Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
656656	 0.00003	 0.00004	 0.00001	 0.00013	 0.01560	 0.00000	 0.00000	1529.70291		207.458803	-2593.589914
657657	 0.00006	 0.00020	 0.00002	 0.00009	 0.01595	 0.00001	 0.00001	691.00985		198.150059	-2539.386844
658658	 0.00004	 0.00016	 0.00002	 0.00022	 0.01633	 0.00001	 0.00001	815.05810		198.236750	-2567.278280
659659	 0.00009	 0.00019	 0.00003	 0.00008	 0.01716	 0.00001	 0.00001	506.77207		198.208773	-2553.394423
660660	 0.00006	 0.00009	 0.00002	 0.00011	 0.01683	 0.00001	 0.00001	926.11716		197.968289	-2576.800021
661661	 0.00003	 0.00015	 0.00001	 0.00006	 0.01598	 0.00000	 0.00000	1265.14347		203.803665	-2685.635526
662662	 0.00004	 0.00009	 0.00002	 0.00020	 0.01569	 0.00000	 0.00001	860.23796		196.261513	-2553.940952
663663	 0.00006	 0.00017	 0.00001	 0.00023	 0.01619	 0.00000	 0.00001	753.17073		191.918139	-2657.632458
664664	 0.00001	 0.00004	 0.00001	 0.00014	 0.01516	 0.00000	 0.00000	1825.34000		212.266478	-2678.237188
665665	 0.00001	 0.00004	 0.00002	 0.00015	 0.01528	 0.00000	 0.00001	1074.48129		214.809199	-2550.122214
666666	 0.00001	 0.00002	 0.00001	 0.00022	 0.01607	 0.00000	 0.00000	1197.02580		211.477441	-2594.136705
667667	 0.00001	 0.00009	 0.00002	 0.00024	 0.01607	 0.00000	 0.00001	994.85721		200.133916	-2595.765126
668668	 0.00002	 0.00019	 0.00001	 0.00015	 0.01736	 0.00000	 0.00000	1330.93293		200.469198	-2641.383261
669669	 0.00004	 0.00010	 0.00002	 0.00010	 0.01661	 0.00000	 0.00001	970.13605		198.268378	-2613.248603
670670	 0.00003	 0.00010	 0.00001	 0.00004	 0.01389	 0.00000	 0.00000	1182.92472		209.927466	-2620.313564
671671	 0.00002	 0.00005	 0.00001	 0.00001	 0.01704	 0.00000	 0.00000	2226.31721		231.247444	-2527.000465
672672	 0.00002	 0.00009	 0.00001	 0.00001	 0.01687	 0.00000	 0.00000	2004.38238		227.606813	-2554.290895
673673	 0.00002	 0.00012	 0.00001	 0.00011	 0.01639	 0.00000	 0.00000	2394.90107		206.064931	-2563.617859
674674	 0.00002	 0.00005	 0.00001	 0.00012	 0.01527	 0.00000	 0.00000	2246.15821		210.357408	-2655.646021
675675	 0.00003	 0.00009	 0.00001	 0.00007	 0.01629	 0.00000	 0.00000	1599.99720		202.326169	-2545.432785
676676	 0.00006	 0.00014	 0.00002	 0.00008	 0.01674	 0.00001	 0.00001	678.18741		194.813880	-2569.438310
677677	 0.00003	 0.00012	 0.00001	 0.00004	 0.01616	 0.00000	 0.00000	1130.27439		215.137102	-2547.233103
678678	 0.00002	 0.00007	 0.00001	 0.00007	 0.01722	 0.00000	 0.00000	1750.84750		212.653342	-2539.997598
679679	 0.00002	 0.00019	 0.00001	 0.00018	 0.01649	 0.00000	 0.00000	1528.16946		194.311393	-2616.679104
680680	 0.00003	 0.00010	 0.00001	 0.00011	 0.01581	 0.00000	 0.00000	944.97074		204.688637	-2493.071966
681681	 0.00003	 0.00013	 0.00001	 0.00016	 0.01585	 0.00000	 0.00000	864.85314		195.893269	-2533.969136
682682	 0.00002	 0.00013	 0.00001	 0.00008	 0.01488	 0.00000	 0.00000	956.33121		210.549153	-2651.763347
683683	 0.00016	 0.00030	 0.00005	 0.00006	 0.01628	 0.00002	 0.00002	145.56561		192.960130	-2556.228198
684684	 0.00016	 0.00038	 0.00006	 0.00024	 0.01511	 0.00002	 0.00002	125.07558		192.533739	-2578.866402
685685	 0.00008	 0.00018	 0.00004	 0.00012	 0.01641	 0.00001	 0.00001	302.69755		199.051716	-2517.851589
686686	 0.00011	 0.00020	 0.00004	 0.00010	 0.01672	 0.00001	 0.00001	239.88387		196.244660	-2548.961007
687687	 0.00006	 0.00011	 0.00003	 0.00016	 0.01595	 0.00001	 0.00001	466.40589		201.127865	-2545.461093
688688	 0.00004	 0.00011	 0.00003	 0.00011	 0.01555	 0.00000	 0.00001	567.35899		212.494210	-2622.242820
689689	 0.00002	 0.00003	 0.00002	 0.00021	 0.01554	 0.00000	 0.00001	465.42694		217.696562	-2520.538807
690690	 0.00003	 0.00007	 0.00002	 0.00013	 0.01423	 0.00000	 0.00001	542.08525		207.265884	-2625.140686
691691	 0.00004	 0.00008	 0.00001	 0.00004	 0.01576	 0.00000	 0.00000	942.56693		203.743171	-2588.682040
692692	 0.00005	 0.00019	 0.00001	 0.00006	 0.01693	 0.00000	 0.00000	667.87004		197.445326	-2495.257364
693693	 0.00002	 0.00009	 0.00001	 0.00006	 0.01650	 0.00000	 0.00000	1073.81405		210.059774	-2635.045220
694694	 0.00001	 0.00003	 0.00000	 0.00006	 0.01482	 0.00000	 0.00000	2607.32233		219.331592	-2629.607183
695695	 0.00002	 0.00011	 0.00001	 0.00008	 0.01643	 0.00000	 0.00000	1368.65693		200.609975	-2558.135213
696696	 0.00001	 0.00006	 0.00001	 0.00008	 0.01501	 0.00000	 0.00000	1469.29677		217.359353	-2632.434811
697697	 0.00004	 0.00011	 0.00001	 0.00005	 0.01784	 0.00000	 0.00000	805.65626		198.408677	-2583.594504
698698	 0.00001	 0.00004	 0.00001	 0.00001	 0.01615	 0.00000	 0.00000	1585.70433		229.274325	-2603.041378
699699	 0.00002	 0.00005	 0.00001	 0.00001	 0.01537	 0.00000	 0.00000	1926.21766		209.969183	-2627.960797
700700	 0.00003	 0.00007	 0.00001	 0.00012	 0.01579	 0.00000	 0.00000	774.89984		205.164728	-2649.505806
701701	 0.00003	 0.00008	 0.00001	 0.00007	 0.01554	 0.00000	 0.00000	671.02205		208.802698	-2583.453747
702702	 0.00002	 0.00010	 0.00001	 0.00005	 0.01555	 0.00000	 0.00000	853.72902		198.313767	-2635.816494
703703	 0.00003	 0.00006	 0.00001	 0.00004	 0.01711	 0.00000	 0.00000	696.13367		210.787207	-2553.720844
704704	 0.00004	 0.00011	 0.00002	 0.00004	 0.01603	 0.00000	 0.00000	490.32456		195.191429	-2625.589307
705705	 0.00005	 0.00015	 0.00002	 0.00002	 0.01594	 0.00000	 0.00000	437.85502		187.259236	-2562.284759
706706	 0.00015	 0.00020	 0.00004	 0.00004	 0.01572	 0.00001	 0.00001	199.27931		185.438996	-2586.885455
707707	 0.00007	 0.00013	 0.00003	 0.00008	 0.01730	 0.00001	 0.00001	223.67260		205.691303	-2578.169201
708708	 0.00004	 0.00010	 0.00002	 0.00005	 0.01544	 0.00000	 0.00001	340.49845		208.718988	-2692.091508
709709	 0.00005	 0.00016	 0.00002	 0.00011	 0.01464	 0.00000	 0.00001	342.65652		204.607271	-2586.710661
710710	 0.00005	 0.00012	 0.00003	 0.00011	 0.01634	 0.00001	 0.00001	374.93040		207.859052	-2497.602264
711711	 0.00010	 0.00022	 0.00003	 0.00006	 0.01551	 0.00001	 0.00001	287.80535		185.867094	-2627.695411
712712	 0.00005	 0.00016	 0.00002	 0.00008	 0.01459	 0.00000	 0.00001	453.45238		197.857632	-2681.522837
713713	 0.00003	 0.00006	 0.00001	 0.00003	 0.01524	 0.00000	 0.00000	769.37840		217.192012	-2534.103464
714714	 0.00003	 0.00022	 0.00002	 0.00025	 0.01768	 0.00000	 0.00001	435.71561		196.816557	-2494.661647
715715	 0.00004	 0.00009	 0.00002	 0.00013	 0.01599	 0.00000	 0.00000	814.38070		198.596004	-2671.262355
716716	 0.00005	 0.00010	 0.00002	 0.00008	 0.01632	 0.00000	 0.00001	642.63246		198.327088	-2609.859280
717717	 0.00003	 0.00013	 0.00001	 0.00015	 0.01580	 0.00000	 0.00000	935.78493		195.045503	-2648.935547
718718	 0.00002	 0.00009	 0.00001	 0.00007	 0.01530	 0.00000	 0.00000	1389.30043		202.092113	-2580.287972
719719	 0.00002	 0.00005	 0.00001	 0.00014	 0.01693	 0.00000	 0.00000	1565.58713		203.563801	-2624.894317
720720	 0.00001	 0.00025	 0.00001	 0.00009	 0.01645	 0.00000	 0.00000	1705.66687		205.120625	-2573.567655
721721	 0.00003	 0.00008	 0.00001	 0.00006	 0.01494	 0.00000	 0.00000	1237.75569		206.378235	-2581.656910
722722	 0.00002	 0.00009	 0.00001	 0.00006	 0.01619	 0.00000	 0.00000	1624.62486		205.234928	-2655.805739
723723	 0.00001	 0.00011	 0.00001	 0.00033	 0.01749	 0.00000	 0.00000	1055.97507		195.794519	-2618.071455
724724	 0.00002	 0.00021	 0.00001	 0.00006	 0.01708	 0.00000	 0.00000	878.39392		211.480763	-2584.946463
725725	 0.00006	 0.00015	 0.00003	 0.00026	 0.01486	 0.00001	 0.00001	325.88238		196.355728	-2613.538349
726726	 0.00007	 0.00022	 0.00003	 0.00007	 0.01649	 0.00001	 0.00001	328.54041		193.582418	-2676.865645
727727	 0.00005	 0.00027	 0.00001	 0.00004	 0.01574	 0.00000	 0.00000	584.53751		200.665597	-2594.575420
728728	 0.00004	 0.00015	 0.00002	 0.00011	 0.01549	 0.00000	 0.00001	454.74498		201.739452	-2608.431120
729729	 0.00003	 0.00009	 0.00001	 0.00009	 0.01480	 0.00000	 0.00000	503.84121		209.590249	-2625.162600
730730	 0.00002	 0.00009	 0.00002	 0.00007	 0.01679	 0.00000	 0.00000	630.87642		210.964937	-2555.661784
731731	 0.00002	 0.00010	 0.00003	 0.00014	 0.01663	 0.00000	 0.00001	304.48791		214.417947	-2570.456807
732732	 0.00003	 0.00012	 0.00003	 0.00025	 0.01606	 0.00000	 0.00001	254.81236		199.027741	-2615.890099
733733	 0.00001	 0.00007	 0.00001	 0.00008	 0.01669	 0.00000	 0.00000	632.89999		214.599840	-2587.583487
734734	 0.00001	 0.00011	 0.00001	 0.00008	 0.01549	 0.00000	 0.00000	867.82194		218.673203	-2637.851869
735735	 0.00001	 0.00003	 0.00001	 0.00010	 0.01529	 0.00000	 0.00000	705.64578		219.318134	-2616.057047
736736	 0.00002	 0.00003	 0.00001	 0.00008	 0.01599	 0.00000	 0.00000	823.05438		212.318333	-2657.649009
737737	 0.00003	 0.00008	 0.00001	 0.00003	 0.01675	 0.00000	 0.00000	464.25083		215.875727	-2577.149354
738738	 0.00001	 0.00009	 0.00000	 0.00002	 0.01689	 0.00000	 0.00000	1052.19435		222.319110	-2626.360869
739739	 0.00001	 0.00004	 0.00000	 0.00003	 0.01473	 0.00000	 0.00000	1200.01130		223.973187	-2579.740752
740740	 0.00001	 0.00005	 0.00001	 0.00004	 0.01808	 0.00000	 0.00000	529.10861		230.115023	-2543.927888
741741	 0.00001	 0.00009	 0.00002	 0.00023	 0.01503	 0.00000	 0.00000	216.63834		204.392430	-2610.973160
742742	 0.00005	 0.00012	 0.00002	 0.00007	 0.01649	 0.00000	 0.00001	185.23078		195.716250	-2552.539822
743743	 0.00003	 0.00009	 0.00001	 0.00003	 0.01652	 0.00000	 0.00000	288.66369		203.108310	-2656.125625
744744	 0.00002	 0.00008	 0.00001	 0.00024	 0.01460	 0.00000	 0.00000	408.91397		206.610157	-2612.084083
745745	 0.00005	 0.00008	 0.00001	 0.00011	 0.01711	 0.00000	 0.00000	210.70390		196.795964	-2521.748216
746746	 0.00002	 0.00016	 0.00001	 0.00004	 0.01671	 0.00000	 0.00000	258.61879		204.848403	-2596.034144
747747	 0.00001	 0.00010	 0.00000	 0.00001	 0.01552	 0.00000	 0.00000	598.44961		229.188760	-2629.269513
748748	 0.00003	 0.00029	 0.00001	 0.00010	 0.01723	 0.00000	 0.00000	221.07802		189.119763	-2592.690438
749749	 0.00003	 0.00021	 0.00001	 0.00012	 0.01648	 0.00000	 0.00000	235.75605		198.920531	-2582.495678
750750	 0.00003	 0.00011	 0.00001	 0.00004	 0.01674	 0.00000	 0.00000	215.06079		203.586525	-2611.776617
751751	 0.00006	 0.00012	 0.00002	 0.00002	 0.01765	 0.00000	 0.00001	151.20421		209.201843	-2579.154597
752752	 0.00003	 0.00010	 0.00001	 0.00001	 0.01461	 0.00000	 0.00000	175.46633		219.027910	-2572.275487
753753	 0.00006	 0.00024	 0.00002	 0.00011	 0.01592	 0.00001	 0.00001	121.38520		186.090766	-2645.679499
754754	 0.00004	 0.00016	 0.00002	 0.00007	 0.01567	 0.00000	 0.00001	125.89859		210.381433	-2584.023540
755755	 0.00004	 0.00011	 0.00002	 0.00007	 0.01827	 0.00000	 0.00001	134.38326		201.340397	-2534.150650
756756	 0.00005	 0.00009	 0.00002	 0.00007	 0.01814	 0.00000	 0.00001	127.76997		200.095279	-2507.518016
757757	 0.00011	 0.00031	 0.00003	 0.00006	 0.01556	 0.00001	 0.00001	75.99739		183.297180	-2626.509279
758758	 0.00003	 0.00012	 0.00001	 0.00003	 0.01709	 0.00000	 0.00000	213.04629		206.163622	-2571.099377
759759	 0.00002	 0.00004	 0.00001	 0.00005	 0.01622	 0.00000	 0.00000	309.41010		210.244483	-2533.587901
760760	 0.00001	 0.00007	 0.00001	 0.00016	 0.01568	 0.00000	 0.00000	291.33259		213.278803	-2591.253227
761761	 0.00002	 0.00007	 0.00001	 0.00011	 0.01475	 0.00000	 0.00000	322.22592		208.957697	-2630.392494
762762	 0.00003	 0.00010	 0.00002	 0.00021	 0.01697	 0.00000	 0.00001	223.80256		198.605547	-2615.923188
763763	 0.00002	 0.00005	 0.00002	 0.00018	 0.01669	 0.00000	 0.00001	182.53519		209.459228	-2598.026858
764764	 0.00002	 0.00005	 0.00002	 0.00010	 0.01450	 0.00000	 0.00001	161.69425		215.352998	-2587.669968
765765	 0.00008	 0.00030	 0.00003	 0.00007	 0.01467	 0.00001	 0.00001	93.38181		201.255251	-2612.168675
766766	 0.00003	 0.00012	 0.00002	 0.00013	 0.01513	 0.00000	 0.00001	180.47703		205.281856	-2630.458173
767767	 0.00004	 0.00021	 0.00002	 0.00012	 0.01542	 0.00000	 0.00001	218.04265		199.690892	-2601.779987
768768	 0.00003	 0.00012	 0.00002	 0.00024	 0.01629	 0.00000	 0.00001	212.26905		198.089898	-2592.786386
769769	 0.00012	 0.00019	 0.00004	 0.00018	 0.01554	 0.00001	 0.00001	131.95591		184.227720	-2616.616790
770770	 0.00009	 0.00022	 0.00003	 0.00006	 0.01593	 0.00001	 0.00001	174.55118		187.613238	-2581.257153
771771	 0.00004	 0.00009	 0.00001	 0.00004	 0.01680	 0.00000	 0.00000	312.72734		207.355747	-2529.975323
772772	 0.00002	 0.00008	 0.00001	 0.00006	 0.01507	 0.00000	 0.00000	397.37037		210.414271	-2669.784961
773773	 0.00003	 0.00007	 0.00001	 0.00006	 0.01680	 0.00000	 0.00000	351.04611		208.297410	-2510.425184
774774	 0.00002	 0.00005	 0.00001	 0.00008	 0.01566	 0.00000	 0.00000	461.55298		206.123825	-2615.395725
775775	 0.00003	 0.00010	 0.00001	 0.00009	 0.01638	 0.00000	 0.00000	259.86755		206.361017	-2631.128065
776776	 0.00009	 0.00025	 0.00002	 0.00010	 0.01569	 0.00001	 0.00001	155.24173		192.096808	-2553.867008
777777	 0.00006	 0.00017	 0.00002	 0.00005	 0.01518	 0.00001	 0.00001	145.69791		199.391373	-2537.479000
778778	 0.00002	 0.00007	 0.00002	 0.00006	 0.01558	 0.00000	 0.00000	236.85512		215.142707	-2564.035867
779779	 0.00010	 0.00027	 0.00006	 0.00021	 0.01635	 0.00001	 0.00002	70.21558		189.245664	-2581.842053
780780	 0.00009	 0.00020	 0.00003	 0.00021	 0.01449	 0.00001	 0.00001	102.10520		190.124314	-2555.291471
781781	 0.00007	 0.00013	 0.00003	 0.00016	 0.01744	 0.00001	 0.00001	114.51711		199.937813	-2494.293258
782782	 0.00003	 0.00008	 0.00002	 0.00006	 0.01519	 0.00000	 0.00000	281.92551		206.516879	-2612.630948
783783	 0.00002	 0.00013	 0.00002	 0.00017	 0.01543	 0.00000	 0.00001	278.36336		203.026810	-2584.482944
784784	 0.00004	 0.00011	 0.00002	 0.00027	 0.01555	 0.00000	 0.00001	165.73248		192.242501	-2610.789806
785785	 0.00001	 0.00007	 0.00001	 0.00006	 0.01712	 0.00000	 0.00000	365.59083		215.293866	-2568.590895
786786	 0.00002	 0.00008	 0.00002	 0.00020	 0.01720	 0.00000	 0.00001	202.73726		198.426697	-2604.228430
787787	 0.00002	 0.00005	 0.00003	 0.00018	 0.01630	 0.00000	 0.00001	141.23939		204.239868	-2578.991922
788788	 0.00003	 0.00010	 0.00004	 0.00040	 0.01571	 0.00000	 0.00001	88.87657		195.902295	-2615.225149
789789	 0.00004	 0.00009	 0.00003	 0.00014	 0.01641	 0.00000	 0.00001	124.16117		207.133088	-2552.599063
790790	 0.00002	 0.00006	 0.00001	 0.00003	 0.01602	 0.00000	 0.00000	324.42938		226.499874	-2549.648520
791791	 0.00003	 0.00009	 0.00001	 0.00001	 0.01641	 0.00000	 0.00000	303.68986		218.394070	-2554.217959
792792	 0.00002	 0.00004	 0.00001	 0.00001	 0.01683	 0.00000	 0.00000	477.75154		221.819576	-2582.303360
793793	 0.00002	 0.00005	 0.00001	 0.00004	 0.01510	 0.00000	 0.00000	273.91444		217.082070	-2605.652417
794794	 0.00004	 0.00012	 0.00002	 0.00011	 0.01621	 0.00000	 0.00001	174.42625		203.885045	-2632.539987
795795	 0.00002	 0.00009	 0.00002	 0.00012	 0.01577	 0.00000	 0.00001	193.36578		211.628399	-2588.880241
796796	 0.00005	 0.00020	 0.00002	 0.00019	 0.01551	 0.00001	 0.00001	114.22259		196.276672	-2602.564961
797797	 0.00008	 0.00029	 0.00003	 0.00010	 0.01521	 0.00001	 0.00001	87.66952		198.028606	-2535.052654
798798	 0.00005	 0.00010	 0.00003	 0.00025	 0.01396	 0.00001	 0.00001	158.74319		202.623880	-2542.172448
799799	 0.00005	 0.00011	 0.00002	 0.00007	 0.01588	 0.00000	 0.00000	247.16317		196.277553	-2576.413462
800800	 0.00008	 0.00021	 0.00003	 0.00005	 0.01739	 0.00001	 0.00001	135.87830		191.415237	-2590.436837
801801	 0.00015	 0.00032	 0.00005	 0.00009	 0.01619	 0.00001	 0.00002	81.84872		187.816944	-2622.434559
802802	 0.00011	 0.00030	 0.00005	 0.00004	 0.01723	 0.00001	 0.00001	97.58528		204.270995	-2518.317403
803803	 0.00011	 0.00017	 0.00005	 0.00010	 0.01524	 0.00001	 0.00001	117.17168		194.357478	-2565.768783
804804	 0.00007	 0.00016	 0.00003	 0.00011	 0.01512	 0.00001	 0.00001	141.93422		206.021007	-2556.724187
805805	 0.00006	 0.00016	 0.00002	 0.00007	 0.01607	 0.00001	 0.00001	207.55390		188.908305	-2603.025364
806806	 0.00004	 0.00012	 0.00001	 0.00003	 0.01640	 0.00000	 0.00000	301.87609		201.260703	-2561.462946
807807	 0.00002	 0.00005	 0.00001	 0.00003	 0.01718	 0.00000	 0.00000	518.18484		215.253336	-2583.831631
808808	 0.00001	 0.00010	 0.00001	 0.00008	 0.01722	 0.00000	 0.00000	642.72109		205.535265	-2628.471550
809809	 0.00001	 0.00009	 0.00000	 0.00011	 0.01765	 0.00000	 0.00000	713.42913		209.822612	-2570.473197
810810	 0.00002	 0.00008	 0.00001	 0.00050	 0.01689	 0.00000	 0.00000	450.48601		198.434228	-2588.691582
811811	 0.00001	 0.00002	 0.00000	 0.00008	 0.01618	 0.00000	 0.00000	838.99982		210.690690	-2625.579033
812812	 0.00005	 0.00008	 0.00001	 0.00007	 0.01482	 0.00000	 0.00000	266.41651		201.353193	-2696.285541
813813	 0.00011	 0.00025	 0.00003	 0.00008	 0.01501	 0.00001	 0.00001	113.19413		199.548232	-2566.403694
814814	 0.00005	 0.00023	 0.00003	 0.00034	 0.01578	 0.00001	 0.00001	135.94357		190.836214	-2579.416005
815815	 0.00007	 0.00021	 0.00003	 0.00015	 0.01533	 0.00001	 0.00001	157.01686		194.102001	-2623.649075
816816	 0.00007	 0.00017	 0.00003	 0.00013	 0.01564	 0.00001	 0.00001	149.82809		201.705790	-2608.933677
817817	 0.00003	 0.00015	 0.00003	 0.00016	 0.01575	 0.00000	 0.00001	173.47740		201.137074	-2587.936789
818818	 0.00003	 0.00005	 0.00002	 0.00020	 0.01570	 0.00000	 0.00001	154.21130		209.197494	-2510.842463
819819	 0.00006	 0.00021	 0.00002	 0.00017	 0.01416	 0.00000	 0.00001	158.95224		194.606021	-2600.462241
820820	 0.00006	 0.00019	 0.00003	 0.00009	 0.01526	 0.00001	 0.00001	167.51013		203.766712	-2573.807739
821821	 0.00005	 0.00007	 0.00003	 0.00032	 0.01583	 0.00000	 0.00001	208.01462		199.736227	-2646.009623
822822	 0.00004	 0.00021	 0.00003	 0.00021	 0.01607	 0.00000	 0.00001	139.62400		195.606216	-2660.047359
823823	 0.00003	 0.00009	 0.00001	 0.00011	 0.01661	 0.00000	 0.00000	282.35705		206.489700	-2580.215464
824824	 0.00004	 0.00008	 0.00001	 0.00013	 0.01531	 0.00000	 0.00000	259.70639		203.602838	-2583.507887
825825	 0.00007	 0.00024	 0.00003	 0.00025	 0.01762	 0.00001	 0.00001	149.94872		184.154729	-2652.222246
826826	 0.00007	 0.00020	 0.00004	 0.00036	 0.01591	 0.00001	 0.00001	76.54142		195.213244	-2523.830561
827827	 0.00005	 0.00009	 0.00003	 0.00018	 0.01621	 0.00000	 0.00001	101.59494		205.594939	-2599.570768
828828	 0.00010	 0.00029	 0.00005	 0.00023	 0.01682	 0.00001	 0.00001	84.28300		186.673819	-2589.039666
829829	 0.00003	 0.00007	 0.00003	 0.00021	 0.01613	 0.00000	 0.00001	199.33580		204.422305	-2597.620046
830830	 0.00001	 0.00003	 0.00002	 0.00018	 0.01529	 0.00000	 0.00001	312.57248		210.058795	-2586.939451
831831	 0.00001	 0.00002	 0.00001	 0.00008	 0.01784	 0.00000	 0.00000	504.40990		224.161980	-2535.469863
832832	 0.00001	 0.00004	 0.00002	 0.00024	 0.01652	 0.00000	 0.00001	404.63235		205.727800	-2601.125174
833833	 0.00000	 0.00001	 0.00001	 0.00009	 0.01777	 0.00000	 0.00000	822.82744		226.170871	-2546.553186
834834	 0.00001	 0.00001	 0.00003	 0.00021	 0.01600	 0.00000	 0.00001	525.97426		220.459995	-2562.499111
835835	 0.00000	 0.00001	 0.00001	 0.00014	 0.01440	 0.00000	 0.00000	1010.08459		234.798244	-2560.980341
836836	 0.00000	 0.00002	 0.00001	 0.00010	 0.01686	 0.00000	 0.00000	1116.80853		222.059518	-2468.972428
837837	 0.00000	 0.00012	 0.00000	 0.00010	 0.01639	 0.00000	 0.00000	1361.17798		214.986192	-2562.948341
838838	 0.00000	 0.00008	 0.00000	 0.00003	 0.01460	 0.00000	 0.00000	2003.53018		238.400529	-2681.606561
839839	 0.00000	 0.00002	 0.00000	 0.00008	 0.01561	 0.00000	 0.00000	1278.32209		227.462018	-2629.815454
840840	 0.00000	 0.00001	 0.00001	 0.00015	 0.01677	 0.00000	 0.00000	863.84791		222.118222	-2539.728724
841841	 0.00000	 0.00001	 0.00001	 0.00014	 0.01538	 0.00000	 0.00000	966.40180		225.892899	-2587.759571
842842	 0.00001	 0.00003	 0.00004	 0.00027	 0.01772	 0.00000	 0.00001	353.02243		211.357436	-2574.106957
843843	 0.00001	 0.00003	 0.00002	 0.00026	 0.01631	 0.00000	 0.00001	283.63689		205.894447	-2565.110499
844844	 0.00001	 0.00005	 0.00001	 0.00016	 0.01651	 0.00000	 0.00000	331.38655		213.830244	-2570.965301
845845	 0.00001	 0.00001	 0.00001	 0.00006	 0.01688	 0.00000	 0.00000	715.18750		223.080113	-2517.542768
846846	 0.00002	 0.00003	 0.00002	 0.00014	 0.01670	 0.00000	 0.00001	235.07713		218.235161	-2514.643433
847847	 0.00003	 0.00009	 0.00003	 0.00033	 0.01708	 0.00000	 0.00001	151.29246		197.034252	-2506.759008
848848	 0.00006	 0.00019	 0.00005	 0.00046	 0.01363	 0.00000	 0.00001	105.21395		189.291601	-2691.117404
849849	 0.00005	 0.00015	 0.00005	 0.00033	 0.01676	 0.00000	 0.00002	102.64094		197.875382	-2565.283689
850850	 0.00007	 0.00013	 0.00004	 0.00026	 0.01649	 0.00001	 0.00001	106.37235		198.635119	-2582.125289
851851	 0.00010	 0.00028	 0.00003	 0.00017	 0.01667	 0.00001	 0.00001	116.82960		185.997561	-2582.218393
852852	 0.00008	 0.00012	 0.00002	 0.00004	 0.01603	 0.00001	 0.00001	163.31510		199.845322	-2637.203271
853853	 0.00007	 0.00017	 0.00002	 0.00006	 0.01614	 0.00001	 0.00001	191.35157		192.659519	-2543.558682
854854	 0.00009	 0.00022	 0.00003	 0.00006	 0.01567	 0.00001	 0.00001	130.14839		197.698841	-2642.859189
855855	 0.00012	 0.00031	 0.00005	 0.00010	 0.01608	 0.00001	 0.00002	85.08077		192.358870	-2572.739220
856856	 0.00013	 0.00034	 0.00005	 0.00009	 0.01591	 0.00001	 0.00002	86.27731		194.990513	-2537.492010
857857	 0.00003	 0.00007	 0.00003	 0.00026	 0.01495	 0.00000	 0.00001	176.09925		201.053115	-2617.742542
858858	 0.00006	 0.00018	 0.00005	 0.00033	 0.01692	 0.00001	 0.00002	102.14074		188.669517	-2636.964616
859859	 0.00004	 0.00022	 0.00003	 0.00014	 0.01593	 0.00000	 0.00001	175.45389		203.158166	-2565.754366
860860	 0.00004	 0.00012	 0.00003	 0.00030	 0.01549	 0.00000	 0.00001	265.95884		197.177586	-2562.227844
861861	 0.00005	 0.00011	 0.00003	 0.00015	 0.01564	 0.00000	 0.00001	268.87073		204.505968	-2612.437484
862862	 0.00011	 0.00019	 0.00005	 0.00032	 0.01725	 0.00001	 0.00002	193.14570		187.069872	-2604.883038
863863	 0.00014	 0.00040	 0.00007	 0.00017	 0.01701	 0.00001	 0.00002	138.77154		186.085084	-2586.676861
864864	 0.00016	 0.00025	 0.00005	 0.00014	 0.01430	 0.00001	 0.00002	190.08996		196.466510	-2617.206894
865865	 0.00008	 0.00026	 0.00005	 0.00016	 0.01470	 0.00001	 0.00002	231.33759		200.906935	-2573.074926
866866	 0.00011	 0.00020	 0.00004	 0.00023	 0.01619	 0.00001	 0.00001	220.45227		192.661306	-2553.703873
867867	 0.00010	 0.00017	 0.00005	 0.00032	 0.01727	 0.00001	 0.00001	290.29557		188.748619	-2573.702759
868868	 0.00009	 0.00041	 0.00005	 0.00022	 0.01614	 0.00001	 0.00002	270.70894		190.489397	-2567.207742
869869	 0.00005	 0.00016	 0.00003	 0.00023	 0.01645	 0.00001	 0.00001	474.83899		195.133526	-2570.470386
870870	 0.00005	 0.00015	 0.00003	 0.00037	 0.01543	 0.00000	 0.00001	379.04110		192.935895	-2590.344332
871871	 0.00006	 0.00015	 0.00003	 0.00011	 0.01658	 0.00001	 0.00001	373.91994		204.663883	-2511.171202
872872	 0.00010	 0.00008	 0.00003	 0.00009	 0.01586	 0.00001	 0.00001	437.26101		204.129521	-2585.210053
873873	 0.00012	 0.00014	 0.00004	 0.00013	 0.01581	 0.00001	 0.00001	321.03143		195.981168	-2546.363395
874874	 0.00007	 0.00026	 0.00003	 0.00008	 0.01656	 0.00001	 0.00001	464.65563		192.469316	-2566.768902
875875	 0.00004	 0.00010	 0.00001	 0.00004	 0.01674	 0.00000	 0.00000	1182.03707		202.539666	-2596.822192
876876	 0.00006	 0.00013	 0.00002	 0.00005	 0.01715	 0.00001	 0.00001	728.49438		195.354124	-2536.351491
877877	 0.00007	 0.00014	 0.00002	 0.00013	 0.01664	 0.00001	 0.00001	594.86224		190.552858	-2590.799898
878878	 0.00003	 0.00011	 0.00001	 0.00005	 0.01601	 0.00000	 0.00000	995.94048		209.385974	-2574.905862
879879	 0.00013	 0.00029	 0.00004	 0.00004	 0.01657	 0.00001	 0.00001	305.11948		194.757265	-2483.195843
