Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
608608	 0.00019	 0.00025	 0.00005	 0.00006	 0.02958	 0.00001	 0.00001	1308.99414		181.464562	-4671.018854
609609	 0.00019	 0.00029	 0.00006	 0.00019	 0.02943	 0.00001	 0.00002	1146.37760		175.141152	-4616.733147
610610	 0.00024	 0.00023	 0.00006	 0.00021	 0.02988	 0.00002	 0.00002	872.88416		180.988023	-4592.218280
611611	 0.00018	 0.00018	 0.00006	 0.00017	 0.03005	 0.00001	 0.00002	1097.67036		187.837071	-4563.357469
612612	 0.00007	 0.00015	 0.00003	 0.00020	 0.02973	 0.00001	 0.00001	1889.66978		186.813169	-4715.890468
613613	 0.00011	 0.00017	 0.00003	 0.00011	 0.02958	 0.00001	 0.00001	1974.40179		178.126318	-4575.798920
614614	 0.00006	 0.00006	 0.00002	 0.00007	 0.03157	 0.00000	 0.00001	3374.53598		194.237493	-4697.426912
615615	 0.00007	 0.00008	 0.00002	 0.00014	 0.02794	 0.00000	 0.00001	2390.28403		192.552240	-4736.781220
616616	 0.00009	 0.00016	 0.00003	 0.00025	 0.02903	 0.00001	 0.00001	1724.31662		181.617290	-4596.280207
617617	 0.00012	 0.00013	 0.00004	 0.00010	 0.03025	 0.00001	 0.00001	1712.03687		189.450811	-4664.740926
618618	 0.00007	 0.00008	 0.00003	 0.00007	 0.02842	 0.00001	 0.00001	2516.42542		199.560906	-4741.513334
619619	 0.00006	 0.00006	 0.00002	 0.00002	 0.02925	 0.00000	 0.00000	4189.88813		217.986073	-4627.730628
620620	 0.00009	 0.00010	 0.00002	 0.00003	 0.03036	 0.00001	 0.00001	3077.39101		207.469273	-4571.274083
621621	 0.00011	 0.00015	 0.00003	 0.00004	 0.02969	 0.00001	 0.00001	2294.99249		200.528035	-4622.210326
622622	 0.00009	 0.00012	 0.00002	 0.00010	 0.03181	 0.00001	 0.00001	2867.17354		189.356847	-4666.130263
623623	 0.00023	 0.00026	 0.00005	 0.00019	 0.02761	 0.00001	 0.00002	1337.09361		171.188278	-4981.848647
624624	 0.00016	 0.00038	 0.00004	 0.00004	 0.02904	 0.00001	 0.00001	1450.90279		187.970431	-4640.070385
625625	 0.00007	 0.00009	 0.00003	 0.00003	 0.03157	 0.00001	 0.00001	2965.32761		200.244895	-4402.550734
626626	 0.00014	 0.00026	 0.00005	 0.00008	 0.03143	 0.00001	 0.00001	1530.91412		174.982538	-4787.934065
627627	 0.00017	 0.00024	 0.00004	 0.00016	 0.02994	 0.00002	 0.00002	1284.03377		175.375708	-4667.580492
628628	 0.00016	 0.00021	 0.00005	 0.00003	 0.03042	 0.00001	 0.00001	1384.60131		202.290918	-4555.153316
629629	 0.00025	 0.00027	 0.00005	 0.00009	 0.02927	 0.00002	 0.00002	1073.05330		191.623267	-4712.900183
630630	 0.00015	 0.00024	 0.00004	 0.00008	 0.03089	 0.00001	 0.00001	1665.36942		176.494471	-4768.911818
631631	 0.00023	 0.00028	 0.00006	 0.00004	 0.03062	 0.00002	 0.00002	1138.79504		187.464441	-4671.592519
632632	 0.00015	 0.00015	 0.00003	 0.00001	 0.03153	 0.00001	 0.00001	2323.78164		208.838698	-4591.238744
633633	 0.00026	 0.00030	 0.00007	 0.00003	 0.02982	 0.00002	 0.00002	1048.81013		188.537308	-4657.061545
634634	 0.00009	 0.00016	 0.00003	 0.00003	 0.02772	 0.00001	 0.00001	2245.44704		191.342810	-4624.973747
635635	 0.00026	 0.00030	 0.00007	 0.00002	 0.02934	 0.00002	 0.00002	1042.41133		170.376970	-4702.866416
636636	 0.00031	 0.00064	 0.00007	 0.00003	 0.02995	 0.00003	 0.00003	771.17391		173.588326	-4685.775811
637637	 0.00028	 0.00036	 0.00007	 0.00003	 0.02898	 0.00002	 0.00002	1047.61293		179.909865	-4723.183950
638638	 0.00037	 0.00042	 0.00010	 0.00012	 0.02798	 0.00003	 0.00003	706.29787		173.281234	-4776.261757
639639	 0.00024	 0.00028	 0.00006	 0.00005	 0.02908	 0.00002	 0.00002	1117.79445		184.818118	-4585.517820
640640	 0.00037	 0.00055	 0.00007	 0.00004	 0.02850	 0.00002	 0.00002	892.10116		191.693602	-4759.813893
641641	 0.00023	 0.00037	 0.00008	 0.00015	 0.03027	 0.00002	 0.00002	935.96003		169.488863	-4739.746119
642642	 0.00019	 0.00014	 0.00004	 0.00007	 0.02943	 0.00001	 0.00001	1828.73542		180.666136	-4644.092428
643643	 0.00005	 0.00008	 0.00002	 0.00007	 0.03169	 0.00000	 0.00000	4259.00185		192.193229	-4559.001491
644644	 0.00006	 0.00007	 0.00002	 0.00005	 0.02863	 0.00000	 0.00001	4297.30062		198.660694	-4681.447442
645645	 0.00006	 0.00010	 0.00002	 0.00008	 0.03120	 0.00000	 0.00001	3925.47514		191.153665	-4617.502923
646646	 0.00001	 0.00002	 0.00001	 0.00005	 0.02912	 0.00000	 0.00000	10515.22123		214.853236	-4733.539003
647647	 0.00005	 0.00005	 0.00001	 0.00008	 0.03227	 0.00000	 0.00000	5183.89212		196.701028	-4609.760336
648648	 0.00004	 0.00004	 0.00001	 0.00004	 0.03099	 0.00000	 0.00000	5915.07287		209.299039	-4573.236089
649649	 0.00005	 0.00006	 0.00002	 0.00007	 0.02993	 0.00000	 0.00000	5180.78396		203.841069	-4692.476725
650650	 0.00010	 0.00008	 0.00003	 0.00019	 0.03206	 0.00001	 0.00001	2441.07465		188.801295	-4629.573898
651651	 0.00009	 0.00011	 0.00004	 0.00006	 0.03220	 0.00001	 0.00001	2315.07276		199.720455	-4458.897899
652652	 0.00010	 0.00015	 0.00004	 0.00031	 0.02936	 0.00001	 0.00001	2076.39832		182.719741	-4723.429838
653653	 0.00010	 0.00015	 0.00004	 0.00016	 0.02793	 0.00001	 0.00001	2168.07978		184.651845	-4776.454519
654654	 0.00032	 0.00036	 0.00008	 0.00023	 0.03179	 0.00002	 0.00003	918.94089		170.993745	-4529.857259
655655	 0.00051	 0.00058	 0.00011	 0.00011	 0.03079	 0.00003	 0.00003	732.00862		166.173027	-4590.626761
656656	 0.00028	 0.00039	 0.00012	 0.00030	 0.02747	 0.00003	 0.00003	773.16634		165.511605	-4793.797058
657657	 0.00016	 0.00033	 0.00004	 0.00009	 0.03079	 0.00001	 0.00001	1601.42220		170.544876	-4747.408903
658658	 0.00013	 0.00019	 0.00003	 0.00004	 0.02907	 0.00001	 0.00001	2536.94938		173.917119	-4644.687880
659659	 0.00015	 0.00024	 0.00004	 0.00029	 0.03084	 0.00001	 0.00001	1685.93213		173.215600	-4857.281506
660660	 0.00011	 0.00011	 0.00003	 0.00006	 0.03219	 0.00001	 0.00001	2992.48232		190.444247	-4539.140172
661661	 0.00014	 0.00017	 0.00004	 0.00013	 0.02960	 0.00001	 0.00001	1651.32718		187.046518	-4619.547350
662662	 0.00011	 0.00014	 0.00003	 0.00008	 0.03028	 0.00001	 0.00001	2820.24681		198.225681	-4655.656645
663663	 0.00005	 0.00009	 0.00002	 0.00002	 0.02757	 0.00000	 0.00001	4610.50624		212.319355	-4826.517307
664664	 0.00010	 0.00012	 0.00002	 0.00002	 0.02960	 0.00001	 0.00001	3496.75029		194.499129	-4682.482744
665665	 0.00017	 0.00033	 0.00004	 0.00007	 0.02960	 0.00001	 0.00001	2279.74686		164.303241	-4782.637119
666666	 0.00015	 0.00009	 0.00003	 0.00004	 0.03163	 0.00001	 0.00001	2227.33476		196.849697	-4498.394699
667667	 0.00017	 0.00021	 0.00004	 0.00003	 0.02843	 0.00001	 0.00001	1954.17481		186.667926	-4723.871619
668668	 0.00019	 0.00032	 0.00005	 0.00016	 0.02883	 0.00002	 0.00002	1426.00238		168.829129	-4708.318613
669669	 0.00012	 0.00027	 0.00004	 0.00003	 0.03119	 0.00001	 0.00001	1953.15864		190.124112	-4724.548055
670670	 0.00012	 0.00016	 0.00004	 0.00003	 0.02984	 0.00001	 0.00001	2063.14110		193.272140	-4676.597348
671671	 0.00013	 0.00019	 0.00005	 0.00009	 0.02907	 0.00001	 0.00001	1796.03783		185.283472	-4704.616936
672672	 0.00020	 0.00030	 0.00004	 0.00003	 0.03002	 0.00001	 0.00001	1831.65926		195.876066	-4570.607175
673673	 0.00023	 0.00030	 0.00006	 0.00009	 0.02875	 0.00001	 0.00002	1356.88558		176.032929	-4739.698227
674674	 0.00010	 0.00010	 0.00002	 0.00003	 0.02990	 0.00001	 0.00001	3140.14166		197.669313	-4703.806053
675675	 0.00011	 0.00013	 0.00003	 0.00004	 0.03115	 0.00001	 0.00001	2427.06315		199.405562	-4535.915946
676676	 0.00010	 0.00016	 0.00003	 0.00011	 0.03230	 0.00001	 0.00001	2145.43444		184.344951	-4562.539556
677677	 0.00011	 0.00015	 0.00003	 0.00003	 0.02884	 0.00001	 0.00001	2556.53436		194.138187	-4718.349837
678678	 0.00010	 0.00024	 0.00003	 0.00004	 0.03119	 0.00001	 0.00001	2607.34261		182.744304	-4745.059697
679679	 0.00010	 0.00011	 0.00004	 0.00004	 0.02917	 0.00001	 0.00001	2478.96944		203.949254	-4638.887006
680680	 0.00013	 0.00024	 0.00004	 0.00018	 0.03049	 0.00001	 0.00001	2189.89571		177.083765	-4751.398243
681681	 0.00014	 0.00020	 0.00005	 0.00027	 0.03047	 0.00001	 0.00002	1591.59254		179.132506	-4691.192944
682682	 0.00017	 0.00017	 0.00005	 0.00018	 0.03033	 0.00001	 0.00002	1436.80564		185.562373	-4651.029646
683683	 0.00010	 0.00021	 0.00004	 0.00008	 0.02963	 0.00001	 0.00001	2031.54486		184.044445	-4681.509336
684684	 0.00013	 0.00011	 0.00003	 0.00009	 0.03053	 0.00001	 0.00001	2299.02120		186.475439	-4730.919613
685685	 0.00020	 0.00024	 0.00004	 0.00006	 0.02893	 0.00001	 0.00001	1480.40675		186.026779	-4696.218853
686686	 0.00019	 0.00019	 0.00004	 0.00003	 0.02868	 0.00001	 0.00001	1655.17323		202.848155	-4674.018199
687687	 0.00012	 0.00016	 0.00003	 0.00004	 0.02963	 0.00001	 0.00001	2316.37611		184.648610	-4789.092482
688688	 0.00012	 0.00015	 0.00002	 0.00004	 0.02868	 0.00001	 0.00001	2777.65969		184.693552	-4741.198873
689689	 0.00019	 0.00028	 0.00007	 0.00016	 0.02962	 0.00002	 0.00002	1145.58511		173.199750	-4721.633362
690690	 0.00012	 0.00011	 0.00003	 0.00004	 0.03077	 0.00001	 0.00001	2743.66532		198.798080	-4616.018621
691691	 0.00009	 0.00021	 0.00003	 0.00004	 0.03022	 0.00001	 0.00001	2101.93086		194.641582	-4574.528081
692692	 0.00011	 0.00021	 0.00004	 0.00006	 0.03051	 0.00001	 0.00001	1692.99638		197.547759	-4573.640262
693693	 0.00005	 0.00012	 0.00002	 0.00012	 0.02877	 0.00000	 0.00001	3211.34000		193.591179	-4720.284887
694694	 0.00006	 0.00005	 0.00002	 0.00014	 0.02983	 0.00000	 0.00001	2926.14695		192.413852	-4705.634629
695695	 0.00005	 0.00007	 0.00002	 0.00011	 0.03016	 0.00000	 0.00001	3962.22455		197.893723	-4645.424172
696696	 0.00003	 0.00006	 0.00001	 0.00008	 0.03000	 0.00000	 0.00000	5585.69617		204.414699	-4595.564434
697697	 0.00006	 0.00007	 0.00002	 0.00004	 0.02965	 0.00000	 0.00000	4344.41498		192.412984	-4778.787005
698698	 0.00021	 0.00026	 0.00007	 0.00014	 0.03056	 0.00002	 0.00002	1220.49399		174.303199	-4664.146725
699699	 0.00027	 0.00037	 0.00010	 0.00034	 0.02971	 0.00002	 0.00003	680.23437		174.535950	-4627.686310
700700	 0.00016	 0.00022	 0.00006	 0.00012	 0.02931	 0.00001	 0.00002	1236.66005		190.354926	-4703.878138
701701	 0.00013	 0.00018	 0.00005	 0.00012	 0.02799	 0.00001	 0.00001	1514.64811		195.814712	-4594.283232
702702	 0.00009	 0.00007	 0.00003	 0.00007	 0.03129	 0.00001	 0.00001	2889.54339		198.493882	-4582.863458
703703	 0.00007	 0.00007	 0.00003	 0.00013	 0.02653	 0.00001	 0.00001	2574.04028		198.957068	-4660.216224
704704	 0.00011	 0.00024	 0.00004	 0.00019	 0.03115	 0.00001	 0.00001	1963.38592		178.105960	-4602.249448
705705	 0.00006	 0.00010	 0.00002	 0.00016	 0.03226	 0.00000	 0.00001	3589.07128		189.734059	-4526.215711
706706	 0.00003	 0.00010	 0.00002	 0.00014	 0.03056	 0.00000	 0.00001	4320.06834		194.826243	-4653.829126
707707	 0.00003	 0.00006	 0.00001	 0.00004	 0.03073	 0.00000	 0.00000	7848.68761		206.551345	-4677.908497
708708	 0.00006	 0.00007	 0.00002	 0.00011	 0.02940	 0.00000	 0.00001	3164.79095		199.563509	-4659.628187
709709	 0.00010	 0.00011	 0.00002	 0.00013	 0.02854	 0.00000	 0.00001	2682.71110		191.574312	-4786.568950
710710	 0.00006	 0.00009	 0.00002	 0.00026	 0.02995	 0.00000	 0.00001	2513.14653		186.669704	-4741.763131
711711	 0.00009	 0.00007	 0.00002	 0.00006	 0.02967	 0.00000	 0.00001	3140.49700		197.707573	-4722.147478
712712	 0.00005	 0.00013	 0.00002	 0.00005	 0.03033	 0.00000	 0.00001	3121.57165		200.148778	-4699.718272
713713	 0.00005	 0.00011	 0.00002	 0.00004	 0.02717	 0.00000	 0.00001	3850.21751		201.062895	-4694.181370
714714	 0.00005	 0.00007	 0.00001	 0.00003	 0.03179	 0.00000	 0.00000	5252.42848		194.712889	-4722.492284
715715	 0.00004	 0.00010	 0.00001	 0.00003	 0.02944	 0.00000	 0.00000	4676.21493		204.170634	-4695.028881
716716	 0.00004	 0.00006	 0.00002	 0.00005	 0.03350	 0.00000	 0.00001	4000.23884		204.004975	-4579.019354
717717	 0.00004	 0.00007	 0.00001	 0.00006	 0.02960	 0.00000	 0.00000	5793.14065		202.476672	-4614.730694
718718	 0.00004	 0.00010	 0.00003	 0.00014	 0.02957	 0.00000	 0.00001	3240.14780		196.822079	-4597.631569
719719	 0.00008	 0.00013	 0.00004	 0.00019	 0.02850	 0.00001	 0.00001	2726.25209		185.947403	-4719.486381
720720	 0.00006	 0.00012	 0.00003	 0.00017	 0.02883	 0.00001	 0.00001	3940.08489		186.373719	-4762.733592
721721	 0.00006	 0.00012	 0.00002	 0.00013	 0.02794	 0.00000	 0.00001	5112.00824		190.341974	-4681.458939
722722	 0.00003	 0.00005	 0.00002	 0.00006	 0.02943	 0.00000	 0.00000	7091.89851		206.028210	-4651.097358
723723	 0.00007	 0.00009	 0.00002	 0.00003	 0.02922	 0.00001	 0.00001	5181.08033		195.525465	-4672.568548
724724	 0.00010	 0.00012	 0.00002	 0.00005	 0.03033	 0.00001	 0.00001	3668.41918		193.126371	-4674.956970
725725	 0.00011	 0.00010	 0.00002	 0.00006	 0.03220	 0.00001	 0.00001	3884.34690		189.589983	-4638.913008
726726	 0.00007	 0.00009	 0.00003	 0.00006	 0.02976	 0.00001	 0.00001	3835.53627		201.071948	-4643.483830
727727	 0.00009	 0.00008	 0.00002	 0.00002	 0.03201	 0.00001	 0.00001	4656.32773		201.969222	-4620.190767
728728	 0.00008	 0.00008	 0.00002	 0.00003	 0.02923	 0.00000	 0.00001	5068.55134		212.033157	-4635.218493
729729	 0.00005	 0.00007	 0.00001	 0.00004	 0.02961	 0.00000	 0.00000	7845.58690		209.960888	-4659.674921
730730	 0.00007	 0.00007	 0.00002	 0.00004	 0.03001	 0.00000	 0.00000	6603.83998		196.327005	-4605.039765
731731	 0.00021	 0.00024	 0.00005	 0.00012	 0.02934	 0.00001	 0.00002	1961.27595		175.908018	-4690.649195
732732	 0.00016	 0.00012	 0.00003	 0.00010	 0.03269	 0.00001	 0.00001	2961.05812		190.408233	-4571.134393
733733	 0.00013	 0.00019	 0.00005	 0.00026	 0.02843	 0.00001	 0.00002	1823.83300		182.996036	-4707.928677
734734	 0.00021	 0.00024	 0.00005	 0.00018	 0.03021	 0.00001	 0.00001	1971.49376		171.431883	-4763.818470
735735	 0.00014	 0.00026	 0.00005	 0.00006	 0.02994	 0.00001	 0.00001	1963.46363		187.043054	-4614.871839
736736	 0.00010	 0.00022	 0.00003	 0.00006	 0.03009	 0.00001	 0.00001	3186.94492		182.787707	-4736.240145
737737	 0.00018	 0.00021	 0.00006	 0.00012	 0.02916	 0.00001	 0.00002	1627.99489		189.722594	-4576.258442
738738	 0.00016	 0.00024	 0.00005	 0.00046	 0.02992	 0.00001	 0.00002	1860.53380		173.139684	-4692.112967
739739	 0.00019	 0.00027	 0.00007	 0.00023	 0.03040	 0.00002	 0.00002	1290.43792		179.897321	-4800.657572
740740	 0.00015	 0.00015	 0.00004	 0.00026	 0.03205	 0.00001	 0.00001	1746.96797		183.536218	-4603.400297
741741	 0.00013	 0.00014	 0.00004	 0.00015	 0.02769	 0.00001	 0.00001	1784.88966		189.993444	-4760.322453
742742	 0.00014	 0.00018	 0.00004	 0.00008	 0.03052	 0.00001	 0.00001	1521.28136		185.957382	-4608.796059
743743	 0.00013	 0.00018	 0.00004	 0.00027	 0.03098	 0.00001	 0.00001	1294.38834		183.254263	-4724.720451
744744	 0.00003	 0.00006	 0.00002	 0.00016	 0.02964	 0.00000	 0.00000	3757.77277		194.950128	-4662.640145
745745	 0.00004	 0.00007	 0.00001	 0.00008	 0.03031	 0.00000	 0.00000	4404.04123		190.381199	-4701.414281
746746	 0.00006	 0.00010	 0.00002	 0.00011	 0.02858	 0.00000	 0.00001	3011.00234		192.076608	-4773.235249
747747	 0.00011	 0.00009	 0.00002	 0.00005	 0.03149	 0.00000	 0.00001	3599.46944		200.442969	-4598.057644
748748	 0.00008	 0.00013	 0.00002	 0.00004	 0.02770	 0.00001	 0.00001	3298.44888		200.342033	-4695.227164
749749	 0.00005	 0.00005	 0.00002	 0.00003	 0.02992	 0.00000	 0.00000	4457.31724		210.935703	-4631.903797
750750	 0.00005	 0.00012	 0.00002	 0.00004	 0.03178	 0.00001	 0.00001	4091.41680		191.990861	-4614.728939
751751	 0.00004	 0.00006	 0.00001	 0.00002	 0.02814	 0.00000	 0.00000	6591.46921		204.517380	-4734.025247
752752	 0.00008	 0.00010	 0.00002	 0.00006	 0.03031	 0.00001	 0.00001	3068.29531		199.160465	-4481.931336
753753	 0.00005	 0.00005	 0.00002	 0.00010	 0.03060	 0.00000	 0.00001	4271.42950		202.696815	-4710.585733
754754	 0.00003	 0.00004	 0.00002	 0.00014	 0.03181	 0.00000	 0.00001	4453.43120		200.260190	-4516.745289
755755	 0.00004	 0.00006	 0.00002	 0.00013	 0.03025	 0.00000	 0.00001	4061.72399		197.608056	-4703.644715
756756	 0.00005	 0.00010	 0.00003	 0.00014	 0.03064	 0.00000	 0.00001	2636.82319		191.584775	-4678.305362
757757	 0.00005	 0.00010	 0.00003	 0.00011	 0.02919	 0.00000	 0.00001	2497.20743		197.238678	-4666.788528
758758	 0.00006	 0.00010	 0.00003	 0.00014	 0.03149	 0.00000	 0.00001	2914.44374		187.736208	-4709.337918
759759	 0.00008	 0.00012	 0.00002	 0.00011	 0.02943	 0.00001	 0.00001	3428.31288		184.916887	-4670.901285
760760	 0.00009	 0.00015	 0.00003	 0.00010	 0.03078	 0.00001	 0.00001	2664.33514		185.090001	-4724.085042
761761	 0.00010	 0.00017	 0.00003	 0.00008	 0.02963	 0.00001	 0.00001	2179.25007		191.978071	-4634.984000
762762	 0.00007	 0.00010	 0.00003	 0.00012	 0.03262	 0.00001	 0.00001	2856.63100		192.832590	-4666.014285
763763	 0.00010	 0.00013	 0.00003	 0.00023	 0.03139	 0.00001	 0.00001	2840.03912		179.809956	-4595.379799
764764	 0.00010	 0.00017	 0.00002	 0.00012	 0.03034	 0.00001	 0.00001	3061.20490		181.252466	-4745.210516
765765	 0.00009	 0.00020	 0.00003	 0.00018	 0.03192	 0.00001	 0.00001	2439.21099		175.894243	-4691.804291
766766	 0.00020	 0.00015	 0.00005	 0.00012	 0.02948	 0.00001	 0.00002	1428.49005		188.242340	-4727.410328
767767	 0.00015	 0.00016	 0.00004	 0.00018	 0.03096	 0.00001	 0.00001	1627.10939		187.255358	-4740.443811
768768	 0.00014	 0.00017	 0.00003	 0.00008	 0.02933	 0.00001	 0.00001	2448.39999		185.667206	-4643.336819
769769	 0.00004	 0.00007	 0.00001	 0.00007	 0.02827	 0.00000	 0.00000	4920.84639		197.483226	-4626.033777
770770	 0.00002	 0.00005	 0.00001	 0.00007	 0.02986	 0.00000	 0.00000	10887.00415		192.188788	-4712.593172
771771	 0.00003	 0.00004	 0.00001	 0.00005	 0.02858	 0.00000	 0.00000	7740.37655		214.010891	-4643.431971
772772	 0.00002	 0.00003	 0.00001	 0.00010	 0.03131	 0.00000	 0.00000	6847.14906		205.661045	-4588.785302
773773	 0.00002	 0.00004	 0.00001	 0.00012	 0.02945	 0.00000	 0.00000	8277.01233		201.252203	-4629.907320
774774	 0.00002	 0.00003	 0.00001	 0.00013	 0.03080	 0.00000	 0.00000	8173.48448		200.407405	-4669.667206
775775	 0.00001	 0.00001	 0.00000	 0.00002	 0.02906	 0.00000	 0.00000	20918.83904		241.400055	-4614.776295
776776	 0.00001	 0.00001	 0.00001	 0.00004	 0.03058	 0.00000	 0.00000	19755.45053		225.278384	-4531.128348
777777	 0.00001	 0.00001	 0.00001	 0.00004	 0.03057	 0.00000	 0.00000	17531.98524		226.622111	-4628.724017
778778	 0.00001	 0.00001	 0.00000	 0.00003	 0.02995	 0.00000	 0.00000	22246.97327		225.637303	-4744.229911
779779	 0.00001	 0.00002	 0.00000	 0.00007	 0.02797	 0.00000	 0.00000	17930.75428		206.852107	-4781.311447
780780	 0.00001	 0.00003	 0.00000	 0.00014	 0.03061	 0.00000	 0.00000	16378.95535		200.432877	-4659.421774
781781	 0.00002	 0.00004	 0.00000	 0.00013	 0.02939	 0.00000	 0.00000	13764.02332		196.805340	-4740.303116
782782	 0.00004	 0.00005	 0.00001	 0.00002	 0.03086	 0.00000	 0.00000	6539.07926		201.964326	-4608.293256
783783	 0.00003	 0.00009	 0.00001	 0.00001	 0.03257	 0.00000	 0.00000	6693.63878		198.781443	-4657.446933
784784	 0.00002	 0.00003	 0.00001	 0.00001	 0.03068	 0.00000	 0.00000	11431.04572		203.864825	-4597.659056
785785	 0.00003	 0.00002	 0.00000	 0.00000	 0.02957	 0.00000	 0.00000	17176.37016		206.369011	-4645.588007
786786	 0.00002	 0.00002	 0.00000	 0.00001	 0.03060	 0.00000	 0.00000	23894.30243		197.950955	-4694.334862
787787	 0.00003	 0.00004	 0.00001	 0.00002	 0.03165	 0.00000	 0.00000	9152.70066		200.088841	-4770.849077
788788	 0.00002	 0.00005	 0.00001	 0.00002	 0.02942	 0.00000	 0.00000	12856.24157		195.687568	-4793.800978
789789	 0.00001	 0.00003	 0.00000	 0.00017	 0.02862	 0.00000	 0.00000	18161.89812		205.120578	-4803.624400
790790	 0.00002	 0.00002	 0.00000	 0.00007	 0.03050	 0.00000	 0.00000	15209.48775		198.571003	-4723.798998
791791	 0.00001	 0.00001	 0.00000	 0.00003	 0.03013	 0.00000	 0.00000	23020.40321		215.952684	-4690.425116
792792	 0.00002	 0.00005	 0.00001	 0.00009	 0.03020	 0.00000	 0.00000	10561.10201		196.957558	-4791.744541
793793	 0.00002	 0.00002	 0.00001	 0.00010	 0.03035	 0.00000	 0.00000	10281.73713		209.875163	-4753.446912
794794	 0.00001	 0.00002	 0.00001	 0.00006	 0.03170	 0.00000	 0.00000	5549.43577		217.192891	-4597.975930
795795	 0.00002	 0.00002	 0.00001	 0.00003	 0.02828	 0.00000	 0.00000	7524.16116		221.399152	-4718.584729
796796	 0.00002	 0.00002	 0.00001	 0.00002	 0.03084	 0.00000	 0.00000	7326.44816		224.411196	-4608.044550
797797	 0.00001	 0.00002	 0.00000	 0.00002	 0.03272	 0.00000	 0.00000	16375.94256		212.180521	-4624.323398
798798	 0.00001	 0.00001	 0.00000	 0.00000	 0.03119	 0.00000	 0.00000	20446.92235		242.896293	-4674.702526
799799	 0.00001	 0.00001	 0.00000	 0.00001	 0.03091	 0.00000	 0.00000	21429.10741		229.118631	-4647.565326
800800	 0.00001	 0.00001	 0.00000	 0.00001	 0.02983	 0.00000	 0.00000	16795.63847		236.975019	-4658.848063
801801	 0.00001	 0.00001	 0.00000	 0.00001	 0.02986	 0.00000	 0.00000	13600.90874		222.083651	-4667.672033
802802	 0.00002	 0.00002	 0.00001	 0.00001	 0.03071	 0.00000	 0.00000	9565.23983		231.097178	-4725.907556
803803	 0.00003	 0.00004	 0.00001	 0.00001	 0.02902	 0.00000	 0.00000	5443.37090		218.557669	-4636.282034
804804	 0.00003	 0.00005	 0.00001	 0.00007	 0.03040	 0.00000	 0.00000	3943.29865		202.026569	-4594.175271
805805	 0.00004	 0.00008	 0.00002	 0.00019	 0.03121	 0.00000	 0.00001	2245.79770		186.510589	-4676.100406
806806	 0.00009	 0.00009	 0.00003	 0.00061	 0.02944	 0.00001	 0.00001	1119.56063		184.812754	-4688.472212
807807	 0.00007	 0.00010	 0.00003	 0.00051	 0.03177	 0.00000	 0.00001	965.84254		176.600769	-4712.201332
808808	 0.00005	 0.00005	 0.00003	 0.00040	 0.02989	 0.00000	 0.00001	1051.21032		189.948856	-4708.410243
809809	 0.00004	 0.00006	 0.00002	 0.00012	 0.03022	 0.00000	 0.00001	1229.70572		204.738146	-4626.462021
810810	 0.00003	 0.00005	 0.00002	 0.00010	 0.02923	 0.00000	 0.00000	1889.29781		198.592347	-4741.226109
811811	 0.00009	 0.00016	 0.00004	 0.00017	 0.02946	 0.00001	 0.00001	878.62518		185.283061	-4677.893870
812812	 0.00012	 0.00025	 0.00005	 0.00015	 0.02889	 0.00001	 0.00002	567.16324		189.472406	-4532.815459
813813	 0.00012	 0.00016	 0.00004	 0.00014	 0.02799	 0.00001	 0.00001	735.81612		185.596197	-4570.742662
814814	 0.00007	 0.00005	 0.00002	 0.00014	 0.02972	 0.00000	 0.00001	1151.60818		202.656708	-4601.896226
815815	 0.00003	 0.00006	 0.00002	 0.00013	 0.02978	 0.00000	 0.00001	1827.31357		199.405155	-4758.578186
816816	 0.00005	 0.00009	 0.00002	 0.00007	 0.03128	 0.00000	 0.00001	1544.07179		204.818545	-4745.050575
817817	 0.00016	 0.00027	 0.00005	 0.00008	 0.02961	 0.00001	 0.00001	745.77260		176.311045	-4674.929572
818818	 0.00009	 0.00019	 0.00003	 0.00008	 0.02777	 0.00001	 0.00001	1141.84899		192.281979	-4858.012556
819819	 0.00015	 0.00023	 0.00007	 0.00018	 0.02795	 0.00001	 0.00002	593.62522		182.650204	-4738.280970
820820	 0.00017	 0.00025	 0.00008	 0.00041	 0.02995	 0.00001	 0.00002	474.68296		176.641259	-4737.751670
821821	 0.00013	 0.00025	 0.00005	 0.00023	 0.02925	 0.00001	 0.00002	590.90371		184.645200	-4605.672081
822822	 0.00009	 0.00011	 0.00004	 0.00015	 0.03113	 0.00001	 0.00001	788.41087		194.012607	-4652.826112
823823	 0.00008	 0.00008	 0.00002	 0.00007	 0.03222	 0.00000	 0.00001	1380.51126		193.551497	-4576.056082
824824	 0.00007	 0.00008	 0.00002	 0.00013	 0.03081	 0.00000	 0.00001	1047.10168		195.562843	-4600.502596
825825	 0.00008	 0.00011	 0.00002	 0.00018	 0.02859	 0.00001	 0.00001	1277.70209		179.881385	-4654.424493
826826	 0.00005	 0.00008	 0.00003	 0.00024	 0.03072	 0.00000	 0.00001	864.45154		189.988114	-4592.728054
827827	 0.00009	 0.00012	 0.00008	 0.00047	 0.02969	 0.00001	 0.00002	337.19184		184.282504	-4688.336624
828828	 0.00009	 0.00014	 0.00007	 0.00039	 0.03118	 0.00001	 0.00002	372.63455		184.953391	-4524.568305
