Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
683683	 0.00000	 0.00001	 0.00001	 0.00014	 0.02127	 0.00000	 0.00000	5006.17787		231.727707	-3362.188055
684684	 0.00001	 0.00001	 0.00001	 0.00060	 0.02181	 0.00000	 0.00001	2788.95674		213.249309	-3384.637844
685685	 0.00001	 0.00001	 0.00001	 0.00031	 0.02226	 0.00000	 0.00001	3577.22588		217.691313	-3500.624487
686686	 0.00002	 0.00002	 0.00002	 0.00040	 0.02341	 0.00000	 0.00001	1848.17853		218.168610	-3268.522364
687687	 0.00002	 0.00002	 0.00001	 0.00019	 0.02206	 0.00000	 0.00001	3398.45167		221.725338	-3324.877072
688688	 0.00004	 0.00003	 0.00001	 0.00007	 0.02222	 0.00000	 0.00000	5822.97580		219.210062	-3409.677609
689689	 0.00004	 0.00005	 0.00001	 0.00002	 0.02101	 0.00000	 0.00000	5797.74872		225.310314	-3401.149177
690690	 0.00004	 0.00004	 0.00001	 0.00006	 0.02039	 0.00000	 0.00000	5126.08856		216.168591	-3381.997028
691691	 0.00007	 0.00006	 0.00001	 0.00004	 0.02261	 0.00000	 0.00001	3867.32190		211.414466	-3313.685095
692692	 0.00004	 0.00005	 0.00001	 0.00010	 0.02248	 0.00000	 0.00001	3669.21357		216.710962	-3358.136734
693693	 0.00010	 0.00012	 0.00003	 0.00020	 0.02252	 0.00001	 0.00001	1666.16645		199.831414	-3317.403827
694694	 0.00012	 0.00012	 0.00004	 0.00026	 0.02137	 0.00001	 0.00002	1252.24501		198.818644	-3355.368315
695695	 0.00007	 0.00011	 0.00003	 0.00013	 0.02133	 0.00000	 0.00001	1679.32160		208.529240	-3405.650500
696696	 0.00003	 0.00005	 0.00001	 0.00012	 0.02156	 0.00000	 0.00001	2294.04410		217.016136	-3464.963411
697697	 0.00004	 0.00006	 0.00002	 0.00015	 0.02251	 0.00000	 0.00001	2094.66233		209.844103	-3393.534029
698698	 0.00003	 0.00006	 0.00002	 0.00020	 0.02150	 0.00000	 0.00001	1694.39257		214.544634	-3465.151115
699699	 0.00004	 0.00002	 0.00001	 0.00002	 0.02245	 0.00000	 0.00000	4619.02503		244.969555	-3256.005122
700700	 0.00005	 0.00007	 0.00001	 0.00002	 0.02178	 0.00000	 0.00000	2958.95247		223.360432	-3412.487918
701701	 0.00005	 0.00007	 0.00001	 0.00002	 0.02283	 0.00000	 0.00000	2814.51915		233.720026	-3309.933960
702702	 0.00006	 0.00016	 0.00002	 0.00002	 0.02293	 0.00001	 0.00001	1802.05321		212.062679	-3408.685957
703703	 0.00006	 0.00008	 0.00002	 0.00003	 0.02224	 0.00001	 0.00001	1672.76768		220.300416	-3310.184425
704704	 0.00004	 0.00011	 0.00001	 0.00011	 0.02276	 0.00000	 0.00001	1802.21959		208.201583	-3396.034334
705705	 0.00007	 0.00007	 0.00002	 0.00011	 0.01998	 0.00000	 0.00001	1842.46623		207.063133	-3450.874808
706706	 0.00005	 0.00005	 0.00002	 0.00027	 0.02131	 0.00000	 0.00001	1347.31283		205.995254	-3309.466459
707707	 0.00011	 0.00010	 0.00003	 0.00022	 0.02284	 0.00001	 0.00001	1010.16550		200.800319	-3388.750437
708708	 0.00014	 0.00016	 0.00003	 0.00014	 0.02094	 0.00001	 0.00001	1001.86466		196.557961	-3445.191727
709709	 0.00012	 0.00018	 0.00003	 0.00013	 0.02430	 0.00001	 0.00001	968.29784		196.889044	-3280.728825
710710	 0.00018	 0.00017	 0.00004	 0.00010	 0.02048	 0.00002	 0.00002	740.83284		201.148870	-3390.669578
711711	 0.00014	 0.00018	 0.00004	 0.00026	 0.02183	 0.00001	 0.00002	870.79594		196.867234	-3359.303344
712712	 0.00009	 0.00013	 0.00003	 0.00031	 0.02077	 0.00001	 0.00001	1473.29784		194.306049	-3495.610938
713713	 0.00006	 0.00006	 0.00002	 0.00007	 0.02271	 0.00000	 0.00001	2708.22352		216.792576	-3287.500902
714714	 0.00011	 0.00036	 0.00003	 0.00010	 0.01957	 0.00001	 0.00001	1283.13889		192.714739	-3507.845923
715715	 0.00014	 0.00015	 0.00003	 0.00008	 0.02074	 0.00001	 0.00001	1172.83658		208.410794	-3491.622554
716716	 0.00009	 0.00012	 0.00002	 0.00002	 0.02135	 0.00001	 0.00001	2289.23694		217.493712	-3379.814578
717717	 0.00005	 0.00008	 0.00001	 0.00002	 0.02164	 0.00000	 0.00000	4032.24718		209.275581	-3407.160294
718718	 0.00005	 0.00006	 0.00001	 0.00006	 0.02155	 0.00000	 0.00001	3754.12129		214.612385	-3435.163773
719719	 0.00008	 0.00008	 0.00002	 0.00009	 0.02245	 0.00000	 0.00001	2451.76512		208.328149	-3397.897226
720720	 0.00006	 0.00003	 0.00002	 0.00021	 0.02283	 0.00000	 0.00001	2697.51759		212.950623	-3380.654919
721721	 0.00015	 0.00015	 0.00005	 0.00030	 0.02393	 0.00001	 0.00002	1079.37269		195.555069	-3277.359121
722722	 0.00008	 0.00009	 0.00004	 0.00026	 0.02279	 0.00001	 0.00002	1548.64749		203.766787	-3280.313624
723723	 0.00020	 0.00038	 0.00007	 0.00046	 0.02152	 0.00002	 0.00003	670.44769		186.007283	-3404.369181
724724	 0.00012	 0.00011	 0.00003	 0.00013	 0.02114	 0.00001	 0.00001	1675.95041		204.356648	-3430.996644
725725	 0.00005	 0.00008	 0.00001	 0.00008	 0.02151	 0.00000	 0.00001	3149.20131		216.122696	-3412.951900
726726	 0.00015	 0.00014	 0.00003	 0.00006	 0.02032	 0.00001	 0.00001	1877.80435		208.665057	-3444.777201
727727	 0.00015	 0.00019	 0.00002	 0.00004	 0.02255	 0.00001	 0.00001	1898.14450		216.812613	-3333.156680
728728	 0.00008	 0.00008	 0.00002	 0.00009	 0.02004	 0.00001	 0.00001	3044.20392		207.258353	-3466.223513
729729	 0.00015	 0.00021	 0.00005	 0.00027	 0.02052	 0.00001	 0.00002	1208.34329		195.508817	-3427.349843
730730	 0.00011	 0.00014	 0.00004	 0.00018	 0.02225	 0.00001	 0.00002	1528.65951		206.050939	-3261.169273
731731	 0.00012	 0.00012	 0.00004	 0.00026	 0.02016	 0.00001	 0.00002	1768.58923		200.927590	-3410.604398
732732	 0.00011	 0.00007	 0.00004	 0.00027	 0.02108	 0.00001	 0.00002	1879.78092		205.832420	-3339.260669
733733	 0.00006	 0.00008	 0.00003	 0.00026	 0.02334	 0.00001	 0.00001	3220.93393		204.608726	-3346.168364
734734	 0.00009	 0.00011	 0.00003	 0.00036	 0.02206	 0.00001	 0.00001	3476.30190		196.708573	-3395.415516
735735	 0.00007	 0.00008	 0.00003	 0.00012	 0.02239	 0.00001	 0.00001	3840.05470		210.951786	-3366.571349
736736	 0.00005	 0.00007	 0.00002	 0.00019	 0.02368	 0.00000	 0.00001	4625.64626		211.609833	-3288.469179
737737	 0.00003	 0.00003	 0.00001	 0.00012	 0.02122	 0.00000	 0.00001	7228.68725		225.866036	-3373.528997
738738	 0.00017	 0.00011	 0.00003	 0.00011	 0.02194	 0.00001	 0.00001	3599.75992		201.762597	-3326.325838
739739	 0.00036	 0.00022	 0.00005	 0.00020	 0.02202	 0.00002	 0.00002	2073.59221		188.889433	-3419.236507
740740	 0.00025	 0.00027	 0.00005	 0.00041	 0.02184	 0.00002	 0.00003	1994.65370		185.562758	-3326.488515
741741	 0.00034	 0.00036	 0.00006	 0.00012	 0.02026	 0.00002	 0.00003	1878.08496		188.170347	-3434.694131
742742	 0.00019	 0.00022	 0.00003	 0.00008	 0.02166	 0.00002	 0.00002	3205.85498		191.251764	-3453.958831
743743	 0.00012	 0.00012	 0.00003	 0.00010	 0.02265	 0.00001	 0.00001	4613.23285		206.396289	-3443.810086
744744	 0.00012	 0.00008	 0.00004	 0.00041	 0.02128	 0.00001	 0.00002	3546.16710		200.971982	-3331.650931
745745	 0.00014	 0.00009	 0.00006	 0.00053	 0.02086	 0.00001	 0.00003	2546.64314		196.068744	-3349.428717
746746	 0.00011	 0.00011	 0.00006	 0.00035	 0.02234	 0.00001	 0.00003	2264.81454		205.075756	-3309.067314
747747	 0.00010	 0.00011	 0.00005	 0.00039	 0.01914	 0.00001	 0.00002	2290.06339		201.992608	-3455.741269
748748	 0.00006	 0.00013	 0.00005	 0.00051	 0.02030	 0.00001	 0.00002	2848.80493		196.154377	-3411.146926
749749	 0.00010	 0.00011	 0.00003	 0.00031	 0.02312	 0.00001	 0.00002	4008.79240		197.891301	-3499.540189
750750	 0.00016	 0.00017	 0.00006	 0.00034	 0.02117	 0.00001	 0.00003	2765.82511		197.292926	-3500.923126
751751	 0.00006	 0.00008	 0.00002	 0.00027	 0.02293	 0.00000	 0.00001	7502.90261		200.054125	-3403.978598
752752	 0.00004	 0.00008	 0.00002	 0.00014	 0.02294	 0.00000	 0.00001	7507.77022		212.388105	-3350.255630
753753	 0.00006	 0.00009	 0.00001	 0.00006	 0.02199	 0.00000	 0.00001	7488.77825		210.939388	-3444.308020
754754	 0.00009	 0.00008	 0.00002	 0.00010	 0.02067	 0.00001	 0.00001	4743.64431		211.154529	-3422.610226
755755	 0.00007	 0.00011	 0.00003	 0.00016	 0.02247	 0.00001	 0.00001	4453.07118		205.367450	-3436.270978
756756	 0.00015	 0.00019	 0.00005	 0.00019	 0.02445	 0.00001	 0.00002	2248.69919		197.922937	-3260.610273
757757	 0.00006	 0.00007	 0.00003	 0.00021	 0.02214	 0.00001	 0.00001	5250.55253		211.369082	-3333.086223
758758	 0.00003	 0.00006	 0.00002	 0.00027	 0.01967	 0.00000	 0.00001	5271.30153		215.764741	-3405.822992
759759	 0.00002	 0.00004	 0.00002	 0.00014	 0.02072	 0.00000	 0.00001	8500.88314		222.874467	-3425.994410
760760	 0.00005	 0.00006	 0.00001	 0.00004	 0.02152	 0.00000	 0.00001	9256.84696		224.557063	-3312.424267
761761	 0.00005	 0.00005	 0.00001	 0.00020	 0.02192	 0.00000	 0.00001	7904.30134		209.751626	-3361.728070
762762	 0.00008	 0.00007	 0.00001	 0.00009	 0.02257	 0.00000	 0.00001	6104.99387		212.354816	-3317.752471
763763	 0.00003	 0.00006	 0.00001	 0.00007	 0.02165	 0.00000	 0.00000	8349.51963		215.425479	-3413.730090
764764	 0.00008	 0.00010	 0.00002	 0.00008	 0.02205	 0.00001	 0.00001	4671.46842		206.762910	-3439.784606
765765	 0.00014	 0.00018	 0.00003	 0.00007	 0.02096	 0.00001	 0.00001	2808.20877		206.774366	-3396.804496
766766	 0.00015	 0.00023	 0.00004	 0.00015	 0.02307	 0.00001	 0.00002	2141.75723		195.424873	-3329.642913
767767	 0.00007	 0.00007	 0.00002	 0.00009	 0.02140	 0.00000	 0.00001	4503.24605		218.017459	-3284.768768
768768	 0.00007	 0.00007	 0.00002	 0.00012	 0.02240	 0.00000	 0.00001	4713.93051		211.230250	-3457.944933
769769	 0.00008	 0.00010	 0.00002	 0.00009	 0.02036	 0.00001	 0.00001	4301.11693		206.449372	-3490.014150
770770	 0.00006	 0.00010	 0.00002	 0.00008	 0.02173	 0.00001	 0.00001	3473.58628		221.185839	-3333.627268
771771	 0.00008	 0.00019	 0.00003	 0.00012	 0.02124	 0.00001	 0.00002	2228.12340		207.828504	-3390.786902
772772	 0.00019	 0.00019	 0.00004	 0.00011	 0.02009	 0.00002	 0.00002	1941.99581		196.450119	-3536.535824
773773	 0.00019	 0.00025	 0.00005	 0.00018	 0.02093	 0.00001	 0.00002	1713.90815		196.813881	-3352.459599
774774	 0.00014	 0.00016	 0.00005	 0.00014	 0.02097	 0.00002	 0.00002	1956.67985		206.386450	-3366.350380
775775	 0.00014	 0.00023	 0.00005	 0.00017	 0.01944	 0.00002	 0.00002	2216.18251		200.429304	-3366.066550
776776	 0.00014	 0.00025	 0.00005	 0.00028	 0.02055	 0.00001	 0.00002	2129.70331		191.448222	-3409.802199
777777	 0.00009	 0.00011	 0.00003	 0.00029	 0.02027	 0.00001	 0.00001	3626.70809		200.348239	-3377.699470
778778	 0.00011	 0.00009	 0.00002	 0.00015	 0.02237	 0.00001	 0.00001	4032.54469		207.634854	-3426.893972
779779	 0.00005	 0.00008	 0.00002	 0.00014	 0.02291	 0.00001	 0.00001	4971.98533		215.064367	-3375.720902
780780	 0.00009	 0.00008	 0.00004	 0.00025	 0.02199	 0.00001	 0.00002	4516.11203		204.496705	-3369.971953
781781	 0.00004	 0.00005	 0.00002	 0.00019	 0.02232	 0.00000	 0.00001	7959.54059		217.818151	-3386.471278
782782	 0.00010	 0.00012	 0.00004	 0.00025	 0.02252	 0.00001	 0.00002	4539.79595		202.936495	-3276.420216
783783	 0.00017	 0.00018	 0.00004	 0.00036	 0.02195	 0.00001	 0.00002	4273.66403		189.441071	-3309.219942
784784	 0.00013	 0.00020	 0.00003	 0.00013	 0.02219	 0.00001	 0.00001	5364.93343		199.912348	-3450.201164
785785	 0.00008	 0.00012	 0.00002	 0.00012	 0.02171	 0.00001	 0.00001	7570.10256		210.598338	-3255.771171
786786	 0.00010	 0.00010	 0.00002	 0.00008	 0.02141	 0.00001	 0.00001	10917.74556		206.204967	-3404.682951
787787	 0.00007	 0.00007	 0.00002	 0.00012	 0.02152	 0.00000	 0.00001	14897.72652		205.966543	-3381.961569
788788	 0.00005	 0.00006	 0.00001	 0.00008	 0.02358	 0.00000	 0.00001	20529.43816		214.850851	-3427.657195
789789	 0.00007	 0.00013	 0.00002	 0.00004	 0.02159	 0.00001	 0.00001	15814.49053		201.460668	-3442.147109
790790	 0.00008	 0.00010	 0.00002	 0.00013	 0.02107	 0.00001	 0.00001	14175.56566		199.815873	-3506.075738
791791	 0.00005	 0.00005	 0.00001	 0.00005	 0.02180	 0.00000	 0.00000	30066.69521		214.438849	-3445.680243
792792	 0.00010	 0.00012	 0.00002	 0.00010	 0.02309	 0.00001	 0.00001	12009.51608		198.197478	-3445.619059
793793	 0.00007	 0.00006	 0.00001	 0.00001	 0.02211	 0.00001	 0.00001	20159.20414		224.005290	-3314.845477
794794	 0.00008	 0.00014	 0.00002	 0.00001	 0.02239	 0.00001	 0.00001	17396.20512		207.369668	-3411.880244
795795	 0.00005	 0.00012	 0.00001	 0.00001	 0.02048	 0.00000	 0.00001	23889.84297		210.848203	-3477.989221
796796	 0.00007	 0.00006	 0.00002	 0.00010	 0.01920	 0.00001	 0.00001	16857.21613		210.596254	-3431.207171
797797	 0.00011	 0.00016	 0.00002	 0.00004	 0.02356	 0.00001	 0.00001	12342.58963		203.916533	-3414.573653
798798	 0.00010	 0.00010	 0.00003	 0.00007	 0.02187	 0.00001	 0.00001	12373.73299		213.679757	-3355.919486
799799	 0.00010	 0.00009	 0.00002	 0.00009	 0.02229	 0.00001	 0.00001	13475.88540		207.864057	-3337.741142
800800	 0.00016	 0.00017	 0.00004	 0.00014	 0.02115	 0.00001	 0.00002	8939.92155		196.421801	-3343.319703
801801	 0.00022	 0.00022	 0.00005	 0.00016	 0.02217	 0.00002	 0.00003	5997.12931		199.014203	-3342.870541
802802	 0.00015	 0.00019	 0.00004	 0.00026	 0.01953	 0.00001	 0.00002	8471.86269		196.379811	-3404.441339
803803	 0.00017	 0.00021	 0.00003	 0.00024	 0.02286	 0.00001	 0.00002	9528.27993		189.673465	-3462.642842
804804	 0.00018	 0.00019	 0.00003	 0.00020	 0.02271	 0.00001	 0.00002	7513.85452		194.928442	-3385.645908
805805	 0.00012	 0.00017	 0.00003	 0.00010	 0.01954	 0.00001	 0.00001	9760.01818		201.539728	-3454.043420
806806	 0.00013	 0.00016	 0.00003	 0.00017	 0.01994	 0.00001	 0.00001	9278.70109		195.597884	-3443.472455
807807	 0.00012	 0.00014	 0.00002	 0.00015	 0.02065	 0.00001	 0.00001	12198.51765		195.212836	-3383.984193
808808	 0.00007	 0.00012	 0.00001	 0.00015	 0.02341	 0.00001	 0.00001	16958.53238		193.915202	-3443.402701
809809	 0.00010	 0.00016	 0.00002	 0.00007	 0.01992	 0.00001	 0.00001	11193.86267		197.203000	-3460.620439
810810	 0.00008	 0.00011	 0.00002	 0.00004	 0.02179	 0.00001	 0.00001	13282.90539		206.287122	-3397.940769
811811	 0.00017	 0.00029	 0.00004	 0.00009	 0.02037	 0.00002	 0.00002	6664.55373		196.338645	-3387.030815
812812	 0.00020	 0.00028	 0.00004	 0.00012	 0.02300	 0.00001	 0.00002	7997.66779		181.787174	-3415.332515
813813	 0.00011	 0.00013	 0.00003	 0.00005	 0.02044	 0.00001	 0.00001	10268.27663		208.183608	-3420.951011
814814	 0.00011	 0.00014	 0.00003	 0.00009	 0.02132	 0.00001	 0.00001	8484.38486		205.196473	-3291.181156
815815	 0.00011	 0.00021	 0.00003	 0.00006	 0.02131	 0.00001	 0.00001	9276.59577		195.372870	-3442.148443
816816	 0.00016	 0.00018	 0.00003	 0.00006	 0.02137	 0.00001	 0.00001	8080.69777		198.393154	-3465.071566
817817	 0.00009	 0.00007	 0.00002	 0.00003	 0.02034	 0.00001	 0.00001	14036.32241		216.356518	-3407.897077
818818	 0.00007	 0.00014	 0.00002	 0.00015	 0.02203	 0.00001	 0.00001	11588.41824		200.168728	-3428.050755
819819	 0.00010	 0.00011	 0.00002	 0.00013	 0.02143	 0.00001	 0.00001	11372.35464		209.079859	-3415.745746
820820	 0.00004	 0.00005	 0.00001	 0.00016	 0.02351	 0.00000	 0.00001	22218.43980		215.714348	-3418.472664
821821	 0.00004	 0.00009	 0.00001	 0.00013	 0.02162	 0.00000	 0.00000	34638.05237		198.896724	-3452.780224
822822	 0.00003	 0.00006	 0.00001	 0.00008	 0.02180	 0.00000	 0.00000	35105.12367		216.615252	-3354.476405
823823	 0.00008	 0.00006	 0.00001	 0.00005	 0.02145	 0.00001	 0.00001	25442.59427		215.089888	-3407.479982
824824	 0.00004	 0.00004	 0.00001	 0.00002	 0.02227	 0.00000	 0.00000	42268.42929		234.717778	-3351.096005
825825	 0.00007	 0.00009	 0.00002	 0.00005	 0.02207	 0.00001	 0.00001	18555.41641		215.373420	-3301.206532
826826	 0.00013	 0.00013	 0.00002	 0.00002	 0.02138	 0.00001	 0.00001	16326.68544		213.030182	-3410.280848
827827	 0.00006	 0.00008	 0.00001	 0.00009	 0.02175	 0.00001	 0.00001	27053.86913		198.014650	-3537.308534
828828	 0.00010	 0.00011	 0.00002	 0.00008	 0.02242	 0.00001	 0.00001	15455.14125		207.905583	-3404.780062
829829	 0.00011	 0.00019	 0.00002	 0.00016	 0.02202	 0.00001	 0.00001	13904.26777		191.523585	-3441.976535
830830	 0.00008	 0.00012	 0.00002	 0.00005	 0.02166	 0.00001	 0.00001	22677.05690		196.544473	-3484.058146
831831	 0.00006	 0.00008	 0.00001	 0.00009	 0.02160	 0.00000	 0.00001	29917.78647		204.836121	-3398.101330
832832	 0.00005	 0.00005	 0.00001	 0.00011	 0.02094	 0.00000	 0.00001	29970.55188		213.694586	-3488.724832
833833	 0.00005	 0.00007	 0.00001	 0.00005	 0.02134	 0.00000	 0.00000	38953.81352		210.677837	-3440.767877
834834	 0.00004	 0.00004	 0.00001	 0.00006	 0.02301	 0.00000	 0.00000	47395.05735		211.773622	-3452.832122
835835	 0.00004	 0.00005	 0.00001	 0.00007	 0.02102	 0.00000	 0.00000	43739.07255		211.305595	-3373.875047
836836	 0.00008	 0.00008	 0.00001	 0.00008	 0.02169	 0.00000	 0.00001	31096.54031		202.720219	-3419.365133
837837	 0.00016	 0.00015	 0.00002	 0.00009	 0.02064	 0.00001	 0.00001	17930.45920		189.333052	-3415.787971
838838	 0.00012	 0.00013	 0.00002	 0.00003	 0.02161	 0.00001	 0.00001	16342.97392		199.976694	-3444.989943
839839	 0.00009	 0.00014	 0.00002	 0.00004	 0.02002	 0.00001	 0.00001	19611.03758		205.668711	-3467.171908
840840	 0.00013	 0.00016	 0.00002	 0.00001	 0.02270	 0.00001	 0.00001	14789.31427		220.061923	-3292.974939
841841	 0.00012	 0.00019	 0.00003	 0.00001	 0.02386	 0.00001	 0.00001	16485.12540		201.143039	-3397.222638
842842	 0.00013	 0.00018	 0.00003	 0.00001	 0.02130	 0.00001	 0.00001	15476.64999		207.936082	-3436.047837
843843	 0.00028	 0.00028	 0.00006	 0.00002	 0.01988	 0.00002	 0.00002	7876.89517		192.522843	-3476.748136
844844	 0.00036	 0.00033	 0.00005	 0.00001	 0.02063	 0.00002	 0.00002	7580.41493		191.616622	-3370.929842
845845	 0.00017	 0.00029	 0.00003	 0.00010	 0.02123	 0.00002	 0.00002	11369.84889		186.016827	-3422.354854
846846	 0.00017	 0.00015	 0.00003	 0.00008	 0.02212	 0.00001	 0.00001	13837.79655		197.557359	-3469.691380
847847	 0.00016	 0.00028	 0.00004	 0.00006	 0.02301	 0.00001	 0.00002	10412.03139		205.487789	-3315.007794
848848	 0.00017	 0.00018	 0.00004	 0.00006	 0.02148	 0.00001	 0.00002	10071.50250		202.068158	-3423.509373
849849	 0.00030	 0.00031	 0.00007	 0.00043	 0.02066	 0.00003	 0.00003	5046.87199		180.586377	-3468.904019
850850	 0.00029	 0.00028	 0.00005	 0.00022	 0.02159	 0.00003	 0.00003	5529.73835		183.669500	-3404.036017
851851	 0.00018	 0.00032	 0.00004	 0.00008	 0.02135	 0.00002	 0.00002	8264.76405		192.082468	-3383.299335
852852	 0.00040	 0.00035	 0.00008	 0.00018	 0.02096	 0.00004	 0.00004	4178.67294		187.480768	-3307.654100
853853	 0.00016	 0.00019	 0.00004	 0.00003	 0.01975	 0.00002	 0.00002	9986.93884		205.244866	-3421.470986
854854	 0.00035	 0.00031	 0.00006	 0.00015	 0.02217	 0.00002	 0.00003	6216.46323		185.524086	-3357.841484
855855	 0.00026	 0.00024	 0.00004	 0.00010	 0.02220	 0.00002	 0.00002	7673.10945		188.801668	-3334.624012
856856	 0.00025	 0.00036	 0.00006	 0.00004	 0.02014	 0.00003	 0.00003	6446.68413		185.276877	-3414.791451
857857	 0.00014	 0.00018	 0.00004	 0.00012	 0.01969	 0.00002	 0.00002	8900.42234		203.390722	-3424.829629
858858	 0.00019	 0.00018	 0.00005	 0.00032	 0.02150	 0.00002	 0.00003	6086.23390		195.975258	-3389.407460
859859	 0.00018	 0.00017	 0.00005	 0.00015	 0.02218	 0.00002	 0.00002	7565.87183		201.108862	-3323.408057
860860	 0.00013	 0.00015	 0.00003	 0.00021	 0.02022	 0.00001	 0.00001	12315.16105		198.625565	-3445.337552
861861	 0.00015	 0.00022	 0.00004	 0.00018	 0.02212	 0.00001	 0.00002	10378.91520		197.196125	-3355.996588
862862	 0.00006	 0.00009	 0.00003	 0.00041	 0.02343	 0.00001	 0.00001	14487.90353		198.767617	-3421.327781
863863	 0.00008	 0.00011	 0.00003	 0.00032	 0.02260	 0.00001	 0.00001	12706.84203		201.786380	-3445.141642
864864	 0.00008	 0.00006	 0.00002	 0.00012	 0.01975	 0.00001	 0.00001	18553.08132		209.339744	-3471.410480
865865	 0.00009	 0.00014	 0.00002	 0.00019	 0.02156	 0.00001	 0.00001	15401.53217		195.380707	-3480.768119
866866	 0.00008	 0.00013	 0.00002	 0.00020	 0.02159	 0.00001	 0.00001	17097.95198		194.093968	-3384.880846
867867	 0.00025	 0.00026	 0.00005	 0.00015	 0.02140	 0.00002	 0.00002	6547.22257		192.912399	-3384.562560
868868	 0.00027	 0.00020	 0.00004	 0.00006	 0.01976	 0.00002	 0.00002	9581.94939		195.175902	-3485.834755
869869	 0.00010	 0.00011	 0.00002	 0.00002	 0.02097	 0.00001	 0.00001	17006.08198		214.228649	-3396.710131
870870	 0.00020	 0.00018	 0.00003	 0.00006	 0.02219	 0.00001	 0.00002	10583.97421		200.476010	-3434.900643
871871	 0.00010	 0.00013	 0.00002	 0.00007	 0.02142	 0.00001	 0.00001	13024.64017		200.801564	-3375.740337
872872	 0.00009	 0.00014	 0.00002	 0.00006	 0.02288	 0.00001	 0.00001	15939.04501		203.863549	-3398.321554
873873	 0.00014	 0.00017	 0.00003	 0.00005	 0.02150	 0.00001	 0.00001	12644.64449		199.568936	-3487.314124
874874	 0.00026	 0.00029	 0.00008	 0.00030	 0.02199	 0.00003	 0.00003	4933.57825		190.754339	-3416.776103
875875	 0.00022	 0.00019	 0.00004	 0.00023	 0.02056	 0.00002	 0.00002	7482.83964		193.451814	-3384.846240
876876	 0.00016	 0.00015	 0.00004	 0.00014	 0.02057	 0.00002	 0.00002	9238.70010		199.807397	-3433.419904
877877	 0.00027	 0.00034	 0.00007	 0.00022	 0.02039	 0.00003	 0.00003	6126.55000		184.995792	-3419.983945
878878	 0.00038	 0.00028	 0.00007	 0.00011	 0.02135	 0.00003	 0.00003	5638.54091		192.476885	-3388.598177
879879	 0.00053	 0.00074	 0.00007	 0.00013	 0.01825	 0.00003	 0.00004	5001.51129		183.301009	-3452.626188
880880	 0.00020	 0.00037	 0.00004	 0.00011	 0.02080	 0.00002	 0.00002	8069.23270		191.876911	-3367.746378
881881	 0.00015	 0.00015	 0.00003	 0.00011	 0.02059	 0.00001	 0.00001	13243.89125		196.232838	-3368.169459
882882	 0.00010	 0.00010	 0.00002	 0.00018	 0.02277	 0.00001	 0.00001	14803.24025		205.357837	-3375.331221
883883	 0.00019	 0.00021	 0.00004	 0.00014	 0.02072	 0.00002	 0.00002	7357.70938		200.549520	-3422.088149
884884	 0.00019	 0.00023	 0.00004	 0.00022	 0.02179	 0.00002	 0.00002	6934.89983		196.310433	-3393.285037
885885	 0.00029	 0.00028	 0.00008	 0.00034	 0.02109	 0.00002	 0.00003	5358.89757		183.594693	-3327.185097
886886	 0.00020	 0.00033	 0.00007	 0.00022	 0.02200	 0.00002	 0.00003	5291.81845		194.143359	-3407.714350
887887	 0.00022	 0.00021	 0.00005	 0.00011	 0.02116	 0.00002	 0.00002	6543.10648		205.897867	-3304.155467
888888	 0.00012	 0.00015	 0.00003	 0.00007	 0.02183	 0.00001	 0.00001	13091.48907		212.071030	-3329.416184
889889	 0.00010	 0.00009	 0.00003	 0.00007	 0.02321	 0.00001	 0.00001	14032.94768		209.094495	-3333.988289
890890	 0.00026	 0.00029	 0.00006	 0.00013	 0.01988	 0.00002	 0.00003	6014.95007		188.400991	-3511.532368
891891	 0.00038	 0.00026	 0.00009	 0.00042	 0.01951	 0.00003	 0.00003	4494.17278		182.691041	-3493.901477
892892	 0.00034	 0.00034	 0.00008	 0.00022	 0.02167	 0.00003	 0.00003	5000.13294		186.661918	-3405.751813
893893	 0.00020	 0.00019	 0.00004	 0.00019	 0.02142	 0.00002	 0.00002	8126.70828		195.424236	-3470.027475
894894	 0.00019	 0.00027	 0.00006	 0.00028	 0.02105	 0.00002	 0.00003	5911.98498		187.097820	-3383.334123
895895	 0.00009	 0.00014	 0.00003	 0.00013	 0.02196	 0.00001	 0.00002	10690.05909		213.862700	-3230.767985
896896	 0.00014	 0.00019	 0.00003	 0.00013	 0.02205	 0.00001	 0.00002	9932.57738		199.912903	-3418.770637
897897	 0.00007	 0.00007	 0.00002	 0.00005	 0.02125	 0.00001	 0.00001	18073.28128		214.665441	-3335.660817
898898	 0.00016	 0.00022	 0.00003	 0.00014	 0.02061	 0.00001	 0.00001	9033.75251		187.635005	-3492.309185
899899	 0.00024	 0.00038	 0.00006	 0.00011	 0.01951	 0.00002	 0.00003	5376.95205		195.645107	-3423.968383
900900	 0.00022	 0.00018	 0.00004	 0.00012	 0.02134	 0.00001	 0.00002	7726.06988		200.693241	-3308.079852
901901	 0.00032	 0.00037	 0.00006	 0.00035	 0.02284	 0.00002	 0.00003	6240.27163		177.611748	-3351.496312
902902	 0.00008	 0.00014	 0.00002	 0.00008	 0.02149	 0.00001	 0.00001	13449.46526		211.872478	-3480.433938
903903	 0.00015	 0.00021	 0.00004	 0.00015	 0.02084	 0.00001	 0.00002	8307.70753		197.908165	-3437.748834
