Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
440440	 0.00002	 0.00002	 0.00787	 0.01222	 0.00000	 0.00000	 0.01150	 0.00000		175.914341	-4929.192098
441441	 0.00004	 0.00003	 0.00783	 0.01337	 0.00000	 0.00000	 0.00849	 0.00000		169.997786	-4962.767441
442442	 0.00002	 0.00003	 0.00824	 0.01234	 0.00000	 0.00000	 0.01004	 0.00000		172.821691	-4944.862529
443443	 0.00004	 0.00002	 0.00869	 0.01124	 0.00000	 0.00000	 0.01026	 0.00000		172.006119	-4990.907111
444444	 0.00001	 0.00004	 0.00699	 0.01066	 0.00000	 0.00000	 0.00862	 0.00000		176.432076	-4971.089083
445445	 0.00002	 0.00005	 0.00822	 0.01234	 0.00000	 0.00000	 0.01040	 0.00000		170.993363	-4950.584068
446446	 0.00002	 0.00004	 0.00865	 0.01169	 0.00000	 0.00000	 0.00913	 0.00000		166.778195	-4994.107045
447447	 0.00002	 0.00003	 0.00854	 0.01108	 0.00000	 0.00000	 0.00925	 0.00000		167.385051	-4974.583530
448448	 0.00003	 0.00005	 0.00781	 0.01100	 0.00000	 0.00000	 0.01048	 0.00000		166.936381	-5013.472058
449449	 0.00003	 0.00004	 0.00727	 0.01087	 0.00000	 0.00000	 0.01018	 0.00000		167.722923	-4967.033504
450450	 0.00005	 0.00005	 0.00803	 0.01104	 0.00000	 0.00000	 0.00985	 0.00000		157.772880	-4955.974039
451451	 0.00005	 0.00003	 0.00785	 0.01175	 0.00000	 0.00000	 0.00897	 0.00000		167.400679	-5023.129308
452452	 0.00003	 0.00004	 0.00917	 0.01130	 0.00000	 0.00000	 0.00901	 0.00000		170.743536	-5008.206835
453453	 0.00009	 0.00009	 0.00922	 0.01182	 0.00000	 0.00000	 0.00999	 0.00000		158.769824	-4931.495815
454454	 0.00010	 0.00008	 0.00896	 0.01131	 0.00000	 0.00000	 0.00942	 0.00000		165.135017	-4983.482747
455455	 0.00012	 0.00017	 0.00805	 0.01083	 0.00000	 0.00001	 0.00836	 0.00000		165.347563	-5031.318429
456456	 0.00010	 0.00014	 0.00851	 0.01129	 0.00000	 0.00001	 0.00957	 0.00000		170.430071	-5017.509691
457457	 0.00012	 0.00010	 0.00875	 0.00984	 0.00000	 0.00001	 0.00989	 0.00000		167.643966	-5009.675928
458458	 0.00012	 0.00008	 0.00961	 0.01056	 0.00000	 0.00000	 0.01066	 0.00000		164.760152	-4921.623432
459459	 0.00004	 0.00009	 0.00817	 0.01191	 0.00000	 0.00000	 0.00991	 0.00000		172.243948	-4895.784980
460460	 0.00003	 0.00003	 0.00702	 0.01156	 0.00000	 0.00000	 0.00926	 0.00000		181.689853	-5015.167141
461461	 0.00002	 0.00006	 0.00831	 0.01153	 0.00000	 0.00000	 0.00927	 0.00000		171.206401	-4988.642990
462462	 0.00002	 0.00001	 0.00753	 0.01046	 0.00000	 0.00000	 0.00992	 0.00000		179.774317	-5002.196256
463463	 0.00001	 0.00002	 0.00738	 0.00990	 0.00000	 0.00000	 0.01065	 0.00000		176.086478	-4950.361619
464464	 0.00002	 0.00002	 0.00725	 0.01199	 0.00000	 0.00000	 0.01010	 0.00000		178.898088	-4971.540343
465465	 0.00003	 0.00004	 0.00824	 0.01214	 0.00000	 0.00000	 0.00959	 0.00000		169.929989	-4986.695570
466466	 0.00001	 0.00007	 0.00798	 0.01052	 0.00000	 0.00000	 0.00923	 0.00000		177.121619	-5022.357669
467467	 0.00003	 0.00003	 0.00774	 0.01250	 0.00000	 0.00000	 0.00923	 0.00000		179.149488	-4972.281554
468468	 0.00002	 0.00003	 0.00969	 0.01077	 0.00000	 0.00000	 0.00916	 0.00000		173.022513	-5004.369241
469469	 0.00003	 0.00003	 0.00884	 0.01080	 0.00000	 0.00000	 0.00952	 0.00000		187.341282	-4968.006079
470470	 0.00006	 0.00011	 0.00828	 0.01135	 0.00000	 0.00000	 0.01037	 0.00000		167.659972	-4937.407871
471471	 0.00006	 0.00011	 0.00788	 0.01193	 0.00000	 0.00000	 0.01141	 0.00000		165.856269	-4849.068826
472472	 0.00005	 0.00009	 0.00844	 0.01198	 0.00000	 0.00000	 0.00989	 0.00000		172.423259	-4913.067247
473473	 0.00002	 0.00005	 0.00772	 0.01076	 0.00000	 0.00000	 0.00856	 0.00000		182.242710	-4980.758177
474474	 0.00003	 0.00005	 0.00824	 0.01062	 0.00000	 0.00000	 0.01003	 0.00000		175.106581	-4910.148551
475475	 0.00003	 0.00011	 0.00626	 0.01217	 0.00000	 0.00000	 0.01004	 0.00000		169.242859	-4984.537673
476476	 0.00005	 0.00011	 0.00870	 0.01089	 0.00000	 0.00000	 0.01002	 0.00000		165.223428	-4953.252643
477477	 0.00007	 0.00009	 0.00811	 0.00925	 0.00000	 0.00000	 0.00878	 0.00000		175.333293	-5021.545819
478478	 0.00004	 0.00006	 0.00805	 0.01120	 0.00000	 0.00000	 0.01033	 0.00000		171.891076	-5006.593321
479479	 0.00008	 0.00007	 0.00810	 0.00961	 0.00000	 0.00000	 0.00947	 0.00000		171.200202	-4981.623114
480480	 0.00009	 0.00006	 0.00772	 0.01047	 0.00000	 0.00000	 0.00908	 0.00000		173.563601	-5002.628993
481481	 0.00014	 0.00009	 0.00854	 0.01222	 0.00000	 0.00001	 0.00940	 0.00000		168.409164	-4989.048224
482482	 0.00011	 0.00014	 0.00794	 0.01188	 0.00000	 0.00000	 0.00951	 0.00000		159.130379	-4966.353020
483483	 0.00016	 0.00014	 0.00880	 0.01060	 0.00000	 0.00001	 0.01013	 0.00000		165.219295	-4883.984857
484484	 0.00005	 0.00008	 0.00790	 0.01165	 0.00000	 0.00000	 0.00993	 0.00000		171.482091	-4970.726367
485485	 0.00015	 0.00018	 0.00817	 0.01190	 0.00000	 0.00001	 0.01064	 0.00000		162.133221	-4940.216433
486486	 0.00008	 0.00011	 0.00853	 0.01039	 0.00000	 0.00001	 0.01140	 0.00000		164.484704	-4923.901613
487487	 0.00012	 0.00016	 0.00791	 0.01079	 0.00000	 0.00001	 0.01064	 0.00000		165.173969	-4954.425354
488488	 0.00017	 0.00020	 0.00817	 0.01263	 0.00000	 0.00001	 0.01060	 0.00000		164.248772	-4939.462670
489489	 0.00013	 0.00009	 0.00853	 0.01014	 0.00000	 0.00001	 0.01064	 0.00000		171.805470	-4907.442289
490490	 0.00008	 0.00005	 0.00761	 0.01139	 0.00000	 0.00000	 0.01010	 0.00000		168.939593	-4980.861495
491491	 0.00006	 0.00006	 0.00888	 0.01055	 0.00000	 0.00000	 0.00897	 0.00000		165.992527	-4945.815829
492492	 0.00010	 0.00012	 0.00753	 0.01064	 0.00000	 0.00001	 0.01026	 0.00000		162.792003	-4993.602907
493493	 0.00014	 0.00017	 0.00736	 0.01150	 0.00000	 0.00001	 0.01060	 0.00000		150.872511	-4906.445555
494494	 0.00011	 0.00006	 0.00915	 0.01177	 0.00000	 0.00000	 0.01115	 0.00000		162.759732	-4905.284274
495495	 0.00007	 0.00012	 0.00735	 0.01064	 0.00000	 0.00000	 0.00887	 0.00000		168.806296	-4998.067902
496496	 0.00016	 0.00012	 0.00844	 0.01009	 0.00000	 0.00001	 0.00888	 0.00000		163.684994	-4936.352240
497497	 0.00016	 0.00017	 0.00890	 0.01113	 0.00000	 0.00001	 0.01054	 0.00000		164.816902	-4890.895233
498498	 0.00010	 0.00010	 0.00905	 0.01032	 0.00000	 0.00001	 0.00926	 0.00000		167.876309	-4947.081817
499499	 0.00008	 0.00010	 0.00757	 0.01194	 0.00000	 0.00001	 0.00998	 0.00000		167.217130	-5005.252977
500500	 0.00004	 0.00010	 0.00314	 0.01086	 0.00000	 0.00000	 0.00991	242.02608		178.917954	-4143.969012
501501	 0.00006	 0.00010	 0.00256	 0.01138	 0.00000	 0.00000	 0.00931	273.21763		179.016204	-4121.998679
502502	 0.00021	 0.00024	 0.00333	 0.01037	 0.00000	 0.00001	 0.00986	238.99321		165.913536	-4173.362124
503503	 0.00007	 0.00029	 0.00434	 0.01001	 0.00000	 0.00001	 0.00906	246.98563		169.014949	-4316.349243
504504	 0.00017	 0.00029	 0.00272	 0.01102	 0.00000	 0.00001	 0.01012	289.33132		169.890686	-4191.629438
505505	 0.00035	 0.00039	 0.00297	 0.00987	 0.00000	 0.00002	 0.00978	254.13397		165.082074	-4138.364929
506506	 0.00017	 0.00023	 0.00267	 0.00943	 0.00000	 0.00001	 0.00906	330.98048		175.450195	-4133.935954
507507	 0.00011	 0.00026	 0.00350	 0.01111	 0.00000	 0.00001	 0.00950	220.48018		170.564401	-4187.340572
508508	 0.00005	 0.00015	 0.00360	 0.01054	 0.00000	 0.00000	 0.00977	216.72475		176.158172	-4166.315765
509509	 0.00006	 0.00010	 0.00332	 0.01107	 0.00000	 0.00000	 0.00929	237.58738		181.019415	-4058.743834
510510	 0.00005	 0.00023	 0.00473	 0.00893	 0.00000	 0.00000	 0.00911	194.62809		173.287312	-4259.913839
511511	 0.00009	 0.00031	 0.00279	 0.01160	 0.00000	 0.00001	 0.01052	197.66258		165.983426	-4187.978596
512512	 0.00006	 0.00013	 0.00410	 0.00969	 0.00000	 0.00000	 0.00871	173.90097		171.833010	-4192.963138
513513	 0.00005	 0.00017	 0.00420	 0.00981	 0.00000	 0.00000	 0.00953	216.64410		175.245898	-4214.982252
514514	 0.00003	 0.00006	 0.00291	 0.01132	 0.00000	 0.00000	 0.00863	244.68149		178.398914	-4117.749100
515515	 0.00002	 0.00003	 0.00411	 0.01027	 0.00000	 0.00000	 0.00904	234.48194		182.714360	-4383.005543
516516	 0.00003	 0.00008	 0.00395	 0.01028	 0.00000	 0.00000	 0.00967	231.38499		175.302923	-4111.246852
517517	 0.00005	 0.00005	 0.00328	 0.00973	 0.00000	 0.00000	 0.00963	208.51420		181.387252	-4233.867161
518518	 0.00004	 0.00006	 0.00336	 0.01082	 0.00000	 0.00000	 0.00905	250.15426		181.952263	-4155.982876
519519	 0.00004	 0.00016	 0.00387	 0.01038	 0.00000	 0.00000	 0.00854	237.73130		172.119252	-4285.204433
520520	 0.00006	 0.00012	 0.00365	 0.01102	 0.00000	 0.00001	 0.00983	213.10797		182.250316	-4166.797898
521521	 0.00006	 0.00014	 0.00362	 0.01052	 0.00000	 0.00000	 0.00881	227.25965		176.512471	-4187.115881
522522	 0.00005	 0.00009	 0.00280	 0.01139	 0.00000	 0.00000	 0.00988	267.81778		180.523694	-4169.804263
523523	 0.00010	 0.00023	 0.00324	 0.01195	 0.00000	 0.00001	 0.00974	223.02627		173.206461	-4144.698454
524524	 0.00023	 0.00041	 0.00394	 0.01023	 0.00000	 0.00002	 0.00973	228.34689		171.193884	-4229.194663
525525	 0.00019	 0.00025	 0.00327	 0.01035	 0.00000	 0.00001	 0.00954	221.67052		168.174982	-4129.262292
526526	 0.00012	 0.00023	 0.00381	 0.01036	 0.00000	 0.00001	 0.01041	224.85407		170.170587	-4082.565566
527527	 0.00011	 0.00021	 0.00498	 0.00966	 0.00000	 0.00001	 0.00953	169.41337		169.086702	-4164.913986
528528	 0.00010	 0.00024	 0.00405	 0.01069	 0.00000	 0.00001	 0.01054	218.97278		167.149882	-4145.755616
529529	 0.00013	 0.00031	 0.00511	 0.00990	 0.00000	 0.00001	 0.01098	152.75998		161.316448	-4206.265467
530530	 0.00007	 0.00012	 0.00344	 0.01052	 0.00000	 0.00000	 0.01025	220.54163		173.784828	-4120.041553
531531	 0.00012	 0.00026	 0.00343	 0.01162	 0.00000	 0.00001	 0.01027	228.54196		171.354578	-4144.533298
532532	 0.00006	 0.00009	 0.00334	 0.01004	 0.00000	 0.00000	 0.00847	246.79187		173.278874	-4267.087201
533533	 0.00011	 0.00018	 0.00342	 0.00925	 0.00000	 0.00001	 0.01005	237.87913		173.951406	-4217.080079
534534	 0.00015	 0.00031	 0.00361	 0.01211	 0.00000	 0.00001	 0.01073	206.47060		168.613287	-4133.059419
535535	 0.00015	 0.00028	 0.00225	 0.01291	 0.00000	 0.00001	 0.00945	325.79487		175.694456	-4085.612764
536536	 0.00012	 0.00019	 0.00272	 0.01231	 0.00000	 0.00001	 0.01027	295.84437		179.454946	-4087.312876
537537	 0.00025	 0.00048	 0.00282	 0.01066	 0.00000	 0.00002	 0.00986	243.94041		168.518513	-4240.222607
538538	 0.00012	 0.00033	 0.00384	 0.01147	 0.00000	 0.00001	 0.01042	260.28905		172.477559	-4186.801192
539539	 0.00022	 0.00024	 0.00306	 0.00961	 0.00000	 0.00002	 0.01019	235.80428		176.880883	-4161.557112
540540	 0.00010	 0.00052	 0.00324	 0.01067	 0.00000	 0.00001	 0.01026	295.50651		175.659386	-4152.486273
541541	 0.00021	 0.00042	 0.00299	 0.01008	 0.00000	 0.00002	 0.01055	202.24087		171.720917	-4198.998495
542542	 0.00022	 0.00025	 0.00330	 0.01108	 0.00000	 0.00001	 0.00914	301.12446		171.480068	-4169.206038
543543	 0.00023	 0.00042	 0.00325	 0.01016	 0.00000	 0.00002	 0.00883	288.83182		175.861711	-4140.895155
544544	 0.00008	 0.00017	 0.00283	 0.00869	 0.00000	 0.00001	 0.01025	274.47356		178.928845	-4183.468410
545545	 0.00008	 0.00020	 0.00329	 0.01127	 0.00000	 0.00001	 0.00952	250.43713		176.576303	-4196.607629
546546	 0.00010	 0.00010	 0.00279	 0.01110	 0.00000	 0.00001	 0.01076	260.37856		178.647349	-4065.657323
547547	 0.00018	 0.00036	 0.00320	 0.01033	 0.00000	 0.00001	 0.01131	221.03498		169.070053	-4146.561682
548548	 0.00016	 0.00029	 0.00411	 0.01037	 0.00000	 0.00001	 0.00879	205.76885		178.499349	-4190.139204
549549	 0.00014	 0.00017	 0.00344	 0.01034	 0.00000	 0.00001	 0.00898	177.87349		182.866490	-4208.863614
550550	 0.00009	 0.00056	 0.00296	 0.01239	 0.00000	 0.00001	 0.00988	213.97468		178.223236	-4122.084146
551551	 0.00019	 0.00023	 0.00285	 0.01092	 0.00000	 0.00001	 0.00855	261.21958		181.828820	-4241.954304
