Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
600600	 0.00003	 0.00010	 0.00002	 0.00005	 0.02874	 0.00000	 0.00000	1896.82296		197.612856	-4194.428319
601601	 0.00004	 0.00012	 0.00002	 0.00013	 0.02844	 0.00000	 0.00001	1025.46372		196.286955	-4228.668429
602602	 0.00007	 0.00018	 0.00004	 0.00013	 0.02571	 0.00001	 0.00001	765.77800		191.228431	-4272.261921
603603	 0.00005	 0.00017	 0.00003	 0.00007	 0.02779	 0.00000	 0.00001	1053.60786		204.117414	-4219.337810
604604	 0.00003	 0.00010	 0.00002	 0.00006	 0.02660	 0.00000	 0.00001	1617.39460		207.007674	-4214.548631
605605	 0.00006	 0.00011	 0.00004	 0.00008	 0.02850	 0.00001	 0.00001	789.68700		199.605288	-4318.026679
606606	 0.00004	 0.00010	 0.00002	 0.00005	 0.02583	 0.00000	 0.00001	1248.96785		209.655130	-4192.333010
607607	 0.00004	 0.00013	 0.00004	 0.00009	 0.02822	 0.00001	 0.00001	757.89395		203.279056	-4107.166012
608608	 0.00005	 0.00010	 0.00003	 0.00008	 0.02734	 0.00001	 0.00001	851.47014		204.177945	-4290.946633
609609	 0.00005	 0.00012	 0.00004	 0.00011	 0.03011	 0.00001	 0.00001	782.94323		198.722451	-4299.018956
610610	 0.00009	 0.00040	 0.00006	 0.00018	 0.02725	 0.00001	 0.00002	436.94564		189.975210	-4182.640974
611611	 0.00013	 0.00039	 0.00007	 0.00018	 0.02621	 0.00001	 0.00002	340.63029		186.524278	-4224.800221
612612	 0.00016	 0.00046	 0.00008	 0.00018	 0.02802	 0.00001	 0.00002	353.15215		182.853225	-4235.752897
613613	 0.00013	 0.00036	 0.00006	 0.00017	 0.02836	 0.00001	 0.00002	411.63271		183.662510	-4307.085586
614614	 0.00007	 0.00019	 0.00005	 0.00023	 0.02800	 0.00001	 0.00001	606.84792		186.548166	-4277.204485
615615	 0.00006	 0.00020	 0.00004	 0.00024	 0.02813	 0.00001	 0.00001	640.19542		188.044232	-4155.595038
616616	 0.00003	 0.00011	 0.00003	 0.00027	 0.02731	 0.00000	 0.00001	1025.27082		193.164037	-4372.100035
617617	 0.00004	 0.00012	 0.00003	 0.00014	 0.02936	 0.00000	 0.00001	855.84240		198.464334	-4201.118354
618618	 0.00005	 0.00017	 0.00004	 0.00025	 0.02771	 0.00001	 0.00001	683.41877		188.229621	-4200.947264
619619	 0.00005	 0.00009	 0.00003	 0.00029	 0.02612	 0.00000	 0.00001	873.21391		187.557677	-4340.734612
620620	 0.00007	 0.00021	 0.00004	 0.00035	 0.02885	 0.00001	 0.00001	533.64762		183.278912	-4204.615804
621621	 0.00007	 0.00012	 0.00004	 0.00018	 0.02641	 0.00001	 0.00001	636.41904		193.199075	-4156.900355
622622	 0.00005	 0.00017	 0.00005	 0.00017	 0.02712	 0.00001	 0.00001	662.40804		191.615961	-4241.929571
623623	 0.00006	 0.00015	 0.00003	 0.00005	 0.02545	 0.00001	 0.00001	967.98106		201.422449	-4309.657595
624624	 0.00005	 0.00010	 0.00002	 0.00008	 0.02781	 0.00000	 0.00001	1195.79554		200.678431	-4204.295092
625625	 0.00003	 0.00009	 0.00002	 0.00010	 0.02759	 0.00000	 0.00001	1221.89825		199.736782	-4217.977593
626626	 0.00002	 0.00009	 0.00001	 0.00008	 0.02639	 0.00000	 0.00000	1750.74382		209.880719	-4314.961929
627627	 0.00006	 0.00021	 0.00006	 0.00019	 0.02885	 0.00001	 0.00001	507.81881		187.257817	-4298.805385
628628	 0.00004	 0.00012	 0.00004	 0.00018	 0.02934	 0.00000	 0.00001	767.02324		193.870972	-4294.468797
629629	 0.00003	 0.00008	 0.00002	 0.00009	 0.02800	 0.00000	 0.00000	1686.76584		200.873098	-4275.003933
630630	 0.00006	 0.00015	 0.00003	 0.00011	 0.02650	 0.00000	 0.00001	976.89856		197.530839	-4299.406450
631631	 0.00003	 0.00012	 0.00003	 0.00010	 0.02790	 0.00000	 0.00001	1190.59066		201.610422	-4259.356585
632632	 0.00003	 0.00013	 0.00002	 0.00012	 0.02862	 0.00000	 0.00001	1655.51703		196.705256	-4296.497116
633633	 0.00001	 0.00009	 0.00002	 0.00017	 0.02875	 0.00000	 0.00001	2001.46680		203.389391	-4285.414282
634634	 0.00001	 0.00004	 0.00002	 0.00007	 0.02774	 0.00000	 0.00000	3548.57907		215.861133	-4185.912128
635635	 0.00001	 0.00009	 0.00001	 0.00017	 0.02864	 0.00000	 0.00000	3265.74356		195.727549	-4223.593236
636636	 0.00001	 0.00006	 0.00001	 0.00005	 0.02838	 0.00000	 0.00000	4102.56645		211.489366	-4244.391068
637637	 0.00002	 0.00005	 0.00001	 0.00007	 0.02874	 0.00000	 0.00000	2743.86386		208.647043	-4205.977594
638638	 0.00001	 0.00003	 0.00002	 0.00013	 0.02748	 0.00000	 0.00001	1976.91541		213.512331	-4250.608526
639639	 0.00001	 0.00007	 0.00002	 0.00021	 0.02810	 0.00000	 0.00001	1753.68054		198.155932	-4287.132579
640640	 0.00001	 0.00002	 0.00002	 0.00018	 0.02722	 0.00000	 0.00001	2225.55565		207.693624	-4265.633849
641641	 0.00000	 0.00004	 0.00001	 0.00011	 0.02831	 0.00000	 0.00000	3378.27653		212.249427	-4215.936200
642642	 0.00001	 0.00005	 0.00001	 0.00009	 0.02868	 0.00000	 0.00000	4307.48366		212.878092	-4267.174139
643643	 0.00001	 0.00003	 0.00001	 0.00004	 0.02946	 0.00000	 0.00000	7596.79339		225.810059	-4105.619678
644644	 0.00001	 0.00003	 0.00001	 0.00008	 0.02618	 0.00000	 0.00000	5017.43523		218.268005	-4310.071494
645645	 0.00004	 0.00011	 0.00003	 0.00015	 0.02815	 0.00000	 0.00001	1693.85440		199.535753	-4249.151401
646646	 0.00004	 0.00014	 0.00005	 0.00039	 0.02660	 0.00001	 0.00001	1168.03913		191.068761	-4315.472958
647647	 0.00004	 0.00013	 0.00005	 0.00027	 0.02675	 0.00000	 0.00001	1358.54476		190.765031	-4329.592167
648648	 0.00004	 0.00014	 0.00004	 0.00014	 0.02724	 0.00000	 0.00001	1592.07919		199.289045	-4197.089171
649649	 0.00002	 0.00006	 0.00002	 0.00013	 0.02651	 0.00000	 0.00000	3260.82374		194.464340	-4282.763193
650650	 0.00002	 0.00011	 0.00002	 0.00010	 0.02677	 0.00000	 0.00000	3511.58773		197.650826	-4315.307887
651651	 0.00005	 0.00011	 0.00003	 0.00008	 0.02774	 0.00000	 0.00001	2482.76060		202.970206	-4188.225811
652652	 0.00006	 0.00019	 0.00004	 0.00026	 0.02685	 0.00001	 0.00001	1506.68532		186.766624	-4312.925918
653653	 0.00006	 0.00015	 0.00004	 0.00022	 0.02764	 0.00000	 0.00001	2017.62101		188.271440	-4284.155420
654654	 0.00005	 0.00016	 0.00004	 0.00009	 0.02614	 0.00001	 0.00001	2435.44341		204.859435	-4238.841817
655655	 0.00008	 0.00014	 0.00005	 0.00019	 0.02594	 0.00001	 0.00001	2232.05925		186.959717	-4306.259010
656656	 0.00005	 0.00016	 0.00003	 0.00007	 0.02633	 0.00000	 0.00001	3647.31633		201.818210	-4302.996307
657657	 0.00001	 0.00003	 0.00001	 0.00007	 0.02810	 0.00000	 0.00000	8886.66305		212.251065	-4206.003565
658658	 0.00001	 0.00002	 0.00002	 0.00016	 0.02655	 0.00000	 0.00001	5565.56886		208.833587	-4335.292183
659659	 0.00001	 0.00003	 0.00001	 0.00008	 0.02939	 0.00000	 0.00000	9025.01188		211.353059	-4256.368748
660660	 0.00001	 0.00003	 0.00002	 0.00020	 0.02736	 0.00000	 0.00000	7473.39140		202.637042	-4195.919961
661661	 0.00002	 0.00008	 0.00002	 0.00019	 0.02672	 0.00000	 0.00001	7234.01711		193.145895	-4197.839608
662662	 0.00002	 0.00003	 0.00001	 0.00018	 0.02938	 0.00000	 0.00000	12056.55474		203.144587	-4295.607310
663663	 0.00001	 0.00004	 0.00001	 0.00006	 0.02804	 0.00000	 0.00000	14539.64298		213.613059	-4251.765822
664664	 0.00001	 0.00004	 0.00001	 0.00007	 0.02824	 0.00000	 0.00000	13039.68328		214.989159	-4260.510511
665665	 0.00002	 0.00008	 0.00002	 0.00019	 0.02650	 0.00000	 0.00000	8788.57900		193.424547	-4358.041437
666666	 0.00003	 0.00012	 0.00002	 0.00010	 0.02826	 0.00000	 0.00001	7352.96612		201.704793	-4205.706827
667667	 0.00002	 0.00003	 0.00001	 0.00008	 0.02821	 0.00000	 0.00000	14691.70563		211.217333	-4202.126042
668668	 0.00003	 0.00004	 0.00001	 0.00004	 0.02760	 0.00000	 0.00000	13164.59901		210.801409	-4123.713928
669669	 0.00002	 0.00010	 0.00001	 0.00002	 0.02689	 0.00000	 0.00000	19061.50387		208.135401	-4402.104537
670670	 0.00004	 0.00014	 0.00002	 0.00005	 0.02853	 0.00000	 0.00001	7248.22881		210.692793	-4142.542936
671671	 0.00003	 0.00007	 0.00001	 0.00001	 0.02730	 0.00000	 0.00000	12390.26515		219.446327	-4066.778149
672672	 0.00007	 0.00013	 0.00002	 0.00003	 0.02854	 0.00001	 0.00001	6431.10279		202.882373	-4241.710903
673673	 0.00003	 0.00008	 0.00001	 0.00001	 0.02960	 0.00000	 0.00000	10943.79287		209.940509	-4164.903693
674674	 0.00003	 0.00006	 0.00001	 0.00004	 0.02821	 0.00000	 0.00000	8960.59586		209.005977	-4296.254916
675675	 0.00003	 0.00027	 0.00001	 0.00008	 0.02710	 0.00000	 0.00000	8210.32502		191.571332	-4323.654006
676676	 0.00003	 0.00013	 0.00001	 0.00002	 0.02694	 0.00000	 0.00000	11597.20003		189.165158	-4375.449076
677677	 0.00003	 0.00008	 0.00001	 0.00002	 0.02688	 0.00000	 0.00000	10473.21899		213.591440	-4303.980453
678678	 0.00004	 0.00028	 0.00002	 0.00006	 0.02910	 0.00000	 0.00001	5767.55990		194.323861	-4193.188578
679679	 0.00003	 0.00010	 0.00002	 0.00004	 0.02788	 0.00000	 0.00000	6448.86456		211.698913	-4230.775115
680680	 0.00002	 0.00006	 0.00001	 0.00002	 0.02736	 0.00000	 0.00000	9543.04217		215.457772	-4261.145193
681681	 0.00004	 0.00009	 0.00001	 0.00002	 0.02570	 0.00000	 0.00000	6916.55264		199.429830	-4309.867920
682682	 0.00004	 0.00011	 0.00003	 0.00010	 0.02544	 0.00000	 0.00001	3948.63114		193.581872	-4397.940325
683683	 0.00002	 0.00008	 0.00001	 0.00017	 0.02641	 0.00000	 0.00000	7293.99858		195.634736	-4268.393431
684684	 0.00003	 0.00011	 0.00003	 0.00019	 0.02763	 0.00000	 0.00001	3847.96483		196.258161	-4208.954456
685685	 0.00003	 0.00009	 0.00006	 0.00045	 0.02813	 0.00000	 0.00001	2612.00676		189.517105	-4188.355146
686686	 0.00002	 0.00011	 0.00004	 0.00039	 0.02775	 0.00000	 0.00001	3846.28680		187.356038	-4336.685303
687687	 0.00002	 0.00005	 0.00002	 0.00022	 0.02611	 0.00000	 0.00001	4760.30836		201.633772	-4278.992486
688688	 0.00004	 0.00012	 0.00005	 0.00043	 0.03005	 0.00000	 0.00001	2269.15778		185.980339	-4152.091059
689689	 0.00003	 0.00010	 0.00007	 0.00043	 0.02764	 0.00000	 0.00002	1895.82783		190.967143	-4253.532889
690690	 0.00003	 0.00005	 0.00005	 0.00030	 0.02633	 0.00000	 0.00001	2985.83241		195.319128	-4287.798009
691691	 0.00005	 0.00020	 0.00007	 0.00032	 0.02544	 0.00000	 0.00002	2181.35390		188.450304	-4302.489437
692692	 0.00006	 0.00017	 0.00008	 0.00039	 0.02951	 0.00001	 0.00002	1869.89592		182.461888	-4239.828577
693693	 0.00005	 0.00015	 0.00008	 0.00051	 0.02744	 0.00001	 0.00002	1584.87380		187.739280	-4214.255926
694694	 0.00007	 0.00028	 0.00009	 0.00048	 0.02575	 0.00001	 0.00003	1397.49646		181.478143	-4298.799563
695695	 0.00006	 0.00010	 0.00008	 0.00037	 0.02633	 0.00000	 0.00002	1719.72246		191.780299	-4163.630745
696696	 0.00006	 0.00019	 0.00009	 0.00040	 0.02650	 0.00001	 0.00003	1381.87217		192.016588	-4193.269525
697697	 0.00003	 0.00006	 0.00007	 0.00041	 0.02871	 0.00000	 0.00002	2006.40967		200.426137	-4170.524029
698698	 0.00001	 0.00003	 0.00005	 0.00032	 0.02717	 0.00000	 0.00001	3034.94784		201.579039	-4191.163122
699699	 0.00001	 0.00007	 0.00004	 0.00034	 0.02566	 0.00000	 0.00001	2677.24976		198.303921	-4298.836522
700700	 0.00001	 0.00003	 0.00005	 0.00031	 0.02634	 0.00000	 0.00001	2650.54213		202.790066	-4225.645843
701701	 0.00001	 0.00003	 0.00003	 0.00034	 0.02869	 0.00000	 0.00001	3220.89383		197.456580	-4250.468184
702702	 0.00000	 0.00003	 0.00002	 0.00011	 0.02594	 0.00000	 0.00001	5330.27615		218.952226	-4308.588893
703703	 0.00001	 0.00004	 0.00004	 0.00029	 0.02751	 0.00000	 0.00001	2427.59548		197.813307	-4257.740132
704704	 0.00003	 0.00008	 0.00004	 0.00044	 0.02757	 0.00000	 0.00001	2252.90889		189.745108	-4246.148795
705705	 0.00004	 0.00010	 0.00006	 0.00031	 0.02688	 0.00000	 0.00001	1586.19570		189.272840	-4274.973149
706706	 0.00003	 0.00005	 0.00005	 0.00021	 0.02599	 0.00000	 0.00001	2064.38789		196.399651	-4327.215607
707707	 0.00006	 0.00016	 0.00007	 0.00047	 0.02796	 0.00001	 0.00002	1124.88045		183.795210	-4184.225662
708708	 0.00004	 0.00020	 0.00007	 0.00046	 0.02784	 0.00000	 0.00002	1280.11336		185.620664	-4212.885776
709709	 0.00004	 0.00010	 0.00004	 0.00048	 0.02707	 0.00000	 0.00002	1572.26427		186.897261	-4232.323006
710710	 0.00002	 0.00014	 0.00005	 0.00030	 0.02880	 0.00000	 0.00001	1631.31219		193.039118	-4276.912626
711711	 0.00002	 0.00007	 0.00003	 0.00028	 0.02716	 0.00000	 0.00001	2223.27160		197.417026	-4212.907596
712712	 0.00002	 0.00006	 0.00006	 0.00053	 0.02889	 0.00000	 0.00002	1334.88356		196.866265	-4224.904990
713713	 0.00002	 0.00008	 0.00005	 0.00046	 0.02653	 0.00000	 0.00002	1438.30833		189.695824	-4328.812848
714714	 0.00001	 0.00002	 0.00003	 0.00033	 0.02687	 0.00000	 0.00001	2469.97236		208.130764	-4197.100934
715715	 0.00001	 0.00003	 0.00001	 0.00011	 0.02780	 0.00000	 0.00000	5818.99123		208.053757	-4413.106538
716716	 0.00001	 0.00004	 0.00001	 0.00003	 0.02866	 0.00000	 0.00000	10474.46918		216.309253	-4276.084171
717717	 0.00001	 0.00002	 0.00001	 0.00003	 0.02686	 0.00000	 0.00000	10816.68393		227.634060	-4257.611692
718718	 0.00001	 0.00003	 0.00001	 0.00007	 0.02616	 0.00000	 0.00000	10662.69058		211.524316	-4305.920317
719719	 0.00002	 0.00007	 0.00001	 0.00012	 0.02709	 0.00000	 0.00000	8153.21819		200.186756	-4305.730295
720720	 0.00003	 0.00018	 0.00002	 0.00007	 0.02570	 0.00000	 0.00001	6480.63868		200.095053	-4331.437147
721721	 0.00005	 0.00013	 0.00003	 0.00010	 0.02550	 0.00001	 0.00001	4488.66406		198.879020	-4263.387499
722722	 0.00013	 0.00032	 0.00007	 0.00014	 0.02803	 0.00001	 0.00002	1830.31477		190.004852	-4228.932382
723723	 0.00017	 0.00068	 0.00009	 0.00023	 0.02719	 0.00002	 0.00002	1540.56226		176.867596	-4291.247589
724724	 0.00010	 0.00027	 0.00006	 0.00021	 0.02739	 0.00001	 0.00001	2390.58400		179.565715	-4259.127257
725725	 0.00021	 0.00035	 0.00009	 0.00021	 0.02641	 0.00002	 0.00002	1517.32070		177.157635	-4248.916107
726726	 0.00006	 0.00010	 0.00003	 0.00008	 0.02869	 0.00001	 0.00001	4424.96826		203.406023	-4135.188950
727727	 0.00008	 0.00016	 0.00005	 0.00015	 0.02693	 0.00001	 0.00001	3041.67026		189.601394	-4282.421216
728728	 0.00004	 0.00012	 0.00004	 0.00013	 0.02741	 0.00000	 0.00001	3913.04552		203.622553	-4143.053712
729729	 0.00009	 0.00040	 0.00007	 0.00022	 0.02920	 0.00001	 0.00002	1943.52189		190.903688	-4229.278995
730730	 0.00003	 0.00015	 0.00003	 0.00027	 0.02633	 0.00000	 0.00001	3974.81505		193.542263	-4297.029136
731731	 0.00002	 0.00006	 0.00001	 0.00006	 0.02852	 0.00000	 0.00000	10124.95005		215.020174	-4245.706528
732732	 0.00003	 0.00012	 0.00001	 0.00007	 0.02642	 0.00000	 0.00000	8645.51869		205.457781	-4263.006141
733733	 0.00002	 0.00006	 0.00001	 0.00004	 0.02894	 0.00000	 0.00000	14515.09280		209.211795	-4255.160530
734734	 0.00001	 0.00010	 0.00001	 0.00004	 0.02767	 0.00000	 0.00000	17346.65072		208.124856	-4393.786997
735735	 0.00002	 0.00005	 0.00001	 0.00005	 0.02910	 0.00000	 0.00000	15685.72143		209.572479	-4367.860865
736736	 0.00002	 0.00004	 0.00001	 0.00005	 0.02695	 0.00000	 0.00000	14338.05059		211.541837	-4250.596347
737737	 0.00003	 0.00015	 0.00002	 0.00022	 0.02705	 0.00000	 0.00001	7239.08060		194.069235	-4328.487645
738738	 0.00008	 0.00016	 0.00002	 0.00018	 0.02932	 0.00001	 0.00001	5842.89546		182.047467	-4279.999782
739739	 0.00004	 0.00009	 0.00002	 0.00017	 0.02718	 0.00000	 0.00000	11445.89339		192.156780	-4384.039669
740740	 0.00004	 0.00016	 0.00002	 0.00008	 0.02908	 0.00000	 0.00001	9566.05911		196.893649	-4298.309232
741741	 0.00002	 0.00005	 0.00002	 0.00005	 0.02741	 0.00000	 0.00000	14880.02012		204.297858	-4302.535133
742742	 0.00002	 0.00004	 0.00001	 0.00003	 0.02786	 0.00000	 0.00000	21351.01715		213.252952	-4243.602031
743743	 0.00003	 0.00014	 0.00001	 0.00003	 0.02621	 0.00000	 0.00000	16647.48810		195.391559	-4314.785900
744744	 0.00003	 0.00007	 0.00001	 0.00001	 0.02722	 0.00000	 0.00000	18134.07410		217.643733	-4291.017644
745745	 0.00009	 0.00020	 0.00003	 0.00003	 0.02999	 0.00001	 0.00001	6422.10899		198.829407	-4245.248270
746746	 0.00015	 0.00025	 0.00006	 0.00005	 0.02822	 0.00001	 0.00002	3392.13755		188.680418	-4198.062968
747747	 0.00007	 0.00011	 0.00003	 0.00003	 0.02677	 0.00001	 0.00001	6195.22492		210.811717	-4207.631684
748748	 0.00005	 0.00014	 0.00003	 0.00005	 0.02783	 0.00001	 0.00001	8049.11765		197.773394	-4384.251041
749749	 0.00007	 0.00017	 0.00004	 0.00008	 0.02688	 0.00001	 0.00001	6749.05668		194.352224	-4208.350510
750750	 0.00010	 0.00029	 0.00004	 0.00018	 0.02601	 0.00001	 0.00001	4737.10859		181.156445	-4258.911009
751751	 0.00008	 0.00020	 0.00004	 0.00012	 0.02605	 0.00001	 0.00001	6153.25381		184.064479	-4279.085389
752752	 0.00008	 0.00027	 0.00003	 0.00005	 0.02686	 0.00001	 0.00001	6161.71110		198.927889	-4254.130739
753753	 0.00013	 0.00028	 0.00006	 0.00009	 0.02903	 0.00001	 0.00002	3631.13342		185.370377	-4285.780445
754754	 0.00012	 0.00029	 0.00006	 0.00007	 0.02651	 0.00001	 0.00002	4100.50763		187.795883	-4384.356836
755755	 0.00010	 0.00030	 0.00005	 0.00003	 0.02567	 0.00001	 0.00001	5058.25624		191.635821	-4335.286568
756756	 0.00009	 0.00024	 0.00004	 0.00005	 0.02654	 0.00001	 0.00001	6067.68534		192.116706	-4329.928769
757757	 0.00008	 0.00030	 0.00003	 0.00002	 0.02678	 0.00001	 0.00001	8258.81334		206.193658	-4275.399745
758758	 0.00005	 0.00014	 0.00002	 0.00002	 0.02612	 0.00000	 0.00000	14938.90876		209.374569	-4330.775753
759759	 0.00006	 0.00024	 0.00002	 0.00001	 0.02821	 0.00001	 0.00001	10671.66264		212.356541	-4187.414530
760760	 0.00014	 0.00027	 0.00004	 0.00002	 0.02558	 0.00001	 0.00001	5963.16489		187.959234	-4373.299954
761761	 0.00012	 0.00044	 0.00004	 0.00001	 0.02707	 0.00001	 0.00001	6680.41107		186.774320	-4301.030019
762762	 0.00006	 0.00023	 0.00003	 0.00001	 0.02747	 0.00001	 0.00001	10845.77759		193.888553	-4264.693380
763763	 0.00013	 0.00024	 0.00004	 0.00004	 0.02752	 0.00001	 0.00001	6314.79222		183.542010	-4241.611865
764764	 0.00007	 0.00021	 0.00003	 0.00006	 0.02613	 0.00001	 0.00001	8609.24236		188.449071	-4338.942943
765765	 0.00011	 0.00021	 0.00004	 0.00006	 0.02800	 0.00001	 0.00001	6409.88260		196.174067	-4147.163847
766766	 0.00017	 0.00042	 0.00007	 0.00006	 0.02675	 0.00002	 0.00002	3353.01130		183.514650	-4196.955813
767767	 0.00011	 0.00057	 0.00005	 0.00002	 0.02627	 0.00001	 0.00001	4987.10339		180.363161	-4313.646659
768768	 0.00007	 0.00024	 0.00003	 0.00001	 0.02777	 0.00001	 0.00001	8168.25667		205.898042	-4247.665210
769769	 0.00007	 0.00016	 0.00003	 0.00002	 0.02760	 0.00001	 0.00001	8564.29512		183.221317	-4325.659461
770770	 0.00004	 0.00019	 0.00002	 0.00002	 0.02837	 0.00000	 0.00000	16325.71359		203.013122	-4245.492177
771771	 0.00003	 0.00009	 0.00001	 0.00001	 0.02783	 0.00000	 0.00000	21854.92138		218.136561	-4280.865954
772772	 0.00004	 0.00011	 0.00001	 0.00003	 0.02535	 0.00000	 0.00000	16600.86220		204.607361	-4326.660264
773773	 0.00004	 0.00009	 0.00001	 0.00001	 0.02815	 0.00000	 0.00000	16876.28927		201.114150	-4188.894691
774774	 0.00004	 0.00010	 0.00001	 0.00001	 0.02688	 0.00000	 0.00000	19228.00318		197.403607	-4284.645325
775775	 0.00006	 0.00016	 0.00002	 0.00006	 0.02721	 0.00001	 0.00001	12038.49545		185.564925	-4388.588456
776776	 0.00002	 0.00009	 0.00001	 0.00001	 0.02789	 0.00000	 0.00000	22719.44022		216.607186	-4284.472012
777777	 0.00003	 0.00009	 0.00001	 0.00003	 0.02733	 0.00000	 0.00000	21139.19772		204.977890	-4378.146789
778778	 0.00003	 0.00007	 0.00001	 0.00002	 0.02858	 0.00000	 0.00000	19972.09883		215.664962	-4244.510919
779779	 0.00003	 0.00008	 0.00001	 0.00001	 0.02933	 0.00000	 0.00000	23396.94478		209.994034	-4267.698421
780780	 0.00006	 0.00021	 0.00002	 0.00002	 0.02668	 0.00001	 0.00001	9087.77383		201.162330	-4315.581801
781781	 0.00003	 0.00006	 0.00001	 0.00001	 0.02687	 0.00000	 0.00000	23627.40767		210.361128	-4383.334361
782782	 0.00003	 0.00018	 0.00001	 0.00008	 0.02724	 0.00000	 0.00000	15496.63437		184.751744	-4308.254166
783783	 0.00007	 0.00026	 0.00002	 0.00004	 0.02904	 0.00001	 0.00001	8186.28232		184.086919	-4236.631381
784784	 0.00006	 0.00020	 0.00004	 0.00005	 0.02507	 0.00001	 0.00001	7090.23421		198.483636	-4213.077312
785785	 0.00013	 0.00045	 0.00007	 0.00022	 0.02714	 0.00001	 0.00002	3116.99141		176.318467	-4326.104074
786786	 0.00009	 0.00022	 0.00006	 0.00020	 0.02751	 0.00001	 0.00002	3874.33206		186.186630	-4262.204560
787787	 0.00009	 0.00028	 0.00005	 0.00009	 0.02721	 0.00001	 0.00001	4725.96512		193.092356	-4230.143916
788788	 0.00004	 0.00014	 0.00002	 0.00007	 0.02564	 0.00000	 0.00001	10328.20011		202.819492	-4257.123612
789789	 0.00004	 0.00012	 0.00003	 0.00008	 0.02905	 0.00000	 0.00001	7135.11974		210.099850	-4122.552758
790790	 0.00009	 0.00021	 0.00006	 0.00026	 0.02691	 0.00001	 0.00002	3438.80652		190.186955	-4198.102966
791791	 0.00007	 0.00029	 0.00007	 0.00026	 0.02801	 0.00001	 0.00002	3950.84099		183.714589	-4237.816980
792792	 0.00008	 0.00018	 0.00009	 0.00035	 0.02846	 0.00001	 0.00002	2572.31971		190.497824	-4131.244517
793793	 0.00006	 0.00013	 0.00005	 0.00011	 0.02701	 0.00001	 0.00001	4240.07944		209.965543	-4141.086102
794794	 0.00006	 0.00019	 0.00006	 0.00032	 0.02626	 0.00001	 0.00002	3568.54848		189.624841	-4355.847006
795795	 0.00004	 0.00011	 0.00004	 0.00025	 0.02786	 0.00000	 0.00001	5266.62337		196.125274	-4360.856006
796796	 0.00005	 0.00014	 0.00006	 0.00026	 0.02772	 0.00001	 0.00002	4399.98812		191.984261	-4136.689158
797797	 0.00007	 0.00018	 0.00007	 0.00023	 0.02579	 0.00001	 0.00002	3352.44116		196.096735	-4283.829752
798798	 0.00007	 0.00013	 0.00006	 0.00049	 0.02683	 0.00001	 0.00002	3758.82673		186.369817	-4254.479200
799799	 0.00003	 0.00009	 0.00004	 0.00033	 0.02879	 0.00000	 0.00001	5322.64336		192.532637	-4256.489207
800800	 0.00002	 0.00009	 0.00004	 0.00046	 0.02839	 0.00000	 0.00001	6577.43112		186.804121	-4279.514315
801801	 0.00003	 0.00015	 0.00003	 0.00037	 0.02769	 0.00000	 0.00001	8242.98979		187.703421	-4362.518774
802802	 0.00002	 0.00004	 0.00002	 0.00007	 0.02619	 0.00000	 0.00000	18265.22448		214.565668	-4291.409930
803803	 0.00005	 0.00019	 0.00003	 0.00021	 0.02888	 0.00001	 0.00001	6868.74932		190.203022	-4325.679029
804804	 0.00005	 0.00020	 0.00003	 0.00012	 0.02821	 0.00001	 0.00001	7535.37701		185.995004	-4188.735815
805805	 0.00003	 0.00007	 0.00002	 0.00010	 0.02723	 0.00000	 0.00000	13124.31405		198.069012	-4343.612744
806806	 0.00003	 0.00006	 0.00002	 0.00003	 0.02917	 0.00000	 0.00000	14593.40989		216.232709	-4145.940648
807807	 0.00004	 0.00011	 0.00002	 0.00006	 0.02559	 0.00000	 0.00001	11175.14572		199.250292	-4370.083769
808808	 0.00003	 0.00006	 0.00002	 0.00013	 0.02891	 0.00000	 0.00000	12019.49943		199.871660	-4242.982312
809809	 0.00002	 0.00005	 0.00001	 0.00006	 0.02994	 0.00000	 0.00000	15458.90730		217.592241	-4210.760063
810810	 0.00001	 0.00004	 0.00001	 0.00006	 0.02731	 0.00000	 0.00000	22759.03297		214.885991	-4360.791045
811811	 0.00002	 0.00007	 0.00002	 0.00011	 0.02852	 0.00000	 0.00001	13106.42770		204.759300	-4203.977572
812812	 0.00004	 0.00010	 0.00003	 0.00015	 0.02610	 0.00000	 0.00001	10396.62289		193.415107	-4219.370248
813813	 0.00008	 0.00022	 0.00005	 0.00024	 0.02879	 0.00001	 0.00001	5263.55862		184.223788	-4301.679468
814814	 0.00008	 0.00022	 0.00005	 0.00016	 0.02743	 0.00001	 0.00001	5941.76038		188.359919	-4205.428847
815815	 0.00010	 0.00030	 0.00007	 0.00012	 0.02758	 0.00001	 0.00002	4309.04113		192.724127	-4191.534425
816816	 0.00007	 0.00023	 0.00004	 0.00015	 0.02892	 0.00001	 0.00001	6571.23832		186.442641	-4247.920828
817817	 0.00006	 0.00010	 0.00003	 0.00009	 0.02653	 0.00001	 0.00001	10078.10595		198.506116	-4254.387606
818818	 0.00008	 0.00017	 0.00003	 0.00009	 0.02739	 0.00001	 0.00001	9974.67211		188.018227	-4276.877028
819819	 0.00006	 0.00014	 0.00003	 0.00010	 0.02732	 0.00001	 0.00001	10515.07054		193.284934	-4273.020848
820820	 0.00004	 0.00013	 0.00003	 0.00005	 0.02871	 0.00001	 0.00001	13095.39129		202.808183	-4184.204205
