Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
699699	 0.00002	 0.00006	 0.00001	 0.00007	 0.01639	 0.00000	 0.00000	1653.63808		211.927716	-2919.749278
700700	 0.00002	 0.00006	 0.00003	 0.00009	 0.01826	 0.00000	 0.00001	1181.51618		205.377815	-2831.455634
701701	 0.00005	 0.00013	 0.00003	 0.00015	 0.01740	 0.00000	 0.00001	726.45767		196.415132	-2842.846901
702702	 0.00007	 0.00017	 0.00004	 0.00006	 0.01710	 0.00001	 0.00001	724.35858		197.183828	-2826.656826
703703	 0.00005	 0.00025	 0.00004	 0.00008	 0.01764	 0.00001	 0.00001	758.22198		190.618838	-2781.126295
704704	 0.00008	 0.00015	 0.00005	 0.00012	 0.01705	 0.00001	 0.00001	649.71498		191.615863	-2900.478644
705705	 0.00003	 0.00020	 0.00004	 0.00020	 0.01703	 0.00000	 0.00001	990.44049		185.243496	-2887.755426
706706	 0.00002	 0.00005	 0.00001	 0.00013	 0.01724	 0.00000	 0.00000	1746.35518		201.583447	-2826.761067
707707	 0.00004	 0.00009	 0.00003	 0.00012	 0.01901	 0.00000	 0.00001	900.87457		193.052998	-2741.594336
708708	 0.00003	 0.00010	 0.00002	 0.00005	 0.01776	 0.00000	 0.00000	1246.39208		206.270320	-2777.783871
709709	 0.00002	 0.00009	 0.00001	 0.00010	 0.01728	 0.00000	 0.00000	2001.33783		194.809000	-2824.577916
710710	 0.00001	 0.00003	 0.00001	 0.00008	 0.01756	 0.00000	 0.00000	3129.42024		208.703965	-2813.755527
711711	 0.00001	 0.00007	 0.00001	 0.00005	 0.01723	 0.00000	 0.00000	4022.08662		201.747658	-2893.438348
712712	 0.00001	 0.00006	 0.00001	 0.00008	 0.01883	 0.00000	 0.00000	3017.15342		199.018983	-2777.722154
713713	 0.00001	 0.00004	 0.00001	 0.00011	 0.01705	 0.00000	 0.00000	3664.11163		204.621227	-2829.853476
714714	 0.00001	 0.00002	 0.00000	 0.00006	 0.01759	 0.00000	 0.00000	4968.06579		213.130279	-2760.930718
715715	 0.00001	 0.00003	 0.00000	 0.00002	 0.01664	 0.00000	 0.00000	5618.27777		215.651206	-2799.218160
716716	 0.00002	 0.00030	 0.00001	 0.00008	 0.01667	 0.00000	 0.00000	2482.01058		188.081615	-2908.748604
717717	 0.00003	 0.00013	 0.00002	 0.00006	 0.01623	 0.00000	 0.00000	1578.57355		197.809735	-2820.529867
718718	 0.00002	 0.00008	 0.00001	 0.00012	 0.01683	 0.00000	 0.00000	1715.67049		194.695019	-2800.519164
719719	 0.00003	 0.00012	 0.00003	 0.00009	 0.01745	 0.00000	 0.00000	1140.88038		193.502021	-2818.232972
720720	 0.00005	 0.00012	 0.00003	 0.00015	 0.01687	 0.00001	 0.00001	843.21962		193.810391	-2854.255572
721721	 0.00007	 0.00020	 0.00005	 0.00013	 0.01785	 0.00001	 0.00001	582.20544		190.724532	-2816.790866
722722	 0.00002	 0.00011	 0.00003	 0.00016	 0.01692	 0.00000	 0.00001	933.63940		197.840066	-2801.516951
723723	 0.00009	 0.00023	 0.00004	 0.00016	 0.01843	 0.00001	 0.00001	690.29801		177.674462	-2788.281278
724724	 0.00005	 0.00009	 0.00005	 0.00020	 0.01789	 0.00001	 0.00001	751.30829		194.396242	-2708.630493
725725	 0.00004	 0.00011	 0.00005	 0.00024	 0.01710	 0.00000	 0.00001	673.15142		193.423971	-2789.143138
726726	 0.00007	 0.00014	 0.00004	 0.00030	 0.01784	 0.00001	 0.00001	868.83810		182.343109	-2795.724199
727727	 0.00006	 0.00017	 0.00004	 0.00011	 0.01837	 0.00001	 0.00001	683.54578		194.046314	-2770.786341
728728	 0.00004	 0.00019	 0.00003	 0.00011	 0.01712	 0.00000	 0.00001	1050.99160		189.106039	-2776.858857
729729	 0.00005	 0.00012	 0.00004	 0.00014	 0.01797	 0.00000	 0.00001	870.39407		191.305071	-2783.202994
730730	 0.00003	 0.00017	 0.00003	 0.00022	 0.01723	 0.00000	 0.00001	775.65668		190.592121	-2805.700907
731731	 0.00003	 0.00016	 0.00002	 0.00011	 0.01726	 0.00000	 0.00000	1022.34967		193.673580	-2849.373624
732732	 0.00002	 0.00009	 0.00002	 0.00007	 0.01776	 0.00000	 0.00000	1218.39191		204.455756	-2808.989619
733733	 0.00004	 0.00008	 0.00002	 0.00005	 0.01830	 0.00000	 0.00000	1176.43355		200.319601	-2757.259611
734734	 0.00005	 0.00014	 0.00003	 0.00009	 0.01729	 0.00000	 0.00001	717.14599		194.458855	-2784.848327
735735	 0.00003	 0.00007	 0.00002	 0.00019	 0.01666	 0.00000	 0.00000	994.50794		195.939387	-2834.586279
736736	 0.00002	 0.00009	 0.00002	 0.00019	 0.01788	 0.00000	 0.00000	1240.68312		194.527339	-2796.926222
737737	 0.00003	 0.00016	 0.00002	 0.00014	 0.01641	 0.00000	 0.00001	1007.75681		191.516088	-2867.703900
738738	 0.00003	 0.00007	 0.00002	 0.00018	 0.01804	 0.00000	 0.00001	1001.66491		197.482653	-2736.466531
739739	 0.00002	 0.00009	 0.00002	 0.00017	 0.01746	 0.00000	 0.00000	1160.57416		194.819104	-2794.695034
740740	 0.00001	 0.00002	 0.00001	 0.00012	 0.01608	 0.00000	 0.00000	3285.08404		205.199112	-2816.744907
741741	 0.00000	 0.00001	 0.00001	 0.00012	 0.01820	 0.00000	 0.00000	5235.98664		220.195581	-2803.078123
742742	 0.00001	 0.00002	 0.00001	 0.00012	 0.01648	 0.00000	 0.00000	4590.29383		216.091882	-2860.168377
743743	 0.00001	 0.00002	 0.00001	 0.00007	 0.01610	 0.00000	 0.00000	3766.40768		215.854587	-2813.852263
744744	 0.00000	 0.00001	 0.00000	 0.00004	 0.01777	 0.00000	 0.00000	6131.85108		227.008812	-2729.260894
745745	 0.00001	 0.00004	 0.00001	 0.00006	 0.01761	 0.00000	 0.00000	4975.00478		200.829794	-2837.149687
746746	 0.00001	 0.00003	 0.00001	 0.00008	 0.01769	 0.00000	 0.00000	5255.75896		206.779182	-2836.894796
747747	 0.00000	 0.00001	 0.00000	 0.00014	 0.01714	 0.00000	 0.00000	8193.42714		225.390599	-2849.334176
748748	 0.00000	 0.00001	 0.00000	 0.00006	 0.01631	 0.00000	 0.00000	9236.11870		214.199627	-2817.687348
749749	 0.00001	 0.00003	 0.00001	 0.00002	 0.01773	 0.00000	 0.00000	4045.98637		223.116199	-2761.785431
750750	 0.00001	 0.00003	 0.00001	 0.00023	 0.01783	 0.00000	 0.00000	4477.54379		209.220349	-2759.065335
751751	 0.00001	 0.00005	 0.00001	 0.00005	 0.01729	 0.00000	 0.00000	2820.64026		206.968497	-2854.861597
752752	 0.00001	 0.00004	 0.00001	 0.00010	 0.01823	 0.00000	 0.00000	2684.56172		205.347941	-2792.863654
753753	 0.00001	 0.00002	 0.00001	 0.00017	 0.01680	 0.00000	 0.00000	4733.25005		217.797539	-2854.651200
754754	 0.00001	 0.00003	 0.00001	 0.00014	 0.01776	 0.00000	 0.00000	4992.70780		208.885460	-2848.436173
755755	 0.00001	 0.00003	 0.00001	 0.00009	 0.01875	 0.00000	 0.00000	3419.10383		204.204226	-2871.941934
756756	 0.00001	 0.00002	 0.00001	 0.00014	 0.01734	 0.00000	 0.00000	4941.56821		209.901837	-2795.892691
757757	 0.00000	 0.00001	 0.00000	 0.00015	 0.01766	 0.00000	 0.00000	7958.51289		217.279003	-2859.733103
758758	 0.00001	 0.00001	 0.00000	 0.00002	 0.01641	 0.00000	 0.00000	5847.09885		227.358358	-2799.629535
759759	 0.00001	 0.00004	 0.00001	 0.00007	 0.01688	 0.00000	 0.00000	3673.87017		205.971974	-2824.515639
760760	 0.00001	 0.00006	 0.00001	 0.00006	 0.01775	 0.00000	 0.00000	3413.74516		199.270886	-2831.082290
761761	 0.00001	 0.00003	 0.00001	 0.00003	 0.01701	 0.00000	 0.00000	4145.58554		222.445622	-2853.603122
762762	 0.00001	 0.00003	 0.00001	 0.00005	 0.01674	 0.00000	 0.00000	5139.41788		210.505486	-2807.680883
763763	 0.00002	 0.00008	 0.00002	 0.00008	 0.01879	 0.00000	 0.00000	2332.68652		200.977292	-2852.680384
764764	 0.00001	 0.00008	 0.00001	 0.00014	 0.01737	 0.00000	 0.00000	3564.52653		200.929375	-2825.940878
765765	 0.00001	 0.00003	 0.00001	 0.00005	 0.01759	 0.00000	 0.00000	2959.40644		210.321854	-2815.571491
766766	 0.00001	 0.00004	 0.00001	 0.00018	 0.01875	 0.00000	 0.00000	3020.97032		198.809102	-2844.442562
767767	 0.00001	 0.00004	 0.00001	 0.00011	 0.01891	 0.00000	 0.00000	2528.84085		205.283472	-2774.505218
768768	 0.00002	 0.00005	 0.00001	 0.00008	 0.01777	 0.00000	 0.00000	2524.45398		203.302522	-2780.968823
769769	 0.00003	 0.00007	 0.00002	 0.00013	 0.01723	 0.00000	 0.00000	1722.52708		193.933661	-2784.992903
770770	 0.00002	 0.00011	 0.00003	 0.00015	 0.01802	 0.00000	 0.00001	1473.77503		192.402845	-2828.900895
771771	 0.00002	 0.00005	 0.00003	 0.00017	 0.01759	 0.00000	 0.00001	1528.66045		199.864792	-2754.038368
772772	 0.00004	 0.00013	 0.00002	 0.00028	 0.01617	 0.00000	 0.00001	989.86161		190.653456	-2860.908739
773773	 0.00003	 0.00006	 0.00002	 0.00010	 0.01705	 0.00000	 0.00001	961.83700		203.753801	-2815.097311
774774	 0.00004	 0.00009	 0.00002	 0.00017	 0.01711	 0.00000	 0.00001	867.69004		193.942636	-2834.763062
775775	 0.00004	 0.00016	 0.00003	 0.00015	 0.01670	 0.00000	 0.00001	628.72568		191.573350	-2812.612066
776776	 0.00009	 0.00022	 0.00005	 0.00015	 0.01836	 0.00001	 0.00001	413.89288		183.706234	-2784.797229
777777	 0.00004	 0.00013	 0.00003	 0.00014	 0.01661	 0.00000	 0.00001	595.65524		193.831429	-2837.280909
778778	 0.00006	 0.00009	 0.00004	 0.00031	 0.01667	 0.00001	 0.00001	476.98990		189.366254	-2787.232730
779779	 0.00007	 0.00023	 0.00006	 0.00040	 0.01640	 0.00001	 0.00001	313.12564		179.029576	-2889.691406
780780	 0.00022	 0.00038	 0.00012	 0.00010	 0.01869	 0.00002	 0.00002	171.90653		181.706787	-2735.214431
781781	 0.00020	 0.00039	 0.00011	 0.00009	 0.01558	 0.00002	 0.00002	187.71274		178.347952	-2900.784734
782782	 0.00016	 0.00028	 0.00009	 0.00014	 0.01966	 0.00002	 0.00002	215.01623		176.054149	-2746.969611
783783	 0.00008	 0.00022	 0.00006	 0.00011	 0.01758	 0.00001	 0.00001	373.78572		184.756981	-2800.125795
784784	 0.00008	 0.00029	 0.00005	 0.00003	 0.01850	 0.00001	 0.00001	443.20908		197.590711	-2745.821227
785785	 0.00010	 0.00017	 0.00006	 0.00015	 0.01740	 0.00001	 0.00001	281.31546		189.753692	-2821.039829
786786	 0.00005	 0.00022	 0.00006	 0.00045	 0.01663	 0.00001	 0.00002	239.10670		184.065152	-2881.683630
787787	 0.00004	 0.00011	 0.00005	 0.00025	 0.01690	 0.00000	 0.00001	321.82090		196.722541	-2782.637222
788788	 0.00006	 0.00017	 0.00005	 0.00028	 0.01892	 0.00001	 0.00001	313.94670		188.693968	-2714.312839
789789	 0.00004	 0.00011	 0.00005	 0.00022	 0.01803	 0.00000	 0.00001	384.71667		193.879670	-2774.152866
790790	 0.00002	 0.00012	 0.00005	 0.00021	 0.01587	 0.00000	 0.00001	470.67907		196.178211	-2808.698249
791791	 0.00002	 0.00003	 0.00002	 0.00014	 0.01680	 0.00000	 0.00001	732.54038		205.716364	-2853.522552
792792	 0.00002	 0.00004	 0.00002	 0.00014	 0.01981	 0.00000	 0.00000	924.23773		201.509539	-2799.211577
793793	 0.00002	 0.00005	 0.00002	 0.00019	 0.01806	 0.00000	 0.00001	643.14440		198.118428	-2810.707033
794794	 0.00002	 0.00004	 0.00002	 0.00012	 0.01852	 0.00000	 0.00000	665.53942		201.490795	-2778.871852
795795	 0.00002	 0.00006	 0.00002	 0.00019	 0.01790	 0.00000	 0.00000	591.67970		196.995803	-2821.799679
796796	 0.00002	 0.00014	 0.00002	 0.00016	 0.01760	 0.00000	 0.00000	626.30382		200.275695	-2777.846078
797797	 0.00003	 0.00017	 0.00003	 0.00011	 0.01713	 0.00000	 0.00001	544.94937		197.705718	-2845.081164
798798	 0.00004	 0.00015	 0.00003	 0.00011	 0.01636	 0.00000	 0.00001	423.55511		198.693540	-2842.441737
799799	 0.00002	 0.00009	 0.00002	 0.00008	 0.01816	 0.00000	 0.00000	688.96963		197.046190	-2773.038986
800800	 0.00002	 0.00005	 0.00002	 0.00008	 0.01887	 0.00000	 0.00000	691.28298		204.872628	-2802.842537
801801	 0.00003	 0.00009	 0.00002	 0.00008	 0.01771	 0.00000	 0.00000	685.50650		196.344540	-2880.219187
802802	 0.00004	 0.00009	 0.00003	 0.00008	 0.01707	 0.00000	 0.00001	437.29849		201.384815	-2797.677412
803803	 0.00004	 0.00014	 0.00003	 0.00012	 0.01665	 0.00000	 0.00001	457.88850		188.678219	-2872.179372
804804	 0.00003	 0.00008	 0.00002	 0.00007	 0.01580	 0.00000	 0.00000	611.10048		202.223452	-2811.308550
805805	 0.00005	 0.00013	 0.00002	 0.00005	 0.01728	 0.00000	 0.00001	494.56342		202.213702	-2807.237181
806806	 0.00005	 0.00012	 0.00002	 0.00007	 0.01716	 0.00000	 0.00001	480.03814		195.568880	-2826.326640
807807	 0.00003	 0.00005	 0.00002	 0.00007	 0.01709	 0.00000	 0.00000	800.28255		200.249875	-2835.278303
808808	 0.00002	 0.00009	 0.00001	 0.00011	 0.01656	 0.00000	 0.00000	870.70198		196.331261	-2833.686991
809809	 0.00003	 0.00008	 0.00002	 0.00007	 0.01713	 0.00000	 0.00000	737.76841		200.114262	-2826.158660
810810	 0.00004	 0.00009	 0.00003	 0.00011	 0.01800	 0.00000	 0.00001	515.37545		193.109394	-2783.549256
811811	 0.00002	 0.00006	 0.00002	 0.00014	 0.01559	 0.00000	 0.00000	672.98083		203.642566	-2818.744148
812812	 0.00003	 0.00006	 0.00002	 0.00007	 0.01696	 0.00000	 0.00001	532.99585		210.692411	-2738.656054
813813	 0.00008	 0.00021	 0.00005	 0.00018	 0.01766	 0.00001	 0.00001	220.98192		183.831272	-2808.386421
814814	 0.00013	 0.00033	 0.00007	 0.00020	 0.01760	 0.00001	 0.00002	140.81314		181.887209	-2781.907813
815815	 0.00008	 0.00023	 0.00006	 0.00024	 0.01837	 0.00001	 0.00001	200.84069		185.699829	-2712.037840
816816	 0.00007	 0.00018	 0.00004	 0.00015	 0.01561	 0.00001	 0.00001	304.48258		189.513714	-2805.741325
817817	 0.00004	 0.00009	 0.00005	 0.00023	 0.01636	 0.00000	 0.00001	252.15456		194.729176	-2812.484595
818818	 0.00003	 0.00006	 0.00007	 0.00028	 0.01862	 0.00000	 0.00001	252.23943		193.112703	-2746.399113
819819	 0.00002	 0.00003	 0.00005	 0.00022	 0.01682	 0.00000	 0.00001	413.71765		204.373299	-2736.451535
820820	 0.00001	 0.00003	 0.00003	 0.00021	 0.01696	 0.00000	 0.00001	569.50872		206.630045	-2778.462659
821821	 0.00001	 0.00002	 0.00004	 0.00012	 0.01658	 0.00000	 0.00001	497.88158		219.406941	-2790.579858
822822	 0.00002	 0.00003	 0.00003	 0.00023	 0.01653	 0.00000	 0.00001	415.09911		209.756232	-2790.116406
823823	 0.00002	 0.00012	 0.00003	 0.00029	 0.01830	 0.00000	 0.00001	305.18839		187.547131	-2802.786152
824824	 0.00003	 0.00009	 0.00006	 0.00032	 0.01841	 0.00000	 0.00001	233.36654		189.310469	-2761.186916
825825	 0.00002	 0.00004	 0.00006	 0.00049	 0.01758	 0.00000	 0.00001	217.64079		200.789650	-2772.093543
826826	 0.00004	 0.00011	 0.00004	 0.00028	 0.01692	 0.00000	 0.00001	314.79803		191.430586	-2828.303826
827827	 0.00006	 0.00020	 0.00006	 0.00033	 0.01629	 0.00001	 0.00001	246.25569		186.731670	-2858.885505
828828	 0.00004	 0.00008	 0.00005	 0.00021	 0.01630	 0.00000	 0.00001	248.39680		194.918646	-2831.851024
829829	 0.00003	 0.00006	 0.00004	 0.00020	 0.01643	 0.00000	 0.00001	317.81732		200.911864	-2886.665412
830830	 0.00002	 0.00009	 0.00004	 0.00018	 0.01758	 0.00000	 0.00001	352.66064		198.156047	-2824.196569
831831	 0.00003	 0.00006	 0.00005	 0.00037	 0.01616	 0.00000	 0.00001	313.32767		194.469175	-2827.596356
832832	 0.00004	 0.00008	 0.00008	 0.00035	 0.01661	 0.00000	 0.00002	230.48720		192.598225	-2840.163375
833833	 0.00003	 0.00005	 0.00007	 0.00043	 0.01933	 0.00000	 0.00001	225.37362		195.218530	-2754.629847
834834	 0.00003	 0.00005	 0.00004	 0.00019	 0.01885	 0.00000	 0.00001	265.88012		199.517751	-2749.138468
835835	 0.00002	 0.00006	 0.00003	 0.00016	 0.01754	 0.00000	 0.00001	371.10221		201.094643	-2818.439530
836836	 0.00001	 0.00003	 0.00004	 0.00019	 0.01710	 0.00000	 0.00001	476.83615		206.973479	-2801.806423
837837	 0.00002	 0.00004	 0.00004	 0.00038	 0.01874	 0.00000	 0.00001	368.60851		194.811362	-2823.605621
838838	 0.00002	 0.00007	 0.00003	 0.00022	 0.01775	 0.00000	 0.00001	270.89876		200.088187	-2805.838888
839839	 0.00002	 0.00009	 0.00004	 0.00040	 0.01778	 0.00000	 0.00001	294.91535		191.642685	-2796.580586
840840	 0.00006	 0.00007	 0.00005	 0.00014	 0.01631	 0.00000	 0.00001	300.77502		195.964008	-2818.231002
841841	 0.00006	 0.00011	 0.00006	 0.00037	 0.01690	 0.00001	 0.00001	247.24248		191.277546	-2797.835150
842842	 0.00007	 0.00019	 0.00008	 0.00035	 0.01863	 0.00001	 0.00002	217.20662		184.944807	-2790.783059
843843	 0.00009	 0.00024	 0.00005	 0.00010	 0.01601	 0.00001	 0.00001	297.58457		194.534242	-2771.550321
844844	 0.00008	 0.00023	 0.00008	 0.00029	 0.01693	 0.00001	 0.00002	196.13807		188.382342	-2794.807911
845845	 0.00007	 0.00016	 0.00012	 0.00044	 0.01607	 0.00001	 0.00002	167.51131		184.222190	-2815.754937
846846	 0.00005	 0.00010	 0.00009	 0.00032	 0.01483	 0.00000	 0.00002	249.52539		192.791280	-2876.402160
847847	 0.00007	 0.00029	 0.00011	 0.00041	 0.01799	 0.00001	 0.00002	197.67898		183.750474	-2776.157927
848848	 0.00008	 0.00017	 0.00010	 0.00028	 0.01654	 0.00001	 0.00002	243.51288		188.012999	-2743.192418
849849	 0.00011	 0.00019	 0.00007	 0.00033	 0.01668	 0.00001	 0.00002	281.50952		185.528283	-2837.687647
850850	 0.00016	 0.00041	 0.00007	 0.00020	 0.01708	 0.00002	 0.00002	217.10279		182.454132	-2816.400004
851851	 0.00012	 0.00029	 0.00008	 0.00018	 0.01810	 0.00001	 0.00002	332.66689		186.048295	-2741.063356
852852	 0.00010	 0.00030	 0.00008	 0.00023	 0.01622	 0.00001	 0.00002	463.79902		182.480828	-2881.915452
853853	 0.00005	 0.00019	 0.00008	 0.00023	 0.01762	 0.00000	 0.00001	507.16765		188.296770	-2802.113292
854854	 0.00008	 0.00016	 0.00007	 0.00017	 0.01711	 0.00001	 0.00001	541.35968		192.187527	-2790.447430
855855	 0.00013	 0.00042	 0.00007	 0.00034	 0.01745	 0.00001	 0.00002	371.20024		173.143127	-2809.107255
856856	 0.00008	 0.00014	 0.00008	 0.00031	 0.01736	 0.00001	 0.00002	421.77862		191.592711	-2755.120427
857857	 0.00008	 0.00015	 0.00006	 0.00014	 0.01772	 0.00001	 0.00001	600.61250		189.571204	-2846.553690
858858	 0.00007	 0.00013	 0.00003	 0.00014	 0.01679	 0.00001	 0.00001	748.08177		188.608063	-2799.823772
859859	 0.00005	 0.00011	 0.00003	 0.00018	 0.01743	 0.00001	 0.00001	849.81952		189.940060	-2784.840215
860860	 0.00009	 0.00017	 0.00006	 0.00014	 0.01840	 0.00001	 0.00001	544.71326		183.678138	-2826.854713
861861	 0.00007	 0.00017	 0.00004	 0.00011	 0.01651	 0.00001	 0.00001	687.67365		188.646097	-2859.561184
862862	 0.00007	 0.00017	 0.00003	 0.00007	 0.01712	 0.00001	 0.00001	743.30598		200.807588	-2765.957198
863863	 0.00014	 0.00023	 0.00005	 0.00016	 0.01864	 0.00001	 0.00001	397.34868		181.951431	-2770.390530
864864	 0.00010	 0.00019	 0.00006	 0.00013	 0.01767	 0.00001	 0.00001	485.42124		188.320042	-2758.938444
865865	 0.00005	 0.00015	 0.00004	 0.00021	 0.01756	 0.00001	 0.00001	675.71133		190.172182	-2843.170196
866866	 0.00007	 0.00016	 0.00005	 0.00023	 0.01642	 0.00001	 0.00001	443.12258		189.433577	-2848.289238
867867	 0.00007	 0.00013	 0.00007	 0.00034	 0.01653	 0.00001	 0.00001	498.01777		188.638762	-2846.990340
868868	 0.00014	 0.00034	 0.00007	 0.00016	 0.01819	 0.00001	 0.00001	513.45535		175.114741	-2861.404636
869869	 0.00015	 0.00040	 0.00008	 0.00011	 0.01811	 0.00002	 0.00002	400.59082		182.088000	-2744.674188
870870	 0.00008	 0.00030	 0.00007	 0.00015	 0.01652	 0.00001	 0.00001	494.58007		189.973375	-2821.941801
871871	 0.00010	 0.00021	 0.00007	 0.00016	 0.01713	 0.00001	 0.00002	445.93740		191.584875	-2776.803163
872872	 0.00015	 0.00038	 0.00008	 0.00009	 0.01543	 0.00001	 0.00002	410.61559		187.162877	-2819.487604
873873	 0.00008	 0.00030	 0.00006	 0.00021	 0.01676	 0.00001	 0.00001	571.56594		184.055053	-2857.011144
874874	 0.00007	 0.00015	 0.00006	 0.00023	 0.01690	 0.00001	 0.00001	643.70274		187.322311	-2838.876659
875875	 0.00006	 0.00015	 0.00005	 0.00036	 0.01775	 0.00001	 0.00001	752.12825		184.527809	-2867.146077
876876	 0.00006	 0.00017	 0.00004	 0.00016	 0.01735	 0.00001	 0.00001	834.25939		190.188809	-2822.123600
877877	 0.00009	 0.00029	 0.00005	 0.00012	 0.01722	 0.00001	 0.00001	641.02711		187.145764	-2821.681847
878878	 0.00008	 0.00016	 0.00005	 0.00014	 0.01775	 0.00001	 0.00001	686.54789		191.226355	-2843.401906
879879	 0.00005	 0.00014	 0.00004	 0.00013	 0.01804	 0.00000	 0.00001	918.33638		188.966985	-2832.215274
880880	 0.00003	 0.00011	 0.00002	 0.00017	 0.01677	 0.00000	 0.00000	1684.26853		191.217021	-2899.874869
881881	 0.00003	 0.00012	 0.00003	 0.00018	 0.01905	 0.00000	 0.00001	1184.37525		191.469809	-2813.078602
882882	 0.00003	 0.00010	 0.00002	 0.00015	 0.01817	 0.00000	 0.00001	1092.47940		201.145866	-2768.223959
883883	 0.00004	 0.00009	 0.00003	 0.00009	 0.01692	 0.00000	 0.00001	968.40243		200.820530	-2809.775946
884884	 0.00006	 0.00011	 0.00003	 0.00017	 0.01648	 0.00000	 0.00001	973.70358		187.785860	-2894.081423
885885	 0.00005	 0.00016	 0.00003	 0.00008	 0.01716	 0.00001	 0.00001	850.02678		200.524142	-2804.793023
886886	 0.00006	 0.00016	 0.00003	 0.00018	 0.01879	 0.00001	 0.00001	839.83216		186.986776	-2737.846710
887887	 0.00008	 0.00015	 0.00004	 0.00012	 0.01808	 0.00001	 0.00001	698.22211		191.976917	-2813.846436
888888	 0.00007	 0.00017	 0.00005	 0.00034	 0.01651	 0.00001	 0.00001	715.63816		181.678430	-2836.537286
889889	 0.00005	 0.00020	 0.00003	 0.00004	 0.01679	 0.00000	 0.00001	1169.61848		194.868595	-2863.593812
890890	 0.00004	 0.00008	 0.00002	 0.00003	 0.01732	 0.00000	 0.00000	1679.29551		196.347760	-2797.855509
891891	 0.00005	 0.00014	 0.00003	 0.00016	 0.01812	 0.00000	 0.00001	1103.40486		184.190090	-2798.566817
892892	 0.00003	 0.00020	 0.00002	 0.00005	 0.01778	 0.00000	 0.00000	1492.38446		198.962737	-2776.594158
893893	 0.00003	 0.00007	 0.00002	 0.00012	 0.01677	 0.00000	 0.00000	1553.08906		197.700403	-2806.186811
894894	 0.00002	 0.00006	 0.00001	 0.00007	 0.01680	 0.00000	 0.00000	2459.54301		202.020309	-2879.945635
895895	 0.00002	 0.00005	 0.00001	 0.00018	 0.01752	 0.00000	 0.00000	1760.62801		199.530963	-2825.403261
896896	 0.00003	 0.00012	 0.00003	 0.00013	 0.01810	 0.00000	 0.00001	1039.47093		195.829992	-2740.830486
897897	 0.00003	 0.00009	 0.00002	 0.00017	 0.01822	 0.00000	 0.00001	1219.35626		194.389357	-2804.354718
898898	 0.00003	 0.00007	 0.00002	 0.00022	 0.01806	 0.00000	 0.00001	1209.90842		194.039127	-2805.919723
899899	 0.00002	 0.00006	 0.00002	 0.00010	 0.01838	 0.00000	 0.00000	1431.10353		208.406133	-2791.975274
900900	 0.00005	 0.00014	 0.00003	 0.00017	 0.01971	 0.00000	 0.00001	1031.32776		184.662793	-2827.116179
901901	 0.00003	 0.00008	 0.00002	 0.00013	 0.01697	 0.00000	 0.00000	1526.66799		193.809497	-2812.138910
902902	 0.00002	 0.00006	 0.00002	 0.00020	 0.01892	 0.00000	 0.00000	1896.82702		197.086614	-2805.517425
903903	 0.00006	 0.00014	 0.00004	 0.00022	 0.01668	 0.00001	 0.00001	952.35561		184.391074	-2832.051444
904904	 0.00005	 0.00020	 0.00005	 0.00014	 0.01827	 0.00000	 0.00001	763.16274		194.792905	-2804.758581
905905	 0.00006	 0.00014	 0.00004	 0.00020	 0.01754	 0.00000	 0.00001	845.31571		184.391689	-2831.444167
906906	 0.00005	 0.00011	 0.00003	 0.00019	 0.01852	 0.00000	 0.00001	1254.56710		188.558453	-2771.176845
907907	 0.00004	 0.00013	 0.00003	 0.00027	 0.01703	 0.00000	 0.00001	1300.26784		187.496468	-2866.859637
908908	 0.00007	 0.00013	 0.00004	 0.00014	 0.01678	 0.00001	 0.00001	1032.87960		185.064109	-2852.283864
909909	 0.00006	 0.00012	 0.00004	 0.00015	 0.01730	 0.00001	 0.00001	1208.52441		188.275884	-2836.950144
910910	 0.00006	 0.00016	 0.00005	 0.00006	 0.01761	 0.00001	 0.00001	978.06878		197.341246	-2769.111474
911911	 0.00008	 0.00021	 0.00004	 0.00012	 0.01821	 0.00001	 0.00001	1001.46758		187.385980	-2849.407082
912912	 0.00007	 0.00020	 0.00004	 0.00011	 0.01739	 0.00001	 0.00001	1051.26524		193.829253	-2793.187824
913913	 0.00004	 0.00008	 0.00003	 0.00024	 0.01793	 0.00000	 0.00001	1259.52269		195.079676	-2848.794685
914914	 0.00004	 0.00009	 0.00003	 0.00011	 0.01805	 0.00000	 0.00001	1427.83920		200.212729	-2797.814994
915915	 0.00007	 0.00017	 0.00004	 0.00022	 0.01868	 0.00001	 0.00001	1272.20745		184.240816	-2795.133995
916916	 0.00004	 0.00011	 0.00003	 0.00013	 0.01685	 0.00000	 0.00001	1617.57867		196.668692	-2740.791115
917917	 0.00003	 0.00012	 0.00004	 0.00020	 0.01748	 0.00000	 0.00001	1226.05861		191.627247	-2843.295353
918918	 0.00009	 0.00014	 0.00005	 0.00018	 0.01934	 0.00001	 0.00001	606.51437		191.815142	-2783.142930
919919	 0.00004	 0.00008	 0.00002	 0.00012	 0.01785	 0.00000	 0.00001	1548.29025		194.416472	-2837.149972
920920	 0.00004	 0.00016	 0.00002	 0.00011	 0.01624	 0.00000	 0.00000	1795.77660		187.907308	-2847.032233
921921	 0.00007	 0.00013	 0.00004	 0.00008	 0.01734	 0.00001	 0.00001	1021.82427		192.486071	-2878.794518
