Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
2703701	 0.00006	 0.00015	 0.00018	 0.00030	 0.01189	 0.00001	 0.00005	1178.97283		206.527920	-1706.548121
2704702	 0.00012	 0.00018	 0.00018	 0.00062	 0.01024	 0.00001	 0.00005	1128.42995		185.910683	-1774.241630
2705703	 0.00014	 0.00022	 0.00009	 0.00016	 0.00969	 0.00001	 0.00002	2099.28424		204.780272	-1755.655290
2706704	 0.00007	 0.00010	 0.00009	 0.00013	 0.01151	 0.00000	 0.00002	2215.84395		210.246955	-1735.684418
2707705	 0.00021	 0.00018	 0.00007	 0.00005	 0.01006	 0.00001	 0.00001	1660.89660		207.249574	-1745.460077
2708706	 0.00022	 0.00024	 0.00007	 0.00002	 0.01154	 0.00001	 0.00001	1569.92197		216.428847	-1690.450199
2709707	 0.00005	 0.00004	 0.00001	 0.00000	 0.01119	 0.00000	 0.00000	7291.96915		255.287734	-1721.312851
2710708	 0.00006	 0.00013	 0.00003	 0.00001	 0.01178	 0.00000	 0.00000	4114.69276		217.208547	-1730.889651
2711709	 0.00013	 0.00014	 0.00003	 0.00001	 0.01050	 0.00001	 0.00001	2750.48666		240.622289	-1719.794890
2712710	 0.00013	 0.00014	 0.00004	 0.00001	 0.00981	 0.00001	 0.00001	2941.94004		238.119370	-1775.619569
2713711	 0.00016	 0.00028	 0.00007	 0.00001	 0.01062	 0.00001	 0.00001	1550.12144		228.606712	-1729.110235
2714712	 0.00027	 0.00042	 0.00018	 0.00011	 0.01116	 0.00003	 0.00004	544.46121		195.781030	-1753.011564
2715713	 0.00017	 0.00022	 0.00013	 0.00006	 0.01014	 0.00001	 0.00002	1274.24634		200.867004	-1808.974484
2716714	 0.00016	 0.00016	 0.00009	 0.00011	 0.01080	 0.00001	 0.00002	1790.53921		203.164312	-1743.295077
2717715	 0.00008	 0.00011	 0.00007	 0.00005	 0.01031	 0.00001	 0.00001	3598.83092		215.899027	-1734.307282
2718716	 0.00012	 0.00029	 0.00011	 0.00010	 0.01008	 0.00001	 0.00002	2319.84098		208.014469	-1741.556997
2719717	 0.00004	 0.00010	 0.00005	 0.00008	 0.00932	 0.00000	 0.00001	4646.41652		209.580758	-1800.586833
2720718	 0.00012	 0.00018	 0.00007	 0.00005	 0.00993	 0.00001	 0.00001	3746.51897		211.361173	-1753.171782
2721719	 0.00012	 0.00033	 0.00010	 0.00017	 0.01126	 0.00001	 0.00002	2786.94428		197.506256	-1745.032815
2722720	 0.00005	 0.00008	 0.00009	 0.00012	 0.01036	 0.00000	 0.00002	6398.53850		212.919158	-1694.057674
2723721	 0.00008	 0.00020	 0.00011	 0.00014	 0.01164	 0.00001	 0.00002	5100.71912		203.349795	-1774.084028
2724722	 0.00004	 0.00008	 0.00004	 0.00011	 0.01246	 0.00000	 0.00001	9384.19834		213.928221	-1725.953903
2725723	 0.00010	 0.00017	 0.00006	 0.00010	 0.01051	 0.00001	 0.00002	4496.81771		211.173756	-1761.811872
2726724	 0.00009	 0.00012	 0.00007	 0.00012	 0.01069	 0.00001	 0.00002	5513.75552		208.016546	-1722.947103
2727725	 0.00007	 0.00015	 0.00005	 0.00004	 0.01088	 0.00001	 0.00001	6965.75678		221.704411	-1708.106727
2728726	 0.00011	 0.00009	 0.00005	 0.00010	 0.01117	 0.00001	 0.00001	8927.69288		215.545245	-1762.640597
2729727	 0.00017	 0.00017	 0.00007	 0.00005	 0.01106	 0.00001	 0.00002	6841.09520		214.899195	-1793.071528
2730728	 0.00016	 0.00021	 0.00007	 0.00005	 0.00978	 0.00001	 0.00001	7086.05892		209.052247	-1783.771715
2731729	 0.00014	 0.00022	 0.00009	 0.00017	 0.01159	 0.00001	 0.00002	4929.37994		200.089867	-1702.065318
2732730	 0.00006	 0.00006	 0.00006	 0.00019	 0.01124	 0.00000	 0.00002	6444.45043		212.890836	-1743.882061
2733731	 0.00002	 0.00006	 0.00009	 0.00026	 0.01068	 0.00000	 0.00002	5221.37814		216.273309	-1734.794016
2734732	 0.00013	 0.00019	 0.00017	 0.00017	 0.01137	 0.00001	 0.00003	4665.17740		203.329555	-1695.572036
2735733	 0.00007	 0.00028	 0.00009	 0.00023	 0.01002	 0.00001	 0.00002	6722.92949		198.967834	-1814.800436
2736734	 0.00008	 0.00016	 0.00007	 0.00013	 0.00981	 0.00001	 0.00002	5538.68082		213.158470	-1746.164833
2737735	 0.00006	 0.00010	 0.00007	 0.00007	 0.00905	 0.00000	 0.00001	8323.37011		216.600259	-1764.873850
2738736	 0.00003	 0.00007	 0.00003	 0.00006	 0.00987	 0.00000	 0.00001	15581.50878		227.501985	-1795.216345
2739737	 0.00014	 0.00027	 0.00011	 0.00010	 0.00977	 0.00002	 0.00002	6143.57192		203.944086	-1735.411630
2740738	 0.00023	 0.00025	 0.00015	 0.00030	 0.00999	 0.00002	 0.00004	4862.36837		197.160959	-1734.953058
2741739	 0.00006	 0.00010	 0.00008	 0.00010	 0.01093	 0.00001	 0.00002	10084.83701		217.383920	-1699.889818
2742740	 0.00007	 0.00009	 0.00006	 0.00006	 0.01048	 0.00001	 0.00001	15305.37301		214.584873	-1785.986227
2743741	 0.00015	 0.00026	 0.00006	 0.00003	 0.00941	 0.00001	 0.00001	11398.43298		220.268632	-1789.061108
2744742	 0.00019	 0.00017	 0.00007	 0.00004	 0.01130	 0.00001	 0.00002	9737.72547		209.957186	-1775.552494
2745743	 0.00009	 0.00009	 0.00007	 0.00010	 0.01041	 0.00001	 0.00002	9504.74777		216.261238	-1745.174865
2746744	 0.00007	 0.00011	 0.00005	 0.00002	 0.01104	 0.00001	 0.00001	19132.89537		217.751346	-1748.684649
2747745	 0.00016	 0.00028	 0.00006	 0.00004	 0.01097	 0.00001	 0.00001	14233.77644		210.129585	-1777.432362
2748746	 0.00006	 0.00018	 0.00004	 0.00003	 0.00990	 0.00000	 0.00001	23560.73387		223.507442	-1736.779607
2749747	 0.00011	 0.00023	 0.00011	 0.00010	 0.00982	 0.00001	 0.00002	7264.22547		209.628154	-1729.141269
2750748	 0.00016	 0.00045	 0.00008	 0.00016	 0.01057	 0.00001	 0.00002	8056.34188		195.973426	-1739.474564
2751749	 0.00006	 0.00010	 0.00006	 0.00009	 0.01066	 0.00001	 0.00001	14284.78277		214.047406	-1727.488789
2752750	 0.00006	 0.00008	 0.00009	 0.00017	 0.01252	 0.00001	 0.00002	8038.66580		214.420918	-1692.547762
2753751	 0.00005	 0.00010	 0.00008	 0.00014	 0.00936	 0.00000	 0.00002	10568.54642		217.946078	-1747.048394
2754752	 0.00008	 0.00019	 0.00011	 0.00025	 0.01059	 0.00001	 0.00003	6147.50567		211.335779	-1724.877733
2755753	 0.00008	 0.00018	 0.00006	 0.00014	 0.01002	 0.00001	 0.00002	11092.32681		210.340390	-1745.023649
2756754	 0.00005	 0.00007	 0.00003	 0.00006	 0.01082	 0.00000	 0.00001	23517.52624		212.453140	-1802.960035
2757755	 0.00010	 0.00014	 0.00004	 0.00003	 0.01104	 0.00001	 0.00001	15841.52349		213.065646	-1779.501106
2758756	 0.00009	 0.00018	 0.00006	 0.00004	 0.01060	 0.00001	 0.00001	14696.52568		218.418060	-1787.371342
2759757	 0.00025	 0.00032	 0.00009	 0.00007	 0.00997	 0.00002	 0.00002	7140.39973		211.191053	-1807.850010
2760758	 0.00014	 0.00044	 0.00011	 0.00007	 0.00996	 0.00001	 0.00002	7852.31579		208.849243	-1742.707383
2761759	 0.00008	 0.00015	 0.00005	 0.00002	 0.01120	 0.00001	 0.00001	15379.20064		221.202474	-1726.601805
2762760	 0.00012	 0.00021	 0.00007	 0.00005	 0.01009	 0.00001	 0.00002	9533.79007		208.792726	-1731.560050
2763761	 0.00007	 0.00009	 0.00004	 0.00017	 0.01170	 0.00001	 0.00001	15170.57060		205.377253	-1752.004825
2764762	 0.00013	 0.00019	 0.00007	 0.00003	 0.01062	 0.00001	 0.00002	11033.21976		209.984097	-1761.655342
2765763	 0.00012	 0.00021	 0.00005	 0.00001	 0.01010	 0.00001	 0.00001	14893.79495		231.420787	-1693.715196
2766764	 0.00012	 0.00023	 0.00007	 0.00001	 0.01213	 0.00001	 0.00001	10971.54054		210.123936	-1744.464019
2767765	 0.00010	 0.00016	 0.00005	 0.00001	 0.01059	 0.00001	 0.00001	16962.74157		227.051519	-1719.805353
2768766	 0.00013	 0.00025	 0.00005	 0.00001	 0.01038	 0.00001	 0.00001	14388.14510		221.200332	-1754.859009
2769767	 0.00019	 0.00031	 0.00012	 0.00003	 0.00945	 0.00002	 0.00002	7945.29670		200.735060	-1746.665247
2770768	 0.00026	 0.00050	 0.00010	 0.00004	 0.01024	 0.00002	 0.00002	6703.07975		204.647484	-1753.121809
2771769	 0.00029	 0.00041	 0.00008	 0.00002	 0.01061	 0.00002	 0.00002	8123.68373		212.229342	-1799.299781
2772770	 0.00008	 0.00032	 0.00005	 0.00001	 0.01116	 0.00001	 0.00001	14224.76858		220.913394	-1749.251719
2773771	 0.00022	 0.00030	 0.00016	 0.00004	 0.01072	 0.00003	 0.00003	4687.33017		199.582932	-1710.171077
2774772	 0.00018	 0.00023	 0.00011	 0.00002	 0.00991	 0.00002	 0.00002	8619.81988		211.507841	-1734.106531
2775773	 0.00007	 0.00019	 0.00003	 0.00001	 0.01058	 0.00001	 0.00001	22787.63475		228.550610	-1775.145560
2776774	 0.00007	 0.00014	 0.00004	 0.00001	 0.01117	 0.00001	 0.00001	13976.29644		233.023241	-1692.607998
2777775	 0.00004	 0.00014	 0.00004	 0.00001	 0.01220	 0.00001	 0.00001	24501.38774		230.498037	-1700.332925
2778776	 0.00007	 0.00013	 0.00005	 0.00003	 0.01253	 0.00001	 0.00001	17198.86700		218.257362	-1708.242282
2779777	 0.00008	 0.00014	 0.00006	 0.00015	 0.01052	 0.00001	 0.00001	9106.50704		201.005317	-1808.289851
2780778	 0.00002	 0.00008	 0.00002	 0.00004	 0.01118	 0.00000	 0.00000	15453.95460		226.830234	-1723.297454
2781779	 0.00003	 0.00005	 0.00004	 0.00013	 0.01224	 0.00000	 0.00001	7347.93239		217.790631	-1690.725775
2782780	 0.00006	 0.00012	 0.00005	 0.00005	 0.01149	 0.00001	 0.00001	7663.21750		217.955920	-1777.992043
2783781	 0.00006	 0.00010	 0.00004	 0.00003	 0.00916	 0.00000	 0.00001	7973.97021		230.589090	-1769.797355
2784782	 0.00025	 0.00020	 0.00007	 0.00005	 0.01076	 0.00001	 0.00002	3657.15999		209.386650	-1742.006154
2785783	 0.00014	 0.00021	 0.00007	 0.00005	 0.00917	 0.00001	 0.00002	3787.71029		218.581470	-1800.913632
2786784	 0.00006	 0.00010	 0.00005	 0.00011	 0.01005	 0.00001	 0.00001	6253.98475		210.164210	-1765.301791
2787785	 0.00004	 0.00005	 0.00003	 0.00004	 0.01058	 0.00000	 0.00001	11644.24279		226.226242	-1753.842360
2788786	 0.00002	 0.00005	 0.00002	 0.00004	 0.01082	 0.00000	 0.00000	13265.23730		219.875299	-1748.882400
2789787	 0.00005	 0.00008	 0.00004	 0.00006	 0.01097	 0.00000	 0.00001	4936.13903		226.308120	-1741.991406
2790788	 0.00003	 0.00014	 0.00004	 0.00007	 0.01006	 0.00000	 0.00001	6474.36138		223.346588	-1742.747087
2791789	 0.00005	 0.00012	 0.00005	 0.00007	 0.01237	 0.00000	 0.00001	5670.47493		211.333361	-1709.300424
2792790	 0.00009	 0.00026	 0.00006	 0.00011	 0.00992	 0.00001	 0.00001	4069.10973		208.699336	-1771.091941
2793791	 0.00003	 0.00011	 0.00004	 0.00011	 0.01039	 0.00000	 0.00001	7248.82982		213.878400	-1733.225229
2794792	 0.00004	 0.00010	 0.00010	 0.00016	 0.01179	 0.00000	 0.00002	2416.95358		210.413385	-1734.286433
2795793	 0.00002	 0.00004	 0.00004	 0.00010	 0.00933	 0.00000	 0.00001	4372.70711		220.707651	-1756.758447
2796794	 0.00003	 0.00011	 0.00004	 0.00004	 0.01097	 0.00000	 0.00001	4110.60817		228.437503	-1771.478319
2797795	 0.00007	 0.00012	 0.00005	 0.00003	 0.01074	 0.00001	 0.00001	2287.04097		222.967723	-1667.501123
2798796	 0.00004	 0.00010	 0.00003	 0.00007	 0.01150	 0.00000	 0.00001	2268.01526		218.903566	-1730.578390
2799797	 0.00003	 0.00011	 0.00002	 0.00002	 0.01081	 0.00000	 0.00000	4413.13884		226.584015	-1780.439186
2800798	 0.00007	 0.00015	 0.00004	 0.00002	 0.00976	 0.00001	 0.00001	2768.42222		222.864781	-1765.590033
2801799	 0.00003	 0.00006	 0.00002	 0.00001	 0.00978	 0.00000	 0.00000	4480.98645		243.118128	-1698.520774
2802800	 0.00004	 0.00008	 0.00002	 0.00003	 0.01115	 0.00000	 0.00000	4528.99049		217.911319	-1725.650962
2803801	 0.00002	 0.00005	 0.00001	 0.00002	 0.00983	 0.00000	 0.00000	6492.52488		236.041299	-1751.253513
2804802	 0.00001	 0.00002	 0.00002	 0.00002	 0.01043	 0.00000	 0.00000	8741.14766		243.598165	-1683.476980
2805803	 0.00005	 0.00007	 0.00002	 0.00003	 0.01057	 0.00000	 0.00001	4903.37463		223.057405	-1774.440126
2806804	 0.00004	 0.00012	 0.00006	 0.00007	 0.01054	 0.00000	 0.00001	2640.24029		208.866757	-1766.523457
2807805	 0.00003	 0.00007	 0.00007	 0.00012	 0.00981	 0.00000	 0.00001	1446.11005		215.062982	-1742.603360
2808806	 0.00004	 0.00004	 0.00014	 0.00023	 0.01099	 0.00000	 0.00003	747.56753		211.078048	-1711.326008
2809807	 0.00002	 0.00005	 0.00016	 0.00019	 0.01079	 0.00000	 0.00002	600.91200		207.655764	-1707.658988
2810808	 0.00001	 0.00002	 0.00003	 0.00013	 0.01112	 0.00000	 0.00001	1145.96324		224.548975	-1771.974977
2811809	 0.00003	 0.00007	 0.00004	 0.00009	 0.01080	 0.00000	 0.00001	1729.83679		218.622550	-1732.496052
2812810	 0.00005	 0.00011	 0.00009	 0.00012	 0.01066	 0.00000	 0.00001	1230.99728		206.734475	-1729.731803
2813811	 0.00005	 0.00006	 0.00008	 0.00020	 0.01024	 0.00000	 0.00001	1231.82357		198.541488	-1824.612607
2814812	 0.00003	 0.00005	 0.00003	 0.00009	 0.00974	 0.00000	 0.00001	1866.45165		208.647922	-1835.772859
2815813	 0.00010	 0.00010	 0.00005	 0.00006	 0.00938	 0.00001	 0.00001	994.67752		212.764755	-1828.732678
2816814	 0.00007	 0.00012	 0.00005	 0.00009	 0.01092	 0.00000	 0.00001	921.02153		212.065287	-1744.202311
2817815	 0.00005	 0.00014	 0.00004	 0.00005	 0.00935	 0.00000	 0.00001	1287.22071		217.854120	-1791.908777
2818816	 0.00009	 0.00016	 0.00006	 0.00003	 0.00944	 0.00001	 0.00001	871.50222		223.009035	-1754.375173
2819817	 0.00005	 0.00019	 0.00002	 0.00001	 0.01130	 0.00000	 0.00000	2208.85573		228.858932	-1739.243080
2820818	 0.00003	 0.00011	 0.00002	 0.00001	 0.01090	 0.00000	 0.00000	2993.37355		228.570089	-1755.186006
2821819	 0.00009	 0.00011	 0.00005	 0.00006	 0.00990	 0.00001	 0.00001	990.16542		211.963961	-1762.889627
2822820	 0.00003	 0.00006	 0.00002	 0.00002	 0.01119	 0.00000	 0.00000	2337.02394		229.828461	-1692.266038
2823821	 0.00002	 0.00003	 0.00002	 0.00002	 0.01188	 0.00000	 0.00000	2496.91093		237.705187	-1744.237427
2824822	 0.00001	 0.00003	 0.00003	 0.00004	 0.01058	 0.00000	 0.00000	1988.16967		230.526318	-1754.755553
2825823	 0.00004	 0.00004	 0.00004	 0.00005	 0.01021	 0.00000	 0.00001	1568.47272		225.873480	-1729.268401
2826824	 0.00004	 0.00004	 0.00007	 0.00012	 0.01203	 0.00000	 0.00001	805.05898		215.473026	-1717.057815
2827825	 0.00008	 0.00012	 0.00029	 0.00031	 0.01128	 0.00000	 0.00004	325.35847		195.043504	-1708.568656
2828826	 0.00003	 0.00006	 0.00006	 0.00022	 0.00952	 0.00000	 0.00001	905.71678		203.594178	-1832.470896
2829827	 0.00007	 0.00011	 0.00027	 0.00037	 0.01092	 0.00001	 0.00005	255.63639		199.677456	-1707.650222
2830828	 0.00001	 0.00003	 0.00005	 0.00011	 0.01092	 0.00000	 0.00001	1424.15083		219.549413	-1701.257741
2831829	 0.00003	 0.00007	 0.00012	 0.00017	 0.00949	 0.00000	 0.00002	867.74598		211.732175	-1779.369177
2832830	 0.00002	 0.00003	 0.00010	 0.00017	 0.01088	 0.00000	 0.00002	1128.72135		214.736490	-1717.933004
2833831	 0.00002	 0.00003	 0.00008	 0.00017	 0.01137	 0.00000	 0.00002	1403.09345		215.071893	-1726.363316
2834832	 0.00001	 0.00004	 0.00009	 0.00019	 0.01074	 0.00000	 0.00002	1182.98305		207.650493	-1764.467009
2835833	 0.00004	 0.00007	 0.00010	 0.00021	 0.01071	 0.00000	 0.00002	886.85132		207.562102	-1740.252680
2836834	 0.00005	 0.00013	 0.00014	 0.00022	 0.01029	 0.00000	 0.00002	697.31115		203.516057	-1788.153328
2837835	 0.00006	 0.00010	 0.00011	 0.00025	 0.00954	 0.00000	 0.00003	692.36700		200.796263	-1765.163021
2838836	 0.00008	 0.00032	 0.00006	 0.00010	 0.01168	 0.00001	 0.00001	983.90477		203.528459	-1729.927014
2839837	 0.00004	 0.00015	 0.00003	 0.00004	 0.01039	 0.00000	 0.00001	1729.19862		233.597704	-1694.832009
2840838	 0.00008	 0.00004	 0.00005	 0.00005	 0.01006	 0.00000	 0.00001	1568.01226		224.926272	-1739.321474
2841839	 0.00003	 0.00010	 0.00009	 0.00013	 0.01075	 0.00000	 0.00002	1403.93772		215.157498	-1712.935926
2842840	 0.00003	 0.00006	 0.00007	 0.00016	 0.01014	 0.00000	 0.00001	1696.02996		217.807293	-1738.953369
2843841	 0.00010	 0.00018	 0.00014	 0.00023	 0.00994	 0.00001	 0.00002	1397.22583		196.903025	-1749.764526
2844842	 0.00002	 0.00004	 0.00005	 0.00011	 0.00970	 0.00000	 0.00001	3363.86705		219.666833	-1790.789986
2845843	 0.00002	 0.00007	 0.00005	 0.00010	 0.01165	 0.00000	 0.00001	2498.57934		212.828664	-1714.262234
2846844	 0.00007	 0.00013	 0.00004	 0.00008	 0.01015	 0.00001	 0.00001	2560.12229		212.432627	-1765.470016
2847845	 0.00016	 0.00029	 0.00006	 0.00002	 0.00960	 0.00001	 0.00002	1395.78042		217.596690	-1751.014119
2848846	 0.00006	 0.00010	 0.00008	 0.00009	 0.01171	 0.00001	 0.00001	1607.34647		210.164598	-1739.268237
2849847	 0.00005	 0.00012	 0.00008	 0.00012	 0.01178	 0.00001	 0.00002	1369.79059		211.361658	-1785.354691
2850848	 0.00008	 0.00009	 0.00006	 0.00007	 0.00998	 0.00001	 0.00001	1538.63773		211.304799	-1766.018779
2851849	 0.00010	 0.00028	 0.00006	 0.00004	 0.01028	 0.00001	 0.00001	1956.24265		214.897398	-1739.320313
2852850	 0.00011	 0.00022	 0.00007	 0.00002	 0.01119	 0.00001	 0.00001	1496.85006		217.433596	-1739.695948
2853851	 0.00004	 0.00015	 0.00003	 0.00001	 0.01110	 0.00000	 0.00001	4126.20023		230.694872	-1688.703989
2854852	 0.00004	 0.00006	 0.00002	 0.00004	 0.01052	 0.00000	 0.00001	3820.95534		230.296710	-1722.360906
2855853	 0.00002	 0.00007	 0.00003	 0.00003	 0.01069	 0.00000	 0.00001	3566.58033		237.636243	-1716.935845
2856854	 0.00000	 0.00001	 0.00002	 0.00003	 0.01066	 0.00000	 0.00000	6112.03176		251.713885	-1749.524752
2857855	 0.00007	 0.00010	 0.00008	 0.00009	 0.01020	 0.00000	 0.00002	2006.38190		216.480422	-1753.489466
2858856	 0.00006	 0.00008	 0.00006	 0.00011	 0.01028	 0.00000	 0.00001	4160.36074		199.224701	-1804.947787
2859857	 0.00011	 0.00008	 0.00005	 0.00008	 0.01175	 0.00001	 0.00001	3320.46406		208.465410	-1720.165025
2860858	 0.00006	 0.00029	 0.00007	 0.00017	 0.00967	 0.00001	 0.00002	1993.85702		204.190893	-1825.894945
2861859	 0.00004	 0.00005	 0.00011	 0.00034	 0.01109	 0.00000	 0.00003	1639.15317		207.565180	-1728.859896
2862860	 0.00007	 0.00015	 0.00008	 0.00015	 0.01035	 0.00000	 0.00002	2097.84527		205.677308	-1795.274445
2863861	 0.00008	 0.00009	 0.00007	 0.00017	 0.00898	 0.00001	 0.00001	1907.18643		205.876205	-1758.543953
2864862	 0.00006	 0.00013	 0.00004	 0.00003	 0.01132	 0.00001	 0.00001	3591.70097		224.580897	-1737.422618
2865863	 0.00014	 0.00010	 0.00004	 0.00002	 0.01052	 0.00001	 0.00001	3674.69665		216.980100	-1727.027311
2866864	 0.00010	 0.00016	 0.00008	 0.00003	 0.00985	 0.00001	 0.00001	2787.11392		221.529494	-1779.897334
2867865	 0.00021	 0.00024	 0.00010	 0.00013	 0.00989	 0.00001	 0.00002	1635.06786		201.055654	-1778.135268
2868866	 0.00009	 0.00019	 0.00008	 0.00008	 0.01049	 0.00001	 0.00002	1949.59253		207.777666	-1778.068498
2869867	 0.00004	 0.00005	 0.00004	 0.00004	 0.01079	 0.00000	 0.00001	3931.79851		222.723605	-1778.815465
2870868	 0.00005	 0.00008	 0.00003	 0.00006	 0.01023	 0.00000	 0.00001	5725.20582		220.815696	-1769.631396
2871869	 0.00004	 0.00011	 0.00006	 0.00010	 0.01041	 0.00000	 0.00001	2934.07486		217.740604	-1712.415949
2872870	 0.00006	 0.00011	 0.00007	 0.00010	 0.01129	 0.00001	 0.00001	4185.70902		213.178853	-1717.294900
2873871	 0.00009	 0.00019	 0.00008	 0.00010	 0.01033	 0.00001	 0.00002	3649.76983		204.172057	-1731.050338
2874872	 0.00011	 0.00026	 0.00013	 0.00008	 0.00987	 0.00001	 0.00002	2446.70246		205.320104	-1765.908902
2875873	 0.00014	 0.00023	 0.00008	 0.00010	 0.01010	 0.00001	 0.00002	2557.41406		205.980007	-1755.833091
2876874	 0.00013	 0.00029	 0.00012	 0.00013	 0.01065	 0.00001	 0.00002	2045.76968		197.304211	-1744.867422
2877875	 0.00007	 0.00009	 0.00006	 0.00007	 0.01143	 0.00000	 0.00001	3148.10471		221.204993	-1717.921082
2878876	 0.00008	 0.00009	 0.00004	 0.00006	 0.01026	 0.00001	 0.00001	2624.41340		223.914296	-1796.138916
2879877	 0.00007	 0.00020	 0.00006	 0.00006	 0.01090	 0.00001	 0.00001	2088.51611		217.815987	-1749.876237
2880878	 0.00011	 0.00029	 0.00006	 0.00004	 0.01101	 0.00001	 0.00001	2358.45474		213.038080	-1758.862656
2881879	 0.00005	 0.00008	 0.00006	 0.00012	 0.01003	 0.00001	 0.00001	2339.37691		214.393178	-1712.190460
2882880	 0.00012	 0.00023	 0.00015	 0.00017	 0.00971	 0.00001	 0.00003	1209.12377		199.306849	-1766.201672
2883881	 0.00011	 0.00018	 0.00007	 0.00014	 0.01116	 0.00001	 0.00002	1518.68763		200.045837	-1775.979655
2884882	 0.00004	 0.00005	 0.00004	 0.00005	 0.01031	 0.00000	 0.00001	2983.45126		225.572428	-1683.414818
2885883	 0.00001	 0.00002	 0.00002	 0.00008	 0.01069	 0.00000	 0.00000	5892.10179		229.356379	-1790.793863
2886884	 0.00003	 0.00007	 0.00007	 0.00011	 0.00994	 0.00000	 0.00002	2299.75967		218.872322	-1780.983595
2887885	 0.00005	 0.00006	 0.00004	 0.00009	 0.00977	 0.00000	 0.00001	3833.80021		216.129817	-1786.737967
2888886	 0.00004	 0.00008	 0.00004	 0.00014	 0.01046	 0.00000	 0.00001	2598.57512		205.535576	-1731.644581
2889887	 0.00014	 0.00028	 0.00006	 0.00003	 0.01042	 0.00001	 0.00001	1490.46559		206.350702	-1782.223595
2890888	 0.00006	 0.00013	 0.00004	 0.00003	 0.01080	 0.00001	 0.00001	2720.60646		212.433652	-1691.315217
2891889	 0.00009	 0.00020	 0.00005	 0.00002	 0.01010	 0.00001	 0.00001	1846.96667		225.329488	-1734.276145
2892890	 0.00016	 0.00029	 0.00007	 0.00005	 0.01057	 0.00001	 0.00002	1304.72636		200.500192	-1801.478012
2893891	 0.00006	 0.00029	 0.00004	 0.00002	 0.01063	 0.00001	 0.00001	2982.49693		212.557952	-1759.411861
2894892	 0.00014	 0.00013	 0.00008	 0.00007	 0.01066	 0.00001	 0.00002	1186.67303		207.858944	-1736.701218
2895893	 0.00003	 0.00004	 0.00008	 0.00010	 0.00971	 0.00000	 0.00002	1413.27515		222.592030	-1761.508781
2896894	 0.00003	 0.00011	 0.00015	 0.00026	 0.01086	 0.00000	 0.00003	744.17427		201.987821	-1764.691131
2897895	 0.00003	 0.00006	 0.00019	 0.00022	 0.01152	 0.00000	 0.00003	720.20852		208.432806	-1744.345876
2898896	 0.00001	 0.00003	 0.00007	 0.00013	 0.00949	 0.00000	 0.00001	1923.05368		222.776066	-1792.322129
2899897	 0.00007	 0.00015	 0.00009	 0.00016	 0.01047	 0.00001	 0.00002	1091.50314		206.472559	-1744.778487
2900898	 0.00010	 0.00030	 0.00012	 0.00024	 0.00965	 0.00001	 0.00002	922.26444		193.557526	-1847.784784
2901899	 0.00009	 0.00009	 0.00011	 0.00021	 0.01106	 0.00000	 0.00002	820.93533		201.439506	-1719.919691
2902900	 0.00012	 0.00027	 0.00011	 0.00015	 0.00978	 0.00001	 0.00003	647.16013		207.186012	-1804.442920
2903901	 0.00008	 0.00011	 0.00008	 0.00010	 0.01046	 0.00001	 0.00001	1404.95662		205.883822	-1800.592052
2904902	 0.00007	 0.00020	 0.00006	 0.00005	 0.01171	 0.00001	 0.00001	1845.08772		219.956069	-1715.422717
2905903	 0.00004	 0.00008	 0.00007	 0.00015	 0.01165	 0.00000	 0.00002	2057.47519		212.111651	-1709.400076
2906904	 0.00005	 0.00008	 0.00011	 0.00016	 0.01011	 0.00000	 0.00002	1564.92461		211.529370	-1724.130577
2907905	 0.00010	 0.00016	 0.00011	 0.00014	 0.01203	 0.00001	 0.00002	1539.94345		204.779652	-1704.274756
2908906	 0.00010	 0.00009	 0.00007	 0.00007	 0.00959	 0.00001	 0.00001	1787.02675		215.890435	-1825.554936
2909907	 0.00007	 0.00011	 0.00006	 0.00005	 0.01038	 0.00001	 0.00001	2354.63953		214.583196	-1696.988195
2910908	 0.00007	 0.00014	 0.00008	 0.00013	 0.01056	 0.00001	 0.00002	1632.35942		205.674209	-1781.262178
2911909	 0.00003	 0.00004	 0.00003	 0.00006	 0.00980	 0.00000	 0.00001	4286.40685		222.547197	-1745.733829
2912910	 0.00006	 0.00011	 0.00008	 0.00008	 0.01081	 0.00001	 0.00002	2037.84192		214.121379	-1711.386831
2913911	 0.00008	 0.00010	 0.00008	 0.00012	 0.01033	 0.00001	 0.00001	2776.38218		203.057271	-1791.255008
2914912	 0.00008	 0.00012	 0.00006	 0.00004	 0.01080	 0.00001	 0.00001	2698.69885		217.742762	-1685.172390
2915913	 0.00015	 0.00015	 0.00006	 0.00004	 0.01100	 0.00001	 0.00001	2053.92209		215.045836	-1790.890580
2916914	 0.00009	 0.00018	 0.00011	 0.00011	 0.01213	 0.00001	 0.00002	1202.26366		206.120374	-1732.994685
2917915	 0.00015	 0.00031	 0.00010	 0.00013	 0.00870	 0.00002	 0.00002	1073.44137		202.388629	-1835.625913
2918916	 0.00015	 0.00020	 0.00010	 0.00010	 0.01073	 0.00001	 0.00002	1805.44910		207.358958	-1726.026904
2919917	 0.00004	 0.00006	 0.00005	 0.00008	 0.01221	 0.00000	 0.00001	3538.83546		218.495907	-1758.303544
