Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
2198196	 0.00005	 0.00012	 0.00002	 0.00005	 0.01632	 0.00000	 0.00001	51.62749		214.910590	-2540.206961
2199197	 0.00008	 0.00013	 0.00003	 0.00006	 0.01672	 0.00001	 0.00001	38.04378		211.082078	-2621.654864
2200198	 0.00007	 0.00010	 0.00003	 0.00006	 0.01559	 0.00001	 0.00001	40.80674		209.232468	-2600.025185
2201199	 0.00006	 0.00014	 0.00003	 0.00007	 0.01717	 0.00001	 0.00001	37.91901		207.447635	-2576.469287
2202200	 0.00009	 0.00011	 0.00004	 0.00008	 0.01523	 0.00001	 0.00001	28.47513		210.225218	-2583.517995
2203201	 0.00004	 0.00007	 0.00002	 0.00007	 0.01562	 0.00000	 0.00000	67.94759		209.103449	-2607.657529
2204202	 0.00002	 0.00006	 0.00001	 0.00003	 0.01651	 0.00000	 0.00000	131.30941		223.493162	-2578.835560
2205203	 0.00002	 0.00005	 0.00001	 0.00005	 0.01458	 0.00000	 0.00000	122.88489		219.674484	-2642.501727
2206204	 0.00007	 0.00015	 0.00003	 0.00008	 0.01669	 0.00000	 0.00001	38.19346		207.335074	-2566.393125
2207205	 0.00005	 0.00009	 0.00003	 0.00018	 0.01631	 0.00000	 0.00001	43.12180		197.561319	-2599.835873
2208206	 0.00012	 0.00027	 0.00005	 0.00016	 0.01699	 0.00001	 0.00002	20.78753		189.317640	-2597.637011
2209207	 0.00008	 0.00009	 0.00004	 0.00013	 0.01735	 0.00000	 0.00001	28.96971		203.930800	-2515.241388
2210208	 0.00005	 0.00005	 0.00003	 0.00010	 0.01672	 0.00000	 0.00001	55.41658		210.078200	-2522.177861
2211209	 0.00004	 0.00007	 0.00002	 0.00007	 0.01555	 0.00000	 0.00001	66.19118		209.128397	-2610.446118
2212210	 0.00003	 0.00005	 0.00002	 0.00005	 0.01589	 0.00000	 0.00000	84.52642		221.023450	-2605.149559
2213211	 0.00003	 0.00015	 0.00001	 0.00008	 0.01517	 0.00000	 0.00000	83.06296		209.178444	-2629.305106
2214212	 0.00002	 0.00005	 0.00001	 0.00008	 0.01509	 0.00000	 0.00000	99.75751		215.260310	-2611.117098
2215213	 0.00003	 0.00007	 0.00002	 0.00006	 0.01657	 0.00000	 0.00001	64.56047		215.657992	-2535.911344
2216214	 0.00004	 0.00007	 0.00002	 0.00008	 0.01549	 0.00000	 0.00001	64.77874		207.855272	-2616.749140
2217215	 0.00007	 0.00008	 0.00004	 0.00014	 0.01643	 0.00001	 0.00001	36.15921		200.390416	-2575.517499
2218216	 0.00007	 0.00012	 0.00003	 0.00010	 0.01608	 0.00001	 0.00001	37.93805		201.514359	-2609.129524
2219217	 0.00005	 0.00008	 0.00002	 0.00005	 0.01593	 0.00000	 0.00001	53.69892		212.321204	-2558.669806
2220218	 0.00005	 0.00011	 0.00002	 0.00004	 0.01719	 0.00000	 0.00001	49.54762		219.218730	-2498.915416
2221219	 0.00003	 0.00008	 0.00002	 0.00005	 0.01557	 0.00000	 0.00001	54.20988		219.881075	-2621.267387
2222220	 0.00013	 0.00014	 0.00005	 0.00011	 0.01623	 0.00001	 0.00001	25.59102		202.757954	-2619.502758
2223221	 0.00008	 0.00020	 0.00005	 0.00028	 0.01440	 0.00001	 0.00001	28.76976		191.625414	-2695.716465
2224222	 0.00006	 0.00009	 0.00003	 0.00015	 0.01552	 0.00000	 0.00001	46.78044		207.264681	-2585.517930
2225223	 0.00007	 0.00011	 0.00004	 0.00015	 0.01778	 0.00000	 0.00001	43.32791		202.456230	-2549.936238
2226224	 0.00009	 0.00011	 0.00006	 0.00020	 0.01672	 0.00001	 0.00001	36.21797		197.323856	-2618.765966
2227225	 0.00010	 0.00024	 0.00008	 0.00057	 0.01688	 0.00001	 0.00002	18.93148		184.067057	-2602.030971
2228226	 0.00010	 0.00015	 0.00006	 0.00034	 0.01678	 0.00001	 0.00002	28.74640		191.254338	-2576.467267
2229227	 0.00009	 0.00011	 0.00008	 0.00028	 0.01549	 0.00001	 0.00002	20.66821		196.319584	-2567.602398
2230228	 0.00003	 0.00006	 0.00004	 0.00023	 0.01553	 0.00000	 0.00001	41.76371		206.003472	-2608.607067
2231229	 0.00003	 0.00004	 0.00004	 0.00016	 0.01686	 0.00000	 0.00001	62.80140		208.035823	-2571.364649
2232230	 0.00003	 0.00004	 0.00005	 0.00025	 0.01507	 0.00000	 0.00001	44.75330		204.482399	-2573.219847
2233231	 0.00004	 0.00004	 0.00006	 0.00036	 0.01675	 0.00000	 0.00002	41.17477		196.847270	-2626.425891
2234232	 0.00003	 0.00004	 0.00005	 0.00031	 0.01714	 0.00000	 0.00001	33.40654		200.342186	-2576.624639
2235233	 0.00001	 0.00002	 0.00002	 0.00008	 0.01778	 0.00000	 0.00001	72.36441		226.956210	-2496.086398
2236234	 0.00001	 0.00004	 0.00002	 0.00020	 0.01692	 0.00000	 0.00001	60.59715		209.800294	-2565.254899
2237235	 0.00002	 0.00002	 0.00002	 0.00005	 0.01674	 0.00000	 0.00001	73.50642		235.554616	-2500.219519
2238236	 0.00002	 0.00003	 0.00002	 0.00008	 0.01562	 0.00000	 0.00001	69.65954		219.923880	-2613.528490
2239237	 0.00001	 0.00004	 0.00002	 0.00015	 0.01747	 0.00000	 0.00001	74.96112		212.494844	-2608.096691
2240238	 0.00001	 0.00003	 0.00002	 0.00008	 0.01688	 0.00000	 0.00001	69.36150		225.983783	-2533.509450
2241239	 0.00002	 0.00003	 0.00002	 0.00009	 0.01630	 0.00000	 0.00001	77.75342		217.329195	-2598.379165
2242240	 0.00002	 0.00004	 0.00003	 0.00014	 0.01623	 0.00000	 0.00001	50.34294		213.866565	-2569.847354
2243241	 0.00004	 0.00007	 0.00007	 0.00027	 0.01680	 0.00000	 0.00002	23.59816		200.735031	-2559.271078
2244242	 0.00004	 0.00008	 0.00004	 0.00026	 0.01609	 0.00000	 0.00001	32.20310		197.624020	-2599.384093
2245243	 0.00009	 0.00012	 0.00008	 0.00031	 0.01748	 0.00001	 0.00002	20.87260		194.090865	-2521.931828
2246244	 0.00004	 0.00005	 0.00004	 0.00013	 0.01540	 0.00000	 0.00001	45.89582		214.845075	-2594.294880
2247245	 0.00004	 0.00008	 0.00004	 0.00026	 0.01600	 0.00000	 0.00001	42.65703		199.398339	-2609.059229
2248246	 0.00007	 0.00012	 0.00005	 0.00022	 0.01576	 0.00000	 0.00001	34.75556		199.861377	-2585.894886
2249247	 0.00006	 0.00015	 0.00004	 0.00014	 0.01557	 0.00000	 0.00001	43.23102		203.876725	-2553.665708
2250248	 0.00013	 0.00025	 0.00007	 0.00018	 0.01556	 0.00001	 0.00002	25.95910		192.847182	-2616.311968
2251249	 0.00009	 0.00026	 0.00006	 0.00018	 0.01591	 0.00001	 0.00002	36.27502		194.802113	-2569.887088
2252250	 0.00006	 0.00015	 0.00004	 0.00008	 0.01548	 0.00001	 0.00001	48.55143		210.499757	-2565.331218
2253251	 0.00009	 0.00017	 0.00005	 0.00011	 0.01688	 0.00001	 0.00001	40.84695		200.598003	-2528.313919
2254252	 0.00009	 0.00014	 0.00005	 0.00014	 0.01678	 0.00001	 0.00001	34.27310		202.106268	-2562.367225
2255253	 0.00011	 0.00022	 0.00005	 0.00013	 0.01673	 0.00001	 0.00001	33.03208		194.919074	-2571.912870
2256254	 0.00004	 0.00009	 0.00005	 0.00018	 0.01642	 0.00000	 0.00001	37.07276		201.757673	-2620.511942
2257255	 0.00002	 0.00004	 0.00003	 0.00015	 0.01619	 0.00000	 0.00001	52.26446		215.308278	-2567.775824
2258256	 0.00002	 0.00002	 0.00002	 0.00010	 0.01647	 0.00000	 0.00001	80.90754		218.314654	-2566.146648
2259257	 0.00001	 0.00004	 0.00002	 0.00010	 0.01759	 0.00000	 0.00001	85.52197		214.793853	-2553.868452
2260258	 0.00002	 0.00003	 0.00002	 0.00009	 0.01821	 0.00000	 0.00001	78.35021		218.901927	-2531.764287
2261259	 0.00001	 0.00006	 0.00002	 0.00008	 0.01684	 0.00000	 0.00000	90.57766		220.461553	-2575.524985
2262260	 0.00002	 0.00004	 0.00002	 0.00009	 0.01724	 0.00000	 0.00000	106.72744		211.044031	-2607.820352
2263261	 0.00001	 0.00002	 0.00002	 0.00012	 0.01559	 0.00000	 0.00000	111.12728		217.610640	-2605.160613
2264262	 0.00001	 0.00003	 0.00002	 0.00010	 0.01505	 0.00000	 0.00000	82.72760		216.802837	-2639.057057
2265263	 0.00003	 0.00005	 0.00003	 0.00011	 0.01545	 0.00000	 0.00001	44.25636		216.366968	-2599.933876
2266264	 0.00002	 0.00008	 0.00003	 0.00015	 0.01562	 0.00000	 0.00001	53.76450		207.130763	-2579.197631
2267265	 0.00003	 0.00006	 0.00004	 0.00037	 0.01640	 0.00000	 0.00001	29.36758		201.768801	-2592.353568
2268266	 0.00005	 0.00006	 0.00006	 0.00024	 0.01585	 0.00000	 0.00002	22.46209		203.258125	-2544.848829
2269267	 0.00003	 0.00005	 0.00006	 0.00022	 0.01575	 0.00000	 0.00001	23.15904		207.576403	-2588.541307
2270268	 0.00003	 0.00007	 0.00005	 0.00017	 0.01491	 0.00000	 0.00001	29.70157		207.231932	-2598.129133
2271269	 0.00005	 0.00010	 0.00009	 0.00036	 0.01687	 0.00000	 0.00003	14.06204		195.579477	-2568.252231
2272270	 0.00008	 0.00011	 0.00006	 0.00026	 0.01548	 0.00001	 0.00002	11.66536		199.523328	-2573.520364
2273271	 0.00007	 0.00011	 0.00007	 0.00020	 0.01585	 0.00000	 0.00002	11.85788		198.778792	-2561.889301
2274272	 0.00007	 0.00007	 0.00004	 0.00021	 0.01505	 0.00000	 0.00001	14.99574		199.520755	-2613.585315
2275273	 0.00010	 0.00021	 0.00008	 0.00027	 0.01423	 0.00001	 0.00002	 5.91507		193.646462	-2641.803627
2276274	 0.00011	 0.00012	 0.00006	 0.00024	 0.01500	 0.00001	 0.00002	 7.62728		195.276462	-2638.465813
2277275	 0.00009	 0.00014	 0.00006	 0.00020	 0.01644	 0.00001	 0.00002	 9.83147		201.151761	-2552.745823
2278276	 0.00011	 0.00017	 0.00007	 0.00026	 0.01833	 0.00001	 0.00002	 8.42512		191.826868	-2540.980802
2279277	 0.00004	 0.00015	 0.00004	 0.00015	 0.01647	 0.00000	 0.00001	10.82200		205.134148	-2579.598723
2280278	 0.00013	 0.00014	 0.00005	 0.00012	 0.01566	 0.00001	 0.00002	 8.53457		202.176652	-2551.355191
2281279	 0.00008	 0.00013	 0.00004	 0.00014	 0.01652	 0.00001	 0.00001	11.57543		201.607785	-2583.625562
2282280	 0.00009	 0.00017	 0.00006	 0.00020	 0.01525	 0.00001	 0.00002	 8.87785		201.542755	-2605.047131
2283281	 0.00007	 0.00017	 0.00004	 0.00014	 0.01586	 0.00001	 0.00001	12.63941		200.515308	-2616.987584
2284282	 0.00007	 0.00017	 0.00004	 0.00015	 0.01667	 0.00000	 0.00001	10.73273		201.927749	-2555.271626
2285283	 0.00004	 0.00008	 0.00007	 0.00025	 0.01569	 0.00000	 0.00002	 8.91517		202.949210	-2546.430426
2286284	 0.00003	 0.00006	 0.00006	 0.00022	 0.01772	 0.00000	 0.00001	13.83347		205.701815	-2545.782787
2287285	 0.00003	 0.00005	 0.00006	 0.00030	 0.01596	 0.00000	 0.00002	15.68040		206.050514	-2501.692172
2288286	 0.00008	 0.00014	 0.00013	 0.00040	 0.01677	 0.00001	 0.00003	 8.41519		192.720834	-2538.094531
2289287	 0.00006	 0.00010	 0.00015	 0.00040	 0.01703	 0.00001	 0.00004	 6.59371		196.532896	-2522.844257
2290288	 0.00004	 0.00010	 0.00008	 0.00032	 0.01653	 0.00000	 0.00002	10.15992		203.514595	-2598.748548
2291289	 0.00003	 0.00006	 0.00007	 0.00028	 0.01557	 0.00000	 0.00002	17.09759		204.623625	-2637.436602
2292290	 0.00007	 0.00008	 0.00006	 0.00035	 0.01697	 0.00000	 0.00002	15.43161		188.340433	-2583.598479
2293291	 0.00003	 0.00008	 0.00008	 0.00036	 0.01895	 0.00000	 0.00002	12.57683		197.672996	-2510.891556
2294292	 0.00002	 0.00004	 0.00005	 0.00024	 0.01483	 0.00000	 0.00002	17.75164		209.877861	-2557.409373
2295293	 0.00002	 0.00003	 0.00004	 0.00020	 0.01448	 0.00000	 0.00001	20.28354		213.209763	-2614.739569
2296294	 0.00004	 0.00013	 0.00006	 0.00021	 0.01554	 0.00000	 0.00002	11.44441		201.025365	-2615.238166
2297295	 0.00004	 0.00006	 0.00003	 0.00023	 0.01538	 0.00000	 0.00001	15.04208		203.134922	-2611.192055
2298296	 0.00003	 0.00006	 0.00003	 0.00018	 0.01521	 0.00000	 0.00001	14.52529		206.189497	-2586.739245
2299297	 0.00003	 0.00006	 0.00002	 0.00008	 0.01636	 0.00000	 0.00001	21.46899		218.000275	-2568.842151
2300298	 0.00002	 0.00005	 0.00002	 0.00016	 0.01487	 0.00000	 0.00001	17.73353		215.888771	-2569.410813
2301299	 0.00007	 0.00010	 0.00003	 0.00009	 0.01529	 0.00000	 0.00001	13.45531		211.520742	-2577.507671
2302300	 0.00007	 0.00012	 0.00004	 0.00006	 0.01687	 0.00001	 0.00001	12.04186		213.324634	-2481.268058
2303301	 0.00009	 0.00015	 0.00005	 0.00025	 0.01655	 0.00001	 0.00001	 9.84470		193.270035	-2549.323645
2304302	 0.00016	 0.00026	 0.00005	 0.00004	 0.01630	 0.00001	 0.00001	 9.71606		207.931012	-2533.598121
2305303	 0.00009	 0.00019	 0.00003	 0.00005	 0.01574	 0.00001	 0.00001	14.29778		198.169499	-2579.940284
2306304	 0.00011	 0.00022	 0.00004	 0.00005	 0.01672	 0.00001	 0.00001	12.07723		198.146333	-2630.956870
2307305	 0.00011	 0.00016	 0.00004	 0.00024	 0.01609	 0.00001	 0.00001	10.28245		190.012164	-2585.661458
2308306	 0.00012	 0.00015	 0.00003	 0.00007	 0.01705	 0.00001	 0.00001	13.31354		202.030222	-2541.974725
2309307	 0.00007	 0.00017	 0.00002	 0.00003	 0.01804	 0.00000	 0.00001	23.07420		206.956893	-2593.859473
2310308	 0.00004	 0.00008	 0.00002	 0.00002	 0.01523	 0.00000	 0.00000	30.77818		223.592257	-2556.583868
2311309	 0.00005	 0.00009	 0.00002	 0.00009	 0.01529	 0.00000	 0.00000	27.94445		198.757068	-2613.695131
2312310	 0.00010	 0.00010	 0.00003	 0.00008	 0.01541	 0.00001	 0.00001	15.82005		208.008005	-2604.598221
2313311	 0.00009	 0.00015	 0.00005	 0.00025	 0.01602	 0.00001	 0.00002	 9.61271		193.606346	-2583.829778
2314312	 0.00008	 0.00013	 0.00003	 0.00008	 0.01545	 0.00001	 0.00001	17.61068		201.315067	-2641.109186
2315313	 0.00009	 0.00013	 0.00003	 0.00006	 0.01601	 0.00001	 0.00001	17.80035		206.371094	-2589.260912
2316314	 0.00004	 0.00007	 0.00002	 0.00008	 0.01732	 0.00000	 0.00001	24.44569		208.994336	-2584.145179
2317315	 0.00007	 0.00008	 0.00003	 0.00007	 0.01560	 0.00001	 0.00001	14.72679		214.797077	-2523.633322
2318316	 0.00011	 0.00017	 0.00005	 0.00009	 0.01517	 0.00001	 0.00001	11.35178		201.648994	-2630.255618
2319317	 0.00007	 0.00011	 0.00004	 0.00007	 0.01764	 0.00001	 0.00001	14.02292		205.571328	-2559.252901
2320318	 0.00007	 0.00016	 0.00003	 0.00010	 0.01684	 0.00001	 0.00001	14.69037		204.142532	-2580.076524
2321319	 0.00008	 0.00013	 0.00005	 0.00013	 0.01675	 0.00001	 0.00001	11.04084		201.328605	-2603.037859
2322320	 0.00003	 0.00006	 0.00004	 0.00016	 0.01650	 0.00000	 0.00001	10.92926		215.163159	-2526.170406
2323321	 0.00003	 0.00007	 0.00002	 0.00008	 0.01609	 0.00000	 0.00001	17.33391		211.992252	-2569.957944
2324322	 0.00002	 0.00006	 0.00002	 0.00013	 0.01622	 0.00000	 0.00001	19.00093		202.305352	-2600.471675
2325323	 0.00011	 0.00016	 0.00006	 0.00034	 0.01610	 0.00001	 0.00002	 5.41516		186.604414	-2531.215209
2326324	 0.00006	 0.00017	 0.00004	 0.00012	 0.01651	 0.00000	 0.00001	 8.23610		205.668594	-2580.161412
2327325	 0.00004	 0.00006	 0.00003	 0.00026	 0.01600	 0.00000	 0.00001	 7.23035		203.310865	-2542.075478
2328326	 0.00007	 0.00008	 0.00004	 0.00012	 0.01498	 0.00000	 0.00001	 6.78705		207.318143	-2560.956780
2329327	 0.00004	 0.00007	 0.00002	 0.00014	 0.01529	 0.00000	 0.00001	12.51138		203.331443	-2630.204146
2330328	 0.00004	 0.00007	 0.00004	 0.00015	 0.01680	 0.00000	 0.00001	 7.08463		209.031377	-2582.340629
2331329	 0.00005	 0.00009	 0.00005	 0.00021	 0.01603	 0.00001	 0.00001	 5.92874		203.789146	-2586.954743
2332330	 0.00008	 0.00024	 0.00005	 0.00010	 0.01692	 0.00001	 0.00001	 5.28629		203.797146	-2538.236113
2333331	 0.00009	 0.00019	 0.00006	 0.00016	 0.01539	 0.00001	 0.00001	 5.95061		197.749213	-2563.825034
2334332	 0.00008	 0.00014	 0.00004	 0.00014	 0.01609	 0.00001	 0.00001	 7.01460		197.442220	-2605.394533
2335333	 0.00010	 0.00014	 0.00005	 0.00009	 0.01561	 0.00001	 0.00001	 6.21590		202.239565	-2589.482610
2336334	 0.00006	 0.00011	 0.00003	 0.00011	 0.01668	 0.00001	 0.00001	 8.19908		201.166350	-2557.994183
2337335	 0.00007	 0.00015	 0.00005	 0.00015	 0.01678	 0.00001	 0.00001	 5.90161		200.601027	-2514.584189
2338336	 0.00004	 0.00011	 0.00003	 0.00010	 0.01605	 0.00000	 0.00001	 8.30943		210.628287	-2577.209631
2339337	 0.00015	 0.00020	 0.00007	 0.00020	 0.01682	 0.00001	 0.00002	 3.43520		187.153842	-2599.439916
2340338	 0.00014	 0.00016	 0.00006	 0.00016	 0.01752	 0.00001	 0.00002	 3.07416		199.014954	-2551.638067
2341339	 0.00015	 0.00011	 0.00006	 0.00012	 0.01517	 0.00001	 0.00002	 3.75196		204.019300	-2587.926938
2342340	 0.00011	 0.00028	 0.00006	 0.00010	 0.01479	 0.00001	 0.00002	 4.34007		199.495436	-2617.202345
2343341	 0.00009	 0.00012	 0.00006	 0.00034	 0.01531	 0.00001	 0.00002	 3.14854		195.865025	-2586.835666
2344342	 0.00004	 0.00008	 0.00004	 0.00016	 0.01508	 0.00000	 0.00001	 6.93502		202.352944	-2683.029729
2345343	 0.00003	 0.00006	 0.00002	 0.00017	 0.01566	 0.00000	 0.00001	 8.04295		205.194234	-2582.550474
2346344	 0.00004	 0.00008	 0.00004	 0.00010	 0.01654	 0.00000	 0.00001	 6.03175		211.053750	-2543.487808
2347345	 0.00008	 0.00014	 0.00004	 0.00015	 0.01556	 0.00001	 0.00001	 4.46281		200.859209	-2581.984692
2348346	 0.00009	 0.00016	 0.00005	 0.00017	 0.01477	 0.00001	 0.00002	 3.45252		200.648561	-2585.963061
2349347	 0.00008	 0.00011	 0.00003	 0.00011	 0.01506	 0.00001	 0.00001	 5.33066		204.662470	-2580.181194
2350348	 0.00008	 0.00016	 0.00003	 0.00013	 0.01637	 0.00001	 0.00001	 5.90603		199.115086	-2603.566527
2351349	 0.00004	 0.00010	 0.00002	 0.00010	 0.01648	 0.00000	 0.00001	10.01315		203.666062	-2543.853725
2352350	 0.00003	 0.00007	 0.00002	 0.00013	 0.01760	 0.00000	 0.00001	11.89984		204.085837	-2576.533213
2353351	 0.00006	 0.00007	 0.00003	 0.00010	 0.01651	 0.00000	 0.00001	 6.78607		211.429351	-2631.205944
2354352	 0.00006	 0.00014	 0.00003	 0.00012	 0.01682	 0.00000	 0.00001	 6.03376		203.435574	-2591.022666
2355353	 0.00014	 0.00022	 0.00006	 0.00013	 0.01575	 0.00001	 0.00002	 3.79614		194.813104	-2597.004411
2356354	 0.00008	 0.00014	 0.00003	 0.00007	 0.01524	 0.00001	 0.00001	 5.91676		205.198587	-2583.930288
2357355	 0.00004	 0.00008	 0.00002	 0.00008	 0.01619	 0.00000	 0.00001	 8.83227		209.582648	-2557.738610
2358356	 0.00010	 0.00017	 0.00004	 0.00020	 0.01521	 0.00001	 0.00001	 4.00139		196.525286	-2577.827284
2359357	 0.00007	 0.00007	 0.00007	 0.00026	 0.01537	 0.00000	 0.00002	 3.48086		202.889409	-2620.033023
2360358	 0.00004	 0.00008	 0.00010	 0.00037	 0.01580	 0.00000	 0.00003	 3.96863		198.474282	-2596.896671
2361359	 0.00003	 0.00005	 0.00006	 0.00023	 0.01616	 0.00000	 0.00002	 6.71577		208.290158	-2520.825076
2362360	 0.00004	 0.00011	 0.00006	 0.00025	 0.01652	 0.00000	 0.00002	 5.27903		201.866073	-2525.041467
2363361	 0.00004	 0.00009	 0.00006	 0.00019	 0.01675	 0.00000	 0.00002	 5.90473		209.902444	-2567.080601
2364362	 0.00004	 0.00009	 0.00004	 0.00015	 0.01489	 0.00000	 0.00001	 8.76661		204.359299	-2605.982039
2365363	 0.00011	 0.00014	 0.00007	 0.00019	 0.01718	 0.00001	 0.00002	 4.19951		198.641905	-2552.791572
2366364	 0.00010	 0.00019	 0.00004	 0.00020	 0.01679	 0.00001	 0.00001	 4.95045		189.604839	-2564.601478
2367365	 0.00014	 0.00014	 0.00006	 0.00017	 0.01488	 0.00001	 0.00002	 3.66936		199.343375	-2623.339836
2368366	 0.00013	 0.00016	 0.00005	 0.00011	 0.01443	 0.00001	 0.00001	 5.15783		197.616253	-2587.583548
2369367	 0.00008	 0.00017	 0.00004	 0.00016	 0.01800	 0.00001	 0.00001	 5.76713		195.963832	-2543.403776
2370368	 0.00010	 0.00024	 0.00004	 0.00010	 0.01543	 0.00001	 0.00001	 5.45921		196.500264	-2634.067444
2371369	 0.00009	 0.00018	 0.00003	 0.00008	 0.01511	 0.00001	 0.00001	 7.16989		202.429202	-2583.264082
2372370	 0.00010	 0.00013	 0.00005	 0.00017	 0.01542	 0.00001	 0.00001	 4.79259		197.531507	-2643.111480
2373371	 0.00019	 0.00017	 0.00009	 0.00031	 0.01518	 0.00001	 0.00003	 3.05745		191.161818	-2612.744162
2374372	 0.00004	 0.00009	 0.00004	 0.00014	 0.01522	 0.00000	 0.00001	 9.93835		205.464093	-2595.760075
2375373	 0.00003	 0.00006	 0.00005	 0.00025	 0.01633	 0.00000	 0.00001	 7.09080		200.955183	-2614.431804
2376374	 0.00005	 0.00007	 0.00006	 0.00030	 0.01665	 0.00000	 0.00002	 6.76671		201.933372	-2604.684142
2377375	 0.00004	 0.00006	 0.00005	 0.00022	 0.01778	 0.00000	 0.00001	 6.78990		204.994997	-2534.555118
2378376	 0.00003	 0.00005	 0.00004	 0.00032	 0.01568	 0.00000	 0.00001	 8.98183		201.949456	-2606.579618
2379377	 0.00004	 0.00006	 0.00006	 0.00023	 0.01687	 0.00000	 0.00002	 7.37280		206.201341	-2592.420564
2380378	 0.00008	 0.00019	 0.00007	 0.00020	 0.01525	 0.00001	 0.00002	 5.88105		202.024600	-2607.244895
2381379	 0.00007	 0.00010	 0.00004	 0.00024	 0.01595	 0.00000	 0.00001	 7.42255		197.332719	-2611.666080
2382380	 0.00006	 0.00012	 0.00005	 0.00017	 0.01449	 0.00001	 0.00001	 8.47675		205.663065	-2610.096024
2383381	 0.00002	 0.00005	 0.00003	 0.00013	 0.01624	 0.00000	 0.00001	21.20215		208.007230	-2551.869396
2384382	 0.00002	 0.00007	 0.00003	 0.00011	 0.01631	 0.00000	 0.00001	22.86296		210.006642	-2564.424551
2385383	 0.00002	 0.00003	 0.00002	 0.00006	 0.01603	 0.00000	 0.00000	31.41027		226.817302	-2603.492258
2386384	 0.00001	 0.00003	 0.00002	 0.00017	 0.01703	 0.00000	 0.00000	31.62344		212.586707	-2577.817181
2387385	 0.00001	 0.00006	 0.00002	 0.00010	 0.01746	 0.00000	 0.00000	31.63427		211.353731	-2594.780408
2388386	 0.00002	 0.00003	 0.00001	 0.00010	 0.01587	 0.00000	 0.00000	33.92288		215.947234	-2591.746423
2389387	 0.00003	 0.00006	 0.00003	 0.00010	 0.01563	 0.00000	 0.00001	19.27243		215.886609	-2552.122252
2390388	 0.00004	 0.00007	 0.00003	 0.00009	 0.01616	 0.00000	 0.00001	19.04618		211.337448	-2546.093054
2391389	 0.00003	 0.00007	 0.00003	 0.00018	 0.01696	 0.00000	 0.00001	19.19113		204.898968	-2578.240431
2392390	 0.00003	 0.00006	 0.00003	 0.00013	 0.01604	 0.00000	 0.00001	18.55454		208.720622	-2570.110164
2393391	 0.00005	 0.00009	 0.00004	 0.00016	 0.01610	 0.00000	 0.00001	14.43320		206.854975	-2571.324389
2394392	 0.00009	 0.00015	 0.00005	 0.00014	 0.01494	 0.00001	 0.00002	10.85090		206.924512	-2567.851957
2395393	 0.00013	 0.00024	 0.00008	 0.00031	 0.01670	 0.00001	 0.00002	 6.76367		187.867209	-2598.977036
2396394	 0.00003	 0.00007	 0.00003	 0.00028	 0.01618	 0.00000	 0.00001	15.99348		200.146003	-2609.948758
2397395	 0.00003	 0.00004	 0.00003	 0.00017	 0.01559	 0.00000	 0.00001	13.14681		213.293714	-2590.183915
2398396	 0.00005	 0.00006	 0.00003	 0.00008	 0.01658	 0.00000	 0.00001	13.00130		216.532169	-2553.151266
2399397	 0.00009	 0.00012	 0.00005	 0.00024	 0.01599	 0.00001	 0.00001	 8.17201		195.109832	-2582.371708
2400398	 0.00008	 0.00011	 0.00005	 0.00015	 0.01769	 0.00001	 0.00001	10.55569		198.077805	-2567.068103
2401399	 0.00007	 0.00011	 0.00003	 0.00016	 0.01637	 0.00001	 0.00001	11.42665		201.285478	-2561.352056
2402400	 0.00006	 0.00009	 0.00003	 0.00016	 0.01704	 0.00000	 0.00001	13.22063		196.475438	-2597.840076
2403401	 0.00005	 0.00010	 0.00003	 0.00012	 0.01607	 0.00000	 0.00001	12.45151		207.528288	-2566.104104
2404402	 0.00007	 0.00010	 0.00003	 0.00010	 0.01652	 0.00001	 0.00001	11.15667		207.544711	-2549.387858
2405403	 0.00008	 0.00011	 0.00004	 0.00013	 0.01696	 0.00001	 0.00001	10.14487		201.110691	-2548.268006
2406404	 0.00010	 0.00014	 0.00005	 0.00012	 0.01727	 0.00001	 0.00001	 8.03773		206.043246	-2543.247480
2407405	 0.00008	 0.00009	 0.00004	 0.00012	 0.01476	 0.00000	 0.00001	10.87880		207.064326	-2606.982934
2408406	 0.00005	 0.00011	 0.00004	 0.00010	 0.01673	 0.00000	 0.00001	 9.00484		211.010378	-2599.764869
2409407	 0.00003	 0.00006	 0.00003	 0.00015	 0.01555	 0.00000	 0.00001	13.23053		206.002900	-2637.461331
2410408	 0.00003	 0.00004	 0.00004	 0.00019	 0.01790	 0.00000	 0.00001	 9.06250		207.196873	-2573.285240
2411409	 0.00005	 0.00008	 0.00005	 0.00022	 0.01738	 0.00000	 0.00001	 5.99198		201.210071	-2560.292397
2412410	 0.00004	 0.00008	 0.00003	 0.00016	 0.01541	 0.00000	 0.00001	 9.35606		205.743300	-2607.690474
2413411	 0.00004	 0.00008	 0.00003	 0.00009	 0.01548	 0.00000	 0.00001	10.23714		212.645113	-2594.153491
2414412	 0.00013	 0.00011	 0.00004	 0.00014	 0.01613	 0.00001	 0.00001	 7.13690		202.304891	-2582.310105
2415413	 0.00010	 0.00016	 0.00005	 0.00015	 0.01688	 0.00001	 0.00002	 6.91469		198.901375	-2594.758528
2416414	 0.00004	 0.00011	 0.00003	 0.00006	 0.01584	 0.00000	 0.00001	15.08542		216.813496	-2570.368282
