Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
1537536	 0.00003	 0.00011	 0.00002	 0.00004	 0.01592	 0.00000	 0.00000	1708.14768		209.455709	-2553.790524
1538537	 0.00006	 0.00022	 0.00003	 0.00011	 0.01547	 0.00001	 0.00001	950.07888		184.737091	-2633.510790
1539538	 0.00008	 0.00030	 0.00005	 0.00011	 0.01663	 0.00001	 0.00001	593.36782		186.895766	-2577.003647
1540539	 0.00009	 0.00028	 0.00003	 0.00005	 0.01489	 0.00001	 0.00001	767.81297		193.129659	-2566.273672
1541540	 0.00013	 0.00028	 0.00007	 0.00016	 0.01580	 0.00001	 0.00002	421.90906		187.229197	-2615.000351
1542541	 0.00008	 0.00016	 0.00004	 0.00012	 0.01478	 0.00001	 0.00001	652.46971		195.010602	-2627.250141
1543542	 0.00008	 0.00023	 0.00004	 0.00012	 0.01589	 0.00001	 0.00001	594.71046		194.584437	-2549.986295
1544543	 0.00007	 0.00016	 0.00003	 0.00007	 0.01586	 0.00001	 0.00001	805.03091		198.371633	-2504.310263
1545544	 0.00005	 0.00013	 0.00003	 0.00023	 0.01632	 0.00000	 0.00001	970.53226		189.239036	-2544.807849
1546545	 0.00006	 0.00007	 0.00004	 0.00016	 0.01568	 0.00000	 0.00001	785.45212		200.097588	-2565.331960
1547546	 0.00004	 0.00007	 0.00003	 0.00026	 0.01453	 0.00000	 0.00001	716.66525		201.176434	-2566.329120
1548547	 0.00005	 0.00007	 0.00003	 0.00014	 0.01606	 0.00001	 0.00001	616.05398		207.888763	-2491.037664
1549548	 0.00006	 0.00012	 0.00004	 0.00012	 0.01562	 0.00001	 0.00001	583.16543		189.778123	-2593.053341
1550549	 0.00005	 0.00011	 0.00003	 0.00012	 0.01694	 0.00001	 0.00001	580.57466		196.913768	-2525.337068
1551550	 0.00008	 0.00021	 0.00005	 0.00016	 0.01501	 0.00001	 0.00001	385.47238		194.374343	-2569.713060
1552551	 0.00005	 0.00015	 0.00004	 0.00035	 0.01657	 0.00001	 0.00001	452.51213		189.514315	-2580.081362
1553552	 0.00002	 0.00005	 0.00002	 0.00025	 0.01575	 0.00000	 0.00000	1164.90753		196.358157	-2604.160460
1554553	 0.00003	 0.00014	 0.00002	 0.00022	 0.01817	 0.00000	 0.00001	838.15615		193.236303	-2566.523623
1555554	 0.00009	 0.00016	 0.00005	 0.00018	 0.01612	 0.00001	 0.00001	335.50211		192.752009	-2556.407919
1556555	 0.00011	 0.00028	 0.00008	 0.00023	 0.01503	 0.00001	 0.00002	235.65758		188.848338	-2601.627665
1557556	 0.00017	 0.00026	 0.00007	 0.00014	 0.01477	 0.00002	 0.00002	238.16954		190.413705	-2523.969015
1558557	 0.00011	 0.00020	 0.00004	 0.00004	 0.01663	 0.00001	 0.00001	449.22644		199.991048	-2529.736675
1559558	 0.00008	 0.00019	 0.00004	 0.00010	 0.01601	 0.00001	 0.00001	550.49457		187.267229	-2579.685925
1560559	 0.00009	 0.00013	 0.00003	 0.00005	 0.01480	 0.00001	 0.00001	685.17555		187.597044	-2620.364986
1561560	 0.00009	 0.00011	 0.00003	 0.00010	 0.01660	 0.00001	 0.00001	579.76190		194.228974	-2602.919643
1562561	 0.00009	 0.00017	 0.00004	 0.00005	 0.01527	 0.00001	 0.00001	509.12985		184.870159	-2593.121594
1563562	 0.00012	 0.00018	 0.00005	 0.00019	 0.01581	 0.00001	 0.00001	463.00618		186.451350	-2538.482880
1564563	 0.00018	 0.00029	 0.00009	 0.00023	 0.01547	 0.00002	 0.00002	267.25138		184.863257	-2433.987271
1565564	 0.00005	 0.00016	 0.00004	 0.00015	 0.01465	 0.00000	 0.00001	858.20346		191.242281	-2652.009800
1566565	 0.00007	 0.00016	 0.00004	 0.00011	 0.01626	 0.00001	 0.00001	556.54197		203.062276	-2529.420040
1567566	 0.00009	 0.00021	 0.00004	 0.00014	 0.01527	 0.00001	 0.00001	553.54853		187.892707	-2540.992718
1568567	 0.00011	 0.00017	 0.00006	 0.00017	 0.01676	 0.00001	 0.00001	476.24809		185.695102	-2571.381842
1569568	 0.00006	 0.00016	 0.00003	 0.00011	 0.01582	 0.00001	 0.00001	941.02391		187.720442	-2573.265268
1570569	 0.00010	 0.00025	 0.00005	 0.00009	 0.01647	 0.00001	 0.00001	474.37746		183.153391	-2598.088183
1571570	 0.00012	 0.00027	 0.00004	 0.00012	 0.01595	 0.00001	 0.00001	483.71350		182.103079	-2583.058239
1572571	 0.00004	 0.00009	 0.00003	 0.00023	 0.01467	 0.00000	 0.00001	744.86028		197.074521	-2547.082996
1573572	 0.00011	 0.00014	 0.00004	 0.00019	 0.01703	 0.00001	 0.00001	468.61038		189.823894	-2595.423540
1574573	 0.00008	 0.00020	 0.00003	 0.00005	 0.01590	 0.00001	 0.00001	586.84971		197.560063	-2560.673435
1575574	 0.00005	 0.00016	 0.00004	 0.00020	 0.01621	 0.00001	 0.00001	684.13218		188.732284	-2571.599297
1576575	 0.00006	 0.00007	 0.00003	 0.00017	 0.01444	 0.00001	 0.00001	858.51205		199.533793	-2585.462705
1577576	 0.00006	 0.00016	 0.00004	 0.00003	 0.01685	 0.00001	 0.00001	698.84855		187.649089	-2589.956112
1578577	 0.00011	 0.00015	 0.00004	 0.00007	 0.01678	 0.00001	 0.00001	518.66918		194.403042	-2599.549851
1579578	 0.00008	 0.00015	 0.00004	 0.00010	 0.01664	 0.00001	 0.00001	607.07753		192.254516	-2552.271320
1580579	 0.00003	 0.00010	 0.00002	 0.00017	 0.01647	 0.00000	 0.00001	1060.16643		197.915059	-2585.942155
1581580	 0.00001	 0.00004	 0.00001	 0.00014	 0.01637	 0.00000	 0.00000	1978.67149		209.252638	-2571.295777
1582581	 0.00001	 0.00004	 0.00002	 0.00010	 0.01669	 0.00000	 0.00000	1876.88853		209.539527	-2536.771092
1583582	 0.00002	 0.00007	 0.00001	 0.00005	 0.01678	 0.00000	 0.00000	2151.89521		210.337183	-2548.178838
1584583	 0.00003	 0.00004	 0.00001	 0.00008	 0.01549	 0.00000	 0.00000	1664.55579		211.437383	-2557.558817
1585584	 0.00002	 0.00006	 0.00001	 0.00013	 0.01473	 0.00000	 0.00000	2242.09107		206.865629	-2656.940418
1586585	 0.00003	 0.00007	 0.00002	 0.00011	 0.01547	 0.00000	 0.00000	1307.79833		203.567381	-2609.926217
1587586	 0.00005	 0.00008	 0.00002	 0.00005	 0.01686	 0.00000	 0.00000	1207.32169		194.962829	-2561.437382
1588587	 0.00005	 0.00013	 0.00002	 0.00013	 0.01686	 0.00001	 0.00001	893.51104		190.680693	-2495.000256
1589588	 0.00012	 0.00028	 0.00004	 0.00012	 0.01452	 0.00001	 0.00001	388.97210		180.850162	-2651.123931
1590589	 0.00012	 0.00021	 0.00004	 0.00002	 0.01510	 0.00001	 0.00001	444.96616		183.331100	-2577.318013
1591590	 0.00017	 0.00029	 0.00005	 0.00012	 0.01540	 0.00001	 0.00001	351.39801		178.191222	-2597.619158
1592591	 0.00011	 0.00019	 0.00004	 0.00003	 0.01698	 0.00001	 0.00001	493.39298		180.624603	-2588.297527
1593592	 0.00010	 0.00023	 0.00004	 0.00007	 0.01515	 0.00001	 0.00001	481.07097		193.536555	-2614.153146
1594593	 0.00011	 0.00022	 0.00004	 0.00015	 0.01530	 0.00001	 0.00001	385.59814		183.448078	-2625.928006
1595594	 0.00014	 0.00016	 0.00003	 0.00005	 0.01542	 0.00001	 0.00001	436.42116		191.587547	-2592.657583
1596595	 0.00007	 0.00014	 0.00003	 0.00003	 0.01497	 0.00001	 0.00001	694.40398		192.768594	-2627.000473
1597596	 0.00005	 0.00008	 0.00002	 0.00009	 0.01622	 0.00000	 0.00001	791.67838		199.313175	-2562.537314
1598597	 0.00006	 0.00038	 0.00002	 0.00015	 0.01437	 0.00001	 0.00001	642.48075		185.972914	-2702.410186
1599598	 0.00005	 0.00017	 0.00002	 0.00016	 0.01552	 0.00000	 0.00001	680.05961		189.736256	-2602.388111
1600599	 0.00002	 0.00006	 0.00002	 0.00025	 0.01374	 0.00000	 0.00000	903.90497		203.013326	-2632.592264
1601600	 0.00006	 0.00012	 0.00004	 0.00021	 0.01637	 0.00000	 0.00001	575.76814		188.655843	-2588.736742
1602601	 0.00004	 0.00010	 0.00003	 0.00010	 0.01574	 0.00000	 0.00001	700.50030		201.132054	-2621.151614
1603602	 0.00006	 0.00021	 0.00006	 0.00019	 0.01583	 0.00001	 0.00001	419.63695		187.543520	-2591.755972
1604603	 0.00002	 0.00004	 0.00002	 0.00023	 0.01519	 0.00000	 0.00001	843.93085		206.774189	-2487.848100
1605604	 0.00001	 0.00004	 0.00002	 0.00024	 0.01557	 0.00000	 0.00000	862.42598		206.651713	-2576.135802
1606605	 0.00004	 0.00008	 0.00002	 0.00015	 0.01592	 0.00000	 0.00001	752.40746		196.610011	-2570.742762
1607606	 0.00004	 0.00008	 0.00001	 0.00005	 0.01603	 0.00000	 0.00000	1030.10495		198.137140	-2552.407133
1608607	 0.00003	 0.00005	 0.00001	 0.00001	 0.01683	 0.00000	 0.00000	1157.77015		214.712457	-2501.582832
1609608	 0.00009	 0.00025	 0.00003	 0.00007	 0.01655	 0.00001	 0.00001	390.30987		186.565296	-2573.279395
1610609	 0.00007	 0.00016	 0.00003	 0.00020	 0.01617	 0.00001	 0.00001	454.09916		187.220382	-2591.529147
1611610	 0.00003	 0.00014	 0.00002	 0.00020	 0.01556	 0.00000	 0.00000	740.71229		193.277131	-2599.261965
1612611	 0.00004	 0.00010	 0.00002	 0.00013	 0.01821	 0.00000	 0.00000	750.93976		192.892692	-2568.264585
1613612	 0.00003	 0.00018	 0.00001	 0.00007	 0.01587	 0.00000	 0.00000	947.47774		195.053368	-2635.300710
1614613	 0.00007	 0.00028	 0.00003	 0.00012	 0.01474	 0.00001	 0.00001	452.39434		187.521166	-2630.127887
1615614	 0.00008	 0.00015	 0.00003	 0.00007	 0.01707	 0.00001	 0.00001	375.48536		195.689217	-2517.551493
1616615	 0.00002	 0.00005	 0.00002	 0.00022	 0.01555	 0.00000	 0.00000	732.70594		199.949696	-2540.030800
1617616	 0.00002	 0.00004	 0.00002	 0.00019	 0.01479	 0.00000	 0.00000	804.44621		209.777774	-2521.900413
1618617	 0.00002	 0.00006	 0.00002	 0.00015	 0.01577	 0.00000	 0.00000	881.47254		199.498630	-2621.327797
1619618	 0.00004	 0.00008	 0.00003	 0.00007	 0.01715	 0.00000	 0.00001	587.98582		205.534223	-2498.405940
1620619	 0.00006	 0.00009	 0.00003	 0.00014	 0.01646	 0.00001	 0.00001	439.87112		200.441583	-2597.060273
1621620	 0.00006	 0.00026	 0.00002	 0.00008	 0.01596	 0.00001	 0.00001	453.98199		189.180122	-2594.146921
1622621	 0.00004	 0.00006	 0.00002	 0.00013	 0.01658	 0.00000	 0.00001	532.28176		205.757851	-2577.767308
1623622	 0.00003	 0.00009	 0.00002	 0.00004	 0.01493	 0.00000	 0.00000	908.80199		204.385905	-2555.964638
1624623	 0.00004	 0.00016	 0.00001	 0.00003	 0.01729	 0.00000	 0.00000	945.15031		197.543177	-2541.357097
1625624	 0.00005	 0.00011	 0.00002	 0.00005	 0.01653	 0.00000	 0.00001	573.90505		199.414970	-2576.933993
1626625	 0.00002	 0.00008	 0.00001	 0.00016	 0.01742	 0.00000	 0.00000	1237.52562		194.701098	-2533.893234
1627626	 0.00002	 0.00004	 0.00001	 0.00005	 0.01486	 0.00000	 0.00000	1718.69761		200.458803	-2610.729542
1628627	 0.00002	 0.00005	 0.00001	 0.00004	 0.01476	 0.00000	 0.00000	2141.18602		200.928749	-2631.988007
1629628	 0.00002	 0.00004	 0.00001	 0.00007	 0.01643	 0.00000	 0.00000	1796.83634		209.561754	-2603.463360
1630629	 0.00002	 0.00005	 0.00001	 0.00002	 0.01387	 0.00000	 0.00000	1939.21028		206.213125	-2623.249782
1631630	 0.00001	 0.00005	 0.00001	 0.00019	 0.01566	 0.00000	 0.00000	1705.61047		203.029985	-2612.952912
1632631	 0.00000	 0.00004	 0.00001	 0.00018	 0.01614	 0.00000	 0.00000	859.90100		211.751906	-2502.805186
1633632	 0.00001	 0.00003	 0.00001	 0.00007	 0.01655	 0.00000	 0.00000	1353.72527		215.582163	-2605.643154
1634633	 0.00000	 0.00001	 0.00000	 0.00007	 0.01636	 0.00000	 0.00000	2667.17728		231.790895	-2607.212777
1635634	 0.00000	 0.00001	 0.00000	 0.00006	 0.01521	 0.00000	 0.00000	3060.89446		223.186935	-2570.018444
1636635	 0.00001	 0.00001	 0.00001	 0.00016	 0.01583	 0.00000	 0.00000	1509.41672		212.219747	-2620.857654
1637636	 0.00001	 0.00003	 0.00000	 0.00004	 0.01547	 0.00000	 0.00000	2138.24382		212.420753	-2630.937812
1638637	 0.00001	 0.00003	 0.00000	 0.00003	 0.01518	 0.00000	 0.00000	1568.15810		211.551799	-2568.904340
1639638	 0.00001	 0.00006	 0.00001	 0.00010	 0.01537	 0.00000	 0.00000	819.31478		207.411918	-2606.847703
1640639	 0.00002	 0.00005	 0.00001	 0.00009	 0.01543	 0.00000	 0.00000	530.88129		200.342509	-2585.941258
1641640	 0.00003	 0.00010	 0.00002	 0.00026	 0.01658	 0.00000	 0.00000	268.93613		190.002881	-2554.340652
1642641	 0.00006	 0.00010	 0.00002	 0.00005	 0.01668	 0.00001	 0.00001	203.61152		196.021013	-2552.975765
1643642	 0.00007	 0.00016	 0.00002	 0.00002	 0.01578	 0.00001	 0.00001	182.83833		197.120934	-2597.353845
1644643	 0.00003	 0.00006	 0.00001	 0.00007	 0.01596	 0.00000	 0.00000	425.45699		201.355714	-2628.930642
1645644	 0.00003	 0.00007	 0.00001	 0.00011	 0.01555	 0.00000	 0.00000	409.67599		200.040474	-2625.482858
1646645	 0.00004	 0.00014	 0.00001	 0.00012	 0.01586	 0.00000	 0.00000	313.45384		192.072519	-2620.887390
1647646	 0.00005	 0.00007	 0.00002	 0.00007	 0.01593	 0.00000	 0.00001	242.79149		196.048651	-2604.435284
1648647	 0.00007	 0.00014	 0.00002	 0.00025	 0.01651	 0.00000	 0.00001	242.12877		182.004535	-2659.667072
1649648	 0.00008	 0.00013	 0.00002	 0.00014	 0.01472	 0.00001	 0.00001	202.98261		187.014306	-2609.511522
1650649	 0.00006	 0.00018	 0.00003	 0.00017	 0.01559	 0.00001	 0.00001	162.77498		187.529525	-2607.131516
1651650	 0.00011	 0.00021	 0.00005	 0.00011	 0.01569	 0.00001	 0.00001	96.52572		190.161493	-2583.805736
1652651	 0.00011	 0.00020	 0.00005	 0.00004	 0.01538	 0.00001	 0.00001	111.95194		185.307110	-2605.394980
1653652	 0.00003	 0.00011	 0.00002	 0.00004	 0.01597	 0.00000	 0.00000	274.81551		200.096501	-2615.975515
1654653	 0.00004	 0.00010	 0.00002	 0.00003	 0.01654	 0.00000	 0.00000	246.12430		195.916223	-2557.165397
1655654	 0.00004	 0.00007	 0.00002	 0.00006	 0.01790	 0.00000	 0.00000	290.85891		197.882175	-2519.706956
1656655	 0.00004	 0.00013	 0.00002	 0.00012	 0.01541	 0.00000	 0.00001	187.68366		196.262572	-2601.516196
1657656	 0.00003	 0.00009	 0.00002	 0.00025	 0.01619	 0.00000	 0.00001	175.16011		192.037413	-2592.875823
1658657	 0.00003	 0.00008	 0.00002	 0.00018	 0.01477	 0.00000	 0.00001	138.96066		199.558127	-2658.544127
1659658	 0.00003	 0.00008	 0.00003	 0.00018	 0.01664	 0.00000	 0.00001	117.22415		202.136473	-2545.391255
1660659	 0.00003	 0.00015	 0.00004	 0.00027	 0.01421	 0.00000	 0.00001	122.49037		189.090198	-2586.503797
1661660	 0.00005	 0.00009	 0.00005	 0.00017	 0.01572	 0.00000	 0.00001	79.75444		203.525007	-2542.176630
1662661	 0.00004	 0.00013	 0.00005	 0.00031	 0.01680	 0.00001	 0.00001	75.22722		197.048682	-2536.302373
1663662	 0.00004	 0.00009	 0.00004	 0.00027	 0.01598	 0.00000	 0.00001	162.18483		189.453272	-2595.022834
1664663	 0.00003	 0.00008	 0.00003	 0.00033	 0.01576	 0.00000	 0.00001	149.35909		200.473502	-2533.212406
1665664	 0.00007	 0.00014	 0.00005	 0.00024	 0.01687	 0.00001	 0.00001	86.06755		192.739046	-2513.558870
1666665	 0.00006	 0.00011	 0.00004	 0.00015	 0.01479	 0.00001	 0.00001	121.64520		196.983985	-2641.253505
1667666	 0.00005	 0.00015	 0.00004	 0.00026	 0.01565	 0.00001	 0.00001	128.39208		195.732659	-2546.447912
1668667	 0.00008	 0.00014	 0.00003	 0.00009	 0.01475	 0.00001	 0.00001	186.46684		189.624949	-2611.658845
1669668	 0.00014	 0.00023	 0.00005	 0.00010	 0.01535	 0.00001	 0.00001	123.80348		187.165580	-2580.103804
1670669	 0.00008	 0.00017	 0.00006	 0.00033	 0.01622	 0.00001	 0.00001	103.78788		188.060698	-2587.562811
1671670	 0.00002	 0.00006	 0.00003	 0.00022	 0.01666	 0.00000	 0.00001	240.16731		195.754136	-2497.226570
1672671	 0.00002	 0.00004	 0.00001	 0.00017	 0.01586	 0.00000	 0.00000	346.63519		206.545870	-2597.499912
1673672	 0.00001	 0.00002	 0.00001	 0.00011	 0.01584	 0.00000	 0.00000	319.99720		219.399893	-2610.855200
1674673	 0.00001	 0.00003	 0.00001	 0.00012	 0.01816	 0.00000	 0.00000	400.59746		209.981947	-2534.751009
1675674	 0.00001	 0.00003	 0.00001	 0.00013	 0.01609	 0.00000	 0.00000	327.86376		221.115259	-2551.788833
1676675	 0.00006	 0.00012	 0.00002	 0.00001	 0.01397	 0.00000	 0.00000	154.44148		204.466155	-2594.261232
1677676	 0.00008	 0.00019	 0.00003	 0.00034	 0.01572	 0.00001	 0.00001	94.32276		185.026780	-2590.300053
1678677	 0.00004	 0.00009	 0.00001	 0.00004	 0.01526	 0.00000	 0.00000	179.15125		199.221905	-2618.583538
1679678	 0.00002	 0.00004	 0.00001	 0.00017	 0.01716	 0.00000	 0.00000	214.97292		203.695024	-2580.896682
1680679	 0.00004	 0.00021	 0.00002	 0.00003	 0.01624	 0.00000	 0.00000	131.29793		197.122592	-2553.555992
1681680	 0.00004	 0.00008	 0.00001	 0.00003	 0.01673	 0.00000	 0.00000	139.94379		209.549356	-2487.559754
1682681	 0.00003	 0.00015	 0.00001	 0.00003	 0.01646	 0.00000	 0.00000	144.94752		197.593153	-2574.862949
1683682	 0.00003	 0.00006	 0.00001	 0.00008	 0.01522	 0.00000	 0.00000	177.92742		201.470710	-2609.869540
1684683	 0.00003	 0.00005	 0.00001	 0.00017	 0.01490	 0.00000	 0.00000	206.80068		203.366880	-2579.735733
1685684	 0.00002	 0.00006	 0.00001	 0.00010	 0.01540	 0.00000	 0.00000	231.27478		204.293447	-2615.923454
1686685	 0.00002	 0.00014	 0.00001	 0.00008	 0.01693	 0.00000	 0.00000	185.52949		199.041483	-2592.510221
1687686	 0.00002	 0.00010	 0.00001	 0.00006	 0.01656	 0.00000	 0.00000	232.64903		200.006688	-2607.921580
1688687	 0.00002	 0.00004	 0.00002	 0.00022	 0.01570	 0.00000	 0.00000	211.89974		198.769938	-2568.411657
1689688	 0.00004	 0.00009	 0.00004	 0.00029	 0.01704	 0.00000	 0.00001	110.63948		190.117753	-2598.294866
1690689	 0.00007	 0.00020	 0.00004	 0.00015	 0.01438	 0.00001	 0.00001	110.80573		194.326902	-2607.716204
1691690	 0.00007	 0.00017	 0.00005	 0.00032	 0.01461	 0.00001	 0.00001	88.52916		192.365199	-2614.624019
1692691	 0.00009	 0.00024	 0.00006	 0.00029	 0.01556	 0.00001	 0.00002	83.25539		186.429950	-2618.949855
1693692	 0.00014	 0.00028	 0.00007	 0.00045	 0.01605	 0.00001	 0.00002	61.90360		179.716852	-2605.317292
1694693	 0.00009	 0.00013	 0.00006	 0.00020	 0.01515	 0.00001	 0.00001	96.99180		189.976178	-2655.395162
1695694	 0.00003	 0.00012	 0.00002	 0.00038	 0.01676	 0.00000	 0.00001	233.84765		196.514554	-2548.742632
1696695	 0.00004	 0.00008	 0.00002	 0.00009	 0.01699	 0.00000	 0.00001	258.17570		205.016023	-2520.554784
1697696	 0.00004	 0.00005	 0.00003	 0.00016	 0.01797	 0.00000	 0.00001	213.05299		204.397709	-2553.443127
1698697	 0.00001	 0.00004	 0.00002	 0.00020	 0.01473	 0.00000	 0.00000	264.49404		207.774408	-2589.458877
1699698	 0.00001	 0.00005	 0.00003	 0.00023	 0.01611	 0.00000	 0.00001	202.52081		205.716881	-2534.051609
1700699	 0.00003	 0.00005	 0.00001	 0.00014	 0.01622	 0.00000	 0.00000	282.14448		202.719745	-2620.508841
1701700	 0.00007	 0.00018	 0.00003	 0.00007	 0.01548	 0.00001	 0.00001	131.48882		189.257522	-2577.574531
1702701	 0.00008	 0.00027	 0.00004	 0.00005	 0.01599	 0.00001	 0.00001	119.76726		192.007555	-2601.988523
1703702	 0.00007	 0.00015	 0.00003	 0.00007	 0.01709	 0.00001	 0.00001	148.50517		187.363797	-2548.269827
1704703	 0.00003	 0.00006	 0.00001	 0.00007	 0.01674	 0.00000	 0.00000	332.48999		201.259261	-2580.393667
1705704	 0.00003	 0.00005	 0.00001	 0.00001	 0.01860	 0.00000	 0.00000	420.90274		209.766340	-2535.265670
1706705	 0.00003	 0.00007	 0.00001	 0.00001	 0.01829	 0.00000	 0.00000	353.94079		204.198161	-2518.409740
1707706	 0.00006	 0.00009	 0.00002	 0.00001	 0.01565	 0.00000	 0.00000	231.56814		201.674585	-2611.099603
1708707	 0.00007	 0.00014	 0.00002	 0.00003	 0.01659	 0.00001	 0.00001	159.49374		194.878069	-2575.052866
1709708	 0.00005	 0.00011	 0.00002	 0.00016	 0.01630	 0.00001	 0.00001	180.36021		193.833880	-2581.253287
1710709	 0.00005	 0.00013	 0.00002	 0.00009	 0.01676	 0.00000	 0.00001	216.54903		194.114512	-2586.457778
1711710	 0.00004	 0.00009	 0.00002	 0.00005	 0.01509	 0.00000	 0.00000	247.11437		197.374143	-2518.061908
1712711	 0.00008	 0.00013	 0.00002	 0.00023	 0.01591	 0.00001	 0.00001	162.12400		187.281317	-2545.572488
1713712	 0.00006	 0.00021	 0.00004	 0.00014	 0.01617	 0.00001	 0.00001	129.99932		189.799996	-2585.872698
1714713	 0.00005	 0.00010	 0.00002	 0.00018	 0.01553	 0.00000	 0.00001	190.49152		194.080717	-2619.393875
1715714	 0.00005	 0.00010	 0.00002	 0.00038	 0.01587	 0.00000	 0.00001	165.04695		190.773054	-2615.752397
1716715	 0.00004	 0.00010	 0.00002	 0.00023	 0.01617	 0.00000	 0.00001	188.28487		194.358592	-2563.483242
1717716	 0.00005	 0.00016	 0.00003	 0.00012	 0.01544	 0.00001	 0.00001	157.14361		199.685552	-2593.606191
1718717	 0.00010	 0.00022	 0.00004	 0.00009	 0.01494	 0.00001	 0.00001	114.48717		186.483328	-2639.501390
1719718	 0.00006	 0.00014	 0.00003	 0.00007	 0.01485	 0.00001	 0.00001	149.41268		197.244520	-2572.327559
1720719	 0.00007	 0.00018	 0.00004	 0.00013	 0.01648	 0.00001	 0.00001	140.71015		189.093688	-2565.286123
1721720	 0.00007	 0.00022	 0.00004	 0.00013	 0.01605	 0.00001	 0.00001	133.04226		188.018060	-2549.670675
1722721	 0.00014	 0.00032	 0.00005	 0.00010	 0.01607	 0.00001	 0.00001	119.67129		181.232965	-2611.759425
1723722	 0.00009	 0.00013	 0.00003	 0.00008	 0.01493	 0.00001	 0.00001	155.45184		192.735854	-2591.210389
1724723	 0.00012	 0.00023	 0.00004	 0.00007	 0.01607	 0.00001	 0.00001	132.67233		186.910154	-2607.126563
1725724	 0.00009	 0.00025	 0.00004	 0.00006	 0.01494	 0.00001	 0.00001	147.04667		198.667946	-2578.171822
1726725	 0.00005	 0.00010	 0.00002	 0.00003	 0.01635	 0.00001	 0.00001	264.33676		205.776569	-2572.200720
1727726	 0.00008	 0.00017	 0.00005	 0.00011	 0.01621	 0.00001	 0.00001	147.02289		193.187826	-2546.156799
1728727	 0.00008	 0.00012	 0.00004	 0.00024	 0.01532	 0.00001	 0.00001	158.67378		190.781157	-2575.854403
1729728	 0.00009	 0.00028	 0.00005	 0.00031	 0.01514	 0.00001	 0.00002	112.92108		186.984492	-2590.175504
1730729	 0.00015	 0.00017	 0.00004	 0.00016	 0.01480	 0.00001	 0.00001	148.54529		184.820064	-2600.981816
1731730	 0.00008	 0.00015	 0.00003	 0.00017	 0.01592	 0.00001	 0.00001	201.27789		189.479627	-2571.921044
1732731	 0.00008	 0.00022	 0.00004	 0.00012	 0.01530	 0.00001	 0.00001	186.47775		189.120562	-2616.324858
1733732	 0.00009	 0.00019	 0.00005	 0.00023	 0.01433	 0.00001	 0.00001	159.48479		188.923319	-2651.565607
1734733	 0.00009	 0.00019	 0.00005	 0.00023	 0.01644	 0.00001	 0.00001	150.76654		185.894610	-2535.246157
1735734	 0.00009	 0.00032	 0.00003	 0.00015	 0.01551	 0.00001	 0.00001	178.25994		183.806194	-2641.316346
1736735	 0.00008	 0.00025	 0.00004	 0.00016	 0.01546	 0.00001	 0.00001	187.55727		191.602522	-2555.533984
1737736	 0.00005	 0.00015	 0.00003	 0.00009	 0.01498	 0.00001	 0.00001	215.09179		208.104405	-2515.375338
1738737	 0.00017	 0.00024	 0.00007	 0.00020	 0.01712	 0.00001	 0.00002	104.23836		182.582767	-2462.753107
1739738	 0.00014	 0.00021	 0.00006	 0.00009	 0.01487	 0.00001	 0.00002	113.46983		191.160525	-2595.911888
1740739	 0.00017	 0.00032	 0.00007	 0.00020	 0.01630	 0.00001	 0.00002	95.67790		179.951543	-2595.576049
1741740	 0.00021	 0.00044	 0.00011	 0.00039	 0.01493	 0.00002	 0.00003	66.63251		174.494704	-2591.565648
1742741	 0.00010	 0.00018	 0.00007	 0.00024	 0.01703	 0.00001	 0.00001	125.95398		185.837027	-2552.423556
1743742	 0.00006	 0.00010	 0.00004	 0.00021	 0.01617	 0.00001	 0.00001	191.34599		197.273194	-2560.326853
1744743	 0.00005	 0.00012	 0.00003	 0.00022	 0.01696	 0.00001	 0.00001	302.66776		190.690545	-2550.748471
1745744	 0.00004	 0.00010	 0.00001	 0.00006	 0.01772	 0.00000	 0.00000	406.54876		199.996245	-2580.918786
1746745	 0.00007	 0.00015	 0.00003	 0.00006	 0.01563	 0.00001	 0.00001	253.98329		197.903593	-2654.993076
1747746	 0.00006	 0.00010	 0.00002	 0.00006	 0.01643	 0.00001	 0.00001	365.10278		190.976930	-2544.091765
1748747	 0.00006	 0.00030	 0.00003	 0.00004	 0.01628	 0.00001	 0.00001	295.58455		195.226967	-2606.666725
1749748	 0.00005	 0.00010	 0.00002	 0.00006	 0.01598	 0.00001	 0.00001	371.14279		198.847645	-2582.738484
1750749	 0.00007	 0.00016	 0.00002	 0.00003	 0.01384	 0.00001	 0.00001	337.49342		199.884067	-2644.509406
1751750	 0.00008	 0.00021	 0.00004	 0.00005	 0.01444	 0.00001	 0.00001	253.63091		190.029211	-2701.786646
1752751	 0.00009	 0.00023	 0.00004	 0.00013	 0.01627	 0.00001	 0.00001	227.65124		183.962363	-2545.888003
1753752	 0.00007	 0.00014	 0.00003	 0.00013	 0.01564	 0.00001	 0.00001	276.51146		191.172375	-2590.392614
1754753	 0.00007	 0.00014	 0.00002	 0.00013	 0.01615	 0.00001	 0.00001	394.28287		183.707888	-2611.628486
1755754	 0.00003	 0.00008	 0.00001	 0.00011	 0.01522	 0.00000	 0.00000	631.48871		201.015215	-2597.908345
1756755	 0.00002	 0.00004	 0.00001	 0.00013	 0.01587	 0.00000	 0.00000	1207.76659		206.165858	-2582.095922
