Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
3366363	 0.00010	 0.00011	 0.00004	 0.00004	 0.00673	 0.00001	 0.00001	2585.33106		221.563720	-1474.450891
3367364	 0.00007	 0.00016	 0.00007	 0.00010	 0.00806	 0.00001	 0.00001	1713.01987		210.243914	-1463.469837
3368365	 0.00020	 0.00030	 0.00012	 0.00020	 0.00789	 0.00001	 0.00003	730.62384		199.353953	-1408.469839
3369366	 0.00006	 0.00012	 0.00007	 0.00023	 0.00913	 0.00001	 0.00002	1129.28255		211.010343	-1388.794086
3370367	 0.00006	 0.00008	 0.00006	 0.00009	 0.00870	 0.00000	 0.00001	1724.76166		219.210867	-1414.961054
3371368	 0.00003	 0.00010	 0.00002	 0.00005	 0.00829	 0.00000	 0.00001	3708.09303		219.558024	-1451.237370
3372369	 0.00015	 0.00014	 0.00006	 0.00007	 0.00637	 0.00001	 0.00001	1426.03046		216.484032	-1499.809766
3373370	 0.00018	 0.00024	 0.00016	 0.00050	 0.00787	 0.00001	 0.00003	699.22692		185.339455	-1409.975847
3374371	 0.00007	 0.00014	 0.00008	 0.00013	 0.00959	 0.00001	 0.00002	1109.36746		211.347620	-1382.792080
3375372	 0.00011	 0.00034	 0.00007	 0.00021	 0.00833	 0.00001	 0.00002	1266.52405		192.082117	-1439.453188
3376373	 0.00004	 0.00006	 0.00004	 0.00024	 0.00818	 0.00000	 0.00001	2356.20632		214.806354	-1458.378669
3377374	 0.00008	 0.00008	 0.00003	 0.00005	 0.00872	 0.00001	 0.00001	2028.26673		225.044393	-1384.020152
3378375	 0.00005	 0.00009	 0.00004	 0.00017	 0.00994	 0.00000	 0.00001	2678.83929		195.996523	-1397.264200
3379376	 0.00002	 0.00005	 0.00002	 0.00002	 0.00806	 0.00000	 0.00000	4890.61581		222.004815	-1400.380175
3380377	 0.00005	 0.00012	 0.00005	 0.00015	 0.00939	 0.00001	 0.00001	1891.27977		200.830314	-1438.814911
3381378	 0.00018	 0.00030	 0.00010	 0.00017	 0.00729	 0.00001	 0.00002	858.61319		196.673620	-1398.801098
3382379	 0.00016	 0.00038	 0.00007	 0.00015	 0.00758	 0.00001	 0.00002	1101.38389		197.447844	-1423.214029
3383380	 0.00010	 0.00016	 0.00009	 0.00008	 0.00886	 0.00001	 0.00002	982.68311		211.508826	-1438.219938
3384381	 0.00012	 0.00014	 0.00004	 0.00010	 0.00809	 0.00001	 0.00001	1435.15194		207.544292	-1380.719111
3385382	 0.00010	 0.00021	 0.00008	 0.00007	 0.00838	 0.00001	 0.00002	1155.82993		207.413063	-1416.480014
3386383	 0.00011	 0.00019	 0.00005	 0.00007	 0.00804	 0.00001	 0.00001	1282.52758		210.038168	-1424.392520
3387384	 0.00014	 0.00019	 0.00012	 0.00009	 0.00856	 0.00002	 0.00002	799.36965		202.012841	-1454.789002
3388385	 0.00015	 0.00023	 0.00007	 0.00009	 0.00873	 0.00001	 0.00001	1208.41047		198.308924	-1413.065463
3389386	 0.00006	 0.00016	 0.00006	 0.00007	 0.00689	 0.00001	 0.00001	1720.74594		205.781431	-1448.721796
3390387	 0.00006	 0.00015	 0.00003	 0.00017	 0.00888	 0.00001	 0.00001	2135.99983		200.248054	-1453.648395
3391388	 0.00003	 0.00004	 0.00001	 0.00017	 0.00808	 0.00000	 0.00000	4954.01164		210.388803	-1403.516421
3392389	 0.00004	 0.00005	 0.00004	 0.00013	 0.00879	 0.00000	 0.00001	1983.61345		215.991448	-1418.989226
3393390	 0.00003	 0.00013	 0.00003	 0.00012	 0.00906	 0.00000	 0.00001	2040.18181		212.846638	-1457.225786
3394391	 0.00004	 0.00006	 0.00003	 0.00006	 0.00779	 0.00000	 0.00001	2345.30555		224.718932	-1376.773784
3395392	 0.00004	 0.00028	 0.00003	 0.00006	 0.00781	 0.00000	 0.00001	2546.74697		219.564870	-1384.967162
3396393	 0.00005	 0.00006	 0.00005	 0.00008	 0.00749	 0.00000	 0.00001	2264.23394		216.653441	-1400.303681
3397394	 0.00001	 0.00003	 0.00001	 0.00005	 0.00943	 0.00000	 0.00000	8281.77815		226.155556	-1415.712482
3398395	 0.00001	 0.00001	 0.00001	 0.00002	 0.00904	 0.00000	 0.00000	8404.03211		247.769781	-1374.279725
3399396	 0.00001	 0.00002	 0.00002	 0.00007	 0.00909	 0.00000	 0.00000	4751.71380		231.352418	-1382.412292
3400397	 0.00002	 0.00005	 0.00004	 0.00013	 0.00891	 0.00000	 0.00001	2345.37470		219.091324	-1399.230902
3401398	 0.00005	 0.00051	 0.00008	 0.00014	 0.00829	 0.00000	 0.00002	1254.14922		212.304353	-1404.924903
3402399	 0.00002	 0.00007	 0.00005	 0.00015	 0.00904	 0.00000	 0.00001	1896.18296		219.987028	-1388.039075
3403400	 0.00009	 0.00012	 0.00007	 0.00028	 0.00833	 0.00001	 0.00002	1187.97246		202.718100	-1385.186202
3404401	 0.00001	 0.00002	 0.00002	 0.00029	 0.00800	 0.00000	 0.00000	6545.82706		211.420258	-1471.754983
3405402	 0.00005	 0.00007	 0.00005	 0.00015	 0.00835	 0.00000	 0.00001	2536.52960		202.087848	-1411.769535
3406403	 0.00006	 0.00015	 0.00009	 0.00023	 0.00771	 0.00001	 0.00002	1454.44485		200.500566	-1450.770691
3407404	 0.00004	 0.00009	 0.00006	 0.00010	 0.00795	 0.00000	 0.00001	2368.39851		214.340189	-1429.862445
3408405	 0.00008	 0.00014	 0.00011	 0.00012	 0.00776	 0.00001	 0.00002	1248.18162		210.801369	-1384.603988
3409406	 0.00006	 0.00015	 0.00004	 0.00012	 0.00932	 0.00001	 0.00001	2267.54777		208.036759	-1386.193598
3410407	 0.00004	 0.00007	 0.00003	 0.00003	 0.00935	 0.00000	 0.00001	3627.73198		228.905029	-1335.671231
3411408	 0.00003	 0.00005	 0.00001	 0.00001	 0.00840	 0.00000	 0.00000	7463.24889		237.579403	-1410.640563
3412409	 0.00002	 0.00003	 0.00001	 0.00012	 0.00788	 0.00000	 0.00000	6449.69895		221.719028	-1429.366466
3413410	 0.00009	 0.00012	 0.00004	 0.00007	 0.00832	 0.00001	 0.00001	2505.37834		214.844853	-1373.640460
3414411	 0.00005	 0.00007	 0.00004	 0.00010	 0.00871	 0.00001	 0.00001	2775.21725		218.677093	-1368.000925
3415412	 0.00004	 0.00007	 0.00005	 0.00007	 0.00837	 0.00000	 0.00001	3045.78217		222.620874	-1352.846498
3416413	 0.00006	 0.00008	 0.00009	 0.00021	 0.00888	 0.00001	 0.00002	1744.60120		206.890469	-1399.684699
3417414	 0.00006	 0.00010	 0.00010	 0.00025	 0.00820	 0.00000	 0.00002	1847.41535		195.899947	-1404.490718
3418415	 0.00010	 0.00013	 0.00015	 0.00033	 0.00875	 0.00001	 0.00003	1071.17670		194.102606	-1374.992462
3419416	 0.00002	 0.00006	 0.00007	 0.00012	 0.00771	 0.00000	 0.00002	1903.71746		223.811543	-1430.547027
3420417	 0.00002	 0.00003	 0.00004	 0.00023	 0.00850	 0.00000	 0.00001	2850.80341		217.230573	-1384.754979
3421418	 0.00001	 0.00005	 0.00006	 0.00023	 0.00714	 0.00000	 0.00001	2317.72312		209.752896	-1459.030844
3422419	 0.00006	 0.00004	 0.00007	 0.00031	 0.00781	 0.00000	 0.00002	1540.83382		206.559501	-1381.538337
3423420	 0.00001	 0.00003	 0.00002	 0.00011	 0.00924	 0.00000	 0.00001	5466.08523		219.616020	-1419.179591
3424421	 0.00003	 0.00003	 0.00002	 0.00018	 0.00981	 0.00000	 0.00000	7135.44803		209.447912	-1426.577467
3425422	 0.00003	 0.00005	 0.00004	 0.00005	 0.00776	 0.00000	 0.00001	4405.95626		229.290666	-1396.391461
3426423	 0.00003	 0.00009	 0.00003	 0.00012	 0.00860	 0.00000	 0.00001	4549.77868		212.775753	-1406.934731
3427424	 0.00006	 0.00006	 0.00006	 0.00009	 0.00858	 0.00000	 0.00001	2485.82491		220.570614	-1378.059583
3428425	 0.00009	 0.00008	 0.00008	 0.00010	 0.00894	 0.00001	 0.00002	2136.78197		213.594837	-1365.561392
3429426	 0.00004	 0.00007	 0.00005	 0.00007	 0.00869	 0.00000	 0.00001	3381.99415		222.708160	-1401.751655
3430427	 0.00006	 0.00010	 0.00008	 0.00009	 0.00812	 0.00001	 0.00001	2906.29086		211.163012	-1405.523810
3431428	 0.00009	 0.00016	 0.00011	 0.00014	 0.00890	 0.00001	 0.00002	1823.09026		204.118751	-1413.706529
3432429	 0.00003	 0.00005	 0.00003	 0.00011	 0.00725	 0.00000	 0.00001	4357.21148		225.621789	-1427.111101
3433430	 0.00003	 0.00004	 0.00003	 0.00010	 0.00871	 0.00000	 0.00001	4425.89639		221.854407	-1417.779710
3434431	 0.00007	 0.00016	 0.00006	 0.00016	 0.00884	 0.00001	 0.00002	1916.98301		210.494389	-1395.698359
3435432	 0.00012	 0.00018	 0.00017	 0.00017	 0.00729	 0.00001	 0.00002	1392.20610		200.574380	-1408.226598
3436433	 0.00004	 0.00008	 0.00005	 0.00022	 0.00853	 0.00000	 0.00001	2143.05996		214.635972	-1398.512070
3437434	 0.00003	 0.00004	 0.00003	 0.00008	 0.00831	 0.00000	 0.00001	5996.43545		218.000605	-1434.560548
3438435	 0.00007	 0.00012	 0.00006	 0.00009	 0.00804	 0.00001	 0.00001	2843.69974		213.235745	-1428.224540
3439436	 0.00011	 0.00013	 0.00005	 0.00008	 0.00756	 0.00001	 0.00001	2625.44227		214.506419	-1408.755013
3440437	 0.00012	 0.00012	 0.00007	 0.00009	 0.00907	 0.00001	 0.00001	2501.66864		204.074602	-1380.261874
3441438	 0.00009	 0.00006	 0.00004	 0.00009	 0.00815	 0.00001	 0.00001	3770.67561		208.239290	-1382.412475
3442439	 0.00016	 0.00011	 0.00007	 0.00014	 0.00829	 0.00001	 0.00002	2136.47017		201.546130	-1432.436520
3443440	 0.00007	 0.00011	 0.00005	 0.00016	 0.00684	 0.00001	 0.00001	3618.65544		202.137557	-1483.330215
3444441	 0.00003	 0.00007	 0.00003	 0.00006	 0.00854	 0.00000	 0.00001	4973.87289		224.158258	-1403.212551
3445442	 0.00005	 0.00007	 0.00002	 0.00004	 0.00835	 0.00000	 0.00001	5750.53660		232.493965	-1387.612969
3446443	 0.00006	 0.00011	 0.00005	 0.00008	 0.00834	 0.00000	 0.00001	3605.48167		215.190209	-1412.014611
3447444	 0.00015	 0.00011	 0.00009	 0.00023	 0.00786	 0.00001	 0.00002	1724.31944		200.533721	-1428.718556
3448445	 0.00006	 0.00011	 0.00006	 0.00020	 0.00856	 0.00000	 0.00002	2187.40391		210.940652	-1427.587774
3449446	 0.00005	 0.00010	 0.00010	 0.00040	 0.00907	 0.00000	 0.00002	1984.84939		196.806411	-1394.102050
3450447	 0.00002	 0.00003	 0.00004	 0.00019	 0.00855	 0.00000	 0.00001	3249.39927		216.465260	-1399.064797
3451448	 0.00001	 0.00002	 0.00004	 0.00022	 0.00877	 0.00000	 0.00001	3928.14724		217.464555	-1388.227382
3452449	 0.00001	 0.00003	 0.00004	 0.00014	 0.00941	 0.00000	 0.00001	4189.16105		221.142423	-1359.759532
3453450	 0.00001	 0.00001	 0.00001	 0.00008	 0.00892	 0.00000	 0.00000	10841.38110		238.579852	-1401.447182
3454451	 0.00001	 0.00004	 0.00003	 0.00009	 0.00814	 0.00000	 0.00001	5809.74601		222.420333	-1424.605529
3455452	 0.00001	 0.00003	 0.00004	 0.00005	 0.00823	 0.00000	 0.00001	5462.47911		229.818445	-1427.019689
3456453	 0.00006	 0.00020	 0.00008	 0.00014	 0.00871	 0.00001	 0.00002	1909.94145		204.738269	-1424.397617
3457454	 0.00005	 0.00005	 0.00004	 0.00013	 0.00865	 0.00000	 0.00001	2851.57812		216.379860	-1473.816974
3458455	 0.00004	 0.00009	 0.00007	 0.00011	 0.00812	 0.00001	 0.00001	2094.36024		216.382340	-1388.406756
3459456	 0.00009	 0.00018	 0.00011	 0.00026	 0.00789	 0.00001	 0.00002	1281.88871		194.921614	-1484.488810
3460457	 0.00004	 0.00016	 0.00004	 0.00009	 0.00895	 0.00000	 0.00001	3343.22004		210.628714	-1430.345808
3461458	 0.00002	 0.00002	 0.00001	 0.00005	 0.00858	 0.00000	 0.00000	8594.98910		227.280164	-1326.409222
3462459	 0.00001	 0.00009	 0.00003	 0.00016	 0.00815	 0.00000	 0.00001	3206.31163		221.175789	-1387.844631
3463460	 0.00007	 0.00015	 0.00010	 0.00020	 0.00851	 0.00001	 0.00002	1073.77103		207.725777	-1408.588062
3464461	 0.00009	 0.00013	 0.00006	 0.00008	 0.00769	 0.00001	 0.00001	1816.08046		216.173447	-1359.331763
3465462	 0.00002	 0.00004	 0.00002	 0.00006	 0.00807	 0.00000	 0.00000	5867.47488		227.288344	-1405.319708
3466463	 0.00003	 0.00008	 0.00002	 0.00011	 0.00877	 0.00000	 0.00001	4259.62623		213.673776	-1395.863519
3467464	 0.00005	 0.00007	 0.00008	 0.00019	 0.00896	 0.00001	 0.00001	1755.79309		209.380385	-1373.374240
3468465	 0.00009	 0.00009	 0.00017	 0.00028	 0.00745	 0.00001	 0.00003	844.38857		202.304910	-1430.185790
3469466	 0.00003	 0.00004	 0.00004	 0.00027	 0.00751	 0.00000	 0.00001	2567.63420		216.760284	-1406.257377
3470467	 0.00002	 0.00008	 0.00004	 0.00029	 0.00736	 0.00000	 0.00001	2457.27295		213.035825	-1453.570824
3471468	 0.00007	 0.00008	 0.00009	 0.00017	 0.00722	 0.00001	 0.00002	1171.23137		209.935199	-1420.294871
3472469	 0.00003	 0.00015	 0.00003	 0.00005	 0.00773	 0.00000	 0.00001	2801.24709		230.634440	-1420.547745
3473470	 0.00005	 0.00007	 0.00004	 0.00013	 0.00956	 0.00000	 0.00001	2021.31212		213.786269	-1418.073012
3474471	 0.00004	 0.00017	 0.00004	 0.00015	 0.00857	 0.00000	 0.00001	2315.40161		203.193027	-1420.314418
3475472	 0.00004	 0.00011	 0.00003	 0.00007	 0.00843	 0.00000	 0.00001	3650.26914		212.105166	-1384.434032
3476473	 0.00005	 0.00011	 0.00006	 0.00015	 0.00831	 0.00001	 0.00001	1804.40153		207.377211	-1383.036433
3477474	 0.00004	 0.00005	 0.00003	 0.00016	 0.00912	 0.00000	 0.00001	2524.23351		213.130604	-1446.899366
3478475	 0.00006	 0.00012	 0.00010	 0.00024	 0.00850	 0.00001	 0.00002	1051.59579		202.561485	-1449.212258
3479476	 0.00003	 0.00004	 0.00005	 0.00012	 0.00901	 0.00000	 0.00001	2115.16588		217.186247	-1453.478097
3480477	 0.00003	 0.00006	 0.00003	 0.00009	 0.00792	 0.00000	 0.00001	2770.43717		218.566486	-1441.260921
3481478	 0.00002	 0.00008	 0.00003	 0.00009	 0.00843	 0.00000	 0.00001	3165.49743		218.726080	-1397.726462
3482479	 0.00001	 0.00002	 0.00001	 0.00007	 0.00785	 0.00000	 0.00000	7279.29231		227.622835	-1474.611384
3483480	 0.00003	 0.00005	 0.00004	 0.00005	 0.00799	 0.00000	 0.00001	2572.57840		230.337085	-1414.548906
3484481	 0.00016	 0.00018	 0.00008	 0.00013	 0.00914	 0.00001	 0.00002	947.73474		208.260491	-1383.723167
3485482	 0.00007	 0.00014	 0.00006	 0.00014	 0.00790	 0.00001	 0.00001	1644.19355		206.129584	-1458.838286
3486483	 0.00006	 0.00010	 0.00004	 0.00017	 0.00798	 0.00001	 0.00001	2089.61520		203.550705	-1420.912548
3487484	 0.00006	 0.00009	 0.00007	 0.00010	 0.00873	 0.00001	 0.00001	1730.92778		211.757242	-1416.382476
3488485	 0.00002	 0.00004	 0.00001	 0.00023	 0.00854	 0.00000	 0.00000	6156.18088		207.980155	-1436.724078
3489486	 0.00001	 0.00002	 0.00001	 0.00010	 0.00872	 0.00000	 0.00000	9351.30853		232.921724	-1456.310313
3490487	 0.00003	 0.00003	 0.00003	 0.00009	 0.00802	 0.00000	 0.00001	3883.30165		220.889308	-1388.751569
3491488	 0.00002	 0.00007	 0.00005	 0.00013	 0.00819	 0.00000	 0.00001	1931.87724		221.087541	-1397.084729
3492489	 0.00003	 0.00005	 0.00005	 0.00018	 0.00776	 0.00000	 0.00001	1879.45822		212.896216	-1399.638775
3493490	 0.00006	 0.00012	 0.00009	 0.00045	 0.00876	 0.00001	 0.00002	789.02593		200.737215	-1373.854237
3494491	 0.00003	 0.00004	 0.00003	 0.00012	 0.00797	 0.00000	 0.00001	2853.68604		214.518959	-1381.408345
3495492	 0.00004	 0.00012	 0.00006	 0.00025	 0.00714	 0.00001	 0.00002	1240.67118		207.193856	-1425.276330
3496493	 0.00002	 0.00005	 0.00002	 0.00005	 0.00862	 0.00000	 0.00000	3924.49736		234.667191	-1349.699971
3497494	 0.00006	 0.00006	 0.00003	 0.00007	 0.00850	 0.00000	 0.00001	2679.03408		217.910527	-1396.525596
3498495	 0.00006	 0.00028	 0.00004	 0.00007	 0.00912	 0.00001	 0.00001	1624.18392		218.439902	-1353.578613
3499496	 0.00004	 0.00007	 0.00003	 0.00005	 0.00943	 0.00000	 0.00001	3334.44416		218.835837	-1403.746465
3500497	 0.00010	 0.00025	 0.00006	 0.00007	 0.00743	 0.00001	 0.00001	1370.09627		203.129049	-1450.256751
3501498	 0.00015	 0.00023	 0.00007	 0.00005	 0.00781	 0.00001	 0.00002	1183.14178		205.942374	-1386.629775
3502499	 0.00018	 0.00015	 0.00003	 0.00004	 0.00909	 0.00001	 0.00001	2382.13235		214.577703	-1352.687185
3503500	 0.00010	 0.00011	 0.00005	 0.00009	 0.00748	 0.00001	 0.00001	1576.31473		212.027843	-1523.582554
3504501	 0.00008	 0.00014	 0.00006	 0.00009	 0.01017	 0.00001	 0.00001	1811.45209		206.466435	-1338.146061
3505502	 0.00002	 0.00008	 0.00003	 0.00005	 0.00733	 0.00000	 0.00001	4075.92467		221.432855	-1475.870261
3506503	 0.00004	 0.00007	 0.00005	 0.00011	 0.00887	 0.00000	 0.00001	1934.14384		214.903065	-1384.281203
3507504	 0.00007	 0.00022	 0.00008	 0.00038	 0.00875	 0.00001	 0.00002	854.64224		200.351426	-1428.606764
3508505	 0.00007	 0.00014	 0.00004	 0.00021	 0.00795	 0.00000	 0.00001	2489.76577		196.916193	-1428.753879
3509506	 0.00008	 0.00019	 0.00008	 0.00017	 0.00788	 0.00001	 0.00002	1306.91495		201.820982	-1415.515913
3510507	 0.00003	 0.00011	 0.00004	 0.00017	 0.00841	 0.00000	 0.00001	2437.62350		213.215136	-1401.998312
3511508	 0.00005	 0.00019	 0.00004	 0.00013	 0.00783	 0.00000	 0.00001	2167.54453		212.807965	-1372.941326
3512509	 0.00004	 0.00013	 0.00005	 0.00006	 0.00764	 0.00000	 0.00001	2475.89561		224.453169	-1415.837101
3513510	 0.00007	 0.00012	 0.00004	 0.00010	 0.00742	 0.00001	 0.00001	1899.69429		218.203963	-1405.211787
3514511	 0.00005	 0.00010	 0.00003	 0.00016	 0.00830	 0.00000	 0.00001	2497.30603		209.833871	-1419.900027
3515512	 0.00004	 0.00007	 0.00006	 0.00019	 0.00772	 0.00000	 0.00001	1890.91590		206.617616	-1409.170220
3516513	 0.00005	 0.00031	 0.00008	 0.00013	 0.00747	 0.00001	 0.00002	1419.00007		210.163072	-1399.792006
3517514	 0.00004	 0.00007	 0.00004	 0.00014	 0.00726	 0.00000	 0.00001	2166.98099		213.624185	-1452.568880
3518515	 0.00004	 0.00018	 0.00006	 0.00023	 0.00790	 0.00000	 0.00001	1479.27747		203.514339	-1457.649690
3519516	 0.00004	 0.00007	 0.00005	 0.00018	 0.00869	 0.00000	 0.00001	1784.63265		210.969919	-1459.333759
3520517	 0.00002	 0.00005	 0.00003	 0.00018	 0.00821	 0.00000	 0.00001	3790.04132		214.288803	-1423.961583
3521518	 0.00002	 0.00005	 0.00003	 0.00011	 0.00729	 0.00000	 0.00001	3475.65846		218.329522	-1396.848299
3522519	 0.00009	 0.00012	 0.00008	 0.00020	 0.00861	 0.00001	 0.00002	1191.45264		203.495675	-1400.361314
3523520	 0.00004	 0.00016	 0.00006	 0.00012	 0.00913	 0.00001	 0.00001	1830.72330		209.289855	-1402.193500
3524521	 0.00007	 0.00012	 0.00004	 0.00003	 0.00722	 0.00001	 0.00001	2866.48994		219.784835	-1409.192810
3525522	 0.00021	 0.00029	 0.00012	 0.00015	 0.00795	 0.00001	 0.00002	927.66392		194.138593	-1449.359683
3526523	 0.00003	 0.00007	 0.00003	 0.00010	 0.00968	 0.00000	 0.00001	3777.69586		211.551017	-1408.933274
3527524	 0.00004	 0.00005	 0.00003	 0.00009	 0.00801	 0.00000	 0.00001	3266.01190		219.921536	-1442.917965
3528525	 0.00006	 0.00005	 0.00004	 0.00013	 0.00845	 0.00000	 0.00001	2163.20597		211.759590	-1418.299521
3529526	 0.00009	 0.00008	 0.00005	 0.00013	 0.00824	 0.00001	 0.00002	1277.06335		215.694698	-1387.723235
3530527	 0.00011	 0.00011	 0.00006	 0.00014	 0.00799	 0.00001	 0.00002	1301.21043		207.012852	-1390.754383
3531528	 0.00009	 0.00012	 0.00007	 0.00014	 0.00641	 0.00001	 0.00001	1391.45296		205.872467	-1491.338755
3532529	 0.00005	 0.00004	 0.00004	 0.00010	 0.00853	 0.00000	 0.00001	2519.11584		214.857645	-1451.005796
3533530	 0.00023	 0.00022	 0.00014	 0.00017	 0.00827	 0.00001	 0.00003	697.65703		198.728674	-1420.386478
3534531	 0.00002	 0.00009	 0.00002	 0.00002	 0.00641	 0.00000	 0.00000	5683.01397		248.367682	-1437.614063
3535532	 0.00002	 0.00002	 0.00001	 0.00004	 0.00883	 0.00000	 0.00000	8813.24576		232.713010	-1416.927863
3536533	 0.00004	 0.00007	 0.00004	 0.00005	 0.00786	 0.00000	 0.00001	3103.48048		223.940302	-1395.470690
3537534	 0.00003	 0.00008	 0.00003	 0.00004	 0.00797	 0.00000	 0.00001	3625.16195		223.774580	-1451.460046
3538535	 0.00006	 0.00011	 0.00005	 0.00004	 0.00886	 0.00001	 0.00001	2294.69399		218.812536	-1397.076774
3539536	 0.00009	 0.00008	 0.00005	 0.00005	 0.01000	 0.00001	 0.00001	1519.18250		222.693664	-1323.411726
3540537	 0.00006	 0.00011	 0.00006	 0.00010	 0.00826	 0.00000	 0.00001	1782.64842		209.049827	-1411.315955
3541538	 0.00004	 0.00012	 0.00006	 0.00037	 0.00735	 0.00000	 0.00002	1244.78494		201.616135	-1460.391326
3542539	 0.00002	 0.00003	 0.00004	 0.00010	 0.00799	 0.00000	 0.00001	2258.42616		229.427408	-1418.995970
3543540	 0.00005	 0.00008	 0.00007	 0.00030	 0.00789	 0.00000	 0.00002	963.55478		208.156471	-1374.139981
3544541	 0.00005	 0.00006	 0.00005	 0.00019	 0.00702	 0.00000	 0.00001	1681.77965		208.748395	-1468.953203
3545542	 0.00009	 0.00007	 0.00011	 0.00017	 0.00788	 0.00001	 0.00002	858.99720		211.515935	-1376.972922
3546543	 0.00006	 0.00017	 0.00016	 0.00026	 0.00813	 0.00001	 0.00003	657.96185		202.154208	-1438.150526
3547544	 0.00008	 0.00024	 0.00008	 0.00023	 0.00829	 0.00001	 0.00002	1048.46449		200.655425	-1416.868975
3548545	 0.00010	 0.00010	 0.00011	 0.00039	 0.00772	 0.00001	 0.00003	730.41673		201.647506	-1361.345861
3549546	 0.00010	 0.00022	 0.00010	 0.00028	 0.00822	 0.00001	 0.00002	955.36648		191.561956	-1432.827499
3550547	 0.00006	 0.00010	 0.00008	 0.00019	 0.00886	 0.00000	 0.00002	1219.03481		204.553208	-1420.187259
3551548	 0.00007	 0.00008	 0.00011	 0.00022	 0.00866	 0.00001	 0.00002	863.75997		209.402427	-1372.309116
3552549	 0.00006	 0.00016	 0.00006	 0.00018	 0.00877	 0.00001	 0.00002	1268.30692		202.802197	-1448.449660
3553550	 0.00013	 0.00019	 0.00009	 0.00038	 0.00706	 0.00001	 0.00002	802.27321		197.709504	-1446.506270
3554551	 0.00006	 0.00004	 0.00005	 0.00009	 0.00834	 0.00000	 0.00001	1818.91973		224.412486	-1377.053744
3555552	 0.00003	 0.00007	 0.00004	 0.00012	 0.00902	 0.00000	 0.00001	2185.85499		216.260213	-1434.803666
3556553	 0.00002	 0.00007	 0.00004	 0.00008	 0.00864	 0.00000	 0.00001	1901.37560		225.721637	-1389.580394
3557554	 0.00004	 0.00006	 0.00008	 0.00013	 0.00941	 0.00000	 0.00001	1356.63739		215.094727	-1372.032322
3558555	 0.00006	 0.00016	 0.00010	 0.00018	 0.00825	 0.00001	 0.00002	1007.29533		204.713193	-1434.619678
3559556	 0.00003	 0.00005	 0.00003	 0.00016	 0.00791	 0.00000	 0.00001	2209.12385		218.631833	-1403.403767
3560557	 0.00003	 0.00003	 0.00003	 0.00012	 0.00842	 0.00000	 0.00001	2825.26956		216.453740	-1410.943480
3561558	 0.00010	 0.00044	 0.00015	 0.00032	 0.00814	 0.00001	 0.00004	572.46906		197.327235	-1434.835668
3562559	 0.00004	 0.00011	 0.00013	 0.00027	 0.00839	 0.00000	 0.00002	852.00525		204.863466	-1418.867967
3563560	 0.00005	 0.00006	 0.00008	 0.00019	 0.00865	 0.00000	 0.00002	872.51129		221.339332	-1392.720870
3564561	 0.00007	 0.00012	 0.00010	 0.00020	 0.00902	 0.00001	 0.00002	1043.20390		203.690126	-1417.745583
3565562	 0.00007	 0.00012	 0.00007	 0.00017	 0.00794	 0.00000	 0.00001	1378.26755		205.059855	-1464.082338
3566563	 0.00003	 0.00005	 0.00004	 0.00021	 0.00896	 0.00000	 0.00001	1918.60922		211.538633	-1412.126417
3567564	 0.00005	 0.00008	 0.00005	 0.00019	 0.00834	 0.00000	 0.00001	1698.88221		207.898371	-1404.101059
3568565	 0.00004	 0.00013	 0.00006	 0.00008	 0.00838	 0.00000	 0.00001	1888.94550		214.614336	-1350.352021
3569566	 0.00005	 0.00012	 0.00006	 0.00022	 0.00719	 0.00000	 0.00001	1391.91610		207.578310	-1428.855490
3570567	 0.00007	 0.00008	 0.00006	 0.00017	 0.00756	 0.00000	 0.00001	1352.85090		210.127067	-1424.413834
3571568	 0.00004	 0.00004	 0.00006	 0.00019	 0.00812	 0.00000	 0.00001	1325.65049		216.168351	-1342.174307
3572569	 0.00003	 0.00011	 0.00004	 0.00007	 0.00818	 0.00000	 0.00001	2391.73758		223.524596	-1410.577216
3573570	 0.00003	 0.00008	 0.00006	 0.00012	 0.00825	 0.00000	 0.00001	1458.41876		220.015947	-1385.990475
3574571	 0.00002	 0.00002	 0.00003	 0.00015	 0.00850	 0.00000	 0.00001	2107.79071		220.753036	-1426.533353
3575572	 0.00002	 0.00004	 0.00006	 0.00013	 0.00872	 0.00000	 0.00001	1472.47503		217.581009	-1354.831599
3576573	 0.00003	 0.00009	 0.00013	 0.00033	 0.00884	 0.00000	 0.00002	731.14640		201.756577	-1378.530062
3577574	 0.00001	 0.00003	 0.00002	 0.00007	 0.00903	 0.00000	 0.00001	3192.51930		235.016238	-1380.122377
3578575	 0.00004	 0.00009	 0.00004	 0.00009	 0.00919	 0.00000	 0.00001	1962.77924		216.790647	-1406.345435
3579576	 0.00003	 0.00005	 0.00003	 0.00004	 0.00910	 0.00000	 0.00001	3249.81523		228.910843	-1371.322809
3580577	 0.00005	 0.00007	 0.00004	 0.00025	 0.00907	 0.00001	 0.00001	1633.12352		207.377907	-1434.146338
3581578	 0.00006	 0.00011	 0.00006	 0.00013	 0.00838	 0.00001	 0.00001	1447.99074		207.897630	-1422.087029
3582579	 0.00003	 0.00015	 0.00002	 0.00005	 0.00835	 0.00000	 0.00000	3896.25092		221.694614	-1393.596454
