Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
1470469	 0.00020	 0.00018	 0.00003	 0.00009	 0.02016	 0.00001	 0.00001	839.47854		192.902274	-3187.708233
1471470	 0.00018	 0.00019	 0.00002	 0.00011	 0.02014	 0.00001	 0.00001	883.24269		188.023083	-3161.788047
1472471	 0.00016	 0.00023	 0.00003	 0.00005	 0.01976	 0.00001	 0.00001	812.75673		197.666248	-3238.642176
1473472	 0.00017	 0.00025	 0.00004	 0.00017	 0.02074	 0.00001	 0.00002	682.76321		187.875720	-3217.825177
1474473	 0.00014	 0.00017	 0.00003	 0.00008	 0.02043	 0.00001	 0.00001	1057.80660		195.893942	-3229.586578
1475474	 0.00009	 0.00013	 0.00002	 0.00005	 0.01906	 0.00001	 0.00001	1200.37948		212.499073	-3121.841055
1476475	 0.00011	 0.00010	 0.00002	 0.00010	 0.01866	 0.00001	 0.00001	1216.54908		205.913037	-3226.878613
1477476	 0.00007	 0.00018	 0.00004	 0.00016	 0.02092	 0.00000	 0.00001	1072.94252		203.925208	-3096.932364
1478477	 0.00006	 0.00007	 0.00004	 0.00028	 0.01945	 0.00000	 0.00001	1060.67103		200.007114	-3227.330946
1479478	 0.00003	 0.00006	 0.00002	 0.00012	 0.02055	 0.00000	 0.00001	1405.46384		217.880565	-3106.198214
1480479	 0.00002	 0.00004	 0.00002	 0.00018	 0.01970	 0.00000	 0.00001	1253.20887		213.861691	-3114.802149
1481480	 0.00003	 0.00004	 0.00002	 0.00013	 0.02130	 0.00000	 0.00001	1396.48353		215.893849	-3128.919654
1482481	 0.00009	 0.00011	 0.00003	 0.00027	 0.01975	 0.00000	 0.00001	909.12957		196.700054	-3222.721059
1483482	 0.00006	 0.00013	 0.00003	 0.00016	 0.02046	 0.00000	 0.00001	881.61693		204.107873	-3126.135448
1484483	 0.00006	 0.00010	 0.00003	 0.00032	 0.01891	 0.00001	 0.00002	544.72344		203.950727	-3224.415915
1485484	 0.00005	 0.00016	 0.00004	 0.00028	 0.02180	 0.00000	 0.00002	529.11109		198.672105	-3232.787762
1486485	 0.00006	 0.00006	 0.00002	 0.00011	 0.01933	 0.00000	 0.00001	998.94910		210.232421	-3180.266747
1487486	 0.00006	 0.00008	 0.00001	 0.00008	 0.02006	 0.00000	 0.00000	1872.98427		201.374347	-3243.314363
1488487	 0.00004	 0.00006	 0.00001	 0.00005	 0.01939	 0.00000	 0.00000	3585.76610		206.878093	-3164.778489
1489488	 0.00004	 0.00009	 0.00001	 0.00008	 0.02261	 0.00000	 0.00000	2196.26900		202.674493	-3174.441792
1490489	 0.00005	 0.00007	 0.00001	 0.00002	 0.02193	 0.00000	 0.00000	2031.91653		222.850303	-3196.426951
1491490	 0.00006	 0.00015	 0.00002	 0.00006	 0.02072	 0.00001	 0.00001	1322.58535		203.641616	-3137.146221
1492491	 0.00006	 0.00006	 0.00001	 0.00009	 0.02103	 0.00000	 0.00001	1399.57600		205.076769	-3191.093385
1493492	 0.00005	 0.00009	 0.00001	 0.00004	 0.01996	 0.00000	 0.00001	1236.53283		214.563148	-3241.585712
1494493	 0.00006	 0.00012	 0.00001	 0.00002	 0.02065	 0.00000	 0.00001	1185.22365		206.959912	-3253.747052
1495494	 0.00010	 0.00009	 0.00001	 0.00003	 0.02054	 0.00001	 0.00001	1071.63594		204.674607	-3169.364769
1496495	 0.00008	 0.00015	 0.00002	 0.00003	 0.02072	 0.00001	 0.00001	764.08708		212.552884	-3133.418526
1497496	 0.00010	 0.00018	 0.00002	 0.00007	 0.01986	 0.00001	 0.00001	633.82875		196.577116	-3225.949596
1498497	 0.00017	 0.00018	 0.00002	 0.00008	 0.02187	 0.00001	 0.00001	445.41607		201.783969	-3098.699721
1499498	 0.00007	 0.00008	 0.00002	 0.00013	 0.01993	 0.00000	 0.00001	753.33891		201.810692	-3157.320089
1500499	 0.00003	 0.00008	 0.00001	 0.00005	 0.02051	 0.00000	 0.00000	874.24025		222.101959	-3210.477818
1501500	 0.00001	 0.00002	 0.00001	 0.00009	 0.01781	 0.00000	 0.00000	1721.33937		222.207069	-3368.211076
1502501	 0.00001	 0.00002	 0.00000	 0.00006	 0.01942	 0.00000	 0.00000	2540.98671		229.039470	-3248.967146
1503502	 0.00002	 0.00002	 0.00001	 0.00012	 0.02046	 0.00000	 0.00000	1486.59333		225.240215	-3062.645520
1504503	 0.00002	 0.00004	 0.00002	 0.00027	 0.02044	 0.00000	 0.00001	1069.71389		210.038944	-3166.922186
1505504	 0.00003	 0.00006	 0.00001	 0.00024	 0.02217	 0.00000	 0.00001	1866.46999		205.842390	-3196.097010
1506505	 0.00003	 0.00004	 0.00001	 0.00012	 0.01986	 0.00000	 0.00000	3862.38022		203.258475	-3279.752668
1507506	 0.00002	 0.00004	 0.00001	 0.00012	 0.02014	 0.00000	 0.00000	3569.59338		213.705477	-3253.116890
1508507	 0.00001	 0.00001	 0.00001	 0.00008	 0.02183	 0.00000	 0.00000	5547.98045		231.023856	-3111.598104
1509508	 0.00001	 0.00001	 0.00001	 0.00011	 0.01826	 0.00000	 0.00001	4346.69191		230.829760	-3220.840512
1510509	 0.00003	 0.00005	 0.00002	 0.00026	 0.02189	 0.00000	 0.00001	2224.47339		206.804636	-3152.971575
1511510	 0.00002	 0.00002	 0.00001	 0.00006	 0.01928	 0.00000	 0.00000	10870.38979		222.819329	-3188.490209
1512511	 0.00006	 0.00007	 0.00001	 0.00006	 0.02046	 0.00000	 0.00001	3851.40094		209.253937	-3147.314092
1513512	 0.00008	 0.00012	 0.00002	 0.00003	 0.01792	 0.00001	 0.00001	3379.51949		209.263629	-3265.903602
1514513	 0.00007	 0.00011	 0.00002	 0.00003	 0.02112	 0.00001	 0.00001	3053.83521		214.442110	-3140.457530
1515514	 0.00007	 0.00009	 0.00001	 0.00004	 0.02016	 0.00001	 0.00001	3806.43568		206.748658	-3209.102113
1516515	 0.00006	 0.00007	 0.00002	 0.00007	 0.02076	 0.00000	 0.00001	3675.48739		215.743308	-3102.324575
1517516	 0.00008	 0.00014	 0.00003	 0.00021	 0.02025	 0.00001	 0.00001	2197.32202		198.925444	-3220.689419
1518517	 0.00011	 0.00014	 0.00003	 0.00023	 0.01871	 0.00001	 0.00001	2035.91473		196.338768	-3254.918055
1519518	 0.00013	 0.00019	 0.00003	 0.00010	 0.01876	 0.00001	 0.00001	2325.75884		201.802753	-3296.264899
1520519	 0.00009	 0.00016	 0.00003	 0.00009	 0.02239	 0.00001	 0.00001	2602.54190		201.287868	-3143.704168
1521520	 0.00006	 0.00010	 0.00002	 0.00025	 0.02058	 0.00000	 0.00001	4345.09653		197.483347	-3130.975358
1522521	 0.00008	 0.00009	 0.00002	 0.00003	 0.01987	 0.00001	 0.00001	5097.23381		206.544401	-3159.613496
1523522	 0.00015	 0.00020	 0.00003	 0.00005	 0.02107	 0.00001	 0.00001	2715.89915		208.533551	-3219.908257
1524523	 0.00005	 0.00008	 0.00001	 0.00002	 0.02087	 0.00000	 0.00000	7954.91896		226.748631	-3116.030997
1525524	 0.00008	 0.00010	 0.00002	 0.00021	 0.02134	 0.00000	 0.00001	4549.10290		196.633374	-3169.074126
1526525	 0.00008	 0.00014	 0.00003	 0.00012	 0.02014	 0.00001	 0.00001	3759.56462		202.435265	-3130.400614
1527526	 0.00011	 0.00015	 0.00003	 0.00014	 0.02108	 0.00001	 0.00001	2805.74111		202.246075	-3170.169454
1528527	 0.00008	 0.00009	 0.00002	 0.00008	 0.01967	 0.00001	 0.00001	4205.14288		203.905329	-3238.864872
1529528	 0.00010	 0.00015	 0.00002	 0.00006	 0.02122	 0.00001	 0.00001	3533.20966		205.020505	-3140.767231
1530529	 0.00003	 0.00009	 0.00001	 0.00012	 0.01909	 0.00000	 0.00001	5843.75776		207.259665	-3181.097017
1531530	 0.00003	 0.00004	 0.00001	 0.00010	 0.02063	 0.00000	 0.00000	6912.03252		214.253598	-3187.823929
1532531	 0.00007	 0.00010	 0.00002	 0.00016	 0.02071	 0.00001	 0.00001	4698.91833		199.435856	-3204.912074
1533532	 0.00008	 0.00009	 0.00001	 0.00014	 0.02130	 0.00000	 0.00001	3993.78458		201.929210	-3083.896171
1534533	 0.00005	 0.00009	 0.00002	 0.00010	 0.01979	 0.00000	 0.00001	4521.43508		211.344683	-3183.473913
1535534	 0.00012	 0.00031	 0.00004	 0.00027	 0.02091	 0.00001	 0.00002	1497.23947		190.763027	-3173.114642
1536535	 0.00006	 0.00006	 0.00002	 0.00012	 0.01899	 0.00000	 0.00001	3447.60537		210.629089	-3257.613379
1537536	 0.00003	 0.00006	 0.00001	 0.00007	 0.01860	 0.00000	 0.00000	5126.94932		216.471633	-3256.528639
1538537	 0.00003	 0.00009	 0.00001	 0.00012	 0.01897	 0.00000	 0.00000	3871.59055		202.725067	-3277.076600
1539538	 0.00003	 0.00004	 0.00001	 0.00002	 0.01917	 0.00000	 0.00000	5141.07272		237.390171	-3116.725922
1540539	 0.00008	 0.00008	 0.00002	 0.00009	 0.02056	 0.00000	 0.00001	2162.69649		210.874258	-3098.850354
1541540	 0.00007	 0.00008	 0.00002	 0.00022	 0.02001	 0.00000	 0.00001	1865.26975		197.207246	-3172.040393
1542541	 0.00004	 0.00006	 0.00002	 0.00018	 0.01883	 0.00000	 0.00001	2148.82999		212.603202	-3252.173893
1543542	 0.00003	 0.00004	 0.00001	 0.00004	 0.02124	 0.00000	 0.00000	5879.95581		228.166475	-3186.737788
1544543	 0.00007	 0.00010	 0.00003	 0.00018	 0.02122	 0.00001	 0.00001	1993.75817		201.031309	-3164.978769
1545544	 0.00006	 0.00010	 0.00003	 0.00029	 0.02074	 0.00000	 0.00001	1899.49346		199.414574	-3176.751271
1546545	 0.00009	 0.00011	 0.00004	 0.00023	 0.01944	 0.00001	 0.00002	1167.12066		203.456871	-3150.033448
1547546	 0.00007	 0.00012	 0.00004	 0.00044	 0.01823	 0.00000	 0.00001	1330.96803		194.185485	-3236.687966
1548547	 0.00010	 0.00012	 0.00004	 0.00018	 0.02101	 0.00001	 0.00002	1309.98546		201.601425	-3065.616859
1549548	 0.00006	 0.00011	 0.00002	 0.00017	 0.02104	 0.00001	 0.00001	2285.16259		203.642297	-3115.993364
1550549	 0.00004	 0.00010	 0.00002	 0.00016	 0.02013	 0.00000	 0.00001	2936.73233		210.361785	-3205.722493
1551550	 0.00004	 0.00010	 0.00002	 0.00017	 0.02048	 0.00000	 0.00001	2768.98661		207.127549	-3086.036351
1552551	 0.00004	 0.00013	 0.00002	 0.00016	 0.02094	 0.00000	 0.00001	3265.15111		200.190438	-3195.351662
1553552	 0.00009	 0.00006	 0.00002	 0.00007	 0.01968	 0.00000	 0.00001	3292.40209		213.923020	-3086.041757
1554553	 0.00003	 0.00003	 0.00001	 0.00006	 0.01960	 0.00000	 0.00000	5723.60500		231.022811	-3096.994439
1555554	 0.00005	 0.00005	 0.00001	 0.00006	 0.02135	 0.00000	 0.00001	5003.47620		218.548262	-3197.615313
1556555	 0.00013	 0.00011	 0.00003	 0.00015	 0.02029	 0.00001	 0.00001	2035.93183		199.546066	-3136.055412
1557556	 0.00016	 0.00024	 0.00005	 0.00011	 0.01876	 0.00001	 0.00002	1083.87250		202.348551	-3167.461597
1558557	 0.00018	 0.00030	 0.00003	 0.00006	 0.01828	 0.00001	 0.00001	1581.24533		192.058758	-3264.387561
1559558	 0.00024	 0.00027	 0.00004	 0.00012	 0.02056	 0.00002	 0.00002	1152.85788		189.500683	-3213.340371
1560559	 0.00007	 0.00012	 0.00002	 0.00006	 0.01988	 0.00001	 0.00001	3322.95604		210.984565	-3211.401497
1561560	 0.00006	 0.00010	 0.00002	 0.00008	 0.02042	 0.00001	 0.00001	3879.37145		207.580579	-3219.175092
1562561	 0.00015	 0.00013	 0.00002	 0.00005	 0.01859	 0.00001	 0.00001	2809.99515		210.913006	-3160.745162
1563562	 0.00014	 0.00010	 0.00004	 0.00019	 0.02165	 0.00001	 0.00002	1960.79799		203.293932	-3066.981217
1564563	 0.00017	 0.00013	 0.00004	 0.00016	 0.02068	 0.00001	 0.00002	1791.28935		203.096092	-3227.067617
1565564	 0.00010	 0.00011	 0.00003	 0.00017	 0.01949	 0.00001	 0.00001	2893.80927		205.477506	-3277.015894
1566565	 0.00006	 0.00008	 0.00004	 0.00026	 0.01973	 0.00001	 0.00002	2144.12890		205.607332	-3156.082544
1567566	 0.00007	 0.00009	 0.00003	 0.00026	 0.02061	 0.00000	 0.00001	3276.87776		192.674471	-3219.567153
1568567	 0.00007	 0.00012	 0.00004	 0.00028	 0.01911	 0.00001	 0.00002	2037.32226		200.425139	-3225.135695
1569568	 0.00005	 0.00012	 0.00005	 0.00037	 0.01972	 0.00000	 0.00002	1496.35448		198.563501	-3174.075967
1570569	 0.00002	 0.00004	 0.00002	 0.00025	 0.01993	 0.00000	 0.00001	3454.41071		211.272955	-3227.162867
1571570	 0.00006	 0.00007	 0.00004	 0.00018	 0.02137	 0.00000	 0.00001	2125.50240		208.633601	-3086.506805
1572571	 0.00004	 0.00009	 0.00005	 0.00057	 0.01916	 0.00000	 0.00002	1606.78421		196.360890	-3189.072762
1573572	 0.00007	 0.00009	 0.00005	 0.00028	 0.01990	 0.00000	 0.00002	1570.26797		201.412761	-3156.805967
1574573	 0.00005	 0.00006	 0.00004	 0.00038	 0.02002	 0.00000	 0.00002	1229.09931		202.241568	-3111.730190
1575574	 0.00004	 0.00006	 0.00003	 0.00028	 0.01859	 0.00000	 0.00001	1778.21951		209.338605	-3171.283139
1576575	 0.00001	 0.00002	 0.00002	 0.00010	 0.02096	 0.00000	 0.00001	3006.55576		226.097299	-3113.789493
1577576	 0.00002	 0.00006	 0.00003	 0.00038	 0.01940	 0.00000	 0.00001	1742.70749		201.169561	-3271.948749
1578577	 0.00004	 0.00005	 0.00002	 0.00020	 0.01998	 0.00000	 0.00001	2978.81464		208.382969	-3219.614516
1579578	 0.00002	 0.00008	 0.00002	 0.00021	 0.02085	 0.00000	 0.00001	3593.61987		208.825097	-3176.654234
1580579	 0.00004	 0.00010	 0.00003	 0.00016	 0.02126	 0.00000	 0.00001	2538.07586		210.625229	-3171.715091
1581580	 0.00012	 0.00017	 0.00005	 0.00027	 0.01992	 0.00001	 0.00002	1454.16158		196.007437	-3224.334054
1582581	 0.00005	 0.00010	 0.00002	 0.00009	 0.02127	 0.00000	 0.00001	4489.59426		210.229878	-3163.054852
1583582	 0.00003	 0.00003	 0.00001	 0.00010	 0.01909	 0.00000	 0.00000	8652.02597		214.670657	-3247.534865
1584583	 0.00006	 0.00008	 0.00002	 0.00008	 0.02115	 0.00000	 0.00001	5430.63072		212.411099	-3138.224865
1585584	 0.00005	 0.00012	 0.00002	 0.00006	 0.02046	 0.00000	 0.00001	7215.40983		211.479243	-3152.848859
1586585	 0.00008	 0.00010	 0.00002	 0.00015	 0.02115	 0.00000	 0.00001	3986.34623		204.028827	-3154.896850
1587586	 0.00011	 0.00015	 0.00004	 0.00026	 0.02178	 0.00001	 0.00002	2111.90636		198.515395	-3116.188492
1588587	 0.00012	 0.00019	 0.00004	 0.00033	 0.01940	 0.00001	 0.00002	1698.62185		195.821432	-3184.866282
1589588	 0.00016	 0.00013	 0.00007	 0.00051	 0.01952	 0.00001	 0.00003	1618.93003		185.702342	-3214.200068
1590589	 0.00005	 0.00009	 0.00003	 0.00024	 0.02051	 0.00000	 0.00001	2724.54648		206.577729	-3102.749057
1591590	 0.00009	 0.00015	 0.00005	 0.00048	 0.01843	 0.00001	 0.00002	1891.06969		193.861814	-3199.589014
1592591	 0.00003	 0.00004	 0.00003	 0.00035	 0.01925	 0.00000	 0.00001	3572.46161		207.430800	-3260.672099
1593592	 0.00003	 0.00004	 0.00003	 0.00037	 0.01979	 0.00000	 0.00001	3933.77914		207.419907	-3207.424217
1594593	 0.00008	 0.00010	 0.00006	 0.00050	 0.02133	 0.00001	 0.00003	2041.84015		196.633186	-3139.999633
1595594	 0.00017	 0.00017	 0.00009	 0.00059	 0.01994	 0.00001	 0.00004	1286.30915		190.036703	-3173.035495
1596595	 0.00022	 0.00013	 0.00009	 0.00059	 0.01992	 0.00001	 0.00004	1107.44102		192.319344	-3212.864572
1597596	 0.00011	 0.00010	 0.00005	 0.00025	 0.01786	 0.00001	 0.00002	2031.19758		204.370516	-3126.750018
1598597	 0.00005	 0.00009	 0.00003	 0.00040	 0.01966	 0.00000	 0.00001	3430.52160		199.220357	-3251.394190
1599598	 0.00011	 0.00009	 0.00003	 0.00020	 0.02104	 0.00001	 0.00001	3204.83260		200.696028	-3095.408818
1600599	 0.00005	 0.00010	 0.00003	 0.00026	 0.02028	 0.00000	 0.00001	4280.91941		201.519809	-3122.724811
1601600	 0.00004	 0.00007	 0.00002	 0.00012	 0.01994	 0.00000	 0.00001	6426.10720		213.937225	-3196.353865
1602601	 0.00014	 0.00014	 0.00004	 0.00016	 0.02107	 0.00001	 0.00002	2961.46688		201.691360	-3157.525816
1603602	 0.00019	 0.00026	 0.00006	 0.00019	 0.02017	 0.00002	 0.00002	2048.32120		192.751561	-3198.950687
1604603	 0.00018	 0.00019	 0.00004	 0.00016	 0.02063	 0.00001	 0.00002	2648.93341		196.102434	-3138.899215
1605604	 0.00025	 0.00023	 0.00005	 0.00011	 0.02110	 0.00001	 0.00002	1984.30791		195.760837	-3093.468646
1606605	 0.00011	 0.00018	 0.00003	 0.00026	 0.02010	 0.00001	 0.00001	2799.35569		194.903899	-3093.128703
1607606	 0.00017	 0.00027	 0.00004	 0.00010	 0.01919	 0.00001	 0.00002	2338.57484		204.985375	-3176.285153
1608607	 0.00027	 0.00037	 0.00007	 0.00013	 0.02108	 0.00002	 0.00003	1637.29274		193.045116	-3162.194596
1609608	 0.00010	 0.00017	 0.00004	 0.00012	 0.02026	 0.00001	 0.00002	2918.78847		207.003115	-3082.366332
1610609	 0.00010	 0.00021	 0.00003	 0.00009	 0.01760	 0.00001	 0.00001	4250.69090		200.465444	-3239.630393
1611610	 0.00011	 0.00014	 0.00003	 0.00028	 0.02054	 0.00001	 0.00001	4472.73909		195.028471	-3180.862314
1612611	 0.00008	 0.00009	 0.00002	 0.00008	 0.02061	 0.00001	 0.00001	6149.18827		210.940294	-3167.021155
1613612	 0.00006	 0.00008	 0.00002	 0.00011	 0.02100	 0.00000	 0.00001	9526.73991		207.509833	-3113.076037
1614613	 0.00004	 0.00005	 0.00002	 0.00011	 0.02017	 0.00000	 0.00001	10914.90379		216.911811	-3120.555268
1615614	 0.00008	 0.00007	 0.00003	 0.00020	 0.01960	 0.00001	 0.00001	5206.07700		209.259589	-3178.311532
1616615	 0.00016	 0.00014	 0.00003	 0.00019	 0.01819	 0.00001	 0.00001	5040.90342		194.970762	-3200.292639
1617616	 0.00008	 0.00021	 0.00002	 0.00006	 0.01921	 0.00001	 0.00001	9406.30031		202.770425	-3201.625572
1618617	 0.00008	 0.00011	 0.00002	 0.00007	 0.01953	 0.00001	 0.00001	7310.25259		208.076565	-3203.486594
1619618	 0.00018	 0.00022	 0.00003	 0.00005	 0.02136	 0.00001	 0.00001	4296.13875		200.325251	-3031.529819
1620619	 0.00016	 0.00018	 0.00003	 0.00020	 0.02079	 0.00001	 0.00001	4441.12377		185.120993	-3180.482615
1621620	 0.00034	 0.00046	 0.00004	 0.00009	 0.02029	 0.00002	 0.00002	2780.41070		187.657562	-3140.250950
1622621	 0.00031	 0.00051	 0.00007	 0.00018	 0.01814	 0.00003	 0.00003	1884.79825		188.565907	-3235.015943
1623622	 0.00022	 0.00025	 0.00004	 0.00012	 0.01953	 0.00001	 0.00002	3909.07243		189.417775	-3206.481671
1624623	 0.00010	 0.00013	 0.00003	 0.00015	 0.02091	 0.00001	 0.00001	4218.34981		203.403139	-3178.766935
1625624	 0.00017	 0.00031	 0.00004	 0.00009	 0.02052	 0.00001	 0.00002	3722.63735		201.868221	-3165.054273
1626625	 0.00006	 0.00007	 0.00002	 0.00014	 0.01960	 0.00000	 0.00001	8099.15473		208.238372	-3194.494771
1627626	 0.00005	 0.00011	 0.00002	 0.00031	 0.01874	 0.00000	 0.00001	6495.23596		201.687050	-3233.673521
1628627	 0.00006	 0.00010	 0.00002	 0.00022	 0.01824	 0.00000	 0.00001	7792.68764		201.709361	-3285.884003
1629628	 0.00009	 0.00010	 0.00003	 0.00025	 0.02204	 0.00001	 0.00001	5391.48788		196.691903	-3128.086979
1630629	 0.00007	 0.00009	 0.00002	 0.00014	 0.01717	 0.00000	 0.00001	7660.21301		205.552489	-3201.916268
1631630	 0.00007	 0.00013	 0.00003	 0.00011	 0.02017	 0.00001	 0.00001	4896.11968		208.069284	-3200.502798
1632631	 0.00008	 0.00009	 0.00002	 0.00016	 0.02107	 0.00001	 0.00001	6510.48115		203.729352	-3247.778739
1633632	 0.00012	 0.00014	 0.00003	 0.00014	 0.01791	 0.00001	 0.00001	4902.43535		201.912818	-3162.914133
1634633	 0.00028	 0.00033	 0.00004	 0.00020	 0.01907	 0.00002	 0.00002	2866.15798		185.975665	-3174.493588
1635634	 0.00020	 0.00029	 0.00005	 0.00012	 0.01921	 0.00001	 0.00002	3609.97035		192.655681	-3177.617619
1636635	 0.00013	 0.00017	 0.00002	 0.00012	 0.02081	 0.00001	 0.00001	5424.90344		200.356957	-3191.450062
1637636	 0.00009	 0.00010	 0.00004	 0.00029	 0.02020	 0.00001	 0.00001	4999.51798		201.383899	-3179.982779
1638637	 0.00021	 0.00023	 0.00009	 0.00037	 0.02122	 0.00001	 0.00003	2289.21715		190.401638	-3224.840081
1639638	 0.00007	 0.00009	 0.00002	 0.00016	 0.01998	 0.00000	 0.00001	6227.45414		207.267969	-3125.792714
1640639	 0.00003	 0.00004	 0.00001	 0.00019	 0.02013	 0.00000	 0.00001	10820.93568		208.696392	-3186.897029
1641640	 0.00006	 0.00006	 0.00002	 0.00020	 0.02182	 0.00000	 0.00001	8035.05632		205.880622	-3117.642946
1642641	 0.00006	 0.00010	 0.00002	 0.00013	 0.02245	 0.00000	 0.00001	7353.16150		209.230936	-3097.396830
1643642	 0.00005	 0.00006	 0.00001	 0.00007	 0.02060	 0.00000	 0.00001	13445.58516		215.462034	-3102.037032
1644643	 0.00005	 0.00008	 0.00002	 0.00010	 0.02262	 0.00000	 0.00001	10484.98579		216.787803	-3103.124744
1645644	 0.00015	 0.00016	 0.00005	 0.00024	 0.01792	 0.00001	 0.00002	4291.94475		198.938197	-3288.887770
1646645	 0.00009	 0.00009	 0.00003	 0.00028	 0.01971	 0.00001	 0.00001	6820.86145		201.918686	-3176.462281
1647646	 0.00005	 0.00005	 0.00002	 0.00022	 0.02008	 0.00000	 0.00001	10366.08574		205.585636	-3212.044507
1648647	 0.00003	 0.00006	 0.00002	 0.00015	 0.01951	 0.00000	 0.00001	9436.44876		217.966583	-3184.702516
1649648	 0.00009	 0.00024	 0.00003	 0.00014	 0.01899	 0.00001	 0.00001	5977.37322		201.728687	-3163.895367
1650649	 0.00007	 0.00018	 0.00003	 0.00037	 0.02008	 0.00001	 0.00001	6251.25950		192.307713	-3178.029356
1651650	 0.00007	 0.00006	 0.00003	 0.00015	 0.02167	 0.00000	 0.00001	9476.76559		208.568534	-3086.333876
1652651	 0.00005	 0.00012	 0.00002	 0.00011	 0.02134	 0.00000	 0.00001	12743.04207		207.984595	-3126.176697
1653652	 0.00006	 0.00009	 0.00002	 0.00025	 0.02134	 0.00000	 0.00001	8604.77297		201.534000	-3084.270683
1654653	 0.00003	 0.00003	 0.00002	 0.00031	 0.02041	 0.00000	 0.00001	7826.46018		213.045481	-3208.892532
1655654	 0.00005	 0.00009	 0.00002	 0.00032	 0.01911	 0.00000	 0.00001	6686.89119		199.347699	-3216.922982
1656655	 0.00007	 0.00009	 0.00002	 0.00021	 0.02113	 0.00000	 0.00001	8841.33630		197.923880	-3168.926097
1657656	 0.00005	 0.00009	 0.00002	 0.00025	 0.02096	 0.00000	 0.00001	6580.66727		202.823137	-3165.500008
1658657	 0.00005	 0.00009	 0.00003	 0.00027	 0.01981	 0.00000	 0.00001	7551.51105		198.970406	-3177.198790
1659658	 0.00004	 0.00006	 0.00002	 0.00023	 0.02037	 0.00000	 0.00001	9201.35738		207.522638	-3188.307207
1660659	 0.00005	 0.00010	 0.00001	 0.00026	 0.02068	 0.00000	 0.00000	10657.17583		190.164506	-3302.283463
1661660	 0.00008	 0.00014	 0.00002	 0.00029	 0.02110	 0.00001	 0.00001	5037.30828		192.029467	-3181.561857
1662661	 0.00007	 0.00008	 0.00002	 0.00008	 0.02181	 0.00000	 0.00001	6993.85919		206.742864	-3119.360527
1663662	 0.00009	 0.00007	 0.00002	 0.00015	 0.02026	 0.00000	 0.00001	6862.94350		204.431203	-3166.886961
1664663	 0.00009	 0.00017	 0.00002	 0.00007	 0.02042	 0.00001	 0.00001	4648.53816		205.764333	-3216.216309
1665664	 0.00009	 0.00021	 0.00002	 0.00007	 0.02016	 0.00001	 0.00001	5680.55335		194.358037	-3227.747235
1666665	 0.00007	 0.00013	 0.00001	 0.00003	 0.02005	 0.00000	 0.00001	7596.52267		211.856121	-3223.035050
1667666	 0.00005	 0.00005	 0.00001	 0.00008	 0.02049	 0.00000	 0.00000	8043.62961		212.202466	-3173.548942
1668667	 0.00004	 0.00005	 0.00002	 0.00009	 0.02100	 0.00000	 0.00001	5483.78065		212.602463	-3302.577215
1669668	 0.00002	 0.00004	 0.00001	 0.00008	 0.02097	 0.00000	 0.00000	10481.68458		222.575013	-3083.764070
1670669	 0.00005	 0.00011	 0.00002	 0.00017	 0.02158	 0.00000	 0.00001	4694.04650		203.971109	-3192.754692
1671670	 0.00007	 0.00013	 0.00004	 0.00035	 0.01969	 0.00001	 0.00002	2646.47302		197.445531	-3178.837389
1672671	 0.00020	 0.00017	 0.00004	 0.00014	 0.01965	 0.00001	 0.00002	2516.10102		201.737555	-3190.033246
1673672	 0.00008	 0.00014	 0.00002	 0.00012	 0.02021	 0.00001	 0.00001	4322.76010		197.619385	-3192.738146
1674673	 0.00012	 0.00013	 0.00003	 0.00019	 0.02127	 0.00001	 0.00001	2976.60571		198.666399	-3157.290715
1675674	 0.00013	 0.00017	 0.00002	 0.00024	 0.01991	 0.00001	 0.00001	3184.88059		193.284226	-3217.185046
1676675	 0.00007	 0.00030	 0.00004	 0.00016	 0.02036	 0.00001	 0.00001	2922.06939		196.438763	-3192.055251
1677676	 0.00009	 0.00014	 0.00003	 0.00020	 0.02109	 0.00001	 0.00001	3014.98881		201.232978	-3092.529093
1678677	 0.00010	 0.00012	 0.00003	 0.00014	 0.02254	 0.00001	 0.00001	4418.63488		195.620221	-3111.897499
1679678	 0.00003	 0.00006	 0.00001	 0.00014	 0.02144	 0.00000	 0.00001	8379.13682		210.721484	-3147.051902
1680679	 0.00003	 0.00006	 0.00001	 0.00008	 0.01956	 0.00000	 0.00000	13012.57041		210.290954	-3221.782993
1681680	 0.00002	 0.00002	 0.00000	 0.00003	 0.02061	 0.00000	 0.00000	25376.18985		223.157532	-3150.898845
1682681	 0.00001	 0.00002	 0.00000	 0.00002	 0.01811	 0.00000	 0.00000	28719.66144		234.764471	-3225.144858
1683682	 0.00002	 0.00003	 0.00001	 0.00004	 0.02016	 0.00000	 0.00000	18129.42572		223.295077	-3227.937771
1684683	 0.00002	 0.00004	 0.00000	 0.00005	 0.02084	 0.00000	 0.00000	20731.55943		214.047533	-3199.891301
1685684	 0.00004	 0.00009	 0.00001	 0.00018	 0.01949	 0.00000	 0.00000	12034.10316		201.600075	-3226.488941
1686685	 0.00008	 0.00012	 0.00002	 0.00006	 0.02122	 0.00001	 0.00001	8014.63458		192.002201	-3182.800571
