Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
2818816	 0.00009	 0.00029	 0.00004	 0.00025	 0.01527	 0.00001	 0.00001	2911.45027		186.526257	-2898.071064
2819817	 0.00008	 0.00029	 0.00002	 0.00012	 0.01652	 0.00001	 0.00001	3406.12359		189.482379	-2909.351825
2820818	 0.00007	 0.00010	 0.00002	 0.00004	 0.01576	 0.00001	 0.00001	4660.43840		199.875897	-2814.750696
2821819	 0.00009	 0.00016	 0.00003	 0.00005	 0.01729	 0.00001	 0.00001	3992.88081		196.337137	-2774.134218
2822820	 0.00005	 0.00007	 0.00001	 0.00005	 0.01817	 0.00000	 0.00000	6665.92803		203.892728	-2823.351290
2823821	 0.00004	 0.00010	 0.00002	 0.00017	 0.01810	 0.00001	 0.00001	5596.69395		202.636344	-2779.136302
2824822	 0.00005	 0.00016	 0.00002	 0.00008	 0.01748	 0.00001	 0.00001	4862.41729		201.945701	-2799.096396
2825823	 0.00004	 0.00009	 0.00001	 0.00002	 0.01951	 0.00000	 0.00001	6949.74435		207.748417	-2797.889359
2826824	 0.00005	 0.00013	 0.00002	 0.00011	 0.01819	 0.00001	 0.00001	6237.80447		195.333365	-2813.495692
2827825	 0.00004	 0.00017	 0.00001	 0.00020	 0.01899	 0.00000	 0.00000	9369.89858		188.341963	-2802.470203
2828826	 0.00003	 0.00007	 0.00001	 0.00002	 0.01829	 0.00000	 0.00000	11835.49108		207.206797	-2818.504996
2829827	 0.00002	 0.00004	 0.00001	 0.00005	 0.01831	 0.00000	 0.00000	14189.15537		214.939892	-2772.019732
2830828	 0.00002	 0.00003	 0.00001	 0.00010	 0.01671	 0.00000	 0.00000	11666.54966		214.859808	-2835.084598
2831829	 0.00005	 0.00008	 0.00002	 0.00031	 0.01601	 0.00001	 0.00001	4235.28384		203.658981	-2780.869149
2832830	 0.00009	 0.00022	 0.00003	 0.00017	 0.01830	 0.00001	 0.00001	3198.08885		191.047705	-2786.625244
2833831	 0.00006	 0.00010	 0.00002	 0.00010	 0.01814	 0.00001	 0.00001	5084.41113		199.713999	-2705.755083
2834832	 0.00016	 0.00045	 0.00003	 0.00019	 0.01755	 0.00001	 0.00001	2580.95335		175.863449	-2816.372640
2835833	 0.00014	 0.00024	 0.00004	 0.00012	 0.01633	 0.00001	 0.00001	2528.02518		189.470211	-2841.752955
2836834	 0.00011	 0.00014	 0.00002	 0.00011	 0.01750	 0.00001	 0.00001	3513.27169		190.344913	-2950.382282
2837835	 0.00003	 0.00008	 0.00001	 0.00011	 0.01697	 0.00000	 0.00000	7517.25139		209.163461	-2830.305436
2838836	 0.00003	 0.00007	 0.00001	 0.00011	 0.01713	 0.00000	 0.00000	12413.77710		202.678228	-2841.299001
2839837	 0.00003	 0.00005	 0.00001	 0.00002	 0.01811	 0.00000	 0.00000	10750.55015		212.206319	-2808.712180
2840838	 0.00002	 0.00008	 0.00001	 0.00009	 0.01797	 0.00000	 0.00000	9143.89942		208.712526	-2821.232561
2841839	 0.00006	 0.00009	 0.00001	 0.00018	 0.01918	 0.00000	 0.00000	6800.69260		193.311845	-2805.858875
2842840	 0.00004	 0.00014	 0.00002	 0.00009	 0.01832	 0.00000	 0.00001	5275.43679		205.292151	-2735.299742
2843841	 0.00005	 0.00011	 0.00002	 0.00009	 0.01685	 0.00000	 0.00001	6094.20380		198.185397	-2768.103958
2844842	 0.00007	 0.00025	 0.00002	 0.00026	 0.01596	 0.00001	 0.00001	4390.44677		187.140785	-2833.763471
2845843	 0.00011	 0.00041	 0.00004	 0.00026	 0.01789	 0.00001	 0.00002	2175.78142		183.743177	-2842.914808
2846844	 0.00005	 0.00011	 0.00002	 0.00005	 0.01792	 0.00001	 0.00001	6247.93608		195.238105	-2813.123296
2847845	 0.00007	 0.00008	 0.00002	 0.00008	 0.01908	 0.00001	 0.00001	5210.18647		196.168243	-2759.713449
2848846	 0.00007	 0.00009	 0.00002	 0.00008	 0.01677	 0.00001	 0.00001	6277.42232		194.362882	-2764.853348
2849847	 0.00004	 0.00012	 0.00001	 0.00007	 0.01782	 0.00000	 0.00000	7586.84537		202.815951	-2769.216826
2850848	 0.00004	 0.00008	 0.00001	 0.00002	 0.01752	 0.00000	 0.00000	10067.80194		209.191608	-2727.417447
2851849	 0.00005	 0.00007	 0.00001	 0.00006	 0.01873	 0.00000	 0.00000	7349.52178		205.158488	-2864.017928
2852850	 0.00006	 0.00014	 0.00001	 0.00003	 0.01630	 0.00001	 0.00001	6934.84207		196.184934	-2852.052955
2853851	 0.00006	 0.00018	 0.00002	 0.00009	 0.01640	 0.00001	 0.00001	4896.69497		197.146824	-2776.713052
2854852	 0.00006	 0.00014	 0.00003	 0.00015	 0.01627	 0.00001	 0.00001	4590.25064		195.464646	-2791.390027
2855853	 0.00006	 0.00027	 0.00003	 0.00007	 0.01736	 0.00001	 0.00001	5044.98306		194.498542	-2855.775116
2856854	 0.00007	 0.00009	 0.00002	 0.00003	 0.01767	 0.00001	 0.00001	6069.32211		205.481196	-2808.734732
2857855	 0.00004	 0.00010	 0.00001	 0.00006	 0.01663	 0.00000	 0.00000	11268.90464		196.082052	-2796.069413
2858856	 0.00004	 0.00012	 0.00001	 0.00004	 0.01721	 0.00000	 0.00000	8438.05001		199.949277	-2873.179724
2859857	 0.00002	 0.00006	 0.00001	 0.00002	 0.01891	 0.00000	 0.00000	13385.85844		214.170545	-2724.100459
2860858	 0.00002	 0.00005	 0.00001	 0.00006	 0.01688	 0.00000	 0.00000	16189.33584		211.094032	-2812.799035
2861859	 0.00002	 0.00004	 0.00001	 0.00010	 0.01805	 0.00000	 0.00000	14340.48165		214.413639	-2756.927853
2862860	 0.00002	 0.00006	 0.00001	 0.00020	 0.01874	 0.00000	 0.00000	13562.02165		202.826058	-2899.486172
2863861	 0.00001	 0.00003	 0.00001	 0.00016	 0.01800	 0.00000	 0.00000	11644.13796		216.450692	-2782.339074
2864862	 0.00002	 0.00003	 0.00001	 0.00009	 0.01774	 0.00000	 0.00000	13353.40829		212.857951	-2788.408000
2865863	 0.00002	 0.00006	 0.00001	 0.00019	 0.01760	 0.00000	 0.00000	9509.80407		207.832518	-2848.233622
2866864	 0.00002	 0.00003	 0.00001	 0.00018	 0.01677	 0.00000	 0.00000	8563.84048		213.602530	-2798.797585
2867865	 0.00003	 0.00007	 0.00001	 0.00006	 0.01804	 0.00000	 0.00000	8523.67547		204.465813	-2810.232037
2868866	 0.00002	 0.00005	 0.00001	 0.00018	 0.01796	 0.00000	 0.00000	10975.82436		207.233977	-2800.544270
2869867	 0.00002	 0.00006	 0.00001	 0.00005	 0.01844	 0.00000	 0.00000	14178.92349		209.131012	-2827.291138
2870868	 0.00002	 0.00008	 0.00001	 0.00029	 0.01883	 0.00000	 0.00000	7554.72766		200.549354	-2759.907253
2871869	 0.00003	 0.00008	 0.00001	 0.00024	 0.01765	 0.00000	 0.00000	5376.64167		197.742983	-2832.616102
2872870	 0.00003	 0.00004	 0.00001	 0.00013	 0.01598	 0.00000	 0.00000	7922.42901		213.885451	-2878.869354
2873871	 0.00003	 0.00005	 0.00001	 0.00019	 0.01668	 0.00000	 0.00000	6680.53274		210.334447	-2792.895198
2874872	 0.00001	 0.00003	 0.00001	 0.00018	 0.01770	 0.00000	 0.00000	10661.52661		216.498218	-2851.386575
2875873	 0.00002	 0.00004	 0.00001	 0.00016	 0.01850	 0.00000	 0.00000	9180.69199		212.444124	-2803.396612
2876874	 0.00002	 0.00002	 0.00001	 0.00010	 0.01787	 0.00000	 0.00000	8826.61240		225.722470	-2845.665515
2877875	 0.00001	 0.00003	 0.00001	 0.00010	 0.01801	 0.00000	 0.00000	9650.22855		221.080363	-2757.342943
2878876	 0.00003	 0.00015	 0.00001	 0.00022	 0.01688	 0.00000	 0.00000	6092.40189		200.527159	-2812.136139
2879877	 0.00004	 0.00005	 0.00001	 0.00008	 0.01937	 0.00000	 0.00000	6432.46029		211.984367	-2819.484671
2880878	 0.00005	 0.00012	 0.00001	 0.00004	 0.01953	 0.00000	 0.00001	5682.18932		193.672319	-2773.097750
2881879	 0.00004	 0.00010	 0.00001	 0.00021	 0.01912	 0.00000	 0.00001	5114.17530		202.030087	-2814.123964
2882880	 0.00003	 0.00006	 0.00001	 0.00006	 0.01562	 0.00000	 0.00000	8635.60808		211.227757	-2781.859119
2883881	 0.00003	 0.00006	 0.00001	 0.00001	 0.01751	 0.00000	 0.00000	8882.48582		215.789129	-2807.827806
2884882	 0.00004	 0.00008	 0.00001	 0.00006	 0.01691	 0.00000	 0.00000	7659.31221		199.628708	-2864.441338
2885883	 0.00007	 0.00011	 0.00002	 0.00004	 0.01813	 0.00001	 0.00001	4238.13524		196.423579	-2779.669087
2886884	 0.00005	 0.00012	 0.00002	 0.00015	 0.01765	 0.00001	 0.00001	4470.90814		197.052197	-2825.475436
2887885	 0.00004	 0.00014	 0.00001	 0.00001	 0.01735	 0.00000	 0.00000	5812.94823		203.202491	-2843.262252
2888886	 0.00004	 0.00008	 0.00001	 0.00005	 0.01699	 0.00000	 0.00000	5996.10170		202.722817	-2812.994536
2889887	 0.00003	 0.00011	 0.00001	 0.00006	 0.01683	 0.00000	 0.00000	7340.39147		199.763024	-2927.486048
2890888	 0.00003	 0.00006	 0.00001	 0.00010	 0.01572	 0.00000	 0.00000	7909.51095		207.453727	-2805.146040
2891889	 0.00003	 0.00007	 0.00001	 0.00018	 0.01723	 0.00000	 0.00000	7800.99017		202.057344	-2844.852573
2892890	 0.00003	 0.00006	 0.00001	 0.00007	 0.01918	 0.00000	 0.00000	7942.99156		212.425468	-2802.980157
2893891	 0.00002	 0.00006	 0.00001	 0.00004	 0.01951	 0.00000	 0.00000	9815.30033		208.440702	-2714.735078
2894892	 0.00003	 0.00008	 0.00001	 0.00009	 0.01910	 0.00000	 0.00000	6841.00795		201.504230	-2761.915717
2895893	 0.00001	 0.00006	 0.00000	 0.00006	 0.01850	 0.00000	 0.00000	13343.47231		214.517844	-2837.373447
2896894	 0.00002	 0.00008	 0.00001	 0.00014	 0.01619	 0.00000	 0.00000	8001.90186		204.388082	-2854.646574
2897895	 0.00002	 0.00005	 0.00001	 0.00004	 0.01731	 0.00000	 0.00000	9740.61808		209.504030	-2848.619950
2898896	 0.00003	 0.00007	 0.00001	 0.00006	 0.01865	 0.00000	 0.00000	5607.42025		210.610974	-2800.432370
2899897	 0.00001	 0.00002	 0.00000	 0.00013	 0.01879	 0.00000	 0.00000	17557.36086		225.577360	-2725.305655
2900898	 0.00002	 0.00007	 0.00001	 0.00009	 0.01726	 0.00000	 0.00000	11600.28009		206.677400	-2785.830376
2901899	 0.00005	 0.00016	 0.00001	 0.00010	 0.01743	 0.00000	 0.00000	6613.66760		192.530770	-2788.848018
2902900	 0.00004	 0.00005	 0.00001	 0.00007	 0.01782	 0.00000	 0.00000	7722.04946		204.506771	-2776.122184
2903901	 0.00008	 0.00022	 0.00002	 0.00008	 0.01959	 0.00001	 0.00001	4051.87927		187.552631	-2819.723284
2904902	 0.00007	 0.00013	 0.00003	 0.00014	 0.01725	 0.00001	 0.00001	3540.55663		194.593857	-2704.812235
2905903	 0.00008	 0.00016	 0.00003	 0.00017	 0.01845	 0.00001	 0.00001	3233.59081		193.920910	-2799.690847
2906904	 0.00006	 0.00011	 0.00002	 0.00004	 0.01789	 0.00001	 0.00001	4704.83781		205.821121	-2862.272043
2907905	 0.00006	 0.00016	 0.00002	 0.00011	 0.01591	 0.00001	 0.00001	4038.32700		193.369495	-2838.613649
2908906	 0.00017	 0.00026	 0.00004	 0.00012	 0.01893	 0.00001	 0.00001	2437.46184		179.966460	-2774.860039
2909907	 0.00007	 0.00017	 0.00002	 0.00022	 0.01694	 0.00001	 0.00001	4157.00539		189.435812	-2895.744934
2910908	 0.00005	 0.00011	 0.00001	 0.00011	 0.01710	 0.00001	 0.00001	5454.61890		200.085782	-2854.529681
2911909	 0.00012	 0.00023	 0.00003	 0.00013	 0.01843	 0.00001	 0.00001	2712.95326		182.882803	-2819.515104
2912910	 0.00009	 0.00014	 0.00002	 0.00014	 0.01766	 0.00001	 0.00001	3681.98755		190.067667	-2774.552823
2913911	 0.00007	 0.00010	 0.00002	 0.00005	 0.01558	 0.00001	 0.00001	4414.08654		205.810527	-2894.416994
2914912	 0.00006	 0.00014	 0.00002	 0.00010	 0.01882	 0.00001	 0.00001	3719.08982		199.246418	-2756.059039
2915913	 0.00002	 0.00004	 0.00001	 0.00004	 0.01768	 0.00000	 0.00000	10677.35170		214.111059	-2787.720650
2916914	 0.00006	 0.00007	 0.00002	 0.00030	 0.01743	 0.00000	 0.00001	4833.28419		199.432372	-2817.999496
2917915	 0.00008	 0.00021	 0.00002	 0.00013	 0.01641	 0.00001	 0.00001	3994.27312		186.617148	-2861.003593
2918916	 0.00008	 0.00017	 0.00003	 0.00016	 0.01880	 0.00001	 0.00001	2802.75613		195.287317	-2748.109334
2919917	 0.00006	 0.00011	 0.00002	 0.00004	 0.01829	 0.00001	 0.00001	4487.88058		200.406309	-2751.891091
2920918	 0.00008	 0.00012	 0.00003	 0.00022	 0.01745	 0.00001	 0.00001	2935.03115		198.677739	-2811.843460
2921919	 0.00011	 0.00017	 0.00003	 0.00010	 0.01844	 0.00001	 0.00001	2542.80685		192.198612	-2755.744253
2922920	 0.00011	 0.00014	 0.00003	 0.00012	 0.01892	 0.00001	 0.00001	3127.97446		188.171622	-2745.045237
2923921	 0.00010	 0.00014	 0.00002	 0.00005	 0.01805	 0.00001	 0.00001	3853.52560		192.217446	-2742.548065
2924922	 0.00003	 0.00004	 0.00001	 0.00006	 0.01810	 0.00000	 0.00000	7303.98469		214.545731	-2745.329189
2925923	 0.00006	 0.00014	 0.00002	 0.00011	 0.01645	 0.00001	 0.00001	4589.63793		195.126784	-2867.979651
2926924	 0.00009	 0.00023	 0.00003	 0.00006	 0.01666	 0.00001	 0.00001	3257.42060		184.113909	-2835.144900
2927925	 0.00008	 0.00017	 0.00002	 0.00018	 0.01805	 0.00001	 0.00001	3331.20088		193.125861	-2828.623091
2928926	 0.00011	 0.00016	 0.00003	 0.00003	 0.01870	 0.00001	 0.00001	2631.86903		198.150829	-2777.876611
2929927	 0.00012	 0.00015	 0.00003	 0.00003	 0.01847	 0.00001	 0.00001	2369.73161		193.367630	-2856.875911
2930928	 0.00013	 0.00026	 0.00004	 0.00003	 0.01906	 0.00001	 0.00001	2278.54861		181.449248	-2787.909459
2931929	 0.00010	 0.00012	 0.00003	 0.00008	 0.01776	 0.00001	 0.00001	3199.24467		194.280213	-2776.651961
2932930	 0.00003	 0.00007	 0.00001	 0.00007	 0.01832	 0.00000	 0.00000	9152.69792		202.763187	-2825.101681
2933931	 0.00002	 0.00005	 0.00001	 0.00006	 0.01788	 0.00000	 0.00000	9182.54241		215.027368	-2829.668676
2934932	 0.00003	 0.00007	 0.00001	 0.00009	 0.01877	 0.00000	 0.00000	10456.65488		206.793065	-2824.958243
2935933	 0.00004	 0.00006	 0.00001	 0.00010	 0.01837	 0.00000	 0.00000	7696.46472		210.042343	-2753.563868
2936934	 0.00004	 0.00012	 0.00001	 0.00005	 0.01809	 0.00000	 0.00000	8367.59861		197.026270	-2794.867672
2937935	 0.00004	 0.00011	 0.00001	 0.00005	 0.01726	 0.00000	 0.00000	7844.16999		196.847993	-2878.647083
2938936	 0.00005	 0.00015	 0.00002	 0.00002	 0.01776	 0.00001	 0.00001	6168.47748		195.015745	-2809.536069
2939937	 0.00005	 0.00009	 0.00001	 0.00002	 0.01820	 0.00000	 0.00000	9805.51899		202.105307	-2793.387008
2940938	 0.00002	 0.00005	 0.00001	 0.00003	 0.01657	 0.00000	 0.00000	15151.05498		216.446116	-2848.913407
2941939	 0.00003	 0.00007	 0.00001	 0.00008	 0.01813	 0.00000	 0.00000	6949.29875		212.645736	-2698.963521
2942940	 0.00006	 0.00013	 0.00003	 0.00013	 0.01698	 0.00001	 0.00001	3356.61223		201.545631	-2812.207436
2943941	 0.00007	 0.00022	 0.00002	 0.00007	 0.01715	 0.00001	 0.00001	4379.97738		192.650647	-2822.301291
2944942	 0.00003	 0.00012	 0.00001	 0.00007	 0.01691	 0.00000	 0.00000	6964.05960		205.253831	-2809.940849
2945943	 0.00004	 0.00021	 0.00002	 0.00009	 0.01833	 0.00001	 0.00001	6087.11488		189.432529	-2844.081915
2946944	 0.00004	 0.00009	 0.00001	 0.00013	 0.01613	 0.00000	 0.00000	6571.12273		204.559201	-2857.453602
2947945	 0.00007	 0.00028	 0.00002	 0.00008	 0.01685	 0.00001	 0.00001	3508.62019		193.010079	-2821.454594
2948946	 0.00007	 0.00026	 0.00003	 0.00037	 0.01842	 0.00001	 0.00001	2638.54135		191.337984	-2818.102353
2949947	 0.00008	 0.00020	 0.00002	 0.00004	 0.01736	 0.00001	 0.00001	3511.88364		189.880056	-2886.893466
2950948	 0.00006	 0.00007	 0.00001	 0.00008	 0.01837	 0.00001	 0.00001	5503.18360		200.889914	-2684.678118
2951949	 0.00003	 0.00007	 0.00001	 0.00011	 0.01825	 0.00000	 0.00000	7401.16426		203.172177	-2801.687092
2952950	 0.00003	 0.00006	 0.00001	 0.00015	 0.01793	 0.00000	 0.00000	6577.38800		208.051185	-2758.388688
2953951	 0.00003	 0.00005	 0.00001	 0.00015	 0.01754	 0.00000	 0.00000	9061.16568		209.331545	-2815.769650
2954952	 0.00006	 0.00010	 0.00001	 0.00006	 0.01770	 0.00000	 0.00000	7204.94041		193.408278	-2855.899534
2955953	 0.00005	 0.00011	 0.00002	 0.00036	 0.01479	 0.00001	 0.00001	5743.46591		197.834033	-2873.462089
2956954	 0.00009	 0.00020	 0.00003	 0.00011	 0.01889	 0.00001	 0.00001	3045.18019		193.402443	-2824.248214
2957955	 0.00017	 0.00021	 0.00005	 0.00005	 0.01724	 0.00002	 0.00002	1672.78040		189.340628	-2756.783482
2958956	 0.00016	 0.00028	 0.00005	 0.00013	 0.01767	 0.00002	 0.00002	1585.78436		184.188479	-2792.131426
2959957	 0.00017	 0.00033	 0.00005	 0.00006	 0.01648	 0.00002	 0.00002	1804.17710		188.938067	-2787.743738
2960958	 0.00012	 0.00035	 0.00004	 0.00012	 0.01703	 0.00001	 0.00001	2099.70909		187.999354	-2823.096585
2961959	 0.00006	 0.00011	 0.00002	 0.00004	 0.01756	 0.00001	 0.00001	4936.05360		196.389792	-2849.885935
2962960	 0.00024	 0.00027	 0.00004	 0.00011	 0.01510	 0.00002	 0.00002	1711.53058		183.217787	-2891.131764
2963961	 0.00005	 0.00015	 0.00001	 0.00003	 0.01893	 0.00001	 0.00001	5133.07648		200.562580	-2815.321534
2964962	 0.00009	 0.00017	 0.00003	 0.00005	 0.01889	 0.00001	 0.00001	3216.83924		187.121279	-2761.900276
2965963	 0.00008	 0.00019	 0.00002	 0.00029	 0.01989	 0.00001	 0.00001	3665.40309		186.508361	-2720.569894
2966964	 0.00008	 0.00010	 0.00002	 0.00009	 0.01705	 0.00001	 0.00001	4126.34217		194.487885	-2774.109189
2967965	 0.00013	 0.00019	 0.00003	 0.00011	 0.01663	 0.00001	 0.00001	2449.30558		184.681267	-2872.967141
2968966	 0.00016	 0.00020	 0.00004	 0.00001	 0.01796	 0.00001	 0.00001	2195.59494		188.432272	-2850.362679
2969967	 0.00010	 0.00037	 0.00003	 0.00001	 0.01765	 0.00001	 0.00001	2857.00803		185.797058	-2827.158030
2970968	 0.00006	 0.00011	 0.00002	 0.00001	 0.01818	 0.00001	 0.00001	5172.66372		192.394884	-2758.328718
2971969	 0.00005	 0.00013	 0.00002	 0.00008	 0.01908	 0.00001	 0.00001	4153.03525		200.813073	-2708.354545
2972970	 0.00008	 0.00018	 0.00003	 0.00020	 0.01709	 0.00001	 0.00001	2900.10419		192.047498	-2832.542374
2973971	 0.00016	 0.00032	 0.00004	 0.00014	 0.01659	 0.00001	 0.00001	1986.72718		183.586800	-2839.782210
2974972	 0.00012	 0.00026	 0.00004	 0.00021	 0.01840	 0.00001	 0.00001	2090.07684		186.152425	-2758.793711
2975973	 0.00006	 0.00013	 0.00002	 0.00025	 0.01758	 0.00001	 0.00001	3172.26595		197.962187	-2733.201660
2976974	 0.00005	 0.00009	 0.00002	 0.00014	 0.01733	 0.00001	 0.00001	3400.53910		209.615791	-2838.772564
2977975	 0.00007	 0.00016	 0.00002	 0.00012	 0.01796	 0.00001	 0.00001	3147.13094		198.725330	-2754.487116
2978976	 0.00010	 0.00028	 0.00003	 0.00004	 0.01720	 0.00001	 0.00001	3050.12533		182.687355	-2880.750913
2979977	 0.00007	 0.00031	 0.00003	 0.00006	 0.01726	 0.00001	 0.00001	2983.26578		188.630719	-2791.330222
2980978	 0.00009	 0.00017	 0.00003	 0.00015	 0.01602	 0.00001	 0.00001	2630.47140		195.522957	-2835.708248
2981979	 0.00005	 0.00016	 0.00002	 0.00016	 0.01699	 0.00001	 0.00001	5369.82437		193.908915	-2889.657565
2982980	 0.00008	 0.00019	 0.00002	 0.00018	 0.01814	 0.00001	 0.00001	3168.51177		194.483400	-2788.640602
2983981	 0.00010	 0.00011	 0.00002	 0.00017	 0.01878	 0.00001	 0.00001	3872.07161		192.188046	-2729.757677
2984982	 0.00006	 0.00017	 0.00002	 0.00015	 0.01942	 0.00001	 0.00001	4025.22553		193.910928	-2746.134137
2985983	 0.00004	 0.00010	 0.00001	 0.00005	 0.01748	 0.00000	 0.00001	5839.67482		203.748251	-2843.074871
2986984	 0.00006	 0.00015	 0.00002	 0.00008	 0.01789	 0.00001	 0.00001	3826.39036		203.562326	-2787.399096
2987985	 0.00005	 0.00017	 0.00001	 0.00007	 0.01748	 0.00000	 0.00000	6336.57778		190.122779	-2802.369512
2988986	 0.00003	 0.00006	 0.00001	 0.00010	 0.01980	 0.00000	 0.00000	9078.56889		206.838609	-2806.502130
2989987	 0.00002	 0.00006	 0.00001	 0.00011	 0.01865	 0.00000	 0.00000	11771.17609		203.280705	-2821.950836
2990988	 0.00003	 0.00008	 0.00001	 0.00021	 0.01650	 0.00000	 0.00000	8513.67144		204.969658	-2839.853993
2991989	 0.00003	 0.00007	 0.00001	 0.00011	 0.01715	 0.00000	 0.00000	8033.75661		208.769876	-2811.991318
2992990	 0.00003	 0.00007	 0.00001	 0.00007	 0.01779	 0.00000	 0.00000	8584.70301		210.583056	-2724.565308
2993991	 0.00005	 0.00012	 0.00002	 0.00009	 0.01877	 0.00001	 0.00001	4914.49024		199.058617	-2769.291836
2994992	 0.00005	 0.00014	 0.00002	 0.00015	 0.01776	 0.00000	 0.00000	5852.41123		190.653858	-2811.244953
2995993	 0.00005	 0.00009	 0.00001	 0.00006	 0.01640	 0.00000	 0.00000	6307.45699		199.572918	-2839.743186
2996994	 0.00003	 0.00017	 0.00001	 0.00012	 0.01648	 0.00000	 0.00000	7663.80999		197.544171	-2835.339358
2997995	 0.00004	 0.00012	 0.00001	 0.00007	 0.01874	 0.00000	 0.00000	6447.55328		193.570670	-2827.374184
2998996	 0.00007	 0.00009	 0.00002	 0.00017	 0.01878	 0.00001	 0.00001	3856.27278		199.393924	-2772.499943
2999997	 0.00005	 0.00022	 0.00002	 0.00017	 0.01658	 0.00001	 0.00001	4671.44647		191.464688	-2826.734696
3000998	 0.00019	 0.00035	 0.00004	 0.00008	 0.01709	 0.00002	 0.00002	1722.37092		179.195168	-2831.618850
3001999	 0.00011	 0.00022	 0.00004	 0.00006	 0.01768	 0.00001	 0.00001	2333.79901		188.154506	-2814.115070
3003000	 0.00006	 0.00013	 0.00002	 0.00003	 0.01569	 0.00001	 0.00001	3510.17582		203.281139	-2830.357452
3004001	 0.00012	 0.00020	 0.00003	 0.00008	 0.01761	 0.00001	 0.00001	2185.58669		197.013189	-2737.852455
3005002	 0.00017	 0.00030	 0.00005	 0.00022	 0.01838	 0.00001	 0.00002	1830.34605		178.754725	-2790.578438
3006003	 0.00012	 0.00021	 0.00004	 0.00020	 0.01753	 0.00001	 0.00002	1924.18559		189.689371	-2808.728966
3007004	 0.00017	 0.00033	 0.00006	 0.00012	 0.01789	 0.00002	 0.00002	1479.65225		184.109086	-2746.296118
3008005	 0.00007	 0.00029	 0.00003	 0.00005	 0.01770	 0.00001	 0.00001	3079.09530		193.218070	-2799.099414
3009006	 0.00015	 0.00035	 0.00005	 0.00010	 0.01705	 0.00002	 0.00002	1736.32215		181.423914	-2811.683077
3010007	 0.00006	 0.00012	 0.00002	 0.00006	 0.01794	 0.00001	 0.00001	3559.71889		203.352412	-2808.293371
3011008	 0.00013	 0.00028	 0.00004	 0.00020	 0.01629	 0.00001	 0.00001	2267.17928		181.492335	-2814.115742
3012009	 0.00015	 0.00048	 0.00005	 0.00012	 0.01713	 0.00002	 0.00002	1342.38730		183.006980	-2817.709185
3013010	 0.00012	 0.00026	 0.00004	 0.00009	 0.01750	 0.00001	 0.00001	2342.14910		183.381129	-2820.208547
3014011	 0.00008	 0.00013	 0.00003	 0.00008	 0.01761	 0.00001	 0.00001	2821.08806		195.736433	-2821.526822
3015012	 0.00005	 0.00011	 0.00002	 0.00010	 0.01638	 0.00001	 0.00001	5274.66824		195.831698	-2857.165946
3016013	 0.00005	 0.00009	 0.00002	 0.00026	 0.01775	 0.00000	 0.00001	4830.95427		197.980700	-2792.301884
3017014	 0.00003	 0.00014	 0.00001	 0.00013	 0.01915	 0.00000	 0.00001	5349.64754		205.535607	-2732.856532
3018015	 0.00002	 0.00007	 0.00001	 0.00026	 0.01576	 0.00000	 0.00000	7725.50491		207.450123	-2878.569761
3019016	 0.00003	 0.00007	 0.00001	 0.00016	 0.01888	 0.00000	 0.00000	11194.47024		201.341859	-2806.690261
3020017	 0.00004	 0.00010	 0.00002	 0.00029	 0.01738	 0.00000	 0.00001	6617.18012		193.725501	-2904.120163
3021018	 0.00002	 0.00007	 0.00001	 0.00012	 0.01749	 0.00000	 0.00000	6905.37873		211.715999	-2772.039579
3022019	 0.00003	 0.00009	 0.00002	 0.00021	 0.01700	 0.00000	 0.00001	5727.66946		202.889343	-2768.473564
3023020	 0.00004	 0.00008	 0.00001	 0.00003	 0.01795	 0.00000	 0.00000	9340.40727		203.444763	-2796.915016
3024021	 0.00003	 0.00006	 0.00001	 0.00014	 0.01754	 0.00000	 0.00000	12771.75674		205.189764	-2870.671906
3025022	 0.00005	 0.00011	 0.00002	 0.00010	 0.01762	 0.00000	 0.00001	6384.33880		196.488688	-2801.564759
3026023	 0.00004	 0.00014	 0.00001	 0.00017	 0.01666	 0.00000	 0.00000	7447.39096		197.564777	-2831.017450
3027024	 0.00006	 0.00012	 0.00002	 0.00011	 0.01782	 0.00001	 0.00001	5117.95364		196.433581	-2810.882731
3028025	 0.00008	 0.00014	 0.00004	 0.00046	 0.01722	 0.00001	 0.00001	2680.80997		190.970140	-2785.912246
3029026	 0.00004	 0.00010	 0.00002	 0.00023	 0.01874	 0.00000	 0.00001	4218.94908		201.839463	-2749.514847
3030027	 0.00007	 0.00007	 0.00001	 0.00012	 0.01874	 0.00001	 0.00001	5344.78426		202.585483	-2794.551146
3031028	 0.00005	 0.00014	 0.00002	 0.00008	 0.01658	 0.00000	 0.00000	7053.92651		195.025217	-2793.263804
3032029	 0.00003	 0.00005	 0.00001	 0.00022	 0.01767	 0.00000	 0.00000	7637.63884		208.631516	-2817.413197
3033030	 0.00003	 0.00013	 0.00001	 0.00008	 0.01986	 0.00000	 0.00000	8928.52666		199.409574	-2762.538509
3034031	 0.00005	 0.00007	 0.00002	 0.00005	 0.01906	 0.00001	 0.00001	6147.75702		204.772768	-2752.407735
3035032	 0.00005	 0.00011	 0.00001	 0.00006	 0.01864	 0.00000	 0.00000	7426.13312		199.687681	-2720.306429
