Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
1086085	 0.00024	 0.00039	 0.00008	 0.00001	 0.02365	 0.00002	 0.00002	2523.34747		199.670282	-3703.627395
1087086	 0.00013	 0.00015	 0.00003	 0.00000	 0.02255	 0.00001	 0.00001	5206.76657		212.334089	-3685.351761
1088087	 0.00017	 0.00027	 0.00008	 0.00000	 0.02189	 0.00002	 0.00002	2698.52417		215.631632	-3638.666908
1089088	 0.00019	 0.00015	 0.00005	 0.00000	 0.02300	 0.00001	 0.00001	4252.38865		223.129809	-3722.304124
1090089	 0.00009	 0.00011	 0.00004	 0.00000	 0.02364	 0.00001	 0.00001	5822.07931		215.356327	-3623.289105
1091090	 0.00036	 0.00030	 0.00010	 0.00002	 0.02312	 0.00003	 0.00003	1694.99382		189.452144	-3803.092428
1092091	 0.00037	 0.00047	 0.00014	 0.00001	 0.02310	 0.00003	 0.00003	1807.47587		190.998298	-3729.759943
1093092	 0.00021	 0.00034	 0.00009	 0.00001	 0.02182	 0.00002	 0.00002	2287.74125		212.379389	-3700.012131
1094093	 0.00026	 0.00036	 0.00010	 0.00001	 0.02416	 0.00002	 0.00002	1998.04929		215.033087	-3551.221085
1095094	 0.00026	 0.00030	 0.00010	 0.00004	 0.02190	 0.00002	 0.00002	2234.44139		194.369594	-3747.309102
1096095	 0.00023	 0.00025	 0.00010	 0.00006	 0.02311	 0.00002	 0.00003	1853.05416		192.319693	-3674.075766
1097096	 0.00019	 0.00022	 0.00008	 0.00002	 0.02285	 0.00002	 0.00002	2510.19762		202.894134	-3653.710008
1098097	 0.00013	 0.00014	 0.00004	 0.00001	 0.02184	 0.00001	 0.00001	4680.16440		212.106371	-3630.779071
1099098	 0.00013	 0.00018	 0.00004	 0.00001	 0.02308	 0.00001	 0.00001	4031.57245		203.558699	-3670.054458
1100099	 0.00012	 0.00020	 0.00006	 0.00003	 0.02398	 0.00001	 0.00001	3218.76766		195.984071	-3645.077080
1101100	 0.00014	 0.00017	 0.00004	 0.00001	 0.02412	 0.00001	 0.00001	3709.59619		209.920856	-3753.648610
1102101	 0.00012	 0.00016	 0.00006	 0.00001	 0.02379	 0.00001	 0.00001	3433.52809		206.599624	-3606.860596
1103102	 0.00010	 0.00015	 0.00004	 0.00001	 0.02258	 0.00001	 0.00001	4987.53631		204.341771	-3637.961327
1104103	 0.00008	 0.00011	 0.00003	 0.00001	 0.02565	 0.00001	 0.00001	6388.21614		214.938608	-3695.849281
1105104	 0.00015	 0.00023	 0.00005	 0.00001	 0.02245	 0.00001	 0.00001	3376.96912		225.201094	-3593.707784
1106105	 0.00014	 0.00019	 0.00007	 0.00001	 0.02148	 0.00001	 0.00001	3252.73296		203.293897	-3660.122810
1107106	 0.00037	 0.00038	 0.00010	 0.00002	 0.02282	 0.00003	 0.00003	1655.31173		198.734809	-3689.544792
1108107	 0.00021	 0.00026	 0.00008	 0.00002	 0.02400	 0.00002	 0.00002	2479.76290		206.512061	-3623.427176
1109108	 0.00021	 0.00020	 0.00007	 0.00002	 0.02427	 0.00001	 0.00002	2988.51741		199.312320	-3735.106687
1110109	 0.00027	 0.00024	 0.00007	 0.00002	 0.02295	 0.00002	 0.00002	2289.28289		204.771621	-3672.466760
1111110	 0.00007	 0.00010	 0.00003	 0.00001	 0.02398	 0.00001	 0.00001	6336.54907		226.205074	-3701.824695
1112111	 0.00015	 0.00023	 0.00005	 0.00001	 0.02275	 0.00001	 0.00001	3491.99967		206.861501	-3728.387285
1113112	 0.00022	 0.00036	 0.00006	 0.00002	 0.02210	 0.00001	 0.00002	2956.30199		213.305045	-3652.920108
1114113	 0.00016	 0.00019	 0.00004	 0.00001	 0.02415	 0.00001	 0.00001	4109.23894		213.127741	-3669.197375
1115114	 0.00012	 0.00015	 0.00006	 0.00002	 0.02347	 0.00001	 0.00001	3274.88035		202.792670	-3685.373302
1116115	 0.00010	 0.00020	 0.00005	 0.00003	 0.02195	 0.00001	 0.00001	4494.29075		198.039957	-3696.063043
1117116	 0.00007	 0.00012	 0.00003	 0.00002	 0.02240	 0.00001	 0.00001	6267.29351		206.343587	-3734.291138
1118117	 0.00004	 0.00007	 0.00001	 0.00002	 0.02038	 0.00000	 0.00000	11383.71258		220.955844	-3683.765393
1119118	 0.00007	 0.00009	 0.00005	 0.00009	 0.02431	 0.00001	 0.00001	4298.41369		201.468246	-3669.477345
1120119	 0.00011	 0.00009	 0.00007	 0.00008	 0.02314	 0.00001	 0.00001	3541.13309		205.191732	-3708.426109
1121120	 0.00015	 0.00011	 0.00007	 0.00012	 0.02558	 0.00001	 0.00002	2196.26130		207.625138	-3608.043416
1122121	 0.00010	 0.00018	 0.00007	 0.00022	 0.02227	 0.00001	 0.00002	1222.29913		196.525280	-3722.056279
1123122	 0.00007	 0.00016	 0.00007	 0.00016	 0.02277	 0.00001	 0.00002	1361.62493		197.656520	-3630.345751
1124123	 0.00011	 0.00011	 0.00006	 0.00010	 0.02190	 0.00001	 0.00001	1283.53473		201.414082	-3667.182383
1125124	 0.00010	 0.00009	 0.00007	 0.00010	 0.02400	 0.00001	 0.00002	1616.02351		210.031644	-3532.459472
1126125	 0.00012	 0.00013	 0.00006	 0.00015	 0.02386	 0.00001	 0.00002	1923.24485		196.407443	-3633.116984
1127126	 0.00013	 0.00019	 0.00009	 0.00009	 0.02431	 0.00001	 0.00002	1781.42130		200.210103	-3640.496161
1128127	 0.00026	 0.00021	 0.00007	 0.00006	 0.02381	 0.00002	 0.00002	1574.52128		203.904524	-3704.374478
1129128	 0.00009	 0.00018	 0.00007	 0.00008	 0.02534	 0.00001	 0.00002	1878.62798		205.336334	-3578.384775
1130129	 0.00011	 0.00019	 0.00005	 0.00007	 0.02342	 0.00001	 0.00001	2118.63256		205.662770	-3631.277429
1131130	 0.00013	 0.00017	 0.00007	 0.00011	 0.02285	 0.00001	 0.00002	1604.11700		201.829064	-3548.664172
1132131	 0.00013	 0.00014	 0.00006	 0.00007	 0.02343	 0.00001	 0.00002	2034.36347		205.487049	-3634.680244
1133132	 0.00008	 0.00011	 0.00005	 0.00006	 0.02447	 0.00001	 0.00001	3459.61404		202.760274	-3779.558699
1134133	 0.00011	 0.00016	 0.00004	 0.00004	 0.02372	 0.00001	 0.00001	2661.67380		207.884637	-3632.898423
1135134	 0.00022	 0.00025	 0.00010	 0.00007	 0.02101	 0.00002	 0.00002	1613.73634		191.039218	-3684.556252
1136135	 0.00006	 0.00009	 0.00005	 0.00007	 0.02242	 0.00001	 0.00001	2573.26063		214.100969	-3676.093563
1137136	 0.00008	 0.00022	 0.00007	 0.00014	 0.02474	 0.00001	 0.00002	1591.66504		197.151647	-3629.731473
1138137	 0.00012	 0.00016	 0.00006	 0.00005	 0.02379	 0.00001	 0.00001	1859.77784		205.183024	-3730.605679
1139138	 0.00013	 0.00016	 0.00006	 0.00004	 0.02440	 0.00001	 0.00001	2094.11750		210.478036	-3581.781236
1140139	 0.00011	 0.00013	 0.00006	 0.00011	 0.02398	 0.00001	 0.00001	1973.20363		196.448890	-3773.779521
1141140	 0.00003	 0.00003	 0.00004	 0.00009	 0.02486	 0.00000	 0.00001	3548.71236		217.020052	-3561.780319
1142141	 0.00018	 0.00018	 0.00007	 0.00008	 0.02436	 0.00001	 0.00002	1415.76836		195.180745	-3595.836183
1143142	 0.00012	 0.00024	 0.00009	 0.00009	 0.02361	 0.00001	 0.00002	1224.07739		202.309894	-3589.523575
1144143	 0.00022	 0.00037	 0.00015	 0.00016	 0.02297	 0.00003	 0.00003	707.74317		184.678700	-3652.747752
1145144	 0.00017	 0.00027	 0.00011	 0.00016	 0.02325	 0.00001	 0.00003	1062.14423		197.115114	-3605.422197
1146145	 0.00006	 0.00007	 0.00004	 0.00006	 0.02136	 0.00000	 0.00001	2468.02990		217.741984	-3632.992029
1147146	 0.00011	 0.00015	 0.00005	 0.00005	 0.02366	 0.00001	 0.00001	1905.02543		198.060305	-3629.886588
1148147	 0.00007	 0.00010	 0.00004	 0.00008	 0.02670	 0.00001	 0.00001	2018.98397		202.810143	-3630.963211
1149148	 0.00009	 0.00014	 0.00004	 0.00006	 0.02201	 0.00001	 0.00001	1863.16561		206.413045	-3682.032888
1150149	 0.00006	 0.00009	 0.00002	 0.00004	 0.02236	 0.00000	 0.00001	2588.62174		215.658130	-3708.050985
1151150	 0.00006	 0.00012	 0.00002	 0.00002	 0.02460	 0.00000	 0.00000	3935.46055		228.600868	-3663.045188
1152151	 0.00001	 0.00002	 0.00001	 0.00001	 0.02412	 0.00000	 0.00000	13584.52553		245.805496	-3597.364793
1153152	 0.00001	 0.00001	 0.00000	 0.00001	 0.02334	 0.00000	 0.00000	23189.34194		250.191854	-3723.361596
1154153	 0.00001	 0.00001	 0.00000	 0.00000	 0.02423	 0.00000	 0.00000	23246.29437		257.150687	-3579.501617
1155154	 0.00001	 0.00002	 0.00000	 0.00000	 0.02512	 0.00000	 0.00000	26080.28419		262.843157	-3620.605203
1156155	 0.00001	 0.00001	 0.00000	 0.00001	 0.02529	 0.00000	 0.00000	21489.07500		249.048540	-3670.303032
1157156	 0.00000	 0.00001	 0.00000	 0.00000	 0.02442	 0.00000	 0.00000	26852.14528		254.645571	-3694.191155
1158157	 0.00000	 0.00001	 0.00000	 0.00000	 0.02587	 0.00000	 0.00000	27187.58175		256.057406	-3658.603442
1159158	 0.00001	 0.00002	 0.00001	 0.00001	 0.02537	 0.00000	 0.00000	10993.94891		251.469596	-3527.322985
1160159	 0.00002	 0.00003	 0.00001	 0.00001	 0.02240	 0.00000	 0.00000	8714.33138		244.723308	-3622.498979
1161160	 0.00002	 0.00003	 0.00001	 0.00001	 0.02391	 0.00000	 0.00000	8062.23616		237.667374	-3586.064586
1162161	 0.00002	 0.00003	 0.00001	 0.00002	 0.02284	 0.00000	 0.00000	7218.64560		232.988200	-3654.701891
1163162	 0.00002	 0.00003	 0.00001	 0.00002	 0.02297	 0.00000	 0.00000	5759.61277		236.327207	-3628.585935
1164163	 0.00003	 0.00006	 0.00002	 0.00002	 0.02607	 0.00000	 0.00000	4159.69851		228.460361	-3632.625702
1165164	 0.00004	 0.00006	 0.00002	 0.00004	 0.02458	 0.00000	 0.00001	3290.80024		218.459709	-3588.112472
1166165	 0.00005	 0.00006	 0.00003	 0.00007	 0.02533	 0.00000	 0.00001	2476.58403		210.016348	-3603.465844
1167166	 0.00013	 0.00014	 0.00008	 0.00008	 0.02312	 0.00001	 0.00002	1061.93119		202.261391	-3572.696826
1168167	 0.00008	 0.00009	 0.00005	 0.00008	 0.02329	 0.00001	 0.00001	1356.72523		210.555563	-3729.834787
1169168	 0.00016	 0.00015	 0.00008	 0.00010	 0.02252	 0.00001	 0.00002	773.39244		201.398980	-3612.192606
1170169	 0.00018	 0.00022	 0.00009	 0.00009	 0.02150	 0.00001	 0.00002	726.84137		200.544813	-3634.495341
1171170	 0.00006	 0.00012	 0.00004	 0.00005	 0.02356	 0.00001	 0.00001	1620.71236		211.224149	-3645.508754
1172171	 0.00008	 0.00006	 0.00003	 0.00005	 0.02153	 0.00000	 0.00001	2026.30523		209.399279	-3733.188613
1173172	 0.00006	 0.00008	 0.00003	 0.00004	 0.02214	 0.00000	 0.00001	2207.55787		206.965930	-3731.231439
1174173	 0.00010	 0.00011	 0.00004	 0.00007	 0.02459	 0.00001	 0.00001	1465.13662		202.397155	-3607.838344
1175174	 0.00010	 0.00016	 0.00005	 0.00007	 0.02337	 0.00001	 0.00001	1126.10819		201.459026	-3623.856220
1176175	 0.00009	 0.00014	 0.00006	 0.00010	 0.02320	 0.00001	 0.00001	1166.62126		203.647493	-3593.761865
1177176	 0.00010	 0.00014	 0.00008	 0.00015	 0.02384	 0.00001	 0.00002	768.35073		200.901096	-3637.824733
1178177	 0.00008	 0.00013	 0.00008	 0.00017	 0.02318	 0.00001	 0.00002	731.57961		198.399962	-3629.692399
1179178	 0.00010	 0.00014	 0.00006	 0.00014	 0.02368	 0.00001	 0.00002	819.90115		195.952025	-3705.003872
1180179	 0.00011	 0.00013	 0.00007	 0.00013	 0.02259	 0.00001	 0.00002	692.80920		203.266554	-3637.302625
1181180	 0.00015	 0.00008	 0.00010	 0.00020	 0.02348	 0.00001	 0.00002	687.39847		196.251323	-3644.161069
1182181	 0.00004	 0.00005	 0.00006	 0.00016	 0.02411	 0.00000	 0.00002	799.49770		212.673740	-3625.793805
1183182	 0.00004	 0.00005	 0.00011	 0.00034	 0.02194	 0.00000	 0.00003	524.66964		202.659767	-3658.359104
1184183	 0.00010	 0.00023	 0.00011	 0.00018	 0.02320	 0.00001	 0.00003	432.82728		195.785360	-3618.680680
1185184	 0.00004	 0.00010	 0.00006	 0.00014	 0.02233	 0.00000	 0.00001	746.17685		201.908758	-3670.313006
1186185	 0.00008	 0.00010	 0.00005	 0.00011	 0.02473	 0.00001	 0.00001	695.99238		202.211789	-3702.706482
1187186	 0.00003	 0.00007	 0.00003	 0.00006	 0.02418	 0.00000	 0.00001	1346.62004		211.601686	-3578.075895
1188187	 0.00005	 0.00009	 0.00004	 0.00008	 0.02304	 0.00000	 0.00001	901.18862		209.372772	-3702.378292
1189188	 0.00007	 0.00007	 0.00003	 0.00004	 0.02415	 0.00000	 0.00001	1391.31462		215.716599	-3648.159531
1190189	 0.00011	 0.00012	 0.00005	 0.00003	 0.02512	 0.00001	 0.00001	969.95504		203.704973	-3660.078665
1191190	 0.00008	 0.00013	 0.00005	 0.00005	 0.02265	 0.00001	 0.00001	879.86190		206.241790	-3737.072716
1192191	 0.00007	 0.00012	 0.00005	 0.00007	 0.02355	 0.00001	 0.00001	818.10693		210.019832	-3558.672721
1193192	 0.00011	 0.00010	 0.00005	 0.00010	 0.02497	 0.00001	 0.00001	672.54026		202.389318	-3602.516840
1194193	 0.00004	 0.00006	 0.00003	 0.00008	 0.02484	 0.00000	 0.00001	1199.36674		209.058109	-3674.640540
1195194	 0.00002	 0.00004	 0.00002	 0.00005	 0.02306	 0.00000	 0.00000	1723.90354		223.397920	-3726.873047
1196195	 0.00006	 0.00013	 0.00005	 0.00009	 0.02427	 0.00001	 0.00001	632.72714		210.432320	-3643.638219
1197196	 0.00005	 0.00004	 0.00004	 0.00009	 0.02291	 0.00000	 0.00001	977.28352		216.162727	-3629.272869
1198197	 0.00006	 0.00010	 0.00004	 0.00011	 0.02230	 0.00001	 0.00001	852.29402		203.011717	-3657.949267
1199198	 0.00009	 0.00020	 0.00005	 0.00008	 0.02445	 0.00001	 0.00001	809.58091		196.308857	-3666.792870
1200199	 0.00021	 0.00030	 0.00005	 0.00002	 0.02440	 0.00001	 0.00002	586.47328		205.553413	-3697.621986
1201200	 0.00011	 0.00011	 0.00004	 0.00002	 0.02210	 0.00001	 0.00001	978.59697		215.188214	-3772.499865
1202201	 0.00009	 0.00019	 0.00005	 0.00001	 0.02480	 0.00001	 0.00001	827.63045		222.051087	-3615.761179
1203202	 0.00008	 0.00014	 0.00003	 0.00002	 0.02309	 0.00001	 0.00001	1045.55742		205.544760	-3752.580039
1204203	 0.00022	 0.00034	 0.00009	 0.00006	 0.02255	 0.00002	 0.00002	425.16851		197.496430	-3644.181227
1205204	 0.00019	 0.00023	 0.00007	 0.00005	 0.02210	 0.00002	 0.00002	489.48800		198.889906	-3635.857714
1206205	 0.00010	 0.00014	 0.00009	 0.00012	 0.02289	 0.00001	 0.00002	482.99236		201.522715	-3624.980342
1207206	 0.00020	 0.00022	 0.00015	 0.00026	 0.02402	 0.00002	 0.00004	227.35186		190.756551	-3605.904839
1208207	 0.00013	 0.00012	 0.00012	 0.00047	 0.02431	 0.00001	 0.00003	267.84309		186.871157	-3670.264671
1209208	 0.00006	 0.00007	 0.00007	 0.00019	 0.02245	 0.00001	 0.00002	647.46596		205.321291	-3685.242059
1210209	 0.00010	 0.00010	 0.00015	 0.00039	 0.02398	 0.00001	 0.00004	360.64622		188.026731	-3596.873406
1211210	 0.00009	 0.00009	 0.00014	 0.00039	 0.02393	 0.00001	 0.00003	312.26848		192.034037	-3589.442747
1212211	 0.00008	 0.00008	 0.00013	 0.00025	 0.02594	 0.00001	 0.00003	334.13662		195.938651	-3553.137777
1213212	 0.00007	 0.00006	 0.00010	 0.00026	 0.02420	 0.00000	 0.00002	322.18007		196.571676	-3608.430617
1214213	 0.00006	 0.00009	 0.00010	 0.00015	 0.02411	 0.00000	 0.00002	414.39101		205.906877	-3532.588820
1215214	 0.00005	 0.00009	 0.00007	 0.00013	 0.02245	 0.00000	 0.00002	607.20818		208.568793	-3691.934762
1216215	 0.00002	 0.00003	 0.00003	 0.00018	 0.02319	 0.00000	 0.00001	958.10754		210.622007	-3600.007457
1217216	 0.00008	 0.00008	 0.00007	 0.00025	 0.02329	 0.00001	 0.00002	464.83944		199.697606	-3657.679861
1218217	 0.00007	 0.00011	 0.00006	 0.00012	 0.02339	 0.00001	 0.00001	620.94631		203.484223	-3685.908490
1219218	 0.00016	 0.00018	 0.00007	 0.00009	 0.02201	 0.00001	 0.00002	532.75762		196.968741	-3710.422566
1220219	 0.00014	 0.00015	 0.00006	 0.00011	 0.02340	 0.00001	 0.00002	650.66310		197.362078	-3639.203696
1221220	 0.00019	 0.00017	 0.00007	 0.00010	 0.02546	 0.00001	 0.00002	539.98628		195.352454	-3653.455069
1222221	 0.00009	 0.00010	 0.00003	 0.00002	 0.02383	 0.00001	 0.00001	1120.63386		217.311152	-3719.497159
1223222	 0.00014	 0.00012	 0.00005	 0.00002	 0.02357	 0.00001	 0.00001	859.05397		212.163542	-3666.685267
1224223	 0.00018	 0.00018	 0.00006	 0.00003	 0.02574	 0.00001	 0.00001	684.85391		202.066112	-3619.532685
1225224	 0.00017	 0.00016	 0.00006	 0.00004	 0.02385	 0.00001	 0.00001	668.41822		205.807554	-3622.211300
1226225	 0.00020	 0.00027	 0.00011	 0.00006	 0.02453	 0.00002	 0.00002	431.25954		195.564046	-3717.953216
1227226	 0.00014	 0.00020	 0.00009	 0.00008	 0.02256	 0.00001	 0.00002	435.20636		201.746603	-3690.203904
1228227	 0.00014	 0.00015	 0.00007	 0.00012	 0.02290	 0.00001	 0.00002	401.58627		200.857350	-3649.439263
1229228	 0.00012	 0.00015	 0.00008	 0.00014	 0.02171	 0.00001	 0.00002	388.28206		199.689363	-3696.890767
1230229	 0.00008	 0.00013	 0.00005	 0.00010	 0.02364	 0.00001	 0.00001	581.94228		206.641764	-3594.167973
1231230	 0.00008	 0.00015	 0.00005	 0.00011	 0.02224	 0.00001	 0.00001	547.65898		203.172279	-3669.454615
1232231	 0.00004	 0.00009	 0.00004	 0.00009	 0.02360	 0.00000	 0.00001	672.64684		207.060071	-3668.826439
1233232	 0.00007	 0.00007	 0.00004	 0.00010	 0.02510	 0.00001	 0.00001	636.96954		206.610047	-3597.285254
1234233	 0.00007	 0.00013	 0.00007	 0.00006	 0.02522	 0.00001	 0.00001	442.82468		212.102354	-3524.700550
1235234	 0.00006	 0.00007	 0.00004	 0.00009	 0.02310	 0.00001	 0.00001	711.16396		207.209680	-3745.901525
1236235	 0.00006	 0.00007	 0.00003	 0.00007	 0.02501	 0.00000	 0.00001	721.56959		210.479714	-3579.975843
1237236	 0.00007	 0.00013	 0.00005	 0.00017	 0.02294	 0.00001	 0.00001	470.29873		195.100367	-3765.685681
1238237	 0.00020	 0.00019	 0.00011	 0.00029	 0.02284	 0.00001	 0.00003	209.12171		189.533793	-3671.764535
1239238	 0.00015	 0.00031	 0.00018	 0.00035	 0.02476	 0.00001	 0.00005	122.51543		187.608053	-3658.641004
1240239	 0.00013	 0.00026	 0.00011	 0.00016	 0.02376	 0.00001	 0.00002	248.14465		189.587309	-3674.565613
1241240	 0.00004	 0.00009	 0.00003	 0.00008	 0.02162	 0.00000	 0.00001	747.21207		212.181375	-3677.237004
1242241	 0.00008	 0.00018	 0.00009	 0.00012	 0.02294	 0.00001	 0.00002	382.11444		198.228855	-3604.578196
1243242	 0.00005	 0.00005	 0.00004	 0.00015	 0.02287	 0.00000	 0.00001	597.79648		202.655988	-3694.547985
1244243	 0.00005	 0.00009	 0.00004	 0.00012	 0.02280	 0.00000	 0.00001	643.00942		200.225508	-3815.684041
1245244	 0.00007	 0.00006	 0.00003	 0.00005	 0.02332	 0.00000	 0.00001	768.17053		214.971963	-3720.184480
1246245	 0.00007	 0.00006	 0.00005	 0.00008	 0.02248	 0.00000	 0.00001	548.55951		208.392843	-3645.011465
1247246	 0.00005	 0.00008	 0.00004	 0.00009	 0.02241	 0.00000	 0.00001	465.68803		215.474661	-3610.429519
1248247	 0.00013	 0.00026	 0.00013	 0.00029	 0.02497	 0.00001	 0.00003	173.99003		188.828440	-3531.966846
1249248	 0.00010	 0.00015	 0.00009	 0.00019	 0.02487	 0.00001	 0.00002	219.18788		195.413942	-3596.616580
1250249	 0.00005	 0.00013	 0.00005	 0.00011	 0.02255	 0.00000	 0.00001	429.90440		201.988735	-3732.411979
1251250	 0.00008	 0.00016	 0.00006	 0.00008	 0.02523	 0.00001	 0.00001	350.81296		203.356111	-3559.015477
1252251	 0.00006	 0.00012	 0.00004	 0.00007	 0.02312	 0.00001	 0.00001	452.14873		208.458787	-3724.929641
1253252	 0.00009	 0.00013	 0.00009	 0.00017	 0.02330	 0.00001	 0.00002	262.33465		196.668256	-3665.292276
1254253	 0.00011	 0.00026	 0.00010	 0.00015	 0.02378	 0.00001	 0.00002	233.60333		195.586255	-3616.300406
1255254	 0.00011	 0.00011	 0.00005	 0.00007	 0.02285	 0.00001	 0.00001	430.28622		203.168809	-3635.166543
1256255	 0.00014	 0.00015	 0.00006	 0.00006	 0.02079	 0.00001	 0.00001	376.80062		203.086452	-3705.033230
1257256	 0.00009	 0.00018	 0.00006	 0.00010	 0.02322	 0.00001	 0.00001	333.22290		199.934148	-3700.790077
1258257	 0.00008	 0.00011	 0.00004	 0.00004	 0.02228	 0.00001	 0.00001	563.25489		212.189515	-3700.707569
1259258	 0.00002	 0.00004	 0.00002	 0.00005	 0.02341	 0.00000	 0.00000	967.24906		218.481949	-3650.044378
1260259	 0.00008	 0.00008	 0.00004	 0.00006	 0.02461	 0.00000	 0.00001	582.60617		203.660590	-3787.355826
1261260	 0.00013	 0.00011	 0.00006	 0.00008	 0.02335	 0.00001	 0.00001	348.09001		204.927171	-3591.389206
1262261	 0.00004	 0.00006	 0.00003	 0.00007	 0.02235	 0.00000	 0.00001	750.49736		213.303318	-3620.754171
1263262	 0.00007	 0.00008	 0.00003	 0.00008	 0.02408	 0.00000	 0.00001	653.23747		204.938104	-3660.196640
1264263	 0.00007	 0.00010	 0.00003	 0.00005	 0.02672	 0.00001	 0.00001	737.57339		203.567037	-3577.120269
1265264	 0.00008	 0.00007	 0.00003	 0.00003	 0.02456	 0.00000	 0.00001	878.88455		213.265007	-3662.536421
1266265	 0.00005	 0.00010	 0.00003	 0.00007	 0.02383	 0.00000	 0.00001	745.03969		206.095147	-3679.074530
1267266	 0.00004	 0.00006	 0.00003	 0.00005	 0.02184	 0.00000	 0.00001	707.49616		219.599521	-3710.707163
1268267	 0.00011	 0.00015	 0.00007	 0.00009	 0.02361	 0.00001	 0.00002	342.96989		204.686295	-3686.055566
1269268	 0.00028	 0.00047	 0.00013	 0.00009	 0.02298	 0.00003	 0.00003	166.37478		191.505746	-3616.865563
1270269	 0.00030	 0.00034	 0.00011	 0.00004	 0.02412	 0.00002	 0.00003	214.28704		199.061869	-3693.802166
1271270	 0.00023	 0.00030	 0.00010	 0.00006	 0.02235	 0.00002	 0.00002	226.35500		204.169645	-3561.609449
1272271	 0.00014	 0.00030	 0.00006	 0.00005	 0.02351	 0.00001	 0.00002	313.54799		202.330437	-3671.658481
1273272	 0.00015	 0.00016	 0.00005	 0.00003	 0.02537	 0.00001	 0.00001	392.90554		206.993524	-3606.379093
1274273	 0.00009	 0.00013	 0.00005	 0.00003	 0.02143	 0.00001	 0.00001	508.26753		212.623605	-3635.226502
1275274	 0.00011	 0.00010	 0.00003	 0.00001	 0.02335	 0.00001	 0.00001	691.52182		219.724063	-3588.003836
1276275	 0.00008	 0.00012	 0.00003	 0.00002	 0.02585	 0.00001	 0.00001	664.05178		218.385677	-3644.430582
1277276	 0.00008	 0.00007	 0.00002	 0.00001	 0.02425	 0.00000	 0.00001	987.69823		224.239488	-3643.068506
1278277	 0.00005	 0.00014	 0.00002	 0.00001	 0.02444	 0.00001	 0.00001	934.66670		221.698836	-3735.945357
1279278	 0.00010	 0.00019	 0.00003	 0.00002	 0.02238	 0.00001	 0.00001	614.44319		219.056249	-3671.289328
1280279	 0.00013	 0.00027	 0.00007	 0.00006	 0.02147	 0.00001	 0.00002	303.98091		204.627635	-3674.700351
1281280	 0.00015	 0.00021	 0.00011	 0.00014	 0.02357	 0.00001	 0.00003	207.51471		198.160198	-3618.887101
1282281	 0.00012	 0.00009	 0.00007	 0.00014	 0.02375	 0.00001	 0.00002	253.12001		202.405426	-3612.059691
1283282	 0.00015	 0.00015	 0.00007	 0.00009	 0.02373	 0.00001	 0.00002	246.03403		203.337112	-3609.917740
1284283	 0.00007	 0.00010	 0.00007	 0.00014	 0.02424	 0.00001	 0.00002	286.56735		205.866150	-3643.489124
1285284	 0.00010	 0.00010	 0.00009	 0.00027	 0.02321	 0.00001	 0.00002	293.88178		193.666529	-3657.451565
1286285	 0.00007	 0.00010	 0.00005	 0.00016	 0.02262	 0.00001	 0.00001	471.83921		200.771023	-3619.834796
1287286	 0.00004	 0.00008	 0.00007	 0.00022	 0.02452	 0.00000	 0.00002	329.18374		201.758717	-3702.799550
1288287	 0.00003	 0.00004	 0.00004	 0.00013	 0.02228	 0.00000	 0.00001	596.63798		210.919788	-3721.388710
1289288	 0.00003	 0.00005	 0.00008	 0.00027	 0.02315	 0.00000	 0.00002	333.08172		198.198500	-3675.402996
1290289	 0.00004	 0.00008	 0.00011	 0.00033	 0.02326	 0.00000	 0.00003	194.80144		197.113809	-3629.583274
1291290	 0.00004	 0.00004	 0.00009	 0.00024	 0.02457	 0.00000	 0.00002	258.85980		202.205555	-3639.768426
1292291	 0.00002	 0.00003	 0.00005	 0.00018	 0.02219	 0.00000	 0.00001	463.90390		213.259156	-3605.638367
1293292	 0.00002	 0.00003	 0.00003	 0.00013	 0.02363	 0.00000	 0.00001	643.76634		212.540691	-3646.684627
1294293	 0.00002	 0.00005	 0.00006	 0.00025	 0.02280	 0.00000	 0.00002	272.84365		205.105760	-3739.265601
1295294	 0.00004	 0.00004	 0.00007	 0.00016	 0.02334	 0.00000	 0.00002	267.77402		211.836208	-3572.818491
1296295	 0.00004	 0.00008	 0.00007	 0.00014	 0.02360	 0.00000	 0.00002	204.69479		209.625014	-3658.673497
1297296	 0.00005	 0.00007	 0.00008	 0.00022	 0.02416	 0.00000	 0.00002	109.25584		206.729868	-3709.706405
1298297	 0.00012	 0.00012	 0.00016	 0.00034	 0.02427	 0.00001	 0.00003	49.83852		191.022281	-3602.013691
1299298	 0.00006	 0.00007	 0.00010	 0.00018	 0.02327	 0.00000	 0.00002	66.57076		201.753456	-3640.187965
1300299	 0.00008	 0.00010	 0.00011	 0.00029	 0.02422	 0.00001	 0.00003	47.66177		197.454419	-3580.836286
1301300	 0.00008	 0.00012	 0.00016	 0.00042	 0.02507	 0.00001	 0.00004	31.80539		192.084135	-3675.868283
1302301	 0.00010	 0.00018	 0.00013	 0.00027	 0.02234	 0.00001	 0.00003	43.09421		192.052956	-3610.050437
1303302	 0.00008	 0.00012	 0.00014	 0.00052	 0.02396	 0.00001	 0.00003	35.60622		184.939413	-3666.445870
1304303	 0.00015	 0.00017	 0.00016	 0.00031	 0.02342	 0.00001	 0.00004	32.69011		190.275183	-3576.731016
