Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
3293290	 0.00002	 0.00009	 0.00005	 0.00022	 0.02730	 0.00000	 0.00001	517.01340		193.178370	-4339.595312
3294291	 0.00003	 0.00025	 0.00004	 0.00014	 0.02775	 0.00000	 0.00001	750.02026		191.010293	-4319.950527
3295292	 0.00005	 0.00011	 0.00005	 0.00015	 0.02645	 0.00001	 0.00001	728.02657		192.713199	-4286.885365
3296293	 0.00004	 0.00015	 0.00004	 0.00019	 0.02734	 0.00000	 0.00001	749.78305		191.552826	-4302.682761
3297294	 0.00005	 0.00016	 0.00008	 0.00017	 0.02994	 0.00001	 0.00001	474.63710		192.400999	-4195.650657
3298295	 0.00006	 0.00017	 0.00007	 0.00021	 0.02782	 0.00001	 0.00001	473.71032		187.722180	-4369.754897
3299296	 0.00003	 0.00008	 0.00004	 0.00010	 0.02753	 0.00000	 0.00001	781.70895		200.727537	-4282.094053
3300297	 0.00004	 0.00010	 0.00005	 0.00012	 0.02588	 0.00001	 0.00001	579.32886		198.148299	-4324.190047
3301298	 0.00006	 0.00014	 0.00005	 0.00015	 0.02631	 0.00001	 0.00001	555.10593		190.005091	-4435.209622
3302299	 0.00006	 0.00017	 0.00006	 0.00006	 0.02718	 0.00001	 0.00001	564.53459		193.985856	-4203.444455
3303300	 0.00010	 0.00023	 0.00008	 0.00010	 0.02657	 0.00001	 0.00002	332.14786		193.308503	-4256.809182
3304301	 0.00006	 0.00016	 0.00009	 0.00020	 0.02697	 0.00001	 0.00002	329.53305		189.542046	-4301.845948
3305302	 0.00004	 0.00015	 0.00007	 0.00023	 0.02840	 0.00001	 0.00001	388.49927		188.596071	-4272.761218
3306303	 0.00004	 0.00013	 0.00007	 0.00030	 0.02853	 0.00000	 0.00002	394.15089		187.179857	-4324.762372
3307304	 0.00005	 0.00019	 0.00006	 0.00019	 0.02784	 0.00000	 0.00001	450.70813		190.307458	-4323.365849
3308305	 0.00004	 0.00017	 0.00006	 0.00013	 0.02570	 0.00000	 0.00001	558.01443		194.370125	-4310.499682
3309306	 0.00004	 0.00017	 0.00007	 0.00011	 0.02854	 0.00000	 0.00001	522.06662		192.265858	-4276.335955
3310307	 0.00008	 0.00027	 0.00006	 0.00004	 0.02854	 0.00001	 0.00001	492.52674		195.689793	-4168.202559
3311308	 0.00005	 0.00012	 0.00004	 0.00004	 0.02588	 0.00001	 0.00001	693.68160		203.643194	-4242.001996
3312309	 0.00004	 0.00020	 0.00003	 0.00004	 0.02630	 0.00001	 0.00001	739.65916		198.860228	-4342.252843
3313310	 0.00011	 0.00031	 0.00008	 0.00009	 0.02923	 0.00001	 0.00002	359.53748		188.180147	-4220.698335
3314311	 0.00006	 0.00019	 0.00005	 0.00010	 0.02569	 0.00001	 0.00001	549.26694		188.975177	-4338.663448
3315312	 0.00008	 0.00031	 0.00006	 0.00008	 0.02821	 0.00001	 0.00001	526.88582		181.911173	-4271.341167
3316313	 0.00010	 0.00040	 0.00009	 0.00007	 0.02592	 0.00001	 0.00002	361.73667		186.054507	-4331.803445
3317314	 0.00012	 0.00026	 0.00010	 0.00011	 0.02581	 0.00001	 0.00002	297.02349		185.887194	-4351.055068
3318315	 0.00012	 0.00032	 0.00011	 0.00011	 0.02776	 0.00001	 0.00002	307.51458		184.305242	-4247.302933
3319316	 0.00006	 0.00029	 0.00007	 0.00021	 0.02782	 0.00001	 0.00002	392.32232		183.854874	-4276.144238
3320317	 0.00004	 0.00017	 0.00007	 0.00017	 0.02726	 0.00001	 0.00001	433.17042		188.334046	-4351.437442
3321318	 0.00008	 0.00025	 0.00010	 0.00015	 0.02798	 0.00001	 0.00002	388.90859		181.994451	-4215.693555
3322319	 0.00006	 0.00019	 0.00007	 0.00013	 0.02753	 0.00001	 0.00001	511.55170		192.460762	-4324.310727
3323320	 0.00007	 0.00028	 0.00008	 0.00024	 0.02830	 0.00001	 0.00002	521.69929		182.121629	-4325.478197
3324321	 0.00005	 0.00014	 0.00006	 0.00013	 0.02777	 0.00000	 0.00001	750.15024		191.960731	-4237.654282
3325322	 0.00004	 0.00011	 0.00005	 0.00015	 0.02717	 0.00000	 0.00001	903.52031		188.471041	-4266.085278
3326323	 0.00002	 0.00009	 0.00004	 0.00016	 0.02630	 0.00000	 0.00001	1208.66531		195.224688	-4369.259827
3327324	 0.00004	 0.00016	 0.00005	 0.00014	 0.02922	 0.00000	 0.00001	917.19846		191.388448	-4288.320789
3328325	 0.00005	 0.00018	 0.00006	 0.00015	 0.02862	 0.00001	 0.00001	966.46316		184.952078	-4283.125891
3329326	 0.00005	 0.00015	 0.00007	 0.00015	 0.02810	 0.00000	 0.00001	1054.28989		189.116153	-4233.601688
3330327	 0.00007	 0.00029	 0.00009	 0.00020	 0.02727	 0.00001	 0.00002	728.05463		181.959934	-4265.682869
3331328	 0.00012	 0.00035	 0.00013	 0.00032	 0.02799	 0.00001	 0.00002	479.09343		174.756917	-4262.821028
3332329	 0.00006	 0.00020	 0.00007	 0.00020	 0.02797	 0.00001	 0.00001	859.44805		185.337659	-4378.557590
3333330	 0.00007	 0.00017	 0.00005	 0.00006	 0.02868	 0.00001	 0.00001	1221.48730		189.893384	-4291.211357
3334331	 0.00005	 0.00010	 0.00004	 0.00006	 0.02575	 0.00000	 0.00001	1690.77012		200.051879	-4324.284783
3335332	 0.00002	 0.00009	 0.00003	 0.00017	 0.02682	 0.00000	 0.00001	1872.33779		195.307833	-4419.691352
3336333	 0.00004	 0.00011	 0.00005	 0.00012	 0.02746	 0.00000	 0.00001	922.35473		199.168204	-4239.656123
3337334	 0.00005	 0.00018	 0.00005	 0.00014	 0.02748	 0.00001	 0.00001	984.07649		190.213537	-4361.306172
3338335	 0.00005	 0.00023	 0.00005	 0.00007	 0.02741	 0.00001	 0.00001	1101.66830		202.118472	-4232.399891
3339336	 0.00004	 0.00013	 0.00004	 0.00010	 0.02763	 0.00000	 0.00001	1376.15759		194.401833	-4310.631930
3340337	 0.00003	 0.00009	 0.00003	 0.00006	 0.02755	 0.00000	 0.00001	1658.06812		197.293324	-4301.062999
3341338	 0.00005	 0.00014	 0.00005	 0.00023	 0.02588	 0.00001	 0.00001	1063.19052		184.816842	-4352.699560
3342339	 0.00003	 0.00011	 0.00005	 0.00011	 0.02912	 0.00000	 0.00001	1106.82020		199.722805	-4236.833922
3343340	 0.00004	 0.00017	 0.00008	 0.00021	 0.02829	 0.00000	 0.00001	682.22095		188.241965	-4284.129450
3344341	 0.00003	 0.00011	 0.00004	 0.00016	 0.02740	 0.00000	 0.00001	1270.88773		191.519647	-4350.682471
3345342	 0.00003	 0.00008	 0.00003	 0.00008	 0.02793	 0.00000	 0.00001	1450.31185		199.706182	-4262.879409
3346343	 0.00002	 0.00006	 0.00002	 0.00005	 0.02814	 0.00000	 0.00000	2038.23390		212.766750	-4305.618545
3347344	 0.00002	 0.00006	 0.00002	 0.00005	 0.02767	 0.00000	 0.00000	2010.21594		202.786740	-4241.870667
3348345	 0.00003	 0.00011	 0.00003	 0.00006	 0.02809	 0.00000	 0.00001	1498.29705		198.672665	-4232.077825
3349346	 0.00003	 0.00010	 0.00002	 0.00005	 0.02794	 0.00000	 0.00000	1627.46047		200.143886	-4334.626543
3350347	 0.00005	 0.00015	 0.00004	 0.00003	 0.02940	 0.00001	 0.00001	1111.53048		200.592323	-4261.210873
3351348	 0.00003	 0.00011	 0.00003	 0.00004	 0.02598	 0.00000	 0.00001	1971.41301		206.411124	-4345.179367
3352349	 0.00002	 0.00013	 0.00002	 0.00007	 0.02810	 0.00000	 0.00000	2358.99385		195.527477	-4342.856851
3353350	 0.00005	 0.00010	 0.00006	 0.00011	 0.02753	 0.00001	 0.00001	1154.48191		199.846936	-4235.821098
3354351	 0.00004	 0.00011	 0.00007	 0.00022	 0.02815	 0.00001	 0.00001	984.15671		190.413575	-4296.876034
3355352	 0.00005	 0.00021	 0.00007	 0.00016	 0.02769	 0.00001	 0.00001	1062.43073		192.416430	-4259.238108
3356353	 0.00003	 0.00009	 0.00006	 0.00040	 0.02737	 0.00000	 0.00001	1047.74509		187.887079	-4273.923910
3357354	 0.00002	 0.00006	 0.00004	 0.00013	 0.02727	 0.00000	 0.00001	1496.57595		199.516331	-4287.116830
3358355	 0.00004	 0.00008	 0.00004	 0.00014	 0.02585	 0.00000	 0.00001	1287.80106		196.204476	-4301.401172
3359356	 0.00003	 0.00018	 0.00004	 0.00012	 0.02800	 0.00000	 0.00001	1437.83986		193.831519	-4273.073331
3360357	 0.00005	 0.00017	 0.00005	 0.00010	 0.02586	 0.00001	 0.00001	1445.12790		193.599848	-4252.062316
3361358	 0.00003	 0.00008	 0.00004	 0.00012	 0.02726	 0.00000	 0.00001	1639.29130		200.561887	-4249.107327
3362359	 0.00002	 0.00009	 0.00004	 0.00020	 0.02691	 0.00000	 0.00001	1808.44610		192.279530	-4323.403775
3363360	 0.00005	 0.00024	 0.00007	 0.00024	 0.02808	 0.00000	 0.00001	1023.77189		182.337192	-4322.405482
3364361	 0.00002	 0.00008	 0.00004	 0.00021	 0.02670	 0.00000	 0.00001	1257.84947		192.960592	-4358.245903
3365362	 0.00003	 0.00009	 0.00003	 0.00013	 0.02851	 0.00000	 0.00001	1405.51942		197.896006	-4347.322096
3366363	 0.00002	 0.00007	 0.00002	 0.00011	 0.02805	 0.00000	 0.00001	1574.59768		200.054306	-4340.792819
3367364	 0.00002	 0.00007	 0.00004	 0.00014	 0.02581	 0.00000	 0.00001	1136.18648		199.866655	-4360.023342
3368365	 0.00003	 0.00010	 0.00004	 0.00009	 0.02879	 0.00000	 0.00001	1114.54346		201.696224	-4267.416432
3369366	 0.00004	 0.00011	 0.00006	 0.00019	 0.02826	 0.00000	 0.00001	1044.98066		191.772305	-4305.604825
3370367	 0.00004	 0.00014	 0.00005	 0.00021	 0.02995	 0.00000	 0.00001	1232.98360		184.535982	-4259.051941
3371368	 0.00001	 0.00003	 0.00004	 0.00018	 0.02819	 0.00000	 0.00001	1667.53963		204.723766	-4243.900282
3372369	 0.00002	 0.00009	 0.00005	 0.00018	 0.02722	 0.00000	 0.00001	1082.76308		199.291344	-4273.258855
3373370	 0.00002	 0.00007	 0.00005	 0.00014	 0.02646	 0.00000	 0.00001	1340.32941		203.260852	-4307.086069
3374371	 0.00001	 0.00004	 0.00004	 0.00012	 0.02824	 0.00000	 0.00001	2294.31384		204.123186	-4297.966166
3375372	 0.00001	 0.00005	 0.00004	 0.00021	 0.02874	 0.00000	 0.00001	1870.06075		199.539856	-4363.014704
3376373	 0.00002	 0.00006	 0.00006	 0.00023	 0.02723	 0.00000	 0.00001	1491.55024		200.633676	-4264.935604
3377374	 0.00002	 0.00009	 0.00004	 0.00019	 0.02666	 0.00000	 0.00001	1775.43733		192.472646	-4371.549680
3378375	 0.00002	 0.00014	 0.00004	 0.00014	 0.02704	 0.00000	 0.00001	1712.54645		196.726489	-4288.294138
3379376	 0.00002	 0.00007	 0.00005	 0.00015	 0.02814	 0.00000	 0.00001	1443.42219		200.512059	-4257.113956
3380377	 0.00002	 0.00009	 0.00003	 0.00015	 0.02839	 0.00000	 0.00001	1796.78717		196.993713	-4266.576923
3381378	 0.00004	 0.00012	 0.00007	 0.00015	 0.02851	 0.00000	 0.00001	1097.92087		190.265635	-4268.274134
3382379	 0.00010	 0.00030	 0.00006	 0.00017	 0.02528	 0.00001	 0.00001	998.95023		181.618224	-4363.715445
3383380	 0.00008	 0.00020	 0.00009	 0.00013	 0.02797	 0.00001	 0.00002	930.84762		188.656497	-4323.400205
3384381	 0.00006	 0.00027	 0.00007	 0.00010	 0.02708	 0.00001	 0.00001	1069.23528		196.543133	-4337.335445
3385382	 0.00007	 0.00021	 0.00008	 0.00013	 0.02775	 0.00001	 0.00001	983.05805		186.838123	-4293.114014
3386383	 0.00005	 0.00017	 0.00008	 0.00012	 0.02756	 0.00001	 0.00001	1085.77536		195.524649	-4305.211262
3387384	 0.00006	 0.00019	 0.00009	 0.00023	 0.02737	 0.00001	 0.00002	914.53793		185.201351	-4301.248239
3388385	 0.00015	 0.00036	 0.00011	 0.00021	 0.02597	 0.00002	 0.00002	613.41764		176.492129	-4342.757955
3389386	 0.00008	 0.00019	 0.00010	 0.00019	 0.02728	 0.00001	 0.00002	865.77466		186.260362	-4258.231681
3390387	 0.00009	 0.00040	 0.00011	 0.00020	 0.02755	 0.00001	 0.00002	661.68830		184.025657	-4324.209785
3391388	 0.00009	 0.00024	 0.00013	 0.00031	 0.02694	 0.00001	 0.00002	640.13804		179.085077	-4345.337513
3392389	 0.00010	 0.00027	 0.00012	 0.00033	 0.02628	 0.00001	 0.00002	584.81582		178.968221	-4281.765961
3393390	 0.00004	 0.00015	 0.00006	 0.00012	 0.02643	 0.00000	 0.00001	1248.57651		194.026884	-4316.836749
3394391	 0.00004	 0.00014	 0.00004	 0.00007	 0.02984	 0.00000	 0.00001	1928.54782		202.126642	-4214.033837
3395392	 0.00003	 0.00008	 0.00004	 0.00015	 0.02636	 0.00000	 0.00001	1798.43215		197.368107	-4345.743981
3396393	 0.00002	 0.00006	 0.00003	 0.00007	 0.02807	 0.00000	 0.00001	2225.74525		207.211136	-4268.870582
3397394	 0.00003	 0.00008	 0.00004	 0.00016	 0.02793	 0.00000	 0.00001	1236.81668		198.390669	-4267.616712
3398395	 0.00005	 0.00026	 0.00007	 0.00017	 0.02667	 0.00001	 0.00001	762.76023		189.170231	-4352.474070
3399396	 0.00005	 0.00021	 0.00003	 0.00004	 0.02817	 0.00000	 0.00001	1616.49124		202.438344	-4206.105917
3400397	 0.00010	 0.00024	 0.00007	 0.00007	 0.02678	 0.00001	 0.00001	733.70794		190.789348	-4249.048976
3401398	 0.00006	 0.00027	 0.00006	 0.00018	 0.02972	 0.00001	 0.00001	915.92543		181.105244	-4332.526501
3402399	 0.00006	 0.00018	 0.00006	 0.00012	 0.02818	 0.00001	 0.00001	1226.65509		184.398760	-4319.164125
3403400	 0.00010	 0.00026	 0.00008	 0.00015	 0.02529	 0.00001	 0.00002	819.25588		185.254298	-4330.630082
3404401	 0.00005	 0.00017	 0.00006	 0.00018	 0.02731	 0.00001	 0.00001	1194.71346		188.065851	-4377.344452
3405402	 0.00011	 0.00033	 0.00012	 0.00016	 0.02789	 0.00001	 0.00002	661.09981		181.300334	-4277.803126
3406403	 0.00013	 0.00050	 0.00009	 0.00014	 0.02770	 0.00001	 0.00002	634.23971		186.007139	-4252.798017
3407404	 0.00004	 0.00010	 0.00004	 0.00009	 0.02723	 0.00000	 0.00001	1777.91612		202.257544	-4215.552007
3408405	 0.00005	 0.00016	 0.00005	 0.00008	 0.02985	 0.00001	 0.00001	1291.85083		197.164576	-4250.221562
3409406	 0.00003	 0.00009	 0.00003	 0.00004	 0.02898	 0.00000	 0.00001	2275.14697		208.290348	-4239.052200
3410407	 0.00002	 0.00007	 0.00003	 0.00010	 0.02795	 0.00000	 0.00000	2956.18605		197.445937	-4194.375468
3411408	 0.00002	 0.00007	 0.00003	 0.00004	 0.02779	 0.00000	 0.00000	3149.60586		208.230526	-4202.697063
3412409	 0.00002	 0.00006	 0.00002	 0.00004	 0.02699	 0.00000	 0.00000	3690.93952		207.518413	-4374.188860
3413410	 0.00001	 0.00004	 0.00002	 0.00003	 0.02757	 0.00000	 0.00000	5414.09504		221.615596	-4177.146105
3414411	 0.00004	 0.00015	 0.00003	 0.00010	 0.02871	 0.00000	 0.00001	2485.33808		188.775168	-4256.910784
3415412	 0.00002	 0.00007	 0.00003	 0.00013	 0.02583	 0.00000	 0.00001	2765.13220		198.344613	-4316.044058
3416413	 0.00006	 0.00011	 0.00005	 0.00013	 0.02732	 0.00001	 0.00001	1427.02516		192.033516	-4293.328440
3417414	 0.00005	 0.00019	 0.00006	 0.00020	 0.02837	 0.00001	 0.00001	1142.27585		187.617519	-4255.998495
3418415	 0.00003	 0.00009	 0.00004	 0.00015	 0.02754	 0.00000	 0.00001	1774.68477		195.320280	-4314.777016
3419416	 0.00002	 0.00007	 0.00004	 0.00022	 0.02805	 0.00000	 0.00001	1592.44479		196.502229	-4354.006667
3420417	 0.00002	 0.00011	 0.00006	 0.00024	 0.02776	 0.00000	 0.00001	1519.91587		192.912926	-4293.080021
3421418	 0.00001	 0.00006	 0.00003	 0.00012	 0.02802	 0.00000	 0.00001	3307.25891		201.549815	-4212.006766
3422419	 0.00004	 0.00012	 0.00005	 0.00017	 0.02795	 0.00000	 0.00001	1732.44408		189.275767	-4370.062934
3423420	 0.00007	 0.00020	 0.00006	 0.00010	 0.02787	 0.00001	 0.00001	1544.47219		192.719672	-4226.718342
3424421	 0.00002	 0.00006	 0.00004	 0.00016	 0.02964	 0.00000	 0.00001	2374.79789		200.137328	-4288.141489
3425422	 0.00004	 0.00012	 0.00006	 0.00023	 0.02691	 0.00000	 0.00001	1866.76958		187.936649	-4302.850712
3426423	 0.00003	 0.00007	 0.00004	 0.00010	 0.02735	 0.00000	 0.00001	2563.34854		200.238145	-4272.019313
3427424	 0.00004	 0.00015	 0.00006	 0.00013	 0.02745	 0.00000	 0.00001	1622.68088		194.416422	-4273.520960
3428425	 0.00005	 0.00013	 0.00006	 0.00014	 0.02971	 0.00000	 0.00001	1743.25117		188.656448	-4299.149489
3429426	 0.00006	 0.00026	 0.00007	 0.00018	 0.02784	 0.00001	 0.00001	1323.63415		187.280878	-4199.665077
3430427	 0.00005	 0.00016	 0.00006	 0.00012	 0.02825	 0.00001	 0.00001	1531.14969		196.333384	-4242.573647
3431428	 0.00003	 0.00011	 0.00004	 0.00011	 0.02935	 0.00000	 0.00001	3188.03045		193.847221	-4244.705356
3432429	 0.00001	 0.00008	 0.00004	 0.00016	 0.02730	 0.00000	 0.00001	3853.67918		196.007009	-4305.709433
3433430	 0.00001	 0.00006	 0.00004	 0.00013	 0.02682	 0.00000	 0.00001	5400.09034		206.716186	-4333.784529
3434431	 0.00002	 0.00012	 0.00003	 0.00012	 0.02833	 0.00000	 0.00001	5345.64353		198.985381	-4308.559369
3435432	 0.00003	 0.00011	 0.00005	 0.00011	 0.03016	 0.00000	 0.00001	3156.24618		200.985450	-4283.284143
3436433	 0.00003	 0.00009	 0.00005	 0.00018	 0.02702	 0.00000	 0.00001	3342.96365		197.231331	-4375.970761
3437434	 0.00002	 0.00005	 0.00005	 0.00021	 0.02882	 0.00000	 0.00001	3733.18003		194.835501	-4330.113380
3438435	 0.00001	 0.00005	 0.00003	 0.00014	 0.02912	 0.00000	 0.00001	4418.02988		203.495593	-4302.719259
3439436	 0.00002	 0.00004	 0.00003	 0.00014	 0.02805	 0.00000	 0.00001	4488.52966		203.025027	-4283.603510
3440437	 0.00003	 0.00008	 0.00003	 0.00009	 0.02796	 0.00000	 0.00001	4030.72982		199.027876	-4281.595495
3441438	 0.00003	 0.00011	 0.00003	 0.00006	 0.02825	 0.00000	 0.00001	3439.06329		205.573775	-4228.580429
3442439	 0.00003	 0.00006	 0.00003	 0.00008	 0.02706	 0.00000	 0.00001	3105.15763		208.555449	-4262.329369
3443440	 0.00002	 0.00007	 0.00003	 0.00008	 0.02831	 0.00000	 0.00001	3964.34989		206.443354	-4248.379356
3444441	 0.00002	 0.00010	 0.00003	 0.00009	 0.02787	 0.00000	 0.00001	4235.46517		201.259090	-4369.332224
3445442	 0.00005	 0.00016	 0.00004	 0.00006	 0.02649	 0.00001	 0.00001	3287.82178		196.420925	-4407.295826
3446443	 0.00002	 0.00012	 0.00003	 0.00010	 0.02698	 0.00000	 0.00001	4282.71325		199.543265	-4291.254744
3447444	 0.00002	 0.00010	 0.00004	 0.00016	 0.02695	 0.00000	 0.00001	2854.19914		196.974122	-4275.793599
3448445	 0.00002	 0.00006	 0.00006	 0.00017	 0.02766	 0.00000	 0.00001	2319.12327		200.900313	-4288.613133
3449446	 0.00003	 0.00011	 0.00007	 0.00025	 0.02683	 0.00000	 0.00001	1516.98299		192.776060	-4359.854462
3450447	 0.00001	 0.00004	 0.00004	 0.00010	 0.02772	 0.00000	 0.00001	2609.59369		208.254897	-4305.738084
3451448	 0.00001	 0.00004	 0.00004	 0.00018	 0.02648	 0.00000	 0.00001	2783.95469		203.830451	-4281.993805
3452449	 0.00001	 0.00019	 0.00005	 0.00020	 0.02816	 0.00000	 0.00001	2136.16730		197.589015	-4250.445888
3453450	 0.00001	 0.00004	 0.00005	 0.00016	 0.02653	 0.00000	 0.00001	2487.55931		201.904691	-4297.998024
3454451	 0.00001	 0.00003	 0.00005	 0.00018	 0.02889	 0.00000	 0.00001	2188.66366		206.735042	-4304.445224
3455452	 0.00001	 0.00004	 0.00008	 0.00027	 0.02879	 0.00000	 0.00001	1560.79536		198.882280	-4274.374288
3456453	 0.00001	 0.00003	 0.00004	 0.00021	 0.02581	 0.00000	 0.00001	3010.15714		203.257976	-4320.443350
3457454	 0.00001	 0.00001	 0.00004	 0.00016	 0.02938	 0.00000	 0.00001	3431.00717		213.949537	-4292.760273
3458455	 0.00001	 0.00002	 0.00004	 0.00017	 0.02627	 0.00000	 0.00001	4236.13863		212.196434	-4348.425604
3459456	 0.00001	 0.00003	 0.00005	 0.00028	 0.02879	 0.00000	 0.00001	2831.40611		199.233442	-4263.846827
3460457	 0.00001	 0.00002	 0.00005	 0.00029	 0.02949	 0.00000	 0.00001	2500.53027		205.739752	-4260.539126
3461458	 0.00001	 0.00005	 0.00006	 0.00025	 0.02769	 0.00000	 0.00001	2285.86782		198.863029	-4274.297168
3462459	 0.00001	 0.00002	 0.00002	 0.00011	 0.02684	 0.00000	 0.00000	4603.12123		210.166520	-4286.479437
3463460	 0.00001	 0.00002	 0.00004	 0.00014	 0.02807	 0.00000	 0.00001	3101.45356		212.028544	-4267.396441
3464461	 0.00001	 0.00004	 0.00004	 0.00019	 0.02662	 0.00000	 0.00001	3143.56784		197.306259	-4324.846923
3465462	 0.00001	 0.00002	 0.00004	 0.00011	 0.03120	 0.00000	 0.00001	2549.42196		209.564260	-4209.949343
3466463	 0.00000	 0.00002	 0.00002	 0.00007	 0.02822	 0.00000	 0.00000	5433.97983		215.629602	-4302.278674
3467464	 0.00001	 0.00002	 0.00002	 0.00011	 0.02754	 0.00000	 0.00001	4108.88002		211.856849	-4254.781506
3468465	 0.00001	 0.00002	 0.00002	 0.00012	 0.02730	 0.00000	 0.00000	3698.66823		205.625202	-4305.603934
3469466	 0.00001	 0.00004	 0.00003	 0.00010	 0.02831	 0.00000	 0.00001	2099.14274		203.260551	-4365.119985
3470467	 0.00001	 0.00005	 0.00002	 0.00011	 0.02452	 0.00000	 0.00000	2184.73218		203.719781	-4442.529849
3471468	 0.00003	 0.00008	 0.00004	 0.00009	 0.02620	 0.00000	 0.00001	1531.77334		202.385534	-4350.606393
3472469	 0.00005	 0.00016	 0.00003	 0.00004	 0.02727	 0.00000	 0.00001	1818.27645		197.350024	-4344.139129
3473470	 0.00003	 0.00016	 0.00002	 0.00002	 0.02725	 0.00000	 0.00000	2639.88437		211.361708	-4356.434988
3474471	 0.00004	 0.00012	 0.00003	 0.00006	 0.02573	 0.00000	 0.00001	1637.48559		199.734097	-4330.378812
3475472	 0.00004	 0.00023	 0.00005	 0.00013	 0.02866	 0.00000	 0.00001	970.21054		192.297438	-4224.244496
3476473	 0.00006	 0.00018	 0.00006	 0.00018	 0.02694	 0.00001	 0.00001	681.82897		187.258192	-4316.268227
3477474	 0.00005	 0.00021	 0.00010	 0.00018	 0.02751	 0.00001	 0.00002	586.61669		191.039418	-4269.338613
3478475	 0.00006	 0.00019	 0.00009	 0.00022	 0.02676	 0.00001	 0.00002	633.72598		185.065795	-4294.852292
3479476	 0.00006	 0.00033	 0.00007	 0.00015	 0.02682	 0.00001	 0.00001	640.74392		187.987791	-4323.701922
3480477	 0.00009	 0.00018	 0.00007	 0.00014	 0.02723	 0.00001	 0.00001	652.70206		185.093766	-4338.939042
3481478	 0.00007	 0.00023	 0.00007	 0.00027	 0.02944	 0.00001	 0.00001	576.31535		179.846054	-4316.958010
3482479	 0.00004	 0.00011	 0.00006	 0.00021	 0.03025	 0.00000	 0.00001	611.23886		190.701582	-4218.008137
3483480	 0.00007	 0.00014	 0.00006	 0.00026	 0.02699	 0.00001	 0.00001	537.79219		182.554818	-4449.991439
3484481	 0.00003	 0.00011	 0.00005	 0.00015	 0.02879	 0.00000	 0.00001	675.70938		194.578395	-4270.350571
3485482	 0.00002	 0.00006	 0.00004	 0.00017	 0.02714	 0.00000	 0.00001	648.26659		199.238911	-4230.329832
3486483	 0.00002	 0.00006	 0.00003	 0.00011	 0.02965	 0.00000	 0.00001	787.80349		204.126995	-4258.269179
3487484	 0.00002	 0.00009	 0.00003	 0.00015	 0.02837	 0.00000	 0.00001	964.67139		194.480004	-4362.234587
3488485	 0.00002	 0.00007	 0.00002	 0.00008	 0.02644	 0.00000	 0.00000	1146.52358		205.259996	-4274.932885
3489486	 0.00002	 0.00006	 0.00002	 0.00004	 0.02701	 0.00000	 0.00000	1192.62402		207.598192	-4292.031572
3490487	 0.00003	 0.00010	 0.00004	 0.00015	 0.02840	 0.00000	 0.00001	619.16750		191.356896	-4356.214622
3491488	 0.00004	 0.00013	 0.00005	 0.00019	 0.02720	 0.00000	 0.00001	548.87091		185.316538	-4347.961578
3492489	 0.00006	 0.00022	 0.00007	 0.00018	 0.02800	 0.00001	 0.00001	395.23595		186.822833	-4280.769852
3493490	 0.00003	 0.00009	 0.00007	 0.00022	 0.02698	 0.00000	 0.00001	433.15004		191.662281	-4261.869584
3494491	 0.00005	 0.00017	 0.00008	 0.00032	 0.02647	 0.00001	 0.00001	364.58438		182.765393	-4324.331119
3495492	 0.00004	 0.00016	 0.00006	 0.00019	 0.02968	 0.00001	 0.00001	415.83906		190.395836	-4291.844792
3496493	 0.00006	 0.00023	 0.00006	 0.00016	 0.02753	 0.00001	 0.00001	361.59697		189.324464	-4278.108216
3497494	 0.00003	 0.00016	 0.00006	 0.00027	 0.02879	 0.00000	 0.00001	373.78376		186.464825	-4282.286284
3498495	 0.00001	 0.00004	 0.00003	 0.00009	 0.02906	 0.00000	 0.00001	1062.15630		209.162625	-4303.378766
3499496	 0.00001	 0.00006	 0.00002	 0.00011	 0.02637	 0.00000	 0.00000	1164.95270		203.836103	-4340.317551
3500497	 0.00002	 0.00006	 0.00003	 0.00016	 0.02820	 0.00000	 0.00001	868.48455		197.498950	-4243.933395
3501498	 0.00002	 0.00005	 0.00002	 0.00010	 0.02723	 0.00000	 0.00000	1221.25370		199.566394	-4402.305745
3502499	 0.00002	 0.00019	 0.00003	 0.00010	 0.02721	 0.00000	 0.00001	1242.52779		193.781799	-4332.030663
3503500	 0.00003	 0.00007	 0.00003	 0.00006	 0.02854	 0.00000	 0.00000	1409.33387		199.722974	-4355.144195
3504501	 0.00003	 0.00011	 0.00004	 0.00017	 0.02562	 0.00000	 0.00001	888.64295		190.031281	-4315.773414
3505502	 0.00003	 0.00011	 0.00005	 0.00014	 0.02750	 0.00000	 0.00001	795.40337		196.285181	-4321.076317
3506503	 0.00004	 0.00012	 0.00007	 0.00017	 0.02800	 0.00001	 0.00001	662.14529		189.535957	-4259.444502
3507504	 0.00005	 0.00012	 0.00005	 0.00010	 0.02826	 0.00001	 0.00001	807.25432		199.203279	-4183.703922
3508505	 0.00007	 0.00023	 0.00006	 0.00012	 0.02577	 0.00001	 0.00001	642.98475		189.340524	-4330.317205
3509506	 0.00004	 0.00015	 0.00005	 0.00016	 0.02816	 0.00000	 0.00001	731.03372		195.965766	-4245.604798
3510507	 0.00007	 0.00018	 0.00006	 0.00016	 0.02733	 0.00001	 0.00001	724.09658		185.181567	-4252.673152
