Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
1200199	 0.00005	 0.00011	 0.00002	 0.00011	 0.00920	 0.00001	 0.00001	312.64897		205.832897	-1775.051351
1201200	 0.00006	 0.00022	 0.00002	 0.00005	 0.00979	 0.00001	 0.00001	303.52981		202.180742	-1759.539093
1202201	 0.00007	 0.00015	 0.00003	 0.00021	 0.01006	 0.00001	 0.00001	160.18056		207.823081	-1739.237464
1203202	 0.00008	 0.00016	 0.00002	 0.00013	 0.00961	 0.00001	 0.00001	188.33856		208.160778	-1751.720714
1204203	 0.00007	 0.00020	 0.00002	 0.00009	 0.01114	 0.00001	 0.00001	210.71940		202.227589	-1736.947964
1205204	 0.00003	 0.00010	 0.00001	 0.00013	 0.00978	 0.00000	 0.00000	411.07174		216.595591	-1783.525129
1206205	 0.00008	 0.00010	 0.00002	 0.00006	 0.01094	 0.00001	 0.00001	251.90252		204.408624	-1757.664668
1207206	 0.00010	 0.00019	 0.00003	 0.00035	 0.01194	 0.00001	 0.00001	182.91302		194.437600	-1731.377779
1208207	 0.00011	 0.00024	 0.00003	 0.00025	 0.01003	 0.00001	 0.00001	151.69483		193.739148	-1732.006251
1209208	 0.00006	 0.00011	 0.00003	 0.00025	 0.01089	 0.00001	 0.00001	203.31634		204.511996	-1696.050413
1210209	 0.00009	 0.00013	 0.00003	 0.00016	 0.01010	 0.00001	 0.00001	199.68721		200.465643	-1776.474220
1211210	 0.00004	 0.00005	 0.00001	 0.00020	 0.01045	 0.00000	 0.00000	391.22407		215.576291	-1770.919633
1212211	 0.00008	 0.00011	 0.00002	 0.00008	 0.01117	 0.00001	 0.00001	187.58507		204.814320	-1745.994092
1213212	 0.00002	 0.00007	 0.00001	 0.00020	 0.01062	 0.00000	 0.00000	525.22297		211.795023	-1724.981637
1214213	 0.00002	 0.00012	 0.00001	 0.00017	 0.00925	 0.00000	 0.00000	641.35103		215.489295	-1815.407642
1215214	 0.00005	 0.00011	 0.00002	 0.00012	 0.01079	 0.00001	 0.00001	298.52469		207.577162	-1697.801936
1216215	 0.00008	 0.00013	 0.00003	 0.00015	 0.00979	 0.00001	 0.00001	148.76908		206.683521	-1772.564329
1217216	 0.00008	 0.00016	 0.00004	 0.00015	 0.00956	 0.00001	 0.00001	125.09347		205.675756	-1705.131607
1218217	 0.00009	 0.00014	 0.00004	 0.00002	 0.01106	 0.00001	 0.00001	149.73576		212.773564	-1700.781967
1219218	 0.00015	 0.00025	 0.00007	 0.00007	 0.01076	 0.00002	 0.00002	81.67037		193.567917	-1720.275819
1220219	 0.00011	 0.00023	 0.00003	 0.00014	 0.00986	 0.00001	 0.00001	134.80947		196.291235	-1767.766970
1221220	 0.00015	 0.00027	 0.00005	 0.00012	 0.01013	 0.00002	 0.00002	91.26276		194.249786	-1813.622657
1222221	 0.00007	 0.00009	 0.00003	 0.00005	 0.00958	 0.00001	 0.00001	188.26727		210.927867	-1763.610489
1223222	 0.00011	 0.00013	 0.00002	 0.00002	 0.01012	 0.00001	 0.00001	203.35719		200.310664	-1768.569288
1224223	 0.00010	 0.00019	 0.00002	 0.00005	 0.00936	 0.00001	 0.00001	184.23037		198.091877	-1789.124362
1225224	 0.00005	 0.00009	 0.00002	 0.00021	 0.00940	 0.00001	 0.00001	285.26046		210.455342	-1775.614926
1226225	 0.00004	 0.00006	 0.00002	 0.00011	 0.00995	 0.00001	 0.00001	306.84799		220.070294	-1733.258648
1227226	 0.00003	 0.00003	 0.00001	 0.00005	 0.00942	 0.00000	 0.00000	605.80737		223.480945	-1745.898008
1228227	 0.00004	 0.00013	 0.00001	 0.00003	 0.01061	 0.00000	 0.00000	378.44362		204.568129	-1746.790044
1229228	 0.00005	 0.00009	 0.00002	 0.00015	 0.00925	 0.00001	 0.00001	285.45053		204.837281	-1804.606649
1230229	 0.00008	 0.00021	 0.00003	 0.00005	 0.00929	 0.00001	 0.00001	170.82904		200.011945	-1811.492500
1231230	 0.00017	 0.00030	 0.00007	 0.00004	 0.00981	 0.00003	 0.00003	68.37969		194.813020	-1726.274599
1232231	 0.00010	 0.00022	 0.00005	 0.00007	 0.01116	 0.00002	 0.00002	105.52268		196.542589	-1700.872614
1233232	 0.00009	 0.00013	 0.00003	 0.00013	 0.01014	 0.00001	 0.00001	164.42090		201.750539	-1747.596572
1234233	 0.00014	 0.00015	 0.00004	 0.00009	 0.01126	 0.00001	 0.00001	121.62879		200.578657	-1710.591978
1235234	 0.00006	 0.00018	 0.00002	 0.00027	 0.01002	 0.00001	 0.00001	195.34001		201.947829	-1718.292964
1236235	 0.00008	 0.00011	 0.00003	 0.00008	 0.01108	 0.00001	 0.00001	148.64523		211.080691	-1708.368528
1237236	 0.00006	 0.00012	 0.00002	 0.00016	 0.01104	 0.00001	 0.00001	219.35195		207.021359	-1736.857400
1238237	 0.00005	 0.00010	 0.00002	 0.00010	 0.01066	 0.00001	 0.00001	281.05828		211.717179	-1723.061404
1239238	 0.00008	 0.00018	 0.00003	 0.00009	 0.01026	 0.00001	 0.00001	161.91058		202.883205	-1755.699119
1240239	 0.00006	 0.00017	 0.00002	 0.00003	 0.01024	 0.00001	 0.00001	221.79835		209.856590	-1743.050785
1241240	 0.00008	 0.00029	 0.00003	 0.00011	 0.01202	 0.00001	 0.00001	183.71460		189.921854	-1719.812212
1242241	 0.00007	 0.00012	 0.00002	 0.00008	 0.00978	 0.00001	 0.00001	243.97640		203.539079	-1771.728800
1243242	 0.00005	 0.00008	 0.00002	 0.00012	 0.01107	 0.00001	 0.00001	315.57990		206.403247	-1752.357441
1244243	 0.00003	 0.00006	 0.00001	 0.00008	 0.01075	 0.00000	 0.00000	454.90273		211.657686	-1725.496159
1245244	 0.00003	 0.00006	 0.00001	 0.00011	 0.01071	 0.00000	 0.00000	572.64417		209.982408	-1746.320289
1246245	 0.00005	 0.00009	 0.00002	 0.00004	 0.01045	 0.00001	 0.00001	297.88025		213.214452	-1746.253260
1247246	 0.00002	 0.00002	 0.00001	 0.00007	 0.01045	 0.00000	 0.00000	777.94592		234.819768	-1777.153654
1248247	 0.00005	 0.00008	 0.00002	 0.00006	 0.00972	 0.00001	 0.00001	267.65646		212.832765	-1751.088704
1249248	 0.00005	 0.00014	 0.00002	 0.00001	 0.01138	 0.00001	 0.00001	235.24098		212.832508	-1691.791840
1250249	 0.00015	 0.00034	 0.00006	 0.00013	 0.00994	 0.00002	 0.00002	80.53135		191.390740	-1722.056167
1251250	 0.00009	 0.00010	 0.00004	 0.00018	 0.01039	 0.00001	 0.00001	151.24537		206.059587	-1705.689348
1252251	 0.00010	 0.00026	 0.00004	 0.00014	 0.00995	 0.00001	 0.00001	123.77499		196.916802	-1740.029085
1253252	 0.00010	 0.00020	 0.00004	 0.00016	 0.00983	 0.00001	 0.00001	121.08102		198.008322	-1806.658614
1254253	 0.00025	 0.00054	 0.00010	 0.00007	 0.00895	 0.00004	 0.00004	47.43997		185.357667	-1754.854112
1255254	 0.00009	 0.00018	 0.00005	 0.00003	 0.01142	 0.00001	 0.00001	117.54374		201.318951	-1702.764264
1256255	 0.00006	 0.00014	 0.00002	 0.00003	 0.01106	 0.00001	 0.00001	219.52500		204.796598	-1782.428159
1257256	 0.00009	 0.00014	 0.00005	 0.00011	 0.01081	 0.00001	 0.00002	109.22800		208.496923	-1753.739521
1258257	 0.00005	 0.00008	 0.00002	 0.00003	 0.01079	 0.00001	 0.00001	248.31095		212.631437	-1686.013157
1259258	 0.00003	 0.00007	 0.00002	 0.00000	 0.01048	 0.00000	 0.00000	334.72080		228.564870	-1731.612841
1260259	 0.00003	 0.00005	 0.00001	 0.00003	 0.01073	 0.00000	 0.00000	428.80867		222.081120	-1710.947911
1261260	 0.00004	 0.00013	 0.00002	 0.00009	 0.01070	 0.00001	 0.00001	238.82775		212.395490	-1744.017628
1262261	 0.00004	 0.00012	 0.00001	 0.00002	 0.01003	 0.00000	 0.00000	355.04079		213.984253	-1750.024516
1263262	 0.00007	 0.00009	 0.00003	 0.00009	 0.01067	 0.00001	 0.00001	195.81997		208.204497	-1766.667194
1264263	 0.00005	 0.00008	 0.00001	 0.00010	 0.01071	 0.00001	 0.00001	313.57096		209.938665	-1752.599663
1265264	 0.00005	 0.00008	 0.00001	 0.00010	 0.01176	 0.00001	 0.00001	327.48145		209.437712	-1700.200259
1266265	 0.00005	 0.00013	 0.00002	 0.00007	 0.01056	 0.00001	 0.00001	274.00663		199.747582	-1752.993645
1267266	 0.00004	 0.00008	 0.00001	 0.00012	 0.01021	 0.00000	 0.00000	375.59619		214.916088	-1734.111984
1268267	 0.00002	 0.00003	 0.00001	 0.00021	 0.00973	 0.00000	 0.00000	541.59518		228.997473	-1733.700858
1269268	 0.00004	 0.00008	 0.00002	 0.00010	 0.00993	 0.00001	 0.00001	327.50543		213.732127	-1725.596840
1270269	 0.00005	 0.00013	 0.00002	 0.00003	 0.01016	 0.00001	 0.00001	248.02155		205.957056	-1797.278947
1271270	 0.00007	 0.00012	 0.00003	 0.00007	 0.01211	 0.00001	 0.00001	180.96082		207.082685	-1645.412609
1272271	 0.00015	 0.00019	 0.00005	 0.00004	 0.01081	 0.00002	 0.00002	97.00357		202.208416	-1749.178817
1273272	 0.00006	 0.00016	 0.00003	 0.00006	 0.01001	 0.00001	 0.00001	177.92719		202.385447	-1747.436160
1274273	 0.00007	 0.00019	 0.00003	 0.00009	 0.01053	 0.00001	 0.00001	176.03358		199.604428	-1741.640576
1275274	 0.00006	 0.00017	 0.00003	 0.00011	 0.01103	 0.00001	 0.00001	215.90699		199.533130	-1738.474225
1276275	 0.00005	 0.00021	 0.00002	 0.00016	 0.01026	 0.00001	 0.00001	267.78934		198.647945	-1793.555814
1277276	 0.00006	 0.00014	 0.00003	 0.00013	 0.00984	 0.00001	 0.00001	212.12678		203.687500	-1746.688995
1278277	 0.00007	 0.00014	 0.00002	 0.00003	 0.01075	 0.00001	 0.00001	257.65350		204.396411	-1714.953045
1279278	 0.00005	 0.00011	 0.00002	 0.00003	 0.01126	 0.00001	 0.00001	304.13050		204.669801	-1729.490299
1280279	 0.00009	 0.00011	 0.00003	 0.00004	 0.01100	 0.00001	 0.00001	193.33860		206.093873	-1692.017466
1281280	 0.00004	 0.00010	 0.00002	 0.00008	 0.00905	 0.00001	 0.00001	281.25405		211.396999	-1750.985831
1282281	 0.00006	 0.00012	 0.00002	 0.00001	 0.01006	 0.00001	 0.00001	244.64402		208.604328	-1740.430348
1283282	 0.00007	 0.00008	 0.00002	 0.00010	 0.01136	 0.00001	 0.00001	262.56744		210.685560	-1723.654380
1284283	 0.00002	 0.00003	 0.00001	 0.00011	 0.00980	 0.00000	 0.00000	954.80304		229.412214	-1740.021885
1285284	 0.00003	 0.00003	 0.00001	 0.00003	 0.01092	 0.00000	 0.00000	515.06436		224.226252	-1723.282707
1286285	 0.00004	 0.00008	 0.00002	 0.00008	 0.01042	 0.00001	 0.00001	310.83044		218.191250	-1729.290534
1287286	 0.00007	 0.00016	 0.00003	 0.00004	 0.01072	 0.00001	 0.00001	189.50460		206.634880	-1681.673456
1288287	 0.00006	 0.00033	 0.00004	 0.00010	 0.01170	 0.00001	 0.00001	163.15258		192.813775	-1713.734791
1289288	 0.00007	 0.00014	 0.00002	 0.00020	 0.01034	 0.00001	 0.00001	186.15358		204.402298	-1740.865168
1290289	 0.00016	 0.00028	 0.00005	 0.00021	 0.01038	 0.00002	 0.00002	94.11325		192.514445	-1699.610205
1291290	 0.00009	 0.00009	 0.00003	 0.00006	 0.01027	 0.00001	 0.00001	169.10553		211.689559	-1750.129843
1292291	 0.00017	 0.00018	 0.00005	 0.00017	 0.01020	 0.00002	 0.00002	96.20339		197.418150	-1725.125844
1293292	 0.00012	 0.00026	 0.00005	 0.00011	 0.00984	 0.00002	 0.00002	100.27327		199.963900	-1739.123164
1294293	 0.00014	 0.00039	 0.00005	 0.00013	 0.01145	 0.00002	 0.00002	89.42393		194.263506	-1714.825466
1295294	 0.00010	 0.00019	 0.00004	 0.00011	 0.00878	 0.00001	 0.00001	121.49713		202.293215	-1743.240664
1296295	 0.00009	 0.00023	 0.00004	 0.00026	 0.01049	 0.00002	 0.00002	94.46743		205.498762	-1707.799338
1297296	 0.00008	 0.00020	 0.00004	 0.00030	 0.00984	 0.00001	 0.00001	139.86737		197.384390	-1738.567947
1298297	 0.00009	 0.00021	 0.00003	 0.00024	 0.01075	 0.00001	 0.00001	152.11239		198.153850	-1745.715191
1299298	 0.00007	 0.00009	 0.00003	 0.00005	 0.01064	 0.00001	 0.00001	166.93705		212.794560	-1690.505747
1300299	 0.00007	 0.00015	 0.00003	 0.00009	 0.01019	 0.00001	 0.00001	186.19848		203.534414	-1737.431173
1301300	 0.00006	 0.00021	 0.00002	 0.00017	 0.01100	 0.00001	 0.00001	169.17278		205.256463	-1756.908816
1302301	 0.00007	 0.00012	 0.00003	 0.00011	 0.01147	 0.00001	 0.00001	151.65870		209.208841	-1672.918051
1303302	 0.00003	 0.00010	 0.00002	 0.00014	 0.01055	 0.00000	 0.00001	261.17277		216.723265	-1770.002718
1304303	 0.00004	 0.00007	 0.00002	 0.00018	 0.01048	 0.00000	 0.00001	247.40526		214.837789	-1711.853480
1305304	 0.00003	 0.00006	 0.00002	 0.00011	 0.01045	 0.00000	 0.00001	304.21591		222.750916	-1743.130313
1306305	 0.00001	 0.00003	 0.00001	 0.00009	 0.01073	 0.00000	 0.00000	530.41896		229.746043	-1724.412731
1307306	 0.00002	 0.00006	 0.00001	 0.00019	 0.01066	 0.00000	 0.00000	393.58944		220.262910	-1765.492874
1308307	 0.00003	 0.00005	 0.00002	 0.00025	 0.01035	 0.00000	 0.00001	385.80991		215.900424	-1773.926393
1309308	 0.00002	 0.00007	 0.00001	 0.00012	 0.00905	 0.00000	 0.00000	646.72064		218.272208	-1851.438215
1310309	 0.00002	 0.00004	 0.00001	 0.00006	 0.01119	 0.00000	 0.00000	680.72483		220.539970	-1755.896941
1311310	 0.00002	 0.00007	 0.00001	 0.00001	 0.01004	 0.00000	 0.00000	558.32505		218.154889	-1757.790325
1312311	 0.00002	 0.00009	 0.00001	 0.00006	 0.01083	 0.00000	 0.00000	634.24252		212.368696	-1777.825915
1313312	 0.00002	 0.00008	 0.00001	 0.00012	 0.01117	 0.00000	 0.00000	538.21211		217.957485	-1669.793107
1314313	 0.00004	 0.00007	 0.00003	 0.00015	 0.01032	 0.00001	 0.00001	241.07549		213.286523	-1700.121300
1315314	 0.00003	 0.00009	 0.00001	 0.00011	 0.01049	 0.00000	 0.00000	519.17511		212.368397	-1801.752865
1316315	 0.00003	 0.00014	 0.00001	 0.00017	 0.01085	 0.00000	 0.00000	386.69968		208.242894	-1767.946490
1317316	 0.00001	 0.00003	 0.00001	 0.00017	 0.00967	 0.00000	 0.00000	842.19512		231.772808	-1744.622409
1318317	 0.00004	 0.00005	 0.00001	 0.00025	 0.00956	 0.00000	 0.00001	333.25605		220.069027	-1733.121803
1319318	 0.00002	 0.00006	 0.00001	 0.00023	 0.01079	 0.00000	 0.00000	467.13129		217.889328	-1704.708888
1320319	 0.00002	 0.00007	 0.00001	 0.00022	 0.01017	 0.00000	 0.00000	386.08372		217.994715	-1744.431655
1321320	 0.00007	 0.00011	 0.00002	 0.00007	 0.01085	 0.00001	 0.00001	242.41770		210.350532	-1738.057337
1322321	 0.00014	 0.00027	 0.00006	 0.00023	 0.00950	 0.00002	 0.00002	91.90827		193.926248	-1795.484293
1323322	 0.00010	 0.00029	 0.00007	 0.00014	 0.00938	 0.00002	 0.00002	107.06122		194.387410	-1758.549527
1324323	 0.00012	 0.00034	 0.00005	 0.00012	 0.00990	 0.00002	 0.00002	114.77771		191.296308	-1822.674518
1325324	 0.00008	 0.00022	 0.00005	 0.00002	 0.00989	 0.00002	 0.00002	118.21455		204.448451	-1768.614136
1326325	 0.00011	 0.00024	 0.00004	 0.00001	 0.01124	 0.00001	 0.00001	136.27698		195.582776	-1763.385481
1327326	 0.00008	 0.00024	 0.00005	 0.00004	 0.00977	 0.00001	 0.00001	142.74530		197.470509	-1765.146294
1328327	 0.00014	 0.00031	 0.00006	 0.00011	 0.01099	 0.00002	 0.00002	103.43258		188.180418	-1741.310095
1329328	 0.00012	 0.00022	 0.00004	 0.00009	 0.01063	 0.00002	 0.00002	117.39049		196.627330	-1791.082190
1330329	 0.00006	 0.00019	 0.00003	 0.00027	 0.00992	 0.00001	 0.00001	221.26322		200.250093	-1737.178676
1331330	 0.00008	 0.00009	 0.00001	 0.00001	 0.00975	 0.00001	 0.00001	313.44860		208.141425	-1763.570916
1332331	 0.00005	 0.00012	 0.00003	 0.00014	 0.01133	 0.00001	 0.00001	237.18879		204.058702	-1730.371039
1333332	 0.00010	 0.00020	 0.00006	 0.00016	 0.00902	 0.00001	 0.00002	126.98883		200.318523	-1733.963322
1334333	 0.00013	 0.00032	 0.00005	 0.00008	 0.01004	 0.00002	 0.00002	103.06798		200.741401	-1705.896767
1335334	 0.00007	 0.00012	 0.00003	 0.00016	 0.00984	 0.00001	 0.00001	188.10143		209.473790	-1697.705454
1336335	 0.00008	 0.00011	 0.00003	 0.00009	 0.00959	 0.00001	 0.00001	186.99045		214.362372	-1714.359048
1337336	 0.00005	 0.00012	 0.00002	 0.00005	 0.00901	 0.00001	 0.00001	253.65100		214.122957	-1822.322508
1338337	 0.00001	 0.00002	 0.00001	 0.00011	 0.00889	 0.00000	 0.00000	840.97147		234.249924	-1718.310057
1339338	 0.00002	 0.00004	 0.00001	 0.00019	 0.01119	 0.00000	 0.00000	537.46644		223.725944	-1697.078918
1340339	 0.00002	 0.00006	 0.00001	 0.00013	 0.01111	 0.00000	 0.00000	590.00174		223.093131	-1714.139768
1341340	 0.00003	 0.00005	 0.00001	 0.00004	 0.01116	 0.00000	 0.00000	671.07538		213.030199	-1706.767815
1342341	 0.00003	 0.00005	 0.00001	 0.00007	 0.01134	 0.00000	 0.00001	386.04330		232.402195	-1701.398946
1343342	 0.00006	 0.00011	 0.00002	 0.00013	 0.01159	 0.00001	 0.00001	238.65338		209.140764	-1712.004053
1344343	 0.00005	 0.00008	 0.00002	 0.00023	 0.01009	 0.00001	 0.00001	288.92766		211.892796	-1751.396970
1345344	 0.00007	 0.00012	 0.00002	 0.00023	 0.01263	 0.00001	 0.00001	198.33445		202.288670	-1723.038877
1346345	 0.00005	 0.00006	 0.00002	 0.00026	 0.00900	 0.00001	 0.00001	272.14789		220.848853	-1734.140328
1347346	 0.00007	 0.00014	 0.00003	 0.00019	 0.00965	 0.00001	 0.00001	197.75262		206.585837	-1774.003910
1348347	 0.00013	 0.00021	 0.00004	 0.00020	 0.01014	 0.00001	 0.00001	156.72565		195.591092	-1741.488989
1349348	 0.00015	 0.00019	 0.00005	 0.00020	 0.01198	 0.00002	 0.00002	112.70094		195.262457	-1730.524271
1350349	 0.00015	 0.00030	 0.00005	 0.00008	 0.01109	 0.00002	 0.00002	124.21013		191.923025	-1725.405192
1351350	 0.00008	 0.00017	 0.00003	 0.00008	 0.01111	 0.00001	 0.00001	210.01521		203.089683	-1718.048812
1352351	 0.00013	 0.00019	 0.00005	 0.00003	 0.00925	 0.00002	 0.00002	125.56147		206.530430	-1742.803788
1353352	 0.00012	 0.00019	 0.00003	 0.00017	 0.01084	 0.00001	 0.00001	178.59797		196.386727	-1723.802954
1354353	 0.00010	 0.00018	 0.00003	 0.00011	 0.01020	 0.00001	 0.00001	159.80147		201.986927	-1747.596708
1355354	 0.00025	 0.00029	 0.00010	 0.00015	 0.01085	 0.00003	 0.00003	73.70771		188.094951	-1718.263968
1356355	 0.00014	 0.00045	 0.00007	 0.00004	 0.01022	 0.00002	 0.00002	109.66703		189.839290	-1761.898696
1357356	 0.00006	 0.00012	 0.00003	 0.00002	 0.00958	 0.00001	 0.00001	271.02542		209.249445	-1770.438960
1358357	 0.00011	 0.00016	 0.00005	 0.00005	 0.00976	 0.00001	 0.00001	158.22951		198.153713	-1775.408814
1359358	 0.00003	 0.00011	 0.00001	 0.00009	 0.01173	 0.00001	 0.00001	396.65940		213.601677	-1723.022117
1360359	 0.00001	 0.00006	 0.00001	 0.00005	 0.01011	 0.00000	 0.00000	1111.83005		223.043895	-1771.580896
1361360	 0.00003	 0.00008	 0.00001	 0.00024	 0.01056	 0.00000	 0.00000	553.20106		215.875418	-1724.841952
1362361	 0.00001	 0.00003	 0.00000	 0.00003	 0.01049	 0.00000	 0.00000	1327.69690		232.961925	-1763.233560
1363362	 0.00008	 0.00015	 0.00003	 0.00005	 0.01076	 0.00001	 0.00001	210.12732		206.468909	-1701.498857
1364363	 0.00010	 0.00024	 0.00004	 0.00012	 0.00938	 0.00001	 0.00001	159.93494		199.521309	-1764.386973
1365364	 0.00006	 0.00013	 0.00004	 0.00020	 0.01128	 0.00001	 0.00001	183.73872		208.122613	-1719.770922
1366365	 0.00006	 0.00008	 0.00002	 0.00011	 0.00933	 0.00001	 0.00001	246.14731		220.283488	-1751.518998
1367366	 0.00011	 0.00024	 0.00006	 0.00012	 0.01011	 0.00002	 0.00002	117.84830		199.793362	-1719.385840
1368367	 0.00009	 0.00017	 0.00004	 0.00012	 0.01059	 0.00001	 0.00002	157.56712		204.809253	-1730.890404
1369368	 0.00009	 0.00016	 0.00003	 0.00022	 0.00953	 0.00001	 0.00001	232.40588		199.383465	-1792.837227
1370369	 0.00011	 0.00017	 0.00004	 0.00006	 0.01147	 0.00001	 0.00001	195.26150		202.680969	-1672.616679
1371370	 0.00011	 0.00021	 0.00003	 0.00009	 0.01109	 0.00001	 0.00001	169.76844		201.369094	-1738.623969
1372371	 0.00018	 0.00030	 0.00007	 0.00009	 0.01060	 0.00002	 0.00002	100.01313		189.639149	-1745.032503
1373372	 0.00012	 0.00029	 0.00004	 0.00020	 0.01051	 0.00002	 0.00002	138.77728		194.823529	-1726.744217
1374373	 0.00016	 0.00021	 0.00007	 0.00006	 0.00994	 0.00002	 0.00002	123.28590		199.962197	-1719.370243
1375374	 0.00007	 0.00018	 0.00003	 0.00002	 0.01040	 0.00001	 0.00001	253.84471		209.197655	-1742.549679
1376375	 0.00007	 0.00017	 0.00002	 0.00004	 0.00995	 0.00001	 0.00001	271.00191		211.119758	-1691.477775
1377376	 0.00006	 0.00009	 0.00002	 0.00016	 0.01080	 0.00001	 0.00001	278.35570		210.747721	-1714.221494
1378377	 0.00004	 0.00008	 0.00001	 0.00013	 0.01030	 0.00001	 0.00001	407.69482		215.027197	-1751.393259
1379378	 0.00005	 0.00009	 0.00002	 0.00015	 0.01103	 0.00001	 0.00001	319.19230		211.591224	-1683.202088
1380379	 0.00006	 0.00015	 0.00004	 0.00009	 0.01074	 0.00001	 0.00001	190.05100		211.815921	-1706.715638
1381380	 0.00003	 0.00008	 0.00001	 0.00007	 0.01130	 0.00001	 0.00001	392.02842		218.348370	-1708.401255
1382381	 0.00008	 0.00018	 0.00004	 0.00005	 0.01021	 0.00001	 0.00001	178.71766		207.543639	-1734.158200
1383382	 0.00018	 0.00025	 0.00006	 0.00007	 0.00989	 0.00002	 0.00002	108.95731		194.498669	-1767.479305
1384383	 0.00006	 0.00009	 0.00003	 0.00004	 0.00964	 0.00001	 0.00001	251.08693		213.772063	-1738.729905
1385384	 0.00004	 0.00014	 0.00002	 0.00004	 0.01002	 0.00001	 0.00001	417.05302		206.449687	-1792.794873
1386385	 0.00004	 0.00016	 0.00002	 0.00011	 0.01081	 0.00001	 0.00001	427.55891		206.916193	-1787.860296
1387386	 0.00002	 0.00007	 0.00001	 0.00004	 0.01014	 0.00000	 0.00000	680.09803		217.226809	-1692.811727
1388387	 0.00004	 0.00005	 0.00001	 0.00002	 0.01109	 0.00000	 0.00000	486.17641		221.813306	-1703.325548
1389388	 0.00006	 0.00013	 0.00003	 0.00016	 0.00957	 0.00001	 0.00001	233.19494		206.908867	-1756.898607
1390389	 0.00007	 0.00015	 0.00002	 0.00017	 0.01034	 0.00001	 0.00001	285.24504		202.729284	-1777.360907
1391390	 0.00005	 0.00012	 0.00002	 0.00007	 0.01132	 0.00001	 0.00001	293.16552		211.878942	-1724.666319
1392391	 0.00004	 0.00008	 0.00002	 0.00017	 0.01053	 0.00001	 0.00001	456.86810		211.693011	-1767.086876
1393392	 0.00003	 0.00004	 0.00001	 0.00005	 0.01046	 0.00000	 0.00000	656.39604		222.083224	-1736.447681
1394393	 0.00005	 0.00008	 0.00002	 0.00007	 0.01083	 0.00001	 0.00001	363.71077		212.707270	-1762.622443
1395394	 0.00005	 0.00016	 0.00002	 0.00005	 0.01028	 0.00001	 0.00001	358.94011		205.673848	-1787.644285
1396395	 0.00005	 0.00009	 0.00002	 0.00010	 0.01028	 0.00001	 0.00001	385.25938		205.716284	-1743.116649
1397396	 0.00003	 0.00011	 0.00001	 0.00004	 0.01041	 0.00000	 0.00000	577.24281		211.269823	-1684.243023
1398397	 0.00005	 0.00014	 0.00002	 0.00006	 0.01078	 0.00001	 0.00001	365.62878		210.580454	-1731.526683
1399398	 0.00003	 0.00005	 0.00001	 0.00009	 0.01142	 0.00000	 0.00001	481.06915		223.065480	-1712.795566
1400399	 0.00011	 0.00015	 0.00005	 0.00022	 0.00973	 0.00001	 0.00001	174.45176		198.098753	-1723.349262
1401400	 0.00014	 0.00020	 0.00005	 0.00019	 0.00966	 0.00001	 0.00002	132.47099		201.733168	-1726.736272
1402401	 0.00002	 0.00003	 0.00001	 0.00024	 0.01017	 0.00000	 0.00000	678.62285		224.107047	-1751.719222
1403402	 0.00004	 0.00009	 0.00002	 0.00016	 0.01015	 0.00000	 0.00001	409.93804		208.851638	-1715.100861
1404403	 0.00002	 0.00006	 0.00001	 0.00015	 0.00983	 0.00000	 0.00001	490.06335		220.347418	-1730.153652
1405404	 0.00004	 0.00007	 0.00002	 0.00018	 0.01001	 0.00000	 0.00001	385.11515		214.932890	-1725.286996
1406405	 0.00011	 0.00015	 0.00004	 0.00025	 0.00988	 0.00001	 0.00002	134.37961		205.514602	-1687.210290
1407406	 0.00008	 0.00015	 0.00004	 0.00026	 0.01096	 0.00001	 0.00001	168.50960		200.635523	-1732.520005
1408407	 0.00006	 0.00008	 0.00002	 0.00013	 0.01087	 0.00001	 0.00001	357.57702		206.697227	-1769.226274
1409408	 0.00005	 0.00012	 0.00003	 0.00023	 0.00970	 0.00001	 0.00001	252.31550		208.429038	-1743.654913
1410409	 0.00007	 0.00009	 0.00004	 0.00020	 0.01012	 0.00001	 0.00001	200.71651		209.946781	-1796.605000
1411410	 0.00004	 0.00007	 0.00002	 0.00022	 0.01000	 0.00001	 0.00001	461.42080		213.521034	-1726.273823
1412411	 0.00004	 0.00006	 0.00001	 0.00004	 0.01114	 0.00000	 0.00000	604.78340		218.776431	-1715.394330
1413412	 0.00002	 0.00010	 0.00001	 0.00004	 0.01140	 0.00000	 0.00000	622.02568		222.926646	-1688.070659
1414413	 0.00005	 0.00007	 0.00002	 0.00012	 0.01049	 0.00001	 0.00001	475.42598		212.338151	-1705.124767
1415414	 0.00007	 0.00019	 0.00003	 0.00002	 0.01036	 0.00001	 0.00001	282.23158		201.884741	-1704.474413
1416415	 0.00003	 0.00012	 0.00001	 0.00007	 0.01086	 0.00000	 0.00000	606.02057		211.345359	-1750.716495
1417416	 0.00004	 0.00011	 0.00001	 0.00041	 0.01113	 0.00000	 0.00000	546.00779		204.109389	-1767.744494
1418417	 0.00002	 0.00007	 0.00002	 0.00023	 0.01223	 0.00000	 0.00000	525.34672		214.302504	-1708.788525
1419418	 0.00017	 0.00056	 0.00006	 0.00022	 0.01081	 0.00002	 0.00002	105.67046		182.903803	-1778.656469
1420419	 0.00009	 0.00020	 0.00005	 0.00029	 0.00998	 0.00001	 0.00001	186.53540		197.191692	-1738.148905
