Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
1364363	 0.00003	 0.00009	 0.00002	 0.00006	 0.02160	 0.00000	 0.00001	617.40705		213.871619	-3368.289367
1365364	 0.00004	 0.00009	 0.00003	 0.00007	 0.02008	 0.00000	 0.00001	437.10408		210.598832	-3300.775938
1366365	 0.00006	 0.00009	 0.00003	 0.00008	 0.02195	 0.00000	 0.00001	467.11171		203.668714	-3345.501800
1367366	 0.00005	 0.00006	 0.00004	 0.00007	 0.02315	 0.00000	 0.00001	317.24811		216.025322	-3219.134384
1368367	 0.00007	 0.00016	 0.00004	 0.00022	 0.02282	 0.00001	 0.00001	260.67882		193.443183	-3295.308529
1369368	 0.00010	 0.00016	 0.00007	 0.00014	 0.02193	 0.00001	 0.00002	183.98827		200.338755	-3244.467459
1370369	 0.00011	 0.00024	 0.00007	 0.00032	 0.02143	 0.00001	 0.00002	144.99709		188.930782	-3448.009816
1371370	 0.00025	 0.00025	 0.00008	 0.00020	 0.02181	 0.00001	 0.00002	146.25691		188.064263	-3424.852347
1372371	 0.00006	 0.00009	 0.00003	 0.00008	 0.02095	 0.00000	 0.00001	377.96031		214.153967	-3349.402530
1373372	 0.00004	 0.00003	 0.00001	 0.00006	 0.02100	 0.00000	 0.00000	779.37526		213.696424	-3356.824678
1374373	 0.00003	 0.00004	 0.00001	 0.00003	 0.02089	 0.00000	 0.00000	923.65948		231.287963	-3343.482060
1375374	 0.00005	 0.00005	 0.00002	 0.00006	 0.02171	 0.00000	 0.00001	616.86507		213.292412	-3385.456775
1376375	 0.00004	 0.00007	 0.00002	 0.00008	 0.02330	 0.00000	 0.00001	495.03148		211.539876	-3460.470522
1377376	 0.00004	 0.00006	 0.00003	 0.00008	 0.02215	 0.00000	 0.00001	389.55849		217.859587	-3343.460916
1378377	 0.00004	 0.00006	 0.00002	 0.00005	 0.02458	 0.00000	 0.00001	525.28269		218.177900	-3320.261201
1379378	 0.00002	 0.00004	 0.00001	 0.00005	 0.02221	 0.00000	 0.00000	989.62217		212.381493	-3283.292490
1380379	 0.00001	 0.00003	 0.00001	 0.00001	 0.02302	 0.00000	 0.00000	1692.81267		249.763033	-3326.329194
1381380	 0.00001	 0.00007	 0.00000	 0.00001	 0.02351	 0.00000	 0.00000	2486.97869		242.970585	-3373.307396
1382381	 0.00001	 0.00008	 0.00000	 0.00001	 0.02087	 0.00000	 0.00000	2789.34689		231.270095	-3450.553691
1383382	 0.00002	 0.00003	 0.00001	 0.00003	 0.02154	 0.00000	 0.00000	1280.27813		223.992030	-3348.555859
1384383	 0.00005	 0.00009	 0.00002	 0.00005	 0.02273	 0.00000	 0.00001	607.53508		211.405468	-3460.103296
1385384	 0.00006	 0.00015	 0.00003	 0.00005	 0.02162	 0.00000	 0.00001	446.08518		211.387019	-3335.431314
1386385	 0.00005	 0.00007	 0.00002	 0.00004	 0.02320	 0.00000	 0.00001	505.21894		217.733716	-3297.005375
1387386	 0.00006	 0.00023	 0.00005	 0.00006	 0.02098	 0.00001	 0.00001	331.26255		210.438663	-3335.930305
1388387	 0.00008	 0.00010	 0.00005	 0.00016	 0.02211	 0.00001	 0.00001	241.89580		194.122394	-3469.408248
1389388	 0.00030	 0.00017	 0.00007	 0.00020	 0.02210	 0.00001	 0.00002	134.71397		191.440654	-3381.513836
1390389	 0.00012	 0.00018	 0.00005	 0.00015	 0.02026	 0.00001	 0.00002	204.79039		199.636059	-3324.419344
1391390	 0.00007	 0.00016	 0.00004	 0.00005	 0.02085	 0.00001	 0.00001	311.08534		218.946099	-3361.816814
1392391	 0.00012	 0.00025	 0.00006	 0.00025	 0.02197	 0.00001	 0.00002	183.80461		185.884387	-3366.579998
1393392	 0.00013	 0.00022	 0.00005	 0.00010	 0.02108	 0.00001	 0.00002	201.41670		205.359382	-3288.956144
1394393	 0.00017	 0.00020	 0.00009	 0.00012	 0.02386	 0.00001	 0.00002	169.84008		195.623105	-3336.963104
1395394	 0.00008	 0.00029	 0.00006	 0.00011	 0.02161	 0.00001	 0.00001	243.81492		197.363535	-3445.070679
1396395	 0.00019	 0.00031	 0.00006	 0.00011	 0.02137	 0.00001	 0.00002	201.66628		197.079892	-3375.251988
1397396	 0.00016	 0.00022	 0.00005	 0.00015	 0.02065	 0.00001	 0.00002	179.07865		196.463609	-3461.864249
1398397	 0.00006	 0.00010	 0.00003	 0.00006	 0.02154	 0.00000	 0.00001	459.86040		207.059015	-3404.836361
1399398	 0.00024	 0.00016	 0.00007	 0.00014	 0.02225	 0.00001	 0.00002	175.63152		196.785880	-3409.325022
1400399	 0.00009	 0.00019	 0.00002	 0.00006	 0.02260	 0.00000	 0.00001	375.94219		213.801798	-3248.413533
1401400	 0.00009	 0.00011	 0.00003	 0.00004	 0.02086	 0.00000	 0.00001	503.37621		220.815440	-3288.463389
1402401	 0.00006	 0.00012	 0.00004	 0.00009	 0.02202	 0.00000	 0.00001	340.20267		202.865348	-3374.139562
1403402	 0.00012	 0.00019	 0.00005	 0.00012	 0.02119	 0.00001	 0.00002	204.65902		202.337077	-3377.317561
1404403	 0.00012	 0.00018	 0.00007	 0.00016	 0.02228	 0.00001	 0.00002	173.17166		197.411548	-3272.226140
1405404	 0.00007	 0.00016	 0.00003	 0.00017	 0.01968	 0.00000	 0.00001	347.50194		193.121473	-3492.748497
1406405	 0.00003	 0.00008	 0.00001	 0.00005	 0.02094	 0.00000	 0.00000	757.97476		210.782522	-3534.652087
1407406	 0.00004	 0.00009	 0.00002	 0.00008	 0.02171	 0.00000	 0.00001	522.39886		209.016344	-3312.866933
1408407	 0.00003	 0.00008	 0.00001	 0.00007	 0.01940	 0.00000	 0.00000	891.32027		203.177019	-3511.972158
1409408	 0.00002	 0.00012	 0.00001	 0.00002	 0.02206	 0.00000	 0.00000	999.25529		241.336427	-3354.683183
1410409	 0.00001	 0.00002	 0.00000	 0.00001	 0.02181	 0.00000	 0.00000	2645.83201		249.905423	-3443.572488
1411410	 0.00002	 0.00004	 0.00001	 0.00003	 0.01944	 0.00000	 0.00000	1215.60979		226.669765	-3350.299289
1412411	 0.00005	 0.00007	 0.00003	 0.00008	 0.02239	 0.00000	 0.00001	530.67985		203.872189	-3331.356513
1413412	 0.00003	 0.00009	 0.00001	 0.00003	 0.01999	 0.00000	 0.00000	737.86069		229.040089	-3470.858929
1414413	 0.00007	 0.00019	 0.00004	 0.00011	 0.02111	 0.00001	 0.00001	315.83991		200.006554	-3439.033964
1415414	 0.00009	 0.00013	 0.00004	 0.00009	 0.02155	 0.00001	 0.00001	304.59337		204.344351	-3357.124633
1416415	 0.00006	 0.00015	 0.00004	 0.00006	 0.02186	 0.00000	 0.00001	385.13477		209.697906	-3378.373661
1417416	 0.00013	 0.00019	 0.00006	 0.00010	 0.02188	 0.00001	 0.00002	183.77545		205.868921	-3308.775301
1418417	 0.00017	 0.00031	 0.00007	 0.00020	 0.02222	 0.00001	 0.00002	149.86142		186.636359	-3437.512038
1419418	 0.00005	 0.00010	 0.00002	 0.00003	 0.02018	 0.00000	 0.00000	694.75925		220.771652	-3371.841047
1420419	 0.00003	 0.00005	 0.00002	 0.00003	 0.02091	 0.00000	 0.00000	719.38234		233.964293	-3337.028058
1421420	 0.00008	 0.00010	 0.00003	 0.00006	 0.02300	 0.00000	 0.00001	410.62793		208.824426	-3329.123820
1422421	 0.00007	 0.00010	 0.00004	 0.00010	 0.02028	 0.00000	 0.00001	370.59254		201.973583	-3462.988493
1423422	 0.00007	 0.00015	 0.00003	 0.00006	 0.02235	 0.00000	 0.00001	398.70874		210.153616	-3389.504862
1424423	 0.00007	 0.00010	 0.00002	 0.00007	 0.02255	 0.00000	 0.00001	492.23171		205.502626	-3367.727457
1425424	 0.00003	 0.00003	 0.00001	 0.00002	 0.02105	 0.00000	 0.00000	1068.06478		236.734328	-3265.561489
1426425	 0.00001	 0.00003	 0.00001	 0.00003	 0.02186	 0.00000	 0.00000	1503.20686		227.387848	-3393.029233
1427426	 0.00006	 0.00015	 0.00002	 0.00003	 0.02220	 0.00000	 0.00001	616.39686		222.705362	-3317.209185
1428427	 0.00004	 0.00012	 0.00001	 0.00004	 0.02106	 0.00000	 0.00000	832.28745		219.945050	-3375.965332
1429428	 0.00003	 0.00008	 0.00001	 0.00003	 0.02180	 0.00000	 0.00000	852.20416		223.436039	-3337.621401
1430429	 0.00009	 0.00020	 0.00003	 0.00005	 0.02025	 0.00000	 0.00001	385.36003		215.193608	-3408.814087
1431430	 0.00005	 0.00028	 0.00002	 0.00007	 0.02152	 0.00000	 0.00001	532.93757		208.958855	-3456.316715
1432431	 0.00007	 0.00006	 0.00003	 0.00010	 0.02131	 0.00000	 0.00001	394.50746		208.245656	-3405.236900
1433432	 0.00005	 0.00013	 0.00003	 0.00005	 0.02118	 0.00000	 0.00001	470.11371		216.440501	-3389.339717
1434433	 0.00005	 0.00006	 0.00002	 0.00002	 0.02158	 0.00000	 0.00000	690.07587		230.484239	-3338.875176
1435434	 0.00006	 0.00008	 0.00002	 0.00005	 0.02097	 0.00000	 0.00001	487.76509		219.708400	-3328.891814
1436435	 0.00008	 0.00014	 0.00003	 0.00010	 0.02242	 0.00001	 0.00001	286.84853		205.749250	-3412.384411
1437436	 0.00018	 0.00051	 0.00008	 0.00017	 0.02273	 0.00001	 0.00002	136.80134		189.608707	-3299.903023
1438437	 0.00019	 0.00044	 0.00009	 0.00021	 0.02312	 0.00001	 0.00003	133.17233		186.979214	-3372.693583
1439438	 0.00007	 0.00014	 0.00005	 0.00012	 0.02116	 0.00001	 0.00001	245.41383		201.482756	-3314.843757
1440439	 0.00009	 0.00023	 0.00004	 0.00019	 0.02039	 0.00001	 0.00001	262.59010		189.794336	-3479.531096
1441440	 0.00007	 0.00035	 0.00002	 0.00005	 0.02243	 0.00000	 0.00001	411.50991		218.309323	-3391.009261
1442441	 0.00007	 0.00015	 0.00003	 0.00007	 0.02062	 0.00000	 0.00001	405.95539		207.683253	-3444.831039
1443442	 0.00008	 0.00011	 0.00003	 0.00011	 0.02238	 0.00000	 0.00001	393.84677		193.188337	-3367.781606
1444443	 0.00004	 0.00008	 0.00002	 0.00003	 0.02012	 0.00000	 0.00000	677.68824		221.700881	-3387.334516
1445444	 0.00007	 0.00012	 0.00003	 0.00010	 0.02153	 0.00001	 0.00001	354.54274		207.468809	-3528.258708
1446445	 0.00002	 0.00028	 0.00001	 0.00004	 0.02175	 0.00000	 0.00000	843.64775		213.455550	-3299.987071
1447446	 0.00002	 0.00021	 0.00001	 0.00003	 0.02061	 0.00000	 0.00000	1412.79315		212.110246	-3438.031234
1448447	 0.00002	 0.00007	 0.00001	 0.00002	 0.02068	 0.00000	 0.00000	1125.58440		229.313888	-3370.234962
1449448	 0.00005	 0.00004	 0.00002	 0.00003	 0.02160	 0.00000	 0.00000	722.53586		229.076166	-3360.267400
1450449	 0.00002	 0.00003	 0.00001	 0.00003	 0.02111	 0.00000	 0.00000	1475.08511		223.557103	-3288.634555
1451450	 0.00001	 0.00002	 0.00000	 0.00002	 0.02214	 0.00000	 0.00000	2609.65721		224.477528	-3388.611319
1452451	 0.00003	 0.00006	 0.00001	 0.00003	 0.02138	 0.00000	 0.00000	1058.53351		211.604159	-3372.337246
1453452	 0.00003	 0.00009	 0.00001	 0.00003	 0.01982	 0.00000	 0.00000	1038.49448		214.211084	-3449.710525
1454453	 0.00002	 0.00003	 0.00001	 0.00001	 0.02131	 0.00000	 0.00000	1847.81230		230.651300	-3481.181873
1455454	 0.00002	 0.00002	 0.00000	 0.00001	 0.02308	 0.00000	 0.00000	2396.02936		239.402603	-3303.153407
1456455	 0.00003	 0.00004	 0.00001	 0.00001	 0.02249	 0.00000	 0.00000	1806.88743		227.655971	-3386.115008
1457456	 0.00001	 0.00001	 0.00000	 0.00000	 0.02101	 0.00000	 0.00000	7108.21070		264.386916	-3394.931456
1458457	 0.00001	 0.00024	 0.00000	 0.00000	 0.02227	 0.00000	 0.00000	5092.18323		255.350574	-3470.199283
1459458	 0.00001	 0.00002	 0.00000	 0.00001	 0.02248	 0.00000	 0.00000	4882.32297		232.187572	-3412.818925
1460459	 0.00001	 0.00010	 0.00000	 0.00001	 0.02185	 0.00000	 0.00000	2990.06118		244.683700	-3423.081272
1461460	 0.00001	 0.00005	 0.00001	 0.00001	 0.02202	 0.00000	 0.00000	2255.22763		231.363118	-3359.058644
1462461	 0.00002	 0.00005	 0.00001	 0.00001	 0.02268	 0.00000	 0.00000	1955.24000		235.147389	-3290.080146
1463462	 0.00001	 0.00007	 0.00001	 0.00001	 0.02346	 0.00000	 0.00000	2098.80213		240.918232	-3338.911755
1464463	 0.00002	 0.00006	 0.00001	 0.00005	 0.02374	 0.00000	 0.00000	952.67644		214.631717	-3390.270971
1465464	 0.00004	 0.00004	 0.00002	 0.00006	 0.02284	 0.00000	 0.00000	671.18410		212.084900	-3326.359316
1466465	 0.00004	 0.00004	 0.00001	 0.00004	 0.02048	 0.00000	 0.00000	826.25211		224.391194	-3326.644679
1467466	 0.00003	 0.00007	 0.00001	 0.00002	 0.02389	 0.00000	 0.00000	994.08475		229.363549	-3432.712112
1468467	 0.00002	 0.00004	 0.00001	 0.00002	 0.02048	 0.00000	 0.00000	1509.33731		234.743801	-3346.501810
1469468	 0.00002	 0.00012	 0.00001	 0.00006	 0.02158	 0.00000	 0.00000	717.11663		211.460907	-3311.165677
1470469	 0.00004	 0.00009	 0.00002	 0.00006	 0.02222	 0.00000	 0.00001	517.91556		215.570623	-3386.407648
1471470	 0.00007	 0.00016	 0.00003	 0.00016	 0.02307	 0.00000	 0.00001	357.96308		191.662586	-3539.136577
1472471	 0.00009	 0.00012	 0.00004	 0.00009	 0.02081	 0.00001	 0.00001	268.45509		207.110575	-3455.496239
1473472	 0.00007	 0.00013	 0.00003	 0.00007	 0.02048	 0.00000	 0.00001	435.53758		206.912500	-3495.832594
1474473	 0.00002	 0.00004	 0.00002	 0.00004	 0.02217	 0.00000	 0.00000	661.93889		223.750960	-3332.213029
1475474	 0.00003	 0.00004	 0.00001	 0.00007	 0.02015	 0.00000	 0.00000	934.05468		208.502576	-3296.073544
1476475	 0.00003	 0.00004	 0.00002	 0.00003	 0.02205	 0.00000	 0.00000	739.96308		229.665150	-3381.815812
1477476	 0.00003	 0.00006	 0.00001	 0.00027	 0.02199	 0.00000	 0.00000	937.24602		190.485884	-3458.790829
1478477	 0.00004	 0.00013	 0.00001	 0.00003	 0.02184	 0.00000	 0.00000	717.85258		227.482286	-3398.896981
1479478	 0.00003	 0.00016	 0.00002	 0.00003	 0.02194	 0.00000	 0.00000	676.28671		220.714052	-3315.552732
1480479	 0.00010	 0.00060	 0.00005	 0.00028	 0.02224	 0.00001	 0.00002	199.86405		180.885453	-3343.974642
1481480	 0.00007	 0.00009	 0.00002	 0.00007	 0.02210	 0.00000	 0.00001	402.39567		214.179032	-3388.089178
1482481	 0.00011	 0.00032	 0.00005	 0.00014	 0.02435	 0.00001	 0.00002	197.03233		200.588845	-3442.518389
1483482	 0.00009	 0.00031	 0.00007	 0.00016	 0.02129	 0.00001	 0.00002	177.27668		195.645011	-3244.700659
1484483	 0.00005	 0.00045	 0.00003	 0.00011	 0.02269	 0.00000	 0.00001	342.72275		201.106043	-3371.547525
1485484	 0.00006	 0.00014	 0.00002	 0.00009	 0.02182	 0.00000	 0.00001	527.70991		200.152725	-3289.862232
1486485	 0.00007	 0.00022	 0.00003	 0.00006	 0.02149	 0.00000	 0.00001	445.62285		208.082376	-3371.701507
1487486	 0.00005	 0.00011	 0.00003	 0.00013	 0.02051	 0.00000	 0.00001	361.30169		202.624653	-3480.989656
1488487	 0.00007	 0.00011	 0.00003	 0.00008	 0.02079	 0.00000	 0.00001	410.87183		206.338363	-3274.084355
1489488	 0.00002	 0.00008	 0.00002	 0.00007	 0.02140	 0.00000	 0.00000	704.94728		210.685224	-3405.958547
1490489	 0.00008	 0.00014	 0.00005	 0.00007	 0.02229	 0.00001	 0.00001	303.68581		209.656195	-3337.340847
1491490	 0.00011	 0.00015	 0.00004	 0.00022	 0.02312	 0.00001	 0.00001	239.29814		189.563613	-3307.578301
1492491	 0.00008	 0.00014	 0.00005	 0.00017	 0.02142	 0.00001	 0.00001	263.77784		196.093331	-3423.574252
1493492	 0.00002	 0.00011	 0.00002	 0.00003	 0.02259	 0.00000	 0.00000	714.27256		226.222320	-3279.369481
1494493	 0.00004	 0.00008	 0.00002	 0.00011	 0.02277	 0.00000	 0.00001	504.36676		204.229336	-3443.354185
1495494	 0.00005	 0.00015	 0.00003	 0.00008	 0.02318	 0.00000	 0.00001	438.42958		200.785974	-3313.964056
1496495	 0.00019	 0.00012	 0.00007	 0.00014	 0.02153	 0.00001	 0.00002	173.66812		201.692263	-3367.053841
1497496	 0.00010	 0.00016	 0.00004	 0.00018	 0.02200	 0.00001	 0.00001	249.38336		193.907561	-3494.225743
1498497	 0.00007	 0.00009	 0.00004	 0.00014	 0.02254	 0.00000	 0.00001	340.68406		198.211722	-3347.017823
1499498	 0.00006	 0.00012	 0.00003	 0.00006	 0.02120	 0.00000	 0.00001	454.02390		210.641463	-3404.465311
1500499	 0.00008	 0.00013	 0.00004	 0.00009	 0.02157	 0.00000	 0.00001	346.99692		202.819309	-3414.780421
1501500	 0.00006	 0.00008	 0.00002	 0.00017	 0.02177	 0.00000	 0.00001	467.14934		190.745513	-3449.798371
1502501	 0.00004	 0.00007	 0.00002	 0.00008	 0.02276	 0.00000	 0.00001	653.36932		205.803508	-3318.986917
1503502	 0.00005	 0.00009	 0.00002	 0.00007	 0.02257	 0.00000	 0.00001	471.86160		211.281101	-3352.634567
1504503	 0.00003	 0.00005	 0.00002	 0.00003	 0.02279	 0.00000	 0.00000	702.15511		229.014824	-3298.944887
1505504	 0.00010	 0.00017	 0.00004	 0.00015	 0.02142	 0.00001	 0.00001	252.87091		197.498315	-3497.172421
1506505	 0.00005	 0.00014	 0.00004	 0.00009	 0.01910	 0.00000	 0.00001	345.97005		209.544840	-3444.816597
1507506	 0.00006	 0.00005	 0.00002	 0.00008	 0.02112	 0.00000	 0.00001	577.77787		205.318531	-3431.594637
1508507	 0.00005	 0.00007	 0.00002	 0.00006	 0.02188	 0.00000	 0.00001	491.92747		216.988198	-3388.332307
1509508	 0.00004	 0.00011	 0.00002	 0.00011	 0.02304	 0.00000	 0.00001	428.31871		203.513495	-3310.809891
1510509	 0.00006	 0.00011	 0.00002	 0.00004	 0.02240	 0.00000	 0.00001	605.88883		221.108734	-3334.093910
1511510	 0.00010	 0.00011	 0.00006	 0.00014	 0.02134	 0.00001	 0.00002	202.96675		202.405197	-3442.723051
1512511	 0.00015	 0.00016	 0.00009	 0.00037	 0.02092	 0.00001	 0.00003	115.50854		189.156629	-3497.601565
1513512	 0.00015	 0.00019	 0.00006	 0.00019	 0.02129	 0.00001	 0.00002	215.87786		187.633760	-3455.636548
1514513	 0.00003	 0.00007	 0.00002	 0.00010	 0.02240	 0.00000	 0.00001	612.63089		203.218383	-3450.427656
1515514	 0.00004	 0.00015	 0.00003	 0.00010	 0.02320	 0.00000	 0.00001	409.94261		204.130285	-3263.072714
1516515	 0.00002	 0.00015	 0.00001	 0.00004	 0.02187	 0.00000	 0.00000	1033.57992		217.983999	-3466.621985
1517516	 0.00001	 0.00002	 0.00001	 0.00004	 0.02130	 0.00000	 0.00000	1393.86363		226.270205	-3368.152210
1518517	 0.00001	 0.00004	 0.00001	 0.00004	 0.02373	 0.00000	 0.00000	914.84012		227.523775	-3327.645354
1519518	 0.00003	 0.00017	 0.00002	 0.00007	 0.02229	 0.00000	 0.00001	591.37522		207.745259	-3428.106901
1520519	 0.00005	 0.00018	 0.00005	 0.00014	 0.02216	 0.00000	 0.00001	266.88857		200.720186	-3336.296521
1521520	 0.00003	 0.00006	 0.00002	 0.00011	 0.02084	 0.00000	 0.00001	490.01111		209.407454	-3257.748497
1522521	 0.00004	 0.00004	 0.00002	 0.00004	 0.02228	 0.00000	 0.00000	694.98235		224.911325	-3291.250367
1523522	 0.00004	 0.00005	 0.00002	 0.00004	 0.02237	 0.00000	 0.00001	624.89766		228.005332	-3286.286182
1524523	 0.00004	 0.00011	 0.00003	 0.00008	 0.02262	 0.00000	 0.00001	399.55474		208.492840	-3491.506459
1525524	 0.00003	 0.00006	 0.00002	 0.00008	 0.02092	 0.00000	 0.00001	504.63094		217.438097	-3430.872982
1526525	 0.00003	 0.00011	 0.00003	 0.00007	 0.02041	 0.00000	 0.00001	423.33011		219.315605	-3489.261557
1527526	 0.00001	 0.00002	 0.00000	 0.00001	 0.02243	 0.00000	 0.00000	2549.11201		242.276654	-3476.898251
1528527	 0.00001	 0.00002	 0.00001	 0.00003	 0.02205	 0.00000	 0.00000	1458.86102		233.694702	-3382.304811
1529528	 0.00002	 0.00004	 0.00001	 0.00003	 0.02233	 0.00000	 0.00000	1332.26146		223.275418	-3325.221130
1530529	 0.00002	 0.00004	 0.00001	 0.00004	 0.02319	 0.00000	 0.00000	1038.54092		220.129107	-3272.285452
1531530	 0.00005	 0.00009	 0.00002	 0.00005	 0.02098	 0.00000	 0.00001	535.78557		222.392030	-3332.701965
1532531	 0.00007	 0.00011	 0.00003	 0.00007	 0.02243	 0.00000	 0.00001	321.04026		216.984386	-3207.107922
1533532	 0.00003	 0.00007	 0.00001	 0.00006	 0.02187	 0.00000	 0.00000	820.41559		213.756067	-3314.869195
1534533	 0.00003	 0.00009	 0.00002	 0.00006	 0.02374	 0.00000	 0.00000	667.15994		213.981547	-3404.374134
1535534	 0.00006	 0.00016	 0.00002	 0.00006	 0.02180	 0.00000	 0.00001	532.51645		210.212156	-3389.581879
1536535	 0.00004	 0.00008	 0.00001	 0.00004	 0.02182	 0.00000	 0.00000	780.07861		219.780756	-3431.820376
1537536	 0.00006	 0.00016	 0.00003	 0.00021	 0.02152	 0.00000	 0.00001	305.48556		194.541145	-3429.357397
1538537	 0.00011	 0.00032	 0.00005	 0.00017	 0.02104	 0.00001	 0.00002	215.87362		192.406303	-3446.499688
1539538	 0.00013	 0.00018	 0.00006	 0.00020	 0.02277	 0.00001	 0.00002	178.03702		192.438478	-3523.195042
1540539	 0.00008	 0.00030	 0.00005	 0.00010	 0.02093	 0.00001	 0.00001	275.96032		200.923981	-3417.683341
1541540	 0.00007	 0.00014	 0.00005	 0.00012	 0.02236	 0.00001	 0.00001	238.34453		202.274035	-3335.128992
1542541	 0.00007	 0.00010	 0.00003	 0.00010	 0.02101	 0.00000	 0.00001	331.43034		209.861987	-3416.433302
1543542	 0.00007	 0.00017	 0.00004	 0.00007	 0.02222	 0.00001	 0.00001	260.71387		215.186274	-3346.555981
1544543	 0.00010	 0.00012	 0.00006	 0.00019	 0.02166	 0.00001	 0.00002	209.27090		196.325069	-3336.226096
1545544	 0.00011	 0.00020	 0.00007	 0.00009	 0.02188	 0.00001	 0.00002	199.54462		205.658936	-3351.257308
1546545	 0.00014	 0.00021	 0.00007	 0.00015	 0.02030	 0.00001	 0.00002	172.46285		198.212060	-3419.681127
1547546	 0.00014	 0.00039	 0.00005	 0.00011	 0.02088	 0.00001	 0.00001	226.65282		200.224417	-3442.528028
1548547	 0.00007	 0.00007	 0.00003	 0.00010	 0.02094	 0.00000	 0.00001	321.05490		209.714006	-3543.044778
1549548	 0.00013	 0.00022	 0.00005	 0.00014	 0.02179	 0.00001	 0.00002	190.37249		200.323302	-3411.413569
1550549	 0.00011	 0.00016	 0.00004	 0.00011	 0.02103	 0.00001	 0.00001	270.91571		200.143617	-3339.396932
1551550	 0.00009	 0.00015	 0.00006	 0.00015	 0.02090	 0.00001	 0.00002	211.77303		200.136985	-3525.774857
1552551	 0.00011	 0.00017	 0.00004	 0.00015	 0.01980	 0.00001	 0.00002	200.35032		204.742566	-3340.821908
1553552	 0.00015	 0.00026	 0.00009	 0.00015	 0.02209	 0.00001	 0.00003	121.24909		199.648459	-3291.249418
1554553	 0.00014	 0.00019	 0.00007	 0.00020	 0.02197	 0.00001	 0.00002	164.29152		194.439504	-3417.784717
1555554	 0.00008	 0.00020	 0.00004	 0.00012	 0.02215	 0.00001	 0.00001	278.12327		200.660301	-3397.153946
1556555	 0.00011	 0.00019	 0.00005	 0.00013	 0.02144	 0.00001	 0.00001	226.32547		201.205601	-3334.621125
1557556	 0.00007	 0.00018	 0.00005	 0.00009	 0.01971	 0.00001	 0.00001	242.26372		210.279254	-3398.975697
1558557	 0.00009	 0.00015	 0.00004	 0.00022	 0.02306	 0.00001	 0.00001	273.20097		188.733900	-3329.408295
1559558	 0.00003	 0.00012	 0.00002	 0.00003	 0.01864	 0.00000	 0.00001	600.00858		227.896610	-3415.977891
1560559	 0.00004	 0.00005	 0.00003	 0.00010	 0.02134	 0.00000	 0.00001	437.55839		207.514109	-3433.593441
1561560	 0.00004	 0.00019	 0.00003	 0.00009	 0.01899	 0.00000	 0.00001	416.83603		201.429095	-3558.881355
1562561	 0.00005	 0.00006	 0.00002	 0.00007	 0.02203	 0.00000	 0.00001	422.24309		216.454601	-3423.652824
1563562	 0.00006	 0.00012	 0.00006	 0.00011	 0.02163	 0.00001	 0.00001	247.70340		206.105963	-3292.730425
1564563	 0.00021	 0.00046	 0.00009	 0.00025	 0.02136	 0.00001	 0.00003	121.96145		186.755424	-3324.920313
1565564	 0.00018	 0.00023	 0.00009	 0.00034	 0.02191	 0.00001	 0.00003	103.22781		187.673281	-3387.532905
1566565	 0.00010	 0.00030	 0.00006	 0.00019	 0.02136	 0.00001	 0.00002	198.34600		190.543926	-3422.524147
1567566	 0.00009	 0.00018	 0.00005	 0.00017	 0.02123	 0.00001	 0.00001	243.08350		192.385617	-3376.364969
1568567	 0.00006	 0.00005	 0.00002	 0.00005	 0.02379	 0.00000	 0.00001	525.82702		218.881626	-3261.797721
1569568	 0.00003	 0.00009	 0.00002	 0.00008	 0.02323	 0.00000	 0.00001	525.62478		211.487643	-3343.484191
1570569	 0.00006	 0.00010	 0.00004	 0.00013	 0.02127	 0.00000	 0.00001	355.45418		196.696905	-3548.284666
1571570	 0.00002	 0.00003	 0.00001	 0.00004	 0.01998	 0.00000	 0.00000	969.83671		227.172332	-3464.352171
1572571	 0.00001	 0.00003	 0.00001	 0.00003	 0.02273	 0.00000	 0.00000	1122.36242		232.250652	-3289.206000
1573572	 0.00001	 0.00004	 0.00001	 0.00003	 0.02357	 0.00000	 0.00000	1023.33447		233.396355	-3426.226114
1574573	 0.00001	 0.00005	 0.00001	 0.00004	 0.02137	 0.00000	 0.00000	1416.21096		222.046087	-3327.675334
1575574	 0.00000	 0.00001	 0.00000	 0.00002	 0.02147	 0.00000	 0.00000	2902.89599		240.272778	-3467.596708
1576575	 0.00000	 0.00001	 0.00000	 0.00002	 0.02198	 0.00000	 0.00000	3176.15767		252.294260	-3403.994063
1577576	 0.00001	 0.00001	 0.00001	 0.00003	 0.02212	 0.00000	 0.00000	1967.40145		235.431170	-3298.649035
1578577	 0.00000	 0.00001	 0.00000	 0.00001	 0.02336	 0.00000	 0.00000	4071.51036		247.767492	-3234.415919
1579578	 0.00001	 0.00001	 0.00000	 0.00000	 0.02303	 0.00000	 0.00000	5847.41129		268.635108	-3342.609074
1580579	 0.00001	 0.00019	 0.00000	 0.00002	 0.01989	 0.00000	 0.00000	2857.80946		226.161007	-3468.976019
1581580	 0.00001	 0.00002	 0.00000	 0.00002	 0.01966	 0.00000	 0.00000	2848.52017		221.418797	-3460.657923
1582581	 0.00001	 0.00003	 0.00000	 0.00004	 0.01960	 0.00000	 0.00000	2197.71795		223.383926	-3423.619454
1583582	 0.00002	 0.00003	 0.00001	 0.00003	 0.02026	 0.00000	 0.00000	1426.75512		229.817400	-3518.265000
