Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
1510509	 0.00013	 0.00010	 0.00006	 0.00002	 0.00502	 0.00001	 0.00001	8861.41450		207.517966	-948.225471
1511510	 0.00008	 0.00006	 0.00002	 0.00003	 0.00529	 0.00001	 0.00001	20059.96702		215.627587	-889.745115
1512511	 0.00006	 0.00008	 0.00004	 0.00016	 0.00468	 0.00000	 0.00001	9946.45660		220.936276	-889.858299
1513512	 0.00003	 0.00004	 0.00005	 0.00014	 0.00498	 0.00000	 0.00001	8672.71529		227.027810	-880.768632
1514513	 0.00019	 0.00008	 0.00005	 0.00013	 0.00482	 0.00001	 0.00001	5783.58872		210.661211	-898.016461
1515514	 0.00015	 0.00011	 0.00004	 0.00009	 0.00508	 0.00001	 0.00001	6791.98521		214.652184	-912.849912
1516515	 0.00009	 0.00006	 0.00002	 0.00003	 0.00489	 0.00001	 0.00001	12412.87089		219.638085	-907.651415
1517516	 0.00010	 0.00012	 0.00004	 0.00018	 0.00517	 0.00001	 0.00001	6878.61310		206.122395	-906.754364
1518517	 0.00008	 0.00010	 0.00002	 0.00004	 0.00470	 0.00001	 0.00001	11036.61409		215.094391	-889.946058
1519518	 0.00029	 0.00020	 0.00006	 0.00005	 0.00512	 0.00001	 0.00001	5460.02904		202.950738	-912.712788
1520519	 0.00019	 0.00013	 0.00008	 0.00014	 0.00424	 0.00001	 0.00002	3724.13184		207.291169	-929.672917
1521520	 0.00010	 0.00016	 0.00004	 0.00004	 0.00580	 0.00001	 0.00001	6204.42565		206.257976	-920.021946
1522521	 0.00014	 0.00010	 0.00006	 0.00010	 0.00445	 0.00001	 0.00001	5413.56013		207.195967	-935.526475
1523522	 0.00039	 0.00028	 0.00009	 0.00005	 0.00532	 0.00002	 0.00002	3326.46472		198.501434	-944.939872
1524523	 0.00009	 0.00011	 0.00005	 0.00015	 0.00546	 0.00001	 0.00001	5781.60177		211.038058	-902.637815
1525524	 0.00008	 0.00008	 0.00003	 0.00008	 0.00550	 0.00001	 0.00001	10347.29178		211.644214	-907.594076
1526525	 0.00019	 0.00015	 0.00004	 0.00018	 0.00518	 0.00001	 0.00001	5679.35691		202.409397	-917.948438
1527526	 0.00013	 0.00013	 0.00006	 0.00015	 0.00475	 0.00002	 0.00002	3460.28915		209.876400	-918.029293
1528527	 0.00009	 0.00009	 0.00004	 0.00005	 0.00568	 0.00001	 0.00001	7422.23652		219.499572	-876.860829
1529528	 0.00007	 0.00006	 0.00004	 0.00008	 0.00542	 0.00001	 0.00001	7714.69027		216.488334	-900.182863
1530529	 0.00004	 0.00008	 0.00004	 0.00025	 0.00491	 0.00001	 0.00001	8113.31801		217.982711	-910.719643
1531530	 0.00011	 0.00007	 0.00003	 0.00012	 0.00596	 0.00001	 0.00001	8356.45972		204.162487	-910.329482
1532531	 0.00013	 0.00009	 0.00002	 0.00004	 0.00569	 0.00001	 0.00001	9327.21822		207.679252	-912.513962
1533532	 0.00011	 0.00006	 0.00002	 0.00003	 0.00455	 0.00001	 0.00001	8530.69694		219.291087	-923.866473
1534533	 0.00010	 0.00009	 0.00004	 0.00017	 0.00605	 0.00001	 0.00001	6704.65531		205.599389	-894.316317
1535534	 0.00005	 0.00016	 0.00004	 0.00018	 0.00478	 0.00001	 0.00001	5408.72715		207.990149	-932.708957
1536535	 0.00014	 0.00020	 0.00003	 0.00002	 0.00477	 0.00001	 0.00001	5314.63434		215.246677	-922.354662
1537536	 0.00019	 0.00014	 0.00006	 0.00006	 0.00505	 0.00001	 0.00002	3492.66270		205.520651	-916.573369
1538537	 0.00012	 0.00009	 0.00003	 0.00005	 0.00467	 0.00001	 0.00001	6073.01335		213.221435	-923.049710
1539538	 0.00014	 0.00011	 0.00005	 0.00005	 0.00568	 0.00001	 0.00001	3852.41694		210.852326	-898.389987
1540539	 0.00021	 0.00007	 0.00003	 0.00013	 0.00495	 0.00001	 0.00001	6114.96651		206.582046	-922.608055
1541540	 0.00018	 0.00017	 0.00006	 0.00019	 0.00538	 0.00002	 0.00002	2472.01926		205.922101	-886.704890
1542541	 0.00006	 0.00010	 0.00004	 0.00012	 0.00619	 0.00001	 0.00001	4657.60640		216.950165	-887.717187
1543542	 0.00012	 0.00013	 0.00003	 0.00008	 0.00536	 0.00001	 0.00001	5982.56476		205.204055	-908.332700
1544543	 0.00014	 0.00012	 0.00005	 0.00017	 0.00475	 0.00001	 0.00002	3391.41767		209.589489	-906.767287
1545544	 0.00009	 0.00006	 0.00004	 0.00009	 0.00405	 0.00001	 0.00001	5930.22489		225.566787	-917.342723
1546545	 0.00020	 0.00011	 0.00005	 0.00008	 0.00517	 0.00001	 0.00002	5377.06685		215.647201	-896.224458
1547546	 0.00016	 0.00011	 0.00007	 0.00016	 0.00414	 0.00001	 0.00002	4538.91247		210.263179	-943.562008
1548547	 0.00019	 0.00010	 0.00005	 0.00004	 0.00460	 0.00002	 0.00002	4488.09455		213.993116	-937.603219
1549548	 0.00012	 0.00009	 0.00003	 0.00009	 0.00512	 0.00001	 0.00001	7405.53270		212.978732	-913.726747
1550549	 0.00013	 0.00016	 0.00006	 0.00013	 0.00467	 0.00001	 0.00002	5712.72564		206.637928	-918.420365
1551550	 0.00011	 0.00009	 0.00005	 0.00023	 0.00573	 0.00001	 0.00001	6828.77998		208.539159	-935.440997
1552551	 0.00008	 0.00010	 0.00006	 0.00023	 0.00526	 0.00001	 0.00001	5855.29851		207.848087	-903.138640
1553552	 0.00006	 0.00007	 0.00003	 0.00007	 0.00564	 0.00001	 0.00001	6643.77349		227.025762	-903.048014
1554553	 0.00013	 0.00009	 0.00003	 0.00011	 0.00496	 0.00001	 0.00001	6020.43178		211.090689	-930.868592
1555554	 0.00013	 0.00017	 0.00004	 0.00007	 0.00483	 0.00001	 0.00001	5471.82498		202.798520	-908.972167
1556555	 0.00018	 0.00010	 0.00005	 0.00014	 0.00558	 0.00001	 0.00001	4022.27041		204.127888	-909.472847
1557556	 0.00006	 0.00008	 0.00003	 0.00013	 0.00478	 0.00001	 0.00001	5031.35213		222.345249	-897.313501
1558557	 0.00007	 0.00004	 0.00003	 0.00014	 0.00507	 0.00000	 0.00001	7998.30240		222.135131	-886.750912
1559558	 0.00009	 0.00015	 0.00004	 0.00014	 0.00441	 0.00001	 0.00001	6699.83790		209.374804	-897.741893
1560559	 0.00010	 0.00013	 0.00003	 0.00003	 0.00434	 0.00001	 0.00001	8518.51136		215.462231	-923.435476
1561560	 0.00007	 0.00009	 0.00002	 0.00004	 0.00467	 0.00001	 0.00001	13342.91728		209.501626	-931.435177
1562561	 0.00006	 0.00007	 0.00003	 0.00008	 0.00600	 0.00001	 0.00001	9993.78633		215.296723	-906.824301
1563562	 0.00004	 0.00005	 0.00003	 0.00012	 0.00546	 0.00000	 0.00001	11211.90202		223.996198	-905.554058
1564563	 0.00009	 0.00010	 0.00003	 0.00009	 0.00539	 0.00001	 0.00001	6749.84130		215.140138	-892.144953
1565564	 0.00009	 0.00020	 0.00004	 0.00003	 0.00492	 0.00001	 0.00001	6182.33746		213.561595	-915.893111
1566565	 0.00010	 0.00008	 0.00004	 0.00012	 0.00532	 0.00001	 0.00001	7298.25203		208.800569	-925.648224
1567566	 0.00005	 0.00005	 0.00001	 0.00004	 0.00484	 0.00000	 0.00001	14020.11396		227.389844	-897.767294
1568567	 0.00011	 0.00007	 0.00003	 0.00011	 0.00576	 0.00001	 0.00001	6871.71917		208.405873	-900.224476
1569568	 0.00012	 0.00016	 0.00004	 0.00004	 0.00572	 0.00001	 0.00001	6029.75638		203.937607	-901.937043
1570569	 0.00015	 0.00007	 0.00004	 0.00007	 0.00453	 0.00001	 0.00001	7136.14291		218.289918	-940.898519
1571570	 0.00011	 0.00011	 0.00004	 0.00015	 0.00526	 0.00001	 0.00001	6641.95425		209.730209	-888.981890
1572571	 0.00013	 0.00010	 0.00010	 0.00023	 0.00539	 0.00001	 0.00002	4311.47160		207.056457	-886.531995
1573572	 0.00011	 0.00008	 0.00004	 0.00006	 0.00469	 0.00001	 0.00001	6638.50087		223.413634	-923.927786
1574573	 0.00009	 0.00003	 0.00002	 0.00005	 0.00415	 0.00000	 0.00001	11456.48231		225.498843	-932.127235
1575574	 0.00007	 0.00006	 0.00003	 0.00012	 0.00503	 0.00001	 0.00001	7144.82278		221.179758	-918.117342
1576575	 0.00014	 0.00007	 0.00003	 0.00011	 0.00492	 0.00001	 0.00001	8447.61168		212.279181	-933.899868
1577576	 0.00017	 0.00006	 0.00005	 0.00025	 0.00551	 0.00001	 0.00001	3910.56092		208.654461	-933.639142
1578577	 0.00019	 0.00015	 0.00006	 0.00009	 0.00649	 0.00002	 0.00002	2455.50120		201.390711	-898.241946
1579578	 0.00015	 0.00014	 0.00005	 0.00007	 0.00536	 0.00001	 0.00001	3898.07931		197.393968	-913.660622
1580579	 0.00008	 0.00011	 0.00003	 0.00005	 0.00546	 0.00001	 0.00001	5525.13046		210.974628	-923.966500
1581580	 0.00014	 0.00007	 0.00005	 0.00012	 0.00477	 0.00001	 0.00001	3851.58571		211.132062	-930.697411
1582581	 0.00017	 0.00018	 0.00007	 0.00008	 0.00521	 0.00002	 0.00002	2453.23175		198.625547	-872.274524
1583582	 0.00012	 0.00009	 0.00004	 0.00004	 0.00581	 0.00001	 0.00001	4094.43398		217.848459	-885.185573
1584583	 0.00010	 0.00007	 0.00004	 0.00026	 0.00518	 0.00001	 0.00001	2684.68532		212.022175	-911.351967
1585584	 0.00004	 0.00002	 0.00001	 0.00004	 0.00515	 0.00000	 0.00000	10051.32921		241.639842	-891.992521
1586585	 0.00003	 0.00004	 0.00001	 0.00008	 0.00546	 0.00000	 0.00000	10546.08082		221.379483	-891.034614
1587586	 0.00003	 0.00003	 0.00001	 0.00008	 0.00467	 0.00000	 0.00000	7244.52218		232.542351	-918.441632
1588587	 0.00008	 0.00003	 0.00001	 0.00007	 0.00493	 0.00000	 0.00000	6475.25166		223.650343	-920.209500
1589588	 0.00007	 0.00009	 0.00004	 0.00012	 0.00469	 0.00001	 0.00001	4004.99987		214.316944	-913.647672
1590589	 0.00008	 0.00006	 0.00003	 0.00004	 0.00536	 0.00001	 0.00001	4587.48413		221.634607	-903.324074
1591590	 0.00010	 0.00007	 0.00003	 0.00007	 0.00577	 0.00001	 0.00001	2954.61405		218.929385	-893.549601
1592591	 0.00006	 0.00008	 0.00002	 0.00012	 0.00538	 0.00001	 0.00001	5114.65878		209.965838	-907.998568
1593592	 0.00009	 0.00008	 0.00002	 0.00004	 0.00440	 0.00001	 0.00001	4791.59609		219.570794	-906.563639
1594593	 0.00006	 0.00004	 0.00002	 0.00007	 0.00510	 0.00000	 0.00001	6177.74240		216.709726	-931.990826
1595594	 0.00004	 0.00003	 0.00001	 0.00005	 0.00599	 0.00000	 0.00000	7769.17617		229.315098	-884.837342
1596595	 0.00012	 0.00009	 0.00004	 0.00006	 0.00577	 0.00001	 0.00001	2780.93817		211.508492	-871.424171
1597596	 0.00018	 0.00010	 0.00007	 0.00013	 0.00549	 0.00001	 0.00002	2289.14904		208.851269	-907.110184
1598597	 0.00006	 0.00011	 0.00005	 0.00034	 0.00412	 0.00001	 0.00002	3329.79541		212.544962	-912.568589
1599598	 0.00016	 0.00019	 0.00007	 0.00008	 0.00605	 0.00002	 0.00002	2647.87385		205.930709	-887.099398
1600599	 0.00006	 0.00007	 0.00004	 0.00015	 0.00497	 0.00000	 0.00001	5823.64486		217.749874	-910.535056
1601600	 0.00003	 0.00002	 0.00002	 0.00004	 0.00542	 0.00000	 0.00001	8560.86949		244.164191	-895.009179
1602601	 0.00003	 0.00005	 0.00002	 0.00008	 0.00500	 0.00000	 0.00000	7138.28585		224.120931	-926.264477
1603602	 0.00015	 0.00009	 0.00004	 0.00021	 0.00535	 0.00001	 0.00001	2675.36811		209.169905	-883.986397
1604603	 0.00014	 0.00016	 0.00006	 0.00005	 0.00486	 0.00002	 0.00002	2777.40763		209.725440	-905.306867
1605604	 0.00012	 0.00016	 0.00006	 0.00011	 0.00592	 0.00002	 0.00002	2734.26940		207.640613	-905.280520
1606605	 0.00013	 0.00016	 0.00008	 0.00024	 0.00492	 0.00001	 0.00002	2545.68163		201.134634	-896.650788
1607606	 0.00009	 0.00006	 0.00003	 0.00035	 0.00537	 0.00001	 0.00001	3686.70936		212.574646	-933.885888
1608607	 0.00007	 0.00008	 0.00005	 0.00024	 0.00459	 0.00001	 0.00001	2292.30955		217.395139	-947.596030
1609608	 0.00012	 0.00007	 0.00003	 0.00006	 0.00555	 0.00001	 0.00001	3683.83955		219.824483	-913.227045
1610609	 0.00006	 0.00004	 0.00002	 0.00010	 0.00524	 0.00000	 0.00001	8270.96224		221.779488	-891.480607
1611610	 0.00005	 0.00008	 0.00002	 0.00008	 0.00616	 0.00001	 0.00001	5702.91008		220.066764	-904.391841
1612611	 0.00005	 0.00006	 0.00004	 0.00033	 0.00455	 0.00001	 0.00001	4384.59700		218.154448	-930.031933
1613612	 0.00005	 0.00004	 0.00004	 0.00029	 0.00550	 0.00000	 0.00001	4057.16545		216.782009	-875.618734
1614613	 0.00005	 0.00004	 0.00003	 0.00028	 0.00459	 0.00000	 0.00001	4406.98549		214.522163	-946.747261
1615614	 0.00004	 0.00004	 0.00005	 0.00040	 0.00557	 0.00000	 0.00001	3515.77096		211.415044	-893.886007
1616615	 0.00006	 0.00003	 0.00003	 0.00012	 0.00527	 0.00000	 0.00001	5605.94927		222.567376	-914.381170
1617616	 0.00011	 0.00006	 0.00002	 0.00015	 0.00600	 0.00001	 0.00001	4491.76888		215.907502	-915.873820
1618617	 0.00009	 0.00010	 0.00005	 0.00015	 0.00518	 0.00001	 0.00002	2554.17729		215.045468	-877.803758
1619618	 0.00015	 0.00016	 0.00007	 0.00020	 0.00485	 0.00002	 0.00002	2907.71326		208.377456	-924.577124
1620619	 0.00009	 0.00005	 0.00005	 0.00021	 0.00582	 0.00001	 0.00002	4546.31597		220.260962	-895.584902
1621620	 0.00010	 0.00009	 0.00011	 0.00023	 0.00520	 0.00001	 0.00002	4055.27519		211.215316	-914.699891
1622621	 0.00014	 0.00008	 0.00006	 0.00040	 0.00457	 0.00001	 0.00002	4764.91048		206.353586	-887.380221
1623622	 0.00017	 0.00013	 0.00005	 0.00007	 0.00541	 0.00001	 0.00002	4557.65807		212.643047	-924.915896
1624623	 0.00018	 0.00013	 0.00006	 0.00010	 0.00544	 0.00002	 0.00002	3821.88026		209.093230	-903.437601
1625624	 0.00003	 0.00007	 0.00004	 0.00019	 0.00478	 0.00000	 0.00001	6948.84511		226.636827	-916.578366
1626625	 0.00005	 0.00004	 0.00003	 0.00012	 0.00482	 0.00000	 0.00001	9334.04308		222.085512	-927.653254
1627626	 0.00012	 0.00010	 0.00004	 0.00002	 0.00535	 0.00001	 0.00001	5893.58738		211.413498	-899.744542
1628627	 0.00020	 0.00015	 0.00005	 0.00006	 0.00541	 0.00002	 0.00002	4019.62465		195.171692	-925.148684
1629628	 0.00011	 0.00008	 0.00003	 0.00006	 0.00483	 0.00001	 0.00001	6937.38439		211.581184	-935.539327
1630629	 0.00019	 0.00024	 0.00006	 0.00022	 0.00565	 0.00002	 0.00002	3328.47962		194.394470	-915.568440
1631630	 0.00012	 0.00005	 0.00005	 0.00013	 0.00481	 0.00001	 0.00001	4729.57773		220.152770	-955.462626
1632631	 0.00022	 0.00011	 0.00004	 0.00009	 0.00499	 0.00001	 0.00001	6793.23785		209.439385	-887.171991
1633632	 0.00006	 0.00004	 0.00003	 0.00035	 0.00508	 0.00000	 0.00001	9785.53721		218.716142	-901.286174
1634633	 0.00005	 0.00006	 0.00003	 0.00017	 0.00539	 0.00000	 0.00001	7526.24543		217.699263	-884.602079
1635634	 0.00004	 0.00003	 0.00004	 0.00021	 0.00442	 0.00000	 0.00001	7705.64279		223.122213	-883.290309
1636635	 0.00004	 0.00003	 0.00004	 0.00019	 0.00643	 0.00000	 0.00001	6221.25336		221.694579	-898.709426
1637636	 0.00007	 0.00006	 0.00005	 0.00028	 0.00521	 0.00000	 0.00002	6109.47619		213.736723	-875.929590
1638637	 0.00005	 0.00007	 0.00004	 0.00014	 0.00555	 0.00001	 0.00001	7493.23083		222.960422	-883.045057
1639638	 0.00019	 0.00008	 0.00006	 0.00024	 0.00599	 0.00001	 0.00002	3481.42793		208.075882	-863.766414
1640639	 0.00010	 0.00004	 0.00007	 0.00042	 0.00565	 0.00000	 0.00002	4066.60453		212.164510	-910.073019
1641640	 0.00005	 0.00004	 0.00003	 0.00011	 0.00600	 0.00000	 0.00001	4297.08008		226.520464	-881.936181
1642641	 0.00015	 0.00008	 0.00003	 0.00024	 0.00569	 0.00001	 0.00001	3248.69757		206.096835	-878.169557
1643642	 0.00004	 0.00003	 0.00003	 0.00015	 0.00436	 0.00001	 0.00001	4484.55074		230.459003	-903.712770
1644643	 0.00007	 0.00005	 0.00002	 0.00008	 0.00576	 0.00000	 0.00001	4707.68977		223.601033	-886.197305
1645644	 0.00006	 0.00006	 0.00003	 0.00017	 0.00490	 0.00000	 0.00001	3407.64930		217.233737	-916.342102
1646645	 0.00021	 0.00012	 0.00005	 0.00025	 0.00548	 0.00001	 0.00002	2258.37164		200.565196	-924.364799
1647646	 0.00013	 0.00023	 0.00007	 0.00010	 0.00490	 0.00001	 0.00002	1507.76740		204.268606	-933.654854
1648647	 0.00020	 0.00019	 0.00007	 0.00006	 0.00518	 0.00002	 0.00002	1272.10970		201.293657	-923.367057
1649648	 0.00014	 0.00013	 0.00003	 0.00004	 0.00453	 0.00001	 0.00001	2567.08953		209.114484	-894.950750
1650649	 0.00018	 0.00011	 0.00005	 0.00005	 0.00551	 0.00001	 0.00001	1928.96187		203.978210	-892.880611
1651650	 0.00008	 0.00006	 0.00003	 0.00003	 0.00509	 0.00001	 0.00001	3531.40676		220.177573	-900.501124
1652651	 0.00013	 0.00011	 0.00006	 0.00003	 0.00532	 0.00001	 0.00002	1821.58316		213.069831	-881.664587
1653652	 0.00023	 0.00014	 0.00003	 0.00009	 0.00454	 0.00001	 0.00001	2785.48083		200.278391	-944.669035
1654653	 0.00006	 0.00009	 0.00003	 0.00010	 0.00527	 0.00001	 0.00001	3342.70342		215.629667	-886.762794
1655654	 0.00007	 0.00004	 0.00003	 0.00005	 0.00483	 0.00001	 0.00001	3991.40074		222.787321	-910.801541
1656655	 0.00011	 0.00007	 0.00004	 0.00006	 0.00392	 0.00001	 0.00001	2640.68950		219.057450	-926.377004
1657656	 0.00016	 0.00031	 0.00005	 0.00017	 0.00470	 0.00002	 0.00002	1540.93696		200.137044	-898.641984
1658657	 0.00008	 0.00021	 0.00003	 0.00005	 0.00538	 0.00001	 0.00001	2554.27856		209.193660	-890.680864
1659658	 0.00019	 0.00019	 0.00005	 0.00006	 0.00492	 0.00001	 0.00002	1781.87933		201.059801	-896.347601
1660659	 0.00005	 0.00004	 0.00003	 0.00015	 0.00637	 0.00000	 0.00001	4056.54059		216.564889	-888.519470
1661660	 0.00009	 0.00008	 0.00005	 0.00023	 0.00584	 0.00000	 0.00002	2298.29768		207.477989	-913.160883
1662661	 0.00003	 0.00002	 0.00004	 0.00020	 0.00549	 0.00000	 0.00001	3824.84611		225.547000	-895.434908
1663662	 0.00011	 0.00006	 0.00008	 0.00042	 0.00505	 0.00001	 0.00002	1292.31932		206.987888	-943.864922
1664663	 0.00006	 0.00003	 0.00004	 0.00015	 0.00500	 0.00000	 0.00001	1507.13244		226.485143	-873.698644
1665664	 0.00008	 0.00008	 0.00012	 0.00021	 0.00477	 0.00001	 0.00002	861.08881		210.627281	-914.094952
1666665	 0.00010	 0.00012	 0.00005	 0.00031	 0.00469	 0.00001	 0.00002	1199.40419		206.500083	-922.421068
1667666	 0.00012	 0.00008	 0.00003	 0.00010	 0.00495	 0.00001	 0.00001	1904.81373		215.193578	-923.099716
1668667	 0.00007	 0.00005	 0.00003	 0.00020	 0.00458	 0.00001	 0.00001	1746.88191		217.192833	-937.613222
1669668	 0.00005	 0.00005	 0.00005	 0.00020	 0.00521	 0.00000	 0.00002	1838.17461		220.565543	-917.285141
1670669	 0.00005	 0.00005	 0.00006	 0.00033	 0.00528	 0.00000	 0.00002	2766.73030		219.125365	-879.543033
1671670	 0.00005	 0.00003	 0.00006	 0.00019	 0.00516	 0.00000	 0.00001	5219.23870		224.602612	-891.976187
1672671	 0.00008	 0.00005	 0.00003	 0.00010	 0.00546	 0.00001	 0.00001	6523.51026		218.481598	-898.755188
1673672	 0.00005	 0.00006	 0.00003	 0.00017	 0.00492	 0.00001	 0.00001	6029.33293		216.492523	-919.713911
1674673	 0.00005	 0.00003	 0.00001	 0.00008	 0.00543	 0.00000	 0.00000	13509.63684		218.315493	-939.780321
1675674	 0.00007	 0.00007	 0.00002	 0.00004	 0.00579	 0.00001	 0.00001	6338.43506		217.082880	-882.714150
1676675	 0.00009	 0.00007	 0.00003	 0.00017	 0.00491	 0.00001	 0.00001	5465.76980		210.622305	-920.009643
1677676	 0.00007	 0.00009	 0.00003	 0.00010	 0.00504	 0.00001	 0.00001	4582.69306		216.231929	-903.005924
1678677	 0.00007	 0.00009	 0.00004	 0.00002	 0.00539	 0.00001	 0.00001	4517.46953		227.233351	-891.941076
1679678	 0.00007	 0.00007	 0.00004	 0.00006	 0.00583	 0.00001	 0.00001	3849.57924		223.093180	-856.849748
1680679	 0.00018	 0.00008	 0.00006	 0.00028	 0.00536	 0.00001	 0.00002	2428.95949		204.371900	-889.990653
1681680	 0.00010	 0.00005	 0.00003	 0.00008	 0.00504	 0.00000	 0.00001	4653.55814		214.783503	-897.671598
1682681	 0.00005	 0.00005	 0.00002	 0.00014	 0.00597	 0.00000	 0.00001	4565.16977		221.538646	-871.990010
1683682	 0.00010	 0.00014	 0.00003	 0.00006	 0.00479	 0.00001	 0.00001	2983.53406		213.959674	-924.897876
1684683	 0.00012	 0.00008	 0.00005	 0.00016	 0.00495	 0.00001	 0.00001	1746.77901		211.195986	-934.791972
1685684	 0.00008	 0.00006	 0.00003	 0.00011	 0.00445	 0.00000	 0.00001	2262.99911		224.791902	-917.628278
1686685	 0.00005	 0.00007	 0.00002	 0.00012	 0.00539	 0.00000	 0.00001	2594.86909		213.014087	-897.597570
1687686	 0.00010	 0.00012	 0.00003	 0.00011	 0.00546	 0.00001	 0.00001	1460.83159		211.395712	-939.858751
1688687	 0.00004	 0.00004	 0.00002	 0.00011	 0.00530	 0.00000	 0.00001	2636.40446		226.954018	-918.680880
1689688	 0.00006	 0.00004	 0.00001	 0.00006	 0.00522	 0.00000	 0.00000	3359.67677		220.718483	-925.734692
1690689	 0.00007	 0.00006	 0.00002	 0.00003	 0.00545	 0.00001	 0.00001	2020.93400		218.280712	-892.678803
1691690	 0.00007	 0.00007	 0.00003	 0.00015	 0.00553	 0.00001	 0.00001	1318.68910		217.485692	-892.949436
1692691	 0.00006	 0.00013	 0.00002	 0.00009	 0.00616	 0.00000	 0.00001	2168.31409		206.092235	-879.493745
1693692	 0.00011	 0.00010	 0.00004	 0.00005	 0.00510	 0.00001	 0.00001	1246.33474		207.213513	-911.019000
1694693	 0.00026	 0.00011	 0.00005	 0.00005	 0.00456	 0.00001	 0.00002	813.25997		214.404889	-929.969568
1695694	 0.00010	 0.00006	 0.00002	 0.00001	 0.00617	 0.00001	 0.00001	2206.54238		223.709612	-897.126727
1696695	 0.00016	 0.00010	 0.00004	 0.00012	 0.00490	 0.00001	 0.00001	1103.44681		206.873406	-938.455927
1697696	 0.00009	 0.00006	 0.00003	 0.00011	 0.00528	 0.00001	 0.00001	1684.30867		216.296521	-930.078600
1698697	 0.00002	 0.00004	 0.00002	 0.00015	 0.00528	 0.00000	 0.00001	2397.83893		227.476750	-909.153829
1699698	 0.00007	 0.00006	 0.00005	 0.00019	 0.00596	 0.00001	 0.00001	1001.80102		206.729025	-923.711340
1700699	 0.00008	 0.00004	 0.00003	 0.00017	 0.00435	 0.00000	 0.00001	1297.69934		219.559742	-899.149705
1701700	 0.00006	 0.00004	 0.00003	 0.00025	 0.00514	 0.00000	 0.00001	1085.33242		215.002411	-911.024927
1702701	 0.00014	 0.00010	 0.00005	 0.00017	 0.00482	 0.00001	 0.00002	570.92061		208.856586	-920.517327
1703702	 0.00006	 0.00011	 0.00002	 0.00012	 0.00502	 0.00001	 0.00001	1327.95666		211.758838	-920.945562
1704703	 0.00023	 0.00020	 0.00007	 0.00004	 0.00530	 0.00002	 0.00002	480.77241		212.114195	-900.089086
1705704	 0.00016	 0.00010	 0.00003	 0.00004	 0.00496	 0.00001	 0.00001	974.70110		216.442568	-921.554970
1706705	 0.00004	 0.00006	 0.00001	 0.00015	 0.00583	 0.00000	 0.00000	2117.99189		215.546349	-899.796441
1707706	 0.00008	 0.00005	 0.00002	 0.00003	 0.00500	 0.00001	 0.00001	1526.66430		226.526408	-887.062367
1708707	 0.00010	 0.00012	 0.00002	 0.00009	 0.00574	 0.00001	 0.00001	1184.83507		205.758535	-912.526698
1709708	 0.00003	 0.00003	 0.00001	 0.00002	 0.00498	 0.00000	 0.00000	2770.43816		234.480401	-920.876865
1710709	 0.00009	 0.00010	 0.00003	 0.00003	 0.00519	 0.00001	 0.00001	1096.59152		208.090625	-913.441680
1711710	 0.00015	 0.00010	 0.00003	 0.00012	 0.00530	 0.00001	 0.00001	1000.58287		200.810211	-923.795660
1712711	 0.00015	 0.00013	 0.00004	 0.00004	 0.00624	 0.00001	 0.00001	631.48124		206.872625	-864.460062
1713712	 0.00021	 0.00015	 0.00007	 0.00010	 0.00521	 0.00002	 0.00002	446.42740		206.055461	-913.495320
1714713	 0.00012	 0.00009	 0.00005	 0.00013	 0.00473	 0.00001	 0.00001	700.83713		210.081933	-930.235682
1715714	 0.00004	 0.00002	 0.00003	 0.00024	 0.00549	 0.00000	 0.00001	1065.04523		222.263684	-912.675664
1716715	 0.00004	 0.00003	 0.00002	 0.00032	 0.00475	 0.00000	 0.00001	1374.51210		221.603865	-934.395669
1717716	 0.00001	 0.00001	 0.00001	 0.00025	 0.00479	 0.00000	 0.00000	2867.47895		230.812920	-930.466455
1718717	 0.00001	 0.00001	 0.00001	 0.00008	 0.00464	 0.00000	 0.00000	5779.96453		247.402812	-915.172606
1719718	 0.00004	 0.00002	 0.00002	 0.00007	 0.00591	 0.00000	 0.00001	1118.86743		230.523578	-908.028176
1720719	 0.00002	 0.00002	 0.00002	 0.00007	 0.00599	 0.00000	 0.00000	1959.35763		234.564214	-874.629122
1721720	 0.00003	 0.00002	 0.00002	 0.00015	 0.00519	 0.00000	 0.00001	1541.53816		234.980695	-931.100068
1722721	 0.00020	 0.00015	 0.00005	 0.00006	 0.00456	 0.00001	 0.00002	834.91734		209.327678	-916.816043
1723722	 0.00020	 0.00018	 0.00004	 0.00010	 0.00545	 0.00001	 0.00001	1032.17589		193.953435	-916.546023
1724723	 0.00011	 0.00013	 0.00005	 0.00012	 0.00500	 0.00001	 0.00001	899.62631		208.524077	-933.538109
1725724	 0.00008	 0.00003	 0.00004	 0.00010	 0.00546	 0.00000	 0.00001	1248.04382		225.758671	-886.422520
1726725	 0.00002	 0.00002	 0.00002	 0.00011	 0.00533	 0.00000	 0.00000	3191.36548		224.932395	-900.961486
1727726	 0.00006	 0.00004	 0.00002	 0.00009	 0.00529	 0.00000	 0.00001	1470.04673		227.050092	-895.793776
1728727	 0.00009	 0.00016	 0.00005	 0.00011	 0.00563	 0.00001	 0.00001	1059.03918		212.884957	-881.082846
1729728	 0.00018	 0.00025	 0.00006	 0.00007	 0.00452	 0.00002	 0.00002	801.12977		202.084925	-938.428684
1730729	 0.00014	 0.00009	 0.00009	 0.00032	 0.00521	 0.00001	 0.00003	615.68826		206.258053	-873.815802
