Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
1538537	 0.00009	 0.00010	 0.00004	 0.00009	 0.02165	 0.00001	 0.00001	12.66126		210.081274	-3345.149461
1539538	 0.00019	 0.00017	 0.00006	 0.00010	 0.02169	 0.00001	 0.00002	10.64237		196.620612	-3291.516520
1540539	 0.00006	 0.00007	 0.00003	 0.00010	 0.02273	 0.00000	 0.00001	23.83934		213.221963	-3210.608175
1541540	 0.00003	 0.00004	 0.00002	 0.00004	 0.02308	 0.00000	 0.00001	37.70843		233.889886	-3258.979151
1542541	 0.00005	 0.00009	 0.00002	 0.00005	 0.02123	 0.00001	 0.00001	34.29364		206.837273	-3365.768099
1543542	 0.00008	 0.00013	 0.00003	 0.00004	 0.02002	 0.00001	 0.00001	25.41589		212.697769	-3417.388459
1544543	 0.00016	 0.00025	 0.00007	 0.00014	 0.02130	 0.00002	 0.00002	10.78424		194.281061	-3328.510647
1545544	 0.00019	 0.00029	 0.00009	 0.00007	 0.02136	 0.00002	 0.00002	10.05157		206.834730	-3304.813033
1546545	 0.00028	 0.00025	 0.00007	 0.00016	 0.01955	 0.00002	 0.00002	11.91400		189.245052	-3335.473912
1547546	 0.00013	 0.00019	 0.00009	 0.00015	 0.02107	 0.00001	 0.00003	10.59394		203.113763	-3330.572826
1548547	 0.00008	 0.00015	 0.00005	 0.00017	 0.02088	 0.00001	 0.00002	17.20514		200.941913	-3248.751633
1549548	 0.00009	 0.00010	 0.00005	 0.00008	 0.02117	 0.00001	 0.00001	23.07433		213.301716	-3332.671823
1550549	 0.00004	 0.00010	 0.00002	 0.00006	 0.02057	 0.00000	 0.00001	43.62509		212.885563	-3404.452548
1551550	 0.00012	 0.00020	 0.00005	 0.00007	 0.02163	 0.00001	 0.00002	17.65255		204.455865	-3375.864232
1552551	 0.00008	 0.00025	 0.00003	 0.00003	 0.02132	 0.00001	 0.00001	25.12859		218.408657	-3236.869690
1553552	 0.00007	 0.00012	 0.00003	 0.00002	 0.02274	 0.00001	 0.00001	30.54219		219.761657	-3268.180530
1554553	 0.00005	 0.00010	 0.00002	 0.00004	 0.02260	 0.00000	 0.00001	51.31793		220.812123	-3335.228314
1555554	 0.00008	 0.00005	 0.00002	 0.00005	 0.02114	 0.00000	 0.00001	50.27061		217.450757	-3301.014478
1556555	 0.00008	 0.00015	 0.00004	 0.00015	 0.02315	 0.00001	 0.00001	28.69035		193.676752	-3530.048172
1557556	 0.00006	 0.00009	 0.00003	 0.00004	 0.02098	 0.00001	 0.00001	37.85226		218.432721	-3276.938058
1558557	 0.00005	 0.00005	 0.00003	 0.00013	 0.02117	 0.00000	 0.00001	51.95395		207.605841	-3397.249296
1559558	 0.00002	 0.00008	 0.00003	 0.00018	 0.02241	 0.00000	 0.00001	38.43841		211.634152	-3327.683888
1560559	 0.00001	 0.00002	 0.00002	 0.00011	 0.02179	 0.00000	 0.00001	48.78368		228.680738	-3352.217354
1561560	 0.00001	 0.00002	 0.00002	 0.00007	 0.02116	 0.00000	 0.00001	59.16014		227.885343	-3234.188312
1562561	 0.00001	 0.00003	 0.00002	 0.00014	 0.02281	 0.00000	 0.00001	85.73016		215.152722	-3356.538580
1563562	 0.00001	 0.00002	 0.00003	 0.00010	 0.02083	 0.00000	 0.00001	70.68898		227.855558	-3304.562869
1564563	 0.00001	 0.00003	 0.00005	 0.00020	 0.01995	 0.00000	 0.00001	34.62267		217.552848	-3371.333173
1565564	 0.00006	 0.00013	 0.00009	 0.00031	 0.02233	 0.00001	 0.00003	16.95672		198.334274	-3340.874625
1566565	 0.00007	 0.00019	 0.00008	 0.00023	 0.01840	 0.00001	 0.00003	17.13880		204.484631	-3283.426708
1567566	 0.00014	 0.00025	 0.00009	 0.00021	 0.02112	 0.00001	 0.00003	17.10807		194.646855	-3412.181093
1568567	 0.00006	 0.00017	 0.00008	 0.00044	 0.01837	 0.00001	 0.00003	17.94913		195.695549	-3392.087198
1569568	 0.00012	 0.00024	 0.00011	 0.00042	 0.02174	 0.00001	 0.00004	13.23288		189.211377	-3351.029944
1570569	 0.00006	 0.00013	 0.00006	 0.00029	 0.02239	 0.00001	 0.00002	24.62682		196.157815	-3279.643215
1571570	 0.00004	 0.00006	 0.00004	 0.00016	 0.02183	 0.00000	 0.00001	33.62787		207.367611	-3273.748692
1572571	 0.00004	 0.00011	 0.00003	 0.00011	 0.02096	 0.00000	 0.00001	39.03768		209.816184	-3311.729413
1573572	 0.00016	 0.00019	 0.00012	 0.00039	 0.02080	 0.00001	 0.00004	13.26030		188.729277	-3410.693527
1574573	 0.00005	 0.00014	 0.00008	 0.00023	 0.02134	 0.00001	 0.00002	20.36058		204.624005	-3195.158331
1575574	 0.00013	 0.00018	 0.00009	 0.00029	 0.02188	 0.00001	 0.00003	17.41640		194.315480	-3277.682538
1576575	 0.00014	 0.00028	 0.00013	 0.00053	 0.02146	 0.00001	 0.00004	13.77317		183.890289	-3321.411460
1577576	 0.00008	 0.00012	 0.00007	 0.00015	 0.02204	 0.00001	 0.00002	27.08437		205.781048	-3315.670957
1578577	 0.00009	 0.00010	 0.00005	 0.00041	 0.02246	 0.00001	 0.00002	27.07310		195.599539	-3335.662384
1579578	 0.00010	 0.00031	 0.00014	 0.00032	 0.02088	 0.00001	 0.00004	14.94616		193.891718	-3441.875678
1580579	 0.00013	 0.00022	 0.00012	 0.00040	 0.02072	 0.00001	 0.00004	16.78453		190.011828	-3307.757869
1581580	 0.00016	 0.00022	 0.00015	 0.00038	 0.02111	 0.00001	 0.00004	14.21548		187.847153	-3420.042646
1582581	 0.00009	 0.00012	 0.00006	 0.00013	 0.02165	 0.00001	 0.00002	30.01818		208.532325	-3384.248023
1583582	 0.00009	 0.00018	 0.00008	 0.00047	 0.02135	 0.00001	 0.00003	18.20834		189.887922	-3357.272848
1584583	 0.00011	 0.00015	 0.00007	 0.00033	 0.02269	 0.00001	 0.00002	24.05719		189.202721	-3380.906078
1585584	 0.00005	 0.00014	 0.00004	 0.00013	 0.02187	 0.00001	 0.00001	36.51929		202.810023	-3321.370517
1586585	 0.00001	 0.00003	 0.00001	 0.00003	 0.02265	 0.00000	 0.00000	127.50301		234.278704	-3316.112891
1587586	 0.00006	 0.00007	 0.00003	 0.00006	 0.02436	 0.00000	 0.00001	38.99278		218.208830	-3325.722500
1588587	 0.00005	 0.00012	 0.00004	 0.00009	 0.02187	 0.00000	 0.00001	38.42069		210.204120	-3328.151709
1589588	 0.00004	 0.00008	 0.00003	 0.00010	 0.02379	 0.00000	 0.00001	60.74918		207.164266	-3402.314655
1590589	 0.00007	 0.00007	 0.00004	 0.00009	 0.02412	 0.00000	 0.00001	40.08650		212.414841	-3179.773499
1591590	 0.00008	 0.00016	 0.00005	 0.00010	 0.02235	 0.00001	 0.00001	43.62523		200.658886	-3366.751829
1592591	 0.00003	 0.00004	 0.00003	 0.00011	 0.02054	 0.00000	 0.00001	70.70895		218.602128	-3373.478040
1593592	 0.00002	 0.00005	 0.00004	 0.00023	 0.02166	 0.00000	 0.00001	68.37274		215.226412	-3311.165260
1594593	 0.00007	 0.00009	 0.00012	 0.00040	 0.02132	 0.00001	 0.00004	22.49668		198.608254	-3343.406128
1595594	 0.00007	 0.00013	 0.00012	 0.00049	 0.02183	 0.00001	 0.00004	23.72899		191.908888	-3207.341228
1596595	 0.00008	 0.00019	 0.00015	 0.00041	 0.02181	 0.00001	 0.00004	19.46905		193.993427	-3323.580191
1597596	 0.00005	 0.00007	 0.00009	 0.00057	 0.02110	 0.00000	 0.00003	28.73111		190.900330	-3282.269635
1598597	 0.00004	 0.00008	 0.00016	 0.00052	 0.02096	 0.00000	 0.00004	19.19752		196.061284	-3251.860184
1599598	 0.00009	 0.00010	 0.00022	 0.00070	 0.02126	 0.00001	 0.00007	12.01113		192.052339	-3288.459423
1600599	 0.00007	 0.00006	 0.00013	 0.00044	 0.02033	 0.00001	 0.00004	20.56360		201.894897	-3309.464529
1601600	 0.00004	 0.00007	 0.00009	 0.00034	 0.02117	 0.00000	 0.00003	31.52969		200.303377	-3351.033105
1602601	 0.00008	 0.00018	 0.00014	 0.00049	 0.02109	 0.00001	 0.00004	18.75086		190.807768	-3317.854725
1603602	 0.00003	 0.00003	 0.00011	 0.00055	 0.02123	 0.00000	 0.00004	22.43206		206.150939	-3330.643554
1604603	 0.00005	 0.00008	 0.00017	 0.00071	 0.02247	 0.00000	 0.00006	15.84501		190.278889	-3275.103628
1605604	 0.00003	 0.00007	 0.00012	 0.00042	 0.01811	 0.00000	 0.00004	21.90702		205.299847	-3403.243380
1606605	 0.00005	 0.00006	 0.00013	 0.00053	 0.02264	 0.00000	 0.00004	23.61075		199.727362	-3234.938855
1607606	 0.00001	 0.00002	 0.00005	 0.00027	 0.02187	 0.00000	 0.00002	57.14281		218.468730	-3348.133356
1608607	 0.00001	 0.00002	 0.00004	 0.00017	 0.02083	 0.00000	 0.00001	74.16187		220.341392	-3430.305307
1609608	 0.00001	 0.00001	 0.00005	 0.00027	 0.02417	 0.00000	 0.00002	65.62857		219.299067	-3421.285658
1610609	 0.00001	 0.00001	 0.00003	 0.00019	 0.02286	 0.00000	 0.00001	75.78399		225.012776	-3241.432266
1611610	 0.00003	 0.00002	 0.00006	 0.00023	 0.02368	 0.00000	 0.00002	37.35455		211.067177	-3312.666957
1612611	 0.00002	 0.00004	 0.00005	 0.00023	 0.02069	 0.00000	 0.00001	40.54721		212.581425	-3403.652925
1613612	 0.00002	 0.00003	 0.00007	 0.00022	 0.02236	 0.00000	 0.00002	38.50452		209.279049	-3306.637913
1614613	 0.00003	 0.00005	 0.00008	 0.00026	 0.02145	 0.00000	 0.00002	28.58742		203.172154	-3293.011163
1615614	 0.00002	 0.00002	 0.00012	 0.00044	 0.02072	 0.00000	 0.00003	15.28529		204.790569	-3381.160840
1616615	 0.00003	 0.00003	 0.00011	 0.00043	 0.02093	 0.00000	 0.00003	16.39262		199.995122	-3424.370607
1617616	 0.00006	 0.00006	 0.00013	 0.00044	 0.02189	 0.00000	 0.00004	13.84379		200.757322	-3293.375484
1618617	 0.00009	 0.00020	 0.00014	 0.00044	 0.02066	 0.00001	 0.00004	13.56300		189.058603	-3348.713485
1619618	 0.00003	 0.00010	 0.00007	 0.00039	 0.02299	 0.00000	 0.00002	26.71026		195.577134	-3368.422722
1620619	 0.00001	 0.00002	 0.00003	 0.00032	 0.02025	 0.00000	 0.00001	46.13535		213.129088	-3405.372438
1621620	 0.00001	 0.00005	 0.00003	 0.00014	 0.02278	 0.00000	 0.00001	63.65395		217.650018	-3273.744411
1622621	 0.00001	 0.00001	 0.00003	 0.00019	 0.02106	 0.00000	 0.00001	90.25615		226.229373	-3336.663480
1623622	 0.00003	 0.00006	 0.00008	 0.00043	 0.02046	 0.00000	 0.00002	30.91680		200.099970	-3439.377425
1624623	 0.00003	 0.00007	 0.00006	 0.00029	 0.02040	 0.00000	 0.00002	42.33458		199.948653	-3400.215125
1625624	 0.00004	 0.00010	 0.00002	 0.00009	 0.02078	 0.00000	 0.00001	71.44581		212.647714	-3318.088408
1626625	 0.00006	 0.00012	 0.00003	 0.00016	 0.02221	 0.00001	 0.00001	66.71782		197.766332	-3316.436287
1627626	 0.00002	 0.00002	 0.00001	 0.00004	 0.01999	 0.00000	 0.00000	185.08401		231.787171	-3469.231812
1628627	 0.00001	 0.00003	 0.00001	 0.00005	 0.02373	 0.00000	 0.00000	175.54007		229.668016	-3285.205962
1629628	 0.00003	 0.00009	 0.00003	 0.00011	 0.02264	 0.00000	 0.00001	66.13424		210.533211	-3292.108190
1630629	 0.00012	 0.00014	 0.00005	 0.00010	 0.02077	 0.00001	 0.00002	31.14021		209.619787	-3316.961964
1631630	 0.00010	 0.00015	 0.00008	 0.00025	 0.02374	 0.00001	 0.00003	22.35148		199.885920	-3298.785396
1632631	 0.00002	 0.00006	 0.00003	 0.00008	 0.02136	 0.00000	 0.00001	75.64022		224.744616	-3384.991555
1633632	 0.00002	 0.00002	 0.00001	 0.00006	 0.02251	 0.00000	 0.00000	108.24522		220.016819	-3402.017136
1634633	 0.00001	 0.00003	 0.00001	 0.00006	 0.02150	 0.00000	 0.00000	148.04507		230.314243	-3420.442748
1635634	 0.00001	 0.00002	 0.00001	 0.00002	 0.02007	 0.00000	 0.00000	180.60447		246.731498	-3388.083563
1636635	 0.00001	 0.00002	 0.00001	 0.00002	 0.02215	 0.00000	 0.00000	261.39024		237.102430	-3279.975590
1637636	 0.00002	 0.00005	 0.00001	 0.00006	 0.02045	 0.00000	 0.00000	146.55862		219.923391	-3453.529831
1638637	 0.00004	 0.00008	 0.00004	 0.00021	 0.02011	 0.00000	 0.00001	63.34683		197.160565	-3374.287781
1639638	 0.00004	 0.00005	 0.00009	 0.00026	 0.02248	 0.00000	 0.00003	31.54573		207.358035	-3284.108445
1640639	 0.00002	 0.00005	 0.00009	 0.00032	 0.01951	 0.00000	 0.00003	32.29519		203.783631	-3382.174757
1641640	 0.00002	 0.00005	 0.00014	 0.00063	 0.02275	 0.00000	 0.00004	22.30473		195.139199	-3332.343646
1642641	 0.00001	 0.00002	 0.00012	 0.00065	 0.02058	 0.00000	 0.00004	20.84064		207.293337	-3423.576584
1643642	 0.00003	 0.00007	 0.00014	 0.00067	 0.02266	 0.00000	 0.00005	18.64735		192.436682	-3319.141590
1644643	 0.00001	 0.00002	 0.00011	 0.00056	 0.02142	 0.00000	 0.00004	27.76249		204.568246	-3341.002024
1645644	 0.00002	 0.00004	 0.00014	 0.00059	 0.02029	 0.00000	 0.00004	23.04825		196.662604	-3395.197956
1646645	 0.00002	 0.00004	 0.00008	 0.00031	 0.02132	 0.00000	 0.00002	47.34098		202.120262	-3345.818196
1647646	 0.00003	 0.00005	 0.00007	 0.00028	 0.02350	 0.00000	 0.00002	40.36169		203.186628	-3282.121245
1648647	 0.00008	 0.00025	 0.00012	 0.00037	 0.02116	 0.00001	 0.00003	27.46870		188.475940	-3455.596907
1649648	 0.00004	 0.00007	 0.00007	 0.00024	 0.02134	 0.00000	 0.00002	41.22332		207.692076	-3403.786264
1650649	 0.00004	 0.00009	 0.00003	 0.00011	 0.02188	 0.00000	 0.00001	83.02597		209.698850	-3336.475320
1651650	 0.00013	 0.00022	 0.00005	 0.00025	 0.02131	 0.00001	 0.00002	40.21798		183.572660	-3361.686677
1652651	 0.00027	 0.00042	 0.00013	 0.00021	 0.02076	 0.00002	 0.00004	19.56293		187.979203	-3352.441480
1653652	 0.00028	 0.00039	 0.00011	 0.00014	 0.02156	 0.00002	 0.00003	21.87853		192.334713	-3215.303231
1654653	 0.00008	 0.00010	 0.00005	 0.00009	 0.02211	 0.00001	 0.00001	72.26396		209.286863	-3265.127044
1655654	 0.00018	 0.00027	 0.00007	 0.00011	 0.02091	 0.00001	 0.00002	49.44646		195.227052	-3366.418264
1656655	 0.00018	 0.00035	 0.00007	 0.00006	 0.02223	 0.00002	 0.00002	46.75144		203.857058	-3253.313375
1657656	 0.00007	 0.00016	 0.00003	 0.00005	 0.02086	 0.00001	 0.00001	126.08733		201.859188	-3421.107812
1658657	 0.00012	 0.00029	 0.00004	 0.00007	 0.02030	 0.00001	 0.00001	121.03298		199.229669	-3391.852443
1659658	 0.00005	 0.00011	 0.00002	 0.00005	 0.02142	 0.00001	 0.00001	199.17286		220.556925	-3387.253406
1660659	 0.00006	 0.00010	 0.00002	 0.00008	 0.02130	 0.00000	 0.00001	238.37199		209.332565	-3419.367696
1661660	 0.00019	 0.00016	 0.00005	 0.00008	 0.01976	 0.00001	 0.00001	127.73968		204.016492	-3430.396801
1662661	 0.00007	 0.00014	 0.00005	 0.00017	 0.01986	 0.00001	 0.00002	127.66594		201.272653	-3392.821297
1663662	 0.00011	 0.00011	 0.00006	 0.00014	 0.02033	 0.00001	 0.00001	166.70717		201.687815	-3422.345073
1664663	 0.00001	 0.00002	 0.00001	 0.00004	 0.02277	 0.00000	 0.00000	559.07417		230.759895	-3311.028854
1665664	 0.00002	 0.00002	 0.00001	 0.00005	 0.02306	 0.00000	 0.00000	693.17610		225.619353	-3296.369808
1666665	 0.00001	 0.00002	 0.00001	 0.00004	 0.02197	 0.00000	 0.00000	727.70462		236.799384	-3320.843621
1667666	 0.00001	 0.00002	 0.00002	 0.00010	 0.02011	 0.00000	 0.00001	512.82395		229.614985	-3343.579200
1668667	 0.00004	 0.00005	 0.00003	 0.00009	 0.02154	 0.00000	 0.00001	288.47084		215.892247	-3346.939862
1669668	 0.00009	 0.00011	 0.00003	 0.00003	 0.02299	 0.00001	 0.00001	189.54311		212.996893	-3295.466979
1670669	 0.00017	 0.00020	 0.00005	 0.00005	 0.02098	 0.00001	 0.00001	121.42969		200.772600	-3345.156624
1671670	 0.00018	 0.00023	 0.00005	 0.00008	 0.02187	 0.00001	 0.00002	119.82835		195.640409	-3476.363107
1672671	 0.00006	 0.00014	 0.00003	 0.00003	 0.02199	 0.00001	 0.00001	228.77733		213.448384	-3356.486437
1673672	 0.00006	 0.00010	 0.00001	 0.00001	 0.02175	 0.00000	 0.00001	340.54066		210.243289	-3372.327567
1674673	 0.00003	 0.00005	 0.00001	 0.00001	 0.02248	 0.00000	 0.00000	413.29646		231.835714	-3288.225797
1675674	 0.00004	 0.00007	 0.00001	 0.00001	 0.02078	 0.00000	 0.00000	451.38000		235.707197	-3268.038311
1676675	 0.00007	 0.00017	 0.00002	 0.00003	 0.02123	 0.00001	 0.00001	286.07035		204.354195	-3334.936505
1677676	 0.00005	 0.00015	 0.00002	 0.00003	 0.02304	 0.00000	 0.00001	330.86263		213.763832	-3429.072682
1678677	 0.00003	 0.00012	 0.00003	 0.00009	 0.02070	 0.00000	 0.00001	214.17446		215.594301	-3305.217720
1679678	 0.00006	 0.00008	 0.00003	 0.00011	 0.02050	 0.00000	 0.00001	174.19615		207.432472	-3405.736417
1680679	 0.00012	 0.00022	 0.00006	 0.00011	 0.02004	 0.00001	 0.00002	96.81548		201.003776	-3377.222728
1681680	 0.00012	 0.00019	 0.00004	 0.00009	 0.02095	 0.00001	 0.00002	92.63356		202.728793	-3471.044976
1682681	 0.00012	 0.00016	 0.00004	 0.00006	 0.02033	 0.00001	 0.00001	114.74219		208.966425	-3254.573057
1683682	 0.00009	 0.00009	 0.00002	 0.00002	 0.02301	 0.00001	 0.00001	237.24633		214.996175	-3291.497133
1684683	 0.00005	 0.00007	 0.00001	 0.00001	 0.02058	 0.00000	 0.00000	323.89904		222.263880	-3380.984949
1685684	 0.00008	 0.00010	 0.00003	 0.00003	 0.02103	 0.00001	 0.00001	178.50584		219.472289	-3299.022588
1686685	 0.00005	 0.00005	 0.00002	 0.00003	 0.02247	 0.00000	 0.00001	235.59008		226.965603	-3394.130603
1687686	 0.00016	 0.00025	 0.00011	 0.00018	 0.02154	 0.00001	 0.00003	76.18461		195.026776	-3320.894650
1688687	 0.00005	 0.00016	 0.00004	 0.00014	 0.02164	 0.00001	 0.00001	151.61570		207.589546	-3364.308796
1689688	 0.00004	 0.00009	 0.00005	 0.00013	 0.02032	 0.00000	 0.00001	175.20624		210.781083	-3321.697375
1690689	 0.00010	 0.00034	 0.00007	 0.00021	 0.02259	 0.00001	 0.00002	108.00630		193.542356	-3293.545424
1691690	 0.00008	 0.00012	 0.00005	 0.00015	 0.02225	 0.00001	 0.00002	119.10130		205.635552	-3290.857670
1692691	 0.00010	 0.00022	 0.00008	 0.00019	 0.02164	 0.00001	 0.00002	100.25730		196.922311	-3301.682397
1693692	 0.00004	 0.00016	 0.00002	 0.00011	 0.02198	 0.00000	 0.00001	255.56430		206.514882	-3347.494797
1694693	 0.00004	 0.00007	 0.00004	 0.00016	 0.02322	 0.00000	 0.00001	203.37792		204.833796	-3306.833195
1695694	 0.00005	 0.00013	 0.00003	 0.00012	 0.02008	 0.00001	 0.00001	168.29950		207.293622	-3425.815414
1696695	 0.00005	 0.00010	 0.00002	 0.00008	 0.02157	 0.00000	 0.00001	309.37076		209.700274	-3374.644808
1697696	 0.00001	 0.00003	 0.00001	 0.00003	 0.02303	 0.00000	 0.00000	603.10440		243.045144	-3122.455134
1698697	 0.00002	 0.00004	 0.00001	 0.00004	 0.02180	 0.00000	 0.00000	571.68770		219.647225	-3392.812745
1699698	 0.00004	 0.00008	 0.00002	 0.00005	 0.02158	 0.00000	 0.00001	264.93076		217.590301	-3374.428176
1700699	 0.00012	 0.00021	 0.00005	 0.00012	 0.02043	 0.00001	 0.00002	90.69627		198.137307	-3338.509153
1701700	 0.00005	 0.00020	 0.00003	 0.00007	 0.02096	 0.00001	 0.00001	158.49688		214.829125	-3355.744180
1702701	 0.00006	 0.00008	 0.00002	 0.00005	 0.02429	 0.00000	 0.00001	249.94904		214.741881	-3291.273566
1703702	 0.00009	 0.00012	 0.00003	 0.00007	 0.02139	 0.00001	 0.00001	162.55768		204.262576	-3271.184480
1704703	 0.00011	 0.00016	 0.00005	 0.00004	 0.02296	 0.00001	 0.00001	105.84149		202.651174	-3390.933512
1705704	 0.00012	 0.00010	 0.00003	 0.00001	 0.02097	 0.00001	 0.00001	153.07857		216.712137	-3387.112226
1706705	 0.00011	 0.00015	 0.00006	 0.00010	 0.02220	 0.00001	 0.00002	87.78473		203.610093	-3258.734919
1707706	 0.00020	 0.00031	 0.00009	 0.00015	 0.02208	 0.00002	 0.00003	45.22241		190.496855	-3285.136351
1708707	 0.00011	 0.00028	 0.00005	 0.00027	 0.02111	 0.00001	 0.00002	80.40406		184.520224	-3544.271965
1709708	 0.00017	 0.00027	 0.00005	 0.00009	 0.02108	 0.00002	 0.00002	62.14526		198.965917	-3298.293176
1710709	 0.00020	 0.00032	 0.00008	 0.00007	 0.01986	 0.00002	 0.00003	42.40120		204.357958	-3244.231526
1711710	 0.00018	 0.00022	 0.00006	 0.00011	 0.02115	 0.00002	 0.00002	58.72679		193.101622	-3454.274545
1712711	 0.00022	 0.00025	 0.00005	 0.00005	 0.02200	 0.00002	 0.00002	66.96705		197.811313	-3297.030507
1713712	 0.00022	 0.00028	 0.00007	 0.00006	 0.02182	 0.00002	 0.00002	62.74808		193.349930	-3372.472079
1714713	 0.00015	 0.00024	 0.00007	 0.00012	 0.02174	 0.00002	 0.00002	59.47617		199.078778	-3373.998278
1715714	 0.00007	 0.00018	 0.00004	 0.00014	 0.02123	 0.00001	 0.00001	99.05433		201.424307	-3339.277097
1716715	 0.00014	 0.00015	 0.00005	 0.00008	 0.02185	 0.00001	 0.00001	132.61716		198.344446	-3267.795123
1717716	 0.00010	 0.00009	 0.00003	 0.00009	 0.02309	 0.00001	 0.00001	144.41488		207.564434	-3318.540557
1718717	 0.00004	 0.00008	 0.00002	 0.00005	 0.02309	 0.00000	 0.00001	293.73902		217.598846	-3316.713493
1719718	 0.00007	 0.00014	 0.00003	 0.00009	 0.02058	 0.00001	 0.00001	123.36924		209.217988	-3369.112171
1720719	 0.00004	 0.00007	 0.00003	 0.00006	 0.02237	 0.00001	 0.00001	172.98043		217.299758	-3395.151334
1721720	 0.00011	 0.00011	 0.00004	 0.00026	 0.02159	 0.00001	 0.00002	103.26941		198.394713	-3325.097816
1722721	 0.00009	 0.00012	 0.00004	 0.00023	 0.02196	 0.00001	 0.00001	138.98507		193.472158	-3408.249533
1723722	 0.00003	 0.00010	 0.00004	 0.00011	 0.02063	 0.00000	 0.00001	226.83121		211.882803	-3309.183943
1724723	 0.00001	 0.00002	 0.00001	 0.00005	 0.02147	 0.00000	 0.00000	804.15041		233.018664	-3290.090606
1725724	 0.00002	 0.00003	 0.00001	 0.00008	 0.02225	 0.00000	 0.00000	801.21909		222.994978	-3321.445161
1726725	 0.00001	 0.00002	 0.00002	 0.00010	 0.02104	 0.00000	 0.00001	635.12867		228.339073	-3270.704265
1727726	 0.00007	 0.00012	 0.00010	 0.00029	 0.02227	 0.00001	 0.00003	135.04019		200.295218	-3245.618250
1728727	 0.00003	 0.00005	 0.00011	 0.00050	 0.02073	 0.00000	 0.00003	153.96721		197.904134	-3340.683916
1729728	 0.00002	 0.00005	 0.00011	 0.00042	 0.02128	 0.00000	 0.00003	126.91015		201.741806	-3286.920635
1730729	 0.00003	 0.00007	 0.00008	 0.00034	 0.02150	 0.00000	 0.00003	159.96531		202.074740	-3256.535972
1731730	 0.00004	 0.00011	 0.00011	 0.00036	 0.02114	 0.00000	 0.00003	156.92523		194.909382	-3349.926285
1732731	 0.00003	 0.00004	 0.00007	 0.00050	 0.02100	 0.00000	 0.00002	226.27281		204.484666	-3368.095915
1733732	 0.00004	 0.00004	 0.00008	 0.00023	 0.02341	 0.00000	 0.00002	234.61131		208.992528	-3226.794072
1734733	 0.00002	 0.00002	 0.00005	 0.00014	 0.02064	 0.00000	 0.00001	374.58714		217.806008	-3254.359592
1735734	 0.00003	 0.00004	 0.00006	 0.00023	 0.02264	 0.00000	 0.00002	277.12502		212.777868	-3370.387554
1736735	 0.00004	 0.00015	 0.00004	 0.00030	 0.01964	 0.00000	 0.00002	360.27367		202.471299	-3353.961646
1737736	 0.00007	 0.00010	 0.00007	 0.00028	 0.02155	 0.00001	 0.00002	285.65322		200.318203	-3337.678431
1738737	 0.00009	 0.00018	 0.00006	 0.00018	 0.02009	 0.00001	 0.00002	371.66285		201.280661	-3407.939168
1739738	 0.00013	 0.00024	 0.00015	 0.00046	 0.02265	 0.00001	 0.00004	230.54537		183.191533	-3329.573941
1740739	 0.00008	 0.00010	 0.00005	 0.00019	 0.02138	 0.00001	 0.00002	431.72572		203.659144	-3420.496651
1741740	 0.00012	 0.00019	 0.00008	 0.00018	 0.02189	 0.00001	 0.00002	347.92455		198.415147	-3246.789373
1742741	 0.00010	 0.00013	 0.00006	 0.00018	 0.02169	 0.00001	 0.00002	377.76852		203.082624	-3305.996904
1743742	 0.00018	 0.00020	 0.00010	 0.00023	 0.02207	 0.00002	 0.00003	219.55338		193.272931	-3391.597801
1744743	 0.00007	 0.00012	 0.00006	 0.00017	 0.02202	 0.00001	 0.00002	337.03232		202.948135	-3271.243315
1745744	 0.00021	 0.00025	 0.00010	 0.00028	 0.02099	 0.00002	 0.00003	178.99450		187.201579	-3297.870642
1746745	 0.00024	 0.00025	 0.00009	 0.00018	 0.02130	 0.00002	 0.00003	179.74772		190.736167	-3333.039510
1747746	 0.00010	 0.00018	 0.00004	 0.00011	 0.02112	 0.00001	 0.00001	339.91372		200.122903	-3533.574496
1748747	 0.00006	 0.00009	 0.00002	 0.00009	 0.02162	 0.00001	 0.00001	663.47359		201.946341	-3395.350762
1749748	 0.00008	 0.00008	 0.00002	 0.00001	 0.02299	 0.00001	 0.00001	778.99779		222.386765	-3297.276416
1750749	 0.00004	 0.00007	 0.00001	 0.00001	 0.02105	 0.00000	 0.00000	1485.32550		225.703828	-3372.183868
1751750	 0.00003	 0.00003	 0.00001	 0.00001	 0.02009	 0.00000	 0.00000	1353.81595		229.703646	-3434.577362
1752751	 0.00005	 0.00009	 0.00001	 0.00001	 0.02097	 0.00000	 0.00000	1292.73845		218.722977	-3391.584891
1753752	 0.00002	 0.00005	 0.00001	 0.00000	 0.02296	 0.00000	 0.00000	2776.81380		239.234374	-3264.210949
1754753	 0.00002	 0.00003	 0.00001	 0.00000	 0.02373	 0.00000	 0.00000	2422.20315		244.838109	-3448.216994
1755754	 0.00004	 0.00008	 0.00002	 0.00001	 0.02125	 0.00000	 0.00001	968.52288		230.733184	-3334.687845
1756755	 0.00014	 0.00023	 0.00004	 0.00001	 0.02240	 0.00001	 0.00001	403.76337		221.136604	-3298.949108
1757756	 0.00005	 0.00009	 0.00001	 0.00001	 0.02127	 0.00000	 0.00000	994.29281		227.009424	-3310.410499
