Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
1159158	 0.00003	 0.00006	 0.00001	 0.00011	 0.02452	 0.00000	 0.00000	142.57857		204.322049	-3887.774207
1160159	 0.00009	 0.00015	 0.00002	 0.00006	 0.02519	 0.00000	 0.00001	111.73162		197.756523	-3871.738853
1161160	 0.00004	 0.00017	 0.00004	 0.00021	 0.02425	 0.00000	 0.00001	62.72642		196.795713	-3937.951325
1162161	 0.00005	 0.00009	 0.00003	 0.00026	 0.02646	 0.00000	 0.00001	74.78432		191.885119	-3924.035969
1163162	 0.00003	 0.00007	 0.00002	 0.00017	 0.02479	 0.00000	 0.00001	148.85307		203.179179	-3874.942970
1164163	 0.00004	 0.00006	 0.00005	 0.00032	 0.02469	 0.00000	 0.00002	65.53042		198.924146	-3885.303318
1165164	 0.00007	 0.00012	 0.00006	 0.00036	 0.02448	 0.00001	 0.00002	66.57462		190.451269	-3891.537240
1166165	 0.00012	 0.00020	 0.00005	 0.00018	 0.02494	 0.00001	 0.00002	54.64874		195.126936	-3805.368225
1167166	 0.00006	 0.00011	 0.00004	 0.00044	 0.02426	 0.00000	 0.00001	58.84824		183.429438	-3892.649455
1168167	 0.00006	 0.00017	 0.00005	 0.00042	 0.02441	 0.00000	 0.00002	50.35386		187.498296	-3914.259985
1169168	 0.00004	 0.00009	 0.00004	 0.00022	 0.02409	 0.00000	 0.00001	102.03400		205.396913	-4001.495265
1170169	 0.00009	 0.00012	 0.00003	 0.00012	 0.02466	 0.00001	 0.00001	166.75746		192.981778	-3848.703108
1171170	 0.00005	 0.00013	 0.00002	 0.00011	 0.02548	 0.00000	 0.00001	171.53682		201.531925	-3878.470175
1172171	 0.00007	 0.00012	 0.00003	 0.00022	 0.02463	 0.00001	 0.00001	134.88373		191.417974	-3850.179884
1173172	 0.00013	 0.00017	 0.00004	 0.00010	 0.02588	 0.00001	 0.00001	111.81133		192.479297	-3877.298816
1174173	 0.00002	 0.00008	 0.00001	 0.00004	 0.02289	 0.00000	 0.00000	322.19053		223.031198	-3821.178199
1175174	 0.00005	 0.00025	 0.00003	 0.00016	 0.02589	 0.00000	 0.00001	164.48135		191.742806	-3799.238529
1176175	 0.00011	 0.00021	 0.00004	 0.00019	 0.02582	 0.00001	 0.00001	82.70713		186.555720	-3836.158405
1177176	 0.00016	 0.00027	 0.00005	 0.00022	 0.02312	 0.00001	 0.00002	61.33354		187.225388	-3941.263308
1178177	 0.00014	 0.00031	 0.00010	 0.00054	 0.02342	 0.00002	 0.00003	47.78364		181.436035	-3890.178927
1179178	 0.00007	 0.00009	 0.00003	 0.00025	 0.02678	 0.00001	 0.00001	139.56061		193.193136	-3940.275520
1180179	 0.00004	 0.00010	 0.00002	 0.00007	 0.02424	 0.00000	 0.00001	210.50657		210.541840	-3962.762364
1181180	 0.00002	 0.00005	 0.00001	 0.00004	 0.02594	 0.00000	 0.00000	548.61339		212.669575	-3922.370007
1182181	 0.00002	 0.00008	 0.00001	 0.00010	 0.02310	 0.00000	 0.00000	471.30164		196.398039	-3952.398866
1183182	 0.00003	 0.00009	 0.00001	 0.00002	 0.02521	 0.00000	 0.00000	460.41553		202.279255	-3948.820423
1184183	 0.00005	 0.00008	 0.00002	 0.00016	 0.02361	 0.00000	 0.00001	205.11908		195.507362	-3986.131142
1185184	 0.00003	 0.00008	 0.00003	 0.00020	 0.02535	 0.00000	 0.00001	121.96518		200.090179	-3813.279942
1186185	 0.00004	 0.00010	 0.00001	 0.00010	 0.02585	 0.00000	 0.00001	185.93456		199.606233	-3987.486377
1187186	 0.00005	 0.00006	 0.00002	 0.00007	 0.02505	 0.00000	 0.00001	146.88443		206.922106	-3875.132400
1188187	 0.00001	 0.00003	 0.00001	 0.00012	 0.02369	 0.00000	 0.00000	343.28219		218.317124	-3896.684393
1189188	 0.00007	 0.00020	 0.00002	 0.00010	 0.02556	 0.00001	 0.00001	123.31493		192.337341	-3886.669167
1190189	 0.00011	 0.00016	 0.00004	 0.00014	 0.02373	 0.00001	 0.00001	88.12093		187.615283	-3876.370307
1191190	 0.00008	 0.00018	 0.00002	 0.00011	 0.02458	 0.00001	 0.00001	111.37122		188.340908	-3995.089425
1192191	 0.00006	 0.00007	 0.00002	 0.00033	 0.02496	 0.00001	 0.00001	121.80666		194.259452	-3818.311932
1193192	 0.00004	 0.00006	 0.00004	 0.00028	 0.02795	 0.00000	 0.00001	119.39523		200.127268	-3638.463153
1194193	 0.00002	 0.00003	 0.00002	 0.00019	 0.02369	 0.00000	 0.00001	237.24592		205.907261	-3929.641602
1195194	 0.00002	 0.00005	 0.00002	 0.00030	 0.02449	 0.00000	 0.00001	210.22718		199.708085	-3944.376193
1196195	 0.00001	 0.00004	 0.00002	 0.00023	 0.02558	 0.00000	 0.00001	213.50382		210.972167	-3838.682519
1197196	 0.00006	 0.00009	 0.00006	 0.00032	 0.02404	 0.00001	 0.00002	84.22358		196.905843	-3928.530549
1198197	 0.00004	 0.00009	 0.00002	 0.00024	 0.02440	 0.00000	 0.00001	121.80049		199.669798	-3893.946205
1199198	 0.00006	 0.00010	 0.00004	 0.00046	 0.02625	 0.00001	 0.00002	57.53920		193.260606	-3851.302868
1200199	 0.00011	 0.00019	 0.00005	 0.00023	 0.02357	 0.00001	 0.00002	54.90465		192.022790	-3888.109136
1201200	 0.00005	 0.00011	 0.00005	 0.00033	 0.02326	 0.00001	 0.00002	40.02701		194.281363	-3879.121454
1202201	 0.00008	 0.00016	 0.00011	 0.00055	 0.02461	 0.00001	 0.00004	23.97214		189.317526	-3809.473771
1203202	 0.00003	 0.00005	 0.00006	 0.00043	 0.02661	 0.00000	 0.00002	68.96803		198.382367	-3875.693578
1204203	 0.00003	 0.00005	 0.00003	 0.00025	 0.02419	 0.00000	 0.00001	106.36023		203.659765	-3881.083987
1205204	 0.00003	 0.00005	 0.00002	 0.00017	 0.02597	 0.00000	 0.00001	95.99355		209.575353	-3864.196601
1206205	 0.00006	 0.00008	 0.00003	 0.00023	 0.02429	 0.00000	 0.00001	71.22467		200.734027	-3930.836314
1207206	 0.00003	 0.00005	 0.00003	 0.00026	 0.02611	 0.00000	 0.00001	86.38894		198.154089	-3891.173485
1208207	 0.00005	 0.00009	 0.00001	 0.00013	 0.02544	 0.00000	 0.00001	157.02222		197.068660	-3900.363799
1209208	 0.00001	 0.00005	 0.00001	 0.00003	 0.02499	 0.00000	 0.00000	350.63707		217.339171	-3857.898264
1210209	 0.00002	 0.00003	 0.00001	 0.00011	 0.02665	 0.00000	 0.00000	291.59491		206.158536	-3875.611234
1211210	 0.00002	 0.00007	 0.00001	 0.00008	 0.02700	 0.00000	 0.00000	218.87311		209.858264	-3873.556661
1212211	 0.00003	 0.00003	 0.00001	 0.00029	 0.02535	 0.00000	 0.00000	218.25834		198.023042	-3923.689848
1213212	 0.00002	 0.00003	 0.00001	 0.00005	 0.02621	 0.00000	 0.00000	226.00444		228.449098	-3828.659394
1214213	 0.00001	 0.00004	 0.00001	 0.00014	 0.02447	 0.00000	 0.00000	300.71558		204.059401	-3910.644028
1215214	 0.00001	 0.00003	 0.00000	 0.00005	 0.02504	 0.00000	 0.00000	623.02754		217.699855	-3753.280067
1216215	 0.00001	 0.00001	 0.00000	 0.00003	 0.02480	 0.00000	 0.00000	594.66994		235.221231	-3894.558249
1217216	 0.00002	 0.00002	 0.00001	 0.00006	 0.02612	 0.00000	 0.00000	369.99644		220.605685	-3758.129638
1218217	 0.00001	 0.00002	 0.00001	 0.00005	 0.02444	 0.00000	 0.00000	341.07346		221.450256	-3826.508422
1219218	 0.00001	 0.00002	 0.00001	 0.00007	 0.02492	 0.00000	 0.00000	213.97091		231.378320	-3849.551420
1220219	 0.00001	 0.00008	 0.00003	 0.00023	 0.02314	 0.00000	 0.00001	138.08880		206.376090	-3915.224378
1221220	 0.00002	 0.00007	 0.00003	 0.00030	 0.02347	 0.00000	 0.00001	125.00235		201.285737	-3861.953998
1222221	 0.00003	 0.00008	 0.00005	 0.00040	 0.02415	 0.00000	 0.00002	77.07573		198.001184	-3862.493113
1223222	 0.00005	 0.00007	 0.00017	 0.00077	 0.02587	 0.00000	 0.00005	42.28601		189.113890	-3854.629171
1224223	 0.00003	 0.00004	 0.00014	 0.00092	 0.02212	 0.00000	 0.00004	54.50427		191.037851	-3777.655153
1225224	 0.00002	 0.00019	 0.00013	 0.00069	 0.02357	 0.00000	 0.00004	52.11674		187.390921	-3832.060297
1226225	 0.00002	 0.00003	 0.00005	 0.00069	 0.02553	 0.00000	 0.00002	85.01818		197.722337	-3815.046818
1227226	 0.00002	 0.00005	 0.00006	 0.00043	 0.02509	 0.00000	 0.00002	81.35688		200.724790	-3806.610135
1228227	 0.00004	 0.00010	 0.00009	 0.00056	 0.02357	 0.00000	 0.00003	72.72072		193.386564	-3845.697203
1229228	 0.00006	 0.00009	 0.00011	 0.00064	 0.02549	 0.00001	 0.00004	56.08759		189.513164	-3934.750388
1230229	 0.00008	 0.00012	 0.00008	 0.00033	 0.02382	 0.00001	 0.00003	67.55676		198.213280	-3819.184087
1231230	 0.00010	 0.00018	 0.00010	 0.00075	 0.02451	 0.00001	 0.00004	62.33875		182.408438	-3956.471256
1232231	 0.00007	 0.00014	 0.00015	 0.00090	 0.02337	 0.00000	 0.00006	38.51838		183.541967	-3853.525221
1233232	 0.00026	 0.00025	 0.00019	 0.00118	 0.02476	 0.00002	 0.00007	28.88879		176.447117	-3823.172963
1234233	 0.00035	 0.00036	 0.00014	 0.00055	 0.02470	 0.00002	 0.00005	28.91023		176.955672	-3861.068300
1235234	 0.00009	 0.00023	 0.00004	 0.00029	 0.02383	 0.00001	 0.00002	69.69211		190.525751	-4034.882866
1236235	 0.00010	 0.00021	 0.00007	 0.00039	 0.02223	 0.00001	 0.00002	56.61029		189.266900	-3925.814069
1237236	 0.00010	 0.00016	 0.00009	 0.00049	 0.02420	 0.00001	 0.00003	53.35889		189.369885	-3835.808244
1238237	 0.00012	 0.00016	 0.00005	 0.00037	 0.02272	 0.00001	 0.00002	61.06150		188.874923	-3976.705797
1239238	 0.00016	 0.00026	 0.00008	 0.00043	 0.02420	 0.00002	 0.00003	62.86079		183.373728	-3935.550719
1240239	 0.00019	 0.00035	 0.00009	 0.00045	 0.02606	 0.00002	 0.00003	74.32842		180.119607	-3761.012661
1241240	 0.00019	 0.00037	 0.00008	 0.00020	 0.02608	 0.00002	 0.00003	94.05095		186.172253	-3824.328479
1242241	 0.00010	 0.00014	 0.00005	 0.00018	 0.02694	 0.00001	 0.00002	175.27060		198.742462	-3766.057472
1243242	 0.00008	 0.00012	 0.00003	 0.00011	 0.02317	 0.00001	 0.00001	364.18661		199.371730	-3897.382765
1244243	 0.00006	 0.00011	 0.00002	 0.00007	 0.02547	 0.00001	 0.00001	393.58008		206.040169	-3949.302506
1245244	 0.00006	 0.00013	 0.00002	 0.00004	 0.02479	 0.00001	 0.00001	447.31920		201.665182	-4057.344899
1246245	 0.00010	 0.00019	 0.00002	 0.00007	 0.02605	 0.00001	 0.00001	392.89031		191.820697	-3907.861990
1247246	 0.00011	 0.00020	 0.00005	 0.00014	 0.02572	 0.00001	 0.00001	243.63269		188.368888	-3758.856954
1248247	 0.00007	 0.00014	 0.00003	 0.00019	 0.02344	 0.00001	 0.00001	314.94688		193.205529	-3894.670199
1249248	 0.00014	 0.00038	 0.00004	 0.00008	 0.02390	 0.00001	 0.00001	261.99712		186.815780	-4100.924729
1250249	 0.00019	 0.00029	 0.00004	 0.00004	 0.02473	 0.00001	 0.00001	228.42339		196.519298	-3888.282342
1251250	 0.00008	 0.00030	 0.00003	 0.00008	 0.02363	 0.00001	 0.00001	331.05728		199.955807	-3855.733794
1252251	 0.00006	 0.00016	 0.00002	 0.00007	 0.02511	 0.00001	 0.00001	368.88879		202.703777	-3783.635837
1253252	 0.00012	 0.00042	 0.00003	 0.00011	 0.02523	 0.00001	 0.00001	291.83905		183.325392	-3928.053993
1254253	 0.00006	 0.00011	 0.00002	 0.00008	 0.02229	 0.00001	 0.00001	476.93926		206.848851	-3931.939116
1255254	 0.00007	 0.00013	 0.00003	 0.00005	 0.02424	 0.00001	 0.00001	410.74006		209.335963	-3841.585654
1256255	 0.00011	 0.00026	 0.00004	 0.00015	 0.02139	 0.00001	 0.00001	280.22980		189.443552	-3960.125995
1257256	 0.00018	 0.00024	 0.00007	 0.00016	 0.02476	 0.00002	 0.00002	189.48022		184.417324	-3826.984016
1258257	 0.00014	 0.00027	 0.00005	 0.00027	 0.02338	 0.00001	 0.00002	226.79965		182.751854	-3927.279921
1259258	 0.00014	 0.00019	 0.00006	 0.00043	 0.02518	 0.00001	 0.00002	193.08558		183.465001	-3873.834673
1260259	 0.00016	 0.00033	 0.00006	 0.00013	 0.02369	 0.00002	 0.00002	219.65110		186.868857	-3905.646919
1261260	 0.00020	 0.00028	 0.00010	 0.00036	 0.02676	 0.00002	 0.00003	173.80148		183.881897	-3786.353301
1262261	 0.00009	 0.00017	 0.00008	 0.00022	 0.02604	 0.00001	 0.00003	246.48176		199.938483	-3735.604532
1263262	 0.00019	 0.00038	 0.00009	 0.00046	 0.02490	 0.00002	 0.00003	128.45231		179.735255	-3779.290014
1264263	 0.00005	 0.00007	 0.00004	 0.00035	 0.02497	 0.00000	 0.00001	359.69666		194.820955	-4029.454180
1265264	 0.00012	 0.00030	 0.00006	 0.00025	 0.02453	 0.00001	 0.00002	224.00838		188.707003	-3845.825899
1266265	 0.00010	 0.00009	 0.00005	 0.00013	 0.02645	 0.00001	 0.00001	356.79690		203.099388	-3779.048563
1267266	 0.00005	 0.00005	 0.00002	 0.00008	 0.02646	 0.00000	 0.00001	773.01577		206.853621	-3888.288939
1268267	 0.00005	 0.00009	 0.00003	 0.00016	 0.02516	 0.00001	 0.00001	408.20569		206.757350	-3814.389572
1269268	 0.00003	 0.00008	 0.00004	 0.00049	 0.02709	 0.00000	 0.00002	392.07777		196.334844	-3779.059911
1270269	 0.00005	 0.00006	 0.00004	 0.00017	 0.02413	 0.00000	 0.00001	364.95922		205.979224	-3820.907222
1271270	 0.00003	 0.00006	 0.00003	 0.00019	 0.02388	 0.00000	 0.00001	498.84503		203.749422	-4003.349213
1272271	 0.00001	 0.00005	 0.00003	 0.00027	 0.02361	 0.00000	 0.00001	579.36063		205.885194	-3980.093656
1273272	 0.00002	 0.00004	 0.00003	 0.00032	 0.02505	 0.00000	 0.00001	489.89049		199.074135	-3946.565056
1274273	 0.00001	 0.00003	 0.00002	 0.00015	 0.02594	 0.00000	 0.00001	535.19052		220.148165	-3882.309759
1275274	 0.00001	 0.00003	 0.00003	 0.00026	 0.02255	 0.00000	 0.00001	711.25714		209.869343	-3889.992777
1276275	 0.00002	 0.00002	 0.00010	 0.00072	 0.02374	 0.00000	 0.00003	349.83217		196.524072	-3947.535999
1277276	 0.00001	 0.00001	 0.00004	 0.00023	 0.02301	 0.00000	 0.00001	795.25289		230.688034	-3890.133520
1278277	 0.00001	 0.00002	 0.00005	 0.00035	 0.02521	 0.00000	 0.00002	416.22354		210.215047	-3799.097854
1279278	 0.00002	 0.00004	 0.00004	 0.00056	 0.02495	 0.00000	 0.00002	254.87750		199.938983	-3923.628541
1280279	 0.00002	 0.00005	 0.00005	 0.00036	 0.02531	 0.00000	 0.00002	176.14122		203.445386	-3872.789337
1281280	 0.00002	 0.00005	 0.00003	 0.00048	 0.02390	 0.00000	 0.00001	220.00248		198.059708	-3894.073943
1282281	 0.00002	 0.00004	 0.00002	 0.00019	 0.02732	 0.00000	 0.00001	379.71508		208.032092	-3745.047490
1283282	 0.00003	 0.00006	 0.00005	 0.00038	 0.02643	 0.00000	 0.00002	147.06479		196.942399	-3930.022776
1284283	 0.00003	 0.00005	 0.00004	 0.00044	 0.02506	 0.00000	 0.00002	163.20421		199.478680	-3844.464036
1285284	 0.00003	 0.00005	 0.00004	 0.00035	 0.02499	 0.00000	 0.00001	139.45434		202.124491	-3914.976116
1286285	 0.00002	 0.00010	 0.00003	 0.00026	 0.02507	 0.00000	 0.00001	159.88461		203.725904	-3791.198456
1287286	 0.00006	 0.00019	 0.00003	 0.00031	 0.02525	 0.00001	 0.00001	151.00777		190.974853	-3917.521558
1288287	 0.00005	 0.00005	 0.00002	 0.00011	 0.02410	 0.00000	 0.00001	292.31618		206.405774	-3851.340720
1289288	 0.00007	 0.00007	 0.00003	 0.00017	 0.02468	 0.00000	 0.00001	203.00970		199.594220	-3835.527283
1290289	 0.00003	 0.00005	 0.00003	 0.00036	 0.02580	 0.00000	 0.00001	176.47084		197.306728	-3875.045466
1291290	 0.00005	 0.00011	 0.00003	 0.00023	 0.02385	 0.00000	 0.00001	221.98163		196.070618	-3902.551693
1292291	 0.00005	 0.00010	 0.00004	 0.00032	 0.02537	 0.00000	 0.00001	191.09695		190.954106	-3894.485098
1293292	 0.00003	 0.00005	 0.00001	 0.00007	 0.02280	 0.00000	 0.00001	539.69853		216.918870	-3880.039947
1294293	 0.00004	 0.00007	 0.00002	 0.00016	 0.02383	 0.00000	 0.00001	361.10559		202.868784	-3974.042522
1295294	 0.00004	 0.00007	 0.00002	 0.00016	 0.02461	 0.00000	 0.00001	297.57594		203.573242	-3900.129746
1296295	 0.00013	 0.00017	 0.00003	 0.00017	 0.02504	 0.00001	 0.00001	204.21796		183.425597	-3934.201748
1297296	 0.00012	 0.00021	 0.00005	 0.00010	 0.02544	 0.00001	 0.00001	140.56446		189.723205	-3909.309248
1298297	 0.00024	 0.00035	 0.00005	 0.00019	 0.02583	 0.00002	 0.00002	116.56541		174.910506	-3873.379804
1299298	 0.00030	 0.00040	 0.00007	 0.00003	 0.02489	 0.00002	 0.00002	94.35103		171.949488	-3892.198131
1300299	 0.00021	 0.00045	 0.00006	 0.00009	 0.02458	 0.00002	 0.00002	93.69485		174.049348	-3948.056614
1301300	 0.00021	 0.00058	 0.00010	 0.00019	 0.02346	 0.00002	 0.00003	67.17211		182.115117	-3867.979394
1302301	 0.00022	 0.00041	 0.00008	 0.00017	 0.02672	 0.00002	 0.00003	81.87567		177.457427	-3961.313698
1303302	 0.00016	 0.00033	 0.00007	 0.00017	 0.02341	 0.00002	 0.00002	91.67691		193.077072	-3781.363970
1304303	 0.00020	 0.00032	 0.00005	 0.00005	 0.02306	 0.00002	 0.00002	113.25203		195.536705	-3814.738198
1305304	 0.00009	 0.00028	 0.00005	 0.00017	 0.02338	 0.00001	 0.00001	153.08644		186.533199	-3852.922085
1306305	 0.00012	 0.00061	 0.00004	 0.00009	 0.02510	 0.00001	 0.00001	158.57734		188.209471	-3922.349429
1307306	 0.00006	 0.00010	 0.00002	 0.00002	 0.02533	 0.00000	 0.00001	387.00135		213.191675	-3866.641853
1308307	 0.00011	 0.00018	 0.00002	 0.00002	 0.02392	 0.00001	 0.00001	275.83648		209.057615	-3838.086964
1309308	 0.00012	 0.00019	 0.00003	 0.00004	 0.02440	 0.00001	 0.00001	176.60621		202.520395	-3911.889979
1310309	 0.00010	 0.00016	 0.00002	 0.00010	 0.02504	 0.00001	 0.00001	217.24671		195.564507	-3843.285745
1311310	 0.00007	 0.00011	 0.00002	 0.00008	 0.02246	 0.00001	 0.00001	323.46199		195.699099	-3986.020055
1312311	 0.00006	 0.00013	 0.00003	 0.00011	 0.02468	 0.00001	 0.00001	256.11984		197.056393	-3922.464463
1313312	 0.00005	 0.00006	 0.00002	 0.00011	 0.02503	 0.00000	 0.00001	298.31071		206.424541	-3839.896784
1314313	 0.00014	 0.00014	 0.00003	 0.00019	 0.02552	 0.00001	 0.00001	179.91872		181.112788	-3849.227774
1315314	 0.00005	 0.00008	 0.00002	 0.00009	 0.02359	 0.00000	 0.00001	334.72589		207.000703	-3906.465948
1316315	 0.00006	 0.00019	 0.00003	 0.00014	 0.02419	 0.00001	 0.00001	202.66511		199.762253	-3762.409325
1317316	 0.00006	 0.00009	 0.00009	 0.00050	 0.02331	 0.00000	 0.00003	114.57707		191.459776	-3902.350485
1318317	 0.00003	 0.00004	 0.00004	 0.00026	 0.02537	 0.00000	 0.00001	127.15139		199.860376	-3810.515860
1319318	 0.00001	 0.00002	 0.00001	 0.00023	 0.02490	 0.00000	 0.00000	293.14718		212.719719	-3799.136842
1320319	 0.00001	 0.00006	 0.00001	 0.00010	 0.02398	 0.00000	 0.00000	207.44798		215.393202	-3792.543687
1321320	 0.00002	 0.00005	 0.00001	 0.00013	 0.02410	 0.00000	 0.00000	205.49145		204.176935	-4020.616787
1322321	 0.00002	 0.00003	 0.00001	 0.00018	 0.02507	 0.00000	 0.00000	165.50271		209.618249	-3895.075187
1323322	 0.00005	 0.00010	 0.00002	 0.00013	 0.02340	 0.00000	 0.00001	103.55607		199.039064	-3910.953996
1324323	 0.00004	 0.00010	 0.00001	 0.00017	 0.02552	 0.00000	 0.00000	155.10021		192.553886	-4000.478718
1325324	 0.00001	 0.00004	 0.00001	 0.00008	 0.02361	 0.00000	 0.00000	315.18026		218.323442	-4055.327622
1326325	 0.00001	 0.00003	 0.00001	 0.00012	 0.02569	 0.00000	 0.00000	215.17548		209.258757	-3873.767292
1327326	 0.00004	 0.00009	 0.00002	 0.00024	 0.02477	 0.00000	 0.00001	85.40020		193.645784	-3887.521058
1328327	 0.00008	 0.00028	 0.00004	 0.00014	 0.02465	 0.00001	 0.00001	55.14032		192.230067	-3802.882150
1329328	 0.00002	 0.00006	 0.00003	 0.00027	 0.02707	 0.00000	 0.00001	47.64801		201.632871	-3893.440432
1330329	 0.00001	 0.00004	 0.00004	 0.00031	 0.02472	 0.00000	 0.00001	63.93904		200.436115	-3930.070335
1331330	 0.00004	 0.00006	 0.00006	 0.00049	 0.02518	 0.00000	 0.00002	26.88061		191.837281	-3828.329583
1332331	 0.00005	 0.00010	 0.00004	 0.00038	 0.02350	 0.00001	 0.00001	23.98504		197.179660	-3919.073713
1333332	 0.00005	 0.00009	 0.00006	 0.00024	 0.02571	 0.00000	 0.00002	18.52009		200.539315	-3800.112390
1334333	 0.00019	 0.00015	 0.00008	 0.00033	 0.02486	 0.00001	 0.00003	19.64449		187.346520	-3808.867450
1335334	 0.00008	 0.00025	 0.00004	 0.00015	 0.02144	 0.00001	 0.00001	26.60033		195.852735	-3916.034970
1336335	 0.00002	 0.00003	 0.00002	 0.00017	 0.02404	 0.00000	 0.00001	57.30668		210.907758	-3906.140576
1337336	 0.00004	 0.00015	 0.00002	 0.00015	 0.02515	 0.00000	 0.00001	57.22642		191.883718	-4004.826039
1338337	 0.00002	 0.00007	 0.00002	 0.00015	 0.02596	 0.00000	 0.00001	62.99762		202.759366	-3888.883129
1339338	 0.00002	 0.00003	 0.00001	 0.00010	 0.02527	 0.00000	 0.00000	66.50913		217.046351	-3782.189958
1340339	 0.00002	 0.00004	 0.00002	 0.00019	 0.02545	 0.00000	 0.00001	37.84566		209.335855	-3907.779462
1341340	 0.00002	 0.00009	 0.00002	 0.00020	 0.02499	 0.00000	 0.00001	44.38860		195.036412	-3964.195563
1342341	 0.00002	 0.00006	 0.00004	 0.00048	 0.02615	 0.00000	 0.00001	20.70676		195.424953	-3830.119132
1343342	 0.00003	 0.00005	 0.00004	 0.00038	 0.02360	 0.00000	 0.00001	20.66779		190.916001	-3873.875607
1344343	 0.00003	 0.00008	 0.00005	 0.00033	 0.02238	 0.00000	 0.00002	14.09770		197.282902	-3928.283191
1345344	 0.00010	 0.00014	 0.00003	 0.00010	 0.02623	 0.00001	 0.00001	15.93119		193.518614	-3949.256797
1346345	 0.00003	 0.00005	 0.00001	 0.00007	 0.02312	 0.00000	 0.00000	28.46027		213.725921	-3861.085478
1347346	 0.00004	 0.00005	 0.00002	 0.00023	 0.02524	 0.00000	 0.00001	22.27696		201.774193	-3878.893966
1348347	 0.00005	 0.00017	 0.00002	 0.00005	 0.02301	 0.00001	 0.00001	21.12760		194.149787	-3967.005663
1349348	 0.00008	 0.00011	 0.00002	 0.00002	 0.02225	 0.00001	 0.00001	21.91186		191.502972	-3902.385707
1350349	 0.00009	 0.00015	 0.00002	 0.00003	 0.02347	 0.00001	 0.00001	17.37119		190.236695	-4005.739393
1351350	 0.00006	 0.00014	 0.00002	 0.00009	 0.02611	 0.00001	 0.00001	21.14722		186.770496	-3995.835719
1352351	 0.00007	 0.00013	 0.00002	 0.00002	 0.02532	 0.00000	 0.00001	23.57481		212.067249	-3837.754671
1353352	 0.00013	 0.00038	 0.00005	 0.00047	 0.02328	 0.00001	 0.00002	 8.12063		176.999400	-3970.616520
1354353	 0.00019	 0.00029	 0.00006	 0.00021	 0.02452	 0.00001	 0.00002	 7.56319		178.246555	-3925.543226
1355354	 0.00021	 0.00030	 0.00006	 0.00015	 0.02333	 0.00002	 0.00002	 6.30304		180.292977	-3975.999154
1356355	 0.00018	 0.00048	 0.00006	 0.00012	 0.02537	 0.00002	 0.00002	 5.82379		176.634408	-3896.476370
1357356	 0.00023	 0.00035	 0.00006	 0.00008	 0.02237	 0.00002	 0.00002	 5.78294		181.907794	-4121.528832
1358357	 0.00026	 0.00033	 0.00006	 0.00010	 0.02512	 0.00002	 0.00002	 6.82288		180.764035	-3847.761143
1359358	 0.00006	 0.00012	 0.00002	 0.00003	 0.02584	 0.00001	 0.00001	19.72342		199.889578	-3870.334886
1360359	 0.00015	 0.00030	 0.00004	 0.00005	 0.02495	 0.00001	 0.00001	10.21886		200.533473	-3863.800204
1361360	 0.00011	 0.00020	 0.00004	 0.00012	 0.02642	 0.00001	 0.00002	 8.09459		196.618142	-3764.214638
1362361	 0.00020	 0.00025	 0.00007	 0.00016	 0.02365	 0.00002	 0.00002	 5.73350		185.068472	-3881.445188
1363362	 0.00015	 0.00039	 0.00005	 0.00011	 0.02542	 0.00002	 0.00002	 6.46229		180.582124	-3846.334554
1364363	 0.00028	 0.00032	 0.00005	 0.00018	 0.02536	 0.00002	 0.00002	 5.71209		178.188118	-3977.645689
1365364	 0.00023	 0.00047	 0.00008	 0.00030	 0.02394	 0.00002	 0.00003	 4.18142		177.975298	-3960.019984
1366365	 0.00037	 0.00053	 0.00009	 0.00009	 0.02400	 0.00003	 0.00003	 3.79916		187.635825	-3961.168323
1367366	 0.00019	 0.00037	 0.00006	 0.00008	 0.02368	 0.00002	 0.00002	 5.55704		192.956650	-3863.701337
1368367	 0.00021	 0.00037	 0.00008	 0.00005	 0.02500	 0.00002	 0.00003	 4.57956		195.975968	-3867.439587
1369368	 0.00028	 0.00055	 0.00010	 0.00004	 0.02313	 0.00003	 0.00003	 4.09296		188.311024	-3888.330763
1370369	 0.00027	 0.00052	 0.00007	 0.00013	 0.02272	 0.00002	 0.00003	 4.92605		177.200682	-3965.346254
1371370	 0.00010	 0.00013	 0.00005	 0.00039	 0.02369	 0.00001	 0.00002	 8.29071		194.075073	-3851.392313
1372371	 0.00002	 0.00006	 0.00003	 0.00021	 0.02508	 0.00000	 0.00001	27.00261		210.460614	-3831.796644
1373372	 0.00004	 0.00008	 0.00003	 0.00017	 0.02767	 0.00000	 0.00001	20.29166		206.192070	-3751.276589
1374373	 0.00003	 0.00006	 0.00004	 0.00047	 0.02268	 0.00000	 0.00001	29.46650		192.244124	-3881.597151
1375374	 0.00004	 0.00017	 0.00005	 0.00023	 0.02465	 0.00000	 0.00002	24.90039		197.870863	-3969.896226
1376375	 0.00010	 0.00014	 0.00003	 0.00016	 0.02652	 0.00001	 0.00001	35.11318		191.331728	-3861.672771
1377376	 0.00007	 0.00014	 0.00003	 0.00015	 0.02439	 0.00001	 0.00001	29.99299		198.531217	-3810.753824
1378377	 0.00020	 0.00034	 0.00005	 0.00028	 0.02233	 0.00001	 0.00002	16.40277		174.849134	-4002.157330
