Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
1309308	 0.00012	 0.00021	 0.00005	 0.00008	 0.01671	 0.00002	 0.00002	768.51993		193.725704	-2855.250271
1310309	 0.00011	 0.00013	 0.00004	 0.00008	 0.01973	 0.00001	 0.00002	812.61756		199.464366	-2801.777890
1311310	 0.00013	 0.00025	 0.00003	 0.00008	 0.01803	 0.00001	 0.00001	903.84457		197.054358	-2871.628178
1312311	 0.00010	 0.00015	 0.00002	 0.00008	 0.01763	 0.00001	 0.00001	1167.31368		199.375215	-2847.111765
1313312	 0.00010	 0.00015	 0.00003	 0.00004	 0.01648	 0.00001	 0.00001	1019.13186		197.999008	-2788.772131
1314313	 0.00008	 0.00010	 0.00003	 0.00001	 0.01748	 0.00001	 0.00001	1130.86300		205.440566	-2837.162062
1315314	 0.00011	 0.00014	 0.00003	 0.00005	 0.01587	 0.00001	 0.00001	1186.84914		201.572278	-2908.420994
1316315	 0.00010	 0.00019	 0.00003	 0.00019	 0.01661	 0.00001	 0.00001	1094.10873		196.937729	-2871.053965
1317316	 0.00013	 0.00017	 0.00004	 0.00007	 0.01732	 0.00001	 0.00002	861.10239		197.733393	-2853.542033
1318317	 0.00021	 0.00027	 0.00008	 0.00019	 0.01888	 0.00003	 0.00003	444.03808		189.270685	-2817.784889
1319318	 0.00021	 0.00060	 0.00006	 0.00008	 0.01807	 0.00003	 0.00003	499.94462		185.456115	-2941.481228
1320319	 0.00028	 0.00046	 0.00008	 0.00014	 0.01964	 0.00004	 0.00004	367.94042		183.396611	-2794.266559
1321320	 0.00019	 0.00023	 0.00006	 0.00012	 0.01877	 0.00002	 0.00002	610.50361		187.789973	-2957.288454
1322321	 0.00015	 0.00025	 0.00004	 0.00014	 0.01804	 0.00002	 0.00002	807.82382		190.063779	-2859.463938
1323322	 0.00018	 0.00027	 0.00005	 0.00030	 0.01757	 0.00002	 0.00002	635.52564		186.885463	-2851.583741
1324323	 0.00016	 0.00020	 0.00004	 0.00004	 0.01578	 0.00002	 0.00002	810.46163		200.778688	-2862.254535
1325324	 0.00009	 0.00017	 0.00003	 0.00003	 0.01759	 0.00001	 0.00001	1214.47918		203.205937	-2798.331279
1326325	 0.00009	 0.00011	 0.00002	 0.00008	 0.01835	 0.00001	 0.00001	1453.48665		201.709536	-2849.353021
1327326	 0.00005	 0.00008	 0.00002	 0.00030	 0.01675	 0.00001	 0.00001	2088.72210		206.901972	-2863.298530
1328327	 0.00012	 0.00021	 0.00004	 0.00037	 0.01927	 0.00001	 0.00002	768.30662		193.056230	-2829.266334
1329328	 0.00024	 0.00032	 0.00009	 0.00022	 0.01762	 0.00003	 0.00003	422.46451		190.945918	-2746.800370
1330329	 0.00031	 0.00032	 0.00010	 0.00018	 0.01836	 0.00003	 0.00004	386.96247		186.050717	-2838.635618
1331330	 0.00026	 0.00036	 0.00008	 0.00025	 0.01840	 0.00003	 0.00004	403.71557		187.421180	-2892.608943
1332331	 0.00029	 0.00036	 0.00008	 0.00003	 0.01787	 0.00003	 0.00003	424.14801		181.993770	-2966.199035
1333332	 0.00017	 0.00022	 0.00006	 0.00018	 0.01808	 0.00002	 0.00002	613.11612		189.969289	-2808.523790
1334333	 0.00017	 0.00024	 0.00005	 0.00031	 0.01829	 0.00002	 0.00002	602.22718		193.019962	-2810.295112
1335334	 0.00018	 0.00018	 0.00004	 0.00009	 0.01718	 0.00002	 0.00002	971.18046		186.404912	-2878.094102
1336335	 0.00014	 0.00024	 0.00004	 0.00030	 0.01868	 0.00002	 0.00002	868.47421		187.641961	-2879.941917
1337336	 0.00008	 0.00013	 0.00003	 0.00009	 0.01727	 0.00001	 0.00001	1354.34373		204.104919	-2842.153634
1338337	 0.00005	 0.00009	 0.00003	 0.00016	 0.01795	 0.00001	 0.00001	1554.31553		210.500641	-2807.887989
1339338	 0.00010	 0.00015	 0.00003	 0.00018	 0.01965	 0.00001	 0.00001	1006.07347		198.259473	-2791.845934
1340339	 0.00019	 0.00035	 0.00005	 0.00014	 0.01866	 0.00002	 0.00002	691.35175		181.845221	-2854.803823
1341340	 0.00018	 0.00027	 0.00005	 0.00019	 0.01951	 0.00002	 0.00002	655.92341		186.294555	-2779.292910
1342341	 0.00016	 0.00019	 0.00004	 0.00006	 0.01801	 0.00002	 0.00002	841.96348		195.049197	-2842.418162
1343342	 0.00011	 0.00017	 0.00003	 0.00003	 0.01643	 0.00001	 0.00001	1146.33686		203.358291	-2911.001000
1344343	 0.00020	 0.00021	 0.00005	 0.00008	 0.01668	 0.00002	 0.00002	679.07769		195.023699	-2822.951042
1345344	 0.00016	 0.00020	 0.00004	 0.00003	 0.01703	 0.00002	 0.00002	831.21714		200.585465	-2860.498788
1346345	 0.00014	 0.00026	 0.00004	 0.00002	 0.01732	 0.00002	 0.00002	773.51583		199.635133	-2845.377456
1347346	 0.00021	 0.00038	 0.00006	 0.00012	 0.01710	 0.00002	 0.00003	618.62354		183.462367	-2889.937183
1348347	 0.00025	 0.00026	 0.00007	 0.00003	 0.01724	 0.00003	 0.00003	556.54052		191.739598	-2863.164853
1349348	 0.00012	 0.00018	 0.00003	 0.00012	 0.01930	 0.00002	 0.00002	928.14148		198.632760	-2869.910219
1350349	 0.00009	 0.00013	 0.00002	 0.00020	 0.01837	 0.00001	 0.00001	1470.57938		198.122898	-2851.627507
1351350	 0.00011	 0.00020	 0.00003	 0.00015	 0.01698	 0.00001	 0.00001	1232.11070		192.510869	-2897.560087
1352351	 0.00016	 0.00017	 0.00004	 0.00006	 0.01683	 0.00002	 0.00002	837.42304		194.592313	-2887.234415
1353352	 0.00009	 0.00016	 0.00002	 0.00008	 0.01901	 0.00001	 0.00001	1605.11369		197.139383	-2782.222868
1354353	 0.00009	 0.00017	 0.00003	 0.00003	 0.01813	 0.00001	 0.00001	1446.89353		202.868115	-2856.743971
1355354	 0.00013	 0.00022	 0.00004	 0.00008	 0.01732	 0.00002	 0.00002	905.96345		197.650270	-2909.828536
1356355	 0.00010	 0.00013	 0.00002	 0.00010	 0.01683	 0.00001	 0.00001	1515.42641		196.771127	-2856.216061
1357356	 0.00015	 0.00019	 0.00004	 0.00004	 0.01682	 0.00002	 0.00002	1027.18403		189.519547	-2912.102867
1358357	 0.00009	 0.00016	 0.00003	 0.00008	 0.01878	 0.00001	 0.00001	1103.66947		206.070334	-2805.377648
1359358	 0.00017	 0.00022	 0.00005	 0.00006	 0.01800	 0.00002	 0.00002	778.62530		190.429590	-2842.612281
1360359	 0.00017	 0.00021	 0.00006	 0.00012	 0.01761	 0.00002	 0.00002	742.29419		190.736769	-2910.427155
1361360	 0.00022	 0.00030	 0.00006	 0.00007	 0.01712	 0.00002	 0.00003	623.77037		193.074724	-2820.202192
1362361	 0.00017	 0.00029	 0.00005	 0.00005	 0.01875	 0.00002	 0.00002	845.75196		189.192449	-2848.548413
1363362	 0.00015	 0.00019	 0.00004	 0.00009	 0.01836	 0.00002	 0.00002	923.86935		192.581708	-2789.077272
1364363	 0.00012	 0.00029	 0.00003	 0.00007	 0.01678	 0.00001	 0.00001	1150.37226		189.952744	-2885.387903
1365364	 0.00005	 0.00009	 0.00002	 0.00003	 0.02014	 0.00001	 0.00001	2561.84824		210.532427	-2773.370339
1366365	 0.00012	 0.00013	 0.00003	 0.00015	 0.01706	 0.00001	 0.00001	1196.58568		200.284726	-2897.338753
1367366	 0.00019	 0.00030	 0.00007	 0.00009	 0.01954	 0.00003	 0.00003	661.65687		187.229528	-2810.630926
1368367	 0.00014	 0.00019	 0.00005	 0.00003	 0.01714	 0.00002	 0.00002	925.50035		197.726187	-2837.895091
1369368	 0.00014	 0.00012	 0.00003	 0.00029	 0.01678	 0.00001	 0.00001	1190.03689		196.644820	-2838.219415
1370369	 0.00007	 0.00016	 0.00002	 0.00015	 0.01795	 0.00001	 0.00001	1591.87348		202.891673	-2832.178984
1371370	 0.00008	 0.00012	 0.00002	 0.00028	 0.01817	 0.00001	 0.00001	1775.72146		198.933354	-2870.087676
1372371	 0.00012	 0.00021	 0.00004	 0.00022	 0.01804	 0.00002	 0.00002	1171.39991		191.426512	-2782.817969
1373372	 0.00029	 0.00048	 0.00008	 0.00012	 0.01885	 0.00003	 0.00003	545.50826		176.212627	-2880.455474
1374373	 0.00012	 0.00022	 0.00004	 0.00004	 0.01808	 0.00001	 0.00001	1228.70878		191.584589	-2788.821550
1375374	 0.00009	 0.00015	 0.00002	 0.00002	 0.01735	 0.00001	 0.00001	1967.97438		193.107203	-2921.911065
1376375	 0.00007	 0.00012	 0.00002	 0.00015	 0.01846	 0.00001	 0.00001	1936.93215		199.987778	-2836.200532
1377376	 0.00006	 0.00009	 0.00002	 0.00006	 0.01667	 0.00001	 0.00001	2366.80140		206.865526	-2827.964825
1378377	 0.00004	 0.00008	 0.00001	 0.00019	 0.01689	 0.00000	 0.00001	3271.94483		212.998129	-2857.831585
1379378	 0.00009	 0.00009	 0.00002	 0.00030	 0.01860	 0.00001	 0.00001	1705.64009		202.316346	-2818.676669
1380379	 0.00006	 0.00008	 0.00002	 0.00009	 0.01639	 0.00001	 0.00001	2659.39365		208.003120	-2823.890366
1381380	 0.00004	 0.00004	 0.00001	 0.00001	 0.01832	 0.00000	 0.00001	3493.13538		222.828639	-2810.563824
1382381	 0.00010	 0.00029	 0.00004	 0.00003	 0.01846	 0.00001	 0.00002	1164.81266		193.866733	-2833.682556
1383382	 0.00010	 0.00017	 0.00003	 0.00003	 0.01873	 0.00001	 0.00001	1394.64820		206.006777	-2904.554085
1384383	 0.00007	 0.00008	 0.00002	 0.00003	 0.01787	 0.00001	 0.00001	2604.53012		207.822296	-2837.009293
1385384	 0.00011	 0.00011	 0.00003	 0.00009	 0.01775	 0.00001	 0.00001	1330.81413		202.598436	-2829.917385
1386385	 0.00004	 0.00005	 0.00002	 0.00009	 0.01708	 0.00001	 0.00001	2950.25099		214.384087	-2861.859388
1387386	 0.00008	 0.00012	 0.00002	 0.00015	 0.01819	 0.00001	 0.00001	1782.95102		200.531910	-2846.245483
1388387	 0.00005	 0.00008	 0.00002	 0.00028	 0.01751	 0.00001	 0.00001	2328.57727		202.397137	-2914.177245
1389388	 0.00003	 0.00005	 0.00001	 0.00003	 0.01888	 0.00000	 0.00000	4364.72908		224.204173	-2797.508155
1390389	 0.00004	 0.00011	 0.00002	 0.00014	 0.02021	 0.00001	 0.00001	2676.77061		204.847338	-2833.077450
1391390	 0.00006	 0.00009	 0.00002	 0.00035	 0.01760	 0.00001	 0.00001	2320.94306		206.190536	-2798.384332
1392391	 0.00003	 0.00007	 0.00002	 0.00009	 0.01817	 0.00000	 0.00001	3242.24680		214.896033	-2811.350790
1393392	 0.00002	 0.00005	 0.00001	 0.00014	 0.01916	 0.00000	 0.00001	3961.93125		219.658885	-2829.033630
1394393	 0.00006	 0.00008	 0.00002	 0.00007	 0.01770	 0.00001	 0.00001	2654.71415		214.968919	-2770.909506
1395394	 0.00003	 0.00006	 0.00002	 0.00011	 0.01768	 0.00001	 0.00001	3523.69242		215.461261	-2955.846556
1396395	 0.00011	 0.00012	 0.00003	 0.00003	 0.01837	 0.00001	 0.00001	1719.64651		200.108831	-2820.889633
1397396	 0.00011	 0.00011	 0.00003	 0.00003	 0.01727	 0.00001	 0.00001	1715.17546		204.116036	-2873.927330
1398397	 0.00019	 0.00031	 0.00004	 0.00004	 0.01689	 0.00002	 0.00002	1017.89997		189.184947	-2826.686035
1399398	 0.00016	 0.00026	 0.00005	 0.00008	 0.01746	 0.00002	 0.00002	1067.47976		191.838729	-2848.352142
1400399	 0.00010	 0.00015	 0.00003	 0.00005	 0.01712	 0.00001	 0.00001	1427.58010		199.699815	-2863.135976
1401400	 0.00008	 0.00012	 0.00003	 0.00010	 0.01833	 0.00001	 0.00001	1760.35897		200.054946	-2906.834377
1402401	 0.00006	 0.00010	 0.00002	 0.00014	 0.01878	 0.00001	 0.00001	3387.64336		205.340081	-2793.604685
1403402	 0.00007	 0.00013	 0.00002	 0.00011	 0.01772	 0.00001	 0.00001	2693.04993		200.911879	-2977.656507
1404403	 0.00004	 0.00005	 0.00001	 0.00006	 0.01871	 0.00000	 0.00000	5482.90923		211.589027	-2795.054150
1405404	 0.00004	 0.00007	 0.00001	 0.00008	 0.01892	 0.00001	 0.00001	4687.88912		207.949735	-2805.347561
1406405	 0.00005	 0.00007	 0.00001	 0.00004	 0.01869	 0.00001	 0.00001	4292.48353		208.917527	-2804.923180
1407406	 0.00003	 0.00005	 0.00001	 0.00007	 0.01790	 0.00000	 0.00000	8783.93908		216.056591	-2799.340922
1408407	 0.00004	 0.00006	 0.00001	 0.00011	 0.01683	 0.00000	 0.00001	4212.13419		210.251437	-2870.814790
1409408	 0.00007	 0.00009	 0.00002	 0.00058	 0.01996	 0.00001	 0.00001	2938.07424		201.599304	-2817.869501
1410409	 0.00005	 0.00008	 0.00001	 0.00009	 0.01708	 0.00001	 0.00001	3753.86286		212.513997	-2813.603018
1411410	 0.00003	 0.00005	 0.00001	 0.00010	 0.01862	 0.00000	 0.00000	7312.31227		217.968981	-2889.992084
1412411	 0.00003	 0.00003	 0.00001	 0.00002	 0.01858	 0.00000	 0.00000	8100.92726		220.171180	-2814.263176
1413412	 0.00002	 0.00007	 0.00001	 0.00002	 0.01610	 0.00000	 0.00000	6536.39798		221.780346	-2817.903353
1414413	 0.00004	 0.00006	 0.00001	 0.00010	 0.01993	 0.00000	 0.00001	3803.94028		207.058870	-2800.384904
1415414	 0.00002	 0.00002	 0.00001	 0.00002	 0.01935	 0.00000	 0.00000	8075.96876		231.658710	-2787.051116
1416415	 0.00002	 0.00003	 0.00001	 0.00004	 0.01887	 0.00000	 0.00000	7912.76017		230.166773	-2826.498362
1417416	 0.00001	 0.00003	 0.00001	 0.00007	 0.01805	 0.00000	 0.00000	6592.70315		237.398937	-2837.910958
1418417	 0.00003	 0.00006	 0.00002	 0.00016	 0.01694	 0.00000	 0.00001	3060.43869		216.879099	-2883.338107
1419418	 0.00008	 0.00019	 0.00003	 0.00012	 0.01884	 0.00001	 0.00001	1802.24849		202.831571	-2802.519462
1420419	 0.00014	 0.00020	 0.00004	 0.00015	 0.01855	 0.00001	 0.00002	1402.21990		191.386308	-2847.116116
1421420	 0.00015	 0.00016	 0.00004	 0.00022	 0.01681	 0.00001	 0.00002	1383.25689		196.409313	-2896.127976
1422421	 0.00009	 0.00015	 0.00003	 0.00003	 0.01743	 0.00001	 0.00001	2050.87845		201.095011	-2898.657567
1423422	 0.00010	 0.00011	 0.00002	 0.00020	 0.01613	 0.00001	 0.00001	2300.54426		201.517254	-2896.893113
1424423	 0.00007	 0.00016	 0.00002	 0.00021	 0.01769	 0.00001	 0.00001	2159.35173		204.421489	-2864.697384
1425424	 0.00008	 0.00016	 0.00002	 0.00008	 0.01782	 0.00001	 0.00001	2648.61826		203.314040	-2942.963075
1426425	 0.00006	 0.00010	 0.00002	 0.00007	 0.01817	 0.00001	 0.00001	3195.02437		208.998176	-2848.061756
1427426	 0.00004	 0.00009	 0.00001	 0.00011	 0.01701	 0.00001	 0.00001	4870.98308		205.874693	-2858.545007
1428427	 0.00003	 0.00007	 0.00001	 0.00005	 0.01757	 0.00000	 0.00000	6999.12867		216.215016	-2817.878035
1429428	 0.00002	 0.00005	 0.00001	 0.00006	 0.02012	 0.00000	 0.00000	7053.58800		220.178373	-2763.640320
1430429	 0.00002	 0.00003	 0.00000	 0.00028	 0.01842	 0.00000	 0.00000	12613.59348		219.294936	-2865.379341
1431430	 0.00001	 0.00002	 0.00000	 0.00002	 0.01746	 0.00000	 0.00000	19068.01525		237.647428	-2888.568417
1432431	 0.00001	 0.00003	 0.00000	 0.00025	 0.01909	 0.00000	 0.00000	14037.99718		224.914874	-2800.678069
1433432	 0.00001	 0.00003	 0.00000	 0.00014	 0.01953	 0.00000	 0.00000	12469.91853		220.777736	-2873.237725
1434433	 0.00001	 0.00002	 0.00000	 0.00005	 0.01886	 0.00000	 0.00000	13925.08430		227.051383	-2856.225852
1435434	 0.00001	 0.00001	 0.00000	 0.00004	 0.01705	 0.00000	 0.00000	15885.11103		244.116403	-2863.052503
1436435	 0.00001	 0.00001	 0.00000	 0.00005	 0.01793	 0.00000	 0.00000	18691.23289		245.100204	-2815.179430
1437436	 0.00002	 0.00004	 0.00000	 0.00008	 0.01932	 0.00000	 0.00000	7658.47855		221.957499	-2873.203990
1438437	 0.00002	 0.00003	 0.00001	 0.00008	 0.01945	 0.00000	 0.00000	5810.30478		223.307546	-2882.178862
1439438	 0.00003	 0.00004	 0.00001	 0.00019	 0.01801	 0.00000	 0.00000	4894.61168		214.870305	-2879.578840
1440439	 0.00003	 0.00004	 0.00001	 0.00013	 0.01826	 0.00000	 0.00000	4507.97437		221.992443	-2832.908855
1441440	 0.00004	 0.00004	 0.00001	 0.00004	 0.01878	 0.00000	 0.00000	5408.64782		212.259492	-2818.762638
1442441	 0.00004	 0.00006	 0.00001	 0.00011	 0.01802	 0.00000	 0.00000	5252.03896		212.378689	-2926.610149
1443442	 0.00004	 0.00005	 0.00001	 0.00008	 0.01845	 0.00000	 0.00000	5182.26345		210.848913	-2817.414757
1444443	 0.00005	 0.00007	 0.00001	 0.00005	 0.01894	 0.00001	 0.00001	3537.89002		214.554659	-2781.589816
1445444	 0.00006	 0.00008	 0.00001	 0.00014	 0.01990	 0.00001	 0.00001	3428.00748		205.975923	-2752.979441
1446445	 0.00006	 0.00007	 0.00001	 0.00005	 0.01906	 0.00000	 0.00001	4713.48685		205.747732	-2848.255558
1447446	 0.00005	 0.00006	 0.00001	 0.00009	 0.01850	 0.00000	 0.00001	4763.42397		205.934552	-2796.045008
1448447	 0.00006	 0.00011	 0.00002	 0.00004	 0.02039	 0.00001	 0.00001	3154.27241		206.759846	-2849.253904
1449448	 0.00008	 0.00011	 0.00002	 0.00011	 0.01659	 0.00001	 0.00001	2958.79840		200.437277	-2906.916774
1450449	 0.00009	 0.00017	 0.00003	 0.00014	 0.01689	 0.00001	 0.00001	2195.93570		196.641728	-2906.360913
1451450	 0.00009	 0.00018	 0.00003	 0.00005	 0.01787	 0.00001	 0.00001	2318.90967		192.330246	-2848.686123
1452451	 0.00012	 0.00024	 0.00004	 0.00007	 0.01773	 0.00001	 0.00002	1590.27642		201.339748	-2892.305001
1453452	 0.00011	 0.00017	 0.00003	 0.00013	 0.01812	 0.00001	 0.00001	2016.61215		190.678272	-2894.571063
1454453	 0.00011	 0.00015	 0.00003	 0.00015	 0.01652	 0.00001	 0.00001	2012.14714		197.081918	-2865.233736
1455454	 0.00019	 0.00034	 0.00006	 0.00015	 0.01764	 0.00002	 0.00002	997.60270		181.377491	-2885.240632
1456455	 0.00019	 0.00031	 0.00005	 0.00005	 0.01880	 0.00002	 0.00002	964.27712		192.666331	-2826.559090
1457456	 0.00016	 0.00027	 0.00004	 0.00018	 0.01940	 0.00002	 0.00002	1225.39716		188.757288	-2839.935489
1458457	 0.00012	 0.00021	 0.00003	 0.00018	 0.01653	 0.00001	 0.00001	1657.13282		191.991642	-2932.691624
1459458	 0.00011	 0.00015	 0.00003	 0.00019	 0.01936	 0.00001	 0.00001	1794.51499		197.342121	-2836.788172
1460459	 0.00008	 0.00012	 0.00003	 0.00032	 0.01630	 0.00001	 0.00001	1950.28279		203.889472	-2875.221171
1461460	 0.00009	 0.00014	 0.00003	 0.00023	 0.01813	 0.00001	 0.00001	1857.42742		198.212599	-2835.373888
1462461	 0.00020	 0.00031	 0.00007	 0.00011	 0.01778	 0.00002	 0.00003	822.20240		194.307229	-2840.432094
1463462	 0.00016	 0.00039	 0.00006	 0.00021	 0.01803	 0.00003	 0.00003	876.58799		187.794991	-2920.812175
1464463	 0.00011	 0.00015	 0.00003	 0.00015	 0.01916	 0.00001	 0.00001	1691.21819		196.843905	-2847.952352
1465464	 0.00012	 0.00010	 0.00002	 0.00014	 0.01774	 0.00001	 0.00001	2176.81252		198.298203	-2940.627550
1466465	 0.00007	 0.00008	 0.00002	 0.00004	 0.01745	 0.00001	 0.00001	3269.94842		210.280521	-2843.103150
1467466	 0.00008	 0.00011	 0.00002	 0.00008	 0.01821	 0.00001	 0.00001	3135.55618		197.390980	-2842.794876
1468467	 0.00006	 0.00011	 0.00002	 0.00007	 0.01667	 0.00001	 0.00001	3662.00807		203.889635	-2965.675772
1469468	 0.00004	 0.00006	 0.00001	 0.00007	 0.01923	 0.00000	 0.00001	4778.27741		214.234395	-2789.015964
1470469	 0.00003	 0.00005	 0.00001	 0.00011	 0.01847	 0.00000	 0.00000	6128.02505		219.219586	-2821.541066
1471470	 0.00004	 0.00007	 0.00001	 0.00006	 0.01861	 0.00000	 0.00000	5392.55640		207.343766	-2828.896144
1472471	 0.00001	 0.00002	 0.00000	 0.00007	 0.01747	 0.00000	 0.00000	13358.39577		233.093490	-2850.769302
1473472	 0.00001	 0.00002	 0.00000	 0.00008	 0.01817	 0.00000	 0.00000	12092.71907		228.678406	-2788.987396
1474473	 0.00002	 0.00002	 0.00001	 0.00006	 0.01765	 0.00000	 0.00000	8118.57296		226.289712	-2902.392050
1475474	 0.00001	 0.00003	 0.00000	 0.00006	 0.01954	 0.00000	 0.00000	10117.43179		234.674731	-2859.350647
1476475	 0.00001	 0.00001	 0.00000	 0.00014	 0.01844	 0.00000	 0.00000	15041.70384		232.748553	-2779.056246
1477476	 0.00001	 0.00002	 0.00000	 0.00001	 0.01755	 0.00000	 0.00000	13671.73256		234.917367	-2856.443137
1478477	 0.00003	 0.00003	 0.00000	 0.00004	 0.01852	 0.00000	 0.00000	8178.80634		222.932741	-2802.553873
1479478	 0.00003	 0.00004	 0.00001	 0.00019	 0.01823	 0.00000	 0.00000	5774.94450		213.353143	-2846.998275
1480479	 0.00003	 0.00002	 0.00001	 0.00014	 0.01759	 0.00000	 0.00000	6061.04480		224.417798	-2772.598784
1481480	 0.00002	 0.00003	 0.00001	 0.00013	 0.01764	 0.00000	 0.00000	5553.38541		219.742561	-2859.184533
1482481	 0.00003	 0.00007	 0.00001	 0.00011	 0.01924	 0.00000	 0.00000	4267.98023		207.569247	-2857.289131
1483482	 0.00003	 0.00006	 0.00001	 0.00001	 0.01919	 0.00000	 0.00000	4902.35454		209.047578	-2867.630797
1484483	 0.00002	 0.00003	 0.00001	 0.00009	 0.01701	 0.00000	 0.00000	6694.41952		225.413994	-2815.147710
1485484	 0.00003	 0.00004	 0.00001	 0.00005	 0.01879	 0.00000	 0.00000	4133.39080		219.004600	-2767.346951
1486485	 0.00006	 0.00011	 0.00002	 0.00027	 0.01892	 0.00001	 0.00001	1861.27723		201.246855	-2791.005815
1487486	 0.00005	 0.00009	 0.00002	 0.00018	 0.01906	 0.00001	 0.00001	2592.30068		199.076229	-2824.971704
1488487	 0.00005	 0.00006	 0.00001	 0.00009	 0.01855	 0.00000	 0.00000	3207.62529		209.646362	-2842.595031
1489488	 0.00004	 0.00006	 0.00001	 0.00008	 0.01976	 0.00000	 0.00000	3870.35259		209.781577	-2847.852383
1490489	 0.00002	 0.00002	 0.00000	 0.00007	 0.01829	 0.00000	 0.00000	9559.88886		226.089723	-2872.779716
1491490	 0.00002	 0.00004	 0.00001	 0.00004	 0.01993	 0.00000	 0.00000	6763.42513		214.493881	-2792.530949
1492491	 0.00002	 0.00004	 0.00001	 0.00019	 0.01812	 0.00000	 0.00000	6388.30956		220.071107	-2878.517707
1493492	 0.00003	 0.00006	 0.00001	 0.00028	 0.01825	 0.00000	 0.00000	4392.41694		210.214291	-2906.264200
1494493	 0.00002	 0.00004	 0.00001	 0.00007	 0.01680	 0.00000	 0.00000	4884.31894		220.958500	-2913.150579
1495494	 0.00001	 0.00002	 0.00000	 0.00003	 0.01710	 0.00000	 0.00000	9159.39870		232.881368	-2792.899932
1496495	 0.00003	 0.00004	 0.00001	 0.00023	 0.01891	 0.00000	 0.00000	3325.60849		217.149062	-2805.924921
1497496	 0.00003	 0.00005	 0.00001	 0.00009	 0.01905	 0.00000	 0.00000	4190.50708		217.097152	-2825.114010
1498497	 0.00002	 0.00005	 0.00001	 0.00013	 0.02028	 0.00000	 0.00000	4698.45499		218.618243	-2802.264441
1499498	 0.00006	 0.00015	 0.00001	 0.00003	 0.01878	 0.00001	 0.00001	2639.06403		193.759030	-2882.059466
1500499	 0.00004	 0.00012	 0.00001	 0.00001	 0.01757	 0.00001	 0.00001	2782.86527		209.655164	-2872.543324
1501500	 0.00002	 0.00005	 0.00001	 0.00002	 0.01820	 0.00000	 0.00000	5464.92966		223.451134	-2798.697371
1502501	 0.00003	 0.00003	 0.00001	 0.00012	 0.01843	 0.00000	 0.00000	3783.97564		221.181598	-2830.419018
1503502	 0.00001	 0.00003	 0.00001	 0.00006	 0.01790	 0.00000	 0.00000	6783.88447		225.417868	-2866.426957
1504503	 0.00003	 0.00004	 0.00001	 0.00023	 0.01838	 0.00000	 0.00000	4125.29096		214.716381	-2818.024967
1505504	 0.00003	 0.00006	 0.00001	 0.00007	 0.01945	 0.00000	 0.00000	3844.95152		209.226189	-2880.154111
1506505	 0.00003	 0.00010	 0.00001	 0.00006	 0.01862	 0.00000	 0.00000	3604.72947		208.049875	-2859.217399
1507506	 0.00002	 0.00004	 0.00001	 0.00015	 0.01937	 0.00000	 0.00000	6367.13191		215.968945	-2830.394419
1508507	 0.00002	 0.00002	 0.00001	 0.00027	 0.01793	 0.00000	 0.00000	7155.99520		222.898405	-2807.065094
1509508	 0.00004	 0.00005	 0.00002	 0.00019	 0.01930	 0.00001	 0.00001	2359.52346		210.283696	-2824.490492
1510509	 0.00004	 0.00006	 0.00002	 0.00003	 0.01824	 0.00001	 0.00001	2206.38701		215.080886	-2809.549593
1511510	 0.00005	 0.00010	 0.00002	 0.00007	 0.01904	 0.00000	 0.00001	2478.42367		202.803555	-2878.213200
1512511	 0.00005	 0.00006	 0.00001	 0.00003	 0.01725	 0.00000	 0.00001	2739.35401		210.019107	-2854.942552
1513512	 0.00006	 0.00006	 0.00001	 0.00008	 0.01911	 0.00001	 0.00001	2400.11834		210.572522	-2775.742763
1514513	 0.00006	 0.00009	 0.00001	 0.00010	 0.01918	 0.00001	 0.00001	2346.49333		202.412664	-2917.085743
1515514	 0.00003	 0.00007	 0.00001	 0.00007	 0.01881	 0.00000	 0.00000	3207.02669		211.893768	-2796.372349
1516515	 0.00005	 0.00010	 0.00002	 0.00014	 0.01944	 0.00001	 0.00001	1871.70502		201.163940	-2784.485963
1517516	 0.00005	 0.00006	 0.00001	 0.00003	 0.01637	 0.00000	 0.00001	2398.92424		220.586413	-2883.059902
1518517	 0.00006	 0.00008	 0.00002	 0.00006	 0.01766	 0.00001	 0.00001	1360.33240		211.039251	-2853.827119
1519518	 0.00003	 0.00004	 0.00001	 0.00016	 0.01840	 0.00000	 0.00000	2694.31467		220.571647	-2849.794519
1520519	 0.00003	 0.00004	 0.00002	 0.00010	 0.01908	 0.00000	 0.00001	2253.82807		220.324452	-2803.371184
1521520	 0.00002	 0.00005	 0.00001	 0.00008	 0.02010	 0.00000	 0.00000	3207.21114		218.234846	-2838.704222
1522521	 0.00002	 0.00003	 0.00001	 0.00011	 0.01784	 0.00000	 0.00000	3631.66932		228.151462	-2896.362547
1523522	 0.00003	 0.00004	 0.00001	 0.00002	 0.01744	 0.00000	 0.00000	4026.36417		223.872552	-2782.270599
1524523	 0.00005	 0.00012	 0.00002	 0.00018	 0.01758	 0.00001	 0.00001	1799.11822		200.995727	-2793.497678
1525524	 0.00004	 0.00006	 0.00001	 0.00014	 0.01860	 0.00000	 0.00000	3012.60992		210.986506	-2885.113144
1526525	 0.00001	 0.00003	 0.00000	 0.00007	 0.01823	 0.00000	 0.00000	7777.69435		227.788959	-2819.865345
