Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
628628	 0.00003	 0.00008	 0.00001	 0.00007	 0.02931	 0.00000	 0.00000	194.18759		197.995762	-4627.031024
629629	 0.00002	 0.00004	 0.00001	 0.00005	 0.02936	 0.00000	 0.00000	219.14457		208.132651	-4711.862146
630630	 0.00004	 0.00003	 0.00001	 0.00012	 0.02717	 0.00000	 0.00000	205.13762		205.720732	-4581.151605
631631	 0.00003	 0.00003	 0.00001	 0.00011	 0.02964	 0.00000	 0.00000	186.91567		200.269027	-4604.821323
632632	 0.00002	 0.00004	 0.00001	 0.00014	 0.03234	 0.00000	 0.00000	255.72049		195.572956	-4721.519176
633633	 0.00005	 0.00005	 0.00002	 0.00012	 0.02969	 0.00000	 0.00001	139.93297		195.488875	-4519.855190
634634	 0.00007	 0.00007	 0.00003	 0.00015	 0.03025	 0.00000	 0.00001	104.35478		192.202355	-4735.597654
635635	 0.00008	 0.00010	 0.00003	 0.00015	 0.03015	 0.00000	 0.00001	97.14159		186.887790	-4537.404928
636636	 0.00007	 0.00013	 0.00002	 0.00006	 0.03054	 0.00000	 0.00001	119.87270		195.124082	-4738.362763
637637	 0.00020	 0.00014	 0.00003	 0.00008	 0.03128	 0.00001	 0.00001	72.54984		183.567765	-4670.477745
638638	 0.00010	 0.00017	 0.00004	 0.00011	 0.02980	 0.00001	 0.00001	76.65678		191.420282	-4603.542689
639639	 0.00007	 0.00012	 0.00002	 0.00004	 0.03146	 0.00001	 0.00001	135.10451		200.456174	-4750.476124
640640	 0.00017	 0.00022	 0.00006	 0.00021	 0.02963	 0.00001	 0.00002	45.26141		181.580369	-4716.173126
641641	 0.00011	 0.00014	 0.00003	 0.00009	 0.02927	 0.00001	 0.00001	93.01346		195.458437	-4748.222290
642642	 0.00009	 0.00007	 0.00003	 0.00005	 0.03005	 0.00001	 0.00001	108.25688		206.665994	-4573.101750
643643	 0.00010	 0.00010	 0.00002	 0.00006	 0.03118	 0.00001	 0.00001	130.49141		193.836548	-4553.061458
644644	 0.00010	 0.00012	 0.00002	 0.00007	 0.02898	 0.00001	 0.00001	134.90129		191.410502	-4617.036345
645645	 0.00005	 0.00005	 0.00001	 0.00008	 0.02821	 0.00000	 0.00000	207.03924		200.295746	-4593.795566
646646	 0.00003	 0.00005	 0.00001	 0.00013	 0.02750	 0.00000	 0.00000	247.95216		195.605049	-4714.569608
647647	 0.00003	 0.00003	 0.00001	 0.00006	 0.02895	 0.00000	 0.00000	301.90161		210.317512	-4683.300684
648648	 0.00002	 0.00003	 0.00001	 0.00003	 0.03000	 0.00000	 0.00000	495.26494		216.566519	-4632.900816
649649	 0.00003	 0.00005	 0.00001	 0.00003	 0.02914	 0.00000	 0.00000	323.09782		213.452560	-4563.869647
650650	 0.00002	 0.00004	 0.00001	 0.00006	 0.03046	 0.00000	 0.00000	299.87569		211.027240	-4738.633236
651651	 0.00005	 0.00006	 0.00002	 0.00015	 0.03191	 0.00000	 0.00001	201.35125		192.402876	-4723.225137
652652	 0.00002	 0.00003	 0.00001	 0.00010	 0.02868	 0.00000	 0.00000	272.15335		205.325143	-4673.655965
653653	 0.00002	 0.00002	 0.00001	 0.00015	 0.03006	 0.00000	 0.00000	372.39236		200.394023	-4859.083920
654654	 0.00005	 0.00005	 0.00002	 0.00010	 0.02880	 0.00000	 0.00001	181.69129		205.951034	-4683.322228
655655	 0.00011	 0.00014	 0.00004	 0.00016	 0.03147	 0.00001	 0.00001	90.84614		186.710543	-4557.856787
656656	 0.00017	 0.00018	 0.00005	 0.00012	 0.03095	 0.00001	 0.00002	70.44977		183.048992	-4698.998777
657657	 0.00014	 0.00016	 0.00004	 0.00026	 0.03385	 0.00001	 0.00001	88.59669		175.921958	-4593.625250
658658	 0.00004	 0.00006	 0.00002	 0.00009	 0.03167	 0.00000	 0.00001	235.88209		202.354421	-4636.890601
659659	 0.00009	 0.00014	 0.00005	 0.00041	 0.03202	 0.00001	 0.00002	80.61633		179.004698	-4709.057931
660660	 0.00014	 0.00025	 0.00005	 0.00013	 0.02799	 0.00001	 0.00001	81.56332		179.892619	-4776.546995
661661	 0.00008	 0.00013	 0.00003	 0.00017	 0.03061	 0.00001	 0.00001	119.94297		187.556895	-4716.047193
662662	 0.00015	 0.00025	 0.00005	 0.00015	 0.02993	 0.00001	 0.00002	78.74928		183.208139	-4734.797371
663663	 0.00011	 0.00015	 0.00005	 0.00023	 0.02867	 0.00001	 0.00001	86.73810		180.826195	-4742.597920
664664	 0.00011	 0.00014	 0.00003	 0.00015	 0.02890	 0.00001	 0.00001	92.87422		189.811430	-4647.122284
665665	 0.00017	 0.00026	 0.00004	 0.00018	 0.03166	 0.00001	 0.00001	77.78702		174.619441	-4550.032066
666666	 0.00014	 0.00020	 0.00004	 0.00012	 0.03038	 0.00001	 0.00001	89.73736		182.569649	-4568.121471
667667	 0.00015	 0.00018	 0.00003	 0.00010	 0.03021	 0.00001	 0.00001	92.43931		188.827322	-4657.152327
668668	 0.00006	 0.00008	 0.00003	 0.00027	 0.02864	 0.00000	 0.00001	125.25395		187.631858	-4638.634394
669669	 0.00005	 0.00007	 0.00003	 0.00023	 0.03086	 0.00000	 0.00001	91.99558		196.468503	-4649.211412
670670	 0.00003	 0.00007	 0.00002	 0.00008	 0.02953	 0.00000	 0.00001	129.03889		202.758483	-4592.936452
671671	 0.00006	 0.00005	 0.00002	 0.00009	 0.02916	 0.00000	 0.00001	75.36750		210.077593	-4551.735200
672672	 0.00005	 0.00006	 0.00002	 0.00020	 0.02960	 0.00000	 0.00001	79.93340		192.924367	-4684.924480
673673	 0.00003	 0.00004	 0.00001	 0.00010	 0.02904	 0.00000	 0.00000	146.88990		199.742217	-4744.404777
674674	 0.00002	 0.00004	 0.00001	 0.00005	 0.02875	 0.00000	 0.00000	195.78821		212.969178	-4577.335372
675675	 0.00003	 0.00003	 0.00001	 0.00008	 0.03070	 0.00000	 0.00000	177.82826		208.066457	-4662.964903
676676	 0.00002	 0.00003	 0.00001	 0.00006	 0.02882	 0.00000	 0.00000	205.81192		212.110347	-4705.616394
677677	 0.00003	 0.00004	 0.00001	 0.00007	 0.02876	 0.00000	 0.00000	173.41049		201.841634	-4670.275199
678678	 0.00003	 0.00006	 0.00002	 0.00017	 0.03117	 0.00000	 0.00001	100.19142		195.853277	-4568.267417
679679	 0.00007	 0.00007	 0.00004	 0.00018	 0.03213	 0.00001	 0.00001	52.71425		192.663259	-4597.996535
680680	 0.00010	 0.00013	 0.00004	 0.00018	 0.03102	 0.00001	 0.00001	42.63422		184.050563	-4625.063050
681681	 0.00005	 0.00005	 0.00003	 0.00018	 0.02972	 0.00000	 0.00001	55.22206		193.758507	-4802.640672
682682	 0.00001	 0.00004	 0.00003	 0.00018	 0.02933	 0.00000	 0.00001	67.95407		208.412123	-4767.608380
683683	 0.00002	 0.00003	 0.00004	 0.00051	 0.02871	 0.00000	 0.00001	43.14952		196.306699	-4697.473729
684684	 0.00003	 0.00003	 0.00003	 0.00020	 0.03284	 0.00000	 0.00001	87.78088		196.604808	-4563.373899
685685	 0.00002	 0.00003	 0.00002	 0.00028	 0.02991	 0.00000	 0.00001	134.98122		194.091321	-4625.230319
686686	 0.00002	 0.00003	 0.00003	 0.00020	 0.03171	 0.00000	 0.00001	137.82273		198.606148	-4556.430019
687687	 0.00001	 0.00003	 0.00005	 0.00063	 0.02980	 0.00000	 0.00001	124.21617		188.811537	-4621.077409
688688	 0.00001	 0.00001	 0.00003	 0.00026	 0.02942	 0.00000	 0.00001	210.52974		210.326125	-4640.983212
689689	 0.00001	 0.00001	 0.00003	 0.00045	 0.02935	 0.00000	 0.00001	172.30442		218.649138	-4543.156078
690690	 0.00001	 0.00001	 0.00003	 0.00013	 0.02810	 0.00000	 0.00001	310.11070		216.554186	-4555.858885
691691	 0.00000	 0.00000	 0.00001	 0.00011	 0.02910	 0.00000	 0.00000	526.79011		233.532925	-4539.509161
692692	 0.00001	 0.00001	 0.00004	 0.00045	 0.02889	 0.00000	 0.00001	246.98787		201.846663	-4694.637968
693693	 0.00002	 0.00003	 0.00007	 0.00049	 0.02753	 0.00000	 0.00002	131.37876		193.767179	-4674.050857
694694	 0.00002	 0.00003	 0.00008	 0.00052	 0.03010	 0.00000	 0.00003	113.71806		191.924689	-4630.262681
695695	 0.00001	 0.00001	 0.00004	 0.00018	 0.03032	 0.00000	 0.00001	193.20551		216.614829	-4551.782043
696696	 0.00001	 0.00001	 0.00006	 0.00025	 0.03191	 0.00000	 0.00001	160.50677		205.318808	-4596.657373
697697	 0.00002	 0.00002	 0.00005	 0.00034	 0.03028	 0.00000	 0.00002	119.90497		200.599937	-4722.430894
698698	 0.00001	 0.00002	 0.00004	 0.00049	 0.02952	 0.00000	 0.00001	149.50063		204.233076	-4579.967421
699699	 0.00004	 0.00004	 0.00006	 0.00042	 0.03000	 0.00000	 0.00002	66.58015		189.321073	-4614.112628
700700	 0.00004	 0.00008	 0.00004	 0.00037	 0.02846	 0.00000	 0.00001	78.58112		189.019958	-4755.391282
701701	 0.00006	 0.00012	 0.00007	 0.00069	 0.03040	 0.00001	 0.00002	49.50926		184.294599	-4642.648096
702702	 0.00008	 0.00012	 0.00005	 0.00029	 0.02902	 0.00000	 0.00002	58.14785		187.937406	-4720.067514
703703	 0.00007	 0.00013	 0.00005	 0.00022	 0.02957	 0.00001	 0.00002	53.45581		194.356206	-4590.360095
704704	 0.00007	 0.00021	 0.00003	 0.00020	 0.03053	 0.00001	 0.00001	78.96604		182.420202	-4560.373114
705705	 0.00007	 0.00008	 0.00002	 0.00010	 0.03078	 0.00000	 0.00001	94.92409		196.927478	-4589.041513
706706	 0.00008	 0.00017	 0.00003	 0.00012	 0.02832	 0.00001	 0.00001	66.59845		189.198661	-4698.703268
707707	 0.00009	 0.00013	 0.00003	 0.00010	 0.03212	 0.00001	 0.00001	58.97206		195.241471	-4575.628451
708708	 0.00005	 0.00007	 0.00002	 0.00013	 0.03069	 0.00000	 0.00001	97.64955		196.407036	-4628.989942
709709	 0.00009	 0.00014	 0.00003	 0.00023	 0.02900	 0.00001	 0.00001	55.11173		182.352586	-4746.142830
710710	 0.00007	 0.00010	 0.00003	 0.00029	 0.02987	 0.00001	 0.00001	56.42010		187.157577	-4777.303875
711711	 0.00003	 0.00007	 0.00002	 0.00009	 0.03076	 0.00000	 0.00000	118.12510		202.999616	-4665.616612
712712	 0.00002	 0.00004	 0.00001	 0.00012	 0.03216	 0.00000	 0.00000	248.04539		190.396164	-4750.832813
713713	 0.00001	 0.00001	 0.00001	 0.00007	 0.03094	 0.00000	 0.00000	327.87431		215.845649	-4704.482750
714714	 0.00001	 0.00002	 0.00001	 0.00007	 0.02945	 0.00000	 0.00000	301.33435		209.839352	-4593.257576
715715	 0.00002	 0.00002	 0.00001	 0.00022	 0.03274	 0.00000	 0.00000	220.10167		208.093122	-4643.452309
716716	 0.00001	 0.00003	 0.00001	 0.00012	 0.02870	 0.00000	 0.00000	228.09498		202.833013	-4681.067746
717717	 0.00002	 0.00003	 0.00002	 0.00010	 0.03244	 0.00000	 0.00000	155.77052		206.116750	-4656.954776
718718	 0.00001	 0.00003	 0.00001	 0.00010	 0.03122	 0.00000	 0.00000	158.73754		206.384321	-4588.041592
719719	 0.00001	 0.00002	 0.00001	 0.00007	 0.03014	 0.00000	 0.00000	262.95055		217.999424	-4667.673238
720720	 0.00001	 0.00001	 0.00001	 0.00011	 0.02933	 0.00000	 0.00000	277.64254		204.318280	-4740.547800
721721	 0.00001	 0.00002	 0.00001	 0.00009	 0.03137	 0.00000	 0.00000	220.32091		212.436751	-4646.042025
722722	 0.00002	 0.00003	 0.00002	 0.00029	 0.03096	 0.00000	 0.00001	97.42971		196.559964	-4687.505899
723723	 0.00004	 0.00003	 0.00002	 0.00016	 0.03103	 0.00000	 0.00001	79.72578		197.687517	-4588.150742
724724	 0.00005	 0.00013	 0.00003	 0.00031	 0.03058	 0.00000	 0.00001	56.03681		183.297836	-4735.569397
725725	 0.00002	 0.00003	 0.00001	 0.00003	 0.02891	 0.00000	 0.00000	134.09634		222.312791	-4702.682759
726726	 0.00001	 0.00001	 0.00000	 0.00001	 0.02966	 0.00000	 0.00000	351.26686		231.889934	-4697.652853
727727	 0.00002	 0.00005	 0.00001	 0.00005	 0.02801	 0.00000	 0.00000	238.27234		203.160395	-4678.116513
728728	 0.00002	 0.00003	 0.00001	 0.00015	 0.03005	 0.00000	 0.00000	165.34825		199.756780	-4744.421005
729729	 0.00004	 0.00005	 0.00001	 0.00012	 0.03258	 0.00000	 0.00000	126.14797		186.177707	-4569.608124
730730	 0.00005	 0.00006	 0.00002	 0.00009	 0.02963	 0.00000	 0.00000	96.72873		193.085781	-4692.036107
731731	 0.00005	 0.00008	 0.00002	 0.00005	 0.02799	 0.00000	 0.00000	93.32869		199.236256	-4637.774762
732732	 0.00010	 0.00010	 0.00003	 0.00011	 0.02862	 0.00001	 0.00001	54.07444		186.587417	-4704.998532
733733	 0.00011	 0.00016	 0.00003	 0.00009	 0.03104	 0.00001	 0.00001	53.75399		176.858036	-4724.456322
734734	 0.00006	 0.00019	 0.00002	 0.00011	 0.03056	 0.00001	 0.00001	61.78346		182.212195	-4734.466995
735735	 0.00001	 0.00002	 0.00001	 0.00005	 0.02871	 0.00000	 0.00000	230.43676		218.125467	-4636.280152
736736	 0.00001	 0.00001	 0.00000	 0.00002	 0.02905	 0.00000	 0.00000	535.15786		230.221239	-4700.712490
737737	 0.00001	 0.00001	 0.00000	 0.00003	 0.02902	 0.00000	 0.00000	397.02404		223.412070	-4847.860000
738738	 0.00001	 0.00002	 0.00000	 0.00005	 0.03166	 0.00000	 0.00000	384.24191		207.195400	-4731.085251
739739	 0.00001	 0.00002	 0.00001	 0.00004	 0.02887	 0.00000	 0.00000	264.19595		211.038058	-4706.925166
740740	 0.00002	 0.00002	 0.00001	 0.00004	 0.02976	 0.00000	 0.00000	234.91357		212.926782	-4576.628498
741741	 0.00002	 0.00003	 0.00001	 0.00003	 0.02807	 0.00000	 0.00000	205.64607		214.740518	-4667.580769
742742	 0.00004	 0.00004	 0.00001	 0.00006	 0.02995	 0.00000	 0.00000	120.63897		202.819430	-4693.727053
743743	 0.00003	 0.00004	 0.00001	 0.00016	 0.02927	 0.00000	 0.00000	137.63559		195.674836	-4728.820953
744744	 0.00002	 0.00002	 0.00001	 0.00010	 0.02944	 0.00000	 0.00000	106.61827		208.733393	-4655.032733
745745	 0.00006	 0.00006	 0.00002	 0.00011	 0.02842	 0.00000	 0.00001	72.54596		195.930038	-4724.839817
746746	 0.00007	 0.00009	 0.00005	 0.00041	 0.02921	 0.00000	 0.00001	35.20991		186.314036	-4594.091133
747747	 0.00017	 0.00026	 0.00007	 0.00023	 0.02991	 0.00001	 0.00002	24.44205		178.787484	-4740.255305
748748	 0.00019	 0.00023	 0.00006	 0.00020	 0.02930	 0.00001	 0.00002	24.85846		177.876820	-4653.770839
749749	 0.00010	 0.00015	 0.00004	 0.00028	 0.02914	 0.00001	 0.00001	32.57723		181.744434	-4666.386514
750750	 0.00013	 0.00010	 0.00005	 0.00029	 0.03144	 0.00001	 0.00001	27.22688		182.596913	-4626.818030
751751	 0.00022	 0.00023	 0.00005	 0.00018	 0.02957	 0.00001	 0.00001	27.70035		177.119431	-4667.279304
752752	 0.00021	 0.00042	 0.00005	 0.00011	 0.03114	 0.00002	 0.00002	22.64639		175.404281	-4829.618153
753753	 0.00032	 0.00029	 0.00006	 0.00006	 0.02828	 0.00002	 0.00002	20.66008		182.145684	-4724.278638
754754	 0.00011	 0.00017	 0.00004	 0.00006	 0.02681	 0.00001	 0.00001	31.27536		190.590863	-4701.781429
755755	 0.00007	 0.00014	 0.00003	 0.00016	 0.02985	 0.00001	 0.00001	41.84993		189.224349	-4610.019384
756756	 0.00015	 0.00019	 0.00005	 0.00012	 0.02739	 0.00001	 0.00001	29.83632		179.836378	-4733.145268
757757	 0.00023	 0.00028	 0.00007	 0.00028	 0.02908	 0.00001	 0.00002	21.78778		169.540357	-4732.682195
758758	 0.00025	 0.00032	 0.00009	 0.00022	 0.02993	 0.00002	 0.00002	18.14808		178.751824	-4733.892628
759759	 0.00018	 0.00040	 0.00008	 0.00032	 0.03103	 0.00001	 0.00002	16.75624		170.589847	-4656.960195
760760	 0.00006	 0.00007	 0.00002	 0.00004	 0.02774	 0.00000	 0.00000	70.68089		197.186772	-4663.490964
761761	 0.00007	 0.00010	 0.00002	 0.00007	 0.02764	 0.00000	 0.00001	58.82108		190.736914	-4799.815377
762762	 0.00005	 0.00005	 0.00001	 0.00003	 0.03105	 0.00000	 0.00000	98.13424		202.479981	-4707.428075
763763	 0.00008	 0.00009	 0.00002	 0.00002	 0.02928	 0.00000	 0.00001	60.07639		205.748327	-4675.910707
764764	 0.00014	 0.00020	 0.00003	 0.00005	 0.03165	 0.00001	 0.00001	35.64936		188.766915	-4669.252174
765765	 0.00014	 0.00014	 0.00003	 0.00005	 0.02862	 0.00001	 0.00001	31.42191		199.912616	-4668.616944
766766	 0.00006	 0.00010	 0.00002	 0.00004	 0.03002	 0.00000	 0.00001	56.94310		201.219597	-4696.584693
767767	 0.00006	 0.00007	 0.00002	 0.00010	 0.02865	 0.00000	 0.00000	69.65612		189.422433	-4754.574183
768768	 0.00004	 0.00004	 0.00001	 0.00004	 0.03131	 0.00000	 0.00000	83.37449		209.363217	-4728.806983
769769	 0.00009	 0.00008	 0.00003	 0.00022	 0.02866	 0.00001	 0.00001	34.72434		191.558447	-4672.710800
770770	 0.00005	 0.00016	 0.00004	 0.00020	 0.03368	 0.00000	 0.00001	25.60414		192.266693	-4521.079869
771771	 0.00012	 0.00018	 0.00004	 0.00015	 0.02991	 0.00001	 0.00001	22.03630		185.839772	-4623.993043
772772	 0.00013	 0.00018	 0.00004	 0.00017	 0.02881	 0.00001	 0.00002	20.10271		190.811444	-4578.547834
773773	 0.00036	 0.00033	 0.00011	 0.00017	 0.03263	 0.00002	 0.00003	10.49118		179.313026	-4559.023575
774774	 0.00020	 0.00034	 0.00007	 0.00028	 0.02804	 0.00002	 0.00002	15.99711		173.037185	-4853.079603
775775	 0.00013	 0.00012	 0.00006	 0.00027	 0.02812	 0.00001	 0.00002	22.95362		189.966442	-4696.398630
776776	 0.00004	 0.00005	 0.00002	 0.00016	 0.02956	 0.00000	 0.00001	67.09500		204.092279	-4650.709823
777777	 0.00004	 0.00004	 0.00003	 0.00025	 0.03033	 0.00000	 0.00001	72.14156		201.240545	-4738.607897
778778	 0.00005	 0.00005	 0.00003	 0.00033	 0.02857	 0.00000	 0.00001	62.26960		189.098766	-4667.311755
779779	 0.00007	 0.00011	 0.00004	 0.00053	 0.03147	 0.00001	 0.00001	63.40430		178.568009	-4667.858297
780780	 0.00014	 0.00017	 0.00007	 0.00025	 0.03122	 0.00001	 0.00002	38.21164		182.572284	-4675.804123
781781	 0.00023	 0.00042	 0.00012	 0.00028	 0.02926	 0.00002	 0.00003	25.11737		177.621592	-4783.125437
782782	 0.00013	 0.00024	 0.00010	 0.00029	 0.02897	 0.00001	 0.00003	31.06421		184.415217	-4649.030715
783783	 0.00008	 0.00011	 0.00004	 0.00021	 0.03017	 0.00001	 0.00001	60.57634		194.898998	-4646.839937
784784	 0.00009	 0.00015	 0.00004	 0.00018	 0.03155	 0.00001	 0.00001	99.09481		187.522944	-4571.963780
785785	 0.00009	 0.00011	 0.00003	 0.00017	 0.03016	 0.00001	 0.00001	97.40517		186.397922	-4723.836078
786786	 0.00005	 0.00010	 0.00002	 0.00012	 0.03015	 0.00000	 0.00001	116.87219		197.880012	-4710.439083
787787	 0.00004	 0.00007	 0.00002	 0.00007	 0.02778	 0.00000	 0.00000	162.38603		204.357559	-4622.648615
788788	 0.00004	 0.00006	 0.00001	 0.00007	 0.02975	 0.00000	 0.00000	185.13883		197.658860	-4730.374518
789789	 0.00005	 0.00010	 0.00003	 0.00015	 0.03071	 0.00001	 0.00001	87.91839		193.842142	-4659.068531
790790	 0.00033	 0.00029	 0.00008	 0.00016	 0.02980	 0.00002	 0.00002	33.95499		176.838309	-4598.735866
791791	 0.00010	 0.00039	 0.00005	 0.00022	 0.03061	 0.00001	 0.00002	56.00797		182.157333	-4773.114774
792792	 0.00023	 0.00019	 0.00005	 0.00019	 0.02968	 0.00001	 0.00002	53.17105		180.445837	-4788.116679
793793	 0.00008	 0.00009	 0.00004	 0.00032	 0.02742	 0.00001	 0.00001	71.90535		190.441850	-4678.744802
794794	 0.00005	 0.00007	 0.00003	 0.00016	 0.02943	 0.00000	 0.00001	99.93883		199.074227	-4604.632472
795795	 0.00012	 0.00011	 0.00005	 0.00037	 0.03031	 0.00001	 0.00001	58.53825		182.547986	-4744.989819
796796	 0.00005	 0.00009	 0.00005	 0.00020	 0.03147	 0.00000	 0.00002	77.06405		195.719508	-4652.474382
797797	 0.00005	 0.00008	 0.00010	 0.00077	 0.02807	 0.00000	 0.00003	53.43765		178.738866	-4774.688057
798798	 0.00003	 0.00005	 0.00005	 0.00042	 0.02965	 0.00000	 0.00002	62.12801		193.727846	-4692.559160
799799	 0.00007	 0.00030	 0.00009	 0.00080	 0.02891	 0.00001	 0.00003	23.98380		173.237178	-4612.299894
800800	 0.00014	 0.00010	 0.00007	 0.00042	 0.02916	 0.00001	 0.00002	28.35609		183.929678	-4518.616843
801801	 0.00008	 0.00013	 0.00004	 0.00044	 0.03169	 0.00001	 0.00001	57.47430		179.904228	-4708.365528
802802	 0.00007	 0.00008	 0.00003	 0.00034	 0.03092	 0.00000	 0.00001	67.40334		182.876099	-4958.358012
803803	 0.00003	 0.00005	 0.00002	 0.00027	 0.02903	 0.00000	 0.00001	74.02049		194.433299	-4627.170425
804804	 0.00002	 0.00003	 0.00003	 0.00023	 0.02786	 0.00000	 0.00001	83.91580		199.581314	-4617.601339
805805	 0.00002	 0.00003	 0.00002	 0.00009	 0.02936	 0.00000	 0.00001	119.24350		213.969953	-4645.997929
806806	 0.00004	 0.00006	 0.00001	 0.00021	 0.02879	 0.00000	 0.00000	142.71262		190.544621	-4733.064127
807807	 0.00004	 0.00012	 0.00001	 0.00041	 0.02970	 0.00000	 0.00000	115.57469		182.036042	-4699.209124
808808	 0.00002	 0.00003	 0.00001	 0.00005	 0.03242	 0.00000	 0.00000	150.45663		209.290624	-4590.019946
809809	 0.00002	 0.00002	 0.00001	 0.00017	 0.02923	 0.00000	 0.00000	143.34127		203.744352	-4684.765997
810810	 0.00001	 0.00002	 0.00001	 0.00009	 0.02947	 0.00000	 0.00000	156.66000		212.333297	-4691.635977
811811	 0.00001	 0.00002	 0.00001	 0.00014	 0.02962	 0.00000	 0.00000	184.58157		213.285587	-4726.870391
812812	 0.00005	 0.00007	 0.00003	 0.00033	 0.03049	 0.00000	 0.00001	64.36634		186.637603	-4611.912822
813813	 0.00009	 0.00010	 0.00004	 0.00025	 0.02932	 0.00000	 0.00001	42.52040		186.212525	-4597.028763
814814	 0.00016	 0.00015	 0.00004	 0.00018	 0.02935	 0.00001	 0.00001	37.13084		180.895971	-4700.525249
815815	 0.00013	 0.00014	 0.00003	 0.00010	 0.03050	 0.00001	 0.00001	42.93595		188.075698	-4726.934128
816816	 0.00006	 0.00011	 0.00002	 0.00014	 0.02835	 0.00001	 0.00001	57.68542		191.976533	-4704.447237
817817	 0.00027	 0.00044	 0.00008	 0.00030	 0.02855	 0.00002	 0.00003	17.12365		169.163985	-4786.610429
818818	 0.00029	 0.00020	 0.00008	 0.00015	 0.03020	 0.00002	 0.00002	19.70543		188.497492	-4722.692097
819819	 0.00010	 0.00010	 0.00004	 0.00011	 0.03019	 0.00001	 0.00001	44.22700		196.986295	-4693.522291
820820	 0.00014	 0.00017	 0.00005	 0.00017	 0.03124	 0.00001	 0.00002	33.15887		187.171121	-4660.707921
821821	 0.00005	 0.00009	 0.00002	 0.00015	 0.03280	 0.00000	 0.00001	71.05169		191.986394	-4668.397409
822822	 0.00006	 0.00009	 0.00004	 0.00020	 0.03051	 0.00000	 0.00001	60.39649		191.361421	-4670.808098
823823	 0.00010	 0.00014	 0.00004	 0.00010	 0.03035	 0.00001	 0.00001	57.10242		195.853370	-4600.178332
824824	 0.00016	 0.00014	 0.00004	 0.00017	 0.02854	 0.00001	 0.00001	50.82887		185.590092	-4557.145936
825825	 0.00009	 0.00014	 0.00003	 0.00007	 0.03113	 0.00001	 0.00001	74.67807		199.962605	-4619.945040
826826	 0.00020	 0.00018	 0.00007	 0.00034	 0.02986	 0.00001	 0.00002	30.34765		179.213390	-4720.485543
827827	 0.00018	 0.00018	 0.00006	 0.00011	 0.03002	 0.00001	 0.00002	40.19259		183.620161	-4712.423908
828828	 0.00018	 0.00024	 0.00005	 0.00007	 0.02843	 0.00001	 0.00002	42.38617		188.647936	-4623.047136
829829	 0.00040	 0.00037	 0.00010	 0.00027	 0.02714	 0.00003	 0.00003	20.74161		169.905314	-4751.461489
830830	 0.00064	 0.00062	 0.00018	 0.00016	 0.03132	 0.00005	 0.00005	13.53005		172.959639	-4472.676591
831831	 0.00044	 0.00055	 0.00014	 0.00016	 0.02913	 0.00003	 0.00004	18.86567		180.984719	-4645.155907
832832	 0.00048	 0.00042	 0.00013	 0.00025	 0.02856	 0.00003	 0.00004	22.00611		175.216764	-4635.137791
833833	 0.00023	 0.00024	 0.00009	 0.00025	 0.02696	 0.00001	 0.00003	41.44825		189.023693	-4692.604414
834834	 0.00030	 0.00028	 0.00012	 0.00044	 0.02725	 0.00002	 0.00004	42.50536		176.694586	-4730.633590
835835	 0.00044	 0.00020	 0.00011	 0.00032	 0.03089	 0.00002	 0.00004	42.43863		184.285705	-4561.311079
836836	 0.00014	 0.00018	 0.00008	 0.00017	 0.02845	 0.00001	 0.00002	55.06415		194.080770	-4684.638396
837837	 0.00018	 0.00019	 0.00006	 0.00016	 0.03016	 0.00001	 0.00002	72.29461		186.675754	-4594.815270
838838	 0.00020	 0.00041	 0.00008	 0.00024	 0.02917	 0.00002	 0.00002	60.04585		171.196138	-4555.247939
839839	 0.00020	 0.00019	 0.00007	 0.00022	 0.03041	 0.00002	 0.00002	55.22904		184.576950	-4598.447062
840840	 0.00024	 0.00031	 0.00013	 0.00053	 0.02922	 0.00002	 0.00004	49.61201		172.418496	-4685.730603
841841	 0.00018	 0.00021	 0.00006	 0.00013	 0.03056	 0.00001	 0.00002	123.07096		183.444515	-4839.415660
842842	 0.00038	 0.00032	 0.00008	 0.00011	 0.02823	 0.00002	 0.00003	74.71462		179.630658	-4643.805976
843843	 0.00022	 0.00021	 0.00006	 0.00011	 0.03015	 0.00002	 0.00002	109.24405		181.409576	-4539.325063
844844	 0.00019	 0.00024	 0.00005	 0.00004	 0.03059	 0.00001	 0.00002	131.07684		180.561967	-4698.653375
845845	 0.00031	 0.00034	 0.00008	 0.00005	 0.03171	 0.00003	 0.00003	75.11264		178.745029	-4645.795168
846846	 0.00034	 0.00036	 0.00008	 0.00018	 0.02899	 0.00002	 0.00003	77.07901		164.918917	-4764.294259
847847	 0.00021	 0.00023	 0.00006	 0.00006	 0.02920	 0.00002	 0.00002	96.39413		174.987946	-4752.143748
848848	 0.00036	 0.00071	 0.00009	 0.00011	 0.02627	 0.00003	 0.00003	62.83475		170.636903	-4783.648837
849849	 0.00027	 0.00043	 0.00008	 0.00010	 0.03071	 0.00002	 0.00002	83.30601		176.151901	-4573.761494
850850	 0.00027	 0.00038	 0.00006	 0.00014	 0.03056	 0.00002	 0.00002	93.31653		171.678465	-4730.033894
851851	 0.00023	 0.00030	 0.00010	 0.00022	 0.02960	 0.00002	 0.00003	82.21159		181.029065	-4614.930087
