Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
643643	 0.00011	 0.00016	 0.00011	 0.00044	 0.00880	 0.00001	 0.00003	101.77688		192.030110	-1441.484149
644644	 0.00011	 0.00006	 0.00005	 0.00014	 0.00736	 0.00000	 0.00001	207.70724		208.649250	-1436.080665
645645	 0.00012	 0.00011	 0.00011	 0.00017	 0.00779	 0.00001	 0.00002	147.54715		203.893828	-1383.879450
646646	 0.00006	 0.00006	 0.00008	 0.00047	 0.00827	 0.00000	 0.00002	143.71679		200.037041	-1430.653082
647647	 0.00015	 0.00015	 0.00016	 0.00019	 0.00947	 0.00001	 0.00003	234.50464		198.965793	-1336.205981
648648	 0.00009	 0.00016	 0.00006	 0.00011	 0.00886	 0.00001	 0.00001	357.55480		201.353439	-1418.576587
649649	 0.00006	 0.00007	 0.00009	 0.00023	 0.00865	 0.00000	 0.00002	385.35260		201.992724	-1449.425978
650650	 0.00015	 0.00012	 0.00014	 0.00024	 0.00930	 0.00001	 0.00003	284.82751		195.946622	-1404.601002
651651	 0.00009	 0.00011	 0.00004	 0.00011	 0.00730	 0.00000	 0.00001	742.91073		205.872619	-1463.922124
652652	 0.00009	 0.00015	 0.00009	 0.00014	 0.00900	 0.00001	 0.00001	489.43794		198.089335	-1424.875053
653653	 0.00004	 0.00008	 0.00010	 0.00011	 0.00806	 0.00000	 0.00001	769.71015		207.655801	-1412.939004
654654	 0.00007	 0.00014	 0.00005	 0.00010	 0.00808	 0.00001	 0.00001	664.39222		211.909095	-1421.668291
655655	 0.00004	 0.00006	 0.00002	 0.00003	 0.00922	 0.00000	 0.00000	2306.99826		223.007688	-1376.983816
656656	 0.00004	 0.00009	 0.00004	 0.00003	 0.00832	 0.00000	 0.00001	1583.88354		220.517117	-1402.523692
657657	 0.00018	 0.00013	 0.00008	 0.00011	 0.00826	 0.00001	 0.00002	580.67791		202.015763	-1398.531562
658658	 0.00004	 0.00003	 0.00001	 0.00001	 0.00829	 0.00000	 0.00000	3708.73280		237.377805	-1377.763497
659659	 0.00009	 0.00006	 0.00003	 0.00003	 0.00922	 0.00000	 0.00001	1772.29617		214.561860	-1409.528715
660660	 0.00006	 0.00005	 0.00008	 0.00018	 0.00793	 0.00000	 0.00001	867.77959		206.586818	-1392.418569
661661	 0.00011	 0.00015	 0.00010	 0.00015	 0.00835	 0.00000	 0.00002	544.25573		200.106427	-1397.153368
662662	 0.00006	 0.00009	 0.00008	 0.00014	 0.00972	 0.00001	 0.00002	357.30931		209.912090	-1384.902368
663663	 0.00004	 0.00003	 0.00013	 0.00024	 0.00865	 0.00000	 0.00003	256.10910		211.347936	-1405.142375
664664	 0.00003	 0.00003	 0.00005	 0.00021	 0.00851	 0.00000	 0.00001	439.06299		201.842106	-1345.482087
665665	 0.00004	 0.00002	 0.00013	 0.00027	 0.00834	 0.00000	 0.00002	359.70248		210.129058	-1426.468005
666666	 0.00001	 0.00001	 0.00005	 0.00010	 0.00906	 0.00000	 0.00001	964.80084		225.364790	-1412.171349
667667	 0.00004	 0.00006	 0.00018	 0.00026	 0.00846	 0.00000	 0.00003	278.09471		197.692843	-1456.362698
668668	 0.00006	 0.00004	 0.00002	 0.00006	 0.00801	 0.00000	 0.00001	1091.04870		219.478407	-1371.032670
669669	 0.00018	 0.00009	 0.00008	 0.00006	 0.00829	 0.00001	 0.00001	386.16913		216.367130	-1360.618144
670670	 0.00017	 0.00013	 0.00005	 0.00003	 0.00844	 0.00001	 0.00001	550.17046		213.590857	-1390.841835
671671	 0.00004	 0.00005	 0.00004	 0.00012	 0.00759	 0.00000	 0.00001	537.83370		207.328405	-1463.755672
672672	 0.00011	 0.00011	 0.00008	 0.00010	 0.00794	 0.00001	 0.00001	304.26859		199.640019	-1467.232076
673673	 0.00005	 0.00005	 0.00018	 0.00043	 0.00760	 0.00000	 0.00003	156.59426		201.038660	-1423.613168
674674	 0.00006	 0.00008	 0.00006	 0.00014	 0.00779	 0.00000	 0.00001	394.52667		210.097207	-1438.473626
675675	 0.00001	 0.00006	 0.00001	 0.00008	 0.00793	 0.00000	 0.00000	1549.83858		218.346363	-1432.187358
676676	 0.00011	 0.00012	 0.00004	 0.00003	 0.00827	 0.00001	 0.00001	727.52150		216.976179	-1438.818124
677677	 0.00007	 0.00011	 0.00005	 0.00008	 0.00831	 0.00000	 0.00001	671.85422		208.008229	-1377.063127
678678	 0.00015	 0.00013	 0.00009	 0.00008	 0.00669	 0.00001	 0.00002	278.50201		206.880929	-1439.638713
679679	 0.00010	 0.00011	 0.00003	 0.00008	 0.00877	 0.00000	 0.00001	760.81968		194.906226	-1425.080504
680680	 0.00007	 0.00013	 0.00009	 0.00009	 0.00797	 0.00001	 0.00001	360.39261		205.858862	-1437.183748
681681	 0.00004	 0.00009	 0.00002	 0.00006	 0.01004	 0.00000	 0.00000	1172.23499		199.692364	-1354.779292
682682	 0.00006	 0.00010	 0.00002	 0.00007	 0.00770	 0.00000	 0.00001	864.74926		208.808334	-1463.183763
683683	 0.00005	 0.00002	 0.00005	 0.00024	 0.00860	 0.00000	 0.00001	362.98418		213.953061	-1403.962290
684684	 0.00005	 0.00007	 0.00009	 0.00031	 0.00807	 0.00000	 0.00002	181.60619		200.113509	-1447.449279
685685	 0.00007	 0.00007	 0.00012	 0.00018	 0.00745	 0.00000	 0.00002	190.20114		204.135850	-1427.263455
686686	 0.00004	 0.00004	 0.00008	 0.00017	 0.00812	 0.00000	 0.00002	201.38889		212.691550	-1456.898208
687687	 0.00002	 0.00008	 0.00019	 0.00026	 0.00860	 0.00000	 0.00003	127.44827		207.805492	-1406.432374
688688	 0.00012	 0.00011	 0.00009	 0.00018	 0.00771	 0.00001	 0.00002	111.01686		205.873967	-1452.762111
689689	 0.00005	 0.00006	 0.00005	 0.00009	 0.00793	 0.00000	 0.00001	384.87800		216.200492	-1424.107874
690690	 0.00010	 0.00012	 0.00012	 0.00047	 0.00814	 0.00001	 0.00003	160.11466		192.745643	-1446.329199
691691	 0.00006	 0.00008	 0.00025	 0.00045	 0.00795	 0.00000	 0.00005	148.50140		199.762493	-1441.597794
692692	 0.00008	 0.00013	 0.00009	 0.00013	 0.00764	 0.00000	 0.00002	306.56822		205.415778	-1407.795302
693693	 0.00008	 0.00004	 0.00004	 0.00012	 0.00833	 0.00000	 0.00001	260.30891		216.070045	-1451.058779
694694	 0.00005	 0.00007	 0.00001	 0.00001	 0.00784	 0.00000	 0.00000	719.73426		224.265905	-1447.412947
695695	 0.00005	 0.00003	 0.00002	 0.00001	 0.00817	 0.00000	 0.00000	751.00374		247.614072	-1405.878967
696696	 0.00007	 0.00007	 0.00004	 0.00004	 0.00902	 0.00001	 0.00001	253.50510		216.325031	-1374.417323
697697	 0.00009	 0.00011	 0.00003	 0.00013	 0.00875	 0.00001	 0.00001	201.24811		201.707338	-1426.576258
698698	 0.00002	 0.00002	 0.00002	 0.00005	 0.00780	 0.00000	 0.00000	398.39323		227.932592	-1422.263714
699699	 0.00004	 0.00006	 0.00002	 0.00006	 0.00832	 0.00000	 0.00000	283.80727		210.802274	-1456.592491
700700	 0.00012	 0.00010	 0.00007	 0.00013	 0.00783	 0.00001	 0.00001	100.41192		201.766148	-1426.620900
701701	 0.00009	 0.00012	 0.00005	 0.00010	 0.00837	 0.00001	 0.00001	117.38882		204.958254	-1432.545862
702702	 0.00001	 0.00001	 0.00001	 0.00001	 0.00855	 0.00000	 0.00000	543.96342		252.714723	-1405.579529
703703	 0.00004	 0.00011	 0.00003	 0.00005	 0.00970	 0.00000	 0.00001	175.49451		216.764141	-1434.588165
704704	 0.00013	 0.00018	 0.00006	 0.00003	 0.00829	 0.00001	 0.00001	98.80130		216.704393	-1403.302745
705705	 0.00013	 0.00014	 0.00008	 0.00004	 0.00759	 0.00001	 0.00001	77.97614		212.790848	-1464.060634
706706	 0.00010	 0.00008	 0.00006	 0.00008	 0.00866	 0.00001	 0.00001	78.52996		204.070548	-1424.422130
707707	 0.00005	 0.00007	 0.00003	 0.00012	 0.00832	 0.00000	 0.00001	137.99081		203.995364	-1470.368869
708708	 0.00009	 0.00007	 0.00005	 0.00008	 0.00852	 0.00000	 0.00001	78.25747		220.855533	-1415.473618
709709	 0.00007	 0.00013	 0.00010	 0.00040	 0.00773	 0.00000	 0.00002	73.09832		189.476989	-1485.306735
710710	 0.00006	 0.00010	 0.00012	 0.00031	 0.00915	 0.00001	 0.00002	50.32757		199.566320	-1407.353857
711711	 0.00010	 0.00005	 0.00007	 0.00018	 0.00872	 0.00000	 0.00002	52.98230		207.693949	-1419.584109
712712	 0.00010	 0.00005	 0.00007	 0.00009	 0.00936	 0.00000	 0.00002	121.51938		221.115445	-1353.409191
713713	 0.00011	 0.00006	 0.00006	 0.00021	 0.00959	 0.00000	 0.00002	103.82100		206.017849	-1421.300646
714714	 0.00006	 0.00009	 0.00004	 0.00010	 0.00874	 0.00000	 0.00001	126.96443		205.379223	-1364.126636
715715	 0.00013	 0.00008	 0.00007	 0.00013	 0.00886	 0.00001	 0.00001	85.58630		193.846259	-1442.793555
716716	 0.00005	 0.00004	 0.00003	 0.00006	 0.00875	 0.00000	 0.00001	133.38230		216.519030	-1421.598112
717717	 0.00003	 0.00005	 0.00002	 0.00004	 0.00867	 0.00000	 0.00000	241.11738		214.894278	-1375.004355
718718	 0.00007	 0.00022	 0.00004	 0.00006	 0.00792	 0.00000	 0.00001	102.57525		208.268797	-1462.217043
719719	 0.00004	 0.00009	 0.00002	 0.00005	 0.00858	 0.00000	 0.00000	172.09339		210.231889	-1359.023617
720720	 0.00005	 0.00010	 0.00003	 0.00004	 0.00884	 0.00000	 0.00001	124.40813		214.119638	-1365.592121
721721	 0.00001	 0.00003	 0.00002	 0.00010	 0.00820	 0.00000	 0.00000	189.05117		225.314924	-1401.541217
722722	 0.00002	 0.00003	 0.00002	 0.00006	 0.00840	 0.00000	 0.00000	196.68950		219.629153	-1436.593955
723723	 0.00002	 0.00002	 0.00002	 0.00014	 0.00863	 0.00000	 0.00000	158.93674		216.292510	-1468.668257
724724	 0.00012	 0.00007	 0.00007	 0.00017	 0.00922	 0.00000	 0.00001	48.78067		196.784222	-1414.871843
725725	 0.00007	 0.00011	 0.00005	 0.00005	 0.00757	 0.00000	 0.00001	72.92007		206.784503	-1467.304804
726726	 0.00002	 0.00003	 0.00001	 0.00001	 0.00924	 0.00000	 0.00000	234.33769		239.687804	-1389.437236
727727	 0.00003	 0.00005	 0.00003	 0.00013	 0.00838	 0.00000	 0.00001	76.30410		218.356491	-1380.437585
728728	 0.00002	 0.00002	 0.00005	 0.00022	 0.00862	 0.00000	 0.00001	105.73207		215.470059	-1431.221004
729729	 0.00003	 0.00005	 0.00018	 0.00035	 0.00829	 0.00000	 0.00003	22.15910		206.745008	-1420.914724
730730	 0.00010	 0.00006	 0.00009	 0.00017	 0.00897	 0.00000	 0.00002	37.70177		203.314071	-1389.532110
731731	 0.00006	 0.00004	 0.00004	 0.00005	 0.00790	 0.00000	 0.00001	70.88182		225.143693	-1420.543672
732732	 0.00002	 0.00008	 0.00005	 0.00011	 0.00976	 0.00000	 0.00001	61.40547		205.164776	-1407.266667
733733	 0.00003	 0.00010	 0.00004	 0.00008	 0.00882	 0.00000	 0.00001	72.61582		213.302882	-1460.769294
734734	 0.00004	 0.00003	 0.00003	 0.00007	 0.00788	 0.00000	 0.00001	100.55326		217.572663	-1436.581786
735735	 0.00006	 0.00007	 0.00002	 0.00004	 0.00800	 0.00000	 0.00001	93.07709		218.854562	-1431.007597
736736	 0.00006	 0.00006	 0.00002	 0.00002	 0.00896	 0.00000	 0.00000	119.36471		223.745092	-1502.612174
737737	 0.00004	 0.00008	 0.00003	 0.00001	 0.00791	 0.00000	 0.00000	98.55015		219.865467	-1413.128997
738738	 0.00015	 0.00028	 0.00009	 0.00004	 0.00891	 0.00001	 0.00001	36.79086		198.165938	-1411.299939
739739	 0.00014	 0.00035	 0.00011	 0.00010	 0.00858	 0.00001	 0.00002	33.58005		187.517219	-1472.949478
740740	 0.00008	 0.00005	 0.00003	 0.00004	 0.00866	 0.00000	 0.00001	84.20750		217.516933	-1432.902167
741741	 0.00011	 0.00011	 0.00005	 0.00007	 0.00774	 0.00001	 0.00001	41.81667		216.619456	-1479.013152
742742	 0.00010	 0.00011	 0.00005	 0.00001	 0.00912	 0.00001	 0.00001	53.89809		228.128107	-1399.533436
743743	 0.00007	 0.00014	 0.00003	 0.00002	 0.00920	 0.00000	 0.00001	85.31401		225.553097	-1371.161123
744744	 0.00004	 0.00003	 0.00002	 0.00005	 0.00845	 0.00000	 0.00000	126.41925		221.326335	-1390.877738
745745	 0.00006	 0.00007	 0.00004	 0.00003	 0.00957	 0.00000	 0.00001	90.62479		216.054287	-1425.525347
746746	 0.00006	 0.00006	 0.00004	 0.00008	 0.00871	 0.00000	 0.00001	78.38670		203.931790	-1386.950825
747747	 0.00003	 0.00003	 0.00005	 0.00016	 0.00750	 0.00000	 0.00001	52.60609		209.105765	-1470.260640
748748	 0.00020	 0.00011	 0.00012	 0.00018	 0.00911	 0.00001	 0.00002	15.37462		195.413512	-1409.432570
749749	 0.00003	 0.00006	 0.00009	 0.00012	 0.00897	 0.00000	 0.00001	28.38125		215.048289	-1392.351435
750750	 0.00005	 0.00006	 0.00009	 0.00023	 0.00754	 0.00000	 0.00001	37.55109		197.613489	-1420.598965
751751	 0.00002	 0.00004	 0.00004	 0.00011	 0.00876	 0.00000	 0.00001	83.71542		208.784279	-1430.824054
752752	 0.00008	 0.00005	 0.00003	 0.00024	 0.00803	 0.00000	 0.00001	71.39710		204.116385	-1442.982245
753753	 0.00008	 0.00013	 0.00005	 0.00007	 0.00832	 0.00001	 0.00001	59.00697		209.167047	-1454.283471
754754	 0.00006	 0.00009	 0.00010	 0.00012	 0.00783	 0.00000	 0.00002	38.43149		210.566148	-1366.289789
755755	 0.00006	 0.00005	 0.00008	 0.00022	 0.00768	 0.00000	 0.00002	34.12348		206.297942	-1463.751083
756756	 0.00015	 0.00011	 0.00012	 0.00016	 0.00755	 0.00001	 0.00002	23.92290		203.310098	-1433.410659
757757	 0.00005	 0.00007	 0.00008	 0.00018	 0.00828	 0.00000	 0.00002	28.22254		207.648438	-1377.117552
758758	 0.00004	 0.00008	 0.00007	 0.00013	 0.00854	 0.00000	 0.00001	21.93899		208.332179	-1405.078720
759759	 0.00016	 0.00016	 0.00014	 0.00016	 0.00783	 0.00001	 0.00002	21.13564		191.876084	-1432.602092
760760	 0.00009	 0.00006	 0.00008	 0.00031	 0.00894	 0.00000	 0.00002	46.42079		197.974234	-1414.347743
761761	 0.00004	 0.00009	 0.00009	 0.00024	 0.00787	 0.00000	 0.00002	49.02777		201.620531	-1408.075318
762762	 0.00003	 0.00005	 0.00002	 0.00004	 0.00827	 0.00000	 0.00000	173.56808		221.756778	-1434.674107
763763	 0.00004	 0.00007	 0.00002	 0.00009	 0.00831	 0.00000	 0.00001	137.07268		210.769387	-1425.551988
764764	 0.00006	 0.00005	 0.00004	 0.00014	 0.00805	 0.00000	 0.00001	121.16591		202.579423	-1530.686651
765765	 0.00006	 0.00007	 0.00005	 0.00004	 0.00907	 0.00000	 0.00001	91.24059		217.546200	-1393.147585
766766	 0.00004	 0.00010	 0.00004	 0.00005	 0.00765	 0.00000	 0.00001	110.70246		218.608793	-1396.085346
767767	 0.00009	 0.00008	 0.00004	 0.00005	 0.00865	 0.00001	 0.00001	68.91042		213.986064	-1405.301252
768768	 0.00003	 0.00004	 0.00006	 0.00008	 0.00929	 0.00000	 0.00001	69.56918		226.408810	-1404.296965
769769	 0.00001	 0.00002	 0.00001	 0.00008	 0.00921	 0.00000	 0.00000	216.96710		216.040284	-1388.611895
770770	 0.00000	 0.00001	 0.00001	 0.00007	 0.00814	 0.00000	 0.00000	295.35132		234.416834	-1421.739559
771771	 0.00005	 0.00006	 0.00006	 0.00009	 0.00806	 0.00000	 0.00001	79.91180		206.772557	-1445.969442
772772	 0.00011	 0.00006	 0.00006	 0.00005	 0.00827	 0.00000	 0.00001	57.67597		217.413078	-1371.256901
773773	 0.00007	 0.00011	 0.00003	 0.00014	 0.00878	 0.00000	 0.00001	60.11571		193.069320	-1379.167795
774774	 0.00009	 0.00009	 0.00006	 0.00004	 0.00833	 0.00001	 0.00001	54.17743		210.671424	-1434.662161
775775	 0.00003	 0.00004	 0.00002	 0.00004	 0.00893	 0.00000	 0.00000	97.96373		223.518415	-1405.963219
776776	 0.00003	 0.00005	 0.00003	 0.00005	 0.00756	 0.00000	 0.00000	73.66778		221.531711	-1452.402512
777777	 0.00017	 0.00011	 0.00013	 0.00021	 0.00865	 0.00001	 0.00002	 9.63178		195.076455	-1395.343170
778778	 0.00009	 0.00008	 0.00006	 0.00008	 0.00874	 0.00001	 0.00001	14.56222		206.510391	-1449.083497
779779	 0.00010	 0.00017	 0.00005	 0.00002	 0.00825	 0.00001	 0.00001	17.66553		212.956205	-1400.037215
780780	 0.00017	 0.00015	 0.00007	 0.00008	 0.00829	 0.00001	 0.00001	 9.01853		195.641804	-1463.393261
781781	 0.00006	 0.00005	 0.00006	 0.00008	 0.00871	 0.00000	 0.00001	12.49485		213.388607	-1477.751899
782782	 0.00021	 0.00014	 0.00016	 0.00027	 0.00825	 0.00001	 0.00003	 5.95661		191.660392	-1434.715869
783783	 0.00013	 0.00015	 0.00021	 0.00058	 0.00769	 0.00001	 0.00004	 2.96244		188.266561	-1466.371451
784784	 0.00026	 0.00028	 0.00020	 0.00022	 0.00920	 0.00002	 0.00004	 2.30188		189.888898	-1414.108811
785785	 0.00014	 0.00014	 0.00016	 0.00015	 0.00946	 0.00001	 0.00002	 4.25682		196.981448	-1424.665248
786786	 0.00013	 0.00013	 0.00015	 0.00034	 0.00796	 0.00001	 0.00003	 4.84852		192.652946	-1479.414632
787787	 0.00009	 0.00014	 0.00014	 0.00024	 0.00707	 0.00001	 0.00003	 4.98032		202.234322	-1448.377663
788788	 0.00009	 0.00011	 0.00005	 0.00017	 0.00716	 0.00001	 0.00001	14.36810		201.291056	-1488.707949
789789	 0.00008	 0.00009	 0.00011	 0.00020	 0.00784	 0.00001	 0.00002	 6.43558		205.235084	-1449.210391
790790	 0.00010	 0.00014	 0.00013	 0.00024	 0.00763	 0.00000	 0.00002	 8.74975		193.809017	-1490.372156
791791	 0.00004	 0.00008	 0.00009	 0.00029	 0.00812	 0.00000	 0.00002	 6.69373		203.120787	-1449.399697
792792	 0.00005	 0.00004	 0.00009	 0.00018	 0.00889	 0.00000	 0.00002	 8.65538		211.098067	-1418.486367
793793	 0.00007	 0.00009	 0.00005	 0.00006	 0.00928	 0.00000	 0.00001	13.53663		212.712018	-1400.304063
794794	 0.00005	 0.00003	 0.00003	 0.00008	 0.00875	 0.00000	 0.00001	15.69492		214.602819	-1426.015301
795795	 0.00007	 0.00009	 0.00006	 0.00007	 0.00839	 0.00001	 0.00001	 9.92320		214.848772	-1407.738107
796796	 0.00005	 0.00005	 0.00011	 0.00028	 0.00734	 0.00000	 0.00003	 7.82072		207.130718	-1425.193026
797797	 0.00008	 0.00013	 0.00009	 0.00043	 0.00826	 0.00000	 0.00003	 7.03069		193.931579	-1417.153625
798798	 0.00004	 0.00010	 0.00018	 0.00016	 0.00821	 0.00000	 0.00003	 9.90565		209.647934	-1386.793576
799799	 0.00008	 0.00005	 0.00009	 0.00026	 0.00785	 0.00000	 0.00002	12.52194		198.634282	-1410.837328
800800	 0.00005	 0.00007	 0.00006	 0.00017	 0.00745	 0.00000	 0.00001	14.42632		205.239966	-1458.142963
801801	 0.00021	 0.00010	 0.00011	 0.00009	 0.00732	 0.00001	 0.00002	 8.06211		210.589339	-1393.283922
802802	 0.00008	 0.00005	 0.00007	 0.00013	 0.00797	 0.00000	 0.00001	13.28914		209.846412	-1409.043491
803803	 0.00005	 0.00008	 0.00013	 0.00027	 0.00885	 0.00000	 0.00002	 6.66129		195.056046	-1381.207397
804804	 0.00010	 0.00007	 0.00007	 0.00015	 0.00791	 0.00000	 0.00001	 9.19387		205.547113	-1453.551712
805805	 0.00008	 0.00008	 0.00008	 0.00019	 0.00758	 0.00000	 0.00002	 4.28718		204.493239	-1428.800460
806806	 0.00006	 0.00003	 0.00003	 0.00005	 0.00825	 0.00000	 0.00001	20.37780		226.754824	-1419.370081
807807	 0.00008	 0.00016	 0.00012	 0.00038	 0.00889	 0.00001	 0.00002	 6.19633		193.096542	-1412.434941
808808	 0.00007	 0.00009	 0.00005	 0.00016	 0.00821	 0.00001	 0.00001	11.90362		202.884675	-1488.469583
809809	 0.00013	 0.00015	 0.00007	 0.00003	 0.00861	 0.00001	 0.00001	11.09711		208.961793	-1445.373497
810810	 0.00005	 0.00010	 0.00007	 0.00006	 0.00903	 0.00001	 0.00001	 9.82961		218.645837	-1381.190371
811811	 0.00003	 0.00013	 0.00004	 0.00007	 0.00876	 0.00000	 0.00001	17.31415		210.063545	-1452.840921
812812	 0.00010	 0.00010	 0.00012	 0.00018	 0.00782	 0.00001	 0.00002	 5.07835		201.846639	-1486.927617
813813	 0.00023	 0.00027	 0.00010	 0.00014	 0.00795	 0.00002	 0.00002	 4.55889		194.485393	-1448.732437
814814	 0.00012	 0.00018	 0.00007	 0.00003	 0.00973	 0.00001	 0.00001	11.83159		195.686912	-1416.877222
815815	 0.00005	 0.00009	 0.00003	 0.00004	 0.00754	 0.00000	 0.00001	23.37324		214.753498	-1419.467882
816816	 0.00008	 0.00012	 0.00004	 0.00003	 0.00889	 0.00001	 0.00001	13.78128		219.820953	-1411.509369
817817	 0.00012	 0.00015	 0.00009	 0.00016	 0.00822	 0.00001	 0.00002	 6.65752		202.249749	-1405.705134
818818	 0.00026	 0.00026	 0.00009	 0.00007	 0.00782	 0.00002	 0.00002	 3.73163		208.727624	-1367.855110
819819	 0.00014	 0.00012	 0.00004	 0.00004	 0.00903	 0.00001	 0.00001	 8.23849		210.186995	-1444.419734
820820	 0.00010	 0.00004	 0.00003	 0.00001	 0.00906	 0.00001	 0.00001	12.33939		218.343657	-1411.781494
821821	 0.00018	 0.00011	 0.00008	 0.00005	 0.00871	 0.00001	 0.00001	 7.16539		206.103189	-1341.841748
822822	 0.00007	 0.00003	 0.00004	 0.00003	 0.00744	 0.00000	 0.00001	13.00085		231.420992	-1404.149412
823823	 0.00008	 0.00004	 0.00005	 0.00006	 0.00821	 0.00000	 0.00001	13.91261		210.994229	-1459.458517
824824	 0.00006	 0.00007	 0.00004	 0.00006	 0.00907	 0.00001	 0.00001	 5.97937		217.328512	-1423.989369
825825	 0.00014	 0.00007	 0.00008	 0.00014	 0.00797	 0.00001	 0.00002	 2.39606		210.552759	-1471.222582
826826	 0.00011	 0.00022	 0.00006	 0.00006	 0.00891	 0.00001	 0.00001	 5.09987		203.941883	-1422.094655
827827	 0.00007	 0.00008	 0.00004	 0.00006	 0.00831	 0.00001	 0.00001	 6.23393		216.427787	-1428.899266
828828	 0.00005	 0.00008	 0.00006	 0.00017	 0.00904	 0.00000	 0.00001	 3.57419		209.071479	-1378.433339
829829	 0.00004	 0.00007	 0.00005	 0.00007	 0.00861	 0.00000	 0.00001	 3.60947		218.740379	-1415.325105
830830	 0.00001	 0.00003	 0.00012	 0.00014	 0.00810	 0.00000	 0.00001	 3.96732		216.268822	-1397.790256
831831	 0.00001	 0.00001	 0.00004	 0.00005	 0.00833	 0.00000	 0.00001	13.39772		230.416180	-1385.581083
832832	 0.00002	 0.00006	 0.00004	 0.00006	 0.00792	 0.00000	 0.00001	 7.48597		222.437487	-1436.744038
833833	 0.00007	 0.00004	 0.00011	 0.00017	 0.00850	 0.00000	 0.00002	 4.20731		206.091072	-1426.713574
834834	 0.00014	 0.00018	 0.00010	 0.00028	 0.00816	 0.00001	 0.00003	 3.42605		199.552597	-1434.275034
835835	 0.00018	 0.00019	 0.00012	 0.00014	 0.00746	 0.00001	 0.00003	 2.00408		206.472246	-1459.811570
836836	 0.00010	 0.00014	 0.00008	 0.00014	 0.00813	 0.00001	 0.00002	 3.12308		203.990497	-1455.800223
837837	 0.00007	 0.00006	 0.00004	 0.00005	 0.00888	 0.00000	 0.00001	 7.58192		218.343498	-1455.244283
838838	 0.00005	 0.00003	 0.00003	 0.00009	 0.00803	 0.00000	 0.00001	 7.41232		219.535538	-1385.644303
839839	 0.00008	 0.00006	 0.00004	 0.00009	 0.00836	 0.00000	 0.00001	 3.87686		218.564930	-1418.431989
840840	 0.00012	 0.00007	 0.00008	 0.00006	 0.01019	 0.00001	 0.00001	 2.35208		214.603893	-1352.336425
841841	 0.00009	 0.00018	 0.00007	 0.00004	 0.00727	 0.00001	 0.00001	 2.19266		211.675511	-1424.643822
842842	 0.00009	 0.00037	 0.00005	 0.00002	 0.00861	 0.00001	 0.00001	 2.92339		218.305135	-1426.502580
843843	 0.00005	 0.00012	 0.00005	 0.00010	 0.00797	 0.00000	 0.00001	 2.80590		207.667400	-1480.626061
844844	 0.00009	 0.00007	 0.00011	 0.00015	 0.00870	 0.00001	 0.00002	 0.89368		208.759741	-1348.787776
845845	 0.00006	 0.00003	 0.00006	 0.00015	 0.00691	 0.00000	 0.00001	 2.13726		211.257151	-1464.922161
846846	 0.00007	 0.00011	 0.00009	 0.00013	 0.00864	 0.00000	 0.00002	 2.31575		209.365481	-1464.587649
847847	 0.00005	 0.00006	 0.00002	 0.00004	 0.00868	 0.00000	 0.00000	 7.37662		220.972761	-1456.095124
848848	 0.00011	 0.00007	 0.00006	 0.00009	 0.00828	 0.00000	 0.00001	 3.98079		216.774312	-1481.358793
849849	 0.00031	 0.00030	 0.00015	 0.00008	 0.00845	 0.00002	 0.00002	 1.74738		192.505839	-1435.094902
850850	 0.00018	 0.00024	 0.00006	 0.00006	 0.00802	 0.00001	 0.00002	 3.22223		211.508200	-1386.104225
851851	 0.00006	 0.00014	 0.00006	 0.00007	 0.00892	 0.00001	 0.00001	 4.07877		210.410386	-1452.859302
852852	 0.00003	 0.00005	 0.00004	 0.00004	 0.00910	 0.00000	 0.00001	 9.94275		221.255072	-1360.800444
853853	 0.00010	 0.00006	 0.00005	 0.00009	 0.00781	 0.00000	 0.00001	 7.01537		206.170770	-1364.973449
854854	 0.00008	 0.00011	 0.00005	 0.00002	 0.00859	 0.00001	 0.00001	 6.56876		224.445085	-1407.601374
855855	 0.00027	 0.00031	 0.00011	 0.00007	 0.00892	 0.00002	 0.00002	 2.79775		200.272067	-1387.209045
856856	 0.00006	 0.00008	 0.00004	 0.00006	 0.00895	 0.00000	 0.00001	 8.04124		215.898741	-1410.144161
857857	 0.00010	 0.00012	 0.00006	 0.00007	 0.00886	 0.00001	 0.00001	 6.51071		211.451623	-1393.596989
858858	 0.00004	 0.00010	 0.00007	 0.00017	 0.00696	 0.00000	 0.00001	 7.41856		198.283134	-1511.667201
859859	 0.00024	 0.00018	 0.00013	 0.00026	 0.00707	 0.00001	 0.00003	 2.60470		194.637204	-1438.390346
860860	 0.00015	 0.00009	 0.00015	 0.00024	 0.00844	 0.00001	 0.00003	 2.62576		196.865921	-1413.296728
861861	 0.00004	 0.00006	 0.00013	 0.00047	 0.00866	 0.00000	 0.00003	 2.53567		197.587040	-1428.109143
862862	 0.00010	 0.00007	 0.00021	 0.00052	 0.00757	 0.00001	 0.00005	 1.80910		201.102851	-1381.599721
863863	 0.00003	 0.00005	 0.00009	 0.00024	 0.00826	 0.00000	 0.00002	 3.03451		209.799581	-1426.718596
864864	 0.00004	 0.00005	 0.00005	 0.00009	 0.00818	 0.00000	 0.00001	 3.71089		222.096594	-1389.528046
865865	 0.00008	 0.00013	 0.00012	 0.00043	 0.00869	 0.00000	 0.00002	 1.54414		189.128731	-1453.156011
