Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
623623	 0.00008	 0.00017	 0.00013	 0.00024	 0.00961	 0.00001	 0.00003	394.54276		204.380922	-1779.655476
624624	 0.00014	 0.00013	 0.00011	 0.00018	 0.01051	 0.00001	 0.00003	647.39034		206.440931	-1728.644637
625625	 0.00008	 0.00005	 0.00010	 0.00016	 0.01032	 0.00000	 0.00002	584.93212		215.854946	-1683.193508
626626	 0.00015	 0.00025	 0.00009	 0.00009	 0.00980	 0.00001	 0.00002	435.04041		201.839365	-1737.146157
627627	 0.00014	 0.00012	 0.00006	 0.00006	 0.01072	 0.00001	 0.00002	513.25189		213.654339	-1759.433128
628628	 0.00005	 0.00008	 0.00004	 0.00007	 0.01036	 0.00001	 0.00001	873.06223		219.630077	-1755.216727
629629	 0.00010	 0.00010	 0.00019	 0.00032	 0.01075	 0.00001	 0.00004	179.85072		200.513850	-1705.978914
630630	 0.00028	 0.00018	 0.00018	 0.00023	 0.01033	 0.00001	 0.00004	142.37101		197.406489	-1756.990894
631631	 0.00011	 0.00019	 0.00014	 0.00016	 0.01021	 0.00001	 0.00003	183.58679		204.006889	-1761.865658
632632	 0.00009	 0.00004	 0.00008	 0.00012	 0.01100	 0.00000	 0.00002	357.05455		216.060180	-1689.671337
633633	 0.00010	 0.00013	 0.00019	 0.00014	 0.00990	 0.00001	 0.00003	539.45109		211.287843	-1779.091750
634634	 0.00001	 0.00002	 0.00005	 0.00005	 0.01067	 0.00000	 0.00001	2705.88622		239.324608	-1700.377854
635635	 0.00003	 0.00003	 0.00008	 0.00015	 0.01141	 0.00000	 0.00002	1655.83576		222.513455	-1664.680168
636636	 0.00018	 0.00014	 0.00006	 0.00007	 0.01072	 0.00001	 0.00002	1001.60461		223.839324	-1705.886280
637637	 0.00008	 0.00011	 0.00005	 0.00005	 0.01052	 0.00001	 0.00001	1740.30936		219.779992	-1728.125105
638638	 0.00006	 0.00017	 0.00006	 0.00005	 0.01123	 0.00001	 0.00001	962.27282		222.364395	-1702.924033
639639	 0.00024	 0.00026	 0.00008	 0.00006	 0.01024	 0.00002	 0.00002	552.72926		211.158472	-1753.531601
640640	 0.00012	 0.00012	 0.00006	 0.00005	 0.01099	 0.00001	 0.00001	961.55581		219.106100	-1739.690117
641641	 0.00019	 0.00020	 0.00015	 0.00013	 0.01001	 0.00002	 0.00004	344.08337		205.180474	-1748.400658
642642	 0.00023	 0.00016	 0.00017	 0.00020	 0.01084	 0.00002	 0.00004	263.47803		201.475968	-1702.483280
643643	 0.00010	 0.00014	 0.00012	 0.00010	 0.00997	 0.00001	 0.00003	462.08362		215.661427	-1717.520456
644644	 0.00014	 0.00023	 0.00017	 0.00018	 0.01099	 0.00001	 0.00004	311.49117		204.152238	-1718.658017
645645	 0.00004	 0.00008	 0.00018	 0.00030	 0.01077	 0.00001	 0.00004	293.70709		209.754283	-1659.584405
646646	 0.00005	 0.00005	 0.00008	 0.00022	 0.01202	 0.00000	 0.00002	291.28470		211.638064	-1704.722213
647647	 0.00004	 0.00005	 0.00010	 0.00019	 0.01061	 0.00001	 0.00002	361.57198		214.196518	-1715.962826
648648	 0.00006	 0.00007	 0.00006	 0.00007	 0.01091	 0.00001	 0.00002	427.49313		224.028999	-1683.481261
649649	 0.00009	 0.00014	 0.00015	 0.00014	 0.00998	 0.00001	 0.00003	297.03612		208.913033	-1744.018505
650650	 0.00008	 0.00007	 0.00012	 0.00028	 0.01002	 0.00001	 0.00003	262.75188		207.335893	-1764.172657
651651	 0.00022	 0.00015	 0.00012	 0.00016	 0.00990	 0.00002	 0.00003	158.68132		203.179449	-1745.251612
652652	 0.00005	 0.00007	 0.00009	 0.00018	 0.01121	 0.00001	 0.00002	345.85565		215.602504	-1695.102026
653653	 0.00012	 0.00011	 0.00009	 0.00007	 0.01192	 0.00001	 0.00002	237.09612		216.496525	-1690.785495
654654	 0.00007	 0.00010	 0.00012	 0.00016	 0.01024	 0.00001	 0.00003	147.00570		211.439063	-1744.998962
655655	 0.00010	 0.00008	 0.00012	 0.00023	 0.00996	 0.00001	 0.00003	113.66282		206.016245	-1707.479324
656656	 0.00011	 0.00010	 0.00018	 0.00031	 0.01050	 0.00001	 0.00005	96.24219		205.239311	-1689.011143
657657	 0.00008	 0.00006	 0.00012	 0.00017	 0.01092	 0.00000	 0.00003	172.34922		215.142616	-1663.570351
658658	 0.00008	 0.00017	 0.00018	 0.00032	 0.00967	 0.00001	 0.00005	154.44451		202.145048	-1737.438917
659659	 0.00003	 0.00007	 0.00006	 0.00011	 0.01125	 0.00000	 0.00002	619.69112		222.609515	-1674.678322
660660	 0.00004	 0.00002	 0.00006	 0.00016	 0.00996	 0.00000	 0.00002	748.93613		225.744827	-1692.267925
661661	 0.00010	 0.00011	 0.00013	 0.00019	 0.01023	 0.00001	 0.00003	317.46819		210.838514	-1697.063005
662662	 0.00006	 0.00004	 0.00006	 0.00010	 0.01044	 0.00000	 0.00002	563.96260		226.032379	-1694.172526
663663	 0.00010	 0.00008	 0.00009	 0.00013	 0.01062	 0.00001	 0.00002	299.10085		212.867325	-1712.899079
664664	 0.00011	 0.00015	 0.00011	 0.00014	 0.01015	 0.00001	 0.00002	212.32419		204.948273	-1739.481956
665665	 0.00005	 0.00005	 0.00007	 0.00014	 0.01055	 0.00000	 0.00002	364.95890		221.157346	-1710.903866
666666	 0.00017	 0.00035	 0.00011	 0.00009	 0.01150	 0.00002	 0.00003	177.17661		211.037175	-1696.112603
667667	 0.00011	 0.00012	 0.00014	 0.00027	 0.01104	 0.00001	 0.00003	257.11725		202.222186	-1738.163790
668668	 0.00016	 0.00017	 0.00014	 0.00012	 0.01036	 0.00001	 0.00003	296.26183		209.589605	-1733.045695
669669	 0.00003	 0.00004	 0.00013	 0.00019	 0.01067	 0.00000	 0.00003	398.37370		219.761905	-1677.202777
670670	 0.00004	 0.00005	 0.00007	 0.00010	 0.00936	 0.00000	 0.00002	616.44739		228.383778	-1722.835272
671671	 0.00009	 0.00015	 0.00015	 0.00017	 0.00961	 0.00001	 0.00004	334.32049		210.223667	-1729.962993
672672	 0.00011	 0.00015	 0.00013	 0.00034	 0.00948	 0.00001	 0.00003	397.19365		198.609672	-1803.448854
673673	 0.00006	 0.00004	 0.00012	 0.00020	 0.01074	 0.00000	 0.00003	501.89241		219.766379	-1743.386603
674674	 0.00010	 0.00014	 0.00017	 0.00021	 0.00965	 0.00001	 0.00004	326.04106		206.331912	-1742.353724
675675	 0.00002	 0.00003	 0.00008	 0.00012	 0.01116	 0.00000	 0.00002	696.74950		225.654041	-1703.725709
676676	 0.00008	 0.00014	 0.00017	 0.00032	 0.00929	 0.00001	 0.00004	440.58024		203.792758	-1731.183932
677677	 0.00007	 0.00017	 0.00018	 0.00052	 0.01024	 0.00001	 0.00004	467.80203		194.402707	-1797.333260
678678	 0.00012	 0.00038	 0.00011	 0.00012	 0.01185	 0.00002	 0.00003	547.50922		204.667604	-1725.743324
679679	 0.00015	 0.00011	 0.00010	 0.00008	 0.01022	 0.00001	 0.00002	699.18815		215.135994	-1753.488878
680680	 0.00014	 0.00012	 0.00006	 0.00006	 0.01020	 0.00001	 0.00002	891.95264		218.820842	-1685.170051
681681	 0.00011	 0.00010	 0.00011	 0.00008	 0.01007	 0.00001	 0.00002	965.37696		215.898697	-1747.973220
682682	 0.00005	 0.00011	 0.00006	 0.00007	 0.01073	 0.00001	 0.00001	1125.38185		223.049818	-1708.741120
683683	 0.00006	 0.00004	 0.00004	 0.00007	 0.00943	 0.00000	 0.00001	1370.57333		233.446712	-1721.622771
684684	 0.00009	 0.00011	 0.00015	 0.00030	 0.00987	 0.00001	 0.00003	466.09332		198.527594	-1733.412125
685685	 0.00004	 0.00005	 0.00008	 0.00018	 0.01163	 0.00000	 0.00002	981.04288		215.517911	-1699.266447
686686	 0.00007	 0.00009	 0.00011	 0.00015	 0.01043	 0.00001	 0.00003	590.15012		216.173591	-1697.855852
687687	 0.00006	 0.00009	 0.00017	 0.00035	 0.01121	 0.00001	 0.00005	245.00655		207.246247	-1685.582133
688688	 0.00006	 0.00021	 0.00019	 0.00019	 0.01129	 0.00001	 0.00003	227.45912		203.110894	-1723.880491
689689	 0.00006	 0.00008	 0.00009	 0.00022	 0.01002	 0.00000	 0.00002	268.11426		207.948235	-1728.205905
690690	 0.00002	 0.00003	 0.00010	 0.00024	 0.01041	 0.00000	 0.00003	343.96127		222.944567	-1748.940004
691691	 0.00002	 0.00005	 0.00018	 0.00026	 0.01044	 0.00000	 0.00003	438.41953		210.916524	-1745.818574
692692	 0.00007	 0.00004	 0.00021	 0.00021	 0.01060	 0.00000	 0.00004	443.60001		212.947883	-1734.939660
693693	 0.00015	 0.00009	 0.00017	 0.00024	 0.01037	 0.00001	 0.00004	328.70932		204.891104	-1744.823394
694694	 0.00017	 0.00013	 0.00013	 0.00025	 0.01051	 0.00001	 0.00004	299.37587		205.052976	-1685.538916
695695	 0.00008	 0.00009	 0.00013	 0.00018	 0.01032	 0.00001	 0.00003	555.02401		215.196495	-1695.118190
696696	 0.00003	 0.00006	 0.00014	 0.00028	 0.00997	 0.00000	 0.00003	690.55160		212.967277	-1695.249065
697697	 0.00003	 0.00003	 0.00009	 0.00018	 0.01008	 0.00000	 0.00002	845.90141		219.753865	-1728.464375
698698	 0.00001	 0.00002	 0.00006	 0.00011	 0.00983	 0.00000	 0.00001	1738.78770		234.018840	-1716.746572
699699	 0.00003	 0.00007	 0.00014	 0.00020	 0.00902	 0.00000	 0.00003	627.68518		213.710778	-1739.165249
700700	 0.00005	 0.00005	 0.00013	 0.00025	 0.01013	 0.00000	 0.00003	466.28584		214.325701	-1710.871729
701701	 0.00005	 0.00008	 0.00015	 0.00023	 0.00981	 0.00001	 0.00003	576.15645		206.687488	-1724.772502
702702	 0.00006	 0.00008	 0.00015	 0.00026	 0.01040	 0.00000	 0.00003	732.49904		204.776247	-1718.441631
703703	 0.00005	 0.00008	 0.00007	 0.00013	 0.01064	 0.00000	 0.00002	1046.78252		218.102510	-1732.956980
704704	 0.00006	 0.00005	 0.00008	 0.00014	 0.01038	 0.00001	 0.00002	815.32629		220.148394	-1716.646413
705705	 0.00016	 0.00021	 0.00021	 0.00027	 0.00950	 0.00002	 0.00005	443.07952		200.441283	-1751.303879
706706	 0.00011	 0.00015	 0.00016	 0.00017	 0.01054	 0.00001	 0.00003	508.53590		207.331834	-1726.854578
707707	 0.00006	 0.00009	 0.00016	 0.00031	 0.01099	 0.00001	 0.00004	619.61142		208.359009	-1717.273056
708708	 0.00004	 0.00006	 0.00005	 0.00013	 0.00963	 0.00000	 0.00002	1380.16952		225.748158	-1732.992057
709709	 0.00004	 0.00004	 0.00008	 0.00014	 0.01064	 0.00000	 0.00002	1546.82120		220.100415	-1679.377147
710710	 0.00007	 0.00004	 0.00012	 0.00019	 0.01020	 0.00000	 0.00003	999.63533		217.247126	-1695.308131
711711	 0.00002	 0.00001	 0.00006	 0.00009	 0.00993	 0.00000	 0.00001	2446.77370		237.028142	-1759.608820
712712	 0.00007	 0.00006	 0.00006	 0.00010	 0.01257	 0.00000	 0.00002	1203.40311		221.468343	-1665.112361
713713	 0.00011	 0.00010	 0.00006	 0.00006	 0.00985	 0.00001	 0.00001	1400.05454		214.167023	-1785.995216
714714	 0.00032	 0.00036	 0.00025	 0.00007	 0.00971	 0.00004	 0.00005	362.14628		202.326163	-1762.891370
715715	 0.00030	 0.00027	 0.00013	 0.00015	 0.00925	 0.00002	 0.00003	610.09722		203.618430	-1763.556526
716716	 0.00018	 0.00033	 0.00010	 0.00007	 0.00997	 0.00002	 0.00003	752.73647		212.072308	-1712.624196
717717	 0.00027	 0.00033	 0.00017	 0.00005	 0.00960	 0.00003	 0.00003	673.51854		201.331144	-1713.388264
718718	 0.00006	 0.00024	 0.00008	 0.00004	 0.01057	 0.00001	 0.00002	1257.46158		225.530844	-1705.143725
719719	 0.00014	 0.00016	 0.00008	 0.00006	 0.01117	 0.00001	 0.00002	1016.94986		212.724358	-1697.658723
720720	 0.00007	 0.00011	 0.00004	 0.00002	 0.01080	 0.00001	 0.00001	2099.86660		235.808252	-1690.250110
721721	 0.00011	 0.00019	 0.00006	 0.00003	 0.01123	 0.00001	 0.00001	1554.02922		215.022868	-1697.277158
722722	 0.00018	 0.00020	 0.00007	 0.00003	 0.00942	 0.00001	 0.00002	1304.47640		217.175590	-1736.384115
723723	 0.00012	 0.00018	 0.00007	 0.00002	 0.01086	 0.00001	 0.00002	1462.81730		218.230311	-1735.586647
724724	 0.00032	 0.00027	 0.00017	 0.00002	 0.01062	 0.00003	 0.00003	666.99795		208.186580	-1709.862855
725725	 0.00008	 0.00015	 0.00004	 0.00001	 0.00964	 0.00001	 0.00001	1953.00368		226.478915	-1699.053827
726726	 0.00024	 0.00047	 0.00015	 0.00001	 0.01035	 0.00002	 0.00003	872.83773		220.449572	-1719.203677
727727	 0.00012	 0.00024	 0.00008	 0.00003	 0.00920	 0.00002	 0.00002	1283.30984		210.762880	-1750.328774
728728	 0.00019	 0.00036	 0.00011	 0.00003	 0.01045	 0.00002	 0.00002	1033.49429		210.192585	-1732.721346
729729	 0.00009	 0.00014	 0.00005	 0.00001	 0.01095	 0.00001	 0.00001	2075.99582		231.586532	-1736.871258
730730	 0.00010	 0.00010	 0.00003	 0.00002	 0.00992	 0.00001	 0.00001	2035.03527		236.681312	-1752.922482
731731	 0.00007	 0.00008	 0.00005	 0.00003	 0.00968	 0.00001	 0.00001	2036.23456		224.238982	-1789.936344
732732	 0.00009	 0.00019	 0.00006	 0.00003	 0.01097	 0.00001	 0.00001	1739.15944		211.034367	-1715.170843
733733	 0.00011	 0.00018	 0.00010	 0.00003	 0.01046	 0.00001	 0.00002	1217.03045		216.299906	-1711.139857
734734	 0.00013	 0.00015	 0.00006	 0.00003	 0.00830	 0.00001	 0.00002	1265.39432		221.500717	-1769.228002
735735	 0.00010	 0.00014	 0.00007	 0.00005	 0.00957	 0.00001	 0.00002	1152.84904		222.935495	-1710.618209
736736	 0.00003	 0.00008	 0.00002	 0.00001	 0.01086	 0.00000	 0.00000	3415.17446		244.473020	-1735.107289
737737	 0.00007	 0.00012	 0.00004	 0.00004	 0.01096	 0.00001	 0.00001	1596.68664		225.842723	-1713.948334
738738	 0.00006	 0.00011	 0.00005	 0.00004	 0.01000	 0.00001	 0.00001	1884.24643		228.027430	-1735.526096
739739	 0.00011	 0.00012	 0.00007	 0.00008	 0.00968	 0.00001	 0.00002	1069.76021		217.601671	-1751.682709
740740	 0.00010	 0.00011	 0.00010	 0.00010	 0.01015	 0.00001	 0.00002	742.35915		213.160475	-1767.054357
741741	 0.00016	 0.00019	 0.00009	 0.00009	 0.01004	 0.00001	 0.00002	914.72249		210.701970	-1776.798669
742742	 0.00010	 0.00013	 0.00006	 0.00010	 0.01008	 0.00001	 0.00002	1141.74548		213.840278	-1725.016712
743743	 0.00027	 0.00025	 0.00018	 0.00030	 0.00999	 0.00002	 0.00004	536.40367		189.716619	-1819.935215
744744	 0.00012	 0.00013	 0.00009	 0.00006	 0.01249	 0.00001	 0.00002	1587.71086		219.899867	-1633.575226
745745	 0.00016	 0.00006	 0.00009	 0.00009	 0.01161	 0.00001	 0.00002	1303.88674		216.953098	-1647.269281
746746	 0.00006	 0.00005	 0.00008	 0.00016	 0.01021	 0.00000	 0.00002	1208.85207		215.747182	-1757.757150
747747	 0.00003	 0.00005	 0.00006	 0.00018	 0.01171	 0.00000	 0.00002	1311.69466		221.523616	-1696.493549
748748	 0.00002	 0.00005	 0.00005	 0.00006	 0.01159	 0.00000	 0.00001	1846.39320		230.586173	-1782.088365
749749	 0.00004	 0.00011	 0.00010	 0.00027	 0.01040	 0.00000	 0.00002	653.44412		199.419944	-1776.464855
750750	 0.00004	 0.00004	 0.00007	 0.00018	 0.01007	 0.00000	 0.00002	493.28277		218.313841	-1713.867382
751751	 0.00003	 0.00003	 0.00004	 0.00005	 0.01082	 0.00000	 0.00001	639.02235		231.903273	-1666.515672
752752	 0.00005	 0.00004	 0.00008	 0.00018	 0.01115	 0.00000	 0.00002	218.68663		213.764602	-1715.693249
753753	 0.00016	 0.00012	 0.00021	 0.00033	 0.00989	 0.00001	 0.00005	79.79226		201.246540	-1679.149190
754754	 0.00007	 0.00016	 0.00010	 0.00016	 0.00985	 0.00001	 0.00002	121.11974		211.791554	-1708.272402
755755	 0.00009	 0.00009	 0.00006	 0.00007	 0.01072	 0.00001	 0.00002	291.71311		223.019866	-1750.752944
756756	 0.00006	 0.00007	 0.00009	 0.00016	 0.00966	 0.00001	 0.00002	237.29198		217.165919	-1730.417679
757757	 0.00007	 0.00007	 0.00008	 0.00008	 0.00969	 0.00000	 0.00001	184.83355		216.363958	-1697.265009
758758	 0.00008	 0.00012	 0.00006	 0.00009	 0.01047	 0.00001	 0.00002	107.74215		221.146355	-1716.090299
759759	 0.00007	 0.00007	 0.00011	 0.00016	 0.01060	 0.00001	 0.00003	157.48502		211.109822	-1712.518502
760760	 0.00012	 0.00016	 0.00011	 0.00024	 0.01033	 0.00001	 0.00003	89.16356		203.651107	-1739.041313
761761	 0.00009	 0.00007	 0.00006	 0.00016	 0.01033	 0.00001	 0.00002	150.37013		209.381992	-1716.009639
762762	 0.00012	 0.00021	 0.00007	 0.00005	 0.01031	 0.00001	 0.00002	175.55508		215.691816	-1691.419069
763763	 0.00006	 0.00007	 0.00004	 0.00003	 0.01120	 0.00001	 0.00001	391.02092		230.933770	-1757.765675
764764	 0.00004	 0.00009	 0.00003	 0.00004	 0.01102	 0.00000	 0.00001	535.40422		226.673756	-1721.671431
765765	 0.00005	 0.00004	 0.00003	 0.00002	 0.00895	 0.00000	 0.00001	641.54982		244.134090	-1793.939637
766766	 0.00011	 0.00005	 0.00004	 0.00002	 0.01032	 0.00001	 0.00001	480.95978		243.591711	-1690.962248
767767	 0.00003	 0.00004	 0.00003	 0.00006	 0.01066	 0.00000	 0.00001	582.52632		230.879685	-1770.334088
768768	 0.00005	 0.00005	 0.00006	 0.00014	 0.01133	 0.00001	 0.00002	195.34749		219.289405	-1674.582813
769769	 0.00003	 0.00005	 0.00008	 0.00012	 0.01047	 0.00000	 0.00002	201.52204		224.145381	-1717.174124
770770	 0.00018	 0.00007	 0.00018	 0.00029	 0.01053	 0.00001	 0.00005	98.90714		206.304253	-1734.245519
771771	 0.00005	 0.00007	 0.00009	 0.00011	 0.01148	 0.00001	 0.00002	242.37165		214.882642	-1765.826991
772772	 0.00005	 0.00007	 0.00007	 0.00016	 0.01124	 0.00000	 0.00001	301.91050		209.750467	-1739.363228
773773	 0.00004	 0.00007	 0.00008	 0.00004	 0.01059	 0.00000	 0.00001	229.40428		223.026840	-1714.836884
774774	 0.00002	 0.00004	 0.00007	 0.00028	 0.01089	 0.00000	 0.00002	167.23221		216.759215	-1734.808063
775775	 0.00003	 0.00003	 0.00008	 0.00010	 0.01126	 0.00000	 0.00002	174.63032		225.883060	-1738.682125
776776	 0.00004	 0.00005	 0.00006	 0.00010	 0.01112	 0.00000	 0.00001	206.15052		225.253194	-1680.310462
777777	 0.00005	 0.00007	 0.00006	 0.00012	 0.01102	 0.00000	 0.00002	183.01344		214.665081	-1725.052298
778778	 0.00015	 0.00010	 0.00008	 0.00015	 0.01131	 0.00001	 0.00002	82.12686		201.270863	-1715.325461
779779	 0.00010	 0.00015	 0.00012	 0.00009	 0.01051	 0.00001	 0.00002	83.19690		214.021664	-1707.855715
780780	 0.00009	 0.00020	 0.00010	 0.00012	 0.01106	 0.00001	 0.00002	131.43590		205.812362	-1715.560089
781781	 0.00011	 0.00013	 0.00013	 0.00015	 0.01019	 0.00001	 0.00003	89.85540		205.190161	-1799.828007
782782	 0.00006	 0.00011	 0.00008	 0.00018	 0.01066	 0.00001	 0.00002	80.98990		212.135058	-1687.851686
783783	 0.00015	 0.00019	 0.00019	 0.00027	 0.01008	 0.00001	 0.00005	54.75898		199.684243	-1720.192884
784784	 0.00008	 0.00011	 0.00012	 0.00012	 0.01002	 0.00001	 0.00002	146.67685		212.933069	-1736.837712
785785	 0.00024	 0.00012	 0.00020	 0.00035	 0.01016	 0.00001	 0.00005	53.87519		195.917264	-1722.878043
786786	 0.00007	 0.00009	 0.00020	 0.00039	 0.00906	 0.00001	 0.00005	67.44387		206.355299	-1730.284066
787787	 0.00008	 0.00006	 0.00023	 0.00055	 0.00960	 0.00001	 0.00005	66.11642		196.949601	-1751.820065
788788	 0.00007	 0.00008	 0.00013	 0.00030	 0.01096	 0.00001	 0.00003	78.74201		207.502992	-1667.911979
789789	 0.00013	 0.00011	 0.00018	 0.00022	 0.01104	 0.00001	 0.00004	85.10224		204.282256	-1714.720882
790790	 0.00006	 0.00009	 0.00012	 0.00016	 0.00928	 0.00000	 0.00003	157.07245		212.728454	-1725.565873
791791	 0.00010	 0.00013	 0.00006	 0.00006	 0.01154	 0.00001	 0.00002	158.14401		220.642006	-1727.092919
792792	 0.00008	 0.00008	 0.00006	 0.00014	 0.01038	 0.00001	 0.00001	179.43278		209.204199	-1777.901660
793793	 0.00026	 0.00029	 0.00012	 0.00009	 0.00940	 0.00002	 0.00003	88.28201		200.722583	-1732.595862
794794	 0.00011	 0.00009	 0.00008	 0.00010	 0.01142	 0.00001	 0.00002	113.92541		210.976614	-1735.090119
795795	 0.00002	 0.00003	 0.00006	 0.00010	 0.01092	 0.00000	 0.00001	195.79909		224.850368	-1728.336667
796796	 0.00003	 0.00003	 0.00006	 0.00011	 0.01045	 0.00000	 0.00001	152.63750		228.027069	-1734.490311
797797	 0.00002	 0.00002	 0.00003	 0.00003	 0.01086	 0.00000	 0.00001	254.67243		242.789984	-1694.207617
798798	 0.00002	 0.00003	 0.00002	 0.00003	 0.01075	 0.00000	 0.00001	242.19217		245.394163	-1714.756265
799799	 0.00008	 0.00008	 0.00008	 0.00014	 0.01004	 0.00001	 0.00002	88.57794		211.551997	-1682.217920
800800	 0.00012	 0.00009	 0.00008	 0.00006	 0.01107	 0.00001	 0.00002	99.80495		215.211603	-1743.249927
801801	 0.00014	 0.00014	 0.00010	 0.00007	 0.01010	 0.00001	 0.00002	65.92980		216.065100	-1719.913858
802802	 0.00007	 0.00011	 0.00006	 0.00007	 0.01083	 0.00001	 0.00001	178.67926		223.026216	-1682.000903
803803	 0.00009	 0.00008	 0.00004	 0.00006	 0.01010	 0.00001	 0.00001	200.60083		217.957251	-1740.968564
804804	 0.00008	 0.00007	 0.00011	 0.00008	 0.01092	 0.00001	 0.00002	179.01038		220.750571	-1623.858942
805805	 0.00006	 0.00019	 0.00008	 0.00009	 0.01061	 0.00001	 0.00002	138.27615		216.543132	-1653.788474
806806	 0.00007	 0.00011	 0.00005	 0.00005	 0.01080	 0.00001	 0.00001	259.79089		221.874169	-1678.968890
807807	 0.00019	 0.00029	 0.00012	 0.00008	 0.01041	 0.00002	 0.00003	155.56286		204.119591	-1737.160822
808808	 0.00008	 0.00017	 0.00009	 0.00007	 0.01086	 0.00001	 0.00002	212.77912		220.178528	-1726.479707
809809	 0.00003	 0.00004	 0.00003	 0.00002	 0.01102	 0.00000	 0.00000	909.43122		230.895226	-1766.060095
810810	 0.00005	 0.00010	 0.00005	 0.00003	 0.00988	 0.00000	 0.00001	566.98641		225.991661	-1722.436392
811811	 0.00015	 0.00020	 0.00008	 0.00007	 0.01049	 0.00001	 0.00002	181.05333		210.891232	-1759.366659
812812	 0.00007	 0.00010	 0.00005	 0.00004	 0.01073	 0.00001	 0.00001	368.22921		217.636152	-1751.197480
813813	 0.00004	 0.00009	 0.00007	 0.00008	 0.01119	 0.00001	 0.00001	198.78074		221.026079	-1701.388360
814814	 0.00005	 0.00006	 0.00006	 0.00014	 0.01032	 0.00000	 0.00001	210.78328		216.183063	-1739.257467
815815	 0.00002	 0.00003	 0.00003	 0.00004	 0.00995	 0.00000	 0.00001	385.97473		233.159281	-1794.930645
816816	 0.00006	 0.00009	 0.00009	 0.00007	 0.01062	 0.00001	 0.00002	141.12591		221.916463	-1665.819168
817817	 0.00002	 0.00002	 0.00004	 0.00007	 0.01021	 0.00000	 0.00001	342.43734		236.801489	-1724.158105
818818	 0.00001	 0.00002	 0.00011	 0.00025	 0.01016	 0.00000	 0.00002	202.01420		228.048700	-1698.748832
819819	 0.00001	 0.00004	 0.00009	 0.00016	 0.00918	 0.00000	 0.00002	489.26575		221.224139	-1769.395766
820820	 0.00002	 0.00005	 0.00026	 0.00055	 0.00976	 0.00000	 0.00007	203.95630		205.939323	-1791.455727
821821	 0.00005	 0.00008	 0.00054	 0.00093	 0.00925	 0.00001	 0.00011	134.92067		194.723387	-1800.225123
822822	 0.00002	 0.00002	 0.00024	 0.00037	 0.01191	 0.00000	 0.00007	294.06958		217.836734	-1675.168430
823823	 0.00001	 0.00002	 0.00013	 0.00029	 0.00987	 0.00000	 0.00003	453.53932		221.481611	-1760.227867
824824	 0.00002	 0.00004	 0.00020	 0.00028	 0.01110	 0.00000	 0.00004	256.34271		211.366191	-1695.570736
825825	 0.00002	 0.00004	 0.00033	 0.00055	 0.00825	 0.00000	 0.00007	242.49972		205.101039	-1802.598597
826826	 0.00001	 0.00001	 0.00010	 0.00025	 0.01024	 0.00000	 0.00002	324.65128		226.410153	-1671.056439
827827	 0.00001	 0.00001	 0.00008	 0.00014	 0.00995	 0.00000	 0.00002	769.18618		242.943335	-1693.993239
828828	 0.00001	 0.00002	 0.00007	 0.00012	 0.00963	 0.00000	 0.00001	403.32896		228.290176	-1699.361400
829829	 0.00003	 0.00001	 0.00012	 0.00022	 0.00985	 0.00000	 0.00003	289.04881		224.561650	-1683.119487
830830	 0.00004	 0.00005	 0.00009	 0.00019	 0.01069	 0.00000	 0.00002	355.66430		214.943970	-1742.386373
831831	 0.00006	 0.00006	 0.00008	 0.00010	 0.00967	 0.00001	 0.00002	573.92269		220.439341	-1749.758721
832832	 0.00009	 0.00011	 0.00011	 0.00009	 0.01042	 0.00001	 0.00002	471.75588		214.003065	-1729.104844
833833	 0.00003	 0.00006	 0.00009	 0.00016	 0.01064	 0.00000	 0.00002	736.85372		221.062892	-1687.113639
834834	 0.00017	 0.00008	 0.00011	 0.00009	 0.01083	 0.00001	 0.00002	594.88233		214.526577	-1670.626974
835835	 0.00011	 0.00012	 0.00006	 0.00015	 0.00976	 0.00001	 0.00002	587.62409		206.123842	-1764.943968
836836	 0.00016	 0.00018	 0.00023	 0.00020	 0.01066	 0.00001	 0.00005	180.91585		204.120490	-1703.101852
837837	 0.00021	 0.00031	 0.00018	 0.00018	 0.01050	 0.00002	 0.00004	231.27068		195.713546	-1810.723715
838838	 0.00007	 0.00007	 0.00006	 0.00008	 0.00912	 0.00001	 0.00001	522.29941		216.238871	-1819.785519
839839	 0.00010	 0.00019	 0.00010	 0.00016	 0.01016	 0.00001	 0.00002	402.50252		204.991346	-1713.540673
840840	 0.00002	 0.00007	 0.00006	 0.00011	 0.00936	 0.00000	 0.00001	545.85281		224.770767	-1725.498690
841841	 0.00004	 0.00007	 0.00014	 0.00022	 0.00959	 0.00000	 0.00003	285.98850		212.002880	-1743.220214
842842	 0.00006	 0.00005	 0.00009	 0.00009	 0.00987	 0.00000	 0.00002	341.40588		223.642053	-1701.392422
843843	 0.00014	 0.00018	 0.00014	 0.00017	 0.01014	 0.00001	 0.00003	140.75391		204.098294	-1702.037133
844844	 0.00007	 0.00007	 0.00010	 0.00016	 0.01204	 0.00001	 0.00002	164.49136		211.371825	-1687.764284
845845	 0.00012	 0.00013	 0.00019	 0.00029	 0.01078	 0.00001	 0.00004	116.04445		198.858819	-1738.408161
