Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
1251250	 0.00006	 0.00007	 0.00001	 0.00020	 0.01595	 0.00000	 0.00001	2914.07886		211.119512	-2889.407711
1252251	 0.00014	 0.00016	 0.00003	 0.00031	 0.01785	 0.00001	 0.00002	1127.33315		198.288831	-2806.331663
1253252	 0.00018	 0.00023	 0.00003	 0.00036	 0.01837	 0.00001	 0.00001	1716.95674		182.042067	-2764.125932
1254253	 0.00006	 0.00007	 0.00001	 0.00016	 0.01872	 0.00000	 0.00001	3894.16310		209.925886	-2765.511792
1255254	 0.00008	 0.00015	 0.00002	 0.00030	 0.01815	 0.00001	 0.00001	2922.55262		196.238645	-2844.347094
1256255	 0.00015	 0.00023	 0.00002	 0.00024	 0.01740	 0.00001	 0.00001	2259.94773		191.296509	-2735.454593
1257256	 0.00010	 0.00008	 0.00001	 0.00002	 0.01767	 0.00001	 0.00001	3705.56332		213.708714	-2789.851377
1258257	 0.00013	 0.00017	 0.00002	 0.00004	 0.01692	 0.00001	 0.00001	3086.47167		200.391411	-2805.082272
1259258	 0.00010	 0.00011	 0.00002	 0.00006	 0.01663	 0.00001	 0.00001	2522.92665		212.821249	-2716.638017
1260259	 0.00006	 0.00011	 0.00001	 0.00011	 0.01804	 0.00001	 0.00001	3290.14714		206.137713	-2815.435118
1261260	 0.00010	 0.00011	 0.00001	 0.00008	 0.01795	 0.00001	 0.00001	2998.54247		199.669226	-2782.747149
1262261	 0.00010	 0.00009	 0.00001	 0.00007	 0.01708	 0.00001	 0.00001	3289.93580		202.149069	-2817.765330
1263262	 0.00007	 0.00018	 0.00001	 0.00009	 0.01702	 0.00001	 0.00001	3751.71962		192.472495	-2854.002184
1264263	 0.00006	 0.00010	 0.00001	 0.00007	 0.01881	 0.00001	 0.00001	3562.16271		208.455210	-2742.981776
1265264	 0.00006	 0.00007	 0.00001	 0.00012	 0.01830	 0.00000	 0.00000	5356.45112		204.922116	-2770.488219
1266265	 0.00002	 0.00004	 0.00001	 0.00020	 0.01636	 0.00000	 0.00000	7624.81927		217.002331	-2730.757740
1267266	 0.00004	 0.00008	 0.00001	 0.00003	 0.01726	 0.00000	 0.00000	8720.08081		199.744788	-2802.372153
1268267	 0.00004	 0.00009	 0.00001	 0.00001	 0.01760	 0.00000	 0.00000	6154.52398		205.477692	-2807.956843
1269268	 0.00006	 0.00008	 0.00001	 0.00007	 0.01890	 0.00000	 0.00000	5582.46445		200.950182	-2765.500963
1270269	 0.00005	 0.00006	 0.00001	 0.00011	 0.01837	 0.00000	 0.00000	4781.02494		212.470000	-2810.401168
1271270	 0.00005	 0.00010	 0.00001	 0.00010	 0.01696	 0.00000	 0.00001	4407.24765		211.716396	-2788.343210
1272271	 0.00020	 0.00019	 0.00003	 0.00006	 0.01686	 0.00001	 0.00001	1845.39167		191.462592	-2807.294436
1273272	 0.00025	 0.00036	 0.00005	 0.00025	 0.01851	 0.00002	 0.00003	1030.88460		182.631080	-2735.407180
1274273	 0.00020	 0.00029	 0.00003	 0.00005	 0.01774	 0.00002	 0.00002	1653.45340		192.067430	-2750.743532
1275274	 0.00010	 0.00011	 0.00002	 0.00002	 0.01501	 0.00001	 0.00001	3304.41842		216.781834	-2748.840800
1276275	 0.00011	 0.00014	 0.00001	 0.00008	 0.01695	 0.00001	 0.00001	3436.29701		196.763731	-2806.903897
1277276	 0.00007	 0.00013	 0.00001	 0.00004	 0.01801	 0.00001	 0.00001	4427.81694		203.879311	-2770.360313
1278277	 0.00012	 0.00018	 0.00002	 0.00011	 0.01838	 0.00001	 0.00001	2893.80250		189.268544	-2814.042887
1279278	 0.00006	 0.00021	 0.00001	 0.00002	 0.01723	 0.00001	 0.00001	4732.89232		208.775455	-2839.195674
1280279	 0.00006	 0.00008	 0.00001	 0.00039	 0.01708	 0.00000	 0.00000	6206.50057		199.797051	-2854.920604
1281280	 0.00007	 0.00013	 0.00001	 0.00006	 0.01900	 0.00000	 0.00001	5131.20706		202.387828	-2813.187292
1282281	 0.00004	 0.00004	 0.00001	 0.00003	 0.01754	 0.00000	 0.00000	8914.30646		217.942358	-2797.210437
1283282	 0.00005	 0.00009	 0.00001	 0.00011	 0.01795	 0.00000	 0.00001	4749.05299		207.495926	-2714.781706
1284283	 0.00005	 0.00012	 0.00001	 0.00003	 0.01627	 0.00000	 0.00001	4584.53045		217.181538	-2790.323943
1285284	 0.00010	 0.00024	 0.00002	 0.00005	 0.01838	 0.00001	 0.00001	3074.45917		198.754299	-2821.875592
1286285	 0.00006	 0.00009	 0.00001	 0.00008	 0.01788	 0.00000	 0.00000	5379.57274		199.670090	-2797.583321
1287286	 0.00005	 0.00011	 0.00001	 0.00027	 0.01731	 0.00000	 0.00000	4553.77822		202.361831	-2817.525119
1288287	 0.00006	 0.00010	 0.00001	 0.00006	 0.01801	 0.00001	 0.00001	3932.35044		202.144572	-2839.854549
1289288	 0.00009	 0.00010	 0.00002	 0.00037	 0.01841	 0.00001	 0.00001	2883.28188		195.722236	-2832.476475
1290289	 0.00008	 0.00011	 0.00001	 0.00015	 0.01843	 0.00001	 0.00001	3521.87077		197.241081	-2730.661202
1291290	 0.00010	 0.00018	 0.00002	 0.00010	 0.01651	 0.00001	 0.00001	2696.76961		195.274538	-2746.292604
1292291	 0.00009	 0.00011	 0.00002	 0.00013	 0.01772	 0.00001	 0.00001	2617.37704		199.848969	-2701.118800
1293292	 0.00006	 0.00009	 0.00001	 0.00011	 0.01670	 0.00000	 0.00000	5476.11360		201.770523	-2851.085755
1294293	 0.00014	 0.00016	 0.00002	 0.00007	 0.01707	 0.00001	 0.00001	2597.60756		195.097612	-2894.476995
1295294	 0.00013	 0.00028	 0.00002	 0.00028	 0.01720	 0.00001	 0.00001	1948.98438		189.824196	-2879.645661
1296295	 0.00009	 0.00019	 0.00002	 0.00013	 0.01628	 0.00001	 0.00001	3215.84065		191.633279	-2868.250943
1297296	 0.00013	 0.00018	 0.00002	 0.00006	 0.01695	 0.00001	 0.00001	3062.42454		186.680047	-2871.392098
1298297	 0.00009	 0.00011	 0.00002	 0.00013	 0.01743	 0.00001	 0.00001	3328.88710		196.519101	-2803.193281
1299298	 0.00010	 0.00015	 0.00001	 0.00002	 0.01780	 0.00001	 0.00001	3309.72339		203.216093	-2776.465206
1300299	 0.00013	 0.00036	 0.00002	 0.00013	 0.01801	 0.00001	 0.00001	2007.12368		189.623674	-2802.023202
1301300	 0.00009	 0.00023	 0.00002	 0.00016	 0.01824	 0.00001	 0.00001	2172.64348		196.642795	-2743.385935
1302301	 0.00009	 0.00016	 0.00002	 0.00024	 0.01839	 0.00001	 0.00001	1964.50297		200.879339	-2685.043031
1303302	 0.00015	 0.00017	 0.00003	 0.00037	 0.01738	 0.00001	 0.00001	1487.76364		192.419513	-2758.747111
1304303	 0.00013	 0.00015	 0.00002	 0.00012	 0.01758	 0.00001	 0.00001	2166.04316		199.268386	-2804.226266
1305304	 0.00006	 0.00009	 0.00001	 0.00026	 0.01751	 0.00000	 0.00001	2958.28302		206.150629	-2753.052404
1306305	 0.00007	 0.00009	 0.00001	 0.00031	 0.01968	 0.00000	 0.00001	3416.57521		196.487813	-2742.000646
1307306	 0.00003	 0.00007	 0.00001	 0.00016	 0.01770	 0.00000	 0.00001	3467.38044		208.851916	-2829.457502
1308307	 0.00005	 0.00010	 0.00001	 0.00014	 0.01817	 0.00000	 0.00001	2632.83343		206.558990	-2784.179346
1309308	 0.00003	 0.00005	 0.00003	 0.00045	 0.01688	 0.00000	 0.00002	2793.76659		208.996867	-2788.098875
1310309	 0.00001	 0.00004	 0.00001	 0.00024	 0.01677	 0.00000	 0.00001	4439.70424		220.333539	-2785.022066
1311310	 0.00003	 0.00003	 0.00001	 0.00031	 0.01779	 0.00000	 0.00001	2965.28188		205.459749	-2864.312519
1312311	 0.00003	 0.00005	 0.00001	 0.00020	 0.01726	 0.00000	 0.00001	3262.25363		210.308754	-2801.248005
1313312	 0.00008	 0.00010	 0.00002	 0.00014	 0.01690	 0.00001	 0.00001	2172.91103		209.708469	-2863.066205
1314313	 0.00007	 0.00010	 0.00002	 0.00032	 0.01850	 0.00001	 0.00001	3120.26361		200.679847	-2742.267830
1315314	 0.00005	 0.00013	 0.00001	 0.00005	 0.01663	 0.00000	 0.00000	5374.80836		201.743718	-2848.222302
1316315	 0.00003	 0.00005	 0.00000	 0.00002	 0.01772	 0.00000	 0.00000	11592.14129		221.003505	-2796.329598
1317316	 0.00002	 0.00004	 0.00000	 0.00002	 0.01720	 0.00000	 0.00000	15278.59373		215.084516	-2761.506216
1318317	 0.00002	 0.00003	 0.00000	 0.00008	 0.01550	 0.00000	 0.00000	15026.24551		215.477242	-2873.906397
1319318	 0.00001	 0.00003	 0.00000	 0.00010	 0.01908	 0.00000	 0.00000	18527.53043		219.686009	-2828.725246
1320319	 0.00001	 0.00002	 0.00000	 0.00012	 0.01871	 0.00000	 0.00000	27487.06660		225.352562	-2805.880823
1321320	 0.00001	 0.00002	 0.00000	 0.00003	 0.01927	 0.00000	 0.00000	23958.91301		228.839511	-2792.024513
1322321	 0.00001	 0.00002	 0.00000	 0.00006	 0.01795	 0.00000	 0.00000	16102.68452		226.421407	-2851.083307
1323322	 0.00002	 0.00004	 0.00001	 0.00016	 0.01807	 0.00000	 0.00000	6906.73812		213.811948	-2785.066438
1324323	 0.00002	 0.00004	 0.00000	 0.00033	 0.01738	 0.00000	 0.00000	8575.58724		211.941379	-2861.332154
1325324	 0.00002	 0.00002	 0.00000	 0.00011	 0.01869	 0.00000	 0.00000	8875.53560		226.998366	-2807.271301
1326325	 0.00002	 0.00004	 0.00001	 0.00025	 0.01794	 0.00000	 0.00000	4663.51059		218.062111	-2783.084533
1327326	 0.00003	 0.00011	 0.00001	 0.00010	 0.01789	 0.00000	 0.00000	5760.26200		209.181649	-2745.655930
1328327	 0.00005	 0.00007	 0.00001	 0.00006	 0.01754	 0.00000	 0.00000	4875.31377		209.730074	-2797.571179
1329328	 0.00003	 0.00009	 0.00001	 0.00006	 0.01717	 0.00000	 0.00000	8633.96748		205.971254	-2829.384102
1330329	 0.00005	 0.00010	 0.00001	 0.00011	 0.01813	 0.00000	 0.00001	4268.48156		208.646581	-2741.020859
1331330	 0.00005	 0.00011	 0.00001	 0.00011	 0.01906	 0.00000	 0.00001	4253.25484		206.134051	-2745.288184
1332331	 0.00003	 0.00003	 0.00001	 0.00019	 0.01646	 0.00000	 0.00000	7841.48411		213.337645	-2804.891662
1333332	 0.00006	 0.00007	 0.00001	 0.00017	 0.01757	 0.00000	 0.00001	6257.93638		211.316851	-2737.518769
1334333	 0.00008	 0.00014	 0.00001	 0.00016	 0.01734	 0.00001	 0.00001	5627.58993		196.449018	-2806.452385
1335334	 0.00003	 0.00005	 0.00001	 0.00006	 0.01794	 0.00000	 0.00000	12574.84784		218.011463	-2812.379678
1336335	 0.00004	 0.00007	 0.00001	 0.00012	 0.01671	 0.00000	 0.00000	10932.20366		207.833254	-2886.504017
1337336	 0.00003	 0.00011	 0.00001	 0.00009	 0.01773	 0.00000	 0.00000	12439.09415		205.356422	-2788.886170
1338337	 0.00004	 0.00010	 0.00001	 0.00026	 0.01743	 0.00000	 0.00000	9638.97973		202.574421	-2838.962705
1339338	 0.00007	 0.00012	 0.00001	 0.00010	 0.01881	 0.00001	 0.00001	7172.87269		198.699541	-2776.839907
1340339	 0.00009	 0.00009	 0.00001	 0.00012	 0.01728	 0.00001	 0.00001	6025.39406		200.510147	-2810.328925
1341340	 0.00010	 0.00028	 0.00002	 0.00005	 0.01748	 0.00001	 0.00001	4261.56796		203.603799	-2777.632495
1342341	 0.00005	 0.00006	 0.00001	 0.00001	 0.01681	 0.00000	 0.00000	11892.37352		224.319952	-2747.742892
1343342	 0.00003	 0.00009	 0.00001	 0.00002	 0.01801	 0.00000	 0.00000	12102.21411		214.258315	-2854.426461
1344343	 0.00009	 0.00011	 0.00001	 0.00006	 0.01826	 0.00001	 0.00001	5570.17857		202.893860	-2846.596931
1345344	 0.00005	 0.00009	 0.00001	 0.00011	 0.01812	 0.00001	 0.00001	7519.31097		206.663373	-2774.640761
1346345	 0.00004	 0.00004	 0.00001	 0.00007	 0.01630	 0.00000	 0.00000	9072.74875		221.018944	-2762.996740
1347346	 0.00004	 0.00015	 0.00001	 0.00014	 0.01850	 0.00000	 0.00001	5422.32550		206.792507	-2705.742285
1348347	 0.00008	 0.00012	 0.00001	 0.00004	 0.01664	 0.00001	 0.00001	6128.35071		210.970895	-2736.786973
1349348	 0.00008	 0.00025	 0.00001	 0.00003	 0.01741	 0.00000	 0.00000	7327.12744		189.568216	-2843.576668
1350349	 0.00011	 0.00023	 0.00002	 0.00009	 0.01698	 0.00001	 0.00001	3164.07836		192.510720	-2842.101744
1351350	 0.00009	 0.00014	 0.00002	 0.00014	 0.01802	 0.00001	 0.00001	4280.14642		200.831634	-2778.737005
1352351	 0.00012	 0.00019	 0.00002	 0.00005	 0.01719	 0.00001	 0.00001	3927.31140		195.256171	-2835.980726
1353352	 0.00015	 0.00025	 0.00002	 0.00004	 0.01840	 0.00001	 0.00001	3063.96063		187.213575	-2731.846390
1354353	 0.00007	 0.00015	 0.00001	 0.00021	 0.01730	 0.00001	 0.00001	4875.47630		199.407823	-2858.279373
1355354	 0.00007	 0.00016	 0.00001	 0.00004	 0.01715	 0.00001	 0.00001	6078.82541		198.481806	-2853.137640
1356355	 0.00008	 0.00014	 0.00001	 0.00023	 0.01720	 0.00001	 0.00001	5380.11149		195.669298	-2804.791211
1357356	 0.00009	 0.00016	 0.00002	 0.00007	 0.01781	 0.00001	 0.00001	3861.23894		199.454065	-2758.098192
1358357	 0.00013	 0.00017	 0.00002	 0.00012	 0.01674	 0.00001	 0.00001	3892.00288		193.517612	-2796.712300
1359358	 0.00008	 0.00009	 0.00001	 0.00006	 0.01653	 0.00000	 0.00001	7055.18205		201.177538	-2863.678170
1360359	 0.00016	 0.00019	 0.00002	 0.00012	 0.01809	 0.00001	 0.00001	4033.47326		187.530633	-2868.594657
1361360	 0.00014	 0.00027	 0.00002	 0.00007	 0.01719	 0.00001	 0.00001	3436.89947		197.480299	-2838.012442
1362361	 0.00010	 0.00014	 0.00002	 0.00005	 0.01738	 0.00001	 0.00001	3905.75814		211.676733	-2782.434158
1363362	 0.00016	 0.00028	 0.00003	 0.00040	 0.01724	 0.00001	 0.00001	2781.60695		186.262690	-2862.839066
1364363	 0.00016	 0.00018	 0.00002	 0.00004	 0.01786	 0.00001	 0.00001	3792.17191		191.723761	-2805.511165
1365364	 0.00009	 0.00019	 0.00001	 0.00014	 0.01713	 0.00001	 0.00001	5323.17973		192.534578	-2872.857885
1366365	 0.00018	 0.00026	 0.00003	 0.00027	 0.01818	 0.00001	 0.00001	2868.01008		185.961208	-2774.905461
1367366	 0.00011	 0.00024	 0.00002	 0.00003	 0.01753	 0.00001	 0.00001	4318.67285		198.294414	-2771.238122
1368367	 0.00007	 0.00013	 0.00001	 0.00007	 0.01639	 0.00001	 0.00001	6623.96725		204.426484	-2769.690067
1369368	 0.00008	 0.00010	 0.00001	 0.00007	 0.01716	 0.00000	 0.00001	8376.82520		197.035099	-2820.686000
1370369	 0.00010	 0.00012	 0.00001	 0.00014	 0.01686	 0.00001	 0.00001	5441.76740		200.714934	-2732.181846
1371370	 0.00004	 0.00009	 0.00001	 0.00021	 0.01909	 0.00000	 0.00001	7508.56750		206.566954	-2813.313524
1372371	 0.00007	 0.00013	 0.00001	 0.00017	 0.01763	 0.00001	 0.00001	5897.06904		197.589961	-2817.610198
1373372	 0.00004	 0.00007	 0.00001	 0.00005	 0.01782	 0.00000	 0.00000	13283.35536		213.013508	-2802.363299
1374373	 0.00004	 0.00010	 0.00001	 0.00005	 0.01839	 0.00000	 0.00000	8663.99884		204.322668	-2730.198058
1375374	 0.00008	 0.00010	 0.00001	 0.00007	 0.01655	 0.00000	 0.00000	9044.83962		196.318482	-2926.476698
1376375	 0.00004	 0.00014	 0.00001	 0.00005	 0.01849	 0.00000	 0.00000	9524.16070		209.047735	-2792.295071
1377376	 0.00002	 0.00009	 0.00000	 0.00010	 0.01819	 0.00000	 0.00000	15101.30853		210.344178	-2798.815059
1378377	 0.00003	 0.00005	 0.00001	 0.00009	 0.01904	 0.00000	 0.00000	10304.61523		217.755166	-2758.569879
1379378	 0.00004	 0.00004	 0.00001	 0.00014	 0.01817	 0.00000	 0.00000	8904.95407		218.051859	-2804.343159
1380379	 0.00006	 0.00012	 0.00001	 0.00010	 0.01531	 0.00000	 0.00001	6091.52684		212.576847	-2843.845208
1381380	 0.00010	 0.00018	 0.00001	 0.00015	 0.01672	 0.00001	 0.00001	6583.19863		192.314180	-2794.842181
1382381	 0.00013	 0.00013	 0.00002	 0.00013	 0.01658	 0.00001	 0.00001	4196.73174		201.964805	-2822.684545
1383382	 0.00012	 0.00012	 0.00001	 0.00014	 0.01915	 0.00001	 0.00001	5473.95113		194.826868	-2698.419885
1384383	 0.00011	 0.00026	 0.00002	 0.00008	 0.01783	 0.00001	 0.00001	6695.43198		180.154830	-2917.791088
1385384	 0.00007	 0.00011	 0.00001	 0.00007	 0.01773	 0.00001	 0.00001	7610.25534		199.017647	-2780.854021
1386385	 0.00010	 0.00023	 0.00002	 0.00012	 0.01731	 0.00001	 0.00001	4801.43384		189.091460	-2805.189076
1387386	 0.00010	 0.00011	 0.00002	 0.00026	 0.01632	 0.00001	 0.00001	5148.01763		201.079316	-2869.447901
1388387	 0.00011	 0.00014	 0.00002	 0.00013	 0.01605	 0.00001	 0.00001	5286.26885		206.380910	-2842.602203
1389388	 0.00008	 0.00019	 0.00001	 0.00036	 0.01771	 0.00001	 0.00001	5832.49106		192.897949	-2823.862561
1390389	 0.00006	 0.00012	 0.00001	 0.00018	 0.01755	 0.00000	 0.00001	6901.36320		201.179758	-2824.704374
1391390	 0.00019	 0.00021	 0.00003	 0.00018	 0.01780	 0.00001	 0.00001	3358.24801		188.865353	-2731.364685
1392391	 0.00016	 0.00023	 0.00002	 0.00015	 0.01731	 0.00001	 0.00001	3845.63611		188.289462	-2860.862697
1393392	 0.00012	 0.00016	 0.00002	 0.00004	 0.01750	 0.00001	 0.00001	4201.88157		192.215794	-2797.021510
1394393	 0.00022	 0.00033	 0.00003	 0.00006	 0.01833	 0.00001	 0.00001	2737.87623		178.785869	-2796.979899
1395394	 0.00014	 0.00014	 0.00002	 0.00004	 0.01742	 0.00001	 0.00001	4819.81359		201.193447	-2789.517165
1396395	 0.00008	 0.00012	 0.00002	 0.00008	 0.01634	 0.00001	 0.00001	5108.05696		206.014716	-2792.074155
1397396	 0.00009	 0.00009	 0.00001	 0.00010	 0.01737	 0.00001	 0.00001	6814.16196		203.452940	-2781.182398
1398397	 0.00004	 0.00008	 0.00001	 0.00002	 0.01924	 0.00000	 0.00000	10211.52246		220.423106	-2793.170241
1399398	 0.00006	 0.00010	 0.00001	 0.00023	 0.01729	 0.00001	 0.00001	7329.85265		201.585931	-2851.752704
1400399	 0.00003	 0.00007	 0.00001	 0.00007	 0.01848	 0.00000	 0.00000	14246.51348		213.223905	-2793.700831
1401400	 0.00003	 0.00006	 0.00000	 0.00013	 0.01739	 0.00000	 0.00000	19324.13387		205.841462	-2835.441545
1402401	 0.00002	 0.00006	 0.00000	 0.00010	 0.01695	 0.00000	 0.00000	19387.82383		212.099663	-2872.872586
1403402	 0.00002	 0.00003	 0.00000	 0.00004	 0.01899	 0.00000	 0.00000	29160.81171		224.339631	-2732.329026
1404403	 0.00003	 0.00003	 0.00000	 0.00006	 0.01776	 0.00000	 0.00000	15273.07941		222.879148	-2841.146444
1405404	 0.00005	 0.00005	 0.00001	 0.00011	 0.01925	 0.00000	 0.00000	10386.06420		212.919340	-2725.109687
1406405	 0.00008	 0.00020	 0.00001	 0.00007	 0.01621	 0.00001	 0.00001	7272.48333		198.125533	-2841.625955
1407406	 0.00010	 0.00023	 0.00001	 0.00030	 0.01712	 0.00001	 0.00001	4879.76616		190.504184	-2859.006503
1408407	 0.00011	 0.00023	 0.00001	 0.00003	 0.01813	 0.00001	 0.00001	5294.55042		195.375811	-2751.438618
1409408	 0.00006	 0.00019	 0.00001	 0.00005	 0.01663	 0.00000	 0.00001	8030.50935		199.862743	-2821.434907
1410409	 0.00003	 0.00008	 0.00000	 0.00006	 0.01761	 0.00000	 0.00000	13681.79159		213.125565	-2810.946606
1411410	 0.00002	 0.00005	 0.00000	 0.00008	 0.01845	 0.00000	 0.00000	19441.46208		218.291805	-2791.359323
1412411	 0.00003	 0.00008	 0.00001	 0.00005	 0.01721	 0.00000	 0.00000	13658.92595		209.923324	-2859.082039
1413412	 0.00003	 0.00006	 0.00001	 0.00003	 0.01699	 0.00000	 0.00000	16948.56926		212.448059	-2796.458973
1414413	 0.00002	 0.00003	 0.00000	 0.00018	 0.01764	 0.00000	 0.00000	29218.17395		212.049773	-2799.864051
1415414	 0.00002	 0.00002	 0.00000	 0.00005	 0.01794	 0.00000	 0.00000	40287.02890		217.010508	-2798.918516
1416415	 0.00001	 0.00001	 0.00000	 0.00001	 0.01807	 0.00000	 0.00000	52484.19866		234.290254	-2785.802314
1417416	 0.00002	 0.00002	 0.00000	 0.00001	 0.01747	 0.00000	 0.00000	37317.52234		233.377149	-2839.138454
1418417	 0.00006	 0.00007	 0.00001	 0.00003	 0.01735	 0.00000	 0.00000	11612.88421		202.409643	-2747.829561
1419418	 0.00007	 0.00017	 0.00001	 0.00003	 0.01892	 0.00001	 0.00001	7012.93998		200.407943	-2793.450104
1420419	 0.00010	 0.00022	 0.00002	 0.00005	 0.01617	 0.00001	 0.00001	4180.45118		200.351087	-2761.237157
1421420	 0.00008	 0.00017	 0.00002	 0.00003	 0.01719	 0.00001	 0.00001	5370.38526		195.310259	-2858.402079
1422421	 0.00020	 0.00034	 0.00003	 0.00006	 0.01833	 0.00002	 0.00002	2600.52123		190.669784	-2785.199829
1423422	 0.00010	 0.00021	 0.00002	 0.00006	 0.01776	 0.00001	 0.00001	3885.63567		205.129748	-2768.675286
1424423	 0.00012	 0.00022	 0.00002	 0.00012	 0.01661	 0.00001	 0.00001	4741.87646		190.194705	-2807.599415
1425424	 0.00008	 0.00012	 0.00002	 0.00007	 0.01787	 0.00001	 0.00001	5276.14683		211.918593	-2825.833690
1426425	 0.00010	 0.00014	 0.00001	 0.00022	 0.01815	 0.00001	 0.00001	5229.42879		198.035040	-2798.693008
1427426	 0.00007	 0.00013	 0.00001	 0.00018	 0.01701	 0.00001	 0.00001	5804.28642		200.698690	-2832.214468
1428427	 0.00008	 0.00032	 0.00001	 0.00029	 0.01788	 0.00001	 0.00001	5292.30057		188.406619	-2740.694938
1429428	 0.00008	 0.00016	 0.00002	 0.00016	 0.01799	 0.00001	 0.00001	5024.91497		199.205662	-2847.040880
1430429	 0.00004	 0.00011	 0.00001	 0.00007	 0.01776	 0.00000	 0.00001	8244.58775		211.745677	-2786.693409
1431430	 0.00009	 0.00008	 0.00001	 0.00011	 0.01872	 0.00001	 0.00001	6822.74259		204.708283	-2794.425516
1432431	 0.00004	 0.00012	 0.00001	 0.00016	 0.01810	 0.00000	 0.00001	8185.10360		206.655009	-2798.461249
1433432	 0.00009	 0.00011	 0.00001	 0.00021	 0.01831	 0.00001	 0.00001	6955.99622		197.794628	-2829.825231
1434433	 0.00007	 0.00010	 0.00001	 0.00005	 0.01839	 0.00000	 0.00001	8970.26937		205.842653	-2827.649392
1435434	 0.00017	 0.00031	 0.00002	 0.00022	 0.01903	 0.00001	 0.00001	3820.76632		183.651142	-2711.713626
1436435	 0.00018	 0.00049	 0.00003	 0.00016	 0.01882	 0.00001	 0.00002	2994.93602		182.108133	-2771.274220
1437436	 0.00015	 0.00020	 0.00002	 0.00009	 0.01692	 0.00001	 0.00001	5273.63796		191.910271	-2852.234568
1438437	 0.00007	 0.00014	 0.00001	 0.00007	 0.01802	 0.00001	 0.00001	6824.47392		202.680618	-2717.107003
1439438	 0.00013	 0.00029	 0.00001	 0.00003	 0.01606	 0.00001	 0.00001	6499.02461		196.820982	-2898.983856
1440439	 0.00011	 0.00019	 0.00002	 0.00005	 0.01756	 0.00001	 0.00001	4727.65686		198.596701	-2839.131147
1441440	 0.00010	 0.00016	 0.00002	 0.00006	 0.01779	 0.00001	 0.00001	5020.44735		205.879612	-2720.925622
1442441	 0.00014	 0.00029	 0.00002	 0.00010	 0.01802	 0.00001	 0.00001	4751.11751		193.289000	-2731.675406
1443442	 0.00006	 0.00011	 0.00002	 0.00029	 0.01862	 0.00001	 0.00001	6130.88186		201.582402	-2683.311193
1444443	 0.00004	 0.00025	 0.00001	 0.00005	 0.01861	 0.00000	 0.00001	8109.81262		206.063704	-2765.380607
1445444	 0.00007	 0.00006	 0.00001	 0.00005	 0.01729	 0.00000	 0.00000	8796.58445		216.510893	-2816.859960
1446445	 0.00005	 0.00010	 0.00001	 0.00017	 0.01774	 0.00000	 0.00000	11093.03037		198.323581	-2800.382553
1447446	 0.00004	 0.00006	 0.00001	 0.00009	 0.01644	 0.00000	 0.00000	14279.57223		205.917024	-2806.057931
1448447	 0.00005	 0.00012	 0.00001	 0.00007	 0.02072	 0.00000	 0.00001	7574.77623		208.748612	-2753.396833
1449448	 0.00006	 0.00009	 0.00002	 0.00021	 0.01819	 0.00000	 0.00001	4724.43230		207.548882	-2732.838794
1450449	 0.00006	 0.00008	 0.00002	 0.00020	 0.01679	 0.00000	 0.00001	5750.12493		205.571865	-2807.339016
1451450	 0.00009	 0.00010	 0.00001	 0.00010	 0.01982	 0.00001	 0.00001	5531.31126		206.258860	-2771.323418
1452451	 0.00006	 0.00010	 0.00001	 0.00011	 0.01592	 0.00001	 0.00001	5468.73282		212.078494	-2784.866414
1453452	 0.00015	 0.00027	 0.00002	 0.00023	 0.01606	 0.00001	 0.00001	2948.97746		189.500908	-2918.683885
1454453	 0.00016	 0.00018	 0.00003	 0.00003	 0.01597	 0.00001	 0.00001	3088.99448		195.497092	-2833.238477
1455454	 0.00025	 0.00034	 0.00004	 0.00005	 0.01787	 0.00002	 0.00002	1847.04029		182.795945	-2748.743806
1456455	 0.00009	 0.00019	 0.00002	 0.00007	 0.01790	 0.00001	 0.00001	4378.85927		197.940708	-2822.665390
1457456	 0.00004	 0.00007	 0.00001	 0.00003	 0.01565	 0.00000	 0.00000	12446.61244		213.969462	-2829.968069
1458457	 0.00004	 0.00006	 0.00001	 0.00005	 0.01692	 0.00000	 0.00000	9799.32351		217.566931	-2738.893217
1459458	 0.00014	 0.00020	 0.00002	 0.00014	 0.01758	 0.00001	 0.00001	3806.46101		192.059241	-2815.094680
1460459	 0.00019	 0.00042	 0.00003	 0.00010	 0.01651	 0.00001	 0.00001	2794.69893		182.551627	-2810.852687
1461460	 0.00009	 0.00017	 0.00002	 0.00015	 0.01752	 0.00001	 0.00001	3472.91932		201.126676	-2836.857652
1462461	 0.00016	 0.00024	 0.00004	 0.00021	 0.01750	 0.00001	 0.00002	1711.74887		199.107586	-2703.467974
1463462	 0.00013	 0.00025	 0.00004	 0.00016	 0.01691	 0.00001	 0.00002	2417.47316		194.464376	-2799.033543
1464463	 0.00019	 0.00023	 0.00004	 0.00054	 0.01628	 0.00002	 0.00002	2048.37923		190.570285	-2836.968343
1465464	 0.00024	 0.00033	 0.00004	 0.00014	 0.01752	 0.00002	 0.00002	2048.69090		182.074485	-2836.810394
1466465	 0.00008	 0.00017	 0.00001	 0.00007	 0.01881	 0.00001	 0.00001	5845.09702		194.049800	-2793.051507
1467466	 0.00010	 0.00013	 0.00001	 0.00004	 0.01547	 0.00001	 0.00001	5724.86636		202.677703	-2852.162642
