Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
464464	 0.00011	 0.00018	 0.00004	 0.00014	 0.04298	 0.00001	 0.00001	 0.00000		185.057087	-6712.540258
465465	 0.00011	 0.00023	 0.00005	 0.00010	 0.03945	 0.00001	 0.00001	 0.00000		189.337246	-6599.491686
466466	 0.00012	 0.00017	 0.00004	 0.00011	 0.04210	 0.00001	 0.00001	 0.00000		190.963335	-6616.619989
467467	 0.00014	 0.00020	 0.00004	 0.00015	 0.04439	 0.00001	 0.00001	 0.00000		183.645197	-6686.891864
468468	 0.00011	 0.00019	 0.00004	 0.00013	 0.04463	 0.00001	 0.00001	 0.00000		184.315419	-6705.021053
469469	 0.00013	 0.00018	 0.00005	 0.00008	 0.04348	 0.00001	 0.00001	 0.00000		195.584126	-6706.996835
470470	 0.00016	 0.00031	 0.00006	 0.00010	 0.04230	 0.00001	 0.00002	 0.00000		191.293401	-6495.851667
471471	 0.00016	 0.00017	 0.00005	 0.00013	 0.04331	 0.00001	 0.00002	 0.00000		184.139290	-6640.103051
472472	 0.00006	 0.00010	 0.00002	 0.00004	 0.04474	 0.00001	 0.00001	 0.00000		206.728912	-6619.726295
473473	 0.00007	 0.00013	 0.00002	 0.00015	 0.04311	 0.00001	 0.00001	 0.00000		183.352685	-6894.135382
474474	 0.00014	 0.00023	 0.00005	 0.00010	 0.04394	 0.00001	 0.00002	 0.00000		192.210175	-6464.150504
475475	 0.00014	 0.00024	 0.00004	 0.00012	 0.04070	 0.00001	 0.00001	 0.00000		186.778124	-6741.748033
476476	 0.00012	 0.00018	 0.00005	 0.00010	 0.04427	 0.00001	 0.00002	 0.00000		190.719842	-6677.157918
477477	 0.00012	 0.00020	 0.00004	 0.00014	 0.04196	 0.00001	 0.00001	 0.00000		183.840609	-6788.266399
478478	 0.00016	 0.00033	 0.00007	 0.00019	 0.04114	 0.00002	 0.00002	 0.00000		178.714707	-6789.457433
479479	 0.00021	 0.00042	 0.00008	 0.00029	 0.04516	 0.00002	 0.00003	 0.00000		171.825684	-6582.026447
480480	 0.00039	 0.00093	 0.00018	 0.00045	 0.04192	 0.00004	 0.00005	 0.00000		163.164260	-6728.144300
481481	 0.00028	 0.00046	 0.00012	 0.00028	 0.04412	 0.00003	 0.00004	 0.00000		173.267782	-6567.849475
482482	 0.00019	 0.00029	 0.00007	 0.00020	 0.04229	 0.00002	 0.00002	 0.00000		182.019551	-6644.864480
483483	 0.00032	 0.00047	 0.00011	 0.00027	 0.04082	 0.00003	 0.00004	 0.00000		175.231137	-6780.661839
484484	 0.00024	 0.00052	 0.00007	 0.00029	 0.03976	 0.00002	 0.00003	 0.00000		170.289035	-6763.056028
485485	 0.00020	 0.00028	 0.00007	 0.00018	 0.04311	 0.00002	 0.00002	 0.00000		182.793858	-6636.149697
486486	 0.00014	 0.00024	 0.00005	 0.00016	 0.04045	 0.00001	 0.00002	 0.00000		184.737844	-6728.180435
487487	 0.00015	 0.00028	 0.00006	 0.00024	 0.04288	 0.00001	 0.00002	 0.00000		175.902944	-6726.355696
488488	 0.00019	 0.00030	 0.00007	 0.00011	 0.04275	 0.00001	 0.00002	 0.00000		185.026175	-6757.681090
489489	 0.00014	 0.00026	 0.00006	 0.00013	 0.04360	 0.00001	 0.00002	 0.00000		185.778315	-6507.411214
490490	 0.00014	 0.00030	 0.00006	 0.00014	 0.03988	 0.00001	 0.00002	 0.00000		187.926303	-6648.085284
491491	 0.00015	 0.00029	 0.00006	 0.00017	 0.04308	 0.00001	 0.00002	 0.00000		178.670664	-6563.704997
492492	 0.00030	 0.00034	 0.00010	 0.00022	 0.04546	 0.00002	 0.00003	 0.00000		174.654546	-6625.900171
493493	 0.00018	 0.00023	 0.00006	 0.00010	 0.04522	 0.00001	 0.00002	 0.00000		188.579345	-6683.985019
494494	 0.00014	 0.00031	 0.00006	 0.00012	 0.04488	 0.00001	 0.00002	 0.00000		181.236342	-6651.463515
495495	 0.00014	 0.00016	 0.00005	 0.00008	 0.04284	 0.00001	 0.00001	 0.00000		193.260825	-6571.259953
496496	 0.00021	 0.00032	 0.00007	 0.00019	 0.04149	 0.00002	 0.00002	 0.00000		178.895990	-6828.407424
497497	 0.00008	 0.00021	 0.00003	 0.00008	 0.04466	 0.00001	 0.00001	 0.00000		190.605202	-6763.149493
498498	 0.00017	 0.00024	 0.00006	 0.00010	 0.04442	 0.00001	 0.00002	 0.00000		186.843711	-6702.783949
499499	 0.00020	 0.00035	 0.00007	 0.00020	 0.04164	 0.00002	 0.00002	 0.00000		175.410497	-6748.439199
500500	 0.00023	 0.00037	 0.00009	 0.00014	 0.04550	 0.00002	 0.00003	182.45821		179.821437	-6684.711785
501501	 0.00020	 0.00030	 0.00006	 0.00013	 0.04244	 0.00002	 0.00002	222.09756		184.406522	-6732.706530
502502	 0.00013	 0.00031	 0.00006	 0.00013	 0.04115	 0.00001	 0.00002	252.18818		185.588564	-6656.888240
503503	 0.00020	 0.00036	 0.00007	 0.00015	 0.04330	 0.00002	 0.00002	212.75502		179.352550	-6678.531879
504504	 0.00009	 0.00018	 0.00004	 0.00006	 0.04265	 0.00001	 0.00001	414.79761		197.468766	-6788.579324
505505	 0.00022	 0.00029	 0.00005	 0.00009	 0.04264	 0.00001	 0.00002	267.47426		190.176979	-6695.410752
506506	 0.00015	 0.00032	 0.00005	 0.00008	 0.04466	 0.00001	 0.00002	304.81694		191.517321	-6475.008389
507507	 0.00013	 0.00031	 0.00005	 0.00007	 0.03973	 0.00001	 0.00002	298.46967		193.624344	-6721.445544
508508	 0.00015	 0.00029	 0.00005	 0.00013	 0.04501	 0.00001	 0.00002	291.98798		182.322602	-6684.935485
509509	 0.00025	 0.00036	 0.00009	 0.00019	 0.04487	 0.00002	 0.00003	160.15140		177.496420	-6597.444046
510510	 0.00023	 0.00032	 0.00009	 0.00026	 0.04234	 0.00002	 0.00003	164.94333		175.687143	-6833.304752
511511	 0.00020	 0.00029	 0.00008	 0.00018	 0.04310	 0.00002	 0.00002	230.00586		174.487922	-6574.854511
512512	 0.00015	 0.00024	 0.00005	 0.00011	 0.04389	 0.00001	 0.00002	288.18466		185.319662	-6641.988039
513513	 0.00026	 0.00044	 0.00008	 0.00016	 0.04162	 0.00002	 0.00003	183.64351		176.390406	-6687.168731
514514	 0.00022	 0.00040	 0.00007	 0.00018	 0.03790	 0.00002	 0.00002	210.04525		176.458681	-6766.967667
515515	 0.00026	 0.00052	 0.00009	 0.00017	 0.04440	 0.00002	 0.00003	174.27711		174.339141	-6603.154044
516516	 0.00020	 0.00030	 0.00007	 0.00015	 0.04574	 0.00002	 0.00002	241.53299		177.043759	-6564.475581
517517	 0.00013	 0.00025	 0.00005	 0.00012	 0.04368	 0.00001	 0.00002	265.19210		187.228732	-6602.005213
518518	 0.00016	 0.00026	 0.00005	 0.00012	 0.04305	 0.00001	 0.00002	282.26802		182.535923	-6665.882730
519519	 0.00017	 0.00032	 0.00007	 0.00022	 0.04252	 0.00002	 0.00002	217.94025		176.286162	-6775.628346
520520	 0.00014	 0.00024	 0.00006	 0.00010	 0.04262	 0.00001	 0.00002	275.57260		187.202926	-6573.864943
521521	 0.00014	 0.00022	 0.00004	 0.00010	 0.04244	 0.00001	 0.00001	337.98229		183.735254	-6805.757524
522522	 0.00013	 0.00022	 0.00004	 0.00011	 0.04289	 0.00001	 0.00001	353.37663		183.201319	-6664.134233
523523	 0.00018	 0.00029	 0.00005	 0.00018	 0.04251	 0.00001	 0.00002	262.21927		175.757471	-6649.124941
524524	 0.00017	 0.00021	 0.00005	 0.00010	 0.04397	 0.00001	 0.00002	291.04599		183.693715	-6616.594957
525525	 0.00012	 0.00024	 0.00004	 0.00011	 0.04163	 0.00001	 0.00001	316.82565		185.841836	-6707.287044
526526	 0.00022	 0.00040	 0.00007	 0.00017	 0.04370	 0.00002	 0.00002	204.68627		174.968473	-6655.690342
527527	 0.00016	 0.00028	 0.00005	 0.00010	 0.04037	 0.00001	 0.00002	292.26679		184.586765	-6704.855525
528528	 0.00015	 0.00036	 0.00005	 0.00007	 0.04104	 0.00001	 0.00002	256.46820		191.530039	-6683.620020
529529	 0.00019	 0.00033	 0.00006	 0.00014	 0.04521	 0.00002	 0.00002	215.25715		178.669298	-6529.043538
530530	 0.00014	 0.00026	 0.00005	 0.00017	 0.04458	 0.00001	 0.00002	275.23960		176.683196	-6585.365438
531531	 0.00014	 0.00026	 0.00006	 0.00010	 0.04493	 0.00001	 0.00002	281.82307		182.625333	-6792.951400
532532	 0.00006	 0.00012	 0.00002	 0.00003	 0.04272	 0.00001	 0.00001	716.43869		203.641536	-6501.205867
533533	 0.00005	 0.00005	 0.00002	 0.00004	 0.04312	 0.00000	 0.00001	866.28520		204.352144	-6549.920157
534534	 0.00006	 0.00012	 0.00002	 0.00004	 0.04481	 0.00001	 0.00001	719.40878		200.839929	-6586.798930
535535	 0.00005	 0.00016	 0.00002	 0.00003	 0.04422	 0.00001	 0.00001	695.46375		206.441578	-6652.631864
536536	 0.00011	 0.00022	 0.00005	 0.00015	 0.04393	 0.00001	 0.00001	321.31740		181.375243	-6670.226528
537537	 0.00011	 0.00015	 0.00004	 0.00010	 0.04225	 0.00001	 0.00001	349.92906		189.916878	-6748.584827
538538	 0.00005	 0.00007	 0.00002	 0.00007	 0.04133	 0.00000	 0.00001	814.94818		198.357916	-6613.577495
539539	 0.00004	 0.00007	 0.00002	 0.00004	 0.04328	 0.00000	 0.00001	835.76338		208.727560	-6749.054839
540540	 0.00010	 0.00018	 0.00003	 0.00021	 0.04337	 0.00001	 0.00001	415.40090		178.829649	-6733.155793
541541	 0.00009	 0.00018	 0.00003	 0.00015	 0.04304	 0.00001	 0.00001	483.18333		184.249312	-6665.259277
542542	 0.00012	 0.00014	 0.00003	 0.00008	 0.04407	 0.00001	 0.00001	445.89790		193.435663	-6591.585986
543543	 0.00008	 0.00015	 0.00003	 0.00008	 0.04294	 0.00001	 0.00001	471.06660		193.881263	-6601.929567
544544	 0.00010	 0.00018	 0.00004	 0.00009	 0.04250	 0.00001	 0.00001	413.92996		191.126900	-6548.191673
545545	 0.00008	 0.00016	 0.00003	 0.00009	 0.04061	 0.00001	 0.00001	497.09058		188.094514	-6902.819932
546546	 0.00011	 0.00021	 0.00004	 0.00009	 0.04289	 0.00001	 0.00001	421.80883		187.823558	-6796.806702
547547	 0.00016	 0.00023	 0.00006	 0.00013	 0.04322	 0.00001	 0.00002	268.06135		184.156254	-6607.170074
548548	 0.00013	 0.00017	 0.00005	 0.00011	 0.04338	 0.00001	 0.00002	296.50880		188.266096	-6640.114611
549549	 0.00012	 0.00021	 0.00005	 0.00010	 0.04202	 0.00001	 0.00002	314.71228		187.237766	-6819.665152
550550	 0.00011	 0.00013	 0.00003	 0.00006	 0.04102	 0.00001	 0.00001	429.67212		202.632127	-6574.057615
551551	 0.00008	 0.00012	 0.00003	 0.00009	 0.04246	 0.00001	 0.00001	415.32134		198.473226	-6591.202205
552552	 0.00012	 0.00026	 0.00005	 0.00008	 0.04183	 0.00001	 0.00001	381.68166		184.074590	-6609.467224
553553	 0.00026	 0.00041	 0.00008	 0.00019	 0.04543	 0.00002	 0.00003	184.92642		173.969436	-6764.292085
554554	 0.00017	 0.00030	 0.00008	 0.00014	 0.04335	 0.00002	 0.00002	197.59567		185.695225	-6685.935834
555555	 0.00017	 0.00036	 0.00007	 0.00024	 0.04215	 0.00002	 0.00002	223.44017		173.149386	-6673.836584
556556	 0.00034	 0.00060	 0.00015	 0.00025	 0.04557	 0.00003	 0.00004	112.72825		169.556006	-6712.196563
557557	 0.00034	 0.00041	 0.00012	 0.00014	 0.04414	 0.00003	 0.00004	133.26628		183.472593	-6473.958505
558558	 0.00023	 0.00039	 0.00012	 0.00016	 0.04305	 0.00003	 0.00003	140.99658		183.181903	-6560.964894
559559	 0.00015	 0.00031	 0.00006	 0.00019	 0.04248	 0.00001	 0.00002	258.04666		178.211603	-6602.674427
560560	 0.00007	 0.00013	 0.00003	 0.00024	 0.04293	 0.00001	 0.00001	458.45367		186.247324	-6699.326045
561561	 0.00011	 0.00017	 0.00004	 0.00019	 0.04389	 0.00001	 0.00001	368.60600		178.267132	-6750.167918
562562	 0.00010	 0.00013	 0.00004	 0.00014	 0.04388	 0.00001	 0.00001	396.47927		185.052895	-6738.688208
563563	 0.00010	 0.00021	 0.00004	 0.00009	 0.04374	 0.00001	 0.00001	349.83008		192.284689	-6471.191275
564564	 0.00006	 0.00014	 0.00002	 0.00006	 0.04264	 0.00001	 0.00001	690.87484		195.279773	-6606.859486
565565	 0.00007	 0.00010	 0.00002	 0.00007	 0.04322	 0.00001	 0.00001	611.65998		194.849218	-6919.012399
566566	 0.00019	 0.00031	 0.00007	 0.00013	 0.04245	 0.00002	 0.00002	219.84782		184.881795	-6512.416725
567567	 0.00004	 0.00006	 0.00002	 0.00006	 0.04233	 0.00000	 0.00001	940.77332		202.569977	-6829.280174
568568	 0.00006	 0.00015	 0.00002	 0.00007	 0.04334	 0.00000	 0.00001	713.21704		194.763760	-6797.845490
569569	 0.00005	 0.00014	 0.00002	 0.00005	 0.04427	 0.00000	 0.00001	663.82479		201.265145	-6580.474119
570570	 0.00008	 0.00013	 0.00003	 0.00010	 0.04387	 0.00001	 0.00001	494.46746		194.385457	-6732.273073
571571	 0.00011	 0.00015	 0.00004	 0.00021	 0.04098	 0.00001	 0.00001	397.90502		180.985430	-6651.403236
572572	 0.00008	 0.00015	 0.00003	 0.00008	 0.04099	 0.00001	 0.00001	469.11613		194.165633	-6686.160968
573573	 0.00016	 0.00033	 0.00006	 0.00014	 0.04451	 0.00001	 0.00002	256.55134		180.747104	-6641.987918
574574	 0.00020	 0.00037	 0.00007	 0.00021	 0.04144	 0.00002	 0.00002	213.94863		175.033671	-6761.277963
575575	 0.00011	 0.00021	 0.00005	 0.00018	 0.04311	 0.00001	 0.00002	263.64277		187.628426	-6654.816428
576576	 0.00015	 0.00030	 0.00007	 0.00016	 0.04186	 0.00001	 0.00002	237.82949		180.545597	-6743.494994
577577	 0.00013	 0.00028	 0.00005	 0.00010	 0.04150	 0.00001	 0.00001	357.43501		185.647058	-6644.274292
578578	 0.00013	 0.00013	 0.00005	 0.00014	 0.04221	 0.00001	 0.00001	361.18699		182.562740	-6862.454182
579579	 0.00012	 0.00016	 0.00005	 0.00012	 0.04265	 0.00001	 0.00001	314.08224		191.481126	-6657.591102
580580	 0.00008	 0.00014	 0.00003	 0.00013	 0.04503	 0.00001	 0.00001	476.18637		186.621211	-6604.628994
581581	 0.00005	 0.00010	 0.00002	 0.00008	 0.04279	 0.00001	 0.00001	659.83834		196.039994	-6746.146486
582582	 0.00013	 0.00026	 0.00004	 0.00017	 0.04294	 0.00001	 0.00001	340.32985		177.949627	-6816.299396
583583	 0.00013	 0.00027	 0.00005	 0.00017	 0.04597	 0.00001	 0.00002	287.49294		178.972594	-6766.260857
584584	 0.00018	 0.00029	 0.00006	 0.00012	 0.04529	 0.00001	 0.00002	257.31899		183.286293	-6447.265793
585585	 0.00015	 0.00022	 0.00005	 0.00015	 0.04364	 0.00001	 0.00002	302.15342		184.739265	-6675.592721
586586	 0.00007	 0.00014	 0.00003	 0.00005	 0.04387	 0.00001	 0.00001	555.41721		199.907533	-6673.130527
587587	 0.00004	 0.00011	 0.00001	 0.00006	 0.04248	 0.00000	 0.00000	970.45514		196.397526	-6760.027649
588588	 0.00012	 0.00015	 0.00003	 0.00012	 0.04670	 0.00001	 0.00001	398.27187		187.004300	-6878.476439
589589	 0.00006	 0.00011	 0.00002	 0.00007	 0.04614	 0.00001	 0.00001	610.52030		199.791737	-6409.675440
590590	 0.00005	 0.00010	 0.00002	 0.00004	 0.04226	 0.00000	 0.00001	819.01743		207.867618	-6646.381783
591591	 0.00005	 0.00010	 0.00003	 0.00007	 0.04128	 0.00001	 0.00001	603.97663		199.696093	-6763.083017
592592	 0.00005	 0.00016	 0.00003	 0.00008	 0.04350	 0.00001	 0.00001	642.40679		191.567505	-6743.237318
593593	 0.00009	 0.00011	 0.00003	 0.00009	 0.04415	 0.00001	 0.00001	549.26691		193.218285	-6693.362108
594594	 0.00010	 0.00019	 0.00003	 0.00005	 0.04508	 0.00001	 0.00001	546.70591		195.752114	-6700.191419
595595	 0.00005	 0.00015	 0.00002	 0.00005	 0.04190	 0.00000	 0.00001	761.99065		201.071575	-6588.712891
596596	 0.00011	 0.00028	 0.00004	 0.00015	 0.04564	 0.00001	 0.00001	360.79764		179.011507	-6842.950679
597597	 0.00027	 0.00049	 0.00010	 0.00025	 0.04300	 0.00003	 0.00004	129.90737		175.236252	-6734.099840
598598	 0.00031	 0.00040	 0.00011	 0.00028	 0.04228	 0.00003	 0.00003	144.79431		170.826735	-6663.948704
599599	 0.00026	 0.00045	 0.00008	 0.00013	 0.04292	 0.00002	 0.00003	167.86922		185.250719	-6512.186942
600600	 0.00018	 0.00025	 0.00005	 0.00011	 0.03942	 0.00001	 0.00002	278.48014		185.763430	-6730.290713
601601	 0.00018	 0.00032	 0.00005	 0.00017	 0.04059	 0.00001	 0.00002	273.76357		177.400595	-6773.326063
602602	 0.00010	 0.00023	 0.00005	 0.00026	 0.04204	 0.00001	 0.00001	324.42165		176.665849	-6701.201864
603603	 0.00006	 0.00009	 0.00002	 0.00004	 0.04110	 0.00000	 0.00001	772.49077		202.948465	-6744.293262
604604	 0.00009	 0.00015	 0.00003	 0.00008	 0.04418	 0.00001	 0.00001	434.12807		196.207823	-6687.581994
605605	 0.00007	 0.00013	 0.00003	 0.00019	 0.04116	 0.00001	 0.00001	506.42176		185.888583	-6792.267104
606606	 0.00008	 0.00014	 0.00003	 0.00005	 0.04548	 0.00001	 0.00001	538.08542		199.191955	-6677.164359
607607	 0.00010	 0.00018	 0.00004	 0.00016	 0.04288	 0.00001	 0.00001	338.65316		186.918942	-6627.656458
608608	 0.00005	 0.00011	 0.00002	 0.00005	 0.04325	 0.00000	 0.00001	724.87247		203.648079	-6657.290502
609609	 0.00005	 0.00010	 0.00002	 0.00007	 0.04400	 0.00001	 0.00001	640.60458		199.457345	-6546.448691
610610	 0.00007	 0.00010	 0.00003	 0.00009	 0.04245	 0.00001	 0.00001	556.82735		195.231414	-6648.167414
611611	 0.00006	 0.00012	 0.00002	 0.00007	 0.04215	 0.00001	 0.00001	620.41993		197.172602	-6686.469495
612612	 0.00006	 0.00006	 0.00002	 0.00006	 0.04314	 0.00000	 0.00001	697.49023		205.017744	-6706.466334
613613	 0.00009	 0.00021	 0.00004	 0.00010	 0.04442	 0.00001	 0.00001	393.70542		188.333101	-6559.586264
614614	 0.00014	 0.00025	 0.00006	 0.00009	 0.04296	 0.00001	 0.00002	242.20905		197.522891	-6457.423969
615615	 0.00008	 0.00013	 0.00004	 0.00013	 0.04315	 0.00001	 0.00001	388.43269		191.989541	-6694.877518
616616	 0.00012	 0.00019	 0.00005	 0.00017	 0.04133	 0.00001	 0.00002	308.57413		184.164801	-6701.967000
617617	 0.00016	 0.00038	 0.00007	 0.00020	 0.04531	 0.00002	 0.00002	225.05856		176.193858	-6796.873122
618618	 0.00012	 0.00035	 0.00005	 0.00009	 0.04356	 0.00001	 0.00001	321.14652		190.802960	-6578.809097
619619	 0.00007	 0.00012	 0.00003	 0.00010	 0.04049	 0.00001	 0.00001	591.32780		186.689138	-6840.647684
620620	 0.00006	 0.00015	 0.00002	 0.00006	 0.04464	 0.00001	 0.00001	624.97620		200.193939	-6520.598135
621621	 0.00007	 0.00016	 0.00003	 0.00005	 0.04247	 0.00001	 0.00001	537.00022		200.411159	-6590.411793
622622	 0.00005	 0.00010	 0.00002	 0.00008	 0.04531	 0.00000	 0.00001	794.78416		191.966131	-6638.551888
623623	 0.00005	 0.00005	 0.00002	 0.00003	 0.04238	 0.00000	 0.00000	969.76109		219.152068	-6547.950269
624624	 0.00009	 0.00014	 0.00003	 0.00005	 0.04511	 0.00001	 0.00001	525.87489		198.667537	-6609.609272
625625	 0.00007	 0.00010	 0.00002	 0.00005	 0.04381	 0.00001	 0.00001	669.03151		203.764576	-6575.007185
626626	 0.00011	 0.00013	 0.00003	 0.00011	 0.04318	 0.00001	 0.00001	476.07081		186.153231	-6586.206471
627627	 0.00006	 0.00008	 0.00002	 0.00004	 0.04352	 0.00000	 0.00001	895.32931		201.938760	-6686.381678
628628	 0.00004	 0.00012	 0.00002	 0.00006	 0.04437	 0.00000	 0.00001	798.42441		197.405820	-6908.499226
629629	 0.00015	 0.00021	 0.00005	 0.00013	 0.04215	 0.00001	 0.00002	305.06148		182.026133	-6734.304509
630630	 0.00016	 0.00022	 0.00006	 0.00021	 0.04174	 0.00001	 0.00002	248.41778		178.053223	-6758.053481
631631	 0.00014	 0.00027	 0.00005	 0.00016	 0.04469	 0.00001	 0.00002	276.27799		180.502525	-6429.887409
632632	 0.00017	 0.00027	 0.00007	 0.00020	 0.04341	 0.00002	 0.00002	207.06010		180.804706	-6695.719641
633633	 0.00014	 0.00032	 0.00005	 0.00022	 0.04362	 0.00001	 0.00002	242.41150		179.126965	-6890.401943
634634	 0.00011	 0.00022	 0.00005	 0.00017	 0.04399	 0.00001	 0.00001	314.53822		182.240718	-6611.669530
635635	 0.00010	 0.00017	 0.00003	 0.00031	 0.04225	 0.00001	 0.00001	388.82168		179.001435	-6718.100124
636636	 0.00006	 0.00014	 0.00002	 0.00030	 0.04114	 0.00001	 0.00001	566.35600		184.367961	-6777.463089
637637	 0.00007	 0.00014	 0.00002	 0.00008	 0.04140	 0.00001	 0.00001	589.99330		195.704044	-6755.812009
638638	 0.00007	 0.00018	 0.00002	 0.00006	 0.04280	 0.00001	 0.00001	555.32729		199.307092	-6662.795367
639639	 0.00006	 0.00015	 0.00003	 0.00007	 0.04531	 0.00001	 0.00001	553.15551		195.511907	-6691.425670
640640	 0.00004	 0.00007	 0.00002	 0.00007	 0.04094	 0.00000	 0.00001	745.06184		202.968690	-6695.424785
641641	 0.00005	 0.00009	 0.00002	 0.00009	 0.04592	 0.00000	 0.00001	720.54105		196.492061	-6654.586592
642642	 0.00005	 0.00009	 0.00003	 0.00007	 0.04145	 0.00001	 0.00001	640.36894		197.171337	-6616.219767
643643	 0.00009	 0.00010	 0.00003	 0.00005	 0.04471	 0.00001	 0.00001	566.86980		199.635626	-6611.521416
644644	 0.00008	 0.00022	 0.00003	 0.00011	 0.04420	 0.00001	 0.00001	469.54895		185.303417	-6629.410321
645645	 0.00004	 0.00009	 0.00002	 0.00006	 0.04314	 0.00000	 0.00001	715.13334		199.248461	-6869.338598
646646	 0.00004	 0.00007	 0.00002	 0.00004	 0.04177	 0.00000	 0.00001	863.96916		214.968404	-6650.099632
647647	 0.00006	 0.00017	 0.00003	 0.00006	 0.04475	 0.00001	 0.00001	565.43300		198.646461	-6577.535129
648648	 0.00004	 0.00008	 0.00002	 0.00005	 0.04376	 0.00000	 0.00001	744.77945		207.170062	-6586.642912
649649	 0.00010	 0.00017	 0.00005	 0.00016	 0.04467	 0.00001	 0.00001	334.09309		185.720406	-6739.905528
650650	 0.00015	 0.00029	 0.00005	 0.00023	 0.04336	 0.00001	 0.00002	244.08622		178.063988	-6593.363691
651651	 0.00015	 0.00042	 0.00005	 0.00032	 0.04084	 0.00001	 0.00002	263.40232		170.528064	-6896.816049
652652	 0.00020	 0.00057	 0.00008	 0.00019	 0.04334	 0.00002	 0.00002	197.72858		175.154799	-6574.296482
653653	 0.00015	 0.00024	 0.00005	 0.00021	 0.04283	 0.00001	 0.00002	315.11013		175.071659	-6812.275325
654654	 0.00008	 0.00018	 0.00003	 0.00013	 0.04394	 0.00001	 0.00001	443.88812		187.315530	-6490.261251
655655	 0.00007	 0.00008	 0.00002	 0.00011	 0.04643	 0.00001	 0.00001	643.47615		193.827798	-6648.318841
656656	 0.00009	 0.00015	 0.00003	 0.00013	 0.04494	 0.00001	 0.00001	437.87488		187.006649	-6726.044788
657657	 0.00008	 0.00011	 0.00003	 0.00009	 0.04296	 0.00001	 0.00001	523.70896		195.497677	-6668.987456
658658	 0.00014	 0.00024	 0.00006	 0.00016	 0.04299	 0.00001	 0.00002	251.97626		186.185278	-6578.916056
659659	 0.00012	 0.00018	 0.00004	 0.00009	 0.04211	 0.00001	 0.00001	349.00393		194.644834	-6470.592817
660660	 0.00012	 0.00030	 0.00005	 0.00009	 0.04523	 0.00001	 0.00001	324.52913		192.315603	-6707.104409
661661	 0.00013	 0.00025	 0.00005	 0.00011	 0.04178	 0.00001	 0.00002	305.00747		190.445695	-6626.435308
662662	 0.00012	 0.00033	 0.00006	 0.00020	 0.04567	 0.00001	 0.00002	250.75225		180.607838	-6636.062041
663663	 0.00014	 0.00029	 0.00006	 0.00015	 0.04551	 0.00001	 0.00002	283.25062		182.255972	-6682.245355
664664	 0.00012	 0.00022	 0.00005	 0.00008	 0.04424	 0.00001	 0.00002	318.93352		195.588983	-6492.827729
665665	 0.00006	 0.00009	 0.00002	 0.00009	 0.04139	 0.00000	 0.00001	677.02730		195.446885	-6712.404678
666666	 0.00003	 0.00005	 0.00001	 0.00003	 0.04289	 0.00000	 0.00000	1608.80367		211.301685	-6636.808453
667667	 0.00005	 0.00007	 0.00002	 0.00005	 0.04273	 0.00000	 0.00001	834.83855		208.221643	-6702.563481
668668	 0.00014	 0.00017	 0.00004	 0.00009	 0.04326	 0.00001	 0.00001	348.36465		191.748101	-6747.204773
669669	 0.00013	 0.00019	 0.00004	 0.00009	 0.04407	 0.00001	 0.00001	358.32507		195.511035	-6602.506677
670670	 0.00007	 0.00012	 0.00003	 0.00012	 0.04153	 0.00001	 0.00001	451.23031		199.015118	-6744.750651
671671	 0.00009	 0.00023	 0.00005	 0.00016	 0.04551	 0.00001	 0.00001	328.29838		185.530567	-6518.862547
672672	 0.00021	 0.00028	 0.00009	 0.00015	 0.04437	 0.00002	 0.00002	193.69426		185.336914	-6474.426743
673673	 0.00014	 0.00019	 0.00008	 0.00033	 0.04352	 0.00001	 0.00002	237.51396		174.684066	-6686.288521
674674	 0.00026	 0.00034	 0.00008	 0.00034	 0.04287	 0.00002	 0.00003	186.26128		168.255058	-6810.284888
675675	 0.00009	 0.00017	 0.00004	 0.00016	 0.04217	 0.00001	 0.00001	377.66650		187.023954	-6841.100947
676676	 0.00007	 0.00014	 0.00003	 0.00010	 0.04471	 0.00001	 0.00001	539.01117		193.813079	-6793.630129
677677	 0.00006	 0.00011	 0.00003	 0.00012	 0.04270	 0.00001	 0.00001	575.85853		190.293673	-6714.152524
678678	 0.00006	 0.00015	 0.00003	 0.00015	 0.04153	 0.00001	 0.00001	499.83392		188.289301	-6794.675820
679679	 0.00004	 0.00008	 0.00001	 0.00003	 0.04562	 0.00000	 0.00000	1057.82626		215.695453	-6560.376350
680680	 0.00005	 0.00009	 0.00002	 0.00009	 0.04363	 0.00000	 0.00001	794.26900		194.889700	-6798.792186
681681	 0.00008	 0.00017	 0.00003	 0.00009	 0.04323	 0.00001	 0.00001	543.64561		187.540664	-6563.620608
682682	 0.00005	 0.00015	 0.00002	 0.00006	 0.04408	 0.00000	 0.00001	717.78690		199.953645	-6629.872918
683683	 0.00003	 0.00007	 0.00001	 0.00003	 0.04195	 0.00000	 0.00000	1234.18961		208.423061	-6734.850312
684684	 0.00006	 0.00009	 0.00002	 0.00009	 0.04301	 0.00000	 0.00001	707.15073		196.169804	-6635.771945
685685	 0.00008	 0.00012	 0.00003	 0.00010	 0.04214	 0.00001	 0.00001	452.66552		195.153690	-6754.296405
686686	 0.00008	 0.00012	 0.00003	 0.00009	 0.04613	 0.00001	 0.00001	494.86820		193.839841	-6614.584349
