Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
600600	 0.00006	 0.00006	 0.00005	 0.00020	 0.01157	 0.00000	 0.00001	386.07613		205.447502	-1909.956612
601601	 0.00001	 0.00003	 0.00002	 0.00013	 0.01184	 0.00000	 0.00001	847.20068		222.297345	-1988.049208
602602	 0.00005	 0.00009	 0.00005	 0.00015	 0.01200	 0.00000	 0.00001	324.19022		214.778160	-1995.347640
603603	 0.00006	 0.00021	 0.00009	 0.00056	 0.01111	 0.00001	 0.00002	199.36562		190.534321	-2023.519444
604604	 0.00005	 0.00006	 0.00005	 0.00035	 0.01068	 0.00000	 0.00002	305.43552		207.032005	-1956.812774
605605	 0.00011	 0.00006	 0.00010	 0.00043	 0.01138	 0.00001	 0.00002	224.45335		198.349578	-1995.474343
606606	 0.00014	 0.00015	 0.00012	 0.00055	 0.01117	 0.00001	 0.00004	146.28846		191.130052	-2015.597590
607607	 0.00008	 0.00017	 0.00008	 0.00031	 0.01128	 0.00001	 0.00002	228.75436		198.023123	-1964.663851
608608	 0.00006	 0.00012	 0.00009	 0.00031	 0.01080	 0.00000	 0.00002	283.61324		196.117856	-1999.195290
609609	 0.00004	 0.00004	 0.00003	 0.00010	 0.01331	 0.00000	 0.00001	706.11396		218.578453	-1948.674503
610610	 0.00002	 0.00008	 0.00001	 0.00007	 0.01216	 0.00000	 0.00000	1333.68194		218.442956	-1942.223765
611611	 0.00002	 0.00011	 0.00001	 0.00011	 0.01192	 0.00000	 0.00000	1885.70683		201.267201	-1982.085105
612612	 0.00010	 0.00014	 0.00003	 0.00012	 0.01224	 0.00001	 0.00001	793.82267		188.702075	-1908.791727
613613	 0.00006	 0.00017	 0.00002	 0.00005	 0.01308	 0.00000	 0.00001	1176.51170		200.023423	-2002.452307
614614	 0.00004	 0.00007	 0.00001	 0.00008	 0.01128	 0.00000	 0.00000	1835.01685		202.372354	-1954.995592
615615	 0.00006	 0.00011	 0.00002	 0.00002	 0.01169	 0.00000	 0.00001	1366.67724		222.346156	-1967.184274
616616	 0.00009	 0.00013	 0.00003	 0.00006	 0.01191	 0.00001	 0.00001	774.56647		207.765230	-1955.312287
617617	 0.00009	 0.00020	 0.00002	 0.00000	 0.01128	 0.00000	 0.00001	1318.92804		230.652803	-1975.103320
618618	 0.00004	 0.00023	 0.00001	 0.00006	 0.01137	 0.00000	 0.00000	2057.65779		203.137731	-2035.219474
619619	 0.00008	 0.00010	 0.00002	 0.00005	 0.01134	 0.00001	 0.00001	1229.86740		200.432038	-1997.344293
620620	 0.00010	 0.00012	 0.00003	 0.00006	 0.01318	 0.00001	 0.00001	786.67535		198.313392	-1972.547679
621621	 0.00008	 0.00010	 0.00002	 0.00002	 0.01096	 0.00001	 0.00001	1039.15300		223.449529	-1955.461499
622622	 0.00008	 0.00011	 0.00003	 0.00016	 0.01114	 0.00001	 0.00001	823.28662		200.315397	-1989.618414
623623	 0.00002	 0.00004	 0.00001	 0.00015	 0.01174	 0.00000	 0.00000	3132.49830		217.966227	-1960.642905
624624	 0.00001	 0.00002	 0.00000	 0.00010	 0.01241	 0.00000	 0.00000	7012.79580		227.115127	-1886.449594
625625	 0.00001	 0.00003	 0.00001	 0.00002	 0.01316	 0.00000	 0.00000	6039.45241		235.920815	-1973.646822
626626	 0.00001	 0.00002	 0.00001	 0.00012	 0.01182	 0.00000	 0.00000	6347.89511		220.663404	-2011.703712
627627	 0.00002	 0.00010	 0.00002	 0.00013	 0.01250	 0.00000	 0.00000	2469.68060		201.192055	-1948.673421
628628	 0.00003	 0.00008	 0.00002	 0.00011	 0.01198	 0.00000	 0.00000	2919.98090		207.738004	-1995.150194
629629	 0.00002	 0.00001	 0.00001	 0.00006	 0.01154	 0.00000	 0.00000	7722.47490		229.699985	-2029.567504
630630	 0.00002	 0.00005	 0.00001	 0.00002	 0.01131	 0.00000	 0.00000	4432.26780		230.128769	-1946.455192
631631	 0.00005	 0.00018	 0.00004	 0.00007	 0.01087	 0.00001	 0.00001	1526.30014		211.428849	-1994.658092
632632	 0.00009	 0.00012	 0.00004	 0.00007	 0.01220	 0.00001	 0.00001	1325.22455		214.792383	-1938.740811
633633	 0.00008	 0.00015	 0.00003	 0.00009	 0.01219	 0.00001	 0.00001	1518.02999		208.750989	-1918.805279
634634	 0.00007	 0.00015	 0.00004	 0.00021	 0.01183	 0.00001	 0.00001	1117.37494		197.837805	-1922.700342
635635	 0.00003	 0.00006	 0.00002	 0.00023	 0.01111	 0.00000	 0.00001	2424.04386		209.780331	-1985.321929
636636	 0.00002	 0.00011	 0.00002	 0.00016	 0.01246	 0.00000	 0.00001	2673.43117		206.446353	-1957.475096
637637	 0.00004	 0.00007	 0.00002	 0.00005	 0.01153	 0.00000	 0.00001	2302.58886		222.924112	-1972.797584
638638	 0.00011	 0.00020	 0.00005	 0.00010	 0.01100	 0.00001	 0.00001	962.15156		204.237786	-2013.628440
639639	 0.00004	 0.00023	 0.00002	 0.00004	 0.01165	 0.00000	 0.00001	2216.82184		212.082903	-1976.795928
640640	 0.00005	 0.00007	 0.00003	 0.00008	 0.01315	 0.00000	 0.00001	1980.91942		214.803861	-1935.569814
641641	 0.00003	 0.00007	 0.00001	 0.00006	 0.01061	 0.00000	 0.00000	4176.14794		212.478282	-2049.569551
642642	 0.00009	 0.00018	 0.00002	 0.00007	 0.01083	 0.00001	 0.00001	2163.84900		207.113157	-1979.801849
643643	 0.00004	 0.00006	 0.00002	 0.00021	 0.01238	 0.00000	 0.00001	3040.50514		210.478079	-1967.467643
644644	 0.00005	 0.00024	 0.00002	 0.00029	 0.01209	 0.00000	 0.00001	2133.24281		194.339325	-1950.340405
645645	 0.00007	 0.00010	 0.00003	 0.00015	 0.01240	 0.00000	 0.00001	2907.28257		195.248645	-1951.674514
646646	 0.00007	 0.00013	 0.00004	 0.00027	 0.01221	 0.00001	 0.00001	2047.76404		195.775806	-1996.833539
647647	 0.00008	 0.00009	 0.00006	 0.00018	 0.01130	 0.00001	 0.00001	1589.03027		206.536079	-1976.249214
648648	 0.00003	 0.00005	 0.00001	 0.00010	 0.01045	 0.00000	 0.00000	6280.91929		210.172087	-2024.131185
649649	 0.00007	 0.00018	 0.00004	 0.00003	 0.01336	 0.00001	 0.00001	2045.68833		194.329653	-1911.390643
650650	 0.00007	 0.00016	 0.00003	 0.00003	 0.01214	 0.00001	 0.00001	2843.17568		204.966364	-1974.471314
651651	 0.00015	 0.00024	 0.00004	 0.00009	 0.01162	 0.00001	 0.00001	1567.65854		197.113954	-2010.247663
652652	 0.00014	 0.00035	 0.00004	 0.00010	 0.01162	 0.00001	 0.00001	2322.87006		181.907431	-1979.855794
653653	 0.00018	 0.00018	 0.00003	 0.00008	 0.01156	 0.00001	 0.00001	2312.77626		181.743633	-2030.486438
654654	 0.00012	 0.00018	 0.00003	 0.00005	 0.01365	 0.00001	 0.00001	3233.87020		183.874853	-1987.133244
655655	 0.00003	 0.00009	 0.00001	 0.00000	 0.01019	 0.00000	 0.00000	7775.46226		240.684648	-2019.775775
656656	 0.00005	 0.00014	 0.00001	 0.00001	 0.01199	 0.00000	 0.00000	5263.86792		225.550096	-1988.684743
657657	 0.00006	 0.00008	 0.00002	 0.00002	 0.01223	 0.00000	 0.00000	6159.82248		224.237950	-2013.974390
658658	 0.00003	 0.00021	 0.00001	 0.00002	 0.01127	 0.00000	 0.00000	9195.55219		203.801917	-1950.414792
659659	 0.00004	 0.00006	 0.00002	 0.00028	 0.01362	 0.00000	 0.00000	6724.62363		198.003160	-1994.872835
660660	 0.00003	 0.00003	 0.00001	 0.00009	 0.01194	 0.00000	 0.00000	8697.37262		223.358556	-1971.069013
661661	 0.00008	 0.00008	 0.00005	 0.00018	 0.01221	 0.00001	 0.00001	2687.39976		208.576522	-1978.064310
662662	 0.00009	 0.00010	 0.00003	 0.00022	 0.01171	 0.00001	 0.00001	3159.93939		208.356020	-1969.226755
663663	 0.00008	 0.00008	 0.00004	 0.00017	 0.01191	 0.00001	 0.00001	3223.99250		209.351979	-1987.355623
664664	 0.00005	 0.00016	 0.00003	 0.00011	 0.01147	 0.00000	 0.00001	5030.59066		204.329218	-1986.666861
665665	 0.00013	 0.00024	 0.00004	 0.00024	 0.01267	 0.00001	 0.00002	2569.27544		197.819134	-1959.150127
666666	 0.00006	 0.00011	 0.00004	 0.00026	 0.01215	 0.00001	 0.00001	3403.34293		202.131717	-1976.177090
667667	 0.00007	 0.00031	 0.00006	 0.00016	 0.01054	 0.00001	 0.00001	3101.75281		197.918859	-2035.934305
668668	 0.00007	 0.00016	 0.00003	 0.00009	 0.01232	 0.00001	 0.00001	4550.93550		211.393464	-1941.164308
669669	 0.00008	 0.00013	 0.00003	 0.00022	 0.01179	 0.00001	 0.00001	3129.50559		204.052740	-1989.335135
670670	 0.00008	 0.00012	 0.00004	 0.00019	 0.01168	 0.00001	 0.00001	5290.22554		192.809464	-1973.218258
671671	 0.00011	 0.00019	 0.00007	 0.00023	 0.01160	 0.00001	 0.00002	2871.37917		192.057310	-2032.883695
672672	 0.00012	 0.00015	 0.00002	 0.00011	 0.01212	 0.00001	 0.00001	4884.96225		199.742010	-2053.831596
673673	 0.00003	 0.00007	 0.00002	 0.00003	 0.01161	 0.00000	 0.00000	11257.05738		219.471988	-2103.050592
674674	 0.00004	 0.00024	 0.00001	 0.00013	 0.01112	 0.00000	 0.00000	8900.41859		197.138254	-2028.578687
675675	 0.00006	 0.00010	 0.00001	 0.00001	 0.01144	 0.00000	 0.00000	9251.88241		222.493883	-2010.157988
676676	 0.00010	 0.00012	 0.00002	 0.00001	 0.01114	 0.00001	 0.00001	7070.74366		213.709868	-1997.179766
677677	 0.00008	 0.00007	 0.00001	 0.00000	 0.01089	 0.00000	 0.00000	13231.30553		266.510693	-1956.655653
678678	 0.00012	 0.00017	 0.00003	 0.00001	 0.01179	 0.00001	 0.00001	4493.20497		214.764917	-1949.894012
679679	 0.00014	 0.00020	 0.00004	 0.00003	 0.01101	 0.00001	 0.00001	3515.59114		209.012512	-1959.118775
680680	 0.00015	 0.00016	 0.00003	 0.00003	 0.01151	 0.00001	 0.00001	4253.92634		208.424330	-2002.635755
681681	 0.00004	 0.00019	 0.00002	 0.00006	 0.01132	 0.00000	 0.00001	8507.08555		211.109393	-1960.692486
682682	 0.00007	 0.00010	 0.00002	 0.00002	 0.01216	 0.00001	 0.00001	7064.95260		213.692592	-1990.833226
683683	 0.00011	 0.00017	 0.00005	 0.00002	 0.01235	 0.00001	 0.00001	3662.68619		201.992102	-1933.279138
684684	 0.00007	 0.00015	 0.00003	 0.00006	 0.01155	 0.00001	 0.00001	5908.01669		196.905977	-2005.022488
685685	 0.00012	 0.00017	 0.00004	 0.00011	 0.01167	 0.00001	 0.00001	4067.55683		193.236798	-2025.072855
686686	 0.00016	 0.00022	 0.00005	 0.00008	 0.01146	 0.00001	 0.00001	3561.03169		183.914413	-2000.212566
687687	 0.00009	 0.00020	 0.00003	 0.00014	 0.01177	 0.00001	 0.00001	5259.08378		191.292783	-1961.109191
688688	 0.00004	 0.00005	 0.00001	 0.00001	 0.01230	 0.00000	 0.00000	12063.20340		233.877167	-1899.636864
689689	 0.00004	 0.00007	 0.00002	 0.00004	 0.01013	 0.00000	 0.00000	14409.89893		213.917521	-1977.972327
690690	 0.00006	 0.00024	 0.00002	 0.00011	 0.01211	 0.00000	 0.00001	10641.34357		195.404104	-1993.595535
691691	 0.00005	 0.00011	 0.00002	 0.00004	 0.01250	 0.00000	 0.00001	10563.17859		218.023418	-2014.656613
692692	 0.00008	 0.00016	 0.00002	 0.00005	 0.01135	 0.00001	 0.00001	8658.90134		204.702933	-2083.506656
693693	 0.00017	 0.00028	 0.00005	 0.00010	 0.01145	 0.00002	 0.00002	3443.03161		186.939210	-2038.019470
694694	 0.00028	 0.00027	 0.00006	 0.00002	 0.01241	 0.00002	 0.00002	3182.04337		182.422903	-1965.751082
695695	 0.00019	 0.00029	 0.00009	 0.00006	 0.01152	 0.00002	 0.00002	2522.82500		191.722042	-1995.595583
696696	 0.00009	 0.00030	 0.00005	 0.00005	 0.01151	 0.00001	 0.00001	4785.53116		191.177354	-1966.800828
697697	 0.00020	 0.00025	 0.00007	 0.00004	 0.01199	 0.00002	 0.00002	2895.80692		197.329360	-1894.183690
698698	 0.00032	 0.00027	 0.00010	 0.00017	 0.01041	 0.00002	 0.00003	1918.93164		184.914651	-2019.404338
699699	 0.00020	 0.00039	 0.00005	 0.00015	 0.01202	 0.00002	 0.00002	2954.16285		186.806002	-1971.553017
700700	 0.00011	 0.00015	 0.00002	 0.00024	 0.01070	 0.00001	 0.00001	6910.75880		192.405756	-1997.347743
701701	 0.00013	 0.00026	 0.00004	 0.00004	 0.01208	 0.00001	 0.00001	5036.78555		185.374625	-2031.892683
702702	 0.00012	 0.00015	 0.00002	 0.00010	 0.01120	 0.00001	 0.00001	8645.94944		197.577025	-2001.614696
703703	 0.00008	 0.00012	 0.00002	 0.00001	 0.01185	 0.00000	 0.00001	10076.69508		217.075108	-1938.519862
704704	 0.00007	 0.00007	 0.00001	 0.00008	 0.01104	 0.00000	 0.00000	11138.20461		199.207870	-2021.380780
705705	 0.00003	 0.00005	 0.00001	 0.00002	 0.01200	 0.00000	 0.00000	11218.59671		219.305923	-1985.990165
706706	 0.00009	 0.00011	 0.00002	 0.00009	 0.01270	 0.00001	 0.00001	6110.15579		194.180419	-1952.899017
707707	 0.00012	 0.00012	 0.00003	 0.00003	 0.01342	 0.00001	 0.00001	4360.18184		193.837989	-1960.519711
708708	 0.00007	 0.00008	 0.00002	 0.00003	 0.01098	 0.00001	 0.00001	8020.08011		212.852145	-1998.043533
709709	 0.00006	 0.00010	 0.00003	 0.00011	 0.01187	 0.00001	 0.00001	6060.81737		211.995793	-1982.839423
710710	 0.00010	 0.00031	 0.00005	 0.00012	 0.01316	 0.00001	 0.00001	3498.32489		199.332169	-1899.295791
711711	 0.00016	 0.00028	 0.00008	 0.00014	 0.01188	 0.00002	 0.00002	2503.63575		197.511092	-1918.561091
712712	 0.00007	 0.00020	 0.00005	 0.00024	 0.01196	 0.00001	 0.00001	3984.27154		198.780719	-2022.704170
713713	 0.00010	 0.00019	 0.00005	 0.00039	 0.01221	 0.00001	 0.00001	4309.73916		189.278085	-1964.923059
714714	 0.00009	 0.00015	 0.00002	 0.00028	 0.01127	 0.00001	 0.00001	7337.96738		197.096655	-1991.740437
715715	 0.00012	 0.00018	 0.00003	 0.00034	 0.01172	 0.00001	 0.00001	5231.72010		193.174475	-1986.948526
716716	 0.00009	 0.00012	 0.00002	 0.00013	 0.01160	 0.00001	 0.00001	7263.78245		196.635118	-2045.013694
717717	 0.00010	 0.00033	 0.00004	 0.00006	 0.01292	 0.00001	 0.00001	4831.53349		203.297224	-1967.654350
718718	 0.00005	 0.00012	 0.00001	 0.00003	 0.01173	 0.00000	 0.00000	12980.06968		211.032552	-1943.973388
719719	 0.00004	 0.00008	 0.00001	 0.00005	 0.01141	 0.00000	 0.00000	11943.11828		210.074084	-1960.386886
720720	 0.00006	 0.00009	 0.00001	 0.00049	 0.01182	 0.00000	 0.00000	12656.94289		200.686112	-2016.693930
721721	 0.00007	 0.00015	 0.00002	 0.00011	 0.01211	 0.00000	 0.00000	12411.55526		193.161558	-2070.318770
722722	 0.00010	 0.00013	 0.00003	 0.00004	 0.01205	 0.00001	 0.00001	5182.72319		216.970653	-1896.577014
723723	 0.00010	 0.00038	 0.00004	 0.00005	 0.01119	 0.00001	 0.00002	4515.08890		204.504127	-1994.496835
724724	 0.00018	 0.00021	 0.00004	 0.00005	 0.01129	 0.00001	 0.00002	4610.07201		205.472173	-1905.131471
725725	 0.00014	 0.00027	 0.00004	 0.00007	 0.01177	 0.00001	 0.00001	5562.60522		201.176299	-1982.334776
726726	 0.00006	 0.00014	 0.00002	 0.00008	 0.01098	 0.00000	 0.00000	15989.36929		192.925968	-2028.641060
727727	 0.00018	 0.00020	 0.00004	 0.00021	 0.01196	 0.00001	 0.00001	5237.41597		187.342344	-1983.115891
728728	 0.00009	 0.00024	 0.00004	 0.00013	 0.01218	 0.00001	 0.00001	5346.72367		194.358468	-1978.462500
729729	 0.00009	 0.00019	 0.00003	 0.00005	 0.01344	 0.00001	 0.00001	8821.04042		193.376206	-1925.069079
730730	 0.00018	 0.00024	 0.00005	 0.00004	 0.01056	 0.00002	 0.00002	4485.48616		199.427160	-1955.960268
731731	 0.00011	 0.00032	 0.00007	 0.00011	 0.01140	 0.00002	 0.00002	4968.09112		186.758440	-1954.991206
732732	 0.00005	 0.00014	 0.00002	 0.00004	 0.01107	 0.00001	 0.00001	11206.64464		211.112098	-1942.071438
733733	 0.00003	 0.00005	 0.00001	 0.00006	 0.01161	 0.00000	 0.00000	23619.67106		211.647873	-2009.393247
734734	 0.00013	 0.00015	 0.00003	 0.00031	 0.01157	 0.00001	 0.00001	9491.83684		187.532842	-2066.844411
735735	 0.00012	 0.00033	 0.00003	 0.00007	 0.01207	 0.00001	 0.00001	7544.04670		189.544083	-1963.705610
736736	 0.00010	 0.00011	 0.00003	 0.00008	 0.01249	 0.00001	 0.00001	6671.31580		203.376426	-1966.907182
737737	 0.00012	 0.00034	 0.00006	 0.00005	 0.01168	 0.00002	 0.00002	5076.64319		190.371453	-1968.602127
738738	 0.00014	 0.00023	 0.00003	 0.00017	 0.01142	 0.00001	 0.00001	8308.40675		188.812082	-2034.865065
739739	 0.00009	 0.00013	 0.00002	 0.00005	 0.01277	 0.00001	 0.00001	10185.48518		209.070308	-2007.803583
740740	 0.00005	 0.00007	 0.00002	 0.00002	 0.01081	 0.00001	 0.00001	13055.09069		218.133827	-1992.122866
741741	 0.00006	 0.00011	 0.00002	 0.00001	 0.01280	 0.00001	 0.00001	11028.79236		205.305608	-1992.603905
742742	 0.00006	 0.00009	 0.00002	 0.00001	 0.01106	 0.00001	 0.00001	13116.48112		203.693365	-2002.160255
743743	 0.00003	 0.00008	 0.00001	 0.00004	 0.01096	 0.00000	 0.00000	25373.03666		207.949236	-2034.479797
744744	 0.00003	 0.00004	 0.00001	 0.00009	 0.01089	 0.00000	 0.00000	25336.74622		210.662203	-2062.302249
745745	 0.00002	 0.00007	 0.00001	 0.00002	 0.01016	 0.00000	 0.00000	22604.68370		237.298431	-1957.818955
746746	 0.00003	 0.00005	 0.00001	 0.00012	 0.01247	 0.00000	 0.00000	20977.70271		218.078196	-1954.160265
747747	 0.00002	 0.00013	 0.00001	 0.00006	 0.01231	 0.00000	 0.00000	27601.86872		218.604707	-1962.474893
748748	 0.00005	 0.00009	 0.00001	 0.00006	 0.01320	 0.00000	 0.00000	20095.47658		199.027938	-1957.193055
749749	 0.00005	 0.00011	 0.00002	 0.00004	 0.01242	 0.00000	 0.00001	15277.29507		210.532673	-2004.016735
750750	 0.00008	 0.00014	 0.00004	 0.00010	 0.01265	 0.00001	 0.00001	8160.92558		199.223099	-1933.078576
751751	 0.00010	 0.00009	 0.00002	 0.00016	 0.01283	 0.00001	 0.00001	13626.97225		187.651351	-1978.012276
752752	 0.00002	 0.00007	 0.00001	 0.00005	 0.01228	 0.00000	 0.00000	26387.91481		222.072602	-1890.722424
753753	 0.00005	 0.00010	 0.00002	 0.00001	 0.01179	 0.00000	 0.00000	15066.45675		233.781365	-1927.511389
754754	 0.00003	 0.00007	 0.00001	 0.00002	 0.01372	 0.00000	 0.00000	19862.16298		213.168780	-1944.353846
755755	 0.00004	 0.00007	 0.00001	 0.00007	 0.01229	 0.00000	 0.00000	19945.89318		207.356971	-1989.452077
756756	 0.00009	 0.00028	 0.00003	 0.00009	 0.01191	 0.00001	 0.00001	6072.08665		187.140324	-2064.848865
757757	 0.00006	 0.00010	 0.00001	 0.00004	 0.01292	 0.00001	 0.00001	12296.07805		210.572471	-1929.223393
758758	 0.00002	 0.00004	 0.00001	 0.00009	 0.01168	 0.00000	 0.00000	26739.03613		223.263008	-1982.002700
759759	 0.00004	 0.00007	 0.00002	 0.00014	 0.01198	 0.00000	 0.00001	12987.92777		209.977086	-2030.886015
760760	 0.00003	 0.00008	 0.00001	 0.00005	 0.01245	 0.00000	 0.00000	18163.67847		215.723922	-1943.033957
761761	 0.00006	 0.00009	 0.00002	 0.00005	 0.01162	 0.00000	 0.00001	13350.50760		212.732154	-1973.976265
762762	 0.00004	 0.00003	 0.00001	 0.00002	 0.01117	 0.00000	 0.00000	32927.56930		229.859511	-2010.107146
763763	 0.00006	 0.00006	 0.00002	 0.00002	 0.01244	 0.00000	 0.00000	22756.36852		211.876528	-1963.342981
764764	 0.00002	 0.00004	 0.00001	 0.00002	 0.01292	 0.00000	 0.00000	23156.23764		237.108753	-1942.026733
765765	 0.00004	 0.00012	 0.00001	 0.00009	 0.01244	 0.00000	 0.00000	18424.89804		197.094629	-1993.512193
766766	 0.00003	 0.00007	 0.00001	 0.00007	 0.01259	 0.00000	 0.00000	21561.11958		213.985513	-2012.569428
767767	 0.00004	 0.00005	 0.00002	 0.00011	 0.01328	 0.00000	 0.00001	15198.15505		212.768484	-1977.321199
768768	 0.00003	 0.00005	 0.00002	 0.00018	 0.01127	 0.00000	 0.00001	12876.43157		216.293747	-1977.205702
769769	 0.00010	 0.00013	 0.00004	 0.00007	 0.01344	 0.00001	 0.00001	8071.48459		205.433424	-1965.536241
770770	 0.00013	 0.00015	 0.00005	 0.00035	 0.01274	 0.00001	 0.00001	4971.86428		189.805627	-1952.461814
771771	 0.00010	 0.00023	 0.00005	 0.00016	 0.01167	 0.00001	 0.00002	5177.87276		201.069024	-1946.603498
772772	 0.00006	 0.00021	 0.00003	 0.00013	 0.01275	 0.00001	 0.00001	7145.25384		201.104272	-2001.707444
773773	 0.00002	 0.00005	 0.00001	 0.00001	 0.01246	 0.00000	 0.00000	23598.41633		234.009775	-1969.192419
774774	 0.00004	 0.00006	 0.00001	 0.00005	 0.01251	 0.00000	 0.00000	17457.93084		215.970638	-1959.567932
775775	 0.00006	 0.00005	 0.00002	 0.00006	 0.01224	 0.00000	 0.00000	15225.41042		209.245515	-1977.266527
776776	 0.00008	 0.00012	 0.00002	 0.00003	 0.01235	 0.00000	 0.00001	11729.50892		207.924998	-1976.301745
777777	 0.00008	 0.00021	 0.00002	 0.00016	 0.01252	 0.00001	 0.00001	6888.67717		196.515151	-1914.210633
778778	 0.00006	 0.00008	 0.00002	 0.00007	 0.01304	 0.00000	 0.00001	10561.00313		201.723474	-1940.553871
779779	 0.00021	 0.00026	 0.00006	 0.00038	 0.01163	 0.00002	 0.00002	3080.85329		182.342032	-1948.785263
780780	 0.00010	 0.00020	 0.00003	 0.00015	 0.01226	 0.00001	 0.00001	4745.86538		193.769400	-2024.654321
781781	 0.00007	 0.00015	 0.00002	 0.00005	 0.01170	 0.00001	 0.00001	6576.97193		199.737736	-1934.247195
782782	 0.00009	 0.00015	 0.00003	 0.00005	 0.01117	 0.00001	 0.00001	5697.76633		205.496869	-1984.753831
783783	 0.00004	 0.00014	 0.00003	 0.00003	 0.01179	 0.00001	 0.00001	8834.14316		216.589160	-2039.588562
784784	 0.00007	 0.00015	 0.00002	 0.00007	 0.01240	 0.00000	 0.00001	9862.11217		196.055475	-1959.483483
785785	 0.00010	 0.00017	 0.00003	 0.00005	 0.01195	 0.00001	 0.00001	7137.76169		194.187065	-2023.912025
786786	 0.00007	 0.00016	 0.00002	 0.00005	 0.01129	 0.00001	 0.00001	7797.24614		205.439531	-1956.018667
787787	 0.00004	 0.00010	 0.00002	 0.00003	 0.01231	 0.00000	 0.00000	9589.88098		219.801489	-1944.549402
788788	 0.00008	 0.00015	 0.00003	 0.00006	 0.01251	 0.00001	 0.00001	6860.38424		192.936361	-1996.036473
789789	 0.00011	 0.00013	 0.00004	 0.00008	 0.01133	 0.00001	 0.00001	4987.75776		189.829574	-1964.768389
790790	 0.00022	 0.00023	 0.00005	 0.00006	 0.01179	 0.00002	 0.00002	2962.60718		183.297722	-1984.000172
791791	 0.00012	 0.00027	 0.00005	 0.00002	 0.01280	 0.00001	 0.00001	4319.07630		192.741591	-1935.259337
792792	 0.00009	 0.00030	 0.00004	 0.00001	 0.01235	 0.00001	 0.00001	4197.19296		202.422808	-1980.405224
793793	 0.00006	 0.00010	 0.00003	 0.00026	 0.01323	 0.00001	 0.00001	5968.98544		201.443751	-1992.318472
794794	 0.00021	 0.00043	 0.00008	 0.00017	 0.01153	 0.00002	 0.00002	2204.36013		190.786734	-1947.211420
795795	 0.00016	 0.00040	 0.00006	 0.00019	 0.01199	 0.00002	 0.00002	2522.51840		193.267384	-1996.053420
796796	 0.00011	 0.00017	 0.00003	 0.00003	 0.01275	 0.00001	 0.00001	7235.44623		184.904451	-1935.807719
797797	 0.00007	 0.00010	 0.00001	 0.00004	 0.01329	 0.00000	 0.00000	10709.22369		198.893856	-1863.937586
798798	 0.00004	 0.00021	 0.00001	 0.00002	 0.01297	 0.00000	 0.00000	12248.28416		213.395184	-1920.675624
799799	 0.00007	 0.00010	 0.00004	 0.00015	 0.01290	 0.00001	 0.00001	4348.80377		206.479806	-1931.761365
800800	 0.00008	 0.00026	 0.00005	 0.00034	 0.01219	 0.00001	 0.00001	4127.72784		188.383300	-1996.934031
801801	 0.00003	 0.00007	 0.00002	 0.00025	 0.01231	 0.00000	 0.00001	7905.49206		210.233372	-1989.172183
802802	 0.00006	 0.00016	 0.00003	 0.00017	 0.01292	 0.00001	 0.00001	5548.55969		200.810969	-2109.032810
803803	 0.00010	 0.00017	 0.00006	 0.00037	 0.01133	 0.00001	 0.00002	3063.58997		195.877804	-1993.364411
804804	 0.00004	 0.00015	 0.00003	 0.00006	 0.01086	 0.00001	 0.00001	6180.74345		220.228357	-1984.028490
805805	 0.00010	 0.00032	 0.00003	 0.00006	 0.01165	 0.00001	 0.00001	4584.23290		210.257389	-1968.617096
806806	 0.00007	 0.00014	 0.00003	 0.00004	 0.01191	 0.00001	 0.00001	5565.38560		221.222744	-1961.533357
807807	 0.00006	 0.00008	 0.00001	 0.00001	 0.01295	 0.00000	 0.00000	12748.70567		224.638888	-1964.407146
808808	 0.00005	 0.00013	 0.00002	 0.00003	 0.01180	 0.00001	 0.00001	7413.38382		217.599494	-1978.979974
809809	 0.00023	 0.00027	 0.00011	 0.00007	 0.01191	 0.00002	 0.00002	2126.21961		195.039837	-1985.536203
810810	 0.00015	 0.00026	 0.00007	 0.00043	 0.01200	 0.00002	 0.00003	2059.07836		194.132619	-1990.436790
811811	 0.00005	 0.00006	 0.00002	 0.00004	 0.01295	 0.00001	 0.00001	7867.33452		219.540975	-1960.852700
812812	 0.00022	 0.00012	 0.00005	 0.00003	 0.01317	 0.00001	 0.00001	3548.30617		208.644049	-1915.426306
813813	 0.00010	 0.00013	 0.00003	 0.00003	 0.01204	 0.00001	 0.00001	5761.77423		205.471956	-2014.623278
814814	 0.00010	 0.00019	 0.00005	 0.00012	 0.01180	 0.00001	 0.00001	3521.61485		197.729856	-1958.503470
815815	 0.00036	 0.00030	 0.00006	 0.00012	 0.01127	 0.00002	 0.00002	2071.97231		192.688040	-1972.427194
816816	 0.00025	 0.00038	 0.00012	 0.00007	 0.01090	 0.00002	 0.00003	1861.02357		187.277561	-1969.768602
817817	 0.00016	 0.00018	 0.00005	 0.00019	 0.01149	 0.00001	 0.00002	3185.73085		192.736672	-2026.193109
818818	 0.00001	 0.00002	 0.00001	 0.00020	 0.01157	 0.00000	 0.00000	28708.44985		228.031718	-1915.901309
819819	 0.00005	 0.00018	 0.00002	 0.00014	 0.01255	 0.00001	 0.00001	9485.80669		201.461819	-1941.239876
820820	 0.00009	 0.00015	 0.00002	 0.00023	 0.01171	 0.00001	 0.00001	10562.88558		197.252821	-2024.730888
