Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
219219	 0.00002	 0.00002	 0.00973	 0.01118	 0.00000	 0.00000	 0.01064	 0.00000		171.761447	-5233.764967
220220	 0.00002	 0.00002	 0.00937	 0.01192	 0.00000	 0.00000	 0.00942	 0.00000		173.976728	-5342.941240
221221	 0.00003	 0.00005	 0.00955	 0.01226	 0.00000	 0.00000	 0.01005	 0.00000		166.713236	-5276.763650
222222	 0.00001	 0.00008	 0.00716	 0.01310	 0.00000	 0.00000	 0.01011	 0.00000		177.762627	-5191.658948
223223	 0.00003	 0.00014	 0.01089	 0.01148	 0.00000	 0.00000	 0.01122	 0.00000		165.030237	-5252.475889
224224	 0.00007	 0.00018	 0.01065	 0.01128	 0.00000	 0.00000	 0.01177	 0.00000		156.216077	-5250.187275
225225	 0.00014	 0.00062	 0.00961	 0.01145	 0.00000	 0.00001	 0.00957	 0.00000		158.148574	-5270.696670
226226	 0.00011	 0.00019	 0.00947	 0.01097	 0.00000	 0.00001	 0.00936	 0.00000		168.483141	-5337.956749
227227	 0.00010	 0.00018	 0.00942	 0.01080	 0.00000	 0.00001	 0.00948	 0.00000		166.721437	-5275.592836
228228	 0.00004	 0.00012	 0.01036	 0.01144	 0.00000	 0.00000	 0.00878	 0.00000		165.201066	-5265.839917
229229	 0.00004	 0.00012	 0.00955	 0.01200	 0.00000	 0.00000	 0.01016	 0.00000		162.051505	-5249.893287
230230	 0.00003	 0.00004	 0.00985	 0.01141	 0.00000	 0.00000	 0.00888	 0.00000		174.341378	-5344.318486
231231	 0.00007	 0.00018	 0.00954	 0.01206	 0.00000	 0.00001	 0.00989	 0.00000		161.238374	-5173.305819
232232	 0.00004	 0.00006	 0.00845	 0.01073	 0.00000	 0.00000	 0.01061	 0.00000		161.071879	-5260.571976
233233	 0.00003	 0.00012	 0.01107	 0.01015	 0.00000	 0.00000	 0.00980	 0.00000		164.673689	-5294.255167
234234	 0.00007	 0.00019	 0.00920	 0.01236	 0.00000	 0.00001	 0.00879	 0.00000		167.078849	-5276.401160
235235	 0.00014	 0.00015	 0.00764	 0.01373	 0.00000	 0.00001	 0.01010	 0.00000		165.748615	-5226.243704
236236	 0.00006	 0.00012	 0.00929	 0.01076	 0.00000	 0.00001	 0.01044	 0.00000		175.094830	-5297.084427
237237	 0.00003	 0.00038	 0.01104	 0.01082	 0.00000	 0.00000	 0.00901	 0.00000		169.347438	-5209.217081
238238	 0.00004	 0.00013	 0.01012	 0.01152	 0.00000	 0.00000	 0.00977	 0.00000		170.117218	-5301.200592
239239	 0.00007	 0.00015	 0.01043	 0.01098	 0.00000	 0.00001	 0.00983	 0.00000		171.767733	-5257.935954
240240	 0.00015	 0.00025	 0.00990	 0.01231	 0.00000	 0.00001	 0.00942	 0.00000		161.125569	-5252.996326
241241	 0.00017	 0.00019	 0.00975	 0.01211	 0.00000	 0.00001	 0.01010	 0.00000		158.110124	-5231.131728
242242	 0.00004	 0.00025	 0.00972	 0.01185	 0.00000	 0.00000	 0.00863	 0.00000		167.628414	-5303.064851
243243	 0.00004	 0.00012	 0.00840	 0.01092	 0.00000	 0.00000	 0.01070	 0.00000		164.848871	-5280.963523
244244	 0.00012	 0.00013	 0.00999	 0.01048	 0.00000	 0.00001	 0.00930	 0.00000		161.373940	-5218.579103
245245	 0.00004	 0.00011	 0.00796	 0.01437	 0.00000	 0.00000	 0.01036	 0.00000		169.115266	-5233.910306
246246	 0.00003	 0.00008	 0.00850	 0.01149	 0.00000	 0.00000	 0.00947	 0.00000		169.363613	-5257.974966
247247	 0.00017	 0.00024	 0.01070	 0.01155	 0.00000	 0.00001	 0.01103	 0.00000		156.745987	-5232.007361
248248	 0.00011	 0.00031	 0.00940	 0.01359	 0.00000	 0.00001	 0.01012	 0.00000		164.066758	-5210.257842
249249	 0.00016	 0.00013	 0.01012	 0.01122	 0.00000	 0.00001	 0.01049	 0.00000		163.700556	-5143.140687
250250	 0.00019	 0.00018	 0.00898	 0.01259	 0.00000	 0.00001	 0.01095	 0.00000		161.094070	-5290.178715
251251	 0.00009	 0.00016	 0.00926	 0.01069	 0.00000	 0.00001	 0.00936	 0.00000		168.442268	-5329.558296
252252	 0.00005	 0.00012	 0.00884	 0.01182	 0.00000	 0.00000	 0.00931	 0.00000		171.276306	-5302.574589
253253	 0.00004	 0.00011	 0.01044	 0.01033	 0.00000	 0.00000	 0.00994	 0.00000		170.290575	-5197.992444
254254	 0.00007	 0.00008	 0.00841	 0.01307	 0.00000	 0.00000	 0.00930	 0.00000		170.840419	-5206.049841
255255	 0.00002	 0.00006	 0.00898	 0.01260	 0.00000	 0.00000	 0.01033	 0.00000		176.276301	-5217.788210
256256	 0.00002	 0.00004	 0.00987	 0.01217	 0.00000	 0.00000	 0.01020	 0.00000		177.668788	-5222.607261
257257	 0.00001	 0.00004	 0.01041	 0.01182	 0.00000	 0.00000	 0.01007	 0.00000		182.490613	-5299.450961
258258	 0.00001	 0.00004	 0.00817	 0.01122	 0.00000	 0.00000	 0.00996	 0.00000		181.376782	-5243.916093
259259	 0.00004	 0.00005	 0.00945	 0.01248	 0.00000	 0.00000	 0.01012	 0.00000		177.266269	-5339.135548
260260	 0.00002	 0.00003	 0.00940	 0.01178	 0.00000	 0.00000	 0.00949	 0.00000		181.620649	-5231.183654
261261	 0.00003	 0.00006	 0.00987	 0.01057	 0.00000	 0.00000	 0.00922	 0.00000		179.013708	-5255.028149
262262	 0.00004	 0.00006	 0.00911	 0.01145	 0.00000	 0.00000	 0.00989	 0.00000		179.358230	-5214.722686
263263	 0.00004	 0.00009	 0.00926	 0.01327	 0.00000	 0.00000	 0.01016	 0.00000		175.517618	-5268.051504
264264	 0.00020	 0.00021	 0.00941	 0.01221	 0.00000	 0.00001	 0.01042	 0.00000		167.510612	-5164.365249
265265	 0.00017	 0.00024	 0.00998	 0.01167	 0.00000	 0.00001	 0.00893	 0.00000		168.470325	-5280.909325
266266	 0.00011	 0.00017	 0.00919	 0.01337	 0.00000	 0.00001	 0.01136	 0.00000		171.601509	-5212.890038
267267	 0.00011	 0.00028	 0.00921	 0.01131	 0.00000	 0.00001	 0.00909	 0.00000		167.125054	-5259.275021
268268	 0.00007	 0.00011	 0.00944	 0.01166	 0.00000	 0.00001	 0.00971	 0.00000		174.944259	-5217.752993
269269	 0.00004	 0.00005	 0.00997	 0.01292	 0.00000	 0.00000	 0.01102	 0.00000		176.883021	-5141.350414
270270	 0.00002	 0.00003	 0.00809	 0.01174	 0.00000	 0.00000	 0.01017	 0.00000		182.684671	-5271.468891
271271	 0.00001	 0.00004	 0.00968	 0.00981	 0.00000	 0.00000	 0.01022	 0.00000		193.207893	-5247.656640
272272	 0.00002	 0.00005	 0.01048	 0.01195	 0.00000	 0.00000	 0.01080	 0.00000		185.000662	-5171.172774
273273	 0.00003	 0.00005	 0.00906	 0.01132	 0.00000	 0.00000	 0.01064	 0.00000		177.860500	-5196.710769
274274	 0.00005	 0.00007	 0.00945	 0.01020	 0.00000	 0.00000	 0.01027	 0.00000		174.768784	-5322.647933
275275	 0.00008	 0.00015	 0.01041	 0.01013	 0.00000	 0.00001	 0.01044	 0.00000		169.731970	-5333.433672
276276	 0.00003	 0.00010	 0.00975	 0.01207	 0.00000	 0.00000	 0.00934	 0.00000		175.290332	-5201.628476
277277	 0.00003	 0.00010	 0.00852	 0.01250	 0.00000	 0.00000	 0.00943	 0.00000		170.556555	-5371.062890
278278	 0.00005	 0.00006	 0.00903	 0.01171	 0.00000	 0.00000	 0.00995	 0.00000		181.410898	-5203.332024
279279	 0.00003	 0.00005	 0.00898	 0.01119	 0.00000	 0.00000	 0.01013	 0.00000		180.134126	-5315.192494
280280	 0.00008	 0.00021	 0.00815	 0.01197	 0.00000	 0.00001	 0.00883	 0.00000		172.020943	-5229.242557
281281	 0.00011	 0.00015	 0.00981	 0.01236	 0.00000	 0.00001	 0.00963	 0.00000		169.065572	-5227.587529
282282	 0.00008	 0.00005	 0.01007	 0.01193	 0.00000	 0.00000	 0.01096	 0.00000		174.045584	-5153.681333
283283	 0.00002	 0.00005	 0.00911	 0.01092	 0.00000	 0.00000	 0.00899	 0.00000		178.598905	-5386.734753
284284	 0.00008	 0.00007	 0.00814	 0.01127	 0.00000	 0.00000	 0.00940	 0.00000		165.630983	-5278.839750
285285	 0.00005	 0.00009	 0.00960	 0.01258	 0.00000	 0.00000	 0.01067	 0.00000		172.321692	-5230.224903
286286	 0.00002	 0.00005	 0.01066	 0.01219	 0.00000	 0.00000	 0.00847	 0.00000		180.562631	-5219.191865
287287	 0.00012	 0.00014	 0.00950	 0.01042	 0.00000	 0.00001	 0.00980	 0.00000		161.898277	-5270.548170
288288	 0.00008	 0.00025	 0.00921	 0.01237	 0.00000	 0.00001	 0.01002	 0.00000		167.376005	-5241.036935
289289	 0.00013	 0.00022	 0.00893	 0.01238	 0.00000	 0.00001	 0.00995	 0.00000		160.265936	-5228.929782
290290	 0.00013	 0.00018	 0.00938	 0.01060	 0.00000	 0.00001	 0.01001	 0.00000		161.081105	-5276.815577
291291	 0.00011	 0.00018	 0.00993	 0.01331	 0.00000	 0.00001	 0.00907	 0.00000		170.935727	-5271.617832
292292	 0.00033	 0.00025	 0.01020	 0.01111	 0.00000	 0.00002	 0.01133	 0.00000		157.934094	-5096.927860
293293	 0.00028	 0.00026	 0.00917	 0.01099	 0.00000	 0.00002	 0.01002	 0.00000		159.693980	-5257.780096
294294	 0.00013	 0.00023	 0.01014	 0.01126	 0.00000	 0.00001	 0.00918	 0.00000		165.046769	-5200.344118
295295	 0.00010	 0.00009	 0.00948	 0.01048	 0.00000	 0.00001	 0.01063	 0.00000		172.613690	-5203.458050
296296	 0.00005	 0.00010	 0.01041	 0.01185	 0.00000	 0.00001	 0.01035	 0.00000		178.186679	-5184.213536
297297	 0.00011	 0.00029	 0.00964	 0.01235	 0.00000	 0.00001	 0.00960	 0.00000		161.549828	-5309.211919
298298	 0.00016	 0.00029	 0.01132	 0.01281	 0.00000	 0.00001	 0.01021	 0.00000		163.165249	-5292.455313
299299	 0.00012	 0.00026	 0.00902	 0.01088	 0.00000	 0.00001	 0.00911	 0.00000		167.154257	-5258.104264
300300	 0.00019	 0.00025	 0.00858	 0.01145	 0.00000	 0.00001	 0.01036	 0.00000		154.546190	-5273.703907
301301	 0.00007	 0.00015	 0.00862	 0.01192	 0.00000	 0.00001	 0.00995	 0.00000		164.839017	-5261.087644
302302	 0.00009	 0.00032	 0.00885	 0.01290	 0.00000	 0.00001	 0.00855	 0.00000		169.229787	-5352.037270
303303	 0.00009	 0.00014	 0.01015	 0.01198	 0.00000	 0.00001	 0.01048	 0.00000		171.865248	-5248.997055
304304	 0.00006	 0.00006	 0.00948	 0.01230	 0.00000	 0.00000	 0.00902	 0.00000		187.868113	-5238.147407
305305	 0.00005	 0.00008	 0.00949	 0.01135	 0.00000	 0.00000	 0.00925	 0.00000		171.140911	-5184.520775
306306	 0.00008	 0.00009	 0.01006	 0.01042	 0.00000	 0.00001	 0.00903	 0.00000		175.321976	-5308.546162
307307	 0.00004	 0.00008	 0.00962	 0.01183	 0.00000	 0.00000	 0.00978	 0.00000		178.783056	-5360.688201
308308	 0.00008	 0.00016	 0.01012	 0.01143	 0.00000	 0.00001	 0.01007	 0.00000		173.286650	-5193.517979
309309	 0.00008	 0.00019	 0.00892	 0.01217	 0.00000	 0.00001	 0.00943	 0.00000		170.651289	-5291.999614
310310	 0.00004	 0.00029	 0.00891	 0.01203	 0.00000	 0.00000	 0.01036	 0.00000		162.946341	-5194.540567
311311	 0.00006	 0.00017	 0.01047	 0.01102	 0.00000	 0.00000	 0.00945	 0.00000		159.179480	-5264.659303
312312	 0.00004	 0.00018	 0.00858	 0.01218	 0.00000	 0.00000	 0.00980	 0.00000		162.631805	-5284.788055
313313	 0.00007	 0.00037	 0.00893	 0.01255	 0.00000	 0.00000	 0.00945	 0.00000		157.388822	-5231.488942
314314	 0.00005	 0.00006	 0.01045	 0.01221	 0.00000	 0.00000	 0.01101	 0.00000		168.558484	-5246.420918
315315	 0.00005	 0.00013	 0.00805	 0.01220	 0.00000	 0.00000	 0.00997	 0.00000		169.863108	-5221.164314
316316	 0.00006	 0.00007	 0.00863	 0.01231	 0.00000	 0.00000	 0.00985	 0.00000		172.413470	-5201.130546
317317	 0.00004	 0.00005	 0.00892	 0.01059	 0.00000	 0.00000	 0.00984	 0.00000		179.003225	-5202.252829
318318	 0.00003	 0.00005	 0.00877	 0.01278	 0.00000	 0.00000	 0.00926	 0.00000		185.381029	-5311.416224
319319	 0.00003	 0.00010	 0.00914	 0.01229	 0.00000	 0.00000	 0.00945	 0.00000		173.910321	-5242.055020
320320	 0.00006	 0.00007	 0.00928	 0.01178	 0.00000	 0.00000	 0.01002	 0.00000		174.816729	-5315.875225
321321	 0.00005	 0.00005	 0.00965	 0.01062	 0.00000	 0.00000	 0.00915	 0.00000		176.835450	-5308.154763
322322	 0.00009	 0.00010	 0.00736	 0.01181	 0.00000	 0.00001	 0.00992	 0.00000		173.352087	-5199.300049
323323	 0.00010	 0.00032	 0.00881	 0.01328	 0.00000	 0.00001	 0.00937	 0.00000		169.724116	-5225.903242
324324	 0.00008	 0.00014	 0.00744	 0.01190	 0.00000	 0.00001	 0.01010	 0.00000		168.639788	-5260.784240
325325	 0.00007	 0.00009	 0.00796	 0.01189	 0.00000	 0.00001	 0.01002	 0.00000		175.463513	-5273.031486
326326	 0.00006	 0.00014	 0.01037	 0.01024	 0.00000	 0.00000	 0.00869	 0.00000		170.856781	-5289.582414
327327	 0.00008	 0.00015	 0.00921	 0.01064	 0.00000	 0.00001	 0.01057	 0.00000		169.615252	-5186.940174
328328	 0.00017	 0.00021	 0.00987	 0.01069	 0.00000	 0.00001	 0.00968	 0.00000		166.224627	-5236.917047
329329	 0.00017	 0.00047	 0.01056	 0.01148	 0.00000	 0.00001	 0.00925	 0.00000		161.030860	-5252.555770
330330	 0.00007	 0.00014	 0.00981	 0.01054	 0.00000	 0.00001	 0.00921	 0.00000		171.209908	-5261.111868
331331	 0.00003	 0.00014	 0.00957	 0.01105	 0.00000	 0.00000	 0.00972	 0.00000		172.847769	-5252.594392
332332	 0.00008	 0.00008	 0.00970	 0.01058	 0.00000	 0.00000	 0.01001	 0.00000		163.442201	-5308.110315
333333	 0.00004	 0.00010	 0.01025	 0.01299	 0.00000	 0.00000	 0.00853	 0.00000		180.215063	-5299.240333
334334	 0.00004	 0.00018	 0.00728	 0.01395	 0.00000	 0.00000	 0.00909	 0.00000		170.574701	-5335.150029
335335	 0.00006	 0.00022	 0.00995	 0.01207	 0.00000	 0.00000	 0.01035	 0.00000		167.127410	-5231.104376
336336	 0.00007	 0.00014	 0.00922	 0.01131	 0.00000	 0.00000	 0.01002	 0.00000		166.894072	-5220.418371
337337	 0.00005	 0.00009	 0.00953	 0.01400	 0.00000	 0.00000	 0.01075	 0.00000		166.755412	-5172.368097
338338	 0.00008	 0.00004	 0.00891	 0.01077	 0.00000	 0.00000	 0.01039	 0.00000		169.558141	-5298.720685
339339	 0.00003	 0.00004	 0.00917	 0.01172	 0.00000	 0.00000	 0.01002	 0.00000		178.218623	-5195.351392
340340	 0.00003	 0.00005	 0.00985	 0.01353	 0.00000	 0.00000	 0.00936	 0.00000		178.670234	-5192.744954
341341	 0.00002	 0.00006	 0.00932	 0.01053	 0.00000	 0.00000	 0.01091	 0.00000		174.379140	-5263.337315
342342	 0.00001	 0.00005	 0.00867	 0.01229	 0.00000	 0.00000	 0.01019	 0.00000		179.650495	-5249.614392
343343	 0.00001	 0.00015	 0.00809	 0.01189	 0.00000	 0.00000	 0.01058	 0.00000		168.881223	-5292.700402
344344	 0.00001	 0.00007	 0.00929	 0.01328	 0.00000	 0.00000	 0.00845	 0.00000		186.658771	-5266.082108
345345	 0.00004	 0.00011	 0.00899	 0.01432	 0.00000	 0.00000	 0.01106	 0.00000		179.462565	-5232.159976
346346	 0.00002	 0.00013	 0.00927	 0.01107	 0.00000	 0.00000	 0.00960	 0.00000		174.360772	-5254.016894
347347	 0.00003	 0.00013	 0.00950	 0.01253	 0.00000	 0.00000	 0.01014	 0.00000		167.739070	-5223.088954
348348	 0.00004	 0.00008	 0.00949	 0.01050	 0.00000	 0.00000	 0.01034	 0.00000		174.592430	-5308.225292
349349	 0.00003	 0.00012	 0.00846	 0.01301	 0.00000	 0.00000	 0.00983	 0.00000		171.063654	-5225.421982
350350	 0.00004	 0.00014	 0.00749	 0.01209	 0.00000	 0.00000	 0.00882	 0.00000		171.657288	-5382.975396
351351	 0.00005	 0.00017	 0.00941	 0.01249	 0.00000	 0.00000	 0.01058	 0.00000		167.327413	-5242.074849
352352	 0.00009	 0.00011	 0.00832	 0.01264	 0.00000	 0.00001	 0.00928	 0.00000		167.998965	-5384.490234
353353	 0.00004	 0.00013	 0.00882	 0.01215	 0.00000	 0.00000	 0.01031	 0.00000		163.323499	-5292.722029
354354	 0.00004	 0.00005	 0.00883	 0.01236	 0.00000	 0.00000	 0.01006	 0.00000		169.247847	-5214.905004
355355	 0.00004	 0.00006	 0.00887	 0.01309	 0.00000	 0.00000	 0.01001	 0.00000		176.788947	-5188.994105
356356	 0.00002	 0.00027	 0.00922	 0.01102	 0.00000	 0.00000	 0.00983	 0.00000		162.419454	-5230.767814
357357	 0.00003	 0.00011	 0.00890	 0.01229	 0.00000	 0.00000	 0.00959	 0.00000		165.740796	-5251.754762
358358	 0.00001	 0.00015	 0.00780	 0.01296	 0.00000	 0.00000	 0.00900	 0.00000		171.449020	-5295.752528
359359	 0.00003	 0.00009	 0.00820	 0.01337	 0.00000	 0.00000	 0.01053	 0.00000		165.500311	-5222.490926
360360	 0.00002	 0.00006	 0.00852	 0.01152	 0.00000	 0.00000	 0.00914	 0.00000		172.794830	-5348.704283
361361	 0.00003	 0.00015	 0.01073	 0.01058	 0.00000	 0.00000	 0.00904	 0.00000		171.469787	-5291.384580
