Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
671671	 0.00002	 0.00005	 0.00001	 0.00020	 0.01687	 0.00000	 0.00000	468.96406		206.094207	-2841.053951
672672	 0.00001	 0.00005	 0.00001	 0.00003	 0.01757	 0.00000	 0.00000	816.47913		229.748682	-2823.899630
673673	 0.00001	 0.00002	 0.00001	 0.00004	 0.01692	 0.00000	 0.00000	1187.46359		233.268441	-2841.116044
674674	 0.00001	 0.00004	 0.00001	 0.00006	 0.01726	 0.00000	 0.00000	506.06570		219.596148	-2743.404010
675675	 0.00003	 0.00006	 0.00001	 0.00007	 0.01884	 0.00000	 0.00000	300.01892		205.895331	-2880.587272
676676	 0.00009	 0.00033	 0.00002	 0.00008	 0.01623	 0.00001	 0.00001	150.19194		189.875075	-2823.012032
677677	 0.00007	 0.00009	 0.00002	 0.00006	 0.01886	 0.00001	 0.00001	180.69470		190.995712	-2821.879043
678678	 0.00006	 0.00023	 0.00002	 0.00011	 0.01671	 0.00001	 0.00001	139.03505		193.599795	-2916.620247
679679	 0.00006	 0.00010	 0.00002	 0.00008	 0.01821	 0.00001	 0.00001	172.35035		196.653292	-2778.776973
680680	 0.00003	 0.00008	 0.00001	 0.00004	 0.01816	 0.00000	 0.00000	282.06473		207.268722	-2752.383624
681681	 0.00003	 0.00009	 0.00001	 0.00005	 0.01747	 0.00000	 0.00000	261.35966		209.391323	-2850.506932
682682	 0.00002	 0.00005	 0.00001	 0.00025	 0.01676	 0.00000	 0.00000	194.69469		211.912034	-2787.376553
683683	 0.00004	 0.00007	 0.00003	 0.00057	 0.01611	 0.00000	 0.00001	124.31492		196.083606	-2847.940706
684684	 0.00011	 0.00014	 0.00004	 0.00014	 0.01683	 0.00001	 0.00001	124.75821		190.152964	-2852.918599
685685	 0.00008	 0.00010	 0.00002	 0.00017	 0.01905	 0.00001	 0.00001	147.59582		201.349325	-2653.334963
686686	 0.00002	 0.00004	 0.00001	 0.00014	 0.01731	 0.00000	 0.00000	481.93415		218.005688	-2862.310357
687687	 0.00002	 0.00006	 0.00001	 0.00003	 0.01887	 0.00000	 0.00000	474.12093		219.321467	-2799.178618
688688	 0.00001	 0.00007	 0.00000	 0.00006	 0.01898	 0.00000	 0.00000	670.93766		211.547688	-2876.058459
689689	 0.00001	 0.00002	 0.00000	 0.00009	 0.01762	 0.00000	 0.00000	1610.54442		217.761086	-2882.840427
690690	 0.00001	 0.00003	 0.00000	 0.00001	 0.01738	 0.00000	 0.00000	838.00484		218.547359	-2879.163735
691691	 0.00002	 0.00004	 0.00001	 0.00001	 0.01732	 0.00000	 0.00000	426.59719		225.220542	-2872.614262
692692	 0.00004	 0.00011	 0.00002	 0.00003	 0.01805	 0.00000	 0.00001	184.88787		217.489022	-2810.837845
693693	 0.00007	 0.00014	 0.00003	 0.00011	 0.01713	 0.00001	 0.00001	130.46694		193.517252	-2831.980132
694694	 0.00007	 0.00022	 0.00002	 0.00009	 0.01727	 0.00001	 0.00001	125.14776		186.591690	-2858.053041
695695	 0.00004	 0.00014	 0.00001	 0.00004	 0.01823	 0.00000	 0.00000	182.12401		203.960533	-2789.655832
696696	 0.00011	 0.00019	 0.00003	 0.00004	 0.01957	 0.00001	 0.00001	95.77083		203.001788	-2738.434102
697697	 0.00003	 0.00007	 0.00001	 0.00007	 0.01678	 0.00000	 0.00000	250.93356		211.924026	-2820.300434
698698	 0.00006	 0.00020	 0.00003	 0.00010	 0.01839	 0.00001	 0.00001	114.72340		197.627974	-2802.113560
699699	 0.00002	 0.00008	 0.00001	 0.00004	 0.01736	 0.00000	 0.00000	384.74896		205.832823	-2821.046611
700700	 0.00002	 0.00004	 0.00001	 0.00005	 0.01732	 0.00000	 0.00000	494.50745		207.187355	-2783.390031
701701	 0.00002	 0.00005	 0.00001	 0.00007	 0.01723	 0.00000	 0.00000	321.32511		216.098516	-2773.687659
702702	 0.00007	 0.00029	 0.00002	 0.00010	 0.01883	 0.00001	 0.00001	124.11183		194.548849	-2786.574274
703703	 0.00008	 0.00031	 0.00002	 0.00002	 0.01606	 0.00001	 0.00001	124.69247		193.111174	-2904.724268
704704	 0.00015	 0.00026	 0.00004	 0.00004	 0.01643	 0.00002	 0.00002	69.54559		185.246166	-2855.105762
705705	 0.00009	 0.00033	 0.00003	 0.00005	 0.01720	 0.00001	 0.00001	107.89730		189.122241	-2902.877266
706706	 0.00012	 0.00019	 0.00003	 0.00011	 0.01913	 0.00001	 0.00001	104.12072		192.390245	-2714.080033
707707	 0.00010	 0.00021	 0.00003	 0.00030	 0.01755	 0.00001	 0.00001	80.85937		189.878235	-2836.750515
708708	 0.00005	 0.00013	 0.00003	 0.00016	 0.01892	 0.00000	 0.00001	136.07269		197.902889	-2739.636624
709709	 0.00005	 0.00011	 0.00004	 0.00033	 0.01743	 0.00000	 0.00001	116.70550		195.348478	-2842.162896
710710	 0.00005	 0.00006	 0.00002	 0.00036	 0.01721	 0.00001	 0.00001	202.95934		201.414467	-2840.576762
711711	 0.00003	 0.00004	 0.00001	 0.00002	 0.01589	 0.00000	 0.00000	496.02602		226.107579	-2849.672474
712712	 0.00005	 0.00011	 0.00002	 0.00014	 0.01643	 0.00001	 0.00001	245.89485		199.546468	-2913.092841
713713	 0.00003	 0.00009	 0.00002	 0.00010	 0.01792	 0.00000	 0.00001	251.68397		209.424209	-2715.236921
714714	 0.00003	 0.00005	 0.00002	 0.00014	 0.01821	 0.00000	 0.00001	321.39326		214.777383	-2847.508166
715715	 0.00004	 0.00004	 0.00001	 0.00018	 0.01717	 0.00000	 0.00000	513.60972		204.446388	-2853.622280
716716	 0.00004	 0.00007	 0.00001	 0.00012	 0.01748	 0.00000	 0.00000	382.20282		206.675802	-2800.879217
717717	 0.00004	 0.00009	 0.00001	 0.00011	 0.01842	 0.00000	 0.00000	401.01396		203.539506	-2899.569884
718718	 0.00007	 0.00014	 0.00003	 0.00014	 0.01833	 0.00001	 0.00001	206.86251		196.268730	-2811.526587
719719	 0.00008	 0.00025	 0.00002	 0.00009	 0.01694	 0.00001	 0.00001	215.04780		190.300538	-2828.915502
720720	 0.00008	 0.00013	 0.00002	 0.00006	 0.01895	 0.00001	 0.00001	254.44696		193.098755	-2794.823080
721721	 0.00006	 0.00008	 0.00002	 0.00007	 0.02058	 0.00000	 0.00001	293.64683		203.444818	-2733.268534
722722	 0.00002	 0.00008	 0.00001	 0.00007	 0.01836	 0.00000	 0.00000	472.09375		212.026192	-2875.218942
723723	 0.00004	 0.00012	 0.00002	 0.00012	 0.01766	 0.00000	 0.00001	285.20424		201.536073	-2859.298813
724724	 0.00010	 0.00015	 0.00003	 0.00011	 0.01821	 0.00001	 0.00001	159.19213		186.511725	-2807.731975
725725	 0.00010	 0.00014	 0.00002	 0.00009	 0.01567	 0.00001	 0.00001	163.54591		196.058099	-2868.062099
726726	 0.00007	 0.00012	 0.00002	 0.00015	 0.01726	 0.00000	 0.00001	199.84158		196.432395	-2830.021476
727727	 0.00007	 0.00013	 0.00003	 0.00007	 0.01664	 0.00001	 0.00001	159.46375		203.316408	-2749.515906
728728	 0.00014	 0.00024	 0.00004	 0.00010	 0.01986	 0.00002	 0.00002	105.69199		187.550011	-2757.828117
729729	 0.00008	 0.00019	 0.00002	 0.00009	 0.01801	 0.00001	 0.00001	225.46844		187.157929	-2813.990949
730730	 0.00005	 0.00009	 0.00001	 0.00016	 0.01811	 0.00000	 0.00000	401.88418		192.126452	-2865.094761
731731	 0.00002	 0.00003	 0.00000	 0.00003	 0.01670	 0.00000	 0.00000	1149.63256		216.541069	-2861.397715
732732	 0.00001	 0.00005	 0.00001	 0.00004	 0.01877	 0.00000	 0.00000	819.73198		216.886378	-2826.105237
733733	 0.00004	 0.00008	 0.00001	 0.00010	 0.01630	 0.00000	 0.00000	559.21346		197.388824	-2937.278405
734734	 0.00006	 0.00008	 0.00001	 0.00015	 0.01754	 0.00000	 0.00001	318.02253		198.048113	-2867.974408
735735	 0.00002	 0.00016	 0.00001	 0.00004	 0.01766	 0.00000	 0.00000	487.56126		207.600160	-2893.089242
736736	 0.00005	 0.00009	 0.00002	 0.00022	 0.01784	 0.00001	 0.00001	215.41625		197.009222	-2766.033369
737737	 0.00005	 0.00021	 0.00003	 0.00021	 0.01749	 0.00001	 0.00001	190.56970		192.583049	-2808.464512
738738	 0.00008	 0.00007	 0.00002	 0.00010	 0.01736	 0.00001	 0.00001	240.85833		199.880211	-2816.188468
739739	 0.00001	 0.00002	 0.00001	 0.00031	 0.01803	 0.00000	 0.00000	727.73150		229.689391	-2743.588263
740740	 0.00001	 0.00002	 0.00001	 0.00007	 0.01842	 0.00000	 0.00000	730.38401		221.360223	-2828.189549
741741	 0.00000	 0.00001	 0.00000	 0.00007	 0.01692	 0.00000	 0.00000	1336.82526		231.156057	-2861.959178
742742	 0.00001	 0.00002	 0.00001	 0.00028	 0.01680	 0.00000	 0.00000	508.81578		210.430653	-2928.359663
743743	 0.00001	 0.00001	 0.00002	 0.00018	 0.01736	 0.00000	 0.00001	329.58330		225.891484	-2791.310415
744744	 0.00001	 0.00002	 0.00002	 0.00024	 0.01721	 0.00000	 0.00001	623.82106		210.190452	-2828.596316
745745	 0.00001	 0.00002	 0.00001	 0.00006	 0.01699	 0.00000	 0.00000	1147.62283		225.290331	-2827.391240
746746	 0.00001	 0.00002	 0.00001	 0.00019	 0.01532	 0.00000	 0.00000	686.75395		216.080649	-2852.637801
747747	 0.00001	 0.00001	 0.00000	 0.00006	 0.01756	 0.00000	 0.00000	947.13778		231.943736	-2880.859668
748748	 0.00000	 0.00001	 0.00000	 0.00007	 0.01889	 0.00000	 0.00000	1942.60617		229.242825	-2752.961617
749749	 0.00000	 0.00001	 0.00000	 0.00003	 0.01793	 0.00000	 0.00000	2850.75433		232.777692	-2811.470837
750750	 0.00001	 0.00003	 0.00000	 0.00015	 0.01691	 0.00000	 0.00000	1110.38398		203.528355	-2848.038416
751751	 0.00001	 0.00005	 0.00001	 0.00008	 0.01765	 0.00000	 0.00000	642.13819		206.810498	-2842.742555
752752	 0.00001	 0.00003	 0.00000	 0.00015	 0.01809	 0.00000	 0.00000	851.44320		206.331802	-2822.943614
753753	 0.00001	 0.00005	 0.00001	 0.00007	 0.01786	 0.00000	 0.00000	711.54249		212.185637	-2841.845364
754754	 0.00001	 0.00005	 0.00000	 0.00003	 0.01688	 0.00000	 0.00000	799.13287		222.629001	-2812.332334
755755	 0.00001	 0.00005	 0.00001	 0.00005	 0.01560	 0.00000	 0.00000	602.33911		220.917537	-2893.709095
756756	 0.00003	 0.00005	 0.00001	 0.00018	 0.01865	 0.00000	 0.00000	337.25517		204.763465	-2920.988939
757757	 0.00002	 0.00003	 0.00001	 0.00007	 0.01890	 0.00000	 0.00000	583.42671		208.618594	-2871.552964
758758	 0.00000	 0.00001	 0.00000	 0.00006	 0.01698	 0.00000	 0.00000	1716.14608		223.378235	-2871.965466
759759	 0.00000	 0.00003	 0.00000	 0.00021	 0.01762	 0.00000	 0.00000	993.94179		214.911272	-2831.541335
760760	 0.00000	 0.00006	 0.00000	 0.00011	 0.01802	 0.00000	 0.00000	916.54096		219.167383	-2860.458513
761761	 0.00000	 0.00002	 0.00001	 0.00021	 0.01667	 0.00000	 0.00000	676.91537		212.557275	-2906.744429
762762	 0.00001	 0.00003	 0.00001	 0.00029	 0.01709	 0.00000	 0.00000	616.89162		210.706494	-2887.308089
763763	 0.00000	 0.00001	 0.00000	 0.00002	 0.01808	 0.00000	 0.00000	1371.27249		238.928859	-2828.992215
764764	 0.00001	 0.00001	 0.00000	 0.00015	 0.01656	 0.00000	 0.00000	1070.67392		228.353989	-2840.439654
765765	 0.00001	 0.00001	 0.00000	 0.00003	 0.01675	 0.00000	 0.00000	755.17793		225.474430	-2873.102819
766766	 0.00003	 0.00003	 0.00002	 0.00053	 0.01648	 0.00000	 0.00001	270.76886		204.711201	-2865.679382
767767	 0.00005	 0.00007	 0.00002	 0.00006	 0.01711	 0.00000	 0.00001	212.54544		210.939423	-2947.028292
768768	 0.00010	 0.00015	 0.00002	 0.00012	 0.01812	 0.00001	 0.00001	155.16132		185.798617	-2886.126023
769769	 0.00003	 0.00009	 0.00001	 0.00003	 0.01849	 0.00000	 0.00000	273.86628		208.528786	-2756.754152
770770	 0.00004	 0.00013	 0.00001	 0.00002	 0.01753	 0.00001	 0.00001	203.13156		205.155946	-2849.300526
771771	 0.00007	 0.00019	 0.00002	 0.00009	 0.01719	 0.00001	 0.00001	148.44119		195.745177	-2839.447333
772772	 0.00014	 0.00031	 0.00006	 0.00011	 0.01772	 0.00001	 0.00002	70.23771		195.097751	-2828.183666
773773	 0.00009	 0.00024	 0.00004	 0.00007	 0.01641	 0.00001	 0.00001	112.28913		189.988557	-2865.385306
774774	 0.00006	 0.00034	 0.00003	 0.00005	 0.01798	 0.00001	 0.00001	119.91457		194.825240	-2842.383406
775775	 0.00016	 0.00020	 0.00006	 0.00029	 0.01720	 0.00001	 0.00002	77.29186		184.497850	-2794.469315
776776	 0.00018	 0.00028	 0.00007	 0.00022	 0.01605	 0.00002	 0.00002	66.99609		192.733890	-2777.412312
777777	 0.00016	 0.00033	 0.00009	 0.00039	 0.01670	 0.00002	 0.00003	62.71779		186.555913	-2802.330335
778778	 0.00023	 0.00035	 0.00007	 0.00034	 0.01705	 0.00002	 0.00002	74.02003		178.993290	-2868.034501
779779	 0.00016	 0.00031	 0.00009	 0.00026	 0.01859	 0.00002	 0.00003	68.42265		186.262947	-2817.068079
780780	 0.00009	 0.00015	 0.00005	 0.00020	 0.01920	 0.00001	 0.00002	135.94945		199.199869	-2757.879391
781781	 0.00004	 0.00006	 0.00004	 0.00022	 0.01627	 0.00000	 0.00001	172.71587		209.254914	-2751.814334
782782	 0.00004	 0.00026	 0.00003	 0.00016	 0.01661	 0.00000	 0.00001	173.37085		204.391064	-2879.723746
783783	 0.00006	 0.00013	 0.00004	 0.00026	 0.01674	 0.00001	 0.00002	124.93086		201.666723	-2739.900852
784784	 0.00008	 0.00009	 0.00003	 0.00021	 0.01789	 0.00001	 0.00001	190.08520		197.006336	-2847.922191
785785	 0.00010	 0.00030	 0.00004	 0.00020	 0.01885	 0.00001	 0.00001	133.74717		182.613415	-2909.390166
786786	 0.00016	 0.00020	 0.00004	 0.00008	 0.01757	 0.00001	 0.00001	135.85322		197.361965	-2828.172732
787787	 0.00012	 0.00028	 0.00006	 0.00015	 0.01624	 0.00001	 0.00002	92.03763		198.429667	-2812.574058
788788	 0.00009	 0.00010	 0.00001	 0.00006	 0.01648	 0.00001	 0.00001	301.03737		201.535249	-2806.663606
789789	 0.00006	 0.00007	 0.00002	 0.00007	 0.01804	 0.00001	 0.00001	300.10313		204.876141	-2841.079551
790790	 0.00006	 0.00008	 0.00002	 0.00005	 0.01775	 0.00001	 0.00001	275.30430		204.155432	-2848.682531
791791	 0.00004	 0.00007	 0.00001	 0.00015	 0.01745	 0.00000	 0.00000	376.70262		203.399001	-2780.369176
792792	 0.00005	 0.00012	 0.00002	 0.00016	 0.01907	 0.00000	 0.00001	278.04530		189.627241	-2844.237347
793793	 0.00005	 0.00015	 0.00002	 0.00010	 0.02030	 0.00000	 0.00001	236.24437		193.746902	-2808.503011
794794	 0.00004	 0.00012	 0.00001	 0.00008	 0.01841	 0.00000	 0.00000	379.77643		201.028817	-2810.548384
795795	 0.00011	 0.00023	 0.00003	 0.00010	 0.01613	 0.00001	 0.00001	172.09887		191.743225	-2940.105629
796796	 0.00019	 0.00029	 0.00008	 0.00004	 0.01804	 0.00002	 0.00002	73.58405		182.349439	-2821.101425
797797	 0.00028	 0.00046	 0.00007	 0.00012	 0.01717	 0.00002	 0.00003	65.18410		176.658888	-2861.909901
798798	 0.00029	 0.00071	 0.00012	 0.00023	 0.01594	 0.00003	 0.00004	41.87917		177.664798	-2822.372813
799799	 0.00030	 0.00053	 0.00010	 0.00019	 0.01676	 0.00003	 0.00003	49.53435		174.942965	-2858.555403
800800	 0.00014	 0.00021	 0.00003	 0.00010	 0.01668	 0.00001	 0.00001	123.77482		192.041498	-2827.628420
801801	 0.00011	 0.00035	 0.00004	 0.00008	 0.01682	 0.00001	 0.00001	126.63521		192.318311	-2883.233083
802802	 0.00006	 0.00009	 0.00004	 0.00022	 0.01586	 0.00001	 0.00001	182.60155		200.182075	-2803.361028
803803	 0.00007	 0.00018	 0.00003	 0.00017	 0.01630	 0.00001	 0.00001	163.72590		200.358184	-2859.011298
804804	 0.00022	 0.00032	 0.00005	 0.00022	 0.01582	 0.00002	 0.00002	110.26058		178.171683	-2890.245089
805805	 0.00010	 0.00022	 0.00005	 0.00030	 0.01759	 0.00001	 0.00002	136.99562		188.595542	-2858.337593
806806	 0.00008	 0.00027	 0.00003	 0.00015	 0.01649	 0.00001	 0.00001	219.90951		190.997793	-2862.731398
807807	 0.00007	 0.00012	 0.00002	 0.00021	 0.01805	 0.00001	 0.00001	342.20901		193.567363	-2817.248920
808808	 0.00012	 0.00025	 0.00005	 0.00012	 0.01719	 0.00001	 0.00002	157.21935		188.654852	-2852.190856
809809	 0.00008	 0.00022	 0.00003	 0.00007	 0.01782	 0.00001	 0.00001	235.49628		196.832655	-2878.027430
810810	 0.00005	 0.00012	 0.00002	 0.00002	 0.01695	 0.00001	 0.00001	354.07777		215.739657	-2795.289415
811811	 0.00006	 0.00016	 0.00002	 0.00011	 0.01684	 0.00001	 0.00001	334.88869		196.648908	-2946.624660
812812	 0.00008	 0.00017	 0.00003	 0.00014	 0.01854	 0.00001	 0.00001	264.15302		195.062074	-2839.588030
813813	 0.00017	 0.00017	 0.00004	 0.00007	 0.01596	 0.00001	 0.00001	193.08026		198.690923	-2864.306472
814814	 0.00014	 0.00033	 0.00005	 0.00008	 0.01656	 0.00002	 0.00002	165.99063		179.219728	-2906.174982
815815	 0.00017	 0.00031	 0.00004	 0.00002	 0.01829	 0.00002	 0.00002	157.88441		198.940061	-2779.347759
816816	 0.00022	 0.00043	 0.00007	 0.00003	 0.01822	 0.00002	 0.00002	133.68539		185.023644	-2801.983953
817817	 0.00015	 0.00022	 0.00005	 0.00012	 0.01780	 0.00002	 0.00002	153.73777		185.593166	-2828.082670
818818	 0.00017	 0.00031	 0.00005	 0.00006	 0.01844	 0.00002	 0.00002	163.62442		185.899447	-2847.444905
819819	 0.00005	 0.00010	 0.00002	 0.00002	 0.01845	 0.00000	 0.00001	529.45076		209.100820	-2802.709810
820820	 0.00011	 0.00028	 0.00003	 0.00008	 0.01632	 0.00001	 0.00001	235.00583		197.823053	-2866.356198
821821	 0.00015	 0.00027	 0.00004	 0.00017	 0.01827	 0.00001	 0.00001	198.00578		180.515653	-2821.675571
822822	 0.00010	 0.00017	 0.00004	 0.00014	 0.01772	 0.00001	 0.00001	222.20491		191.519690	-2859.091862
823823	 0.00014	 0.00047	 0.00005	 0.00009	 0.01779	 0.00002	 0.00002	173.03863		179.888676	-2806.592301
824824	 0.00009	 0.00017	 0.00003	 0.00006	 0.01691	 0.00001	 0.00001	321.02583		199.448632	-2895.027037
825825	 0.00016	 0.00017	 0.00005	 0.00039	 0.01846	 0.00001	 0.00002	137.34310		190.480845	-2753.049525
826826	 0.00009	 0.00024	 0.00005	 0.00029	 0.01726	 0.00001	 0.00002	150.11309		189.975440	-2944.302608
827827	 0.00010	 0.00010	 0.00003	 0.00005	 0.01757	 0.00001	 0.00001	222.01056		207.341498	-2780.829651
828828	 0.00006	 0.00008	 0.00002	 0.00004	 0.01734	 0.00001	 0.00001	286.35662		207.752351	-2709.111538
829829	 0.00008	 0.00013	 0.00003	 0.00017	 0.01758	 0.00001	 0.00001	207.02346		197.281202	-2865.265438
830830	 0.00009	 0.00025	 0.00004	 0.00026	 0.01641	 0.00001	 0.00002	162.10725		192.559593	-2837.611481
831831	 0.00017	 0.00027	 0.00006	 0.00035	 0.01820	 0.00001	 0.00002	121.50255		185.227856	-2800.187319
832832	 0.00009	 0.00023	 0.00004	 0.00009	 0.01865	 0.00001	 0.00001	253.24596		190.167619	-2741.481207
833833	 0.00008	 0.00014	 0.00003	 0.00004	 0.01664	 0.00001	 0.00001	321.94724		205.918559	-2778.764908
834834	 0.00010	 0.00025	 0.00004	 0.00005	 0.01738	 0.00001	 0.00001	260.54893		191.928199	-2822.164683
835835	 0.00011	 0.00029	 0.00005	 0.00008	 0.01737	 0.00001	 0.00001	217.72170		192.097682	-2774.394410
836836	 0.00019	 0.00039	 0.00007	 0.00008	 0.01509	 0.00002	 0.00003	121.72322		195.770263	-2838.283030
837837	 0.00030	 0.00048	 0.00012	 0.00022	 0.01775	 0.00003	 0.00004	86.49181		177.922919	-2715.931000
838838	 0.00024	 0.00048	 0.00008	 0.00020	 0.01645	 0.00002	 0.00003	118.47755		180.096580	-2958.917362
839839	 0.00014	 0.00020	 0.00003	 0.00008	 0.01831	 0.00001	 0.00001	293.21447		201.136261	-2773.336262
840840	 0.00018	 0.00022	 0.00006	 0.00013	 0.01873	 0.00001	 0.00002	176.66042		191.665586	-2794.013479
841841	 0.00011	 0.00028	 0.00005	 0.00055	 0.01687	 0.00001	 0.00002	123.99844		192.931481	-2814.557130
842842	 0.00006	 0.00012	 0.00005	 0.00023	 0.01670	 0.00001	 0.00002	183.24228		204.363081	-2767.946736
843843	 0.00008	 0.00013	 0.00006	 0.00042	 0.01735	 0.00001	 0.00002	197.15786		192.665953	-2793.166781
844844	 0.00003	 0.00010	 0.00003	 0.00018	 0.01739	 0.00000	 0.00001	454.40092		204.947026	-2869.289536
845845	 0.00003	 0.00004	 0.00002	 0.00014	 0.01821	 0.00000	 0.00001	718.63750		213.031416	-2732.670561
846846	 0.00002	 0.00007	 0.00002	 0.00011	 0.01769	 0.00000	 0.00001	573.81509		219.438399	-2765.644391
847847	 0.00005	 0.00009	 0.00003	 0.00022	 0.01742	 0.00000	 0.00001	322.95120		204.817881	-2837.613820
848848	 0.00007	 0.00008	 0.00005	 0.00042	 0.01719	 0.00001	 0.00001	235.54786		197.174121	-2833.851897
849849	 0.00002	 0.00015	 0.00003	 0.00029	 0.01706	 0.00000	 0.00001	390.30420		198.516922	-2885.079050
850850	 0.00004	 0.00006	 0.00006	 0.00053	 0.01658	 0.00000	 0.00002	247.10661		198.321933	-2859.993627
851851	 0.00006	 0.00013	 0.00006	 0.00038	 0.01779	 0.00001	 0.00002	270.05724		195.144104	-2752.874611
852852	 0.00010	 0.00027	 0.00010	 0.00045	 0.01790	 0.00001	 0.00003	156.63489		190.579625	-2766.693839
853853	 0.00008	 0.00013	 0.00006	 0.00040	 0.01708	 0.00001	 0.00002	229.24299		194.425788	-2788.301960
854854	 0.00004	 0.00006	 0.00007	 0.00071	 0.01728	 0.00000	 0.00002	228.75448		201.465706	-2753.459169
855855	 0.00002	 0.00003	 0.00004	 0.00027	 0.01573	 0.00000	 0.00001	404.20805		213.268468	-2841.441325
856856	 0.00001	 0.00003	 0.00003	 0.00025	 0.01884	 0.00000	 0.00001	810.64998		210.816089	-2823.435621
857857	 0.00001	 0.00001	 0.00002	 0.00019	 0.01991	 0.00000	 0.00001	951.84206		217.653738	-2786.804073
858858	 0.00000	 0.00002	 0.00002	 0.00016	 0.01781	 0.00000	 0.00001	1445.57837		219.450915	-2704.493780
859859	 0.00000	 0.00002	 0.00002	 0.00013	 0.01651	 0.00000	 0.00001	1232.99769		224.171139	-2784.823907
860860	 0.00001	 0.00003	 0.00002	 0.00012	 0.01748	 0.00000	 0.00000	1655.72147		208.143231	-2862.851187
861861	 0.00001	 0.00001	 0.00003	 0.00027	 0.01772	 0.00000	 0.00001	846.32274		217.914987	-2824.799062
862862	 0.00000	 0.00000	 0.00001	 0.00018	 0.01622	 0.00000	 0.00000	2928.05025		235.912436	-2851.950822
863863	 0.00000	 0.00000	 0.00000	 0.00012	 0.01822	 0.00000	 0.00000	5290.35595		245.081055	-2812.826157
864864	 0.00000	 0.00000	 0.00000	 0.00013	 0.01733	 0.00000	 0.00000	3519.56473		246.524133	-2792.827089
865865	 0.00000	 0.00001	 0.00001	 0.00030	 0.01880	 0.00000	 0.00000	2632.49333		225.771030	-2803.123934
866866	 0.00000	 0.00002	 0.00001	 0.00017	 0.01818	 0.00000	 0.00000	1428.46717		216.297089	-2874.335504
867867	 0.00001	 0.00002	 0.00001	 0.00011	 0.01991	 0.00000	 0.00000	836.64468		229.096447	-2739.001773
868868	 0.00001	 0.00001	 0.00001	 0.00013	 0.01809	 0.00000	 0.00000	1306.36111		219.322224	-2835.872228
869869	 0.00000	 0.00001	 0.00001	 0.00006	 0.01575	 0.00000	 0.00000	1621.90960		237.954434	-2788.367327
870870	 0.00001	 0.00001	 0.00001	 0.00010	 0.01792	 0.00000	 0.00000	1040.46913		228.343070	-2832.761173
871871	 0.00001	 0.00001	 0.00002	 0.00023	 0.01967	 0.00000	 0.00000	1080.85823		221.005127	-2792.465442
872872	 0.00001	 0.00002	 0.00004	 0.00038	 0.01907	 0.00000	 0.00001	683.21493		211.273836	-2770.634861
873873	 0.00001	 0.00001	 0.00002	 0.00034	 0.01938	 0.00000	 0.00001	771.19844		213.984618	-2870.812510
874874	 0.00001	 0.00001	 0.00003	 0.00026	 0.01669	 0.00000	 0.00001	614.91000		220.592775	-2829.957046
875875	 0.00000	 0.00001	 0.00001	 0.00027	 0.01864	 0.00000	 0.00000	856.61529		218.711125	-2843.014463
876876	 0.00000	 0.00001	 0.00001	 0.00021	 0.01687	 0.00000	 0.00000	570.33684		232.454057	-2826.003828
877877	 0.00001	 0.00001	 0.00002	 0.00022	 0.01776	 0.00000	 0.00001	498.10275		217.567230	-2803.208448
878878	 0.00001	 0.00003	 0.00003	 0.00034	 0.01688	 0.00000	 0.00001	525.97436		212.522148	-2841.619135
879879	 0.00002	 0.00003	 0.00004	 0.00023	 0.01819	 0.00000	 0.00001	368.11299		211.403333	-2838.410966
880880	 0.00001	 0.00003	 0.00006	 0.00047	 0.01703	 0.00000	 0.00002	407.51502		202.656061	-2816.814800
881881	 0.00002	 0.00004	 0.00003	 0.00026	 0.01706	 0.00000	 0.00001	478.82720		209.215557	-2863.655896
882882	 0.00002	 0.00004	 0.00004	 0.00040	 0.01794	 0.00000	 0.00001	319.48728		206.703822	-2844.687818
883883	 0.00005	 0.00015	 0.00003	 0.00018	 0.01750	 0.00000	 0.00001	390.14732		201.536585	-2795.643407
884884	 0.00007	 0.00011	 0.00004	 0.00017	 0.01726	 0.00001	 0.00001	595.18674		201.453521	-2786.324891
885885	 0.00005	 0.00008	 0.00002	 0.00022	 0.01846	 0.00000	 0.00001	945.92379		202.043959	-2846.291745
886886	 0.00007	 0.00017	 0.00003	 0.00010	 0.01826	 0.00001	 0.00001	658.54425		199.863446	-2771.671848
887887	 0.00005	 0.00011	 0.00002	 0.00012	 0.01958	 0.00001	 0.00001	805.05014		203.881774	-2755.246697
888888	 0.00004	 0.00009	 0.00001	 0.00014	 0.01725	 0.00000	 0.00000	1417.94683		202.099394	-2767.044890
889889	 0.00006	 0.00008	 0.00002	 0.00053	 0.01741	 0.00001	 0.00001	810.17775		204.203233	-2749.795200
890890	 0.00007	 0.00015	 0.00002	 0.00022	 0.01726	 0.00001	 0.00001	1077.46000		191.049752	-2831.058848
891891	 0.00011	 0.00014	 0.00002	 0.00004	 0.01722	 0.00001	 0.00001	1021.56708		192.361965	-2848.347601
892892	 0.00009	 0.00011	 0.00003	 0.00008	 0.01907	 0.00001	 0.00001	969.55020		200.494775	-2856.491301
893893	 0.00005	 0.00016	 0.00002	 0.00005	 0.01879	 0.00000	 0.00001	1149.63676		210.004928	-2781.240190
894894	 0.00007	 0.00019	 0.00002	 0.00003	 0.01787	 0.00001	 0.00001	1175.76704		190.637710	-2832.164246
