Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
652652	 0.00003	 0.00006	 0.00004	 0.00018	 0.01437	 0.00000	 0.00001	2629.11162		218.817417	-2188.720278
653653	 0.00005	 0.00004	 0.00003	 0.00012	 0.01343	 0.00000	 0.00001	3518.27053		219.796254	-2159.983526
654654	 0.00017	 0.00035	 0.00007	 0.00005	 0.01361	 0.00002	 0.00002	1720.92288		184.474528	-2227.567552
655655	 0.00013	 0.00017	 0.00004	 0.00001	 0.01359	 0.00001	 0.00001	2922.15606		209.291437	-2180.617426
656656	 0.00031	 0.00044	 0.00008	 0.00018	 0.01342	 0.00003	 0.00003	1069.89037		183.843833	-2198.336022
657657	 0.00010	 0.00032	 0.00005	 0.00024	 0.01252	 0.00001	 0.00002	1952.66905		192.931750	-2213.881236
658658	 0.00005	 0.00007	 0.00006	 0.00024	 0.01337	 0.00000	 0.00002	1980.85664		210.966657	-2163.985677
659659	 0.00002	 0.00003	 0.00005	 0.00018	 0.01268	 0.00000	 0.00001	2585.70417		225.242704	-2188.096816
660660	 0.00002	 0.00005	 0.00003	 0.00018	 0.01425	 0.00000	 0.00001	2196.06952		222.011666	-2116.205242
661661	 0.00002	 0.00004	 0.00003	 0.00016	 0.01268	 0.00000	 0.00001	2272.40298		222.889318	-2214.232772
662662	 0.00002	 0.00005	 0.00002	 0.00009	 0.01350	 0.00000	 0.00001	2622.30793		221.477928	-2250.637773
663663	 0.00006	 0.00011	 0.00004	 0.00015	 0.01211	 0.00001	 0.00001	1239.21758		211.455039	-2190.484210
664664	 0.00002	 0.00003	 0.00004	 0.00031	 0.01386	 0.00000	 0.00001	1929.76815		218.164602	-2155.649554
665665	 0.00002	 0.00003	 0.00002	 0.00012	 0.01376	 0.00000	 0.00001	3004.81492		227.874008	-2234.320679
666666	 0.00001	 0.00002	 0.00001	 0.00032	 0.01544	 0.00000	 0.00000	4706.92169		222.486358	-2148.990750
667667	 0.00002	 0.00002	 0.00002	 0.00015	 0.01245	 0.00000	 0.00001	2920.57648		222.468304	-2158.502194
668668	 0.00007	 0.00012	 0.00008	 0.00043	 0.01224	 0.00001	 0.00002	945.21622		196.906227	-2179.774782
669669	 0.00002	 0.00008	 0.00003	 0.00015	 0.01198	 0.00000	 0.00001	1361.18721		213.178586	-2171.515040
670670	 0.00002	 0.00004	 0.00002	 0.00019	 0.01335	 0.00000	 0.00001	2292.67682		216.194203	-2210.390028
671671	 0.00001	 0.00004	 0.00001	 0.00019	 0.01340	 0.00000	 0.00000	5050.76351		214.394928	-2242.231902
672672	 0.00001	 0.00002	 0.00001	 0.00003	 0.01395	 0.00000	 0.00000	7427.03171		246.488488	-2167.966672
673673	 0.00002	 0.00003	 0.00002	 0.00017	 0.01476	 0.00000	 0.00000	3451.94144		215.531180	-2195.717691
674674	 0.00002	 0.00003	 0.00003	 0.00017	 0.01549	 0.00000	 0.00001	1785.99765		224.958518	-2115.057702
675675	 0.00006	 0.00012	 0.00003	 0.00017	 0.01346	 0.00001	 0.00001	1338.01325		204.491403	-2140.253153
676676	 0.00007	 0.00015	 0.00003	 0.00011	 0.01476	 0.00001	 0.00001	1285.11088		203.099425	-2153.055901
677677	 0.00008	 0.00010	 0.00003	 0.00013	 0.01502	 0.00001	 0.00001	1010.59610		205.367865	-2096.522317
678678	 0.00008	 0.00012	 0.00003	 0.00003	 0.01427	 0.00001	 0.00001	1531.23933		219.803108	-2137.198344
679679	 0.00007	 0.00018	 0.00005	 0.00017	 0.01312	 0.00001	 0.00001	903.36863		201.313504	-2185.661408
680680	 0.00016	 0.00019	 0.00005	 0.00009	 0.01308	 0.00001	 0.00002	845.31975		200.483817	-2198.077147
681681	 0.00021	 0.00049	 0.00010	 0.00019	 0.01406	 0.00003	 0.00004	351.88258		192.543131	-2123.793655
682682	 0.00006	 0.00010	 0.00004	 0.00024	 0.01411	 0.00001	 0.00001	884.38828		207.665400	-2224.029668
683683	 0.00014	 0.00016	 0.00009	 0.00010	 0.01342	 0.00002	 0.00002	384.95196		200.642633	-2141.844112
684684	 0.00019	 0.00036	 0.00008	 0.00013	 0.01348	 0.00002	 0.00002	388.04642		179.561280	-2220.682173
685685	 0.00022	 0.00030	 0.00006	 0.00007	 0.01401	 0.00002	 0.00002	434.52364		196.826877	-2176.675204
686686	 0.00008	 0.00018	 0.00005	 0.00022	 0.01279	 0.00001	 0.00002	558.92522		201.352061	-2164.571795
687687	 0.00008	 0.00013	 0.00005	 0.00021	 0.01358	 0.00001	 0.00002	603.35209		204.976270	-2189.490830
688688	 0.00007	 0.00008	 0.00004	 0.00025	 0.01266	 0.00001	 0.00001	483.04692		208.056256	-2143.929130
689689	 0.00011	 0.00020	 0.00004	 0.00010	 0.01151	 0.00001	 0.00002	456.62137		204.157329	-2252.812959
690690	 0.00008	 0.00011	 0.00004	 0.00029	 0.01421	 0.00001	 0.00002	477.57274		201.843630	-2140.770647
691691	 0.00009	 0.00016	 0.00003	 0.00018	 0.01387	 0.00001	 0.00001	667.77568		193.938471	-2214.488711
692692	 0.00007	 0.00008	 0.00004	 0.00009	 0.01238	 0.00001	 0.00001	648.04731		212.609378	-2140.544184
693693	 0.00013	 0.00011	 0.00009	 0.00029	 0.01335	 0.00001	 0.00003	355.08563		200.449586	-2200.889527
694694	 0.00003	 0.00010	 0.00002	 0.00010	 0.01204	 0.00000	 0.00000	1492.91155		203.103815	-2195.144551
695695	 0.00003	 0.00005	 0.00002	 0.00007	 0.01316	 0.00000	 0.00000	1633.50779		215.296292	-2217.213764
696696	 0.00006	 0.00011	 0.00003	 0.00014	 0.01328	 0.00001	 0.00001	760.01751		207.577696	-2187.548570
697697	 0.00004	 0.00007	 0.00004	 0.00038	 0.01292	 0.00000	 0.00001	693.49137		204.489618	-2216.824687
698698	 0.00002	 0.00002	 0.00001	 0.00008	 0.01386	 0.00000	 0.00000	1595.62881		222.306441	-2183.872975
699699	 0.00003	 0.00005	 0.00001	 0.00005	 0.01444	 0.00000	 0.00000	1291.82589		225.162258	-2133.891008
700700	 0.00005	 0.00012	 0.00005	 0.00008	 0.01226	 0.00001	 0.00001	473.08307		209.395372	-2232.014251
701701	 0.00009	 0.00011	 0.00004	 0.00013	 0.01389	 0.00001	 0.00001	444.70095		208.362234	-2155.606885
702702	 0.00009	 0.00010	 0.00003	 0.00010	 0.01471	 0.00001	 0.00001	592.61061		204.794367	-2136.688780
703703	 0.00006	 0.00010	 0.00003	 0.00003	 0.01390	 0.00001	 0.00001	779.73356		221.179452	-2171.709868
704704	 0.00007	 0.00014	 0.00002	 0.00023	 0.01418	 0.00001	 0.00001	724.69683		193.133459	-2288.047321
705705	 0.00003	 0.00006	 0.00002	 0.00014	 0.01399	 0.00000	 0.00000	1125.86668		211.978756	-2133.960317
706706	 0.00003	 0.00006	 0.00001	 0.00003	 0.01379	 0.00000	 0.00000	1899.07159		228.916821	-2166.052181
707707	 0.00002	 0.00003	 0.00001	 0.00004	 0.01261	 0.00000	 0.00000	2853.70371		223.651574	-2214.173648
708708	 0.00002	 0.00003	 0.00001	 0.00002	 0.01445	 0.00000	 0.00000	2519.63526		226.310494	-2228.993618
709709	 0.00006	 0.00008	 0.00003	 0.00005	 0.01333	 0.00001	 0.00001	734.25692		214.983524	-2154.005662
710710	 0.00007	 0.00010	 0.00004	 0.00010	 0.01513	 0.00001	 0.00001	603.69872		204.685566	-2168.788186
711711	 0.00009	 0.00012	 0.00004	 0.00015	 0.01477	 0.00001	 0.00001	562.63367		197.210335	-2146.617124
712712	 0.00005	 0.00009	 0.00001	 0.00004	 0.01492	 0.00001	 0.00001	1228.26054		205.773913	-2126.773253
713713	 0.00004	 0.00004	 0.00001	 0.00013	 0.01399	 0.00000	 0.00000	1636.95190		209.417916	-2126.744857
714714	 0.00009	 0.00010	 0.00003	 0.00023	 0.01511	 0.00001	 0.00001	660.90590		198.878235	-2178.554260
715715	 0.00005	 0.00027	 0.00003	 0.00007	 0.01334	 0.00001	 0.00001	804.18038		193.209906	-2236.998007
716716	 0.00004	 0.00007	 0.00001	 0.00002	 0.01403	 0.00000	 0.00000	1582.73662		212.995989	-2164.615855
717717	 0.00013	 0.00010	 0.00002	 0.00004	 0.01355	 0.00001	 0.00001	717.27757		208.704815	-2169.648186
718718	 0.00005	 0.00006	 0.00002	 0.00009	 0.01567	 0.00000	 0.00001	1072.98623		216.925289	-2091.555661
719719	 0.00001	 0.00002	 0.00001	 0.00012	 0.01373	 0.00000	 0.00000	3098.33717		224.421982	-2252.940798
720720	 0.00002	 0.00005	 0.00001	 0.00006	 0.01345	 0.00000	 0.00000	2926.38572		215.771564	-2163.344824
721721	 0.00003	 0.00006	 0.00001	 0.00010	 0.01372	 0.00000	 0.00000	2229.98417		207.796128	-2129.036313
722722	 0.00004	 0.00011	 0.00002	 0.00003	 0.01372	 0.00000	 0.00000	1793.68702		206.513851	-2136.101812
723723	 0.00007	 0.00012	 0.00003	 0.00008	 0.01419	 0.00001	 0.00001	806.43356		205.606781	-2201.700400
724724	 0.00012	 0.00015	 0.00003	 0.00003	 0.01346	 0.00001	 0.00001	763.14379		205.844278	-2176.205893
725725	 0.00009	 0.00013	 0.00003	 0.00001	 0.01328	 0.00001	 0.00001	738.00972		217.739206	-2140.016751
726726	 0.00012	 0.00019	 0.00005	 0.00015	 0.01232	 0.00002	 0.00002	467.60475		193.465531	-2216.824170
727727	 0.00012	 0.00029	 0.00004	 0.00008	 0.01270	 0.00001	 0.00001	515.23516		197.558033	-2206.863793
728728	 0.00004	 0.00004	 0.00001	 0.00009	 0.01370	 0.00000	 0.00000	1765.65144		212.482948	-2122.682481
729729	 0.00003	 0.00008	 0.00001	 0.00017	 0.01401	 0.00000	 0.00000	1569.63976		203.852460	-2245.830676
730730	 0.00004	 0.00012	 0.00002	 0.00008	 0.01372	 0.00001	 0.00001	842.80901		217.766655	-2198.225326
731731	 0.00006	 0.00010	 0.00002	 0.00007	 0.01206	 0.00001	 0.00001	939.92931		213.127796	-2228.133086
732732	 0.00003	 0.00005	 0.00002	 0.00010	 0.01327	 0.00000	 0.00001	1282.57482		218.236345	-2205.047876
733733	 0.00004	 0.00009	 0.00001	 0.00013	 0.01305	 0.00000	 0.00000	1277.88588		202.490917	-2223.019296
734734	 0.00005	 0.00013	 0.00002	 0.00010	 0.01398	 0.00001	 0.00001	856.95276		204.764818	-2147.674787
735735	 0.00006	 0.00010	 0.00003	 0.00027	 0.01248	 0.00001	 0.00001	501.95242		207.268788	-2247.889267
736736	 0.00010	 0.00019	 0.00003	 0.00006	 0.01410	 0.00001	 0.00001	537.15746		199.707243	-2224.640463
737737	 0.00008	 0.00012	 0.00008	 0.00024	 0.01434	 0.00001	 0.00002	227.62518		203.689302	-2114.235755
738738	 0.00008	 0.00008	 0.00006	 0.00032	 0.01407	 0.00001	 0.00002	232.26163		200.972932	-2194.308241
739739	 0.00001	 0.00003	 0.00003	 0.00022	 0.01470	 0.00000	 0.00001	560.95129		215.890285	-2131.495580
740740	 0.00002	 0.00005	 0.00002	 0.00013	 0.01292	 0.00000	 0.00001	519.37950		211.348521	-2276.142518
741741	 0.00005	 0.00011	 0.00004	 0.00014	 0.01339	 0.00000	 0.00001	338.57873		205.417940	-2154.454906
742742	 0.00002	 0.00003	 0.00003	 0.00029	 0.01226	 0.00000	 0.00001	510.60929		214.473148	-2226.170650
743743	 0.00006	 0.00007	 0.00003	 0.00015	 0.01384	 0.00000	 0.00001	413.05679		209.769318	-2122.729478
744744	 0.00003	 0.00004	 0.00003	 0.00017	 0.01304	 0.00000	 0.00001	714.92957		215.174010	-2211.620320
745745	 0.00011	 0.00023	 0.00004	 0.00017	 0.01403	 0.00001	 0.00001	472.86397		190.611382	-2162.956803
746746	 0.00009	 0.00013	 0.00003	 0.00004	 0.01324	 0.00001	 0.00001	652.59651		209.133540	-2218.703750
747747	 0.00006	 0.00016	 0.00002	 0.00002	 0.01410	 0.00001	 0.00001	992.72524		210.754432	-2206.048501
748748	 0.00012	 0.00024	 0.00004	 0.00020	 0.01351	 0.00001	 0.00001	482.67300		191.650428	-2189.345901
749749	 0.00006	 0.00008	 0.00002	 0.00003	 0.01520	 0.00000	 0.00000	1380.66390		209.144722	-2149.280447
750750	 0.00003	 0.00004	 0.00001	 0.00003	 0.01405	 0.00000	 0.00000	2394.67300		218.101059	-2119.028150
751751	 0.00001	 0.00004	 0.00001	 0.00008	 0.01387	 0.00000	 0.00000	1829.34757		225.441053	-2131.961543
752752	 0.00003	 0.00005	 0.00002	 0.00008	 0.01364	 0.00000	 0.00001	1146.41124		223.145646	-2152.900451
753753	 0.00004	 0.00007	 0.00003	 0.00048	 0.01495	 0.00000	 0.00001	968.48047		201.189462	-2170.445969
754754	 0.00014	 0.00019	 0.00005	 0.00011	 0.01221	 0.00001	 0.00002	565.70267		198.183953	-2199.390370
755755	 0.00026	 0.00040	 0.00010	 0.00016	 0.01308	 0.00003	 0.00003	276.13983		181.325652	-2192.432317
756756	 0.00015	 0.00038	 0.00005	 0.00008	 0.01343	 0.00001	 0.00002	487.46943		200.601592	-2160.728203
757757	 0.00007	 0.00016	 0.00004	 0.00018	 0.01372	 0.00001	 0.00001	683.18233		194.693586	-2233.854822
758758	 0.00003	 0.00004	 0.00002	 0.00005	 0.01380	 0.00000	 0.00000	1556.56462		219.273170	-2185.453163
759759	 0.00005	 0.00006	 0.00002	 0.00005	 0.01183	 0.00000	 0.00001	1341.67367		215.968359	-2174.053796
760760	 0.00002	 0.00007	 0.00001	 0.00011	 0.01332	 0.00000	 0.00000	3247.53089		208.069076	-2194.091606
761761	 0.00003	 0.00008	 0.00001	 0.00003	 0.01415	 0.00000	 0.00000	1677.88480		211.524353	-2180.258181
762762	 0.00005	 0.00008	 0.00001	 0.00002	 0.01359	 0.00000	 0.00000	1719.46222		207.720839	-2202.039602
763763	 0.00004	 0.00004	 0.00001	 0.00002	 0.01315	 0.00000	 0.00000	1605.69002		225.992390	-2253.244677
764764	 0.00014	 0.00027	 0.00007	 0.00013	 0.01325	 0.00002	 0.00002	329.63551		195.522815	-2203.672498
765765	 0.00011	 0.00022	 0.00005	 0.00003	 0.01244	 0.00001	 0.00001	596.13081		203.238335	-2235.837061
766766	 0.00006	 0.00012	 0.00003	 0.00003	 0.01333	 0.00001	 0.00001	831.37588		216.187884	-2161.147647
767767	 0.00002	 0.00005	 0.00001	 0.00007	 0.01292	 0.00000	 0.00000	2193.69065		214.205294	-2238.600713
768768	 0.00003	 0.00004	 0.00002	 0.00018	 0.01322	 0.00000	 0.00001	1156.98297		213.695850	-2211.121469
769769	 0.00001	 0.00004	 0.00002	 0.00018	 0.01340	 0.00000	 0.00000	2098.89142		218.836926	-2210.517358
770770	 0.00002	 0.00003	 0.00002	 0.00011	 0.01356	 0.00000	 0.00001	2210.29534		220.466387	-2187.695239
771771	 0.00001	 0.00007	 0.00001	 0.00012	 0.01361	 0.00000	 0.00000	2759.53430		216.265327	-2217.040209
772772	 0.00001	 0.00001	 0.00001	 0.00008	 0.01313	 0.00000	 0.00000	4827.54146		240.972563	-2242.306353
773773	 0.00001	 0.00001	 0.00001	 0.00010	 0.01256	 0.00000	 0.00000	4446.97265		237.890307	-2176.310921
774774	 0.00001	 0.00001	 0.00001	 0.00007	 0.01289	 0.00000	 0.00000	4087.06258		232.962718	-2208.377993
775775	 0.00001	 0.00002	 0.00001	 0.00009	 0.01389	 0.00000	 0.00000	2250.61946		224.024007	-2181.101105
776776	 0.00003	 0.00006	 0.00001	 0.00014	 0.01550	 0.00000	 0.00000	1185.73300		208.277401	-2214.529917
777777	 0.00003	 0.00004	 0.00002	 0.00007	 0.01265	 0.00000	 0.00000	1294.01282		220.670316	-2179.120186
778778	 0.00007	 0.00017	 0.00002	 0.00009	 0.01390	 0.00001	 0.00001	927.16187		198.472900	-2218.272334
779779	 0.00004	 0.00006	 0.00002	 0.00003	 0.01407	 0.00000	 0.00000	1430.89358		217.406966	-2192.509878
780780	 0.00002	 0.00002	 0.00001	 0.00002	 0.01342	 0.00000	 0.00000	2861.19496		232.202848	-2255.232681
781781	 0.00004	 0.00006	 0.00001	 0.00017	 0.01409	 0.00000	 0.00000	1860.57749		196.745134	-2180.696537
782782	 0.00002	 0.00004	 0.00001	 0.00001	 0.01406	 0.00000	 0.00000	3063.46322		238.644425	-2156.970740
783783	 0.00002	 0.00004	 0.00001	 0.00001	 0.01274	 0.00000	 0.00000	2649.45824		239.766526	-2233.133227
784784	 0.00008	 0.00010	 0.00002	 0.00006	 0.01541	 0.00001	 0.00001	748.67346		204.330186	-2172.203885
785785	 0.00004	 0.00005	 0.00001	 0.00001	 0.01290	 0.00000	 0.00000	1479.71505		223.918796	-2173.714785
786786	 0.00006	 0.00015	 0.00002	 0.00005	 0.01449	 0.00001	 0.00001	879.26915		197.550726	-2254.130449
787787	 0.00004	 0.00005	 0.00001	 0.00028	 0.01320	 0.00000	 0.00000	1463.22235		205.411545	-2203.132916
788788	 0.00002	 0.00004	 0.00001	 0.00013	 0.01389	 0.00000	 0.00000	1984.51515		217.688004	-2199.978185
789789	 0.00003	 0.00005	 0.00001	 0.00006	 0.01495	 0.00000	 0.00000	1495.74695		217.794065	-2158.357376
790790	 0.00006	 0.00006	 0.00002	 0.00013	 0.01242	 0.00000	 0.00001	1002.00268		207.291586	-2195.744876
791791	 0.00004	 0.00008	 0.00002	 0.00005	 0.01579	 0.00000	 0.00001	1128.17044		211.667013	-2196.683588
792792	 0.00004	 0.00008	 0.00003	 0.00007	 0.01273	 0.00000	 0.00001	994.61501		215.254875	-2164.608708
793793	 0.00010	 0.00015	 0.00007	 0.00020	 0.01326	 0.00001	 0.00002	374.50954		197.985373	-2143.598746
794794	 0.00009	 0.00011	 0.00003	 0.00008	 0.01415	 0.00001	 0.00001	556.00922		204.558503	-2198.069416
795795	 0.00009	 0.00020	 0.00003	 0.00019	 0.01188	 0.00001	 0.00001	412.26777		194.225886	-2237.727036
796796	 0.00011	 0.00011	 0.00004	 0.00014	 0.01363	 0.00001	 0.00001	381.73841		198.623593	-2194.572989
797797	 0.00017	 0.00031	 0.00013	 0.00042	 0.01184	 0.00002	 0.00003	138.34348		187.245121	-2221.289306
798798	 0.00013	 0.00022	 0.00007	 0.00011	 0.01235	 0.00001	 0.00002	232.30467		205.432702	-2164.214639
799799	 0.00013	 0.00028	 0.00005	 0.00027	 0.01318	 0.00002	 0.00002	229.74936		192.296887	-2190.137767
800800	 0.00010	 0.00019	 0.00005	 0.00008	 0.01447	 0.00001	 0.00002	264.98844		207.596932	-2117.499703
801801	 0.00005	 0.00007	 0.00004	 0.00046	 0.01373	 0.00000	 0.00001	396.41672		198.152421	-2234.275026
802802	 0.00004	 0.00012	 0.00003	 0.00014	 0.01457	 0.00000	 0.00001	511.95658		207.701377	-2134.210336
803803	 0.00005	 0.00008	 0.00002	 0.00013	 0.01436	 0.00000	 0.00000	934.20796		199.216999	-2213.015887
804804	 0.00004	 0.00006	 0.00002	 0.00022	 0.01449	 0.00000	 0.00001	749.08343		210.028130	-2135.147313
805805	 0.00003	 0.00003	 0.00003	 0.00031	 0.01394	 0.00000	 0.00001	513.39105		214.224553	-2103.236388
806806	 0.00014	 0.00021	 0.00007	 0.00030	 0.01300	 0.00001	 0.00002	244.60248		192.958307	-2152.847294
807807	 0.00016	 0.00015	 0.00006	 0.00023	 0.01342	 0.00002	 0.00002	263.17189		193.416851	-2160.381286
808808	 0.00018	 0.00025	 0.00007	 0.00008	 0.01310	 0.00002	 0.00002	297.90992		185.769784	-2180.132138
809809	 0.00014	 0.00022	 0.00005	 0.00006	 0.01280	 0.00002	 0.00002	313.82698		196.540044	-2203.342478
810810	 0.00012	 0.00018	 0.00006	 0.00016	 0.01296	 0.00001	 0.00002	313.32878		198.282268	-2145.051080
811811	 0.00007	 0.00013	 0.00003	 0.00005	 0.01383	 0.00001	 0.00001	560.59313		210.948889	-2229.408143
812812	 0.00009	 0.00014	 0.00003	 0.00018	 0.01298	 0.00001	 0.00001	738.85766		190.810054	-2258.623279
813813	 0.00004	 0.00005	 0.00001	 0.00016	 0.01356	 0.00000	 0.00000	1268.37008		211.282611	-2220.421079
814814	 0.00005	 0.00009	 0.00002	 0.00011	 0.01396	 0.00000	 0.00001	1028.92552		201.142096	-2201.286783
815815	 0.00004	 0.00006	 0.00003	 0.00010	 0.01315	 0.00000	 0.00001	700.35125		216.120166	-2143.191319
816816	 0.00003	 0.00005	 0.00002	 0.00009	 0.01330	 0.00000	 0.00001	770.49343		218.681202	-2211.618761
817817	 0.00019	 0.00017	 0.00004	 0.00006	 0.01329	 0.00001	 0.00001	391.77338		199.485715	-2240.767411
818818	 0.00012	 0.00011	 0.00003	 0.00010	 0.01359	 0.00001	 0.00001	437.71431		203.707958	-2222.215348
819819	 0.00019	 0.00030	 0.00007	 0.00017	 0.01234	 0.00002	 0.00002	222.38910		188.980439	-2293.127325
820820	 0.00013	 0.00017	 0.00007	 0.00024	 0.01322	 0.00001	 0.00002	239.50454		197.964273	-2141.416732
821821	 0.00008	 0.00008	 0.00005	 0.00017	 0.01303	 0.00001	 0.00001	329.14965		207.953676	-2164.624279
822822	 0.00003	 0.00006	 0.00003	 0.00020	 0.01376	 0.00000	 0.00001	566.49044		210.752430	-2181.908198
823823	 0.00003	 0.00005	 0.00003	 0.00017	 0.01384	 0.00000	 0.00001	886.94699		213.937871	-2185.679231
824824	 0.00002	 0.00003	 0.00003	 0.00018	 0.01335	 0.00000	 0.00001	528.17464		217.268606	-2197.674129
825825	 0.00003	 0.00007	 0.00002	 0.00016	 0.01376	 0.00000	 0.00001	492.03236		207.680408	-2224.475712
826826	 0.00002	 0.00003	 0.00001	 0.00007	 0.01245	 0.00000	 0.00000	642.40315		226.720749	-2198.118242
827827	 0.00001	 0.00002	 0.00001	 0.00007	 0.01313	 0.00000	 0.00000	808.48629		234.496945	-2182.140153
828828	 0.00003	 0.00010	 0.00003	 0.00012	 0.01420	 0.00000	 0.00001	308.85454		210.848200	-2144.730373
829829	 0.00009	 0.00020	 0.00005	 0.00023	 0.01230	 0.00001	 0.00002	175.95585		197.968739	-2257.213273
830830	 0.00009	 0.00019	 0.00006	 0.00014	 0.01460	 0.00001	 0.00002	105.58156		206.643592	-2118.923264
831831	 0.00024	 0.00040	 0.00012	 0.00031	 0.01345	 0.00002	 0.00004	52.11648		190.427685	-2178.116870
832832	 0.00016	 0.00017	 0.00006	 0.00013	 0.01278	 0.00002	 0.00002	93.20876		200.310722	-2231.315432
833833	 0.00007	 0.00015	 0.00002	 0.00003	 0.01420	 0.00001	 0.00001	220.29753		214.529392	-2110.723138
834834	 0.00005	 0.00013	 0.00003	 0.00003	 0.01406	 0.00001	 0.00001	234.46569		208.597949	-2156.703992
835835	 0.00013	 0.00018	 0.00003	 0.00019	 0.01271	 0.00001	 0.00001	142.45655		192.536984	-2221.277284
836836	 0.00009	 0.00013	 0.00003	 0.00007	 0.01254	 0.00001	 0.00001	196.43679		201.151869	-2206.852541
837837	 0.00012	 0.00030	 0.00008	 0.00036	 0.01314	 0.00002	 0.00002	86.20710		191.012631	-2166.118898
838838	 0.00022	 0.00023	 0.00009	 0.00020	 0.01448	 0.00002	 0.00002	72.92707		185.956022	-2189.328899
839839	 0.00016	 0.00025	 0.00005	 0.00007	 0.01450	 0.00002	 0.00002	109.24736		203.755731	-2110.485247
840840	 0.00009	 0.00023	 0.00003	 0.00003	 0.01304	 0.00001	 0.00001	199.23988		203.235500	-2187.033453
841841	 0.00004	 0.00008	 0.00003	 0.00007	 0.01372	 0.00001	 0.00001	241.26391		218.523216	-2105.845950
842842	 0.00006	 0.00012	 0.00005	 0.00029	 0.01352	 0.00001	 0.00002	171.68698		202.662309	-2148.222774
843843	 0.00003	 0.00010	 0.00003	 0.00013	 0.01498	 0.00000	 0.00001	338.53146		205.921077	-2215.210111
844844	 0.00009	 0.00021	 0.00004	 0.00026	 0.01371	 0.00001	 0.00002	178.25684		198.615821	-2200.877278
845845	 0.00015	 0.00024	 0.00008	 0.00035	 0.01340	 0.00002	 0.00003	164.48707		191.832976	-2196.626339
846846	 0.00021	 0.00014	 0.00008	 0.00024	 0.01321	 0.00002	 0.00002	174.49850		198.068814	-2145.499678
847847	 0.00011	 0.00015	 0.00003	 0.00030	 0.01336	 0.00001	 0.00001	398.35168		191.956750	-2167.346530
848848	 0.00007	 0.00012	 0.00003	 0.00006	 0.01307	 0.00001	 0.00001	450.19845		210.616498	-2165.070692
849849	 0.00007	 0.00014	 0.00004	 0.00007	 0.01473	 0.00001	 0.00001	442.02796		212.996495	-2126.258166
850850	 0.00002	 0.00005	 0.00001	 0.00004	 0.01317	 0.00000	 0.00000	1143.22746		234.690199	-2145.955555
851851	 0.00007	 0.00010	 0.00006	 0.00048	 0.01178	 0.00001	 0.00002	367.44862		198.287999	-2203.682955
852852	 0.00012	 0.00018	 0.00004	 0.00010	 0.01340	 0.00001	 0.00001	307.21876		202.213573	-2178.413592
853853	 0.00008	 0.00015	 0.00003	 0.00009	 0.01397	 0.00001	 0.00001	489.70356		206.012719	-2234.334296
854854	 0.00006	 0.00014	 0.00003	 0.00014	 0.01198	 0.00001	 0.00001	465.64545		202.903741	-2277.148954
855855	 0.00003	 0.00012	 0.00003	 0.00020	 0.01331	 0.00000	 0.00001	454.32482		207.425907	-2217.637872
856856	 0.00005	 0.00010	 0.00002	 0.00027	 0.01325	 0.00000	 0.00001	716.72802		197.894735	-2224.724566
857857	 0.00003	 0.00004	 0.00002	 0.00018	 0.01375	 0.00000	 0.00001	1113.77379		214.075339	-2176.670266
858858	 0.00009	 0.00010	 0.00003	 0.00010	 0.01227	 0.00001	 0.00001	525.04494		209.752930	-2193.792523
859859	 0.00006	 0.00011	 0.00003	 0.00010	 0.01351	 0.00001	 0.00001	659.56056		210.728827	-2140.870687
860860	 0.00008	 0.00016	 0.00006	 0.00020	 0.01391	 0.00001	 0.00002	344.35687		196.523062	-2261.573804
861861	 0.00017	 0.00024	 0.00008	 0.00013	 0.01193	 0.00002	 0.00002	266.33574		201.160825	-2258.826443
862862	 0.00026	 0.00029	 0.00011	 0.00025	 0.01151	 0.00003	 0.00004	149.27287		193.054049	-2256.822598
863863	 0.00034	 0.00058	 0.00016	 0.00030	 0.01385	 0.00004	 0.00005	107.25731		181.427836	-2171.290603
864864	 0.00016	 0.00014	 0.00008	 0.00011	 0.01336	 0.00002	 0.00002	258.94715		204.870423	-2113.911804
865865	 0.00010	 0.00022	 0.00004	 0.00003	 0.01303	 0.00001	 0.00001	500.92880		211.232860	-2169.944289
866866	 0.00013	 0.00026	 0.00009	 0.00028	 0.01436	 0.00001	 0.00003	206.47230		199.597846	-2237.767618
867867	 0.00007	 0.00013	 0.00004	 0.00017	 0.01419	 0.00001	 0.00001	764.43703		201.812135	-2223.273731
868868	 0.00011	 0.00019	 0.00007	 0.00010	 0.01365	 0.00001	 0.00002	500.82214		198.447693	-2211.552193
869869	 0.00019	 0.00031	 0.00006	 0.00008	 0.01378	 0.00002	 0.00002	385.53155		200.482673	-2151.334204
870870	 0.00020	 0.00025	 0.00013	 0.00058	 0.01179	 0.00002	 0.00004	327.71897		187.378618	-2225.964707
871871	 0.00035	 0.00025	 0.00015	 0.00040	 0.01261	 0.00003	 0.00005	302.61911		188.235814	-2175.709920
872872	 0.00011	 0.00021	 0.00004	 0.00010	 0.01264	 0.00001	 0.00002	1216.99736		203.482912	-2251.117406
873873	 0.00016	 0.00017	 0.00006	 0.00014	 0.01302	 0.00001	 0.00002	1344.25246		197.042244	-2129.533621
874874	 0.00021	 0.00033	 0.00009	 0.00015	 0.01183	 0.00002	 0.00003	1069.90752		193.837152	-2207.065598
