Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
440440	 0.00004	 0.00007	 0.00605	 0.00922	 0.00000	 0.00000	 0.01059	 0.00000		169.242537	-4542.811448
441441	 0.00014	 0.00020	 0.00558	 0.01144	 0.00000	 0.00001	 0.01037	 0.00000		159.942452	-4543.586969
442442	 0.00007	 0.00012	 0.00540	 0.00984	 0.00000	 0.00000	 0.01046	 0.00000		170.495133	-4618.634282
443443	 0.00011	 0.00009	 0.00652	 0.01014	 0.00000	 0.00000	 0.00954	 0.00000		164.255336	-4538.569494
444444	 0.00034	 0.00012	 0.00601	 0.00956	 0.00000	 0.00001	 0.00973	 0.00000		162.362488	-4601.720422
445445	 0.00007	 0.00011	 0.00616	 0.01026	 0.00000	 0.00000	 0.00909	 0.00000		167.697919	-4598.857833
446446	 0.00006	 0.00012	 0.00615	 0.01084	 0.00000	 0.00000	 0.00956	 0.00000		166.780483	-4551.101097
447447	 0.00013	 0.00010	 0.00707	 0.01073	 0.00000	 0.00000	 0.01008	 0.00000		162.868008	-4541.854248
448448	 0.00008	 0.00033	 0.00655	 0.01034	 0.00000	 0.00001	 0.00959	 0.00000		162.244990	-4546.352287
449449	 0.00008	 0.00004	 0.00633	 0.01046	 0.00000	 0.00000	 0.00838	 0.00000		179.878012	-4563.788128
450450	 0.00030	 0.00033	 0.00582	 0.01132	 0.00000	 0.00002	 0.00906	 0.00000		163.093368	-4569.608438
451451	 0.00021	 0.00022	 0.00610	 0.00892	 0.00000	 0.00001	 0.00906	 0.00000		163.472422	-4608.139653
452452	 0.00020	 0.00033	 0.00577	 0.01140	 0.00000	 0.00001	 0.00882	 0.00000		163.522890	-4596.407364
453453	 0.00012	 0.00038	 0.00649	 0.01017	 0.00000	 0.00001	 0.01072	 0.00000		157.827512	-4527.769951
454454	 0.00007	 0.00005	 0.00658	 0.00937	 0.00000	 0.00000	 0.00940	 0.00000		172.028470	-4540.608024
455455	 0.00008	 0.00008	 0.00597	 0.01209	 0.00000	 0.00000	 0.00911	 0.00000		171.976357	-4611.671350
456456	 0.00012	 0.00014	 0.00602	 0.01039	 0.00000	 0.00001	 0.01130	 0.00000		163.513817	-4470.658962
457457	 0.00012	 0.00014	 0.00637	 0.01036	 0.00000	 0.00001	 0.00927	 0.00000		166.671716	-4577.992024
458458	 0.00009	 0.00009	 0.00582	 0.01100	 0.00000	 0.00000	 0.00896	 0.00000		170.704965	-4589.601793
459459	 0.00012	 0.00013	 0.00618	 0.00971	 0.00000	 0.00000	 0.00961	 0.00000		160.232205	-4586.642543
460460	 0.00006	 0.00011	 0.00681	 0.00901	 0.00000	 0.00000	 0.00996	 0.00000		171.414098	-4553.594623
461461	 0.00005	 0.00020	 0.00714	 0.01145	 0.00000	 0.00000	 0.00892	 0.00000		167.194998	-4614.541728
462462	 0.00005	 0.00005	 0.00613	 0.01060	 0.00000	 0.00000	 0.00999	 0.00000		168.735784	-4559.653804
463463	 0.00005	 0.00003	 0.00579	 0.01036	 0.00000	 0.00000	 0.00966	 0.00000		172.379137	-4585.918225
464464	 0.00007	 0.00005	 0.00531	 0.01097	 0.00000	 0.00000	 0.00990	 0.00000		169.736947	-4563.583569
465465	 0.00016	 0.00021	 0.00581	 0.01140	 0.00000	 0.00001	 0.00880	 0.00000		161.193290	-4662.897484
466466	 0.00014	 0.00015	 0.00624	 0.01033	 0.00000	 0.00001	 0.00971	 0.00000		162.932786	-4516.842350
467467	 0.00008	 0.00009	 0.00603	 0.00927	 0.00000	 0.00000	 0.01029	 0.00000		163.957320	-4562.783077
468468	 0.00012	 0.00008	 0.00616	 0.01038	 0.00000	 0.00001	 0.01011	 0.00000		170.865860	-4563.067407
469469	 0.00014	 0.00016	 0.00564	 0.01124	 0.00000	 0.00001	 0.00918	 0.00000		166.560423	-4554.705242
470470	 0.00022	 0.00033	 0.00601	 0.00929	 0.00000	 0.00001	 0.00915	 0.00000		158.508201	-4607.338598
471471	 0.00016	 0.00019	 0.00549	 0.00996	 0.00000	 0.00001	 0.01018	 0.00000		166.753157	-4545.292390
472472	 0.00018	 0.00016	 0.00705	 0.00915	 0.00000	 0.00001	 0.00929	 0.00000		166.138136	-4544.580155
473473	 0.00008	 0.00019	 0.00623	 0.01009	 0.00000	 0.00001	 0.00991	 0.00000		165.072042	-4589.203708
474474	 0.00013	 0.00020	 0.00651	 0.00980	 0.00000	 0.00001	 0.00951	 0.00000		163.704321	-4548.045231
475475	 0.00016	 0.00024	 0.00714	 0.00950	 0.00000	 0.00001	 0.00987	 0.00000		162.801285	-4687.227379
476476	 0.00026	 0.00018	 0.00610	 0.01094	 0.00000	 0.00001	 0.00951	 0.00000		166.025829	-4662.585031
477477	 0.00021	 0.00013	 0.00534	 0.01224	 0.00000	 0.00001	 0.00948	 0.00000		172.419066	-4534.534617
478478	 0.00021	 0.00021	 0.00625	 0.01009	 0.00000	 0.00001	 0.00781	 0.00000		170.514264	-4635.958034
479479	 0.00013	 0.00022	 0.00514	 0.01207	 0.00000	 0.00001	 0.00994	 0.00000		164.155372	-4581.536466
480480	 0.00019	 0.00011	 0.00486	 0.01214	 0.00000	 0.00001	 0.00961	 0.00000		172.142233	-4522.724482
481481	 0.00010	 0.00018	 0.00526	 0.01110	 0.00000	 0.00001	 0.00941	 0.00000		173.113521	-4508.739047
482482	 0.00021	 0.00027	 0.00831	 0.00748	 0.00000	 0.00001	 0.00841	 0.00000		163.077905	-4633.061726
483483	 0.00033	 0.00030	 0.00607	 0.01137	 0.00000	 0.00001	 0.00935	 0.00000		156.327473	-4547.371385
484484	 0.00078	 0.00029	 0.00617	 0.01161	 0.00000	 0.00002	 0.00901	 0.00000		155.712034	-4710.075595
485485	 0.00013	 0.00008	 0.00675	 0.00986	 0.00000	 0.00000	 0.00988	 0.00000		167.252318	-4536.645265
486486	 0.00006	 0.00007	 0.00569	 0.01013	 0.00000	 0.00000	 0.00912	 0.00000		173.643656	-4586.362202
487487	 0.00011	 0.00013	 0.00635	 0.01020	 0.00000	 0.00001	 0.00971	 0.00000		160.654269	-4602.626303
488488	 0.00010	 0.00004	 0.00545	 0.01011	 0.00000	 0.00000	 0.00968	 0.00000		168.661468	-4566.540199
489489	 0.00002	 0.00003	 0.00701	 0.01079	 0.00000	 0.00000	 0.01027	 0.00000		177.433744	-4485.224135
490490	 0.00002	 0.00004	 0.00592	 0.01053	 0.00000	 0.00000	 0.00937	 0.00000		172.615113	-4574.410827
491491	 0.00004	 0.00004	 0.00543	 0.01070	 0.00000	 0.00000	 0.00956	 0.00000		170.144357	-4505.848317
492492	 0.00002	 0.00003	 0.00478	 0.01135	 0.00000	 0.00000	 0.00984	 0.00000		177.172550	-4532.309345
493493	 0.00007	 0.00003	 0.00586	 0.01199	 0.00000	 0.00000	 0.00902	 0.00000		171.982949	-4535.414671
494494	 0.00015	 0.00013	 0.00650	 0.01013	 0.00000	 0.00001	 0.01042	 0.00000		162.845492	-4508.289474
495495	 0.00006	 0.00019	 0.00646	 0.00958	 0.00000	 0.00000	 0.00958	 0.00000		165.344297	-4555.224601
496496	 0.00004	 0.00009	 0.00548	 0.01093	 0.00000	 0.00000	 0.00942	 0.00000		166.715098	-4660.194899
497497	 0.00003	 0.00010	 0.00595	 0.01018	 0.00000	 0.00000	 0.00927	 0.00000		173.706283	-4537.556924
498498	 0.00008	 0.00011	 0.00698	 0.01041	 0.00000	 0.00000	 0.01016	 0.00000		165.693610	-4509.643200
499499	 0.00004	 0.00022	 0.00675	 0.01020	 0.00000	 0.00000	 0.00912	 0.00000		166.963443	-4521.848577
500500	 0.00012	 0.00017	 0.00629	 0.00757	 0.00000	 0.00001	 0.00914	152.44040		175.631000	-3992.834066
501501	 0.00015	 0.00017	 0.00605	 0.00615	 0.00000	 0.00001	 0.01007	123.17330		171.888068	-3919.587144
502502	 0.00016	 0.00022	 0.00599	 0.00610	 0.00000	 0.00001	 0.00980	121.14232		168.399222	-3949.821746
503503	 0.00029	 0.00016	 0.00647	 0.00642	 0.00000	 0.00001	 0.01019	96.23591		167.885628	-3972.666887
504504	 0.00009	 0.00010	 0.00535	 0.00787	 0.00000	 0.00001	 0.00878	101.99159		180.286466	-3922.484520
505505	 0.00041	 0.00007	 0.00600	 0.00691	 0.00000	 0.00001	 0.00879	92.12136		169.845557	-3923.562461
506506	 0.00009	 0.00010	 0.00582	 0.00727	 0.00000	 0.00001	 0.01018	95.57462		174.832863	-3882.185184
507507	 0.00016	 0.00011	 0.00631	 0.00722	 0.00000	 0.00001	 0.00987	106.09707		172.370646	-3968.226825
508508	 0.00018	 0.00010	 0.00694	 0.00563	 0.00000	 0.00001	 0.00973	100.24012		175.071222	-3955.180469
509509	 0.00007	 0.00005	 0.00704	 0.00585	 0.00000	 0.00000	 0.00943	142.35906		183.643779	-3901.914017
510510	 0.00006	 0.00006	 0.00575	 0.00780	 0.00000	 0.00000	 0.00819	109.42751		184.171452	-4030.899740
511511	 0.00010	 0.00006	 0.00661	 0.00746	 0.00000	 0.00000	 0.00933	94.44493		177.983723	-3907.208112
512512	 0.00006	 0.00006	 0.00655	 0.00613	 0.00000	 0.00000	 0.00946	103.51301		177.745071	-3969.877808
513513	 0.00011	 0.00004	 0.00563	 0.00648	 0.00000	 0.00000	 0.01019	122.16162		182.055399	-3924.882138
514514	 0.00008	 0.00006	 0.00610	 0.00815	 0.00000	 0.00000	 0.00828	110.52126		181.709536	-3929.585161
515515	 0.00007	 0.00007	 0.00594	 0.00716	 0.00000	 0.00000	 0.00928	138.45540		181.917197	-3900.486371
516516	 0.00003	 0.00006	 0.00602	 0.00647	 0.00000	 0.00000	 0.00859	133.41243		188.974302	-3986.065887
517517	 0.00018	 0.00010	 0.00622	 0.00765	 0.00000	 0.00001	 0.01007	92.48753		176.694616	-3948.894990
518518	 0.00016	 0.00016	 0.00644	 0.00701	 0.00000	 0.00001	 0.00930	110.06386		178.217336	-3912.507381
519519	 0.00015	 0.00021	 0.00587	 0.00742	 0.00000	 0.00001	 0.00975	130.88994		177.206409	-3953.023749
520520	 0.00014	 0.00011	 0.00617	 0.00718	 0.00000	 0.00001	 0.00968	94.33556		177.341005	-3899.491349
521521	 0.00009	 0.00006	 0.00611	 0.00663	 0.00000	 0.00000	 0.00932	126.97850		188.188445	-3977.625429
522522	 0.00015	 0.00019	 0.00575	 0.00609	 0.00000	 0.00001	 0.00896	121.79207		180.634561	-3962.422635
523523	 0.00014	 0.00017	 0.00537	 0.00656	 0.00000	 0.00001	 0.00958	104.95900		178.815825	-3931.684460
524524	 0.00009	 0.00006	 0.00582	 0.00573	 0.00000	 0.00000	 0.00982	134.85504		184.931209	-4016.634183
525525	 0.00008	 0.00006	 0.00619	 0.00755	 0.00000	 0.00000	 0.00951	85.95091		186.990968	-3965.892214
526526	 0.00011	 0.00005	 0.00650	 0.00581	 0.00000	 0.00001	 0.00932	90.45294		191.554455	-3974.736856
