Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
669669	 0.00016	 0.00009	 0.00002	 0.00024	 0.00514	 0.00001	 0.00001	11103.66845		216.244680	-915.513969
670670	 0.00008	 0.00004	 0.00001	 0.00006	 0.00504	 0.00000	 0.00001	22544.77387		232.968999	-890.505098
671671	 0.00020	 0.00010	 0.00003	 0.00024	 0.00477	 0.00001	 0.00002	8022.10603		213.147193	-930.469750
672672	 0.00021	 0.00011	 0.00003	 0.00009	 0.00456	 0.00001	 0.00001	10076.18978		216.079723	-951.257862
673673	 0.00019	 0.00007	 0.00002	 0.00002	 0.00528	 0.00001	 0.00001	11510.08390		216.151334	-923.907651
674674	 0.00006	 0.00007	 0.00001	 0.00004	 0.00573	 0.00001	 0.00001	22191.93381		222.488344	-920.654184
675675	 0.00024	 0.00013	 0.00003	 0.00011	 0.00504	 0.00001	 0.00002	9196.72872		221.858967	-872.704865
676676	 0.00024	 0.00014	 0.00003	 0.00010	 0.00458	 0.00001	 0.00001	11408.04894		206.302071	-935.018604
677677	 0.00017	 0.00011	 0.00002	 0.00008	 0.00557	 0.00001	 0.00001	12947.49823		212.775335	-915.322758
678678	 0.00028	 0.00022	 0.00004	 0.00013	 0.00441	 0.00002	 0.00002	6879.05761		200.924560	-961.321451
679679	 0.00029	 0.00018	 0.00004	 0.00035	 0.00413	 0.00002	 0.00002	5981.55755		207.365760	-977.480828
680680	 0.00027	 0.00009	 0.00003	 0.00013	 0.00482	 0.00001	 0.00001	11161.75386		222.692645	-887.120679
681681	 0.00009	 0.00012	 0.00002	 0.00007	 0.00520	 0.00001	 0.00001	18546.52590		220.578943	-890.583185
682682	 0.00013	 0.00007	 0.00002	 0.00010	 0.00518	 0.00001	 0.00001	20104.58978		217.899346	-905.303792
683683	 0.00011	 0.00012	 0.00002	 0.00002	 0.00551	 0.00001	 0.00001	12987.51465		220.118032	-937.628047
684684	 0.00019	 0.00009	 0.00002	 0.00001	 0.00505	 0.00001	 0.00001	15229.20096		217.798866	-919.052599
685685	 0.00030	 0.00011	 0.00003	 0.00007	 0.00525	 0.00001	 0.00002	9473.97019		215.809352	-905.147210
686686	 0.00005	 0.00002	 0.00001	 0.00007	 0.00523	 0.00000	 0.00000	36265.06228		239.036752	-903.128550
687687	 0.00013	 0.00007	 0.00001	 0.00004	 0.00461	 0.00001	 0.00001	24305.09168		231.621694	-980.836443
688688	 0.00019	 0.00015	 0.00002	 0.00008	 0.00504	 0.00001	 0.00001	18148.82400		202.549682	-910.083907
689689	 0.00025	 0.00014	 0.00003	 0.00002	 0.00577	 0.00001	 0.00001	10848.49693		205.458288	-910.887158
690690	 0.00022	 0.00010	 0.00003	 0.00005	 0.00435	 0.00001	 0.00001	11539.80483		213.919943	-966.770731
691691	 0.00028	 0.00022	 0.00004	 0.00003	 0.00492	 0.00002	 0.00002	8696.63863		211.765986	-906.298366
692692	 0.00028	 0.00028	 0.00004	 0.00010	 0.00513	 0.00002	 0.00002	6823.85790		207.172377	-903.281693
693693	 0.00020	 0.00014	 0.00002	 0.00004	 0.00481	 0.00001	 0.00001	14229.48029		208.256080	-914.027181
694694	 0.00025	 0.00013	 0.00003	 0.00003	 0.00530	 0.00002	 0.00002	10224.28983		219.246814	-873.925952
695695	 0.00021	 0.00012	 0.00003	 0.00002	 0.00440	 0.00001	 0.00002	10843.82744		221.807062	-955.283279
696696	 0.00035	 0.00018	 0.00006	 0.00004	 0.00440	 0.00002	 0.00002	7363.40170		213.898854	-903.896224
697697	 0.00025	 0.00013	 0.00003	 0.00019	 0.00440	 0.00001	 0.00002	11486.57259		210.700928	-946.438480
698698	 0.00016	 0.00012	 0.00003	 0.00001	 0.00561	 0.00002	 0.00002	12131.63251		213.192495	-896.080321
699699	 0.00027	 0.00015	 0.00004	 0.00004	 0.00463	 0.00002	 0.00002	9626.26341		210.291663	-891.950757
700700	 0.00014	 0.00012	 0.00003	 0.00014	 0.00476	 0.00001	 0.00001	14435.83081		211.901964	-923.653315
701701	 0.00009	 0.00009	 0.00001	 0.00021	 0.00506	 0.00001	 0.00001	27978.21903		212.241369	-932.675569
702702	 0.00012	 0.00008	 0.00001	 0.00008	 0.00532	 0.00001	 0.00001	29284.48546		215.997022	-896.323416
703703	 0.00038	 0.00008	 0.00003	 0.00014	 0.00549	 0.00001	 0.00002	14692.69111		221.945868	-903.151471
704704	 0.00017	 0.00008	 0.00002	 0.00004	 0.00518	 0.00001	 0.00001	20926.44936		215.854148	-919.014092
705705	 0.00022	 0.00011	 0.00002	 0.00012	 0.00565	 0.00001	 0.00001	21277.83242		211.923880	-916.261833
706706	 0.00011	 0.00008	 0.00002	 0.00009	 0.00491	 0.00001	 0.00001	28331.96843		229.372174	-891.038644
707707	 0.00028	 0.00012	 0.00003	 0.00015	 0.00420	 0.00001	 0.00002	15742.83505		226.222014	-931.819166
708708	 0.00026	 0.00014	 0.00003	 0.00006	 0.00513	 0.00002	 0.00002	16216.04977		214.477347	-910.239153
709709	 0.00028	 0.00009	 0.00003	 0.00002	 0.00481	 0.00002	 0.00002	15380.83355		219.780999	-910.857363
710710	 0.00016	 0.00007	 0.00002	 0.00015	 0.00509	 0.00001	 0.00001	26278.47404		216.169458	-907.536693
711711	 0.00015	 0.00011	 0.00002	 0.00007	 0.00654	 0.00001	 0.00001	23426.99534		219.599677	-932.186295
712712	 0.00023	 0.00012	 0.00004	 0.00015	 0.00527	 0.00001	 0.00002	15508.23741		213.224935	-934.670784
713713	 0.00013	 0.00017	 0.00003	 0.00008	 0.00463	 0.00002	 0.00002	16128.25924		211.907525	-911.918584
714714	 0.00016	 0.00003	 0.00001	 0.00003	 0.00508	 0.00000	 0.00001	44013.43163		239.428596	-897.099801
715715	 0.00017	 0.00009	 0.00002	 0.00006	 0.00564	 0.00001	 0.00001	27616.86922		220.871059	-915.955031
716716	 0.00014	 0.00012	 0.00002	 0.00008	 0.00492	 0.00001	 0.00001	26092.71288		214.988244	-888.757361
717717	 0.00013	 0.00009	 0.00002	 0.00008	 0.00552	 0.00001	 0.00001	31662.65798		211.834623	-930.049076
718718	 0.00018	 0.00009	 0.00002	 0.00006	 0.00534	 0.00001	 0.00001	21681.65269		224.299244	-908.558862
719719	 0.00018	 0.00010	 0.00003	 0.00012	 0.00600	 0.00001	 0.00001	22943.68956		211.569379	-886.126246
720720	 0.00024	 0.00014	 0.00004	 0.00014	 0.00427	 0.00002	 0.00002	12034.46959		213.116167	-945.228028
721721	 0.00015	 0.00013	 0.00003	 0.00017	 0.00537	 0.00001	 0.00001	18848.21043		214.628174	-926.294336
722722	 0.00010	 0.00014	 0.00002	 0.00008	 0.00533	 0.00001	 0.00001	20558.78509		222.251120	-939.922192
723723	 0.00009	 0.00008	 0.00002	 0.00009	 0.00470	 0.00001	 0.00001	31435.07527		222.326468	-938.280264
724724	 0.00012	 0.00017	 0.00002	 0.00003	 0.00521	 0.00001	 0.00001	25035.67052		209.765217	-936.010335
725725	 0.00027	 0.00024	 0.00005	 0.00001	 0.00580	 0.00002	 0.00002	12307.46362		205.428140	-893.073240
726726	 0.00015	 0.00010	 0.00002	 0.00001	 0.00445	 0.00001	 0.00001	21292.07809		220.152061	-915.550765
727727	 0.00031	 0.00019	 0.00006	 0.00010	 0.00488	 0.00002	 0.00003	9463.99145		208.756955	-884.926888
728728	 0.00015	 0.00013	 0.00003	 0.00010	 0.00515	 0.00001	 0.00002	15651.33484		221.295164	-910.841731
729729	 0.00021	 0.00013	 0.00005	 0.00011	 0.00540	 0.00002	 0.00002	10894.79697		212.287824	-916.830126
730730	 0.00020	 0.00016	 0.00004	 0.00014	 0.00604	 0.00001	 0.00002	15603.77016		209.985131	-877.210108
731731	 0.00033	 0.00016	 0.00003	 0.00008	 0.00538	 0.00002	 0.00002	14907.60435		209.499344	-947.931804
732732	 0.00015	 0.00011	 0.00003	 0.00018	 0.00505	 0.00001	 0.00001	20644.79117		214.965117	-925.053470
733733	 0.00029	 0.00022	 0.00004	 0.00002	 0.00587	 0.00002	 0.00002	11127.93988		207.966896	-905.459414
734734	 0.00021	 0.00015	 0.00003	 0.00007	 0.00495	 0.00002	 0.00002	15299.66027		215.509155	-936.191175
735735	 0.00034	 0.00013	 0.00004	 0.00004	 0.00425	 0.00002	 0.00002	12536.44972		226.379443	-919.764263
736736	 0.00016	 0.00012	 0.00004	 0.00006	 0.00493	 0.00001	 0.00001	18066.76137		209.884741	-947.876815
737737	 0.00013	 0.00010	 0.00002	 0.00018	 0.00552	 0.00001	 0.00001	24094.81890		213.961178	-887.216090
738738	 0.00009	 0.00006	 0.00002	 0.00005	 0.00534	 0.00001	 0.00001	25725.78804		233.276683	-929.747743
739739	 0.00026	 0.00012	 0.00004	 0.00014	 0.00542	 0.00002	 0.00002	9874.25334		208.864811	-883.428765
740740	 0.00043	 0.00016	 0.00003	 0.00020	 0.00499	 0.00001	 0.00001	14170.73285		204.872766	-930.019747
741741	 0.00008	 0.00006	 0.00001	 0.00014	 0.00567	 0.00001	 0.00001	31097.02724		223.448153	-919.135143
742742	 0.00014	 0.00012	 0.00002	 0.00005	 0.00484	 0.00001	 0.00001	16516.22366		223.781396	-909.469711
743743	 0.00022	 0.00025	 0.00004	 0.00014	 0.00511	 0.00002	 0.00002	10705.33741		217.414862	-956.540650
744744	 0.00020	 0.00013	 0.00003	 0.00011	 0.00594	 0.00001	 0.00002	13846.09693		214.358516	-912.862300
745745	 0.00026	 0.00013	 0.00004	 0.00006	 0.00494	 0.00002	 0.00002	13771.56933		204.328340	-922.424194
746746	 0.00032	 0.00014	 0.00003	 0.00007	 0.00489	 0.00002	 0.00002	11573.14590		207.215670	-920.934481
747747	 0.00024	 0.00014	 0.00005	 0.00009	 0.00468	 0.00002	 0.00002	9749.36943		218.269984	-908.655754
748748	 0.00009	 0.00007	 0.00002	 0.00003	 0.00505	 0.00001	 0.00001	34202.10696		223.127983	-925.029489
749749	 0.00045	 0.00007	 0.00003	 0.00006	 0.00501	 0.00001	 0.00001	16211.64289		222.179120	-903.613539
750750	 0.00040	 0.00015	 0.00006	 0.00016	 0.00565	 0.00002	 0.00002	9830.82530		205.573005	-891.105333
751751	 0.00016	 0.00007	 0.00002	 0.00004	 0.00507	 0.00001	 0.00001	26917.34020		218.464983	-899.963419
752752	 0.00013	 0.00006	 0.00002	 0.00011	 0.00527	 0.00001	 0.00001	28194.37881		225.629371	-881.281623
753753	 0.00013	 0.00011	 0.00002	 0.00003	 0.00547	 0.00001	 0.00001	22255.11964		232.215697	-887.939136
754754	 0.00013	 0.00010	 0.00001	 0.00005	 0.00580	 0.00001	 0.00001	23431.18980		216.569375	-889.355617
755755	 0.00028	 0.00014	 0.00003	 0.00026	 0.00482	 0.00001	 0.00002	16252.27530		202.536046	-962.717040
756756	 0.00020	 0.00016	 0.00004	 0.00006	 0.00495	 0.00002	 0.00002	13199.05945		215.952246	-899.745232
757757	 0.00028	 0.00016	 0.00004	 0.00015	 0.00543	 0.00002	 0.00002	15717.77651		202.894747	-950.384875
758758	 0.00042	 0.00010	 0.00004	 0.00038	 0.00482	 0.00002	 0.00002	11164.60343		212.835753	-934.277809
759759	 0.00021	 0.00016	 0.00004	 0.00019	 0.00673	 0.00002	 0.00002	14245.30183		203.022443	-926.924570
760760	 0.00015	 0.00014	 0.00003	 0.00005	 0.00481	 0.00001	 0.00001	18478.28914		218.468305	-956.701651
761761	 0.00015	 0.00020	 0.00003	 0.00015	 0.00517	 0.00001	 0.00002	16065.98255		208.812428	-909.843110
762762	 0.00031	 0.00022	 0.00007	 0.00010	 0.00498	 0.00003	 0.00003	9633.86105		209.613721	-898.298071
763763	 0.00020	 0.00008	 0.00002	 0.00000	 0.00521	 0.00001	 0.00001	32048.12125		235.615341	-929.286825
764764	 0.00013	 0.00030	 0.00002	 0.00007	 0.00567	 0.00001	 0.00001	25753.59801		203.757771	-933.123566
765765	 0.00013	 0.00013	 0.00002	 0.00012	 0.00534	 0.00001	 0.00001	25754.64905		211.768205	-911.939015
766766	 0.00015	 0.00013	 0.00002	 0.00002	 0.00425	 0.00001	 0.00001	33696.51236		204.038597	-923.258638
767767	 0.00016	 0.00014	 0.00002	 0.00014	 0.00500	 0.00001	 0.00001	25543.48594		205.741626	-932.731401
768768	 0.00010	 0.00006	 0.00002	 0.00017	 0.00601	 0.00001	 0.00001	35830.00305		217.825852	-919.231857
769769	 0.00011	 0.00015	 0.00003	 0.00003	 0.00514	 0.00001	 0.00001	23080.10353		214.386785	-913.560359
770770	 0.00011	 0.00013	 0.00002	 0.00002	 0.00423	 0.00001	 0.00001	30235.46173		224.716240	-914.244834
771771	 0.00013	 0.00006	 0.00003	 0.00008	 0.00499	 0.00001	 0.00001	24023.57950		235.035097	-898.395640
772772	 0.00029	 0.00016	 0.00003	 0.00005	 0.00581	 0.00002	 0.00002	16711.23211		202.544458	-912.380225
773773	 0.00021	 0.00009	 0.00002	 0.00004	 0.00605	 0.00002	 0.00002	17123.98022		225.282124	-854.178552
774774	 0.00014	 0.00010	 0.00001	 0.00006	 0.00577	 0.00001	 0.00001	36852.04310		219.784737	-875.029329
775775	 0.00026	 0.00014	 0.00005	 0.00003	 0.00526	 0.00002	 0.00002	12201.76195		216.597498	-941.563385
776776	 0.00021	 0.00013	 0.00004	 0.00017	 0.00453	 0.00002	 0.00002	14073.38541		213.966835	-953.616403
777777	 0.00012	 0.00005	 0.00002	 0.00018	 0.00615	 0.00001	 0.00001	28946.27318		225.164856	-925.061547
778778	 0.00006	 0.00005	 0.00001	 0.00002	 0.00534	 0.00000	 0.00000	55979.56493		232.592180	-910.727179
779779	 0.00038	 0.00009	 0.00003	 0.00015	 0.00471	 0.00001	 0.00001	19836.04621		213.476742	-932.850523
780780	 0.00017	 0.00017	 0.00003	 0.00000	 0.00552	 0.00002	 0.00002	16899.88123		223.014524	-900.124874
781781	 0.00012	 0.00014	 0.00003	 0.00005	 0.00528	 0.00001	 0.00001	23893.29764		206.030967	-940.924580
782782	 0.00026	 0.00013	 0.00003	 0.00016	 0.00538	 0.00002	 0.00002	14890.39876		213.062229	-886.051200
783783	 0.00014	 0.00014	 0.00003	 0.00011	 0.00581	 0.00001	 0.00001	22776.01150		219.853991	-891.291457
784784	 0.00018	 0.00014	 0.00004	 0.00005	 0.00503	 0.00001	 0.00001	18693.26318		214.205806	-932.482652
785785	 0.00033	 0.00016	 0.00003	 0.00003	 0.00489	 0.00002	 0.00002	11796.02239		219.218487	-935.887524
786786	 0.00008	 0.00005	 0.00001	 0.00011	 0.00407	 0.00000	 0.00001	44683.73818		227.346042	-923.565226
787787	 0.00026	 0.00013	 0.00003	 0.00017	 0.00641	 0.00001	 0.00002	15167.25044		206.716279	-876.405914
788788	 0.00025	 0.00024	 0.00004	 0.00005	 0.00525	 0.00002	 0.00002	13887.68168		204.647682	-938.864818
789789	 0.00009	 0.00006	 0.00002	 0.00017	 0.00457	 0.00001	 0.00001	25456.50452		224.047031	-928.515161
790790	 0.00012	 0.00009	 0.00002	 0.00006	 0.00560	 0.00000	 0.00001	26721.76110		231.619948	-914.858072
791791	 0.00015	 0.00009	 0.00002	 0.00014	 0.00492	 0.00001	 0.00001	20933.50509		221.230133	-944.496506
792792	 0.00010	 0.00009	 0.00001	 0.00006	 0.00475	 0.00001	 0.00001	32535.19525		221.345938	-915.765275
793793	 0.00024	 0.00019	 0.00005	 0.00006	 0.00417	 0.00002	 0.00002	11554.45630		207.052801	-923.036089
794794	 0.00012	 0.00006	 0.00002	 0.00004	 0.00540	 0.00001	 0.00001	28254.10454		234.347659	-918.021769
795795	 0.00019	 0.00007	 0.00001	 0.00001	 0.00581	 0.00001	 0.00001	34309.05177		232.303945	-876.037795
796796	 0.00043	 0.00031	 0.00006	 0.00009	 0.00539	 0.00003	 0.00003	5988.23732		197.086051	-933.231966
797797	 0.00025	 0.00015	 0.00004	 0.00004	 0.00504	 0.00002	 0.00002	10540.02094		210.899052	-902.009667
798798	 0.00019	 0.00015	 0.00003	 0.00017	 0.00511	 0.00002	 0.00002	13421.99215		206.238504	-914.300038
799799	 0.00028	 0.00013	 0.00005	 0.00010	 0.00506	 0.00002	 0.00003	8304.95232		211.166018	-912.388814
800800	 0.00020	 0.00018	 0.00003	 0.00014	 0.00607	 0.00001	 0.00001	14918.15434		199.927331	-903.798541
801801	 0.00008	 0.00006	 0.00001	 0.00008	 0.00420	 0.00000	 0.00000	48642.97516		219.065903	-958.205974
802802	 0.00009	 0.00014	 0.00003	 0.00009	 0.00520	 0.00001	 0.00002	14086.13086		226.008491	-892.584937
803803	 0.00011	 0.00006	 0.00002	 0.00017	 0.00503	 0.00001	 0.00001	28260.34829		222.993368	-921.448569
804804	 0.00016	 0.00021	 0.00004	 0.00005	 0.00494	 0.00002	 0.00002	15049.61485		208.214605	-938.115547
805805	 0.00026	 0.00015	 0.00004	 0.00008	 0.00516	 0.00002	 0.00002	12147.44516		219.704642	-887.920373
806806	 0.00040	 0.00012	 0.00004	 0.00009	 0.00469	 0.00002	 0.00002	11263.38471		211.246311	-942.466443
807807	 0.00031	 0.00015	 0.00005	 0.00023	 0.00378	 0.00002	 0.00003	7028.14252		215.029561	-911.516603
808808	 0.00020	 0.00006	 0.00001	 0.00001	 0.00459	 0.00001	 0.00001	34206.95444		220.306085	-927.597272
809809	 0.00016	 0.00010	 0.00002	 0.00027	 0.00599	 0.00001	 0.00001	23211.06117		215.106262	-887.109620
810810	 0.00008	 0.00007	 0.00002	 0.00009	 0.00479	 0.00001	 0.00001	23891.94363		228.169330	-930.434309
811811	 0.00030	 0.00022	 0.00005	 0.00005	 0.00529	 0.00002	 0.00003	8032.64043		210.028502	-930.720402
812812	 0.00026	 0.00015	 0.00004	 0.00012	 0.00554	 0.00002	 0.00002	10554.78934		209.549075	-893.334800
813813	 0.00022	 0.00012	 0.00003	 0.00005	 0.00471	 0.00002	 0.00002	10844.67036		211.686538	-937.298058
814814	 0.00013	 0.00010	 0.00001	 0.00006	 0.00543	 0.00001	 0.00001	24665.61862		221.530473	-890.835123
815815	 0.00023	 0.00013	 0.00003	 0.00008	 0.00560	 0.00001	 0.00001	13013.97079		209.355028	-912.232642
816816	 0.00027	 0.00010	 0.00004	 0.00012	 0.00506	 0.00001	 0.00002	10860.74319		216.361009	-871.344299
817817	 0.00018	 0.00011	 0.00003	 0.00007	 0.00505	 0.00001	 0.00001	12990.22132		212.796273	-941.640364
818818	 0.00026	 0.00012	 0.00004	 0.00007	 0.00480	 0.00001	 0.00002	8836.15741		228.810697	-911.573733
819819	 0.00014	 0.00011	 0.00002	 0.00005	 0.00610	 0.00001	 0.00001	24752.91663		222.622914	-900.583947
820820	 0.00009	 0.00004	 0.00002	 0.00022	 0.00549	 0.00001	 0.00001	26612.84562		234.108955	-855.040839
821821	 0.00015	 0.00026	 0.00004	 0.00015	 0.00464	 0.00001	 0.00001	13383.59795		201.202639	-919.172413
822822	 0.00009	 0.00009	 0.00003	 0.00005	 0.00615	 0.00001	 0.00001	18739.87025		225.185080	-919.557436
823823	 0.00018	 0.00005	 0.00002	 0.00013	 0.00522	 0.00001	 0.00001	23100.67402		214.639096	-904.959859
824824	 0.00009	 0.00004	 0.00001	 0.00006	 0.00537	 0.00001	 0.00001	32328.27104		228.566953	-929.092688
825825	 0.00014	 0.00006	 0.00001	 0.00013	 0.00466	 0.00000	 0.00001	32849.42793		222.325997	-915.015692
826826	 0.00007	 0.00006	 0.00001	 0.00007	 0.00527	 0.00001	 0.00001	36149.94932		216.142592	-884.868938
827827	 0.00009	 0.00011	 0.00002	 0.00004	 0.00479	 0.00001	 0.00001	24886.11027		212.451350	-910.977109
828828	 0.00017	 0.00006	 0.00003	 0.00012	 0.00505	 0.00001	 0.00001	17080.06991		221.727483	-912.324876
829829	 0.00013	 0.00017	 0.00002	 0.00009	 0.00433	 0.00001	 0.00001	19532.57069		209.540412	-944.890261
830830	 0.00010	 0.00010	 0.00002	 0.00016	 0.00467	 0.00001	 0.00001	16917.89390		220.231347	-897.352659
831831	 0.00024	 0.00017	 0.00004	 0.00017	 0.00504	 0.00002	 0.00002	7701.09450		208.931615	-910.050392
832832	 0.00025	 0.00017	 0.00005	 0.00007	 0.00483	 0.00001	 0.00002	11744.91667		207.885411	-919.003279
833833	 0.00023	 0.00012	 0.00003	 0.00010	 0.00506	 0.00002	 0.00002	11074.62779		213.870920	-920.355340
834834	 0.00030	 0.00017	 0.00003	 0.00012	 0.00487	 0.00002	 0.00002	8557.03971		212.681002	-910.775221
835835	 0.00015	 0.00017	 0.00002	 0.00013	 0.00566	 0.00001	 0.00001	18862.99398		200.240643	-924.738389
836836	 0.00030	 0.00025	 0.00004	 0.00005	 0.00415	 0.00002	 0.00002	6753.67604		212.062201	-967.596096
837837	 0.00012	 0.00018	 0.00002	 0.00005	 0.00560	 0.00001	 0.00001	14844.04798		214.047169	-915.411834
838838	 0.00013	 0.00014	 0.00002	 0.00004	 0.00531	 0.00001	 0.00001	11826.13022		225.310233	-908.825728
839839	 0.00020	 0.00009	 0.00002	 0.00004	 0.00449	 0.00001	 0.00001	15801.04873		230.770636	-923.362163
840840	 0.00033	 0.00014	 0.00005	 0.00012	 0.00439	 0.00003	 0.00003	5863.20044		207.163776	-927.638473
841841	 0.00031	 0.00016	 0.00008	 0.00009	 0.00450	 0.00003	 0.00003	5030.42310		205.935203	-960.240733
842842	 0.00021	 0.00016	 0.00003	 0.00018	 0.00540	 0.00002	 0.00002	8589.96196		208.236685	-891.806029
843843	 0.00008	 0.00004	 0.00001	 0.00014	 0.00508	 0.00001	 0.00001	25250.24528		227.519190	-911.700078
844844	 0.00008	 0.00005	 0.00001	 0.00001	 0.00562	 0.00000	 0.00001	27878.45035		253.041856	-881.783651
845845	 0.00020	 0.00013	 0.00004	 0.00023	 0.00448	 0.00002	 0.00002	8529.42154		212.296082	-912.014382
846846	 0.00006	 0.00008	 0.00001	 0.00014	 0.00625	 0.00001	 0.00001	22971.05978		226.357379	-891.692102
847847	 0.00011	 0.00005	 0.00001	 0.00004	 0.00601	 0.00000	 0.00001	27815.07330		234.306264	-881.390977
848848	 0.00026	 0.00016	 0.00004	 0.00022	 0.00539	 0.00002	 0.00002	7665.66684		201.900286	-902.632217
849849	 0.00018	 0.00014	 0.00005	 0.00022	 0.00426	 0.00002	 0.00002	6674.71358		212.075790	-922.256071
850850	 0.00011	 0.00007	 0.00002	 0.00008	 0.00536	 0.00001	 0.00001	20018.65432		222.175089	-962.249145
851851	 0.00019	 0.00008	 0.00003	 0.00011	 0.00511	 0.00001	 0.00001	11151.07615		216.090071	-888.874349
852852	 0.00023	 0.00013	 0.00002	 0.00006	 0.00518	 0.00001	 0.00001	14815.16068		208.790078	-946.088455
853853	 0.00022	 0.00015	 0.00003	 0.00008	 0.00605	 0.00002	 0.00002	9947.73854		211.128187	-906.542732
854854	 0.00020	 0.00013	 0.00004	 0.00010	 0.00457	 0.00001	 0.00001	12658.80171		202.298408	-913.279299
855855	 0.00021	 0.00009	 0.00003	 0.00009	 0.00552	 0.00001	 0.00001	10818.96785		215.399230	-914.899833
856856	 0.00023	 0.00011	 0.00002	 0.00020	 0.00472	 0.00001	 0.00001	11465.62245		209.771004	-948.561564
857857	 0.00019	 0.00012	 0.00004	 0.00015	 0.00475	 0.00002	 0.00002	9221.21667		210.758752	-964.776713
858858	 0.00026	 0.00008	 0.00002	 0.00004	 0.00505	 0.00001	 0.00001	13744.05761		223.839598	-929.704803
859859	 0.00023	 0.00015	 0.00005	 0.00014	 0.00566	 0.00002	 0.00002	7629.45318		207.222172	-894.193326
860860	 0.00006	 0.00006	 0.00002	 0.00008	 0.00533	 0.00001	 0.00001	23460.29984		223.699099	-923.669907
861861	 0.00025	 0.00026	 0.00005	 0.00003	 0.00468	 0.00003	 0.00003	5707.99891		207.759156	-950.353517
862862	 0.00018	 0.00012	 0.00004	 0.00016	 0.00447	 0.00001	 0.00002	10304.32515		219.447030	-953.607115
863863	 0.00023	 0.00020	 0.00003	 0.00005	 0.00527	 0.00002	 0.00002	7872.79159		213.738681	-893.328719
864864	 0.00029	 0.00007	 0.00004	 0.00005	 0.00562	 0.00001	 0.00002	8278.33189		228.473097	-853.641727
865865	 0.00013	 0.00006	 0.00001	 0.00003	 0.00513	 0.00001	 0.00001	22458.84141		220.697888	-932.522615
866866	 0.00008	 0.00008	 0.00002	 0.00007	 0.00595	 0.00001	 0.00001	13901.74787		218.322025	-919.954949
867867	 0.00013	 0.00014	 0.00003	 0.00013	 0.00436	 0.00001	 0.00001	11452.08791		217.765055	-973.325806
868868	 0.00010	 0.00013	 0.00001	 0.00005	 0.00499	 0.00001	 0.00001	20475.64500		217.028632	-931.260326
869869	 0.00036	 0.00011	 0.00005	 0.00007	 0.00504	 0.00002	 0.00002	7897.61409		211.419357	-943.237023
870870	 0.00023	 0.00021	 0.00002	 0.00014	 0.00495	 0.00001	 0.00001	12220.27610		199.772258	-947.736148
871871	 0.00034	 0.00011	 0.00003	 0.00001	 0.00565	 0.00001	 0.00001	9958.53167		220.342095	-894.662984
872872	 0.00024	 0.00015	 0.00002	 0.00001	 0.00534	 0.00001	 0.00001	12831.83425		213.813511	-873.313333
873873	 0.00033	 0.00011	 0.00003	 0.00000	 0.00516	 0.00001	 0.00001	10815.58396		223.695900	-903.573586
874874	 0.00023	 0.00015	 0.00002	 0.00003	 0.00513	 0.00001	 0.00001	10567.96615		205.213250	-956.410588
875875	 0.00022	 0.00011	 0.00004	 0.00010	 0.00537	 0.00002	 0.00002	6627.77762		217.176047	-879.553115
876876	 0.00007	 0.00008	 0.00002	 0.00005	 0.00516	 0.00001	 0.00001	15288.20100		227.551099	-906.222649
877877	 0.00009	 0.00004	 0.00002	 0.00010	 0.00506	 0.00001	 0.00001	19949.35054		228.510789	-950.742368
878878	 0.00020	 0.00010	 0.00003	 0.00006	 0.00474	 0.00001	 0.00001	11135.99321		219.951168	-922.629501
879879	 0.00018	 0.00011	 0.00003	 0.00004	 0.00500	 0.00001	 0.00001	11626.16376		212.390652	-903.918600
880880	 0.00008	 0.00004	 0.00001	 0.00015	 0.00591	 0.00001	 0.00001	25472.08550		230.304962	-892.894285
881881	 0.00027	 0.00008	 0.00001	 0.00004	 0.00497	 0.00001	 0.00001	20600.28088		215.157183	-907.947581
882882	 0.00016	 0.00011	 0.00003	 0.00003	 0.00595	 0.00001	 0.00001	13133.58690		217.722810	-881.470945
883883	 0.00017	 0.00017	 0.00003	 0.00021	 0.00547	 0.00002	 0.00002	8703.50391		209.760311	-904.496425
884884	 0.00021	 0.00010	 0.00004	 0.00020	 0.00447	 0.00001	 0.00002	9841.04221		214.410503	-937.460471
885885	 0.00015	 0.00010	 0.00002	 0.00014	 0.00516	 0.00001	 0.00001	20139.92901		214.101931	-900.903441
886886	 0.00017	 0.00010	 0.00003	 0.00009	 0.00487	 0.00001	 0.00001	16950.58484		222.310579	-961.233332
887887	 0.00008	 0.00008	 0.00002	 0.00014	 0.00535	 0.00001	 0.00001	19171.11210		227.075237	-901.594138
888888	 0.00022	 0.00010	 0.00003	 0.00006	 0.00504	 0.00002	 0.00002	12294.20989		209.158470	-901.695447
889889	 0.00041	 0.00017	 0.00005	 0.00010	 0.00554	 0.00002	 0.00002	7778.89922		208.930105	-924.941370
890890	 0.00013	 0.00016	 0.00004	 0.00006	 0.00608	 0.00002	 0.00002	11070.91752		218.056743	-898.612504
891891	 0.00020	 0.00014	 0.00004	 0.00007	 0.00508	 0.00002	 0.00002	10453.62065		214.536824	-928.429785
892892	 0.00008	 0.00005	 0.00002	 0.00017	 0.00427	 0.00001	 0.00001	28214.92254		224.729436	-965.519601
