Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
518518	 0.00013	 0.00009	 0.00003	 0.00005	 0.00979	 0.00001	 0.00001	263.17589		205.102297	-1834.518281
519519	 0.00014	 0.00013	 0.00002	 0.00005	 0.00953	 0.00001	 0.00001	275.33179		202.068441	-1764.084596
520520	 0.00017	 0.00017	 0.00004	 0.00045	 0.01022	 0.00002	 0.00002	139.79457		200.542547	-1745.858763
521521	 0.00020	 0.00014	 0.00004	 0.00014	 0.01049	 0.00002	 0.00002	174.90819		198.531267	-1759.722663
522522	 0.00016	 0.00020	 0.00003	 0.00017	 0.00927	 0.00001	 0.00001	212.67452		194.558554	-1838.784759
523523	 0.00010	 0.00027	 0.00002	 0.00023	 0.01020	 0.00001	 0.00001	276.88843		196.197026	-1807.525133
524524	 0.00013	 0.00021	 0.00004	 0.00008	 0.01234	 0.00002	 0.00002	188.94528		195.556430	-1760.791475
525525	 0.00023	 0.00021	 0.00004	 0.00006	 0.00987	 0.00002	 0.00002	155.82314		194.192023	-1735.287270
526526	 0.00011	 0.00020	 0.00002	 0.00015	 0.01066	 0.00001	 0.00001	294.61739		198.661025	-1748.218413
527527	 0.00019	 0.00018	 0.00005	 0.00003	 0.01163	 0.00002	 0.00002	206.98614		190.762182	-1735.433261
528528	 0.00010	 0.00015	 0.00003	 0.00003	 0.01109	 0.00001	 0.00001	318.99726		206.978731	-1726.875040
529529	 0.00005	 0.00005	 0.00001	 0.00024	 0.01012	 0.00000	 0.00000	788.28638		211.880904	-1754.628424
530530	 0.00010	 0.00012	 0.00002	 0.00013	 0.01125	 0.00001	 0.00001	257.00764		205.761767	-1710.914033
531531	 0.00009	 0.00009	 0.00002	 0.00012	 0.01017	 0.00001	 0.00001	376.80803		204.481919	-1690.972158
532532	 0.00049	 0.00056	 0.00012	 0.00018	 0.01066	 0.00006	 0.00006	47.55622		179.252081	-1736.049861
533533	 0.00012	 0.00016	 0.00003	 0.00040	 0.00949	 0.00001	 0.00002	177.55985		202.491865	-1776.412899
534534	 0.00006	 0.00009	 0.00001	 0.00010	 0.01034	 0.00001	 0.00001	407.81330		214.394422	-1711.986118
535535	 0.00016	 0.00022	 0.00003	 0.00010	 0.01004	 0.00001	 0.00001	209.27707		194.228020	-1752.327281
536536	 0.00004	 0.00004	 0.00002	 0.00015	 0.01033	 0.00000	 0.00001	548.37057		224.237766	-1731.723753
537537	 0.00012	 0.00010	 0.00003	 0.00018	 0.01055	 0.00001	 0.00001	295.51544		203.379538	-1749.043182
538538	 0.00008	 0.00007	 0.00002	 0.00019	 0.01118	 0.00001	 0.00001	447.30388		208.388160	-1741.534050
539539	 0.00011	 0.00013	 0.00002	 0.00017	 0.01100	 0.00001	 0.00001	317.94712		204.713043	-1802.360397
540540	 0.00008	 0.00008	 0.00001	 0.00011	 0.00973	 0.00001	 0.00001	457.52196		212.075631	-1778.837251
541541	 0.00013	 0.00011	 0.00003	 0.00005	 0.01106	 0.00001	 0.00001	301.50568		200.599219	-1676.398859
542542	 0.00013	 0.00015	 0.00003	 0.00012	 0.01122	 0.00001	 0.00001	261.04645		200.362628	-1688.013583
543543	 0.00015	 0.00008	 0.00002	 0.00015	 0.01210	 0.00001	 0.00001	270.72890		208.299490	-1709.366956
544544	 0.00015	 0.00023	 0.00002	 0.00012	 0.01008	 0.00001	 0.00001	202.74674		196.012024	-1787.041794
545545	 0.00005	 0.00004	 0.00001	 0.00002	 0.01046	 0.00000	 0.00000	692.10522		223.545053	-1762.620358
546546	 0.00013	 0.00015	 0.00003	 0.00007	 0.01176	 0.00001	 0.00001	213.34068		200.467505	-1716.804099
547547	 0.00007	 0.00010	 0.00001	 0.00000	 0.01071	 0.00001	 0.00001	441.56365		209.322817	-1681.618869
548548	 0.00005	 0.00006	 0.00001	 0.00000	 0.01020	 0.00001	 0.00001	576.65169		210.672310	-1805.856627
549549	 0.00005	 0.00005	 0.00001	 0.00000	 0.01112	 0.00000	 0.00000	775.16653		210.824974	-1714.046650
550550	 0.00008	 0.00015	 0.00002	 0.00007	 0.01065	 0.00001	 0.00001	338.85119		204.015068	-1751.719712
551551	 0.00008	 0.00006	 0.00001	 0.00005	 0.01064	 0.00001	 0.00001	562.62602		211.689997	-1810.794543
552552	 0.00007	 0.00007	 0.00002	 0.00016	 0.01115	 0.00001	 0.00001	400.77936		210.802328	-1728.936863
553553	 0.00008	 0.00007	 0.00001	 0.00003	 0.01138	 0.00001	 0.00001	464.41730		214.839509	-1751.725967
554554	 0.00008	 0.00012	 0.00002	 0.00008	 0.01070	 0.00001	 0.00001	408.93205		202.987863	-1754.328293
555555	 0.00014	 0.00020	 0.00004	 0.00012	 0.00905	 0.00002	 0.00002	185.80988		201.678151	-1843.309760
556556	 0.00024	 0.00028	 0.00005	 0.00007	 0.00999	 0.00002	 0.00002	143.95544		197.114773	-1747.423995
557557	 0.00008	 0.00008	 0.00001	 0.00005	 0.00937	 0.00001	 0.00001	502.29734		211.079633	-1811.601671
558558	 0.00005	 0.00009	 0.00001	 0.00015	 0.01112	 0.00000	 0.00001	608.62020		205.619322	-1760.885100
559559	 0.00023	 0.00026	 0.00004	 0.00017	 0.01127	 0.00002	 0.00002	145.29520		199.962517	-1746.189584
560560	 0.00013	 0.00010	 0.00003	 0.00003	 0.01148	 0.00001	 0.00001	251.80015		206.816028	-1709.257065
561561	 0.00025	 0.00019	 0.00004	 0.00012	 0.01006	 0.00002	 0.00002	182.85249		198.102889	-1792.176735
562562	 0.00012	 0.00023	 0.00003	 0.00009	 0.01090	 0.00001	 0.00001	263.57389		198.855539	-1782.273565
563563	 0.00010	 0.00013	 0.00002	 0.00014	 0.01101	 0.00001	 0.00001	334.01828		202.752753	-1811.915510
564564	 0.00008	 0.00007	 0.00001	 0.00021	 0.01033	 0.00000	 0.00001	447.13434		209.016130	-1734.375947
565565	 0.00003	 0.00006	 0.00001	 0.00020	 0.01176	 0.00000	 0.00000	779.14214		213.213808	-1684.109428
566566	 0.00003	 0.00003	 0.00001	 0.00015	 0.00912	 0.00000	 0.00000	721.09168		221.822187	-1798.295822
567567	 0.00002	 0.00002	 0.00001	 0.00018	 0.01102	 0.00000	 0.00000	1067.94214		231.091969	-1736.221398
568568	 0.00002	 0.00003	 0.00001	 0.00007	 0.00990	 0.00000	 0.00001	696.23517		238.838743	-1745.730375
569569	 0.00003	 0.00003	 0.00001	 0.00011	 0.00973	 0.00000	 0.00000	957.62870		225.498401	-1784.074525
570570	 0.00006	 0.00005	 0.00001	 0.00003	 0.01128	 0.00001	 0.00001	629.68050		222.588109	-1710.575878
571571	 0.00008	 0.00010	 0.00001	 0.00002	 0.01082	 0.00001	 0.00001	600.23589		206.337371	-1786.965681
572572	 0.00012	 0.00014	 0.00003	 0.00010	 0.00975	 0.00001	 0.00001	303.73877		207.154560	-1814.597800
573573	 0.00005	 0.00005	 0.00001	 0.00005	 0.01012	 0.00000	 0.00000	969.30919		216.789928	-1731.730874
574574	 0.00016	 0.00013	 0.00002	 0.00001	 0.01144	 0.00001	 0.00001	433.61330		202.301106	-1764.489649
575575	 0.00010	 0.00013	 0.00002	 0.00009	 0.01025	 0.00001	 0.00001	407.63858		202.825746	-1782.347853
576576	 0.00016	 0.00014	 0.00003	 0.00011	 0.00967	 0.00001	 0.00001	350.68689		199.944777	-1837.492968
577577	 0.00005	 0.00005	 0.00001	 0.00002	 0.01219	 0.00000	 0.00001	902.35875		220.808063	-1746.179879
578578	 0.00003	 0.00008	 0.00001	 0.00003	 0.01056	 0.00000	 0.00000	1018.30518		220.711639	-1768.900470
579579	 0.00009	 0.00011	 0.00002	 0.00005	 0.00950	 0.00001	 0.00001	628.30921		208.379346	-1814.452720
580580	 0.00007	 0.00009	 0.00001	 0.00023	 0.01003	 0.00001	 0.00001	782.03394		207.663491	-1756.759726
581581	 0.00008	 0.00013	 0.00002	 0.00009	 0.01026	 0.00001	 0.00001	557.00034		204.029741	-1858.436935
582582	 0.00012	 0.00018	 0.00004	 0.00008	 0.01031	 0.00001	 0.00001	304.72404		198.604839	-1748.706651
583583	 0.00015	 0.00019	 0.00003	 0.00008	 0.00957	 0.00001	 0.00001	361.40069		194.389075	-1740.521661
584584	 0.00015	 0.00010	 0.00002	 0.00003	 0.00983	 0.00001	 0.00001	592.96549		197.647168	-1730.190697
585585	 0.00014	 0.00021	 0.00004	 0.00017	 0.01038	 0.00002	 0.00002	270.93518		196.292328	-1793.887901
586586	 0.00009	 0.00009	 0.00002	 0.00001	 0.01053	 0.00001	 0.00001	492.91527		208.608297	-1769.635641
587587	 0.00007	 0.00009	 0.00002	 0.00012	 0.01085	 0.00001	 0.00001	495.36786		212.070523	-1770.192820
588588	 0.00003	 0.00002	 0.00001	 0.00004	 0.01068	 0.00000	 0.00000	1621.30225		233.387543	-1703.213402
589589	 0.00004	 0.00003	 0.00001	 0.00004	 0.01158	 0.00000	 0.00000	1469.69383		222.554033	-1747.602756
590590	 0.00003	 0.00004	 0.00001	 0.00020	 0.01069	 0.00000	 0.00000	1101.68078		223.050196	-1732.899212
591591	 0.00012	 0.00013	 0.00002	 0.00014	 0.00982	 0.00001	 0.00001	365.71192		204.827942	-1761.302766
592592	 0.00016	 0.00010	 0.00002	 0.00005	 0.00990	 0.00001	 0.00001	413.15331		201.082499	-1896.131876
593593	 0.00009	 0.00015	 0.00003	 0.00034	 0.01108	 0.00001	 0.00001	373.86765		200.785528	-1767.044278
594594	 0.00024	 0.00036	 0.00004	 0.00006	 0.01037	 0.00002	 0.00002	201.76627		187.231807	-1772.866335
595595	 0.00012	 0.00013	 0.00002	 0.00010	 0.01004	 0.00001	 0.00001	353.60919		205.601708	-1810.520560
596596	 0.00010	 0.00012	 0.00002	 0.00010	 0.01051	 0.00001	 0.00001	411.47794		206.101906	-1762.582878
597597	 0.00008	 0.00010	 0.00002	 0.00003	 0.01092	 0.00001	 0.00001	508.28416		205.297366	-1798.654623
598598	 0.00005	 0.00008	 0.00001	 0.00012	 0.01054	 0.00001	 0.00001	788.47969		213.093740	-1723.028696
599599	 0.00007	 0.00007	 0.00001	 0.00017	 0.01111	 0.00001	 0.00001	791.89719		205.161668	-1769.662322
600600	 0.00009	 0.00008	 0.00002	 0.00005	 0.01101	 0.00001	 0.00001	469.50174		209.462979	-1734.057359
601601	 0.00018	 0.00020	 0.00003	 0.00005	 0.01108	 0.00001	 0.00001	290.30589		194.494719	-1727.921863
602602	 0.00022	 0.00018	 0.00003	 0.00020	 0.00981	 0.00001	 0.00002	279.64837		198.219951	-1806.330671
603603	 0.00002	 0.00004	 0.00001	 0.00006	 0.01044	 0.00000	 0.00000	1433.25342		228.836668	-1723.401447
604604	 0.00003	 0.00001	 0.00001	 0.00010	 0.01118	 0.00000	 0.00000	2357.63679		233.568853	-1750.585085
605605	 0.00003	 0.00004	 0.00001	 0.00005	 0.01064	 0.00000	 0.00000	1793.42939		226.035495	-1754.622813
606606	 0.00001	 0.00001	 0.00000	 0.00008	 0.01006	 0.00000	 0.00000	3907.08086		246.949607	-1768.252901
607607	 0.00001	 0.00001	 0.00000	 0.00033	 0.01183	 0.00000	 0.00000	2400.02966		238.550036	-1706.162283
608608	 0.00000	 0.00000	 0.00000	 0.00002	 0.00973	 0.00000	 0.00000	11232.66712		266.485802	-1707.070409
609609	 0.00002	 0.00007	 0.00001	 0.00042	 0.01032	 0.00000	 0.00000	2512.70884		211.655710	-1791.067932
610610	 0.00005	 0.00007	 0.00002	 0.00014	 0.01192	 0.00000	 0.00001	1564.49307		215.495259	-1675.093889
611611	 0.00008	 0.00014	 0.00002	 0.00014	 0.01103	 0.00001	 0.00001	1458.06595		206.385943	-1742.197260
612612	 0.00012	 0.00019	 0.00002	 0.00005	 0.01244	 0.00001	 0.00001	1199.32224		193.926136	-1715.949760
613613	 0.00007	 0.00007	 0.00002	 0.00032	 0.01019	 0.00001	 0.00001	1243.09753		217.917935	-1746.426237
614614	 0.00008	 0.00008	 0.00002	 0.00006	 0.01048	 0.00001	 0.00001	1678.77615		210.633131	-1740.767681
615615	 0.00007	 0.00008	 0.00002	 0.00005	 0.01149	 0.00001	 0.00001	1743.68026		209.805682	-1709.952262
616616	 0.00002	 0.00002	 0.00001	 0.00012	 0.01086	 0.00000	 0.00000	4029.46419		233.659069	-1739.767330
617617	 0.00002	 0.00002	 0.00001	 0.00018	 0.01081	 0.00000	 0.00000	4449.63245		237.620607	-1684.933835
618618	 0.00003	 0.00008	 0.00001	 0.00013	 0.01061	 0.00000	 0.00000	3628.42195		211.056264	-1718.862558
619619	 0.00001	 0.00001	 0.00000	 0.00016	 0.01048	 0.00000	 0.00000	14749.51315		228.943853	-1751.277355
620620	 0.00001	 0.00002	 0.00000	 0.00012	 0.01090	 0.00000	 0.00000	8740.32554		233.020830	-1776.463254
621621	 0.00001	 0.00002	 0.00000	 0.00005	 0.01076	 0.00000	 0.00000	9234.01231		233.913203	-1782.027912
622622	 0.00002	 0.00004	 0.00000	 0.00007	 0.01098	 0.00000	 0.00000	5664.39936		233.215734	-1720.902145
623623	 0.00002	 0.00003	 0.00001	 0.00041	 0.01123	 0.00000	 0.00000	4171.55825		225.023665	-1737.453732
624624	 0.00005	 0.00006	 0.00001	 0.00020	 0.01064	 0.00000	 0.00001	2212.71211		216.894791	-1739.514225
625625	 0.00007	 0.00007	 0.00002	 0.00004	 0.01055	 0.00001	 0.00001	1794.40661		211.279927	-1772.097894
626626	 0.00007	 0.00005	 0.00001	 0.00003	 0.01021	 0.00001	 0.00001	2369.69404		211.922707	-1794.383387
627627	 0.00006	 0.00006	 0.00002	 0.00018	 0.01068	 0.00001	 0.00001	1683.93870		214.219175	-1781.645011
628628	 0.00015	 0.00010	 0.00002	 0.00003	 0.01078	 0.00001	 0.00001	1025.58599		210.787718	-1672.681719
629629	 0.00008	 0.00012	 0.00002	 0.00010	 0.01058	 0.00001	 0.00001	1635.84405		202.455174	-1779.804217
630630	 0.00008	 0.00008	 0.00002	 0.00018	 0.01160	 0.00000	 0.00001	1695.11180		209.332599	-1831.803132
631631	 0.00010	 0.00008	 0.00002	 0.00011	 0.01096	 0.00001	 0.00001	1781.86499		205.980419	-1711.098316
632632	 0.00005	 0.00011	 0.00001	 0.00014	 0.00990	 0.00000	 0.00001	2083.94501		210.114309	-1804.338637
633633	 0.00006	 0.00011	 0.00002	 0.00011	 0.01148	 0.00001	 0.00001	1400.93011		215.452549	-1719.732752
634634	 0.00016	 0.00010	 0.00003	 0.00021	 0.01104	 0.00001	 0.00002	830.33221		208.277774	-1708.936557
635635	 0.00010	 0.00006	 0.00002	 0.00007	 0.01068	 0.00001	 0.00001	1590.55897		218.967554	-1727.331310
636636	 0.00007	 0.00005	 0.00002	 0.00016	 0.01043	 0.00001	 0.00001	2119.25963		217.519315	-1701.331472
637637	 0.00005	 0.00010	 0.00001	 0.00012	 0.00978	 0.00000	 0.00001	2803.45834		208.180840	-1792.389610
638638	 0.00009	 0.00007	 0.00001	 0.00009	 0.01133	 0.00001	 0.00001	2199.53632		212.695574	-1753.070698
639639	 0.00009	 0.00008	 0.00002	 0.00011	 0.01079	 0.00001	 0.00001	1514.45344		214.350664	-1753.098236
640640	 0.00021	 0.00019	 0.00003	 0.00010	 0.01003	 0.00001	 0.00001	972.90663		191.780372	-1749.634290
641641	 0.00017	 0.00024	 0.00004	 0.00036	 0.01079	 0.00002	 0.00002	711.05571		194.196329	-1792.508165
642642	 0.00005	 0.00005	 0.00001	 0.00010	 0.01025	 0.00000	 0.00001	2653.32697		216.259657	-1727.495277
643643	 0.00007	 0.00009	 0.00002	 0.00017	 0.00867	 0.00001	 0.00001	1587.43366		210.987747	-1772.385522
644644	 0.00013	 0.00013	 0.00003	 0.00002	 0.01008	 0.00001	 0.00001	1235.57601		206.737788	-1744.173418
645645	 0.00010	 0.00011	 0.00002	 0.00005	 0.01126	 0.00001	 0.00001	1331.57386		207.081984	-1755.675327
646646	 0.00003	 0.00006	 0.00001	 0.00003	 0.01149	 0.00000	 0.00000	3479.99567		217.824397	-1762.279650
647647	 0.00009	 0.00016	 0.00002	 0.00002	 0.01041	 0.00001	 0.00001	1484.85947		202.039736	-1768.524381
648648	 0.00012	 0.00013	 0.00003	 0.00006	 0.01162	 0.00001	 0.00001	1193.81386		199.116064	-1776.344277
649649	 0.00008	 0.00008	 0.00002	 0.00025	 0.01154	 0.00001	 0.00001	1938.80764		204.582733	-1768.548776
650650	 0.00010	 0.00013	 0.00002	 0.00049	 0.01106	 0.00001	 0.00001	1072.19133		204.064129	-1742.120380
651651	 0.00007	 0.00006	 0.00001	 0.00012	 0.01033	 0.00001	 0.00001	2249.73187		210.929728	-1791.120406
652652	 0.00004	 0.00003	 0.00001	 0.00006	 0.01097	 0.00000	 0.00000	3631.93545		221.516708	-1799.564262
653653	 0.00004	 0.00005	 0.00001	 0.00012	 0.01133	 0.00000	 0.00000	3452.72723		213.164796	-1797.239929
654654	 0.00003	 0.00002	 0.00001	 0.00004	 0.01049	 0.00000	 0.00000	5368.47614		227.440454	-1788.786613
655655	 0.00001	 0.00001	 0.00000	 0.00001	 0.01231	 0.00000	 0.00000	16660.23602		240.432929	-1732.897231
656656	 0.00004	 0.00005	 0.00001	 0.00011	 0.01018	 0.00000	 0.00000	3334.31328		215.521867	-1744.803255
657657	 0.00006	 0.00005	 0.00001	 0.00017	 0.00981	 0.00000	 0.00001	2567.19939		216.886803	-1779.727363
658658	 0.00003	 0.00003	 0.00001	 0.00013	 0.01074	 0.00000	 0.00000	4038.48918		226.203939	-1685.996578
659659	 0.00006	 0.00005	 0.00001	 0.00023	 0.01006	 0.00000	 0.00000	2772.24059		218.454003	-1741.638482
660660	 0.00006	 0.00009	 0.00001	 0.00010	 0.01002	 0.00001	 0.00001	1981.53557		212.231036	-1727.242065
661661	 0.00005	 0.00007	 0.00001	 0.00018	 0.01078	 0.00000	 0.00001	2288.79458		215.272998	-1775.565494
662662	 0.00007	 0.00010	 0.00002	 0.00019	 0.01125	 0.00001	 0.00001	2071.06788		202.950933	-1752.965597
663663	 0.00008	 0.00011	 0.00001	 0.00012	 0.01126	 0.00001	 0.00001	2592.46074		204.443775	-1733.413517
664664	 0.00010	 0.00016	 0.00002	 0.00016	 0.01046	 0.00001	 0.00001	1313.58640		199.178855	-1811.424503
665665	 0.00020	 0.00013	 0.00003	 0.00003	 0.01238	 0.00001	 0.00001	987.23216		201.450575	-1683.998700
666666	 0.00013	 0.00012	 0.00003	 0.00010	 0.01036	 0.00001	 0.00001	953.12326		205.289774	-1746.082407
667667	 0.00013	 0.00014	 0.00004	 0.00010	 0.01113	 0.00001	 0.00001	936.11221		205.455083	-1715.003533
668668	 0.00012	 0.00011	 0.00002	 0.00016	 0.01080	 0.00001	 0.00001	1393.66843		202.215330	-1766.834469
669669	 0.00009	 0.00015	 0.00003	 0.00018	 0.01057	 0.00001	 0.00001	1364.11694		201.545569	-1794.859507
670670	 0.00006	 0.00011	 0.00002	 0.00012	 0.00978	 0.00001	 0.00001	1614.41857		212.366593	-1798.771255
671671	 0.00010	 0.00010	 0.00003	 0.00010	 0.01130	 0.00001	 0.00001	1271.98668		207.739381	-1693.597646
672672	 0.00013	 0.00011	 0.00002	 0.00004	 0.01178	 0.00001	 0.00001	1203.97788		208.020805	-1738.559431
673673	 0.00005	 0.00007	 0.00002	 0.00026	 0.01112	 0.00001	 0.00001	1930.60876		208.995512	-1755.590078
674674	 0.00009	 0.00008	 0.00003	 0.00022	 0.01035	 0.00001	 0.00001	1383.05022		210.709284	-1731.855532
675675	 0.00006	 0.00011	 0.00001	 0.00007	 0.01146	 0.00001	 0.00001	2304.33923		211.789263	-1738.022122
676676	 0.00007	 0.00006	 0.00001	 0.00019	 0.01126	 0.00001	 0.00001	2518.54089		208.958924	-1724.070879
677677	 0.00004	 0.00004	 0.00001	 0.00010	 0.01286	 0.00000	 0.00000	2959.86180		224.240633	-1677.395531
678678	 0.00003	 0.00002	 0.00001	 0.00012	 0.01052	 0.00000	 0.00000	4050.25797		231.425446	-1817.711014
679679	 0.00009	 0.00010	 0.00002	 0.00017	 0.01141	 0.00001	 0.00001	1055.25617		204.764752	-1734.074302
680680	 0.00009	 0.00009	 0.00003	 0.00010	 0.01160	 0.00001	 0.00001	764.17773		213.611862	-1730.291983
681681	 0.00013	 0.00007	 0.00002	 0.00008	 0.01107	 0.00001	 0.00001	1426.25313		200.360704	-1779.816841
682682	 0.00004	 0.00007	 0.00001	 0.00009	 0.01062	 0.00000	 0.00001	1590.82858		216.394527	-1722.686874
683683	 0.00007	 0.00006	 0.00002	 0.00007	 0.01029	 0.00001	 0.00001	1471.07972		215.477154	-1773.088486
684684	 0.00010	 0.00008	 0.00002	 0.00023	 0.01044	 0.00001	 0.00001	1380.98719		205.745189	-1737.722846
685685	 0.00006	 0.00009	 0.00001	 0.00002	 0.01003	 0.00001	 0.00001	1778.82654		206.752221	-1741.761470
686686	 0.00007	 0.00005	 0.00001	 0.00007	 0.01191	 0.00001	 0.00001	1174.25001		223.217331	-1737.866466
687687	 0.00008	 0.00008	 0.00002	 0.00015	 0.01016	 0.00001	 0.00001	1122.72215		211.300219	-1726.219758
688688	 0.00008	 0.00009	 0.00002	 0.00011	 0.01203	 0.00001	 0.00001	1181.11707		208.909522	-1697.944068
689689	 0.00017	 0.00014	 0.00003	 0.00009	 0.01005	 0.00001	 0.00001	708.66194		198.167020	-1734.358961
690690	 0.00012	 0.00016	 0.00004	 0.00001	 0.01013	 0.00002	 0.00002	536.39932		202.739296	-1787.337675
691691	 0.00015	 0.00014	 0.00003	 0.00002	 0.00996	 0.00001	 0.00001	720.57942		200.271015	-1789.178102
692692	 0.00023	 0.00014	 0.00004	 0.00003	 0.01125	 0.00002	 0.00002	526.61949		204.105132	-1724.401077
693693	 0.00011	 0.00019	 0.00003	 0.00002	 0.01062	 0.00001	 0.00001	648.58185		207.370441	-1800.860019
694694	 0.00009	 0.00015	 0.00003	 0.00007	 0.01173	 0.00001	 0.00001	809.35562		202.214881	-1737.752400
695695	 0.00006	 0.00004	 0.00001	 0.00021	 0.01000	 0.00000	 0.00001	1563.33408		218.511905	-1718.438845
696696	 0.00006	 0.00010	 0.00001	 0.00007	 0.01073	 0.00001	 0.00001	1564.70041		208.931981	-1794.939837
697697	 0.00006	 0.00004	 0.00001	 0.00008	 0.00977	 0.00000	 0.00000	2010.64254		217.175111	-1758.540372
698698	 0.00008	 0.00007	 0.00001	 0.00008	 0.01119	 0.00001	 0.00001	1397.69228		207.701879	-1776.522374
699699	 0.00005	 0.00005	 0.00002	 0.00023	 0.01082	 0.00001	 0.00001	1537.01331		218.958219	-1767.570054
700700	 0.00005	 0.00006	 0.00001	 0.00002	 0.01043	 0.00001	 0.00001	1642.11004		218.020495	-1784.089056
701701	 0.00011	 0.00011	 0.00002	 0.00007	 0.01077	 0.00001	 0.00001	957.48663		203.911622	-1726.381728
702702	 0.00003	 0.00004	 0.00001	 0.00012	 0.00984	 0.00000	 0.00000	2615.18156		222.531369	-1703.484299
703703	 0.00004	 0.00006	 0.00001	 0.00012	 0.01072	 0.00000	 0.00000	2319.24159		213.684232	-1775.746359
704704	 0.00007	 0.00010	 0.00001	 0.00005	 0.01143	 0.00001	 0.00001	1405.73065		209.053989	-1762.259315
705705	 0.00007	 0.00014	 0.00003	 0.00011	 0.00947	 0.00001	 0.00001	884.61632		210.689373	-1755.309669
706706	 0.00004	 0.00006	 0.00001	 0.00005	 0.01062	 0.00000	 0.00000	1908.96118		219.645680	-1705.725399
707707	 0.00011	 0.00009	 0.00002	 0.00007	 0.01179	 0.00001	 0.00001	1103.30854		204.847766	-1720.530479
708708	 0.00013	 0.00023	 0.00003	 0.00007	 0.01056	 0.00001	 0.00001	688.78334		193.300316	-1754.499685
709709	 0.00009	 0.00012	 0.00002	 0.00014	 0.01042	 0.00001	 0.00001	1167.50819		204.405689	-1774.989675
710710	 0.00015	 0.00016	 0.00002	 0.00017	 0.01093	 0.00001	 0.00001	751.19944		198.145112	-1789.113535
711711	 0.00017	 0.00017	 0.00003	 0.00012	 0.00898	 0.00001	 0.00002	556.16442		201.325941	-1817.026889
712712	 0.00007	 0.00012	 0.00002	 0.00009	 0.01088	 0.00001	 0.00001	974.19150		208.710451	-1730.294540
713713	 0.00007	 0.00010	 0.00001	 0.00020	 0.00989	 0.00001	 0.00001	1466.22404		202.697105	-1804.712212
714714	 0.00002	 0.00002	 0.00001	 0.00044	 0.01064	 0.00000	 0.00001	2199.99448		217.205257	-1789.048692
715715	 0.00002	 0.00001	 0.00001	 0.00017	 0.01069	 0.00000	 0.00001	1683.16982		232.468255	-1773.250121
716716	 0.00001	 0.00001	 0.00001	 0.00018	 0.01119	 0.00000	 0.00000	3670.20210		238.798119	-1772.861570
717717	 0.00002	 0.00002	 0.00000	 0.00011	 0.01004	 0.00000	 0.00000	5043.42547		225.603025	-1822.079326
718718	 0.00006	 0.00004	 0.00001	 0.00022	 0.01162	 0.00000	 0.00001	1354.14754		215.041841	-1772.488603
719719	 0.00002	 0.00004	 0.00001	 0.00026	 0.01144	 0.00000	 0.00000	3438.44917		222.723740	-1736.817522
720720	 0.00005	 0.00005	 0.00001	 0.00009	 0.01139	 0.00000	 0.00000	2103.80056		213.115336	-1726.759526
721721	 0.00006	 0.00006	 0.00002	 0.00017	 0.01091	 0.00001	 0.00001	916.49532		219.792411	-1713.405169
722722	 0.00008	 0.00012	 0.00002	 0.00005	 0.00952	 0.00001	 0.00001	712.08708		207.240654	-1848.038814
723723	 0.00013	 0.00014	 0.00003	 0.00016	 0.01134	 0.00001	 0.00001	613.39728		196.711454	-1708.413640
724724	 0.00003	 0.00005	 0.00001	 0.00005	 0.01054	 0.00000	 0.00000	2072.79924		219.200495	-1721.619809
725725	 0.00008	 0.00009	 0.00002	 0.00010	 0.01208	 0.00001	 0.00001	810.41859		210.247700	-1719.256683
726726	 0.00023	 0.00024	 0.00004	 0.00027	 0.01041	 0.00002	 0.00002	403.91577		191.750684	-1808.019734
727727	 0.00017	 0.00013	 0.00003	 0.00010	 0.00876	 0.00001	 0.00001	674.41590		202.511921	-1791.676359
728728	 0.00029	 0.00021	 0.00004	 0.00003	 0.00990	 0.00002	 0.00002	449.70024		194.188428	-1720.036599
729729	 0.00011	 0.00007	 0.00002	 0.00012	 0.00963	 0.00001	 0.00001	1053.07365		207.873368	-1838.021756
730730	 0.00011	 0.00015	 0.00003	 0.00008	 0.01095	 0.00001	 0.00001	599.34663		210.692003	-1718.556207
731731	 0.00013	 0.00010	 0.00002	 0.00009	 0.00968	 0.00001	 0.00001	792.66480		210.925844	-1836.937870
732732	 0.00017	 0.00034	 0.00005	 0.00013	 0.01168	 0.00002	 0.00002	398.26744		189.153489	-1715.202090
733733	 0.00013	 0.00021	 0.00003	 0.00007	 0.01154	 0.00001	 0.00002	536.26133		201.517193	-1714.760636
734734	 0.00016	 0.00028	 0.00004	 0.00001	 0.01063	 0.00002	 0.00002	519.27862		202.078652	-1726.835233
735735	 0.00007	 0.00007	 0.00001	 0.00015	 0.01018	 0.00001	 0.00001	1229.53466		212.370808	-1736.612489
736736	 0.00009	 0.00006	 0.00001	 0.00003	 0.01112	 0.00001	 0.00001	1269.32864		214.563076	-1725.755829
737737	 0.00008	 0.00016	 0.00002	 0.00011	 0.00972	 0.00001	 0.00001	759.91839		205.433936	-1741.026941
738738	 0.00021	 0.00022	 0.00004	 0.00004	 0.01122	 0.00002	 0.00002	458.61957		195.543018	-1705.750601
739739	 0.00012	 0.00018	 0.00003	 0.00008	 0.01025	 0.00001	 0.00001	631.61643		198.127456	-1851.128191
