Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
1245244	 0.00005	 0.00022	 0.00009	 0.00049	 0.02840	 0.00000	 0.00002	 3.93993		180.916274	-4151.270157
1246245	 0.00006	 0.00016	 0.00008	 0.00031	 0.02789	 0.00001	 0.00002	 3.50281		193.172944	-4149.306969
1247246	 0.00004	 0.00015	 0.00007	 0.00036	 0.02604	 0.00000	 0.00002	 3.59291		193.521892	-4212.444800
1248247	 0.00008	 0.00016	 0.00009	 0.00041	 0.02757	 0.00001	 0.00002	 2.89172		185.818801	-4272.798363
1249248	 0.00008	 0.00016	 0.00007	 0.00027	 0.02655	 0.00001	 0.00002	 3.52469		189.441320	-4382.540918
1250249	 0.00006	 0.00015	 0.00004	 0.00020	 0.02785	 0.00000	 0.00001	 6.49750		192.365007	-4219.134414
1251250	 0.00002	 0.00005	 0.00003	 0.00016	 0.02887	 0.00000	 0.00001	 7.96684		211.658258	-4258.922568
1252251	 0.00002	 0.00004	 0.00004	 0.00015	 0.02908	 0.00000	 0.00001	 6.61464		207.891707	-4154.581223
1253252	 0.00002	 0.00008	 0.00003	 0.00024	 0.02928	 0.00000	 0.00001	 8.70187		201.176110	-4198.614544
1254253	 0.00003	 0.00017	 0.00004	 0.00016	 0.02853	 0.00000	 0.00001	 6.24907		198.802439	-4200.687049
1255254	 0.00004	 0.00009	 0.00005	 0.00024	 0.02810	 0.00000	 0.00001	 4.83557		192.779867	-4189.176126
1256255	 0.00003	 0.00014	 0.00005	 0.00038	 0.02704	 0.00000	 0.00001	 4.40315		189.578261	-4233.974562
1257256	 0.00004	 0.00017	 0.00004	 0.00020	 0.02719	 0.00000	 0.00001	 3.63914		197.135591	-4163.178483
1258257	 0.00003	 0.00006	 0.00003	 0.00021	 0.02813	 0.00000	 0.00001	 4.44960		200.898225	-4233.493901
1259258	 0.00007	 0.00012	 0.00006	 0.00021	 0.02739	 0.00001	 0.00002	 2.57430		196.328238	-4262.267131
1260259	 0.00012	 0.00024	 0.00008	 0.00028	 0.02676	 0.00001	 0.00002	 2.78724		180.330881	-4203.771629
1261260	 0.00005	 0.00017	 0.00005	 0.00017	 0.02688	 0.00000	 0.00001	 3.35564		199.650985	-4194.991967
1262261	 0.00004	 0.00013	 0.00006	 0.00034	 0.02613	 0.00000	 0.00002	 3.19544		193.767168	-4347.216384
1263262	 0.00009	 0.00020	 0.00011	 0.00051	 0.02658	 0.00001	 0.00003	 1.33410		183.360276	-4286.431976
1264263	 0.00006	 0.00009	 0.00008	 0.00041	 0.02787	 0.00000	 0.00002	 1.93634		186.318244	-4345.900474
1265264	 0.00004	 0.00018	 0.00006	 0.00024	 0.02666	 0.00000	 0.00002	 2.87957		194.007114	-4329.396999
1266265	 0.00002	 0.00012	 0.00005	 0.00018	 0.02576	 0.00000	 0.00001	 3.01041		201.056567	-4226.986637
1267266	 0.00006	 0.00015	 0.00008	 0.00040	 0.02752	 0.00001	 0.00002	 1.98660		186.954008	-4185.409990
1268267	 0.00005	 0.00011	 0.00007	 0.00029	 0.02671	 0.00000	 0.00002	 3.19250		193.841022	-4202.775098
1269268	 0.00002	 0.00015	 0.00005	 0.00038	 0.02587	 0.00000	 0.00002	 2.95218		192.077402	-4288.610942
1270269	 0.00001	 0.00006	 0.00005	 0.00031	 0.02860	 0.00000	 0.00001	 3.59774		199.681668	-4139.109859
1271270	 0.00002	 0.00013	 0.00005	 0.00022	 0.02934	 0.00000	 0.00001	 2.46787		197.042079	-4243.544701
1272271	 0.00003	 0.00004	 0.00004	 0.00014	 0.02781	 0.00000	 0.00001	 3.76414		210.375788	-4133.947796
1273272	 0.00004	 0.00007	 0.00005	 0.00020	 0.02709	 0.00000	 0.00001	 2.35469		204.245408	-4176.963829
1274273	 0.00005	 0.00013	 0.00006	 0.00029	 0.02699	 0.00000	 0.00002	 2.15737		190.868805	-4240.429017
1275274	 0.00004	 0.00009	 0.00007	 0.00026	 0.02645	 0.00000	 0.00002	 1.94047		197.077198	-4248.543352
1276275	 0.00004	 0.00016	 0.00008	 0.00041	 0.02569	 0.00000	 0.00002	 1.50075		192.115613	-4263.511940
1277276	 0.00003	 0.00011	 0.00005	 0.00032	 0.02811	 0.00000	 0.00002	 2.67651		192.683132	-4291.550010
1278277	 0.00005	 0.00012	 0.00006	 0.00023	 0.02591	 0.00001	 0.00001	 2.21520		194.343274	-4136.392812
1279278	 0.00002	 0.00004	 0.00003	 0.00017	 0.02542	 0.00000	 0.00001	 3.95623		210.364210	-4292.150037
1280279	 0.00004	 0.00011	 0.00003	 0.00020	 0.03107	 0.00000	 0.00001	 4.06297		189.261856	-4217.754194
1281280	 0.00002	 0.00006	 0.00002	 0.00014	 0.03031	 0.00000	 0.00001	 6.81907		200.284692	-4186.013995
1282281	 0.00003	 0.00011	 0.00002	 0.00020	 0.02722	 0.00000	 0.00001	 4.97884		196.277671	-4301.015819
1283282	 0.00005	 0.00015	 0.00003	 0.00016	 0.02809	 0.00001	 0.00001	 3.35523		193.911191	-4200.093954
1284283	 0.00005	 0.00016	 0.00004	 0.00023	 0.02750	 0.00001	 0.00001	 2.92995		196.515491	-4145.299200
1285284	 0.00008	 0.00020	 0.00007	 0.00027	 0.02608	 0.00001	 0.00002	 2.03554		183.417785	-4304.133260
1286285	 0.00002	 0.00004	 0.00002	 0.00016	 0.02737	 0.00000	 0.00001	 7.50609		207.352369	-4281.523332
1287286	 0.00004	 0.00012	 0.00007	 0.00060	 0.02796	 0.00000	 0.00002	 3.48519		185.696178	-4295.129222
1288287	 0.00001	 0.00006	 0.00004	 0.00032	 0.02701	 0.00000	 0.00001	 5.21367		195.729918	-4230.501552
1289288	 0.00002	 0.00006	 0.00006	 0.00030	 0.03026	 0.00000	 0.00001	 3.17409		195.945428	-4203.756354
1290289	 0.00001	 0.00004	 0.00004	 0.00026	 0.02844	 0.00000	 0.00001	 4.15218		207.819041	-4098.856025
1291290	 0.00001	 0.00004	 0.00003	 0.00037	 0.02856	 0.00000	 0.00001	 5.20614		195.431787	-4310.601932
1292291	 0.00001	 0.00002	 0.00003	 0.00023	 0.02819	 0.00000	 0.00001	 5.10777		200.731570	-4283.017804
1293292	 0.00001	 0.00003	 0.00002	 0.00020	 0.02545	 0.00000	 0.00000	 8.51826		199.990077	-4389.280757
1294293	 0.00001	 0.00003	 0.00003	 0.00020	 0.02696	 0.00000	 0.00001	 4.57805		212.831989	-4263.029179
1295294	 0.00002	 0.00012	 0.00004	 0.00031	 0.02988	 0.00000	 0.00001	 3.04568		190.199520	-4228.072184
1296295	 0.00001	 0.00005	 0.00002	 0.00022	 0.02835	 0.00000	 0.00001	 5.66723		200.348499	-4243.940981
1297296	 0.00001	 0.00006	 0.00003	 0.00016	 0.02971	 0.00000	 0.00001	 3.77314		207.028758	-4183.338223
1298297	 0.00003	 0.00009	 0.00004	 0.00029	 0.02587	 0.00000	 0.00001	 2.67608		196.883805	-4273.367376
1299298	 0.00003	 0.00020	 0.00003	 0.00017	 0.02522	 0.00000	 0.00001	 4.53917		195.636628	-4312.055689
1300299	 0.00005	 0.00015	 0.00005	 0.00030	 0.02810	 0.00000	 0.00001	 2.27800		190.117261	-4345.844562
1301300	 0.00009	 0.00009	 0.00006	 0.00032	 0.02813	 0.00001	 0.00002	 2.19029		188.934395	-4298.323308
1302301	 0.00006	 0.00033	 0.00006	 0.00023	 0.02795	 0.00001	 0.00001	 2.26379		187.038454	-4162.980508
1303302	 0.00005	 0.00014	 0.00007	 0.00041	 0.02808	 0.00000	 0.00002	 2.98619		186.499582	-4246.484977
1304303	 0.00004	 0.00010	 0.00008	 0.00047	 0.02708	 0.00000	 0.00002	 3.47853		186.668814	-4252.966996
1305304	 0.00002	 0.00006	 0.00003	 0.00015	 0.02962	 0.00000	 0.00001	 6.80321		199.099956	-4188.796557
1306305	 0.00005	 0.00010	 0.00005	 0.00026	 0.02892	 0.00000	 0.00001	 4.15518		188.215444	-4221.566209
1307306	 0.00004	 0.00008	 0.00005	 0.00020	 0.02764	 0.00000	 0.00001	 4.50053		194.658036	-4243.680430
1308307	 0.00002	 0.00007	 0.00004	 0.00027	 0.02551	 0.00000	 0.00001	 6.05180		196.949848	-4336.145596
1309308	 0.00004	 0.00010	 0.00005	 0.00018	 0.03016	 0.00000	 0.00001	 4.37978		199.512294	-4211.993658
1310309	 0.00005	 0.00015	 0.00005	 0.00017	 0.02689	 0.00000	 0.00001	 3.99734		193.925751	-4288.358771
1311310	 0.00005	 0.00014	 0.00005	 0.00022	 0.02763	 0.00000	 0.00001	 3.37408		195.707301	-4128.464376
1312311	 0.00003	 0.00004	 0.00003	 0.00010	 0.02805	 0.00000	 0.00001	 5.86728		213.392604	-4126.491470
1313312	 0.00002	 0.00006	 0.00003	 0.00021	 0.02840	 0.00000	 0.00001	 6.39081		199.911945	-4216.425761
1314313	 0.00007	 0.00018	 0.00004	 0.00009	 0.02850	 0.00001	 0.00001	 4.23193		196.636014	-4288.062661
1315314	 0.00008	 0.00015	 0.00003	 0.00006	 0.02616	 0.00001	 0.00001	 5.44422		193.055718	-4272.643406
1316315	 0.00011	 0.00044	 0.00005	 0.00011	 0.02859	 0.00001	 0.00001	 3.47544		177.755582	-4291.765666
1317316	 0.00009	 0.00017	 0.00003	 0.00006	 0.02696	 0.00001	 0.00001	 4.81250		192.523178	-4324.330614
1318317	 0.00007	 0.00031	 0.00004	 0.00008	 0.02684	 0.00001	 0.00001	 4.02135		194.469116	-4371.420442
1319318	 0.00006	 0.00027	 0.00002	 0.00004	 0.02686	 0.00001	 0.00001	 6.92446		195.740358	-4345.048649
1320319	 0.00003	 0.00007	 0.00002	 0.00002	 0.02549	 0.00000	 0.00000	 9.89033		209.489004	-4221.409904
1321320	 0.00010	 0.00012	 0.00003	 0.00002	 0.02694	 0.00001	 0.00001	 5.46753		196.482832	-4261.394779
1322321	 0.00008	 0.00025	 0.00005	 0.00001	 0.02927	 0.00001	 0.00001	 5.01802		200.113981	-4222.832252
1323322	 0.00012	 0.00051	 0.00006	 0.00004	 0.02764	 0.00001	 0.00002	 3.01638		184.869820	-4227.780230
1324323	 0.00011	 0.00031	 0.00006	 0.00005	 0.02740	 0.00001	 0.00001	 3.20252		193.352449	-4188.621108
1325324	 0.00025	 0.00042	 0.00009	 0.00024	 0.02757	 0.00002	 0.00002	 1.78256		172.012033	-4427.224224
1326325	 0.00012	 0.00027	 0.00007	 0.00012	 0.02856	 0.00001	 0.00002	 2.68575		190.343800	-4172.573167
1327326	 0.00009	 0.00027	 0.00007	 0.00017	 0.02847	 0.00001	 0.00002	 2.79234		188.775771	-4175.313646
1328327	 0.00011	 0.00027	 0.00005	 0.00019	 0.02606	 0.00001	 0.00002	 3.69908		183.310146	-4366.718960
1329328	 0.00007	 0.00023	 0.00007	 0.00038	 0.02653	 0.00001	 0.00002	 3.42839		186.456659	-4252.694561
1330329	 0.00011	 0.00026	 0.00008	 0.00019	 0.02666	 0.00001	 0.00002	 4.11788		188.746008	-4163.587777
1331330	 0.00008	 0.00015	 0.00006	 0.00017	 0.02684	 0.00001	 0.00001	 5.29132		192.339504	-4176.126645
1332331	 0.00007	 0.00014	 0.00004	 0.00010	 0.02886	 0.00001	 0.00001	 6.32381		197.087348	-4190.098794
1333332	 0.00006	 0.00018	 0.00003	 0.00012	 0.02632	 0.00001	 0.00001	 9.16596		189.444813	-4279.044704
1334333	 0.00005	 0.00014	 0.00003	 0.00016	 0.02781	 0.00000	 0.00001	 7.90164		192.797451	-4271.548454
1335334	 0.00007	 0.00015	 0.00003	 0.00005	 0.02731	 0.00001	 0.00001	 7.34583		206.968520	-4335.254919
1336335	 0.00005	 0.00016	 0.00003	 0.00004	 0.02879	 0.00001	 0.00001	 9.44418		206.481879	-4250.224189
1337336	 0.00008	 0.00024	 0.00005	 0.00006	 0.02616	 0.00001	 0.00001	 6.29190		197.256983	-4261.835754
1338337	 0.00008	 0.00019	 0.00004	 0.00009	 0.02637	 0.00001	 0.00001	 6.06929		195.305877	-4325.827636
1339338	 0.00006	 0.00012	 0.00003	 0.00008	 0.02787	 0.00000	 0.00001	 7.79517		202.165548	-4188.625848
1340339	 0.00009	 0.00022	 0.00004	 0.00008	 0.02773	 0.00001	 0.00001	 5.87149		192.486777	-4266.050589
1341340	 0.00012	 0.00018	 0.00003	 0.00004	 0.02683	 0.00001	 0.00001	 7.48849		196.910314	-4211.917538
1342341	 0.00011	 0.00025	 0.00007	 0.00021	 0.02755	 0.00001	 0.00002	 3.77031		189.364204	-4151.454745
1343342	 0.00014	 0.00034	 0.00009	 0.00031	 0.02701	 0.00001	 0.00003	 2.91771		180.448248	-4313.609225
1344343	 0.00008	 0.00019	 0.00010	 0.00038	 0.02689	 0.00001	 0.00003	 3.08331		187.771397	-4112.212178
1345344	 0.00005	 0.00019	 0.00005	 0.00021	 0.02904	 0.00001	 0.00001	 3.44423		189.010682	-4173.674175
1346345	 0.00012	 0.00048	 0.00007	 0.00022	 0.02536	 0.00001	 0.00002	 2.55634		180.780514	-4285.598586
1347346	 0.00007	 0.00015	 0.00008	 0.00039	 0.02600	 0.00001	 0.00002	 2.54046		186.394825	-4316.061749
1348347	 0.00008	 0.00027	 0.00005	 0.00030	 0.02614	 0.00001	 0.00001	 3.68222		179.899122	-4351.019103
1349348	 0.00005	 0.00018	 0.00009	 0.00029	 0.02936	 0.00000	 0.00003	 2.84086		194.563978	-4118.584749
1350349	 0.00003	 0.00009	 0.00008	 0.00049	 0.02810	 0.00000	 0.00002	 3.74230		192.469625	-4253.664246
1351350	 0.00005	 0.00011	 0.00004	 0.00008	 0.02679	 0.00001	 0.00001	 5.72675		203.926817	-4261.291327
1352351	 0.00007	 0.00032	 0.00004	 0.00006	 0.02631	 0.00001	 0.00001	 6.50108		192.122594	-4244.158718
1353352	 0.00010	 0.00019	 0.00005	 0.00017	 0.02558	 0.00001	 0.00001	 4.45266		188.719516	-4324.457493
1354353	 0.00007	 0.00021	 0.00005	 0.00014	 0.02883	 0.00001	 0.00001	 4.66980		192.606806	-4222.883395
1355354	 0.00017	 0.00037	 0.00009	 0.00014	 0.02678	 0.00002	 0.00002	 2.43507		186.589989	-4266.776769
1356355	 0.00013	 0.00044	 0.00006	 0.00006	 0.02575	 0.00001	 0.00002	 3.53310		193.557426	-4305.970150
1357356	 0.00008	 0.00018	 0.00004	 0.00005	 0.02620	 0.00001	 0.00001	 5.29444		201.389133	-4294.879539
1358357	 0.00011	 0.00032	 0.00005	 0.00005	 0.02835	 0.00001	 0.00002	 3.92089		190.225904	-4192.997787
1359358	 0.00012	 0.00026	 0.00007	 0.00006	 0.02983	 0.00001	 0.00002	 3.93129		192.840216	-4176.197817
1360359	 0.00010	 0.00026	 0.00007	 0.00016	 0.02823	 0.00001	 0.00002	 3.40326		183.555746	-4262.255796
1361360	 0.00016	 0.00039	 0.00008	 0.00013	 0.02699	 0.00002	 0.00002	 2.55814		185.120384	-4309.203112
1362361	 0.00009	 0.00015	 0.00004	 0.00007	 0.02826	 0.00001	 0.00001	 5.57633		193.585571	-4237.415674
1363362	 0.00007	 0.00020	 0.00004	 0.00006	 0.02660	 0.00001	 0.00001	 5.50816		193.570501	-4236.903059
1364363	 0.00005	 0.00021	 0.00003	 0.00013	 0.02649	 0.00001	 0.00001	 7.31040		190.800345	-4267.333572
1365364	 0.00002	 0.00008	 0.00003	 0.00015	 0.02754	 0.00000	 0.00001	 9.58564		196.724530	-4186.818006
1366365	 0.00002	 0.00009	 0.00003	 0.00016	 0.02722	 0.00000	 0.00001	 7.52308		199.891727	-4275.550279
1367366	 0.00006	 0.00047	 0.00007	 0.00045	 0.02844	 0.00001	 0.00002	 2.59362		178.816274	-4237.473241
1368367	 0.00005	 0.00012	 0.00004	 0.00055	 0.02742	 0.00000	 0.00001	 3.75725		183.462844	-4260.222842
1369368	 0.00004	 0.00005	 0.00004	 0.00020	 0.02551	 0.00000	 0.00001	 6.24788		199.363914	-4209.250779
1370369	 0.00002	 0.00004	 0.00004	 0.00025	 0.02740	 0.00000	 0.00001	 5.43327		200.052766	-4091.739739
1371370	 0.00002	 0.00006	 0.00004	 0.00022	 0.02710	 0.00000	 0.00001	 4.78711		202.152495	-4243.624958
1372371	 0.00001	 0.00006	 0.00003	 0.00017	 0.02685	 0.00000	 0.00001	 4.64268		202.613243	-4202.052272
1373372	 0.00001	 0.00007	 0.00002	 0.00018	 0.02670	 0.00000	 0.00001	 4.36369		198.761131	-4270.304926
1374373	 0.00001	 0.00004	 0.00002	 0.00020	 0.02587	 0.00000	 0.00001	 4.37793		204.411647	-4255.793403
1375374	 0.00001	 0.00002	 0.00001	 0.00006	 0.02547	 0.00000	 0.00000	 6.52646		222.861053	-4309.069752
1376375	 0.00004	 0.00011	 0.00003	 0.00014	 0.02748	 0.00000	 0.00001	 2.78910		201.465677	-4196.589506
1377376	 0.00002	 0.00014	 0.00004	 0.00015	 0.02599	 0.00000	 0.00001	 2.52171		200.631282	-4185.927835
1378377	 0.00004	 0.00015	 0.00003	 0.00011	 0.02776	 0.00000	 0.00001	 2.86405		199.973563	-4291.145025
1379378	 0.00001	 0.00016	 0.00001	 0.00007	 0.02680	 0.00000	 0.00000	 6.00121		212.695451	-4263.415843
1380379	 0.00005	 0.00014	 0.00003	 0.00021	 0.02800	 0.00000	 0.00001	 2.86607		186.570785	-4353.681989
1381380	 0.00003	 0.00007	 0.00002	 0.00043	 0.02674	 0.00000	 0.00001	 4.03250		188.976166	-4232.814285
1382381	 0.00001	 0.00004	 0.00001	 0.00010	 0.02875	 0.00000	 0.00000	 6.85898		206.654852	-4224.924110
1383382	 0.00001	 0.00004	 0.00001	 0.00010	 0.02889	 0.00000	 0.00000	 6.11762		205.707127	-4183.846620
1384383	 0.00001	 0.00007	 0.00001	 0.00006	 0.02628	 0.00000	 0.00000	 8.71029		213.936788	-4280.891135
1385384	 0.00002	 0.00004	 0.00001	 0.00008	 0.02658	 0.00000	 0.00000	 5.05462		210.825749	-4214.566555
1386385	 0.00006	 0.00013	 0.00006	 0.00048	 0.02801	 0.00001	 0.00002	 1.30815		183.136838	-4242.301943
1387386	 0.00003	 0.00011	 0.00004	 0.00037	 0.02681	 0.00000	 0.00001	 1.51840		188.821342	-4234.618551
1388387	 0.00004	 0.00007	 0.00004	 0.00025	 0.02830	 0.00000	 0.00001	 1.92355		195.500612	-4307.675744
1389388	 0.00001	 0.00005	 0.00002	 0.00025	 0.02737	 0.00000	 0.00001	 2.38493		201.512500	-4148.038609
1390389	 0.00001	 0.00004	 0.00002	 0.00009	 0.02833	 0.00000	 0.00001	 3.52664		208.039757	-4164.730007
1391390	 0.00001	 0.00006	 0.00002	 0.00010	 0.02900	 0.00000	 0.00001	 3.10562		206.580095	-4315.706685
1392391	 0.00001	 0.00004	 0.00002	 0.00010	 0.02685	 0.00000	 0.00000	 3.52618		212.764272	-4339.972536
1393392	 0.00001	 0.00003	 0.00001	 0.00010	 0.02964	 0.00000	 0.00000	 4.61206		205.988166	-4276.763657
1394393	 0.00001	 0.00001	 0.00001	 0.00005	 0.02762	 0.00000	 0.00000	 6.64932		228.633592	-4186.403881
1395394	 0.00000	 0.00001	 0.00000	 0.00004	 0.02732	 0.00000	 0.00000	10.33136		229.056002	-4226.112237
1396395	 0.00000	 0.00000	 0.00000	 0.00002	 0.02580	 0.00000	 0.00000	24.56216		245.016718	-4328.703816
1397396	 0.00000	 0.00000	 0.00000	 0.00002	 0.02843	 0.00000	 0.00000	25.47696		247.003214	-4247.999783
1398397	 0.00000	 0.00000	 0.00000	 0.00004	 0.02749	 0.00000	 0.00000	33.91771		229.371022	-4339.297530
1399398	 0.00000	 0.00000	 0.00000	 0.00001	 0.02966	 0.00000	 0.00000	45.13780		239.404397	-4289.052731
1400399	 0.00000	 0.00000	 0.00000	 0.00001	 0.02755	 0.00000	 0.00000	53.96144		246.109024	-4138.953836
1401400	 0.00000	 0.00000	 0.00000	 0.00001	 0.02565	 0.00000	 0.00000	44.66665		257.621771	-4301.783517
1402401	 0.00000	 0.00000	 0.00000	 0.00001	 0.02706	 0.00000	 0.00000	49.10109		259.797671	-4305.438094
1403402	 0.00000	 0.00000	 0.00000	 0.00002	 0.02808	 0.00000	 0.00000	31.50996		236.608083	-4239.945904
1404403	 0.00000	 0.00000	 0.00000	 0.00001	 0.02645	 0.00000	 0.00000	42.90998		250.479953	-4243.475545
1405404	 0.00000	 0.00000	 0.00000	 0.00001	 0.02760	 0.00000	 0.00000	45.04890		242.180313	-4208.686398
1406405	 0.00000	 0.00000	 0.00000	 0.00000	 0.02739	 0.00000	 0.00000	67.36021		270.703756	-4156.556825
1407406	 0.00000	 0.00001	 0.00000	 0.00001	 0.02881	 0.00000	 0.00000	35.61750		244.499713	-4168.548858
1408407	 0.00000	 0.00000	 0.00000	 0.00001	 0.02710	 0.00000	 0.00000	76.54811		242.200422	-4396.858400
1409408	 0.00000	 0.00000	 0.00000	 0.00000	 0.02892	 0.00000	 0.00000	76.08944		270.443810	-4300.965086
1410409	 0.00000	 0.00001	 0.00000	 0.00000	 0.02738	 0.00000	 0.00000	59.07899		252.717629	-4187.719412
1411410	 0.00000	 0.00001	 0.00000	 0.00001	 0.02700	 0.00000	 0.00000	38.72566		245.302958	-4219.317148
1412411	 0.00000	 0.00001	 0.00000	 0.00001	 0.02788	 0.00000	 0.00000	42.44721		247.185196	-4137.323241
1413412	 0.00000	 0.00000	 0.00000	 0.00001	 0.02873	 0.00000	 0.00000	40.68406		249.051806	-4176.998713
1414413	 0.00000	 0.00001	 0.00000	 0.00001	 0.02700	 0.00000	 0.00000	36.48140		234.591192	-4265.743316
1415414	 0.00000	 0.00001	 0.00000	 0.00001	 0.02691	 0.00000	 0.00000	21.88332		233.389617	-4351.562677
1416415	 0.00001	 0.00004	 0.00001	 0.00004	 0.03148	 0.00000	 0.00000	 7.90610		209.227931	-4176.452866
1417416	 0.00001	 0.00004	 0.00000	 0.00006	 0.02555	 0.00000	 0.00000	10.78279		206.958415	-4381.657447
1418417	 0.00000	 0.00003	 0.00000	 0.00001	 0.02603	 0.00000	 0.00000	17.86684		226.621726	-4329.121199
1419418	 0.00000	 0.00001	 0.00000	 0.00001	 0.02583	 0.00000	 0.00000	28.87581		227.632234	-4359.959773
1420419	 0.00001	 0.00004	 0.00000	 0.00001	 0.02730	 0.00000	 0.00000	10.38332		238.410164	-4271.491689
1421420	 0.00001	 0.00005	 0.00000	 0.00003	 0.02653	 0.00000	 0.00000	11.54873		217.167523	-4406.898125
1422421	 0.00001	 0.00005	 0.00001	 0.00002	 0.03007	 0.00000	 0.00000	 7.84585		222.405532	-4221.599604
1423422	 0.00002	 0.00008	 0.00001	 0.00004	 0.02852	 0.00000	 0.00000	 5.30469		207.358202	-4283.950131
1424423	 0.00004	 0.00012	 0.00002	 0.00005	 0.02963	 0.00000	 0.00001	 2.47831		205.445060	-4202.257872
1425424	 0.00003	 0.00010	 0.00002	 0.00006	 0.03047	 0.00000	 0.00001	 2.53585		203.954809	-4227.133765
1426425	 0.00003	 0.00014	 0.00001	 0.00007	 0.02447	 0.00000	 0.00000	 3.29547		194.607516	-4352.773838
1427426	 0.00002	 0.00005	 0.00002	 0.00017	 0.02695	 0.00000	 0.00000	 3.16630		197.138949	-4318.352507
1428427	 0.00002	 0.00004	 0.00001	 0.00004	 0.02742	 0.00000	 0.00000	 5.06960		212.573136	-4240.651105
1429428	 0.00004	 0.00010	 0.00002	 0.00012	 0.02831	 0.00000	 0.00001	 2.38044		191.729697	-4291.824157
1430429	 0.00004	 0.00016	 0.00002	 0.00016	 0.02830	 0.00000	 0.00001	 2.29488		187.140716	-4311.211882
1431430	 0.00001	 0.00003	 0.00001	 0.00006	 0.02733	 0.00000	 0.00000	 5.40824		219.265556	-4183.282926
1432431	 0.00001	 0.00003	 0.00001	 0.00011	 0.02812	 0.00000	 0.00000	 5.87924		206.283897	-4276.249751
1433432	 0.00001	 0.00010	 0.00001	 0.00003	 0.02675	 0.00000	 0.00000	 7.08098		217.559520	-4290.776341
1434433	 0.00001	 0.00007	 0.00001	 0.00005	 0.02749	 0.00000	 0.00000	 5.76663		219.747352	-4203.782457
1435434	 0.00001	 0.00002	 0.00001	 0.00009	 0.02731	 0.00000	 0.00000	 4.82432		213.140822	-4255.011945
1436435	 0.00001	 0.00004	 0.00002	 0.00019	 0.02677	 0.00000	 0.00001	 2.33819		207.538950	-4318.618621
1437436	 0.00002	 0.00006	 0.00002	 0.00019	 0.02607	 0.00000	 0.00001	 1.95164		202.795898	-4327.145964
1438437	 0.00001	 0.00002	 0.00002	 0.00020	 0.02742	 0.00000	 0.00001	 2.32586		212.657930	-4301.862712
1439438	 0.00002	 0.00005	 0.00003	 0.00021	 0.02653	 0.00000	 0.00001	 1.77636		199.745938	-4269.809335
1440439	 0.00006	 0.00014	 0.00003	 0.00012	 0.02791	 0.00001	 0.00001	 1.54697		189.771841	-4311.532344
1441440	 0.00004	 0.00015	 0.00002	 0.00005	 0.02607	 0.00000	 0.00001	 1.89534		206.618491	-4214.050329
1442441	 0.00003	 0.00006	 0.00002	 0.00011	 0.02878	 0.00000	 0.00001	 2.06638		198.873512	-4160.423227
1443442	 0.00002	 0.00011	 0.00002	 0.00006	 0.02581	 0.00000	 0.00000	 2.72116		206.843603	-4396.818462
1444443	 0.00002	 0.00023	 0.00001	 0.00003	 0.02596	 0.00000	 0.00000	 3.20780		215.248820	-4265.081949
1445444	 0.00003	 0.00012	 0.00002	 0.00004	 0.02816	 0.00000	 0.00000	 2.45160		206.228239	-4286.482579
1446445	 0.00001	 0.00009	 0.00001	 0.00008	 0.02757	 0.00000	 0.00000	 4.09905		210.194687	-4333.852641
1447446	 0.00001	 0.00002	 0.00001	 0.00002	 0.02835	 0.00000	 0.00000	 8.84738		222.738493	-4214.516386
1448447	 0.00002	 0.00009	 0.00001	 0.00005	 0.02980	 0.00000	 0.00000	 3.40183		211.976482	-4210.546836
1449448	 0.00002	 0.00006	 0.00001	 0.00005	 0.02859	 0.00000	 0.00000	 3.12510		214.867032	-4154.663496
1450449	 0.00001	 0.00007	 0.00002	 0.00015	 0.02551	 0.00000	 0.00001	 2.21913		203.482404	-4324.541469
1451450	 0.00008	 0.00022	 0.00004	 0.00015	 0.02928	 0.00001	 0.00001	 1.03810		187.394574	-4289.061411
1452451	 0.00006	 0.00030	 0.00004	 0.00023	 0.02733	 0.00000	 0.00001	 1.13216		182.472348	-4328.769868
1453452	 0.00006	 0.00013	 0.00005	 0.00033	 0.02724	 0.00001	 0.00002	 0.75714		191.547208	-4295.446015
1454453	 0.00009	 0.00023	 0.00005	 0.00011	 0.02861	 0.00001	 0.00001	 0.83120		196.356263	-4306.183969
1455454	 0.00004	 0.00024	 0.00003	 0.00012	 0.02680	 0.00000	 0.00001	 1.33371		194.760929	-4339.760860
1456455	 0.00005	 0.00019	 0.00004	 0.00024	 0.02649	 0.00000	 0.00001	 1.09285		188.998552	-4330.370878
1457456	 0.00007	 0.00031	 0.00004	 0.00019	 0.02543	 0.00001	 0.00001	 1.26032		186.570153	-4399.272127
1458457	 0.00007	 0.00016	 0.00003	 0.00006	 0.02815	 0.00001	 0.00001	 1.95917		193.089608	-4207.593835
1459458	 0.00009	 0.00032	 0.00003	 0.00003	 0.02565	 0.00001	 0.00001	 1.57052		189.911470	-4260.346426
1460459	 0.00013	 0.00016	 0.00005	 0.00002	 0.02869	 0.00001	 0.00001	 1.12959		197.677108	-4123.963874
1461460	 0.00011	 0.00021	 0.00005	 0.00001	 0.02790	 0.00001	 0.00001	 1.24562		199.145077	-4174.396947
1462461	 0.00016	 0.00036	 0.00005	 0.00006	 0.02877	 0.00002	 0.00002	 0.89468		178.190759	-4307.299098
