Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
846846	 0.00005	 0.00013	 0.00003	 0.00011	 0.01476	 0.00001	 0.00001		204.022716	-2449.248480
847847	 0.00006	 0.00013	 0.00007	 0.00010	 0.01486	 0.00001	 0.00002		211.844039	-2384.228135
848848	 0.00004	 0.00002	 0.00003	 0.00007	 0.01508	 0.00000	 0.00001		225.970098	-2405.827479
849849	 0.00005	 0.00008	 0.00006	 0.00034	 0.01564	 0.00001	 0.00002		208.269854	-2297.925954
850850	 0.00005	 0.00012	 0.00007	 0.00020	 0.01433	 0.00000	 0.00002		207.755435	-2265.450235
851851	 0.00003	 0.00007	 0.00009	 0.00050	 0.01488	 0.00000	 0.00003		204.328806	-2299.166879
852852	 0.00002	 0.00003	 0.00002	 0.00015	 0.01395	 0.00000	 0.00001		220.004189	-2344.213574
853853	 0.00005	 0.00007	 0.00007	 0.00025	 0.01414	 0.00000	 0.00002		209.256987	-2356.492757
854854	 0.00002	 0.00006	 0.00003	 0.00010	 0.01635	 0.00000	 0.00001		224.823983	-2296.357150
855855	 0.00011	 0.00011	 0.00013	 0.00048	 0.01538	 0.00001	 0.00004		194.280654	-2411.724273
856856	 0.00007	 0.00026	 0.00010	 0.00046	 0.01474	 0.00001	 0.00003		190.460986	-2394.131385
857857	 0.00002	 0.00002	 0.00010	 0.00031	 0.01401	 0.00000	 0.00002		223.596662	-2362.117210
858858	 0.00001	 0.00002	 0.00005	 0.00018	 0.01351	 0.00000	 0.00001		227.880426	-2431.861223
859859	 0.00001	 0.00001	 0.00004	 0.00012	 0.01487	 0.00000	 0.00001		226.684981	-2398.861632
860860	 0.00003	 0.00007	 0.00007	 0.00031	 0.01531	 0.00000	 0.00002		201.166921	-2399.946638
861861	 0.00002	 0.00002	 0.00003	 0.00008	 0.01440	 0.00000	 0.00001		231.280105	-2375.025859
862862	 0.00001	 0.00001	 0.00001	 0.00004	 0.01447	 0.00000	 0.00000		241.089032	-2389.366601
863863	 0.00001	 0.00001	 0.00001	 0.00004	 0.01498	 0.00000	 0.00000		243.054403	-2386.545126
864864	 0.00001	 0.00003	 0.00003	 0.00006	 0.01610	 0.00000	 0.00001		235.004408	-2347.873824
865865	 0.00004	 0.00008	 0.00008	 0.00052	 0.01446	 0.00000	 0.00002		197.709169	-2347.614313
866866	 0.00002	 0.00004	 0.00006	 0.00024	 0.01464	 0.00000	 0.00002		214.531900	-2348.118222
867867	 0.00006	 0.00009	 0.00007	 0.00019	 0.01504	 0.00001	 0.00002		211.287322	-2401.889071
868868	 0.00018	 0.00034	 0.00012	 0.00020	 0.01456	 0.00002	 0.00003		195.455494	-2351.449128
869869	 0.00009	 0.00012	 0.00005	 0.00006	 0.01582	 0.00001	 0.00001		213.521788	-2304.492950
870870	 0.00007	 0.00009	 0.00006	 0.00013	 0.01406	 0.00001	 0.00002		215.530281	-2338.337528
871871	 0.00017	 0.00031	 0.00010	 0.00016	 0.01558	 0.00002	 0.00003		194.951422	-2303.266806
872872	 0.00014	 0.00014	 0.00010	 0.00025	 0.01292	 0.00001	 0.00002		195.389511	-2344.678285
873873	 0.00015	 0.00017	 0.00009	 0.00014	 0.01494	 0.00001	 0.00002		205.559333	-2375.888011
874874	 0.00003	 0.00003	 0.00003	 0.00014	 0.01511	 0.00000	 0.00001		224.194110	-2399.141592
875875	 0.00002	 0.00004	 0.00001	 0.00005	 0.01432	 0.00000	 0.00000		231.817518	-2367.506580
876876	 0.00015	 0.00012	 0.00004	 0.00019	 0.01332	 0.00001	 0.00001		198.473404	-2340.711328
877877	 0.00008	 0.00011	 0.00004	 0.00012	 0.01642	 0.00001	 0.00001		208.750921	-2310.403534
878878	 0.00004	 0.00008	 0.00004	 0.00016	 0.01633	 0.00001	 0.00001		215.379564	-2330.439209
879879	 0.00009	 0.00013	 0.00003	 0.00010	 0.01428	 0.00001	 0.00001		193.365402	-2464.779689
880880	 0.00001	 0.00004	 0.00002	 0.00004	 0.01533	 0.00000	 0.00001		242.297206	-2330.602397
881881	 0.00002	 0.00004	 0.00002	 0.00002	 0.01590	 0.00000	 0.00000		244.422899	-2351.147597
882882	 0.00011	 0.00012	 0.00009	 0.00040	 0.01441	 0.00001	 0.00003		201.196229	-2273.741421
883883	 0.00007	 0.00008	 0.00008	 0.00018	 0.01555	 0.00001	 0.00002		204.583282	-2377.211817
884884	 0.00013	 0.00022	 0.00016	 0.00039	 0.01538	 0.00001	 0.00004		193.334525	-2364.770931
885885	 0.00026	 0.00034	 0.00011	 0.00009	 0.01407	 0.00002	 0.00003		205.905885	-2342.360529
886886	 0.00020	 0.00041	 0.00008	 0.00008	 0.01337	 0.00002	 0.00002		201.749087	-2388.477971
887887	 0.00035	 0.00045	 0.00011	 0.00009	 0.01452	 0.00003	 0.00004		196.073848	-2310.170423
888888	 0.00021	 0.00030	 0.00006	 0.00006	 0.01482	 0.00002	 0.00002		197.298343	-2370.312908
889889	 0.00006	 0.00014	 0.00004	 0.00012	 0.01463	 0.00001	 0.00001		212.361884	-2325.412269
890890	 0.00004	 0.00009	 0.00002	 0.00003	 0.01527	 0.00001	 0.00001		226.695232	-2369.367863
891891	 0.00009	 0.00015	 0.00006	 0.00007	 0.01419	 0.00001	 0.00002		210.619973	-2363.558437
892892	 0.00007	 0.00019	 0.00006	 0.00027	 0.01460	 0.00001	 0.00002		199.997648	-2419.248797
893893	 0.00008	 0.00004	 0.00008	 0.00017	 0.01466	 0.00000	 0.00003		219.645037	-2352.200484
894894	 0.00008	 0.00012	 0.00009	 0.00038	 0.01378	 0.00001	 0.00002		193.913031	-2331.444654
895895	 0.00021	 0.00029	 0.00008	 0.00015	 0.01512	 0.00002	 0.00003		196.045606	-2373.459023
896896	 0.00013	 0.00023	 0.00011	 0.00027	 0.01508	 0.00001	 0.00003		194.466661	-2438.938499
897897	 0.00025	 0.00015	 0.00011	 0.00021	 0.01296	 0.00002	 0.00003		199.937579	-2374.325053
898898	 0.00009	 0.00007	 0.00016	 0.00069	 0.01422	 0.00001	 0.00004		193.861369	-2392.822283
899899	 0.00003	 0.00010	 0.00013	 0.00046	 0.01429	 0.00000	 0.00003		203.442741	-2355.971991
900900	 0.00003	 0.00005	 0.00012	 0.00031	 0.01458	 0.00000	 0.00003		207.289931	-2277.777919
901901	 0.00003	 0.00007	 0.00009	 0.00032	 0.01633	 0.00000	 0.00002		207.295409	-2291.661711
902902	 0.00009	 0.00025	 0.00019	 0.00048	 0.01525	 0.00001	 0.00005		189.465057	-2282.577051
903903	 0.00008	 0.00010	 0.00007	 0.00031	 0.01262	 0.00001	 0.00002		206.827087	-2385.221012
904904	 0.00019	 0.00035	 0.00010	 0.00037	 0.01425	 0.00002	 0.00004		189.733973	-2473.757616
905905	 0.00004	 0.00009	 0.00004	 0.00017	 0.01523	 0.00001	 0.00001		213.920617	-2430.825452
906906	 0.00002	 0.00003	 0.00003	 0.00011	 0.01467	 0.00000	 0.00001		226.402070	-2319.080541
907907	 0.00002	 0.00010	 0.00002	 0.00008	 0.01409	 0.00000	 0.00001		222.010477	-2355.445867
908908	 0.00002	 0.00002	 0.00001	 0.00005	 0.01515	 0.00000	 0.00000		237.504446	-2311.897968
909909	 0.00003	 0.00005	 0.00002	 0.00006	 0.01460	 0.00000	 0.00001		212.266376	-2384.016723
910910	 0.00004	 0.00014	 0.00002	 0.00005	 0.01552	 0.00000	 0.00001		221.446787	-2287.593135
911911	 0.00002	 0.00003	 0.00001	 0.00002	 0.01467	 0.00000	 0.00000		237.847483	-2300.874936
912912	 0.00002	 0.00003	 0.00001	 0.00003	 0.01306	 0.00000	 0.00000		234.357867	-2350.203003
913913	 0.00008	 0.00014	 0.00004	 0.00008	 0.01757	 0.00001	 0.00001		209.955465	-2280.579136
914914	 0.00006	 0.00012	 0.00003	 0.00010	 0.01452	 0.00001	 0.00001		202.279218	-2414.344503
915915	 0.00004	 0.00006	 0.00003	 0.00010	 0.01456	 0.00000	 0.00001		220.349720	-2284.952209
916916	 0.00004	 0.00009	 0.00008	 0.00031	 0.01490	 0.00000	 0.00002		203.636076	-2480.310487
917917	 0.00008	 0.00014	 0.00013	 0.00029	 0.01498	 0.00001	 0.00003		199.591649	-2339.601382
918918	 0.00006	 0.00010	 0.00002	 0.00006	 0.01454	 0.00001	 0.00001		209.900150	-2406.771777
919919	 0.00009	 0.00018	 0.00003	 0.00002	 0.01469	 0.00001	 0.00001		218.099172	-2320.589951
920920	 0.00008	 0.00011	 0.00003	 0.00001	 0.01481	 0.00001	 0.00001		221.705066	-2352.019134
921921	 0.00009	 0.00011	 0.00003	 0.00008	 0.01430	 0.00001	 0.00001		207.628308	-2444.578182
922922	 0.00009	 0.00024	 0.00005	 0.00019	 0.01251	 0.00001	 0.00002		193.789984	-2410.958547
923923	 0.00014	 0.00026	 0.00007	 0.00010	 0.01473	 0.00002	 0.00002		202.257937	-2403.563794
924924	 0.00025	 0.00035	 0.00015	 0.00029	 0.01383	 0.00002	 0.00005		189.845584	-2281.948094
925925	 0.00027	 0.00031	 0.00011	 0.00011	 0.01507	 0.00003	 0.00004		195.158493	-2397.606457
926926	 0.00012	 0.00020	 0.00008	 0.00007	 0.01499	 0.00002	 0.00002		211.549095	-2294.424187
927927	 0.00010	 0.00015	 0.00004	 0.00005	 0.01589	 0.00001	 0.00001		208.050004	-2281.473005
928928	 0.00015	 0.00020	 0.00009	 0.00016	 0.01431	 0.00002	 0.00003		199.307785	-2365.388894
929929	 0.00007	 0.00011	 0.00007	 0.00042	 0.01403	 0.00001	 0.00003		200.650846	-2344.097672
930930	 0.00006	 0.00008	 0.00011	 0.00044	 0.01357	 0.00000	 0.00003		197.759251	-2335.646619
931931	 0.00006	 0.00009	 0.00009	 0.00028	 0.01490	 0.00001	 0.00003		207.022622	-2349.085090
932932	 0.00008	 0.00013	 0.00010	 0.00019	 0.01565	 0.00001	 0.00002		205.557520	-2320.627439
933933	 0.00011	 0.00019	 0.00011	 0.00023	 0.01532	 0.00001	 0.00004		203.534446	-2368.283321
934934	 0.00012	 0.00027	 0.00006	 0.00007	 0.01433	 0.00001	 0.00002		209.883240	-2321.456178
935935	 0.00012	 0.00017	 0.00013	 0.00034	 0.01428	 0.00001	 0.00004		195.812134	-2356.746393
936936	 0.00007	 0.00018	 0.00012	 0.00038	 0.01324	 0.00001	 0.00004		204.064072	-2339.894657
937937	 0.00015	 0.00019	 0.00022	 0.00032	 0.01371	 0.00002	 0.00006		197.655179	-2305.343109
938938	 0.00022	 0.00040	 0.00013	 0.00012	 0.01493	 0.00003	 0.00004		202.002790	-2292.537006
939939	 0.00027	 0.00039	 0.00013	 0.00013	 0.01405	 0.00003	 0.00003		193.263062	-2365.359319
940940	 0.00025	 0.00042	 0.00010	 0.00010	 0.01291	 0.00003	 0.00004		194.866328	-2443.862442
941941	 0.00022	 0.00032	 0.00007	 0.00006	 0.01576	 0.00002	 0.00002		197.241096	-2444.461729
942942	 0.00014	 0.00021	 0.00005	 0.00003	 0.01600	 0.00001	 0.00001		210.415591	-2351.537766
943943	 0.00011	 0.00023	 0.00005	 0.00002	 0.01587	 0.00001	 0.00001		220.120801	-2268.286542
944944	 0.00019	 0.00034	 0.00009	 0.00012	 0.01365	 0.00002	 0.00003		198.430123	-2408.838765
945945	 0.00030	 0.00035	 0.00011	 0.00015	 0.01466	 0.00003	 0.00004		188.753271	-2449.313997
946946	 0.00018	 0.00034	 0.00014	 0.00041	 0.01339	 0.00002	 0.00004		188.539159	-2347.241054
947947	 0.00009	 0.00018	 0.00010	 0.00025	 0.01372	 0.00001	 0.00003		202.838016	-2303.743940
948948	 0.00012	 0.00053	 0.00008	 0.00020	 0.01474	 0.00001	 0.00002		196.124331	-2336.840136
949949	 0.00006	 0.00020	 0.00005	 0.00015	 0.01572	 0.00001	 0.00002		207.558281	-2401.562919
950950	 0.00012	 0.00012	 0.00006	 0.00017	 0.01631	 0.00001	 0.00002		202.315758	-2317.374766
951951	 0.00013	 0.00022	 0.00008	 0.00012	 0.01535	 0.00001	 0.00002		201.707491	-2324.764830
952952	 0.00016	 0.00018	 0.00008	 0.00015	 0.01458	 0.00001	 0.00002		202.223196	-2331.540257
953953	 0.00004	 0.00007	 0.00004	 0.00010	 0.01368	 0.00001	 0.00001		221.091784	-2378.493479
954954	 0.00009	 0.00011	 0.00007	 0.00030	 0.01336	 0.00001	 0.00002		196.007278	-2336.005109
955955	 0.00014	 0.00013	 0.00005	 0.00010	 0.01576	 0.00001	 0.00002		204.335100	-2305.043221
956956	 0.00015	 0.00036	 0.00010	 0.00022	 0.01288	 0.00002	 0.00003		199.691019	-2376.382886
957957	 0.00010	 0.00019	 0.00007	 0.00011	 0.01408	 0.00001	 0.00002		206.006379	-2279.012620
958958	 0.00005	 0.00009	 0.00005	 0.00010	 0.01547	 0.00000	 0.00001		216.132872	-2362.679310
959959	 0.00008	 0.00013	 0.00005	 0.00005	 0.01585	 0.00001	 0.00001		218.244428	-2310.825618
960960	 0.00009	 0.00020	 0.00005	 0.00011	 0.01417	 0.00001	 0.00001		206.052419	-2406.043153
961961	 0.00007	 0.00012	 0.00005	 0.00041	 0.01391	 0.00001	 0.00001		191.712449	-2499.289437
962962	 0.00012	 0.00032	 0.00010	 0.00037	 0.01300	 0.00001	 0.00003		191.698359	-2494.756277
963963	 0.00007	 0.00007	 0.00004	 0.00012	 0.01388	 0.00001	 0.00001		211.120981	-2368.330438
964964	 0.00007	 0.00008	 0.00006	 0.00033	 0.01429	 0.00001	 0.00002		201.751760	-2357.950603
965965	 0.00005	 0.00007	 0.00003	 0.00011	 0.01671	 0.00000	 0.00001		211.751619	-2367.417635
966966	 0.00006	 0.00012	 0.00003	 0.00010	 0.01409	 0.00001	 0.00001		211.363004	-2394.401216
967967	 0.00006	 0.00025	 0.00005	 0.00011	 0.01478	 0.00001	 0.00002		211.887720	-2408.333142
968968	 0.00022	 0.00038	 0.00009	 0.00013	 0.01455	 0.00002	 0.00003		198.466398	-2367.711915
969969	 0.00019	 0.00012	 0.00008	 0.00009	 0.01240	 0.00001	 0.00002		205.904120	-2357.107874
970970	 0.00010	 0.00025	 0.00004	 0.00010	 0.01573	 0.00001	 0.00001		194.592089	-2549.115733
971971	 0.00013	 0.00018	 0.00004	 0.00006	 0.01403	 0.00001	 0.00001		203.278692	-2367.505409
972972	 0.00005	 0.00007	 0.00002	 0.00003	 0.01508	 0.00001	 0.00001		227.296812	-2516.505835
973973	 0.00029	 0.00057	 0.00016	 0.00021	 0.01507	 0.00003	 0.00004		188.076791	-2406.509224
974974	 0.00025	 0.00021	 0.00013	 0.00018	 0.01453	 0.00002	 0.00003		196.256955	-2412.637677
975975	 0.00010	 0.00017	 0.00010	 0.00029	 0.01348	 0.00002	 0.00003		202.447481	-2428.468873
976976	 0.00008	 0.00012	 0.00007	 0.00026	 0.01563	 0.00001	 0.00002		198.946969	-2338.940404
977977	 0.00003	 0.00006	 0.00002	 0.00011	 0.01427	 0.00000	 0.00001		208.211889	-2426.534999
978978	 0.00003	 0.00011	 0.00001	 0.00007	 0.01528	 0.00000	 0.00000		210.558584	-2394.431866
979979	 0.00009	 0.00017	 0.00007	 0.00028	 0.01300	 0.00001	 0.00002		199.279101	-2397.802883
980980	 0.00013	 0.00024	 0.00008	 0.00008	 0.01417	 0.00001	 0.00002		206.858285	-2421.071048
981981	 0.00017	 0.00023	 0.00006	 0.00014	 0.01487	 0.00001	 0.00002		203.011595	-2283.005092
982982	 0.00014	 0.00019	 0.00006	 0.00031	 0.01632	 0.00001	 0.00002		188.988612	-2318.675640
983983	 0.00006	 0.00008	 0.00005	 0.00016	 0.01437	 0.00001	 0.00002		214.286436	-2346.631684
984984	 0.00008	 0.00033	 0.00013	 0.00037	 0.01484	 0.00001	 0.00004		195.423025	-2386.369738
985985	 0.00009	 0.00008	 0.00005	 0.00011	 0.01439	 0.00001	 0.00001		214.273986	-2331.629734
986986	 0.00010	 0.00018	 0.00006	 0.00010	 0.01575	 0.00001	 0.00002		202.570873	-2387.154899
987987	 0.00008	 0.00016	 0.00004	 0.00010	 0.01445	 0.00001	 0.00001		202.193952	-2334.811841
988988	 0.00029	 0.00039	 0.00015	 0.00027	 0.01364	 0.00003	 0.00005		189.924801	-2418.811161
989989	 0.00017	 0.00030	 0.00011	 0.00019	 0.01391	 0.00002	 0.00003		196.775690	-2277.138599
990990	 0.00014	 0.00030	 0.00011	 0.00028	 0.01464	 0.00002	 0.00003		192.971802	-2365.468034
991991	 0.00009	 0.00016	 0.00005	 0.00005	 0.01688	 0.00001	 0.00001		210.616664	-2333.814575
992992	 0.00007	 0.00011	 0.00004	 0.00005	 0.01278	 0.00001	 0.00001		221.327520	-2342.246044
993993	 0.00017	 0.00023	 0.00005	 0.00006	 0.01496	 0.00001	 0.00002		215.846985	-2410.804046
994994	 0.00007	 0.00017	 0.00003	 0.00002	 0.01342	 0.00001	 0.00001		213.907799	-2435.692153
995995	 0.00007	 0.00015	 0.00003	 0.00006	 0.01489	 0.00001	 0.00001		204.524764	-2334.847581
996996	 0.00007	 0.00010	 0.00002	 0.00002	 0.01314	 0.00001	 0.00001		215.204111	-2412.829496
997997	 0.00016	 0.00029	 0.00005	 0.00002	 0.01511	 0.00002	 0.00002		216.564491	-2311.314663
998998	 0.00018	 0.00022	 0.00005	 0.00013	 0.01381	 0.00002	 0.00002		191.855032	-2460.295599
999999	 0.00009	 0.00012	 0.00005	 0.00008	 0.01407	 0.00001	 0.00002		218.983968	-2288.446220
1001000	 0.00013	 0.00013	 0.00003	 0.00004	 0.01532	 0.00001	 0.00001		209.719062	-2282.773416
1002001	 0.00020	 0.00028	 0.00008	 0.00010	 0.01393	 0.00002	 0.00003		205.222166	-2318.462850
1003002	 0.00009	 0.00023	 0.00008	 0.00014	 0.01517	 0.00001	 0.00002		200.479431	-2409.535395
1004003	 0.00004	 0.00007	 0.00002	 0.00005	 0.01429	 0.00000	 0.00001		219.281562	-2341.370160
1005004	 0.00002	 0.00003	 0.00002	 0.00002	 0.01402	 0.00000	 0.00000		239.391187	-2433.536350
1006005	 0.00003	 0.00004	 0.00002	 0.00004	 0.01474	 0.00000	 0.00001		231.600754	-2241.263522
1007006	 0.00004	 0.00007	 0.00005	 0.00020	 0.01508	 0.00000	 0.00001		203.990859	-2298.344866
1008007	 0.00003	 0.00007	 0.00003	 0.00008	 0.01417	 0.00000	 0.00001		219.965935	-2403.134754
1009008	 0.00007	 0.00011	 0.00004	 0.00014	 0.01426	 0.00001	 0.00001		202.092651	-2482.892557
1010009	 0.00007	 0.00006	 0.00004	 0.00003	 0.01468	 0.00001	 0.00001		230.674269	-2288.819886
1011010	 0.00002	 0.00003	 0.00002	 0.00003	 0.01412	 0.00000	 0.00000		237.815979	-2369.665818
1012011	 0.00007	 0.00017	 0.00004	 0.00014	 0.01670	 0.00001	 0.00001		208.371718	-2326.121813
1013012	 0.00007	 0.00013	 0.00005	 0.00046	 0.01656	 0.00001	 0.00002		188.744784	-2331.205995
1014013	 0.00001	 0.00002	 0.00002	 0.00008	 0.01397	 0.00000	 0.00001		239.270681	-2387.932035
1015014	 0.00003	 0.00004	 0.00002	 0.00008	 0.01478	 0.00000	 0.00001		219.787415	-2447.706436
1016015	 0.00003	 0.00007	 0.00003	 0.00011	 0.01566	 0.00000	 0.00001		214.509146	-2400.981983
1017016	 0.00008	 0.00012	 0.00005	 0.00016	 0.01423	 0.00001	 0.00002		206.060922	-2300.643448
1018017	 0.00003	 0.00005	 0.00002	 0.00016	 0.01440	 0.00000	 0.00001		216.406384	-2339.091006
1019018	 0.00002	 0.00004	 0.00002	 0.00011	 0.01347	 0.00000	 0.00001		221.674476	-2317.134838
1020019	 0.00006	 0.00011	 0.00002	 0.00013	 0.01378	 0.00000	 0.00001		199.526940	-2386.396779
1021020	 0.00004	 0.00007	 0.00002	 0.00015	 0.01630	 0.00000	 0.00001		209.733412	-2317.084670
1022021	 0.00003	 0.00006	 0.00002	 0.00007	 0.01499	 0.00000	 0.00001		219.559836	-2359.857398
1023022	 0.00010	 0.00015	 0.00004	 0.00004	 0.01436	 0.00001	 0.00001		208.749408	-2244.952655
1024023	 0.00004	 0.00010	 0.00002	 0.00002	 0.01331	 0.00000	 0.00001		225.991434	-2434.178420
1025024	 0.00017	 0.00017	 0.00006	 0.00009	 0.01456	 0.00002	 0.00002		203.817288	-2320.190664
1026025	 0.00026	 0.00043	 0.00019	 0.00010	 0.01460	 0.00004	 0.00005		186.683150	-2387.727814
1027026	 0.00022	 0.00025	 0.00010	 0.00013	 0.01361	 0.00002	 0.00003		202.541379	-2436.029183
1028027	 0.00008	 0.00015	 0.00009	 0.00021	 0.01407	 0.00001	 0.00002		204.495822	-2343.410782
1029028	 0.00007	 0.00022	 0.00007	 0.00038	 0.01575	 0.00001	 0.00002		190.641807	-2486.404984
1030029	 0.00008	 0.00008	 0.00005	 0.00008	 0.01578	 0.00001	 0.00001		219.762235	-2267.776834
1031030	 0.00002	 0.00004	 0.00002	 0.00007	 0.01467	 0.00000	 0.00001		228.671233	-2302.288667
1032031	 0.00007	 0.00009	 0.00005	 0.00015	 0.01376	 0.00001	 0.00001		207.489849	-2422.983718
1033032	 0.00002	 0.00001	 0.00002	 0.00017	 0.01392	 0.00000	 0.00001		226.329015	-2313.676906
1034033	 0.00002	 0.00003	 0.00001	 0.00013	 0.01566	 0.00000	 0.00000		219.549174	-2397.482278
1035034	 0.00001	 0.00002	 0.00001	 0.00004	 0.01428	 0.00000	 0.00000		235.222421	-2252.404429
1036035	 0.00002	 0.00005	 0.00001	 0.00005	 0.01398	 0.00000	 0.00000		221.276813	-2414.610448
1037036	 0.00003	 0.00004	 0.00002	 0.00006	 0.01388	 0.00000	 0.00000		222.708602	-2340.689395
1038037	 0.00001	 0.00002	 0.00001	 0.00002	 0.01499	 0.00000	 0.00000		243.896343	-2372.223865
1039038	 0.00002	 0.00002	 0.00001	 0.00003	 0.01543	 0.00000	 0.00000		234.725678	-2408.804058
1040039	 0.00002	 0.00004	 0.00001	 0.00005	 0.01454	 0.00000	 0.00000		222.839733	-2343.005557
1041040	 0.00004	 0.00010	 0.00004	 0.00022	 0.01415	 0.00000	 0.00001		208.508331	-2404.890755
1042041	 0.00003	 0.00004	 0.00002	 0.00003	 0.01614	 0.00001	 0.00001		232.076083	-2272.694672
1043042	 0.00005	 0.00004	 0.00002	 0.00003	 0.01538	 0.00000	 0.00000		224.685644	-2343.676831
1044043	 0.00003	 0.00009	 0.00001	 0.00005	 0.01414	 0.00000	 0.00000		215.111493	-2417.975852
1045044	 0.00002	 0.00008	 0.00003	 0.00011	 0.01323	 0.00000	 0.00001		217.037088	-2377.171897
1046045	 0.00003	 0.00015	 0.00003	 0.00005	 0.01462	 0.00000	 0.00001		218.118189	-2367.310638
1047046	 0.00003	 0.00003	 0.00002	 0.00005	 0.01579	 0.00000	 0.00001		231.741988	-2337.009866
1048047	 0.00005	 0.00016	 0.00002	 0.00006	 0.01580	 0.00001	 0.00001		210.351921	-2444.128989
1049048	 0.00005	 0.00007	 0.00002	 0.00003	 0.01436	 0.00000	 0.00001		226.862390	-2434.233525
1050049	 0.00008	 0.00009	 0.00009	 0.00018	 0.01423	 0.00001	 0.00002		210.602550	-2304.264896
1051050	 0.00002	 0.00003	 0.00003	 0.00007	 0.01432	 0.00000	 0.00001		234.409772	-2362.204839
1052051	 0.00013	 0.00017	 0.00009	 0.00020	 0.01364	 0.00001	 0.00002		201.029930	-2332.508229
1053052	 0.00015	 0.00012	 0.00006	 0.00014	 0.01462	 0.00001	 0.00002		201.276444	-2354.868606
1054053	 0.00009	 0.00020	 0.00009	 0.00017	 0.01307	 0.00001	 0.00002		203.911219	-2402.570364
1055054	 0.00005	 0.00007	 0.00004	 0.00013	 0.01537	 0.00001	 0.00001		218.904427	-2362.281299
1056055	 0.00004	 0.00003	 0.00004	 0.00014	 0.01550	 0.00000	 0.00001		220.815245	-2297.253289
1057056	 0.00006	 0.00013	 0.00007	 0.00014	 0.01576	 0.00001	 0.00002		211.141923	-2240.080399
1058057	 0.00002	 0.00003	 0.00003	 0.00018	 0.01503	 0.00000	 0.00001		216.472816	-2360.620579
1059058	 0.00002	 0.00005	 0.00003	 0.00011	 0.01531	 0.00000	 0.00001		224.779980	-2374.695606
1060059	 0.00001	 0.00004	 0.00002	 0.00015	 0.01533	 0.00000	 0.00001		211.664346	-2385.580993
1061060	 0.00002	 0.00004	 0.00003	 0.00014	 0.01376	 0.00000	 0.00001		217.860879	-2364.816641
1062061	 0.00002	 0.00005	 0.00003	 0.00016	 0.01543	 0.00000	 0.00001		219.442456	-2358.054552
1063062	 0.00001	 0.00005	 0.00003	 0.00008	 0.01503	 0.00000	 0.00001		234.708835	-2333.287013
1064063	 0.00004	 0.00013	 0.00007	 0.00012	 0.01586	 0.00000	 0.00002		212.344935	-2369.417204
1065064	 0.00002	 0.00006	 0.00004	 0.00017	 0.01484	 0.00000	 0.00001		211.809251	-2337.706326
1066065	 0.00003	 0.00006	 0.00006	 0.00036	 0.01591	 0.00000	 0.00002		205.899743	-2335.089544
1067066	 0.00003	 0.00006	 0.00005	 0.00033	 0.01618	 0.00000	 0.00002		202.772798	-2329.353551
1068067	 0.00003	 0.00002	 0.00006	 0.00021	 0.01622	 0.00000	 0.00002		220.461994	-2232.901991
1069068	 0.00001	 0.00002	 0.00003	 0.00012	 0.01573	 0.00000	 0.00001		228.608813	-2333.942988
1070069	 0.00002	 0.00008	 0.00009	 0.00029	 0.01313	 0.00000	 0.00003		209.329672	-2373.965589
1071070	 0.00001	 0.00002	 0.00005	 0.00033	 0.01537	 0.00000	 0.00001		228.412786	-2301.559613
1072071	 0.00005	 0.00007	 0.00005	 0.00024	 0.01353	 0.00001	 0.00001		209.890491	-2401.436934
1073072	 0.00004	 0.00006	 0.00008	 0.00028	 0.01455	 0.00000	 0.00002		204.656104	-2422.029503
1074073	 0.00017	 0.00016	 0.00017	 0.00023	 0.01256	 0.00001	 0.00003		194.780895	-2417.573352
1075074	 0.00011	 0.00028	 0.00017	 0.00059	 0.01323	 0.00001	 0.00005		188.684488	-2336.513215
1076075	 0.00008	 0.00015	 0.00010	 0.00040	 0.01617	 0.00001	 0.00003		195.128761	-2264.676593
1077076	 0.00002	 0.00003	 0.00007	 0.00032	 0.01429	 0.00000	 0.00002		209.382038	-2392.892586
1078077	 0.00001	 0.00001	 0.00002	 0.00007	 0.01625	 0.00000	 0.00001		235.484539	-2241.393455
1079078	 0.00001	 0.00002	 0.00002	 0.00007	 0.01684	 0.00000	 0.00000		230.730645	-2303.634169
1080079	 0.00001	 0.00001	 0.00002	 0.00008	 0.01492	 0.00000	 0.00001		226.021962	-2362.913816
1081080	 0.00002	 0.00005	 0.00009	 0.00039	 0.01405	 0.00000	 0.00002		209.340077	-2298.764511
1082081	 0.00003	 0.00003	 0.00010	 0.00027	 0.01550	 0.00000	 0.00003		211.630525	-2375.452749
1083082	 0.00003	 0.00005	 0.00005	 0.00022	 0.01402	 0.00000	 0.00002		216.197368	-2358.438823
1084083	 0.00005	 0.00003	 0.00004	 0.00011	 0.01504	 0.00000	 0.00001		215.772632	-2339.136444
1085084	 0.00002	 0.00004	 0.00002	 0.00015	 0.01397	 0.00000	 0.00001		219.318496	-2361.319586
1086085	 0.00001	 0.00002	 0.00001	 0.00004	 0.01538	 0.00000	 0.00000		228.364433	-2307.474955
1087086	 0.00002	 0.00002	 0.00001	 0.00004	 0.01389	 0.00000	 0.00000		237.055139	-2354.639914
1088087	 0.00003	 0.00006	 0.00002	 0.00009	 0.01511	 0.00000	 0.00001		221.071651	-2331.831161
