Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
592592	 0.00002	 0.00002	 0.00001	 0.00011	 0.02187	 0.00000	 0.00000		211.307787	-3759.907942
593593	 0.00001	 0.00001	 0.00001	 0.00004	 0.02259	 0.00000	 0.00000		236.033874	-3674.890629
594594	 0.00001	 0.00002	 0.00001	 0.00009	 0.02380	 0.00000	 0.00000		219.260173	-3678.916285
595595	 0.00003	 0.00009	 0.00002	 0.00017	 0.02452	 0.00000	 0.00001		200.219942	-3674.897027
596596	 0.00006	 0.00011	 0.00003	 0.00007	 0.02279	 0.00001	 0.00001		207.382769	-3635.745656
597597	 0.00011	 0.00017	 0.00005	 0.00008	 0.02574	 0.00001	 0.00001		195.442650	-3744.089869
598598	 0.00015	 0.00025	 0.00005	 0.00015	 0.02313	 0.00002	 0.00002		180.373453	-3822.501615
599599	 0.00005	 0.00008	 0.00002	 0.00002	 0.02245	 0.00000	 0.00001		219.923241	-3657.268240
600600	 0.00008	 0.00010	 0.00003	 0.00014	 0.02408	 0.00001	 0.00001		199.272864	-3638.566896
601601	 0.00010	 0.00013	 0.00004	 0.00010	 0.02376	 0.00001	 0.00001		197.643433	-3792.419720
602602	 0.00006	 0.00010	 0.00002	 0.00005	 0.02254	 0.00000	 0.00001		214.465948	-3764.443073
603603	 0.00017	 0.00024	 0.00006	 0.00015	 0.02396	 0.00002	 0.00002		186.581387	-3799.233314
604604	 0.00010	 0.00022	 0.00003	 0.00003	 0.02254	 0.00001	 0.00001		202.156140	-3702.236517
605605	 0.00014	 0.00020	 0.00003	 0.00002	 0.02362	 0.00001	 0.00001		208.942564	-3709.387922
606606	 0.00017	 0.00019	 0.00004	 0.00004	 0.02351	 0.00001	 0.00001		185.213041	-3867.941009
607607	 0.00024	 0.00029	 0.00005	 0.00011	 0.02578	 0.00001	 0.00002		182.933402	-3718.643255
608608	 0.00008	 0.00019	 0.00004	 0.00012	 0.02271	 0.00001	 0.00001		192.149187	-3679.827601
609609	 0.00008	 0.00012	 0.00002	 0.00006	 0.02342	 0.00001	 0.00001		196.302181	-3785.489785
610610	 0.00008	 0.00013	 0.00002	 0.00003	 0.02484	 0.00001	 0.00001		198.281296	-3663.470760
611611	 0.00006	 0.00007	 0.00002	 0.00008	 0.02486	 0.00001	 0.00001		208.824637	-3498.260737
612612	 0.00008	 0.00011	 0.00002	 0.00017	 0.02323	 0.00001	 0.00001		190.094902	-3763.175916
613613	 0.00006	 0.00009	 0.00001	 0.00010	 0.02483	 0.00001	 0.00001		194.244294	-3782.098318
614614	 0.00006	 0.00010	 0.00003	 0.00004	 0.02382	 0.00001	 0.00001		214.630011	-3651.693892
615615	 0.00011	 0.00016	 0.00004	 0.00014	 0.02263	 0.00001	 0.00002		199.437991	-3691.464606
616616	 0.00008	 0.00009	 0.00003	 0.00013	 0.02267	 0.00001	 0.00001		197.442495	-3727.484426
617617	 0.00008	 0.00012	 0.00003	 0.00010	 0.02178	 0.00001	 0.00001		200.085163	-3745.073709
618618	 0.00004	 0.00008	 0.00002	 0.00012	 0.02366	 0.00000	 0.00001		208.640320	-3720.318719
619619	 0.00007	 0.00019	 0.00004	 0.00018	 0.02349	 0.00001	 0.00001		196.944001	-3686.793995
620620	 0.00014	 0.00030	 0.00006	 0.00022	 0.02474	 0.00001	 0.00002		190.967967	-3604.094654
621621	 0.00017	 0.00034	 0.00006	 0.00039	 0.02218	 0.00002	 0.00003		182.145618	-3796.459040
622622	 0.00008	 0.00015	 0.00003	 0.00014	 0.02190	 0.00001	 0.00001		189.046357	-3771.343499
623623	 0.00007	 0.00009	 0.00003	 0.00023	 0.02279	 0.00000	 0.00001		192.684496	-3779.167969
624624	 0.00007	 0.00010	 0.00003	 0.00018	 0.02292	 0.00001	 0.00001		198.845867	-3708.505156
625625	 0.00005	 0.00007	 0.00002	 0.00004	 0.02457	 0.00001	 0.00001		218.407415	-3574.140232
626626	 0.00006	 0.00012	 0.00004	 0.00020	 0.02319	 0.00000	 0.00001		196.828051	-3709.094144
627627	 0.00006	 0.00009	 0.00003	 0.00018	 0.02316	 0.00001	 0.00001		204.605802	-3667.100180
628628	 0.00004	 0.00009	 0.00003	 0.00035	 0.02193	 0.00000	 0.00001		194.117562	-3678.501288
629629	 0.00003	 0.00007	 0.00001	 0.00028	 0.02441	 0.00000	 0.00000		194.336910	-3766.853501
630630	 0.00005	 0.00006	 0.00002	 0.00010	 0.02420	 0.00000	 0.00001		209.434601	-3680.001252
631631	 0.00004	 0.00010	 0.00002	 0.00003	 0.02338	 0.00000	 0.00001		215.409624	-3756.990743
632632	 0.00008	 0.00013	 0.00002	 0.00010	 0.02217	 0.00001	 0.00001		186.258696	-3780.980964
633633	 0.00014	 0.00023	 0.00004	 0.00003	 0.02478	 0.00001	 0.00001		193.698557	-3722.539718
634634	 0.00019	 0.00020	 0.00004	 0.00003	 0.02326	 0.00001	 0.00001		193.615380	-3708.313648
635635	 0.00028	 0.00052	 0.00009	 0.00005	 0.02408	 0.00003	 0.00003		173.919968	-3800.750936
636636	 0.00017	 0.00026	 0.00004	 0.00002	 0.02241	 0.00001	 0.00002		193.170080	-3714.969371
637637	 0.00016	 0.00032	 0.00005	 0.00004	 0.02535	 0.00002	 0.00002		187.048140	-3752.414771
638638	 0.00025	 0.00025	 0.00008	 0.00014	 0.02444	 0.00002	 0.00002		185.704820	-3606.959039
639639	 0.00015	 0.00033	 0.00010	 0.00039	 0.02308	 0.00002	 0.00003		184.033468	-3681.625834
640640	 0.00010	 0.00018	 0.00005	 0.00026	 0.02436	 0.00001	 0.00002		193.304744	-3642.057389
641641	 0.00006	 0.00008	 0.00004	 0.00034	 0.02116	 0.00000	 0.00001		194.718048	-3720.278170
642642	 0.00004	 0.00006	 0.00005	 0.00037	 0.02498	 0.00000	 0.00002		201.861846	-3592.144721
643643	 0.00004	 0.00006	 0.00005	 0.00038	 0.02390	 0.00000	 0.00002		198.883684	-3718.439947
644644	 0.00016	 0.00019	 0.00009	 0.00053	 0.02362	 0.00001	 0.00003		182.188019	-3623.989881
645645	 0.00012	 0.00017	 0.00007	 0.00030	 0.02441	 0.00001	 0.00002		191.492950	-3593.974945
646646	 0.00019	 0.00031	 0.00009	 0.00043	 0.02140	 0.00002	 0.00004		187.478609	-3811.942516
647647	 0.00016	 0.00026	 0.00010	 0.00033	 0.02236	 0.00002	 0.00003		186.327875	-3780.022606
648648	 0.00024	 0.00034	 0.00010	 0.00031	 0.02548	 0.00002	 0.00003		184.696547	-3577.551822
649649	 0.00010	 0.00010	 0.00004	 0.00013	 0.02263	 0.00001	 0.00001		197.889416	-3603.743110
650650	 0.00010	 0.00023	 0.00005	 0.00016	 0.02167	 0.00001	 0.00002		195.992627	-3591.344192
651651	 0.00017	 0.00022	 0.00005	 0.00010	 0.02116	 0.00002	 0.00002		194.562008	-3792.426949
652652	 0.00019	 0.00046	 0.00005	 0.00003	 0.02455	 0.00002	 0.00002		200.706355	-3646.671538
653653	 0.00009	 0.00012	 0.00002	 0.00002	 0.02227	 0.00001	 0.00001		209.246132	-3691.795836
654654	 0.00006	 0.00010	 0.00002	 0.00002	 0.02323	 0.00000	 0.00001		217.088576	-3656.659000
655655	 0.00007	 0.00006	 0.00001	 0.00005	 0.02330	 0.00000	 0.00001		206.089413	-3706.995806
656656	 0.00005	 0.00006	 0.00002	 0.00007	 0.02382	 0.00000	 0.00001		213.895493	-3689.886979
657657	 0.00009	 0.00017	 0.00003	 0.00010	 0.02427	 0.00001	 0.00001		192.512720	-3640.098529
658658	 0.00017	 0.00017	 0.00004	 0.00017	 0.02357	 0.00001	 0.00002		192.032404	-3690.232049
659659	 0.00002	 0.00003	 0.00002	 0.00015	 0.02385	 0.00000	 0.00001		212.010675	-3706.494106
660660	 0.00007	 0.00017	 0.00003	 0.00017	 0.02425	 0.00001	 0.00001		198.306662	-3605.431753
661661	 0.00005	 0.00007	 0.00002	 0.00016	 0.02435	 0.00000	 0.00001		203.140072	-3741.946235
662662	 0.00006	 0.00019	 0.00004	 0.00041	 0.02498	 0.00001	 0.00001		184.325080	-3709.266074
663663	 0.00006	 0.00011	 0.00003	 0.00011	 0.02431	 0.00001	 0.00001		204.610213	-3688.433094
664664	 0.00005	 0.00009	 0.00003	 0.00030	 0.02459	 0.00000	 0.00001		193.840250	-3671.609872
665665	 0.00003	 0.00003	 0.00002	 0.00024	 0.02269	 0.00000	 0.00001		208.493954	-3669.522721
666666	 0.00005	 0.00006	 0.00002	 0.00011	 0.02537	 0.00000	 0.00001		208.321474	-3624.744711
667667	 0.00004	 0.00005	 0.00002	 0.00021	 0.02266	 0.00000	 0.00001		202.046389	-3702.414949
668668	 0.00003	 0.00005	 0.00002	 0.00014	 0.02420	 0.00000	 0.00001		211.655554	-3734.307783
669669	 0.00005	 0.00008	 0.00003	 0.00011	 0.02553	 0.00001	 0.00001		203.057281	-3605.449844
670670	 0.00004	 0.00016	 0.00002	 0.00013	 0.02316	 0.00000	 0.00001		199.208456	-3644.873660
671671	 0.00005	 0.00009	 0.00002	 0.00006	 0.02200	 0.00000	 0.00001		201.771800	-3736.929898
672672	 0.00003	 0.00005	 0.00001	 0.00009	 0.02439	 0.00000	 0.00000		210.321566	-3705.076982
673673	 0.00005	 0.00007	 0.00003	 0.00007	 0.02397	 0.00000	 0.00001		213.646445	-3689.466547
674674	 0.00005	 0.00008	 0.00002	 0.00006	 0.02250	 0.00000	 0.00001		208.062012	-3661.225448
675675	 0.00013	 0.00020	 0.00004	 0.00035	 0.02383	 0.00001	 0.00002		188.498974	-3684.511136
676676	 0.00007	 0.00010	 0.00002	 0.00008	 0.02222	 0.00001	 0.00001		200.450296	-3638.272811
677677	 0.00009	 0.00011	 0.00002	 0.00009	 0.02341	 0.00001	 0.00001		194.647259	-3658.543711
678678	 0.00013	 0.00009	 0.00002	 0.00013	 0.02446	 0.00001	 0.00001		192.926005	-3720.948363
679679	 0.00006	 0.00011	 0.00002	 0.00024	 0.02434	 0.00001	 0.00001		195.096589	-3622.396426
680680	 0.00006	 0.00006	 0.00002	 0.00012	 0.02294	 0.00000	 0.00001		200.849796	-3620.602404
681681	 0.00014	 0.00022	 0.00005	 0.00027	 0.02452	 0.00001	 0.00002		183.483504	-3728.623783
682682	 0.00014	 0.00022	 0.00008	 0.00026	 0.02086	 0.00002	 0.00002		189.999613	-3768.038344
683683	 0.00006	 0.00011	 0.00002	 0.00006	 0.02436	 0.00001	 0.00001		204.384170	-3729.921246
684684	 0.00010	 0.00007	 0.00002	 0.00010	 0.02293	 0.00001	 0.00001		198.608547	-3712.508969
685685	 0.00005	 0.00010	 0.00002	 0.00008	 0.02396	 0.00001	 0.00001		197.335655	-3696.070715
686686	 0.00004	 0.00004	 0.00001	 0.00005	 0.02477	 0.00000	 0.00000		218.763191	-3621.184043
687687	 0.00004	 0.00005	 0.00003	 0.00020	 0.02506	 0.00000	 0.00001		204.318749	-3710.839314
688688	 0.00002	 0.00004	 0.00002	 0.00019	 0.02246	 0.00000	 0.00001		213.146308	-3630.903910
689689	 0.00003	 0.00004	 0.00001	 0.00012	 0.02357	 0.00000	 0.00000		207.203549	-3828.690020
690690	 0.00005	 0.00008	 0.00003	 0.00014	 0.02237	 0.00000	 0.00001		202.122065	-3658.436555
691691	 0.00003	 0.00005	 0.00003	 0.00023	 0.02277	 0.00000	 0.00001		206.928580	-3647.513243
692692	 0.00010	 0.00020	 0.00006	 0.00045	 0.02409	 0.00001	 0.00002		185.541622	-3660.335073
693693	 0.00007	 0.00012	 0.00003	 0.00024	 0.02310	 0.00001	 0.00001		193.769063	-3797.992650
694694	 0.00003	 0.00006	 0.00003	 0.00020	 0.02431	 0.00000	 0.00001		205.962546	-3689.424032
695695	 0.00004	 0.00004	 0.00002	 0.00013	 0.02332	 0.00000	 0.00001		214.657728	-3677.246350
696696	 0.00004	 0.00007	 0.00002	 0.00007	 0.02566	 0.00000	 0.00001		207.698901	-3592.001283
697697	 0.00003	 0.00002	 0.00001	 0.00004	 0.02234	 0.00000	 0.00000		224.771112	-3779.463708
698698	 0.00003	 0.00003	 0.00001	 0.00004	 0.02556	 0.00000	 0.00000		217.586310	-3748.513203
699699	 0.00003	 0.00006	 0.00001	 0.00007	 0.02617	 0.00000	 0.00000		205.392956	-3635.339110
700700	 0.00002	 0.00003	 0.00001	 0.00002	 0.02060	 0.00000	 0.00000		221.403883	-3801.495360
701701	 0.00004	 0.00007	 0.00001	 0.00007	 0.02228	 0.00000	 0.00000		207.092701	-3737.684392
702702	 0.00007	 0.00009	 0.00002	 0.00003	 0.02172	 0.00001	 0.00001		205.242918	-3801.821119
703703	 0.00009	 0.00015	 0.00004	 0.00013	 0.02420	 0.00001	 0.00001		197.514050	-3689.719078
704704	 0.00015	 0.00024	 0.00005	 0.00012	 0.02499	 0.00001	 0.00002		189.675580	-3746.293312
705705	 0.00011	 0.00032	 0.00003	 0.00010	 0.02392	 0.00001	 0.00001		190.604074	-3531.176474
706706	 0.00021	 0.00039	 0.00005	 0.00006	 0.02348	 0.00002	 0.00002		184.027768	-3757.658261
707707	 0.00018	 0.00021	 0.00004	 0.00007	 0.02380	 0.00001	 0.00002		194.542769	-3860.395277
708708	 0.00007	 0.00007	 0.00002	 0.00008	 0.02300	 0.00001	 0.00001		199.771218	-3696.270268
709709	 0.00007	 0.00011	 0.00002	 0.00006	 0.02437	 0.00001	 0.00001		195.412796	-3711.530416
710710	 0.00003	 0.00005	 0.00002	 0.00026	 0.02365	 0.00000	 0.00001		203.815322	-3722.816109
711711	 0.00005	 0.00009	 0.00002	 0.00008	 0.02314	 0.00001	 0.00001		204.660609	-3766.014235
712712	 0.00004	 0.00007	 0.00002	 0.00036	 0.02422	 0.00000	 0.00001		193.210762	-3751.035553
713713	 0.00007	 0.00011	 0.00002	 0.00010	 0.02299	 0.00001	 0.00001		203.049069	-3781.211567
714714	 0.00003	 0.00006	 0.00001	 0.00009	 0.02429	 0.00000	 0.00000		208.026375	-3677.044411
715715	 0.00004	 0.00008	 0.00002	 0.00004	 0.02100	 0.00000	 0.00001		220.040375	-3663.763592
716716	 0.00006	 0.00014	 0.00002	 0.00011	 0.02247	 0.00001	 0.00001		199.570791	-3786.238450
717717	 0.00011	 0.00014	 0.00005	 0.00012	 0.02344	 0.00001	 0.00001		195.673675	-3723.546391
718718	 0.00012	 0.00016	 0.00004	 0.00010	 0.02280	 0.00001	 0.00001		199.577198	-3628.051009
719719	 0.00008	 0.00019	 0.00002	 0.00005	 0.02420	 0.00001	 0.00001		193.993361	-3767.134571
720720	 0.00008	 0.00015	 0.00002	 0.00003	 0.02421	 0.00001	 0.00001		200.377595	-3831.485316
721721	 0.00008	 0.00023	 0.00002	 0.00010	 0.02314	 0.00001	 0.00001		190.127593	-3781.897291
722722	 0.00009	 0.00022	 0.00002	 0.00011	 0.02387	 0.00001	 0.00001		188.247994	-3696.515378
723723	 0.00006	 0.00010	 0.00002	 0.00011	 0.02496	 0.00001	 0.00001		199.533789	-3700.925620
724724	 0.00003	 0.00005	 0.00003	 0.00021	 0.02284	 0.00000	 0.00001		206.622308	-3758.867421
725725	 0.00004	 0.00005	 0.00002	 0.00018	 0.02429	 0.00000	 0.00001		208.904025	-3658.933607
726726	 0.00014	 0.00037	 0.00006	 0.00017	 0.02304	 0.00002	 0.00002		181.783051	-3665.672590
727727	 0.00022	 0.00035	 0.00005	 0.00012	 0.02282	 0.00001	 0.00002		183.972834	-3776.615108
728728	 0.00015	 0.00025	 0.00005	 0.00014	 0.02265	 0.00001	 0.00002		185.149816	-3687.941391
729729	 0.00014	 0.00023	 0.00005	 0.00022	 0.02408	 0.00001	 0.00002		185.412537	-3691.225707
730730	 0.00009	 0.00010	 0.00003	 0.00017	 0.02451	 0.00001	 0.00001		190.224198	-3703.329734
731731	 0.00014	 0.00022	 0.00004	 0.00015	 0.02453	 0.00001	 0.00001		186.869066	-3672.598065
732732	 0.00013	 0.00015	 0.00004	 0.00014	 0.02150	 0.00001	 0.00001		194.769117	-3678.254142
733733	 0.00006	 0.00010	 0.00002	 0.00006	 0.02179	 0.00001	 0.00001		207.642513	-3733.349186
734734	 0.00009	 0.00011	 0.00003	 0.00035	 0.02325	 0.00001	 0.00001		188.210653	-3739.510344
735735	 0.00007	 0.00016	 0.00003	 0.00007	 0.02377	 0.00001	 0.00001		192.879889	-3801.373138
736736	 0.00007	 0.00008	 0.00002	 0.00004	 0.02492	 0.00001	 0.00001		203.618617	-3638.284164
737737	 0.00006	 0.00006	 0.00002	 0.00006	 0.02453	 0.00000	 0.00001		202.245276	-3727.709785
738738	 0.00010	 0.00014	 0.00003	 0.00024	 0.02382	 0.00001	 0.00001		188.027302	-3710.804021
739739	 0.00005	 0.00008	 0.00003	 0.00023	 0.02273	 0.00000	 0.00001		201.574542	-3681.107287
740740	 0.00007	 0.00012	 0.00004	 0.00015	 0.02301	 0.00001	 0.00001		201.204151	-3596.897644
741741	 0.00008	 0.00009	 0.00004	 0.00022	 0.02504	 0.00001	 0.00001		196.363178	-3623.909725
742742	 0.00006	 0.00011	 0.00003	 0.00013	 0.02390	 0.00001	 0.00001		201.470729	-3631.720992
743743	 0.00007	 0.00014	 0.00003	 0.00010	 0.02239	 0.00001	 0.00001		203.692459	-3639.502916
744744	 0.00025	 0.00035	 0.00006	 0.00012	 0.02397	 0.00002	 0.00002		186.910110	-3648.739948
745745	 0.00012	 0.00026	 0.00004	 0.00003	 0.02270	 0.00001	 0.00001		197.246921	-3772.561573
746746	 0.00019	 0.00037	 0.00005	 0.00006	 0.02349	 0.00002	 0.00002		189.841558	-3721.085390
747747	 0.00021	 0.00023	 0.00005	 0.00005	 0.02371	 0.00002	 0.00002		189.116780	-3780.587894
748748	 0.00019	 0.00021	 0.00005	 0.00006	 0.02376	 0.00002	 0.00002		192.317331	-3614.942784
749749	 0.00017	 0.00030	 0.00006	 0.00007	 0.02413	 0.00001	 0.00002		193.236484	-3733.072852
750750	 0.00016	 0.00042	 0.00008	 0.00022	 0.02566	 0.00002	 0.00003		184.357573	-3587.235964
751751	 0.00027	 0.00026	 0.00008	 0.00025	 0.02247	 0.00002	 0.00003		188.206875	-3742.352888
752752	 0.00026	 0.00050	 0.00010	 0.00024	 0.02396	 0.00003	 0.00004		183.750973	-3727.633619
753753	 0.00015	 0.00029	 0.00006	 0.00010	 0.02193	 0.00002	 0.00002		196.546329	-3646.505881
754754	 0.00012	 0.00021	 0.00004	 0.00008	 0.02381	 0.00001	 0.00001		195.724565	-3692.982348
755755	 0.00010	 0.00018	 0.00004	 0.00018	 0.02302	 0.00001	 0.00001		189.753573	-3707.218023
756756	 0.00006	 0.00014	 0.00004	 0.00025	 0.02332	 0.00001	 0.00001		195.025570	-3601.561288
757757	 0.00008	 0.00013	 0.00003	 0.00008	 0.02265	 0.00001	 0.00001		190.584445	-3699.976090
758758	 0.00017	 0.00013	 0.00004	 0.00009	 0.02494	 0.00001	 0.00002		196.071797	-3683.915638
759759	 0.00013	 0.00010	 0.00004	 0.00007	 0.02296	 0.00001	 0.00001		208.404733	-3703.311187
760760	 0.00020	 0.00022	 0.00005	 0.00014	 0.02238	 0.00001	 0.00002		193.001198	-3641.456421
761761	 0.00012	 0.00027	 0.00004	 0.00010	 0.02379	 0.00001	 0.00002		187.211941	-3776.843327
762762	 0.00013	 0.00023	 0.00006	 0.00014	 0.02464	 0.00001	 0.00002		199.601843	-3577.771618
763763	 0.00009	 0.00010	 0.00004	 0.00012	 0.02671	 0.00001	 0.00001		201.394951	-3589.109357
764764	 0.00021	 0.00029	 0.00006	 0.00004	 0.02253	 0.00002	 0.00002		192.098333	-3790.231463
765765	 0.00039	 0.00036	 0.00010	 0.00010	 0.02262	 0.00003	 0.00003		181.625101	-3648.756847
766766	 0.00023	 0.00040	 0.00007	 0.00015	 0.02358	 0.00002	 0.00003		176.353567	-3754.797537
767767	 0.00027	 0.00043	 0.00008	 0.00007	 0.02293	 0.00003	 0.00003		180.699327	-3799.542774
768768	 0.00027	 0.00040	 0.00006	 0.00003	 0.02411	 0.00002	 0.00002		192.018417	-3756.693870
769769	 0.00035	 0.00036	 0.00010	 0.00004	 0.02415	 0.00003	 0.00003		181.812348	-3655.314082
770770	 0.00021	 0.00032	 0.00007	 0.00006	 0.02315	 0.00002	 0.00002		174.612101	-3679.511339
771771	 0.00012	 0.00017	 0.00003	 0.00005	 0.02286	 0.00001	 0.00001		188.024440	-3736.305063
772772	 0.00017	 0.00030	 0.00004	 0.00011	 0.02345	 0.00001	 0.00001		176.057840	-3829.815218
773773	 0.00011	 0.00016	 0.00003	 0.00004	 0.02325	 0.00001	 0.00001		184.606349	-3712.298740
774774	 0.00004	 0.00007	 0.00001	 0.00000	 0.02360	 0.00000	 0.00000		213.824872	-3708.410221
775775	 0.00005	 0.00008	 0.00001	 0.00001	 0.02386	 0.00000	 0.00000		209.771587	-3627.715146
776776	 0.00009	 0.00011	 0.00003	 0.00001	 0.02373	 0.00001	 0.00001		207.888523	-3625.387595
777777	 0.00014	 0.00020	 0.00004	 0.00002	 0.02387	 0.00001	 0.00001		192.379173	-3660.498057
778778	 0.00010	 0.00031	 0.00004	 0.00001	 0.02501	 0.00001	 0.00001		204.023197	-3559.958382
779779	 0.00017	 0.00021	 0.00005	 0.00005	 0.02248	 0.00002	 0.00002		183.492676	-3814.926737
780780	 0.00014	 0.00019	 0.00004	 0.00008	 0.02396	 0.00001	 0.00001		183.714491	-3727.961716
781781	 0.00014	 0.00033	 0.00004	 0.00004	 0.02323	 0.00001	 0.00001		187.185591	-3781.670581
782782	 0.00022	 0.00027	 0.00006	 0.00003	 0.02289	 0.00002	 0.00002		185.318703	-3714.111489
783783	 0.00020	 0.00021	 0.00005	 0.00003	 0.02353	 0.00002	 0.00002		201.087414	-3707.658303
784784	 0.00022	 0.00025	 0.00006	 0.00018	 0.02248	 0.00002	 0.00002		183.477447	-3742.710403
785785	 0.00009	 0.00015	 0.00003	 0.00004	 0.02281	 0.00001	 0.00001		188.611687	-3836.581138
786786	 0.00014	 0.00035	 0.00004	 0.00007	 0.02359	 0.00001	 0.00001		189.909054	-3565.799916
787787	 0.00029	 0.00024	 0.00006	 0.00004	 0.02118	 0.00002	 0.00002		190.590460	-3824.481190
788788	 0.00049	 0.00066	 0.00014	 0.00007	 0.02308	 0.00005	 0.00005		185.271082	-3738.433796
789789	 0.00013	 0.00029	 0.00005	 0.00004	 0.02313	 0.00002	 0.00002		192.670090	-3728.397822
790790	 0.00012	 0.00029	 0.00004	 0.00006	 0.02388	 0.00001	 0.00001		184.657094	-3786.974762
791791	 0.00007	 0.00013	 0.00002	 0.00005	 0.02146	 0.00001	 0.00001		201.280689	-3812.153058
792792	 0.00003	 0.00006	 0.00003	 0.00032	 0.02059	 0.00000	 0.00001		201.396626	-3733.244074
793793	 0.00004	 0.00008	 0.00003	 0.00030	 0.02413	 0.00001	 0.00001		198.980429	-3679.510977
794794	 0.00004	 0.00006	 0.00003	 0.00017	 0.02424	 0.00001	 0.00001		203.457720	-3631.234733
795795	 0.00004	 0.00005	 0.00002	 0.00013	 0.02437	 0.00000	 0.00001		203.662780	-3646.591638
796796	 0.00005	 0.00007	 0.00003	 0.00035	 0.02342	 0.00000	 0.00001		198.751539	-3669.350813
797797	 0.00003	 0.00004	 0.00002	 0.00023	 0.02373	 0.00000	 0.00001		202.648848	-3709.526640
798798	 0.00001	 0.00003	 0.00001	 0.00014	 0.02314	 0.00000	 0.00000		213.094891	-3833.091426
799799	 0.00001	 0.00002	 0.00001	 0.00011	 0.02517	 0.00000	 0.00000		216.831509	-3709.026637
800800	 0.00001	 0.00002	 0.00001	 0.00022	 0.02650	 0.00000	 0.00000		206.906061	-3577.489763
801801	 0.00001	 0.00001	 0.00000	 0.00005	 0.02366	 0.00000	 0.00000		233.129393	-3679.613432
802802	 0.00001	 0.00001	 0.00001	 0.00005	 0.02476	 0.00000	 0.00000		232.765118	-3695.981264
803803	 0.00001	 0.00002	 0.00001	 0.00010	 0.02568	 0.00000	 0.00000		225.824109	-3713.185666
804804	 0.00000	 0.00001	 0.00000	 0.00016	 0.02349	 0.00000	 0.00000		226.518215	-3766.947224
805805	 0.00000	 0.00001	 0.00000	 0.00007	 0.02417	 0.00000	 0.00000		220.243260	-3780.957889
806806	 0.00000	 0.00000	 0.00000	 0.00001	 0.02231	 0.00000	 0.00000		259.457360	-3683.162148
807807	 0.00000	 0.00000	 0.00000	 0.00004	 0.02399	 0.00000	 0.00000		236.363592	-3776.058724
808808	 0.00000	 0.00000	 0.00000	 0.00003	 0.02504	 0.00000	 0.00000		251.557037	-3753.368967
809809	 0.00000	 0.00000	 0.00000	 0.00012	 0.02284	 0.00000	 0.00000		256.172548	-3770.496976
810810	 0.00000	 0.00000	 0.00000	 0.00003	 0.02432	 0.00000	 0.00000		243.931333	-3726.264559
811811	 0.00000	 0.00000	 0.00000	 0.00004	 0.02576	 0.00000	 0.00000		234.344088	-3844.630268
812812	 0.00000	 0.00000	 0.00000	 0.00006	 0.02342	 0.00000	 0.00000		241.443606	-3740.621724
813813	 0.00000	 0.00000	 0.00000	 0.00012	 0.02465	 0.00000	 0.00000		259.537327	-3743.869459
814814	 0.00000	 0.00000	 0.00000	 0.00012	 0.02306	 0.00000	 0.00000		248.329262	-3792.312370
815815	 0.00000	 0.00000	 0.00000	 0.00020	 0.02480	 0.00000	 0.00000		225.815902	-3716.324093
816816	 0.00000	 0.00000	 0.00000	 0.00009	 0.02356	 0.00000	 0.00000		237.568473	-3654.707708
817817	 0.00000	 0.00000	 0.00000	 0.00003	 0.02560	 0.00000	 0.00000		233.958201	-3793.898128
818818	 0.00000	 0.00001	 0.00000	 0.00001	 0.02632	 0.00000	 0.00000		250.124893	-3651.484886
819819	 0.00000	 0.00000	 0.00000	 0.00001	 0.02422	 0.00000	 0.00000		246.530654	-3702.695523
820820	 0.00000	 0.00000	 0.00000	 0.00005	 0.02501	 0.00000	 0.00000		236.120735	-3691.421371
821821	 0.00000	 0.00000	 0.00000	 0.00013	 0.02218	 0.00000	 0.00000		234.501884	-3797.641413
822822	 0.00000	 0.00000	 0.00000	 0.00006	 0.02420	 0.00000	 0.00000		245.517237	-3847.858261
823823	 0.00000	 0.00000	 0.00000	 0.00003	 0.02387	 0.00000	 0.00000		243.274443	-3686.539225
824824	 0.00000	 0.00000	 0.00000	 0.00001	 0.02280	 0.00000	 0.00000		247.324398	-3662.374703
825825	 0.00000	 0.00001	 0.00000	 0.00004	 0.02399	 0.00000	 0.00000		228.123326	-3809.657009
826826	 0.00000	 0.00002	 0.00000	 0.00003	 0.02345	 0.00000	 0.00000		232.682646	-3729.550072
827827	 0.00000	 0.00001	 0.00000	 0.00003	 0.02337	 0.00000	 0.00000		221.290326	-3790.283967
828828	 0.00001	 0.00001	 0.00001	 0.00008	 0.02455	 0.00000	 0.00000		229.515510	-3707.355840
829829	 0.00001	 0.00001	 0.00001	 0.00007	 0.02538	 0.00000	 0.00000		223.774356	-3668.011436
830830	 0.00001	 0.00002	 0.00001	 0.00013	 0.02115	 0.00000	 0.00000		213.731140	-3809.656832
831831	 0.00001	 0.00003	 0.00001	 0.00019	 0.02349	 0.00000	 0.00000		208.737821	-3806.460444
832832	 0.00003	 0.00003	 0.00002	 0.00012	 0.02318	 0.00000	 0.00001		218.881422	-3710.381353
833833	 0.00006	 0.00007	 0.00004	 0.00026	 0.02254	 0.00000	 0.00001		201.154998	-3620.379820
834834	 0.00007	 0.00015	 0.00004	 0.00019	 0.02317	 0.00001	 0.00001		193.561451	-3812.660098
835835	 0.00009	 0.00012	 0.00003	 0.00010	 0.02346	 0.00001	 0.00001		206.845349	-3771.699495
