Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
625625	 0.00004	 0.00011	 0.00002	 0.00012	 0.01064	 0.00001	 0.00001		206.646668	-1744.105074
626626	 0.00004	 0.00010	 0.00002	 0.00025	 0.00921	 0.00001	 0.00001		213.482128	-1782.964037
627627	 0.00001	 0.00003	 0.00001	 0.00012	 0.00971	 0.00000	 0.00000		226.606093	-1741.265788
628628	 0.00001	 0.00002	 0.00001	 0.00007	 0.01063	 0.00000	 0.00000		232.690519	-1814.790214
629629	 0.00002	 0.00010	 0.00001	 0.00015	 0.01074	 0.00000	 0.00000		209.888550	-1764.571570
630630	 0.00002	 0.00003	 0.00001	 0.00003	 0.00987	 0.00000	 0.00000		228.010213	-1776.708479
631631	 0.00003	 0.00006	 0.00001	 0.00010	 0.01062	 0.00000	 0.00000		212.995063	-1730.275642
632632	 0.00003	 0.00008	 0.00001	 0.00018	 0.01226	 0.00000	 0.00000		208.167485	-1715.627162
633633	 0.00003	 0.00012	 0.00002	 0.00022	 0.01042	 0.00001	 0.00001		212.543933	-1769.731534
634634	 0.00003	 0.00006	 0.00002	 0.00023	 0.01138	 0.00000	 0.00001		213.495964	-1719.980731
635635	 0.00007	 0.00011	 0.00002	 0.00005	 0.01072	 0.00001	 0.00001		208.888924	-1703.898193
636636	 0.00010	 0.00029	 0.00005	 0.00017	 0.01162	 0.00002	 0.00002		196.365688	-1707.497741
637637	 0.00007	 0.00009	 0.00002	 0.00007	 0.01122	 0.00001	 0.00001		205.445041	-1693.032846
638638	 0.00002	 0.00005	 0.00002	 0.00026	 0.01048	 0.00000	 0.00001		209.550450	-1709.910387
639639	 0.00007	 0.00023	 0.00004	 0.00030	 0.01105	 0.00001	 0.00001		197.328495	-1726.557580
640640	 0.00006	 0.00015	 0.00002	 0.00016	 0.01038	 0.00001	 0.00001		206.979998	-1758.091915
641641	 0.00005	 0.00021	 0.00003	 0.00006	 0.01136	 0.00001	 0.00001		201.759617	-1726.084995
642642	 0.00005	 0.00014	 0.00002	 0.00005	 0.01094	 0.00001	 0.00001		210.629800	-1718.853911
643643	 0.00012	 0.00018	 0.00003	 0.00004	 0.01037	 0.00001	 0.00001		193.272658	-1740.404096
644644	 0.00010	 0.00024	 0.00005	 0.00011	 0.01054	 0.00002	 0.00002		199.546037	-1704.808004
645645	 0.00008	 0.00015	 0.00004	 0.00008	 0.00981	 0.00001	 0.00001		207.654914	-1775.275403
646646	 0.00008	 0.00020	 0.00004	 0.00008	 0.01138	 0.00001	 0.00001		198.763665	-1774.798282
647647	 0.00006	 0.00006	 0.00002	 0.00011	 0.01007	 0.00001	 0.00001		218.214363	-1715.486799
648648	 0.00008	 0.00024	 0.00003	 0.00012	 0.00976	 0.00001	 0.00001		198.120330	-1785.255396
649649	 0.00005	 0.00010	 0.00002	 0.00018	 0.01053	 0.00001	 0.00001		208.084436	-1744.293433
650650	 0.00001	 0.00001	 0.00001	 0.00014	 0.01023	 0.00000	 0.00000		245.960467	-1674.235339
651651	 0.00004	 0.00007	 0.00001	 0.00023	 0.01101	 0.00000	 0.00000		203.850095	-1802.602331
652652	 0.00002	 0.00008	 0.00001	 0.00005	 0.01031	 0.00000	 0.00000		216.860501	-1719.226679
653653	 0.00002	 0.00004	 0.00001	 0.00006	 0.01032	 0.00000	 0.00000		225.275689	-1737.548324
654654	 0.00002	 0.00004	 0.00001	 0.00011	 0.01172	 0.00000	 0.00000		223.922323	-1758.088642
655655	 0.00001	 0.00003	 0.00000	 0.00002	 0.00993	 0.00000	 0.00000		226.941751	-1767.336509
656656	 0.00003	 0.00003	 0.00001	 0.00006	 0.01030	 0.00000	 0.00000		229.630161	-1708.855826
657657	 0.00011	 0.00019	 0.00004	 0.00021	 0.01066	 0.00001	 0.00001		198.296194	-1743.663763
658658	 0.00010	 0.00019	 0.00004	 0.00018	 0.01089	 0.00001	 0.00001		196.858047	-1707.234537
659659	 0.00006	 0.00012	 0.00002	 0.00009	 0.00993	 0.00001	 0.00001		206.001615	-1769.443559
660660	 0.00005	 0.00012	 0.00002	 0.00008	 0.01175	 0.00001	 0.00001		204.691851	-1692.878699
661661	 0.00009	 0.00013	 0.00003	 0.00008	 0.01062	 0.00001	 0.00001		198.808394	-1712.794736
662662	 0.00003	 0.00006	 0.00001	 0.00027	 0.00930	 0.00000	 0.00001		217.770006	-1735.386874
663663	 0.00005	 0.00011	 0.00003	 0.00034	 0.01061	 0.00001	 0.00001		207.701296	-1757.307267
664664	 0.00011	 0.00024	 0.00005	 0.00012	 0.00972	 0.00001	 0.00002		196.833773	-1743.028166
665665	 0.00008	 0.00013	 0.00004	 0.00001	 0.01052	 0.00001	 0.00001		208.711057	-1651.491667
666666	 0.00005	 0.00011	 0.00002	 0.00001	 0.01064	 0.00001	 0.00001		211.873298	-1744.745154
667667	 0.00005	 0.00007	 0.00001	 0.00002	 0.01022	 0.00001	 0.00001		210.778781	-1728.444132
668668	 0.00009	 0.00018	 0.00003	 0.00020	 0.01058	 0.00001	 0.00001		198.336736	-1712.228238
669669	 0.00008	 0.00010	 0.00004	 0.00009	 0.01072	 0.00001	 0.00001		208.742320	-1775.176468
670670	 0.00005	 0.00030	 0.00001	 0.00008	 0.01076	 0.00001	 0.00001		198.213943	-1733.228970
671671	 0.00002	 0.00006	 0.00001	 0.00004	 0.01079	 0.00000	 0.00000		221.008288	-1768.499470
672672	 0.00002	 0.00003	 0.00001	 0.00005	 0.00985	 0.00000	 0.00000		224.591360	-1802.894011
673673	 0.00008	 0.00014	 0.00003	 0.00034	 0.01137	 0.00001	 0.00001		201.903088	-1710.577204
674674	 0.00005	 0.00007	 0.00002	 0.00013	 0.00889	 0.00000	 0.00001		213.010057	-1796.127221
675675	 0.00005	 0.00009	 0.00002	 0.00014	 0.01073	 0.00001	 0.00001		208.547501	-1803.162300
676676	 0.00009	 0.00022	 0.00005	 0.00013	 0.00926	 0.00001	 0.00001		195.225739	-1779.962071
677677	 0.00015	 0.00019	 0.00005	 0.00012	 0.01045	 0.00002	 0.00002		193.907030	-1749.517247
678678	 0.00008	 0.00017	 0.00003	 0.00008	 0.01031	 0.00001	 0.00001		201.223414	-1748.816189
679679	 0.00008	 0.00021	 0.00004	 0.00027	 0.01065	 0.00001	 0.00001		195.235162	-1757.602429
680680	 0.00003	 0.00015	 0.00001	 0.00003	 0.01114	 0.00000	 0.00001		212.556081	-1754.791552
681681	 0.00004	 0.00010	 0.00002	 0.00006	 0.01059	 0.00001	 0.00001		206.907798	-1764.125550
682682	 0.00004	 0.00010	 0.00002	 0.00002	 0.01004	 0.00001	 0.00001		211.908571	-1730.377089
683683	 0.00004	 0.00007	 0.00001	 0.00010	 0.01076	 0.00000	 0.00001		216.606255	-1700.003796
684684	 0.00002	 0.00007	 0.00001	 0.00004	 0.00948	 0.00000	 0.00000		222.574651	-1733.482587
685685	 0.00002	 0.00010	 0.00001	 0.00019	 0.01094	 0.00000	 0.00000		215.036107	-1741.942536
686686	 0.00005	 0.00009	 0.00002	 0.00008	 0.00965	 0.00001	 0.00001		210.426985	-1793.975953
687687	 0.00002	 0.00004	 0.00001	 0.00005	 0.01004	 0.00000	 0.00000		223.529469	-1734.338945
688688	 0.00003	 0.00014	 0.00001	 0.00008	 0.01063	 0.00000	 0.00000		215.112967	-1739.645879
689689	 0.00002	 0.00004	 0.00001	 0.00004	 0.01067	 0.00000	 0.00000		223.906014	-1731.862225
690690	 0.00005	 0.00007	 0.00002	 0.00008	 0.01049	 0.00001	 0.00001		212.879047	-1754.749400
691691	 0.00003	 0.00012	 0.00002	 0.00012	 0.01016	 0.00000	 0.00001		209.631546	-1752.096278
692692	 0.00002	 0.00004	 0.00001	 0.00015	 0.01139	 0.00000	 0.00000		231.753301	-1713.282521
693693	 0.00002	 0.00003	 0.00001	 0.00014	 0.00928	 0.00000	 0.00000		225.499360	-1715.978674
694694	 0.00006	 0.00023	 0.00003	 0.00019	 0.01044	 0.00001	 0.00001		199.808312	-1709.505374
695695	 0.00006	 0.00012	 0.00003	 0.00010	 0.00956	 0.00001	 0.00001		206.840839	-1763.041052
696696	 0.00011	 0.00014	 0.00003	 0.00005	 0.01194	 0.00001	 0.00001		200.784148	-1688.619419
697697	 0.00005	 0.00006	 0.00002	 0.00018	 0.01121	 0.00001	 0.00001		210.878660	-1767.160251
698698	 0.00006	 0.00015	 0.00003	 0.00019	 0.01038	 0.00001	 0.00001		202.989364	-1735.346400
699699	 0.00007	 0.00006	 0.00002	 0.00003	 0.01036	 0.00001	 0.00001		218.190419	-1755.968034
700700	 0.00003	 0.00005	 0.00002	 0.00010	 0.01081	 0.00000	 0.00000		217.007216	-1726.606554
701701	 0.00004	 0.00006	 0.00002	 0.00010	 0.01057	 0.00001	 0.00001		220.009318	-1696.467531
702702	 0.00002	 0.00003	 0.00001	 0.00013	 0.01039	 0.00000	 0.00000		231.653191	-1717.019318
703703	 0.00002	 0.00008	 0.00001	 0.00005	 0.00952	 0.00000	 0.00000		217.009048	-1777.431997
704704	 0.00008	 0.00008	 0.00002	 0.00016	 0.00961	 0.00001	 0.00001		210.839515	-1654.340180
705705	 0.00003	 0.00015	 0.00001	 0.00006	 0.01080	 0.00000	 0.00000		206.709716	-1775.922979
706706	 0.00002	 0.00004	 0.00001	 0.00014	 0.00874	 0.00000	 0.00000		222.456640	-1729.104994
707707	 0.00002	 0.00003	 0.00001	 0.00005	 0.01082	 0.00000	 0.00000		230.185018	-1706.070315
708708	 0.00001	 0.00004	 0.00001	 0.00020	 0.01138	 0.00000	 0.00000		221.894019	-1730.213022
709709	 0.00003	 0.00010	 0.00001	 0.00033	 0.01072	 0.00000	 0.00001		215.380064	-1755.937777
710710	 0.00011	 0.00019	 0.00004	 0.00008	 0.01092	 0.00001	 0.00001		195.739808	-1777.315289
711711	 0.00006	 0.00008	 0.00001	 0.00006	 0.01004	 0.00001	 0.00001		215.717841	-1750.477440
712712	 0.00005	 0.00010	 0.00002	 0.00014	 0.01105	 0.00001	 0.00001		210.205272	-1741.390234
713713	 0.00002	 0.00003	 0.00001	 0.00006	 0.00990	 0.00000	 0.00000		225.588385	-1713.866883
714714	 0.00005	 0.00016	 0.00002	 0.00005	 0.00981	 0.00001	 0.00001		207.484949	-1762.319821
715715	 0.00004	 0.00013	 0.00002	 0.00005	 0.01088	 0.00001	 0.00001		217.266529	-1695.404629
716716	 0.00002	 0.00005	 0.00001	 0.00021	 0.01067	 0.00000	 0.00001		226.365300	-1726.339167
717717	 0.00004	 0.00016	 0.00002	 0.00017	 0.01096	 0.00001	 0.00001		207.210582	-1802.771334
718718	 0.00003	 0.00005	 0.00002	 0.00020	 0.01035	 0.00000	 0.00001		218.967847	-1764.768314
719719	 0.00004	 0.00006	 0.00003	 0.00010	 0.01052	 0.00000	 0.00001		218.164404	-1723.503819
720720	 0.00004	 0.00008	 0.00002	 0.00005	 0.01005	 0.00001	 0.00001		222.799409	-1730.929440
721721	 0.00001	 0.00003	 0.00001	 0.00003	 0.01000	 0.00000	 0.00000		232.464158	-1712.677611
722722	 0.00001	 0.00003	 0.00000	 0.00008	 0.00938	 0.00000	 0.00000		236.663063	-1783.443128
723723	 0.00002	 0.00003	 0.00001	 0.00020	 0.01070	 0.00000	 0.00000		226.138689	-1700.776681
724724	 0.00003	 0.00004	 0.00001	 0.00004	 0.00924	 0.00000	 0.00000		224.160315	-1735.844935
725725	 0.00003	 0.00006	 0.00001	 0.00019	 0.01060	 0.00000	 0.00000		212.160341	-1781.059675
726726	 0.00004	 0.00008	 0.00002	 0.00011	 0.01018	 0.00001	 0.00001		216.593252	-1710.681948
727727	 0.00013	 0.00022	 0.00005	 0.00016	 0.01089	 0.00002	 0.00002		194.648088	-1726.882685
728728	 0.00007	 0.00014	 0.00003	 0.00012	 0.00959	 0.00001	 0.00001		207.485650	-1720.974268
729729	 0.00005	 0.00017	 0.00003	 0.00002	 0.01113	 0.00001	 0.00001		213.464494	-1772.022738
730730	 0.00009	 0.00018	 0.00004	 0.00011	 0.01052	 0.00001	 0.00001		199.069606	-1759.703035
731731	 0.00021	 0.00034	 0.00006	 0.00017	 0.01039	 0.00002	 0.00003		189.127255	-1745.699358
732732	 0.00015	 0.00039	 0.00007	 0.00015	 0.00936	 0.00002	 0.00002		189.867944	-1810.696562
733733	 0.00004	 0.00011	 0.00002	 0.00021	 0.00885	 0.00001	 0.00001		213.300694	-1765.285831
734734	 0.00011	 0.00009	 0.00003	 0.00027	 0.01017	 0.00001	 0.00001		204.265073	-1741.144721
735735	 0.00004	 0.00014	 0.00002	 0.00013	 0.01147	 0.00001	 0.00001		204.743822	-1765.429080
736736	 0.00005	 0.00009	 0.00002	 0.00010	 0.01057	 0.00001	 0.00001		208.197118	-1723.229472
737737	 0.00003	 0.00012	 0.00002	 0.00008	 0.01047	 0.00001	 0.00001		211.207159	-1758.678892
738738	 0.00004	 0.00008	 0.00001	 0.00001	 0.01131	 0.00000	 0.00000		210.284143	-1767.974565
739739	 0.00002	 0.00003	 0.00001	 0.00025	 0.01031	 0.00000	 0.00000		221.099691	-1770.757544
740740	 0.00002	 0.00005	 0.00001	 0.00004	 0.01071	 0.00000	 0.00000		221.211636	-1772.974929
741741	 0.00005	 0.00012	 0.00002	 0.00007	 0.01112	 0.00001	 0.00001		208.221961	-1754.222060
742742	 0.00005	 0.00010	 0.00002	 0.00007	 0.01054	 0.00001	 0.00001		212.261128	-1703.812318
743743	 0.00012	 0.00024	 0.00003	 0.00011	 0.01067	 0.00001	 0.00001		196.071391	-1734.098926
744744	 0.00003	 0.00005	 0.00001	 0.00027	 0.01029	 0.00000	 0.00000		222.642405	-1729.154348
745745	 0.00002	 0.00006	 0.00001	 0.00016	 0.01029	 0.00000	 0.00000		214.071008	-1773.041748
746746	 0.00002	 0.00007	 0.00001	 0.00006	 0.01124	 0.00000	 0.00000		218.488912	-1750.473567
747747	 0.00003	 0.00010	 0.00002	 0.00025	 0.01086	 0.00001	 0.00001		216.104742	-1738.709628
748748	 0.00004	 0.00008	 0.00002	 0.00011	 0.01001	 0.00001	 0.00001		210.942750	-1760.800076
749749	 0.00009	 0.00019	 0.00003	 0.00011	 0.01106	 0.00001	 0.00001		203.144421	-1722.417015
750750	 0.00016	 0.00026	 0.00006	 0.00012	 0.01049	 0.00002	 0.00002		194.838963	-1804.092490
751751	 0.00005	 0.00010	 0.00002	 0.00003	 0.01005	 0.00001	 0.00001		210.905101	-1747.056917
752752	 0.00008	 0.00010	 0.00002	 0.00004	 0.01104	 0.00001	 0.00001		213.917099	-1707.023901
753753	 0.00005	 0.00016	 0.00003	 0.00010	 0.01131	 0.00001	 0.00001		208.288220	-1730.679198
754754	 0.00009	 0.00020	 0.00004	 0.00015	 0.00990	 0.00001	 0.00002		206.363627	-1755.442962
755755	 0.00006	 0.00017	 0.00003	 0.00016	 0.01077	 0.00001	 0.00001		207.171984	-1745.656572
756756	 0.00006	 0.00013	 0.00002	 0.00002	 0.00977	 0.00001	 0.00001		212.409910	-1768.546918
757757	 0.00021	 0.00047	 0.00007	 0.00013	 0.01110	 0.00003	 0.00003		185.634775	-1731.158655
758758	 0.00010	 0.00024	 0.00005	 0.00009	 0.01082	 0.00002	 0.00002		197.029411	-1807.148934
759759	 0.00008	 0.00021	 0.00003	 0.00007	 0.01078	 0.00001	 0.00001		200.432892	-1732.648018
760760	 0.00004	 0.00015	 0.00002	 0.00007	 0.01030	 0.00001	 0.00001		207.575909	-1744.310093
761761	 0.00007	 0.00018	 0.00003	 0.00004	 0.01099	 0.00001	 0.00001		206.463755	-1757.455799
762762	 0.00005	 0.00022	 0.00003	 0.00031	 0.00933	 0.00001	 0.00001		199.488564	-1764.224758
763763	 0.00006	 0.00009	 0.00003	 0.00014	 0.01048	 0.00001	 0.00001		210.686954	-1764.434134
764764	 0.00003	 0.00009	 0.00002	 0.00030	 0.01072	 0.00000	 0.00001		212.657168	-1733.578033
765765	 0.00004	 0.00006	 0.00001	 0.00010	 0.01022	 0.00000	 0.00001		216.982225	-1802.834440
766766	 0.00007	 0.00012	 0.00002	 0.00005	 0.01006	 0.00001	 0.00001		209.162030	-1730.273294
767767	 0.00003	 0.00010	 0.00001	 0.00002	 0.00967	 0.00000	 0.00000		213.047901	-1773.401859
768768	 0.00003	 0.00005	 0.00001	 0.00003	 0.01213	 0.00000	 0.00000		215.436954	-1750.483623
769769	 0.00003	 0.00006	 0.00001	 0.00017	 0.01031	 0.00000	 0.00000		219.463931	-1782.430483
770770	 0.00006	 0.00009	 0.00002	 0.00017	 0.01112	 0.00001	 0.00001		209.068566	-1711.976117
771771	 0.00014	 0.00016	 0.00004	 0.00010	 0.00974	 0.00001	 0.00001		198.307360	-1744.404019
772772	 0.00005	 0.00012	 0.00002	 0.00017	 0.01075	 0.00001	 0.00001		211.834447	-1761.129458
773773	 0.00003	 0.00010	 0.00002	 0.00006	 0.01047	 0.00001	 0.00001		217.310684	-1749.929400
774774	 0.00004	 0.00006	 0.00001	 0.00011	 0.01040	 0.00000	 0.00001		217.031922	-1697.300580
775775	 0.00004	 0.00009	 0.00001	 0.00015	 0.01048	 0.00001	 0.00001		209.500189	-1758.046019
776776	 0.00002	 0.00006	 0.00001	 0.00015	 0.01102	 0.00000	 0.00000		216.688284	-1733.711655
777777	 0.00001	 0.00002	 0.00000	 0.00015	 0.01019	 0.00000	 0.00000		235.491327	-1739.753031
778778	 0.00001	 0.00003	 0.00001	 0.00009	 0.01143	 0.00000	 0.00000		225.141084	-1716.152953
779779	 0.00012	 0.00016	 0.00004	 0.00009	 0.01239	 0.00001	 0.00001		200.685448	-1691.576312
780780	 0.00004	 0.00009	 0.00002	 0.00025	 0.00905	 0.00001	 0.00001		210.816403	-1732.669650
781781	 0.00008	 0.00019	 0.00004	 0.00014	 0.01105	 0.00001	 0.00001		201.792241	-1731.737997
782782	 0.00004	 0.00010	 0.00002	 0.00009	 0.00955	 0.00001	 0.00001		212.754554	-1760.618044
783783	 0.00007	 0.00016	 0.00004	 0.00011	 0.01062	 0.00001	 0.00001		205.693541	-1752.122764
784784	 0.00003	 0.00016	 0.00002	 0.00013	 0.00994	 0.00000	 0.00001		206.921400	-1771.814476
785785	 0.00003	 0.00011	 0.00001	 0.00005	 0.00995	 0.00001	 0.00001		217.586492	-1746.400176
786786	 0.00011	 0.00023	 0.00003	 0.00009	 0.01063	 0.00001	 0.00001		202.263967	-1750.139699
787787	 0.00008	 0.00026	 0.00004	 0.00020	 0.01006	 0.00001	 0.00002		200.738369	-1753.280077
788788	 0.00003	 0.00004	 0.00001	 0.00009	 0.00987	 0.00000	 0.00000		226.615484	-1692.495515
789789	 0.00003	 0.00010	 0.00002	 0.00015	 0.00939	 0.00001	 0.00001		219.300972	-1723.746111
790790	 0.00002	 0.00014	 0.00003	 0.00033	 0.01102	 0.00000	 0.00001		206.960018	-1664.006011
791791	 0.00005	 0.00010	 0.00002	 0.00023	 0.01093	 0.00001	 0.00001		211.701986	-1699.286622
792792	 0.00009	 0.00018	 0.00004	 0.00007	 0.01116	 0.00001	 0.00001		202.743769	-1785.267294
793793	 0.00007	 0.00022	 0.00003	 0.00023	 0.01046	 0.00001	 0.00001		198.305532	-1750.570527
794794	 0.00004	 0.00012	 0.00002	 0.00041	 0.01028	 0.00001	 0.00001		206.932286	-1809.983718
795795	 0.00008	 0.00020	 0.00003	 0.00012	 0.00994	 0.00001	 0.00001		200.817933	-1753.938280
796796	 0.00017	 0.00029	 0.00006	 0.00017	 0.00922	 0.00002	 0.00002		191.771705	-1796.481339
797797	 0.00014	 0.00027	 0.00006	 0.00004	 0.01100	 0.00002	 0.00002		191.245257	-1786.792328
798798	 0.00012	 0.00024	 0.00005	 0.00011	 0.00919	 0.00002	 0.00002		198.282571	-1743.471028
799799	 0.00011	 0.00016	 0.00004	 0.00005	 0.00970	 0.00001	 0.00002		205.735234	-1744.664345
800800	 0.00008	 0.00023	 0.00003	 0.00018	 0.00995	 0.00001	 0.00001		200.615035	-1739.009990
801801	 0.00009	 0.00011	 0.00003	 0.00006	 0.00997	 0.00001	 0.00001		208.593460	-1714.796401
802802	 0.00004	 0.00008	 0.00002	 0.00013	 0.01083	 0.00001	 0.00001		221.887743	-1733.209713
803803	 0.00003	 0.00007	 0.00002	 0.00016	 0.01037	 0.00000	 0.00001		217.208155	-1667.567875
804804	 0.00005	 0.00009	 0.00002	 0.00034	 0.01152	 0.00001	 0.00001		213.322024	-1706.040509
805805	 0.00007	 0.00012	 0.00003	 0.00016	 0.01058	 0.00001	 0.00001		201.545191	-1782.371079
806806	 0.00008	 0.00036	 0.00004	 0.00007	 0.01034	 0.00001	 0.00001		198.302820	-1715.443063
807807	 0.00009	 0.00015	 0.00003	 0.00005	 0.01159	 0.00001	 0.00001		210.221753	-1730.492195
808808	 0.00011	 0.00017	 0.00004	 0.00005	 0.01189	 0.00001	 0.00001		198.882754	-1754.732213
809809	 0.00009	 0.00022	 0.00002	 0.00043	 0.01022	 0.00001	 0.00001		197.370310	-1731.500969
810810	 0.00008	 0.00010	 0.00003	 0.00034	 0.01061	 0.00001	 0.00001		198.660779	-1783.401753
811811	 0.00002	 0.00006	 0.00001	 0.00007	 0.01108	 0.00000	 0.00000		222.595731	-1701.038213
812812	 0.00002	 0.00009	 0.00001	 0.00002	 0.01081	 0.00000	 0.00000		214.599571	-1779.171676
813813	 0.00002	 0.00006	 0.00001	 0.00018	 0.00921	 0.00000	 0.00000		214.156885	-1706.183697
814814	 0.00001	 0.00003	 0.00000	 0.00011	 0.01119	 0.00000	 0.00000		234.428783	-1659.636134
815815	 0.00001	 0.00003	 0.00000	 0.00004	 0.01035	 0.00000	 0.00000		238.619700	-1724.446698
816816	 0.00001	 0.00002	 0.00000	 0.00015	 0.01051	 0.00000	 0.00000		232.952653	-1741.677173
817817	 0.00002	 0.00006	 0.00001	 0.00013	 0.01057	 0.00000	 0.00000		219.588399	-1755.269010
818818	 0.00002	 0.00007	 0.00001	 0.00015	 0.01239	 0.00000	 0.00000		220.280489	-1683.066543
819819	 0.00004	 0.00007	 0.00001	 0.00012	 0.01070	 0.00001	 0.00001		213.540035	-1745.598700
820820	 0.00008	 0.00020	 0.00002	 0.00003	 0.01106	 0.00001	 0.00001		200.059947	-1776.429762
821821	 0.00002	 0.00010	 0.00001	 0.00003	 0.00952	 0.00000	 0.00000		213.918948	-1769.365674
822822	 0.00002	 0.00003	 0.00001	 0.00002	 0.01111	 0.00000	 0.00000		228.475249	-1722.722449
823823	 0.00002	 0.00005	 0.00001	 0.00008	 0.01009	 0.00000	 0.00000		225.966260	-1730.454995
824824	 0.00002	 0.00003	 0.00001	 0.00004	 0.00959	 0.00000	 0.00000		232.117847	-1786.778383
825825	 0.00004	 0.00008	 0.00001	 0.00009	 0.01122	 0.00000	 0.00000		211.405258	-1706.464482
826826	 0.00003	 0.00006	 0.00002	 0.00015	 0.01038	 0.00000	 0.00000		212.183274	-1741.322238
827827	 0.00001	 0.00006	 0.00001	 0.00012	 0.00979	 0.00000	 0.00000		223.777389	-1739.693769
828828	 0.00005	 0.00004	 0.00002	 0.00012	 0.00994	 0.00000	 0.00001		216.917421	-1715.361256
829829	 0.00013	 0.00020	 0.00005	 0.00016	 0.01051	 0.00001	 0.00002		200.320123	-1759.300064
830830	 0.00005	 0.00018	 0.00002	 0.00014	 0.01001	 0.00001	 0.00001		205.713038	-1725.439842
831831	 0.00006	 0.00006	 0.00002	 0.00009	 0.01096	 0.00001	 0.00001		214.439013	-1691.721323
832832	 0.00004	 0.00011	 0.00002	 0.00015	 0.01178	 0.00001	 0.00001		205.123899	-1721.671996
833833	 0.00008	 0.00011	 0.00002	 0.00012	 0.01034	 0.00001	 0.00001		202.355234	-1705.848919
834834	 0.00003	 0.00007	 0.00002	 0.00018	 0.01082	 0.00000	 0.00001		210.005983	-1776.866811
835835	 0.00001	 0.00007	 0.00001	 0.00021	 0.01131	 0.00000	 0.00000		213.393620	-1750.080280
836836	 0.00002	 0.00004	 0.00001	 0.00012	 0.01233	 0.00000	 0.00000		222.055973	-1720.712475
837837	 0.00001	 0.00002	 0.00001	 0.00010	 0.01030	 0.00000	 0.00000		233.344634	-1736.847854
838838	 0.00001	 0.00002	 0.00000	 0.00021	 0.01032	 0.00000	 0.00000		236.692965	-1739.505461
839839	 0.00001	 0.00002	 0.00001	 0.00006	 0.01096	 0.00000	 0.00000		243.459830	-1740.771194
840840	 0.00001	 0.00002	 0.00001	 0.00024	 0.00915	 0.00000	 0.00000		224.618853	-1748.202332
841841	 0.00001	 0.00006	 0.00001	 0.00016	 0.01182	 0.00000	 0.00000		221.741365	-1706.705406
842842	 0.00000	 0.00001	 0.00001	 0.00015	 0.01105	 0.00000	 0.00000		240.118298	-1778.497529
843843	 0.00000	 0.00001	 0.00001	 0.00025	 0.01068	 0.00000	 0.00000		243.275870	-1756.380437
844844	 0.00000	 0.00000	 0.00000	 0.00006	 0.01015	 0.00000	 0.00000		253.763403	-1726.237820
845845	 0.00000	 0.00000	 0.00001	 0.00014	 0.01027	 0.00000	 0.00000		256.819159	-1729.331548
846846	 0.00000	 0.00000	 0.00001	 0.00028	 0.01030	 0.00000	 0.00000		238.916490	-1730.838357
847847	 0.00000	 0.00001	 0.00001	 0.00025	 0.01036	 0.00000	 0.00000		229.114851	-1734.892225
848848	 0.00000	 0.00002	 0.00001	 0.00016	 0.01150	 0.00000	 0.00000		231.475446	-1777.379632
849849	 0.00001	 0.00002	 0.00002	 0.00022	 0.01080	 0.00000	 0.00001		233.371592	-1721.194524
850850	 0.00001	 0.00002	 0.00001	 0.00048	 0.00997	 0.00000	 0.00000		223.819159	-1796.182801
851851	 0.00001	 0.00003	 0.00003	 0.00043	 0.01047	 0.00000	 0.00001		216.219318	-1759.383018
852852	 0.00001	 0.00003	 0.00002	 0.00026	 0.01055	 0.00000	 0.00001		219.358173	-1783.359465
853853	 0.00001	 0.00001	 0.00002	 0.00025	 0.00868	 0.00000	 0.00001		233.761596	-1777.689112
854854	 0.00000	 0.00002	 0.00001	 0.00037	 0.00955	 0.00000	 0.00000		230.814717	-1797.608938
855855	 0.00001	 0.00002	 0.00001	 0.00013	 0.00980	 0.00000	 0.00000		234.601279	-1726.147360
856856	 0.00004	 0.00006	 0.00004	 0.00034	 0.01056	 0.00001	 0.00002		215.323739	-1681.085189
857857	 0.00004	 0.00007	 0.00001	 0.00011	 0.01034	 0.00000	 0.00000		209.896886	-1807.457920
858858	 0.00004	 0.00004	 0.00001	 0.00005	 0.01216	 0.00000	 0.00000		220.758955	-1704.671432
859859	 0.00013	 0.00024	 0.00003	 0.00001	 0.01069	 0.00001	 0.00001		189.664718	-1794.795949
860860	 0.00017	 0.00026	 0.00004	 0.00005	 0.00973	 0.00002	 0.00002		195.462090	-1807.778776
861861	 0.00018	 0.00028	 0.00006	 0.00005	 0.00984	 0.00002	 0.00002		190.872182	-1762.729758
862862	 0.00011	 0.00016	 0.00004	 0.00006	 0.01021	 0.00001	 0.00001		207.637086	-1711.162010
863863	 0.00006	 0.00016	 0.00002	 0.00013	 0.01042	 0.00001	 0.00001		205.008727	-1701.072475
864864	 0.00017	 0.00027	 0.00007	 0.00014	 0.01068	 0.00002	 0.00002		192.113773	-1705.640796
865865	 0.00008	 0.00014	 0.00003	 0.00016	 0.00964	 0.00001	 0.00001		208.033228	-1736.166518
866866	 0.00013	 0.00028	 0.00005	 0.00011	 0.00981	 0.00001	 0.00001		187.084271	-1765.386305
867867	 0.00003	 0.00011	 0.00002	 0.00013	 0.00964	 0.00001	 0.00001		211.719165	-1783.304294
868868	 0.00002	 0.00010	 0.00001	 0.00007	 0.01106	 0.00000	 0.00000		215.006296	-1713.303732
