Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
1269268	 0.00009	 0.00013	 0.00009	 0.00027	 0.05114	 0.00001	 0.00002		184.941205	-7680.851052
1270269	 0.00011	 0.00021	 0.00008	 0.00037	 0.05207	 0.00001	 0.00002		174.605061	-7770.364178
1271270	 0.00017	 0.00027	 0.00015	 0.00051	 0.04854	 0.00001	 0.00004		173.547067	-7774.948457
1272271	 0.00013	 0.00016	 0.00013	 0.00068	 0.05118	 0.00001	 0.00003		172.145774	-7768.359637
1273272	 0.00009	 0.00013	 0.00007	 0.00034	 0.04881	 0.00001	 0.00002		182.721877	-7666.433820
1274273	 0.00012	 0.00015	 0.00010	 0.00033	 0.05201	 0.00001	 0.00003		181.660982	-7700.800718
1275274	 0.00010	 0.00015	 0.00009	 0.00054	 0.05002	 0.00001	 0.00002		174.585518	-7609.034382
1276275	 0.00009	 0.00018	 0.00007	 0.00029	 0.05232	 0.00001	 0.00002		179.434514	-7791.628831
1277276	 0.00007	 0.00009	 0.00008	 0.00042	 0.04944	 0.00001	 0.00002		180.733356	-7843.540685
1278277	 0.00008	 0.00009	 0.00008	 0.00029	 0.05272	 0.00001	 0.00002		185.768934	-7699.047887
1279278	 0.00011	 0.00013	 0.00007	 0.00016	 0.05153	 0.00001	 0.00002		191.290512	-7627.945878
1280279	 0.00011	 0.00018	 0.00007	 0.00019	 0.04938	 0.00001	 0.00002		184.065629	-7840.317558
1281280	 0.00029	 0.00036	 0.00013	 0.00041	 0.05118	 0.00002	 0.00004		167.601182	-7776.729867
1282281	 0.00017	 0.00018	 0.00007	 0.00024	 0.05006	 0.00001	 0.00002		175.740953	-7731.135180
1283282	 0.00010	 0.00011	 0.00005	 0.00022	 0.05003	 0.00001	 0.00001		182.046859	-7632.898228
1284283	 0.00009	 0.00014	 0.00005	 0.00015	 0.05093	 0.00001	 0.00001		190.182603	-7637.984700
1285284	 0.00011	 0.00018	 0.00006	 0.00019	 0.04968	 0.00001	 0.00002		185.404860	-7584.428430
1286285	 0.00008	 0.00013	 0.00004	 0.00021	 0.05147	 0.00001	 0.00001		183.439495	-7666.857371
1287286	 0.00004	 0.00007	 0.00003	 0.00009	 0.05189	 0.00000	 0.00001		194.914759	-7698.779739
1288287	 0.00005	 0.00007	 0.00004	 0.00021	 0.05306	 0.00000	 0.00001		187.926181	-7771.026839
1289288	 0.00002	 0.00004	 0.00003	 0.00014	 0.05120	 0.00000	 0.00001		199.947751	-7584.454424
1290289	 0.00004	 0.00006	 0.00004	 0.00018	 0.05148	 0.00000	 0.00001		191.669189	-7741.219040
1291290	 0.00003	 0.00008	 0.00004	 0.00025	 0.05346	 0.00000	 0.00001		188.016145	-7649.375355
1292291	 0.00003	 0.00005	 0.00003	 0.00015	 0.05070	 0.00000	 0.00001		192.134333	-7754.237505
1293292	 0.00002	 0.00002	 0.00002	 0.00017	 0.05018	 0.00000	 0.00001		207.880681	-7755.647364
1294293	 0.00005	 0.00005	 0.00004	 0.00022	 0.05088	 0.00000	 0.00001		192.006390	-7859.296313
1295294	 0.00006	 0.00006	 0.00005	 0.00023	 0.05449	 0.00000	 0.00001		189.419767	-7576.725005
1296295	 0.00008	 0.00013	 0.00005	 0.00025	 0.04947	 0.00001	 0.00001		177.937303	-7916.748773
1297296	 0.00010	 0.00021	 0.00009	 0.00031	 0.05304	 0.00001	 0.00002		179.420677	-7638.987747
1298297	 0.00013	 0.00014	 0.00008	 0.00025	 0.04968	 0.00001	 0.00002		181.863092	-7677.379441
1299298	 0.00014	 0.00012	 0.00008	 0.00019	 0.05277	 0.00001	 0.00002		182.385863	-7629.153841
1300299	 0.00020	 0.00027	 0.00010	 0.00027	 0.05275	 0.00001	 0.00003		178.646592	-7730.240355
1301300	 0.00018	 0.00032	 0.00009	 0.00029	 0.05090	 0.00001	 0.00003		174.323967	-7810.535989
1302301	 0.00024	 0.00026	 0.00009	 0.00030	 0.05123	 0.00002	 0.00003		176.475528	-7628.498817
1303302	 0.00014	 0.00021	 0.00007	 0.00031	 0.05010	 0.00001	 0.00002		176.391557	-7698.654362
1304303	 0.00009	 0.00019	 0.00005	 0.00013	 0.05242	 0.00001	 0.00001		189.677965	-7621.467272
1305304	 0.00009	 0.00013	 0.00006	 0.00012	 0.05166	 0.00001	 0.00001		191.741416	-7618.518199
1306305	 0.00010	 0.00021	 0.00006	 0.00021	 0.05223	 0.00001	 0.00002		183.800192	-7590.864564
1307306	 0.00015	 0.00017	 0.00007	 0.00017	 0.04962	 0.00001	 0.00002		187.825487	-7520.053839
1308307	 0.00009	 0.00011	 0.00005	 0.00010	 0.05085	 0.00001	 0.00001		191.384091	-7589.030706
1309308	 0.00011	 0.00016	 0.00005	 0.00015	 0.05073	 0.00001	 0.00001		184.127486	-7681.628757
1310309	 0.00016	 0.00017	 0.00006	 0.00011	 0.04843	 0.00001	 0.00002		190.672052	-7807.131680
1311310	 0.00014	 0.00020	 0.00008	 0.00031	 0.05024	 0.00001	 0.00002		178.979720	-7767.116449
1312311	 0.00022	 0.00035	 0.00016	 0.00031	 0.05094	 0.00002	 0.00004		175.509886	-7899.605660
1313312	 0.00030	 0.00048	 0.00020	 0.00058	 0.05034	 0.00002	 0.00005		164.185200	-7520.178479
1314313	 0.00029	 0.00036	 0.00015	 0.00043	 0.04798	 0.00002	 0.00004		169.140117	-7870.149077
1315314	 0.00023	 0.00039	 0.00014	 0.00038	 0.04818	 0.00002	 0.00004		168.120306	-7725.153057
1316315	 0.00010	 0.00015	 0.00006	 0.00018	 0.04899	 0.00001	 0.00002		184.219966	-7786.863836
1317316	 0.00011	 0.00014	 0.00010	 0.00025	 0.05044	 0.00001	 0.00002		182.585385	-7570.231306
1318317	 0.00015	 0.00012	 0.00011	 0.00033	 0.04991	 0.00001	 0.00003		181.756330	-7651.987579
1319318	 0.00013	 0.00017	 0.00011	 0.00058	 0.05087	 0.00001	 0.00003		175.766612	-7732.526651
1320319	 0.00020	 0.00029	 0.00018	 0.00069	 0.05195	 0.00001	 0.00005		168.155999	-7595.709655
1321320	 0.00013	 0.00014	 0.00017	 0.00051	 0.04982	 0.00001	 0.00004		178.804849	-7733.047564
1322321	 0.00009	 0.00012	 0.00010	 0.00037	 0.05338	 0.00001	 0.00002		179.524966	-7675.422220
1323322	 0.00007	 0.00011	 0.00011	 0.00034	 0.04999	 0.00001	 0.00002		182.501675	-7748.759881
1324323	 0.00007	 0.00015	 0.00012	 0.00040	 0.04969	 0.00001	 0.00003		180.747888	-7774.089655
1325324	 0.00009	 0.00009	 0.00009	 0.00040	 0.04727	 0.00001	 0.00002		180.948474	-7768.565614
1326325	 0.00007	 0.00008	 0.00004	 0.00022	 0.05120	 0.00000	 0.00001		186.143676	-7772.151872
1327326	 0.00008	 0.00009	 0.00006	 0.00016	 0.04818	 0.00000	 0.00001		189.648218	-7860.548439
1328327	 0.00007	 0.00011	 0.00008	 0.00030	 0.04863	 0.00001	 0.00002		185.910216	-7866.728749
1329328	 0.00009	 0.00012	 0.00006	 0.00044	 0.04841	 0.00001	 0.00002		173.607287	-8004.927270
1330329	 0.00012	 0.00021	 0.00011	 0.00059	 0.05149	 0.00001	 0.00003		169.525490	-7698.256678
1331330	 0.00011	 0.00030	 0.00013	 0.00069	 0.05031	 0.00001	 0.00004		168.302554	-7755.826189
1332331	 0.00026	 0.00032	 0.00026	 0.00097	 0.04890	 0.00002	 0.00007		162.789944	-7707.793934
1333332	 0.00024	 0.00027	 0.00022	 0.00081	 0.05140	 0.00002	 0.00006		165.782437	-7614.463819
1334333	 0.00016	 0.00026	 0.00014	 0.00042	 0.05223	 0.00001	 0.00004		175.704105	-7626.582183
1335334	 0.00013	 0.00018	 0.00013	 0.00060	 0.04973	 0.00001	 0.00004		175.988765	-7802.669739
1336335	 0.00009	 0.00009	 0.00010	 0.00033	 0.05092	 0.00001	 0.00003		186.884864	-7542.609998
1337336	 0.00014	 0.00017	 0.00019	 0.00066	 0.04983	 0.00001	 0.00004		170.304922	-7733.082446
1338337	 0.00011	 0.00013	 0.00013	 0.00066	 0.04853	 0.00001	 0.00003		174.088965	-7731.368151
1339338	 0.00013	 0.00016	 0.00017	 0.00085	 0.04945	 0.00001	 0.00004		172.692246	-7571.506632
1340339	 0.00011	 0.00014	 0.00016	 0.00069	 0.04949	 0.00001	 0.00004		174.766333	-7743.750037
1341340	 0.00012	 0.00023	 0.00020	 0.00113	 0.05026	 0.00001	 0.00006		165.701497	-7924.915525
1342341	 0.00014	 0.00014	 0.00020	 0.00083	 0.04867	 0.00001	 0.00005		173.887600	-7578.905568
1343342	 0.00015	 0.00020	 0.00016	 0.00062	 0.05129	 0.00001	 0.00004		171.729899	-7603.424894
1344343	 0.00010	 0.00014	 0.00012	 0.00047	 0.05189	 0.00001	 0.00003		179.453358	-7696.925943
1345344	 0.00011	 0.00017	 0.00021	 0.00081	 0.05167	 0.00001	 0.00006		178.190874	-7549.682722
1346345	 0.00006	 0.00011	 0.00012	 0.00053	 0.04961	 0.00001	 0.00003		182.971249	-7610.799478
1347346	 0.00006	 0.00008	 0.00008	 0.00043	 0.05249	 0.00000	 0.00003		186.590413	-7525.973946
1348347	 0.00005	 0.00007	 0.00013	 0.00051	 0.04902	 0.00000	 0.00003		186.307115	-7707.148748
1349348	 0.00010	 0.00010	 0.00014	 0.00073	 0.04810	 0.00001	 0.00004		175.350632	-7809.686950
1350349	 0.00004	 0.00007	 0.00008	 0.00039	 0.05152	 0.00000	 0.00002		186.654472	-7584.992798
1351350	 0.00009	 0.00012	 0.00013	 0.00077	 0.05095	 0.00001	 0.00004		173.736892	-7818.508138
1352351	 0.00005	 0.00006	 0.00008	 0.00029	 0.05052	 0.00000	 0.00002		187.016038	-7748.005698
1353352	 0.00003	 0.00006	 0.00005	 0.00033	 0.05087	 0.00000	 0.00001		188.367461	-7824.834365
1354353	 0.00004	 0.00006	 0.00004	 0.00022	 0.05136	 0.00000	 0.00001		194.477184	-7965.475381
1355354	 0.00009	 0.00014	 0.00012	 0.00065	 0.04900	 0.00001	 0.00003		174.986684	-7644.104418
1356355	 0.00015	 0.00023	 0.00021	 0.00089	 0.04844	 0.00001	 0.00006		170.580639	-7618.864979
1357356	 0.00009	 0.00018	 0.00013	 0.00057	 0.05149	 0.00001	 0.00004		175.360764	-7719.748627
1358357	 0.00018	 0.00019	 0.00021	 0.00075	 0.05231	 0.00001	 0.00006		171.987442	-7658.074294
1359358	 0.00012	 0.00020	 0.00013	 0.00061	 0.04837	 0.00001	 0.00004		174.974075	-7824.249078
1360359	 0.00010	 0.00014	 0.00012	 0.00058	 0.04838	 0.00001	 0.00003		177.007709	-7738.892906
1361360	 0.00011	 0.00019	 0.00012	 0.00051	 0.05180	 0.00001	 0.00003		172.254730	-8027.540088
1362361	 0.00009	 0.00019	 0.00011	 0.00050	 0.05047	 0.00001	 0.00003		176.840763	-7852.672330
1363362	 0.00007	 0.00014	 0.00008	 0.00044	 0.04671	 0.00001	 0.00002		179.011047	-7808.759676
1364363	 0.00007	 0.00009	 0.00008	 0.00038	 0.04984	 0.00000	 0.00002		179.421886	-7838.075121
1365364	 0.00006	 0.00009	 0.00006	 0.00025	 0.05147	 0.00000	 0.00002		188.107875	-7600.420318
1366365	 0.00004	 0.00004	 0.00005	 0.00026	 0.05345	 0.00000	 0.00001		189.173640	-7609.439929
1367366	 0.00004	 0.00006	 0.00006	 0.00032	 0.05137	 0.00000	 0.00001		187.329031	-7575.205679
1368367	 0.00006	 0.00008	 0.00004	 0.00022	 0.05077	 0.00000	 0.00001		190.168950	-7669.045271
1369368	 0.00006	 0.00009	 0.00005	 0.00024	 0.05168	 0.00000	 0.00001		186.217234	-7840.914203
1370369	 0.00007	 0.00011	 0.00005	 0.00017	 0.05045	 0.00001	 0.00001		189.634984	-7367.378252
1371370	 0.00010	 0.00010	 0.00008	 0.00026	 0.05403	 0.00001	 0.00002		184.666297	-7552.198667
1372371	 0.00006	 0.00010	 0.00005	 0.00015	 0.04632	 0.00000	 0.00001		195.290653	-7856.446741
1373372	 0.00003	 0.00006	 0.00004	 0.00023	 0.05155	 0.00000	 0.00001		191.881716	-7687.359447
1374373	 0.00004	 0.00004	 0.00005	 0.00015	 0.05005	 0.00000	 0.00001		201.368478	-7654.568348
1375374	 0.00005	 0.00006	 0.00003	 0.00018	 0.04933	 0.00000	 0.00001		188.496949	-7882.948530
1376375	 0.00005	 0.00008	 0.00005	 0.00015	 0.05118	 0.00000	 0.00001		195.204872	-7630.853929
1377376	 0.00004	 0.00005	 0.00003	 0.00013	 0.05269	 0.00000	 0.00001		196.705377	-7449.681931
1378377	 0.00004	 0.00005	 0.00004	 0.00014	 0.05089	 0.00000	 0.00001		204.966538	-7557.974792
1379378	 0.00003	 0.00004	 0.00004	 0.00030	 0.04935	 0.00000	 0.00001		191.022946	-7925.976506
1380379	 0.00003	 0.00006	 0.00005	 0.00019	 0.05295	 0.00000	 0.00001		198.473028	-7738.863808
1381380	 0.00006	 0.00009	 0.00007	 0.00043	 0.04969	 0.00000	 0.00002		179.032283	-7877.003207
1382381	 0.00009	 0.00011	 0.00009	 0.00050	 0.04864	 0.00001	 0.00002		175.828155	-7671.565275
1383382	 0.00013	 0.00009	 0.00011	 0.00035	 0.05253	 0.00001	 0.00003		183.380904	-7600.847904
1384383	 0.00006	 0.00010	 0.00007	 0.00033	 0.05201	 0.00000	 0.00002		185.109242	-7724.135939
1385384	 0.00007	 0.00012	 0.00012	 0.00070	 0.04928	 0.00000	 0.00003		175.062314	-7661.576293
1386385	 0.00008	 0.00010	 0.00013	 0.00061	 0.05040	 0.00001	 0.00003		176.404819	-7758.379064
1387386	 0.00007	 0.00012	 0.00009	 0.00043	 0.05221	 0.00000	 0.00003		180.117175	-7737.305378
1388387	 0.00003	 0.00005	 0.00010	 0.00051	 0.04936	 0.00000	 0.00003		186.854367	-7764.959102
1389388	 0.00002	 0.00004	 0.00005	 0.00024	 0.05177	 0.00000	 0.00001		195.587447	-7641.819022
1390389	 0.00003	 0.00004	 0.00007	 0.00026	 0.05080	 0.00000	 0.00002		191.228587	-7720.914537
1391390	 0.00005	 0.00006	 0.00012	 0.00059	 0.04941	 0.00000	 0.00003		182.433237	-7878.541069
1392391	 0.00002	 0.00004	 0.00006	 0.00035	 0.04888	 0.00000	 0.00002		189.313895	-7867.835079
1393392	 0.00002	 0.00003	 0.00008	 0.00041	 0.04638	 0.00000	 0.00002		192.151770	-7798.688981
1394393	 0.00002	 0.00003	 0.00008	 0.00033	 0.04802	 0.00000	 0.00002		190.982293	-7787.820375
1395394	 0.00002	 0.00002	 0.00006	 0.00035	 0.05067	 0.00000	 0.00002		192.805078	-7994.262136
1396395	 0.00001	 0.00002	 0.00003	 0.00025	 0.05138	 0.00000	 0.00001		189.292337	-7845.379416
1397396	 0.00001	 0.00001	 0.00004	 0.00022	 0.05071	 0.00000	 0.00001		211.886646	-7671.863060
1398397	 0.00000	 0.00001	 0.00003	 0.00032	 0.04909	 0.00000	 0.00001		203.078317	-7928.398377
1399398	 0.00001	 0.00002	 0.00004	 0.00026	 0.05044	 0.00000	 0.00001		202.519282	-7857.294184
1400399	 0.00001	 0.00002	 0.00004	 0.00028	 0.04999	 0.00000	 0.00001		199.734914	-7834.942331
1401400	 0.00001	 0.00001	 0.00005	 0.00018	 0.05001	 0.00000	 0.00001		211.637239	-7641.045763
1402401	 0.00000	 0.00001	 0.00004	 0.00024	 0.05136	 0.00000	 0.00001		209.285318	-7738.869726
1403402	 0.00002	 0.00001	 0.00006	 0.00051	 0.05134	 0.00000	 0.00002		185.031474	-7793.357573
1404403	 0.00001	 0.00001	 0.00005	 0.00023	 0.04999	 0.00000	 0.00001		207.511316	-7649.523539
1405404	 0.00001	 0.00002	 0.00010	 0.00051	 0.05103	 0.00000	 0.00003		196.520201	-7854.818141
1406405	 0.00002	 0.00003	 0.00017	 0.00095	 0.05190	 0.00000	 0.00005		177.529058	-7687.789687
1407406	 0.00001	 0.00003	 0.00012	 0.00066	 0.04813	 0.00000	 0.00003		183.591805	-7768.447486
1408407	 0.00002	 0.00002	 0.00010	 0.00066	 0.05014	 0.00000	 0.00003		193.449887	-7838.592675
1409408	 0.00000	 0.00001	 0.00003	 0.00022	 0.05150	 0.00000	 0.00001		209.662959	-7796.548887
1410409	 0.00002	 0.00002	 0.00008	 0.00041	 0.05061	 0.00000	 0.00002		191.114691	-7828.498072
1411410	 0.00001	 0.00002	 0.00004	 0.00035	 0.04967	 0.00000	 0.00001		194.310744	-7704.741814
1412411	 0.00002	 0.00003	 0.00007	 0.00046	 0.04937	 0.00000	 0.00002		188.024264	-7545.748581
1413412	 0.00002	 0.00004	 0.00007	 0.00030	 0.04887	 0.00000	 0.00002		191.129165	-7892.810763
1414413	 0.00002	 0.00003	 0.00006	 0.00031	 0.04672	 0.00000	 0.00002		195.259069	-7562.491234
1415414	 0.00002	 0.00003	 0.00005	 0.00032	 0.05206	 0.00000	 0.00001		193.055758	-7682.287377
1416415	 0.00003	 0.00004	 0.00008	 0.00033	 0.04991	 0.00000	 0.00002		187.650268	-7618.846848
1417416	 0.00008	 0.00011	 0.00019	 0.00102	 0.05146	 0.00001	 0.00005		169.425407	-7590.246161
1418417	 0.00007	 0.00011	 0.00017	 0.00086	 0.05214	 0.00000	 0.00005		171.128009	-7672.593203
1419418	 0.00004	 0.00012	 0.00013	 0.00064	 0.04964	 0.00000	 0.00003		177.094597	-7867.290805
1420419	 0.00003	 0.00005	 0.00006	 0.00054	 0.04900	 0.00000	 0.00002		188.425798	-7722.268568
1421420	 0.00005	 0.00006	 0.00006	 0.00019	 0.04751	 0.00000	 0.00001		195.676463	-8037.434458
1422421	 0.00007	 0.00012	 0.00006	 0.00031	 0.04978	 0.00000	 0.00002		179.113281	-7978.866555
1423422	 0.00006	 0.00009	 0.00007	 0.00024	 0.05303	 0.00000	 0.00002		185.313565	-7695.803800
1424423	 0.00005	 0.00009	 0.00006	 0.00023	 0.05150	 0.00000	 0.00002		190.741334	-7693.555691
1425424	 0.00013	 0.00013	 0.00013	 0.00055	 0.04947	 0.00001	 0.00003		174.989471	-7688.983304
1426425	 0.00008	 0.00009	 0.00012	 0.00077	 0.05025	 0.00001	 0.00003		174.217206	-7890.246142
1427426	 0.00007	 0.00010	 0.00009	 0.00042	 0.05019	 0.00001	 0.00002		181.245485	-7820.724031
1428427	 0.00004	 0.00008	 0.00008	 0.00022	 0.05101	 0.00000	 0.00002		195.839865	-7574.736100
1429428	 0.00008	 0.00014	 0.00011	 0.00042	 0.05119	 0.00001	 0.00003		179.063020	-7908.873442
1430429	 0.00009	 0.00014	 0.00009	 0.00059	 0.04935	 0.00001	 0.00003		174.843682	-7725.821352
1431430	 0.00008	 0.00009	 0.00006	 0.00035	 0.05053	 0.00001	 0.00002		182.858938	-7771.089890
1432431	 0.00014	 0.00011	 0.00007	 0.00032	 0.05107	 0.00001	 0.00002		177.788521	-7810.930915
1433432	 0.00009	 0.00010	 0.00006	 0.00031	 0.05223	 0.00001	 0.00002		180.692423	-7763.119821
1434433	 0.00006	 0.00009	 0.00004	 0.00014	 0.05134	 0.00001	 0.00001		193.519580	-7786.191047
1435434	 0.00008	 0.00009	 0.00005	 0.00013	 0.05149	 0.00001	 0.00001		189.351771	-7651.151691
1436435	 0.00011	 0.00016	 0.00005	 0.00009	 0.05028	 0.00001	 0.00001		188.043352	-7779.560581
1437436	 0.00012	 0.00014	 0.00004	 0.00014	 0.05035	 0.00001	 0.00001		181.557642	-7712.721429
1438437	 0.00009	 0.00014	 0.00005	 0.00020	 0.04971	 0.00001	 0.00001		180.723549	-7717.165141
1439438	 0.00007	 0.00011	 0.00004	 0.00009	 0.04961	 0.00001	 0.00001		194.170622	-7701.535368
1440439	 0.00006	 0.00008	 0.00003	 0.00006	 0.05020	 0.00001	 0.00001		204.685078	-7607.322325
1441440	 0.00005	 0.00006	 0.00002	 0.00005	 0.05034	 0.00000	 0.00001		202.236860	-7780.040322
1442441	 0.00006	 0.00007	 0.00002	 0.00006	 0.04973	 0.00000	 0.00001		202.814832	-7584.126547
1443442	 0.00005	 0.00006	 0.00002	 0.00003	 0.05169	 0.00000	 0.00000		208.453730	-7739.938717
1444443	 0.00003	 0.00007	 0.00001	 0.00002	 0.04979	 0.00000	 0.00000		210.859797	-7962.633690
1445444	 0.00003	 0.00003	 0.00001	 0.00002	 0.05093	 0.00000	 0.00000		216.747032	-7780.186312
1446445	 0.00003	 0.00005	 0.00001	 0.00005	 0.04994	 0.00000	 0.00000		202.429216	-7678.849651
1447446	 0.00006	 0.00010	 0.00002	 0.00005	 0.05369	 0.00000	 0.00001		192.043560	-7607.860423
1448447	 0.00005	 0.00009	 0.00002	 0.00002	 0.05187	 0.00000	 0.00001		211.376366	-7622.333118
1449448	 0.00010	 0.00016	 0.00004	 0.00006	 0.05309	 0.00001	 0.00001		191.887062	-7670.359407
1450449	 0.00013	 0.00013	 0.00004	 0.00005	 0.04944	 0.00001	 0.00001		188.404340	-7885.606472
1451450	 0.00022	 0.00022	 0.00008	 0.00010	 0.05067	 0.00001	 0.00002		181.432005	-7708.128768
1452451	 0.00024	 0.00031	 0.00008	 0.00013	 0.05081	 0.00002	 0.00002		178.435112	-7712.548065
1453452	 0.00014	 0.00037	 0.00006	 0.00009	 0.05012	 0.00001	 0.00002		181.810629	-7730.048567
1454453	 0.00016	 0.00024	 0.00006	 0.00007	 0.04961	 0.00001	 0.00001		184.620205	-7717.910261
1455454	 0.00010	 0.00020	 0.00004	 0.00006	 0.04826	 0.00001	 0.00001		187.931371	-7854.249756
1456455	 0.00008	 0.00015	 0.00005	 0.00013	 0.04814	 0.00001	 0.00001		181.750714	-7851.162321
1457456	 0.00020	 0.00038	 0.00008	 0.00014	 0.04802	 0.00002	 0.00002		176.068067	-7835.053600
1458457	 0.00013	 0.00031	 0.00005	 0.00011	 0.04945	 0.00001	 0.00002		181.946827	-7781.511276
1459458	 0.00012	 0.00015	 0.00005	 0.00017	 0.05096	 0.00001	 0.00001		181.180733	-7989.705158
1460459	 0.00009	 0.00010	 0.00006	 0.00018	 0.05223	 0.00001	 0.00002		191.018664	-7716.047639
1461460	 0.00014	 0.00021	 0.00009	 0.00033	 0.05093	 0.00001	 0.00003		180.277065	-7690.132735
1462461	 0.00011	 0.00016	 0.00009	 0.00038	 0.05008	 0.00001	 0.00002		177.804685	-7784.955514
1463462	 0.00014	 0.00022	 0.00010	 0.00036	 0.04777	 0.00001	 0.00003		175.613531	-7718.536290
1464463	 0.00014	 0.00017	 0.00010	 0.00040	 0.04981	 0.00001	 0.00003		178.111243	-7583.910170
1465464	 0.00004	 0.00010	 0.00005	 0.00020	 0.05003	 0.00000	 0.00001		191.515603	-7727.403473
1466465	 0.00011	 0.00019	 0.00008	 0.00036	 0.05263	 0.00001	 0.00002		175.489922	-7655.817736
1467466	 0.00012	 0.00017	 0.00009	 0.00052	 0.04657	 0.00001	 0.00003		176.272222	-7890.594835
1468467	 0.00011	 0.00014	 0.00010	 0.00046	 0.05131	 0.00001	 0.00003		174.610518	-7717.882259
1469468	 0.00011	 0.00013	 0.00013	 0.00056	 0.05090	 0.00001	 0.00004		177.732780	-7803.156196
1470469	 0.00010	 0.00014	 0.00012	 0.00048	 0.05154	 0.00001	 0.00003		182.472404	-7671.671924
1471470	 0.00008	 0.00012	 0.00007	 0.00029	 0.05038	 0.00001	 0.00002		181.952690	-7714.108830
1472471	 0.00009	 0.00010	 0.00009	 0.00037	 0.04876	 0.00001	 0.00002		184.190155	-7683.920618
1473472	 0.00010	 0.00016	 0.00010	 0.00058	 0.04738	 0.00001	 0.00003		174.930021	-7878.540474
1474473	 0.00009	 0.00015	 0.00010	 0.00033	 0.04933	 0.00001	 0.00003		182.106986	-7778.478207
1475474	 0.00009	 0.00025	 0.00015	 0.00057	 0.05098	 0.00001	 0.00003		172.788851	-7769.740136
1476475	 0.00010	 0.00016	 0.00009	 0.00048	 0.05005	 0.00001	 0.00002		173.405603	-7886.103080
1477476	 0.00006	 0.00009	 0.00006	 0.00020	 0.05117	 0.00000	 0.00002		190.273873	-7620.688039
1478477	 0.00004	 0.00004	 0.00006	 0.00026	 0.04918	 0.00000	 0.00001		191.720047	-7834.859608
1479478	 0.00003	 0.00005	 0.00007	 0.00034	 0.04956	 0.00000	 0.00002		187.607020	-7936.126886
1480479	 0.00004	 0.00005	 0.00007	 0.00035	 0.05206	 0.00000	 0.00002		186.821894	-7711.715207
1481480	 0.00002	 0.00002	 0.00004	 0.00020	 0.04894	 0.00000	 0.00001		202.562597	-7683.735927
1482481	 0.00002	 0.00003	 0.00004	 0.00031	 0.04807	 0.00000	 0.00001		190.729746	-7834.499493
1483482	 0.00001	 0.00001	 0.00003	 0.00018	 0.04870	 0.00000	 0.00001		203.010116	-7925.342010
1484483	 0.00001	 0.00001	 0.00002	 0.00013	 0.05049	 0.00000	 0.00000		209.817542	-7779.889439
1485484	 0.00001	 0.00001	 0.00002	 0.00012	 0.05113	 0.00000	 0.00000		216.159810	-7730.211948
1486485	 0.00001	 0.00001	 0.00002	 0.00016	 0.05028	 0.00000	 0.00001		207.136347	-7817.730402
1487486	 0.00001	 0.00001	 0.00003	 0.00010	 0.05027	 0.00000	 0.00001		219.574654	-7616.482052
1488487	 0.00000	 0.00001	 0.00001	 0.00012	 0.04925	 0.00000	 0.00000		213.484025	-7669.370737
1489488	 0.00000	 0.00000	 0.00001	 0.00008	 0.04950	 0.00000	 0.00000		220.328804	-7890.395296
1490489	 0.00000	 0.00000	 0.00001	 0.00004	 0.04966	 0.00000	 0.00000		227.984079	-7698.295686
1491490	 0.00000	 0.00000	 0.00001	 0.00005	 0.05187	 0.00000	 0.00000		224.588364	-7897.643649
1492491	 0.00001	 0.00001	 0.00002	 0.00015	 0.04965	 0.00000	 0.00001		210.118296	-7739.804634
1493492	 0.00000	 0.00001	 0.00003	 0.00026	 0.05121	 0.00000	 0.00001		202.880100	-7729.175344
1494493	 0.00000	 0.00001	 0.00002	 0.00013	 0.04986	 0.00000	 0.00000		208.030350	-7702.038320
1495494	 0.00001	 0.00001	 0.00001	 0.00010	 0.05167	 0.00000	 0.00000		209.923425	-7755.449104
1496495	 0.00000	 0.00000	 0.00001	 0.00004	 0.04965	 0.00000	 0.00000		232.791460	-7739.756743
1497496	 0.00001	 0.00001	 0.00001	 0.00012	 0.05286	 0.00000	 0.00000		208.058176	-7872.834329
1498497	 0.00000	 0.00001	 0.00001	 0.00010	 0.05002	 0.00000	 0.00000		208.370792	-7962.584401
1499498	 0.00000	 0.00001	 0.00000	 0.00008	 0.04658	 0.00000	 0.00000		211.152428	-7901.685323
1500499	 0.00000	 0.00000	 0.00000	 0.00005	 0.04918	 0.00000	 0.00000		221.447334	-8059.600609
1501500	 0.00000	 0.00000	 0.00000	 0.00002	 0.05063	 0.00000	 0.00000		226.807278	-7837.566231
1502501	 0.00000	 0.00000	 0.00000	 0.00003	 0.05063	 0.00000	 0.00000		228.372147	-7926.963860
1503502	 0.00000	 0.00001	 0.00000	 0.00003	 0.05131	 0.00000	 0.00000		227.735656	-7643.263848
1504503	 0.00000	 0.00001	 0.00001	 0.00003	 0.04914	 0.00000	 0.00000		231.617836	-7880.577366
1505504	 0.00000	 0.00000	 0.00001	 0.00005	 0.05021	 0.00000	 0.00000		228.858570	-7826.242206
1506505	 0.00000	 0.00001	 0.00001	 0.00002	 0.04832	 0.00000	 0.00000		236.717704	-7752.454430
1507506	 0.00000	 0.00001	 0.00001	 0.00004	 0.04956	 0.00000	 0.00000		225.219760	-7853.135118
1508507	 0.00000	 0.00001	 0.00001	 0.00005	 0.05047	 0.00000	 0.00000		222.306272	-7801.496208
