Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
2617615	 0.00011	 0.00007	 0.00007	 0.00013	 0.01355	 0.00001	 0.00002		212.569308	-2012.515534
2618616	 0.00017	 0.00023	 0.00032	 0.00076	 0.01306	 0.00002	 0.00009		185.519284	-1967.376013
2619617	 0.00004	 0.00006	 0.00009	 0.00032	 0.01340	 0.00001	 0.00003		214.126977	-1886.440311
2620618	 0.00003	 0.00009	 0.00004	 0.00015	 0.01317	 0.00000	 0.00001		215.200503	-1996.081994
2621619	 0.00011	 0.00011	 0.00003	 0.00005	 0.01259	 0.00001	 0.00001		218.444457	-2033.096617
2622620	 0.00012	 0.00019	 0.00006	 0.00004	 0.01171	 0.00001	 0.00002		217.097403	-1989.826518
2623621	 0.00010	 0.00014	 0.00005	 0.00008	 0.01280	 0.00001	 0.00001		203.491333	-2006.418604
2624622	 0.00015	 0.00010	 0.00008	 0.00008	 0.01294	 0.00001	 0.00002		210.840251	-2020.291654
2625623	 0.00007	 0.00007	 0.00002	 0.00009	 0.01327	 0.00000	 0.00001		212.007631	-1937.395941
2626624	 0.00002	 0.00003	 0.00001	 0.00003	 0.01432	 0.00000	 0.00000		239.138200	-1948.659176
2627625	 0.00005	 0.00010	 0.00003	 0.00006	 0.01245	 0.00000	 0.00001		224.801674	-2000.644771
2628626	 0.00007	 0.00009	 0.00004	 0.00015	 0.01267	 0.00000	 0.00001		199.171928	-2046.243435
2629627	 0.00005	 0.00006	 0.00004	 0.00004	 0.01251	 0.00000	 0.00001		227.999240	-2000.072839
2630628	 0.00017	 0.00030	 0.00006	 0.00007	 0.01243	 0.00001	 0.00001		204.902382	-2016.038404
2631629	 0.00002	 0.00002	 0.00001	 0.00002	 0.01404	 0.00000	 0.00000		249.063135	-1934.934374
2632630	 0.00004	 0.00006	 0.00005	 0.00015	 0.01320	 0.00000	 0.00002		218.390525	-1938.517186
2633631	 0.00015	 0.00015	 0.00011	 0.00039	 0.01114	 0.00001	 0.00004		198.758608	-2003.690638
2634632	 0.00015	 0.00013	 0.00006	 0.00023	 0.01283	 0.00001	 0.00002		197.544437	-2044.082995
2635633	 0.00008	 0.00008	 0.00004	 0.00012	 0.01170	 0.00001	 0.00001		215.349266	-2009.681404
2636634	 0.00026	 0.00022	 0.00008	 0.00016	 0.01203	 0.00002	 0.00002		198.436244	-2101.791263
2637635	 0.00013	 0.00013	 0.00011	 0.00023	 0.01229	 0.00001	 0.00003		204.725020	-2050.974371
2638636	 0.00006	 0.00010	 0.00004	 0.00014	 0.01406	 0.00001	 0.00001		206.894339	-1997.850431
2639637	 0.00019	 0.00022	 0.00007	 0.00002	 0.01367	 0.00002	 0.00002		212.764035	-1921.319083
2640638	 0.00017	 0.00028	 0.00008	 0.00010	 0.01292	 0.00001	 0.00002		202.727326	-1967.601706
2641639	 0.00016	 0.00023	 0.00007	 0.00005	 0.01186	 0.00002	 0.00002		205.096293	-2028.705536
2642640	 0.00015	 0.00010	 0.00006	 0.00005	 0.01385	 0.00001	 0.00001		217.276457	-1990.768630
2643641	 0.00017	 0.00024	 0.00006	 0.00013	 0.01167	 0.00001	 0.00002		210.209860	-1955.708089
2644642	 0.00006	 0.00007	 0.00004	 0.00010	 0.01358	 0.00000	 0.00001		219.349223	-1980.937455
2645643	 0.00004	 0.00005	 0.00002	 0.00004	 0.01327	 0.00000	 0.00001		236.523533	-1912.315504
2646644	 0.00008	 0.00015	 0.00006	 0.00019	 0.01333	 0.00001	 0.00002		202.043377	-1974.497732
2647645	 0.00005	 0.00006	 0.00006	 0.00020	 0.01282	 0.00000	 0.00002		215.207288	-2067.806245
2648646	 0.00002	 0.00002	 0.00004	 0.00015	 0.01221	 0.00000	 0.00001		221.634091	-1962.552564
2649647	 0.00002	 0.00002	 0.00002	 0.00018	 0.01206	 0.00000	 0.00001		225.590045	-2040.895124
2650648	 0.00005	 0.00009	 0.00009	 0.00022	 0.01375	 0.00001	 0.00002		206.127391	-1930.011439
2651649	 0.00008	 0.00008	 0.00003	 0.00010	 0.01115	 0.00001	 0.00001		215.631505	-1986.119956
2652650	 0.00008	 0.00008	 0.00004	 0.00013	 0.01294	 0.00001	 0.00001		208.653644	-2030.901004
2653651	 0.00007	 0.00008	 0.00005	 0.00009	 0.01194	 0.00001	 0.00001		216.916098	-2085.450183
2654652	 0.00012	 0.00010	 0.00006	 0.00011	 0.01246	 0.00001	 0.00002		210.163468	-2017.049403
2655653	 0.00011	 0.00014	 0.00008	 0.00019	 0.01276	 0.00001	 0.00002		202.490273	-1918.802468
2656654	 0.00009	 0.00011	 0.00007	 0.00032	 0.01240	 0.00001	 0.00002		199.300476	-2024.979371
2657655	 0.00004	 0.00004	 0.00002	 0.00015	 0.01148	 0.00000	 0.00001		217.573088	-2026.875646
2658656	 0.00006	 0.00009	 0.00009	 0.00018	 0.01253	 0.00001	 0.00002		203.224604	-2020.597974
2659657	 0.00010	 0.00007	 0.00004	 0.00014	 0.01356	 0.00001	 0.00001		208.370394	-1951.321648
2660658	 0.00012	 0.00013	 0.00003	 0.00008	 0.01156	 0.00001	 0.00001		207.090632	-2036.400980
2661659	 0.00009	 0.00010	 0.00004	 0.00011	 0.01388	 0.00001	 0.00001		206.191528	-1957.626693
2662660	 0.00013	 0.00027	 0.00006	 0.00018	 0.01130	 0.00001	 0.00002		198.052395	-2069.657834
2663661	 0.00008	 0.00008	 0.00007	 0.00016	 0.01300	 0.00001	 0.00002		210.273379	-2025.104064
2664662	 0.00008	 0.00007	 0.00004	 0.00034	 0.01362	 0.00001	 0.00001		200.548726	-1949.745531
2665663	 0.00017	 0.00011	 0.00013	 0.00028	 0.01179	 0.00001	 0.00004		202.212010	-1949.465562
2666664	 0.00004	 0.00005	 0.00011	 0.00033	 0.01189	 0.00000	 0.00002		205.489512	-2004.512142
2667665	 0.00007	 0.00006	 0.00006	 0.00017	 0.01192	 0.00001	 0.00002		214.993473	-2005.097432
2668666	 0.00011	 0.00015	 0.00011	 0.00021	 0.01185	 0.00001	 0.00002		200.062178	-2055.928736
2669667	 0.00007	 0.00005	 0.00007	 0.00017	 0.01118	 0.00000	 0.00002		216.974337	-1960.621562
2670668	 0.00002	 0.00006	 0.00008	 0.00034	 0.01437	 0.00000	 0.00002		208.229547	-1960.769296
2671669	 0.00003	 0.00006	 0.00004	 0.00017	 0.01180	 0.00000	 0.00001		215.923585	-2011.338028
2672670	 0.00008	 0.00015	 0.00007	 0.00023	 0.01168	 0.00001	 0.00002		205.224894	-2035.692267
2673671	 0.00011	 0.00006	 0.00003	 0.00005	 0.01362	 0.00001	 0.00001		222.452246	-1959.193351
2674672	 0.00003	 0.00004	 0.00001	 0.00004	 0.01337	 0.00000	 0.00000		226.380464	-2020.752734
2675673	 0.00018	 0.00021	 0.00006	 0.00012	 0.01241	 0.00002	 0.00002		187.989993	-1979.936421
2676674	 0.00012	 0.00014	 0.00006	 0.00004	 0.01234	 0.00001	 0.00001		208.477006	-1990.493233
2677675	 0.00009	 0.00010	 0.00005	 0.00007	 0.01247	 0.00001	 0.00001		213.955980	-2029.401776
2678676	 0.00003	 0.00006	 0.00004	 0.00022	 0.01380	 0.00000	 0.00001		214.577702	-1980.441372
2679677	 0.00007	 0.00009	 0.00004	 0.00006	 0.01198	 0.00001	 0.00001		218.388135	-2028.379292
2680678	 0.00015	 0.00014	 0.00004	 0.00003	 0.01170	 0.00001	 0.00001		210.034370	-2007.301249
2681679	 0.00009	 0.00013	 0.00003	 0.00004	 0.01275	 0.00001	 0.00001		218.392783	-1983.402708
2682680	 0.00004	 0.00007	 0.00002	 0.00004	 0.01215	 0.00000	 0.00001		227.592467	-2027.707830
2683681	 0.00002	 0.00004	 0.00001	 0.00002	 0.01356	 0.00000	 0.00000		236.872138	-2007.119265
2684682	 0.00006	 0.00006	 0.00002	 0.00004	 0.01243	 0.00000	 0.00001		218.465695	-1988.981318
2685683	 0.00011	 0.00013	 0.00004	 0.00004	 0.01176	 0.00001	 0.00001		219.528321	-1984.690432
2686684	 0.00005	 0.00010	 0.00004	 0.00014	 0.01322	 0.00001	 0.00001		210.655309	-2029.300559
2687685	 0.00012	 0.00009	 0.00007	 0.00019	 0.01304	 0.00001	 0.00002		206.707149	-2035.117268
2688686	 0.00004	 0.00005	 0.00003	 0.00008	 0.01228	 0.00000	 0.00001		219.866763	-1984.376452
2689687	 0.00008	 0.00006	 0.00003	 0.00004	 0.01109	 0.00000	 0.00001		221.994196	-2033.346208
2690688	 0.00006	 0.00005	 0.00003	 0.00012	 0.01296	 0.00000	 0.00001		214.220710	-1981.948315
2691689	 0.00007	 0.00006	 0.00006	 0.00018	 0.01284	 0.00001	 0.00002		212.300254	-2011.685459
2692690	 0.00016	 0.00016	 0.00009	 0.00012	 0.01153	 0.00001	 0.00002		210.790477	-1965.143330
2693691	 0.00007	 0.00011	 0.00005	 0.00021	 0.01001	 0.00001	 0.00002		207.115090	-2098.603495
2694692	 0.00010	 0.00011	 0.00010	 0.00021	 0.01249	 0.00001	 0.00003		205.272291	-1933.474679
2695693	 0.00007	 0.00009	 0.00005	 0.00006	 0.01194	 0.00001	 0.00001		220.853822	-1999.907986
2696694	 0.00021	 0.00022	 0.00006	 0.00005	 0.01255	 0.00002	 0.00002		195.017231	-2004.421007
2697695	 0.00018	 0.00021	 0.00006	 0.00015	 0.01169	 0.00002	 0.00002		193.403364	-2100.103754
2698696	 0.00012	 0.00016	 0.00002	 0.00001	 0.01221	 0.00001	 0.00001		217.979067	-1975.695723
2699697	 0.00009	 0.00011	 0.00002	 0.00002	 0.01151	 0.00001	 0.00001		218.694268	-2039.527469
2700698	 0.00028	 0.00027	 0.00013	 0.00007	 0.00949	 0.00003	 0.00003		203.420758	-2084.948435
2701699	 0.00018	 0.00016	 0.00008	 0.00025	 0.01361	 0.00001	 0.00003		199.629577	-1966.016871
2702700	 0.00006	 0.00007	 0.00003	 0.00007	 0.01199	 0.00000	 0.00001		219.000571	-2037.782365
2703701	 0.00003	 0.00005	 0.00002	 0.00003	 0.01326	 0.00000	 0.00001		233.648158	-1937.128751
2704702	 0.00003	 0.00005	 0.00002	 0.00011	 0.01263	 0.00000	 0.00001		217.200136	-2027.382283
2705703	 0.00003	 0.00003	 0.00006	 0.00013	 0.01227	 0.00000	 0.00001		221.867494	-1966.221422
2706704	 0.00009	 0.00014	 0.00010	 0.00024	 0.01295	 0.00001	 0.00003		204.632171	-1941.667035
2707705	 0.00008	 0.00013	 0.00005	 0.00016	 0.01263	 0.00001	 0.00002		206.083172	-1977.275081
2708706	 0.00006	 0.00008	 0.00006	 0.00019	 0.01321	 0.00001	 0.00002		210.485021	-2030.494276
2709707	 0.00003	 0.00004	 0.00004	 0.00039	 0.01180	 0.00000	 0.00001		207.753165	-2023.819381
2710708	 0.00005	 0.00008	 0.00006	 0.00024	 0.01243	 0.00001	 0.00002		208.729384	-1932.916698
2711709	 0.00003	 0.00004	 0.00006	 0.00030	 0.01274	 0.00000	 0.00002		211.421986	-2001.184723
2712710	 0.00010	 0.00010	 0.00004	 0.00011	 0.01194	 0.00001	 0.00001		210.798226	-2031.142554
2713711	 0.00019	 0.00016	 0.00010	 0.00008	 0.01208	 0.00002	 0.00002		204.203590	-2057.180626
2714712	 0.00007	 0.00006	 0.00002	 0.00003	 0.01229	 0.00001	 0.00001		213.887146	-2094.751114
2715713	 0.00007	 0.00013	 0.00004	 0.00002	 0.01363	 0.00001	 0.00001		212.358868	-1945.482090
2716714	 0.00005	 0.00004	 0.00001	 0.00003	 0.01209	 0.00000	 0.00000		234.443116	-2001.940936
2717715	 0.00006	 0.00009	 0.00003	 0.00005	 0.01121	 0.00001	 0.00001		217.662209	-2016.897939
2718716	 0.00003	 0.00006	 0.00002	 0.00006	 0.01194	 0.00000	 0.00001		227.395861	-2002.699855
2719717	 0.00004	 0.00008	 0.00005	 0.00015	 0.01246	 0.00000	 0.00001		214.367813	-1991.802364
2720718	 0.00010	 0.00014	 0.00010	 0.00031	 0.01277	 0.00001	 0.00003		202.399574	-1968.107460
2721719	 0.00004	 0.00007	 0.00005	 0.00027	 0.01319	 0.00000	 0.00002		207.984992	-2020.900513
2722720	 0.00009	 0.00011	 0.00007	 0.00014	 0.01174	 0.00001	 0.00002		211.934953	-2011.564164
2723721	 0.00008	 0.00010	 0.00008	 0.00015	 0.01249	 0.00001	 0.00002		210.853800	-1980.823259
2724722	 0.00012	 0.00009	 0.00008	 0.00019	 0.01354	 0.00001	 0.00002		203.080377	-2007.812371
2725723	 0.00011	 0.00010	 0.00008	 0.00014	 0.01309	 0.00001	 0.00002		208.318629	-2016.171396
2726724	 0.00012	 0.00014	 0.00009	 0.00012	 0.01448	 0.00001	 0.00002		205.376895	-1979.059005
2727725	 0.00016	 0.00012	 0.00006	 0.00016	 0.01236	 0.00001	 0.00002		202.181437	-2014.924264
2728726	 0.00029	 0.00042	 0.00016	 0.00027	 0.01215	 0.00003	 0.00004		185.837496	-2031.100660
2729727	 0.00016	 0.00025	 0.00007	 0.00002	 0.01157	 0.00002	 0.00002		208.012656	-2041.201648
2730728	 0.00012	 0.00020	 0.00004	 0.00001	 0.01344	 0.00001	 0.00001		215.273268	-2004.252369
2731729	 0.00013	 0.00012	 0.00005	 0.00002	 0.01214	 0.00001	 0.00001		216.838740	-1983.834366
2732730	 0.00023	 0.00028	 0.00010	 0.00005	 0.01287	 0.00002	 0.00002		201.381304	-1995.510225
2733731	 0.00033	 0.00038	 0.00014	 0.00002	 0.01181	 0.00003	 0.00003		201.209415	-2045.879663
2734732	 0.00035	 0.00025	 0.00014	 0.00005	 0.01184	 0.00003	 0.00003		198.817169	-2000.669681
2735733	 0.00018	 0.00013	 0.00004	 0.00003	 0.01243	 0.00001	 0.00001		218.748543	-2008.424327
2736734	 0.00017	 0.00014	 0.00004	 0.00009	 0.01277	 0.00001	 0.00002		201.341208	-2075.103108
2737735	 0.00014	 0.00019	 0.00005	 0.00004	 0.01317	 0.00001	 0.00002		204.185380	-2033.134809
2738736	 0.00021	 0.00031	 0.00013	 0.00006	 0.01231	 0.00002	 0.00003		195.411181	-2024.476691
2739737	 0.00015	 0.00014	 0.00004	 0.00002	 0.01409	 0.00001	 0.00001		210.626072	-1984.984919
2740738	 0.00026	 0.00037	 0.00015	 0.00012	 0.01170	 0.00003	 0.00004		192.756868	-2074.998455
2741739	 0.00012	 0.00014	 0.00004	 0.00007	 0.01245	 0.00001	 0.00001		208.844855	-2026.760464
2742740	 0.00014	 0.00014	 0.00006	 0.00001	 0.01189	 0.00001	 0.00001		215.017994	-2019.686683
2743741	 0.00030	 0.00025	 0.00012	 0.00004	 0.01098	 0.00002	 0.00003		205.751504	-1969.473965
2744742	 0.00014	 0.00023	 0.00005	 0.00006	 0.01310	 0.00001	 0.00002		203.530773	-2009.380685
2745743	 0.00011	 0.00019	 0.00003	 0.00003	 0.01245	 0.00001	 0.00001		209.683583	-1996.064000
2746744	 0.00028	 0.00021	 0.00007	 0.00003	 0.01172	 0.00002	 0.00002		209.933786	-2038.310616
2747745	 0.00018	 0.00019	 0.00008	 0.00005	 0.01213	 0.00002	 0.00002		208.503626	-1985.339255
2748746	 0.00008	 0.00011	 0.00004	 0.00007	 0.01255	 0.00001	 0.00001		217.137649	-2024.987672
2749747	 0.00007	 0.00012	 0.00008	 0.00020	 0.01131	 0.00001	 0.00002		207.862847	-1983.524123
2750748	 0.00003	 0.00003	 0.00003	 0.00007	 0.01373	 0.00000	 0.00001		236.567311	-1970.927412
2751749	 0.00013	 0.00017	 0.00008	 0.00009	 0.01119	 0.00001	 0.00002		205.940524	-2013.586572
2752750	 0.00003	 0.00003	 0.00003	 0.00015	 0.01263	 0.00000	 0.00001		218.182642	-1968.587861
2753751	 0.00007	 0.00007	 0.00002	 0.00004	 0.01288	 0.00001	 0.00001		216.993005	-2001.203661
2754752	 0.00001	 0.00002	 0.00001	 0.00003	 0.01335	 0.00000	 0.00000		245.859126	-1974.576147
2755753	 0.00001	 0.00001	 0.00001	 0.00003	 0.01265	 0.00000	 0.00000		239.007117	-1957.718898
2756754	 0.00006	 0.00004	 0.00002	 0.00006	 0.01435	 0.00000	 0.00001		224.726791	-1908.963898
2757755	 0.00023	 0.00012	 0.00004	 0.00006	 0.01205	 0.00001	 0.00001		209.246720	-2105.021331
2758756	 0.00013	 0.00014	 0.00004	 0.00004	 0.01237	 0.00001	 0.00001		212.328450	-1932.085590
2759757	 0.00005	 0.00005	 0.00002	 0.00003	 0.01140	 0.00000	 0.00001		225.077583	-2006.847471
2760758	 0.00005	 0.00010	 0.00004	 0.00007	 0.01403	 0.00001	 0.00001		217.854784	-2004.948886
2761759	 0.00016	 0.00018	 0.00009	 0.00022	 0.01210	 0.00001	 0.00003		198.439650	-1934.322754
2762760	 0.00028	 0.00021	 0.00008	 0.00010	 0.01080	 0.00002	 0.00003		207.950588	-2022.158436
2763761	 0.00013	 0.00019	 0.00005	 0.00007	 0.01223	 0.00001	 0.00001		199.460003	-1985.443414
2764762	 0.00007	 0.00006	 0.00005	 0.00015	 0.01090	 0.00001	 0.00001		216.951537	-2002.983639
2765763	 0.00007	 0.00009	 0.00005	 0.00009	 0.01165	 0.00001	 0.00001		217.988460	-2014.568294
2766764	 0.00012	 0.00015	 0.00005	 0.00027	 0.01263	 0.00001	 0.00002		199.434525	-2004.944375
2767765	 0.00007	 0.00005	 0.00006	 0.00026	 0.01341	 0.00000	 0.00002		208.212324	-1949.642334
2768766	 0.00010	 0.00012	 0.00008	 0.00022	 0.01286	 0.00001	 0.00003		206.243228	-1973.606082
2769767	 0.00012	 0.00015	 0.00009	 0.00029	 0.01187	 0.00001	 0.00003		198.959714	-1990.691821
2770768	 0.00025	 0.00020	 0.00013	 0.00018	 0.01056	 0.00002	 0.00003		197.515057	-2074.182794
2771769	 0.00026	 0.00028	 0.00010	 0.00023	 0.01204	 0.00002	 0.00003		192.222558	-2072.565306
2772770	 0.00003	 0.00005	 0.00003	 0.00012	 0.01187	 0.00000	 0.00001		216.442657	-1978.678279
2773771	 0.00004	 0.00006	 0.00006	 0.00011	 0.01117	 0.00000	 0.00001		220.301428	-1999.382936
2774772	 0.00002	 0.00002	 0.00001	 0.00004	 0.01196	 0.00000	 0.00000		235.393157	-1954.234469
2775773	 0.00004	 0.00004	 0.00002	 0.00003	 0.01204	 0.00000	 0.00001		236.796507	-1950.112160
2776774	 0.00005	 0.00008	 0.00004	 0.00005	 0.01218	 0.00001	 0.00001		221.280015	-1958.182324
2777775	 0.00007	 0.00009	 0.00004	 0.00006	 0.01219	 0.00001	 0.00001		213.832514	-2002.814764
2778776	 0.00007	 0.00009	 0.00003	 0.00006	 0.01262	 0.00001	 0.00001		218.287565	-1972.922899
2779777	 0.00013	 0.00015	 0.00005	 0.00010	 0.01218	 0.00001	 0.00002		206.331313	-2040.841744
2780778	 0.00005	 0.00007	 0.00001	 0.00002	 0.01187	 0.00000	 0.00000		229.547055	-2118.102607
2781779	 0.00001	 0.00006	 0.00002	 0.00015	 0.01226	 0.00000	 0.00000		213.503874	-2055.855543
2782780	 0.00003	 0.00005	 0.00002	 0.00005	 0.01309	 0.00000	 0.00001		228.173894	-2078.662197
2783781	 0.00003	 0.00004	 0.00003	 0.00005	 0.01319	 0.00000	 0.00001		223.270402	-1940.950051
2784782	 0.00003	 0.00005	 0.00003	 0.00006	 0.01226	 0.00000	 0.00001		223.149031	-1972.021101
2785783	 0.00002	 0.00004	 0.00002	 0.00013	 0.01186	 0.00000	 0.00001		223.336266	-2021.452405
2786784	 0.00001	 0.00001	 0.00003	 0.00014	 0.01150	 0.00000	 0.00001		230.392179	-2085.960895
2787785	 0.00002	 0.00002	 0.00005	 0.00021	 0.01205	 0.00000	 0.00001		218.728582	-2018.018309
2788786	 0.00002	 0.00002	 0.00008	 0.00036	 0.01289	 0.00000	 0.00003		214.984162	-2007.504430
2789787	 0.00005	 0.00003	 0.00011	 0.00049	 0.01281	 0.00000	 0.00003		207.899589	-2073.067091
2790788	 0.00002	 0.00002	 0.00007	 0.00029	 0.01300	 0.00000	 0.00002		215.896141	-1925.003635
2791789	 0.00001	 0.00001	 0.00004	 0.00008	 0.01198	 0.00000	 0.00001		243.250787	-1994.843444
2792790	 0.00002	 0.00002	 0.00005	 0.00014	 0.01351	 0.00000	 0.00001		225.951762	-1932.945404
2793791	 0.00003	 0.00007	 0.00009	 0.00053	 0.01062	 0.00000	 0.00003		202.829901	-2108.832958
2794792	 0.00005	 0.00003	 0.00007	 0.00020	 0.01230	 0.00000	 0.00002		212.813980	-1973.230048
2795793	 0.00003	 0.00004	 0.00004	 0.00011	 0.01183	 0.00000	 0.00001		219.992424	-2020.396176
2796794	 0.00009	 0.00008	 0.00011	 0.00041	 0.01180	 0.00001	 0.00003		197.187376	-2086.985192
2797795	 0.00002	 0.00003	 0.00005	 0.00010	 0.01240	 0.00000	 0.00001		228.936901	-1956.726926
2798796	 0.00004	 0.00004	 0.00008	 0.00048	 0.01235	 0.00000	 0.00002		203.275381	-2004.248176
2799797	 0.00009	 0.00007	 0.00009	 0.00027	 0.01015	 0.00001	 0.00002		205.631479	-2029.271946
2800798	 0.00007	 0.00008	 0.00010	 0.00026	 0.01303	 0.00001	 0.00002		200.974895	-2004.043913
2801799	 0.00017	 0.00017	 0.00015	 0.00038	 0.01236	 0.00002	 0.00005		196.913225	-1981.480424
2802800	 0.00016	 0.00018	 0.00010	 0.00021	 0.01339	 0.00001	 0.00003		200.924662	-1972.300278
2803801	 0.00015	 0.00013	 0.00017	 0.00034	 0.01250	 0.00001	 0.00004		198.455929	-2015.273333
2804802	 0.00009	 0.00014	 0.00008	 0.00021	 0.01064	 0.00001	 0.00002		204.671345	-2104.374620
2805803	 0.00011	 0.00010	 0.00008	 0.00020	 0.01326	 0.00001	 0.00003		207.032339	-1995.584460
2806804	 0.00012	 0.00011	 0.00007	 0.00020	 0.01321	 0.00001	 0.00002		201.969286	-1963.486948
2807805	 0.00007	 0.00010	 0.00004	 0.00013	 0.01289	 0.00001	 0.00001		211.197367	-2002.847871
2808806	 0.00009	 0.00008	 0.00004	 0.00010	 0.01262	 0.00001	 0.00001		212.213602	-1918.275339
2809807	 0.00002	 0.00002	 0.00002	 0.00010	 0.01210	 0.00000	 0.00001		227.565152	-1973.904540
2810808	 0.00006	 0.00007	 0.00008	 0.00031	 0.01290	 0.00001	 0.00002		208.061083	-1961.080414
2811809	 0.00008	 0.00005	 0.00008	 0.00032	 0.01173	 0.00000	 0.00002		205.499194	-1964.096609
2812810	 0.00003	 0.00003	 0.00005	 0.00023	 0.01156	 0.00000	 0.00002		214.563372	-2012.472934
2813811	 0.00010	 0.00008	 0.00019	 0.00032	 0.01265	 0.00001	 0.00004		201.554248	-1961.197269
2814812	 0.00011	 0.00015	 0.00010	 0.00033	 0.01389	 0.00001	 0.00003		202.993198	-1900.948240
2815813	 0.00003	 0.00005	 0.00005	 0.00017	 0.01196	 0.00000	 0.00002		218.276583	-2032.312283
2816814	 0.00006	 0.00006	 0.00005	 0.00016	 0.01227	 0.00000	 0.00001		212.496519	-1983.423074
2817815	 0.00022	 0.00010	 0.00012	 0.00028	 0.01205	 0.00001	 0.00004		200.397016	-2014.456173
2818816	 0.00021	 0.00015	 0.00015	 0.00056	 0.01266	 0.00001	 0.00005		190.871561	-2044.073537
2819817	 0.00002	 0.00002	 0.00006	 0.00028	 0.01273	 0.00000	 0.00002		216.170929	-1982.781792
2820818	 0.00001	 0.00002	 0.00004	 0.00027	 0.01216	 0.00000	 0.00001		226.977252	-2008.497918
2821819	 0.00001	 0.00002	 0.00006	 0.00025	 0.01292	 0.00000	 0.00002		228.964860	-2018.538377
2822820	 0.00002	 0.00002	 0.00005	 0.00021	 0.01297	 0.00000	 0.00001		218.148641	-1971.791908
2823821	 0.00004	 0.00007	 0.00005	 0.00050	 0.01151	 0.00000	 0.00002		200.987532	-2008.966017
2824822	 0.00019	 0.00012	 0.00008	 0.00010	 0.01244	 0.00001	 0.00002		210.061868	-2015.683884
2825823	 0.00006	 0.00009	 0.00007	 0.00030	 0.01245	 0.00001	 0.00002		209.226871	-2056.703434
2826824	 0.00003	 0.00004	 0.00012	 0.00045	 0.01340	 0.00000	 0.00003		205.458601	-1978.713729
2827825	 0.00004	 0.00003	 0.00021	 0.00077	 0.01274	 0.00000	 0.00006		207.575969	-2022.438262
2828826	 0.00003	 0.00004	 0.00012	 0.00027	 0.01161	 0.00000	 0.00003		214.591883	-1949.775881
2829827	 0.00006	 0.00006	 0.00009	 0.00037	 0.01318	 0.00001	 0.00003		203.588830	-2017.726715
2830828	 0.00004	 0.00006	 0.00006	 0.00027	 0.01159	 0.00000	 0.00002		208.500067	-1996.675203
2831829	 0.00007	 0.00010	 0.00003	 0.00004	 0.01235	 0.00001	 0.00001		222.753507	-2058.113033
2832830	 0.00011	 0.00013	 0.00004	 0.00007	 0.01389	 0.00001	 0.00001		203.742598	-2004.152822
2833831	 0.00047	 0.00065	 0.00017	 0.00020	 0.01177	 0.00003	 0.00005		190.063854	-2025.254536
2834832	 0.00052	 0.00029	 0.00012	 0.00035	 0.01094	 0.00003	 0.00005		190.084961	-2039.986206
2835833	 0.00012	 0.00015	 0.00008	 0.00023	 0.01065	 0.00001	 0.00003		205.610772	-2070.810057
2836834	 0.00004	 0.00004	 0.00007	 0.00024	 0.01147	 0.00000	 0.00002		214.156730	-2048.981752
2837835	 0.00013	 0.00009	 0.00013	 0.00029	 0.01260	 0.00001	 0.00003		201.192317	-1954.323816
2838836	 0.00008	 0.00012	 0.00007	 0.00031	 0.01292	 0.00001	 0.00002		198.632822	-1954.421756
2839837	 0.00007	 0.00007	 0.00005	 0.00008	 0.01216	 0.00001	 0.00001		222.130004	-1974.392503
2840838	 0.00010	 0.00010	 0.00009	 0.00013	 0.01262	 0.00001	 0.00002		207.424683	-1947.548318
2841839	 0.00005	 0.00006	 0.00007	 0.00027	 0.01169	 0.00000	 0.00002		208.690911	-2009.548276
2842840	 0.00003	 0.00002	 0.00010	 0.00042	 0.01287	 0.00000	 0.00002		209.469475	-2057.790428
2843841	 0.00001	 0.00001	 0.00010	 0.00024	 0.01250	 0.00000	 0.00002		212.390066	-1986.741779
2844842	 0.00000	 0.00001	 0.00003	 0.00022	 0.01200	 0.00000	 0.00001		237.349789	-2047.051035
2845843	 0.00001	 0.00002	 0.00008	 0.00041	 0.01342	 0.00000	 0.00002		214.846569	-2004.916646
2846844	 0.00002	 0.00004	 0.00010	 0.00041	 0.01304	 0.00000	 0.00003		211.425430	-1940.737399
2847845	 0.00002	 0.00002	 0.00005	 0.00019	 0.01210	 0.00000	 0.00001		221.682829	-2000.756902
2848846	 0.00011	 0.00015	 0.00027	 0.00076	 0.01023	 0.00001	 0.00007		189.716529	-1982.802285
2849847	 0.00002	 0.00005	 0.00008	 0.00038	 0.01111	 0.00000	 0.00003		213.181389	-2049.719798
2850848	 0.00003	 0.00002	 0.00008	 0.00022	 0.01313	 0.00000	 0.00002		219.414775	-2000.856377
2851849	 0.00002	 0.00006	 0.00008	 0.00037	 0.01179	 0.00000	 0.00002		211.707322	-2019.346989
2852850	 0.00003	 0.00002	 0.00005	 0.00020	 0.01226	 0.00000	 0.00001		221.207288	-1992.925128
2853851	 0.00005	 0.00004	 0.00005	 0.00012	 0.01276	 0.00000	 0.00001		220.524953	-2007.512300
2854852	 0.00005	 0.00007	 0.00004	 0.00017	 0.01273	 0.00000	 0.00001		208.710008	-1991.569065
2855853	 0.00007	 0.00014	 0.00003	 0.00006	 0.01256	 0.00001	 0.00001		215.107542	-1996.082956
2856854	 0.00007	 0.00014	 0.00003	 0.00002	 0.01229	 0.00001	 0.00001		211.777366	-2053.129484
