Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
2755753	 0.00008	 0.00002	 0.00002	 0.00008	 0.00587	 0.00000	 0.00001		225.394278	-909.992640
2756754	 0.00002	 0.00002	 0.00001	 0.00006	 0.00603	 0.00000	 0.00000		239.762183	-879.134320
2757755	 0.00012	 0.00016	 0.00003	 0.00017	 0.00574	 0.00001	 0.00001		199.863951	-899.452463
2758756	 0.00006	 0.00005	 0.00003	 0.00012	 0.00529	 0.00000	 0.00001		219.090713	-861.027496
2759757	 0.00003	 0.00005	 0.00002	 0.00007	 0.00455	 0.00000	 0.00001		230.231519	-923.478552
2760758	 0.00006	 0.00003	 0.00002	 0.00013	 0.00566	 0.00000	 0.00001		224.426509	-913.211372
2761759	 0.00013	 0.00007	 0.00004	 0.00006	 0.00428	 0.00001	 0.00001		218.242114	-938.164002
2762760	 0.00026	 0.00017	 0.00005	 0.00007	 0.00568	 0.00001	 0.00002		200.960861	-918.222283
2763761	 0.00015	 0.00014	 0.00003	 0.00008	 0.00574	 0.00001	 0.00001		213.231219	-924.629451
2764762	 0.00011	 0.00010	 0.00003	 0.00005	 0.00523	 0.00001	 0.00001		207.484242	-896.121805
2765763	 0.00002	 0.00003	 0.00000	 0.00001	 0.00567	 0.00000	 0.00000		235.642971	-896.583961
2766764	 0.00001	 0.00001	 0.00000	 0.00007	 0.00507	 0.00000	 0.00000		239.179130	-908.964661
2767765	 0.00001	 0.00001	 0.00000	 0.00011	 0.00506	 0.00000	 0.00000		243.257411	-918.239740
2768766	 0.00001	 0.00001	 0.00000	 0.00002	 0.00545	 0.00000	 0.00000		241.656983	-902.875903
2769767	 0.00001	 0.00001	 0.00000	 0.00017	 0.00544	 0.00000	 0.00000		249.096481	-897.040545
2770768	 0.00001	 0.00001	 0.00000	 0.00003	 0.00554	 0.00000	 0.00000		239.235925	-898.849159
2771769	 0.00008	 0.00005	 0.00002	 0.00005	 0.00498	 0.00000	 0.00001		226.744157	-898.317372
2772770	 0.00006	 0.00007	 0.00003	 0.00023	 0.00466	 0.00000	 0.00001		211.555836	-916.956857
2773771	 0.00007	 0.00005	 0.00007	 0.00030	 0.00460	 0.00001	 0.00002		213.997130	-879.786213
2774772	 0.00009	 0.00007	 0.00004	 0.00001	 0.00523	 0.00001	 0.00001		212.660258	-905.591876
2775773	 0.00012	 0.00010	 0.00004	 0.00008	 0.00518	 0.00001	 0.00001		207.690233	-939.260161
2776774	 0.00008	 0.00009	 0.00003	 0.00007	 0.00570	 0.00001	 0.00001		207.634150	-904.729435
2777775	 0.00012	 0.00009	 0.00003	 0.00002	 0.00497	 0.00001	 0.00001		220.200600	-945.705112
2778776	 0.00003	 0.00003	 0.00002	 0.00009	 0.00504	 0.00000	 0.00000		227.440232	-940.404845
2779777	 0.00006	 0.00001	 0.00001	 0.00001	 0.00480	 0.00000	 0.00000		246.754922	-894.342384
2780778	 0.00006	 0.00005	 0.00002	 0.00015	 0.00483	 0.00000	 0.00000		215.180477	-889.865939
2781779	 0.00004	 0.00002	 0.00002	 0.00011	 0.00462	 0.00000	 0.00000		225.831894	-891.670694
2782780	 0.00014	 0.00012	 0.00004	 0.00003	 0.00543	 0.00001	 0.00001		203.455781	-911.505558
2783781	 0.00024	 0.00013	 0.00003	 0.00007	 0.00431	 0.00001	 0.00001		205.382966	-937.270758
2784782	 0.00012	 0.00008	 0.00003	 0.00001	 0.00460	 0.00001	 0.00001		210.277907	-902.505270
2785783	 0.00008	 0.00009	 0.00003	 0.00001	 0.00481	 0.00001	 0.00001		218.380928	-925.598621
2786784	 0.00014	 0.00007	 0.00003	 0.00001	 0.00503	 0.00001	 0.00001		223.573093	-908.393404
2787785	 0.00020	 0.00017	 0.00006	 0.00009	 0.00486	 0.00002	 0.00002		200.730099	-927.224865
2788786	 0.00012	 0.00007	 0.00002	 0.00002	 0.00482	 0.00001	 0.00001		214.392917	-917.977399
2789787	 0.00014	 0.00012	 0.00005	 0.00007	 0.00531	 0.00002	 0.00002		204.673575	-903.420664
2790788	 0.00008	 0.00006	 0.00002	 0.00005	 0.00509	 0.00001	 0.00001		216.025987	-899.611361
2791789	 0.00025	 0.00028	 0.00011	 0.00004	 0.00497	 0.00003	 0.00003		200.876207	-893.920775
2792790	 0.00016	 0.00012	 0.00006	 0.00003	 0.00524	 0.00001	 0.00002		207.979963	-905.786294
2793791	 0.00003	 0.00003	 0.00002	 0.00008	 0.00473	 0.00000	 0.00001		233.870138	-939.867350
2794792	 0.00014	 0.00012	 0.00006	 0.00006	 0.00469	 0.00001	 0.00002		210.611029	-923.713511
2795793	 0.00005	 0.00011	 0.00002	 0.00007	 0.00447	 0.00001	 0.00001		218.304763	-922.460752
2796794	 0.00003	 0.00003	 0.00002	 0.00013	 0.00478	 0.00000	 0.00000		230.001227	-904.299985
2797795	 0.00017	 0.00017	 0.00007	 0.00007	 0.00439	 0.00002	 0.00002		210.943145	-938.780062
2798796	 0.00009	 0.00008	 0.00003	 0.00011	 0.00510	 0.00001	 0.00001		212.210653	-936.514009
2799797	 0.00010	 0.00009	 0.00003	 0.00009	 0.00562	 0.00001	 0.00001		215.139984	-937.353827
2800798	 0.00009	 0.00005	 0.00004	 0.00022	 0.00518	 0.00001	 0.00001		217.197184	-900.646264
2801799	 0.00005	 0.00003	 0.00002	 0.00011	 0.00505	 0.00000	 0.00001		221.232247	-900.353738
2802800	 0.00004	 0.00004	 0.00002	 0.00008	 0.00515	 0.00000	 0.00000		220.381818	-939.017067
2803801	 0.00011	 0.00014	 0.00005	 0.00036	 0.00566	 0.00001	 0.00001		200.707148	-929.071829
2804802	 0.00006	 0.00008	 0.00002	 0.00009	 0.00516	 0.00001	 0.00001		222.672732	-908.977620
2805803	 0.00009	 0.00005	 0.00003	 0.00003	 0.00565	 0.00001	 0.00001		225.504072	-889.846694
2806804	 0.00008	 0.00030	 0.00004	 0.00015	 0.00567	 0.00001	 0.00001		194.663070	-926.950505
2807805	 0.00014	 0.00006	 0.00003	 0.00010	 0.00530	 0.00001	 0.00001		210.020319	-883.069146
2808806	 0.00002	 0.00002	 0.00002	 0.00008	 0.00493	 0.00000	 0.00001		237.170097	-900.126150
2809807	 0.00016	 0.00021	 0.00004	 0.00008	 0.00659	 0.00001	 0.00002		204.225185	-880.791178
2810808	 0.00021	 0.00018	 0.00007	 0.00013	 0.00493	 0.00002	 0.00002		198.024913	-924.707490
2811809	 0.00013	 0.00005	 0.00003	 0.00008	 0.00447	 0.00001	 0.00001		215.527600	-925.419961
2812810	 0.00021	 0.00025	 0.00012	 0.00014	 0.00493	 0.00003	 0.00003		198.316289	-925.948215
2813811	 0.00008	 0.00006	 0.00004	 0.00005	 0.00520	 0.00001	 0.00001		216.197595	-887.195767
2814812	 0.00009	 0.00005	 0.00002	 0.00007	 0.00470	 0.00000	 0.00001		212.947890	-948.536036
2815813	 0.00010	 0.00006	 0.00005	 0.00020	 0.00415	 0.00001	 0.00001		215.594193	-893.812189
2816814	 0.00013	 0.00020	 0.00004	 0.00011	 0.00392	 0.00001	 0.00001		212.765748	-956.441887
2817815	 0.00016	 0.00014	 0.00009	 0.00025	 0.00455	 0.00002	 0.00003		204.956942	-894.107884
2818816	 0.00010	 0.00014	 0.00003	 0.00003	 0.00555	 0.00001	 0.00001		213.121717	-916.401089
2819817	 0.00010	 0.00008	 0.00003	 0.00014	 0.00486	 0.00001	 0.00001		213.249668	-939.556923
2820818	 0.00019	 0.00014	 0.00007	 0.00009	 0.00469	 0.00002	 0.00002		199.328325	-903.814369
2821819	 0.00010	 0.00012	 0.00003	 0.00007	 0.00494	 0.00001	 0.00001		208.631726	-920.032490
2822820	 0.00013	 0.00007	 0.00005	 0.00007	 0.00564	 0.00001	 0.00001		219.536809	-859.694937
2823821	 0.00003	 0.00008	 0.00002	 0.00021	 0.00422	 0.00000	 0.00000		211.588887	-932.346052
2824822	 0.00009	 0.00008	 0.00003	 0.00003	 0.00600	 0.00001	 0.00001		210.375810	-900.310092
2825823	 0.00009	 0.00006	 0.00004	 0.00015	 0.00464	 0.00001	 0.00001		212.551012	-948.477041
2826824	 0.00009	 0.00014	 0.00008	 0.00020	 0.00440	 0.00001	 0.00002		210.451581	-938.091824
2827825	 0.00021	 0.00015	 0.00011	 0.00012	 0.00592	 0.00002	 0.00002		195.897119	-910.539803
2828826	 0.00018	 0.00015	 0.00010	 0.00016	 0.00445	 0.00002	 0.00003		203.466795	-945.930254
2829827	 0.00009	 0.00010	 0.00005	 0.00003	 0.00547	 0.00001	 0.00001		228.814796	-878.895434
2830828	 0.00013	 0.00017	 0.00007	 0.00009	 0.00463	 0.00002	 0.00002		204.407269	-953.610159
2831829	 0.00037	 0.00020	 0.00010	 0.00002	 0.00468	 0.00003	 0.00003		210.411567	-885.886862
2832830	 0.00008	 0.00013	 0.00004	 0.00005	 0.00486	 0.00001	 0.00001		212.898610	-913.969459
2833831	 0.00005	 0.00002	 0.00002	 0.00021	 0.00556	 0.00000	 0.00000		226.401747	-889.788623
2834832	 0.00015	 0.00009	 0.00008	 0.00013	 0.00466	 0.00001	 0.00002		210.486831	-924.976328
2835833	 0.00006	 0.00009	 0.00002	 0.00012	 0.00491	 0.00001	 0.00001		210.902685	-891.734150
2836834	 0.00003	 0.00004	 0.00004	 0.00011	 0.00506	 0.00000	 0.00001		224.729101	-914.078633
2837835	 0.00009	 0.00003	 0.00005	 0.00021	 0.00639	 0.00000	 0.00001		215.830587	-859.719910
2838836	 0.00006	 0.00008	 0.00003	 0.00007	 0.00521	 0.00001	 0.00001		218.481900	-897.853743
2839837	 0.00004	 0.00005	 0.00002	 0.00022	 0.00497	 0.00000	 0.00001		220.649457	-912.393729
2840838	 0.00005	 0.00010	 0.00003	 0.00012	 0.00520	 0.00001	 0.00001		213.336082	-906.645597
2841839	 0.00009	 0.00006	 0.00002	 0.00007	 0.00440	 0.00001	 0.00001		222.667145	-912.356334
2842840	 0.00007	 0.00009	 0.00004	 0.00011	 0.00477	 0.00001	 0.00001		220.313141	-899.274557
2843841	 0.00004	 0.00006	 0.00002	 0.00004	 0.00598	 0.00000	 0.00001		226.704791	-893.981698
2844842	 0.00020	 0.00018	 0.00003	 0.00010	 0.00411	 0.00001	 0.00001		197.565859	-990.387595
2845843	 0.00011	 0.00016	 0.00005	 0.00014	 0.00560	 0.00001	 0.00001		200.680578	-941.733989
2846844	 0.00029	 0.00016	 0.00008	 0.00002	 0.00560	 0.00002	 0.00002		209.632613	-892.058742
2847845	 0.00009	 0.00017	 0.00005	 0.00027	 0.00467	 0.00001	 0.00002		207.887057	-911.572281
2848846	 0.00027	 0.00012	 0.00007	 0.00029	 0.00571	 0.00002	 0.00002		200.892433	-883.067666
2849847	 0.00010	 0.00012	 0.00004	 0.00010	 0.00637	 0.00001	 0.00001		206.941635	-890.074784
2850848	 0.00005	 0.00009	 0.00005	 0.00021	 0.00442	 0.00001	 0.00002		220.493111	-949.158969
2851849	 0.00011	 0.00010	 0.00003	 0.00018	 0.00511	 0.00001	 0.00001		205.035336	-930.856939
2852850	 0.00007	 0.00009	 0.00002	 0.00002	 0.00631	 0.00000	 0.00001		212.174551	-872.203620
2853851	 0.00013	 0.00009	 0.00004	 0.00004	 0.00414	 0.00001	 0.00001		215.983519	-955.807441
2854852	 0.00011	 0.00009	 0.00003	 0.00005	 0.00548	 0.00001	 0.00001		215.693281	-879.967423
2855853	 0.00009	 0.00007	 0.00003	 0.00007	 0.00585	 0.00001	 0.00001		217.206016	-883.692019
2856854	 0.00008	 0.00015	 0.00005	 0.00019	 0.00467	 0.00001	 0.00001		207.700806	-932.422638
2857855	 0.00022	 0.00020	 0.00008	 0.00009	 0.00513	 0.00002	 0.00002		198.149432	-883.317515
2858856	 0.00011	 0.00011	 0.00007	 0.00004	 0.00610	 0.00001	 0.00001		217.054114	-877.836870
2859857	 0.00031	 0.00017	 0.00006	 0.00014	 0.00504	 0.00001	 0.00002		198.676325	-917.843218
2860858	 0.00007	 0.00005	 0.00004	 0.00014	 0.00503	 0.00001	 0.00001		221.884253	-900.971478
2861859	 0.00007	 0.00006	 0.00005	 0.00009	 0.00516	 0.00001	 0.00001		217.541263	-929.261424
2862860	 0.00006	 0.00007	 0.00002	 0.00009	 0.00473	 0.00001	 0.00001		219.038048	-935.975789
2863861	 0.00007	 0.00007	 0.00003	 0.00006	 0.00547	 0.00001	 0.00001		213.026709	-903.453589
2864862	 0.00008	 0.00002	 0.00001	 0.00016	 0.00566	 0.00000	 0.00000		218.363124	-894.277258
2865863	 0.00010	 0.00004	 0.00003	 0.00004	 0.00522	 0.00001	 0.00001		230.819588	-898.984158
2866864	 0.00009	 0.00007	 0.00002	 0.00002	 0.00552	 0.00001	 0.00001		235.146537	-885.765467
2867865	 0.00005	 0.00004	 0.00002	 0.00003	 0.00505	 0.00000	 0.00001		228.710249	-883.417964
2868866	 0.00007	 0.00005	 0.00003	 0.00004	 0.00513	 0.00001	 0.00001		216.486328	-916.501622
2869867	 0.00015	 0.00010	 0.00004	 0.00012	 0.00558	 0.00001	 0.00001		203.185326	-897.333024
2870868	 0.00020	 0.00010	 0.00003	 0.00006	 0.00510	 0.00001	 0.00001		212.909582	-929.197694
2871869	 0.00003	 0.00002	 0.00001	 0.00002	 0.00503	 0.00000	 0.00000		247.125891	-922.914800
2872870	 0.00006	 0.00010	 0.00001	 0.00004	 0.00587	 0.00000	 0.00000		216.464881	-916.152660
2873871	 0.00005	 0.00006	 0.00002	 0.00009	 0.00573	 0.00000	 0.00001		223.184111	-879.142817
2874872	 0.00004	 0.00005	 0.00001	 0.00010	 0.00458	 0.00000	 0.00000		223.280705	-895.542742
2875873	 0.00007	 0.00002	 0.00002	 0.00008	 0.00513	 0.00000	 0.00001		224.315499	-895.909364
2876874	 0.00003	 0.00002	 0.00001	 0.00017	 0.00623	 0.00000	 0.00000		218.397138	-897.992620
2877875	 0.00000	 0.00001	 0.00000	 0.00002	 0.00549	 0.00000	 0.00000		257.033444	-890.314523
2878876	 0.00001	 0.00001	 0.00001	 0.00020	 0.00445	 0.00000	 0.00000		233.675767	-927.545957
2879877	 0.00002	 0.00002	 0.00002	 0.00024	 0.00594	 0.00000	 0.00001		223.832736	-902.064768
2880878	 0.00002	 0.00002	 0.00001	 0.00014	 0.00490	 0.00000	 0.00000		229.740208	-922.069232
2881879	 0.00009	 0.00005	 0.00003	 0.00019	 0.00565	 0.00000	 0.00001		205.138537	-858.840798
2882880	 0.00009	 0.00007	 0.00002	 0.00020	 0.00641	 0.00000	 0.00001		204.820106	-914.341237
2883881	 0.00003	 0.00002	 0.00002	 0.00013	 0.00562	 0.00000	 0.00000		228.157426	-891.445033
2884882	 0.00011	 0.00008	 0.00003	 0.00017	 0.00557	 0.00001	 0.00001		205.881598	-897.679343
2885883	 0.00011	 0.00005	 0.00003	 0.00009	 0.00554	 0.00001	 0.00001		221.815595	-875.226719
2886884	 0.00026	 0.00012	 0.00006	 0.00014	 0.00533	 0.00002	 0.00002		202.093262	-925.922474
2887885	 0.00004	 0.00004	 0.00002	 0.00013	 0.00469	 0.00000	 0.00001		227.326847	-906.143571
2888886	 0.00007	 0.00007	 0.00003	 0.00008	 0.00581	 0.00001	 0.00001		215.956020	-892.766933
2889887	 0.00001	 0.00001	 0.00001	 0.00015	 0.00544	 0.00000	 0.00000		235.336092	-914.858617
2890888	 0.00004	 0.00004	 0.00002	 0.00025	 0.00637	 0.00000	 0.00001		218.356935	-863.162468
2891889	 0.00009	 0.00006	 0.00003	 0.00010	 0.00545	 0.00001	 0.00001		208.137008	-874.923126
2892890	 0.00010	 0.00009	 0.00004	 0.00004	 0.00584	 0.00001	 0.00001		222.375354	-890.079985
2893891	 0.00008	 0.00007	 0.00002	 0.00001	 0.00635	 0.00000	 0.00000		219.698293	-904.493250
2894892	 0.00006	 0.00006	 0.00002	 0.00006	 0.00447	 0.00001	 0.00001		219.613938	-910.242932
2895893	 0.00006	 0.00006	 0.00008	 0.00034	 0.00517	 0.00001	 0.00002		217.897371	-874.218422
2896894	 0.00008	 0.00003	 0.00002	 0.00006	 0.00551	 0.00000	 0.00001		223.523997	-896.428372
2897895	 0.00003	 0.00002	 0.00002	 0.00007	 0.00533	 0.00000	 0.00001		233.252009	-928.217935
2898896	 0.00004	 0.00001	 0.00001	 0.00010	 0.00545	 0.00000	 0.00000		229.017250	-926.196661
2899897	 0.00010	 0.00005	 0.00003	 0.00008	 0.00589	 0.00001	 0.00001		215.977150	-908.056812
2900898	 0.00011	 0.00017	 0.00004	 0.00009	 0.00536	 0.00001	 0.00001		205.786104	-899.280458
2901899	 0.00007	 0.00006	 0.00004	 0.00005	 0.00537	 0.00001	 0.00001		216.874128	-916.862998
2902900	 0.00002	 0.00003	 0.00001	 0.00003	 0.00523	 0.00000	 0.00000		239.484269	-912.603662
2903901	 0.00002	 0.00004	 0.00001	 0.00003	 0.00573	 0.00000	 0.00000		232.106534	-886.960399
2904902	 0.00006	 0.00009	 0.00003	 0.00005	 0.00559	 0.00001	 0.00001		215.841061	-923.976216
2905903	 0.00005	 0.00003	 0.00001	 0.00006	 0.00558	 0.00000	 0.00000		226.897455	-897.778500
2906904	 0.00020	 0.00018	 0.00007	 0.00003	 0.00552	 0.00002	 0.00002		199.399508	-881.525946
2907905	 0.00012	 0.00016	 0.00005	 0.00001	 0.00480	 0.00001	 0.00001		220.588336	-917.370549
2908906	 0.00018	 0.00022	 0.00008	 0.00003	 0.00475	 0.00002	 0.00002		201.584221	-926.298275
2909907	 0.00012	 0.00011	 0.00004	 0.00001	 0.00534	 0.00001	 0.00001		212.981661	-905.485961
2910908	 0.00006	 0.00006	 0.00002	 0.00006	 0.00537	 0.00001	 0.00001		217.956115	-909.431681
2911909	 0.00001	 0.00001	 0.00001	 0.00009	 0.00451	 0.00000	 0.00000		245.913786	-908.838643
2912910	 0.00017	 0.00009	 0.00007	 0.00010	 0.00527	 0.00001	 0.00002		209.853983	-890.210226
2913911	 0.00016	 0.00007	 0.00004	 0.00006	 0.00471	 0.00001	 0.00001		217.652124	-916.511687
2914912	 0.00017	 0.00009	 0.00004	 0.00009	 0.00504	 0.00001	 0.00001		205.484320	-930.018318
2915913	 0.00007	 0.00007	 0.00003	 0.00007	 0.00539	 0.00001	 0.00001		214.025250	-911.968125
2916914	 0.00009	 0.00007	 0.00003	 0.00034	 0.00446	 0.00001	 0.00001		214.428087	-935.872919
2917915	 0.00008	 0.00006	 0.00005	 0.00021	 0.00446	 0.00001	 0.00002		223.581715	-907.878803
2918916	 0.00012	 0.00012	 0.00005	 0.00009	 0.00569	 0.00001	 0.00002		210.675021	-873.244314
2919917	 0.00015	 0.00011	 0.00004	 0.00007	 0.00490	 0.00001	 0.00001		207.441745	-975.382014
2920918	 0.00005	 0.00002	 0.00002	 0.00012	 0.00484	 0.00000	 0.00000		226.033436	-945.616556
2921919	 0.00002	 0.00003	 0.00001	 0.00006	 0.00450	 0.00000	 0.00000		241.591518	-905.092516
2922920	 0.00003	 0.00001	 0.00001	 0.00008	 0.00665	 0.00000	 0.00000		233.999567	-878.182966
2923921	 0.00004	 0.00005	 0.00002	 0.00019	 0.00545	 0.00000	 0.00001		218.867019	-910.666779
2924922	 0.00008	 0.00010	 0.00005	 0.00013	 0.00514	 0.00001	 0.00001		217.694027	-924.335835
2925923	 0.00007	 0.00010	 0.00006	 0.00019	 0.00436	 0.00001	 0.00001		208.742671	-917.562265
2926924	 0.00009	 0.00004	 0.00003	 0.00019	 0.00559	 0.00000	 0.00001		215.402615	-929.125114
2927925	 0.00017	 0.00013	 0.00005	 0.00016	 0.00600	 0.00001	 0.00002		211.440984	-873.643554
2928926	 0.00012	 0.00004	 0.00005	 0.00032	 0.00476	 0.00000	 0.00001		213.857020	-899.166149
2929927	 0.00011	 0.00019	 0.00007	 0.00021	 0.00447	 0.00001	 0.00002		205.725307	-943.318139
2930928	 0.00023	 0.00030	 0.00006	 0.00023	 0.00583	 0.00002	 0.00002		187.307933	-949.611953
2931929	 0.00015	 0.00029	 0.00005	 0.00027	 0.00491	 0.00001	 0.00002		198.068636	-894.032419
2932930	 0.00007	 0.00009	 0.00005	 0.00015	 0.00534	 0.00001	 0.00001		211.856887	-898.028125
2933931	 0.00005	 0.00005	 0.00003	 0.00017	 0.00555	 0.00000	 0.00001		211.169861	-907.020542
2934932	 0.00003	 0.00004	 0.00001	 0.00005	 0.00536	 0.00000	 0.00000		228.937607	-886.861405
2935933	 0.00001	 0.00002	 0.00001	 0.00005	 0.00546	 0.00000	 0.00000		239.899661	-892.162299
2936934	 0.00006	 0.00003	 0.00002	 0.00013	 0.00570	 0.00000	 0.00001		219.210868	-886.270022
2937935	 0.00002	 0.00001	 0.00002	 0.00013	 0.00536	 0.00000	 0.00000		233.251562	-905.968062
2938936	 0.00009	 0.00007	 0.00002	 0.00018	 0.00493	 0.00000	 0.00001		208.449483	-944.045520
2939937	 0.00006	 0.00006	 0.00004	 0.00007	 0.00535	 0.00001	 0.00001		223.267764	-894.748332
2940938	 0.00007	 0.00006	 0.00002	 0.00003	 0.00408	 0.00000	 0.00001		230.139245	-958.490315
2941939	 0.00012	 0.00003	 0.00002	 0.00003	 0.00558	 0.00000	 0.00001		228.122395	-882.596734
2942940	 0.00005	 0.00004	 0.00002	 0.00005	 0.00498	 0.00000	 0.00000		217.441110	-893.644183
2943941	 0.00003	 0.00006	 0.00002	 0.00020	 0.00598	 0.00000	 0.00000		216.221537	-921.815259
2944942	 0.00004	 0.00004	 0.00002	 0.00006	 0.00585	 0.00000	 0.00000		220.081169	-892.349696
2945943	 0.00006	 0.00015	 0.00003	 0.00004	 0.00574	 0.00001	 0.00001		223.305190	-888.362316
2946944	 0.00005	 0.00010	 0.00002	 0.00006	 0.00473	 0.00000	 0.00001		203.679372	-940.993442
2947945	 0.00005	 0.00012	 0.00004	 0.00014	 0.00493	 0.00001	 0.00001		220.085403	-974.630085
2948946	 0.00007	 0.00006	 0.00003	 0.00009	 0.00510	 0.00001	 0.00001		216.159590	-903.585990
2949947	 0.00011	 0.00011	 0.00002	 0.00005	 0.00545	 0.00001	 0.00001		206.242861	-878.335998
2950948	 0.00003	 0.00002	 0.00001	 0.00001	 0.00534	 0.00000	 0.00000		227.830639	-895.222173
2951949	 0.00005	 0.00003	 0.00001	 0.00001	 0.00509	 0.00000	 0.00000		218.703980	-916.845486
2952950	 0.00002	 0.00002	 0.00001	 0.00006	 0.00563	 0.00000	 0.00000		227.009057	-929.964186
2953951	 0.00006	 0.00004	 0.00002	 0.00002	 0.00493	 0.00000	 0.00000		223.216248	-887.834001
2954952	 0.00020	 0.00007	 0.00003	 0.00008	 0.00558	 0.00001	 0.00001		204.207598	-888.450871
2955953	 0.00009	 0.00006	 0.00005	 0.00025	 0.00571	 0.00001	 0.00001		216.016880	-893.167687
2956954	 0.00008	 0.00007	 0.00004	 0.00008	 0.00553	 0.00001	 0.00001		215.891595	-890.150651
2957955	 0.00005	 0.00002	 0.00003	 0.00031	 0.00453	 0.00000	 0.00001		222.626908	-907.313553
2958956	 0.00010	 0.00011	 0.00002	 0.00005	 0.00490	 0.00001	 0.00001		211.264666	-910.462009
2959957	 0.00023	 0.00022	 0.00006	 0.00013	 0.00552	 0.00002	 0.00002		195.511228	-914.692166
2960958	 0.00011	 0.00008	 0.00004	 0.00005	 0.00468	 0.00001	 0.00001		218.953880	-919.031816
2961959	 0.00005	 0.00005	 0.00003	 0.00006	 0.00535	 0.00000	 0.00001		227.570842	-894.434469
2962960	 0.00014	 0.00013	 0.00006	 0.00017	 0.00496	 0.00001	 0.00002		210.409269	-895.680216
2963961	 0.00025	 0.00013	 0.00006	 0.00010	 0.00599	 0.00001	 0.00002		204.539502	-910.122206
2964962	 0.00009	 0.00010	 0.00003	 0.00012	 0.00496	 0.00001	 0.00001		213.972653	-903.665884
2965963	 0.00006	 0.00009	 0.00003	 0.00013	 0.00567	 0.00001	 0.00001		213.624744	-923.257300
2966964	 0.00008	 0.00020	 0.00004	 0.00016	 0.00507	 0.00001	 0.00001		209.321151	-900.979395
2967965	 0.00013	 0.00010	 0.00005	 0.00004	 0.00467	 0.00001	 0.00001		206.329957	-900.598499
2968966	 0.00010	 0.00010	 0.00005	 0.00007	 0.00322	 0.00001	 0.00001		218.253289	-956.264273
2969967	 0.00009	 0.00010	 0.00005	 0.00012	 0.00451	 0.00001	 0.00001		208.550093	-900.703043
2970968	 0.00011	 0.00013	 0.00005	 0.00010	 0.00532	 0.00001	 0.00001		207.242829	-917.896212
2971969	 0.00010	 0.00008	 0.00003	 0.00002	 0.00471	 0.00001	 0.00001		229.496965	-883.416828
2972970	 0.00009	 0.00008	 0.00006	 0.00018	 0.00453	 0.00001	 0.00002		216.845045	-882.895321
2973971	 0.00010	 0.00005	 0.00003	 0.00006	 0.00473	 0.00001	 0.00001		221.699137	-910.284050
2974972	 0.00002	 0.00002	 0.00002	 0.00018	 0.00424	 0.00000	 0.00000		231.989074	-929.919004
2975973	 0.00001	 0.00001	 0.00001	 0.00007	 0.00559	 0.00000	 0.00000		239.034500	-903.622524
2976974	 0.00005	 0.00003	 0.00002	 0.00007	 0.00523	 0.00000	 0.00000		228.175954	-900.311245
2977975	 0.00008	 0.00006	 0.00002	 0.00018	 0.00478	 0.00001	 0.00001		211.380360	-956.394948
2978976	 0.00015	 0.00029	 0.00005	 0.00001	 0.00543	 0.00002	 0.00002		201.379473	-924.044705
2979977	 0.00010	 0.00008	 0.00003	 0.00004	 0.00442	 0.00001	 0.00001		212.795378	-910.982684
2980978	 0.00019	 0.00018	 0.00007	 0.00006	 0.00529	 0.00002	 0.00002		198.938541	-916.785227
2981979	 0.00012	 0.00017	 0.00003	 0.00004	 0.00508	 0.00001	 0.00001		201.114783	-932.775385
2982980	 0.00010	 0.00011	 0.00003	 0.00012	 0.00610	 0.00001	 0.00001		199.830005	-906.130031
2983981	 0.00005	 0.00002	 0.00002	 0.00013	 0.00492	 0.00000	 0.00001		223.267698	-936.999127
2984982	 0.00007	 0.00013	 0.00002	 0.00006	 0.00564	 0.00001	 0.00001		211.357627	-917.938468
2985983	 0.00009	 0.00003	 0.00004	 0.00017	 0.00561	 0.00001	 0.00001		219.957510	-902.159976
2986984	 0.00007	 0.00006	 0.00004	 0.00005	 0.00586	 0.00001	 0.00001		216.421373	-880.480877
2987985	 0.00006	 0.00002	 0.00001	 0.00001	 0.00444	 0.00000	 0.00000		239.239872	-930.922873
2988986	 0.00005	 0.00007	 0.00002	 0.00008	 0.00540	 0.00001	 0.00001		218.524910	-874.504633
2989987	 0.00014	 0.00007	 0.00003	 0.00006	 0.00475	 0.00001	 0.00001		205.711341	-920.317303
2990988	 0.00008	 0.00010	 0.00002	 0.00005	 0.00569	 0.00001	 0.00001		215.019639	-888.885103
2991989	 0.00019	 0.00005	 0.00006	 0.00029	 0.00569	 0.00001	 0.00002		211.869501	-919.075351
2992990	 0.00007	 0.00010	 0.00005	 0.00006	 0.00518	 0.00001	 0.00001		215.870007	-897.650328
2993991	 0.00006	 0.00003	 0.00002	 0.00002	 0.00533	 0.00000	 0.00000		233.920067	-910.367317
2994992	 0.00006	 0.00003	 0.00002	 0.00004	 0.00453	 0.00000	 0.00001		233.542551	-941.713915
2995993	 0.00007	 0.00005	 0.00003	 0.00012	 0.00585	 0.00001	 0.00001		216.332121	-882.452516
2996994	 0.00009	 0.00006	 0.00004	 0.00011	 0.00487	 0.00001	 0.00001		217.335832	-895.540953
2997995	 0.00007	 0.00003	 0.00004	 0.00015	 0.00534	 0.00000	 0.00001		221.315719	-903.163959
2998996	 0.00009	 0.00018	 0.00002	 0.00001	 0.00569	 0.00001	 0.00001		205.685728	-897.228719
