Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
1539538	 0.00007	 0.00020	 0.00002	 0.00020	 0.00665	 0.00001	 0.00001		203.197813	-1080.528957
1540539	 0.00003	 0.00024	 0.00001	 0.00012	 0.00663	 0.00000	 0.00000		215.629152	-1077.997649
1541540	 0.00003	 0.00012	 0.00001	 0.00015	 0.00551	 0.00000	 0.00000		216.712197	-1060.925117
1542541	 0.00002	 0.00009	 0.00002	 0.00024	 0.00550	 0.00000	 0.00001		210.438768	-1109.415142
1543542	 0.00005	 0.00010	 0.00001	 0.00020	 0.00603	 0.00000	 0.00001		215.069142	-1079.306150
1544543	 0.00002	 0.00012	 0.00001	 0.00025	 0.00592	 0.00000	 0.00001		216.235989	-1106.824566
1545544	 0.00004	 0.00009	 0.00001	 0.00009	 0.00704	 0.00000	 0.00000		218.605268	-1053.923498
1546545	 0.00016	 0.00020	 0.00004	 0.00019	 0.00550	 0.00001	 0.00002		210.156924	-1097.326844
1547546	 0.00005	 0.00021	 0.00004	 0.00037	 0.00601	 0.00001	 0.00001		205.066089	-1065.716712
1548547	 0.00007	 0.00014	 0.00003	 0.00020	 0.00620	 0.00000	 0.00001		209.988553	-1039.401686
1549548	 0.00006	 0.00010	 0.00002	 0.00017	 0.00585	 0.00000	 0.00001		215.849644	-1053.771948
1550549	 0.00008	 0.00013	 0.00002	 0.00013	 0.00620	 0.00001	 0.00001		223.458159	-1031.634947
1551550	 0.00009	 0.00010	 0.00002	 0.00016	 0.00537	 0.00000	 0.00001		213.321705	-1120.560687
1552551	 0.00006	 0.00016	 0.00002	 0.00019	 0.00662	 0.00001	 0.00001		211.355357	-1079.679395
1553552	 0.00006	 0.00008	 0.00001	 0.00009	 0.00570	 0.00000	 0.00000		219.334907	-1065.198794
1554553	 0.00005	 0.00009	 0.00001	 0.00005	 0.00676	 0.00000	 0.00000		223.097308	-1074.098713
1555554	 0.00005	 0.00020	 0.00001	 0.00011	 0.00609	 0.00000	 0.00001		214.918940	-1062.920972
1556555	 0.00006	 0.00013	 0.00002	 0.00029	 0.00593	 0.00001	 0.00001		208.411518	-1066.457561
1557556	 0.00009	 0.00019	 0.00002	 0.00015	 0.00613	 0.00001	 0.00001		212.676787	-1062.742719
1558557	 0.00005	 0.00034	 0.00001	 0.00014	 0.00573	 0.00000	 0.00000		206.073154	-1106.188243
1559558	 0.00008	 0.00013	 0.00002	 0.00021	 0.00499	 0.00001	 0.00001		208.317763	-1125.889911
1560559	 0.00009	 0.00014	 0.00002	 0.00009	 0.00553	 0.00001	 0.00001		217.033019	-1095.900153
1561560	 0.00009	 0.00018	 0.00002	 0.00011	 0.00600	 0.00001	 0.00001		210.425356	-1100.241524
1562561	 0.00005	 0.00009	 0.00002	 0.00025	 0.00655	 0.00000	 0.00001		208.788305	-1102.996646
1563562	 0.00004	 0.00003	 0.00001	 0.00007	 0.00513	 0.00000	 0.00000		232.094586	-1106.070152
1564563	 0.00003	 0.00005	 0.00002	 0.00043	 0.00665	 0.00000	 0.00001		216.320323	-1090.945202
1565564	 0.00003	 0.00018	 0.00002	 0.00023	 0.00647	 0.00000	 0.00001		212.106965	-1077.154070
1566565	 0.00004	 0.00015	 0.00002	 0.00021	 0.00557	 0.00000	 0.00001		214.067061	-1114.059425
1567566	 0.00010	 0.00013	 0.00003	 0.00013	 0.00587	 0.00001	 0.00001		214.512745	-1078.663786
1568567	 0.00008	 0.00014	 0.00002	 0.00014	 0.00557	 0.00000	 0.00001		210.926176	-1102.588556
1569568	 0.00004	 0.00019	 0.00002	 0.00030	 0.00571	 0.00000	 0.00001		207.004707	-1124.320546
1570569	 0.00005	 0.00011	 0.00001	 0.00006	 0.00686	 0.00000	 0.00000		214.211110	-1057.658415
1571570	 0.00008	 0.00019	 0.00001	 0.00005	 0.00635	 0.00001	 0.00001		210.889070	-1103.379110
1572571	 0.00006	 0.00014	 0.00001	 0.00003	 0.00691	 0.00001	 0.00001		210.208439	-1092.357799
1573572	 0.00005	 0.00006	 0.00002	 0.00003	 0.00589	 0.00000	 0.00001		226.917621	-1065.474381
1574573	 0.00005	 0.00013	 0.00001	 0.00005	 0.00543	 0.00000	 0.00000		216.667344	-1104.165811
1575574	 0.00007	 0.00006	 0.00001	 0.00007	 0.00576	 0.00000	 0.00000		215.847181	-1062.909492
1576575	 0.00005	 0.00012	 0.00001	 0.00024	 0.00581	 0.00000	 0.00001		211.384411	-1147.437479
1577576	 0.00006	 0.00010	 0.00001	 0.00042	 0.00648	 0.00000	 0.00000		203.692652	-1099.059939
1578577	 0.00004	 0.00014	 0.00001	 0.00005	 0.00593	 0.00000	 0.00000		222.008449	-1052.079860
1579578	 0.00009	 0.00024	 0.00002	 0.00016	 0.00620	 0.00001	 0.00001		205.161737	-1084.904808
1580579	 0.00010	 0.00015	 0.00002	 0.00017	 0.00669	 0.00001	 0.00001		205.605063	-1111.113938
1581580	 0.00007	 0.00022	 0.00003	 0.00020	 0.00735	 0.00001	 0.00001		201.203321	-1099.112085
1582581	 0.00017	 0.00024	 0.00002	 0.00009	 0.00657	 0.00001	 0.00001		198.866599	-1050.464578
1583582	 0.00005	 0.00010	 0.00001	 0.00014	 0.00644	 0.00000	 0.00000		212.232665	-1086.135280
1584583	 0.00003	 0.00006	 0.00001	 0.00007	 0.00562	 0.00000	 0.00000		221.553500	-1094.747588
1585584	 0.00002	 0.00009	 0.00001	 0.00005	 0.00658	 0.00000	 0.00000		232.309451	-1076.551336
1586585	 0.00005	 0.00008	 0.00002	 0.00016	 0.00675	 0.00000	 0.00001		212.936443	-1063.173184
1587586	 0.00006	 0.00008	 0.00002	 0.00019	 0.00551	 0.00001	 0.00001		220.242306	-1060.423292
1588587	 0.00002	 0.00006	 0.00001	 0.00009	 0.00557	 0.00000	 0.00000		226.127476	-1089.937057
1589588	 0.00004	 0.00007	 0.00001	 0.00016	 0.00549	 0.00000	 0.00001		219.098659	-1118.954924
1590589	 0.00003	 0.00008	 0.00000	 0.00010	 0.00646	 0.00000	 0.00000		218.661672	-1119.562471
1591590	 0.00002	 0.00002	 0.00000	 0.00008	 0.00688	 0.00000	 0.00000		225.697877	-1068.098970
1592591	 0.00001	 0.00007	 0.00000	 0.00002	 0.00777	 0.00000	 0.00000		234.246729	-1035.426406
1593592	 0.00000	 0.00002	 0.00000	 0.00011	 0.00624	 0.00000	 0.00000		236.083341	-1089.465976
1594593	 0.00001	 0.00010	 0.00000	 0.00008	 0.00579	 0.00000	 0.00000		221.845266	-1092.014973
1595594	 0.00001	 0.00005	 0.00001	 0.00016	 0.00678	 0.00000	 0.00000		219.697225	-1120.680329
1596595	 0.00001	 0.00003	 0.00000	 0.00017	 0.00664	 0.00000	 0.00000		232.074211	-1082.023603
1597596	 0.00001	 0.00010	 0.00000	 0.00006	 0.00644	 0.00000	 0.00000		225.700792	-1085.071621
1598597	 0.00003	 0.00004	 0.00001	 0.00005	 0.00677	 0.00000	 0.00000		220.046921	-1097.589373
1599598	 0.00003	 0.00002	 0.00000	 0.00004	 0.00631	 0.00000	 0.00000		237.174894	-1055.833830
1600599	 0.00002	 0.00006	 0.00001	 0.00009	 0.00689	 0.00000	 0.00000		221.823485	-1076.495819
1601600	 0.00001	 0.00001	 0.00000	 0.00012	 0.00601	 0.00000	 0.00000		228.334501	-1108.196901
1602601	 0.00001	 0.00007	 0.00000	 0.00007	 0.00608	 0.00000	 0.00000		227.850676	-1090.356349
1603602	 0.00003	 0.00009	 0.00001	 0.00009	 0.00597	 0.00000	 0.00000		215.376578	-1144.862939
1604603	 0.00006	 0.00009	 0.00001	 0.00013	 0.00534	 0.00000	 0.00001		220.292593	-1084.175433
1605604	 0.00013	 0.00011	 0.00004	 0.00028	 0.00605	 0.00001	 0.00002		206.208440	-1061.938406
1606605	 0.00004	 0.00008	 0.00001	 0.00033	 0.00545	 0.00000	 0.00001		212.435021	-1136.284178
1607606	 0.00008	 0.00020	 0.00003	 0.00044	 0.00634	 0.00001	 0.00001		199.996606	-1109.786464
1608607	 0.00018	 0.00008	 0.00003	 0.00023	 0.00644	 0.00001	 0.00001		210.641581	-1059.599244
1609608	 0.00004	 0.00013	 0.00003	 0.00010	 0.00649	 0.00000	 0.00001		222.685824	-1022.796248
1610609	 0.00008	 0.00012	 0.00002	 0.00009	 0.00769	 0.00000	 0.00001		219.361322	-1044.987218
1611610	 0.00002	 0.00005	 0.00001	 0.00028	 0.00724	 0.00000	 0.00001		220.342603	-1023.769833
1612611	 0.00002	 0.00011	 0.00001	 0.00010	 0.00571	 0.00000	 0.00000		224.619395	-1101.974789
1613612	 0.00006	 0.00017	 0.00002	 0.00016	 0.00581	 0.00000	 0.00001		211.655771	-1073.360694
1614613	 0.00005	 0.00007	 0.00001	 0.00022	 0.00668	 0.00000	 0.00001		216.477647	-1093.977832
1615614	 0.00003	 0.00015	 0.00001	 0.00014	 0.00687	 0.00000	 0.00000		214.330930	-1078.992975
1616615	 0.00006	 0.00007	 0.00003	 0.00010	 0.00645	 0.00000	 0.00001		214.115821	-1059.825281
1617616	 0.00014	 0.00022	 0.00004	 0.00042	 0.00630	 0.00001	 0.00002		201.324171	-1090.154445
1618617	 0.00005	 0.00030	 0.00002	 0.00012	 0.00646	 0.00001	 0.00001		206.454228	-1048.931892
1619618	 0.00004	 0.00010	 0.00001	 0.00008	 0.00635	 0.00000	 0.00000		219.183862	-1047.970284
1620619	 0.00003	 0.00016	 0.00001	 0.00011	 0.00623	 0.00000	 0.00001		219.716472	-1076.075211
1621620	 0.00006	 0.00009	 0.00001	 0.00013	 0.00746	 0.00000	 0.00001		208.434476	-1051.126342
1622621	 0.00004	 0.00019	 0.00002	 0.00014	 0.00558	 0.00000	 0.00001		214.928904	-1073.965361
1623622	 0.00007	 0.00014	 0.00003	 0.00014	 0.00541	 0.00001	 0.00001		215.793008	-1086.643040
1624623	 0.00006	 0.00010	 0.00001	 0.00017	 0.00597	 0.00000	 0.00001		212.515896	-1084.190066
1625624	 0.00003	 0.00006	 0.00001	 0.00014	 0.00661	 0.00000	 0.00000		222.301326	-1123.110742
1626625	 0.00006	 0.00007	 0.00001	 0.00012	 0.00637	 0.00001	 0.00001		218.200889	-1088.710166
1627626	 0.00011	 0.00015	 0.00003	 0.00008	 0.00515	 0.00001	 0.00001		215.974127	-1118.765315
1628627	 0.00005	 0.00017	 0.00002	 0.00008	 0.00550	 0.00001	 0.00001		214.590739	-1075.388987
1629628	 0.00007	 0.00014	 0.00001	 0.00006	 0.00682	 0.00001	 0.00001		220.336728	-1052.466940
1630629	 0.00006	 0.00009	 0.00002	 0.00011	 0.00635	 0.00001	 0.00001		213.672100	-1094.367728
1631630	 0.00004	 0.00014	 0.00001	 0.00002	 0.00554	 0.00000	 0.00000		212.962751	-1082.134767
1632631	 0.00007	 0.00015	 0.00001	 0.00005	 0.00695	 0.00000	 0.00000		216.516393	-1071.998649
1633632	 0.00001	 0.00005	 0.00000	 0.00002	 0.00610	 0.00000	 0.00000		234.020820	-1075.815393
1634633	 0.00002	 0.00006	 0.00001	 0.00016	 0.00554	 0.00000	 0.00000		216.057741	-1113.037146
1635634	 0.00003	 0.00004	 0.00002	 0.00011	 0.00635	 0.00000	 0.00001		230.361038	-1052.024279
1636635	 0.00003	 0.00011	 0.00002	 0.00031	 0.00707	 0.00000	 0.00001		211.871937	-1059.133855
1637636	 0.00005	 0.00016	 0.00003	 0.00029	 0.00638	 0.00000	 0.00001		206.746595	-1066.784426
1638637	 0.00002	 0.00011	 0.00002	 0.00014	 0.00722	 0.00000	 0.00001		221.612461	-1071.261211
1639638	 0.00003	 0.00008	 0.00001	 0.00013	 0.00610	 0.00000	 0.00001		227.690172	-1063.406658
1640639	 0.00005	 0.00006	 0.00002	 0.00011	 0.00532	 0.00000	 0.00001		223.504401	-1103.951779
1641640	 0.00005	 0.00012	 0.00001	 0.00018	 0.00594	 0.00000	 0.00001		210.082326	-1076.098615
1642641	 0.00007	 0.00006	 0.00002	 0.00024	 0.00512	 0.00000	 0.00001		210.421462	-1111.899002
1643642	 0.00008	 0.00017	 0.00002	 0.00005	 0.00719	 0.00001	 0.00001		203.475604	-1086.643926
1644643	 0.00006	 0.00017	 0.00001	 0.00007	 0.00645	 0.00001	 0.00001		205.733800	-1073.243616
1645644	 0.00005	 0.00012	 0.00001	 0.00007	 0.00662	 0.00000	 0.00001		215.860136	-1051.020060
1646645	 0.00002	 0.00004	 0.00000	 0.00018	 0.00627	 0.00000	 0.00000		224.758937	-1068.501908
1647646	 0.00002	 0.00008	 0.00000	 0.00003	 0.00602	 0.00000	 0.00000		224.114192	-1100.342982
1648647	 0.00002	 0.00007	 0.00000	 0.00003	 0.00646	 0.00000	 0.00000		222.331147	-1084.401824
1649648	 0.00007	 0.00022	 0.00001	 0.00002	 0.00617	 0.00001	 0.00001		205.563801	-1077.983539
1650649	 0.00008	 0.00021	 0.00003	 0.00002	 0.00558	 0.00001	 0.00001		206.042858	-1081.340197
1651650	 0.00009	 0.00014	 0.00001	 0.00002	 0.00620	 0.00001	 0.00001		209.787959	-1083.836779
1652651	 0.00007	 0.00016	 0.00002	 0.00004	 0.00620	 0.00001	 0.00001		210.670505	-1057.445036
1653652	 0.00025	 0.00019	 0.00003	 0.00009	 0.00631	 0.00001	 0.00001		195.943717	-1067.571325
1654653	 0.00003	 0.00007	 0.00001	 0.00007	 0.00549	 0.00000	 0.00000		222.947256	-1100.460726
1655654	 0.00002	 0.00009	 0.00000	 0.00013	 0.00623	 0.00000	 0.00000		218.885949	-1105.428415
1656655	 0.00004	 0.00007	 0.00001	 0.00018	 0.00667	 0.00000	 0.00000		210.705686	-1084.969432
1657656	 0.00001	 0.00008	 0.00000	 0.00019	 0.00562	 0.00000	 0.00000		227.376891	-1102.012493
1658657	 0.00001	 0.00005	 0.00000	 0.00007	 0.00586	 0.00000	 0.00000		230.201153	-1106.614773
1659658	 0.00001	 0.00005	 0.00000	 0.00011	 0.00602	 0.00000	 0.00000		224.100385	-1050.196922
1660659	 0.00001	 0.00004	 0.00001	 0.00020	 0.00570	 0.00000	 0.00001		234.225029	-1022.349560
1661660	 0.00001	 0.00004	 0.00001	 0.00037	 0.00602	 0.00000	 0.00001		224.708678	-1044.798130
1662661	 0.00003	 0.00003	 0.00001	 0.00016	 0.00689	 0.00000	 0.00000		212.510631	-1086.398406
1663662	 0.00001	 0.00007	 0.00000	 0.00007	 0.00703	 0.00000	 0.00000		219.265467	-1070.698632
1664663	 0.00001	 0.00001	 0.00000	 0.00002	 0.00630	 0.00000	 0.00000		235.200067	-1051.576452
1665664	 0.00001	 0.00012	 0.00000	 0.00001	 0.00565	 0.00000	 0.00000		233.416178	-1107.208766
1666665	 0.00001	 0.00005	 0.00001	 0.00009	 0.00682	 0.00000	 0.00000		224.040978	-1070.473049
1667666	 0.00002	 0.00007	 0.00000	 0.00018	 0.00704	 0.00000	 0.00000		212.682399	-1079.379677
1668667	 0.00003	 0.00007	 0.00000	 0.00018	 0.00680	 0.00000	 0.00000		215.154181	-1110.345563
1669668	 0.00004	 0.00003	 0.00001	 0.00009	 0.00670	 0.00000	 0.00000		217.308720	-1065.722191
1670669	 0.00004	 0.00017	 0.00001	 0.00001	 0.00673	 0.00000	 0.00000		227.090973	-1073.031396
1671670	 0.00002	 0.00008	 0.00001	 0.00010	 0.00570	 0.00000	 0.00000		216.496783	-1104.756754
1672671	 0.00009	 0.00017	 0.00002	 0.00012	 0.00673	 0.00001	 0.00001		201.540098	-1078.355673
1673672	 0.00007	 0.00015	 0.00001	 0.00008	 0.00643	 0.00000	 0.00001		207.158814	-1058.034638
1674673	 0.00002	 0.00007	 0.00001	 0.00016	 0.00634	 0.00000	 0.00000		222.243789	-1093.538999
1675674	 0.00017	 0.00011	 0.00001	 0.00019	 0.00671	 0.00000	 0.00001		204.360011	-1063.833410
1676675	 0.00003	 0.00015	 0.00002	 0.00013	 0.00620	 0.00000	 0.00001		217.065230	-1067.478861
1677676	 0.00005	 0.00018	 0.00001	 0.00027	 0.00622	 0.00000	 0.00001		208.964665	-1049.106907
1678677	 0.00005	 0.00017	 0.00002	 0.00024	 0.00596	 0.00000	 0.00001		208.375598	-1095.449574
1679678	 0.00005	 0.00004	 0.00001	 0.00009	 0.00645	 0.00000	 0.00000		218.714663	-1109.048329
1680679	 0.00007	 0.00012	 0.00001	 0.00001	 0.00650	 0.00000	 0.00000		208.396421	-1061.686007
1681680	 0.00014	 0.00010	 0.00001	 0.00004	 0.00558	 0.00000	 0.00000		209.847482	-1065.694265
1682681	 0.00001	 0.00017	 0.00000	 0.00007	 0.00574	 0.00000	 0.00000		228.006421	-1100.028754
1683682	 0.00002	 0.00002	 0.00000	 0.00017	 0.00663	 0.00000	 0.00000		221.163341	-1111.462839
1684683	 0.00003	 0.00004	 0.00000	 0.00001	 0.00626	 0.00000	 0.00000		219.664916	-1096.101271
1685684	 0.00002	 0.00007	 0.00000	 0.00024	 0.00561	 0.00000	 0.00000		213.079488	-1085.313030
1686685	 0.00001	 0.00009	 0.00000	 0.00025	 0.00631	 0.00000	 0.00000		211.067721	-1103.007880
1687686	 0.00001	 0.00012	 0.00000	 0.00004	 0.00477	 0.00000	 0.00000		239.580393	-1099.678540
1688687	 0.00001	 0.00001	 0.00000	 0.00013	 0.00711	 0.00000	 0.00000		242.652327	-1087.052984
1689688	 0.00000	 0.00004	 0.00000	 0.00006	 0.00625	 0.00000	 0.00000		233.056409	-1086.736569
1690689	 0.00001	 0.00001	 0.00000	 0.00008	 0.00650	 0.00000	 0.00000		248.581266	-1044.259130
1691690	 0.00002	 0.00006	 0.00000	 0.00012	 0.00546	 0.00000	 0.00000		221.472448	-1111.746017
1692691	 0.00002	 0.00005	 0.00000	 0.00001	 0.00630	 0.00000	 0.00000		219.199384	-1097.654743
1693692	 0.00001	 0.00003	 0.00000	 0.00019	 0.00631	 0.00000	 0.00000		226.068769	-1082.018642
1694693	 0.00001	 0.00006	 0.00001	 0.00016	 0.00544	 0.00000	 0.00000		224.894011	-1094.734534
1695694	 0.00002	 0.00007	 0.00001	 0.00006	 0.00655	 0.00000	 0.00000		223.829833	-1049.176740
1696695	 0.00002	 0.00004	 0.00000	 0.00027	 0.00599	 0.00000	 0.00000		226.288755	-1134.451820
1697696	 0.00001	 0.00006	 0.00000	 0.00001	 0.00691	 0.00000	 0.00000		245.528670	-1027.948938
1698697	 0.00001	 0.00003	 0.00000	 0.00005	 0.00628	 0.00000	 0.00000		225.915632	-1071.749688
1699698	 0.00001	 0.00001	 0.00000	 0.00005	 0.00629	 0.00000	 0.00000		247.985028	-1099.479562
1700699	 0.00002	 0.00006	 0.00001	 0.00008	 0.00742	 0.00000	 0.00000		220.155624	-1068.344595
1701700	 0.00005	 0.00008	 0.00001	 0.00011	 0.00575	 0.00000	 0.00001		219.350132	-1099.433189
1702701	 0.00012	 0.00026	 0.00002	 0.00007	 0.00497	 0.00001	 0.00001		211.131236	-1149.444265
1703702	 0.00005	 0.00006	 0.00001	 0.00008	 0.00566	 0.00000	 0.00000		220.339636	-1125.632088
1704703	 0.00003	 0.00009	 0.00000	 0.00004	 0.00591	 0.00000	 0.00000		225.956565	-1078.302611
1705704	 0.00004	 0.00008	 0.00001	 0.00009	 0.00666	 0.00000	 0.00000		220.155796	-1115.543903
1706705	 0.00003	 0.00009	 0.00001	 0.00002	 0.00705	 0.00000	 0.00000		226.903004	-1076.193779
1707706	 0.00005	 0.00007	 0.00001	 0.00012	 0.00653	 0.00000	 0.00000		212.597829	-1053.874038
1708707	 0.00007	 0.00024	 0.00002	 0.00006	 0.00680	 0.00001	 0.00001		216.214204	-1032.041922
1709708	 0.00008	 0.00013	 0.00001	 0.00003	 0.00635	 0.00000	 0.00001		221.677096	-1080.058201
1710709	 0.00005	 0.00012	 0.00001	 0.00005	 0.00571	 0.00000	 0.00000		219.843502	-1070.915930
1711710	 0.00004	 0.00038	 0.00001	 0.00015	 0.00654	 0.00000	 0.00001		210.270731	-1040.766756
1712711	 0.00003	 0.00008	 0.00001	 0.00013	 0.00599	 0.00000	 0.00000		221.097950	-1107.691539
1713712	 0.00004	 0.00013	 0.00001	 0.00010	 0.00508	 0.00000	 0.00001		221.099012	-1081.256061
1714713	 0.00002	 0.00004	 0.00001	 0.00007	 0.00632	 0.00000	 0.00000		223.729556	-1085.302089
1715714	 0.00002	 0.00005	 0.00000	 0.00006	 0.00651	 0.00000	 0.00000		221.501842	-1044.644298
1716715	 0.00002	 0.00014	 0.00000	 0.00002	 0.00527	 0.00000	 0.00000		217.884137	-1109.926642
1717716	 0.00006	 0.00009	 0.00001	 0.00002	 0.00692	 0.00000	 0.00000		211.637492	-1068.936458
1718717	 0.00007	 0.00026	 0.00002	 0.00004	 0.00633	 0.00000	 0.00000		194.981045	-1105.470830
1719718	 0.00006	 0.00013	 0.00001	 0.00003	 0.00578	 0.00000	 0.00000		214.249083	-1094.488499
1720719	 0.00011	 0.00024	 0.00001	 0.00014	 0.00682	 0.00001	 0.00001		200.938269	-1095.455216
1721720	 0.00006	 0.00030	 0.00002	 0.00028	 0.00606	 0.00001	 0.00001		203.365981	-1060.017521
1722721	 0.00005	 0.00019	 0.00001	 0.00029	 0.00723	 0.00000	 0.00000		201.030521	-1095.605964
1723722	 0.00003	 0.00016	 0.00000	 0.00020	 0.00703	 0.00000	 0.00000		205.985688	-1069.908358
1724723	 0.00001	 0.00002	 0.00000	 0.00002	 0.00636	 0.00000	 0.00000		236.596868	-1058.816274
1725724	 0.00003	 0.00009	 0.00000	 0.00003	 0.00665	 0.00000	 0.00000		215.967541	-1052.213141
1726725	 0.00001	 0.00001	 0.00000	 0.00009	 0.00655	 0.00000	 0.00000		246.148453	-1064.893577
1727726	 0.00001	 0.00002	 0.00000	 0.00002	 0.00741	 0.00000	 0.00000		251.701112	-1023.059889
1728727	 0.00003	 0.00005	 0.00001	 0.00005	 0.00584	 0.00000	 0.00000		226.220581	-1082.681361
1729728	 0.00006	 0.00021	 0.00002	 0.00014	 0.00502	 0.00001	 0.00001		216.462884	-1109.936929
1730729	 0.00007	 0.00024	 0.00003	 0.00021	 0.00658	 0.00001	 0.00001		208.268885	-1066.620222
1731730	 0.00005	 0.00011	 0.00001	 0.00008	 0.00530	 0.00000	 0.00001		217.192712	-1107.304651
1732731	 0.00016	 0.00030	 0.00003	 0.00008	 0.00656	 0.00001	 0.00001		196.065621	-1076.559771
1733732	 0.00016	 0.00021	 0.00003	 0.00013	 0.00502	 0.00001	 0.00001		195.944057	-1117.740205
1734733	 0.00009	 0.00013	 0.00001	 0.00010	 0.00586	 0.00001	 0.00001		212.314328	-1063.666968
1735734	 0.00004	 0.00012	 0.00001	 0.00010	 0.00573	 0.00000	 0.00001		223.479933	-1032.986335
1736735	 0.00009	 0.00012	 0.00001	 0.00005	 0.00627	 0.00000	 0.00001		224.027365	-1079.239237
1737736	 0.00006	 0.00009	 0.00002	 0.00012	 0.00598	 0.00000	 0.00001		214.530877	-1112.046790
1738737	 0.00003	 0.00006	 0.00002	 0.00014	 0.00617	 0.00000	 0.00001		223.371095	-1060.728479
1739738	 0.00002	 0.00013	 0.00001	 0.00014	 0.00635	 0.00000	 0.00000		214.797690	-1088.742878
1740739	 0.00004	 0.00009	 0.00001	 0.00005	 0.00539	 0.00000	 0.00001		236.630021	-1063.973804
1741740	 0.00009	 0.00011	 0.00002	 0.00023	 0.00626	 0.00000	 0.00001		209.326941	-1050.660106
1742741	 0.00005	 0.00013	 0.00002	 0.00020	 0.00542	 0.00000	 0.00001		221.776229	-1080.982787
1743742	 0.00013	 0.00010	 0.00004	 0.00035	 0.00711	 0.00001	 0.00002		203.488702	-1047.911567
1744743	 0.00005	 0.00009	 0.00002	 0.00024	 0.00686	 0.00000	 0.00001		214.726402	-1034.362232
1745744	 0.00003	 0.00006	 0.00001	 0.00024	 0.00575	 0.00000	 0.00001		211.093556	-1091.237830
1746745	 0.00003	 0.00007	 0.00001	 0.00021	 0.00637	 0.00000	 0.00000		212.153047	-1047.860489
1747746	 0.00006	 0.00012	 0.00002	 0.00011	 0.00530	 0.00000	 0.00001		220.053544	-1049.160267
1748747	 0.00007	 0.00005	 0.00001	 0.00013	 0.00579	 0.00000	 0.00000		213.553685	-1061.531082
1749748	 0.00002	 0.00005	 0.00001	 0.00021	 0.00606	 0.00000	 0.00000		221.200535	-1123.982429
1750749	 0.00004	 0.00004	 0.00001	 0.00022	 0.00598	 0.00000	 0.00001		219.952745	-1087.161642
1751750	 0.00012	 0.00014	 0.00004	 0.00050	 0.00616	 0.00001	 0.00002		197.674653	-1053.417307
1752751	 0.00011	 0.00010	 0.00003	 0.00034	 0.00657	 0.00001	 0.00001		203.821245	-1045.876616
1753752	 0.00006	 0.00017	 0.00002	 0.00029	 0.00668	 0.00000	 0.00001		207.382795	-1067.262015
1754753	 0.00003	 0.00017	 0.00001	 0.00014	 0.00601	 0.00000	 0.00001		213.254429	-1086.202736
1755754	 0.00002	 0.00005	 0.00001	 0.00011	 0.00602	 0.00000	 0.00000		223.408414	-1091.104720
1756755	 0.00004	 0.00012	 0.00002	 0.00019	 0.00568	 0.00000	 0.00001		212.203046	-1080.629304
1757756	 0.00002	 0.00011	 0.00001	 0.00011	 0.00510	 0.00000	 0.00001		234.614708	-1084.155184
1758757	 0.00001	 0.00009	 0.00001	 0.00022	 0.00618	 0.00000	 0.00000		225.172128	-1070.057288
1759758	 0.00002	 0.00005	 0.00001	 0.00011	 0.00612	 0.00000	 0.00000		228.071299	-1073.557973
1760759	 0.00003	 0.00008	 0.00001	 0.00018	 0.00631	 0.00000	 0.00001		219.960761	-1048.371293
1761760	 0.00005	 0.00005	 0.00002	 0.00016	 0.00616	 0.00000	 0.00001		218.828927	-1069.680155
1762761	 0.00005	 0.00005	 0.00001	 0.00010	 0.00644	 0.00000	 0.00001		225.894775	-1098.426334
1763762	 0.00014	 0.00025	 0.00005	 0.00037	 0.00617	 0.00001	 0.00002		195.097647	-1085.955736
1764763	 0.00004	 0.00009	 0.00002	 0.00020	 0.00625	 0.00000	 0.00001		217.857766	-1085.348492
1765764	 0.00007	 0.00005	 0.00002	 0.00011	 0.00533	 0.00000	 0.00001		225.398072	-1095.220803
1766765	 0.00004	 0.00008	 0.00002	 0.00007	 0.00576	 0.00000	 0.00001		225.381144	-1088.159606
1767766	 0.00005	 0.00014	 0.00002	 0.00011	 0.00533	 0.00000	 0.00001		221.323413	-1098.716141
1768767	 0.00007	 0.00010	 0.00002	 0.00022	 0.00651	 0.00001	 0.00001		213.441510	-1078.283975
1769768	 0.00014	 0.00017	 0.00003	 0.00054	 0.00666	 0.00001	 0.00002		197.710292	-1081.622750
1770769	 0.00013	 0.00017	 0.00002	 0.00019	 0.00644	 0.00001	 0.00001		200.849657	-1064.858891
1771770	 0.00007	 0.00015	 0.00002	 0.00013	 0.00632	 0.00000	 0.00001		207.739338	-1127.455794
1772771	 0.00004	 0.00007	 0.00002	 0.00008	 0.00561	 0.00000	 0.00001		227.111571	-1108.194206
1773772	 0.00015	 0.00015	 0.00003	 0.00016	 0.00627	 0.00001	 0.00001		210.083601	-1068.926546
1774773	 0.00007	 0.00019	 0.00002	 0.00010	 0.00558	 0.00001	 0.00001		220.288632	-1098.791826
1775774	 0.00007	 0.00010	 0.00001	 0.00020	 0.00571	 0.00000	 0.00001		205.674778	-1089.673760
1776775	 0.00006	 0.00006	 0.00001	 0.00003	 0.00673	 0.00000	 0.00000		222.779669	-1054.971844
1777776	 0.00005	 0.00015	 0.00001	 0.00014	 0.00602	 0.00000	 0.00000		208.073398	-1094.003029
1778777	 0.00009	 0.00019	 0.00002	 0.00003	 0.00696	 0.00001	 0.00001		200.892722	-1089.209254
