Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
523523	 0.00017	 0.00018	 0.00006	 0.00009	 0.02080	 0.00001	 0.00002		200.489515	-3819.747465
524524	 0.00004	 0.00008	 0.00003	 0.00010	 0.02117	 0.00000	 0.00001		213.187963	-3710.369173
525525	 0.00003	 0.00008	 0.00003	 0.00005	 0.02584	 0.00000	 0.00001		213.963431	-3642.642793
526526	 0.00006	 0.00008	 0.00005	 0.00010	 0.02532	 0.00000	 0.00001		209.645944	-3644.437277
527527	 0.00006	 0.00010	 0.00008	 0.00021	 0.02455	 0.00001	 0.00002		196.998172	-3671.148229
528528	 0.00026	 0.00041	 0.00021	 0.00025	 0.02529	 0.00002	 0.00004		181.781530	-3641.487849
529529	 0.00033	 0.00039	 0.00012	 0.00002	 0.02321	 0.00002	 0.00002		203.250619	-3583.942061
530530	 0.00016	 0.00019	 0.00007	 0.00002	 0.02387	 0.00002	 0.00002		210.954454	-3643.879291
531531	 0.00034	 0.00021	 0.00009	 0.00002	 0.02345	 0.00002	 0.00002		197.458926	-3715.225334
532532	 0.00015	 0.00025	 0.00006	 0.00001	 0.02158	 0.00002	 0.00002		211.401549	-3765.162974
533533	 0.00014	 0.00024	 0.00007	 0.00002	 0.02236	 0.00002	 0.00002		208.906866	-3631.305291
534534	 0.00010	 0.00013	 0.00003	 0.00003	 0.02412	 0.00001	 0.00001		218.824085	-3583.959285
535535	 0.00005	 0.00013	 0.00006	 0.00013	 0.02069	 0.00000	 0.00001		201.325143	-3739.198747
536536	 0.00001	 0.00002	 0.00003	 0.00023	 0.02052	 0.00000	 0.00001		208.021065	-3837.874819
537537	 0.00010	 0.00024	 0.00015	 0.00050	 0.02233	 0.00001	 0.00004		185.262352	-3680.756619
538538	 0.00011	 0.00022	 0.00013	 0.00062	 0.02018	 0.00001	 0.00003		176.671205	-3715.957940
539539	 0.00005	 0.00006	 0.00008	 0.00018	 0.02199	 0.00000	 0.00002		208.951754	-3736.839451
540540	 0.00008	 0.00011	 0.00010	 0.00018	 0.02210	 0.00001	 0.00002		205.265581	-3518.695058
541541	 0.00009	 0.00015	 0.00006	 0.00011	 0.02299	 0.00001	 0.00001		203.005785	-3725.429387
542542	 0.00011	 0.00012	 0.00012	 0.00023	 0.02346	 0.00001	 0.00003		199.354128	-3646.594095
543543	 0.00012	 0.00015	 0.00016	 0.00028	 0.02413	 0.00001	 0.00004		191.289463	-3668.305299
544544	 0.00007	 0.00010	 0.00010	 0.00021	 0.02326	 0.00000	 0.00002		198.007109	-3562.877258
545545	 0.00011	 0.00018	 0.00016	 0.00052	 0.02323	 0.00001	 0.00004		185.847103	-3690.598671
546546	 0.00003	 0.00011	 0.00011	 0.00039	 0.02320	 0.00000	 0.00003		192.127551	-3742.484058
547547	 0.00027	 0.00015	 0.00028	 0.00089	 0.02266	 0.00001	 0.00008		178.147215	-3692.272378
548548	 0.00019	 0.00023	 0.00017	 0.00037	 0.02226	 0.00001	 0.00005		186.669760	-3721.455654
549549	 0.00046	 0.00041	 0.00029	 0.00031	 0.02098	 0.00003	 0.00006		181.761429	-3625.889641
550550	 0.00029	 0.00026	 0.00016	 0.00030	 0.02333	 0.00002	 0.00004		188.174004	-3672.788989
551551	 0.00027	 0.00019	 0.00011	 0.00013	 0.02419	 0.00001	 0.00002		196.563265	-3627.169540
552552	 0.00025	 0.00045	 0.00013	 0.00026	 0.02312	 0.00002	 0.00004		180.886816	-3720.543844
553553	 0.00036	 0.00029	 0.00008	 0.00006	 0.02094	 0.00002	 0.00002		203.497981	-3679.121514
554554	 0.00032	 0.00045	 0.00018	 0.00036	 0.02345	 0.00002	 0.00005		180.472380	-3563.929129
555555	 0.00021	 0.00027	 0.00015	 0.00058	 0.02151	 0.00002	 0.00004		179.690653	-3769.432881
556556	 0.00020	 0.00024	 0.00027	 0.00065	 0.02387	 0.00002	 0.00006		177.112391	-3689.741221
557557	 0.00020	 0.00029	 0.00016	 0.00024	 0.02241	 0.00002	 0.00003		186.660618	-3626.825875
558558	 0.00042	 0.00029	 0.00018	 0.00023	 0.02315	 0.00002	 0.00004		185.949302	-3605.756526
559559	 0.00013	 0.00030	 0.00010	 0.00022	 0.02278	 0.00001	 0.00003		194.490008	-3649.892079
560560	 0.00009	 0.00024	 0.00012	 0.00022	 0.02385	 0.00001	 0.00003		193.447751	-3633.955743
561561	 0.00020	 0.00029	 0.00010	 0.00013	 0.02339	 0.00001	 0.00002		192.113697	-3574.296575
562562	 0.00008	 0.00025	 0.00008	 0.00012	 0.02318	 0.00001	 0.00002		202.848417	-3632.749901
563563	 0.00008	 0.00015	 0.00007	 0.00015	 0.02440	 0.00001	 0.00002		199.065018	-3535.421840
564564	 0.00011	 0.00014	 0.00009	 0.00014	 0.02404	 0.00001	 0.00002		195.147800	-3632.222695
565565	 0.00009	 0.00010	 0.00006	 0.00016	 0.02374	 0.00001	 0.00002		205.857008	-3607.001151
566566	 0.00005	 0.00006	 0.00007	 0.00024	 0.02508	 0.00000	 0.00002		198.261527	-3595.269582
567567	 0.00016	 0.00019	 0.00013	 0.00026	 0.02446	 0.00001	 0.00003		185.103394	-3638.671088
568568	 0.00010	 0.00015	 0.00010	 0.00016	 0.02270	 0.00001	 0.00002		197.787146	-3681.870106
569569	 0.00013	 0.00015	 0.00009	 0.00015	 0.02329	 0.00001	 0.00002		196.469983	-3656.482193
570570	 0.00004	 0.00014	 0.00004	 0.00009	 0.02466	 0.00000	 0.00001		204.962102	-3675.358655
571571	 0.00005	 0.00006	 0.00006	 0.00021	 0.02391	 0.00000	 0.00002		207.937942	-3593.914456
572572	 0.00009	 0.00008	 0.00006	 0.00012	 0.02279	 0.00001	 0.00002		209.744587	-3672.496035
573573	 0.00012	 0.00012	 0.00007	 0.00013	 0.02190	 0.00001	 0.00002		200.544227	-3713.615408
574574	 0.00008	 0.00017	 0.00006	 0.00006	 0.02310	 0.00001	 0.00001		211.539257	-3585.094708
575575	 0.00014	 0.00018	 0.00007	 0.00009	 0.02423	 0.00001	 0.00002		202.000423	-3643.106720
576576	 0.00007	 0.00024	 0.00008	 0.00011	 0.02291	 0.00000	 0.00001		199.149345	-3648.182207
577577	 0.00003	 0.00009	 0.00006	 0.00011	 0.02476	 0.00000	 0.00001		212.223131	-3582.123509
578578	 0.00007	 0.00012	 0.00017	 0.00037	 0.02344	 0.00001	 0.00004		194.810405	-3658.823148
579579	 0.00004	 0.00006	 0.00012	 0.00024	 0.02470	 0.00001	 0.00002		205.401030	-3690.060383
580580	 0.00007	 0.00008	 0.00009	 0.00020	 0.02225	 0.00001	 0.00002		202.410029	-3647.170278
581581	 0.00010	 0.00008	 0.00006	 0.00020	 0.02187	 0.00001	 0.00002		202.555458	-3614.189926
582582	 0.00006	 0.00008	 0.00006	 0.00014	 0.02260	 0.00000	 0.00001		204.437203	-3830.627970
583583	 0.00005	 0.00005	 0.00007	 0.00019	 0.02498	 0.00000	 0.00002		199.563999	-3633.816942
584584	 0.00004	 0.00007	 0.00008	 0.00029	 0.02281	 0.00000	 0.00002		202.791873	-3700.486669
585585	 0.00003	 0.00004	 0.00005	 0.00016	 0.02403	 0.00000	 0.00001		209.053356	-3680.738797
586586	 0.00003	 0.00005	 0.00004	 0.00019	 0.02325	 0.00000	 0.00001		204.133540	-3694.457033
587587	 0.00004	 0.00007	 0.00006	 0.00015	 0.02188	 0.00000	 0.00001		203.117862	-3762.692278
588588	 0.00001	 0.00001	 0.00002	 0.00008	 0.02508	 0.00000	 0.00001		228.582509	-3614.671819
589589	 0.00003	 0.00003	 0.00005	 0.00009	 0.02283	 0.00000	 0.00001		216.698183	-3654.574437
590590	 0.00002	 0.00007	 0.00008	 0.00024	 0.02443	 0.00000	 0.00002		202.136928	-3661.455301
591591	 0.00002	 0.00003	 0.00008	 0.00025	 0.02395	 0.00000	 0.00002		211.857613	-3571.019085
592592	 0.00005	 0.00006	 0.00021	 0.00068	 0.02247	 0.00000	 0.00005		187.277624	-3758.329588
593593	 0.00003	 0.00005	 0.00012	 0.00040	 0.02274	 0.00000	 0.00003		197.361386	-3709.941537
594594	 0.00005	 0.00005	 0.00020	 0.00056	 0.02385	 0.00001	 0.00005		199.467392	-3556.049905
595595	 0.00004	 0.00007	 0.00009	 0.00031	 0.02403	 0.00000	 0.00003		201.174269	-3591.926949
596596	 0.00008	 0.00012	 0.00010	 0.00019	 0.02359	 0.00001	 0.00002		198.816726	-3641.512536
597597	 0.00008	 0.00012	 0.00010	 0.00026	 0.02295	 0.00001	 0.00003		198.030414	-3717.222356
598598	 0.00010	 0.00014	 0.00019	 0.00054	 0.02203	 0.00001	 0.00004		187.479707	-3825.524785
599599	 0.00010	 0.00022	 0.00017	 0.00040	 0.02211	 0.00001	 0.00005		192.858546	-3620.142181
600600	 0.00004	 0.00013	 0.00010	 0.00031	 0.02285	 0.00000	 0.00002		194.219629	-3605.550405
601601	 0.00018	 0.00010	 0.00015	 0.00054	 0.02367	 0.00001	 0.00004		182.919956	-3633.897801
602602	 0.00013	 0.00017	 0.00010	 0.00014	 0.02328	 0.00001	 0.00002		195.439425	-3581.341934
603603	 0.00018	 0.00026	 0.00007	 0.00017	 0.02410	 0.00001	 0.00002		186.711185	-3634.669994
604604	 0.00018	 0.00022	 0.00007	 0.00008	 0.02297	 0.00001	 0.00002		198.870030	-3669.170848
605605	 0.00018	 0.00019	 0.00009	 0.00011	 0.02475	 0.00002	 0.00002		194.661945	-3494.853630
606606	 0.00020	 0.00025	 0.00009	 0.00008	 0.02462	 0.00002	 0.00002		199.304989	-3696.739870
607607	 0.00016	 0.00032	 0.00010	 0.00010	 0.02021	 0.00002	 0.00002		194.864154	-3693.263634
608608	 0.00015	 0.00018	 0.00007	 0.00009	 0.02230	 0.00001	 0.00002		198.290714	-3527.255890
609609	 0.00011	 0.00008	 0.00004	 0.00003	 0.02425	 0.00001	 0.00001		211.555761	-3663.583678
610610	 0.00011	 0.00014	 0.00003	 0.00002	 0.02352	 0.00001	 0.00001		212.497334	-3619.662935
611611	 0.00021	 0.00028	 0.00005	 0.00003	 0.02574	 0.00001	 0.00001		205.100566	-3603.406062
612612	 0.00011	 0.00009	 0.00003	 0.00004	 0.02292	 0.00001	 0.00001		207.654163	-3690.617866
613613	 0.00018	 0.00023	 0.00006	 0.00006	 0.02317	 0.00001	 0.00001		194.260274	-3727.502979
614614	 0.00018	 0.00021	 0.00007	 0.00006	 0.02317	 0.00001	 0.00002		192.769724	-3749.681611
615615	 0.00012	 0.00021	 0.00008	 0.00007	 0.02354	 0.00002	 0.00002		195.962503	-3726.782258
616616	 0.00027	 0.00052	 0.00023	 0.00030	 0.02219	 0.00002	 0.00005		180.398737	-3838.032121
617617	 0.00014	 0.00022	 0.00010	 0.00018	 0.02306	 0.00001	 0.00002		193.771932	-3670.562982
618618	 0.00014	 0.00027	 0.00008	 0.00016	 0.02310	 0.00001	 0.00002		190.995683	-3633.255549
619619	 0.00005	 0.00006	 0.00003	 0.00006	 0.02358	 0.00001	 0.00001		211.718148	-3664.315946
620620	 0.00015	 0.00017	 0.00007	 0.00009	 0.02376	 0.00001	 0.00002		204.633070	-3499.595322
621621	 0.00034	 0.00022	 0.00014	 0.00008	 0.02555	 0.00002	 0.00003		200.350313	-3549.010340
622622	 0.00014	 0.00027	 0.00005	 0.00002	 0.02252	 0.00001	 0.00001		217.731587	-3660.001104
623623	 0.00010	 0.00030	 0.00005	 0.00003	 0.02324	 0.00001	 0.00001		208.741745	-3662.864207
624624	 0.00009	 0.00018	 0.00004	 0.00003	 0.02020	 0.00001	 0.00001		214.524515	-3678.504335
625625	 0.00007	 0.00017	 0.00004	 0.00003	 0.02479	 0.00001	 0.00001		203.354617	-3642.576656
626626	 0.00004	 0.00007	 0.00003	 0.00001	 0.02409	 0.00000	 0.00001		230.630603	-3472.444643
627627	 0.00007	 0.00007	 0.00002	 0.00002	 0.02423	 0.00000	 0.00001		222.989446	-3622.395309
628628	 0.00013	 0.00011	 0.00003	 0.00003	 0.02363	 0.00001	 0.00001		211.170616	-3627.685851
629629	 0.00003	 0.00006	 0.00001	 0.00001	 0.02153	 0.00000	 0.00000		235.308706	-3568.345854
630630	 0.00003	 0.00004	 0.00002	 0.00002	 0.02401	 0.00000	 0.00000		225.759333	-3684.307313
631631	 0.00003	 0.00009	 0.00001	 0.00001	 0.02496	 0.00000	 0.00000		234.150245	-3614.819259
632632	 0.00007	 0.00010	 0.00003	 0.00005	 0.02406	 0.00001	 0.00001		206.155289	-3601.608758
633633	 0.00007	 0.00008	 0.00003	 0.00004	 0.02452	 0.00001	 0.00001		210.760835	-3634.687075
634634	 0.00006	 0.00008	 0.00004	 0.00003	 0.02337	 0.00001	 0.00001		222.572596	-3673.566007
635635	 0.00010	 0.00016	 0.00008	 0.00009	 0.02343	 0.00001	 0.00002		205.727155	-3613.369765
636636	 0.00010	 0.00028	 0.00015	 0.00054	 0.02358	 0.00001	 0.00004		183.910556	-3686.245190
637637	 0.00012	 0.00012	 0.00014	 0.00037	 0.02349	 0.00001	 0.00003		190.460100	-3596.913210
638638	 0.00005	 0.00014	 0.00010	 0.00023	 0.02356	 0.00000	 0.00002		197.876712	-3545.492819
639639	 0.00008	 0.00019	 0.00006	 0.00015	 0.02281	 0.00001	 0.00001		194.745495	-3702.941174
640640	 0.00011	 0.00018	 0.00008	 0.00016	 0.02268	 0.00001	 0.00002		195.019920	-3654.081999
641641	 0.00015	 0.00029	 0.00017	 0.00058	 0.02422	 0.00001	 0.00005		179.646488	-3643.829639
642642	 0.00023	 0.00036	 0.00022	 0.00048	 0.02272	 0.00001	 0.00005		174.626682	-3742.598118
643643	 0.00012	 0.00019	 0.00016	 0.00027	 0.02291	 0.00001	 0.00004		193.379329	-3650.210186
644644	 0.00021	 0.00011	 0.00007	 0.00020	 0.02392	 0.00001	 0.00002		194.903490	-3597.807160
645645	 0.00023	 0.00028	 0.00013	 0.00044	 0.02255	 0.00002	 0.00004		179.539894	-3751.453495
646646	 0.00019	 0.00023	 0.00025	 0.00032	 0.02251	 0.00002	 0.00005		187.301443	-3628.330688
647647	 0.00009	 0.00010	 0.00013	 0.00032	 0.02248	 0.00001	 0.00003		194.609203	-3784.758301
648648	 0.00011	 0.00009	 0.00026	 0.00051	 0.02520	 0.00001	 0.00005		186.843893	-3730.470814
649649	 0.00008	 0.00012	 0.00017	 0.00069	 0.02180	 0.00000	 0.00005		183.820973	-3733.972854
650650	 0.00017	 0.00021	 0.00035	 0.00081	 0.02192	 0.00001	 0.00009		179.840806	-3633.413613
651651	 0.00004	 0.00009	 0.00013	 0.00036	 0.02255	 0.00000	 0.00003		193.654534	-3736.566812
652652	 0.00004	 0.00006	 0.00008	 0.00022	 0.02498	 0.00000	 0.00002		199.236412	-3684.381477
653653	 0.00006	 0.00004	 0.00015	 0.00067	 0.02333	 0.00000	 0.00004		190.205487	-3635.981620
654654	 0.00003	 0.00004	 0.00010	 0.00035	 0.02014	 0.00000	 0.00003		201.943298	-3864.404172
655655	 0.00007	 0.00007	 0.00022	 0.00041	 0.02426	 0.00000	 0.00004		191.003923	-3615.835693
656656	 0.00005	 0.00007	 0.00009	 0.00027	 0.02489	 0.00000	 0.00002		195.114120	-3736.982531
657657	 0.00003	 0.00005	 0.00003	 0.00005	 0.02497	 0.00000	 0.00001		227.484898	-3429.080397
658658	 0.00007	 0.00011	 0.00009	 0.00015	 0.02497	 0.00001	 0.00002		204.277022	-3600.978872
659659	 0.00012	 0.00020	 0.00012	 0.00024	 0.02363	 0.00001	 0.00003		191.409188	-3680.246009
660660	 0.00003	 0.00003	 0.00004	 0.00010	 0.02279	 0.00000	 0.00001		221.775919	-3593.381301
661661	 0.00002	 0.00005	 0.00003	 0.00011	 0.02242	 0.00000	 0.00001		212.735459	-3769.035836
662662	 0.00002	 0.00003	 0.00005	 0.00017	 0.02263	 0.00000	 0.00001		207.497443	-3656.808456
663663	 0.00015	 0.00016	 0.00018	 0.00046	 0.02263	 0.00001	 0.00004		184.296263	-3784.159435
664664	 0.00007	 0.00013	 0.00031	 0.00087	 0.02131	 0.00001	 0.00008		183.213753	-3745.616861
665665	 0.00005	 0.00004	 0.00037	 0.00074	 0.02166	 0.00000	 0.00007		186.566879	-3671.716333
666666	 0.00012	 0.00020	 0.00068	 0.00140	 0.02379	 0.00001	 0.00015		168.268535	-3777.456990
667667	 0.00002	 0.00003	 0.00015	 0.00071	 0.02339	 0.00000	 0.00004		194.283752	-3619.079786
668668	 0.00004	 0.00006	 0.00027	 0.00052	 0.02226	 0.00000	 0.00005		193.596400	-3658.851856
669669	 0.00006	 0.00006	 0.00016	 0.00034	 0.02392	 0.00001	 0.00003		198.007710	-3556.312217
670670	 0.00009	 0.00019	 0.00015	 0.00032	 0.02298	 0.00001	 0.00004		195.301579	-3636.623863
671671	 0.00006	 0.00014	 0.00019	 0.00050	 0.02336	 0.00001	 0.00005		189.512184	-3710.090372
672672	 0.00004	 0.00004	 0.00007	 0.00026	 0.02354	 0.00000	 0.00002		206.621968	-3693.008100
673673	 0.00009	 0.00012	 0.00017	 0.00036	 0.02337	 0.00001	 0.00004		194.289740	-3634.849641
674674	 0.00007	 0.00011	 0.00009	 0.00025	 0.02259	 0.00000	 0.00002		196.424519	-3742.395705
675675	 0.00006	 0.00009	 0.00009	 0.00025	 0.02426	 0.00000	 0.00002		192.245187	-3622.786989
676676	 0.00009	 0.00005	 0.00010	 0.00022	 0.02489	 0.00000	 0.00002		196.379833	-3606.725495
677677	 0.00005	 0.00005	 0.00006	 0.00017	 0.02433	 0.00000	 0.00002		204.815514	-3672.255050
678678	 0.00011	 0.00022	 0.00019	 0.00032	 0.02329	 0.00001	 0.00005		192.852970	-3643.038806
679679	 0.00024	 0.00040	 0.00028	 0.00071	 0.02192	 0.00002	 0.00006		173.365208	-3680.973913
680680	 0.00014	 0.00022	 0.00010	 0.00015	 0.02365	 0.00001	 0.00002		195.970673	-3688.488289
681681	 0.00007	 0.00012	 0.00008	 0.00018	 0.02277	 0.00001	 0.00002		195.988275	-3613.965812
682682	 0.00007	 0.00014	 0.00009	 0.00016	 0.02294	 0.00001	 0.00002		201.769765	-3577.853301
683683	 0.00014	 0.00018	 0.00010	 0.00030	 0.02458	 0.00001	 0.00003		183.840548	-3655.493248
684684	 0.00010	 0.00017	 0.00011	 0.00034	 0.02253	 0.00001	 0.00003		188.581638	-3691.633196
685685	 0.00009	 0.00017	 0.00005	 0.00008	 0.02340	 0.00001	 0.00001		200.341309	-3661.284075
686686	 0.00016	 0.00014	 0.00006	 0.00002	 0.02355	 0.00001	 0.00001		216.446120	-3659.754971
687687	 0.00005	 0.00008	 0.00002	 0.00001	 0.02419	 0.00001	 0.00001		227.349445	-3658.200738
688688	 0.00004	 0.00004	 0.00001	 0.00000	 0.02307	 0.00000	 0.00000		241.684380	-3706.293155
689689	 0.00002	 0.00004	 0.00001	 0.00000	 0.02303	 0.00000	 0.00000		238.751692	-3692.223239
690690	 0.00004	 0.00006	 0.00001	 0.00001	 0.02446	 0.00000	 0.00000		227.510250	-3732.344068
691691	 0.00006	 0.00011	 0.00003	 0.00001	 0.02320	 0.00000	 0.00001		223.228406	-3634.725134
692692	 0.00005	 0.00011	 0.00003	 0.00002	 0.02518	 0.00001	 0.00001		213.385480	-3649.206008
693693	 0.00019	 0.00028	 0.00006	 0.00002	 0.02282	 0.00001	 0.00002		217.155775	-3590.436687
694694	 0.00004	 0.00009	 0.00002	 0.00001	 0.02311	 0.00000	 0.00001		228.550649	-3637.199998
695695	 0.00008	 0.00011	 0.00002	 0.00001	 0.02304	 0.00001	 0.00001		214.952278	-3738.216412
696696	 0.00006	 0.00006	 0.00002	 0.00001	 0.02395	 0.00001	 0.00001		216.824277	-3653.872893
697697	 0.00016	 0.00014	 0.00004	 0.00002	 0.02254	 0.00001	 0.00001		201.816703	-3729.636826
698698	 0.00009	 0.00009	 0.00004	 0.00002	 0.02329	 0.00001	 0.00001		216.502151	-3657.668017
699699	 0.00009	 0.00014	 0.00003	 0.00001	 0.02266	 0.00001	 0.00001		228.256286	-3542.989105
700700	 0.00010	 0.00016	 0.00004	 0.00002	 0.02450	 0.00001	 0.00001		215.476582	-3605.322057
701701	 0.00006	 0.00007	 0.00002	 0.00001	 0.02542	 0.00000	 0.00000		226.948226	-3639.003865
702702	 0.00005	 0.00004	 0.00002	 0.00001	 0.02387	 0.00000	 0.00000		232.458440	-3658.129443
703703	 0.00012	 0.00031	 0.00004	 0.00006	 0.02470	 0.00001	 0.00001		195.991854	-3848.729230
704704	 0.00011	 0.00012	 0.00005	 0.00009	 0.02402	 0.00001	 0.00001		208.189328	-3700.022376
705705	 0.00003	 0.00006	 0.00003	 0.00007	 0.02309	 0.00000	 0.00001		214.917487	-3720.184734
706706	 0.00002	 0.00002	 0.00002	 0.00006	 0.02586	 0.00000	 0.00001		220.764619	-3618.867937
707707	 0.00001	 0.00001	 0.00001	 0.00005	 0.02283	 0.00000	 0.00000		229.581608	-3760.853603
708708	 0.00001	 0.00001	 0.00002	 0.00006	 0.02299	 0.00000	 0.00000		225.053745	-3711.168147
709709	 0.00003	 0.00006	 0.00007	 0.00016	 0.02341	 0.00000	 0.00001		204.576503	-3624.052283
710710	 0.00002	 0.00002	 0.00003	 0.00014	 0.02401	 0.00000	 0.00001		207.286311	-3677.711843
711711	 0.00003	 0.00003	 0.00005	 0.00015	 0.02256	 0.00000	 0.00001		206.365027	-3662.165601
712712	 0.00002	 0.00003	 0.00007	 0.00034	 0.02178	 0.00000	 0.00002		202.900620	-3671.934990
713713	 0.00002	 0.00004	 0.00011	 0.00040	 0.02237	 0.00000	 0.00003		195.718491	-3565.233511
714714	 0.00004	 0.00008	 0.00016	 0.00038	 0.02409	 0.00000	 0.00004		195.710093	-3705.597763
715715	 0.00002	 0.00009	 0.00007	 0.00030	 0.02191	 0.00000	 0.00002		197.665644	-3853.215422
716716	 0.00001	 0.00001	 0.00005	 0.00011	 0.02286	 0.00000	 0.00001		228.101578	-3535.190974
717717	 0.00002	 0.00002	 0.00006	 0.00017	 0.02653	 0.00000	 0.00001		207.819758	-3565.888858
718718	 0.00003	 0.00005	 0.00017	 0.00028	 0.02333	 0.00000	 0.00003		201.741177	-3618.183074
719719	 0.00005	 0.00005	 0.00021	 0.00053	 0.02295	 0.00000	 0.00005		188.711433	-3624.774382
720720	 0.00002	 0.00005	 0.00012	 0.00026	 0.02361	 0.00000	 0.00003		204.454864	-3678.606926
721721	 0.00001	 0.00002	 0.00006	 0.00024	 0.02350	 0.00000	 0.00001		201.896749	-3796.817825
722722	 0.00001	 0.00001	 0.00003	 0.00011	 0.02224	 0.00000	 0.00001		232.874465	-3740.868070
723723	 0.00001	 0.00002	 0.00009	 0.00028	 0.02123	 0.00000	 0.00002		215.614903	-3556.585056
724724	 0.00001	 0.00002	 0.00016	 0.00063	 0.02280	 0.00000	 0.00004		200.585858	-3766.897876
725725	 0.00001	 0.00003	 0.00016	 0.00030	 0.02242	 0.00000	 0.00003		207.223775	-3634.648195
726726	 0.00002	 0.00002	 0.00016	 0.00041	 0.02326	 0.00000	 0.00004		203.541638	-3687.275105
727727	 0.00001	 0.00001	 0.00016	 0.00041	 0.02376	 0.00000	 0.00004		212.786047	-3717.424980
728728	 0.00000	 0.00001	 0.00005	 0.00015	 0.02470	 0.00000	 0.00001		230.667611	-3525.106922
729729	 0.00001	 0.00001	 0.00006	 0.00016	 0.02286	 0.00000	 0.00001		210.822121	-3661.504283
730730	 0.00001	 0.00001	 0.00004	 0.00011	 0.02224	 0.00000	 0.00001		224.563122	-3594.767446
731731	 0.00001	 0.00001	 0.00005	 0.00014	 0.02360	 0.00000	 0.00001		223.010798	-3630.143346
732732	 0.00001	 0.00002	 0.00003	 0.00016	 0.02259	 0.00000	 0.00001		210.690090	-3624.538902
733733	 0.00001	 0.00002	 0.00002	 0.00014	 0.02318	 0.00000	 0.00001		211.404941	-3717.018756
734734	 0.00003	 0.00005	 0.00007	 0.00012	 0.02386	 0.00000	 0.00002		215.240949	-3625.715479
735735	 0.00004	 0.00005	 0.00007	 0.00024	 0.02322	 0.00000	 0.00002		199.281677	-3679.120976
736736	 0.00005	 0.00006	 0.00015	 0.00050	 0.02471	 0.00001	 0.00003		195.800630	-3689.223535
737737	 0.00004	 0.00005	 0.00012	 0.00039	 0.02367	 0.00000	 0.00003		199.996755	-3603.934771
738738	 0.00003	 0.00008	 0.00016	 0.00042	 0.02268	 0.00000	 0.00004		200.947931	-3632.311592
739739	 0.00004	 0.00003	 0.00015	 0.00051	 0.02386	 0.00000	 0.00004		199.711002	-3676.573387
740740	 0.00004	 0.00005	 0.00018	 0.00040	 0.02399	 0.00000	 0.00004		191.823026	-3557.320867
741741	 0.00002	 0.00003	 0.00009	 0.00025	 0.02553	 0.00000	 0.00002		206.832900	-3558.851770
742742	 0.00002	 0.00001	 0.00005	 0.00018	 0.02366	 0.00000	 0.00001		214.809726	-3607.858751
743743	 0.00002	 0.00001	 0.00006	 0.00011	 0.02309	 0.00000	 0.00001		223.555476	-3607.754093
744744	 0.00003	 0.00006	 0.00014	 0.00026	 0.02373	 0.00000	 0.00003		201.445275	-3644.750399
745745	 0.00003	 0.00003	 0.00007	 0.00020	 0.02414	 0.00000	 0.00002		210.929773	-3582.379475
746746	 0.00003	 0.00005	 0.00004	 0.00012	 0.02143	 0.00000	 0.00001		218.775552	-3657.829804
747747	 0.00003	 0.00005	 0.00003	 0.00008	 0.02282	 0.00000	 0.00001		218.733626	-3598.600224
748748	 0.00004	 0.00007	 0.00003	 0.00012	 0.02599	 0.00000	 0.00001		203.540624	-3555.128633
749749	 0.00009	 0.00015	 0.00005	 0.00009	 0.02040	 0.00001	 0.00001		200.446030	-3713.480222
750750	 0.00007	 0.00023	 0.00004	 0.00004	 0.02205	 0.00000	 0.00001		219.880478	-3704.148492
751751	 0.00006	 0.00008	 0.00003	 0.00006	 0.02320	 0.00001	 0.00001		214.850891	-3678.140898
752752	 0.00005	 0.00005	 0.00006	 0.00016	 0.02429	 0.00000	 0.00001		208.983018	-3569.526775
753753	 0.00003	 0.00004	 0.00003	 0.00011	 0.02517	 0.00000	 0.00001		212.214759	-3528.509345
754754	 0.00018	 0.00009	 0.00009	 0.00009	 0.02516	 0.00001	 0.00002		202.080493	-3654.668393
755755	 0.00004	 0.00004	 0.00003	 0.00013	 0.02272	 0.00000	 0.00001		212.569665	-3763.850718
756756	 0.00002	 0.00005	 0.00003	 0.00007	 0.02408	 0.00000	 0.00001		220.655579	-3670.856389
757757	 0.00002	 0.00002	 0.00001	 0.00003	 0.02361	 0.00000	 0.00000		227.012367	-3494.892085
758758	 0.00002	 0.00003	 0.00002	 0.00006	 0.02438	 0.00000	 0.00001		227.583753	-3586.974156
759759	 0.00009	 0.00006	 0.00003	 0.00009	 0.02132	 0.00001	 0.00001		204.257705	-3781.311125
760760	 0.00007	 0.00012	 0.00004	 0.00010	 0.02490	 0.00001	 0.00001		201.870581	-3622.098733
761761	 0.00006	 0.00020	 0.00004	 0.00004	 0.02319	 0.00001	 0.00001		219.421385	-3741.675344
762762	 0.00008	 0.00009	 0.00006	 0.00007	 0.02337	 0.00001	 0.00001		209.800993	-3593.419165
763763	 0.00007	 0.00006	 0.00004	 0.00005	 0.02532	 0.00000	 0.00001		209.915649	-3557.855283
764764	 0.00003	 0.00007	 0.00002	 0.00001	 0.02155	 0.00000	 0.00000		241.581509	-3570.158350
765765	 0.00003	 0.00003	 0.00001	 0.00002	 0.02395	 0.00000	 0.00000		231.061416	-3713.205832
766766	 0.00002	 0.00004	 0.00001	 0.00001	 0.02246	 0.00000	 0.00000		253.205578	-3675.655862
