Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
1361360	 0.00007	 0.00016	 0.00016	 0.00037	 0.02394	 0.00001	 0.00003		187.701284	-3722.189155
1362361	 0.00004	 0.00013	 0.00011	 0.00043	 0.02369	 0.00001	 0.00003		192.415107	-3777.011696
1363362	 0.00002	 0.00004	 0.00009	 0.00038	 0.02365	 0.00000	 0.00002		203.467986	-3752.966427
1364363	 0.00002	 0.00006	 0.00007	 0.00019	 0.02199	 0.00000	 0.00001		208.014028	-3729.988813
1365364	 0.00003	 0.00006	 0.00011	 0.00031	 0.02476	 0.00000	 0.00002		199.362588	-3826.309882
1366365	 0.00003	 0.00008	 0.00013	 0.00029	 0.02399	 0.00000	 0.00003		198.918896	-3797.983577
1367366	 0.00004	 0.00027	 0.00013	 0.00040	 0.02510	 0.00001	 0.00003		188.636755	-3767.008228
1368367	 0.00004	 0.00009	 0.00015	 0.00052	 0.02385	 0.00000	 0.00004		194.483396	-3723.987827
1369368	 0.00003	 0.00009	 0.00013	 0.00056	 0.02390	 0.00000	 0.00003		194.485046	-3744.180835
1370369	 0.00002	 0.00006	 0.00011	 0.00027	 0.02355	 0.00000	 0.00002		201.103091	-3796.985157
1371370	 0.00002	 0.00006	 0.00009	 0.00035	 0.02330	 0.00000	 0.00002		200.449133	-3801.610628
1372371	 0.00004	 0.00005	 0.00010	 0.00023	 0.02563	 0.00000	 0.00002		203.265666	-3672.965410
1373372	 0.00005	 0.00008	 0.00010	 0.00026	 0.02443	 0.00001	 0.00002		195.084517	-3809.003919
1374373	 0.00002	 0.00009	 0.00004	 0.00007	 0.02337	 0.00000	 0.00001		218.273915	-3811.056541
1375374	 0.00004	 0.00008	 0.00010	 0.00042	 0.02653	 0.00001	 0.00002		193.645017	-3786.256070
1376375	 0.00004	 0.00010	 0.00008	 0.00024	 0.02647	 0.00000	 0.00002		199.444730	-3667.585517
1377376	 0.00002	 0.00007	 0.00009	 0.00017	 0.02563	 0.00000	 0.00002		203.822822	-3691.607294
1378377	 0.00003	 0.00007	 0.00011	 0.00037	 0.02570	 0.00000	 0.00003		199.183158	-3718.968484
1379378	 0.00003	 0.00007	 0.00012	 0.00026	 0.02344	 0.00000	 0.00002		197.719749	-3748.936151
1380379	 0.00002	 0.00006	 0.00014	 0.00040	 0.02518	 0.00000	 0.00003		200.365548	-3785.620638
1381380	 0.00004	 0.00010	 0.00020	 0.00054	 0.02429	 0.00001	 0.00004		193.703380	-3746.629618
1382381	 0.00002	 0.00008	 0.00011	 0.00054	 0.02463	 0.00000	 0.00003		196.310723	-3779.221463
1383382	 0.00004	 0.00009	 0.00017	 0.00057	 0.02385	 0.00000	 0.00003		190.260411	-3828.588107
1384383	 0.00003	 0.00007	 0.00014	 0.00063	 0.02498	 0.00000	 0.00004		194.903621	-3770.382336
1385384	 0.00003	 0.00006	 0.00023	 0.00069	 0.02273	 0.00000	 0.00005		194.559080	-3790.846600
1386385	 0.00003	 0.00010	 0.00013	 0.00046	 0.02493	 0.00000	 0.00003		192.760122	-3696.936889
1387386	 0.00003	 0.00006	 0.00025	 0.00101	 0.02194	 0.00000	 0.00006		190.963030	-3873.715664
1388387	 0.00002	 0.00004	 0.00018	 0.00057	 0.02357	 0.00000	 0.00004		196.892384	-3789.510549
1389388	 0.00004	 0.00005	 0.00021	 0.00072	 0.02291	 0.00000	 0.00005		184.569586	-3830.456716
1390389	 0.00001	 0.00002	 0.00008	 0.00034	 0.02342	 0.00000	 0.00002		212.392134	-3768.580892
1391390	 0.00002	 0.00006	 0.00014	 0.00047	 0.02433	 0.00000	 0.00003		196.681225	-3858.172123
1392391	 0.00001	 0.00003	 0.00008	 0.00028	 0.02313	 0.00000	 0.00002		211.891286	-3746.007603
1393392	 0.00002	 0.00004	 0.00010	 0.00043	 0.02498	 0.00000	 0.00002		198.413303	-3819.878411
1394393	 0.00002	 0.00006	 0.00010	 0.00032	 0.02495	 0.00000	 0.00002		199.533682	-3755.722456
1395394	 0.00002	 0.00004	 0.00006	 0.00028	 0.02423	 0.00000	 0.00002		203.154520	-3909.856637
1396395	 0.00002	 0.00004	 0.00010	 0.00037	 0.02396	 0.00000	 0.00002		204.054906	-3716.182578
1397396	 0.00005	 0.00018	 0.00027	 0.00090	 0.02616	 0.00001	 0.00006		181.996524	-3713.747613
1398397	 0.00003	 0.00007	 0.00010	 0.00041	 0.02321	 0.00000	 0.00002		192.724423	-3747.732331
1399398	 0.00002	 0.00004	 0.00007	 0.00031	 0.02410	 0.00000	 0.00002		206.606982	-3747.877117
1400399	 0.00002	 0.00007	 0.00010	 0.00027	 0.02569	 0.00000	 0.00002		204.679411	-3585.588614
1401400	 0.00001	 0.00005	 0.00010	 0.00046	 0.02432	 0.00000	 0.00002		201.218758	-3788.453502
1402401	 0.00003	 0.00005	 0.00011	 0.00042	 0.02411	 0.00000	 0.00002		197.352282	-3749.304891
1403402	 0.00003	 0.00005	 0.00007	 0.00022	 0.02706	 0.00000	 0.00002		207.737105	-3774.484525
1404403	 0.00004	 0.00014	 0.00010	 0.00030	 0.02414	 0.00000	 0.00003		194.259308	-3777.406853
1405404	 0.00004	 0.00011	 0.00011	 0.00025	 0.02212	 0.00001	 0.00002		199.735118	-3692.766514
1406405	 0.00004	 0.00010	 0.00010	 0.00029	 0.02386	 0.00000	 0.00002		194.569693	-3739.950622
1407406	 0.00005	 0.00014	 0.00014	 0.00035	 0.02351	 0.00001	 0.00003		193.807015	-3704.234617
1408407	 0.00004	 0.00008	 0.00017	 0.00045	 0.02364	 0.00001	 0.00003		194.025775	-3751.670348
1409408	 0.00004	 0.00007	 0.00015	 0.00045	 0.02514	 0.00000	 0.00003		193.385600	-3741.536704
1410409	 0.00003	 0.00009	 0.00010	 0.00036	 0.02405	 0.00000	 0.00002		192.378400	-3777.216298
1411410	 0.00002	 0.00005	 0.00006	 0.00024	 0.02294	 0.00000	 0.00001		202.180034	-3840.071779
1412411	 0.00005	 0.00006	 0.00008	 0.00024	 0.02337	 0.00000	 0.00002		198.742959	-3730.724311
1413412	 0.00003	 0.00010	 0.00006	 0.00030	 0.02387	 0.00000	 0.00001		195.862368	-3790.979490
1414413	 0.00006	 0.00015	 0.00010	 0.00040	 0.02379	 0.00001	 0.00002		187.181311	-3879.387164
1415414	 0.00003	 0.00006	 0.00004	 0.00022	 0.02444	 0.00000	 0.00001		194.562941	-3833.831251
1416415	 0.00003	 0.00009	 0.00005	 0.00012	 0.02324	 0.00000	 0.00001		204.559642	-3712.214141
1417416	 0.00006	 0.00026	 0.00007	 0.00022	 0.02407	 0.00001	 0.00001		187.187579	-3826.077097
1418417	 0.00007	 0.00021	 0.00008	 0.00019	 0.02480	 0.00001	 0.00002		192.749706	-3787.553461
1419418	 0.00006	 0.00008	 0.00006	 0.00013	 0.02431	 0.00001	 0.00001		199.775134	-3810.686656
1420419	 0.00004	 0.00008	 0.00004	 0.00012	 0.02456	 0.00001	 0.00001		203.845158	-3873.301306
1421420	 0.00003	 0.00004	 0.00002	 0.00004	 0.02249	 0.00000	 0.00000		221.513748	-3740.105193
1422421	 0.00002	 0.00008	 0.00002	 0.00004	 0.02636	 0.00000	 0.00000		210.153705	-3779.308005
1423422	 0.00002	 0.00005	 0.00002	 0.00003	 0.02665	 0.00000	 0.00000		221.470828	-3790.983702
1424423	 0.00002	 0.00004	 0.00002	 0.00011	 0.02548	 0.00000	 0.00000		207.078680	-3732.419388
1425424	 0.00002	 0.00006	 0.00002	 0.00009	 0.02485	 0.00000	 0.00001		204.168267	-3888.397534
1426425	 0.00006	 0.00011	 0.00003	 0.00005	 0.02535	 0.00001	 0.00001		205.671407	-3708.436080
1427426	 0.00003	 0.00007	 0.00003	 0.00006	 0.02429	 0.00000	 0.00001		210.025102	-3733.182404
1428427	 0.00002	 0.00006	 0.00002	 0.00004	 0.02518	 0.00000	 0.00000		216.918290	-3806.802940
1429428	 0.00003	 0.00012	 0.00003	 0.00013	 0.02273	 0.00000	 0.00001		199.222075	-3890.014891
1430429	 0.00004	 0.00008	 0.00006	 0.00009	 0.02571	 0.00001	 0.00001		208.765664	-3712.706488
1431430	 0.00011	 0.00024	 0.00015	 0.00031	 0.02468	 0.00001	 0.00003		184.208121	-3826.901509
1432431	 0.00007	 0.00013	 0.00008	 0.00023	 0.02490	 0.00001	 0.00002		195.416273	-3798.170747
1433432	 0.00002	 0.00006	 0.00006	 0.00019	 0.02433	 0.00000	 0.00001		206.003748	-3788.123807
1434433	 0.00004	 0.00009	 0.00008	 0.00030	 0.02239	 0.00000	 0.00002		194.376516	-3801.303504
1435434	 0.00005	 0.00014	 0.00005	 0.00014	 0.02405	 0.00001	 0.00001		200.610394	-3773.831115
1436435	 0.00004	 0.00010	 0.00005	 0.00014	 0.02302	 0.00000	 0.00001		203.442404	-3902.557973
1437436	 0.00005	 0.00010	 0.00004	 0.00012	 0.02490	 0.00001	 0.00001		200.368084	-3800.425567
1438437	 0.00004	 0.00008	 0.00004	 0.00011	 0.02441	 0.00000	 0.00001		201.462820	-3731.989594
1439438	 0.00004	 0.00006	 0.00005	 0.00024	 0.02379	 0.00000	 0.00001		196.687471	-3845.125064
1440439	 0.00007	 0.00019	 0.00008	 0.00019	 0.02418	 0.00001	 0.00002		188.900333	-3819.680599
1441440	 0.00008	 0.00017	 0.00009	 0.00019	 0.02264	 0.00001	 0.00002		194.619807	-3775.153974
1442441	 0.00009	 0.00024	 0.00013	 0.00031	 0.02445	 0.00001	 0.00003		191.147111	-3629.795512
1443442	 0.00009	 0.00017	 0.00010	 0.00035	 0.02416	 0.00001	 0.00002		183.871817	-3731.883747
1444443	 0.00008	 0.00027	 0.00009	 0.00020	 0.02309	 0.00001	 0.00002		189.631866	-3789.162803
1445444	 0.00007	 0.00023	 0.00008	 0.00019	 0.02404	 0.00001	 0.00002		187.773420	-3841.777496
1446445	 0.00003	 0.00012	 0.00004	 0.00011	 0.02341	 0.00000	 0.00001		200.584806	-3906.539924
1447446	 0.00004	 0.00010	 0.00004	 0.00012	 0.02563	 0.00000	 0.00001		201.799262	-3745.494924
1448447	 0.00005	 0.00012	 0.00005	 0.00008	 0.02473	 0.00001	 0.00001		197.395406	-3731.123049
1449448	 0.00005	 0.00008	 0.00006	 0.00006	 0.02525	 0.00001	 0.00001		208.192862	-3740.006453
1450449	 0.00007	 0.00019	 0.00006	 0.00008	 0.02487	 0.00001	 0.00001		202.171169	-3763.590936
1451450	 0.00013	 0.00027	 0.00010	 0.00009	 0.02198	 0.00002	 0.00002		191.127232	-3796.256722
1452451	 0.00009	 0.00024	 0.00007	 0.00010	 0.02572	 0.00001	 0.00002		197.454995	-3771.985927
1453452	 0.00005	 0.00010	 0.00004	 0.00006	 0.02475	 0.00001	 0.00001		206.664856	-3905.305561
1454453	 0.00007	 0.00023	 0.00006	 0.00009	 0.02425	 0.00001	 0.00001		196.496096	-3827.612777
1455454	 0.00008	 0.00011	 0.00007	 0.00014	 0.02505	 0.00001	 0.00002		199.383747	-3793.506921
1456455	 0.00013	 0.00019	 0.00008	 0.00014	 0.02424	 0.00002	 0.00002		193.181935	-3824.645569
1457456	 0.00009	 0.00019	 0.00008	 0.00011	 0.02471	 0.00001	 0.00002		193.119627	-3707.830890
1458457	 0.00011	 0.00015	 0.00008	 0.00015	 0.02448	 0.00001	 0.00002		191.730915	-3791.193119
1459458	 0.00009	 0.00020	 0.00006	 0.00019	 0.02349	 0.00001	 0.00001		185.060911	-3843.016180
1460459	 0.00005	 0.00015	 0.00004	 0.00014	 0.02370	 0.00001	 0.00001		195.144220	-3825.443862
1461460	 0.00003	 0.00006	 0.00003	 0.00005	 0.02402	 0.00000	 0.00001		205.830729	-3740.082163
1462461	 0.00002	 0.00005	 0.00002	 0.00003	 0.02637	 0.00000	 0.00000		216.298632	-3707.254491
1463462	 0.00002	 0.00008	 0.00002	 0.00003	 0.02479	 0.00000	 0.00000		212.884977	-3712.070811
1464463	 0.00003	 0.00005	 0.00003	 0.00005	 0.02469	 0.00000	 0.00001		215.302198	-3831.577178
1465464	 0.00003	 0.00008	 0.00003	 0.00009	 0.02748	 0.00000	 0.00001		207.356317	-3723.691470
1466465	 0.00004	 0.00011	 0.00003	 0.00013	 0.02243	 0.00000	 0.00001		199.519288	-3827.650659
1467466	 0.00006	 0.00019	 0.00005	 0.00015	 0.02487	 0.00001	 0.00001		196.244502	-3680.379483
1468467	 0.00005	 0.00009	 0.00004	 0.00007	 0.02504	 0.00001	 0.00001		206.470604	-3670.750951
1469468	 0.00004	 0.00008	 0.00004	 0.00005	 0.02492	 0.00000	 0.00001		211.277868	-3737.990845
1470469	 0.00005	 0.00015	 0.00005	 0.00014	 0.02402	 0.00000	 0.00001		192.408111	-3779.029344
1471470	 0.00003	 0.00004	 0.00005	 0.00013	 0.02344	 0.00000	 0.00001		208.060935	-3782.905847
1472471	 0.00004	 0.00006	 0.00008	 0.00027	 0.02533	 0.00000	 0.00002		201.727519	-3775.498998
1473472	 0.00002	 0.00005	 0.00005	 0.00016	 0.02320	 0.00000	 0.00001		210.424682	-3816.304678
1474473	 0.00003	 0.00004	 0.00008	 0.00020	 0.02552	 0.00000	 0.00001		205.991577	-3742.169141
1475474	 0.00003	 0.00008	 0.00013	 0.00059	 0.02526	 0.00000	 0.00003		189.198644	-3788.789594
1476475	 0.00001	 0.00002	 0.00005	 0.00018	 0.02582	 0.00000	 0.00001		214.798775	-3720.633974
1477476	 0.00001	 0.00004	 0.00007	 0.00026	 0.02411	 0.00000	 0.00001		204.557759	-3730.129396
1478477	 0.00001	 0.00001	 0.00006	 0.00038	 0.02639	 0.00000	 0.00001		206.099065	-3806.474974
1479478	 0.00001	 0.00001	 0.00010	 0.00051	 0.02473	 0.00000	 0.00002		208.337904	-3786.976630
1480479	 0.00000	 0.00001	 0.00008	 0.00031	 0.02447	 0.00000	 0.00002		217.565585	-3824.470513
1481480	 0.00000	 0.00001	 0.00008	 0.00027	 0.02226	 0.00000	 0.00002		221.002327	-3881.728396
1482481	 0.00001	 0.00002	 0.00012	 0.00071	 0.02342	 0.00000	 0.00003		196.262357	-3841.834314
1483482	 0.00001	 0.00002	 0.00016	 0.00066	 0.02526	 0.00000	 0.00003		202.399876	-3693.674462
1484483	 0.00000	 0.00001	 0.00011	 0.00045	 0.02578	 0.00000	 0.00002		218.858232	-3675.487455
1485484	 0.00000	 0.00002	 0.00014	 0.00040	 0.02665	 0.00000	 0.00003		206.283456	-3704.020638
1486485	 0.00001	 0.00002	 0.00013	 0.00086	 0.02439	 0.00000	 0.00003		201.858003	-3757.877025
1487486	 0.00001	 0.00001	 0.00008	 0.00028	 0.02328	 0.00000	 0.00002		213.446196	-3845.789640
1488487	 0.00001	 0.00002	 0.00014	 0.00045	 0.02406	 0.00000	 0.00003		203.509664	-3736.074854
1489488	 0.00000	 0.00001	 0.00009	 0.00047	 0.02421	 0.00000	 0.00002		202.052164	-3849.264544
1490489	 0.00000	 0.00001	 0.00007	 0.00024	 0.02450	 0.00000	 0.00002		223.499200	-3751.258113
1491490	 0.00001	 0.00002	 0.00011	 0.00032	 0.02320	 0.00000	 0.00002		207.227918	-3914.108535
1492491	 0.00001	 0.00002	 0.00011	 0.00045	 0.02330	 0.00000	 0.00003		206.157975	-3787.432184
1493492	 0.00001	 0.00001	 0.00008	 0.00027	 0.02408	 0.00000	 0.00002		217.700313	-3779.200050
1494493	 0.00001	 0.00002	 0.00010	 0.00054	 0.02391	 0.00000	 0.00002		200.161871	-3754.637861
1495494	 0.00001	 0.00004	 0.00015	 0.00058	 0.02406	 0.00000	 0.00003		196.227424	-3800.635816
1496495	 0.00001	 0.00002	 0.00014	 0.00042	 0.02595	 0.00000	 0.00003		205.372508	-3791.632179
1497496	 0.00001	 0.00003	 0.00015	 0.00045	 0.02441	 0.00000	 0.00003		199.729119	-3783.069921
1498497	 0.00001	 0.00001	 0.00009	 0.00031	 0.02275	 0.00000	 0.00002		216.056768	-3787.153323
1499498	 0.00001	 0.00002	 0.00019	 0.00058	 0.02650	 0.00000	 0.00004		199.810417	-3741.018314
1500499	 0.00001	 0.00001	 0.00015	 0.00052	 0.02520	 0.00000	 0.00003		204.439540	-3802.398168
1501500	 0.00001	 0.00003	 0.00011	 0.00044	 0.02334	 0.00000	 0.00003		201.236662	-3806.668291
1502501	 0.00001	 0.00002	 0.00012	 0.00039	 0.02442	 0.00000	 0.00002		204.451045	-3764.989934
1503502	 0.00001	 0.00002	 0.00010	 0.00018	 0.02324	 0.00000	 0.00002		217.965970	-3764.418563
1504503	 0.00002	 0.00004	 0.00023	 0.00059	 0.02305	 0.00000	 0.00005		197.349174	-3765.697898
1505504	 0.00001	 0.00003	 0.00011	 0.00040	 0.02463	 0.00000	 0.00002		205.074392	-3781.247180
1506505	 0.00001	 0.00005	 0.00015	 0.00052	 0.02541	 0.00000	 0.00003		195.899281	-3775.448290
1507506	 0.00002	 0.00005	 0.00024	 0.00085	 0.02620	 0.00000	 0.00005		189.184799	-3733.917459
1508507	 0.00001	 0.00003	 0.00008	 0.00030	 0.02386	 0.00000	 0.00002		208.150573	-3845.706118
1509508	 0.00001	 0.00002	 0.00006	 0.00016	 0.02522	 0.00000	 0.00001		214.012859	-3786.453955
1510509	 0.00001	 0.00003	 0.00005	 0.00027	 0.02490	 0.00000	 0.00001		203.983538	-3828.288348
1511510	 0.00002	 0.00005	 0.00005	 0.00016	 0.02454	 0.00000	 0.00001		211.772336	-3758.301897
1512511	 0.00002	 0.00006	 0.00007	 0.00030	 0.02301	 0.00000	 0.00002		200.316965	-3908.495535
1513512	 0.00002	 0.00010	 0.00008	 0.00022	 0.02483	 0.00000	 0.00002		200.425557	-3734.712944
1514513	 0.00005	 0.00012	 0.00014	 0.00042	 0.02487	 0.00001	 0.00003		189.688778	-3730.788977
1515514	 0.00005	 0.00014	 0.00006	 0.00026	 0.02426	 0.00001	 0.00002		192.977924	-3812.468198
1516515	 0.00002	 0.00004	 0.00003	 0.00014	 0.02459	 0.00000	 0.00001		209.798541	-3700.971392
1517516	 0.00002	 0.00005	 0.00003	 0.00008	 0.02475	 0.00000	 0.00001		211.894035	-3758.398587
1518517	 0.00002	 0.00002	 0.00003	 0.00011	 0.02505	 0.00000	 0.00001		218.003573	-3740.197381
1519518	 0.00003	 0.00006	 0.00006	 0.00020	 0.02405	 0.00000	 0.00002		205.696359	-3689.500237
1520519	 0.00002	 0.00004	 0.00006	 0.00011	 0.02414	 0.00000	 0.00001		211.848672	-3712.553362
1521520	 0.00003	 0.00011	 0.00006	 0.00015	 0.02475	 0.00000	 0.00001		203.201353	-3725.178771
1522521	 0.00003	 0.00017	 0.00006	 0.00012	 0.02325	 0.00000	 0.00001		202.796665	-3893.212341
1523522	 0.00002	 0.00012	 0.00008	 0.00031	 0.02301	 0.00000	 0.00002		192.321608	-3834.489591
1524523	 0.00001	 0.00002	 0.00005	 0.00013	 0.02284	 0.00000	 0.00001		219.225148	-3796.187800
1525524	 0.00003	 0.00006	 0.00008	 0.00026	 0.02486	 0.00000	 0.00002		203.171867	-3777.450399
1526525	 0.00002	 0.00007	 0.00005	 0.00024	 0.02314	 0.00000	 0.00001		201.566612	-3775.471782
1527526	 0.00002	 0.00003	 0.00003	 0.00014	 0.02403	 0.00000	 0.00001		217.144185	-3855.164465
1528527	 0.00002	 0.00010	 0.00007	 0.00027	 0.02581	 0.00000	 0.00002		200.426223	-3743.872646
1529528	 0.00002	 0.00005	 0.00006	 0.00029	 0.02292	 0.00000	 0.00002		205.203675	-3775.158700
1530529	 0.00002	 0.00005	 0.00005	 0.00022	 0.02626	 0.00000	 0.00001		202.745900	-3719.064465
1531530	 0.00001	 0.00003	 0.00006	 0.00022	 0.02519	 0.00000	 0.00001		213.348594	-3727.303741
1532531	 0.00002	 0.00008	 0.00008	 0.00052	 0.02220	 0.00000	 0.00002		193.224857	-3830.129834
1533532	 0.00002	 0.00007	 0.00009	 0.00031	 0.02465	 0.00000	 0.00002		200.250997	-3766.691529
1534533	 0.00003	 0.00005	 0.00008	 0.00026	 0.02384	 0.00000	 0.00002		199.697698	-3787.368934
1535534	 0.00001	 0.00003	 0.00005	 0.00023	 0.02395	 0.00000	 0.00001		209.648511	-3794.518853
1536535	 0.00001	 0.00003	 0.00005	 0.00016	 0.02539	 0.00000	 0.00001		212.230581	-3755.845874
1537536	 0.00001	 0.00003	 0.00003	 0.00017	 0.02264	 0.00000	 0.00001		208.841716	-3774.890288
1538537	 0.00003	 0.00008	 0.00004	 0.00011	 0.02583	 0.00000	 0.00001		205.498807	-3841.339746
1539538	 0.00001	 0.00004	 0.00002	 0.00006	 0.02540	 0.00000	 0.00000		216.706642	-3785.959916
1540539	 0.00001	 0.00002	 0.00001	 0.00003	 0.02166	 0.00000	 0.00000		230.658654	-3901.898679
1541540	 0.00002	 0.00004	 0.00002	 0.00002	 0.02557	 0.00000	 0.00000		223.979307	-3799.446269
1542541	 0.00003	 0.00007	 0.00002	 0.00004	 0.02529	 0.00000	 0.00000		210.720004	-3693.404230
1543542	 0.00006	 0.00019	 0.00004	 0.00012	 0.02349	 0.00001	 0.00001		193.280525	-3811.449677
1544543	 0.00005	 0.00011	 0.00005	 0.00014	 0.02385	 0.00001	 0.00001		197.362760	-3749.952278
1545544	 0.00004	 0.00012	 0.00005	 0.00035	 0.02433	 0.00001	 0.00001		190.963491	-3921.783167
1546545	 0.00003	 0.00010	 0.00004	 0.00011	 0.02430	 0.00000	 0.00001		209.935989	-3759.460341
1547546	 0.00002	 0.00008	 0.00004	 0.00016	 0.02635	 0.00000	 0.00001		200.668572	-3785.217622
1548547	 0.00003	 0.00011	 0.00005	 0.00013	 0.02475	 0.00000	 0.00001		204.191368	-3796.661948
1549548	 0.00003	 0.00006	 0.00004	 0.00015	 0.02495	 0.00000	 0.00001		200.876456	-3796.700045
1550549	 0.00005	 0.00018	 0.00005	 0.00020	 0.02617	 0.00001	 0.00001		191.401763	-3779.195421
1551550	 0.00005	 0.00011	 0.00005	 0.00013	 0.02407	 0.00001	 0.00001		204.981914	-3810.317304
1552551	 0.00005	 0.00016	 0.00005	 0.00012	 0.02422	 0.00001	 0.00001		202.043786	-3733.112659
1553552	 0.00004	 0.00012	 0.00006	 0.00020	 0.02481	 0.00000	 0.00001		194.299363	-3790.308776
1554553	 0.00002	 0.00005	 0.00003	 0.00005	 0.02354	 0.00000	 0.00000		218.807747	-3802.306820
1555554	 0.00002	 0.00005	 0.00002	 0.00007	 0.02694	 0.00000	 0.00001		211.816747	-3711.295506
1556555	 0.00002	 0.00008	 0.00003	 0.00010	 0.02328	 0.00000	 0.00001		206.745412	-3861.178053
1557556	 0.00006	 0.00010	 0.00005	 0.00022	 0.02449	 0.00001	 0.00001		193.618634	-3747.365185
1558557	 0.00004	 0.00011	 0.00003	 0.00005	 0.02489	 0.00000	 0.00001		212.432771	-3787.171704
1559558	 0.00007	 0.00022	 0.00007	 0.00016	 0.02543	 0.00001	 0.00001		188.319158	-3787.240935
1560559	 0.00015	 0.00043	 0.00010	 0.00017	 0.02287	 0.00002	 0.00002		182.587198	-3871.475404
1561560	 0.00014	 0.00032	 0.00012	 0.00013	 0.02469	 0.00002	 0.00002		188.456698	-3700.149686
1562561	 0.00007	 0.00014	 0.00006	 0.00015	 0.02663	 0.00001	 0.00001		195.179036	-3762.270367
1563562	 0.00003	 0.00008	 0.00004	 0.00012	 0.02402	 0.00000	 0.00001		203.033776	-3840.943415
1564563	 0.00003	 0.00022	 0.00004	 0.00011	 0.02304	 0.00000	 0.00001		198.206611	-3877.688398
1565564	 0.00003	 0.00008	 0.00004	 0.00010	 0.02432	 0.00000	 0.00001		202.332024	-3736.236158
1566565	 0.00004	 0.00021	 0.00004	 0.00007	 0.02385	 0.00000	 0.00001		197.660304	-3860.154548
1567566	 0.00007	 0.00016	 0.00006	 0.00008	 0.02656	 0.00001	 0.00001		199.875126	-3720.141811
1568567	 0.00009	 0.00020	 0.00006	 0.00015	 0.02416	 0.00001	 0.00001		189.136312	-3822.076099
1569568	 0.00008	 0.00015	 0.00006	 0.00007	 0.02273	 0.00001	 0.00001		204.675125	-3804.858375
1570569	 0.00005	 0.00012	 0.00004	 0.00011	 0.02417	 0.00001	 0.00001		201.848158	-3728.668780
1571570	 0.00006	 0.00021	 0.00006	 0.00008	 0.02291	 0.00001	 0.00001		198.819332	-3941.629698
1572571	 0.00011	 0.00028	 0.00009	 0.00014	 0.02579	 0.00002	 0.00002		194.467122	-3676.410408
1573572	 0.00010	 0.00024	 0.00009	 0.00014	 0.02365	 0.00001	 0.00002		187.855029	-3831.698182
1574573	 0.00007	 0.00024	 0.00007	 0.00018	 0.02321	 0.00001	 0.00002		188.611083	-3882.769383
1575574	 0.00008	 0.00025	 0.00011	 0.00015	 0.02367	 0.00001	 0.00002		192.168338	-3853.223429
1576575	 0.00006	 0.00019	 0.00006	 0.00011	 0.02605	 0.00001	 0.00001		199.530734	-3787.846914
1577576	 0.00005	 0.00010	 0.00005	 0.00008	 0.02348	 0.00001	 0.00001		202.760128	-3809.913106
1578577	 0.00004	 0.00006	 0.00004	 0.00008	 0.02437	 0.00000	 0.00001		208.507333	-3723.853557
1579578	 0.00005	 0.00018	 0.00007	 0.00016	 0.02440	 0.00001	 0.00001		193.590047	-3776.800371
1580579	 0.00002	 0.00007	 0.00003	 0.00015	 0.02511	 0.00000	 0.00001		208.691319	-3745.425605
1581580	 0.00004	 0.00011	 0.00005	 0.00028	 0.02548	 0.00001	 0.00001		192.764074	-3810.676272
1582581	 0.00002	 0.00005	 0.00003	 0.00014	 0.02404	 0.00000	 0.00001		202.239410	-3870.613572
1583582	 0.00003	 0.00014	 0.00002	 0.00008	 0.02522	 0.00000	 0.00001		205.081816	-3780.183048
1584583	 0.00003	 0.00010	 0.00004	 0.00007	 0.02489	 0.00000	 0.00001		204.179220	-3792.363053
1585584	 0.00006	 0.00011	 0.00008	 0.00013	 0.02530	 0.00001	 0.00002		202.049336	-3743.252729
1586585	 0.00005	 0.00008	 0.00009	 0.00022	 0.02419	 0.00000	 0.00002		195.694669	-3719.126128
1587586	 0.00002	 0.00007	 0.00003	 0.00018	 0.02495	 0.00000	 0.00001		200.497288	-3761.326493
1588587	 0.00003	 0.00009	 0.00006	 0.00012	 0.02386	 0.00000	 0.00001		206.781733	-3770.775367
1589588	 0.00003	 0.00006	 0.00005	 0.00025	 0.02410	 0.00000	 0.00001		196.950074	-3787.108560
1590589	 0.00002	 0.00006	 0.00002	 0.00006	 0.02453	 0.00000	 0.00001		212.827986	-3832.299445
1591590	 0.00004	 0.00009	 0.00005	 0.00014	 0.02426	 0.00000	 0.00001		203.640705	-3809.616599
1592591	 0.00004	 0.00009	 0.00004	 0.00014	 0.02556	 0.00000	 0.00001		200.996421	-3756.375173
1593592	 0.00008	 0.00025	 0.00010	 0.00021	 0.02373	 0.00001	 0.00002		192.156852	-3735.602879
1594593	 0.00007	 0.00019	 0.00010	 0.00029	 0.02251	 0.00001	 0.00002		191.049353	-3771.082887
1595594	 0.00005	 0.00011	 0.00005	 0.00022	 0.02323	 0.00001	 0.00001		196.583496	-3855.782029
1596595	 0.00007	 0.00013	 0.00007	 0.00018	 0.02378	 0.00001	 0.00002		194.008847	-3690.212641
1597596	 0.00004	 0.00010	 0.00006	 0.00016	 0.02318	 0.00001	 0.00001		198.277355	-3820.479612
1598597	 0.00005	 0.00012	 0.00008	 0.00022	 0.02316	 0.00001	 0.00002		199.017910	-3760.245807
1599598	 0.00007	 0.00018	 0.00009	 0.00026	 0.02451	 0.00001	 0.00002		188.252184	-3798.715883
1600599	 0.00013	 0.00022	 0.00010	 0.00017	 0.02349	 0.00001	 0.00002		188.581381	-3840.299165
