Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
1321320	 0.00007	 0.00010	 0.00005	 0.00014	 0.01924	 0.00001	 0.00001		193.726436	-2702.292654
1322321	 0.00006	 0.00019	 0.00005	 0.00040	 0.01559	 0.00001	 0.00001		185.474269	-2862.063717
1323322	 0.00005	 0.00013	 0.00004	 0.00013	 0.01794	 0.00001	 0.00001		193.862454	-2798.934541
1324323	 0.00002	 0.00009	 0.00002	 0.00008	 0.01638	 0.00000	 0.00000		206.718447	-2840.753655
1325324	 0.00002	 0.00008	 0.00002	 0.00015	 0.01762	 0.00000	 0.00000		195.225702	-2834.600141
1326325	 0.00003	 0.00025	 0.00002	 0.00027	 0.01705	 0.00000	 0.00000		186.440224	-2860.439860
1327326	 0.00003	 0.00009	 0.00002	 0.00007	 0.01706	 0.00000	 0.00000		196.055831	-2790.424262
1328327	 0.00002	 0.00003	 0.00002	 0.00004	 0.01812	 0.00000	 0.00000		224.490639	-2745.624380
1329328	 0.00002	 0.00006	 0.00003	 0.00023	 0.01833	 0.00000	 0.00001		197.285390	-2740.904425
1330329	 0.00005	 0.00022	 0.00002	 0.00010	 0.01738	 0.00000	 0.00001		195.458042	-2830.577088
1331330	 0.00003	 0.00013	 0.00001	 0.00020	 0.01678	 0.00000	 0.00000		192.004574	-2801.028812
1332331	 0.00002	 0.00009	 0.00001	 0.00005	 0.01727	 0.00000	 0.00000		207.600853	-2831.321899
1333332	 0.00005	 0.00015	 0.00002	 0.00006	 0.01596	 0.00000	 0.00000		191.335668	-2895.526508
1334333	 0.00004	 0.00019	 0.00002	 0.00006	 0.01605	 0.00000	 0.00001		195.262391	-2900.347135
1335334	 0.00010	 0.00032	 0.00005	 0.00009	 0.01774	 0.00001	 0.00001		183.956060	-2780.401186
1336335	 0.00017	 0.00031	 0.00006	 0.00016	 0.01723	 0.00001	 0.00001		172.597279	-2802.765796
1337336	 0.00013	 0.00021	 0.00005	 0.00006	 0.01703	 0.00001	 0.00001		185.926176	-2806.219212
1338337	 0.00009	 0.00017	 0.00005	 0.00014	 0.01710	 0.00001	 0.00001		181.640983	-2821.237177
1339338	 0.00003	 0.00017	 0.00002	 0.00009	 0.01811	 0.00000	 0.00001		198.051204	-2780.743205
1340339	 0.00008	 0.00021	 0.00004	 0.00006	 0.01645	 0.00001	 0.00001		194.848375	-2846.967574
1341340	 0.00011	 0.00018	 0.00005	 0.00010	 0.01656	 0.00001	 0.00001		188.660058	-2817.716164
1342341	 0.00008	 0.00017	 0.00006	 0.00040	 0.01608	 0.00001	 0.00001		182.682944	-2859.341361
1343342	 0.00004	 0.00009	 0.00004	 0.00014	 0.01652	 0.00000	 0.00001		196.697686	-2799.154532
1344343	 0.00002	 0.00005	 0.00002	 0.00025	 0.01552	 0.00000	 0.00000		198.107498	-2962.639623
1345344	 0.00002	 0.00006	 0.00003	 0.00030	 0.01660	 0.00000	 0.00001		199.237047	-2791.252619
1346345	 0.00002	 0.00005	 0.00002	 0.00009	 0.01879	 0.00000	 0.00000		207.699907	-2701.044101
1347346	 0.00003	 0.00011	 0.00002	 0.00011	 0.01815	 0.00000	 0.00000		197.877546	-2739.429296
1348347	 0.00006	 0.00023	 0.00002	 0.00003	 0.01776	 0.00001	 0.00001		181.973108	-2841.322571
1349348	 0.00006	 0.00010	 0.00002	 0.00004	 0.01864	 0.00000	 0.00000		187.432773	-2808.447373
1350349	 0.00006	 0.00012	 0.00002	 0.00013	 0.01822	 0.00001	 0.00001		184.802841	-2812.022127
1351350	 0.00003	 0.00010	 0.00002	 0.00015	 0.01833	 0.00000	 0.00001		193.488198	-2821.524864
1352351	 0.00005	 0.00015	 0.00003	 0.00024	 0.01657	 0.00000	 0.00001		185.808258	-2829.900037
1353352	 0.00004	 0.00016	 0.00005	 0.00036	 0.01746	 0.00001	 0.00001		186.588660	-2828.260383
1354353	 0.00006	 0.00015	 0.00007	 0.00023	 0.01783	 0.00000	 0.00001		186.879857	-2764.990582
1355354	 0.00003	 0.00012	 0.00007	 0.00027	 0.01603	 0.00000	 0.00001		194.807194	-2813.407361
1356355	 0.00002	 0.00007	 0.00006	 0.00023	 0.01806	 0.00000	 0.00001		198.826806	-2740.313732
1357356	 0.00001	 0.00006	 0.00006	 0.00055	 0.01791	 0.00000	 0.00001		193.630216	-2839.133257
1358357	 0.00003	 0.00005	 0.00005	 0.00035	 0.01791	 0.00000	 0.00001		195.446811	-2766.102885
1359358	 0.00002	 0.00004	 0.00005	 0.00034	 0.01683	 0.00000	 0.00001		200.689259	-2864.693669
1360359	 0.00003	 0.00007	 0.00008	 0.00041	 0.01755	 0.00000	 0.00002		189.925081	-2816.325491
1361360	 0.00002	 0.00004	 0.00003	 0.00018	 0.01676	 0.00000	 0.00001		214.677397	-2792.156074
1362361	 0.00002	 0.00012	 0.00003	 0.00037	 0.01762	 0.00000	 0.00001		188.396526	-2837.464931
1363362	 0.00003	 0.00009	 0.00002	 0.00011	 0.01775	 0.00000	 0.00000		195.626199	-2744.580821
1364363	 0.00001	 0.00005	 0.00001	 0.00004	 0.01829	 0.00000	 0.00000		207.292514	-2820.160578
1365364	 0.00002	 0.00004	 0.00001	 0.00005	 0.01859	 0.00000	 0.00000		198.947062	-2802.497041
1366365	 0.00001	 0.00005	 0.00001	 0.00003	 0.01833	 0.00000	 0.00000		209.974245	-2792.604409
1367366	 0.00002	 0.00008	 0.00001	 0.00007	 0.01802	 0.00000	 0.00000		193.474948	-2769.085816
1368367	 0.00002	 0.00007	 0.00002	 0.00026	 0.01605	 0.00000	 0.00000		196.045073	-2817.349213
1369368	 0.00001	 0.00002	 0.00002	 0.00017	 0.01670	 0.00000	 0.00000		210.441251	-2791.760801
1370369	 0.00001	 0.00005	 0.00003	 0.00037	 0.01823	 0.00000	 0.00001		196.695375	-2881.603854
1371370	 0.00000	 0.00001	 0.00002	 0.00012	 0.01614	 0.00000	 0.00000		219.082197	-2806.421862
1372371	 0.00000	 0.00004	 0.00002	 0.00020	 0.01675	 0.00000	 0.00000		209.131504	-2765.309543
1373372	 0.00000	 0.00001	 0.00002	 0.00014	 0.01740	 0.00000	 0.00000		216.018754	-2825.650921
1374373	 0.00001	 0.00005	 0.00004	 0.00033	 0.01629	 0.00000	 0.00001		200.967450	-2829.653593
1375374	 0.00006	 0.00016	 0.00012	 0.00045	 0.01751	 0.00001	 0.00003		186.939871	-2850.044901
1376375	 0.00005	 0.00017	 0.00009	 0.00042	 0.01602	 0.00000	 0.00002		189.753604	-2807.502331
1377376	 0.00003	 0.00015	 0.00004	 0.00024	 0.01767	 0.00000	 0.00001		191.135701	-2769.112567
1378377	 0.00006	 0.00020	 0.00011	 0.00045	 0.01677	 0.00001	 0.00002		180.268001	-2801.892919
1379378	 0.00007	 0.00015	 0.00009	 0.00024	 0.01611	 0.00001	 0.00002		194.304356	-2846.653161
1380379	 0.00010	 0.00016	 0.00008	 0.00055	 0.01629	 0.00001	 0.00002		185.803232	-2841.040191
1381380	 0.00010	 0.00039	 0.00011	 0.00079	 0.01752	 0.00001	 0.00003		174.331636	-2786.451588
1382381	 0.00003	 0.00021	 0.00003	 0.00016	 0.01787	 0.00000	 0.00001		188.276064	-2767.755237
1383382	 0.00003	 0.00004	 0.00002	 0.00021	 0.01591	 0.00000	 0.00000		200.699198	-2777.257854
1384383	 0.00000	 0.00005	 0.00001	 0.00008	 0.01897	 0.00000	 0.00000		211.862831	-2853.386195
1385384	 0.00000	 0.00001	 0.00001	 0.00009	 0.01730	 0.00000	 0.00000		221.828290	-2822.076994
1386385	 0.00000	 0.00001	 0.00001	 0.00015	 0.01703	 0.00000	 0.00000		217.475076	-2826.247225
1387386	 0.00001	 0.00001	 0.00001	 0.00003	 0.01706	 0.00000	 0.00000		225.381604	-2847.355601
1388387	 0.00001	 0.00002	 0.00001	 0.00008	 0.01857	 0.00000	 0.00000		218.045702	-2816.227587
1389388	 0.00001	 0.00002	 0.00001	 0.00009	 0.01842	 0.00000	 0.00000		209.697167	-2741.217604
1390389	 0.00001	 0.00004	 0.00001	 0.00011	 0.01832	 0.00000	 0.00000		200.532101	-2856.484490
1391390	 0.00001	 0.00003	 0.00001	 0.00012	 0.01825	 0.00000	 0.00000		207.812743	-2772.965583
1392391	 0.00000	 0.00005	 0.00000	 0.00030	 0.01804	 0.00000	 0.00000		208.256279	-2775.203123
1393392	 0.00001	 0.00012	 0.00001	 0.00012	 0.01814	 0.00000	 0.00000		200.510269	-2902.084444
1394393	 0.00002	 0.00012	 0.00001	 0.00011	 0.01930	 0.00000	 0.00000		193.803055	-2808.560542
1395394	 0.00002	 0.00004	 0.00001	 0.00008	 0.01809	 0.00000	 0.00000		205.232791	-2778.081770
1396395	 0.00001	 0.00005	 0.00001	 0.00006	 0.01637	 0.00000	 0.00000		207.258506	-2875.256601
1397396	 0.00002	 0.00006	 0.00001	 0.00002	 0.01660	 0.00000	 0.00000		206.920831	-2902.046224
1398397	 0.00006	 0.00017	 0.00003	 0.00002	 0.01912	 0.00001	 0.00001		194.842217	-2775.249297
1399398	 0.00011	 0.00017	 0.00004	 0.00009	 0.01802	 0.00001	 0.00001		183.950761	-2788.793520
1400399	 0.00010	 0.00020	 0.00004	 0.00022	 0.01793	 0.00001	 0.00001		183.644473	-2801.657048
1401400	 0.00013	 0.00019	 0.00008	 0.00012	 0.01892	 0.00001	 0.00002		189.719018	-2713.542752
1402401	 0.00010	 0.00023	 0.00004	 0.00003	 0.01750	 0.00001	 0.00001		181.695073	-2876.185673
1403402	 0.00005	 0.00022	 0.00003	 0.00008	 0.01671	 0.00001	 0.00001		190.496184	-2834.074814
1404403	 0.00006	 0.00030	 0.00003	 0.00021	 0.01833	 0.00001	 0.00001		181.331387	-2806.289278
1405404	 0.00008	 0.00032	 0.00005	 0.00016	 0.01805	 0.00001	 0.00001		177.944747	-2794.399120
1406405	 0.00004	 0.00012	 0.00004	 0.00017	 0.01714	 0.00000	 0.00001		192.955655	-2801.781582
1407406	 0.00002	 0.00005	 0.00003	 0.00015	 0.01699	 0.00000	 0.00001		207.238854	-2721.402932
1408407	 0.00010	 0.00033	 0.00015	 0.00062	 0.01851	 0.00001	 0.00003		174.829898	-2759.258520
1409408	 0.00012	 0.00019	 0.00010	 0.00028	 0.01556	 0.00001	 0.00002		186.104435	-2862.451609
1410409	 0.00005	 0.00011	 0.00007	 0.00032	 0.01783	 0.00000	 0.00001		190.926605	-2781.975277
1411410	 0.00004	 0.00017	 0.00005	 0.00030	 0.01657	 0.00000	 0.00001		191.696905	-2819.100388
1412411	 0.00003	 0.00012	 0.00002	 0.00018	 0.01639	 0.00000	 0.00000		192.248742	-2870.619640
1413412	 0.00003	 0.00007	 0.00002	 0.00044	 0.01785	 0.00000	 0.00001		193.217111	-2800.479707
1414413	 0.00003	 0.00011	 0.00002	 0.00024	 0.01818	 0.00000	 0.00000		190.972699	-2827.575486
1415414	 0.00004	 0.00010	 0.00003	 0.00002	 0.01685	 0.00001	 0.00001		198.483386	-2805.488596
1416415	 0.00004	 0.00008	 0.00002	 0.00009	 0.01690	 0.00000	 0.00000		193.129696	-2872.770595
1417416	 0.00006	 0.00016	 0.00002	 0.00014	 0.01651	 0.00000	 0.00001		184.904862	-2899.727393
1418417	 0.00006	 0.00020	 0.00003	 0.00020	 0.01746	 0.00001	 0.00001		179.613063	-2812.430331
1419418	 0.00010	 0.00019	 0.00006	 0.00005	 0.01782	 0.00001	 0.00001		192.493442	-2810.028205
1420419	 0.00008	 0.00017	 0.00003	 0.00010	 0.01660	 0.00001	 0.00001		187.687914	-2844.672378
1421420	 0.00006	 0.00022	 0.00003	 0.00005	 0.01691	 0.00001	 0.00001		198.907750	-2766.480596
1422421	 0.00003	 0.00006	 0.00002	 0.00007	 0.01644	 0.00000	 0.00000		210.202851	-2847.362350
1423422	 0.00004	 0.00009	 0.00002	 0.00018	 0.01759	 0.00000	 0.00001		194.046333	-2801.889641
1424423	 0.00003	 0.00005	 0.00001	 0.00007	 0.01757	 0.00000	 0.00000		200.004251	-2837.608803
1425424	 0.00002	 0.00011	 0.00001	 0.00002	 0.01795	 0.00000	 0.00000		213.837918	-2808.472538
1426425	 0.00002	 0.00003	 0.00001	 0.00004	 0.01695	 0.00000	 0.00000		203.252356	-2789.642201
1427426	 0.00001	 0.00002	 0.00000	 0.00007	 0.01654	 0.00000	 0.00000		202.823771	-2819.903355
1428427	 0.00001	 0.00002	 0.00000	 0.00001	 0.01773	 0.00000	 0.00000		214.977659	-2764.855310
1429428	 0.00001	 0.00005	 0.00000	 0.00004	 0.01926	 0.00000	 0.00000		201.351933	-2794.990400
1430429	 0.00001	 0.00003	 0.00001	 0.00014	 0.01836	 0.00000	 0.00000		203.890258	-2875.413794
1431430	 0.00002	 0.00004	 0.00001	 0.00021	 0.01736	 0.00000	 0.00000		198.066566	-2816.040534
1432431	 0.00002	 0.00004	 0.00002	 0.00014	 0.01843	 0.00000	 0.00001		206.411599	-2794.268063
1433432	 0.00002	 0.00006	 0.00001	 0.00006	 0.01739	 0.00000	 0.00000		198.359193	-2834.514380
1434433	 0.00002	 0.00011	 0.00001	 0.00012	 0.01903	 0.00000	 0.00000		190.856691	-2832.258223
1435434	 0.00006	 0.00013	 0.00002	 0.00017	 0.01785	 0.00000	 0.00000		179.912456	-2863.565318
1436435	 0.00003	 0.00007	 0.00002	 0.00018	 0.01730	 0.00000	 0.00000		194.025309	-2850.288988
1437436	 0.00003	 0.00006	 0.00001	 0.00013	 0.01706	 0.00000	 0.00000		201.600897	-2820.388167
1438437	 0.00005	 0.00018	 0.00003	 0.00010	 0.01696	 0.00000	 0.00001		184.835706	-2834.870206
1439438	 0.00006	 0.00010	 0.00003	 0.00012	 0.01746	 0.00000	 0.00001		198.580324	-2770.705065
1440439	 0.00003	 0.00007	 0.00002	 0.00016	 0.01779	 0.00000	 0.00000		192.324802	-2769.362642
1441440	 0.00002	 0.00004	 0.00001	 0.00006	 0.01846	 0.00000	 0.00000		205.342059	-2848.423054
1442441	 0.00001	 0.00011	 0.00001	 0.00013	 0.01714	 0.00000	 0.00000		197.434486	-2829.350624
1443442	 0.00001	 0.00002	 0.00000	 0.00005	 0.01782	 0.00000	 0.00000		210.963959	-2841.648325
1444443	 0.00001	 0.00004	 0.00000	 0.00001	 0.01680	 0.00000	 0.00000		213.423860	-2796.078297
1445444	 0.00001	 0.00003	 0.00000	 0.00002	 0.01686	 0.00000	 0.00000		209.314393	-2867.154319
1446445	 0.00001	 0.00006	 0.00000	 0.00007	 0.01681	 0.00000	 0.00000		204.557972	-2824.331885
1447446	 0.00001	 0.00015	 0.00001	 0.00004	 0.01792	 0.00000	 0.00000		205.377041	-2780.606633
1448447	 0.00001	 0.00004	 0.00001	 0.00004	 0.01692	 0.00000	 0.00000		217.915372	-2821.761706
1449448	 0.00002	 0.00008	 0.00002	 0.00016	 0.01800	 0.00000	 0.00000		202.284046	-2848.085898
1450449	 0.00004	 0.00011	 0.00002	 0.00013	 0.01704	 0.00000	 0.00001		192.211180	-2855.087101
1451450	 0.00004	 0.00019	 0.00002	 0.00015	 0.01705	 0.00000	 0.00000		184.932068	-2860.817827
1452451	 0.00002	 0.00007	 0.00001	 0.00014	 0.01568	 0.00000	 0.00000		194.506808	-2840.856828
1453452	 0.00003	 0.00013	 0.00001	 0.00026	 0.01672	 0.00000	 0.00000		185.972886	-2900.441256
1454453	 0.00002	 0.00005	 0.00001	 0.00023	 0.01712	 0.00000	 0.00000		192.753011	-2828.928173
1455454	 0.00002	 0.00003	 0.00001	 0.00003	 0.01760	 0.00000	 0.00000		205.429280	-2885.212061
1456455	 0.00005	 0.00012	 0.00001	 0.00001	 0.01793	 0.00000	 0.00000		192.752273	-2849.189151
1457456	 0.00002	 0.00007	 0.00001	 0.00001	 0.01671	 0.00000	 0.00000		205.663692	-2861.335189
1458457	 0.00002	 0.00005	 0.00001	 0.00007	 0.01754	 0.00000	 0.00000		197.732401	-2839.173174
1459458	 0.00001	 0.00004	 0.00001	 0.00002	 0.01830	 0.00000	 0.00000		216.626772	-2787.831467
1460459	 0.00001	 0.00002	 0.00001	 0.00009	 0.01844	 0.00000	 0.00000		204.264431	-2791.982247
1461460	 0.00001	 0.00009	 0.00001	 0.00007	 0.01986	 0.00000	 0.00000		204.554244	-2814.273944
1462461	 0.00001	 0.00003	 0.00001	 0.00006	 0.01897	 0.00000	 0.00000		211.109628	-2886.203888
1463462	 0.00001	 0.00008	 0.00000	 0.00007	 0.01755	 0.00000	 0.00000		201.312803	-2838.408763
1464463	 0.00001	 0.00002	 0.00001	 0.00013	 0.01904	 0.00000	 0.00000		204.292623	-2816.085582
1465464	 0.00002	 0.00008	 0.00001	 0.00031	 0.01697	 0.00000	 0.00000		192.386448	-2901.994513
1466465	 0.00001	 0.00013	 0.00001	 0.00029	 0.01727	 0.00000	 0.00000		185.945275	-2940.680113
1467466	 0.00003	 0.00011	 0.00001	 0.00008	 0.01838	 0.00000	 0.00000		191.772623	-2816.884434
1468467	 0.00003	 0.00007	 0.00001	 0.00003	 0.01765	 0.00000	 0.00000		212.958446	-2707.934711
1469468	 0.00002	 0.00005	 0.00002	 0.00007	 0.01905	 0.00000	 0.00000		207.089340	-2833.124958
1470469	 0.00004	 0.00008	 0.00002	 0.00015	 0.01784	 0.00000	 0.00000		191.366201	-2734.481258
1471470	 0.00004	 0.00015	 0.00002	 0.00017	 0.01595	 0.00000	 0.00000		187.283373	-2850.698487
1472471	 0.00002	 0.00020	 0.00001	 0.00008	 0.01794	 0.00000	 0.00000		183.344081	-2892.704468
1473472	 0.00004	 0.00010	 0.00002	 0.00009	 0.01817	 0.00000	 0.00000		193.329694	-2816.494155
1474473	 0.00004	 0.00016	 0.00003	 0.00016	 0.01785	 0.00000	 0.00001		187.254518	-2847.018055
1475474	 0.00006	 0.00018	 0.00003	 0.00006	 0.01810	 0.00001	 0.00001		189.819187	-2806.227185
1476475	 0.00006	 0.00017	 0.00004	 0.00007	 0.01802	 0.00001	 0.00001		197.249348	-2827.562185
1477476	 0.00002	 0.00004	 0.00002	 0.00006	 0.01631	 0.00000	 0.00000		212.380948	-2768.618772
1478477	 0.00001	 0.00006	 0.00005	 0.00023	 0.01595	 0.00000	 0.00001		197.361857	-2782.531049
1479478	 0.00002	 0.00005	 0.00007	 0.00041	 0.01696	 0.00000	 0.00001		197.323631	-2802.805368
1480479	 0.00002	 0.00023	 0.00003	 0.00021	 0.01696	 0.00000	 0.00001		195.961466	-2871.851305
1481480	 0.00003	 0.00007	 0.00003	 0.00024	 0.01619	 0.00000	 0.00001		201.360515	-2779.806137
1482481	 0.00001	 0.00008	 0.00002	 0.00027	 0.01821	 0.00000	 0.00000		188.852122	-2788.985180
1483482	 0.00001	 0.00002	 0.00001	 0.00012	 0.01671	 0.00000	 0.00000		219.016397	-2891.773039
1484483	 0.00000	 0.00001	 0.00001	 0.00007	 0.01770	 0.00000	 0.00000		224.769444	-2784.704774
1485484	 0.00000	 0.00002	 0.00000	 0.00017	 0.01759	 0.00000	 0.00000		208.483021	-2874.343135
1486485	 0.00000	 0.00006	 0.00000	 0.00023	 0.01748	 0.00000	 0.00000		200.476779	-2831.503841
1487486	 0.00000	 0.00001	 0.00000	 0.00005	 0.01872	 0.00000	 0.00000		223.720517	-2808.865597
1488487	 0.00000	 0.00001	 0.00001	 0.00008	 0.01851	 0.00000	 0.00000		230.933251	-2810.227675
1489488	 0.00001	 0.00004	 0.00001	 0.00007	 0.01904	 0.00000	 0.00000		207.802797	-2768.616194
1490489	 0.00005	 0.00012	 0.00005	 0.00045	 0.01827	 0.00001	 0.00001		182.901462	-2808.897324
1491490	 0.00003	 0.00007	 0.00004	 0.00040	 0.01777	 0.00000	 0.00001		189.875938	-2812.962179
1492491	 0.00003	 0.00009	 0.00002	 0.00023	 0.01712	 0.00000	 0.00001		192.881632	-2866.742638
1493492	 0.00003	 0.00011	 0.00002	 0.00018	 0.01797	 0.00000	 0.00001		188.936174	-2869.050881
1494493	 0.00004	 0.00009	 0.00002	 0.00005	 0.01651	 0.00000	 0.00000		203.611595	-2837.269501
1495494	 0.00005	 0.00012	 0.00002	 0.00011	 0.01971	 0.00000	 0.00000		185.683685	-2728.634415
1496495	 0.00004	 0.00017	 0.00002	 0.00005	 0.01698	 0.00000	 0.00000		197.859862	-2795.062874
1497496	 0.00009	 0.00012	 0.00004	 0.00011	 0.01798	 0.00001	 0.00001		188.937083	-2839.882209
1498497	 0.00013	 0.00028	 0.00006	 0.00015	 0.01542	 0.00001	 0.00001		180.678973	-2774.643761
1499498	 0.00015	 0.00036	 0.00007	 0.00004	 0.01851	 0.00002	 0.00002		175.087020	-2846.336822
1500499	 0.00013	 0.00032	 0.00006	 0.00006	 0.01814	 0.00001	 0.00001		172.359309	-2781.992454
1501500	 0.00007	 0.00020	 0.00005	 0.00007	 0.01738	 0.00001	 0.00001		184.680998	-2780.688370
1502501	 0.00019	 0.00032	 0.00008	 0.00006	 0.01694	 0.00001	 0.00002		175.304758	-2888.490832
1503502	 0.00010	 0.00039	 0.00005	 0.00003	 0.01931	 0.00001	 0.00001		179.294839	-2808.139729
1504503	 0.00008	 0.00023	 0.00003	 0.00003	 0.01767	 0.00001	 0.00001		196.475068	-2858.611188
1505504	 0.00008	 0.00014	 0.00005	 0.00010	 0.01928	 0.00001	 0.00001		180.727640	-2789.207679
1506505	 0.00003	 0.00006	 0.00001	 0.00004	 0.01616	 0.00000	 0.00000		207.666796	-2771.432743
1507506	 0.00002	 0.00005	 0.00001	 0.00003	 0.01823	 0.00000	 0.00000		213.804096	-2798.942497
1508507	 0.00003	 0.00013	 0.00003	 0.00007	 0.01856	 0.00000	 0.00001		202.534473	-2728.626511
1509508	 0.00002	 0.00005	 0.00003	 0.00009	 0.01856	 0.00000	 0.00000		202.294421	-2801.283326
1510509	 0.00002	 0.00003	 0.00001	 0.00007	 0.01642	 0.00000	 0.00000		213.376026	-2874.620622
1511510	 0.00001	 0.00002	 0.00001	 0.00007	 0.01572	 0.00000	 0.00000		207.675004	-2877.357305
1512511	 0.00001	 0.00002	 0.00001	 0.00007	 0.01734	 0.00000	 0.00000		227.058661	-2752.771164
1513512	 0.00001	 0.00004	 0.00001	 0.00006	 0.01747	 0.00000	 0.00000		216.111056	-2746.363274
1514513	 0.00001	 0.00006	 0.00001	 0.00005	 0.01678	 0.00000	 0.00000		214.672767	-2883.547280
1515514	 0.00002	 0.00004	 0.00001	 0.00016	 0.01777	 0.00000	 0.00000		199.177364	-2815.898236
1516515	 0.00001	 0.00001	 0.00002	 0.00007	 0.01819	 0.00000	 0.00000		220.175279	-2761.540770
1517516	 0.00000	 0.00003	 0.00002	 0.00020	 0.01859	 0.00000	 0.00000		202.417622	-2769.347567
1518517	 0.00000	 0.00001	 0.00001	 0.00011	 0.01989	 0.00000	 0.00000		215.464649	-2744.336093
1519518	 0.00000	 0.00003	 0.00002	 0.00031	 0.01720	 0.00000	 0.00000		197.668550	-2840.727220
1520519	 0.00001	 0.00003	 0.00002	 0.00032	 0.01717	 0.00000	 0.00000		208.685411	-2752.463149
1521520	 0.00004	 0.00012	 0.00005	 0.00053	 0.01684	 0.00000	 0.00001		181.172544	-2808.042118
1522521	 0.00004	 0.00030	 0.00005	 0.00025	 0.01763	 0.00000	 0.00001		182.551856	-2887.488902
1523522	 0.00005	 0.00013	 0.00005	 0.00019	 0.01860	 0.00000	 0.00001		194.350372	-2789.348784
1524523	 0.00006	 0.00016	 0.00005	 0.00037	 0.01736	 0.00001	 0.00001		182.147713	-2827.661082
1525524	 0.00004	 0.00018	 0.00003	 0.00020	 0.01771	 0.00000	 0.00001		191.504435	-2821.519186
1526525	 0.00004	 0.00018	 0.00006	 0.00015	 0.01626	 0.00000	 0.00001		192.465392	-2800.265896
1527526	 0.00001	 0.00006	 0.00001	 0.00020	 0.01860	 0.00000	 0.00000		193.163964	-2801.175021
1528527	 0.00002	 0.00011	 0.00001	 0.00009	 0.01806	 0.00000	 0.00000		195.984848	-2769.384162
1529528	 0.00001	 0.00003	 0.00001	 0.00004	 0.01665	 0.00000	 0.00000		206.415926	-2842.141705
1530529	 0.00001	 0.00004	 0.00001	 0.00008	 0.01670	 0.00000	 0.00000		203.506232	-2913.702922
1531530	 0.00002	 0.00004	 0.00001	 0.00009	 0.01668	 0.00000	 0.00000		200.454536	-2842.574890
1532531	 0.00001	 0.00002	 0.00000	 0.00006	 0.01709	 0.00000	 0.00000		206.721918	-2785.591726
1533532	 0.00001	 0.00002	 0.00001	 0.00007	 0.01782	 0.00000	 0.00000		213.621330	-2832.674716
1534533	 0.00001	 0.00003	 0.00001	 0.00007	 0.01660	 0.00000	 0.00000		203.834233	-2783.033198
1535534	 0.00001	 0.00002	 0.00001	 0.00002	 0.01929	 0.00000	 0.00000		221.975271	-2733.797190
1536535	 0.00001	 0.00005	 0.00001	 0.00006	 0.01762	 0.00000	 0.00000		207.753411	-2779.687497
1537536	 0.00001	 0.00005	 0.00001	 0.00004	 0.01789	 0.00000	 0.00000		203.860882	-2835.019125
1538537	 0.00000	 0.00001	 0.00000	 0.00002	 0.01610	 0.00000	 0.00000		228.726233	-2875.753099
1539538	 0.00000	 0.00001	 0.00000	 0.00003	 0.01732	 0.00000	 0.00000		223.938741	-2837.321151
1540539	 0.00001	 0.00002	 0.00001	 0.00004	 0.01561	 0.00000	 0.00000		225.572018	-2759.226094
1541540	 0.00001	 0.00003	 0.00001	 0.00012	 0.01770	 0.00000	 0.00000		207.088180	-2782.277078
1542541	 0.00001	 0.00004	 0.00002	 0.00048	 0.01630	 0.00000	 0.00000		205.162039	-2848.198306
1543542	 0.00005	 0.00009	 0.00003	 0.00013	 0.01707	 0.00000	 0.00001		191.263148	-2860.152377
1544543	 0.00011	 0.00025	 0.00007	 0.00023	 0.01707	 0.00001	 0.00002		185.099033	-2865.429205
1545544	 0.00006	 0.00026	 0.00006	 0.00012	 0.01705	 0.00001	 0.00001		198.391090	-2727.984136
1546545	 0.00012	 0.00017	 0.00006	 0.00044	 0.01752	 0.00001	 0.00002		182.664898	-2789.100933
1547546	 0.00011	 0.00022	 0.00006	 0.00011	 0.01696	 0.00001	 0.00001		191.970358	-2780.223134
1548547	 0.00009	 0.00026	 0.00006	 0.00018	 0.01766	 0.00001	 0.00001		186.757232	-2848.037176
1549548	 0.00014	 0.00036	 0.00008	 0.00025	 0.01775	 0.00001	 0.00002		180.178594	-2789.296478
1550549	 0.00005	 0.00016	 0.00003	 0.00009	 0.01749	 0.00001	 0.00001		199.432020	-2795.832728
1551550	 0.00005	 0.00006	 0.00003	 0.00019	 0.01738	 0.00000	 0.00001		200.456775	-2786.053029
1552551	 0.00002	 0.00007	 0.00002	 0.00015	 0.01857	 0.00000	 0.00001		203.308172	-2760.955996
1553552	 0.00003	 0.00005	 0.00003	 0.00021	 0.01513	 0.00000	 0.00001		200.718118	-2826.440580
1554553	 0.00003	 0.00012	 0.00003	 0.00016	 0.01783	 0.00000	 0.00001		198.809165	-2829.331492
1555554	 0.00004	 0.00013	 0.00005	 0.00024	 0.01784	 0.00000	 0.00001		189.563190	-2841.986261
1556555	 0.00002	 0.00009	 0.00004	 0.00023	 0.01696	 0.00000	 0.00001		203.456073	-2726.681108
1557556	 0.00002	 0.00007	 0.00004	 0.00042	 0.01768	 0.00000	 0.00001		195.231984	-2864.194766
1558557	 0.00003	 0.00013	 0.00007	 0.00039	 0.01717	 0.00000	 0.00001		189.910647	-2850.253909
1559558	 0.00002	 0.00006	 0.00004	 0.00022	 0.01621	 0.00000	 0.00001		196.852285	-2818.801860
1560559	 0.00005	 0.00016	 0.00007	 0.00048	 0.01682	 0.00000	 0.00001		177.440750	-2809.670415
