Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
2444442	 0.00006	 0.00010	 0.00008	 0.00015	 0.02297	 0.00001	 0.00002		203.014264	-3489.119169
2445443	 0.00006	 0.00008	 0.00007	 0.00008	 0.02344	 0.00001	 0.00001		213.844440	-3504.774117
2446444	 0.00010	 0.00016	 0.00010	 0.00015	 0.02463	 0.00001	 0.00002		195.915920	-3464.487052
2447445	 0.00009	 0.00016	 0.00008	 0.00013	 0.02148	 0.00001	 0.00002		202.751729	-3585.863271
2448446	 0.00006	 0.00012	 0.00011	 0.00029	 0.02270	 0.00001	 0.00003		195.132210	-3554.999481
2449447	 0.00011	 0.00022	 0.00007	 0.00009	 0.02187	 0.00001	 0.00002		200.453559	-3467.964162
2450448	 0.00010	 0.00021	 0.00010	 0.00008	 0.02209	 0.00001	 0.00002		202.546754	-3461.044444
2451449	 0.00023	 0.00021	 0.00011	 0.00006	 0.02205	 0.00002	 0.00002		199.666345	-3452.878601
2452450	 0.00013	 0.00017	 0.00007	 0.00008	 0.02226	 0.00001	 0.00002		205.028571	-3396.622719
2453451	 0.00014	 0.00022	 0.00008	 0.00008	 0.02112	 0.00002	 0.00002		193.479361	-3472.017068
2454452	 0.00019	 0.00026	 0.00011	 0.00005	 0.02108	 0.00002	 0.00003		199.863412	-3623.266370
2455453	 0.00017	 0.00029	 0.00008	 0.00003	 0.02065	 0.00002	 0.00002		198.156236	-3614.543812
2456454	 0.00018	 0.00034	 0.00010	 0.00004	 0.02186	 0.00002	 0.00002		194.484218	-3506.244956
2457455	 0.00011	 0.00020	 0.00009	 0.00003	 0.02295	 0.00002	 0.00002		204.191445	-3529.695979
2458456	 0.00009	 0.00012	 0.00006	 0.00002	 0.02043	 0.00001	 0.00001		215.582678	-3576.403921
2459457	 0.00015	 0.00016	 0.00008	 0.00006	 0.02440	 0.00001	 0.00002		203.433586	-3426.032535
2460458	 0.00007	 0.00010	 0.00005	 0.00004	 0.02114	 0.00001	 0.00001		212.776332	-3515.217383
2461459	 0.00009	 0.00012	 0.00007	 0.00005	 0.02422	 0.00001	 0.00001		206.970631	-3449.274018
2462460	 0.00009	 0.00010	 0.00007	 0.00007	 0.02283	 0.00001	 0.00001		205.304113	-3520.146208
2463461	 0.00021	 0.00018	 0.00011	 0.00008	 0.02337	 0.00002	 0.00002		193.579556	-3770.569175
2464462	 0.00017	 0.00023	 0.00010	 0.00020	 0.02174	 0.00001	 0.00002		187.773588	-3533.159746
2465463	 0.00008	 0.00016	 0.00009	 0.00016	 0.02354	 0.00001	 0.00002		201.161614	-3512.578394
2466464	 0.00006	 0.00006	 0.00008	 0.00015	 0.02395	 0.00001	 0.00002		208.916180	-3460.745858
2467465	 0.00020	 0.00032	 0.00019	 0.00069	 0.02249	 0.00002	 0.00005		177.986488	-3634.919417
2468466	 0.00033	 0.00035	 0.00022	 0.00030	 0.02149	 0.00003	 0.00006		187.139979	-3402.356387
2469467	 0.00011	 0.00014	 0.00009	 0.00022	 0.01946	 0.00001	 0.00003		198.686620	-3632.795629
2470468	 0.00014	 0.00016	 0.00025	 0.00034	 0.02204	 0.00001	 0.00005		188.983358	-3516.622358
2471469	 0.00014	 0.00017	 0.00013	 0.00018	 0.02319	 0.00001	 0.00002		192.198758	-3339.421950
2472470	 0.00008	 0.00012	 0.00009	 0.00020	 0.02284	 0.00001	 0.00002		196.311347	-3513.295302
2473471	 0.00004	 0.00006	 0.00005	 0.00010	 0.02135	 0.00000	 0.00001		213.232040	-3509.937029
2474472	 0.00008	 0.00014	 0.00005	 0.00012	 0.02174	 0.00001	 0.00001		198.694785	-3499.016725
2475473	 0.00006	 0.00008	 0.00003	 0.00002	 0.02235	 0.00001	 0.00001		221.308570	-3592.844701
2476474	 0.00010	 0.00011	 0.00006	 0.00006	 0.02098	 0.00001	 0.00002		211.044647	-3462.798424
2477475	 0.00012	 0.00031	 0.00007	 0.00003	 0.02371	 0.00001	 0.00002		211.803550	-3397.190719
2478476	 0.00027	 0.00047	 0.00017	 0.00007	 0.02103	 0.00003	 0.00004		192.189020	-3497.375194
2479477	 0.00023	 0.00032	 0.00021	 0.00040	 0.02112	 0.00002	 0.00005		184.143331	-3541.058757
2480478	 0.00018	 0.00019	 0.00016	 0.00030	 0.02262	 0.00001	 0.00004		189.239443	-3476.726613
2481479	 0.00006	 0.00020	 0.00008	 0.00017	 0.02157	 0.00001	 0.00002		197.509166	-3609.999399
2482480	 0.00011	 0.00014	 0.00013	 0.00027	 0.02223	 0.00001	 0.00003		195.398851	-3517.089914
2483481	 0.00009	 0.00013	 0.00022	 0.00045	 0.02150	 0.00001	 0.00005		190.769046	-3423.442609
2484482	 0.00005	 0.00010	 0.00014	 0.00033	 0.02380	 0.00001	 0.00003		199.258919	-3451.506691
2485483	 0.00002	 0.00004	 0.00015	 0.00042	 0.02291	 0.00000	 0.00004		203.506311	-3423.063956
2486484	 0.00002	 0.00004	 0.00015	 0.00031	 0.02179	 0.00000	 0.00004		210.108007	-3480.224896
2487485	 0.00004	 0.00006	 0.00011	 0.00026	 0.02141	 0.00000	 0.00003		204.561742	-3503.461769
2488486	 0.00005	 0.00010	 0.00014	 0.00020	 0.02335	 0.00001	 0.00003		204.915886	-3380.600508
2489487	 0.00006	 0.00015	 0.00016	 0.00045	 0.02290	 0.00001	 0.00004		195.795398	-3355.362364
2490488	 0.00010	 0.00010	 0.00017	 0.00034	 0.02327	 0.00001	 0.00004		197.396585	-3448.402551
2491489	 0.00004	 0.00008	 0.00007	 0.00017	 0.02138	 0.00000	 0.00002		206.176500	-3511.031425
2492490	 0.00009	 0.00019	 0.00007	 0.00012	 0.02251	 0.00001	 0.00002		193.381260	-3550.733910
2493491	 0.00003	 0.00005	 0.00006	 0.00019	 0.02326	 0.00000	 0.00001		205.709481	-3473.683794
2494492	 0.00003	 0.00008	 0.00006	 0.00014	 0.02380	 0.00000	 0.00001		211.631274	-3477.643284
2495493	 0.00007	 0.00012	 0.00012	 0.00027	 0.02180	 0.00001	 0.00002		194.496258	-3450.835148
2496494	 0.00005	 0.00010	 0.00020	 0.00041	 0.02036	 0.00001	 0.00004		200.383231	-3577.915535
2497495	 0.00002	 0.00003	 0.00012	 0.00031	 0.02088	 0.00000	 0.00003		214.284104	-3540.719776
2498496	 0.00003	 0.00003	 0.00009	 0.00024	 0.02243	 0.00000	 0.00002		216.897585	-3504.697071
2499497	 0.00001	 0.00001	 0.00004	 0.00018	 0.02129	 0.00000	 0.00001		227.086850	-3519.589064
2500498	 0.00002	 0.00002	 0.00010	 0.00021	 0.02102	 0.00000	 0.00002		215.853543	-3510.080057
2501499	 0.00002	 0.00003	 0.00008	 0.00016	 0.02336	 0.00000	 0.00002		219.060657	-3464.988569
2502500	 0.00002	 0.00006	 0.00010	 0.00046	 0.02190	 0.00000	 0.00002		196.134926	-3517.100495
2503501	 0.00001	 0.00003	 0.00008	 0.00025	 0.02245	 0.00000	 0.00002		214.504142	-3607.616973
2504502	 0.00001	 0.00001	 0.00003	 0.00011	 0.02118	 0.00000	 0.00001		237.851109	-3542.853710
2505503	 0.00002	 0.00003	 0.00006	 0.00015	 0.02320	 0.00000	 0.00001		217.782390	-3477.222513
2506504	 0.00002	 0.00003	 0.00005	 0.00020	 0.02108	 0.00000	 0.00001		213.830965	-3671.740634
2507505	 0.00003	 0.00013	 0.00009	 0.00027	 0.02363	 0.00000	 0.00002		199.276279	-3483.828721
2508506	 0.00001	 0.00001	 0.00003	 0.00014	 0.02167	 0.00000	 0.00001		220.652778	-3582.833267
2509507	 0.00003	 0.00003	 0.00007	 0.00020	 0.02297	 0.00000	 0.00002		215.668739	-3422.446048
2510508	 0.00004	 0.00006	 0.00012	 0.00033	 0.02300	 0.00000	 0.00003		202.964753	-3591.382721
2511509	 0.00007	 0.00013	 0.00014	 0.00026	 0.02092	 0.00001	 0.00003		195.652826	-3634.033374
2512510	 0.00013	 0.00016	 0.00011	 0.00033	 0.02444	 0.00001	 0.00003		191.595027	-3583.460560
2513511	 0.00014	 0.00018	 0.00010	 0.00022	 0.02331	 0.00001	 0.00003		198.659587	-3390.969558
2514512	 0.00011	 0.00013	 0.00013	 0.00034	 0.02212	 0.00001	 0.00003		190.324597	-3556.249267
2515513	 0.00005	 0.00008	 0.00006	 0.00015	 0.02180	 0.00000	 0.00002		211.307151	-3483.330009
2516514	 0.00002	 0.00003	 0.00004	 0.00010	 0.02331	 0.00000	 0.00001		216.580265	-3487.657774
2517515	 0.00004	 0.00006	 0.00005	 0.00021	 0.02240	 0.00000	 0.00001		205.912095	-3539.513193
2518516	 0.00009	 0.00017	 0.00011	 0.00015	 0.02118	 0.00001	 0.00002		196.597890	-3522.482627
2519517	 0.00006	 0.00006	 0.00004	 0.00005	 0.02367	 0.00001	 0.00001		217.600458	-3418.800042
2520518	 0.00004	 0.00004	 0.00002	 0.00004	 0.02321	 0.00000	 0.00001		221.617281	-3463.113478
2521519	 0.00004	 0.00004	 0.00003	 0.00004	 0.02337	 0.00000	 0.00001		225.710140	-3495.288094
2522520	 0.00005	 0.00011	 0.00006	 0.00016	 0.02111	 0.00001	 0.00001		206.252855	-3598.568741
2523521	 0.00011	 0.00019	 0.00011	 0.00028	 0.02080	 0.00001	 0.00003		192.555596	-3519.091449
2524522	 0.00005	 0.00006	 0.00004	 0.00006	 0.02267	 0.00000	 0.00001		211.055407	-3534.102024
2525523	 0.00005	 0.00008	 0.00004	 0.00006	 0.02343	 0.00001	 0.00001		215.708830	-3443.741894
2526524	 0.00004	 0.00008	 0.00004	 0.00005	 0.02237	 0.00000	 0.00001		216.026862	-3530.361314
2527525	 0.00004	 0.00006	 0.00004	 0.00011	 0.02185	 0.00000	 0.00001		206.598531	-3631.577124
2528526	 0.00003	 0.00005	 0.00003	 0.00007	 0.02149	 0.00000	 0.00001		214.055693	-3582.034932
2529527	 0.00002	 0.00004	 0.00004	 0.00007	 0.02223	 0.00000	 0.00001		224.686353	-3522.326625
2530528	 0.00008	 0.00015	 0.00020	 0.00052	 0.02287	 0.00001	 0.00004		187.664922	-3503.449457
2531529	 0.00004	 0.00011	 0.00009	 0.00019	 0.02170	 0.00000	 0.00002		206.586487	-3489.394830
2532530	 0.00007	 0.00014	 0.00009	 0.00027	 0.02269	 0.00001	 0.00002		193.137881	-3536.525063
2533531	 0.00025	 0.00020	 0.00015	 0.00039	 0.02105	 0.00002	 0.00004		185.657086	-3507.210717
2534532	 0.00018	 0.00023	 0.00014	 0.00019	 0.02316	 0.00002	 0.00003		186.446285	-3612.048814
2535533	 0.00005	 0.00007	 0.00006	 0.00013	 0.02183	 0.00001	 0.00002		212.129524	-3531.718294
2536534	 0.00004	 0.00007	 0.00013	 0.00025	 0.02360	 0.00000	 0.00003		204.766847	-3542.824673
2537535	 0.00002	 0.00004	 0.00004	 0.00010	 0.02064	 0.00000	 0.00001		217.465814	-3569.371650
2538536	 0.00007	 0.00021	 0.00018	 0.00060	 0.02347	 0.00001	 0.00004		184.734901	-3588.257964
2539537	 0.00004	 0.00005	 0.00020	 0.00029	 0.02147	 0.00000	 0.00003		202.504280	-3589.784818
2540538	 0.00005	 0.00008	 0.00011	 0.00036	 0.02494	 0.00001	 0.00003		199.208170	-3529.206210
2541539	 0.00004	 0.00009	 0.00011	 0.00031	 0.02028	 0.00001	 0.00002		201.814960	-3557.531285
2542540	 0.00013	 0.00029	 0.00024	 0.00059	 0.02088	 0.00001	 0.00005		177.989845	-3590.832495
2543541	 0.00014	 0.00020	 0.00031	 0.00076	 0.02113	 0.00001	 0.00007		182.977754	-3609.824649
2544542	 0.00008	 0.00016	 0.00018	 0.00044	 0.02073	 0.00001	 0.00004		191.850936	-3548.871374
2545543	 0.00003	 0.00011	 0.00020	 0.00050	 0.02041	 0.00001	 0.00004		198.918624	-3630.257408
2546544	 0.00008	 0.00009	 0.00021	 0.00038	 0.02289	 0.00001	 0.00004		197.074188	-3446.785234
2547545	 0.00012	 0.00022	 0.00016	 0.00045	 0.02020	 0.00001	 0.00004		187.551531	-3612.493580
2548546	 0.00028	 0.00028	 0.00025	 0.00023	 0.02105	 0.00003	 0.00004		182.099268	-3546.527670
2549547	 0.00019	 0.00040	 0.00017	 0.00013	 0.02189	 0.00003	 0.00004		189.822856	-3501.015566
2550548	 0.00009	 0.00016	 0.00008	 0.00017	 0.02239	 0.00001	 0.00002		194.900343	-3654.816057
2551549	 0.00009	 0.00012	 0.00005	 0.00004	 0.02279	 0.00001	 0.00001		213.273506	-3502.304250
2552550	 0.00007	 0.00008	 0.00006	 0.00014	 0.02340	 0.00001	 0.00001		204.012705	-3556.683163
2553551	 0.00005	 0.00013	 0.00005	 0.00006	 0.02130	 0.00001	 0.00001		210.204346	-3580.283363
2554552	 0.00003	 0.00006	 0.00002	 0.00003	 0.02142	 0.00000	 0.00001		224.991611	-3500.875775
2555553	 0.00005	 0.00014	 0.00011	 0.00018	 0.02201	 0.00001	 0.00002		202.592204	-3480.820234
2556554	 0.00023	 0.00023	 0.00022	 0.00039	 0.02000	 0.00002	 0.00005		184.182296	-3678.400516
2557555	 0.00027	 0.00049	 0.00019	 0.00025	 0.02029	 0.00003	 0.00005		183.847938	-3499.542019
2558556	 0.00012	 0.00020	 0.00009	 0.00008	 0.02122	 0.00002	 0.00002		202.278599	-3460.773476
2559557	 0.00010	 0.00018	 0.00013	 0.00019	 0.02348	 0.00001	 0.00003		194.167945	-3549.115059
2560558	 0.00012	 0.00014	 0.00008	 0.00009	 0.02265	 0.00001	 0.00002		204.678327	-3467.156765
2561559	 0.00010	 0.00015	 0.00011	 0.00022	 0.02174	 0.00001	 0.00003		197.767446	-3430.587727
2562560	 0.00007	 0.00005	 0.00010	 0.00027	 0.02115	 0.00001	 0.00003		206.752678	-3499.540358
2563561	 0.00003	 0.00005	 0.00014	 0.00031	 0.02195	 0.00000	 0.00003		202.919698	-3535.307239
2564562	 0.00004	 0.00007	 0.00012	 0.00034	 0.02365	 0.00001	 0.00003		206.575846	-3531.551553
2565563	 0.00004	 0.00005	 0.00010	 0.00031	 0.02188	 0.00000	 0.00002		203.658658	-3552.420875
2566564	 0.00006	 0.00010	 0.00008	 0.00012	 0.02231	 0.00001	 0.00002		209.064376	-3560.873981
2567565	 0.00008	 0.00018	 0.00007	 0.00014	 0.02142	 0.00001	 0.00001		194.198921	-3462.475378
2568566	 0.00005	 0.00010	 0.00005	 0.00009	 0.02233	 0.00000	 0.00001		207.632386	-3498.203964
2569567	 0.00017	 0.00017	 0.00020	 0.00021	 0.02099	 0.00002	 0.00004		194.829939	-3560.527333
2570568	 0.00004	 0.00007	 0.00007	 0.00021	 0.02155	 0.00001	 0.00002		209.079673	-3506.758421
2571569	 0.00010	 0.00022	 0.00012	 0.00021	 0.02362	 0.00001	 0.00003		195.577681	-3495.437472
2572570	 0.00006	 0.00008	 0.00010	 0.00032	 0.02333	 0.00001	 0.00002		198.289543	-3453.427770
2573571	 0.00005	 0.00011	 0.00007	 0.00012	 0.02272	 0.00001	 0.00002		209.549479	-3467.088517
2574572	 0.00003	 0.00003	 0.00004	 0.00011	 0.02289	 0.00000	 0.00001		218.800847	-3494.877197
2575573	 0.00002	 0.00004	 0.00003	 0.00016	 0.02274	 0.00000	 0.00001		216.827883	-3526.756919
2576574	 0.00001	 0.00002	 0.00003	 0.00008	 0.02090	 0.00000	 0.00001		234.513109	-3549.136823
2577575	 0.00004	 0.00005	 0.00008	 0.00012	 0.02255	 0.00000	 0.00002		214.188038	-3412.250422
2578576	 0.00007	 0.00009	 0.00006	 0.00037	 0.02219	 0.00001	 0.00002		191.739291	-3616.166932
2579577	 0.00009	 0.00011	 0.00012	 0.00021	 0.02373	 0.00001	 0.00002		195.191606	-3466.595251
2580578	 0.00009	 0.00013	 0.00008	 0.00006	 0.02315	 0.00001	 0.00001		208.771320	-3482.486779
2581579	 0.00007	 0.00012	 0.00007	 0.00010	 0.02102	 0.00001	 0.00001		200.987083	-3582.571640
2582580	 0.00007	 0.00010	 0.00005	 0.00003	 0.02200	 0.00001	 0.00001		208.574314	-3497.753711
2583581	 0.00010	 0.00013	 0.00005	 0.00002	 0.02127	 0.00001	 0.00001		215.381192	-3510.575651
2584582	 0.00005	 0.00006	 0.00003	 0.00002	 0.02372	 0.00001	 0.00001		215.038223	-3475.894391
2585583	 0.00015	 0.00015	 0.00008	 0.00002	 0.02252	 0.00002	 0.00002		197.875051	-3584.083116
2586584	 0.00020	 0.00051	 0.00015	 0.00005	 0.02340	 0.00003	 0.00003		194.269833	-3409.991134
2587585	 0.00023	 0.00023	 0.00012	 0.00008	 0.02193	 0.00003	 0.00003		193.795339	-3511.814879
2588586	 0.00010	 0.00015	 0.00010	 0.00013	 0.02151	 0.00002	 0.00002		199.017822	-3579.069601
2589587	 0.00024	 0.00040	 0.00015	 0.00023	 0.02142	 0.00003	 0.00004		181.921500	-3653.506364
2590588	 0.00033	 0.00041	 0.00032	 0.00021	 0.02116	 0.00004	 0.00006		183.639437	-3407.864888
2591589	 0.00017	 0.00036	 0.00022	 0.00041	 0.02095	 0.00002	 0.00006		187.073257	-3483.951321
2592590	 0.00013	 0.00020	 0.00011	 0.00013	 0.02242	 0.00002	 0.00003		200.463513	-3458.352480
2593591	 0.00009	 0.00023	 0.00008	 0.00012	 0.02342	 0.00001	 0.00002		200.231326	-3529.001855
2594592	 0.00005	 0.00007	 0.00005	 0.00005	 0.02316	 0.00001	 0.00001		216.431663	-3532.533960
2595593	 0.00005	 0.00007	 0.00005	 0.00009	 0.02352	 0.00001	 0.00001		205.876091	-3523.004130
2596594	 0.00010	 0.00016	 0.00006	 0.00018	 0.02058	 0.00001	 0.00002		195.155557	-3653.329731
2597595	 0.00004	 0.00008	 0.00006	 0.00015	 0.02199	 0.00000	 0.00001		209.988485	-3479.702357
2598596	 0.00006	 0.00010	 0.00004	 0.00011	 0.02139	 0.00001	 0.00001		209.452641	-3488.874263
2599597	 0.00003	 0.00007	 0.00009	 0.00023	 0.02163	 0.00000	 0.00002		202.830540	-3587.757135
2600598	 0.00009	 0.00013	 0.00008	 0.00014	 0.02095	 0.00001	 0.00002		200.517994	-3490.234962
2601599	 0.00009	 0.00011	 0.00007	 0.00008	 0.02180	 0.00001	 0.00002		210.124878	-3475.064595
2602600	 0.00004	 0.00009	 0.00004	 0.00011	 0.02147	 0.00000	 0.00001		210.836868	-3530.749717
2603601	 0.00009	 0.00019	 0.00010	 0.00029	 0.02280	 0.00001	 0.00003		194.235702	-3526.672462
2604602	 0.00009	 0.00010	 0.00008	 0.00018	 0.02328	 0.00001	 0.00002		202.510150	-3419.026684
2605603	 0.00013	 0.00036	 0.00010	 0.00013	 0.02274	 0.00002	 0.00002		184.659736	-3555.033599
2606604	 0.00014	 0.00023	 0.00010	 0.00013	 0.02206	 0.00002	 0.00002		187.274493	-3636.298932
2607605	 0.00032	 0.00029	 0.00015	 0.00012	 0.02360	 0.00003	 0.00004		192.372310	-3482.689082
2608606	 0.00021	 0.00045	 0.00013	 0.00010	 0.02137	 0.00003	 0.00003		186.369706	-3596.093606
2609607	 0.00019	 0.00039	 0.00011	 0.00004	 0.02224	 0.00002	 0.00002		188.314176	-3558.239602
2610608	 0.00017	 0.00025	 0.00008	 0.00003	 0.02235	 0.00002	 0.00002		199.568597	-3471.684648
2611609	 0.00010	 0.00027	 0.00007	 0.00003	 0.02357	 0.00002	 0.00002		206.237065	-3520.902009
2612610	 0.00019	 0.00019	 0.00007	 0.00004	 0.02162	 0.00002	 0.00002		204.582922	-3470.217606
2613611	 0.00015	 0.00025	 0.00010	 0.00009	 0.02212	 0.00002	 0.00002		193.012531	-3655.850113
2614612	 0.00011	 0.00022	 0.00010	 0.00013	 0.02222	 0.00001	 0.00003		201.637005	-3368.108029
2615613	 0.00009	 0.00019	 0.00017	 0.00039	 0.02227	 0.00001	 0.00004		189.896209	-3601.809887
2616614	 0.00008	 0.00013	 0.00014	 0.00029	 0.02324	 0.00001	 0.00004		198.955470	-3448.231709
2617615	 0.00003	 0.00009	 0.00006	 0.00019	 0.02261	 0.00000	 0.00001		207.320888	-3517.737412
2618616	 0.00002	 0.00003	 0.00003	 0.00006	 0.02405	 0.00000	 0.00001		224.846247	-3427.399687
2619617	 0.00004	 0.00005	 0.00003	 0.00006	 0.02230	 0.00000	 0.00001		215.750640	-3478.507043
2620618	 0.00004	 0.00005	 0.00003	 0.00004	 0.02390	 0.00000	 0.00001		218.673090	-3599.502718
2621619	 0.00006	 0.00008	 0.00004	 0.00008	 0.02213	 0.00001	 0.00001		208.106200	-3581.209138
2622620	 0.00004	 0.00007	 0.00004	 0.00007	 0.02181	 0.00001	 0.00001		212.461722	-3493.701970
2623621	 0.00006	 0.00011	 0.00005	 0.00007	 0.02186	 0.00001	 0.00001		210.616709	-3573.177222
2624622	 0.00017	 0.00024	 0.00018	 0.00029	 0.02096	 0.00001	 0.00004		186.457163	-3551.851904
2625623	 0.00007	 0.00012	 0.00006	 0.00018	 0.02308	 0.00001	 0.00002		204.249360	-3474.854035
2626624	 0.00005	 0.00010	 0.00009	 0.00023	 0.02195	 0.00001	 0.00002		199.831557	-3503.811732
2627625	 0.00020	 0.00026	 0.00017	 0.00021	 0.02119	 0.00002	 0.00004		190.809542	-3524.614676
2628626	 0.00020	 0.00032	 0.00020	 0.00020	 0.02308	 0.00002	 0.00004		185.686821	-3580.511820
2629627	 0.00005	 0.00008	 0.00005	 0.00008	 0.02330	 0.00001	 0.00001		211.395968	-3526.913686
2630628	 0.00003	 0.00004	 0.00004	 0.00019	 0.02324	 0.00000	 0.00001		207.783928	-3552.297768
2631629	 0.00003	 0.00003	 0.00006	 0.00018	 0.02426	 0.00000	 0.00001		217.840178	-3407.622673
2632630	 0.00006	 0.00009	 0.00008	 0.00009	 0.02225	 0.00001	 0.00002		213.754665	-3431.789646
2633631	 0.00004	 0.00004	 0.00005	 0.00007	 0.02269	 0.00001	 0.00001		223.097990	-3560.897529
2634632	 0.00009	 0.00016	 0.00006	 0.00028	 0.02209	 0.00001	 0.00002		192.684156	-3546.112217
2635633	 0.00004	 0.00007	 0.00004	 0.00007	 0.02429	 0.00000	 0.00001		216.512958	-3496.096521
2636634	 0.00005	 0.00015	 0.00010	 0.00025	 0.02348	 0.00001	 0.00003		199.445378	-3518.722995
2637635	 0.00005	 0.00012	 0.00008	 0.00028	 0.02129	 0.00001	 0.00002		196.713036	-3616.156000
2638636	 0.00004	 0.00011	 0.00005	 0.00029	 0.02100	 0.00001	 0.00001		199.998955	-3510.213051
2639637	 0.00006	 0.00007	 0.00005	 0.00006	 0.02358	 0.00001	 0.00001		214.419856	-3517.318591
2640638	 0.00012	 0.00018	 0.00012	 0.00038	 0.02361	 0.00001	 0.00003		187.933869	-3452.590266
2641639	 0.00009	 0.00014	 0.00009	 0.00013	 0.02135	 0.00001	 0.00002		201.081847	-3565.540626
2642640	 0.00008	 0.00017	 0.00013	 0.00024	 0.02224	 0.00001	 0.00003		196.775669	-3415.696917
2643641	 0.00009	 0.00017	 0.00017	 0.00030	 0.02322	 0.00001	 0.00004		197.492723	-3468.738706
2644642	 0.00010	 0.00009	 0.00008	 0.00015	 0.02241	 0.00001	 0.00002		209.769361	-3482.542089
2645643	 0.00010	 0.00014	 0.00013	 0.00015	 0.02355	 0.00001	 0.00003		200.620873	-3508.605348
2646644	 0.00013	 0.00023	 0.00010	 0.00008	 0.02310	 0.00002	 0.00002		203.867933	-3465.046419
2647645	 0.00016	 0.00020	 0.00009	 0.00005	 0.02161	 0.00002	 0.00002		205.268307	-3584.891679
2648646	 0.00006	 0.00008	 0.00003	 0.00003	 0.02248	 0.00001	 0.00001		217.613492	-3499.792158
2649647	 0.00016	 0.00026	 0.00016	 0.00012	 0.02581	 0.00002	 0.00003		193.561757	-3486.901034
2650648	 0.00010	 0.00018	 0.00008	 0.00019	 0.02077	 0.00001	 0.00002		199.585484	-3655.454075
2651649	 0.00013	 0.00023	 0.00015	 0.00028	 0.02353	 0.00002	 0.00003		186.945177	-3528.040773
2652650	 0.00016	 0.00012	 0.00009	 0.00008	 0.02191	 0.00001	 0.00002		203.790710	-3575.437126
2653651	 0.00008	 0.00013	 0.00012	 0.00033	 0.02168	 0.00001	 0.00002		193.738261	-3572.252423
2654652	 0.00009	 0.00011	 0.00013	 0.00020	 0.02285	 0.00001	 0.00003		202.386380	-3478.709930
2655653	 0.00005	 0.00009	 0.00008	 0.00050	 0.02146	 0.00001	 0.00002		194.779683	-3608.211479
2656654	 0.00008	 0.00018	 0.00020	 0.00058	 0.02211	 0.00001	 0.00005		185.825051	-3502.478314
2657655	 0.00010	 0.00020	 0.00026	 0.00067	 0.02194	 0.00001	 0.00006		185.942123	-3498.560438
2658656	 0.00009	 0.00017	 0.00017	 0.00034	 0.02198	 0.00001	 0.00004		195.413662	-3463.315269
2659657	 0.00007	 0.00012	 0.00010	 0.00036	 0.02114	 0.00001	 0.00003		196.514020	-3532.156731
2660658	 0.00012	 0.00035	 0.00012	 0.00053	 0.02201	 0.00001	 0.00003		180.386188	-3582.132533
2661659	 0.00009	 0.00011	 0.00009	 0.00019	 0.02394	 0.00001	 0.00002		198.901064	-3554.066993
2662660	 0.00018	 0.00025	 0.00020	 0.00018	 0.02154	 0.00002	 0.00004		193.786772	-3497.131427
2663661	 0.00015	 0.00021	 0.00028	 0.00053	 0.02144	 0.00002	 0.00007		187.954068	-3606.569025
2664662	 0.00027	 0.00031	 0.00027	 0.00061	 0.02146	 0.00002	 0.00007		179.990299	-3592.526175
2665663	 0.00017	 0.00022	 0.00028	 0.00047	 0.02206	 0.00002	 0.00006		185.202127	-3593.321278
2666664	 0.00016	 0.00031	 0.00030	 0.00055	 0.02080	 0.00001	 0.00007		181.650053	-3516.257534
2667665	 0.00013	 0.00018	 0.00029	 0.00045	 0.02159	 0.00001	 0.00005		183.769948	-3563.382824
2668666	 0.00005	 0.00009	 0.00014	 0.00031	 0.02318	 0.00001	 0.00003		198.467906	-3552.673781
2669667	 0.00002	 0.00005	 0.00012	 0.00029	 0.02088	 0.00000	 0.00003		206.650252	-3482.854711
2670668	 0.00007	 0.00011	 0.00029	 0.00075	 0.02257	 0.00001	 0.00007		189.440306	-3508.486594
2671669	 0.00014	 0.00018	 0.00019	 0.00052	 0.02236	 0.00002	 0.00005		187.637331	-3560.357838
2672670	 0.00014	 0.00025	 0.00018	 0.00033	 0.02125	 0.00002	 0.00004		187.269877	-3467.121585
2673671	 0.00011	 0.00019	 0.00011	 0.00030	 0.02206	 0.00001	 0.00003		193.679044	-3553.242218
2674672	 0.00020	 0.00031	 0.00015	 0.00035	 0.02268	 0.00002	 0.00004		186.773062	-3525.496304
2675673	 0.00007	 0.00013	 0.00009	 0.00015	 0.02144	 0.00001	 0.00002		202.840504	-3572.022323
2676674	 0.00008	 0.00015	 0.00007	 0.00016	 0.02311	 0.00001	 0.00002		193.850483	-3584.525823
2677675	 0.00018	 0.00041	 0.00013	 0.00018	 0.02455	 0.00002	 0.00003		185.773666	-3517.759643
2678676	 0.00008	 0.00015	 0.00008	 0.00012	 0.02081	 0.00001	 0.00002		201.741941	-3483.878693
2679677	 0.00024	 0.00036	 0.00016	 0.00035	 0.02234	 0.00003	 0.00004		178.405200	-3489.330005
2680678	 0.00032	 0.00059	 0.00022	 0.00031	 0.02193	 0.00003	 0.00005		177.071119	-3564.716369
2681679	 0.00016	 0.00019	 0.00013	 0.00014	 0.02212	 0.00002	 0.00003		191.919430	-3630.593902
2682680	 0.00006	 0.00010	 0.00013	 0.00038	 0.02405	 0.00001	 0.00003		194.695505	-3509.984499
2683681	 0.00006	 0.00012	 0.00008	 0.00037	 0.02176	 0.00001	 0.00002		196.875746	-3714.308758
