Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
528528	 0.00003	 0.00010	 0.00006	 0.00020	 0.00843	 0.00000	 0.00001		210.495306	-1400.318322
529529	 0.00006	 0.00006	 0.00013	 0.00028	 0.00671	 0.00000	 0.00003		207.919909	-1418.029003
530530	 0.00019	 0.00033	 0.00012	 0.00024	 0.00661	 0.00001	 0.00003		197.021384	-1450.859490
531531	 0.00005	 0.00009	 0.00006	 0.00012	 0.00805	 0.00000	 0.00001		215.190183	-1476.151306
532532	 0.00022	 0.00018	 0.00011	 0.00020	 0.00843	 0.00001	 0.00002		199.212059	-1416.347665
533533	 0.00009	 0.00015	 0.00013	 0.00034	 0.00882	 0.00001	 0.00003		196.887632	-1354.679540
534534	 0.00006	 0.00009	 0.00005	 0.00012	 0.00852	 0.00000	 0.00001		211.947203	-1353.564085
535535	 0.00005	 0.00013	 0.00007	 0.00020	 0.00792	 0.00001	 0.00002		206.378068	-1453.388845
536536	 0.00009	 0.00014	 0.00008	 0.00021	 0.00886	 0.00001	 0.00002		204.723928	-1356.179788
537537	 0.00010	 0.00013	 0.00011	 0.00031	 0.00820	 0.00001	 0.00002		199.789279	-1407.137097
538538	 0.00017	 0.00028	 0.00011	 0.00031	 0.00864	 0.00001	 0.00003		192.201764	-1474.739101
539539	 0.00004	 0.00009	 0.00003	 0.00010	 0.00943	 0.00000	 0.00001		214.107390	-1400.957354
540540	 0.00004	 0.00005	 0.00002	 0.00005	 0.00766	 0.00000	 0.00000		221.465096	-1414.615215
541541	 0.00008	 0.00010	 0.00004	 0.00007	 0.00772	 0.00001	 0.00001		206.360132	-1447.942763
542542	 0.00011	 0.00017	 0.00007	 0.00016	 0.00706	 0.00001	 0.00002		208.190670	-1495.624385
543543	 0.00023	 0.00029	 0.00014	 0.00017	 0.00839	 0.00002	 0.00003		198.458507	-1419.079767
544544	 0.00009	 0.00018	 0.00006	 0.00021	 0.00819	 0.00001	 0.00001		192.002296	-1398.484090
545545	 0.00012	 0.00013	 0.00006	 0.00009	 0.00753	 0.00001	 0.00002		211.272707	-1391.637783
546546	 0.00015	 0.00018	 0.00007	 0.00009	 0.00858	 0.00001	 0.00002		204.830032	-1383.304944
547547	 0.00015	 0.00023	 0.00009	 0.00016	 0.00871	 0.00001	 0.00002		200.221465	-1411.849026
548548	 0.00020	 0.00018	 0.00019	 0.00021	 0.00721	 0.00002	 0.00004		198.648746	-1410.633862
549549	 0.00013	 0.00012	 0.00005	 0.00009	 0.00755	 0.00001	 0.00001		207.806440	-1389.146246
550550	 0.00006	 0.00014	 0.00004	 0.00010	 0.00697	 0.00000	 0.00001		210.694863	-1451.735626
551551	 0.00006	 0.00017	 0.00009	 0.00020	 0.00811	 0.00001	 0.00002		204.779294	-1439.264442
552552	 0.00003	 0.00014	 0.00005	 0.00009	 0.00778	 0.00000	 0.00001		221.857682	-1421.645593
553553	 0.00004	 0.00005	 0.00006	 0.00019	 0.00837	 0.00000	 0.00001		214.142964	-1350.933081
554554	 0.00003	 0.00005	 0.00007	 0.00013	 0.00893	 0.00000	 0.00001		216.755154	-1422.231755
555555	 0.00012	 0.00018	 0.00008	 0.00018	 0.00786	 0.00001	 0.00002		202.933102	-1454.173488
556556	 0.00005	 0.00007	 0.00010	 0.00025	 0.00759	 0.00001	 0.00003		214.258669	-1412.835521
557557	 0.00008	 0.00014	 0.00009	 0.00020	 0.00748	 0.00001	 0.00002		207.723854	-1424.154512
558558	 0.00005	 0.00020	 0.00011	 0.00028	 0.00837	 0.00000	 0.00002		198.791624	-1373.622747
559559	 0.00005	 0.00008	 0.00008	 0.00028	 0.00813	 0.00000	 0.00002		201.506422	-1445.480706
560560	 0.00004	 0.00011	 0.00007	 0.00029	 0.00950	 0.00000	 0.00002		205.238321	-1413.707180
561561	 0.00004	 0.00006	 0.00004	 0.00029	 0.00844	 0.00000	 0.00001		206.357681	-1424.662033
562562	 0.00008	 0.00020	 0.00004	 0.00007	 0.00718	 0.00001	 0.00001		210.490318	-1433.283330
563563	 0.00006	 0.00009	 0.00003	 0.00005	 0.00886	 0.00001	 0.00001		226.846103	-1390.247977
564564	 0.00016	 0.00018	 0.00005	 0.00007	 0.00690	 0.00002	 0.00002		206.255883	-1475.529137
565565	 0.00009	 0.00025	 0.00010	 0.00012	 0.00806	 0.00001	 0.00002		199.883843	-1426.920979
566566	 0.00014	 0.00019	 0.00008	 0.00006	 0.00687	 0.00001	 0.00002		210.742699	-1390.631172
567567	 0.00021	 0.00017	 0.00014	 0.00006	 0.00774	 0.00001	 0.00002		208.762734	-1458.060668
568568	 0.00008	 0.00014	 0.00008	 0.00010	 0.00811	 0.00001	 0.00002		209.631368	-1399.269833
569569	 0.00015	 0.00024	 0.00019	 0.00020	 0.00811	 0.00002	 0.00003		193.180788	-1430.484366
570570	 0.00009	 0.00017	 0.00006	 0.00007	 0.00831	 0.00001	 0.00001		211.232915	-1395.463862
571571	 0.00005	 0.00010	 0.00004	 0.00005	 0.00723	 0.00000	 0.00001		216.505271	-1414.325029
572572	 0.00005	 0.00019	 0.00005	 0.00004	 0.00870	 0.00000	 0.00001		219.014605	-1391.554861
573573	 0.00003	 0.00006	 0.00003	 0.00006	 0.00821	 0.00000	 0.00001		227.625640	-1446.517739
574574	 0.00004	 0.00005	 0.00003	 0.00010	 0.00896	 0.00000	 0.00001		217.225323	-1415.272573
575575	 0.00009	 0.00010	 0.00004	 0.00004	 0.00800	 0.00001	 0.00001		216.822458	-1360.063521
576576	 0.00004	 0.00010	 0.00003	 0.00004	 0.00886	 0.00000	 0.00001		226.574205	-1367.766204
577577	 0.00004	 0.00005	 0.00003	 0.00002	 0.00783	 0.00000	 0.00000		225.899542	-1415.839971
578578	 0.00012	 0.00014	 0.00005	 0.00003	 0.00908	 0.00001	 0.00001		217.641289	-1428.851068
579579	 0.00016	 0.00026	 0.00007	 0.00021	 0.00665	 0.00002	 0.00002		190.282672	-1462.640271
580580	 0.00015	 0.00016	 0.00007	 0.00003	 0.00791	 0.00001	 0.00001		209.290278	-1449.851363
581581	 0.00005	 0.00010	 0.00003	 0.00007	 0.00799	 0.00001	 0.00001		212.117857	-1438.015675
582582	 0.00008	 0.00011	 0.00004	 0.00005	 0.00804	 0.00001	 0.00001		219.555550	-1351.624812
583583	 0.00011	 0.00011	 0.00004	 0.00004	 0.00680	 0.00001	 0.00001		219.401849	-1389.620515
584584	 0.00010	 0.00027	 0.00004	 0.00008	 0.00792	 0.00001	 0.00001		206.504677	-1422.201114
585585	 0.00009	 0.00013	 0.00004	 0.00005	 0.00926	 0.00001	 0.00001		209.117377	-1403.204018
586586	 0.00006	 0.00013	 0.00004	 0.00005	 0.00943	 0.00001	 0.00001		197.432276	-1432.224822
587587	 0.00012	 0.00010	 0.00004	 0.00006	 0.00846	 0.00001	 0.00001		213.398776	-1407.920250
588588	 0.00016	 0.00013	 0.00006	 0.00015	 0.00718	 0.00001	 0.00002		203.084734	-1444.044497
589589	 0.00003	 0.00012	 0.00004	 0.00020	 0.00769	 0.00000	 0.00001		210.019628	-1441.399042
590590	 0.00006	 0.00017	 0.00005	 0.00009	 0.00931	 0.00001	 0.00001		211.750905	-1313.716195
591591	 0.00007	 0.00015	 0.00004	 0.00009	 0.00902	 0.00000	 0.00001		218.993262	-1346.995894
592592	 0.00004	 0.00009	 0.00004	 0.00007	 0.00925	 0.00000	 0.00001		206.580013	-1395.482917
593593	 0.00005	 0.00017	 0.00005	 0.00004	 0.00799	 0.00001	 0.00001		211.618110	-1455.555330
594594	 0.00009	 0.00007	 0.00003	 0.00001	 0.00894	 0.00001	 0.00001		233.334884	-1346.690620
595595	 0.00010	 0.00010	 0.00004	 0.00002	 0.00772	 0.00001	 0.00001		222.484694	-1395.971091
596596	 0.00013	 0.00016	 0.00006	 0.00002	 0.00788	 0.00001	 0.00001		210.135114	-1390.640186
597597	 0.00014	 0.00015	 0.00007	 0.00020	 0.00794	 0.00001	 0.00002		193.788865	-1453.138160
598598	 0.00031	 0.00058	 0.00014	 0.00004	 0.00829	 0.00002	 0.00003		203.324841	-1426.194019
599599	 0.00009	 0.00015	 0.00004	 0.00006	 0.00836	 0.00001	 0.00001		214.421086	-1439.165838
600600	 0.00008	 0.00012	 0.00005	 0.00003	 0.00786	 0.00001	 0.00001		225.267888	-1357.714323
601601	 0.00011	 0.00012	 0.00003	 0.00002	 0.00931	 0.00001	 0.00001		217.195681	-1336.788006
602602	 0.00006	 0.00017	 0.00008	 0.00013	 0.00867	 0.00001	 0.00002		201.764464	-1408.185032
603603	 0.00018	 0.00028	 0.00007	 0.00006	 0.00705	 0.00001	 0.00001		207.142513	-1458.308428
604604	 0.00010	 0.00037	 0.00011	 0.00013	 0.00836	 0.00002	 0.00003		201.244774	-1417.269831
605605	 0.00011	 0.00009	 0.00004	 0.00004	 0.00872	 0.00001	 0.00001		215.380138	-1379.609878
606606	 0.00018	 0.00016	 0.00007	 0.00013	 0.00847	 0.00001	 0.00002		197.624924	-1426.949373
607607	 0.00017	 0.00025	 0.00010	 0.00009	 0.00836	 0.00001	 0.00002		199.587169	-1419.437942
608608	 0.00011	 0.00023	 0.00011	 0.00011	 0.00814	 0.00001	 0.00002		203.833180	-1371.895423
609609	 0.00010	 0.00016	 0.00005	 0.00015	 0.00700	 0.00001	 0.00001		205.579678	-1464.075785
610610	 0.00007	 0.00023	 0.00007	 0.00007	 0.00698	 0.00001	 0.00001		216.851250	-1403.644240
611611	 0.00016	 0.00016	 0.00017	 0.00022	 0.00842	 0.00001	 0.00003		195.721974	-1408.998516
612612	 0.00003	 0.00006	 0.00003	 0.00006	 0.00849	 0.00000	 0.00001		220.602508	-1438.268887
613613	 0.00002	 0.00004	 0.00003	 0.00011	 0.00852	 0.00000	 0.00001		221.070641	-1409.084677
614614	 0.00004	 0.00011	 0.00005	 0.00012	 0.00831	 0.00000	 0.00001		211.822129	-1424.533807
615615	 0.00011	 0.00010	 0.00010	 0.00045	 0.00812	 0.00001	 0.00002		192.350986	-1450.235702
616616	 0.00004	 0.00006	 0.00004	 0.00012	 0.00831	 0.00000	 0.00001		219.712782	-1344.492434
617617	 0.00003	 0.00004	 0.00004	 0.00013	 0.00836	 0.00000	 0.00001		211.857510	-1406.589743
618618	 0.00006	 0.00014	 0.00003	 0.00016	 0.00867	 0.00000	 0.00001		205.423754	-1400.227679
619619	 0.00006	 0.00006	 0.00003	 0.00020	 0.00927	 0.00000	 0.00001		202.403063	-1384.583660
620620	 0.00009	 0.00010	 0.00003	 0.00011	 0.00714	 0.00001	 0.00001		206.719375	-1405.913777
621621	 0.00009	 0.00025	 0.00007	 0.00018	 0.00907	 0.00001	 0.00001		197.188164	-1363.740714
622622	 0.00003	 0.00007	 0.00003	 0.00014	 0.00772	 0.00000	 0.00001		214.250310	-1416.329744
623623	 0.00003	 0.00011	 0.00003	 0.00015	 0.00941	 0.00000	 0.00001		206.734080	-1369.090592
624624	 0.00002	 0.00008	 0.00003	 0.00006	 0.00792	 0.00000	 0.00001		230.937762	-1390.840205
625625	 0.00003	 0.00007	 0.00004	 0.00033	 0.00826	 0.00000	 0.00001		206.711561	-1428.782065
626626	 0.00009	 0.00007	 0.00011	 0.00024	 0.00751	 0.00001	 0.00003		209.321523	-1447.751200
627627	 0.00020	 0.00020	 0.00017	 0.00058	 0.00712	 0.00001	 0.00004		188.982279	-1471.705350
628628	 0.00003	 0.00026	 0.00006	 0.00015	 0.00868	 0.00000	 0.00001		210.771321	-1403.878747
629629	 0.00010	 0.00010	 0.00003	 0.00006	 0.00870	 0.00000	 0.00001		208.827039	-1470.315065
630630	 0.00005	 0.00020	 0.00005	 0.00006	 0.00806	 0.00001	 0.00001		219.766910	-1409.014050
631631	 0.00003	 0.00006	 0.00008	 0.00023	 0.00953	 0.00000	 0.00001		206.424557	-1446.924734
632632	 0.00011	 0.00010	 0.00008	 0.00029	 0.00875	 0.00001	 0.00002		198.901582	-1450.775602
633633	 0.00005	 0.00012	 0.00007	 0.00018	 0.00956	 0.00000	 0.00002		209.733988	-1374.592659
634634	 0.00005	 0.00006	 0.00007	 0.00025	 0.00903	 0.00000	 0.00002		209.579250	-1403.812847
635635	 0.00002	 0.00006	 0.00009	 0.00037	 0.00758	 0.00000	 0.00002		212.120382	-1431.008333
636636	 0.00004	 0.00007	 0.00011	 0.00032	 0.00801	 0.00000	 0.00003		206.084523	-1382.863494
637637	 0.00003	 0.00011	 0.00006	 0.00022	 0.00861	 0.00000	 0.00001		204.210069	-1408.129099
638638	 0.00004	 0.00018	 0.00008	 0.00025	 0.00827	 0.00000	 0.00002		203.364265	-1428.860089
639639	 0.00006	 0.00006	 0.00008	 0.00020	 0.00866	 0.00000	 0.00002		209.230809	-1345.230564
640640	 0.00016	 0.00018	 0.00016	 0.00031	 0.00807	 0.00001	 0.00004		200.908719	-1392.347012
641641	 0.00006	 0.00007	 0.00003	 0.00013	 0.00709	 0.00000	 0.00001		213.321361	-1414.910716
642642	 0.00005	 0.00011	 0.00005	 0.00015	 0.00813	 0.00001	 0.00001		213.220151	-1411.436747
643643	 0.00006	 0.00008	 0.00002	 0.00012	 0.00854	 0.00000	 0.00001		207.378624	-1387.116646
644644	 0.00007	 0.00005	 0.00003	 0.00006	 0.00832	 0.00000	 0.00001		211.141402	-1365.881324
645645	 0.00007	 0.00013	 0.00005	 0.00012	 0.00870	 0.00000	 0.00001		198.767895	-1399.341131
646646	 0.00009	 0.00017	 0.00005	 0.00009	 0.00818	 0.00001	 0.00001		208.052884	-1417.611100
647647	 0.00009	 0.00011	 0.00005	 0.00002	 0.01108	 0.00001	 0.00001		198.546491	-1384.580268
648648	 0.00005	 0.00005	 0.00002	 0.00001	 0.00795	 0.00000	 0.00000		226.432937	-1382.829672
649649	 0.00011	 0.00009	 0.00005	 0.00010	 0.00864	 0.00001	 0.00001		207.345657	-1449.992185
650650	 0.00005	 0.00017	 0.00004	 0.00005	 0.00798	 0.00001	 0.00001		219.992615	-1346.673996
651651	 0.00006	 0.00008	 0.00004	 0.00003	 0.00904	 0.00001	 0.00001		227.487556	-1372.689902
652652	 0.00008	 0.00011	 0.00005	 0.00004	 0.00931	 0.00001	 0.00001		218.864359	-1394.361095
653653	 0.00003	 0.00003	 0.00003	 0.00009	 0.00787	 0.00000	 0.00001		227.734222	-1420.254903
654654	 0.00003	 0.00019	 0.00002	 0.00011	 0.00890	 0.00000	 0.00000		201.100721	-1445.013873
655655	 0.00005	 0.00008	 0.00004	 0.00004	 0.00820	 0.00000	 0.00001		215.082162	-1409.316920
656656	 0.00005	 0.00022	 0.00007	 0.00014	 0.00775	 0.00001	 0.00001		202.325002	-1448.366774
657657	 0.00003	 0.00007	 0.00003	 0.00010	 0.00729	 0.00000	 0.00001		219.955265	-1483.572270
658658	 0.00015	 0.00022	 0.00010	 0.00015	 0.00822	 0.00001	 0.00002		198.576173	-1363.227552
659659	 0.00013	 0.00022	 0.00010	 0.00016	 0.00806	 0.00001	 0.00002		195.838019	-1442.295348
660660	 0.00010	 0.00021	 0.00006	 0.00035	 0.00752	 0.00001	 0.00002		193.675353	-1452.830930
661661	 0.00010	 0.00019	 0.00011	 0.00018	 0.00833	 0.00001	 0.00002		197.056960	-1410.413059
662662	 0.00007	 0.00011	 0.00006	 0.00009	 0.00871	 0.00000	 0.00001		213.479755	-1380.354048
663663	 0.00011	 0.00008	 0.00006	 0.00008	 0.00832	 0.00001	 0.00001		212.762703	-1417.125322
664664	 0.00009	 0.00014	 0.00006	 0.00014	 0.00802	 0.00001	 0.00002		214.548570	-1394.217606
665665	 0.00014	 0.00018	 0.00010	 0.00021	 0.00832	 0.00001	 0.00003		201.757041	-1411.405208
666666	 0.00011	 0.00014	 0.00005	 0.00007	 0.00938	 0.00001	 0.00002		216.837772	-1396.306880
667667	 0.00010	 0.00018	 0.00007	 0.00007	 0.00855	 0.00001	 0.00001		202.828301	-1385.216146
668668	 0.00016	 0.00012	 0.00010	 0.00012	 0.00775	 0.00001	 0.00002		201.184417	-1412.676416
669669	 0.00008	 0.00012	 0.00005	 0.00011	 0.00765	 0.00000	 0.00001		203.553525	-1397.293405
670670	 0.00019	 0.00021	 0.00009	 0.00012	 0.00698	 0.00002	 0.00002		193.335474	-1497.644143
671671	 0.00017	 0.00017	 0.00006	 0.00004	 0.00808	 0.00001	 0.00002		204.876260	-1415.047410
672672	 0.00008	 0.00015	 0.00004	 0.00009	 0.00877	 0.00001	 0.00001		201.460134	-1418.733381
673673	 0.00010	 0.00023	 0.00006	 0.00002	 0.00936	 0.00002	 0.00002		212.740983	-1369.494865
674674	 0.00035	 0.00019	 0.00006	 0.00004	 0.00659	 0.00002	 0.00002		204.150290	-1491.942219
675675	 0.00012	 0.00022	 0.00005	 0.00007	 0.00773	 0.00001	 0.00001		206.487429	-1427.007130
676676	 0.00006	 0.00025	 0.00004	 0.00010	 0.00861	 0.00001	 0.00001		202.001781	-1392.919128
677677	 0.00007	 0.00013	 0.00008	 0.00018	 0.00684	 0.00001	 0.00002		207.214154	-1419.952633
678678	 0.00007	 0.00007	 0.00004	 0.00009	 0.00760	 0.00001	 0.00001		208.909068	-1434.333575
679679	 0.00005	 0.00007	 0.00004	 0.00006	 0.00783	 0.00001	 0.00001		206.636577	-1390.744142
680680	 0.00019	 0.00014	 0.00006	 0.00012	 0.00775	 0.00001	 0.00002		202.958736	-1474.422786
681681	 0.00010	 0.00006	 0.00003	 0.00007	 0.00829	 0.00001	 0.00001		213.902083	-1394.828280
682682	 0.00005	 0.00009	 0.00005	 0.00005	 0.00811	 0.00001	 0.00001		224.142421	-1411.061264
683683	 0.00008	 0.00029	 0.00004	 0.00012	 0.00831	 0.00001	 0.00001		190.452466	-1499.432000
684684	 0.00005	 0.00010	 0.00002	 0.00005	 0.00989	 0.00000	 0.00001		211.926064	-1403.747054
685685	 0.00003	 0.00003	 0.00002	 0.00003	 0.00920	 0.00000	 0.00000		215.108280	-1383.481556
686686	 0.00002	 0.00002	 0.00001	 0.00001	 0.00848	 0.00000	 0.00000		251.856616	-1409.047274
687687	 0.00002	 0.00005	 0.00002	 0.00004	 0.00879	 0.00000	 0.00000		230.030696	-1422.158181
688688	 0.00017	 0.00021	 0.00006	 0.00012	 0.00865	 0.00002	 0.00002		196.042830	-1401.593152
689689	 0.00008	 0.00009	 0.00004	 0.00020	 0.00845	 0.00001	 0.00001		206.312452	-1437.371028
690690	 0.00007	 0.00010	 0.00003	 0.00001	 0.00788	 0.00001	 0.00001		232.593138	-1450.467309
691691	 0.00012	 0.00012	 0.00003	 0.00002	 0.01075	 0.00001	 0.00001		206.087592	-1314.548862
692692	 0.00003	 0.00004	 0.00003	 0.00006	 0.00843	 0.00000	 0.00001		226.434881	-1391.637112
693693	 0.00003	 0.00009	 0.00002	 0.00003	 0.00810	 0.00000	 0.00001		225.411338	-1409.782776
694694	 0.00006	 0.00010	 0.00003	 0.00003	 0.00908	 0.00001	 0.00001		211.667092	-1393.527986
695695	 0.00010	 0.00009	 0.00003	 0.00003	 0.00720	 0.00001	 0.00001		220.115215	-1428.941802
696696	 0.00008	 0.00013	 0.00005	 0.00005	 0.00752	 0.00001	 0.00001		208.955539	-1404.227411
697697	 0.00006	 0.00005	 0.00004	 0.00002	 0.00786	 0.00001	 0.00001		225.569266	-1378.386343
698698	 0.00007	 0.00015	 0.00004	 0.00012	 0.00731	 0.00001	 0.00001		208.180891	-1466.185733
699699	 0.00004	 0.00014	 0.00005	 0.00019	 0.00792	 0.00001	 0.00001		211.847411	-1395.396184
700700	 0.00010	 0.00046	 0.00009	 0.00021	 0.00806	 0.00001	 0.00002		198.196368	-1454.460493
701701	 0.00012	 0.00016	 0.00018	 0.00021	 0.00806	 0.00002	 0.00003		202.059443	-1413.913201
702702	 0.00005	 0.00011	 0.00005	 0.00010	 0.00976	 0.00000	 0.00001		215.144737	-1405.447586
703703	 0.00007	 0.00015	 0.00007	 0.00011	 0.00699	 0.00001	 0.00001		210.317000	-1506.588207
704704	 0.00004	 0.00005	 0.00006	 0.00015	 0.00826	 0.00000	 0.00001		218.425241	-1428.904430
705705	 0.00007	 0.00007	 0.00006	 0.00027	 0.00800	 0.00001	 0.00002		206.772836	-1429.240270
706706	 0.00007	 0.00007	 0.00005	 0.00019	 0.00814	 0.00000	 0.00001		204.061956	-1417.089604
707707	 0.00006	 0.00009	 0.00009	 0.00014	 0.00886	 0.00001	 0.00002		209.279954	-1383.244519
708708	 0.00001	 0.00001	 0.00003	 0.00010	 0.00857	 0.00000	 0.00001		230.304936	-1381.705344
709709	 0.00000	 0.00001	 0.00001	 0.00010	 0.00861	 0.00000	 0.00000		234.299898	-1422.750279
710710	 0.00000	 0.00000	 0.00001	 0.00003	 0.00862	 0.00000	 0.00000		252.315723	-1409.350918
711711	 0.00002	 0.00004	 0.00003	 0.00011	 0.00895	 0.00000	 0.00001		215.341267	-1400.288749
712712	 0.00007	 0.00009	 0.00006	 0.00019	 0.00941	 0.00001	 0.00002		212.592160	-1410.733797
713713	 0.00008	 0.00019	 0.00011	 0.00016	 0.00945	 0.00001	 0.00003		205.782257	-1404.436148
714714	 0.00010	 0.00016	 0.00014	 0.00020	 0.00671	 0.00001	 0.00003		203.095019	-1452.713911
715715	 0.00009	 0.00022	 0.00013	 0.00022	 0.00695	 0.00001	 0.00002		195.799535	-1508.556214
716716	 0.00017	 0.00021	 0.00010	 0.00030	 0.00843	 0.00001	 0.00002		188.597592	-1424.196224
717717	 0.00014	 0.00020	 0.00018	 0.00019	 0.00879	 0.00001	 0.00003		199.071867	-1398.042348
718718	 0.00010	 0.00010	 0.00005	 0.00011	 0.00887	 0.00001	 0.00002		212.014643	-1398.498480
719719	 0.00004	 0.00014	 0.00005	 0.00020	 0.00760	 0.00001	 0.00001		205.923041	-1438.760380
720720	 0.00006	 0.00015	 0.00006	 0.00012	 0.00798	 0.00000	 0.00001		212.222457	-1407.460217
721721	 0.00004	 0.00008	 0.00005	 0.00010	 0.00971	 0.00000	 0.00001		210.021442	-1401.386236
722722	 0.00010	 0.00008	 0.00011	 0.00031	 0.00864	 0.00001	 0.00002		201.241489	-1402.590533
723723	 0.00004	 0.00016	 0.00006	 0.00020	 0.00872	 0.00000	 0.00001		205.140292	-1464.142549
724724	 0.00004	 0.00006	 0.00013	 0.00061	 0.00802	 0.00000	 0.00004		204.094227	-1391.339210
725725	 0.00003	 0.00006	 0.00008	 0.00038	 0.00876	 0.00000	 0.00002		201.260741	-1405.875259
726726	 0.00002	 0.00004	 0.00005	 0.00014	 0.00837	 0.00000	 0.00001		218.478060	-1407.374092
727727	 0.00004	 0.00007	 0.00004	 0.00006	 0.00770	 0.00000	 0.00001		226.044164	-1442.925366
728728	 0.00003	 0.00015	 0.00006	 0.00023	 0.00983	 0.00001	 0.00001		202.665169	-1375.169170
729729	 0.00008	 0.00011	 0.00009	 0.00012	 0.00811	 0.00001	 0.00002		209.188024	-1348.248102
730730	 0.00005	 0.00006	 0.00006	 0.00034	 0.00782	 0.00000	 0.00001		202.384495	-1419.234197
731731	 0.00007	 0.00007	 0.00010	 0.00041	 0.00810	 0.00001	 0.00003		204.787860	-1336.543532
732732	 0.00003	 0.00008	 0.00006	 0.00020	 0.00931	 0.00000	 0.00001		206.271972	-1392.490841
733733	 0.00004	 0.00005	 0.00005	 0.00014	 0.00865	 0.00000	 0.00001		218.032997	-1450.976156
734734	 0.00003	 0.00005	 0.00003	 0.00018	 0.00852	 0.00000	 0.00001		205.401925	-1421.203165
735735	 0.00004	 0.00007	 0.00002	 0.00016	 0.00681	 0.00000	 0.00001		205.003117	-1475.594819
736736	 0.00006	 0.00010	 0.00003	 0.00003	 0.00843	 0.00001	 0.00001		208.105869	-1387.717437
737737	 0.00009	 0.00012	 0.00004	 0.00002	 0.00903	 0.00001	 0.00001		201.461002	-1419.090842
738738	 0.00014	 0.00022	 0.00008	 0.00001	 0.00692	 0.00001	 0.00001		218.599071	-1450.699055
739739	 0.00011	 0.00017	 0.00004	 0.00004	 0.00763	 0.00001	 0.00001		201.692581	-1401.621368
740740	 0.00017	 0.00028	 0.00015	 0.00010	 0.00730	 0.00002	 0.00003		198.657805	-1411.775160
741741	 0.00015	 0.00026	 0.00007	 0.00007	 0.00814	 0.00001	 0.00002		202.490959	-1360.010167
742742	 0.00007	 0.00011	 0.00004	 0.00002	 0.00934	 0.00001	 0.00001		221.304062	-1407.504449
743743	 0.00013	 0.00007	 0.00005	 0.00006	 0.00843	 0.00001	 0.00001		216.435371	-1375.954672
744744	 0.00008	 0.00019	 0.00009	 0.00007	 0.00802	 0.00001	 0.00001		210.069545	-1410.163091
745745	 0.00005	 0.00006	 0.00004	 0.00011	 0.00844	 0.00000	 0.00001		210.644061	-1394.697337
746746	 0.00001	 0.00005	 0.00005	 0.00009	 0.00756	 0.00000	 0.00001		217.404419	-1417.570308
747747	 0.00002	 0.00005	 0.00002	 0.00003	 0.00846	 0.00000	 0.00000		227.151525	-1426.852656
748748	 0.00002	 0.00002	 0.00001	 0.00014	 0.00819	 0.00000	 0.00000		224.762321	-1444.662148
749749	 0.00005	 0.00011	 0.00004	 0.00006	 0.00804	 0.00001	 0.00001		220.917030	-1413.664646
750750	 0.00005	 0.00006	 0.00003	 0.00002	 0.00772	 0.00000	 0.00001		228.687262	-1370.286512
751751	 0.00005	 0.00007	 0.00002	 0.00002	 0.00741	 0.00000	 0.00001		222.276493	-1424.548030
752752	 0.00031	 0.00027	 0.00017	 0.00008	 0.00761	 0.00002	 0.00003		191.798030	-1441.943987
753753	 0.00009	 0.00017	 0.00004	 0.00003	 0.00761	 0.00001	 0.00001		215.383912	-1452.644565
754754	 0.00011	 0.00014	 0.00004	 0.00002	 0.00774	 0.00001	 0.00001		220.434709	-1436.897386
755755	 0.00008	 0.00017	 0.00005	 0.00003	 0.00826	 0.00001	 0.00001		197.874963	-1458.052953
756756	 0.00006	 0.00017	 0.00004	 0.00007	 0.00878	 0.00001	 0.00001		205.465405	-1467.014333
757757	 0.00018	 0.00030	 0.00010	 0.00015	 0.00769	 0.00001	 0.00002		199.867600	-1407.959721
758758	 0.00012	 0.00018	 0.00008	 0.00011	 0.00819	 0.00001	 0.00002		207.535541	-1351.267457
759759	 0.00007	 0.00016	 0.00005	 0.00010	 0.00877	 0.00001	 0.00001		216.815695	-1403.021487
760760	 0.00005	 0.00006	 0.00005	 0.00013	 0.00799	 0.00000	 0.00001		213.583618	-1399.763722
761761	 0.00007	 0.00010	 0.00007	 0.00015	 0.00751	 0.00001	 0.00002		215.041959	-1381.225604
762762	 0.00004	 0.00007	 0.00004	 0.00010	 0.00843	 0.00000	 0.00001		217.021551	-1391.523958
763763	 0.00003	 0.00008	 0.00005	 0.00022	 0.00842	 0.00000	 0.00001		205.616862	-1422.552432
764764	 0.00002	 0.00004	 0.00003	 0.00021	 0.00968	 0.00000	 0.00001		213.434807	-1453.825522
765765	 0.00004	 0.00006	 0.00007	 0.00024	 0.00816	 0.00000	 0.00002		210.376149	-1392.263810
766766	 0.00001	 0.00002	 0.00004	 0.00019	 0.00823	 0.00000	 0.00001		224.138560	-1368.301388
767767	 0.00006	 0.00007	 0.00013	 0.00015	 0.00706	 0.00001	 0.00002		212.660712	-1456.249618
768768	 0.00007	 0.00013	 0.00022	 0.00062	 0.00808	 0.00000	 0.00005		188.351726	-1450.607808
769769	 0.00002	 0.00008	 0.00006	 0.00020	 0.00787	 0.00000	 0.00002		212.305526	-1478.786094
770770	 0.00002	 0.00003	 0.00005	 0.00025	 0.00929	 0.00000	 0.00001		215.948549	-1380.438363
771771	 0.00004	 0.00007	 0.00009	 0.00032	 0.00715	 0.00000	 0.00002		210.667702	-1437.584380
