Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
489489	 0.00001	 0.00002	 0.00001	 0.00006	 0.02056	 0.00000	 0.00000		223.860273	-3142.455705
490490	 0.00001	 0.00002	 0.00001	 0.00004	 0.01972	 0.00000	 0.00000		245.951694	-3184.384426
491491	 0.00001	 0.00001	 0.00000	 0.00011	 0.02030	 0.00000	 0.00000		220.985978	-3179.953780
492492	 0.00001	 0.00002	 0.00000	 0.00003	 0.01955	 0.00000	 0.00000		230.273871	-3257.453284
493493	 0.00001	 0.00002	 0.00000	 0.00003	 0.02080	 0.00000	 0.00000		231.696688	-3203.656770
494494	 0.00001	 0.00006	 0.00001	 0.00011	 0.01913	 0.00000	 0.00000		210.548266	-3260.646296
495495	 0.00004	 0.00009	 0.00002	 0.00017	 0.02096	 0.00000	 0.00001		203.807191	-3144.314739
496496	 0.00005	 0.00005	 0.00001	 0.00027	 0.01907	 0.00000	 0.00001		203.587164	-3327.984277
497497	 0.00003	 0.00003	 0.00001	 0.00006	 0.02029	 0.00000	 0.00000		225.655747	-3148.387640
498498	 0.00007	 0.00020	 0.00002	 0.00004	 0.02075	 0.00001	 0.00001		209.747583	-3175.479458
499499	 0.00010	 0.00012	 0.00002	 0.00006	 0.02021	 0.00001	 0.00001		209.741612	-3194.025118
500500	 0.00013	 0.00020	 0.00003	 0.00009	 0.02066	 0.00001	 0.00001		196.109944	-3293.594233
501501	 0.00029	 0.00029	 0.00006	 0.00020	 0.01994	 0.00002	 0.00002		183.403060	-3109.073765
502502	 0.00010	 0.00014	 0.00002	 0.00017	 0.02106	 0.00001	 0.00001		193.456232	-3249.105872
503503	 0.00009	 0.00018	 0.00002	 0.00014	 0.02137	 0.00001	 0.00001		197.539927	-3140.414272
504504	 0.00006	 0.00008	 0.00001	 0.00001	 0.01981	 0.00000	 0.00000		220.573894	-3246.494200
505505	 0.00006	 0.00008	 0.00001	 0.00005	 0.02133	 0.00000	 0.00001		207.558825	-3167.523071
506506	 0.00013	 0.00019	 0.00003	 0.00007	 0.01999	 0.00001	 0.00001		208.154256	-3122.762049
507507	 0.00009	 0.00012	 0.00004	 0.00021	 0.02065	 0.00001	 0.00002		205.322938	-3104.973070
508508	 0.00016	 0.00028	 0.00010	 0.00054	 0.02134	 0.00001	 0.00004		188.480094	-3112.487529
509509	 0.00012	 0.00014	 0.00007	 0.00044	 0.02069	 0.00001	 0.00003		198.823132	-3140.349562
510510	 0.00006	 0.00007	 0.00005	 0.00048	 0.01982	 0.00000	 0.00002		197.405998	-3103.539818
511511	 0.00002	 0.00003	 0.00003	 0.00040	 0.01969	 0.00000	 0.00001		207.374080	-3172.980462
512512	 0.00001	 0.00003	 0.00002	 0.00028	 0.02082	 0.00000	 0.00001		209.376477	-3292.257261
513513	 0.00005	 0.00007	 0.00004	 0.00031	 0.02084	 0.00000	 0.00002		202.270906	-3137.586819
514514	 0.00005	 0.00008	 0.00005	 0.00038	 0.02029	 0.00000	 0.00002		198.105880	-3198.934105
515515	 0.00002	 0.00005	 0.00002	 0.00023	 0.02070	 0.00000	 0.00001		210.373961	-3183.755142
516516	 0.00002	 0.00003	 0.00002	 0.00013	 0.02005	 0.00000	 0.00001		221.895964	-3120.696312
517517	 0.00003	 0.00005	 0.00002	 0.00021	 0.01938	 0.00000	 0.00001		205.929984	-3164.375940
518518	 0.00004	 0.00004	 0.00003	 0.00020	 0.02019	 0.00000	 0.00001		216.297757	-3141.000521
519519	 0.00008	 0.00012	 0.00003	 0.00018	 0.01834	 0.00001	 0.00001		204.788289	-3137.601800
520520	 0.00017	 0.00024	 0.00006	 0.00019	 0.02129	 0.00001	 0.00002		197.938155	-3181.603914
521521	 0.00022	 0.00031	 0.00005	 0.00010	 0.01898	 0.00002	 0.00002		193.315258	-3145.221827
522522	 0.00021	 0.00034	 0.00004	 0.00010	 0.01868	 0.00001	 0.00002		194.866857	-3235.256019
523523	 0.00013	 0.00025	 0.00005	 0.00015	 0.02033	 0.00001	 0.00002		198.622897	-3181.383797
524524	 0.00007	 0.00007	 0.00002	 0.00020	 0.01957	 0.00000	 0.00001		204.868704	-3233.135308
525525	 0.00017	 0.00025	 0.00004	 0.00032	 0.02172	 0.00001	 0.00002		192.155202	-3181.983356
526526	 0.00013	 0.00018	 0.00005	 0.00028	 0.02027	 0.00001	 0.00002		194.896762	-3082.171706
527527	 0.00021	 0.00028	 0.00009	 0.00038	 0.02095	 0.00001	 0.00003		186.912330	-3079.270423
528528	 0.00024	 0.00048	 0.00005	 0.00027	 0.01910	 0.00001	 0.00002		187.125061	-3246.087429
529529	 0.00006	 0.00030	 0.00002	 0.00009	 0.02070	 0.00001	 0.00001		205.720776	-3128.607544
530530	 0.00007	 0.00007	 0.00001	 0.00004	 0.02136	 0.00000	 0.00001		216.327360	-3102.277929
531531	 0.00008	 0.00021	 0.00003	 0.00010	 0.01904	 0.00001	 0.00001		207.060263	-3146.289579
532532	 0.00013	 0.00020	 0.00004	 0.00015	 0.02240	 0.00001	 0.00002		199.970260	-3146.098212
533533	 0.00024	 0.00033	 0.00006	 0.00045	 0.01964	 0.00002	 0.00003		183.199766	-3114.569166
534534	 0.00024	 0.00027	 0.00007	 0.00029	 0.01978	 0.00002	 0.00003		190.305212	-3139.990162
535535	 0.00026	 0.00046	 0.00005	 0.00026	 0.02102	 0.00002	 0.00003		183.142809	-3224.283806
536536	 0.00011	 0.00023	 0.00003	 0.00006	 0.02108	 0.00001	 0.00001		205.452435	-3153.906380
537537	 0.00006	 0.00012	 0.00002	 0.00014	 0.02061	 0.00000	 0.00001		205.998797	-3142.392426
538538	 0.00006	 0.00007	 0.00003	 0.00015	 0.02012	 0.00000	 0.00001		212.210227	-3226.930513
539539	 0.00010	 0.00010	 0.00003	 0.00015	 0.02123	 0.00001	 0.00001		206.459039	-3063.787194
540540	 0.00004	 0.00010	 0.00003	 0.00021	 0.02153	 0.00000	 0.00001		211.423493	-3146.961261
541541	 0.00008	 0.00011	 0.00003	 0.00029	 0.01947	 0.00000	 0.00001		190.682274	-3218.441923
542542	 0.00013	 0.00011	 0.00003	 0.00018	 0.02050	 0.00001	 0.00001		193.189111	-3178.548149
543543	 0.00010	 0.00014	 0.00003	 0.00010	 0.01991	 0.00001	 0.00001		205.559292	-3096.118682
544544	 0.00011	 0.00012	 0.00002	 0.00008	 0.02118	 0.00001	 0.00001		203.804645	-3170.876402
545545	 0.00007	 0.00011	 0.00002	 0.00005	 0.02097	 0.00001	 0.00001		216.352731	-3144.725954
546546	 0.00021	 0.00028	 0.00004	 0.00010	 0.01984	 0.00001	 0.00002		192.441115	-3226.720199
547547	 0.00018	 0.00020	 0.00005	 0.00011	 0.01994	 0.00001	 0.00002		200.798864	-3112.525136
548548	 0.00023	 0.00032	 0.00007	 0.00020	 0.01944	 0.00002	 0.00003		193.989786	-3124.397415
549549	 0.00012	 0.00019	 0.00003	 0.00011	 0.01885	 0.00001	 0.00001		204.592945	-3217.730355
550550	 0.00002	 0.00005	 0.00001	 0.00012	 0.01874	 0.00000	 0.00001		211.339690	-3161.531954
551551	 0.00001	 0.00002	 0.00001	 0.00005	 0.02158	 0.00000	 0.00000		233.471982	-3095.771857
552552	 0.00003	 0.00004	 0.00002	 0.00015	 0.02108	 0.00000	 0.00001		218.103057	-3130.012270
553553	 0.00003	 0.00004	 0.00003	 0.00029	 0.02057	 0.00000	 0.00001		205.067863	-3099.118171
554554	 0.00002	 0.00005	 0.00002	 0.00028	 0.01997	 0.00000	 0.00001		202.992658	-3264.460355
555555	 0.00005	 0.00006	 0.00004	 0.00031	 0.02133	 0.00000	 0.00002		201.812939	-3140.321227
556556	 0.00008	 0.00010	 0.00004	 0.00026	 0.02010	 0.00000	 0.00002		200.862833	-3229.472419
557557	 0.00009	 0.00014	 0.00005	 0.00026	 0.02090	 0.00001	 0.00002		200.396443	-3116.604839
558558	 0.00007	 0.00014	 0.00004	 0.00034	 0.01919	 0.00000	 0.00001		193.304621	-3176.181341
559559	 0.00010	 0.00019	 0.00005	 0.00028	 0.02004	 0.00001	 0.00002		195.266713	-3166.957024
560560	 0.00009	 0.00020	 0.00003	 0.00029	 0.02081	 0.00001	 0.00001		191.883693	-3174.669434
561561	 0.00015	 0.00014	 0.00004	 0.00030	 0.02106	 0.00001	 0.00002		192.908081	-3080.749389
562562	 0.00021	 0.00029	 0.00009	 0.00052	 0.01994	 0.00002	 0.00004		185.025029	-3204.579597
563563	 0.00016	 0.00008	 0.00010	 0.00067	 0.01917	 0.00001	 0.00004		192.357661	-3102.243167
564564	 0.00004	 0.00006	 0.00003	 0.00030	 0.01868	 0.00000	 0.00001		209.588468	-3191.670369
565565	 0.00008	 0.00011	 0.00005	 0.00039	 0.01946	 0.00000	 0.00002		195.760365	-3254.120891
566566	 0.00010	 0.00012	 0.00006	 0.00037	 0.02001	 0.00001	 0.00002		198.709696	-3187.094599
567567	 0.00022	 0.00014	 0.00005	 0.00018	 0.02069	 0.00001	 0.00002		199.075311	-3115.328184
568568	 0.00018	 0.00019	 0.00007	 0.00039	 0.01868	 0.00001	 0.00003		194.360027	-3221.529183
569569	 0.00016	 0.00019	 0.00006	 0.00028	 0.02060	 0.00001	 0.00002		194.584823	-3129.438835
570570	 0.00011	 0.00018	 0.00004	 0.00015	 0.01850	 0.00001	 0.00001		201.880494	-3301.077285
571571	 0.00014	 0.00015	 0.00003	 0.00014	 0.02082	 0.00001	 0.00001		201.534320	-3135.765076
572572	 0.00006	 0.00013	 0.00003	 0.00032	 0.01919	 0.00001	 0.00001		200.015512	-3221.437347
573573	 0.00007	 0.00009	 0.00003	 0.00024	 0.01904	 0.00000	 0.00001		197.752363	-3185.752435
574574	 0.00007	 0.00008	 0.00002	 0.00026	 0.01965	 0.00000	 0.00001		197.995998	-3119.821525
575575	 0.00020	 0.00019	 0.00005	 0.00011	 0.01942	 0.00002	 0.00002		196.847680	-3205.383289
576576	 0.00005	 0.00008	 0.00002	 0.00016	 0.01990	 0.00000	 0.00001		201.145876	-3220.522186
577577	 0.00006	 0.00005	 0.00002	 0.00022	 0.02059	 0.00000	 0.00001		199.433819	-3168.842939
578578	 0.00004	 0.00006	 0.00002	 0.00011	 0.01933	 0.00000	 0.00001		212.384632	-3221.227115
579579	 0.00003	 0.00004	 0.00001	 0.00008	 0.01943	 0.00000	 0.00000		220.184287	-3220.251327
580580	 0.00003	 0.00006	 0.00001	 0.00008	 0.01741	 0.00000	 0.00000		217.277494	-3237.227874
581581	 0.00004	 0.00008	 0.00002	 0.00021	 0.01980	 0.00000	 0.00001		202.549207	-3155.225500
582582	 0.00004	 0.00007	 0.00002	 0.00022	 0.02044	 0.00000	 0.00001		205.741455	-3113.456902
583583	 0.00006	 0.00007	 0.00003	 0.00014	 0.02069	 0.00001	 0.00001		215.378037	-3091.255799
584584	 0.00004	 0.00004	 0.00003	 0.00023	 0.02060	 0.00000	 0.00001		206.687668	-3187.478396
585585	 0.00001	 0.00001	 0.00001	 0.00019	 0.01989	 0.00000	 0.00001		216.879006	-3186.075141
586586	 0.00008	 0.00006	 0.00003	 0.00023	 0.02183	 0.00000	 0.00001		205.696682	-3132.462124
587587	 0.00008	 0.00008	 0.00003	 0.00011	 0.02106	 0.00001	 0.00001		212.808692	-3087.199550
588588	 0.00007	 0.00006	 0.00002	 0.00013	 0.02223	 0.00000	 0.00001		209.686747	-3171.902220
589589	 0.00004	 0.00007	 0.00002	 0.00021	 0.01888	 0.00000	 0.00001		207.201587	-3149.605069
590590	 0.00008	 0.00012	 0.00002	 0.00009	 0.01967	 0.00001	 0.00001		203.489803	-3120.350722
591591	 0.00010	 0.00028	 0.00003	 0.00013	 0.01978	 0.00001	 0.00001		197.813649	-3137.863344
592592	 0.00013	 0.00022	 0.00004	 0.00019	 0.01969	 0.00001	 0.00002		194.108291	-3186.679873
593593	 0.00018	 0.00029	 0.00005	 0.00031	 0.02097	 0.00002	 0.00002		182.286447	-3190.254635
594594	 0.00014	 0.00012	 0.00003	 0.00018	 0.01872	 0.00001	 0.00001		197.705046	-3130.528464
595595	 0.00014	 0.00016	 0.00003	 0.00016	 0.01828	 0.00001	 0.00002		202.848075	-3187.429835
596596	 0.00008	 0.00008	 0.00005	 0.00042	 0.01981	 0.00001	 0.00002		197.826904	-3133.948417
597597	 0.00009	 0.00017	 0.00004	 0.00027	 0.01939	 0.00001	 0.00001		194.692305	-3229.632599
598598	 0.00006	 0.00004	 0.00002	 0.00015	 0.01813	 0.00000	 0.00001		213.019721	-3178.502916
599599	 0.00004	 0.00009	 0.00003	 0.00015	 0.02033	 0.00000	 0.00001		213.806262	-3161.373617
600600	 0.00003	 0.00004	 0.00003	 0.00028	 0.02052	 0.00000	 0.00001		204.748789	-3239.932185
601601	 0.00002	 0.00003	 0.00003	 0.00020	 0.01901	 0.00000	 0.00001		213.015359	-3222.260007
602602	 0.00003	 0.00003	 0.00004	 0.00018	 0.01904	 0.00000	 0.00001		216.081408	-3134.931998
603603	 0.00003	 0.00002	 0.00006	 0.00040	 0.01885	 0.00000	 0.00002		206.287603	-3146.089532
604604	 0.00002	 0.00002	 0.00005	 0.00039	 0.02068	 0.00000	 0.00002		205.837623	-3182.921433
605605	 0.00001	 0.00002	 0.00005	 0.00057	 0.02084	 0.00000	 0.00002		203.307897	-3204.240235
606606	 0.00001	 0.00002	 0.00004	 0.00026	 0.02035	 0.00000	 0.00001		212.170142	-3215.267303
607607	 0.00002	 0.00002	 0.00005	 0.00035	 0.01981	 0.00000	 0.00002		216.704397	-3188.038735
608608	 0.00001	 0.00002	 0.00004	 0.00035	 0.01998	 0.00000	 0.00002		215.958553	-3254.899539
609609	 0.00001	 0.00002	 0.00003	 0.00024	 0.01797	 0.00000	 0.00001		221.962438	-3175.187718
610610	 0.00002	 0.00002	 0.00004	 0.00042	 0.02145	 0.00000	 0.00002		210.640311	-3135.159757
611611	 0.00002	 0.00004	 0.00005	 0.00055	 0.02021	 0.00000	 0.00002		205.612311	-3074.079820
612612	 0.00001	 0.00002	 0.00004	 0.00037	 0.02054	 0.00000	 0.00002		213.798403	-3138.567503
613613	 0.00002	 0.00002	 0.00006	 0.00042	 0.01992	 0.00000	 0.00002		212.113410	-3079.962122
614614	 0.00002	 0.00002	 0.00005	 0.00030	 0.02060	 0.00000	 0.00002		210.445434	-3111.370804
615615	 0.00003	 0.00005	 0.00009	 0.00063	 0.02042	 0.00000	 0.00003		199.052757	-3146.016222
616616	 0.00006	 0.00014	 0.00013	 0.00040	 0.02020	 0.00000	 0.00004		192.955592	-3156.930124
617617	 0.00002	 0.00013	 0.00004	 0.00032	 0.02044	 0.00000	 0.00002		202.201296	-3230.493983
618618	 0.00003	 0.00002	 0.00003	 0.00033	 0.02132	 0.00000	 0.00001		206.305396	-3229.198904
619619	 0.00007	 0.00007	 0.00005	 0.00036	 0.02083	 0.00000	 0.00002		202.460119	-3169.444118
620620	 0.00006	 0.00005	 0.00005	 0.00037	 0.01982	 0.00000	 0.00002		202.001824	-3120.626687
621621	 0.00005	 0.00006	 0.00005	 0.00032	 0.02138	 0.00000	 0.00002		205.379280	-3114.010000
622622	 0.00004	 0.00009	 0.00004	 0.00046	 0.01941	 0.00000	 0.00002		197.122737	-3243.926114
623623	 0.00010	 0.00009	 0.00007	 0.00037	 0.02024	 0.00001	 0.00002		198.260606	-3096.339227
624624	 0.00005	 0.00006	 0.00005	 0.00033	 0.02070	 0.00000	 0.00002		205.261653	-3152.308398
625625	 0.00006	 0.00005	 0.00004	 0.00022	 0.02033	 0.00000	 0.00002		206.882160	-3187.656439
626626	 0.00006	 0.00011	 0.00003	 0.00013	 0.01875	 0.00001	 0.00001		209.910713	-3153.245741
627627	 0.00019	 0.00025	 0.00007	 0.00023	 0.01985	 0.00001	 0.00003		194.586435	-3273.443991
628628	 0.00014	 0.00016	 0.00005	 0.00027	 0.02093	 0.00001	 0.00002		193.166921	-3231.248098
629629	 0.00017	 0.00016	 0.00004	 0.00015	 0.01851	 0.00001	 0.00002		203.753551	-3234.565176
630630	 0.00015	 0.00021	 0.00004	 0.00020	 0.02009	 0.00001	 0.00002		194.512637	-3112.574789
631631	 0.00003	 0.00008	 0.00002	 0.00011	 0.01790	 0.00000	 0.00001		215.254200	-3213.411950
632632	 0.00003	 0.00004	 0.00001	 0.00007	 0.02077	 0.00000	 0.00000		218.328926	-3219.042002
633633	 0.00002	 0.00003	 0.00001	 0.00026	 0.01911	 0.00000	 0.00000		211.254610	-3149.689125
634634	 0.00006	 0.00011	 0.00002	 0.00017	 0.01904	 0.00000	 0.00001		199.267489	-3140.782719
635635	 0.00004	 0.00007	 0.00002	 0.00021	 0.01999	 0.00000	 0.00001		207.753800	-3219.589387
636636	 0.00002	 0.00003	 0.00002	 0.00025	 0.02203	 0.00000	 0.00001		210.426040	-3125.367138
637637	 0.00002	 0.00010	 0.00002	 0.00014	 0.02165	 0.00000	 0.00001		208.578785	-3237.967907
638638	 0.00014	 0.00014	 0.00003	 0.00009	 0.01898	 0.00001	 0.00001		207.533497	-3201.692519
639639	 0.00004	 0.00006	 0.00001	 0.00006	 0.02113	 0.00000	 0.00001		221.127861	-3143.085274
640640	 0.00005	 0.00004	 0.00001	 0.00004	 0.02037	 0.00000	 0.00000		227.442863	-3103.844836
641641	 0.00010	 0.00015	 0.00002	 0.00008	 0.01949	 0.00001	 0.00001		201.676887	-3168.059871
642642	 0.00010	 0.00012	 0.00003	 0.00024	 0.01863	 0.00001	 0.00001		200.011810	-3174.672567
643643	 0.00014	 0.00023	 0.00004	 0.00032	 0.02013	 0.00001	 0.00002		189.594315	-3255.908316
644644	 0.00012	 0.00010	 0.00005	 0.00030	 0.02050	 0.00001	 0.00002		199.738600	-3210.689728
645645	 0.00004	 0.00003	 0.00004	 0.00038	 0.02147	 0.00000	 0.00002		210.483165	-3205.291625
646646	 0.00008	 0.00009	 0.00009	 0.00079	 0.01955	 0.00001	 0.00004		193.545024	-3149.347321
647647	 0.00006	 0.00006	 0.00005	 0.00032	 0.02003	 0.00000	 0.00002		200.540109	-3184.397000
648648	 0.00006	 0.00013	 0.00003	 0.00030	 0.02039	 0.00000	 0.00001		198.454866	-3208.114361
649649	 0.00011	 0.00008	 0.00004	 0.00028	 0.02014	 0.00001	 0.00002		203.448632	-3185.677043
650650	 0.00012	 0.00010	 0.00007	 0.00036	 0.02074	 0.00001	 0.00003		197.849033	-3128.055113
651651	 0.00004	 0.00004	 0.00002	 0.00017	 0.01955	 0.00000	 0.00001		209.598562	-3173.739420
652652	 0.00002	 0.00002	 0.00001	 0.00013	 0.02008	 0.00000	 0.00000		222.095013	-3199.469238
653653	 0.00004	 0.00006	 0.00001	 0.00014	 0.02042	 0.00000	 0.00001		210.253571	-3168.904947
654654	 0.00004	 0.00006	 0.00002	 0.00010	 0.02001	 0.00000	 0.00001		211.185699	-3123.116945
655655	 0.00011	 0.00010	 0.00002	 0.00006	 0.01955	 0.00001	 0.00001		210.259298	-3206.343891
656656	 0.00006	 0.00011	 0.00002	 0.00008	 0.01972	 0.00000	 0.00001		207.421957	-3141.043539
657657	 0.00003	 0.00007	 0.00001	 0.00004	 0.02093	 0.00000	 0.00000		209.362088	-3228.174766
658658	 0.00001	 0.00002	 0.00001	 0.00004	 0.02048	 0.00000	 0.00000		232.952954	-3274.094647
659659	 0.00001	 0.00003	 0.00001	 0.00005	 0.02111	 0.00000	 0.00000		231.148423	-3251.166889
660660	 0.00001	 0.00001	 0.00001	 0.00013	 0.01980	 0.00000	 0.00000		227.156568	-3150.562184
661661	 0.00001	 0.00002	 0.00001	 0.00017	 0.02008	 0.00000	 0.00000		220.313736	-3171.114941
662662	 0.00003	 0.00003	 0.00001	 0.00008	 0.01940	 0.00000	 0.00001		223.863375	-3176.906035
663663	 0.00003	 0.00004	 0.00001	 0.00012	 0.02074	 0.00000	 0.00001		216.144970	-3216.130339
664664	 0.00010	 0.00008	 0.00003	 0.00024	 0.02060	 0.00001	 0.00001		200.854651	-3168.546898
665665	 0.00045	 0.00043	 0.00009	 0.00037	 0.01878	 0.00002	 0.00004		180.400854	-3252.732416
666666	 0.00023	 0.00021	 0.00006	 0.00021	 0.01866	 0.00002	 0.00003		198.194351	-3214.987940
667667	 0.00021	 0.00032	 0.00005	 0.00011	 0.02064	 0.00001	 0.00002		188.823731	-3105.094864
668668	 0.00016	 0.00022	 0.00004	 0.00011	 0.01974	 0.00001	 0.00002		195.906765	-3127.604567
669669	 0.00007	 0.00013	 0.00001	 0.00007	 0.02029	 0.00000	 0.00001		195.301534	-3248.105052
670670	 0.00011	 0.00014	 0.00003	 0.00014	 0.02054	 0.00001	 0.00001		194.486293	-3186.011954
671671	 0.00012	 0.00028	 0.00002	 0.00005	 0.01872	 0.00001	 0.00001		198.783575	-3269.066642
672672	 0.00009	 0.00014	 0.00002	 0.00007	 0.01994	 0.00001	 0.00001		208.125828	-3159.851850
673673	 0.00014	 0.00010	 0.00003	 0.00008	 0.01881	 0.00001	 0.00001		198.956468	-3272.001869
674674	 0.00012	 0.00019	 0.00002	 0.00011	 0.02267	 0.00001	 0.00001		202.457303	-3114.326697
675675	 0.00010	 0.00023	 0.00002	 0.00007	 0.02101	 0.00001	 0.00001		194.645559	-3147.446964
676676	 0.00010	 0.00015	 0.00003	 0.00004	 0.02067	 0.00001	 0.00001		208.268716	-3097.399608
677677	 0.00025	 0.00039	 0.00004	 0.00004	 0.02021	 0.00002	 0.00002		199.789899	-3183.776371
678678	 0.00018	 0.00028	 0.00004	 0.00011	 0.01961	 0.00002	 0.00002		189.352833	-3160.714395
679679	 0.00024	 0.00020	 0.00004	 0.00009	 0.01936	 0.00001	 0.00002		202.225103	-3141.058565
680680	 0.00012	 0.00016	 0.00003	 0.00019	 0.01989	 0.00001	 0.00001		193.307714	-3216.041098
681681	 0.00016	 0.00017	 0.00003	 0.00009	 0.02048	 0.00001	 0.00001		194.035295	-3225.979567
682682	 0.00018	 0.00014	 0.00002	 0.00007	 0.02153	 0.00001	 0.00001		201.996651	-3120.901930
683683	 0.00006	 0.00011	 0.00001	 0.00012	 0.01976	 0.00000	 0.00001		205.065241	-3199.881344
684684	 0.00004	 0.00008	 0.00001	 0.00007	 0.01936	 0.00000	 0.00001		215.662594	-3222.665553
685685	 0.00006	 0.00008	 0.00002	 0.00022	 0.01906	 0.00000	 0.00001		198.596940	-3192.233319
686686	 0.00007	 0.00018	 0.00002	 0.00014	 0.02081	 0.00001	 0.00001		194.726324	-3107.007325
687687	 0.00004	 0.00006	 0.00001	 0.00021	 0.02118	 0.00000	 0.00001		204.362661	-3195.844972
688688	 0.00009	 0.00013	 0.00002	 0.00023	 0.02071	 0.00001	 0.00001		190.297496	-3214.636958
689689	 0.00006	 0.00006	 0.00002	 0.00011	 0.02178	 0.00000	 0.00001		212.403297	-3175.639628
690690	 0.00003	 0.00004	 0.00001	 0.00006	 0.01987	 0.00000	 0.00000		216.516229	-3271.393695
691691	 0.00004	 0.00009	 0.00001	 0.00004	 0.01930	 0.00000	 0.00000		217.855760	-3185.135260
692692	 0.00007	 0.00012	 0.00001	 0.00010	 0.02032	 0.00001	 0.00001		200.263430	-3196.114654
693693	 0.00006	 0.00014	 0.00002	 0.00008	 0.01983	 0.00001	 0.00001		201.458191	-3198.123193
694694	 0.00007	 0.00011	 0.00002	 0.00010	 0.02020	 0.00001	 0.00001		212.411828	-3089.730585
695695	 0.00018	 0.00022	 0.00003	 0.00018	 0.02063	 0.00001	 0.00001		180.418187	-3202.398028
696696	 0.00006	 0.00015	 0.00002	 0.00020	 0.02009	 0.00001	 0.00001		200.817048	-3229.253630
697697	 0.00019	 0.00014	 0.00004	 0.00025	 0.01993	 0.00001	 0.00002		193.345116	-3242.867223
698698	 0.00009	 0.00012	 0.00004	 0.00013	 0.02134	 0.00001	 0.00001		208.420003	-3085.549329
699699	 0.00011	 0.00012	 0.00003	 0.00012	 0.01900	 0.00001	 0.00001		202.377055	-3172.485525
700700	 0.00005	 0.00012	 0.00003	 0.00009	 0.01876	 0.00000	 0.00001		215.695022	-3092.611906
701701	 0.00006	 0.00006	 0.00002	 0.00006	 0.02254	 0.00000	 0.00001		218.299826	-3108.748651
702702	 0.00007	 0.00010	 0.00002	 0.00013	 0.02198	 0.00000	 0.00001		202.326161	-3111.324022
703703	 0.00003	 0.00005	 0.00002	 0.00021	 0.02084	 0.00000	 0.00001		208.517950	-3097.466055
704704	 0.00001	 0.00001	 0.00001	 0.00024	 0.01816	 0.00000	 0.00000		220.029991	-3225.996764
705705	 0.00003	 0.00004	 0.00002	 0.00015	 0.01973	 0.00000	 0.00001		215.221431	-3167.498850
706706	 0.00004	 0.00007	 0.00003	 0.00024	 0.01973	 0.00000	 0.00001		202.489605	-3128.304043
707707	 0.00007	 0.00009	 0.00002	 0.00011	 0.02046	 0.00000	 0.00001		202.904821	-3252.033939
708708	 0.00009	 0.00015	 0.00002	 0.00013	 0.01953	 0.00000	 0.00001		200.098920	-3236.936587
709709	 0.00010	 0.00018	 0.00003	 0.00018	 0.02038	 0.00001	 0.00001		196.574185	-3127.077320
710710	 0.00013	 0.00016	 0.00004	 0.00019	 0.02047	 0.00001	 0.00002		200.759390	-3126.334874
711711	 0.00011	 0.00009	 0.00002	 0.00016	 0.01887	 0.00001	 0.00001		202.276140	-3148.859940
712712	 0.00004	 0.00007	 0.00001	 0.00011	 0.02006	 0.00000	 0.00001		213.644000	-3211.172950
713713	 0.00007	 0.00014	 0.00002	 0.00010	 0.01963	 0.00001	 0.00001		204.932126	-3295.692058
714714	 0.00020	 0.00020	 0.00006	 0.00013	 0.01877	 0.00002	 0.00002		194.955751	-3160.510998
715715	 0.00015	 0.00029	 0.00003	 0.00011	 0.02046	 0.00001	 0.00001		194.514966	-3223.658052
716716	 0.00005	 0.00012	 0.00002	 0.00017	 0.01905	 0.00000	 0.00001		204.135209	-3228.045420
717717	 0.00011	 0.00010	 0.00004	 0.00028	 0.01916	 0.00001	 0.00002		201.018653	-3231.926952
718718	 0.00004	 0.00006	 0.00003	 0.00034	 0.02038	 0.00000	 0.00001		199.140447	-3229.759284
719719	 0.00002	 0.00004	 0.00003	 0.00024	 0.02137	 0.00000	 0.00001		212.864383	-3131.409509
720720	 0.00002	 0.00004	 0.00003	 0.00024	 0.01964	 0.00000	 0.00001		211.375666	-3135.150481
721721	 0.00001	 0.00004	 0.00002	 0.00029	 0.02067	 0.00000	 0.00001		209.234593	-3208.724991
722722	 0.00001	 0.00001	 0.00002	 0.00015	 0.01844	 0.00000	 0.00001		226.516651	-3203.262920
723723	 0.00001	 0.00002	 0.00002	 0.00010	 0.01796	 0.00000	 0.00001		225.259331	-3197.895494
724724	 0.00001	 0.00002	 0.00001	 0.00011	 0.01850	 0.00000	 0.00000		220.796967	-3148.864077
725725	 0.00003	 0.00006	 0.00002	 0.00012	 0.01948	 0.00000	 0.00001		213.763850	-3206.560813
726726	 0.00006	 0.00011	 0.00003	 0.00020	 0.02104	 0.00001	 0.00001		208.829531	-3055.862521
727727	 0.00012	 0.00030	 0.00004	 0.00032	 0.02047	 0.00001	 0.00002		187.272088	-3196.766595
728728	 0.00012	 0.00021	 0.00005	 0.00021	 0.01974	 0.00001	 0.00002		196.794161	-3105.296379
729729	 0.00010	 0.00016	 0.00003	 0.00022	 0.01968	 0.00001	 0.00001		199.550289	-3170.630829
730730	 0.00010	 0.00011	 0.00002	 0.00009	 0.02044	 0.00001	 0.00001		200.131758	-3124.004639
731731	 0.00025	 0.00022	 0.00005	 0.00004	 0.01998	 0.00002	 0.00002		196.836930	-3066.199632
732732	 0.00021	 0.00026	 0.00006	 0.00016	 0.02050	 0.00001	 0.00002		188.670771	-3124.187927
