Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
1200199	 0.00006	 0.00007	 0.00638	 0.00833	 0.00006	 0.00000	 0.01124	74.42746		166.831036	-4506.474014
1201200	 0.00009	 0.00012	 0.00623	 0.00903	 0.00004	 0.00001	 0.01094	79.60466		163.088894	-4540.590398
1202201	 0.00005	 0.00008	 0.00659	 0.00859	 0.00000	 0.00000	 0.01204	76.38869		167.037384	-4465.692835
1203202	 0.00005	 0.00007	 0.00648	 0.00824	 0.00000	 0.00000	 0.01062	86.16332		169.458782	-4491.164517
1204203	 0.00004	 0.00008	 0.00649	 0.00760	 0.00000	 0.00000	 0.01062	92.17210		170.908044	-4589.069659
1205204	 0.00005	 0.00011	 0.00687	 0.00924	 0.00002	 0.00000	 0.01141	77.52405		165.523102	-4476.878845
1206205	 0.00004	 0.00006	 0.00693	 0.00838	 0.00002	 0.00000	 0.01258	76.64034		169.471925	-4489.453515
1207206	 0.00010	 0.00010	 0.00657	 0.00913	 0.00002	 0.00000	 0.01205	68.88943		158.369898	-4520.588531
1208207	 0.00003	 0.00008	 0.00666	 0.00876	 0.00001	 0.00000	 0.01058	90.86947		168.243648	-4586.363160
1209208	 0.00006	 0.00011	 0.00747	 0.00830	 0.00002	 0.00000	 0.01157	80.94570		164.098673	-4513.777271
1210209	 0.00014	 0.00021	 0.00634	 0.00911	 0.00001	 0.00001	 0.01179	79.84193		159.094938	-4477.039998
1211210	 0.00020	 0.00028	 0.00617	 0.00890	 0.00002	 0.00001	 0.01090	71.75995		157.818891	-4508.164082
1212211	 0.00024	 0.00025	 0.00675	 0.00834	 0.00002	 0.00001	 0.01066	67.79646		156.334245	-4520.298910
1213212	 0.00015	 0.00016	 0.00576	 0.00824	 0.00001	 0.00001	 0.01059	81.85080		163.374356	-4547.328091
1214213	 0.00012	 0.00014	 0.00651	 0.00834	 0.00001	 0.00001	 0.01114	76.83187		164.074840	-4529.670517
1215214	 0.00016	 0.00017	 0.00683	 0.00867	 0.00001	 0.00001	 0.01166	74.45821		161.662341	-4513.479395
1216215	 0.00011	 0.00017	 0.00614	 0.00851	 0.00001	 0.00001	 0.01193	75.28073		163.945605	-4537.118393
1217216	 0.00009	 0.00007	 0.00736	 0.00781	 0.00004	 0.00000	 0.01088	89.45898		163.299071	-4515.081727
1218217	 0.00006	 0.00010	 0.00625	 0.00705	 0.00003	 0.00000	 0.01119	78.64108		164.720867	-4493.940522
1219218	 0.00006	 0.00016	 0.00670	 0.00802	 0.00025	 0.00000	 0.01108	83.97027		160.012875	-4531.493878
1220219	 0.00016	 0.00013	 0.00655	 0.00781	 0.00011	 0.00001	 0.01184	87.68131		161.585728	-4512.209307
1221220	 0.00014	 0.00030	 0.00614	 0.00833	 0.00002	 0.00001	 0.01102	73.04878		161.559884	-4486.080337
1222221	 0.00010	 0.00017	 0.00622	 0.00793	 0.00001	 0.00001	 0.01131	86.01272		164.801083	-4544.167520
1223222	 0.00011	 0.00007	 0.00706	 0.00833	 0.00001	 0.00000	 0.01122	77.92012		167.093901	-4526.113906
1224223	 0.00008	 0.00009	 0.00708	 0.00843	 0.00001	 0.00000	 0.01173	78.97219		165.293172	-4476.758605
1225224	 0.00005	 0.00018	 0.00595	 0.00867	 0.00001	 0.00000	 0.01112	72.02451		163.160825	-4545.332613
1226225	 0.00009	 0.00013	 0.00624	 0.00652	 0.00000	 0.00001	 0.00978	92.20539		168.124907	-4644.851875
1227226	 0.00010	 0.00008	 0.00584	 0.00807	 0.00000	 0.00000	 0.01102	89.31129		170.270861	-4561.344299
1228227	 0.00006	 0.00008	 0.00644	 0.00864	 0.00001	 0.00000	 0.01255	79.96819		166.951686	-4448.672625
1229228	 0.00006	 0.00009	 0.00673	 0.00814	 0.00002	 0.00000	 0.01285	79.05418		166.896119	-4459.015791
1230229	 0.00006	 0.00008	 0.00567	 0.00758	 0.00006	 0.00000	 0.01013	104.62731		171.653278	-4539.196364
1231230	 0.00007	 0.00009	 0.00600	 0.00866	 0.00003	 0.00000	 0.01048	84.31538		166.372492	-4556.100293
1232231	 0.00004	 0.00005	 0.00700	 0.00827	 0.00003	 0.00000	 0.01114	80.13904		167.882867	-4568.488904
1233232	 0.00012	 0.00015	 0.00636	 0.00883	 0.00007	 0.00001	 0.01145	73.77759		158.723345	-4562.581861
1234233	 0.00008	 0.00010	 0.00636	 0.00759	 0.00006	 0.00000	 0.01034	99.15253		168.009234	-4494.059725
1235234	 0.00016	 0.00008	 0.00617	 0.00850	 0.00013	 0.00001	 0.01122	90.50887		162.916140	-4504.575745
1236235	 0.00014	 0.00024	 0.00677	 0.00896	 0.00011	 0.00001	 0.01083	72.14593		157.783629	-4504.992940
1237236	 0.00012	 0.00017	 0.00649	 0.00863	 0.00032	 0.00001	 0.01096	82.54187		163.171059	-4539.894085
1238237	 0.00013	 0.00011	 0.00640	 0.00817	 0.00008	 0.00001	 0.01106	87.48174		161.823954	-4530.831488
1239238	 0.00011	 0.00017	 0.00699	 0.01025	 0.00036	 0.00001	 0.01164	61.90461		156.313135	-4454.598487
1240239	 0.00008	 0.00007	 0.00669	 0.00887	 0.00002	 0.00000	 0.01046	88.69821		171.617436	-4552.047604
1241240	 0.00012	 0.00015	 0.00534	 0.00799	 0.00003	 0.00001	 0.00989	93.41606		165.646842	-4617.990195
1242241	 0.00016	 0.00028	 0.00692	 0.00873	 0.00002	 0.00001	 0.01041	74.41434		158.793340	-4541.765593
1243242	 0.00012	 0.00013	 0.00623	 0.00827	 0.00001	 0.00001	 0.01112	70.47657		162.642102	-4558.380580
1244243	 0.00009	 0.00014	 0.00703	 0.00862	 0.00002	 0.00000	 0.01113	103.40323		162.824560	-4482.325689
1245244	 0.00006	 0.00009	 0.00575	 0.00815	 0.00001	 0.00000	 0.01056	86.60686		168.569525	-4532.945567
1246245	 0.00007	 0.00014	 0.00610	 0.00937	 0.00002	 0.00001	 0.01097	80.02503		166.467493	-4559.585641
1247246	 0.00008	 0.00012	 0.00718	 0.00912	 0.00000	 0.00000	 0.01081	74.19847		163.952723	-4541.841164
1248247	 0.00013	 0.00029	 0.00585	 0.00891	 0.00001	 0.00001	 0.01112	78.63422		162.693898	-4523.614963
1249248	 0.00010	 0.00013	 0.00615	 0.00854	 0.00001	 0.00001	 0.01164	93.84519		166.133086	-4496.316735
1250249	 0.00010	 0.00010	 0.00559	 0.00788	 0.00005	 0.00000	 0.01096	80.71796		162.817161	-4593.632327
1251250	 0.00008	 0.00011	 0.00701	 0.00895	 0.00003	 0.00000	 0.01052	65.70803		162.363910	-4588.612713
1252251	 0.00003	 0.00007	 0.00575	 0.00840	 0.00003	 0.00000	 0.01207	76.00782		169.138008	-4516.014119
1253252	 0.00004	 0.00009	 0.00678	 0.00905	 0.00009	 0.00000	 0.01189	66.39688		160.925863	-4507.544640
1254253	 0.00008	 0.00018	 0.00674	 0.00850	 0.00017	 0.00001	 0.01147	82.97401		158.945329	-4539.195283
1255254	 0.00011	 0.00012	 0.00694	 0.00826	 0.00014	 0.00001	 0.01133	75.93695		159.736961	-4504.846784
1256255	 0.00009	 0.00014	 0.00636	 0.00811	 0.00002	 0.00001	 0.01141	90.67336		164.592136	-4488.637954
1257256	 0.00011	 0.00012	 0.00653	 0.00808	 0.00005	 0.00001	 0.01061	89.02178		164.794938	-4510.358519
1258257	 0.00023	 0.00020	 0.00665	 0.00846	 0.00002	 0.00001	 0.01129	75.28846		160.124760	-4540.204603
1259258	 0.00013	 0.00022	 0.00640	 0.00866	 0.00005	 0.00001	 0.01144	84.28994		161.706675	-4532.076120
1260259	 0.00017	 0.00011	 0.00711	 0.00862	 0.00012	 0.00001	 0.01146	72.34577		161.552693	-4543.022614
1261260	 0.00004	 0.00006	 0.00666	 0.00846	 0.00004	 0.00000	 0.01134	84.23771		170.515675	-4523.988864
1262261	 0.00011	 0.00013	 0.00667	 0.00841	 0.00002	 0.00001	 0.01184	77.38757		164.127914	-4444.648882
1263262	 0.00016	 0.00024	 0.00726	 0.00893	 0.00003	 0.00001	 0.01124	69.56449		156.254529	-4449.597620
1264263	 0.00007	 0.00012	 0.00571	 0.00917	 0.00002	 0.00000	 0.01110	73.10691		165.010545	-4591.775815
1265264	 0.00007	 0.00006	 0.00689	 0.00831	 0.00000	 0.00000	 0.01100	71.74730		168.043169	-4538.713966
1266265	 0.00003	 0.00005	 0.00623	 0.00870	 0.00002	 0.00000	 0.01165	92.87943		170.642609	-4541.672094
1267266	 0.00004	 0.00007	 0.00596	 0.00878	 0.00002	 0.00000	 0.01198	80.94319		171.034178	-4544.453165
1268267	 0.00010	 0.00013	 0.00675	 0.00847	 0.00003	 0.00001	 0.01156	82.23769		161.966312	-4493.415264
1269268	 0.00011	 0.00016	 0.00612	 0.00865	 0.00011	 0.00001	 0.01093	87.33222		164.228822	-4557.542494
1270269	 0.00011	 0.00022	 0.00574	 0.00776	 0.00006	 0.00001	 0.01015	86.31066		162.913393	-4571.326804
1271270	 0.00018	 0.00021	 0.00553	 0.00911	 0.00003	 0.00001	 0.01184	81.94492		158.323182	-4559.594862
1272271	 0.00016	 0.00014	 0.00677	 0.00790	 0.00004	 0.00001	 0.01079	82.56321		162.827630	-4512.769285
1273272	 0.00012	 0.00013	 0.00618	 0.00918	 0.00002	 0.00001	 0.01059	72.79073		162.258732	-4568.294850
1274273	 0.00016	 0.00008	 0.00694	 0.00869	 0.00001	 0.00000	 0.01097	83.97843		161.468838	-4485.608372
1275274	 0.00006	 0.00015	 0.00566	 0.00882	 0.00000	 0.00001	 0.01094	90.89187		171.150346	-4485.196733
1276275	 0.00005	 0.00009	 0.00631	 0.00781	 0.00003	 0.00000	 0.01132	92.23690		168.094851	-4559.291284
1277276	 0.00004	 0.00005	 0.00618	 0.00814	 0.00008	 0.00000	 0.01181	93.63247		170.496884	-4528.861388
1278277	 0.00004	 0.00008	 0.00547	 0.00850	 0.00029	 0.00000	 0.01006	74.20349		165.799854	-4610.463243
1279278	 0.00005	 0.00006	 0.00573	 0.00909	 0.00007	 0.00000	 0.01041	74.32083		171.191327	-4522.812434
1280279	 0.00004	 0.00002	 0.00669	 0.00854	 0.00017	 0.00000	 0.01089	96.25768		172.374509	-4506.346132
1281280	 0.00007	 0.00011	 0.00637	 0.00849	 0.00002	 0.00000	 0.01030	76.57243		165.749219	-4539.718894
1282281	 0.00009	 0.00013	 0.00702	 0.00825	 0.00004	 0.00001	 0.01096	84.74184		164.205630	-4543.314401
1283282	 0.00007	 0.00016	 0.00665	 0.00892	 0.00002	 0.00001	 0.01123	85.58790		164.344881	-4502.554428
1284283	 0.00020	 0.00010	 0.00648	 0.00942	 0.00001	 0.00001	 0.01164	70.28205		159.725664	-4454.080958
1285284	 0.00017	 0.00018	 0.00629	 0.00827	 0.00004	 0.00001	 0.01197	87.42177		157.728568	-4487.908012
1286285	 0.00014	 0.00017	 0.00615	 0.00718	 0.00006	 0.00001	 0.01133	93.34779		163.543569	-4552.034712
1287286	 0.00013	 0.00020	 0.00611	 0.00817	 0.00019	 0.00001	 0.01097	82.17301		158.133170	-4607.766607
1288287	 0.00012	 0.00010	 0.00680	 0.00899	 0.00017	 0.00001	 0.01235	87.03223		161.437358	-4481.776038
1289288	 0.00013	 0.00011	 0.00698	 0.00800	 0.00020	 0.00001	 0.01114	70.20607		159.929790	-4499.104606
1290289	 0.00007	 0.00010	 0.00577	 0.00814	 0.00010	 0.00000	 0.01153	74.07471		158.700558	-4600.420569
1291290	 0.00003	 0.00003	 0.00653	 0.00795	 0.00021	 0.00000	 0.01117	80.12116		167.874127	-4520.906491
1292291	 0.00004	 0.00005	 0.00711	 0.00991	 0.00006	 0.00000	 0.01222	64.84347		161.964314	-4545.494793
1293292	 0.00004	 0.00003	 0.00664	 0.00820	 0.00009	 0.00000	 0.00959	72.34324		166.681759	-4545.397427
1294293	 0.00003	 0.00004	 0.00648	 0.00712	 0.00008	 0.00000	 0.01200	87.49608		165.899937	-4532.976720
1295294	 0.00002	 0.00003	 0.00712	 0.00807	 0.00011	 0.00000	 0.01079	83.49256		167.806611	-4534.632198
1296295	 0.00003	 0.00003	 0.00624	 0.00757	 0.00024	 0.00000	 0.01083	84.02191		171.134347	-4531.028397
1297296	 0.00006	 0.00003	 0.00717	 0.00883	 0.00009	 0.00000	 0.01078	79.85543		165.284375	-4560.614618
1298297	 0.00004	 0.00007	 0.00769	 0.00821	 0.00008	 0.00000	 0.01125	80.75823		164.434787	-4505.821168
1299298	 0.00006	 0.00007	 0.00642	 0.00825	 0.00005	 0.00000	 0.01186	72.25683		166.519731	-4515.569632
1300299	 0.00006	 0.00006	 0.00688	 0.00853	 0.00004	 0.00000	 0.01076	89.80254		170.436619	-4551.862848
1301300	 0.00010	 0.00011	 0.00619	 0.00783	 0.00004	 0.00001	 0.01038	89.60803		167.590496	-4498.765934
1302301	 0.00008	 0.00012	 0.00613	 0.00826	 0.00001	 0.00000	 0.01093	94.77606		164.332791	-4584.099714
1303302	 0.00005	 0.00010	 0.00652	 0.00767	 0.00001	 0.00000	 0.01183	81.34518		169.453607	-4506.583797
1304303	 0.00004	 0.00007	 0.00678	 0.00800	 0.00001	 0.00000	 0.01076	82.37804		171.843382	-4519.007329
1305304	 0.00011	 0.00012	 0.00738	 0.00944	 0.00002	 0.00001	 0.01172	75.56290		162.949134	-4511.811089
1306305	 0.00004	 0.00009	 0.00640	 0.00787	 0.00001	 0.00000	 0.01130	94.23789		166.328426	-4546.935264
1307306	 0.00004	 0.00004	 0.00642	 0.00785	 0.00004	 0.00000	 0.01088	83.25364		170.290786	-4555.712062
1308307	 0.00002	 0.00004	 0.00623	 0.00782	 0.00002	 0.00000	 0.01084	88.82901		173.679469	-4523.819243
1309308	 0.00007	 0.00007	 0.00664	 0.00889	 0.00005	 0.00000	 0.01149	74.26828		163.417079	-4459.054069
1310309	 0.00006	 0.00006	 0.00669	 0.00859	 0.00010	 0.00000	 0.01164	88.20215		165.514297	-4530.549957
1311310	 0.00004	 0.00004	 0.00680	 0.00815	 0.00003	 0.00000	 0.01237	84.90528		171.056002	-4466.284234
1312311	 0.00007	 0.00004	 0.00640	 0.00901	 0.00003	 0.00000	 0.01126	80.52593		168.757518	-4512.726455
1313312	 0.00006	 0.00008	 0.00609	 0.00777	 0.00004	 0.00000	 0.01253	86.86261		168.476815	-4505.051818
1314313	 0.00006	 0.00008	 0.00608	 0.00793	 0.00001	 0.00000	 0.01159	104.23151		170.996918	-4535.216682
1315314	 0.00009	 0.00011	 0.00696	 0.00786	 0.00004	 0.00001	 0.01080	109.10925		168.293470	-4512.998641
1316315	 0.00009	 0.00010	 0.00707	 0.00811	 0.00015	 0.00001	 0.01067	86.83341		165.280155	-4566.867162
1317316	 0.00008	 0.00013	 0.00636	 0.00800	 0.00005	 0.00001	 0.01144	97.37412		167.464102	-4460.616296
1318317	 0.00008	 0.00006	 0.00684	 0.00791	 0.00002	 0.00000	 0.01149	95.03173		171.343648	-4549.665990
1319318	 0.00007	 0.00020	 0.00634	 0.00887	 0.00005	 0.00001	 0.01131	70.18849		160.306566	-4582.965828
1320319	 0.00014	 0.00013	 0.00701	 0.00841	 0.00006	 0.00000	 0.01058	91.56965		157.096887	-4527.570016
1321320	 0.00010	 0.00015	 0.00643	 0.00840	 0.00006	 0.00001	 0.01128	79.66150		164.176005	-4547.847173
1322321	 0.00010	 0.00017	 0.00591	 0.00804	 0.00011	 0.00001	 0.01022	78.20774		160.315542	-4550.663399
1323322	 0.00013	 0.00013	 0.00638	 0.00813	 0.00011	 0.00001	 0.01166	85.07093		164.125582	-4529.962239
1324323	 0.00015	 0.00012	 0.00576	 0.00781	 0.00002	 0.00001	 0.01171	95.06088		168.272896	-4542.105525
1325324	 0.00021	 0.00039	 0.00703	 0.00957	 0.00003	 0.00002	 0.01151	74.65848		157.060902	-4515.201239
1326325	 0.00039	 0.00041	 0.00702	 0.00973	 0.00004	 0.00002	 0.01152	76.88183		154.473918	-4551.463750
1327326	 0.00022	 0.00030	 0.00643	 0.00923	 0.00003	 0.00002	 0.01201	81.15054		159.670574	-4463.578864
1328327	 0.00014	 0.00018	 0.00634	 0.00830	 0.00006	 0.00001	 0.01189	95.38052		163.241531	-4509.020036
1329328	 0.00014	 0.00016	 0.00618	 0.00812	 0.00006	 0.00001	 0.01144	81.42487		160.839152	-4477.472621
1330329	 0.00009	 0.00007	 0.00695	 0.00711	 0.00003	 0.00000	 0.01130	81.89659		165.567889	-4526.787967
1331330	 0.00003	 0.00003	 0.00635	 0.00699	 0.00001	 0.00000	 0.01164	88.71731		177.512458	-4554.140403
1332331	 0.00005	 0.00007	 0.00701	 0.00881	 0.00002	 0.00000	 0.01175	77.84309		171.002786	-4470.333177
1333332	 0.00006	 0.00008	 0.00656	 0.00821	 0.00001	 0.00000	 0.01150	71.94781		167.707843	-4472.843292
1334333	 0.00004	 0.00004	 0.00690	 0.00859	 0.00003	 0.00000	 0.01121	86.89279		170.438515	-4520.773502
1335334	 0.00002	 0.00005	 0.00637	 0.00880	 0.00008	 0.00000	 0.01167	77.80885		168.235691	-4514.542958
1336335	 0.00002	 0.00004	 0.00717	 0.00755	 0.00002	 0.00000	 0.01130	94.02049		174.155938	-4485.652481
1337336	 0.00003	 0.00006	 0.00644	 0.00826	 0.00001	 0.00000	 0.01100	92.61705		168.900400	-4505.941488
1338337	 0.00004	 0.00007	 0.00786	 0.00892	 0.00001	 0.00000	 0.01053	88.73527		168.956345	-4519.163179
1339338	 0.00007	 0.00009	 0.00684	 0.00899	 0.00001	 0.00000	 0.01143	84.25832		167.752042	-4562.026696
1340339	 0.00013	 0.00019	 0.00688	 0.00816	 0.00001	 0.00001	 0.01260	76.77994		161.150147	-4503.084887
1341340	 0.00008	 0.00028	 0.00692	 0.00864	 0.00000	 0.00001	 0.01176	72.44899		162.689090	-4488.582844
1342341	 0.00006	 0.00013	 0.00644	 0.00961	 0.00000	 0.00000	 0.01168	78.59525		166.436707	-4528.641065
1343342	 0.00007	 0.00025	 0.00593	 0.00907	 0.00000	 0.00001	 0.01245	78.45081		166.255007	-4436.386517
1344343	 0.00007	 0.00011	 0.00675	 0.00930	 0.00000	 0.00000	 0.01122	77.98521		164.559622	-4526.487965
1345344	 0.00007	 0.00009	 0.00617	 0.00803	 0.00001	 0.00000	 0.01115	81.25436		168.035592	-4529.384912
1346345	 0.00008	 0.00008	 0.00630	 0.00791	 0.00015	 0.00000	 0.01133	82.00344		165.542634	-4526.250612
1347346	 0.00002	 0.00004	 0.00662	 0.00793	 0.00022	 0.00000	 0.01179	96.75143		173.339208	-4462.696466
1348347	 0.00003	 0.00006	 0.00605	 0.00924	 0.00009	 0.00000	 0.01107	88.53298		167.464478	-4576.376913
1349348	 0.00008	 0.00011	 0.00601	 0.00825	 0.00032	 0.00000	 0.01199	80.16851		163.316712	-4541.990285
1350349	 0.00009	 0.00011	 0.00629	 0.00808	 0.00010	 0.00000	 0.01184	69.89262		162.777357	-4503.257995
1351350	 0.00004	 0.00011	 0.00725	 0.00814	 0.00003	 0.00000	 0.01166	91.99410		167.778421	-4520.474519
1352351	 0.00009	 0.00008	 0.00666	 0.00824	 0.00002	 0.00000	 0.01125	91.35867		169.061394	-4541.462677
1353352	 0.00004	 0.00009	 0.00600	 0.00828	 0.00011	 0.00000	 0.01203	88.24253		166.788320	-4543.268409
1354353	 0.00006	 0.00005	 0.00630	 0.00831	 0.00012	 0.00000	 0.01216	81.57406		167.985935	-4505.404687
1355354	 0.00003	 0.00006	 0.00610	 0.00835	 0.00015	 0.00000	 0.01102	81.05803		171.954636	-4565.702712
1356355	 0.00009	 0.00008	 0.00624	 0.00912	 0.00011	 0.00000	 0.01102	77.91452		164.526796	-4477.493960
1357356	 0.00006	 0.00013	 0.00595	 0.00796	 0.00018	 0.00000	 0.01062	85.41519		161.438442	-4574.916284
1358357	 0.00007	 0.00009	 0.00643	 0.00817	 0.00003	 0.00000	 0.01103	91.71692		166.608633	-4528.330231
1359358	 0.00008	 0.00010	 0.00659	 0.00704	 0.00003	 0.00000	 0.01109	98.64414		168.754550	-4542.226694
1360359	 0.00007	 0.00016	 0.00640	 0.00825	 0.00003	 0.00000	 0.01132	106.18115		164.262180	-4540.430587
1361360	 0.00006	 0.00013	 0.00651	 0.00691	 0.00005	 0.00000	 0.01139	83.14496		165.427000	-4530.037714
1362361	 0.00010	 0.00009	 0.00565	 0.00951	 0.00010	 0.00000	 0.01255	67.84136		162.161884	-4509.980674
1363362	 0.00012	 0.00017	 0.00685	 0.00783	 0.00009	 0.00001	 0.01234	75.93820		161.452877	-4549.361994
1364363	 0.00011	 0.00008	 0.00604	 0.00849	 0.00004	 0.00001	 0.01075	77.56595		169.997956	-4531.346642
1365364	 0.00014	 0.00013	 0.00634	 0.00817	 0.00001	 0.00001	 0.01261	70.12274		164.312098	-4548.170963
1366365	 0.00009	 0.00010	 0.00726	 0.00825	 0.00000	 0.00000	 0.01221	89.50965		165.036391	-4481.280022
1367366	 0.00007	 0.00014	 0.00652	 0.00898	 0.00000	 0.00000	 0.01134	98.03115		166.323195	-4435.386457
1368367	 0.00011	 0.00013	 0.00647	 0.00855	 0.00000	 0.00001	 0.01141	99.96443		165.082993	-4454.964900
1369368	 0.00005	 0.00008	 0.00594	 0.00850	 0.00001	 0.00000	 0.01065	85.64771		168.182509	-4607.079318
1370369	 0.00005	 0.00006	 0.00591	 0.00842	 0.00000	 0.00000	 0.01045	94.48352		171.179893	-4590.684060
1371370	 0.00005	 0.00004	 0.00628	 0.00852	 0.00000	 0.00000	 0.01155	73.47837		170.772249	-4521.176468
1372371	 0.00006	 0.00008	 0.00723	 0.00832	 0.00000	 0.00000	 0.01154	82.33350		167.660197	-4483.365301
1373372	 0.00007	 0.00011	 0.00619	 0.00826	 0.00001	 0.00000	 0.01156	74.80222		162.227272	-4525.592009
1374373	 0.00005	 0.00009	 0.00631	 0.01020	 0.00001	 0.00000	 0.01102	81.17623		165.811640	-4534.399484
1375374	 0.00004	 0.00005	 0.00738	 0.00815	 0.00001	 0.00000	 0.01184	84.84112		168.640227	-4558.631045
1376375	 0.00003	 0.00003	 0.00659	 0.00827	 0.00000	 0.00000	 0.01126	78.19339		175.985362	-4511.686821
1377376	 0.00003	 0.00003	 0.00611	 0.00776	 0.00001	 0.00000	 0.01093	84.14725		172.584467	-4560.999738
1378377	 0.00003	 0.00004	 0.00620	 0.00882	 0.00000	 0.00000	 0.00997	74.54977		173.770205	-4563.583191
1379378	 0.00005	 0.00006	 0.00705	 0.00840	 0.00000	 0.00000	 0.01161	84.23764		173.638347	-4455.367972
1380379	 0.00006	 0.00005	 0.00729	 0.00918	 0.00000	 0.00000	 0.01271	79.05672		169.420204	-4467.007799
1381380	 0.00008	 0.00014	 0.00683	 0.00802	 0.00000	 0.00001	 0.01044	77.70128		171.799895	-4586.658993
1382381	 0.00009	 0.00009	 0.00704	 0.00829	 0.00000	 0.00000	 0.01097	88.72621		167.357605	-4510.617392
1383382	 0.00004	 0.00007	 0.00761	 0.00837	 0.00000	 0.00000	 0.01219	78.90472		170.504017	-4506.180514
1384383	 0.00008	 0.00011	 0.00603	 0.00887	 0.00000	 0.00000	 0.01122	76.47463		164.879786	-4541.862952
1385384	 0.00006	 0.00007	 0.00624	 0.00767	 0.00000	 0.00000	 0.01027	104.07651		171.841302	-4592.747437
1386385	 0.00007	 0.00004	 0.00629	 0.00783	 0.00000	 0.00000	 0.01004	101.21726		170.566955	-4628.512464
1387386	 0.00004	 0.00004	 0.00615	 0.00770	 0.00000	 0.00000	 0.01119	79.05081		174.128105	-4562.488674
1388387	 0.00002	 0.00007	 0.00690	 0.00845	 0.00000	 0.00000	 0.01161	75.92827		173.251754	-4489.136858
1389388	 0.00004	 0.00005	 0.00632	 0.00777	 0.00002	 0.00000	 0.01086	88.69979		174.176956	-4531.893129
1390389	 0.00005	 0.00004	 0.00627	 0.00814	 0.00011	 0.00000	 0.01060	93.34498		168.352930	-4499.989179
1391390	 0.00005	 0.00008	 0.00642	 0.00800	 0.00008	 0.00000	 0.01127	79.10222		166.561180	-4489.737207
1392391	 0.00006	 0.00010	 0.00575	 0.00855	 0.00001	 0.00000	 0.00986	77.35653		168.979541	-4596.947494
1393392	 0.00014	 0.00016	 0.00696	 0.00781	 0.00002	 0.00001	 0.01095	73.30319		160.539605	-4507.977542
1394393	 0.00007	 0.00010	 0.00591	 0.00798	 0.00003	 0.00000	 0.01143	77.89204		163.788100	-4575.488000
1395394	 0.00004	 0.00010	 0.00647	 0.00932	 0.00002	 0.00000	 0.01100	80.04012		164.215414	-4576.131148
1396395	 0.00006	 0.00010	 0.00634	 0.00871	 0.00001	 0.00000	 0.01166	86.15921		169.851479	-4501.114852
1397396	 0.00013	 0.00012	 0.00665	 0.00888	 0.00000	 0.00001	 0.01132	74.34606		164.238321	-4548.132211
1398397	 0.00008	 0.00010	 0.00587	 0.00949	 0.00000	 0.00000	 0.01027	74.22398		168.708446	-4523.776408
1399398	 0.00015	 0.00013	 0.00707	 0.00852	 0.00001	 0.00001	 0.01150	65.80122		158.071099	-4510.000020
1400399	 0.00006	 0.00009	 0.00589	 0.00889	 0.00000	 0.00000	 0.01083	86.80471		171.660421	-4587.290325
1401400	 0.00007	 0.00008	 0.00595	 0.00826	 0.00002	 0.00000	 0.01116	87.30014		166.953199	-4522.300969
1402401	 0.00005	 0.00010	 0.00617	 0.00823	 0.00000	 0.00000	 0.01046	95.06476		170.873448	-4596.697264
1403402	 0.00009	 0.00012	 0.00775	 0.00926	 0.00001	 0.00001	 0.01156	76.22423		168.217091	-4508.157335
1404403	 0.00007	 0.00013	 0.00609	 0.00861	 0.00003	 0.00001	 0.01126	67.73708		166.133098	-4505.036784
1405404	 0.00011	 0.00011	 0.00669	 0.00815	 0.00001	 0.00001	 0.01205	80.02946		162.346539	-4455.230581
1406405	 0.00006	 0.00012	 0.00648	 0.00861	 0.00001	 0.00000	 0.01102	95.70306		164.613144	-4559.090081
1407406	 0.00005	 0.00007	 0.00665	 0.00820	 0.00001	 0.00000	 0.01058	92.65646		167.099173	-4496.121139
1408407	 0.00007	 0.00014	 0.00556	 0.00877	 0.00006	 0.00000	 0.01039	79.43114		162.398568	-4612.133374
1409408	 0.00006	 0.00010	 0.00626	 0.00892	 0.00002	 0.00000	 0.01211	74.97238		165.757254	-4486.689838
1410409	 0.00010	 0.00010	 0.00711	 0.00808	 0.00005	 0.00001	 0.01117	79.66300		164.306735	-4533.185710
1411410	 0.00005	 0.00011	 0.00685	 0.00815	 0.00003	 0.00000	 0.01101	99.16835		168.194037	-4556.473403
1412411	 0.00006	 0.00007	 0.00676	 0.00804	 0.00001	 0.00000	 0.01170	94.99014		166.691067	-4482.002500
1413412	 0.00005	 0.00010	 0.00667	 0.00918	 0.00001	 0.00000	 0.01052	75.53846		162.869536	-4578.029077
1414413	 0.00004	 0.00007	 0.00594	 0.00949	 0.00001	 0.00000	 0.01178	77.90399		168.919748	-4501.608882
1415414	 0.00004	 0.00007	 0.00659	 0.00911	 0.00001	 0.00000	 0.01087	79.07594		167.712770	-4552.668705
1416415	 0.00004	 0.00005	 0.00638	 0.00882	 0.00002	 0.00000	 0.01203	79.91408		172.614507	-4524.850701
1417416	 0.00004	 0.00007	 0.00674	 0.00814	 0.00008	 0.00000	 0.01129	74.78537		168.343232	-4517.929410
1418417	 0.00005	 0.00005	 0.00609	 0.00805	 0.00015	 0.00000	 0.00966	78.83222		167.819172	-4563.065073
1419418	 0.00005	 0.00007	 0.00742	 0.00845	 0.00004	 0.00000	 0.01247	74.01524		165.443322	-4491.914051
1420419	 0.00015	 0.00011	 0.00593	 0.00835	 0.00003	 0.00001	 0.01131	84.04890		161.951652	-4542.405084
