Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
450450	 0.00007	 0.00007	 0.00003	 0.00020	 0.02073	 0.00000	 0.00001	 0.00000		203.366909	-3208.622540
451451	 0.00007	 0.00023	 0.00004	 0.00024	 0.02037	 0.00000	 0.00001	 0.00000		194.727717	-3236.295020
452452	 0.00008	 0.00018	 0.00005	 0.00057	 0.02052	 0.00001	 0.00002	 0.00000		181.524389	-3214.637135
453453	 0.00003	 0.00007	 0.00003	 0.00033	 0.02093	 0.00000	 0.00001	 0.00000		199.528489	-3186.075335
454454	 0.00005	 0.00008	 0.00003	 0.00013	 0.02053	 0.00000	 0.00001	 0.00000		214.156581	-3137.161473
455455	 0.00006	 0.00005	 0.00003	 0.00016	 0.02043	 0.00000	 0.00001	 0.00000		212.310553	-3136.851783
456456	 0.00004	 0.00006	 0.00001	 0.00007	 0.01973	 0.00000	 0.00001	 0.00000		214.917334	-3211.402891
457457	 0.00006	 0.00008	 0.00002	 0.00015	 0.02217	 0.00000	 0.00001	 0.00000		205.456937	-3176.810856
458458	 0.00014	 0.00012	 0.00002	 0.00008	 0.01923	 0.00001	 0.00001	 0.00000		207.224722	-3229.945344
459459	 0.00034	 0.00051	 0.00007	 0.00024	 0.02034	 0.00002	 0.00003	 0.00000		180.135828	-3273.959559
460460	 0.00022	 0.00017	 0.00004	 0.00008	 0.02098	 0.00001	 0.00001	 0.00000		200.070087	-3094.534264
461461	 0.00020	 0.00024	 0.00004	 0.00010	 0.01922	 0.00001	 0.00002	 0.00000		200.262471	-3141.811552
462462	 0.00024	 0.00032	 0.00005	 0.00016	 0.02150	 0.00002	 0.00002	 0.00000		183.689000	-3248.104377
463463	 0.00013	 0.00029	 0.00003	 0.00004	 0.01913	 0.00001	 0.00001	 0.00000		203.888812	-3236.573596
464464	 0.00007	 0.00023	 0.00002	 0.00002	 0.01987	 0.00001	 0.00001	 0.00000		214.951112	-3192.191239
465465	 0.00020	 0.00022	 0.00002	 0.00005	 0.02080	 0.00001	 0.00001	 0.00000		203.685521	-3269.302078
466466	 0.00015	 0.00021	 0.00003	 0.00007	 0.02133	 0.00001	 0.00001	 0.00000		207.096634	-3146.917514
467467	 0.00015	 0.00024	 0.00002	 0.00007	 0.01894	 0.00001	 0.00001	 0.00000		189.748787	-3251.573144
468468	 0.00023	 0.00037	 0.00004	 0.00008	 0.02048	 0.00002	 0.00002	 0.00000		194.484416	-3218.715079
469469	 0.00017	 0.00041	 0.00003	 0.00003	 0.02039	 0.00001	 0.00001	 0.00000		209.787778	-3248.748028
470470	 0.00016	 0.00022	 0.00002	 0.00004	 0.01978	 0.00001	 0.00001	 0.00000		209.577609	-3221.960777
471471	 0.00027	 0.00038	 0.00005	 0.00012	 0.02029	 0.00002	 0.00002	 0.00000		186.697572	-3224.029420
472472	 0.00027	 0.00047	 0.00005	 0.00015	 0.01949	 0.00002	 0.00002	 0.00000		186.613242	-3269.406599
473473	 0.00028	 0.00044	 0.00006	 0.00019	 0.01926	 0.00002	 0.00002	 0.00000		188.554940	-3265.101687
474474	 0.00026	 0.00030	 0.00005	 0.00011	 0.01962	 0.00001	 0.00002	 0.00000		198.951886	-3241.730202
475475	 0.00010	 0.00033	 0.00004	 0.00016	 0.02113	 0.00001	 0.00001	 0.00000		195.447152	-3152.547517
476476	 0.00010	 0.00007	 0.00002	 0.00021	 0.02051	 0.00000	 0.00001	 0.00000		200.756541	-3243.795743
477477	 0.00011	 0.00009	 0.00003	 0.00011	 0.02051	 0.00001	 0.00001	 0.00000		213.842138	-3174.376897
478478	 0.00017	 0.00023	 0.00003	 0.00013	 0.01906	 0.00001	 0.00001	 0.00000		196.212985	-3290.121994
479479	 0.00008	 0.00013	 0.00003	 0.00015	 0.01990	 0.00001	 0.00001	 0.00000		201.721138	-3105.601703
480480	 0.00003	 0.00005	 0.00002	 0.00009	 0.02031	 0.00000	 0.00001	 0.00000		219.680305	-3202.548453
481481	 0.00006	 0.00015	 0.00002	 0.00010	 0.01857	 0.00000	 0.00001	 0.00000		207.633233	-3266.540105
482482	 0.00004	 0.00011	 0.00002	 0.00012	 0.01992	 0.00000	 0.00001	 0.00000		202.717457	-3168.484009
483483	 0.00008	 0.00015	 0.00001	 0.00011	 0.02059	 0.00000	 0.00001	 0.00000		200.992013	-3246.926144
484484	 0.00011	 0.00022	 0.00003	 0.00019	 0.01793	 0.00001	 0.00001	 0.00000		198.566518	-3233.259823
485485	 0.00006	 0.00008	 0.00004	 0.00039	 0.02045	 0.00000	 0.00002	 0.00000		196.496819	-3155.482961
486486	 0.00009	 0.00006	 0.00003	 0.00022	 0.02040	 0.00000	 0.00001	 0.00000		203.411412	-3155.859716
487487	 0.00004	 0.00004	 0.00002	 0.00012	 0.02138	 0.00000	 0.00001	 0.00000		208.634389	-3183.514860
488488	 0.00010	 0.00011	 0.00003	 0.00016	 0.01935	 0.00001	 0.00001	 0.00000		203.690145	-3211.859047
489489	 0.00011	 0.00010	 0.00004	 0.00037	 0.01993	 0.00000	 0.00002	 0.00000		191.863396	-3305.015197
490490	 0.00011	 0.00010	 0.00003	 0.00031	 0.01998	 0.00000	 0.00002	 0.00000		195.327375	-3311.821730
491491	 0.00008	 0.00033	 0.00007	 0.00033	 0.01876	 0.00000	 0.00003	 0.00000		193.631301	-3206.276660
492492	 0.00013	 0.00015	 0.00007	 0.00021	 0.02128	 0.00001	 0.00003	 0.00000		204.120279	-3187.062133
493493	 0.00006	 0.00010	 0.00002	 0.00013	 0.01835	 0.00000	 0.00001	 0.00000		211.233247	-3230.217684
494494	 0.00029	 0.00021	 0.00006	 0.00033	 0.01948	 0.00001	 0.00003	 0.00000		188.489022	-3223.986959
495495	 0.00008	 0.00008	 0.00006	 0.00034	 0.02119	 0.00000	 0.00003	 0.00000		201.575541	-3158.876485
496496	 0.00007	 0.00014	 0.00005	 0.00046	 0.01880	 0.00000	 0.00002	 0.00000		191.278612	-3194.849044
497497	 0.00008	 0.00008	 0.00006	 0.00030	 0.02171	 0.00000	 0.00003	 0.00000		202.259021	-3129.471623
498498	 0.00007	 0.00013	 0.00006	 0.00049	 0.02118	 0.00000	 0.00002	 0.00000		189.656083	-3153.572521
499499	 0.00004	 0.00008	 0.00006	 0.00034	 0.02010	 0.00000	 0.00002	 0.00000		201.844191	-3273.585579
500500	 0.00004	 0.00006	 0.00003	 0.00024	 0.02083	 0.00000	 0.00001	293.89845		204.604988	-3214.328572
501501	 0.00003	 0.00005	 0.00002	 0.00013	 0.01957	 0.00000	 0.00001	383.07472		211.763660	-3241.129915
502502	 0.00008	 0.00010	 0.00003	 0.00019	 0.02137	 0.00000	 0.00001	190.67464		202.756892	-3230.674042
503503	 0.00013	 0.00026	 0.00008	 0.00066	 0.01949	 0.00001	 0.00003	84.87392		182.891190	-3194.622176
504504	 0.00010	 0.00021	 0.00007	 0.00030	 0.02055	 0.00001	 0.00002	87.70544		192.331863	-3160.245439
505505	 0.00021	 0.00030	 0.00006	 0.00023	 0.01790	 0.00001	 0.00002	78.91532		189.390474	-3268.591450
506506	 0.00028	 0.00033	 0.00005	 0.00011	 0.01992	 0.00002	 0.00002	71.69373		191.896202	-3114.791785
507507	 0.00015	 0.00013	 0.00003	 0.00007	 0.02121	 0.00001	 0.00001	125.16103		204.968946	-3170.642949
508508	 0.00014	 0.00008	 0.00002	 0.00004	 0.02035	 0.00001	 0.00001	187.20974		219.771930	-3194.106991
509509	 0.00003	 0.00020	 0.00001	 0.00006	 0.02105	 0.00000	 0.00000	413.04835		210.476021	-3178.849647
510510	 0.00004	 0.00004	 0.00001	 0.00005	 0.02007	 0.00000	 0.00000	378.17793		220.222725	-3193.122018
511511	 0.00008	 0.00018	 0.00002	 0.00024	 0.02105	 0.00001	 0.00001	168.58601		188.489886	-3200.582698
512512	 0.00009	 0.00010	 0.00001	 0.00005	 0.02126	 0.00000	 0.00001	276.87263		217.912913	-3169.103030
513513	 0.00009	 0.00024	 0.00002	 0.00003	 0.02112	 0.00001	 0.00001	203.94754		210.261319	-3305.669462
514514	 0.00014	 0.00022	 0.00002	 0.00008	 0.02138	 0.00001	 0.00001	146.77389		208.163224	-3237.843040
515515	 0.00016	 0.00015	 0.00003	 0.00014	 0.02193	 0.00001	 0.00001	126.39159		195.147038	-3175.064959
516516	 0.00009	 0.00015	 0.00003	 0.00015	 0.02140	 0.00001	 0.00001	154.58794		196.496121	-3077.394256
517517	 0.00009	 0.00012	 0.00001	 0.00005	 0.02209	 0.00000	 0.00001	246.58800		217.090154	-3110.084122
518518	 0.00003	 0.00009	 0.00001	 0.00004	 0.02001	 0.00000	 0.00000	444.79312		213.409076	-3324.108890
519519	 0.00002	 0.00010	 0.00001	 0.00007	 0.02098	 0.00000	 0.00000	375.52816		213.262143	-3263.296223
520520	 0.00011	 0.00018	 0.00002	 0.00007	 0.02204	 0.00001	 0.00001	209.63096		207.031102	-3209.525354
521521	 0.00005	 0.00014	 0.00001	 0.00007	 0.01888	 0.00000	 0.00001	310.99957		209.775551	-3224.277677
522522	 0.00005	 0.00006	 0.00001	 0.00005	 0.02064	 0.00000	 0.00000	409.30012		222.277086	-3213.864004
523523	 0.00003	 0.00005	 0.00001	 0.00004	 0.02133	 0.00000	 0.00000	491.94215		229.533553	-3186.700304
524524	 0.00004	 0.00005	 0.00002	 0.00009	 0.02072	 0.00000	 0.00001	220.90139		220.406287	-3107.165859
525525	 0.00002	 0.00004	 0.00002	 0.00013	 0.02249	 0.00000	 0.00001	293.19496		210.706383	-3221.277966
526526	 0.00006	 0.00010	 0.00004	 0.00028	 0.01952	 0.00000	 0.00002	105.55701		201.578805	-3169.430094
527527	 0.00002	 0.00011	 0.00003	 0.00012	 0.01920	 0.00000	 0.00001	213.87598		214.427649	-3207.547269
528528	 0.00004	 0.00005	 0.00003	 0.00019	 0.02074	 0.00000	 0.00001	188.00161		207.793471	-3067.888296
529529	 0.00004	 0.00004	 0.00002	 0.00011	 0.02062	 0.00000	 0.00001	367.99695		215.897154	-3126.503554
530530	 0.00002	 0.00002	 0.00002	 0.00014	 0.02063	 0.00000	 0.00001	338.01277		217.821137	-3135.084955
531531	 0.00002	 0.00002	 0.00003	 0.00034	 0.02054	 0.00000	 0.00002	298.21219		204.843342	-3267.235547
532532	 0.00001	 0.00002	 0.00004	 0.00030	 0.02042	 0.00000	 0.00002	248.91440		211.094184	-3179.514910
533533	 0.00004	 0.00007	 0.00006	 0.00037	 0.02172	 0.00000	 0.00002	143.65784		200.708500	-3130.029180
534534	 0.00006	 0.00008	 0.00002	 0.00014	 0.02095	 0.00000	 0.00001	206.26296		208.547102	-3253.819874
535535	 0.00005	 0.00008	 0.00001	 0.00004	 0.01983	 0.00000	 0.00000	373.80808		228.274157	-3132.088239
536536	 0.00012	 0.00013	 0.00002	 0.00017	 0.02089	 0.00001	 0.00001	172.27410		196.510911	-3192.144165
537537	 0.00008	 0.00009	 0.00003	 0.00025	 0.02104	 0.00000	 0.00001	162.93082		198.340111	-3155.154193
538538	 0.00010	 0.00015	 0.00003	 0.00017	 0.01872	 0.00001	 0.00001	129.55735		204.310484	-3214.464686
539539	 0.00006	 0.00015	 0.00003	 0.00023	 0.02081	 0.00000	 0.00001	126.36772		202.750946	-3060.694993
540540	 0.00007	 0.00016	 0.00003	 0.00023	 0.01986	 0.00000	 0.00001	140.19463		198.901792	-3304.205773
541541	 0.00006	 0.00011	 0.00003	 0.00014	 0.01898	 0.00000	 0.00001	228.87040		207.244663	-3223.894913
542542	 0.00021	 0.00026	 0.00004	 0.00014	 0.02106	 0.00001	 0.00002	117.90461		198.258711	-3196.959935
543543	 0.00006	 0.00017	 0.00001	 0.00005	 0.02201	 0.00000	 0.00001	356.68792		220.289497	-3186.502159
544544	 0.00010	 0.00025	 0.00003	 0.00009	 0.02055	 0.00001	 0.00001	165.13260		211.284606	-3118.612043
545545	 0.00017	 0.00029	 0.00008	 0.00055	 0.01920	 0.00001	 0.00003	71.91278		181.564670	-3216.061601
546546	 0.00013	 0.00016	 0.00007	 0.00048	 0.02005	 0.00001	 0.00002	83.96712		186.196633	-3209.830940
547547	 0.00009	 0.00010	 0.00003	 0.00019	 0.01937	 0.00000	 0.00001	155.37285		202.857081	-3276.583547
548548	 0.00004	 0.00006	 0.00001	 0.00009	 0.01999	 0.00000	 0.00001	332.68170		215.040447	-3134.004894
549549	 0.00003	 0.00004	 0.00003	 0.00016	 0.02039	 0.00000	 0.00001	248.67525		211.729696	-3115.863037
550550	 0.00008	 0.00010	 0.00001	 0.00010	 0.01995	 0.00000	 0.00001	355.57960		203.926710	-3152.040680
551551	 0.00011	 0.00017	 0.00005	 0.00016	 0.02009	 0.00001	 0.00002	123.58195		202.509054	-3220.091780
552552	 0.00007	 0.00009	 0.00003	 0.00010	 0.02324	 0.00000	 0.00001	178.74953		213.507774	-3141.125108
553553	 0.00018	 0.00027	 0.00006	 0.00031	 0.02049	 0.00001	 0.00003	62.93076		192.240675	-3273.185134
554554	 0.00007	 0.00012	 0.00003	 0.00014	 0.01994	 0.00000	 0.00001	182.78210		210.729736	-3153.695062
555555	 0.00004	 0.00007	 0.00002	 0.00014	 0.02136	 0.00000	 0.00001	242.79264		212.308306	-3158.320474
556556	 0.00002	 0.00003	 0.00001	 0.00008	 0.02089	 0.00000	 0.00000	628.80295		211.507705	-3233.591782
557557	 0.00014	 0.00011	 0.00002	 0.00013	 0.02050	 0.00001	 0.00001	230.15332		201.456583	-3190.005362
558558	 0.00020	 0.00034	 0.00006	 0.00034	 0.02072	 0.00002	 0.00002	80.17182		184.304678	-3167.357555
559559	 0.00011	 0.00023	 0.00002	 0.00009	 0.02038	 0.00001	 0.00001	181.21820		195.649773	-3218.266921
560560	 0.00008	 0.00021	 0.00003	 0.00012	 0.02084	 0.00001	 0.00001	140.26756		204.882533	-3231.359311
561561	 0.00043	 0.00029	 0.00008	 0.00022	 0.02115	 0.00002	 0.00003	51.40936		188.310844	-3154.510705
562562	 0.00012	 0.00013	 0.00003	 0.00019	 0.01880	 0.00000	 0.00001	157.04004		196.514145	-3133.645474
563563	 0.00005	 0.00005	 0.00002	 0.00021	 0.01819	 0.00000	 0.00001	221.66148		204.067518	-3219.689306
564564	 0.00004	 0.00005	 0.00004	 0.00027	 0.02080	 0.00000	 0.00002	184.95675		208.772574	-3167.668158
565565	 0.00008	 0.00012	 0.00004	 0.00015	 0.02025	 0.00000	 0.00001	194.53790		207.756948	-3215.916091
566566	 0.00012	 0.00022	 0.00004	 0.00034	 0.01994	 0.00001	 0.00002	153.13402		187.464830	-3277.236488
567567	 0.00016	 0.00018	 0.00005	 0.00040	 0.02061	 0.00001	 0.00002	124.61421		187.095918	-3212.875431
568568	 0.00014	 0.00023	 0.00004	 0.00011	 0.01956	 0.00001	 0.00002	174.97808		206.025832	-3300.784009
569569	 0.00006	 0.00004	 0.00004	 0.00038	 0.02037	 0.00000	 0.00002	215.79278		202.615283	-3228.978215
570570	 0.00009	 0.00019	 0.00005	 0.00025	 0.01980	 0.00000	 0.00002	185.82356		196.646464	-3166.967615
571571	 0.00005	 0.00007	 0.00003	 0.00023	 0.02052	 0.00000	 0.00001	330.85740		206.640213	-3166.294339
572572	 0.00002	 0.00002	 0.00002	 0.00022	 0.02139	 0.00000	 0.00001	486.26582		212.213561	-3086.903686
573573	 0.00001	 0.00001	 0.00002	 0.00013	 0.01981	 0.00000	 0.00001	766.54558		226.085020	-3166.294019
574574	 0.00001	 0.00001	 0.00002	 0.00013	 0.02139	 0.00000	 0.00001	716.41634		223.751168	-3213.807736
575575	 0.00002	 0.00001	 0.00002	 0.00016	 0.01906	 0.00000	 0.00001	1050.33574		219.241784	-3228.843279
576576	 0.00001	 0.00002	 0.00005	 0.00031	 0.02105	 0.00000	 0.00002	476.03070		219.424441	-3125.495151
577577	 0.00005	 0.00016	 0.00010	 0.00039	 0.02205	 0.00000	 0.00004	135.21231		199.574105	-3139.843193
578578	 0.00001	 0.00004	 0.00005	 0.00039	 0.01989	 0.00000	 0.00002	359.81878		203.892130	-3250.073542
579579	 0.00001	 0.00002	 0.00004	 0.00042	 0.02188	 0.00000	 0.00002	671.18192		206.989835	-3238.145094
580580	 0.00002	 0.00004	 0.00006	 0.00034	 0.01942	 0.00000	 0.00002	532.05563		203.982030	-3168.222924
581581	 0.00003	 0.00004	 0.00003	 0.00023	 0.02128	 0.00000	 0.00001	870.84175		203.899357	-3192.295584
582582	 0.00001	 0.00005	 0.00002	 0.00015	 0.02042	 0.00000	 0.00001	1051.12746		215.870314	-3151.805384
583583	 0.00003	 0.00010	 0.00005	 0.00024	 0.02104	 0.00000	 0.00002	553.75757		208.041245	-3213.167128
584584	 0.00003	 0.00003	 0.00003	 0.00039	 0.02011	 0.00000	 0.00002	571.35919		207.783374	-3212.029402
585585	 0.00013	 0.00022	 0.00008	 0.00055	 0.02018	 0.00001	 0.00003	241.98897		184.969979	-3170.111412
586586	 0.00007	 0.00015	 0.00005	 0.00024	 0.02077	 0.00000	 0.00002	395.25309		201.928498	-3255.317819
587587	 0.00020	 0.00023	 0.00007	 0.00018	 0.01922	 0.00001	 0.00002	381.08746		198.035955	-3155.665771
588588	 0.00017	 0.00031	 0.00004	 0.00028	 0.02017	 0.00001	 0.00002	438.69759		193.424941	-3189.264781
589589	 0.00011	 0.00014	 0.00004	 0.00029	 0.01967	 0.00001	 0.00002	737.44974		192.568978	-3345.166013
590590	 0.00009	 0.00013	 0.00002	 0.00009	 0.01859	 0.00001	 0.00001	1070.77282		211.338986	-3171.260039
591591	 0.00020	 0.00043	 0.00004	 0.00024	 0.01991	 0.00001	 0.00002	526.58364		188.578791	-3176.445924
592592	 0.00019	 0.00020	 0.00005	 0.00023	 0.02145	 0.00001	 0.00002	616.26864		195.651587	-3127.478076
593593	 0.00019	 0.00043	 0.00004	 0.00011	 0.01864	 0.00001	 0.00002	856.81341		204.270406	-3182.387953
594594	 0.00007	 0.00029	 0.00003	 0.00024	 0.02134	 0.00001	 0.00001	1220.03840		193.834461	-3222.022183
595595	 0.00014	 0.00022	 0.00003	 0.00018	 0.01984	 0.00001	 0.00001	1031.05866		195.037266	-3159.481331
596596	 0.00010	 0.00028	 0.00004	 0.00030	 0.01953	 0.00001	 0.00002	714.32786		191.126385	-3177.837298
597597	 0.00020	 0.00020	 0.00004	 0.00020	 0.02129	 0.00001	 0.00002	721.93034		197.124819	-3306.479455
598598	 0.00018	 0.00026	 0.00003	 0.00011	 0.01932	 0.00001	 0.00001	913.84541		201.561281	-3144.400313
599599	 0.00016	 0.00011	 0.00002	 0.00010	 0.02015	 0.00000	 0.00001	1399.77992		206.814392	-3152.090458
600600	 0.00016	 0.00015	 0.00003	 0.00019	 0.02090	 0.00001	 0.00001	986.97232		195.110534	-3238.708525
601601	 0.00007	 0.00009	 0.00003	 0.00016	 0.02266	 0.00000	 0.00001	1092.42736		207.549926	-3040.307622
602602	 0.00003	 0.00018	 0.00002	 0.00014	 0.02084	 0.00000	 0.00001	1331.21794		210.985945	-3147.952677
603603	 0.00002	 0.00018	 0.00001	 0.00011	 0.01947	 0.00000	 0.00001	1920.65400		214.422920	-3201.774876
604604	 0.00003	 0.00015	 0.00002	 0.00008	 0.02032	 0.00000	 0.00001	1246.77525		221.089357	-3192.091110
605605	 0.00006	 0.00024	 0.00003	 0.00016	 0.02157	 0.00000	 0.00001	618.67587		202.725389	-3182.445943
606606	 0.00008	 0.00014	 0.00006	 0.00052	 0.02028	 0.00000	 0.00003	415.44186		190.506052	-3171.039310
607607	 0.00011	 0.00035	 0.00008	 0.00048	 0.01984	 0.00001	 0.00004	297.66287		190.739966	-3128.672418
608608	 0.00006	 0.00011	 0.00004	 0.00041	 0.01897	 0.00000	 0.00002	653.50238		196.949490	-3229.236766
609609	 0.00007	 0.00015	 0.00004	 0.00013	 0.02290	 0.00000	 0.00002	625.05531		210.862478	-3166.539109
610610	 0.00010	 0.00015	 0.00005	 0.00017	 0.02007	 0.00001	 0.00002	758.55840		206.945560	-3191.378796
611611	 0.00010	 0.00013	 0.00003	 0.00022	 0.01983	 0.00000	 0.00001	1051.24000		196.083205	-3250.839218
612612	 0.00004	 0.00012	 0.00004	 0.00042	 0.02036	 0.00000	 0.00002	1035.47379		195.945644	-3184.005740
613613	 0.00003	 0.00010	 0.00003	 0.00022	 0.01933	 0.00000	 0.00002	866.73029		211.856704	-3217.846203
614614	 0.00002	 0.00004	 0.00002	 0.00016	 0.02061	 0.00000	 0.00001	854.60589		219.218925	-3196.570185
615615	 0.00004	 0.00005	 0.00002	 0.00016	 0.02031	 0.00000	 0.00001	915.31222		207.941420	-3259.395796
616616	 0.00003	 0.00004	 0.00001	 0.00027	 0.02050	 0.00000	 0.00001	767.91578		199.926255	-3230.594796
617617	 0.00002	 0.00007	 0.00002	 0.00015	 0.02115	 0.00000	 0.00001	945.78545		211.804424	-3223.084132
618618	 0.00003	 0.00003	 0.00002	 0.00022	 0.02135	 0.00000	 0.00001	687.21091		209.335545	-3154.546912
619619	 0.00006	 0.00006	 0.00002	 0.00015	 0.02102	 0.00000	 0.00001	481.41661		212.567747	-3156.570981
620620	 0.00005	 0.00006	 0.00003	 0.00020	 0.01955	 0.00000	 0.00001	414.89985		204.184898	-3238.230122
621621	 0.00005	 0.00013	 0.00005	 0.00021	 0.02067	 0.00000	 0.00002	185.11568		205.749648	-3067.279200
622622	 0.00003	 0.00011	 0.00003	 0.00025	 0.02129	 0.00000	 0.00001	235.34713		200.018855	-3156.502289
623623	 0.00003	 0.00020	 0.00003	 0.00030	 0.01983	 0.00000	 0.00001	227.13666		194.817103	-3244.426209
624624	 0.00004	 0.00004	 0.00003	 0.00022	 0.02130	 0.00000	 0.00001	229.11090		203.239649	-3159.401530
625625	 0.00006	 0.00007	 0.00002	 0.00025	 0.02019	 0.00000	 0.00001	233.49484		199.825392	-3299.590274
626626	 0.00005	 0.00012	 0.00003	 0.00016	 0.02035	 0.00000	 0.00001	139.22258		211.253957	-3220.045614
627627	 0.00014	 0.00010	 0.00005	 0.00037	 0.02086	 0.00001	 0.00002	132.27379		191.254789	-3155.311733
628628	 0.00005	 0.00011	 0.00003	 0.00028	 0.02234	 0.00000	 0.00001	210.73761		194.988807	-3159.703136
629629	 0.00006	 0.00006	 0.00003	 0.00019	 0.02225	 0.00000	 0.00001	159.44331		211.766275	-3127.709699
630630	 0.00007	 0.00011	 0.00004	 0.00059	 0.02034	 0.00000	 0.00002	111.69643		189.378569	-3232.617642
631631	 0.00010	 0.00010	 0.00003	 0.00012	 0.02300	 0.00000	 0.00001	219.47130		203.088238	-3122.786892
632632	 0.00003	 0.00007	 0.00001	 0.00006	 0.02245	 0.00000	 0.00000	579.79306		215.710095	-3101.220241
633633	 0.00009	 0.00018	 0.00002	 0.00009	 0.01999	 0.00000	 0.00001	249.17783		209.961589	-3236.698870
634634	 0.00019	 0.00014	 0.00002	 0.00021	 0.01964	 0.00001	 0.00001	211.85214		187.555953	-3337.451981
635635	 0.00030	 0.00036	 0.00006	 0.00016	 0.01998	 0.00001	 0.00002	96.97680		197.313553	-3221.863275
636636	 0.00025	 0.00030	 0.00004	 0.00009	 0.01898	 0.00001	 0.00002	137.25049		202.685468	-3203.338875
637637	 0.00032	 0.00053	 0.00007	 0.00015	 0.02012	 0.00002	 0.00003	82.56124		189.065123	-3236.148204
638638	 0.00014	 0.00021	 0.00003	 0.00006	 0.01858	 0.00001	 0.00001	182.10721		217.773783	-3242.771689
639639	 0.00018	 0.00038	 0.00005	 0.00012	 0.02011	 0.00001	 0.00002	115.16385		200.240323	-3097.787216
640640	 0.00014	 0.00014	 0.00004	 0.00016	 0.01967	 0.00001	 0.00002	169.01234		201.022668	-3263.677549
641641	 0.00010	 0.00015	 0.00005	 0.00012	 0.02067	 0.00001	 0.00002	169.62921		211.972051	-3127.855115
642642	 0.00004	 0.00006	 0.00003	 0.00029	 0.01987	 0.00000	 0.00001	250.59514		203.957904	-3252.317460
643643	 0.00004	 0.00005	 0.00002	 0.00017	 0.02050	 0.00000	 0.00001	462.56058		201.475254	-3229.335898
644644	 0.00008	 0.00012	 0.00004	 0.00028	 0.02179	 0.00000	 0.00001	246.55219		194.258560	-3207.438479
645645	 0.00005	 0.00016	 0.00003	 0.00018	 0.01955	 0.00000	 0.00001	321.00422		202.419175	-3210.720008
646646	 0.00013	 0.00015	 0.00003	 0.00017	 0.02094	 0.00001	 0.00001	282.22344		200.928695	-3221.330340
647647	 0.00006	 0.00006	 0.00002	 0.00008	 0.02153	 0.00000	 0.00001	456.56192		222.503537	-3167.743412
648648	 0.00010	 0.00015	 0.00003	 0.00017	 0.02079	 0.00000	 0.00001	326.69639		202.759034	-3221.371401
649649	 0.00006	 0.00012	 0.00004	 0.00021	 0.02035	 0.00000	 0.00002	352.97932		203.669985	-3251.577963
650650	 0.00005	 0.00007	 0.00004	 0.00027	 0.02067	 0.00000	 0.00002	380.72878		203.624120	-3203.390542
651651	 0.00011	 0.00010	 0.00004	 0.00028	 0.01888	 0.00000	 0.00002	362.42210		202.851079	-3204.120045
652652	 0.00014	 0.00009	 0.00003	 0.00010	 0.01938	 0.00001	 0.00001	580.12515		213.815002	-3128.049734
653653	 0.00019	 0.00011	 0.00003	 0.00016	 0.01976	 0.00001	 0.00001	543.75318		202.216728	-3190.646730
654654	 0.00006	 0.00013	 0.00003	 0.00013	 0.02057	 0.00000	 0.00001	714.11374		205.189530	-3214.623676
655655	 0.00005	 0.00006	 0.00002	 0.00019	 0.02095	 0.00000	 0.00001	778.47876		207.445838	-3229.799915
656656	 0.00004	 0.00006	 0.00001	 0.00016	 0.01962	 0.00000	 0.00001	1114.97806		197.885877	-3236.201469
657657	 0.00007	 0.00007	 0.00002	 0.00015	 0.02086	 0.00000	 0.00001	776.69198		201.693256	-3249.345965
658658	 0.00008	 0.00022	 0.00003	 0.00014	 0.01982	 0.00001	 0.00001	433.31781		197.703476	-3244.421264
659659	 0.00007	 0.00011	 0.00001	 0.00008	 0.02057	 0.00000	 0.00001	713.43078		213.436316	-3186.775037
660660	 0.00004	 0.00005	 0.00001	 0.00017	 0.01943	 0.00000	 0.00001	727.00352		208.344945	-3340.525846
661661	 0.00004	 0.00007	 0.00003	 0.00026	 0.02189	 0.00000	 0.00001	375.13887		200.214639	-3162.807869
662662	 0.00004	 0.00007	 0.00003	 0.00031	 0.02013	 0.00000	 0.00001	365.97781		198.959819	-3212.162977
663663	 0.00009	 0.00013	 0.00006	 0.00046	 0.02021	 0.00001	 0.00003	178.78446		193.631966	-3274.310851
664664	 0.00013	 0.00021	 0.00007	 0.00043	 0.02029	 0.00001	 0.00003	140.06917		189.524189	-3198.473527
665665	 0.00007	 0.00020	 0.00004	 0.00020	 0.02080	 0.00001	 0.00002	210.81094		206.884475	-3137.420186
666666	 0.00012	 0.00020	 0.00005	 0.00022	 0.02063	 0.00001	 0.00002	236.98335		197.219378	-3223.777237
667667	 0.00005	 0.00010	 0.00002	 0.00010	 0.01900	 0.00000	 0.00001	451.36358		216.376777	-3240.105869
668668	 0.00023	 0.00016	 0.00004	 0.00017	 0.02118	 0.00001	 0.00002	213.75657		195.740480	-3259.350121
669669	 0.00015	 0.00035	 0.00003	 0.00012	 0.02178	 0.00001	 0.00001	288.30271		197.674059	-3139.810102
670670	 0.00008	 0.00012	 0.00002	 0.00010	 0.02202	 0.00001	 0.00001	383.54339		204.727342	-3186.491496
671671	 0.00010	 0.00007	 0.00002	 0.00020	 0.02040	 0.00000	 0.00001	447.88708		200.169237	-3196.236425
672672	 0.00006	 0.00009	 0.00002	 0.00007	 0.01991	 0.00000	 0.00001	523.80608		215.362948	-3185.016725
