Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
674674	 0.00004	 0.00013	 0.00018	 0.00027	 0.00803	 0.00000	 0.00003	806.47547		199.482067	-1386.508250
675675	 0.00002	 0.00015	 0.00014	 0.00033	 0.00852	 0.00000	 0.00002	1940.45952		195.989384	-1439.431239
676676	 0.00002	 0.00012	 0.00008	 0.00016	 0.00792	 0.00000	 0.00001	2427.73314		206.217031	-1472.078633
677677	 0.00010	 0.00014	 0.00011	 0.00021	 0.00778	 0.00001	 0.00002	1382.21866		205.049476	-1430.880163
678678	 0.00008	 0.00017	 0.00005	 0.00014	 0.00737	 0.00000	 0.00001	2842.17633		203.352606	-1459.413898
679679	 0.00006	 0.00016	 0.00008	 0.00015	 0.00679	 0.00000	 0.00001	1927.06321		206.178365	-1470.146599
680680	 0.00012	 0.00014	 0.00013	 0.00040	 0.00865	 0.00001	 0.00003	1037.25663		194.948008	-1394.160224
681681	 0.00003	 0.00006	 0.00015	 0.00033	 0.00907	 0.00000	 0.00002	1383.36384		194.741451	-1417.816477
682682	 0.00010	 0.00010	 0.00005	 0.00015	 0.00716	 0.00000	 0.00001	1961.50017		208.480956	-1448.173397
683683	 0.00005	 0.00016	 0.00005	 0.00007	 0.00909	 0.00000	 0.00001	3564.09084		214.023389	-1364.255269
684684	 0.00007	 0.00020	 0.00003	 0.00003	 0.00743	 0.00000	 0.00001	4630.48416		228.929446	-1411.856389
685685	 0.00005	 0.00013	 0.00001	 0.00002	 0.00853	 0.00000	 0.00000	9543.52000		226.213545	-1416.072765
686686	 0.00003	 0.00012	 0.00001	 0.00002	 0.00830	 0.00000	 0.00000	11219.13367		228.517955	-1424.053741
687687	 0.00007	 0.00032	 0.00003	 0.00004	 0.00769	 0.00000	 0.00001	4510.96514		209.493836	-1449.592091
688688	 0.00007	 0.00014	 0.00003	 0.00004	 0.00885	 0.00000	 0.00001	4728.22354		219.994395	-1408.405062
689689	 0.00009	 0.00009	 0.00006	 0.00008	 0.00861	 0.00001	 0.00001	2602.45044		218.409089	-1409.892370
690690	 0.00005	 0.00012	 0.00004	 0.00011	 0.00879	 0.00000	 0.00001	3035.23855		216.273188	-1372.702583
691691	 0.00013	 0.00010	 0.00009	 0.00027	 0.00825	 0.00001	 0.00002	1656.13762		201.204286	-1413.481916
692692	 0.00009	 0.00017	 0.00004	 0.00009	 0.00896	 0.00001	 0.00001	3364.41614		202.087714	-1397.474423
693693	 0.00005	 0.00008	 0.00002	 0.00002	 0.00847	 0.00000	 0.00000	8004.59293		221.844929	-1390.521805
694694	 0.00012	 0.00032	 0.00005	 0.00002	 0.00734	 0.00001	 0.00001	3721.14204		209.444011	-1459.566677
695695	 0.00005	 0.00014	 0.00005	 0.00007	 0.00785	 0.00000	 0.00001	3381.74646		213.517749	-1421.400456
696696	 0.00008	 0.00014	 0.00005	 0.00019	 0.00795	 0.00000	 0.00001	2830.51992		199.452139	-1426.631698
697697	 0.00001	 0.00005	 0.00004	 0.00008	 0.00832	 0.00000	 0.00001	5790.37664		224.390452	-1424.219760
698698	 0.00007	 0.00018	 0.00005	 0.00009	 0.00818	 0.00000	 0.00001	3448.73010		215.043461	-1400.902783
699699	 0.00002	 0.00006	 0.00002	 0.00006	 0.00868	 0.00000	 0.00000	8584.39032		213.405315	-1439.638366
700700	 0.00005	 0.00007	 0.00003	 0.00010	 0.00820	 0.00000	 0.00001	5157.08297		209.526957	-1476.854966
701701	 0.00004	 0.00006	 0.00001	 0.00031	 0.00882	 0.00000	 0.00000	7662.96619		192.555602	-1438.472863
702702	 0.00008	 0.00011	 0.00003	 0.00002	 0.00846	 0.00000	 0.00001	5153.97567		222.265551	-1374.913690
703703	 0.00009	 0.00023	 0.00003	 0.00003	 0.00791	 0.00001	 0.00001	3473.61213		223.453491	-1409.925773
704704	 0.00010	 0.00019	 0.00005	 0.00010	 0.00946	 0.00001	 0.00001	2407.63841		201.353566	-1440.488746
705705	 0.00004	 0.00016	 0.00003	 0.00006	 0.00836	 0.00000	 0.00001	4549.66638		213.638676	-1445.934176
706706	 0.00007	 0.00028	 0.00005	 0.00011	 0.00911	 0.00001	 0.00001	2470.34875		203.738482	-1404.556597
707707	 0.00003	 0.00025	 0.00003	 0.00013	 0.00816	 0.00000	 0.00001	4772.16531		197.287553	-1474.526754
708708	 0.00002	 0.00009	 0.00002	 0.00007	 0.00835	 0.00000	 0.00000	8174.08643		204.789406	-1483.372766
709709	 0.00006	 0.00008	 0.00003	 0.00008	 0.00765	 0.00000	 0.00001	3626.36925		212.265749	-1411.784849
710710	 0.00002	 0.00003	 0.00001	 0.00002	 0.00902	 0.00000	 0.00000	11286.12565		241.006622	-1430.593109
711711	 0.00002	 0.00010	 0.00004	 0.00009	 0.00813	 0.00000	 0.00001	3780.10008		216.495157	-1442.569611
712712	 0.00011	 0.00029	 0.00006	 0.00014	 0.00892	 0.00001	 0.00001	1325.79629		198.767188	-1428.479396
713713	 0.00003	 0.00011	 0.00003	 0.00006	 0.00938	 0.00000	 0.00000	3975.43191		207.077428	-1394.846235
714714	 0.00002	 0.00003	 0.00002	 0.00004	 0.00797	 0.00000	 0.00000	5053.93890		229.724409	-1457.189289
715715	 0.00014	 0.00014	 0.00004	 0.00004	 0.00923	 0.00000	 0.00001	2318.35886		219.398298	-1386.216019
716716	 0.00003	 0.00005	 0.00003	 0.00008	 0.00722	 0.00000	 0.00001	2143.61641		218.258592	-1424.696404
717717	 0.00009	 0.00007	 0.00007	 0.00014	 0.00806	 0.00000	 0.00001	1392.37517		204.116797	-1428.070860
718718	 0.00003	 0.00019	 0.00010	 0.00027	 0.00878	 0.00000	 0.00002	1453.22232		201.965142	-1403.457687
719719	 0.00007	 0.00026	 0.00021	 0.00030	 0.00789	 0.00000	 0.00003	916.27958		193.676508	-1408.599471
720720	 0.00008	 0.00019	 0.00023	 0.00033	 0.00847	 0.00001	 0.00004	652.54031		196.393414	-1382.432096
721721	 0.00001	 0.00014	 0.00003	 0.00014	 0.00900	 0.00000	 0.00001	3430.09354		216.603716	-1430.807803
722722	 0.00002	 0.00002	 0.00004	 0.00018	 0.00907	 0.00000	 0.00001	2629.97996		221.804333	-1360.986517
723723	 0.00001	 0.00002	 0.00003	 0.00009	 0.00730	 0.00000	 0.00001	3140.91259		219.630675	-1429.839328
724724	 0.00002	 0.00015	 0.00011	 0.00026	 0.00840	 0.00000	 0.00002	1211.14496		201.006322	-1417.067571
725725	 0.00005	 0.00022	 0.00009	 0.00015	 0.00805	 0.00000	 0.00002	1541.63426		209.028249	-1465.867050
726726	 0.00008	 0.00010	 0.00006	 0.00013	 0.00893	 0.00000	 0.00001	1143.89614		201.339684	-1411.435188
727727	 0.00001	 0.00001	 0.00001	 0.00003	 0.00902	 0.00000	 0.00000	7104.23130		239.303962	-1422.173457
728728	 0.00003	 0.00012	 0.00003	 0.00009	 0.00957	 0.00000	 0.00001	1441.11845		214.715610	-1397.829119
729729	 0.00003	 0.00011	 0.00003	 0.00011	 0.00813	 0.00000	 0.00001	1926.19766		214.679454	-1449.847319
730730	 0.00006	 0.00006	 0.00003	 0.00006	 0.00950	 0.00000	 0.00001	1620.16259		223.459961	-1372.149034
731731	 0.00003	 0.00024	 0.00006	 0.00011	 0.00766	 0.00000	 0.00001	1476.83635		212.264450	-1440.257293
732732	 0.00001	 0.00005	 0.00005	 0.00019	 0.00833	 0.00000	 0.00001	805.72170		219.128192	-1375.394762
733733	 0.00002	 0.00013	 0.00011	 0.00031	 0.00847	 0.00000	 0.00003	660.97571		205.067296	-1456.273195
734734	 0.00004	 0.00022	 0.00021	 0.00027	 0.00798	 0.00000	 0.00003	317.27712		192.142489	-1403.319854
735735	 0.00002	 0.00009	 0.00014	 0.00056	 0.00864	 0.00000	 0.00003	160.76772		193.720107	-1385.457864
736736	 0.00001	 0.00006	 0.00005	 0.00014	 0.00855	 0.00000	 0.00001	415.09335		213.261980	-1450.943791
737737	 0.00001	 0.00002	 0.00008	 0.00021	 0.00923	 0.00000	 0.00002	313.36075		210.051536	-1381.383118
738738	 0.00000	 0.00019	 0.00004	 0.00040	 0.00901	 0.00000	 0.00001	563.04235		203.529021	-1433.360277
739739	 0.00002	 0.00029	 0.00013	 0.00036	 0.00950	 0.00000	 0.00003	482.53136		192.032142	-1439.085942
740740	 0.00001	 0.00003	 0.00007	 0.00015	 0.00766	 0.00000	 0.00001	363.40323		212.573924	-1404.119807
741741	 0.00002	 0.00017	 0.00003	 0.00007	 0.00871	 0.00000	 0.00001	284.37487		214.697073	-1448.459203
742742	 0.00000	 0.00010	 0.00002	 0.00006	 0.00867	 0.00000	 0.00000	369.43348		230.875379	-1459.899669
743743	 0.00000	 0.00002	 0.00002	 0.00005	 0.00742	 0.00000	 0.00000	444.64662		224.269315	-1469.902509
744744	 0.00001	 0.00004	 0.00008	 0.00026	 0.00883	 0.00000	 0.00002	78.81046		211.905880	-1386.631616
745745	 0.00002	 0.00009	 0.00009	 0.00030	 0.00760	 0.00000	 0.00002	42.02964		206.703338	-1446.454820
746746	 0.00001	 0.00004	 0.00012	 0.00033	 0.00861	 0.00000	 0.00002	43.29752		200.486906	-1404.509363
747747	 0.00001	 0.00004	 0.00006	 0.00015	 0.00956	 0.00000	 0.00001	51.05678		210.802243	-1463.289848
748748	 0.00006	 0.00015	 0.00012	 0.00040	 0.00810	 0.00000	 0.00003	20.33425		196.547235	-1460.142592
749749	 0.00002	 0.00005	 0.00006	 0.00011	 0.00841	 0.00000	 0.00001	30.92982		226.911852	-1383.083153
750750	 0.00005	 0.00008	 0.00009	 0.00014	 0.00935	 0.00000	 0.00001	27.38807		204.092218	-1398.999556
751751	 0.00012	 0.00009	 0.00005	 0.00013	 0.00912	 0.00000	 0.00001	20.30477		207.426103	-1389.326954
752752	 0.00008	 0.00005	 0.00006	 0.00010	 0.00790	 0.00000	 0.00001	24.91679		220.304394	-1378.529008
753753	 0.00002	 0.00004	 0.00008	 0.00024	 0.00882	 0.00000	 0.00002	30.91665		198.612177	-1443.441870
754754	 0.00001	 0.00008	 0.00007	 0.00019	 0.00857	 0.00000	 0.00001	25.37762		208.091941	-1392.139985
755755	 0.00004	 0.00004	 0.00011	 0.00043	 0.00836	 0.00000	 0.00003	16.34707		202.062250	-1451.892692
756756	 0.00002	 0.00009	 0.00013	 0.00031	 0.00860	 0.00000	 0.00003	18.02697		206.411283	-1349.898010
757757	 0.00002	 0.00011	 0.00010	 0.00021	 0.00772	 0.00000	 0.00002	21.64767		205.767915	-1444.876878
758758	 0.00001	 0.00007	 0.00008	 0.00034	 0.00825	 0.00000	 0.00002	46.69131		198.778527	-1457.321149
759759	 0.00005	 0.00007	 0.00008	 0.00022	 0.00920	 0.00000	 0.00001	26.92721		197.444695	-1434.311496
760760	 0.00003	 0.00018	 0.00005	 0.00009	 0.00805	 0.00000	 0.00001	54.99144		218.674765	-1430.548988
761761	 0.00001	 0.00008	 0.00005	 0.00027	 0.00725	 0.00000	 0.00002	40.09977		207.813944	-1433.279041
762762	 0.00003	 0.00006	 0.00008	 0.00032	 0.00692	 0.00000	 0.00002	59.30542		200.295671	-1452.053969
763763	 0.00005	 0.00009	 0.00005	 0.00009	 0.00827	 0.00000	 0.00001	79.59090		216.720536	-1440.295873
764764	 0.00013	 0.00028	 0.00013	 0.00026	 0.00803	 0.00001	 0.00003	35.96407		193.749037	-1441.711436
765765	 0.00005	 0.00014	 0.00003	 0.00006	 0.00872	 0.00000	 0.00001	146.56241		216.133017	-1378.398988
766766	 0.00002	 0.00008	 0.00003	 0.00012	 0.00828	 0.00000	 0.00001	115.01852		213.789523	-1439.165114
767767	 0.00011	 0.00017	 0.00005	 0.00017	 0.00821	 0.00000	 0.00001	58.06039		198.919420	-1388.807004
768768	 0.00003	 0.00018	 0.00005	 0.00015	 0.00824	 0.00000	 0.00001	79.91278		209.752576	-1437.860242
769769	 0.00004	 0.00010	 0.00006	 0.00013	 0.00820	 0.00000	 0.00001	107.55990		211.615140	-1404.195873
770770	 0.00013	 0.00021	 0.00007	 0.00006	 0.00902	 0.00001	 0.00001	81.01042		206.992147	-1379.074395
771771	 0.00005	 0.00015	 0.00003	 0.00008	 0.00972	 0.00000	 0.00001	123.26098		207.829286	-1383.565790
772772	 0.00006	 0.00011	 0.00006	 0.00013	 0.00913	 0.00000	 0.00001	81.42387		205.260278	-1420.833497
773773	 0.00004	 0.00011	 0.00002	 0.00026	 0.00791	 0.00000	 0.00001	124.53647		203.818911	-1502.822555
774774	 0.00004	 0.00018	 0.00002	 0.00002	 0.00854	 0.00000	 0.00000	245.67355		226.879640	-1399.674842
775775	 0.00002	 0.00007	 0.00001	 0.00003	 0.00936	 0.00000	 0.00000	351.98203		227.816192	-1462.491351
776776	 0.00003	 0.00009	 0.00003	 0.00004	 0.00876	 0.00000	 0.00000	178.80649		222.292348	-1397.417065
777777	 0.00003	 0.00005	 0.00005	 0.00015	 0.00832	 0.00000	 0.00001	71.89972		213.689253	-1421.687008
778778	 0.00007	 0.00012	 0.00010	 0.00027	 0.00706	 0.00000	 0.00002	50.73300		198.040213	-1380.831595
779779	 0.00006	 0.00016	 0.00009	 0.00039	 0.00809	 0.00001	 0.00002	34.61199		193.863223	-1417.522353
780780	 0.00006	 0.00022	 0.00009	 0.00023	 0.00939	 0.00000	 0.00002	34.20178		194.852912	-1435.179184
781781	 0.00009	 0.00012	 0.00005	 0.00008	 0.00856	 0.00001	 0.00001	30.34046		208.616657	-1384.716682
782782	 0.00010	 0.00016	 0.00005	 0.00007	 0.00874	 0.00001	 0.00001	38.85357		208.998588	-1414.380240
783783	 0.00019	 0.00034	 0.00009	 0.00016	 0.00751	 0.00001	 0.00002	19.75156		202.340233	-1409.051070
784784	 0.00011	 0.00014	 0.00006	 0.00007	 0.00923	 0.00000	 0.00001	40.51849		217.534794	-1396.714953
785785	 0.00004	 0.00016	 0.00002	 0.00015	 0.00854	 0.00000	 0.00000	95.92485		201.161883	-1416.593303
786786	 0.00006	 0.00009	 0.00005	 0.00024	 0.00832	 0.00000	 0.00001	29.35160		194.539559	-1419.365259
787787	 0.00001	 0.00004	 0.00004	 0.00015	 0.00869	 0.00000	 0.00001	71.68058		214.002892	-1434.531379
788788	 0.00001	 0.00004	 0.00004	 0.00010	 0.00795	 0.00000	 0.00001	67.98073		217.337290	-1431.993193
789789	 0.00004	 0.00011	 0.00005	 0.00009	 0.00834	 0.00000	 0.00001	59.56763		214.096068	-1408.188356
790790	 0.00002	 0.00009	 0.00008	 0.00028	 0.00822	 0.00000	 0.00002	45.37981		205.228683	-1416.832516
791791	 0.00004	 0.00010	 0.00013	 0.00021	 0.00754	 0.00000	 0.00002	41.02451		206.244565	-1440.407012
792792	 0.00002	 0.00003	 0.00005	 0.00018	 0.00838	 0.00000	 0.00001	55.29449		214.018741	-1390.608461
793793	 0.00006	 0.00004	 0.00011	 0.00021	 0.00773	 0.00000	 0.00002	34.98635		209.272074	-1374.910755
794794	 0.00002	 0.00004	 0.00007	 0.00037	 0.00836	 0.00000	 0.00002	22.88225		209.575601	-1439.749270
795795	 0.00005	 0.00011	 0.00013	 0.00024	 0.00867	 0.00000	 0.00003	14.87995		205.196790	-1397.017138
796796	 0.00006	 0.00013	 0.00020	 0.00039	 0.00876	 0.00000	 0.00003	 9.43278		187.095228	-1372.809809
797797	 0.00001	 0.00001	 0.00011	 0.00026	 0.00878	 0.00000	 0.00003	 9.59477		209.520185	-1392.399335
798798	 0.00007	 0.00006	 0.00017	 0.00043	 0.00806	 0.00000	 0.00004	 4.90533		189.167193	-1419.216894
799799	 0.00011	 0.00015	 0.00013	 0.00023	 0.00770	 0.00001	 0.00003	 4.69806		203.235935	-1436.613892
800800	 0.00009	 0.00013	 0.00004	 0.00012	 0.00840	 0.00001	 0.00001	 7.67538		208.615312	-1429.341715
801801	 0.00004	 0.00010	 0.00010	 0.00020	 0.00839	 0.00000	 0.00002	 4.63002		204.735879	-1406.229260
802802	 0.00004	 0.00006	 0.00007	 0.00035	 0.00692	 0.00000	 0.00002	 5.37381		196.762904	-1443.017873
803803	 0.00007	 0.00005	 0.00011	 0.00013	 0.00932	 0.00000	 0.00002	 3.47469		211.458715	-1343.597832
804804	 0.00003	 0.00011	 0.00005	 0.00011	 0.00839	 0.00000	 0.00001	10.53509		211.800747	-1487.637295
805805	 0.00002	 0.00009	 0.00006	 0.00008	 0.00794	 0.00000	 0.00001	 6.48904		221.576386	-1405.331037
806806	 0.00005	 0.00022	 0.00009	 0.00027	 0.00832	 0.00000	 0.00002	 3.79219		204.051877	-1447.382472
807807	 0.00004	 0.00014	 0.00014	 0.00028	 0.00909	 0.00000	 0.00003	 3.14795		197.597618	-1433.427238
808808	 0.00004	 0.00011	 0.00005	 0.00009	 0.00783	 0.00000	 0.00001	 7.93244		222.191591	-1406.750702
809809	 0.00001	 0.00007	 0.00004	 0.00015	 0.00938	 0.00000	 0.00001	10.56096		219.566356	-1352.255751
810810	 0.00001	 0.00002	 0.00009	 0.00014	 0.00846	 0.00000	 0.00001	 5.56979		211.344863	-1425.630255
811811	 0.00001	 0.00005	 0.00005	 0.00011	 0.00862	 0.00000	 0.00001	 5.01770		217.225119	-1414.003576
812812	 0.00002	 0.00010	 0.00010	 0.00025	 0.00821	 0.00000	 0.00002	 1.20498		208.891909	-1379.968398
813813	 0.00003	 0.00017	 0.00017	 0.00033	 0.00681	 0.00000	 0.00003	 0.93856		201.207616	-1490.047192
814814	 0.00004	 0.00008	 0.00008	 0.00015	 0.00796	 0.00000	 0.00002	 1.56179		214.123766	-1449.090664
815815	 0.00004	 0.00003	 0.00014	 0.00020	 0.00851	 0.00000	 0.00002	 1.41523		206.677139	-1422.045905
816816	 0.00007	 0.00006	 0.00003	 0.00012	 0.00837	 0.00000	 0.00001	 3.79283		205.343943	-1362.934765
817817	 0.00002	 0.00011	 0.00002	 0.00002	 0.00796	 0.00000	 0.00000	11.74549		232.575467	-1420.092274
818818	 0.00003	 0.00006	 0.00002	 0.00002	 0.00937	 0.00000	 0.00000	 8.96022		236.957274	-1377.460487
819819	 0.00007	 0.00009	 0.00003	 0.00006	 0.00759	 0.00000	 0.00001	 4.26116		218.364449	-1425.326115
820820	 0.00007	 0.00028	 0.00002	 0.00004	 0.00789	 0.00000	 0.00001	 5.47604		220.627591	-1466.098680
821821	 0.00006	 0.00019	 0.00005	 0.00014	 0.00738	 0.00000	 0.00001	 2.60542		200.888910	-1440.009674
822822	 0.00008	 0.00013	 0.00004	 0.00012	 0.00912	 0.00000	 0.00001	 4.09849		196.070153	-1434.046062
823823	 0.00006	 0.00026	 0.00007	 0.00009	 0.00836	 0.00001	 0.00001	 2.42048		208.539137	-1450.302259
824824	 0.00006	 0.00022	 0.00003	 0.00005	 0.00852	 0.00001	 0.00001	 3.54889		216.507509	-1367.390819
825825	 0.00010	 0.00021	 0.00014	 0.00023	 0.00843	 0.00001	 0.00003	 0.93044		199.677733	-1392.158098
826826	 0.00008	 0.00014	 0.00011	 0.00037	 0.00894	 0.00001	 0.00002	 0.84447		193.395598	-1438.420168
827827	 0.00006	 0.00008	 0.00011	 0.00040	 0.00764	 0.00000	 0.00003	 0.92773		197.317394	-1392.598790
828828	 0.00007	 0.00011	 0.00009	 0.00030	 0.00838	 0.00000	 0.00002	 1.91979		197.808620	-1379.032405
829829	 0.00004	 0.00010	 0.00003	 0.00018	 0.00836	 0.00000	 0.00001	 4.49304		201.295360	-1397.663249
830830	 0.00002	 0.00004	 0.00004	 0.00013	 0.00972	 0.00000	 0.00001	 4.14560		219.351495	-1354.085454
831831	 0.00004	 0.00010	 0.00007	 0.00022	 0.00940	 0.00000	 0.00002	 5.13539		204.448879	-1390.320177
832832	 0.00004	 0.00013	 0.00011	 0.00029	 0.00905	 0.00000	 0.00003	 3.59176		202.398682	-1415.911791
833833	 0.00003	 0.00010	 0.00005	 0.00014	 0.00950	 0.00000	 0.00001	 3.94610		212.405294	-1379.942490
834834	 0.00002	 0.00008	 0.00007	 0.00023	 0.00844	 0.00000	 0.00002	 4.89843		206.606364	-1375.069355
835835	 0.00003	 0.00004	 0.00009	 0.00025	 0.00799	 0.00000	 0.00001	 7.86880		193.764190	-1466.160453
836836	 0.00001	 0.00018	 0.00003	 0.00014	 0.00843	 0.00000	 0.00001	 9.39388		216.707358	-1401.850550
837837	 0.00006	 0.00004	 0.00010	 0.00009	 0.00812	 0.00000	 0.00002	 8.19170		217.208854	-1371.577072
838838	 0.00003	 0.00008	 0.00012	 0.00036	 0.00764	 0.00000	 0.00003	 7.13886		199.061633	-1426.459664
839839	 0.00003	 0.00013	 0.00009	 0.00034	 0.00827	 0.00000	 0.00002	18.92302		195.091352	-1433.162309
840840	 0.00003	 0.00006	 0.00004	 0.00014	 0.00721	 0.00000	 0.00001	15.00753		210.150228	-1452.671158
841841	 0.00001	 0.00009	 0.00006	 0.00016	 0.00838	 0.00000	 0.00001	10.72886		213.098144	-1429.514465
842842	 0.00001	 0.00009	 0.00003	 0.00014	 0.00884	 0.00000	 0.00001	15.22150		215.249721	-1458.287765
843843	 0.00001	 0.00007	 0.00006	 0.00010	 0.00861	 0.00000	 0.00001	 9.69789		215.737649	-1425.749741
844844	 0.00001	 0.00006	 0.00011	 0.00025	 0.00914	 0.00000	 0.00002	 3.66783		208.742214	-1408.218996
845845	 0.00004	 0.00009	 0.00010	 0.00018	 0.00912	 0.00000	 0.00002	 3.86510		206.016664	-1377.104713
846846	 0.00004	 0.00012	 0.00009	 0.00023	 0.00856	 0.00000	 0.00002	 2.85454		198.331625	-1439.851969
847847	 0.00003	 0.00018	 0.00005	 0.00017	 0.00746	 0.00000	 0.00001	 9.60940		203.833039	-1484.044736
848848	 0.00006	 0.00008	 0.00009	 0.00027	 0.00827	 0.00000	 0.00002	 5.23273		202.725321	-1458.268215
849849	 0.00002	 0.00007	 0.00005	 0.00009	 0.00928	 0.00000	 0.00001	 8.96827		218.104727	-1442.622135
850850	 0.00011	 0.00016	 0.00014	 0.00025	 0.00741	 0.00000	 0.00002	 9.59291		192.963103	-1419.978006
851851	 0.00017	 0.00006	 0.00009	 0.00034	 0.00769	 0.00000	 0.00002	15.83644		198.074999	-1421.047021
852852	 0.00006	 0.00006	 0.00013	 0.00021	 0.00770	 0.00000	 0.00002	28.91282		201.251806	-1443.253576
853853	 0.00008	 0.00015	 0.00009	 0.00017	 0.00934	 0.00000	 0.00002	15.00271		207.276523	-1371.749974
854854	 0.00003	 0.00008	 0.00006	 0.00017	 0.00819	 0.00000	 0.00001	24.94065		206.488280	-1397.323049
855855	 0.00012	 0.00010	 0.00008	 0.00020	 0.00843	 0.00001	 0.00002	20.47419		200.986722	-1385.095003
856856	 0.00007	 0.00029	 0.00008	 0.00025	 0.00812	 0.00000	 0.00002	19.97277		194.532844	-1455.376217
857857	 0.00007	 0.00030	 0.00008	 0.00026	 0.00940	 0.00001	 0.00002	24.61598		195.130220	-1466.998697
858858	 0.00004	 0.00013	 0.00012	 0.00020	 0.00761	 0.00000	 0.00002	12.11230		203.112908	-1457.504916
859859	 0.00008	 0.00007	 0.00008	 0.00015	 0.00803	 0.00001	 0.00002	14.03410		209.296808	-1434.390336
860860	 0.00007	 0.00017	 0.00009	 0.00019	 0.00720	 0.00000	 0.00002	11.06256		200.066306	-1473.489616
861861	 0.00002	 0.00010	 0.00028	 0.00062	 0.00742	 0.00000	 0.00005	 2.99823		185.525865	-1442.076744
862862	 0.00001	 0.00003	 0.00009	 0.00021	 0.00775	 0.00000	 0.00002	 4.52664		217.962644	-1444.079508
863863	 0.00004	 0.00019	 0.00006	 0.00016	 0.00808	 0.00000	 0.00001	 4.68195		207.666557	-1433.793743
864864	 0.00006	 0.00012	 0.00011	 0.00014	 0.00823	 0.00000	 0.00002	 4.66663		209.430086	-1455.646771
865865	 0.00015	 0.00016	 0.00013	 0.00028	 0.01079	 0.00000	 0.00002	 4.17919		185.107156	-1354.559265
866866	 0.00007	 0.00010	 0.00007	 0.00011	 0.01020	 0.00000	 0.00001	 4.71494		208.291682	-1358.165616
867867	 0.00002	 0.00008	 0.00003	 0.00008	 0.00937	 0.00000	 0.00001	12.74056		211.938274	-1459.804946
868868	 0.00002	 0.00008	 0.00006	 0.00011	 0.00889	 0.00000	 0.00001	 7.93428		215.202701	-1412.950679
869869	 0.00004	 0.00014	 0.00008	 0.00017	 0.00785	 0.00000	 0.00001	 5.51927		204.320703	-1453.750350
870870	 0.00006	 0.00016	 0.00004	 0.00009	 0.00856	 0.00000	 0.00001	10.13003		211.072727	-1385.457072
871871	 0.00004	 0.00009	 0.00003	 0.00006	 0.00900	 0.00000	 0.00001	17.65547		214.735011	-1375.978281
872872	 0.00002	 0.00005	 0.00002	 0.00009	 0.00743	 0.00000	 0.00000	20.98076		216.119214	-1405.894505
873873	 0.00008	 0.00007	 0.00003	 0.00007	 0.00807	 0.00000	 0.00001	15.14369		213.743779	-1427.933341
874874	 0.00007	 0.00007	 0.00002	 0.00005	 0.00915	 0.00000	 0.00000	23.30125		205.532883	-1407.340391
875875	 0.00001	 0.00020	 0.00001	 0.00002	 0.00683	 0.00000	 0.00000	44.60043		242.976114	-1418.838429
876876	 0.00006	 0.00013	 0.00003	 0.00006	 0.00789	 0.00000	 0.00001	15.60077		211.007194	-1408.224380
877877	 0.00002	 0.00005	 0.00003	 0.00009	 0.01053	 0.00000	 0.00001	17.06761		212.563308	-1343.287349
878878	 0.00001	 0.00007	 0.00003	 0.00006	 0.00818	 0.00000	 0.00001	 9.69306		231.289468	-1355.909185
879879	 0.00005	 0.00018	 0.00003	 0.00006	 0.00864	 0.00000	 0.00001	11.74226		210.576808	-1441.323048
880880	 0.00001	 0.00006	 0.00003	 0.00008	 0.00825	 0.00000	 0.00001	11.63710		222.874832	-1403.729043
881881	 0.00006	 0.00012	 0.00005	 0.00009	 0.00779	 0.00000	 0.00001	 7.77581		215.234254	-1419.406493
882882	 0.00002	 0.00004	 0.00005	 0.00015	 0.00764	 0.00000	 0.00001	 6.51444		218.823850	-1368.138839
883883	 0.00006	 0.00016	 0.00014	 0.00025	 0.00712	 0.00000	 0.00002	 5.44602		192.138797	-1470.056687
884884	 0.00001	 0.00043	 0.00009	 0.00024	 0.00783	 0.00000	 0.00002	 6.84354		203.494169	-1438.925707
885885	 0.00000	 0.00013	 0.00004	 0.00017	 0.00949	 0.00000	 0.00001	14.40651		214.794088	-1365.181524
886886	 0.00004	 0.00022	 0.00007	 0.00025	 0.00820	 0.00000	 0.00001	 4.01064		197.010461	-1418.001573
887887	 0.00004	 0.00018	 0.00004	 0.00011	 0.00889	 0.00000	 0.00001	 5.04927		207.656260	-1423.167012
888888	 0.00009	 0.00015	 0.00011	 0.00020	 0.00891	 0.00001	 0.00002	 4.69216		201.244646	-1378.706341
889889	 0.00013	 0.00011	 0.00007	 0.00015	 0.00919	 0.00001	 0.00002	 5.85180		202.405852	-1345.554441
890890	 0.00005	 0.00016	 0.00006	 0.00016	 0.00855	 0.00000	 0.00001	 6.86734		203.892120	-1423.240587
891891	 0.00002	 0.00015	 0.00005	 0.00012	 0.00804	 0.00000	 0.00001	 9.83099		213.715847	-1408.088040
892892	 0.00006	 0.00029	 0.00014	 0.00028	 0.00728	 0.00000	 0.00003	 4.85537		198.928854	-1457.615911
893893	 0.00013	 0.00016	 0.00016	 0.00034	 0.00699	 0.00000	 0.00003	 7.72995		192.106053	-1469.957636
894894	 0.00005	 0.00009	 0.00027	 0.00048	 0.00800	 0.00000	 0.00005	 9.31138		192.600352	-1440.450434
895895	 0.00002	 0.00002	 0.00008	 0.00017	 0.00817	 0.00000	 0.00002	33.01803		210.492599	-1422.037527
