Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
1172171	 0.00001	 0.00012	 0.00002	 0.00017	 0.01502	 0.00000	 0.00001	 0.00787		220.203100	-2379.931440
1173172	 0.00004	 0.00006	 0.00003	 0.00013	 0.01496	 0.00000	 0.00001	 0.00381		215.352480	-2352.047685
1174173	 0.00021	 0.00019	 0.00006	 0.00012	 0.01385	 0.00001	 0.00002	 0.00115		206.721639	-2401.949696
1175174	 0.00006	 0.00013	 0.00007	 0.00025	 0.01452	 0.00001	 0.00003	 0.00141		211.989848	-2370.611923
1176175	 0.00010	 0.00043	 0.00013	 0.00040	 0.01573	 0.00001	 0.00006	 0.00088		199.706950	-2348.278905
1177176	 0.00012	 0.00029	 0.00012	 0.00025	 0.01582	 0.00001	 0.00004	 0.00151		199.995898	-2332.193433
1178177	 0.00006	 0.00032	 0.00010	 0.00025	 0.01410	 0.00001	 0.00003	 0.00246		202.276072	-2393.219365
1179178	 0.00006	 0.00014	 0.00007	 0.00016	 0.01426	 0.00001	 0.00002	 0.00390		212.144368	-2321.886079
1180179	 0.00005	 0.00018	 0.00008	 0.00021	 0.01413	 0.00001	 0.00002	 0.00428		204.343067	-2302.515408
1181180	 0.00006	 0.00011	 0.00009	 0.00031	 0.01492	 0.00001	 0.00003	 0.00261		205.796846	-2377.869003
1182181	 0.00009	 0.00010	 0.00005	 0.00008	 0.01409	 0.00001	 0.00001	 0.00513		219.777243	-2405.815583
1183182	 0.00006	 0.00014	 0.00006	 0.00033	 0.01489	 0.00001	 0.00002	 0.00349		200.087543	-2334.349579
1184183	 0.00007	 0.00016	 0.00005	 0.00016	 0.01422	 0.00001	 0.00002	 0.00337		211.713532	-2484.724351
1185184	 0.00021	 0.00026	 0.00007	 0.00013	 0.01343	 0.00001	 0.00002	 0.00261		204.197667	-2368.887865
1186185	 0.00006	 0.00016	 0.00006	 0.00029	 0.01466	 0.00000	 0.00002	 0.00258		199.438290	-2345.251774
1187186	 0.00005	 0.00021	 0.00009	 0.00038	 0.01488	 0.00000	 0.00003	 0.00148		198.750966	-2373.030282
1188187	 0.00005	 0.00015	 0.00005	 0.00011	 0.01405	 0.00001	 0.00002	 0.00252		220.908747	-2389.370068
1189188	 0.00004	 0.00012	 0.00003	 0.00011	 0.01476	 0.00001	 0.00001	 0.00423		213.782485	-2348.413579
1190189	 0.00016	 0.00039	 0.00011	 0.00019	 0.01481	 0.00001	 0.00003	 0.00191		203.606240	-2430.061380
1191190	 0.00007	 0.00010	 0.00007	 0.00026	 0.01535	 0.00001	 0.00002	 0.00313		204.794837	-2324.947302
1192191	 0.00013	 0.00022	 0.00015	 0.00046	 0.01516	 0.00002	 0.00005	 0.00173		195.645767	-2375.411886
1193192	 0.00006	 0.00009	 0.00016	 0.00031	 0.01562	 0.00000	 0.00004	 0.00269		198.668665	-2360.564594
1194193	 0.00004	 0.00008	 0.00003	 0.00021	 0.01431	 0.00000	 0.00001	 0.00637		211.544462	-2467.088506
1195194	 0.00004	 0.00005	 0.00005	 0.00028	 0.01602	 0.00000	 0.00002	 0.00422		206.947053	-2304.348924
1196195	 0.00001	 0.00001	 0.00002	 0.00010	 0.01386	 0.00000	 0.00001	 0.01751		230.035805	-2350.134640
1197196	 0.00003	 0.00008	 0.00002	 0.00015	 0.01376	 0.00000	 0.00001	 0.00541		213.292263	-2360.593028
1198197	 0.00007	 0.00013	 0.00007	 0.00031	 0.01502	 0.00001	 0.00003	 0.00135		208.256370	-2332.790003
1199198	 0.00006	 0.00010	 0.00004	 0.00012	 0.01610	 0.00001	 0.00001	 0.00204		211.606142	-2290.713012
1200199	 0.00003	 0.00008	 0.00001	 0.00002	 0.01561	 0.00000	 0.00000	 0.00666		243.972015	-2301.993698
1201200	 0.00005	 0.00017	 0.00002	 0.00004	 0.01439	 0.00001	 0.00001	 0.00338		214.629635	-2350.271005
1202201	 0.00024	 0.00024	 0.00009	 0.00027	 0.01495	 0.00002	 0.00004	 0.00074		195.662706	-2362.196708
1203202	 0.00010	 0.00072	 0.00006	 0.00005	 0.01578	 0.00002	 0.00002	 0.00159		202.092154	-2445.394037
1204203	 0.00019	 0.00036	 0.00014	 0.00014	 0.01423	 0.00002	 0.00004	 0.00075		200.836946	-2458.214259
1205204	 0.00013	 0.00026	 0.00008	 0.00020	 0.01420	 0.00001	 0.00003	 0.00086		206.926435	-2368.077110
1206205	 0.00047	 0.00082	 0.00024	 0.00036	 0.01334	 0.00005	 0.00009	 0.00026		183.638455	-2431.745824
1207206	 0.00020	 0.00048	 0.00006	 0.00026	 0.01460	 0.00002	 0.00002	 0.00109		186.124976	-2460.960973
1208207	 0.00014	 0.00018	 0.00011	 0.00038	 0.01414	 0.00001	 0.00004	 0.00055		200.569975	-2414.953936
1209208	 0.00017	 0.00018	 0.00008	 0.00038	 0.01481	 0.00001	 0.00004	 0.00080		195.671800	-2456.696460
1210209	 0.00005	 0.00010	 0.00003	 0.00006	 0.01413	 0.00001	 0.00001	 0.00214		210.437861	-2283.299779
1211210	 0.00002	 0.00017	 0.00002	 0.00034	 0.01717	 0.00000	 0.00001	 0.00220		201.546078	-2354.672529
1212211	 0.00007	 0.00024	 0.00002	 0.00022	 0.01670	 0.00001	 0.00001	 0.00298		195.302166	-2446.350658
1213212	 0.00003	 0.00005	 0.00001	 0.00032	 0.01600	 0.00000	 0.00000	 0.00707		208.716947	-2352.254391
1214213	 0.00003	 0.00004	 0.00001	 0.00006	 0.01524	 0.00000	 0.00000	 0.00785		214.398151	-2450.751785
1215214	 0.00003	 0.00027	 0.00001	 0.00014	 0.01540	 0.00000	 0.00000	 0.00647		197.650071	-2475.847021
1216215	 0.00006	 0.00029	 0.00003	 0.00005	 0.01529	 0.00001	 0.00001	 0.00206		204.786620	-2435.377677
1217216	 0.00012	 0.00013	 0.00003	 0.00003	 0.01466	 0.00001	 0.00001	 0.00211		213.030547	-2435.777391
1218217	 0.00005	 0.00008	 0.00003	 0.00007	 0.01461	 0.00001	 0.00001	 0.00156		227.703230	-2454.341939
1219218	 0.00010	 0.00059	 0.00005	 0.00017	 0.01328	 0.00002	 0.00002	 0.00081		194.493151	-2387.663938
1220219	 0.00008	 0.00015	 0.00003	 0.00002	 0.01561	 0.00001	 0.00001	 0.00143		229.833416	-2345.950322
1221220	 0.00015	 0.00042	 0.00007	 0.00007	 0.01308	 0.00002	 0.00002	 0.00071		207.369626	-2434.578236
1222221	 0.00019	 0.00044	 0.00007	 0.00026	 0.01675	 0.00002	 0.00002	 0.00072		180.068028	-2381.992506
1223222	 0.00026	 0.00068	 0.00009	 0.00012	 0.01371	 0.00003	 0.00003	 0.00059		190.760038	-2498.862297
1224223	 0.00007	 0.00022	 0.00004	 0.00015	 0.01388	 0.00001	 0.00002	 0.00174		208.986106	-2443.292308
1225224	 0.00008	 0.00018	 0.00003	 0.00010	 0.01623	 0.00001	 0.00001	 0.00279		212.661398	-2318.037089
1226225	 0.00006	 0.00033	 0.00009	 0.00042	 0.01365	 0.00001	 0.00003	 0.00149		192.519598	-2429.717464
1227226	 0.00007	 0.00013	 0.00006	 0.00022	 0.01401	 0.00000	 0.00002	 0.00168		207.058688	-2425.966783
1228227	 0.00011	 0.00014	 0.00004	 0.00006	 0.01459	 0.00001	 0.00001	 0.00209		218.600510	-2423.481306
1229228	 0.00009	 0.00019	 0.00002	 0.00003	 0.01575	 0.00001	 0.00001	 0.00220		225.883238	-2343.681995
1230229	 0.00005	 0.00020	 0.00003	 0.00008	 0.01360	 0.00001	 0.00001	 0.00133		219.649827	-2493.032343
1231230	 0.00005	 0.00028	 0.00003	 0.00007	 0.01402	 0.00001	 0.00001	 0.00149		210.643799	-2297.498117
1232231	 0.00006	 0.00006	 0.00001	 0.00003	 0.01491	 0.00000	 0.00000	 0.00324		219.887183	-2372.009459
1233232	 0.00018	 0.00022	 0.00004	 0.00005	 0.01496	 0.00001	 0.00002	 0.00087		210.196451	-2402.745443
1234233	 0.00022	 0.00025	 0.00009	 0.00011	 0.01429	 0.00002	 0.00003	 0.00042		200.778315	-2451.851555
1235234	 0.00017	 0.00020	 0.00005	 0.00011	 0.01552	 0.00002	 0.00002	 0.00059		201.290864	-2364.383060
1236235	 0.00009	 0.00021	 0.00004	 0.00038	 0.01517	 0.00001	 0.00002	 0.00066		190.456606	-2498.354997
1237236	 0.00017	 0.00017	 0.00004	 0.00006	 0.01540	 0.00001	 0.00001	 0.00088		202.021043	-2481.725294
1238237	 0.00013	 0.00009	 0.00005	 0.00024	 0.01534	 0.00001	 0.00002	 0.00072		205.828958	-2336.187597
1239238	 0.00003	 0.00010	 0.00004	 0.00014	 0.01648	 0.00000	 0.00002	 0.00112		219.355489	-2298.055598
1240239	 0.00008	 0.00011	 0.00004	 0.00009	 0.01517	 0.00001	 0.00001	 0.00104		204.808180	-2530.669347
1241240	 0.00011	 0.00021	 0.00007	 0.00014	 0.01353	 0.00001	 0.00002	 0.00053		201.187521	-2389.537582
1242241	 0.00020	 0.00027	 0.00006	 0.00009	 0.01594	 0.00001	 0.00002	 0.00059		207.886882	-2404.283049
1243242	 0.00008	 0.00015	 0.00004	 0.00012	 0.01480	 0.00001	 0.00001	 0.00102		203.027652	-2416.160772
1244243	 0.00020	 0.00028	 0.00010	 0.00027	 0.01523	 0.00002	 0.00003	 0.00039		190.663198	-2357.356788
1245244	 0.00008	 0.00035	 0.00009	 0.00032	 0.01587	 0.00001	 0.00003	 0.00032		200.767064	-2422.308910
1246245	 0.00005	 0.00007	 0.00002	 0.00012	 0.01437	 0.00000	 0.00001	 0.00140		214.408377	-2415.548003
1247246	 0.00009	 0.00018	 0.00006	 0.00021	 0.01624	 0.00001	 0.00002	 0.00065		203.770007	-2385.122172
1248247	 0.00025	 0.00051	 0.00006	 0.00018	 0.01375	 0.00002	 0.00003	 0.00047		190.504612	-2410.368649
1249248	 0.00033	 0.00057	 0.00011	 0.00028	 0.01547	 0.00003	 0.00004	 0.00034		185.240102	-2404.002802
1250249	 0.00016	 0.00033	 0.00006	 0.00003	 0.01316	 0.00002	 0.00002	 0.00063		208.854089	-2365.871548
1251250	 0.00013	 0.00036	 0.00004	 0.00005	 0.01469	 0.00001	 0.00002	 0.00073		213.864276	-2319.306711
1252251	 0.00007	 0.00030	 0.00005	 0.00019	 0.01441	 0.00001	 0.00002	 0.00062		207.246595	-2404.451218
1253252	 0.00021	 0.00038	 0.00016	 0.00036	 0.01521	 0.00002	 0.00004	 0.00024		191.050498	-2299.407536
1254253	 0.00011	 0.00016	 0.00008	 0.00046	 0.01604	 0.00001	 0.00003	 0.00025		194.765938	-2385.630337
1255254	 0.00029	 0.00038	 0.00015	 0.00053	 0.01280	 0.00002	 0.00005	 0.00013		182.071470	-2462.226478
1256255	 0.00007	 0.00017	 0.00006	 0.00012	 0.01526	 0.00001	 0.00002	 0.00032		214.570209	-2314.584040
1257256	 0.00004	 0.00042	 0.00010	 0.00059	 0.01493	 0.00000	 0.00004	 0.00016		193.350886	-2470.728634
1258257	 0.00007	 0.00017	 0.00010	 0.00064	 0.01373	 0.00001	 0.00004	 0.00015		192.545577	-2429.631575
1259258	 0.00005	 0.00046	 0.00020	 0.00079	 0.01389	 0.00001	 0.00007	 0.00011		190.549689	-2603.900330
1260259	 0.00004	 0.00013	 0.00011	 0.00050	 0.01452	 0.00000	 0.00004	 0.00019		195.683555	-2436.127123
1261260	 0.00002	 0.00019	 0.00012	 0.00068	 0.01416	 0.00000	 0.00005	 0.00013		190.025220	-2443.726017
1262261	 0.00000	 0.00011	 0.00011	 0.00037	 0.01485	 0.00000	 0.00003	 0.00018		211.054235	-2331.419916
1263262	 0.00001	 0.00019	 0.00012	 0.00041	 0.01591	 0.00000	 0.00004	 0.00016		206.038442	-2350.849595
1264263	 0.00001	 0.00011	 0.00015	 0.00039	 0.01621	 0.00000	 0.00006	 0.00008		211.725548	-2385.716840
1265264	 0.00001	 0.00003	 0.00007	 0.00024	 0.01466	 0.00000	 0.00003	 0.00017		225.268467	-2260.569645
1266265	 0.00001	 0.00003	 0.00008	 0.00037	 0.01273	 0.00000	 0.00003	 0.00018		216.183949	-2403.861577
1267266	 0.00001	 0.00008	 0.00011	 0.00069	 0.01458	 0.00000	 0.00003	 0.00017		193.919680	-2378.943100
1268267	 0.00002	 0.00003	 0.00006	 0.00038	 0.01359	 0.00000	 0.00002	 0.00021		205.869999	-2486.939424
1269268	 0.00003	 0.00045	 0.00017	 0.00079	 0.01456	 0.00000	 0.00005	 0.00005		187.862552	-2425.682225
1270269	 0.00001	 0.00010	 0.00008	 0.00026	 0.01565	 0.00000	 0.00002	 0.00011		206.841699	-2542.066869
1271270	 0.00000	 0.00007	 0.00001	 0.00008	 0.01628	 0.00000	 0.00001	 0.00035		235.339280	-2360.434903
1272271	 0.00000	 0.00006	 0.00001	 0.00005	 0.01495	 0.00000	 0.00000	 0.00060		247.208775	-2332.512222
1273272	 0.00000	 0.00006	 0.00003	 0.00014	 0.01419	 0.00000	 0.00001	 0.00014		225.212717	-2448.450046
1274273	 0.00000	 0.00017	 0.00004	 0.00028	 0.01588	 0.00000	 0.00002	 0.00011		215.889134	-2297.754127
1275274	 0.00001	 0.00005	 0.00011	 0.00053	 0.01569	 0.00000	 0.00004	 0.00002		213.529097	-2224.743542
1276275	 0.00002	 0.00003	 0.00013	 0.00072	 0.01476	 0.00000	 0.00005	 0.00002		198.918053	-2395.428614
1277276	 0.00006	 0.00016	 0.00018	 0.00048	 0.01465	 0.00000	 0.00006	 0.00002		196.272215	-2434.412027
1278277	 0.00005	 0.00008	 0.00014	 0.00071	 0.01504	 0.00000	 0.00005	 0.00002		194.821552	-2352.831621
1279278	 0.00002	 0.00007	 0.00004	 0.00020	 0.01412	 0.00000	 0.00001	 0.00006		217.339346	-2435.717935
1280279	 0.00003	 0.00019	 0.00007	 0.00031	 0.01609	 0.00000	 0.00002	 0.00005		202.634194	-2288.741136
1281280	 0.00005	 0.00011	 0.00007	 0.00023	 0.01478	 0.00000	 0.00002	 0.00005		210.197727	-2267.278560
1282281	 0.00003	 0.00004	 0.00004	 0.00025	 0.01580	 0.00000	 0.00002	 0.00007		221.309526	-2272.683425
1283282	 0.00006	 0.00009	 0.00017	 0.00039	 0.01461	 0.00001	 0.00005	 0.00003		203.180752	-2404.031827
1284283	 0.00009	 0.00024	 0.00012	 0.00033	 0.01528	 0.00001	 0.00004	 0.00003		199.721135	-2237.543311
1285284	 0.00005	 0.00011	 0.00005	 0.00016	 0.01329	 0.00000	 0.00002	 0.00006		218.376714	-2438.290157
1286285	 0.00006	 0.00011	 0.00010	 0.00051	 0.01569	 0.00001	 0.00004	 0.00004		198.463914	-2404.599128
1287286	 0.00017	 0.00031	 0.00013	 0.00033	 0.01420	 0.00002	 0.00004	 0.00003		191.907086	-2367.340079
1288287	 0.00043	 0.00030	 0.00012	 0.00016	 0.01458	 0.00003	 0.00004	 0.00003		197.492501	-2320.928574
1289288	 0.00016	 0.00034	 0.00007	 0.00006	 0.01463	 0.00002	 0.00003	 0.00004		208.816195	-2434.442000
1290289	 0.00013	 0.00019	 0.00003	 0.00003	 0.01462	 0.00001	 0.00001	 0.00010		220.428428	-2453.123325
1291290	 0.00014	 0.00035	 0.00008	 0.00019	 0.01452	 0.00002	 0.00002	 0.00004		196.306351	-2349.452719
1292291	 0.00022	 0.00049	 0.00010	 0.00038	 0.01421	 0.00002	 0.00003	 0.00004		183.833335	-2470.788204
1293292	 0.00014	 0.00012	 0.00005	 0.00005	 0.01476	 0.00001	 0.00002	 0.00007		216.860844	-2282.030050
1294293	 0.00028	 0.00026	 0.00008	 0.00008	 0.01336	 0.00002	 0.00003	 0.00005		209.194483	-2329.223609
1295294	 0.00011	 0.00020	 0.00003	 0.00007	 0.01503	 0.00001	 0.00001	 0.00011		212.894253	-2342.220015
1296295	 0.00021	 0.00038	 0.00007	 0.00003	 0.01498	 0.00002	 0.00002	 0.00007		209.136725	-2323.681724
1297296	 0.00030	 0.00071	 0.00013	 0.00009	 0.01298	 0.00004	 0.00004	 0.00004		194.325201	-2363.415483
1298297	 0.00026	 0.00050	 0.00011	 0.00010	 0.01391	 0.00003	 0.00003	 0.00005		191.732196	-2527.075565
1299298	 0.00052	 0.00036	 0.00015	 0.00019	 0.01311	 0.00003	 0.00004	 0.00004		193.910049	-2371.262450
1300299	 0.00014	 0.00012	 0.00006	 0.00011	 0.01310	 0.00001	 0.00002	 0.00010		217.107413	-2300.270945
1301300	 0.00010	 0.00013	 0.00004	 0.00007	 0.01545	 0.00001	 0.00001	 0.00014		217.257746	-2323.911267
1302301	 0.00005	 0.00041	 0.00003	 0.00012	 0.01287	 0.00000	 0.00001	 0.00015		205.651291	-2450.206119
1303302	 0.00002	 0.00007	 0.00008	 0.00057	 0.01444	 0.00000	 0.00003	 0.00006		205.047125	-2409.779721
1304303	 0.00002	 0.00008	 0.00006	 0.00045	 0.01490	 0.00000	 0.00002	 0.00008		205.720140	-2353.815967
1305304	 0.00009	 0.00031	 0.00022	 0.00063	 0.01531	 0.00001	 0.00007	 0.00002		187.823713	-2421.438344
1306305	 0.00004	 0.00012	 0.00007	 0.00047	 0.01515	 0.00000	 0.00003	 0.00004		197.748539	-2423.459438
1307306	 0.00005	 0.00017	 0.00011	 0.00057	 0.01476	 0.00000	 0.00004	 0.00002		193.021711	-2460.679801
1308307	 0.00003	 0.00013	 0.00009	 0.00026	 0.01504	 0.00000	 0.00003	 0.00003		204.915290	-2392.976521
1309308	 0.00003	 0.00006	 0.00007	 0.00038	 0.01438	 0.00000	 0.00003	 0.00004		213.091888	-2280.693573
1310309	 0.00001	 0.00003	 0.00003	 0.00010	 0.01502	 0.00000	 0.00001	 0.00007		237.531945	-2374.866446
1311310	 0.00004	 0.00011	 0.00009	 0.00044	 0.01326	 0.00001	 0.00003	 0.00002		208.587837	-2337.938043
1312311	 0.00007	 0.00029	 0.00017	 0.00052	 0.01419	 0.00001	 0.00005	 0.00001		195.163376	-2450.497386
1313312	 0.00005	 0.00016	 0.00005	 0.00027	 0.01435	 0.00001	 0.00001	 0.00004		203.163543	-2328.606231
1314313	 0.00004	 0.00018	 0.00003	 0.00017	 0.01463	 0.00000	 0.00001	 0.00008		211.471872	-2437.013870
1315314	 0.00006	 0.00015	 0.00015	 0.00042	 0.01459	 0.00001	 0.00004	 0.00002		199.576487	-2315.163616
1316315	 0.00006	 0.00008	 0.00006	 0.00018	 0.01499	 0.00000	 0.00002	 0.00003		216.847207	-2349.491259
1317316	 0.00003	 0.00029	 0.00012	 0.00041	 0.01415	 0.00000	 0.00004	 0.00002		202.528423	-2254.784092
1318317	 0.00009	 0.00012	 0.00008	 0.00029	 0.01538	 0.00001	 0.00003	 0.00003		201.640408	-2266.896580
1319318	 0.00020	 0.00030	 0.00022	 0.00110	 0.01382	 0.00002	 0.00008	 0.00001		181.353983	-2485.367928
1320319	 0.00006	 0.00009	 0.00007	 0.00019	 0.01339	 0.00000	 0.00002	 0.00005		212.967153	-2334.265301
1321320	 0.00006	 0.00015	 0.00008	 0.00023	 0.01602	 0.00001	 0.00003	 0.00003		207.052627	-2341.778364
1322321	 0.00003	 0.00043	 0.00009	 0.00025	 0.01594	 0.00000	 0.00002	 0.00003		204.224274	-2305.600843
1323322	 0.00004	 0.00015	 0.00005	 0.00037	 0.01510	 0.00000	 0.00002	 0.00004		201.671980	-2438.246345
1324323	 0.00002	 0.00005	 0.00004	 0.00014	 0.01541	 0.00000	 0.00001	 0.00007		218.472944	-2342.728702
1325324	 0.00012	 0.00016	 0.00018	 0.00064	 0.01363	 0.00001	 0.00005	 0.00001		191.525820	-2435.616409
1326325	 0.00009	 0.00012	 0.00009	 0.00020	 0.01375	 0.00001	 0.00003	 0.00003		205.397527	-2456.909277
1327326	 0.00015	 0.00036	 0.00005	 0.00013	 0.01365	 0.00001	 0.00002	 0.00003		200.236706	-2474.517737
1328327	 0.00003	 0.00006	 0.00003	 0.00006	 0.01474	 0.00000	 0.00001	 0.00008		231.847454	-2310.769384
1329328	 0.00004	 0.00010	 0.00004	 0.00022	 0.01509	 0.00000	 0.00002	 0.00004		209.523903	-2261.542806
1330329	 0.00007	 0.00037	 0.00014	 0.00056	 0.01495	 0.00001	 0.00005	 0.00001		193.996680	-2306.658064
1331330	 0.00004	 0.00015	 0.00016	 0.00078	 0.01497	 0.00000	 0.00005	 0.00001		191.076676	-2304.196607
1332331	 0.00004	 0.00011	 0.00012	 0.00058	 0.01222	 0.00000	 0.00005	 0.00001		198.746313	-2390.876395
1333332	 0.00002	 0.00008	 0.00013	 0.00089	 0.01479	 0.00000	 0.00005	 0.00001		199.769178	-2454.456235
1334333	 0.00010	 0.00017	 0.00015	 0.00053	 0.01298	 0.00001	 0.00006	 0.00001		200.957879	-2392.412867
1335334	 0.00011	 0.00013	 0.00006	 0.00020	 0.01508	 0.00001	 0.00002	 0.00003		204.538380	-2395.641007
1336335	 0.00008	 0.00025	 0.00009	 0.00045	 0.01529	 0.00001	 0.00003	 0.00002		191.038489	-2378.083041
1337336	 0.00013	 0.00026	 0.00006	 0.00024	 0.01494	 0.00001	 0.00002	 0.00002		196.459718	-2428.744507
1338337	 0.00005	 0.00012	 0.00003	 0.00007	 0.01567	 0.00001	 0.00001	 0.00004		223.501584	-2218.519875
1339338	 0.00010	 0.00009	 0.00003	 0.00007	 0.01496	 0.00001	 0.00001	 0.00003		214.904749	-2362.932804
1340339	 0.00006	 0.00023	 0.00005	 0.00014	 0.01462	 0.00001	 0.00002	 0.00002		210.529653	-2352.950464
1341340	 0.00005	 0.00018	 0.00002	 0.00007	 0.01410	 0.00001	 0.00001	 0.00003		211.625201	-2504.384287
1342341	 0.00009	 0.00019	 0.00005	 0.00025	 0.01396	 0.00001	 0.00002	 0.00002		197.651064	-2411.375577
1343342	 0.00008	 0.00008	 0.00005	 0.00018	 0.01531	 0.00001	 0.00002	 0.00002		212.172177	-2367.976672
1344343	 0.00010	 0.00012	 0.00008	 0.00030	 0.01434	 0.00001	 0.00003	 0.00001		202.796058	-2349.664469
1345344	 0.00021	 0.00035	 0.00027	 0.00061	 0.01302	 0.00002	 0.00009	 0.00001		185.580132	-2450.808839
1346345	 0.00007	 0.00032	 0.00007	 0.00028	 0.01537	 0.00001	 0.00003	 0.00002		207.051521	-2354.930502
1347346	 0.00002	 0.00015	 0.00004	 0.00034	 0.01450	 0.00000	 0.00002	 0.00004		209.700989	-2410.786048
1348347	 0.00009	 0.00021	 0.00006	 0.00022	 0.01444	 0.00001	 0.00002	 0.00003		202.601377	-2397.443420
1349348	 0.00008	 0.00022	 0.00005	 0.00008	 0.01531	 0.00001	 0.00001	 0.00007		208.025772	-2540.652753
1350349	 0.00009	 0.00008	 0.00002	 0.00005	 0.01413	 0.00000	 0.00001	 0.00014		221.402747	-2436.953314
1351350	 0.00002	 0.00003	 0.00001	 0.00003	 0.01460	 0.00000	 0.00000	 0.00041		227.225705	-2296.020251
1352351	 0.00002	 0.00009	 0.00001	 0.00004	 0.01445	 0.00000	 0.00000	 0.00025		224.670141	-2494.991225
1353352	 0.00003	 0.00005	 0.00001	 0.00007	 0.01450	 0.00000	 0.00000	 0.00017		219.207231	-2434.831434
1354353	 0.00004	 0.00015	 0.00002	 0.00030	 0.01609	 0.00001	 0.00001	 0.00010		198.571446	-2426.936083
1355354	 0.00003	 0.00005	 0.00002	 0.00004	 0.01530	 0.00000	 0.00001	 0.00018		239.794306	-2278.044778
1356355	 0.00001	 0.00002	 0.00001	 0.00004	 0.01473	 0.00000	 0.00000	 0.00061		231.908447	-2402.526426
1357356	 0.00001	 0.00002	 0.00000	 0.00003	 0.01527	 0.00000	 0.00000	 0.00048		236.772058	-2464.673472
1358357	 0.00004	 0.00011	 0.00002	 0.00005	 0.01354	 0.00000	 0.00001	 0.00014		221.811472	-2445.209681
1359358	 0.00009	 0.00026	 0.00003	 0.00004	 0.01444	 0.00001	 0.00001	 0.00012		215.251492	-2382.940281
1360359	 0.00003	 0.00007	 0.00002	 0.00007	 0.01529	 0.00000	 0.00001	 0.00014		222.304503	-2367.838442
1361360	 0.00003	 0.00006	 0.00005	 0.00024	 0.01420	 0.00000	 0.00001	 0.00011		204.124114	-2318.751674
1362361	 0.00008	 0.00016	 0.00005	 0.00018	 0.01414	 0.00001	 0.00001	 0.00015		200.998417	-2438.873929
1363362	 0.00021	 0.00040	 0.00009	 0.00018	 0.01341	 0.00002	 0.00003	 0.00011		193.903909	-2475.543208
1364363	 0.00030	 0.00072	 0.00011	 0.00008	 0.01286	 0.00004	 0.00004	 0.00008		185.696432	-2338.168047
1365364	 0.00006	 0.00009	 0.00003	 0.00007	 0.01505	 0.00001	 0.00001	 0.00035		222.174430	-2271.858129
1366365	 0.00002	 0.00007	 0.00001	 0.00004	 0.01624	 0.00000	 0.00000	 0.00077		228.373648	-2435.353023
1367366	 0.00002	 0.00002	 0.00002	 0.00011	 0.01665	 0.00000	 0.00001	 0.00044		226.724412	-2381.035231
1368367	 0.00001	 0.00004	 0.00001	 0.00006	 0.01501	 0.00000	 0.00001	 0.00038		237.342700	-2330.796799
1369368	 0.00000	 0.00002	 0.00000	 0.00001	 0.01545	 0.00000	 0.00000	 0.00084		258.318238	-2363.514307
1370369	 0.00001	 0.00002	 0.00001	 0.00002	 0.01326	 0.00000	 0.00000	 0.00045		255.354706	-2405.014841
1371370	 0.00003	 0.00008	 0.00003	 0.00009	 0.01422	 0.00000	 0.00001	 0.00010		228.784543	-2337.946173
1372371	 0.00003	 0.00008	 0.00002	 0.00011	 0.01495	 0.00000	 0.00001	 0.00009		218.716080	-2322.841937
1373372	 0.00006	 0.00021	 0.00015	 0.00051	 0.01380	 0.00001	 0.00005	 0.00002		194.138739	-2376.695715
1374373	 0.00012	 0.00028	 0.00029	 0.00066	 0.01289	 0.00001	 0.00008	 0.00001		186.958472	-2345.532971
1375374	 0.00008	 0.00014	 0.00020	 0.00078	 0.01513	 0.00001	 0.00007	 0.00001		189.882622	-2317.585345
1376375	 0.00005	 0.00010	 0.00009	 0.00056	 0.01334	 0.00001	 0.00003	 0.00002		200.387093	-2343.991465
1377376	 0.00016	 0.00024	 0.00012	 0.00075	 0.01324	 0.00001	 0.00005	 0.00001		190.103369	-2380.310631
1378377	 0.00008	 0.00019	 0.00011	 0.00046	 0.01477	 0.00001	 0.00003	 0.00002		190.608825	-2402.564322
1379378	 0.00015	 0.00015	 0.00011	 0.00028	 0.01456	 0.00002	 0.00004	 0.00002		203.238727	-2318.772084
1380379	 0.00011	 0.00013	 0.00008	 0.00017	 0.01465	 0.00001	 0.00002	 0.00003		204.645144	-2438.646520
1381380	 0.00015	 0.00021	 0.00009	 0.00042	 0.01375	 0.00001	 0.00004	 0.00001		198.015201	-2416.304872
1382381	 0.00002	 0.00016	 0.00006	 0.00021	 0.01468	 0.00000	 0.00002	 0.00003		211.789851	-2370.762075
1383382	 0.00007	 0.00029	 0.00016	 0.00064	 0.01533	 0.00001	 0.00005	 0.00001		189.251854	-2370.945815
1384383	 0.00003	 0.00031	 0.00006	 0.00036	 0.01332	 0.00000	 0.00002	 0.00002		209.057815	-2369.523109
1385384	 0.00007	 0.00050	 0.00005	 0.00032	 0.01404	 0.00001	 0.00002	 0.00002		197.476674	-2393.087686
1386385	 0.00003	 0.00012	 0.00003	 0.00017	 0.01420	 0.00000	 0.00001	 0.00004		215.985648	-2304.085541
1387386	 0.00008	 0.00018	 0.00005	 0.00019	 0.01479	 0.00001	 0.00001	 0.00003		197.526402	-2388.617304
1388387	 0.00002	 0.00006	 0.00003	 0.00021	 0.01722	 0.00000	 0.00001	 0.00004		215.092220	-2315.556221
