Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
438438	 0.00009	 0.00027	 0.00004	 0.00042	 0.01643	 0.00001	 0.00001	 0.00000		184.847436	-2612.308217
439439	 0.00004	 0.00010	 0.00002	 0.00008	 0.01643	 0.00000	 0.00001	 0.00000		211.435996	-2607.859561
440440	 0.00005	 0.00021	 0.00003	 0.00016	 0.01558	 0.00000	 0.00001	 0.00000		196.866635	-2587.198916
441441	 0.00003	 0.00010	 0.00001	 0.00011	 0.01742	 0.00000	 0.00000	 0.00000		202.406589	-2551.405152
442442	 0.00008	 0.00016	 0.00001	 0.00010	 0.01837	 0.00000	 0.00001	 0.00000		196.768630	-2562.152017
443443	 0.00009	 0.00016	 0.00003	 0.00018	 0.01591	 0.00001	 0.00001	 0.00000		195.572944	-2662.402550
444444	 0.00009	 0.00017	 0.00002	 0.00011	 0.01810	 0.00000	 0.00001	 0.00000		190.884038	-2596.914282
445445	 0.00004	 0.00008	 0.00002	 0.00009	 0.01663	 0.00000	 0.00001	 0.00000		208.540665	-2563.420089
446446	 0.00003	 0.00010	 0.00002	 0.00026	 0.01787	 0.00000	 0.00001	 0.00000		195.982009	-2592.507902
447447	 0.00004	 0.00007	 0.00002	 0.00014	 0.01573	 0.00000	 0.00001	 0.00000		205.141971	-2611.280803
448448	 0.00004	 0.00025	 0.00003	 0.00019	 0.01596	 0.00000	 0.00001	 0.00000		198.605194	-2620.627076
449449	 0.00010	 0.00016	 0.00004	 0.00026	 0.01653	 0.00001	 0.00002	 0.00000		197.060744	-2597.335800
450450	 0.00003	 0.00007	 0.00003	 0.00027	 0.01538	 0.00000	 0.00001	 0.00000		208.106993	-2552.889497
451451	 0.00004	 0.00026	 0.00002	 0.00021	 0.01569	 0.00000	 0.00001	 0.00000		199.808248	-2631.390285
452452	 0.00003	 0.00013	 0.00001	 0.00008	 0.01610	 0.00000	 0.00000	 0.00000		200.257371	-2687.471049
453453	 0.00005	 0.00008	 0.00001	 0.00005	 0.01701	 0.00000	 0.00000	 0.00000		214.169434	-2534.485011
454454	 0.00007	 0.00014	 0.00002	 0.00014	 0.01645	 0.00001	 0.00001	 0.00000		195.875848	-2659.235945
455455	 0.00009	 0.00031	 0.00003	 0.00009	 0.01503	 0.00001	 0.00001	 0.00000		195.115392	-2644.603896
456456	 0.00007	 0.00016	 0.00002	 0.00015	 0.01466	 0.00001	 0.00001	 0.00000		195.824566	-2618.828769
457457	 0.00005	 0.00019	 0.00003	 0.00017	 0.01702	 0.00000	 0.00001	 0.00000		198.158620	-2609.840260
458458	 0.00013	 0.00018	 0.00004	 0.00014	 0.01720	 0.00001	 0.00001	 0.00000		197.661742	-2539.368606
459459	 0.00008	 0.00020	 0.00003	 0.00012	 0.01638	 0.00001	 0.00001	 0.00000		203.255757	-2544.205258
460460	 0.00008	 0.00020	 0.00004	 0.00023	 0.01625	 0.00001	 0.00001	 0.00000		188.691386	-2563.231187
461461	 0.00006	 0.00029	 0.00003	 0.00027	 0.01452	 0.00000	 0.00001	 0.00000		191.366228	-2668.182692
462462	 0.00005	 0.00014	 0.00002	 0.00007	 0.01558	 0.00001	 0.00001	 0.00000		212.830746	-2609.791037
463463	 0.00008	 0.00027	 0.00004	 0.00026	 0.01635	 0.00001	 0.00001	 0.00000		187.516101	-2632.738196
464464	 0.00016	 0.00052	 0.00006	 0.00021	 0.01727	 0.00002	 0.00002	 0.00000		183.468913	-2580.145057
465465	 0.00012	 0.00022	 0.00005	 0.00017	 0.01721	 0.00001	 0.00002	 0.00000		196.090690	-2488.660279
466466	 0.00014	 0.00039	 0.00007	 0.00017	 0.01567	 0.00001	 0.00002	 0.00000		193.780897	-2524.287664
467467	 0.00015	 0.00042	 0.00005	 0.00021	 0.01540	 0.00002	 0.00002	 0.00000		191.539098	-2633.662228
468468	 0.00030	 0.00032	 0.00005	 0.00011	 0.01510	 0.00001	 0.00002	 0.00000		192.213019	-2679.452066
469469	 0.00009	 0.00020	 0.00002	 0.00014	 0.01621	 0.00001	 0.00001	 0.00000		196.718810	-2610.528361
470470	 0.00006	 0.00018	 0.00001	 0.00009	 0.01398	 0.00000	 0.00001	 0.00000		198.465865	-2747.732231
471471	 0.00009	 0.00018	 0.00002	 0.00009	 0.01587	 0.00001	 0.00001	 0.00000		195.987981	-2615.079213
472472	 0.00004	 0.00022	 0.00002	 0.00005	 0.01483	 0.00000	 0.00000	 0.00000		202.413559	-2652.764170
473473	 0.00004	 0.00017	 0.00001	 0.00006	 0.01712	 0.00000	 0.00000	 0.00000		201.999157	-2539.106603
474474	 0.00001	 0.00009	 0.00001	 0.00005	 0.01820	 0.00000	 0.00000	 0.00000		210.509833	-2576.783371
475475	 0.00004	 0.00009	 0.00001	 0.00002	 0.01519	 0.00000	 0.00000	 0.00000		207.795827	-2646.177802
476476	 0.00003	 0.00011	 0.00001	 0.00040	 0.01578	 0.00000	 0.00000	 0.00000		195.785181	-2685.905526
477477	 0.00002	 0.00006	 0.00001	 0.00003	 0.01610	 0.00000	 0.00000	 0.00000		208.073597	-2624.228295
478478	 0.00001	 0.00006	 0.00000	 0.00029	 0.01594	 0.00000	 0.00000	 0.00000		205.272538	-2675.406351
479479	 0.00002	 0.00007	 0.00000	 0.00003	 0.01752	 0.00000	 0.00000	 0.00000		198.186818	-2623.031215
480480	 0.00002	 0.00004	 0.00000	 0.00003	 0.01627	 0.00000	 0.00000	 0.00000		213.579441	-2644.147542
481481	 0.00001	 0.00003	 0.00000	 0.00016	 0.01649	 0.00000	 0.00000	 0.00000		208.762447	-2631.334584
482482	 0.00001	 0.00004	 0.00001	 0.00025	 0.01697	 0.00000	 0.00000	 0.00000		201.617808	-2677.652846
483483	 0.00002	 0.00021	 0.00001	 0.00023	 0.01588	 0.00000	 0.00000	 0.00000		191.410389	-2691.907237
484484	 0.00003	 0.00021	 0.00001	 0.00008	 0.01759	 0.00000	 0.00000	 0.00000		197.222107	-2605.597534
485485	 0.00003	 0.00011	 0.00001	 0.00008	 0.01654	 0.00000	 0.00000	 0.00000		196.099438	-2688.768170
486486	 0.00004	 0.00036	 0.00001	 0.00012	 0.01663	 0.00000	 0.00000	 0.00000		196.677920	-2620.041037
487487	 0.00002	 0.00012	 0.00001	 0.00004	 0.01603	 0.00000	 0.00000	 0.00000		217.234969	-2639.202547
488488	 0.00002	 0.00005	 0.00001	 0.00007	 0.01754	 0.00000	 0.00000	 0.00000		213.493255	-2640.933675
489489	 0.00002	 0.00009	 0.00001	 0.00010	 0.01572	 0.00000	 0.00000	 0.00000		203.675515	-2646.827668
490490	 0.00004	 0.00008	 0.00001	 0.00013	 0.01677	 0.00000	 0.00000	 0.00000		200.684339	-2538.816588
491491	 0.00002	 0.00006	 0.00001	 0.00004	 0.01589	 0.00000	 0.00000	 0.00000		223.265550	-2564.553890
492492	 0.00001	 0.00007	 0.00001	 0.00010	 0.01766	 0.00000	 0.00000	 0.00000		205.809090	-2545.292612
493493	 0.00006	 0.00008	 0.00002	 0.00022	 0.01534	 0.00000	 0.00001	 0.00000		196.046829	-2675.193947
494494	 0.00004	 0.00012	 0.00002	 0.00012	 0.01523	 0.00000	 0.00001	 0.00000		210.256799	-2627.547021
495495	 0.00004	 0.00013	 0.00001	 0.00022	 0.01581	 0.00000	 0.00000	 0.00000		192.690455	-2675.644407
496496	 0.00003	 0.00021	 0.00001	 0.00007	 0.01524	 0.00000	 0.00000	 0.00000		206.034375	-2654.354620
497497	 0.00003	 0.00018	 0.00001	 0.00003	 0.01756	 0.00000	 0.00000	 0.00000		210.691691	-2594.991930
498498	 0.00009	 0.00012	 0.00002	 0.00009	 0.01647	 0.00001	 0.00001	 0.00000		189.516586	-2594.733837
499499	 0.00010	 0.00026	 0.00002	 0.00003	 0.01619	 0.00001	 0.00001	 0.00000		205.576187	-2611.572581
500500	 0.00009	 0.00039	 0.00002	 0.00005	 0.01542	 0.00001	 0.00001	267.22830		200.843129	-2650.761902
501501	 0.00005	 0.00008	 0.00001	 0.00007	 0.01719	 0.00000	 0.00001	413.33949		208.064096	-2558.770088
502502	 0.00003	 0.00022	 0.00001	 0.00014	 0.01663	 0.00000	 0.00000	539.25068		194.995546	-2524.736965
503503	 0.00007	 0.00016	 0.00001	 0.00010	 0.01585	 0.00000	 0.00001	364.43682		200.698684	-2644.762495
504504	 0.00003	 0.00014	 0.00001	 0.00003	 0.01723	 0.00000	 0.00000	792.56639		208.162451	-2656.659545
505505	 0.00003	 0.00006	 0.00001	 0.00009	 0.01620	 0.00000	 0.00000	537.00937		207.152977	-2584.208981
506506	 0.00004	 0.00024	 0.00002	 0.00002	 0.01680	 0.00000	 0.00000	367.00652		222.604359	-2624.633376
507507	 0.00005	 0.00015	 0.00002	 0.00010	 0.01669	 0.00000	 0.00001	351.80913		192.451061	-2635.920961
508508	 0.00007	 0.00028	 0.00001	 0.00006	 0.01684	 0.00001	 0.00001	355.70370		184.281926	-2577.410340
509509	 0.00008	 0.00025	 0.00002	 0.00006	 0.01583	 0.00001	 0.00001	303.07628		191.812453	-2658.371385
510510	 0.00005	 0.00013	 0.00002	 0.00005	 0.01770	 0.00000	 0.00001	369.88610		205.749012	-2688.135447
511511	 0.00003	 0.00035	 0.00001	 0.00013	 0.01585	 0.00000	 0.00000	427.10880		192.781437	-2609.429503
512512	 0.00011	 0.00024	 0.00001	 0.00026	 0.01594	 0.00001	 0.00001	302.03615		182.473727	-2658.544235
513513	 0.00005	 0.00012	 0.00001	 0.00004	 0.01786	 0.00000	 0.00000	419.82830		207.255539	-2590.190085
514514	 0.00005	 0.00014	 0.00002	 0.00022	 0.01449	 0.00000	 0.00001	422.25064		191.122905	-2716.354257
515515	 0.00005	 0.00009	 0.00001	 0.00005	 0.01742	 0.00000	 0.00000	454.72375		218.775986	-2560.150400
516516	 0.00006	 0.00013	 0.00002	 0.00011	 0.01714	 0.00000	 0.00001	372.51848		201.464217	-2598.595269
517517	 0.00006	 0.00012	 0.00002	 0.00012	 0.01832	 0.00000	 0.00001	361.67854		200.014123	-2668.492296
518518	 0.00006	 0.00017	 0.00003	 0.00008	 0.01626	 0.00001	 0.00001	274.84021		204.401838	-2596.600418
519519	 0.00011	 0.00039	 0.00003	 0.00023	 0.01630	 0.00001	 0.00001	176.96842		190.047143	-2649.678793
520520	 0.00007	 0.00019	 0.00002	 0.00009	 0.01655	 0.00000	 0.00000	517.84117		193.597844	-2560.028751
521521	 0.00004	 0.00039	 0.00001	 0.00005	 0.01565	 0.00000	 0.00000	542.04152		206.970351	-2574.507247
522522	 0.00008	 0.00032	 0.00002	 0.00006	 0.01520	 0.00001	 0.00001	408.42965		187.456796	-2625.454171
523523	 0.00009	 0.00028	 0.00002	 0.00004	 0.01659	 0.00001	 0.00001	416.82515		191.371057	-2584.734503
524524	 0.00009	 0.00031	 0.00002	 0.00004	 0.01588	 0.00001	 0.00001	367.74745		206.082243	-2589.697036
525525	 0.00006	 0.00018	 0.00002	 0.00003	 0.01615	 0.00000	 0.00001	440.06722		213.453845	-2580.819350
526526	 0.00005	 0.00017	 0.00001	 0.00005	 0.01454	 0.00000	 0.00000	499.08940		206.498382	-2625.667069
527527	 0.00006	 0.00018	 0.00002	 0.00013	 0.01648	 0.00000	 0.00001	409.60432		191.064080	-2657.045738
528528	 0.00005	 0.00010	 0.00001	 0.00004	 0.01513	 0.00000	 0.00000	661.50403		211.448775	-2600.953191
529529	 0.00007	 0.00012	 0.00002	 0.00005	 0.01552	 0.00000	 0.00001	358.79317		208.323408	-2596.471000
530530	 0.00008	 0.00055	 0.00002	 0.00008	 0.01644	 0.00001	 0.00001	247.04714		189.184900	-2617.675173
531531	 0.00005	 0.00012	 0.00001	 0.00006	 0.01712	 0.00000	 0.00001	414.29346		200.905025	-2617.576824
532532	 0.00005	 0.00021	 0.00002	 0.00003	 0.01760	 0.00001	 0.00001	399.20614		187.449593	-2547.310717
533533	 0.00004	 0.00010	 0.00001	 0.00004	 0.01681	 0.00000	 0.00000	467.50631		207.611429	-2530.616513
534534	 0.00005	 0.00012	 0.00002	 0.00011	 0.01528	 0.00001	 0.00001	313.70832		199.890804	-2604.696402
535535	 0.00009	 0.00016	 0.00003	 0.00014	 0.01565	 0.00001	 0.00001	267.56022		194.931754	-2634.056494
536536	 0.00006	 0.00026	 0.00003	 0.00016	 0.01684	 0.00001	 0.00001	282.56924		197.147237	-2608.676179
537537	 0.00006	 0.00016	 0.00002	 0.00009	 0.01615	 0.00001	 0.00001	285.84672		210.253661	-2622.125769
538538	 0.00010	 0.00023	 0.00003	 0.00011	 0.01624	 0.00001	 0.00001	222.97037		199.343479	-2602.256416
539539	 0.00010	 0.00037	 0.00003	 0.00009	 0.01425	 0.00001	 0.00001	322.38542		190.952110	-2623.271328
540540	 0.00005	 0.00032	 0.00002	 0.00013	 0.01748	 0.00000	 0.00001	368.99889		195.585992	-2642.853927
541541	 0.00004	 0.00014	 0.00001	 0.00008	 0.01674	 0.00000	 0.00001	491.48572		202.505144	-2556.142352
542542	 0.00006	 0.00012	 0.00002	 0.00014	 0.01598	 0.00000	 0.00001	368.39158		198.955339	-2648.451151
543543	 0.00008	 0.00023	 0.00002	 0.00024	 0.01844	 0.00001	 0.00001	346.08983		183.166283	-2565.486791
544544	 0.00013	 0.00029	 0.00004	 0.00021	 0.01508	 0.00001	 0.00001	185.16006		188.383148	-2688.170499
545545	 0.00012	 0.00065	 0.00003	 0.00013	 0.01533	 0.00001	 0.00001	201.57997		191.584574	-2597.240264
546546	 0.00016	 0.00025	 0.00003	 0.00008	 0.01685	 0.00001	 0.00001	193.94234		198.487735	-2556.572379
547547	 0.00006	 0.00015	 0.00002	 0.00009	 0.01652	 0.00001	 0.00001	375.00277		192.753460	-2622.430368
548548	 0.00007	 0.00015	 0.00001	 0.00008	 0.01700	 0.00001	 0.00001	370.52265		193.377429	-2621.323048
549549	 0.00006	 0.00018	 0.00002	 0.00023	 0.01746	 0.00001	 0.00001	420.41533		185.197291	-2613.747914
550550	 0.00004	 0.00011	 0.00002	 0.00007	 0.01535	 0.00000	 0.00001	450.40724		206.866186	-2627.120164
551551	 0.00005	 0.00021	 0.00002	 0.00009	 0.01599	 0.00000	 0.00001	349.47754		204.956945	-2700.709113
552552	 0.00012	 0.00044	 0.00004	 0.00025	 0.01575	 0.00001	 0.00002	133.14200		186.995774	-2617.607793
553553	 0.00009	 0.00011	 0.00003	 0.00020	 0.01657	 0.00001	 0.00001	205.98840		193.982495	-2646.632563
554554	 0.00012	 0.00024	 0.00005	 0.00032	 0.01606	 0.00001	 0.00002	124.68191		187.962563	-2549.104536
555555	 0.00011	 0.00013	 0.00002	 0.00019	 0.01615	 0.00000	 0.00001	237.35594		195.282784	-2568.423914
556556	 0.00008	 0.00015	 0.00004	 0.00042	 0.01436	 0.00001	 0.00001	184.67163		185.764920	-2636.438662
557557	 0.00012	 0.00020	 0.00005	 0.00020	 0.01529	 0.00001	 0.00002	130.06700		196.949441	-2666.242201
558558	 0.00007	 0.00020	 0.00003	 0.00013	 0.01492	 0.00001	 0.00001	239.64093		200.196699	-2587.772499
559559	 0.00007	 0.00016	 0.00003	 0.00012	 0.01616	 0.00001	 0.00001	287.28106		196.487401	-2558.292145
560560	 0.00007	 0.00020	 0.00002	 0.00010	 0.01614	 0.00000	 0.00001	389.73928		194.618732	-2538.332017
561561	 0.00008	 0.00015	 0.00002	 0.00012	 0.01777	 0.00001	 0.00001	387.89754		193.536111	-2557.480106
562562	 0.00008	 0.00013	 0.00002	 0.00022	 0.01646	 0.00001	 0.00001	358.27319		189.551742	-2603.349361
563563	 0.00008	 0.00020	 0.00002	 0.00010	 0.01685	 0.00001	 0.00001	335.29493		186.826059	-2601.402497
564564	 0.00011	 0.00023	 0.00003	 0.00001	 0.01735	 0.00001	 0.00001	261.32710		192.650077	-2624.277867
565565	 0.00014	 0.00022	 0.00004	 0.00004	 0.01597	 0.00001	 0.00001	215.34079		191.823538	-2584.401576
566566	 0.00016	 0.00027	 0.00004	 0.00008	 0.01548	 0.00001	 0.00001	227.70710		192.593021	-2562.644388
567567	 0.00011	 0.00032	 0.00003	 0.00003	 0.01596	 0.00001	 0.00001	287.21813		201.761081	-2621.003025
568568	 0.00013	 0.00040	 0.00005	 0.00008	 0.01738	 0.00001	 0.00002	155.72648		197.667646	-2601.427143
569569	 0.00023	 0.00036	 0.00004	 0.00004	 0.01578	 0.00001	 0.00002	169.34402		197.546086	-2581.444937
570570	 0.00009	 0.00023	 0.00003	 0.00003	 0.01693	 0.00001	 0.00001	288.54793		204.837677	-2543.285404
571571	 0.00005	 0.00024	 0.00001	 0.00003	 0.01590	 0.00000	 0.00000	659.98669		196.218848	-2666.258487
572572	 0.00002	 0.00016	 0.00001	 0.00003	 0.01749	 0.00000	 0.00000	1153.91479		213.150515	-2562.458666
573573	 0.00001	 0.00004	 0.00000	 0.00005	 0.01599	 0.00000	 0.00000	1783.02025		206.602347	-2654.039522
574574	 0.00000	 0.00001	 0.00000	 0.00006	 0.01725	 0.00000	 0.00000	2384.35461		222.682110	-2589.688716
575575	 0.00000	 0.00001	 0.00000	 0.00011	 0.01631	 0.00000	 0.00000	3069.02973		226.111696	-2564.485177
576576	 0.00001	 0.00003	 0.00000	 0.00004	 0.01512	 0.00000	 0.00000	4206.87457		215.656537	-2694.752012
577577	 0.00001	 0.00011	 0.00000	 0.00001	 0.01464	 0.00000	 0.00000	2755.27016		208.030223	-2716.515766
578578	 0.00001	 0.00005	 0.00000	 0.00003	 0.01722	 0.00000	 0.00000	2767.67349		219.234606	-2555.677483
579579	 0.00001	 0.00002	 0.00000	 0.00005	 0.01549	 0.00000	 0.00000	3778.68627		209.401901	-2663.937707
580580	 0.00000	 0.00003	 0.00000	 0.00002	 0.01697	 0.00000	 0.00000	4923.41778		229.005715	-2563.446530
581581	 0.00001	 0.00003	 0.00000	 0.00002	 0.01639	 0.00000	 0.00000	3628.38580		213.193418	-2632.806397
582582	 0.00000	 0.00020	 0.00000	 0.00004	 0.01537	 0.00000	 0.00000	3501.03421		214.635991	-2683.655438
583583	 0.00000	 0.00002	 0.00000	 0.00016	 0.01652	 0.00000	 0.00000	4001.58413		219.886180	-2614.891909
584584	 0.00000	 0.00001	 0.00000	 0.00009	 0.01603	 0.00000	 0.00000	6002.69258		221.416831	-2614.968590
585585	 0.00001	 0.00002	 0.00000	 0.00016	 0.01765	 0.00000	 0.00000	3627.35175		216.773602	-2660.976292
586586	 0.00000	 0.00012	 0.00000	 0.00031	 0.01606	 0.00000	 0.00000	4463.18400		212.332760	-2730.053383
587587	 0.00000	 0.00002	 0.00000	 0.00001	 0.01569	 0.00000	 0.00000	5757.68401		220.517700	-2662.832623
588588	 0.00000	 0.00004	 0.00000	 0.00003	 0.01691	 0.00000	 0.00000	7121.45446		220.530711	-2663.477556
589589	 0.00000	 0.00002	 0.00000	 0.00006	 0.01679	 0.00000	 0.00000	6867.91269		216.829118	-2641.674745
590590	 0.00001	 0.00005	 0.00000	 0.00008	 0.01731	 0.00000	 0.00000	2928.31953		212.728532	-2706.900588
591591	 0.00001	 0.00001	 0.00000	 0.00004	 0.01749	 0.00000	 0.00000	1860.89892		227.923987	-2604.670962
592592	 0.00001	 0.00005	 0.00000	 0.00009	 0.01543	 0.00000	 0.00000	2292.64907		214.075831	-2650.907701
593593	 0.00001	 0.00002	 0.00000	 0.00003	 0.01590	 0.00000	 0.00000	3695.13778		215.737225	-2584.226506
594594	 0.00001	 0.00009	 0.00000	 0.00003	 0.01538	 0.00000	 0.00000	2185.89337		203.765567	-2641.352947
595595	 0.00001	 0.00002	 0.00000	 0.00009	 0.01330	 0.00000	 0.00000	3872.88090		217.843137	-2632.438233
596596	 0.00001	 0.00016	 0.00000	 0.00016	 0.01644	 0.00000	 0.00000	2598.06969		204.264015	-2690.243009
597597	 0.00001	 0.00012	 0.00000	 0.00002	 0.01620	 0.00000	 0.00000	2525.22344		211.634055	-2650.348849
598598	 0.00000	 0.00003	 0.00000	 0.00006	 0.01713	 0.00000	 0.00000	2057.74668		214.545184	-2650.588258
599599	 0.00000	 0.00003	 0.00000	 0.00004	 0.01557	 0.00000	 0.00000	1717.35147		227.679022	-2598.092162
600600	 0.00000	 0.00001	 0.00000	 0.00002	 0.01620	 0.00000	 0.00000	2161.38998		234.291609	-2686.314870
601601	 0.00000	 0.00001	 0.00000	 0.00001	 0.01601	 0.00000	 0.00000	2770.78315		239.542301	-2609.465034
602602	 0.00001	 0.00003	 0.00000	 0.00002	 0.01807	 0.00000	 0.00000	967.74429		221.128117	-2577.350159
603603	 0.00002	 0.00010	 0.00000	 0.00001	 0.01490	 0.00000	 0.00000	741.32164		220.463119	-2623.759592
604604	 0.00002	 0.00010	 0.00001	 0.00006	 0.01682	 0.00000	 0.00000	505.37134		202.922751	-2601.725031
605605	 0.00004	 0.00030	 0.00001	 0.00009	 0.01713	 0.00000	 0.00000	219.09614		202.593959	-2538.976415
606606	 0.00004	 0.00022	 0.00001	 0.00007	 0.01697	 0.00000	 0.00000	268.12886		207.049988	-2709.225875
607607	 0.00006	 0.00016	 0.00002	 0.00016	 0.01755	 0.00000	 0.00001	162.32933		198.558718	-2604.029943
608608	 0.00005	 0.00019	 0.00003	 0.00015	 0.01512	 0.00000	 0.00001	164.90388		199.755958	-2641.281708
609609	 0.00007	 0.00020	 0.00005	 0.00042	 0.01476	 0.00001	 0.00002	91.36717		192.317653	-2606.924863
610610	 0.00004	 0.00015	 0.00003	 0.00020	 0.01610	 0.00000	 0.00001	165.50093		198.033383	-2626.637570
611611	 0.00003	 0.00011	 0.00002	 0.00019	 0.01677	 0.00000	 0.00001	183.21761		202.209176	-2542.613402
612612	 0.00003	 0.00011	 0.00002	 0.00025	 0.01671	 0.00000	 0.00001	279.43083		194.675137	-2513.243042
613613	 0.00001	 0.00005	 0.00001	 0.00021	 0.01755	 0.00000	 0.00000	500.52013		203.996556	-2665.141386
614614	 0.00002	 0.00011	 0.00001	 0.00011	 0.01786	 0.00000	 0.00000	377.11271		200.441688	-2574.293590
615615	 0.00002	 0.00004	 0.00001	 0.00017	 0.01631	 0.00000	 0.00000	301.32655		202.976937	-2622.403600
616616	 0.00001	 0.00007	 0.00001	 0.00012	 0.01655	 0.00000	 0.00000	364.51206		208.699162	-2639.711870
617617	 0.00001	 0.00004	 0.00000	 0.00001	 0.01524	 0.00000	 0.00000	745.92638		231.020033	-2643.679639
618618	 0.00001	 0.00006	 0.00001	 0.00002	 0.01775	 0.00000	 0.00000	679.90484		220.036859	-2615.165665
619619	 0.00001	 0.00008	 0.00001	 0.00007	 0.01666	 0.00000	 0.00000	596.11142		204.171286	-2599.447850
620620	 0.00002	 0.00014	 0.00000	 0.00003	 0.01582	 0.00000	 0.00000	679.28348		205.558312	-2604.518513
621621	 0.00001	 0.00017	 0.00000	 0.00003	 0.01553	 0.00000	 0.00000	762.38741		212.886592	-2650.162978
622622	 0.00000	 0.00008	 0.00000	 0.00005	 0.01642	 0.00000	 0.00000	995.50950		216.901487	-2586.910492
623623	 0.00001	 0.00008	 0.00000	 0.00006	 0.01803	 0.00000	 0.00000	755.71563		212.249105	-2600.078847
624624	 0.00001	 0.00010	 0.00001	 0.00004	 0.01798	 0.00000	 0.00000	613.14840		215.508685	-2621.847700
625625	 0.00002	 0.00009	 0.00001	 0.00020	 0.01615	 0.00000	 0.00000	372.47686		197.561729	-2663.204035
626626	 0.00001	 0.00009	 0.00001	 0.00009	 0.01658	 0.00000	 0.00000	268.76229		217.081842	-2653.015842
627627	 0.00001	 0.00023	 0.00001	 0.00019	 0.01653	 0.00000	 0.00000	284.05037		201.718836	-2668.388741
628628	 0.00001	 0.00005	 0.00001	 0.00016	 0.01966	 0.00000	 0.00000	260.85378		212.148849	-2508.983604
629629	 0.00002	 0.00007	 0.00001	 0.00014	 0.01646	 0.00000	 0.00000	280.32720		203.263336	-2667.780269
630630	 0.00001	 0.00005	 0.00001	 0.00010	 0.01551	 0.00000	 0.00000	374.72233		211.378370	-2538.387094
631631	 0.00001	 0.00005	 0.00001	 0.00022	 0.01604	 0.00000	 0.00000	508.05079		201.065616	-2549.462878
632632	 0.00002	 0.00008	 0.00001	 0.00007	 0.01653	 0.00000	 0.00000	265.43857		211.154301	-2647.042471
633633	 0.00002	 0.00012	 0.00002	 0.00021	 0.01688	 0.00000	 0.00001	192.03799		196.482751	-2607.377731
634634	 0.00003	 0.00018	 0.00002	 0.00010	 0.01669	 0.00000	 0.00001	173.53238		209.062272	-2582.297016
635635	 0.00002	 0.00005	 0.00002	 0.00014	 0.01611	 0.00000	 0.00000	232.14331		202.928439	-2703.890913
636636	 0.00001	 0.00004	 0.00001	 0.00006	 0.01621	 0.00000	 0.00000	385.00482		221.080908	-2663.299247
637637	 0.00001	 0.00006	 0.00001	 0.00008	 0.01580	 0.00000	 0.00000	324.59534		220.552877	-2605.836787
638638	 0.00004	 0.00011	 0.00002	 0.00009	 0.01571	 0.00000	 0.00001	234.76424		207.431490	-2669.254137
639639	 0.00004	 0.00025	 0.00002	 0.00009	 0.01693	 0.00000	 0.00001	179.42816		208.372174	-2556.723745
640640	 0.00002	 0.00008	 0.00001	 0.00009	 0.01471	 0.00000	 0.00000	301.79852		215.759992	-2687.646349
641641	 0.00001	 0.00006	 0.00001	 0.00014	 0.01649	 0.00000	 0.00000	354.13111		205.205179	-2587.614836
642642	 0.00002	 0.00006	 0.00001	 0.00013	 0.01611	 0.00000	 0.00000	325.38133		207.576958	-2568.127664
643643	 0.00002	 0.00014	 0.00001	 0.00001	 0.01706	 0.00000	 0.00000	647.62836		215.127540	-2655.308470
644644	 0.00002	 0.00009	 0.00001	 0.00013	 0.01539	 0.00000	 0.00000	563.75498		194.045397	-2677.157450
645645	 0.00002	 0.00005	 0.00000	 0.00007	 0.01632	 0.00000	 0.00000	927.93770		199.616231	-2701.563998
646646	 0.00001	 0.00002	 0.00000	 0.00006	 0.01572	 0.00000	 0.00000	1428.34649		215.957722	-2674.542207
647647	 0.00000	 0.00000	 0.00000	 0.00012	 0.01651	 0.00000	 0.00000	1408.50092		227.524425	-2636.752673
648648	 0.00000	 0.00002	 0.00000	 0.00013	 0.01541	 0.00000	 0.00000	1148.98011		221.361981	-2619.710684
649649	 0.00001	 0.00011	 0.00000	 0.00010	 0.01603	 0.00000	 0.00000	1237.19075		204.401759	-2620.113667
650650	 0.00002	 0.00010	 0.00001	 0.00007	 0.01526	 0.00000	 0.00000	803.23465		207.552839	-2616.995411
651651	 0.00002	 0.00016	 0.00001	 0.00005	 0.01541	 0.00000	 0.00000	639.37872		208.400943	-2726.013801
652652	 0.00005	 0.00019	 0.00001	 0.00003	 0.01658	 0.00000	 0.00000	432.46771		213.320103	-2603.783782
653653	 0.00006	 0.00020	 0.00002	 0.00005	 0.01474	 0.00000	 0.00001	219.92502		215.089762	-2593.300300
654654	 0.00007	 0.00023	 0.00003	 0.00016	 0.01602	 0.00001	 0.00001	157.58647		196.271212	-2662.643749
655655	 0.00010	 0.00031	 0.00004	 0.00025	 0.01727	 0.00001	 0.00001	127.09868		188.634327	-2587.956250
656656	 0.00012	 0.00026	 0.00004	 0.00015	 0.01617	 0.00001	 0.00001	119.72170		197.972680	-2601.142024
657657	 0.00008	 0.00021	 0.00003	 0.00020	 0.01610	 0.00001	 0.00001	168.49956		190.440459	-2582.269370
658658	 0.00005	 0.00028	 0.00002	 0.00038	 0.01531	 0.00000	 0.00001	213.24894		187.929940	-2669.445613
659659	 0.00003	 0.00015	 0.00001	 0.00008	 0.01575	 0.00000	 0.00000	484.57091		207.880172	-2589.700647
660660	 0.00005	 0.00013	 0.00002	 0.00014	 0.01575	 0.00000	 0.00001	367.41293		190.683244	-2660.088336
