Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
444444	 0.00008	 0.00010	 0.00016	 0.00033	 0.01056	 0.00001	 0.00005	 0.00000		208.549692	-1736.410307
445445	 0.00007	 0.00016	 0.00028	 0.00059	 0.00815	 0.00001	 0.00009	 0.00000		202.319593	-1767.971963
446446	 0.00006	 0.00004	 0.00007	 0.00015	 0.00955	 0.00001	 0.00002	 0.00000		221.542174	-1732.047873
447447	 0.00018	 0.00019	 0.00012	 0.00017	 0.01036	 0.00002	 0.00003	 0.00000		202.590182	-1710.581145
448448	 0.00016	 0.00019	 0.00016	 0.00045	 0.01066	 0.00002	 0.00005	 0.00000		197.488751	-1706.324914
449449	 0.00013	 0.00030	 0.00025	 0.00046	 0.01020	 0.00002	 0.00008	 0.00000		199.090311	-1768.757452
450450	 0.00012	 0.00012	 0.00013	 0.00036	 0.01065	 0.00001	 0.00005	 0.00000		205.264020	-1712.180703
451451	 0.00012	 0.00018	 0.00013	 0.00025	 0.01135	 0.00001	 0.00003	 0.00000		196.622655	-1667.356308
452452	 0.00011	 0.00007	 0.00006	 0.00011	 0.01114	 0.00001	 0.00002	 0.00000		219.815051	-1669.178223
453453	 0.00006	 0.00012	 0.00004	 0.00005	 0.01148	 0.00001	 0.00001	 0.00000		228.152687	-1709.406318
454454	 0.00020	 0.00031	 0.00008	 0.00008	 0.00959	 0.00002	 0.00003	 0.00000		211.858478	-1721.946994
455455	 0.00021	 0.00035	 0.00021	 0.00031	 0.01103	 0.00003	 0.00006	 0.00000		194.192930	-1738.056878
456456	 0.00024	 0.00038	 0.00015	 0.00013	 0.01065	 0.00002	 0.00004	 0.00000		203.063082	-1736.623436
457457	 0.00008	 0.00006	 0.00008	 0.00019	 0.01029	 0.00001	 0.00003	 0.00000		217.127769	-1716.216587
458458	 0.00004	 0.00006	 0.00015	 0.00023	 0.01028	 0.00000	 0.00004	 0.00000		218.504075	-1647.219194
459459	 0.00004	 0.00004	 0.00006	 0.00016	 0.01088	 0.00000	 0.00002	 0.00000		226.274012	-1698.620686
460460	 0.00006	 0.00008	 0.00012	 0.00021	 0.01138	 0.00001	 0.00003	 0.00000		214.884646	-1699.215345
461461	 0.00015	 0.00017	 0.00015	 0.00042	 0.00993	 0.00001	 0.00004	 0.00000		197.314064	-1746.257609
462462	 0.00005	 0.00005	 0.00009	 0.00025	 0.00928	 0.00001	 0.00003	 0.00000		219.933149	-1743.757807
463463	 0.00005	 0.00009	 0.00006	 0.00011	 0.01031	 0.00001	 0.00001	 0.00000		219.268654	-1640.980463
464464	 0.00003	 0.00002	 0.00009	 0.00018	 0.00972	 0.00000	 0.00003	 0.00000		229.369543	-1722.424096
465465	 0.00005	 0.00009	 0.00011	 0.00012	 0.01017	 0.00001	 0.00003	 0.00000		219.488596	-1739.537854
466466	 0.00006	 0.00011	 0.00009	 0.00018	 0.01068	 0.00001	 0.00003	 0.00000		216.395269	-1711.707753
467467	 0.00002	 0.00002	 0.00004	 0.00014	 0.00981	 0.00000	 0.00001	 0.00000		237.488650	-1720.327347
468468	 0.00005	 0.00006	 0.00006	 0.00014	 0.01193	 0.00001	 0.00002	 0.00000		221.472963	-1644.425965
469469	 0.00018	 0.00031	 0.00016	 0.00022	 0.01132	 0.00003	 0.00005	 0.00000		198.585022	-1712.774202
470470	 0.00014	 0.00015	 0.00013	 0.00017	 0.01078	 0.00002	 0.00004	 0.00000		209.754765	-1686.126050
471471	 0.00011	 0.00010	 0.00008	 0.00011	 0.01055	 0.00001	 0.00002	 0.00000		219.248022	-1711.716239
472472	 0.00016	 0.00019	 0.00009	 0.00010	 0.01084	 0.00001	 0.00003	 0.00000		212.512406	-1674.151603
473473	 0.00018	 0.00026	 0.00007	 0.00003	 0.01060	 0.00002	 0.00002	 0.00000		214.471861	-1745.329347
474474	 0.00010	 0.00013	 0.00008	 0.00011	 0.00972	 0.00002	 0.00003	 0.00000		215.933345	-1704.650348
475475	 0.00004	 0.00006	 0.00003	 0.00005	 0.01101	 0.00001	 0.00001	 0.00000		222.043173	-1753.430865
476476	 0.00005	 0.00005	 0.00002	 0.00003	 0.00992	 0.00000	 0.00001	 0.00000		242.286103	-1649.029110
477477	 0.00007	 0.00009	 0.00006	 0.00006	 0.01064	 0.00001	 0.00001	 0.00000		221.331939	-1734.215600
478478	 0.00001	 0.00004	 0.00003	 0.00015	 0.01019	 0.00000	 0.00001	 0.00000		224.378732	-1655.467832
479479	 0.00002	 0.00004	 0.00003	 0.00006	 0.01024	 0.00000	 0.00001	 0.00000		235.732035	-1696.384584
480480	 0.00003	 0.00005	 0.00003	 0.00014	 0.00984	 0.00000	 0.00001	 0.00000		227.249027	-1706.384610
481481	 0.00003	 0.00003	 0.00002	 0.00004	 0.01026	 0.00000	 0.00001	 0.00000		244.202911	-1710.895722
482482	 0.00003	 0.00008	 0.00001	 0.00004	 0.01198	 0.00000	 0.00000	 0.00000		222.982511	-1697.899895
483483	 0.00005	 0.00008	 0.00003	 0.00002	 0.01051	 0.00001	 0.00001	 0.00000		238.774042	-1626.760639
484484	 0.00006	 0.00013	 0.00008	 0.00009	 0.00990	 0.00001	 0.00002	 0.00000		219.960972	-1746.593002
485485	 0.00015	 0.00030	 0.00013	 0.00008	 0.00957	 0.00003	 0.00003	 0.00000		208.002906	-1721.167815
486486	 0.00021	 0.00017	 0.00007	 0.00016	 0.01076	 0.00002	 0.00002	 0.00000		200.929573	-1714.787973
487487	 0.00017	 0.00021	 0.00013	 0.00011	 0.01011	 0.00002	 0.00003	 0.00000		208.446229	-1678.478597
488488	 0.00018	 0.00015	 0.00007	 0.00006	 0.01009	 0.00002	 0.00002	 0.00000		211.256219	-1706.721678
489489	 0.00012	 0.00016	 0.00012	 0.00011	 0.00971	 0.00002	 0.00003	 0.00000		207.499561	-1837.574946
490490	 0.00005	 0.00009	 0.00012	 0.00032	 0.01009	 0.00001	 0.00003	 0.00000		204.376722	-1832.619240
491491	 0.00008	 0.00012	 0.00005	 0.00006	 0.00941	 0.00001	 0.00001	 0.00000		215.166205	-1774.407324
492492	 0.00003	 0.00006	 0.00002	 0.00002	 0.01154	 0.00000	 0.00000	 0.00000		246.249343	-1733.005908
493493	 0.00007	 0.00009	 0.00003	 0.00006	 0.00999	 0.00001	 0.00001	 0.00000		219.061743	-1678.548128
494494	 0.00005	 0.00005	 0.00003	 0.00003	 0.01036	 0.00001	 0.00001	 0.00000		230.082066	-1777.343023
495495	 0.00007	 0.00020	 0.00005	 0.00005	 0.01109	 0.00001	 0.00001	 0.00000		225.739899	-1651.241104
496496	 0.00003	 0.00008	 0.00002	 0.00003	 0.01053	 0.00000	 0.00001	 0.00000		232.696046	-1713.612313
497497	 0.00007	 0.00012	 0.00004	 0.00003	 0.01112	 0.00001	 0.00001	 0.00000		224.294249	-1680.246975
498498	 0.00004	 0.00009	 0.00004	 0.00003	 0.01116	 0.00001	 0.00001	 0.00000		236.594478	-1692.007945
499499	 0.00007	 0.00011	 0.00004	 0.00003	 0.01155	 0.00001	 0.00001	 0.00000		226.894821	-1693.424253
500500	 0.00006	 0.00014	 0.00006	 0.00009	 0.01083	 0.00001	 0.00001	401.76694		216.151951	-1729.100414
501501	 0.00017	 0.00024	 0.00006	 0.00009	 0.01001	 0.00001	 0.00002	578.98730		198.881896	-1761.881947
502502	 0.00005	 0.00006	 0.00006	 0.00010	 0.00957	 0.00001	 0.00002	631.65801		226.178520	-1737.781608
503503	 0.00004	 0.00006	 0.00007	 0.00014	 0.01089	 0.00000	 0.00002	488.64658		226.671850	-1680.162750
504504	 0.00007	 0.00006	 0.00011	 0.00014	 0.00905	 0.00001	 0.00002	293.58225		219.607568	-1716.648655
505505	 0.00022	 0.00032	 0.00014	 0.00013	 0.01061	 0.00003	 0.00004	166.22560		200.462562	-1709.125694
506506	 0.00017	 0.00017	 0.00011	 0.00016	 0.00956	 0.00002	 0.00003	257.42346		206.242958	-1756.519475
507507	 0.00011	 0.00011	 0.00022	 0.00054	 0.01025	 0.00001	 0.00006	110.01780		200.463928	-1771.177118
508508	 0.00014	 0.00014	 0.00013	 0.00018	 0.01135	 0.00002	 0.00004	84.65363		209.058536	-1670.676688
509509	 0.00022	 0.00029	 0.00018	 0.00030	 0.00922	 0.00003	 0.00005	46.61946		194.152808	-1753.705894
510510	 0.00010	 0.00013	 0.00011	 0.00013	 0.00943	 0.00001	 0.00003	72.24146		215.004810	-1724.997356
511511	 0.00011	 0.00012	 0.00021	 0.00039	 0.00942	 0.00001	 0.00006	52.82068		202.771940	-1692.470634
512512	 0.00021	 0.00034	 0.00029	 0.00040	 0.00977	 0.00004	 0.00009	32.94248		193.910656	-1677.835936
513513	 0.00012	 0.00019	 0.00022	 0.00025	 0.00999	 0.00002	 0.00005	71.22390		203.965539	-1771.801561
514514	 0.00022	 0.00033	 0.00017	 0.00029	 0.01128	 0.00002	 0.00005	73.85447		197.815048	-1702.566911
515515	 0.00016	 0.00035	 0.00015	 0.00036	 0.00906	 0.00003	 0.00007	55.83709		203.229836	-1797.346891
516516	 0.00011	 0.00013	 0.00008	 0.00008	 0.01078	 0.00001	 0.00002	143.44808		211.381843	-1761.530114
517517	 0.00015	 0.00013	 0.00008	 0.00008	 0.01092	 0.00001	 0.00002	122.92799		217.684227	-1697.696555
518518	 0.00007	 0.00008	 0.00009	 0.00019	 0.01098	 0.00001	 0.00002	156.28857		207.672447	-1720.084920
519519	 0.00013	 0.00020	 0.00010	 0.00010	 0.01061	 0.00002	 0.00003	75.30815		215.821454	-1682.906339
520520	 0.00020	 0.00016	 0.00008	 0.00010	 0.00954	 0.00002	 0.00003	89.35527		205.323239	-1736.865348
521521	 0.00007	 0.00009	 0.00007	 0.00007	 0.01269	 0.00001	 0.00002	155.56407		225.571136	-1669.263395
522522	 0.00016	 0.00030	 0.00013	 0.00025	 0.00928	 0.00003	 0.00005	61.24659		204.047478	-1762.454650
523523	 0.00012	 0.00014	 0.00014	 0.00018	 0.00935	 0.00002	 0.00003	71.71082		209.018079	-1793.386242
524524	 0.00012	 0.00012	 0.00014	 0.00032	 0.00998	 0.00002	 0.00003	58.26661		202.884817	-1752.028970
525525	 0.00011	 0.00013	 0.00015	 0.00044	 0.01094	 0.00001	 0.00004	65.95473		201.291641	-1693.206373
526526	 0.00006	 0.00004	 0.00007	 0.00014	 0.01156	 0.00000	 0.00002	118.93218		226.683575	-1633.265926
527527	 0.00009	 0.00010	 0.00017	 0.00026	 0.01016	 0.00001	 0.00004	55.58399		207.141866	-1749.918481
528528	 0.00003	 0.00005	 0.00011	 0.00035	 0.01165	 0.00000	 0.00004	90.10455		222.583021	-1762.568670
529529	 0.00001	 0.00002	 0.00012	 0.00030	 0.01018	 0.00000	 0.00003	91.12028		229.608639	-1698.256492
530530	 0.00001	 0.00002	 0.00014	 0.00027	 0.01062	 0.00000	 0.00004	113.13157		228.121085	-1698.920579
531531	 0.00001	 0.00003	 0.00012	 0.00020	 0.01010	 0.00000	 0.00003	186.11619		230.368075	-1706.471430
532532	 0.00008	 0.00005	 0.00027	 0.00069	 0.00910	 0.00001	 0.00009	56.75256		206.949144	-1744.721052
533533	 0.00007	 0.00009	 0.00007	 0.00026	 0.01052	 0.00001	 0.00003	155.05582		214.921490	-1684.062080
534534	 0.00008	 0.00009	 0.00025	 0.00063	 0.00995	 0.00001	 0.00007	139.73326		199.644241	-1755.711690
535535	 0.00003	 0.00005	 0.00007	 0.00024	 0.01035	 0.00000	 0.00003	188.50403		225.578174	-1723.612603
536536	 0.00007	 0.00012	 0.00018	 0.00038	 0.01098	 0.00001	 0.00004	60.88695		204.635717	-1689.527043
537537	 0.00002	 0.00004	 0.00004	 0.00009	 0.01062	 0.00000	 0.00001	220.17834		234.164794	-1645.856115
538538	 0.00002	 0.00007	 0.00004	 0.00009	 0.01067	 0.00000	 0.00001	201.60830		227.360697	-1711.109040
539539	 0.00002	 0.00003	 0.00010	 0.00030	 0.01057	 0.00000	 0.00003	104.50667		222.400828	-1756.569200
540540	 0.00002	 0.00002	 0.00004	 0.00013	 0.01068	 0.00000	 0.00001	186.87764		232.695790	-1752.612779
541541	 0.00004	 0.00004	 0.00009	 0.00011	 0.01143	 0.00000	 0.00002	263.22754		225.438241	-1668.656693
542542	 0.00007	 0.00006	 0.00011	 0.00011	 0.00997	 0.00001	 0.00002	148.30203		219.516087	-1657.817289
543543	 0.00003	 0.00003	 0.00011	 0.00024	 0.01044	 0.00000	 0.00002	188.26255		219.750664	-1790.040825
544544	 0.00011	 0.00016	 0.00014	 0.00034	 0.00976	 0.00001	 0.00004	83.58907		201.392845	-1802.750860
545545	 0.00018	 0.00023	 0.00014	 0.00028	 0.01086	 0.00003	 0.00004	89.58116		197.348932	-1641.182488
546546	 0.00013	 0.00024	 0.00010	 0.00009	 0.00875	 0.00001	 0.00003	163.39538		214.257664	-1764.748288
547547	 0.00006	 0.00013	 0.00008	 0.00024	 0.01013	 0.00001	 0.00002	241.26308		213.567680	-1700.684802
548548	 0.00013	 0.00017	 0.00017	 0.00026	 0.00885	 0.00002	 0.00005	164.86688		206.240361	-1750.711679
549549	 0.00018	 0.00025	 0.00019	 0.00049	 0.01008	 0.00002	 0.00006	133.92282		195.183003	-1687.045059
550550	 0.00014	 0.00028	 0.00012	 0.00016	 0.01207	 0.00002	 0.00003	284.00763		199.230265	-1754.096540
551551	 0.00007	 0.00009	 0.00005	 0.00006	 0.01077	 0.00001	 0.00001	619.80394		226.400552	-1676.351452
552552	 0.00002	 0.00006	 0.00004	 0.00007	 0.00983	 0.00000	 0.00001	921.01919		231.378386	-1711.138401
553553	 0.00004	 0.00006	 0.00004	 0.00007	 0.01078	 0.00000	 0.00001	346.91565		233.198279	-1747.514988
554554	 0.00004	 0.00015	 0.00008	 0.00029	 0.01005	 0.00001	 0.00003	257.30326		216.619354	-1686.844746
555555	 0.00012	 0.00014	 0.00031	 0.00046	 0.01008	 0.00002	 0.00008	129.01472		200.262371	-1724.017195
556556	 0.00002	 0.00006	 0.00004	 0.00008	 0.01155	 0.00000	 0.00001	378.61552		228.618511	-1636.673636
557557	 0.00002	 0.00001	 0.00003	 0.00013	 0.01098	 0.00000	 0.00001	496.01789		237.136646	-1759.306302
558558	 0.00003	 0.00005	 0.00007	 0.00010	 0.01159	 0.00000	 0.00002	226.52162		228.903248	-1685.227906
559559	 0.00007	 0.00009	 0.00013	 0.00019	 0.00984	 0.00001	 0.00004	112.33526		215.534596	-1744.666295
560560	 0.00006	 0.00012	 0.00020	 0.00034	 0.01073	 0.00001	 0.00005	101.04223		208.420203	-1711.033980
561561	 0.00005	 0.00011	 0.00014	 0.00021	 0.00951	 0.00001	 0.00004	233.06114		213.751465	-1762.640388
562562	 0.00008	 0.00014	 0.00011	 0.00041	 0.01102	 0.00001	 0.00003	176.76256		201.991921	-1728.707747
563563	 0.00011	 0.00007	 0.00010	 0.00011	 0.00992	 0.00001	 0.00002	305.44162		217.858923	-1672.631353
564564	 0.00006	 0.00011	 0.00012	 0.00029	 0.01085	 0.00001	 0.00003	196.56601		209.289368	-1763.130735
565565	 0.00004	 0.00006	 0.00014	 0.00027	 0.01069	 0.00001	 0.00003	221.51317		216.152137	-1692.946483
566566	 0.00004	 0.00004	 0.00007	 0.00020	 0.01031	 0.00000	 0.00002	319.66282		220.856333	-1718.073246
567567	 0.00004	 0.00007	 0.00006	 0.00013	 0.01007	 0.00001	 0.00002	402.09753		225.184782	-1687.945666
568568	 0.00012	 0.00016	 0.00012	 0.00027	 0.00913	 0.00001	 0.00003	195.48629		200.030401	-1744.348807
569569	 0.00012	 0.00015	 0.00010	 0.00013	 0.00926	 0.00001	 0.00003	167.52272		210.812861	-1778.732615
570570	 0.00008	 0.00007	 0.00012	 0.00026	 0.01018	 0.00001	 0.00004	119.22979		217.838782	-1623.921930
571571	 0.00003	 0.00004	 0.00008	 0.00013	 0.01140	 0.00000	 0.00002	170.71357		228.705068	-1683.416278
572572	 0.00002	 0.00002	 0.00008	 0.00010	 0.01081	 0.00000	 0.00001	198.78067		230.987556	-1666.353791
573573	 0.00001	 0.00003	 0.00005	 0.00014	 0.00964	 0.00000	 0.00002	146.98456		239.885085	-1734.502151
574574	 0.00005	 0.00012	 0.00013	 0.00026	 0.00987	 0.00000	 0.00003	47.33207		207.452152	-1757.654667
575575	 0.00002	 0.00001	 0.00005	 0.00007	 0.00969	 0.00000	 0.00001	184.17186		243.869985	-1703.665619
576576	 0.00004	 0.00006	 0.00011	 0.00022	 0.01093	 0.00001	 0.00003	67.05996		219.084892	-1753.818654
577577	 0.00013	 0.00018	 0.00015	 0.00027	 0.01144	 0.00002	 0.00004	56.00412		201.565767	-1724.129211
578578	 0.00009	 0.00015	 0.00008	 0.00009	 0.01078	 0.00001	 0.00002	129.69270		213.832617	-1667.259648
579579	 0.00007	 0.00011	 0.00007	 0.00014	 0.00961	 0.00001	 0.00002	109.44402		212.853059	-1765.195043
580580	 0.00012	 0.00019	 0.00011	 0.00019	 0.01247	 0.00002	 0.00003	88.69039		202.907822	-1667.283651
581581	 0.00007	 0.00007	 0.00004	 0.00015	 0.01096	 0.00001	 0.00001	234.92229		207.274538	-1758.853761
582582	 0.00013	 0.00016	 0.00016	 0.00012	 0.00919	 0.00002	 0.00003	75.44125		209.646169	-1649.528496
583583	 0.00008	 0.00009	 0.00007	 0.00011	 0.01070	 0.00001	 0.00002	98.01585		219.195138	-1672.677254
584584	 0.00005	 0.00005	 0.00004	 0.00006	 0.00975	 0.00000	 0.00001	154.93176		228.518346	-1750.187380
585585	 0.00003	 0.00005	 0.00004	 0.00011	 0.01179	 0.00000	 0.00001	174.32691		229.466804	-1713.150326
586586	 0.00003	 0.00002	 0.00002	 0.00003	 0.01051	 0.00000	 0.00001	299.72110		248.751432	-1701.459268
587587	 0.00002	 0.00002	 0.00001	 0.00003	 0.01090	 0.00000	 0.00000	445.92496		253.028644	-1665.817848
588588	 0.00004	 0.00018	 0.00004	 0.00007	 0.01076	 0.00001	 0.00001	166.64027		221.239914	-1715.776699
589589	 0.00010	 0.00019	 0.00007	 0.00003	 0.01025	 0.00001	 0.00002	128.15374		225.969126	-1736.036107
590590	 0.00012	 0.00025	 0.00008	 0.00009	 0.01050	 0.00002	 0.00002	107.90613		201.796475	-1681.154680
591591	 0.00006	 0.00013	 0.00006	 0.00013	 0.01009	 0.00001	 0.00002	118.00454		215.559380	-1742.275825
592592	 0.00004	 0.00006	 0.00006	 0.00017	 0.01007	 0.00000	 0.00002	170.14613		218.965851	-1745.890156
593593	 0.00005	 0.00009	 0.00018	 0.00030	 0.00991	 0.00001	 0.00005	57.61131		211.471308	-1659.686104
594594	 0.00008	 0.00008	 0.00009	 0.00024	 0.00977	 0.00001	 0.00003	38.43657		214.712286	-1650.431288
595595	 0.00011	 0.00014	 0.00014	 0.00016	 0.00921	 0.00001	 0.00004	28.49873		214.192632	-1742.625421
596596	 0.00012	 0.00012	 0.00007	 0.00009	 0.01182	 0.00001	 0.00002	44.33826		211.850424	-1715.658421
597597	 0.00011	 0.00010	 0.00004	 0.00003	 0.01264	 0.00001	 0.00001	67.66242		228.478612	-1659.046983
598598	 0.00009	 0.00016	 0.00009	 0.00015	 0.01122	 0.00001	 0.00002	44.17200		209.523392	-1742.317931
599599	 0.00006	 0.00009	 0.00006	 0.00008	 0.01041	 0.00001	 0.00002	67.14673		227.173988	-1651.094004
600600	 0.00003	 0.00005	 0.00003	 0.00006	 0.01060	 0.00000	 0.00001	118.35375		234.437501	-1725.221230
601601	 0.00015	 0.00019	 0.00012	 0.00011	 0.01053	 0.00002	 0.00003	30.01087		205.287354	-1677.420487
602602	 0.00010	 0.00008	 0.00009	 0.00016	 0.01020	 0.00001	 0.00002	37.22430		215.304309	-1746.131801
603603	 0.00011	 0.00012	 0.00008	 0.00022	 0.00851	 0.00001	 0.00002	39.74762		208.432710	-1789.046800
604604	 0.00004	 0.00006	 0.00009	 0.00028	 0.00980	 0.00001	 0.00002	46.36293		216.623947	-1791.768215
605605	 0.00009	 0.00012	 0.00010	 0.00025	 0.01109	 0.00001	 0.00003	38.64965		211.765948	-1684.038509
606606	 0.00007	 0.00006	 0.00010	 0.00035	 0.00999	 0.00001	 0.00003	35.72435		212.946215	-1683.842115
607607	 0.00003	 0.00003	 0.00007	 0.00016	 0.01214	 0.00000	 0.00002	42.26702		225.648370	-1676.259201
608608	 0.00011	 0.00016	 0.00022	 0.00069	 0.01068	 0.00001	 0.00006	15.88824		191.915486	-1743.796291
609609	 0.00003	 0.00004	 0.00012	 0.00034	 0.01022	 0.00000	 0.00004	26.36267		222.541527	-1667.939450
610610	 0.00004	 0.00004	 0.00012	 0.00047	 0.01162	 0.00000	 0.00003	35.71166		205.870362	-1703.781824
611611	 0.00005	 0.00013	 0.00012	 0.00040	 0.00891	 0.00001	 0.00004	40.26583		209.517682	-1741.276211
612612	 0.00015	 0.00016	 0.00012	 0.00008	 0.01054	 0.00002	 0.00003	26.28866		208.639970	-1698.239535
613613	 0.00019	 0.00026	 0.00009	 0.00004	 0.00891	 0.00002	 0.00002	30.56122		211.220117	-1761.353031
614614	 0.00017	 0.00018	 0.00012	 0.00009	 0.00966	 0.00002	 0.00003	25.40966		204.066682	-1714.174184
615615	 0.00018	 0.00015	 0.00015	 0.00011	 0.01047	 0.00001	 0.00003	27.46257		206.618399	-1677.137768
616616	 0.00010	 0.00011	 0.00015	 0.00017	 0.01082	 0.00001	 0.00003	30.13075		210.514224	-1709.668343
617617	 0.00009	 0.00015	 0.00016	 0.00024	 0.01128	 0.00001	 0.00004	19.27462		206.092031	-1630.359785
618618	 0.00003	 0.00003	 0.00019	 0.00037	 0.01085	 0.00000	 0.00005	27.77150		215.355020	-1694.238283
619619	 0.00004	 0.00004	 0.00046	 0.00081	 0.00952	 0.00000	 0.00010	13.37398		201.436978	-1818.474425
620620	 0.00002	 0.00002	 0.00011	 0.00035	 0.00922	 0.00000	 0.00003	31.99723		222.218709	-1692.632802
621621	 0.00004	 0.00005	 0.00018	 0.00036	 0.01019	 0.00001	 0.00005	14.78651		217.473168	-1599.781871
622622	 0.00016	 0.00021	 0.00025	 0.00041	 0.01061	 0.00001	 0.00007	 9.08205		198.258268	-1775.823782
623623	 0.00019	 0.00020	 0.00015	 0.00016	 0.00916	 0.00003	 0.00004	14.74183		204.834175	-1745.877241
624624	 0.00004	 0.00013	 0.00007	 0.00022	 0.00972	 0.00001	 0.00002	23.05110		214.728543	-1713.280464
625625	 0.00004	 0.00005	 0.00005	 0.00023	 0.01056	 0.00000	 0.00002	33.84353		222.501328	-1712.149883
626626	 0.00008	 0.00007	 0.00005	 0.00028	 0.01115	 0.00001	 0.00002	45.87924		208.855609	-1695.964243
627627	 0.00009	 0.00011	 0.00006	 0.00019	 0.01017	 0.00001	 0.00002	34.31187		213.574087	-1719.525259
628628	 0.00008	 0.00008	 0.00005	 0.00011	 0.01114	 0.00001	 0.00002	38.70538		225.655046	-1627.018176
629629	 0.00013	 0.00010	 0.00006	 0.00018	 0.01107	 0.00001	 0.00002	51.71746		209.182787	-1698.780558
630630	 0.00004	 0.00005	 0.00008	 0.00009	 0.01201	 0.00000	 0.00002	59.54432		229.534274	-1617.534356
631631	 0.00007	 0.00011	 0.00013	 0.00026	 0.00976	 0.00001	 0.00003	28.04405		211.314964	-1751.912788
632632	 0.00003	 0.00006	 0.00008	 0.00012	 0.01039	 0.00000	 0.00002	51.50707		228.460581	-1696.128292
633633	 0.00009	 0.00017	 0.00013	 0.00030	 0.00989	 0.00001	 0.00004	15.23308		203.901059	-1722.870030
634634	 0.00005	 0.00013	 0.00012	 0.00027	 0.01132	 0.00001	 0.00003	23.55559		206.867726	-1781.620816
635635	 0.00015	 0.00015	 0.00034	 0.00074	 0.00957	 0.00002	 0.00008	10.29730		193.110357	-1776.473436
636636	 0.00009	 0.00011	 0.00009	 0.00026	 0.01170	 0.00001	 0.00003	20.80202		212.663024	-1722.059995
637637	 0.00008	 0.00012	 0.00011	 0.00011	 0.01061	 0.00001	 0.00002	33.22789		214.189992	-1640.998126
638638	 0.00009	 0.00012	 0.00010	 0.00011	 0.01076	 0.00001	 0.00002	64.51039		214.764225	-1743.896925
639639	 0.00002	 0.00006	 0.00005	 0.00012	 0.01043	 0.00000	 0.00002	80.21782		230.265507	-1772.021897
640640	 0.00001	 0.00002	 0.00004	 0.00008	 0.01039	 0.00000	 0.00001	94.48242		247.783616	-1682.755651
641641	 0.00005	 0.00003	 0.00008	 0.00029	 0.01018	 0.00000	 0.00002	48.50967		215.573547	-1792.844093
642642	 0.00004	 0.00005	 0.00004	 0.00010	 0.01097	 0.00000	 0.00001	169.22019		224.782551	-1701.422722
643643	 0.00007	 0.00016	 0.00006	 0.00015	 0.00874	 0.00001	 0.00002	173.63199		213.643085	-1786.327357
644644	 0.00006	 0.00022	 0.00013	 0.00022	 0.01119	 0.00001	 0.00004	110.73320		211.252285	-1701.121377
645645	 0.00014	 0.00019	 0.00009	 0.00013	 0.01048	 0.00001	 0.00002	138.49499		202.365211	-1677.480858
646646	 0.00006	 0.00006	 0.00016	 0.00047	 0.00916	 0.00001	 0.00004	171.93293		207.056688	-1722.117145
647647	 0.00009	 0.00023	 0.00022	 0.00032	 0.00923	 0.00001	 0.00006	148.17306		203.812021	-1709.820950
648648	 0.00004	 0.00005	 0.00010	 0.00019	 0.01142	 0.00001	 0.00003	407.59668		222.165150	-1655.054497
649649	 0.00021	 0.00037	 0.00031	 0.00062	 0.00999	 0.00002	 0.00008	150.10087		184.401455	-1765.630824
650650	 0.00009	 0.00018	 0.00022	 0.00069	 0.01096	 0.00001	 0.00007	237.44892		199.197790	-1758.691607
651651	 0.00011	 0.00011	 0.00026	 0.00035	 0.01120	 0.00001	 0.00007	137.45479		203.555821	-1657.193957
652652	 0.00007	 0.00017	 0.00025	 0.00073	 0.00975	 0.00001	 0.00007	127.00186		197.761002	-1701.070196
653653	 0.00007	 0.00011	 0.00007	 0.00024	 0.00954	 0.00001	 0.00003	287.93043		214.073515	-1757.815251
654654	 0.00006	 0.00014	 0.00010	 0.00021	 0.01084	 0.00001	 0.00002	295.29435		204.822817	-1752.860977
655655	 0.00002	 0.00005	 0.00004	 0.00006	 0.01066	 0.00000	 0.00001	863.76021		233.526154	-1735.235240
656656	 0.00005	 0.00007	 0.00005	 0.00011	 0.01158	 0.00001	 0.00001	420.10000		222.027340	-1636.152414
657657	 0.00004	 0.00009	 0.00007	 0.00011	 0.01060	 0.00001	 0.00002	296.73371		227.536187	-1720.951026
658658	 0.00006	 0.00007	 0.00006	 0.00014	 0.00881	 0.00001	 0.00002	245.74208		223.543817	-1722.616101
659659	 0.00010	 0.00013	 0.00009	 0.00011	 0.01006	 0.00001	 0.00003	352.49889		217.653955	-1641.580627
660660	 0.00007	 0.00007	 0.00008	 0.00017	 0.01057	 0.00001	 0.00002	302.68967		219.783089	-1725.782050
661661	 0.00014	 0.00008	 0.00010	 0.00014	 0.01149	 0.00001	 0.00003	329.82057		213.382730	-1629.757671
662662	 0.00012	 0.00011	 0.00014	 0.00033	 0.00899	 0.00001	 0.00004	247.69083		205.795839	-1694.753625
663663	 0.00005	 0.00011	 0.00007	 0.00015	 0.00986	 0.00000	 0.00002	788.49632		211.458850	-1724.293146
664664	 0.00005	 0.00005	 0.00004	 0.00002	 0.01012	 0.00001	 0.00001	1290.98661		241.610378	-1697.225154
665665	 0.00002	 0.00003	 0.00004	 0.00007	 0.01071	 0.00000	 0.00001	1134.03789		236.251564	-1701.807322
666666	 0.00006	 0.00008	 0.00010	 0.00020	 0.00993	 0.00001	 0.00003	466.19329		212.981614	-1722.181571
