Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
576576	 0.00012	 0.00021	 0.00001	 0.00005	 0.01085	 0.00001	 0.00001	130.29131		197.129717	-1795.641803
577577	 0.00007	 0.00007	 0.00001	 0.00004	 0.01143	 0.00000	 0.00000	266.82329		211.426638	-1723.917475
578578	 0.00004	 0.00003	 0.00000	 0.00003	 0.01010	 0.00000	 0.00000	590.16228		218.574450	-1747.912629
579579	 0.00007	 0.00017	 0.00001	 0.00011	 0.01060	 0.00000	 0.00001	169.42713		204.543556	-1764.611032
580580	 0.00012	 0.00007	 0.00001	 0.00019	 0.01113	 0.00000	 0.00000	190.25232		202.894142	-1786.555774
581581	 0.00005	 0.00003	 0.00002	 0.00016	 0.00979	 0.00000	 0.00001	116.23873		217.243096	-1815.807074
582582	 0.00007	 0.00011	 0.00001	 0.00022	 0.01090	 0.00000	 0.00001	86.31212		204.250648	-1684.855823
583583	 0.00008	 0.00014	 0.00001	 0.00009	 0.01077	 0.00001	 0.00001	82.97071		203.493656	-1727.117620
584584	 0.00011	 0.00010	 0.00001	 0.00007	 0.01138	 0.00001	 0.00001	80.95154		203.961969	-1713.543882
585585	 0.00008	 0.00007	 0.00001	 0.00008	 0.01000	 0.00000	 0.00001	105.87361		218.691779	-1785.723543
586586	 0.00012	 0.00013	 0.00002	 0.00049	 0.01064	 0.00001	 0.00001	77.41521		193.924865	-1835.128112
587587	 0.00021	 0.00027	 0.00003	 0.00010	 0.00924	 0.00001	 0.00001	51.36768		190.381012	-1824.335040
588588	 0.00012	 0.00013	 0.00001	 0.00012	 0.01155	 0.00001	 0.00001	74.75091		208.634045	-1744.322645
589589	 0.00007	 0.00008	 0.00002	 0.00011	 0.01018	 0.00001	 0.00001	86.03620		211.984374	-1779.410983
590590	 0.00007	 0.00006	 0.00002	 0.00023	 0.01118	 0.00000	 0.00001	74.83633		216.365798	-1691.430263
591591	 0.00008	 0.00009	 0.00001	 0.00014	 0.01063	 0.00000	 0.00001	92.00874		208.906866	-1797.983625
592592	 0.00005	 0.00004	 0.00001	 0.00011	 0.00970	 0.00000	 0.00000	216.63865		220.831378	-1731.107081
593593	 0.00009	 0.00005	 0.00001	 0.00006	 0.01031	 0.00000	 0.00000	153.62804		218.773671	-1766.193722
594594	 0.00007	 0.00010	 0.00001	 0.00016	 0.00953	 0.00000	 0.00001	94.68920		206.993939	-1778.576013
595595	 0.00017	 0.00012	 0.00002	 0.00010	 0.00976	 0.00001	 0.00001	48.92788		209.713813	-1812.192383
596596	 0.00026	 0.00030	 0.00003	 0.00031	 0.01090	 0.00001	 0.00001	40.69595		186.183074	-1798.024338
597597	 0.00007	 0.00007	 0.00001	 0.00005	 0.01025	 0.00000	 0.00000	90.98177		220.992041	-1771.610746
598598	 0.00004	 0.00006	 0.00000	 0.00002	 0.01066	 0.00000	 0.00000	184.30392		220.517824	-1735.246750
599599	 0.00006	 0.00004	 0.00001	 0.00010	 0.00956	 0.00000	 0.00000	131.55131		217.327003	-1824.314002
600600	 0.00005	 0.00015	 0.00001	 0.00013	 0.01245	 0.00000	 0.00000	103.26606		203.324939	-1764.273104
601601	 0.00013	 0.00009	 0.00001	 0.00006	 0.01084	 0.00000	 0.00000	104.68766		198.090874	-1831.117630
602602	 0.00010	 0.00005	 0.00000	 0.00004	 0.01009	 0.00000	 0.00000	184.15702		202.538221	-1850.766383
603603	 0.00007	 0.00004	 0.00000	 0.00001	 0.01105	 0.00000	 0.00000	191.06605		208.830230	-1783.927679
604604	 0.00003	 0.00004	 0.00000	 0.00004	 0.01222	 0.00000	 0.00000	187.84124		219.514183	-1778.788361
605605	 0.00004	 0.00007	 0.00000	 0.00015	 0.01055	 0.00000	 0.00000	156.27233		210.921118	-1794.927025
606606	 0.00004	 0.00006	 0.00001	 0.00037	 0.01099	 0.00000	 0.00000	109.19901		208.267602	-1820.706687
607607	 0.00008	 0.00009	 0.00001	 0.00010	 0.01021	 0.00000	 0.00001	82.01327		207.284434	-1734.134887
608608	 0.00006	 0.00003	 0.00001	 0.00010	 0.01075	 0.00000	 0.00000	91.73223		220.111458	-1784.245537
609609	 0.00011	 0.00012	 0.00002	 0.00018	 0.01119	 0.00001	 0.00001	63.00230		198.767572	-1724.247555
610610	 0.00007	 0.00010	 0.00001	 0.00010	 0.01253	 0.00000	 0.00001	86.49384		208.184717	-1766.036619
611611	 0.00005	 0.00013	 0.00003	 0.00025	 0.01059	 0.00000	 0.00001	45.91935		209.036427	-1762.135384
612612	 0.00015	 0.00013	 0.00002	 0.00036	 0.00859	 0.00001	 0.00001	51.95768		197.025880	-1803.553273
613613	 0.00019	 0.00023	 0.00002	 0.00012	 0.01001	 0.00001	 0.00001	57.78576		192.771598	-1734.940046
614614	 0.00009	 0.00006	 0.00001	 0.00003	 0.00997	 0.00000	 0.00000	143.97235		206.700181	-1780.315321
615615	 0.00005	 0.00006	 0.00001	 0.00008	 0.01056	 0.00000	 0.00000	202.39609		211.244080	-1869.024985
616616	 0.00002	 0.00003	 0.00000	 0.00014	 0.01129	 0.00000	 0.00000	266.84253		222.048970	-1766.640891
617617	 0.00004	 0.00003	 0.00000	 0.00009	 0.00998	 0.00000	 0.00000	295.22964		214.803427	-1834.704299
618618	 0.00002	 0.00003	 0.00000	 0.00010	 0.01105	 0.00000	 0.00000	573.46177		215.829034	-1756.645301
619619	 0.00001	 0.00003	 0.00000	 0.00014	 0.01235	 0.00000	 0.00000	377.52898		216.787322	-1742.081409
620620	 0.00001	 0.00004	 0.00000	 0.00010	 0.01055	 0.00000	 0.00000	583.97437		220.714358	-1776.645696
621621	 0.00001	 0.00007	 0.00000	 0.00012	 0.01049	 0.00000	 0.00000	1160.94194		215.112096	-1782.336535
622622	 0.00000	 0.00000	 0.00000	 0.00000	 0.01025	 0.00000	 0.00000	2356.02388		267.712921	-1772.338818
623623	 0.00001	 0.00001	 0.00000	 0.00002	 0.01131	 0.00000	 0.00000	1881.94460		240.702245	-1807.799046
624624	 0.00000	 0.00000	 0.00000	 0.00000	 0.01020	 0.00000	 0.00000	2930.15404		274.280805	-1765.628090
625625	 0.00000	 0.00001	 0.00000	 0.00008	 0.01044	 0.00000	 0.00000	2364.42565		243.357241	-1772.479372
626626	 0.00001	 0.00000	 0.00000	 0.00006	 0.01091	 0.00000	 0.00000	1571.03465		237.397356	-1719.108448
627627	 0.00002	 0.00002	 0.00000	 0.00003	 0.01085	 0.00000	 0.00000	331.48840		230.014982	-1746.740736
628628	 0.00003	 0.00003	 0.00000	 0.00006	 0.01008	 0.00000	 0.00000	253.96155		223.027354	-1758.742258
629629	 0.00004	 0.00004	 0.00000	 0.00016	 0.01061	 0.00000	 0.00000	269.34111		216.683207	-1778.183306
630630	 0.00004	 0.00007	 0.00001	 0.00006	 0.01125	 0.00000	 0.00000	220.38570		211.431686	-1777.102669
631631	 0.00009	 0.00009	 0.00001	 0.00009	 0.01120	 0.00000	 0.00000	135.04928		199.250203	-1751.048322
632632	 0.00004	 0.00014	 0.00001	 0.00005	 0.01030	 0.00000	 0.00000	158.57554		207.408644	-1811.882264
633633	 0.00012	 0.00012	 0.00001	 0.00010	 0.01048	 0.00001	 0.00001	96.22803		198.323630	-1768.412730
634634	 0.00013	 0.00012	 0.00001	 0.00008	 0.01176	 0.00001	 0.00001	68.11365		202.605913	-1735.773063
635635	 0.00005	 0.00004	 0.00001	 0.00006	 0.01132	 0.00000	 0.00000	151.41203		220.817128	-1779.270359
636636	 0.00006	 0.00009	 0.00001	 0.00012	 0.00996	 0.00000	 0.00000	123.12894		206.371306	-1880.398845
637637	 0.00005	 0.00007	 0.00001	 0.00011	 0.01040	 0.00000	 0.00000	165.29278		208.944338	-1814.687989
638638	 0.00002	 0.00001	 0.00000	 0.00003	 0.01122	 0.00000	 0.00000	402.49081		235.474324	-1749.233013
639639	 0.00002	 0.00003	 0.00000	 0.00005	 0.01102	 0.00000	 0.00000	252.47140		227.846526	-1714.095031
640640	 0.00009	 0.00007	 0.00001	 0.00018	 0.01006	 0.00000	 0.00000	125.22535		206.037986	-1762.630536
641641	 0.00004	 0.00004	 0.00000	 0.00001	 0.01063	 0.00000	 0.00000	255.65506		225.215030	-1791.696201
642642	 0.00010	 0.00013	 0.00001	 0.00005	 0.01095	 0.00000	 0.00000	117.68141		198.689397	-1724.705575
643643	 0.00015	 0.00012	 0.00001	 0.00004	 0.00989	 0.00001	 0.00001	102.57609		194.357605	-1804.905267
644644	 0.00004	 0.00010	 0.00001	 0.00004	 0.01062	 0.00000	 0.00000	153.12223		207.893514	-1810.562387
645645	 0.00009	 0.00012	 0.00001	 0.00005	 0.01010	 0.00001	 0.00001	107.88624		203.066768	-1792.815677
646646	 0.00007	 0.00010	 0.00001	 0.00021	 0.01095	 0.00001	 0.00001	113.02968		203.333072	-1808.915269
647647	 0.00010	 0.00011	 0.00001	 0.00003	 0.01187	 0.00001	 0.00001	93.40796		201.817771	-1801.071833
648648	 0.00005	 0.00007	 0.00000	 0.00006	 0.01065	 0.00000	 0.00000	259.15684		206.119958	-1756.471742
649649	 0.00002	 0.00004	 0.00000	 0.00008	 0.01032	 0.00000	 0.00000	356.19224		218.397442	-1746.241944
650650	 0.00004	 0.00006	 0.00001	 0.00008	 0.01197	 0.00000	 0.00000	174.78810		214.245766	-1727.506611
651651	 0.00008	 0.00012	 0.00002	 0.00035	 0.00987	 0.00001	 0.00001	61.94187		206.323966	-1771.995460
652652	 0.00006	 0.00004	 0.00001	 0.00028	 0.01123	 0.00000	 0.00001	115.38844		214.331609	-1775.506663
653653	 0.00002	 0.00008	 0.00000	 0.00006	 0.01065	 0.00000	 0.00000	322.22909		220.939764	-1768.571219
654654	 0.00001	 0.00002	 0.00000	 0.00023	 0.01167	 0.00000	 0.00000	820.02744		222.376062	-1817.020828
655655	 0.00002	 0.00002	 0.00000	 0.00003	 0.01157	 0.00000	 0.00000	711.69871		223.525483	-1784.942615
656656	 0.00002	 0.00003	 0.00000	 0.00005	 0.00975	 0.00000	 0.00000	671.64456		224.477001	-1833.804464
657657	 0.00003	 0.00006	 0.00000	 0.00005	 0.00864	 0.00000	 0.00000	321.79484		214.800173	-1783.601150
658658	 0.00009	 0.00009	 0.00001	 0.00011	 0.01174	 0.00001	 0.00001	97.42392		211.766985	-1727.114511
659659	 0.00004	 0.00007	 0.00001	 0.00014	 0.00905	 0.00000	 0.00001	148.48296		219.941325	-1769.833453
660660	 0.00009	 0.00008	 0.00001	 0.00017	 0.00944	 0.00000	 0.00001	158.26708		205.072023	-1794.653485
661661	 0.00015	 0.00024	 0.00002	 0.00021	 0.01284	 0.00001	 0.00001	93.07499		193.434005	-1693.225880
662662	 0.00013	 0.00029	 0.00002	 0.00011	 0.01083	 0.00001	 0.00001	94.90571		193.141301	-1772.515799
663663	 0.00018	 0.00021	 0.00002	 0.00023	 0.01081	 0.00001	 0.00001	120.96939		186.299756	-1788.233288
664664	 0.00005	 0.00005	 0.00001	 0.00009	 0.01134	 0.00000	 0.00000	242.85651		214.884371	-1699.158021
665665	 0.00011	 0.00008	 0.00001	 0.00029	 0.01082	 0.00000	 0.00000	228.17182		194.267126	-1773.545554
666666	 0.00006	 0.00010	 0.00001	 0.00022	 0.01032	 0.00000	 0.00000	206.23413		202.509440	-1810.104944
667667	 0.00005	 0.00005	 0.00001	 0.00056	 0.01077	 0.00000	 0.00000	196.61669		204.075422	-1770.990099
668668	 0.00005	 0.00006	 0.00002	 0.00037	 0.01038	 0.00000	 0.00001	127.61402		208.375575	-1761.450145
669669	 0.00010	 0.00006	 0.00002	 0.00021	 0.01153	 0.00000	 0.00001	130.33600		209.305502	-1719.204131
670670	 0.00015	 0.00017	 0.00002	 0.00011	 0.01104	 0.00001	 0.00001	90.27997		199.462824	-1733.589920
671671	 0.00009	 0.00015	 0.00002	 0.00011	 0.01039	 0.00001	 0.00001	118.81296		207.430647	-1701.648875
672672	 0.00008	 0.00013	 0.00001	 0.00020	 0.01027	 0.00000	 0.00001	165.51805		203.099404	-1834.955547
673673	 0.00003	 0.00004	 0.00001	 0.00014	 0.00983	 0.00000	 0.00000	479.00255		212.763222	-1825.857858
674674	 0.00008	 0.00009	 0.00001	 0.00014	 0.01059	 0.00000	 0.00000	255.25809		205.624505	-1818.514965
675675	 0.00003	 0.00002	 0.00001	 0.00005	 0.01040	 0.00000	 0.00000	307.38153		236.900323	-1711.777443
676676	 0.00004	 0.00002	 0.00001	 0.00011	 0.00965	 0.00000	 0.00000	277.94817		227.305353	-1801.471562
677677	 0.00002	 0.00011	 0.00001	 0.00021	 0.00843	 0.00000	 0.00000	317.62005		212.343330	-1871.491298
678678	 0.00004	 0.00005	 0.00002	 0.00031	 0.01118	 0.00000	 0.00001	124.49119		211.567431	-1735.668472
679679	 0.00007	 0.00015	 0.00001	 0.00009	 0.01149	 0.00000	 0.00000	215.50529		197.288834	-1784.735477
680680	 0.00005	 0.00011	 0.00001	 0.00007	 0.01027	 0.00000	 0.00000	273.66339		207.961839	-1781.358529
681681	 0.00005	 0.00009	 0.00001	 0.00003	 0.01071	 0.00000	 0.00000	303.02431		214.816512	-1814.081046
682682	 0.00006	 0.00011	 0.00001	 0.00013	 0.01086	 0.00001	 0.00001	175.45493		208.025671	-1805.904390
683683	 0.00017	 0.00016	 0.00001	 0.00001	 0.01172	 0.00001	 0.00001	119.79419		225.190194	-1727.876294
684684	 0.00014	 0.00016	 0.00002	 0.00003	 0.01132	 0.00001	 0.00001	80.10088		215.703998	-1730.219802
685685	 0.00011	 0.00012	 0.00002	 0.00016	 0.00974	 0.00001	 0.00001	103.14025		203.032488	-1821.926993
686686	 0.00007	 0.00009	 0.00001	 0.00034	 0.01143	 0.00001	 0.00001	136.36543		206.212222	-1721.921009
687687	 0.00009	 0.00012	 0.00002	 0.00008	 0.01201	 0.00001	 0.00001	105.64658		212.554401	-1745.952177
688688	 0.00023	 0.00023	 0.00004	 0.00018	 0.01104	 0.00002	 0.00002	53.10830		196.426097	-1744.641507
689689	 0.00016	 0.00012	 0.00002	 0.00009	 0.01084	 0.00001	 0.00001	127.22885		197.780291	-1803.787362
690690	 0.00009	 0.00010	 0.00001	 0.00012	 0.01114	 0.00000	 0.00000	229.48898		200.832803	-1832.856460
691691	 0.00005	 0.00009	 0.00001	 0.00015	 0.01253	 0.00000	 0.00000	236.99609		203.413349	-1728.047428
692692	 0.00009	 0.00008	 0.00001	 0.00010	 0.00988	 0.00000	 0.00001	113.59470		216.380976	-1755.432231
693693	 0.00022	 0.00010	 0.00002	 0.00010	 0.00961	 0.00001	 0.00001	73.45439		206.011666	-1777.407707
694694	 0.00008	 0.00014	 0.00002	 0.00028	 0.00987	 0.00000	 0.00001	77.40896		203.553266	-1834.272460
695695	 0.00008	 0.00007	 0.00002	 0.00025	 0.01000	 0.00000	 0.00001	110.54209		206.133016	-1749.315263
696696	 0.00011	 0.00011	 0.00002	 0.00016	 0.01089	 0.00000	 0.00001	124.00996		207.787730	-1801.590213
697697	 0.00029	 0.00024	 0.00004	 0.00019	 0.01021	 0.00001	 0.00002	88.52745		197.519330	-1764.003164
698698	 0.00015	 0.00018	 0.00005	 0.00020	 0.01041	 0.00001	 0.00002	99.67344		204.793216	-1745.557890
699699	 0.00015	 0.00012	 0.00003	 0.00012	 0.01007	 0.00001	 0.00001	151.91296		208.850090	-1732.547584
700700	 0.00006	 0.00007	 0.00002	 0.00026	 0.01047	 0.00000	 0.00001	299.96128		211.155574	-1783.779927
701701	 0.00006	 0.00006	 0.00001	 0.00019	 0.01169	 0.00000	 0.00001	463.34046		212.951033	-1725.875104
702702	 0.00004	 0.00010	 0.00001	 0.00018	 0.01095	 0.00000	 0.00001	418.17788		215.028707	-1688.393710
703703	 0.00001	 0.00002	 0.00001	 0.00017	 0.01053	 0.00000	 0.00000	1127.93090		221.810672	-1721.261698
704704	 0.00002	 0.00001	 0.00001	 0.00015	 0.01187	 0.00000	 0.00000	756.73702		223.774659	-1707.183912
705705	 0.00002	 0.00002	 0.00001	 0.00010	 0.01105	 0.00000	 0.00000	933.81499		222.516981	-1753.502548
706706	 0.00007	 0.00006	 0.00002	 0.00013	 0.01067	 0.00000	 0.00001	688.72633		213.095392	-1760.327873
707707	 0.00009	 0.00006	 0.00001	 0.00003	 0.01074	 0.00000	 0.00000	1031.22814		219.424868	-1748.159759
708708	 0.00009	 0.00010	 0.00001	 0.00016	 0.01060	 0.00000	 0.00000	907.76048		201.496030	-1839.929983
709709	 0.00007	 0.00008	 0.00001	 0.00005	 0.01114	 0.00000	 0.00000	1563.52106		208.532100	-1741.657643
710710	 0.00007	 0.00010	 0.00001	 0.00009	 0.01119	 0.00000	 0.00001	774.00128		212.138776	-1777.372678
711711	 0.00006	 0.00005	 0.00001	 0.00006	 0.01133	 0.00000	 0.00000	1239.29130		213.598326	-1776.911956
712712	 0.00005	 0.00008	 0.00001	 0.00009	 0.01103	 0.00000	 0.00001	907.44833		217.962912	-1722.505476
713713	 0.00004	 0.00006	 0.00000	 0.00014	 0.01196	 0.00000	 0.00000	1697.20754		208.347882	-1733.747512
714714	 0.00002	 0.00003	 0.00000	 0.00007	 0.01128	 0.00000	 0.00000	2868.87259		221.463825	-1777.296597
715715	 0.00002	 0.00016	 0.00000	 0.00011	 0.01116	 0.00000	 0.00000	2402.86757		206.202635	-1749.921771
716716	 0.00004	 0.00004	 0.00000	 0.00008	 0.01019	 0.00000	 0.00000	2176.78589		208.356024	-1762.759300
717717	 0.00001	 0.00001	 0.00000	 0.00003	 0.01128	 0.00000	 0.00000	6509.79701		224.909560	-1779.550184
718718	 0.00002	 0.00005	 0.00000	 0.00010	 0.01109	 0.00000	 0.00000	3047.85423		217.559892	-1824.852393
719719	 0.00005	 0.00005	 0.00001	 0.00020	 0.01173	 0.00000	 0.00000	913.52138		208.093323	-1688.814415
720720	 0.00006	 0.00011	 0.00001	 0.00010	 0.01172	 0.00000	 0.00000	862.53048		204.799894	-1790.089500
721721	 0.00003	 0.00003	 0.00000	 0.00002	 0.01078	 0.00000	 0.00000	2217.56307		222.269701	-1775.548136
722722	 0.00002	 0.00002	 0.00000	 0.00001	 0.01090	 0.00000	 0.00000	3223.09204		231.276141	-1739.663459
723723	 0.00002	 0.00004	 0.00000	 0.00002	 0.01020	 0.00000	 0.00000	2865.70282		227.550245	-1763.505447
724724	 0.00003	 0.00003	 0.00000	 0.00011	 0.01046	 0.00000	 0.00000	2399.58335		219.009198	-1823.119545
725725	 0.00003	 0.00005	 0.00000	 0.00010	 0.01110	 0.00000	 0.00000	2068.71125		216.957688	-1767.229160
726726	 0.00005	 0.00010	 0.00001	 0.00010	 0.01052	 0.00000	 0.00000	1078.97528		205.561104	-1737.307326
727727	 0.00005	 0.00012	 0.00001	 0.00006	 0.01175	 0.00000	 0.00000	831.58358		204.717344	-1784.777191
728728	 0.00009	 0.00035	 0.00001	 0.00003	 0.01217	 0.00001	 0.00001	515.31603		206.486167	-1733.284588
729729	 0.00002	 0.00005	 0.00000	 0.00004	 0.01049	 0.00000	 0.00000	1371.34938		225.058027	-1839.771474
730730	 0.00017	 0.00011	 0.00001	 0.00006	 0.00965	 0.00001	 0.00001	422.36167		207.931665	-1744.872189
731731	 0.00016	 0.00026	 0.00002	 0.00009	 0.01110	 0.00001	 0.00001	359.13772		189.328352	-1797.627705
732732	 0.00005	 0.00009	 0.00001	 0.00012	 0.01130	 0.00000	 0.00001	707.81489		210.727177	-1774.182370
733733	 0.00004	 0.00003	 0.00001	 0.00007	 0.00974	 0.00000	 0.00000	1116.08077		221.913975	-1863.304454
734734	 0.00008	 0.00006	 0.00001	 0.00027	 0.01079	 0.00000	 0.00001	616.45854		209.933508	-1708.664101
735735	 0.00007	 0.00006	 0.00001	 0.00029	 0.01077	 0.00000	 0.00000	1129.29542		200.886658	-1794.890549
736736	 0.00001	 0.00002	 0.00000	 0.00019	 0.00981	 0.00000	 0.00000	6178.45306		223.327437	-1829.499870
737737	 0.00003	 0.00002	 0.00000	 0.00012	 0.01157	 0.00000	 0.00000	2558.39908		220.792557	-1764.466080
738738	 0.00003	 0.00005	 0.00001	 0.00031	 0.00943	 0.00000	 0.00000	858.98844		214.111852	-1813.223255
739739	 0.00024	 0.00031	 0.00005	 0.00040	 0.00966	 0.00002	 0.00003	148.55333		192.378635	-1797.393020
740740	 0.00006	 0.00015	 0.00002	 0.00027	 0.01103	 0.00001	 0.00001	400.08032		205.452959	-1794.671173
741741	 0.00008	 0.00003	 0.00002	 0.00023	 0.01088	 0.00000	 0.00001	406.82214		214.154097	-1790.059719
742742	 0.00002	 0.00003	 0.00003	 0.00058	 0.01010	 0.00000	 0.00002	180.63176		209.629020	-1734.291175
743743	 0.00002	 0.00001	 0.00004	 0.00066	 0.01039	 0.00000	 0.00002	122.05958		213.961920	-1758.294495
744744	 0.00001	 0.00001	 0.00001	 0.00017	 0.00946	 0.00000	 0.00001	225.06305		222.864652	-1794.707769
745745	 0.00001	 0.00000	 0.00000	 0.00019	 0.01136	 0.00000	 0.00000	300.73842		226.587880	-1721.733284
746746	 0.00001	 0.00001	 0.00001	 0.00025	 0.00966	 0.00000	 0.00000	273.30610		220.201377	-1798.063953
747747	 0.00000	 0.00001	 0.00000	 0.00021	 0.01054	 0.00000	 0.00000	325.31600		222.302025	-1802.213484
748748	 0.00001	 0.00002	 0.00001	 0.00019	 0.01115	 0.00000	 0.00000	168.66155		217.304415	-1774.531434
749749	 0.00003	 0.00011	 0.00002	 0.00036	 0.01040	 0.00000	 0.00001	50.03362		203.361379	-1799.998556
750750	 0.00001	 0.00002	 0.00002	 0.00018	 0.01215	 0.00000	 0.00001	94.90724		224.099128	-1731.792244
751751	 0.00004	 0.00003	 0.00002	 0.00031	 0.01057	 0.00000	 0.00001	88.39899		210.577967	-1795.372548
752752	 0.00003	 0.00011	 0.00001	 0.00019	 0.01129	 0.00000	 0.00001	44.35042		210.079712	-1785.533872
753753	 0.00011	 0.00014	 0.00001	 0.00014	 0.01117	 0.00001	 0.00001	38.49459		201.094308	-1770.726864
754754	 0.00011	 0.00017	 0.00001	 0.00006	 0.01103	 0.00001	 0.00001	45.65536		201.078945	-1753.871031
755755	 0.00005	 0.00007	 0.00001	 0.00007	 0.01021	 0.00000	 0.00000	63.05887		217.129206	-1800.816474
756756	 0.00008	 0.00021	 0.00003	 0.00031	 0.00973	 0.00001	 0.00001	26.36522		200.860563	-1791.763560
757757	 0.00010	 0.00027	 0.00001	 0.00010	 0.01086	 0.00001	 0.00001	33.38770		202.742202	-1818.015864
758758	 0.00005	 0.00005	 0.00001	 0.00005	 0.01074	 0.00000	 0.00000	73.01682		213.890295	-1774.827326
759759	 0.00020	 0.00015	 0.00002	 0.00007	 0.01119	 0.00001	 0.00001	24.28297		203.923732	-1685.106117
760760	 0.00006	 0.00010	 0.00001	 0.00005	 0.01068	 0.00000	 0.00000	66.83353		220.128865	-1755.450036
761761	 0.00005	 0.00004	 0.00001	 0.00014	 0.01051	 0.00000	 0.00001	68.08020		218.965352	-1773.271232
762762	 0.00002	 0.00007	 0.00001	 0.00021	 0.00911	 0.00000	 0.00000	103.52311		213.095487	-1814.377741
763763	 0.00006	 0.00024	 0.00001	 0.00018	 0.01116	 0.00001	 0.00001	62.18667		203.001637	-1753.812098
764764	 0.00006	 0.00014	 0.00002	 0.00021	 0.01065	 0.00001	 0.00001	46.11222		207.221138	-1748.537853
765765	 0.00006	 0.00008	 0.00001	 0.00007	 0.01145	 0.00000	 0.00001	49.86369		221.868665	-1755.391070
766766	 0.00009	 0.00010	 0.00001	 0.00008	 0.01004	 0.00001	 0.00001	42.61092		218.247152	-1781.384688
767767	 0.00005	 0.00014	 0.00002	 0.00015	 0.01056	 0.00000	 0.00001	43.37037		211.193533	-1736.703366
768768	 0.00007	 0.00008	 0.00001	 0.00005	 0.01019	 0.00001	 0.00001	52.67836		221.047916	-1818.067803
769769	 0.00009	 0.00006	 0.00001	 0.00012	 0.01109	 0.00000	 0.00001	40.51720		211.597320	-1722.552052
770770	 0.00014	 0.00017	 0.00002	 0.00014	 0.00989	 0.00001	 0.00001	26.18140		200.808027	-1808.147032
771771	 0.00021	 0.00026	 0.00003	 0.00006	 0.01052	 0.00001	 0.00001	19.81497		195.712893	-1779.405791
772772	 0.00014	 0.00015	 0.00002	 0.00027	 0.01105	 0.00001	 0.00001	28.40342		195.157451	-1718.671404
773773	 0.00005	 0.00005	 0.00001	 0.00008	 0.01066	 0.00000	 0.00000	74.04554		222.322827	-1733.120041
774774	 0.00015	 0.00009	 0.00002	 0.00017	 0.01091	 0.00001	 0.00001	38.13338		202.539422	-1748.458100
775775	 0.00024	 0.00030	 0.00003	 0.00006	 0.01067	 0.00001	 0.00002	22.78378		194.175397	-1843.851454
776776	 0.00010	 0.00020	 0.00002	 0.00003	 0.01071	 0.00001	 0.00001	38.29306		203.699923	-1804.486683
777777	 0.00002	 0.00004	 0.00001	 0.00012	 0.00886	 0.00000	 0.00000	72.50254		229.363272	-1841.011712
778778	 0.00005	 0.00006	 0.00002	 0.00011	 0.01030	 0.00000	 0.00001	28.09741		221.992353	-1770.193166
779779	 0.00001	 0.00005	 0.00001	 0.00009	 0.01106	 0.00000	 0.00000	45.82143		222.163536	-1786.163132
780780	 0.00006	 0.00005	 0.00001	 0.00026	 0.01108	 0.00000	 0.00000	25.63127		211.891822	-1768.368338
781781	 0.00008	 0.00012	 0.00001	 0.00012	 0.01020	 0.00000	 0.00001	23.36533		206.258814	-1755.922870
782782	 0.00023	 0.00028	 0.00002	 0.00012	 0.01069	 0.00001	 0.00001	10.14646		194.814651	-1835.934788
783783	 0.00016	 0.00015	 0.00002	 0.00027	 0.01010	 0.00001	 0.00001	11.59066		198.588272	-1707.623368
784784	 0.00005	 0.00016	 0.00001	 0.00007	 0.01195	 0.00000	 0.00000	24.52649		209.836306	-1709.082743
785785	 0.00020	 0.00016	 0.00002	 0.00003	 0.00965	 0.00001	 0.00001	 9.67119		205.484036	-1797.760116
786786	 0.00012	 0.00008	 0.00002	 0.00012	 0.01171	 0.00001	 0.00001	13.49681		211.608894	-1720.119563
787787	 0.00014	 0.00018	 0.00002	 0.00015	 0.00955	 0.00001	 0.00001	10.60847		203.222128	-1791.430612
788788	 0.00026	 0.00024	 0.00002	 0.00004	 0.01014	 0.00001	 0.00001	 9.12882		198.723542	-1796.299599
789789	 0.00029	 0.00021	 0.00002	 0.00007	 0.01132	 0.00002	 0.00002	 7.23759		192.648499	-1787.538484
790790	 0.00032	 0.00013	 0.00001	 0.00005	 0.01094	 0.00001	 0.00001	11.76839		210.556034	-1804.221833
791791	 0.00017	 0.00017	 0.00002	 0.00006	 0.01018	 0.00001	 0.00001	12.72377		199.517527	-1778.200891
792792	 0.00009	 0.00015	 0.00002	 0.00025	 0.01114	 0.00001	 0.00001	12.47287		198.882664	-1724.601356
793793	 0.00009	 0.00010	 0.00002	 0.00010	 0.00961	 0.00000	 0.00001	21.12846		213.869556	-1806.235753
794794	 0.00006	 0.00013	 0.00001	 0.00023	 0.01016	 0.00000	 0.00000	33.62866		198.549369	-1846.070653
795795	 0.00011	 0.00017	 0.00001	 0.00007	 0.01005	 0.00001	 0.00001	26.29358		195.188201	-1733.415576
796796	 0.00010	 0.00012	 0.00002	 0.00006	 0.00979	 0.00001	 0.00001	19.01299		216.870696	-1774.100647
797797	 0.00018	 0.00010	 0.00002	 0.00012	 0.00962	 0.00001	 0.00001	22.25436		200.511978	-1815.064639
798798	 0.00023	 0.00016	 0.00002	 0.00017	 0.01058	 0.00001	 0.00001	14.94658		195.649380	-1717.538542
799799	 0.00014	 0.00014	 0.00002	 0.00008	 0.00997	 0.00001	 0.00001	12.14244		204.270837	-1777.065764
