Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
452452	 0.00004	 0.00008	 0.00001	 0.00011	 0.00568	 0.00000	 0.00000	 0.00000		220.391352	-928.783285
453453	 0.00013	 0.00004	 0.00001	 0.00005	 0.00565	 0.00000	 0.00001	 0.00000		244.614328	-896.213895
454454	 0.00002	 0.00001	 0.00001	 0.00006	 0.00522	 0.00000	 0.00000	 0.00000		238.581115	-946.108086
455455	 0.00009	 0.00005	 0.00001	 0.00003	 0.00558	 0.00000	 0.00000	 0.00000		247.134146	-887.490234
456456	 0.00030	 0.00016	 0.00002	 0.00004	 0.00470	 0.00001	 0.00001	 0.00000		210.809742	-974.202040
457457	 0.00023	 0.00013	 0.00005	 0.00016	 0.00544	 0.00001	 0.00002	 0.00000		216.777181	-871.849236
458458	 0.00033	 0.00011	 0.00004	 0.00023	 0.00558	 0.00000	 0.00002	 0.00000		210.242606	-902.332274
459459	 0.00006	 0.00003	 0.00001	 0.00020	 0.00494	 0.00000	 0.00001	 0.00000		218.225098	-897.734027
460460	 0.00017	 0.00010	 0.00003	 0.00029	 0.00517	 0.00000	 0.00002	 0.00000		209.100050	-907.144991
461461	 0.00006	 0.00006	 0.00004	 0.00012	 0.00575	 0.00000	 0.00001	 0.00000		223.477096	-886.305644
462462	 0.00004	 0.00003	 0.00003	 0.00020	 0.00526	 0.00000	 0.00001	 0.00000		218.651463	-923.473740
463463	 0.00014	 0.00009	 0.00002	 0.00021	 0.00549	 0.00000	 0.00001	 0.00000		212.675911	-896.894551
464464	 0.00006	 0.00009	 0.00002	 0.00007	 0.00470	 0.00000	 0.00001	 0.00000		234.520358	-933.596818
465465	 0.00010	 0.00001	 0.00005	 0.00019	 0.00513	 0.00000	 0.00002	 0.00000		207.549584	-900.344672
466466	 0.00001	 0.00000	 0.00002	 0.00009	 0.00506	 0.00000	 0.00001	 0.00000		231.851154	-900.970630
467467	 0.00002	 0.00002	 0.00001	 0.00003	 0.00514	 0.00000	 0.00000	 0.00000		249.591752	-905.466370
468468	 0.00007	 0.00005	 0.00001	 0.00011	 0.00549	 0.00000	 0.00000	 0.00000		212.981127	-915.439560
469469	 0.00003	 0.00012	 0.00001	 0.00007	 0.00482	 0.00000	 0.00000	 0.00000		227.389917	-920.139441
470470	 0.00001	 0.00001	 0.00001	 0.00009	 0.00493	 0.00000	 0.00001	 0.00000		225.559503	-895.107631
471471	 0.00002	 0.00010	 0.00002	 0.00008	 0.00536	 0.00000	 0.00001	 0.00000		227.631390	-875.507998
472472	 0.00009	 0.00008	 0.00002	 0.00014	 0.00564	 0.00000	 0.00002	 0.00000		226.555564	-880.003851
473473	 0.00005	 0.00006	 0.00002	 0.00014	 0.00574	 0.00000	 0.00001	 0.00000		221.848289	-881.469335
474474	 0.00024	 0.00015	 0.00000	 0.00005	 0.00521	 0.00000	 0.00000	 0.00000		229.468410	-906.427000
475475	 0.00004	 0.00015	 0.00002	 0.00011	 0.00506	 0.00000	 0.00001	 0.00000		224.675115	-923.462333
476476	 0.00022	 0.00025	 0.00007	 0.00023	 0.00454	 0.00001	 0.00003	 0.00000		208.031595	-919.420805
477477	 0.00005	 0.00014	 0.00006	 0.00031	 0.00459	 0.00000	 0.00003	 0.00000		207.946715	-956.355210
478478	 0.00004	 0.00001	 0.00002	 0.00026	 0.00487	 0.00000	 0.00001	 0.00000		215.737603	-909.073673
479479	 0.00001	 0.00001	 0.00007	 0.00045	 0.00443	 0.00000	 0.00003	 0.00000		229.757992	-901.351698
480480	 0.00005	 0.00001	 0.00004	 0.00018	 0.00607	 0.00000	 0.00001	 0.00000		217.883432	-867.627903
481481	 0.00013	 0.00004	 0.00001	 0.00019	 0.00418	 0.00000	 0.00000	 0.00000		214.846416	-948.448997
482482	 0.00021	 0.00011	 0.00001	 0.00012	 0.00534	 0.00000	 0.00001	 0.00000		209.685078	-901.013610
483483	 0.00015	 0.00007	 0.00003	 0.00015	 0.00470	 0.00000	 0.00001	 0.00000		219.387582	-946.855909
484484	 0.00007	 0.00005	 0.00002	 0.00006	 0.00445	 0.00000	 0.00001	 0.00000		241.370901	-917.930229
485485	 0.00012	 0.00031	 0.00002	 0.00007	 0.00602	 0.00000	 0.00001	 0.00000		220.559813	-921.145410
486486	 0.00002	 0.00003	 0.00001	 0.00007	 0.00478	 0.00000	 0.00000	 0.00000		234.867761	-938.241619
487487	 0.00013	 0.00018	 0.00002	 0.00008	 0.00510	 0.00000	 0.00001	 0.00000		224.950931	-890.666999
488488	 0.00005	 0.00003	 0.00003	 0.00017	 0.00500	 0.00000	 0.00002	 0.00000		228.463932	-899.498414
489489	 0.00013	 0.00002	 0.00002	 0.00017	 0.00527	 0.00000	 0.00001	 0.00000		223.237397	-895.546957
490490	 0.00009	 0.00008	 0.00003	 0.00016	 0.00578	 0.00000	 0.00001	 0.00000		219.000684	-920.828017
491491	 0.00012	 0.00006	 0.00005	 0.00016	 0.00554	 0.00000	 0.00002	 0.00000		217.636843	-877.199874
492492	 0.00010	 0.00009	 0.00003	 0.00015	 0.00486	 0.00000	 0.00001	 0.00000		220.505540	-910.076628
493493	 0.00010	 0.00011	 0.00004	 0.00016	 0.00549	 0.00000	 0.00002	 0.00000		219.706634	-918.108119
494494	 0.00011	 0.00003	 0.00002	 0.00013	 0.00562	 0.00000	 0.00001	 0.00000		225.702345	-907.806354
495495	 0.00012	 0.00017	 0.00005	 0.00027	 0.00545	 0.00000	 0.00002	 0.00000		209.410797	-923.396006
496496	 0.00001	 0.00001	 0.00001	 0.00008	 0.00539	 0.00000	 0.00000	 0.00000		238.181782	-912.801032
497497	 0.00015	 0.00014	 0.00003	 0.00018	 0.00505	 0.00000	 0.00001	 0.00000		213.652867	-863.021770
498498	 0.00016	 0.00011	 0.00009	 0.00034	 0.00446	 0.00000	 0.00004	 0.00000		204.493206	-955.695587
499499	 0.00011	 0.00021	 0.00004	 0.00031	 0.00431	 0.00000	 0.00002	 0.00000		208.037497	-935.242357
500500	 0.00006	 0.00008	 0.00002	 0.00009	 0.00514	 0.00000	 0.00001	269.42370		232.083091	-867.570623
501501	 0.00005	 0.00009	 0.00003	 0.00024	 0.00542	 0.00000	 0.00002	63.02916		215.919491	-914.446485
502502	 0.00008	 0.00003	 0.00005	 0.00031	 0.00512	 0.00000	 0.00002	48.79244		204.626756	-930.984182
503503	 0.00012	 0.00002	 0.00004	 0.00047	 0.00493	 0.00000	 0.00002	52.94077		208.761647	-930.732944
504504	 0.00005	 0.00006	 0.00002	 0.00008	 0.00530	 0.00000	 0.00001	183.68798		238.968660	-903.083345
505505	 0.00007	 0.00010	 0.00002	 0.00011	 0.00488	 0.00000	 0.00001	170.28513		219.870904	-932.497431
506506	 0.00005	 0.00007	 0.00002	 0.00013	 0.00569	 0.00000	 0.00001	153.84314		217.001347	-907.466470
507507	 0.00001	 0.00010	 0.00001	 0.00006	 0.00503	 0.00000	 0.00000	383.96396		232.702988	-922.866363
508508	 0.00014	 0.00017	 0.00001	 0.00003	 0.00648	 0.00000	 0.00001	216.73193		251.528952	-873.804485
509509	 0.00028	 0.00019	 0.00003	 0.00007	 0.00648	 0.00001	 0.00001	74.21300		222.315107	-835.315392
510510	 0.00018	 0.00014	 0.00008	 0.00019	 0.00423	 0.00000	 0.00003	30.87255		214.709283	-925.666795
511511	 0.00004	 0.00002	 0.00004	 0.00024	 0.00476	 0.00000	 0.00002	80.32620		218.763477	-927.951297
512512	 0.00027	 0.00016	 0.00004	 0.00026	 0.00493	 0.00000	 0.00002	100.23953		207.875311	-920.811835
513513	 0.00016	 0.00020	 0.00004	 0.00016	 0.00499	 0.00000	 0.00002	180.46974		219.110409	-916.145170
514514	 0.00006	 0.00008	 0.00009	 0.00026	 0.00580	 0.00000	 0.00003	129.13684		209.878732	-924.985726
515515	 0.00017	 0.00012	 0.00002	 0.00011	 0.00500	 0.00001	 0.00001	200.44494		213.778566	-928.977003
516516	 0.00015	 0.00018	 0.00003	 0.00013	 0.00526	 0.00000	 0.00001	239.36278		217.480873	-913.472368
517517	 0.00007	 0.00012	 0.00002	 0.00014	 0.00494	 0.00000	 0.00001	419.11335		221.278210	-907.929641
518518	 0.00019	 0.00006	 0.00007	 0.00020	 0.00577	 0.00000	 0.00003	157.33448		215.001680	-929.125393
519519	 0.00013	 0.00005	 0.00005	 0.00035	 0.00479	 0.00000	 0.00002	296.01841		208.257853	-948.393654
520520	 0.00025	 0.00020	 0.00007	 0.00035	 0.00502	 0.00001	 0.00004	188.32340		208.112103	-879.596128
521521	 0.00013	 0.00024	 0.00003	 0.00018	 0.00459	 0.00000	 0.00002	712.60838		216.899442	-927.564098
522522	 0.00008	 0.00019	 0.00001	 0.00006	 0.00482	 0.00001	 0.00001	1000.14540		222.532776	-926.705290
523523	 0.00020	 0.00012	 0.00002	 0.00006	 0.00619	 0.00000	 0.00001	815.48068		227.040501	-860.780468
524524	 0.00005	 0.00003	 0.00001	 0.00007	 0.00532	 0.00000	 0.00000	1588.26449		231.422139	-938.188982
525525	 0.00015	 0.00005	 0.00002	 0.00013	 0.00563	 0.00000	 0.00001	408.94689		223.177109	-956.124316
526526	 0.00013	 0.00022	 0.00004	 0.00023	 0.00564	 0.00000	 0.00002	315.12715		210.487706	-925.328812
527527	 0.00005	 0.00003	 0.00005	 0.00038	 0.00456	 0.00000	 0.00003	187.09115		213.663613	-923.377840
528528	 0.00001	 0.00001	 0.00001	 0.00010	 0.00557	 0.00000	 0.00001	1251.12954		225.252791	-889.691419
529529	 0.00010	 0.00002	 0.00002	 0.00030	 0.00515	 0.00000	 0.00001	609.56720		202.865095	-947.433744
530530	 0.00005	 0.00020	 0.00005	 0.00024	 0.00448	 0.00000	 0.00003	288.83876		217.964434	-913.735883
531531	 0.00016	 0.00003	 0.00003	 0.00012	 0.00466	 0.00000	 0.00001	427.54707		227.986082	-919.514314
532532	 0.00008	 0.00004	 0.00008	 0.00027	 0.00554	 0.00000	 0.00004	184.25479		211.142173	-865.032674
533533	 0.00003	 0.00001	 0.00002	 0.00018	 0.00644	 0.00000	 0.00001	871.30035		212.355464	-915.420926
534534	 0.00002	 0.00002	 0.00002	 0.00016	 0.00601	 0.00000	 0.00001	551.75692		214.171736	-910.406521
535535	 0.00001	 0.00006	 0.00001	 0.00008	 0.00472	 0.00000	 0.00001	940.60046		240.799805	-904.008735
536536	 0.00016	 0.00007	 0.00001	 0.00005	 0.00503	 0.00000	 0.00000	716.43443		246.555365	-897.875252
537537	 0.00016	 0.00016	 0.00002	 0.00011	 0.00503	 0.00001	 0.00001	256.47291		212.915322	-893.333408
538538	 0.00017	 0.00008	 0.00003	 0.00015	 0.00485	 0.00000	 0.00001	240.14488		217.754295	-919.318160
539539	 0.00012	 0.00020	 0.00002	 0.00019	 0.00619	 0.00000	 0.00001	265.01471		208.890585	-849.642193
540540	 0.00005	 0.00006	 0.00006	 0.00025	 0.00451	 0.00000	 0.00003	116.64715		214.933403	-896.277917
541541	 0.00018	 0.00006	 0.00002	 0.00024	 0.00491	 0.00000	 0.00001	219.54827		211.120157	-941.088987
542542	 0.00013	 0.00020	 0.00001	 0.00008	 0.00475	 0.00001	 0.00001	421.94611		220.182490	-948.347381
543543	 0.00006	 0.00013	 0.00002	 0.00003	 0.00461	 0.00001	 0.00001	442.97721		243.668521	-908.946341
544544	 0.00012	 0.00012	 0.00004	 0.00009	 0.00485	 0.00000	 0.00002	231.03913		229.769726	-884.992627
545545	 0.00005	 0.00010	 0.00001	 0.00003	 0.00513	 0.00000	 0.00000	1071.98385		252.422107	-912.388253
546546	 0.00003	 0.00012	 0.00002	 0.00015	 0.00547	 0.00000	 0.00001	412.97929		218.737600	-879.891830
547547	 0.00001	 0.00001	 0.00000	 0.00003	 0.00445	 0.00000	 0.00000	3225.19516		264.884003	-907.536719
548548	 0.00002	 0.00008	 0.00001	 0.00012	 0.00523	 0.00000	 0.00001	944.23883		224.249951	-953.816332
549549	 0.00007	 0.00009	 0.00002	 0.00007	 0.00534	 0.00000	 0.00001	485.83515		235.026835	-913.556885
550550	 0.00008	 0.00011	 0.00002	 0.00007	 0.00603	 0.00000	 0.00001	521.67548		228.041241	-870.984544
551551	 0.00007	 0.00015	 0.00003	 0.00019	 0.00508	 0.00000	 0.00001	395.83436		216.422600	-922.241925
552552	 0.00005	 0.00005	 0.00006	 0.00050	 0.00497	 0.00000	 0.00002	304.19751		197.024339	-900.871428
553553	 0.00003	 0.00007	 0.00005	 0.00030	 0.00447	 0.00000	 0.00003	312.13585		216.572089	-935.960533
554554	 0.00018	 0.00005	 0.00005	 0.00036	 0.00496	 0.00000	 0.00002	244.28161		203.920781	-928.555348
555555	 0.00011	 0.00015	 0.00007	 0.00021	 0.00583	 0.00001	 0.00004	220.25327		219.276080	-867.021689
556556	 0.00011	 0.00010	 0.00010	 0.00036	 0.00449	 0.00000	 0.00004	234.15429		207.408047	-911.403368
557557	 0.00014	 0.00025	 0.00002	 0.00013	 0.00421	 0.00001	 0.00001	369.15329		216.072205	-951.468744
558558	 0.00005	 0.00003	 0.00003	 0.00011	 0.00480	 0.00000	 0.00001	633.72363		228.599223	-912.004467
559559	 0.00004	 0.00004	 0.00001	 0.00006	 0.00484	 0.00000	 0.00000	519.34583		233.251664	-899.534997
560560	 0.00015	 0.00019	 0.00002	 0.00011	 0.00496	 0.00000	 0.00001	245.85822		213.291683	-905.570933
561561	 0.00004	 0.00011	 0.00001	 0.00009	 0.00582	 0.00000	 0.00001	297.51046		231.513010	-898.778962
562562	 0.00010	 0.00009	 0.00001	 0.00004	 0.00485	 0.00000	 0.00001	367.44721		238.199193	-899.529333
563563	 0.00008	 0.00018	 0.00001	 0.00005	 0.00559	 0.00000	 0.00001	391.55724		232.952875	-892.211066
564564	 0.00012	 0.00022	 0.00002	 0.00012	 0.00568	 0.00001	 0.00001	293.36224		209.092329	-893.245588
565565	 0.00014	 0.00021	 0.00001	 0.00010	 0.00492	 0.00000	 0.00001	226.69016		225.512142	-976.923396
566566	 0.00009	 0.00005	 0.00002	 0.00023	 0.00517	 0.00000	 0.00001	304.71895		214.032036	-885.716599
567567	 0.00003	 0.00006	 0.00002	 0.00010	 0.00583	 0.00000	 0.00001	529.27648		231.879893	-931.185298
568568	 0.00012	 0.00012	 0.00008	 0.00032	 0.00480	 0.00000	 0.00003	138.98037		204.974250	-890.444447
569569	 0.00008	 0.00002	 0.00002	 0.00011	 0.00451	 0.00000	 0.00001	808.50356		230.986284	-921.008802
570570	 0.00001	 0.00015	 0.00001	 0.00007	 0.00417	 0.00000	 0.00001	1396.72688		239.841226	-919.271015
571571	 0.00002	 0.00001	 0.00002	 0.00014	 0.00555	 0.00000	 0.00001	536.98776		230.369263	-879.456039
572572	 0.00004	 0.00002	 0.00004	 0.00017	 0.00586	 0.00000	 0.00002	312.13080		222.659356	-889.247802
573573	 0.00014	 0.00016	 0.00003	 0.00012	 0.00593	 0.00001	 0.00001	315.67126		215.070439	-901.302212
574574	 0.00001	 0.00008	 0.00000	 0.00011	 0.00460	 0.00000	 0.00000	1475.83740		223.186881	-963.994002
575575	 0.00004	 0.00001	 0.00001	 0.00005	 0.00591	 0.00000	 0.00000	1708.05545		247.405719	-852.654548
576576	 0.00005	 0.00008	 0.00001	 0.00005	 0.00582	 0.00000	 0.00000	2705.30588		226.728429	-931.716542
577577	 0.00002	 0.00004	 0.00002	 0.00027	 0.00519	 0.00000	 0.00001	1103.69822		214.059798	-905.414764
578578	 0.00007	 0.00005	 0.00005	 0.00022	 0.00571	 0.00000	 0.00003	219.94741		222.205123	-898.125978
579579	 0.00007	 0.00006	 0.00001	 0.00006	 0.00568	 0.00000	 0.00001	643.24604		234.065994	-915.075288
580580	 0.00009	 0.00010	 0.00006	 0.00036	 0.00597	 0.00000	 0.00003	335.24649		210.802916	-849.915681
581581	 0.00013	 0.00003	 0.00005	 0.00050	 0.00513	 0.00000	 0.00003	226.36240		211.860874	-909.944339
582582	 0.00003	 0.00006	 0.00002	 0.00018	 0.00540	 0.00000	 0.00001	644.51422		217.086259	-874.626664
583583	 0.00013	 0.00005	 0.00006	 0.00025	 0.00530	 0.00000	 0.00003	320.69017		214.465724	-902.949612
584584	 0.00007	 0.00013	 0.00004	 0.00028	 0.00459	 0.00000	 0.00002	352.89775		210.306421	-924.934266
585585	 0.00024	 0.00004	 0.00004	 0.00020	 0.00512	 0.00000	 0.00002	334.88549		216.894799	-918.513253
586586	 0.00008	 0.00004	 0.00003	 0.00017	 0.00488	 0.00000	 0.00001	646.69202		222.632464	-930.195795
587587	 0.00006	 0.00005	 0.00002	 0.00024	 0.00479	 0.00000	 0.00001	1011.32223		221.738655	-890.016852
588588	 0.00008	 0.00008	 0.00002	 0.00011	 0.00497	 0.00000	 0.00001	2139.17270		231.344995	-913.907678
589589	 0.00001	 0.00022	 0.00002	 0.00011	 0.00497	 0.00000	 0.00001	1167.60788		227.991325	-886.087948
590590	 0.00002	 0.00010	 0.00005	 0.00023	 0.00442	 0.00000	 0.00002	326.25234		221.168317	-941.989894
591591	 0.00011	 0.00034	 0.00005	 0.00027	 0.00557	 0.00001	 0.00003	157.40061		214.836386	-929.921703
592592	 0.00020	 0.00014	 0.00001	 0.00004	 0.00487	 0.00000	 0.00000	785.89224		231.666658	-887.166422
593593	 0.00005	 0.00003	 0.00001	 0.00004	 0.00519	 0.00000	 0.00000	1228.00415		240.544360	-954.582143
594594	 0.00008	 0.00011	 0.00001	 0.00008	 0.00463	 0.00000	 0.00000	918.67548		214.126661	-946.493028
595595	 0.00010	 0.00002	 0.00000	 0.00005	 0.00491	 0.00000	 0.00000	1263.67512		231.407538	-941.291301
596596	 0.00002	 0.00002	 0.00001	 0.00003	 0.00596	 0.00000	 0.00000	1331.50140		249.415733	-915.567864
597597	 0.00002	 0.00004	 0.00000	 0.00003	 0.00489	 0.00000	 0.00000	3296.61843		229.352684	-921.587315
598598	 0.00008	 0.00012	 0.00001	 0.00002	 0.00566	 0.00000	 0.00000	999.81400		238.268662	-907.703926
599599	 0.00006	 0.00029	 0.00001	 0.00005	 0.00510	 0.00000	 0.00000	646.10587		228.327067	-932.521367
600600	 0.00012	 0.00007	 0.00002	 0.00009	 0.00536	 0.00000	 0.00001	355.43815		225.038561	-914.796599
601601	 0.00008	 0.00027	 0.00002	 0.00014	 0.00410	 0.00000	 0.00001	156.59296		221.693848	-953.956901
602602	 0.00001	 0.00004	 0.00001	 0.00013	 0.00528	 0.00000	 0.00000	278.09365		213.864137	-900.939471
603603	 0.00001	 0.00008	 0.00001	 0.00012	 0.00514	 0.00000	 0.00000	169.46189		227.863702	-935.350533
604604	 0.00001	 0.00012	 0.00001	 0.00007	 0.00627	 0.00000	 0.00000	163.56824		236.392352	-872.655676
605605	 0.00004	 0.00002	 0.00005	 0.00025	 0.00534	 0.00000	 0.00002	80.71086		214.976107	-933.810260
606606	 0.00012	 0.00007	 0.00004	 0.00017	 0.00506	 0.00000	 0.00002	53.42629		223.274468	-904.711293
607607	 0.00009	 0.00017	 0.00003	 0.00008	 0.00450	 0.00000	 0.00001	99.35593		233.026370	-937.146252
608608	 0.00008	 0.00007	 0.00007	 0.00039	 0.00459	 0.00000	 0.00003	43.43569		202.899423	-892.463771
609609	 0.00000	 0.00014	 0.00005	 0.00032	 0.00490	 0.00000	 0.00002	105.65067		208.113958	-912.683892
610610	 0.00001	 0.00014	 0.00007	 0.00030	 0.00443	 0.00000	 0.00003	110.89134		219.923868	-972.472391
611611	 0.00004	 0.00000	 0.00004	 0.00013	 0.00608	 0.00000	 0.00001	145.01262		222.310546	-899.649207
612612	 0.00001	 0.00002	 0.00002	 0.00014	 0.00494	 0.00000	 0.00001	194.54409		230.213584	-938.382545
613613	 0.00004	 0.00027	 0.00002	 0.00020	 0.00476	 0.00000	 0.00001	106.07272		214.384369	-914.268858
614614	 0.00006	 0.00006	 0.00001	 0.00003	 0.00642	 0.00000	 0.00000	293.92015		245.641294	-862.500728
615615	 0.00029	 0.00029	 0.00003	 0.00021	 0.00468	 0.00001	 0.00001	67.68886		201.282699	-903.739611
616616	 0.00009	 0.00010	 0.00001	 0.00005	 0.00614	 0.00000	 0.00001	239.50850		231.818046	-896.761659
617617	 0.00008	 0.00010	 0.00001	 0.00007	 0.00488	 0.00000	 0.00001	273.36931		229.949473	-917.200051
618618	 0.00006	 0.00005	 0.00001	 0.00004	 0.00542	 0.00000	 0.00000	356.01653		236.014432	-910.989084
619619	 0.00040	 0.00008	 0.00001	 0.00007	 0.00497	 0.00000	 0.00001	294.08981		225.437108	-935.899066
620620	 0.00005	 0.00026	 0.00001	 0.00010	 0.00442	 0.00000	 0.00000	403.32107		214.186997	-929.775944
621621	 0.00008	 0.00013	 0.00002	 0.00017	 0.00555	 0.00000	 0.00001	94.30421		218.781836	-936.490735
622622	 0.00023	 0.00016	 0.00002	 0.00008	 0.00542	 0.00000	 0.00001	144.20689		220.546992	-913.030933
623623	 0.00012	 0.00014	 0.00001	 0.00007	 0.00503	 0.00000	 0.00001	253.37117		224.480941	-893.628052
624624	 0.00011	 0.00012	 0.00003	 0.00028	 0.00530	 0.00000	 0.00002	92.21886		208.602565	-924.329913
625625	 0.00001	 0.00004	 0.00002	 0.00018	 0.00501	 0.00000	 0.00001	172.24789		224.644229	-937.166616
626626	 0.00018	 0.00018	 0.00012	 0.00031	 0.00490	 0.00001	 0.00005	82.09430		209.117121	-940.471392
627627	 0.00004	 0.00001	 0.00001	 0.00006	 0.00519	 0.00000	 0.00001	757.56007		233.569631	-902.136115
628628	 0.00013	 0.00003	 0.00003	 0.00012	 0.00529	 0.00000	 0.00001	640.08765		228.784176	-899.936956
629629	 0.00001	 0.00007	 0.00001	 0.00007	 0.00556	 0.00000	 0.00000	2542.52594		236.591191	-930.887612
630630	 0.00007	 0.00008	 0.00002	 0.00015	 0.00580	 0.00000	 0.00001	725.31440		222.002723	-868.784781
631631	 0.00004	 0.00011	 0.00002	 0.00036	 0.00592	 0.00000	 0.00001	1018.79584		204.905235	-896.026819
632632	 0.00001	 0.00008	 0.00001	 0.00008	 0.00480	 0.00000	 0.00001	1331.01267		239.975198	-893.610832
633633	 0.00003	 0.00002	 0.00001	 0.00011	 0.00569	 0.00000	 0.00000	1968.35799		225.087369	-902.610449
634634	 0.00009	 0.00006	 0.00001	 0.00006	 0.00524	 0.00000	 0.00000	3399.63888		236.250834	-930.651621
635635	 0.00007	 0.00002	 0.00001	 0.00008	 0.00518	 0.00000	 0.00000	3692.84292		235.585793	-921.653462
636636	 0.00006	 0.00010	 0.00001	 0.00016	 0.00492	 0.00000	 0.00001	2188.89830		214.888544	-934.665306
637637	 0.00004	 0.00006	 0.00002	 0.00014	 0.00518	 0.00000	 0.00001	2416.80802		225.050109	-911.351894
638638	 0.00016	 0.00001	 0.00004	 0.00031	 0.00415	 0.00000	 0.00002	1100.59597		222.100549	-929.439168
639639	 0.00008	 0.00004	 0.00002	 0.00018	 0.00427	 0.00000	 0.00001	1014.35177		222.677833	-930.365229
640640	 0.00004	 0.00005	 0.00001	 0.00011	 0.00497	 0.00000	 0.00000	1817.59854		221.370592	-957.697009
641641	 0.00000	 0.00004	 0.00000	 0.00004	 0.00564	 0.00000	 0.00000	8218.11417		245.381543	-915.031619
642642	 0.00003	 0.00003	 0.00001	 0.00007	 0.00568	 0.00000	 0.00000	4796.11815		231.950480	-855.531955
643643	 0.00008	 0.00006	 0.00002	 0.00012	 0.00539	 0.00000	 0.00001	2451.44954		220.548255	-903.200272
644644	 0.00019	 0.00025	 0.00006	 0.00050	 0.00484	 0.00001	 0.00003	1185.26324		201.284037	-961.616890
645645	 0.00018	 0.00009	 0.00003	 0.00009	 0.00442	 0.00001	 0.00001	1183.19317		223.793166	-910.472447
646646	 0.00014	 0.00014	 0.00002	 0.00010	 0.00545	 0.00000	 0.00001	2215.38943		222.552091	-953.261648
647647	 0.00026	 0.00025	 0.00005	 0.00020	 0.00438	 0.00001	 0.00002	894.73530		211.565223	-948.196673
648648	 0.00019	 0.00030	 0.00002	 0.00012	 0.00526	 0.00000	 0.00001	1145.40859		221.104139	-902.256694
649649	 0.00007	 0.00020	 0.00002	 0.00007	 0.00532	 0.00000	 0.00001	1704.24577		226.093010	-887.670325
650650	 0.00006	 0.00007	 0.00001	 0.00006	 0.00561	 0.00000	 0.00001	1808.38239		245.690894	-869.180416
651651	 0.00003	 0.00004	 0.00002	 0.00008	 0.00475	 0.00000	 0.00001	1016.86745		237.808935	-883.956788
652652	 0.00014	 0.00007	 0.00003	 0.00016	 0.00601	 0.00000	 0.00001	735.02557		217.944587	-875.048461
653653	 0.00013	 0.00011	 0.00001	 0.00010	 0.00435	 0.00000	 0.00001	1460.81072		225.266350	-893.509864
654654	 0.00012	 0.00020	 0.00004	 0.00015	 0.00524	 0.00001	 0.00002	361.62791		215.452539	-928.127207
655655	 0.00008	 0.00011	 0.00001	 0.00004	 0.00475	 0.00000	 0.00000	1448.48261		239.366648	-907.214369
656656	 0.00005	 0.00007	 0.00002	 0.00021	 0.00406	 0.00000	 0.00001	550.79929		218.565534	-966.322576
657657	 0.00013	 0.00015	 0.00001	 0.00005	 0.00453	 0.00000	 0.00000	356.73065		225.211471	-931.301562
658658	 0.00030	 0.00006	 0.00001	 0.00004	 0.00543	 0.00000	 0.00001	324.94397		237.505414	-934.904806
659659	 0.00003	 0.00007	 0.00003	 0.00010	 0.00391	 0.00000	 0.00001	138.36161		236.833160	-922.002354
660660	 0.00003	 0.00015	 0.00001	 0.00005	 0.00540	 0.00000	 0.00000	496.01270		235.402490	-886.695766
661661	 0.00005	 0.00010	 0.00004	 0.00025	 0.00487	 0.00000	 0.00002	65.49482		208.519503	-929.003574
662662	 0.00007	 0.00013	 0.00001	 0.00007	 0.00493	 0.00000	 0.00001	258.94213		235.593348	-932.143392
663663	 0.00008	 0.00003	 0.00001	 0.00007	 0.00487	 0.00000	 0.00000	460.64725		228.472760	-914.037396
664664	 0.00005	 0.00006	 0.00001	 0.00007	 0.00556	 0.00000	 0.00000	230.13359		221.773782	-924.319851
665665	 0.00004	 0.00009	 0.00001	 0.00010	 0.00499	 0.00000	 0.00000	387.94149		213.722354	-945.037283
666666	 0.00003	 0.00002	 0.00000	 0.00004	 0.00560	 0.00000	 0.00000	569.11393		234.388442	-931.138989
667667	 0.00006	 0.00013	 0.00000	 0.00000	 0.00491	 0.00000	 0.00000	1022.27813		273.319209	-919.571632
668668	 0.00005	 0.00019	 0.00000	 0.00003	 0.00577	 0.00000	 0.00000	321.88397		240.170302	-877.761181
669669	 0.00005	 0.00006	 0.00000	 0.00002	 0.00559	 0.00000	 0.00000	477.33901		239.730006	-930.722485
670670	 0.00003	 0.00006	 0.00000	 0.00002	 0.00458	 0.00000	 0.00000	454.14829		248.855419	-951.577515
671671	 0.00009	 0.00002	 0.00000	 0.00005	 0.00526	 0.00000	 0.00000	657.08643		223.165748	-894.044202
672672	 0.00015	 0.00012	 0.00001	 0.00005	 0.00456	 0.00000	 0.00000	319.91971		227.218313	-911.446200
673673	 0.00003	 0.00001	 0.00001	 0.00006	 0.00503	 0.00000	 0.00000	297.15986		240.026758	-886.779661
674674	 0.00019	 0.00017	 0.00003	 0.00018	 0.00513	 0.00000	 0.00001	98.00456		214.286018	-932.548318
675675	 0.00013	 0.00021	 0.00003	 0.00018	 0.00545	 0.00001	 0.00001	101.56611		209.654713	-912.211251
676676	 0.00058	 0.00012	 0.00002	 0.00009	 0.00428	 0.00000	 0.00001	97.65526		224.712682	-946.559215
677677	 0.00006	 0.00014	 0.00002	 0.00016	 0.00420	 0.00000	 0.00001	201.23915		217.412945	-923.625595
