Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
461461	 0.00001	 0.00001	 0.00001	 0.00017	 0.02560	 0.00000	 0.00000	 0.00000		230.229418	-3775.811168
462462	 0.00002	 0.00003	 0.00001	 0.00011	 0.02314	 0.00000	 0.00000	 0.00000		208.764416	-3749.153056
463463	 0.00001	 0.00001	 0.00000	 0.00003	 0.02331	 0.00000	 0.00000	 0.00000		242.436092	-3650.249465
464464	 0.00001	 0.00002	 0.00001	 0.00019	 0.02397	 0.00000	 0.00000	 0.00000		214.393939	-3696.037834
465465	 0.00003	 0.00002	 0.00002	 0.00019	 0.02326	 0.00000	 0.00001	 0.00000		221.092166	-3731.895456
466466	 0.00003	 0.00003	 0.00003	 0.00045	 0.02453	 0.00000	 0.00001	 0.00000		208.016097	-3631.599704
467467	 0.00003	 0.00004	 0.00004	 0.00029	 0.02532	 0.00000	 0.00002	 0.00000		206.725808	-3640.995112
468468	 0.00003	 0.00005	 0.00003	 0.00027	 0.02383	 0.00000	 0.00001	 0.00000		207.089204	-3700.368188
469469	 0.00004	 0.00006	 0.00006	 0.00041	 0.02357	 0.00000	 0.00002	 0.00000		200.256417	-3613.429751
470470	 0.00004	 0.00004	 0.00005	 0.00076	 0.02534	 0.00000	 0.00003	 0.00000		201.445805	-3518.932788
471471	 0.00003	 0.00003	 0.00004	 0.00035	 0.02318	 0.00000	 0.00002	 0.00000		206.731349	-3640.730466
472472	 0.00002	 0.00002	 0.00002	 0.00022	 0.02132	 0.00000	 0.00001	 0.00000		222.869394	-3657.187279
473473	 0.00001	 0.00002	 0.00002	 0.00016	 0.02245	 0.00000	 0.00001	 0.00000		224.687572	-3644.215893
474474	 0.00001	 0.00002	 0.00001	 0.00013	 0.02197	 0.00000	 0.00001	 0.00000		225.836096	-3783.594037
475475	 0.00001	 0.00001	 0.00001	 0.00009	 0.02344	 0.00000	 0.00000	 0.00000		229.154878	-3644.679044
476476	 0.00001	 0.00001	 0.00001	 0.00011	 0.02451	 0.00000	 0.00000	 0.00000		225.065714	-3622.271467
477477	 0.00001	 0.00002	 0.00001	 0.00007	 0.02133	 0.00000	 0.00000	 0.00000		231.462564	-3863.295334
478478	 0.00003	 0.00003	 0.00003	 0.00013	 0.02420	 0.00000	 0.00001	 0.00000		222.775453	-3691.223714
479479	 0.00003	 0.00007	 0.00003	 0.00021	 0.02309	 0.00000	 0.00001	 0.00000		210.218713	-3692.956539
480480	 0.00005	 0.00004	 0.00003	 0.00039	 0.02166	 0.00000	 0.00001	 0.00000		209.367268	-3710.983125
481481	 0.00004	 0.00005	 0.00002	 0.00025	 0.02225	 0.00000	 0.00001	 0.00000		209.378537	-3634.570286
482482	 0.00004	 0.00010	 0.00003	 0.00017	 0.02458	 0.00000	 0.00001	 0.00000		207.496869	-3669.116582
483483	 0.00005	 0.00010	 0.00003	 0.00019	 0.02329	 0.00000	 0.00001	 0.00000		206.553294	-3638.854726
484484	 0.00006	 0.00018	 0.00005	 0.00035	 0.02286	 0.00001	 0.00002	 0.00000		193.637669	-3803.996978
485485	 0.00005	 0.00006	 0.00003	 0.00024	 0.02249	 0.00000	 0.00001	 0.00000		208.579471	-3633.299891
486486	 0.00008	 0.00014	 0.00004	 0.00019	 0.02285	 0.00001	 0.00002	 0.00000		201.519317	-3712.385215
487487	 0.00016	 0.00018	 0.00006	 0.00032	 0.02441	 0.00001	 0.00003	 0.00000		193.241977	-3695.287645
488488	 0.00014	 0.00019	 0.00007	 0.00038	 0.02382	 0.00001	 0.00003	 0.00000		195.379552	-3628.485652
489489	 0.00018	 0.00023	 0.00009	 0.00042	 0.02283	 0.00001	 0.00003	 0.00000		190.402990	-3757.226469
490490	 0.00019	 0.00024	 0.00009	 0.00040	 0.02208	 0.00002	 0.00004	 0.00000		192.629869	-3604.642774
491491	 0.00013	 0.00019	 0.00006	 0.00051	 0.02428	 0.00001	 0.00003	 0.00000		187.780200	-3708.973199
492492	 0.00017	 0.00017	 0.00009	 0.00043	 0.02421	 0.00001	 0.00003	 0.00000		190.575416	-3593.647676
493493	 0.00016	 0.00026	 0.00008	 0.00030	 0.02339	 0.00002	 0.00004	 0.00000		197.320040	-3717.391173
494494	 0.00012	 0.00019	 0.00008	 0.00051	 0.02207	 0.00001	 0.00003	 0.00000		190.706026	-3727.332034
495495	 0.00010	 0.00017	 0.00005	 0.00028	 0.02360	 0.00001	 0.00002	 0.00000		196.758189	-3664.724094
496496	 0.00014	 0.00013	 0.00005	 0.00039	 0.02354	 0.00001	 0.00002	 0.00000		192.708891	-3683.174453
497497	 0.00009	 0.00011	 0.00004	 0.00020	 0.02283	 0.00001	 0.00002	 0.00000		203.629510	-3629.528029
498498	 0.00011	 0.00010	 0.00004	 0.00022	 0.02418	 0.00001	 0.00002	 0.00000		202.506950	-3667.649297
499499	 0.00005	 0.00016	 0.00003	 0.00016	 0.02434	 0.00001	 0.00001	 0.00000		209.239125	-3663.325760
500500	 0.00009	 0.00012	 0.00004	 0.00021	 0.02388	 0.00001	 0.00002	130.49089		202.687571	-3720.158185
501501	 0.00006	 0.00006	 0.00002	 0.00021	 0.02196	 0.00000	 0.00001	243.76496		207.467426	-3809.853846
502502	 0.00004	 0.00005	 0.00002	 0.00016	 0.02241	 0.00000	 0.00001	269.88157		211.006671	-3704.620891
503503	 0.00005	 0.00005	 0.00002	 0.00015	 0.02322	 0.00000	 0.00001	273.28521		211.833391	-3722.627986
504504	 0.00002	 0.00003	 0.00001	 0.00004	 0.02493	 0.00000	 0.00000	648.79673		232.727452	-3643.761164
505505	 0.00002	 0.00002	 0.00001	 0.00004	 0.02449	 0.00000	 0.00000	552.21506		245.257618	-3546.987763
506506	 0.00002	 0.00005	 0.00001	 0.00005	 0.02256	 0.00000	 0.00000	536.42736		222.518460	-3667.379841
507507	 0.00004	 0.00007	 0.00002	 0.00011	 0.02223	 0.00000	 0.00001	326.28702		210.558270	-3687.934198
508508	 0.00006	 0.00012	 0.00002	 0.00011	 0.02280	 0.00001	 0.00001	230.05266		211.643468	-3611.811414
509509	 0.00013	 0.00025	 0.00006	 0.00043	 0.02026	 0.00001	 0.00002	93.33962		189.988071	-3713.611751
510510	 0.00020	 0.00029	 0.00006	 0.00022	 0.02223	 0.00001	 0.00002	89.15009		193.459110	-3636.042864
511511	 0.00023	 0.00038	 0.00011	 0.00043	 0.02138	 0.00002	 0.00004	49.30256		186.997922	-3600.251060
512512	 0.00019	 0.00017	 0.00005	 0.00023	 0.02301	 0.00001	 0.00002	108.79483		194.710152	-3770.292816
513513	 0.00012	 0.00013	 0.00003	 0.00023	 0.02353	 0.00001	 0.00001	172.94249		192.354830	-3715.244896
514514	 0.00017	 0.00028	 0.00005	 0.00026	 0.02243	 0.00001	 0.00002	115.52903		187.749675	-3822.073057
515515	 0.00008	 0.00016	 0.00004	 0.00019	 0.02297	 0.00001	 0.00002	133.95932		201.304764	-3679.927562
516516	 0.00011	 0.00011	 0.00003	 0.00011	 0.02388	 0.00001	 0.00001	159.67010		209.026020	-3521.766623
517517	 0.00005	 0.00008	 0.00002	 0.00009	 0.02198	 0.00000	 0.00001	264.40190		212.704226	-3605.448473
518518	 0.00011	 0.00023	 0.00006	 0.00017	 0.02478	 0.00001	 0.00002	107.95932		198.929096	-3663.434107
519519	 0.00026	 0.00024	 0.00008	 0.00029	 0.02145	 0.00002	 0.00003	74.84447		188.495780	-3708.787412
520520	 0.00039	 0.00028	 0.00008	 0.00019	 0.02337	 0.00002	 0.00004	60.46395		198.789102	-3558.225140
521521	 0.00013	 0.00037	 0.00004	 0.00038	 0.02336	 0.00001	 0.00002	103.63669		186.348925	-3677.843729
522522	 0.00009	 0.00009	 0.00003	 0.00041	 0.02351	 0.00001	 0.00001	163.51427		195.619077	-3709.959888
523523	 0.00008	 0.00006	 0.00002	 0.00008	 0.02239	 0.00000	 0.00001	236.05213		218.728257	-3684.787629
524524	 0.00006	 0.00014	 0.00002	 0.00016	 0.02256	 0.00001	 0.00001	207.50344		201.840691	-3758.202520
525525	 0.00009	 0.00014	 0.00003	 0.00019	 0.02306	 0.00001	 0.00001	188.17408		197.012069	-3695.826941
526526	 0.00006	 0.00009	 0.00003	 0.00014	 0.02317	 0.00000	 0.00001	198.51967		209.140861	-3719.315523
527527	 0.00004	 0.00011	 0.00002	 0.00033	 0.02287	 0.00000	 0.00001	232.97039		197.254709	-3770.358695
528528	 0.00005	 0.00019	 0.00002	 0.00009	 0.02127	 0.00000	 0.00001	217.37098		217.242483	-3689.843358
529529	 0.00003	 0.00002	 0.00001	 0.00005	 0.02374	 0.00000	 0.00000	503.09540		230.275873	-3639.487305
530530	 0.00008	 0.00007	 0.00003	 0.00009	 0.02487	 0.00001	 0.00001	207.99053		215.900107	-3717.251238
531531	 0.00007	 0.00009	 0.00003	 0.00009	 0.02298	 0.00000	 0.00001	224.64998		214.021429	-3751.199359
532532	 0.00005	 0.00014	 0.00003	 0.00010	 0.02283	 0.00001	 0.00001	201.27523		214.579640	-3705.066557
533533	 0.00006	 0.00007	 0.00003	 0.00012	 0.02401	 0.00000	 0.00001	210.23128		209.687883	-3645.177808
534534	 0.00002	 0.00002	 0.00001	 0.00012	 0.02453	 0.00000	 0.00000	765.27404		223.953428	-3775.929782
535535	 0.00001	 0.00002	 0.00001	 0.00003	 0.02421	 0.00000	 0.00000	971.08188		236.821870	-3717.314440
536536	 0.00001	 0.00002	 0.00001	 0.00004	 0.02383	 0.00000	 0.00000	913.19317		232.902189	-3610.132009
537537	 0.00003	 0.00005	 0.00001	 0.00014	 0.02390	 0.00000	 0.00001	430.17784		210.100714	-3724.140179
538538	 0.00004	 0.00007	 0.00001	 0.00021	 0.02361	 0.00000	 0.00001	329.97629		202.032044	-3785.803176
539539	 0.00003	 0.00004	 0.00001	 0.00009	 0.02511	 0.00000	 0.00001	405.03846		220.710087	-3681.161495
540540	 0.00006	 0.00011	 0.00002	 0.00036	 0.02652	 0.00000	 0.00001	249.87026		190.269566	-3726.368395
541541	 0.00003	 0.00004	 0.00002	 0.00008	 0.02412	 0.00000	 0.00001	353.60682		226.301498	-3585.470333
542542	 0.00004	 0.00009	 0.00002	 0.00027	 0.02255	 0.00000	 0.00001	233.99112		203.535845	-3721.814343
543543	 0.00007	 0.00011	 0.00004	 0.00028	 0.02190	 0.00001	 0.00002	145.61913		199.784189	-3725.246067
544544	 0.00010	 0.00010	 0.00004	 0.00027	 0.02260	 0.00001	 0.00001	149.19663		195.888960	-3764.000962
545545	 0.00004	 0.00010	 0.00003	 0.00012	 0.02453	 0.00000	 0.00001	233.28695		210.916650	-3618.165267
546546	 0.00007	 0.00015	 0.00003	 0.00016	 0.02275	 0.00001	 0.00001	171.10721		203.476205	-3709.929877
547547	 0.00006	 0.00010	 0.00003	 0.00023	 0.02329	 0.00001	 0.00001	181.42565		202.824614	-3683.348249
548548	 0.00006	 0.00007	 0.00002	 0.00016	 0.02274	 0.00000	 0.00001	240.29574		203.644793	-3598.075803
549549	 0.00007	 0.00011	 0.00002	 0.00011	 0.02435	 0.00000	 0.00001	207.79358		211.154496	-3622.475292
550550	 0.00005	 0.00013	 0.00002	 0.00018	 0.02253	 0.00000	 0.00001	231.74676		203.317051	-3703.723984
551551	 0.00002	 0.00003	 0.00001	 0.00010	 0.02295	 0.00000	 0.00000	455.99874		220.557957	-3642.755236
552552	 0.00003	 0.00002	 0.00001	 0.00010	 0.02342	 0.00000	 0.00000	840.05878		212.799017	-3703.545831
553553	 0.00002	 0.00003	 0.00001	 0.00021	 0.02417	 0.00000	 0.00000	475.51928		213.357925	-3748.958555
554554	 0.00004	 0.00007	 0.00001	 0.00031	 0.02230	 0.00000	 0.00001	382.12359		201.714643	-3679.504953
555555	 0.00005	 0.00008	 0.00002	 0.00007	 0.02515	 0.00000	 0.00001	291.04105		215.109737	-3574.727993
556556	 0.00003	 0.00007	 0.00001	 0.00009	 0.02260	 0.00000	 0.00000	466.57557		210.545784	-3746.465604
557557	 0.00002	 0.00002	 0.00001	 0.00002	 0.02247	 0.00000	 0.00000	776.40357		238.233417	-3636.657515
558558	 0.00002	 0.00004	 0.00001	 0.00003	 0.02520	 0.00000	 0.00000	800.76086		234.480079	-3630.924226
559559	 0.00008	 0.00008	 0.00002	 0.00011	 0.02439	 0.00001	 0.00001	220.17545		209.631646	-3637.846607
560560	 0.00010	 0.00008	 0.00002	 0.00010	 0.02275	 0.00001	 0.00001	267.89611		202.644378	-3729.603828
561561	 0.00006	 0.00006	 0.00002	 0.00003	 0.02334	 0.00000	 0.00001	351.23011		222.790331	-3609.470980
562562	 0.00008	 0.00008	 0.00001	 0.00003	 0.02482	 0.00000	 0.00001	362.43728		226.143274	-3533.302501
563563	 0.00010	 0.00012	 0.00002	 0.00007	 0.02350	 0.00001	 0.00001	193.69541		208.736743	-3693.413125
564564	 0.00008	 0.00010	 0.00002	 0.00007	 0.02339	 0.00001	 0.00001	259.69610		204.848235	-3781.994927
565565	 0.00012	 0.00014	 0.00003	 0.00006	 0.02364	 0.00001	 0.00001	221.19888		196.605590	-3711.283329
566566	 0.00012	 0.00014	 0.00002	 0.00003	 0.02130	 0.00001	 0.00001	201.22729		219.911246	-3607.916807
567567	 0.00013	 0.00020	 0.00003	 0.00007	 0.02435	 0.00001	 0.00001	198.45466		199.535798	-3631.045946
568568	 0.00024	 0.00027	 0.00004	 0.00015	 0.02426	 0.00001	 0.00002	123.91406		186.246472	-3684.019687
569569	 0.00011	 0.00032	 0.00003	 0.00020	 0.02395	 0.00001	 0.00002	134.80102		187.966801	-3870.639812
570570	 0.00015	 0.00021	 0.00004	 0.00020	 0.02382	 0.00001	 0.00002	123.27917		188.090468	-3649.532731
571571	 0.00016	 0.00016	 0.00004	 0.00007	 0.02389	 0.00001	 0.00002	130.93638		204.702235	-3681.695657
572572	 0.00021	 0.00021	 0.00004	 0.00011	 0.02267	 0.00001	 0.00002	116.88294		196.338292	-3695.444459
573573	 0.00019	 0.00019	 0.00005	 0.00012	 0.02479	 0.00002	 0.00002	108.67732		194.676583	-3664.409822
574574	 0.00011	 0.00012	 0.00002	 0.00008	 0.02212	 0.00001	 0.00001	210.57087		206.545036	-3628.976735
575575	 0.00034	 0.00035	 0.00005	 0.00008	 0.02324	 0.00002	 0.00003	85.49563		203.309754	-3603.165226
576576	 0.00024	 0.00031	 0.00007	 0.00015	 0.02430	 0.00002	 0.00003	71.20356		193.216278	-3543.203955
577577	 0.00028	 0.00038	 0.00008	 0.00009	 0.02211	 0.00002	 0.00003	77.57202		197.052626	-3670.273211
578578	 0.00032	 0.00034	 0.00007	 0.00013	 0.02437	 0.00003	 0.00003	65.89014		193.090380	-3674.068245
579579	 0.00030	 0.00042	 0.00006	 0.00013	 0.02191	 0.00002	 0.00003	79.03756		190.780348	-3640.401695
580580	 0.00029	 0.00042	 0.00007	 0.00015	 0.02301	 0.00002	 0.00003	74.25308		188.037724	-3700.389147
581581	 0.00039	 0.00054	 0.00009	 0.00023	 0.02450	 0.00003	 0.00004	52.15805		182.957120	-3833.075038
582582	 0.00016	 0.00016	 0.00003	 0.00006	 0.02321	 0.00001	 0.00001	152.55142		207.175186	-3716.091571
583583	 0.00006	 0.00010	 0.00002	 0.00004	 0.02500	 0.00001	 0.00001	238.48540		225.364826	-3551.520611
584584	 0.00015	 0.00019	 0.00005	 0.00017	 0.02295	 0.00001	 0.00002	107.35914		197.231322	-3711.302271
585585	 0.00024	 0.00026	 0.00005	 0.00013	 0.02445	 0.00001	 0.00002	105.97435		191.603085	-3729.003702
586586	 0.00021	 0.00019	 0.00005	 0.00010	 0.02297	 0.00001	 0.00002	110.22839		199.339265	-3704.069521
587587	 0.00016	 0.00015	 0.00004	 0.00014	 0.02448	 0.00001	 0.00002	107.72195		202.872073	-3633.578157
588588	 0.00013	 0.00027	 0.00003	 0.00008	 0.02467	 0.00001	 0.00001	161.36363		201.612177	-3588.255133
589589	 0.00019	 0.00025	 0.00004	 0.00017	 0.02448	 0.00001	 0.00002	109.96012		192.400204	-3628.935859
590590	 0.00025	 0.00020	 0.00006	 0.00010	 0.02414	 0.00001	 0.00002	106.47025		198.621427	-3535.224798
591591	 0.00028	 0.00021	 0.00007	 0.00014	 0.02318	 0.00002	 0.00003	75.71200		200.297167	-3635.710013
592592	 0.00023	 0.00024	 0.00007	 0.00014	 0.02232	 0.00002	 0.00003	84.12306		196.702264	-3672.436283
593593	 0.00011	 0.00017	 0.00003	 0.00010	 0.02234	 0.00001	 0.00001	144.79349		208.077092	-3805.524032
594594	 0.00034	 0.00044	 0.00005	 0.00024	 0.02388	 0.00002	 0.00003	79.81239		183.870432	-3745.791847
595595	 0.00024	 0.00025	 0.00008	 0.00019	 0.02260	 0.00002	 0.00003	73.44787		189.315504	-3631.282455
596596	 0.00024	 0.00032	 0.00009	 0.00016	 0.02453	 0.00002	 0.00003	71.37182		190.306028	-3692.973155
597597	 0.00022	 0.00026	 0.00005	 0.00015	 0.02399	 0.00001	 0.00002	105.11109		193.518930	-3643.546055
598598	 0.00039	 0.00039	 0.00010	 0.00036	 0.02431	 0.00003	 0.00004	47.57625		182.659766	-3687.607699
599599	 0.00016	 0.00020	 0.00003	 0.00010	 0.02357	 0.00001	 0.00002	140.11847		201.068410	-3641.092607
600600	 0.00014	 0.00007	 0.00002	 0.00020	 0.02230	 0.00001	 0.00001	209.05123		196.575064	-3758.212436
601601	 0.00013	 0.00018	 0.00003	 0.00016	 0.02268	 0.00001	 0.00002	132.31985		198.975205	-3763.586560
602602	 0.00028	 0.00024	 0.00005	 0.00012	 0.02426	 0.00001	 0.00002	102.42314		196.421029	-3654.523223
603603	 0.00010	 0.00008	 0.00003	 0.00008	 0.02354	 0.00001	 0.00001	229.64293		205.691337	-3714.844666
604604	 0.00012	 0.00007	 0.00002	 0.00003	 0.02114	 0.00001	 0.00001	278.52847		224.600908	-3645.844588
605605	 0.00009	 0.00014	 0.00003	 0.00007	 0.02421	 0.00001	 0.00001	171.10523		208.902707	-3591.486492
606606	 0.00018	 0.00024	 0.00004	 0.00015	 0.02476	 0.00001	 0.00002	110.32924		192.631169	-3670.741033
607607	 0.00024	 0.00028	 0.00007	 0.00025	 0.02243	 0.00002	 0.00003	69.43616		187.291147	-3668.817898
608608	 0.00015	 0.00026	 0.00004	 0.00011	 0.02429	 0.00001	 0.00002	108.81263		199.600947	-3673.817079
609609	 0.00007	 0.00009	 0.00002	 0.00003	 0.02199	 0.00000	 0.00001	325.01482		226.694548	-3635.635374
610610	 0.00016	 0.00021	 0.00005	 0.00012	 0.02445	 0.00002	 0.00002	110.46195		194.967857	-3685.801219
611611	 0.00029	 0.00031	 0.00007	 0.00015	 0.02376	 0.00002	 0.00003	82.55670		186.444853	-3541.282068
612612	 0.00018	 0.00030	 0.00005	 0.00016	 0.02472	 0.00002	 0.00002	97.71409		190.544982	-3711.844615
613613	 0.00010	 0.00015	 0.00003	 0.00006	 0.02325	 0.00001	 0.00001	185.79708		206.198476	-3643.875939
614614	 0.00014	 0.00043	 0.00004	 0.00013	 0.02195	 0.00001	 0.00002	123.79231		190.963775	-3736.952799
615615	 0.00012	 0.00025	 0.00004	 0.00012	 0.02205	 0.00001	 0.00002	125.83447		199.215198	-3833.429659
616616	 0.00022	 0.00027	 0.00005	 0.00026	 0.02403	 0.00002	 0.00002	96.14039		184.893256	-3743.100658
617617	 0.00007	 0.00006	 0.00002	 0.00003	 0.02607	 0.00001	 0.00001	259.91235		227.987502	-3664.198264
618618	 0.00015	 0.00009	 0.00002	 0.00005	 0.02265	 0.00001	 0.00001	229.57906		213.134865	-3597.313715
619619	 0.00003	 0.00004	 0.00001	 0.00005	 0.02447	 0.00000	 0.00000	457.33106		224.251188	-3649.801997
620620	 0.00005	 0.00011	 0.00002	 0.00006	 0.02120	 0.00001	 0.00001	290.37231		214.864542	-3635.059904
621621	 0.00015	 0.00015	 0.00004	 0.00018	 0.02528	 0.00001	 0.00002	117.35211		195.135652	-3661.424970
622622	 0.00014	 0.00014	 0.00004	 0.00013	 0.02234	 0.00001	 0.00002	138.14614		198.648853	-3630.733727
623623	 0.00014	 0.00030	 0.00005	 0.00026	 0.02392	 0.00002	 0.00002	110.48180		185.320873	-3657.786452
624624	 0.00028	 0.00045	 0.00008	 0.00009	 0.02413	 0.00003	 0.00003	63.34689		195.781439	-3625.982319
625625	 0.00020	 0.00033	 0.00005	 0.00008	 0.02328	 0.00002	 0.00002	92.57146		198.722160	-3667.863006
626626	 0.00009	 0.00013	 0.00002	 0.00004	 0.02307	 0.00001	 0.00001	221.61261		209.122458	-3672.216353
627627	 0.00021	 0.00023	 0.00004	 0.00011	 0.02183	 0.00002	 0.00002	119.17843		189.921480	-3754.023056
628628	 0.00020	 0.00024	 0.00005	 0.00007	 0.02436	 0.00002	 0.00002	116.47348		194.492902	-3701.935358
629629	 0.00008	 0.00014	 0.00002	 0.00002	 0.02251	 0.00001	 0.00001	260.51845		214.487068	-3660.122465
630630	 0.00011	 0.00021	 0.00002	 0.00001	 0.02208	 0.00001	 0.00001	260.31492		234.326003	-3673.728293
631631	 0.00003	 0.00005	 0.00001	 0.00001	 0.02318	 0.00000	 0.00000	701.85162		237.537668	-3723.522416
632632	 0.00012	 0.00014	 0.00003	 0.00003	 0.02260	 0.00001	 0.00001	194.90949		216.095273	-3637.283050
633633	 0.00007	 0.00010	 0.00002	 0.00002	 0.02377	 0.00001	 0.00001	325.37389		224.977895	-3639.640840
634634	 0.00008	 0.00006	 0.00001	 0.00001	 0.02457	 0.00001	 0.00001	395.68638		207.701221	-3677.267490
635635	 0.00003	 0.00003	 0.00001	 0.00000	 0.02457	 0.00000	 0.00000	917.40577		253.687005	-3589.513168
636636	 0.00013	 0.00020	 0.00004	 0.00005	 0.02293	 0.00001	 0.00001	164.61065		194.418246	-3731.795544
637637	 0.00015	 0.00011	 0.00003	 0.00002	 0.02376	 0.00001	 0.00001	193.91710		220.884664	-3679.457297
638638	 0.00006	 0.00013	 0.00002	 0.00004	 0.02333	 0.00001	 0.00001	306.99206		200.829082	-3759.157845
639639	 0.00008	 0.00010	 0.00002	 0.00005	 0.02284	 0.00001	 0.00001	288.11522		207.281172	-3717.187992
640640	 0.00014	 0.00018	 0.00003	 0.00015	 0.02427	 0.00001	 0.00001	163.63642		191.755864	-3736.157275
641641	 0.00014	 0.00016	 0.00003	 0.00007	 0.02242	 0.00001	 0.00001	175.05431		201.792600	-3658.161461
642642	 0.00019	 0.00028	 0.00004	 0.00010	 0.02537	 0.00002	 0.00002	107.14025		195.201617	-3660.076195
643643	 0.00006	 0.00014	 0.00002	 0.00004	 0.02430	 0.00001	 0.00001	268.10681		214.377525	-3677.684279
644644	 0.00005	 0.00007	 0.00001	 0.00003	 0.02254	 0.00000	 0.00000	422.14134		215.483705	-3696.876173
645645	 0.00005	 0.00005	 0.00001	 0.00004	 0.02313	 0.00000	 0.00001	408.88245		216.920993	-3616.363772
646646	 0.00003	 0.00004	 0.00001	 0.00003	 0.02474	 0.00000	 0.00000	745.83982		224.024362	-3626.628384
647647	 0.00003	 0.00004	 0.00001	 0.00013	 0.02043	 0.00000	 0.00000	560.75718		216.071487	-3802.952706
648648	 0.00003	 0.00005	 0.00001	 0.00008	 0.02326	 0.00000	 0.00000	548.46888		212.594724	-3780.840437
649649	 0.00005	 0.00005	 0.00002	 0.00011	 0.02404	 0.00000	 0.00001	333.93409		210.236615	-3603.856663
650650	 0.00003	 0.00006	 0.00001	 0.00006	 0.02544	 0.00000	 0.00000	431.82932		217.410674	-3637.791786
651651	 0.00005	 0.00006	 0.00002	 0.00012	 0.02433	 0.00000	 0.00001	314.42374		207.966599	-3725.770499
652652	 0.00003	 0.00004	 0.00001	 0.00015	 0.02272	 0.00000	 0.00001	405.80145		209.274274	-3757.470681
653653	 0.00004	 0.00004	 0.00002	 0.00012	 0.02389	 0.00000	 0.00001	325.74472		214.422695	-3604.750457
654654	 0.00006	 0.00005	 0.00003	 0.00011	 0.02364	 0.00000	 0.00001	186.57640		215.977221	-3669.399461
655655	 0.00008	 0.00011	 0.00003	 0.00010	 0.02415	 0.00001	 0.00001	149.62170		216.971040	-3645.296694
656656	 0.00005	 0.00005	 0.00002	 0.00020	 0.02372	 0.00000	 0.00001	237.80016		206.483114	-3596.084340
657657	 0.00005	 0.00008	 0.00004	 0.00021	 0.02348	 0.00001	 0.00001	141.60228		207.124270	-3726.161491
658658	 0.00009	 0.00015	 0.00008	 0.00022	 0.02276	 0.00001	 0.00003	80.55705		204.344073	-3526.111174
659659	 0.00006	 0.00009	 0.00005	 0.00022	 0.02282	 0.00001	 0.00001	141.53807		204.155058	-3756.114161
660660	 0.00006	 0.00007	 0.00004	 0.00018	 0.02457	 0.00001	 0.00002	139.88377		212.062782	-3662.743969
661661	 0.00007	 0.00017	 0.00004	 0.00029	 0.02445	 0.00001	 0.00002	128.84438		192.306585	-3856.659053
662662	 0.00003	 0.00008	 0.00003	 0.00014	 0.02383	 0.00000	 0.00001	221.33188		210.945650	-3704.674443
663663	 0.00006	 0.00009	 0.00005	 0.00028	 0.02368	 0.00001	 0.00002	118.30662		204.078169	-3691.473256
664664	 0.00006	 0.00013	 0.00004	 0.00023	 0.02268	 0.00000	 0.00002	135.28304		198.432415	-3692.775996
665665	 0.00007	 0.00008	 0.00004	 0.00030	 0.02440	 0.00001	 0.00002	121.91398		202.513839	-3578.362957
666666	 0.00007	 0.00008	 0.00003	 0.00029	 0.02531	 0.00001	 0.00002	121.05361		205.688700	-3630.196805
667667	 0.00007	 0.00016	 0.00004	 0.00029	 0.02380	 0.00001	 0.00002	106.64786		198.488305	-3710.243259
668668	 0.00006	 0.00008	 0.00004	 0.00031	 0.02409	 0.00001	 0.00002	137.30191		202.591786	-3652.783159
669669	 0.00006	 0.00013	 0.00003	 0.00030	 0.02294	 0.00001	 0.00001	142.69264		201.343051	-3748.536244
670670	 0.00014	 0.00017	 0.00006	 0.00036	 0.02535	 0.00001	 0.00003	76.16767		193.498811	-3608.944393
671671	 0.00007	 0.00009	 0.00004	 0.00029	 0.02223	 0.00001	 0.00002	111.00904		206.676879	-3663.299843
672672	 0.00006	 0.00010	 0.00006	 0.00032	 0.02340	 0.00001	 0.00002	86.26417		209.283469	-3688.244417
673673	 0.00007	 0.00012	 0.00004	 0.00033	 0.02625	 0.00001	 0.00002	113.85371		199.330285	-3554.483000
674674	 0.00004	 0.00006	 0.00003	 0.00027	 0.02363	 0.00000	 0.00001	190.71668		207.357265	-3652.042382
675675	 0.00004	 0.00002	 0.00001	 0.00007	 0.02319	 0.00000	 0.00001	408.30791		231.294607	-3646.156696
676676	 0.00003	 0.00004	 0.00001	 0.00013	 0.02476	 0.00000	 0.00000	472.40242		211.311011	-3733.718519
677677	 0.00002	 0.00005	 0.00001	 0.00012	 0.02398	 0.00000	 0.00000	498.83410		212.914037	-3643.883511
678678	 0.00002	 0.00004	 0.00001	 0.00005	 0.02409	 0.00000	 0.00000	445.99907		227.602391	-3686.629175
679679	 0.00003	 0.00004	 0.00001	 0.00006	 0.02429	 0.00000	 0.00000	511.30730		222.264352	-3661.543841
680680	 0.00003	 0.00004	 0.00001	 0.00007	 0.02253	 0.00000	 0.00000	472.61436		222.991253	-3680.897904
681681	 0.00004	 0.00005	 0.00001	 0.00016	 0.02276	 0.00000	 0.00001	350.55278		208.834295	-3734.474108
682682	 0.00006	 0.00008	 0.00002	 0.00006	 0.02488	 0.00000	 0.00001	290.45501		216.918658	-3562.893681
683683	 0.00004	 0.00004	 0.00001	 0.00008	 0.02220	 0.00000	 0.00001	346.85280		223.893234	-3624.973981
