Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
487487	 0.00005	 0.00007	 0.00006	 0.00039	 0.02157	 0.00000	 0.00002	 0.00000		201.265662	-3482.429328
488488	 0.00003	 0.00010	 0.00004	 0.00039	 0.02173	 0.00000	 0.00002	 0.00000		197.043919	-3424.774029
489489	 0.00009	 0.00017	 0.00012	 0.00044	 0.02336	 0.00001	 0.00004	 0.00000		192.293533	-3214.934243
490490	 0.00019	 0.00029	 0.00015	 0.00061	 0.02274	 0.00001	 0.00006	 0.00000		183.130623	-3242.448886
491491	 0.00010	 0.00033	 0.00013	 0.00057	 0.02134	 0.00001	 0.00006	 0.00000		188.414133	-3271.512584
492492	 0.00005	 0.00007	 0.00009	 0.00052	 0.02063	 0.00000	 0.00004	 0.00000		194.564529	-3399.035114
493493	 0.00004	 0.00029	 0.00005	 0.00032	 0.02110	 0.00000	 0.00003	 0.00000		203.120169	-3336.203444
494494	 0.00005	 0.00010	 0.00003	 0.00019	 0.02082	 0.00000	 0.00001	 0.00000		207.415757	-3330.338235
495495	 0.00003	 0.00007	 0.00003	 0.00016	 0.02389	 0.00000	 0.00001	 0.00000		210.648212	-3263.784506
496496	 0.00005	 0.00009	 0.00002	 0.00008	 0.02305	 0.00000	 0.00001	 0.00000		214.890080	-3360.352327
497497	 0.00013	 0.00019	 0.00003	 0.00016	 0.02234	 0.00001	 0.00001	 0.00000		194.204444	-3399.046300
498498	 0.00007	 0.00012	 0.00002	 0.00003	 0.02151	 0.00001	 0.00001	 0.00000		233.500505	-3190.679521
499499	 0.00026	 0.00040	 0.00005	 0.00011	 0.02417	 0.00001	 0.00002	 0.00000		203.667416	-3306.636237
500500	 0.00035	 0.00042	 0.00007	 0.00006	 0.02073	 0.00002	 0.00002	184.26653		201.821645	-3337.643341
501501	 0.00029	 0.00020	 0.00005	 0.00007	 0.02108	 0.00001	 0.00002	245.75184		201.305871	-3390.571737
502502	 0.00025	 0.00034	 0.00004	 0.00014	 0.01950	 0.00001	 0.00002	269.50543		201.952173	-3408.899632
503503	 0.00007	 0.00010	 0.00002	 0.00019	 0.02122	 0.00000	 0.00001	502.08445		201.441388	-3456.816988
504504	 0.00008	 0.00014	 0.00008	 0.00030	 0.01993	 0.00000	 0.00003	308.68901		197.331220	-3387.277602
505505	 0.00005	 0.00006	 0.00003	 0.00009	 0.02133	 0.00000	 0.00001	1129.19917		221.986997	-3288.514396
506506	 0.00005	 0.00005	 0.00003	 0.00008	 0.02201	 0.00000	 0.00001	1152.54587		226.181470	-3281.318538
507507	 0.00001	 0.00004	 0.00001	 0.00006	 0.02201	 0.00000	 0.00000	2702.51926		230.703101	-3332.894742
508508	 0.00005	 0.00018	 0.00002	 0.00008	 0.02117	 0.00000	 0.00001	1721.79815		213.323475	-3432.282011
509509	 0.00008	 0.00013	 0.00003	 0.00011	 0.02117	 0.00000	 0.00001	1005.89557		209.085796	-3415.785828
510510	 0.00004	 0.00007	 0.00003	 0.00012	 0.02150	 0.00000	 0.00001	965.26237		219.882579	-3242.409669
511511	 0.00005	 0.00010	 0.00003	 0.00014	 0.02226	 0.00000	 0.00001	901.23705		210.978801	-3311.416857
512512	 0.00006	 0.00014	 0.00003	 0.00014	 0.02251	 0.00000	 0.00001	853.68952		207.364488	-3379.784602
513513	 0.00018	 0.00008	 0.00004	 0.00020	 0.02078	 0.00000	 0.00002	713.88537		201.472178	-3372.223643
514514	 0.00005	 0.00012	 0.00004	 0.00038	 0.02399	 0.00000	 0.00002	639.79211		199.520423	-3305.329038
515515	 0.00009	 0.00013	 0.00009	 0.00072	 0.02098	 0.00000	 0.00004	398.23857		189.838867	-3395.322865
516516	 0.00013	 0.00019	 0.00010	 0.00036	 0.02224	 0.00001	 0.00004	318.28701		197.015610	-3304.229026
517517	 0.00018	 0.00021	 0.00007	 0.00026	 0.02122	 0.00001	 0.00003	311.18825		196.152459	-3449.307098
518518	 0.00009	 0.00019	 0.00005	 0.00016	 0.02043	 0.00001	 0.00002	374.83653		211.718959	-3448.270715
519519	 0.00005	 0.00014	 0.00004	 0.00025	 0.02120	 0.00000	 0.00002	484.21326		205.856453	-3305.031957
520520	 0.00003	 0.00013	 0.00002	 0.00008	 0.02045	 0.00000	 0.00001	1169.33531		223.360529	-3336.664655
521521	 0.00002	 0.00001	 0.00001	 0.00007	 0.02039	 0.00000	 0.00001	1394.43113		233.574131	-3408.488041
522522	 0.00002	 0.00003	 0.00002	 0.00011	 0.02167	 0.00000	 0.00001	1154.89226		219.643623	-3414.496286
523523	 0.00002	 0.00003	 0.00002	 0.00016	 0.02210	 0.00000	 0.00001	1177.94064		216.019986	-3356.965617
524524	 0.00002	 0.00008	 0.00003	 0.00023	 0.02185	 0.00000	 0.00001	729.01062		205.762682	-3327.542027
525525	 0.00003	 0.00005	 0.00004	 0.00017	 0.02349	 0.00000	 0.00002	444.81060		213.063705	-3210.931887
526526	 0.00005	 0.00008	 0.00006	 0.00030	 0.02304	 0.00000	 0.00003	283.34304		204.883272	-3323.885839
527527	 0.00006	 0.00012	 0.00008	 0.00059	 0.02219	 0.00000	 0.00003	172.42999		193.600392	-3343.120867
528528	 0.00005	 0.00005	 0.00010	 0.00047	 0.02153	 0.00000	 0.00004	174.32907		195.865240	-3323.638200
529529	 0.00004	 0.00007	 0.00004	 0.00020	 0.02053	 0.00000	 0.00002	226.57015		210.993875	-3433.564645
530530	 0.00006	 0.00010	 0.00003	 0.00012	 0.02049	 0.00000	 0.00001	224.01945		214.900001	-3249.526709
531531	 0.00008	 0.00021	 0.00003	 0.00015	 0.02179	 0.00001	 0.00001	210.88157		204.905940	-3457.373897
532532	 0.00021	 0.00036	 0.00004	 0.00014	 0.02075	 0.00001	 0.00002	176.69645		198.480958	-3557.719574
533533	 0.00017	 0.00055	 0.00004	 0.00013	 0.02356	 0.00001	 0.00002	171.63565		197.805201	-3282.741043
534534	 0.00056	 0.00043	 0.00008	 0.00018	 0.02124	 0.00002	 0.00003	98.30067		196.207330	-3372.621904
535535	 0.00010	 0.00023	 0.00003	 0.00008	 0.02214	 0.00001	 0.00001	191.09482		215.262532	-3280.379591
536536	 0.00027	 0.00016	 0.00005	 0.00010	 0.01992	 0.00001	 0.00002	129.30480		207.851828	-3329.798882
537537	 0.00003	 0.00008	 0.00001	 0.00004	 0.02067	 0.00000	 0.00001	521.91393		225.684039	-3428.564403
538538	 0.00008	 0.00010	 0.00002	 0.00004	 0.02286	 0.00000	 0.00001	332.84488		228.209818	-3215.003818
539539	 0.00005	 0.00009	 0.00002	 0.00006	 0.02147	 0.00000	 0.00001	345.78751		222.639157	-3286.721995
540540	 0.00010	 0.00019	 0.00004	 0.00010	 0.02296	 0.00001	 0.00001	177.26688		209.527763	-3284.734411
541541	 0.00018	 0.00018	 0.00004	 0.00008	 0.02295	 0.00001	 0.00001	203.15555		211.563419	-3263.950239
542542	 0.00006	 0.00017	 0.00001	 0.00003	 0.02082	 0.00000	 0.00001	443.47386		231.790677	-3397.288338
543543	 0.00011	 0.00021	 0.00005	 0.00011	 0.02314	 0.00001	 0.00002	161.28149		200.738027	-3394.174583
544544	 0.00005	 0.00010	 0.00002	 0.00007	 0.02050	 0.00000	 0.00001	309.03161		225.046767	-3257.458288
545545	 0.00008	 0.00016	 0.00002	 0.00009	 0.02138	 0.00000	 0.00001	264.58588		210.896950	-3360.060309
546546	 0.00013	 0.00021	 0.00006	 0.00015	 0.02117	 0.00001	 0.00002	123.73107		198.353268	-3392.718567
547547	 0.00011	 0.00018	 0.00003	 0.00006	 0.02116	 0.00001	 0.00001	215.21497		217.489870	-3239.302732
548548	 0.00001	 0.00001	 0.00000	 0.00001	 0.02270	 0.00000	 0.00000	1346.77884		253.696621	-3266.597820
549549	 0.00002	 0.00004	 0.00001	 0.00002	 0.02057	 0.00000	 0.00000	832.91338		246.371971	-3439.984781
550550	 0.00004	 0.00010	 0.00001	 0.00005	 0.02256	 0.00000	 0.00001	343.18442		230.050867	-3447.053250
551551	 0.00011	 0.00024	 0.00003	 0.00007	 0.02256	 0.00000	 0.00001	216.03661		215.612361	-3421.961472
552552	 0.00011	 0.00009	 0.00003	 0.00011	 0.02189	 0.00001	 0.00001	143.29989		212.814478	-3278.159834
553553	 0.00004	 0.00007	 0.00002	 0.00011	 0.01995	 0.00000	 0.00001	231.99933		215.209335	-3324.805647
554554	 0.00010	 0.00021	 0.00005	 0.00022	 0.02114	 0.00001	 0.00002	86.48519		200.665428	-3433.311473
555555	 0.00009	 0.00019	 0.00005	 0.00018	 0.02204	 0.00001	 0.00002	76.26585		205.856289	-3303.594491
556556	 0.00012	 0.00024	 0.00006	 0.00032	 0.02202	 0.00001	 0.00003	78.08981		192.543619	-3251.761537
557557	 0.00018	 0.00028	 0.00005	 0.00023	 0.02124	 0.00001	 0.00002	80.73606		196.718578	-3269.743520
558558	 0.00005	 0.00011	 0.00004	 0.00014	 0.02050	 0.00000	 0.00001	154.31052		214.851139	-3506.392339
559559	 0.00011	 0.00011	 0.00005	 0.00022	 0.02417	 0.00000	 0.00002	131.70281		199.632644	-3315.816784
560560	 0.00008	 0.00006	 0.00003	 0.00018	 0.01959	 0.00000	 0.00001	197.59726		209.919679	-3447.541718
561561	 0.00013	 0.00024	 0.00006	 0.00020	 0.02082	 0.00001	 0.00002	96.12043		202.584107	-3310.148342
562562	 0.00008	 0.00011	 0.00005	 0.00017	 0.01986	 0.00001	 0.00002	89.61800		206.735895	-3431.831002
563563	 0.00017	 0.00034	 0.00005	 0.00021	 0.02063	 0.00001	 0.00002	70.27773		198.436914	-3328.691802
564564	 0.00011	 0.00029	 0.00004	 0.00013	 0.02199	 0.00001	 0.00002	73.76575		206.494197	-3310.568515
565565	 0.00011	 0.00018	 0.00003	 0.00007	 0.02399	 0.00001	 0.00001	91.76762		217.199788	-3313.151932
566566	 0.00012	 0.00031	 0.00003	 0.00005	 0.02102	 0.00001	 0.00001	100.80965		219.190864	-3343.759962
567567	 0.00021	 0.00023	 0.00003	 0.00004	 0.02084	 0.00001	 0.00001	105.38625		207.804452	-3430.055755
568568	 0.00020	 0.00026	 0.00003	 0.00001	 0.02026	 0.00001	 0.00001	99.08872		216.268308	-3443.937724
569569	 0.00019	 0.00015	 0.00002	 0.00001	 0.02101	 0.00001	 0.00001	158.77684		232.517788	-3351.437759
570570	 0.00011	 0.00015	 0.00002	 0.00001	 0.02109	 0.00001	 0.00001	172.67140		215.004449	-3378.069394
571571	 0.00002	 0.00002	 0.00000	 0.00000	 0.02065	 0.00000	 0.00000	1160.46435		247.634937	-3442.903560
572572	 0.00001	 0.00002	 0.00000	 0.00000	 0.02203	 0.00000	 0.00000	1554.96756		256.750400	-3484.592618
573573	 0.00001	 0.00001	 0.00000	 0.00000	 0.02243	 0.00000	 0.00000	2251.15373		249.373642	-3308.206061
574574	 0.00004	 0.00008	 0.00001	 0.00001	 0.02308	 0.00000	 0.00000	534.25799		249.733732	-3354.044221
575575	 0.00005	 0.00010	 0.00001	 0.00003	 0.02006	 0.00000	 0.00000	282.44222		226.003560	-3415.651942
576576	 0.00009	 0.00019	 0.00001	 0.00001	 0.02230	 0.00001	 0.00001	216.65138		240.521102	-3368.551690
577577	 0.00013	 0.00017	 0.00002	 0.00002	 0.02229	 0.00001	 0.00001	134.37379		219.946293	-3354.201541
578578	 0.00010	 0.00016	 0.00002	 0.00007	 0.02160	 0.00001	 0.00001	121.50095		209.355075	-3330.727609
579579	 0.00008	 0.00017	 0.00002	 0.00005	 0.02129	 0.00001	 0.00001	149.95502		220.864784	-3351.512968
580580	 0.00007	 0.00009	 0.00002	 0.00006	 0.02397	 0.00000	 0.00001	139.14533		223.825433	-3455.913600
581581	 0.00002	 0.00005	 0.00002	 0.00009	 0.02338	 0.00000	 0.00001	156.76519		221.567903	-3328.323094
582582	 0.00006	 0.00006	 0.00003	 0.00014	 0.02138	 0.00000	 0.00001	126.40141		207.711688	-3362.316703
583583	 0.00003	 0.00003	 0.00001	 0.00010	 0.02305	 0.00000	 0.00001	234.58735		217.070119	-3448.706591
584584	 0.00005	 0.00012	 0.00001	 0.00008	 0.02330	 0.00000	 0.00000	279.83845		196.397360	-3414.409922
585585	 0.00002	 0.00004	 0.00001	 0.00005	 0.02189	 0.00000	 0.00000	276.76689		230.792266	-3298.270166
586586	 0.00004	 0.00006	 0.00002	 0.00006	 0.02339	 0.00000	 0.00001	205.32626		224.175870	-3349.942035
587587	 0.00004	 0.00004	 0.00003	 0.00010	 0.02061	 0.00000	 0.00001	140.30061		218.887892	-3364.235416
588588	 0.00006	 0.00017	 0.00005	 0.00029	 0.02120	 0.00001	 0.00002	66.59504		201.218729	-3422.874422
589589	 0.00021	 0.00018	 0.00005	 0.00019	 0.02141	 0.00001	 0.00002	55.65683		200.248358	-3459.877970
590590	 0.00009	 0.00015	 0.00005	 0.00029	 0.02096	 0.00001	 0.00002	50.21293		200.104321	-3400.339764
591591	 0.00008	 0.00013	 0.00002	 0.00014	 0.02073	 0.00000	 0.00001	108.97568		206.600448	-3310.956840
592592	 0.00008	 0.00025	 0.00002	 0.00005	 0.02333	 0.00001	 0.00001	129.38995		219.224221	-3286.060916
593593	 0.00006	 0.00017	 0.00002	 0.00005	 0.02256	 0.00000	 0.00001	167.80281		214.805246	-3356.346141
594594	 0.00015	 0.00017	 0.00002	 0.00003	 0.02144	 0.00001	 0.00001	141.62777		220.441994	-3332.124830
595595	 0.00011	 0.00018	 0.00002	 0.00008	 0.02238	 0.00001	 0.00001	97.82530		211.141604	-3392.175174
596596	 0.00015	 0.00018	 0.00004	 0.00009	 0.02274	 0.00001	 0.00001	74.26338		214.215691	-3228.806499
597597	 0.00006	 0.00013	 0.00004	 0.00007	 0.02072	 0.00000	 0.00001	77.38997		226.646201	-3348.733142
598598	 0.00005	 0.00010	 0.00003	 0.00017	 0.02026	 0.00000	 0.00001	70.04891		209.760920	-3440.913807
599599	 0.00001	 0.00013	 0.00003	 0.00019	 0.02168	 0.00000	 0.00001	79.03149		211.999702	-3430.645329
600600	 0.00004	 0.00006	 0.00005	 0.00017	 0.02012	 0.00000	 0.00002	54.18367		209.289925	-3341.749028
601601	 0.00002	 0.00009	 0.00004	 0.00021	 0.02114	 0.00000	 0.00002	57.41287		208.378392	-3356.911963
602602	 0.00003	 0.00007	 0.00014	 0.00063	 0.02090	 0.00000	 0.00006	22.63250		193.483907	-3430.446993
603603	 0.00006	 0.00007	 0.00020	 0.00080	 0.01958	 0.00000	 0.00008	 7.77486		191.192864	-3481.106669
604604	 0.00002	 0.00005	 0.00005	 0.00053	 0.02061	 0.00000	 0.00002	15.49154		193.919137	-3468.176636
605605	 0.00003	 0.00005	 0.00004	 0.00031	 0.02125	 0.00000	 0.00002	10.25163		206.365573	-3364.870954
606606	 0.00002	 0.00007	 0.00004	 0.00028	 0.02146	 0.00000	 0.00001	 9.44296		202.247503	-3333.069768
607607	 0.00002	 0.00010	 0.00002	 0.00010	 0.02314	 0.00000	 0.00001	17.48592		216.146026	-3321.486423
608608	 0.00001	 0.00006	 0.00002	 0.00015	 0.02129	 0.00000	 0.00001	14.15205		213.607623	-3364.052826
609609	 0.00003	 0.00004	 0.00002	 0.00007	 0.02209	 0.00000	 0.00001	18.95042		223.051945	-3348.912113
610610	 0.00004	 0.00005	 0.00001	 0.00005	 0.02109	 0.00000	 0.00001	19.53361		231.585970	-3314.550986
611611	 0.00009	 0.00008	 0.00002	 0.00005	 0.02160	 0.00000	 0.00001	15.72478		224.569806	-3264.031646
612612	 0.00007	 0.00022	 0.00004	 0.00012	 0.02246	 0.00000	 0.00001	 7.64925		210.365787	-3430.787094
613613	 0.00010	 0.00034	 0.00004	 0.00037	 0.02092	 0.00001	 0.00002	 5.60491		188.670954	-3378.233001
614614	 0.00013	 0.00020	 0.00003	 0.00012	 0.02071	 0.00001	 0.00001	 7.21695		204.566295	-3317.272484
615615	 0.00009	 0.00017	 0.00002	 0.00005	 0.02133	 0.00000	 0.00001	10.26237		220.513168	-3465.503214
616616	 0.00008	 0.00008	 0.00001	 0.00003	 0.02251	 0.00000	 0.00001	15.55397		224.265302	-3401.723695
617617	 0.00009	 0.00011	 0.00002	 0.00002	 0.02054	 0.00000	 0.00001	16.40167		233.895009	-3282.706876
618618	 0.00009	 0.00017	 0.00005	 0.00024	 0.02298	 0.00001	 0.00002	 4.04311		200.060420	-3332.486017
619619	 0.00018	 0.00030	 0.00007	 0.00032	 0.02143	 0.00001	 0.00003	 2.68461		194.054400	-3317.032436
620620	 0.00010	 0.00011	 0.00003	 0.00009	 0.02233	 0.00000	 0.00001	 7.47868		211.740681	-3359.154382
621621	 0.00003	 0.00006	 0.00002	 0.00008	 0.02360	 0.00000	 0.00001	12.58988		218.910220	-3404.729983
622622	 0.00005	 0.00004	 0.00001	 0.00004	 0.02226	 0.00000	 0.00001	15.25389		231.239898	-3390.097280
623623	 0.00010	 0.00014	 0.00002	 0.00004	 0.02175	 0.00000	 0.00001	11.53182		206.832692	-3450.477190
624624	 0.00009	 0.00011	 0.00002	 0.00007	 0.02200	 0.00000	 0.00001	 9.92228		215.299180	-3439.864108
625625	 0.00006	 0.00016	 0.00003	 0.00010	 0.02020	 0.00000	 0.00001	 7.50580		212.112626	-3311.274415
626626	 0.00011	 0.00013	 0.00003	 0.00010	 0.02286	 0.00000	 0.00001	 6.98312		210.146265	-3416.666125
627627	 0.00007	 0.00019	 0.00003	 0.00016	 0.02169	 0.00000	 0.00001	 6.71622		201.642162	-3465.642342
628628	 0.00005	 0.00014	 0.00002	 0.00007	 0.02204	 0.00000	 0.00001	 8.34693		222.233343	-3355.360611
629629	 0.00002	 0.00009	 0.00001	 0.00004	 0.02299	 0.00000	 0.00000	26.90488		219.546850	-3400.697171
630630	 0.00005	 0.00008	 0.00001	 0.00004	 0.02165	 0.00000	 0.00000	15.90067		217.482424	-3315.742813
631631	 0.00011	 0.00030	 0.00004	 0.00009	 0.02293	 0.00001	 0.00002	 4.73352		213.385272	-3210.962527
632632	 0.00024	 0.00031	 0.00005	 0.00009	 0.02050	 0.00001	 0.00002	 3.91575		207.625617	-3333.487103
633633	 0.00017	 0.00035	 0.00004	 0.00015	 0.02310	 0.00001	 0.00002	 4.62548		189.148889	-3319.239735
634634	 0.00029	 0.00022	 0.00004	 0.00011	 0.02167	 0.00001	 0.00002	 4.35684		200.708131	-3458.478336
635635	 0.00017	 0.00022	 0.00003	 0.00009	 0.02188	 0.00001	 0.00001	 5.78849		203.009685	-3390.022622
636636	 0.00010	 0.00038	 0.00002	 0.00004	 0.02108	 0.00001	 0.00001	10.79955		218.286528	-3372.405645
637637	 0.00009	 0.00011	 0.00001	 0.00003	 0.02140	 0.00000	 0.00000	18.04017		222.018983	-3465.093842
638638	 0.00006	 0.00010	 0.00001	 0.00003	 0.02191	 0.00000	 0.00001	13.84273		225.289193	-3370.313970
639639	 0.00013	 0.00012	 0.00001	 0.00003	 0.02124	 0.00001	 0.00001	11.64712		219.814441	-3288.176230
640640	 0.00003	 0.00008	 0.00001	 0.00001	 0.02126	 0.00000	 0.00000	31.78373		241.768181	-3376.833832
641641	 0.00003	 0.00006	 0.00000	 0.00001	 0.02269	 0.00000	 0.00000	43.01985		247.743999	-3320.014425
642642	 0.00002	 0.00003	 0.00000	 0.00001	 0.02377	 0.00000	 0.00000	62.22008		256.494973	-3275.541389
643643	 0.00004	 0.00009	 0.00002	 0.00008	 0.02274	 0.00000	 0.00001	13.05604		208.249067	-3448.864285
644644	 0.00005	 0.00013	 0.00004	 0.00011	 0.02182	 0.00000	 0.00001	 5.33726		214.246161	-3315.277886
645645	 0.00005	 0.00012	 0.00006	 0.00040	 0.02327	 0.00000	 0.00003	 2.98249		196.495656	-3293.676450
646646	 0.00010	 0.00013	 0.00013	 0.00047	 0.02018	 0.00001	 0.00005	 2.84670		195.318490	-3341.961048
647647	 0.00007	 0.00010	 0.00006	 0.00026	 0.02144	 0.00000	 0.00002	 7.71304		199.482285	-3276.007334
648648	 0.00009	 0.00019	 0.00012	 0.00063	 0.02103	 0.00001	 0.00005	 2.61671		185.647635	-3374.494346
649649	 0.00008	 0.00014	 0.00010	 0.00037	 0.02185	 0.00000	 0.00004	 2.81173		198.415929	-3311.002102
650650	 0.00006	 0.00010	 0.00006	 0.00028	 0.02313	 0.00000	 0.00002	 3.01229		202.406974	-3287.703107
651651	 0.00005	 0.00005	 0.00003	 0.00011	 0.02113	 0.00000	 0.00001	 8.06923		220.391028	-3304.574919
652652	 0.00004	 0.00004	 0.00005	 0.00030	 0.01997	 0.00000	 0.00002	 4.20067		209.597207	-3407.242917
653653	 0.00002	 0.00003	 0.00004	 0.00023	 0.02150	 0.00000	 0.00002	 7.03674		214.751906	-3412.130691
654654	 0.00001	 0.00004	 0.00004	 0.00018	 0.02119	 0.00000	 0.00002	 5.80555		217.621925	-3394.856771
655655	 0.00002	 0.00004	 0.00009	 0.00035	 0.02435	 0.00000	 0.00003	 4.19895		202.458440	-3248.030545
656656	 0.00003	 0.00003	 0.00002	 0.00010	 0.02259	 0.00000	 0.00001	11.93982		220.593191	-3418.755727
657657	 0.00004	 0.00005	 0.00002	 0.00006	 0.02075	 0.00000	 0.00001	12.55609		226.681944	-3491.307416
658658	 0.00007	 0.00015	 0.00003	 0.00020	 0.02280	 0.00000	 0.00001	 6.79376		195.653522	-3475.744008
659659	 0.00012	 0.00020	 0.00006	 0.00020	 0.02084	 0.00001	 0.00002	 3.94557		201.487919	-3326.979525
660660	 0.00009	 0.00019	 0.00003	 0.00011	 0.01978	 0.00001	 0.00001	 5.99466		212.207445	-3430.344104
661661	 0.00013	 0.00014	 0.00004	 0.00015	 0.02292	 0.00001	 0.00002	 4.15860		206.892727	-3374.692549
662662	 0.00006	 0.00006	 0.00002	 0.00011	 0.02175	 0.00000	 0.00001	10.54093		212.281357	-3393.172137
663663	 0.00009	 0.00013	 0.00004	 0.00015	 0.02182	 0.00001	 0.00001	 4.70216		201.337635	-3390.674592
664664	 0.00006	 0.00011	 0.00002	 0.00009	 0.02254	 0.00000	 0.00001	 6.20528		216.884316	-3361.414605
665665	 0.00011	 0.00011	 0.00002	 0.00007	 0.02029	 0.00000	 0.00001	 6.78462		216.248431	-3384.143277
666666	 0.00004	 0.00004	 0.00001	 0.00002	 0.02070	 0.00000	 0.00000	19.46719		243.278266	-3316.045296
667667	 0.00010	 0.00008	 0.00001	 0.00002	 0.02061	 0.00000	 0.00000	14.77325		231.631881	-3417.705754
668668	 0.00006	 0.00017	 0.00002	 0.00003	 0.02071	 0.00000	 0.00001	 8.88910		223.109868	-3336.830877
669669	 0.00015	 0.00032	 0.00004	 0.00005	 0.01963	 0.00001	 0.00002	 3.99902		209.212151	-3476.364904
670670	 0.00024	 0.00032	 0.00003	 0.00003	 0.02177	 0.00001	 0.00001	 5.04207		205.164523	-3376.965422
671671	 0.00007	 0.00018	 0.00001	 0.00002	 0.02106	 0.00000	 0.00001	10.77718		228.098281	-3453.696536
672672	 0.00011	 0.00031	 0.00002	 0.00002	 0.02081	 0.00001	 0.00001	 8.70225		230.352860	-3599.197799
673673	 0.00020	 0.00016	 0.00003	 0.00006	 0.02216	 0.00001	 0.00001	 5.55952		220.125259	-3358.134020
674674	 0.00007	 0.00012	 0.00003	 0.00011	 0.02166	 0.00001	 0.00001	 5.49390		212.590025	-3361.217381
675675	 0.00012	 0.00022	 0.00004	 0.00017	 0.02104	 0.00001	 0.00002	 3.74555		198.872135	-3342.112708
676676	 0.00008	 0.00019	 0.00002	 0.00009	 0.02243	 0.00000	 0.00001	 7.97314		209.991974	-3400.976474
677677	 0.00007	 0.00006	 0.00004	 0.00023	 0.02156	 0.00000	 0.00002	 4.86133		200.798942	-3356.214279
678678	 0.00012	 0.00027	 0.00011	 0.00041	 0.02228	 0.00001	 0.00004	 2.19062		189.837951	-3369.016185
679679	 0.00006	 0.00013	 0.00005	 0.00031	 0.02071	 0.00000	 0.00002	 2.61892		204.952489	-3455.976817
680680	 0.00007	 0.00009	 0.00007	 0.00030	 0.02221	 0.00000	 0.00003	 2.13440		200.069888	-3384.649266
681681	 0.00002	 0.00006	 0.00003	 0.00019	 0.02107	 0.00000	 0.00001	 3.57463		209.263152	-3390.332047
682682	 0.00005	 0.00011	 0.00006	 0.00027	 0.02082	 0.00000	 0.00002	 2.22827		199.269031	-3371.041632
683683	 0.00002	 0.00006	 0.00003	 0.00021	 0.02273	 0.00000	 0.00001	 4.41474		201.720108	-3370.878477
684684	 0.00003	 0.00012	 0.00002	 0.00011	 0.02210	 0.00000	 0.00001	 6.13057		214.204632	-3430.557280
685685	 0.00008	 0.00012	 0.00007	 0.00043	 0.02232	 0.00000	 0.00003	 1.87264		193.190526	-3291.271016
686686	 0.00002	 0.00005	 0.00005	 0.00019	 0.02234	 0.00000	 0.00002	 4.38041		210.573851	-3330.195643
687687	 0.00002	 0.00004	 0.00002	 0.00012	 0.01962	 0.00000	 0.00001	 6.83563		228.201308	-3267.665364
688688	 0.00004	 0.00006	 0.00008	 0.00042	 0.02400	 0.00000	 0.00004	 3.81151		200.368503	-3268.972038
689689	 0.00002	 0.00007	 0.00005	 0.00030	 0.02228	 0.00000	 0.00002	 8.69464		196.992201	-3280.249014
690690	 0.00001	 0.00002	 0.00006	 0.00031	 0.02223	 0.00000	 0.00002	 9.44467		213.832301	-3347.783081
691691	 0.00002	 0.00029	 0.00007	 0.00038	 0.02107	 0.00000	 0.00003	 7.55121		195.427671	-3332.380760
692692	 0.00004	 0.00007	 0.00010	 0.00037	 0.02209	 0.00000	 0.00004	 7.91602		202.202643	-3458.484237
693693	 0.00005	 0.00007	 0.00009	 0.00049	 0.02195	 0.00000	 0.00003	 5.90852		193.713821	-3318.946002
694694	 0.00003	 0.00007	 0.00006	 0.00040	 0.02201	 0.00000	 0.00003	 6.54577		199.880332	-3296.150723
695695	 0.00009	 0.00007	 0.00006	 0.00020	 0.02258	 0.00000	 0.00002	 6.35872		204.453459	-3299.480915
696696	 0.00005	 0.00009	 0.00005	 0.00016	 0.02185	 0.00000	 0.00002	 5.56864		215.507239	-3216.568554
697697	 0.00008	 0.00010	 0.00004	 0.00020	 0.02347	 0.00000	 0.00002	 6.56001		201.123160	-3323.396887
698698	 0.00002	 0.00003	 0.00001	 0.00007	 0.02293	 0.00000	 0.00001	18.75292		227.240296	-3322.647854
699699	 0.00002	 0.00003	 0.00002	 0.00005	 0.02233	 0.00000	 0.00000	19.35439		233.658956	-3283.401851
700700	 0.00001	 0.00004	 0.00001	 0.00011	 0.02075	 0.00000	 0.00001	12.86710		226.369376	-3336.643768
701701	 0.00002	 0.00005	 0.00002	 0.00015	 0.02080	 0.00000	 0.00001	 6.80879		213.912825	-3379.868903
702702	 0.00006	 0.00009	 0.00003	 0.00011	 0.02079	 0.00000	 0.00001	 4.30445		218.150067	-3425.822483
703703	 0.00008	 0.00004	 0.00004	 0.00019	 0.02432	 0.00000	 0.00002	 2.46856		208.387585	-3236.668344
704704	 0.00008	 0.00019	 0.00009	 0.00055	 0.02170	 0.00000	 0.00004	 1.27940		186.147918	-3557.238452
705705	 0.00005	 0.00008	 0.00006	 0.00043	 0.02055	 0.00000	 0.00002	 1.85286		197.899373	-3363.680566
706706	 0.00004	 0.00004	 0.00008	 0.00049	 0.02177	 0.00000	 0.00003	 1.32600		201.334905	-3348.944854
707707	 0.00009	 0.00010	 0.00023	 0.00102	 0.02193	 0.00000	 0.00008	 0.66609		181.945979	-3307.058821
708708	 0.00006	 0.00007	 0.00010	 0.00057	 0.02110	 0.00000	 0.00004	 0.68956		189.704108	-3427.259891
