Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
665665	 0.00003	 0.00009	 0.00005	 0.00014	 0.01189	 0.00000	 0.00001	634.63935		210.442400	-2052.640519
666666	 0.00001	 0.00002	 0.00004	 0.00012	 0.01242	 0.00000	 0.00001	1713.75399		231.327048	-1917.487122
667667	 0.00001	 0.00001	 0.00004	 0.00013	 0.01201	 0.00000	 0.00001	2202.26159		219.818156	-2010.570843
668668	 0.00001	 0.00006	 0.00003	 0.00013	 0.01334	 0.00000	 0.00001	1474.92740		224.355403	-1937.173628
669669	 0.00004	 0.00008	 0.00005	 0.00015	 0.01217	 0.00000	 0.00001	1089.82737		215.342434	-1971.722909
670670	 0.00011	 0.00022	 0.00008	 0.00033	 0.01338	 0.00001	 0.00002	591.65381		193.726208	-2020.148494
671671	 0.00002	 0.00010	 0.00002	 0.00014	 0.01245	 0.00000	 0.00001	1775.35953		214.382649	-2038.751706
672672	 0.00007	 0.00020	 0.00012	 0.00049	 0.01271	 0.00000	 0.00004	431.64229		193.553674	-1998.665767
673673	 0.00010	 0.00028	 0.00005	 0.00028	 0.01081	 0.00001	 0.00002	550.27071		201.798098	-2016.107698
674674	 0.00006	 0.00012	 0.00005	 0.00010	 0.01117	 0.00000	 0.00001	881.02194		218.309365	-1956.839007
675675	 0.00002	 0.00003	 0.00005	 0.00024	 0.01169	 0.00000	 0.00002	828.94240		225.033742	-1928.941074
676676	 0.00001	 0.00003	 0.00010	 0.00035	 0.01191	 0.00000	 0.00003	1031.26762		208.180837	-1993.393009
677677	 0.00006	 0.00008	 0.00005	 0.00016	 0.01112	 0.00000	 0.00001	1563.10542		216.052140	-2005.402640
678678	 0.00013	 0.00036	 0.00015	 0.00057	 0.01164	 0.00001	 0.00004	399.66468		184.446576	-2097.488206
679679	 0.00004	 0.00011	 0.00007	 0.00020	 0.01267	 0.00000	 0.00002	971.61226		204.320802	-2037.493600
680680	 0.00002	 0.00031	 0.00003	 0.00018	 0.01292	 0.00000	 0.00001	1283.80624		206.071983	-2018.637245
681681	 0.00005	 0.00016	 0.00003	 0.00022	 0.01225	 0.00000	 0.00001	1214.07239		199.163320	-2056.992703
682682	 0.00003	 0.00007	 0.00003	 0.00005	 0.01141	 0.00000	 0.00001	1261.64915		230.595638	-1938.175274
683683	 0.00001	 0.00003	 0.00001	 0.00004	 0.01395	 0.00000	 0.00000	2814.40082		242.412505	-1939.245372
684684	 0.00008	 0.00042	 0.00007	 0.00018	 0.01255	 0.00001	 0.00002	613.82461		197.082529	-2057.625665
685685	 0.00003	 0.00005	 0.00012	 0.00050	 0.01129	 0.00000	 0.00004	773.13976		204.841938	-1948.467665
686686	 0.00005	 0.00006	 0.00007	 0.00017	 0.01260	 0.00000	 0.00002	1122.88025		211.209001	-1916.739131
687687	 0.00002	 0.00003	 0.00004	 0.00008	 0.01166	 0.00000	 0.00001	2700.69987		230.369064	-2004.484788
688688	 0.00002	 0.00008	 0.00004	 0.00013	 0.01288	 0.00000	 0.00001	2143.31896		213.085442	-2002.153269
689689	 0.00008	 0.00025	 0.00004	 0.00015	 0.01188	 0.00000	 0.00001	1721.42889		207.340189	-1922.626828
690690	 0.00007	 0.00023	 0.00005	 0.00013	 0.01102	 0.00001	 0.00001	1123.08661		204.726955	-2078.598955
691691	 0.00005	 0.00012	 0.00004	 0.00011	 0.01209	 0.00000	 0.00001	1156.93460		210.125798	-2047.026865
692692	 0.00004	 0.00034	 0.00002	 0.00006	 0.01245	 0.00000	 0.00001	1342.47558		226.242026	-1966.531242
693693	 0.00002	 0.00003	 0.00001	 0.00005	 0.01250	 0.00000	 0.00000	2445.35154		234.223704	-2015.322062
694694	 0.00002	 0.00005	 0.00002	 0.00005	 0.01261	 0.00000	 0.00000	2690.70888		224.908463	-1952.838108
695695	 0.00002	 0.00010	 0.00003	 0.00013	 0.01317	 0.00000	 0.00001	885.89906		216.649784	-1925.996219
696696	 0.00003	 0.00031	 0.00014	 0.00028	 0.01199	 0.00000	 0.00003	376.85952		201.886553	-1997.850152
697697	 0.00006	 0.00013	 0.00013	 0.00029	 0.01096	 0.00000	 0.00003	261.03004		202.904293	-2012.686497
698698	 0.00007	 0.00029	 0.00014	 0.00034	 0.01193	 0.00001	 0.00004	166.43798		198.809524	-1962.711784
699699	 0.00006	 0.00010	 0.00016	 0.00030	 0.01219	 0.00000	 0.00004	216.51273		205.315898	-2027.967982
700700	 0.00003	 0.00010	 0.00012	 0.00046	 0.01257	 0.00000	 0.00003	344.64843		192.963791	-2046.028955
701701	 0.00011	 0.00018	 0.00007	 0.00020	 0.01250	 0.00001	 0.00002	432.56694		204.114076	-2005.712482
702702	 0.00016	 0.00032	 0.00008	 0.00014	 0.01353	 0.00002	 0.00002	334.94831		201.168216	-1978.316414
703703	 0.00010	 0.00018	 0.00004	 0.00011	 0.01153	 0.00001	 0.00001	484.96598		205.183063	-2034.362891
704704	 0.00013	 0.00020	 0.00008	 0.00025	 0.01199	 0.00001	 0.00003	331.86972		199.817082	-1943.483787
705705	 0.00005	 0.00012	 0.00004	 0.00017	 0.01108	 0.00000	 0.00001	1153.44090		206.510739	-2091.272566
706706	 0.00001	 0.00004	 0.00004	 0.00014	 0.01201	 0.00000	 0.00001	1385.60755		220.956980	-2005.836375
707707	 0.00015	 0.00027	 0.00009	 0.00049	 0.01252	 0.00001	 0.00003	455.00831		189.505449	-1971.941687
708708	 0.00017	 0.00027	 0.00007	 0.00025	 0.01180	 0.00001	 0.00002	563.92369		189.893105	-1995.449917
709709	 0.00005	 0.00011	 0.00003	 0.00009	 0.01218	 0.00000	 0.00001	1195.61416		212.688883	-2018.253546
710710	 0.00008	 0.00020	 0.00010	 0.00024	 0.01171	 0.00001	 0.00003	350.83378		203.594990	-2010.306888
711711	 0.00009	 0.00057	 0.00010	 0.00022	 0.01234	 0.00001	 0.00003	366.17269		196.859096	-2090.533619
712712	 0.00013	 0.00015	 0.00010	 0.00023	 0.01309	 0.00001	 0.00003	306.55553		200.378981	-1934.240219
713713	 0.00006	 0.00024	 0.00007	 0.00028	 0.01144	 0.00000	 0.00002	535.39166		196.357339	-2001.657478
714714	 0.00005	 0.00009	 0.00006	 0.00018	 0.01080	 0.00000	 0.00002	996.31453		208.285530	-2066.589236
715715	 0.00004	 0.00023	 0.00003	 0.00008	 0.01193	 0.00000	 0.00001	2123.04925		220.030409	-1990.949050
716716	 0.00003	 0.00008	 0.00004	 0.00021	 0.01217	 0.00000	 0.00001	1091.03314		212.818405	-1949.305797
717717	 0.00005	 0.00020	 0.00017	 0.00048	 0.01210	 0.00000	 0.00006	281.63625		201.800527	-1986.442668
718718	 0.00002	 0.00017	 0.00007	 0.00023	 0.01272	 0.00000	 0.00002	666.04229		209.412017	-2006.182019
719719	 0.00008	 0.00019	 0.00006	 0.00022	 0.01128	 0.00001	 0.00002	518.49226		209.933570	-1979.616268
720720	 0.00006	 0.00017	 0.00008	 0.00038	 0.01190	 0.00001	 0.00003	341.07846		200.185298	-2042.251832
721721	 0.00008	 0.00020	 0.00010	 0.00034	 0.01322	 0.00000	 0.00003	368.17923		195.776129	-2036.621670
722722	 0.00002	 0.00009	 0.00002	 0.00016	 0.01139	 0.00000	 0.00001	1190.19500		214.347410	-1978.145098
723723	 0.00001	 0.00006	 0.00002	 0.00007	 0.01369	 0.00000	 0.00001	1644.26360		230.362010	-1999.868143
724724	 0.00002	 0.00003	 0.00003	 0.00011	 0.01314	 0.00000	 0.00001	1983.30118		215.156478	-2032.876831
725725	 0.00001	 0.00003	 0.00002	 0.00010	 0.01224	 0.00000	 0.00000	2601.58207		211.255111	-1990.804491
726726	 0.00001	 0.00015	 0.00003	 0.00013	 0.01195	 0.00000	 0.00001	1724.37180		227.894084	-1977.141460
727727	 0.00001	 0.00009	 0.00003	 0.00020	 0.01255	 0.00000	 0.00001	1434.06744		213.316989	-1968.801665
728728	 0.00006	 0.00016	 0.00009	 0.00036	 0.01306	 0.00001	 0.00003	298.75366		198.795433	-2007.436176
729729	 0.00001	 0.00027	 0.00004	 0.00013	 0.01200	 0.00000	 0.00001	653.45639		221.882528	-1943.518966
730730	 0.00001	 0.00003	 0.00003	 0.00014	 0.01280	 0.00000	 0.00001	741.25776		219.208885	-2012.136695
731731	 0.00000	 0.00001	 0.00001	 0.00002	 0.01222	 0.00000	 0.00000	4736.49777		252.557719	-1998.794996
732732	 0.00000	 0.00002	 0.00001	 0.00006	 0.01177	 0.00000	 0.00000	3107.99069		233.996009	-2048.551462
733733	 0.00001	 0.00004	 0.00004	 0.00020	 0.01195	 0.00000	 0.00001	786.02978		215.588040	-2060.562787
734734	 0.00004	 0.00011	 0.00006	 0.00017	 0.01256	 0.00000	 0.00002	260.57981		209.611529	-1940.739249
735735	 0.00011	 0.00023	 0.00005	 0.00023	 0.01156	 0.00001	 0.00002	234.81724		199.126595	-1972.958449
736736	 0.00014	 0.00041	 0.00017	 0.00055	 0.01350	 0.00001	 0.00005	94.24805		182.864320	-2039.765777
737737	 0.00003	 0.00007	 0.00009	 0.00033	 0.01173	 0.00000	 0.00003	213.49702		206.828563	-1998.412720
738738	 0.00004	 0.00004	 0.00006	 0.00032	 0.01146	 0.00000	 0.00002	237.13497		204.252973	-2068.876128
739739	 0.00007	 0.00015	 0.00008	 0.00025	 0.01284	 0.00001	 0.00002	108.04693		202.100522	-1928.770838
740740	 0.00004	 0.00027	 0.00003	 0.00015	 0.01097	 0.00000	 0.00001	243.32325		203.670390	-2136.244259
741741	 0.00001	 0.00006	 0.00000	 0.00002	 0.01345	 0.00000	 0.00000	1084.46963		241.047215	-1975.201463
742742	 0.00002	 0.00008	 0.00001	 0.00003	 0.01242	 0.00000	 0.00000	517.69230		229.287448	-1936.398553
743743	 0.00002	 0.00004	 0.00001	 0.00002	 0.01291	 0.00000	 0.00000	796.81327		233.664212	-2053.465480
744744	 0.00001	 0.00005	 0.00000	 0.00001	 0.01244	 0.00000	 0.00000	1283.06812		249.881258	-2023.910966
745745	 0.00001	 0.00009	 0.00001	 0.00001	 0.01106	 0.00000	 0.00000	1199.44695		254.684826	-2065.270589
746746	 0.00002	 0.00011	 0.00001	 0.00002	 0.01237	 0.00000	 0.00000	646.92037		246.050744	-1989.505131
747747	 0.00005	 0.00014	 0.00002	 0.00010	 0.01305	 0.00000	 0.00001	259.34055		205.813474	-2031.224536
748748	 0.00003	 0.00026	 0.00002	 0.00007	 0.01244	 0.00000	 0.00001	224.40551		217.793275	-1949.418499
749749	 0.00006	 0.00010	 0.00002	 0.00009	 0.01169	 0.00000	 0.00001	190.71264		214.473105	-2016.210352
750750	 0.00008	 0.00050	 0.00006	 0.00022	 0.01151	 0.00001	 0.00002	122.23875		199.732804	-2031.763809
751751	 0.00003	 0.00026	 0.00003	 0.00017	 0.01130	 0.00000	 0.00001	204.23111		207.512863	-2030.521507
752752	 0.00002	 0.00012	 0.00002	 0.00011	 0.01151	 0.00000	 0.00001	257.82347		212.891393	-2065.022369
753753	 0.00002	 0.00008	 0.00003	 0.00011	 0.01188	 0.00000	 0.00001	226.60883		210.352011	-1986.480589
754754	 0.00001	 0.00020	 0.00004	 0.00014	 0.01268	 0.00000	 0.00001	289.61803		211.563984	-2071.810995
755755	 0.00004	 0.00007	 0.00003	 0.00017	 0.01267	 0.00000	 0.00001	248.58207		204.326115	-1977.824090
756756	 0.00003	 0.00010	 0.00003	 0.00011	 0.01246	 0.00000	 0.00001	228.79037		214.665921	-1997.904346
757757	 0.00004	 0.00016	 0.00006	 0.00022	 0.01289	 0.00000	 0.00002	65.90281		210.639269	-1967.349200
758758	 0.00002	 0.00010	 0.00003	 0.00016	 0.01425	 0.00000	 0.00001	126.58753		210.996458	-1888.989187
759759	 0.00012	 0.00023	 0.00004	 0.00009	 0.01266	 0.00001	 0.00001	97.68706		209.949679	-1968.548831
760760	 0.00015	 0.00061	 0.00008	 0.00020	 0.01128	 0.00002	 0.00002	67.24374		177.015167	-2089.757137
761761	 0.00013	 0.00035	 0.00006	 0.00006	 0.01162	 0.00001	 0.00002	77.20893		206.560963	-2095.847381
762762	 0.00014	 0.00022	 0.00007	 0.00015	 0.01256	 0.00001	 0.00003	56.12280		207.386245	-1953.431648
763763	 0.00012	 0.00018	 0.00005	 0.00009	 0.01110	 0.00001	 0.00002	81.11327		212.195349	-2030.235142
764764	 0.00002	 0.00016	 0.00001	 0.00009	 0.01283	 0.00000	 0.00000	315.31832		216.229972	-1951.999773
765765	 0.00004	 0.00011	 0.00001	 0.00005	 0.01030	 0.00000	 0.00000	329.35436		223.887212	-1983.066427
766766	 0.00004	 0.00023	 0.00002	 0.00005	 0.01229	 0.00000	 0.00001	248.41905		220.783901	-1961.543077
767767	 0.00002	 0.00003	 0.00002	 0.00003	 0.01327	 0.00000	 0.00000	436.90192		239.352886	-1989.506887
768768	 0.00002	 0.00011	 0.00006	 0.00018	 0.01197	 0.00000	 0.00002	191.14153		210.962089	-1990.141641
769769	 0.00001	 0.00005	 0.00008	 0.00029	 0.01315	 0.00000	 0.00003	126.07382		220.081453	-1931.466810
770770	 0.00000	 0.00002	 0.00005	 0.00016	 0.01120	 0.00000	 0.00002	342.83198		225.455885	-1954.523366
771771	 0.00000	 0.00002	 0.00005	 0.00021	 0.01294	 0.00000	 0.00001	239.57309		223.641228	-1996.229950
772772	 0.00000	 0.00005	 0.00006	 0.00019	 0.01357	 0.00000	 0.00002	282.32617		222.104228	-1926.809762
773773	 0.00001	 0.00005	 0.00008	 0.00028	 0.01134	 0.00000	 0.00002	153.28809		208.689767	-2063.969580
774774	 0.00002	 0.00008	 0.00008	 0.00029	 0.01342	 0.00000	 0.00003	104.11277		214.164317	-2010.178645
775775	 0.00005	 0.00013	 0.00013	 0.00026	 0.01378	 0.00000	 0.00003	95.15960		202.241072	-1919.300089
776776	 0.00002	 0.00003	 0.00009	 0.00046	 0.01175	 0.00000	 0.00002	122.95283		198.818010	-2057.001287
777777	 0.00001	 0.00008	 0.00002	 0.00007	 0.01130	 0.00000	 0.00001	268.72190		231.660665	-1997.431516
778778	 0.00003	 0.00019	 0.00004	 0.00013	 0.01117	 0.00000	 0.00001	187.73963		213.640512	-2023.067586
779779	 0.00004	 0.00007	 0.00001	 0.00009	 0.01256	 0.00000	 0.00000	430.16863		210.976046	-1971.580027
780780	 0.00004	 0.00008	 0.00004	 0.00010	 0.01290	 0.00000	 0.00001	222.09094		211.956268	-1978.241442
781781	 0.00006	 0.00025	 0.00006	 0.00012	 0.01205	 0.00001	 0.00001	114.41884		200.675685	-2014.501917
782782	 0.00003	 0.00008	 0.00001	 0.00004	 0.01289	 0.00000	 0.00000	386.01310		229.835431	-1938.103722
783783	 0.00005	 0.00007	 0.00002	 0.00001	 0.01334	 0.00000	 0.00000	371.99127		242.741162	-1949.140112
784784	 0.00005	 0.00018	 0.00002	 0.00002	 0.01241	 0.00000	 0.00001	280.35826		241.241814	-1925.932618
785785	 0.00004	 0.00011	 0.00003	 0.00006	 0.01137	 0.00000	 0.00001	223.73546		225.480260	-1969.245253
786786	 0.00013	 0.00027	 0.00007	 0.00027	 0.01296	 0.00001	 0.00002	63.00871		189.803141	-1981.952149
787787	 0.00018	 0.00024	 0.00005	 0.00007	 0.01324	 0.00001	 0.00002	64.03079		205.916231	-2002.780596
788788	 0.00013	 0.00045	 0.00005	 0.00002	 0.01217	 0.00001	 0.00001	75.61319		214.807785	-1998.625333
789789	 0.00009	 0.00030	 0.00003	 0.00002	 0.01219	 0.00001	 0.00001	90.93146		225.831223	-1995.303352
790790	 0.00005	 0.00028	 0.00003	 0.00003	 0.01212	 0.00000	 0.00001	115.96058		225.387508	-2010.042017
791791	 0.00011	 0.00025	 0.00007	 0.00012	 0.01217	 0.00001	 0.00002	48.05598		205.450050	-1999.428455
792792	 0.00011	 0.00025	 0.00007	 0.00038	 0.01132	 0.00001	 0.00002	52.89921		194.993479	-2048.903696
793793	 0.00012	 0.00032	 0.00011	 0.00024	 0.01153	 0.00001	 0.00003	43.59423		198.098452	-1966.828926
794794	 0.00017	 0.00035	 0.00010	 0.00026	 0.01245	 0.00001	 0.00003	43.58050		196.715801	-2005.171072
795795	 0.00008	 0.00034	 0.00009	 0.00033	 0.01105	 0.00001	 0.00003	56.19429		198.829838	-2003.277376
796796	 0.00003	 0.00005	 0.00005	 0.00014	 0.01129	 0.00000	 0.00002	106.41426		224.648578	-1995.537224
797797	 0.00004	 0.00006	 0.00006	 0.00027	 0.01349	 0.00000	 0.00002	113.80408		206.763861	-1961.873958
798798	 0.00008	 0.00026	 0.00013	 0.00017	 0.01292	 0.00001	 0.00003	66.03983		205.655054	-1929.444395
799799	 0.00008	 0.00018	 0.00008	 0.00022	 0.01223	 0.00001	 0.00003	91.45524		207.639444	-1959.213003
800800	 0.00002	 0.00007	 0.00005	 0.00013	 0.01313	 0.00000	 0.00001	208.03301		213.001600	-2004.016148
801801	 0.00011	 0.00018	 0.00006	 0.00031	 0.01283	 0.00001	 0.00003	123.59573		200.817676	-1992.793698
802802	 0.00004	 0.00006	 0.00007	 0.00020	 0.01136	 0.00000	 0.00002	130.09329		215.581285	-1985.080731
803803	 0.00004	 0.00016	 0.00007	 0.00030	 0.01172	 0.00000	 0.00002	206.92409		198.520452	-2021.029055
804804	 0.00003	 0.00005	 0.00004	 0.00016	 0.01093	 0.00000	 0.00002	211.12380		224.067064	-1959.429239
805805	 0.00008	 0.00016	 0.00006	 0.00021	 0.01246	 0.00001	 0.00002	145.38960		202.577289	-2034.835124
806806	 0.00004	 0.00009	 0.00004	 0.00015	 0.01217	 0.00000	 0.00001	202.96888		215.269186	-1979.592639
807807	 0.00006	 0.00013	 0.00009	 0.00018	 0.01011	 0.00001	 0.00002	81.23753		208.414112	-2061.199192
808808	 0.00015	 0.00033	 0.00006	 0.00015	 0.01222	 0.00001	 0.00002	85.68816		202.461515	-2014.173809
809809	 0.00022	 0.00034	 0.00009	 0.00019	 0.01216	 0.00002	 0.00003	62.70931		189.984975	-2035.919147
810810	 0.00010	 0.00032	 0.00004	 0.00009	 0.01278	 0.00001	 0.00001	139.90653		202.269240	-2016.636306
811811	 0.00018	 0.00038	 0.00007	 0.00008	 0.01291	 0.00002	 0.00002	74.12612		205.689279	-1972.620948
812812	 0.00023	 0.00033	 0.00009	 0.00010	 0.01150	 0.00002	 0.00003	79.83964		200.224736	-1998.041858
813813	 0.00006	 0.00018	 0.00002	 0.00004	 0.01312	 0.00000	 0.00001	329.15921		219.184026	-1963.794418
814814	 0.00002	 0.00007	 0.00001	 0.00004	 0.01145	 0.00000	 0.00000	520.30065		235.105701	-1963.933430
815815	 0.00012	 0.00017	 0.00010	 0.00023	 0.01275	 0.00001	 0.00003	118.73264		202.075868	-1978.617468
816816	 0.00002	 0.00007	 0.00002	 0.00003	 0.01221	 0.00000	 0.00000	719.96323		240.906974	-1960.507745
817817	 0.00003	 0.00010	 0.00006	 0.00022	 0.01153	 0.00000	 0.00002	248.00944		210.591868	-2007.164471
818818	 0.00005	 0.00012	 0.00006	 0.00025	 0.01386	 0.00000	 0.00002	177.43131		198.751906	-2001.225033
819819	 0.00001	 0.00009	 0.00004	 0.00010	 0.01299	 0.00000	 0.00001	415.11799		221.646745	-1939.184878
820820	 0.00003	 0.00009	 0.00007	 0.00023	 0.01188	 0.00000	 0.00002	168.91513		208.214493	-2058.288418
821821	 0.00005	 0.00008	 0.00003	 0.00006	 0.01192	 0.00000	 0.00001	312.83980		219.953605	-2025.587757
822822	 0.00003	 0.00010	 0.00002	 0.00002	 0.01138	 0.00000	 0.00000	662.92099		239.047567	-2002.639647
823823	 0.00009	 0.00016	 0.00002	 0.00002	 0.01204	 0.00001	 0.00001	412.32865		223.595969	-2026.990944
824824	 0.00008	 0.00010	 0.00002	 0.00004	 0.01267	 0.00000	 0.00001	435.13605		219.840836	-1949.216301
825825	 0.00002	 0.00007	 0.00002	 0.00002	 0.01324	 0.00000	 0.00000	639.43173		241.782109	-1925.892425
826826	 0.00003	 0.00009	 0.00002	 0.00014	 0.01287	 0.00000	 0.00001	372.63325		209.973469	-1959.348031
827827	 0.00007	 0.00011	 0.00004	 0.00012	 0.01367	 0.00001	 0.00001	272.65431		210.449888	-1918.229740
828828	 0.00009	 0.00003	 0.00002	 0.00011	 0.01259	 0.00000	 0.00001	294.99972		213.392981	-2047.459339
829829	 0.00012	 0.00006	 0.00006	 0.00049	 0.01142	 0.00001	 0.00002	125.70472		199.622947	-2022.762196
830830	 0.00004	 0.00009	 0.00005	 0.00020	 0.01310	 0.00000	 0.00002	180.75952		215.035214	-1935.983923
831831	 0.00002	 0.00009	 0.00001	 0.00005	 0.01189	 0.00000	 0.00000	495.28057		225.397247	-1952.326140
832832	 0.00001	 0.00009	 0.00002	 0.00005	 0.01388	 0.00000	 0.00000	452.92497		227.193073	-1963.909226
833833	 0.00001	 0.00004	 0.00001	 0.00004	 0.01283	 0.00000	 0.00000	790.64579		230.067355	-1946.854470
834834	 0.00004	 0.00005	 0.00002	 0.00005	 0.01253	 0.00000	 0.00001	395.40494		226.137811	-2024.155964
835835	 0.00007	 0.00028	 0.00007	 0.00020	 0.01085	 0.00001	 0.00002	183.64310		200.760555	-1967.193313
836836	 0.00002	 0.00015	 0.00005	 0.00022	 0.01096	 0.00000	 0.00001	235.66103		210.491132	-2053.777394
837837	 0.00010	 0.00006	 0.00005	 0.00014	 0.01200	 0.00000	 0.00001	197.50045		211.854990	-1918.967729
838838	 0.00005	 0.00026	 0.00005	 0.00014	 0.01134	 0.00000	 0.00002	129.15138		212.134076	-2022.866371
839839	 0.00007	 0.00014	 0.00006	 0.00023	 0.01251	 0.00000	 0.00002	179.47241		205.207983	-1949.555621
840840	 0.00007	 0.00008	 0.00007	 0.00024	 0.01143	 0.00000	 0.00002	205.16228		204.661608	-1930.579891
841841	 0.00015	 0.00018	 0.00010	 0.00026	 0.01157	 0.00001	 0.00003	133.80332		201.315796	-2015.245924
842842	 0.00028	 0.00032	 0.00011	 0.00022	 0.01150	 0.00002	 0.00004	105.38676		196.759046	-2047.715409
843843	 0.00024	 0.00043	 0.00024	 0.00048	 0.01233	 0.00002	 0.00007	88.56127		186.083119	-2036.682478
844844	 0.00015	 0.00039	 0.00021	 0.00045	 0.01200	 0.00002	 0.00006	97.85876		191.199157	-2002.260304
845845	 0.00013	 0.00036	 0.00016	 0.00030	 0.01349	 0.00001	 0.00004	212.43603		192.181944	-1925.465727
846846	 0.00010	 0.00021	 0.00008	 0.00020	 0.01191	 0.00001	 0.00002	332.02346		198.796679	-1993.554981
847847	 0.00011	 0.00037	 0.00009	 0.00014	 0.01123	 0.00001	 0.00002	357.37304		201.588464	-2039.531915
848848	 0.00039	 0.00032	 0.00014	 0.00023	 0.01141	 0.00003	 0.00004	150.37530		190.723947	-2016.735246
849849	 0.00011	 0.00030	 0.00009	 0.00022	 0.01204	 0.00001	 0.00003	164.79685		200.609097	-2046.845245
850850	 0.00008	 0.00020	 0.00005	 0.00015	 0.01268	 0.00001	 0.00002	259.00386		204.549613	-1902.433937
851851	 0.00019	 0.00041	 0.00008	 0.00018	 0.01261	 0.00001	 0.00003	172.75191		201.176186	-1977.121061
852852	 0.00008	 0.00056	 0.00004	 0.00011	 0.01187	 0.00001	 0.00001	414.39856		205.931024	-1953.195465
853853	 0.00005	 0.00017	 0.00007	 0.00037	 0.01231	 0.00001	 0.00002	266.74298		202.410971	-1936.810176
854854	 0.00002	 0.00009	 0.00006	 0.00017	 0.01214	 0.00000	 0.00002	408.57194		213.775248	-2049.149597
855855	 0.00002	 0.00003	 0.00008	 0.00031	 0.01327	 0.00000	 0.00002	321.83291		204.880055	-1965.962164
856856	 0.00005	 0.00011	 0.00016	 0.00057	 0.01238	 0.00000	 0.00005	119.07510		192.738488	-1938.923200
857857	 0.00003	 0.00011	 0.00013	 0.00033	 0.01120	 0.00000	 0.00003	129.64606		201.151050	-2003.291755
858858	 0.00004	 0.00011	 0.00013	 0.00062	 0.01199	 0.00000	 0.00004	56.41382		198.249965	-1965.572730
859859	 0.00006	 0.00026	 0.00004	 0.00011	 0.01222	 0.00000	 0.00001	127.33723		212.962592	-1947.008013
860860	 0.00007	 0.00010	 0.00006	 0.00020	 0.01256	 0.00000	 0.00002	94.98553		209.266960	-1987.207480
861861	 0.00009	 0.00009	 0.00006	 0.00020	 0.01217	 0.00001	 0.00002	130.21137		201.644906	-2035.646068
862862	 0.00003	 0.00005	 0.00002	 0.00005	 0.01254	 0.00000	 0.00001	333.20116		228.554340	-1986.057742
863863	 0.00011	 0.00024	 0.00004	 0.00007	 0.01112	 0.00001	 0.00001	158.61985		204.089617	-2042.418785
864864	 0.00005	 0.00029	 0.00002	 0.00001	 0.01291	 0.00000	 0.00001	342.79435		236.077366	-1991.644675
865865	 0.00012	 0.00017	 0.00006	 0.00005	 0.01175	 0.00001	 0.00001	120.67289		217.854391	-1929.007238
866866	 0.00015	 0.00015	 0.00004	 0.00010	 0.01220	 0.00001	 0.00001	137.75099		202.171581	-1937.624080
867867	 0.00006	 0.00028	 0.00004	 0.00010	 0.01132	 0.00001	 0.00001	104.02003		214.347595	-2026.584869
868868	 0.00018	 0.00030	 0.00014	 0.00041	 0.01179	 0.00002	 0.00005	36.14807		193.525678	-2013.350238
869869	 0.00005	 0.00013	 0.00007	 0.00014	 0.01156	 0.00001	 0.00002	143.95673		214.285537	-2026.355068
870870	 0.00019	 0.00024	 0.00016	 0.00035	 0.01132	 0.00001	 0.00004	53.41346		191.517406	-2051.394316
871871	 0.00007	 0.00013	 0.00008	 0.00013	 0.01166	 0.00001	 0.00002	67.69506		208.415855	-2006.263738
872872	 0.00006	 0.00016	 0.00007	 0.00015	 0.01165	 0.00000	 0.00002	81.60383		207.559389	-1976.417292
873873	 0.00014	 0.00026	 0.00006	 0.00009	 0.01288	 0.00001	 0.00002	54.83843		209.055381	-1988.691280
874874	 0.00014	 0.00037	 0.00006	 0.00006	 0.01098	 0.00001	 0.00002	66.96341		205.696335	-2006.084638
875875	 0.00009	 0.00031	 0.00010	 0.00021	 0.01247	 0.00001	 0.00003	55.20351		198.932089	-1989.875715
876876	 0.00010	 0.00027	 0.00005	 0.00006	 0.01096	 0.00001	 0.00001	80.28125		204.573642	-1986.978185
877877	 0.00007	 0.00018	 0.00005	 0.00011	 0.01001	 0.00001	 0.00001	65.84576		210.166807	-2023.911747
878878	 0.00013	 0.00017	 0.00010	 0.00017	 0.01478	 0.00001	 0.00003	51.43569		203.594887	-1943.930202
879879	 0.00008	 0.00019	 0.00009	 0.00026	 0.01093	 0.00000	 0.00002	68.67316		201.639552	-2093.398252
880880	 0.00005	 0.00017	 0.00006	 0.00024	 0.01133	 0.00000	 0.00002	143.01390		204.717430	-2077.600358
881881	 0.00010	 0.00025	 0.00016	 0.00040	 0.01095	 0.00001	 0.00004	63.69114		196.407547	-2002.658960
882882	 0.00005	 0.00010	 0.00004	 0.00014	 0.01207	 0.00000	 0.00001	180.64274		212.874973	-1956.718458
883883	 0.00001	 0.00005	 0.00003	 0.00010	 0.01359	 0.00000	 0.00001	154.45772		224.817412	-1910.901905
884884	 0.00000	 0.00001	 0.00001	 0.00009	 0.01148	 0.00000	 0.00000	225.55047		229.271381	-1991.093166
885885	 0.00001	 0.00005	 0.00004	 0.00014	 0.01152	 0.00000	 0.00001	72.31286		221.031022	-2016.405188
886886	 0.00001	 0.00006	 0.00003	 0.00012	 0.01253	 0.00000	 0.00001	47.76323		215.888380	-2042.368230
887887	 0.00003	 0.00006	 0.00002	 0.00006	 0.01211	 0.00000	 0.00001	50.56379		225.003175	-2006.730355
888888	 0.00004	 0.00006	 0.00004	 0.00011	 0.01292	 0.00000	 0.00001	30.58624		218.960640	-1938.484904
