Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
578578	 0.00004	 0.00029	 0.00006	 0.00065	 0.01969	 0.00000	 0.00003		186.414949	-2896.875507
579579	 0.00002	 0.00010	 0.00002	 0.00014	 0.01768	 0.00000	 0.00001		225.107154	-2785.734998
580580	 0.00005	 0.00018	 0.00003	 0.00025	 0.01824	 0.00000	 0.00001		199.097967	-2879.842080
581581	 0.00003	 0.00014	 0.00002	 0.00036	 0.01839	 0.00000	 0.00001		200.048820	-2898.194245
582582	 0.00003	 0.00017	 0.00002	 0.00015	 0.01744	 0.00000	 0.00001		209.541797	-2895.977056
583583	 0.00002	 0.00012	 0.00001	 0.00018	 0.01811	 0.00000	 0.00001		207.300883	-2789.067065
584584	 0.00001	 0.00012	 0.00002	 0.00025	 0.01785	 0.00000	 0.00001		203.948286	-2863.702295
585585	 0.00004	 0.00016	 0.00003	 0.00014	 0.01903	 0.00000	 0.00001		211.792195	-2860.790256
586586	 0.00006	 0.00030	 0.00003	 0.00034	 0.01882	 0.00000	 0.00001		190.018348	-2903.393796
587587	 0.00001	 0.00009	 0.00001	 0.00013	 0.01749	 0.00000	 0.00001		218.442016	-2872.414780
588588	 0.00000	 0.00007	 0.00001	 0.00016	 0.01847	 0.00000	 0.00001		221.663635	-2874.041805
589589	 0.00001	 0.00006	 0.00002	 0.00019	 0.01664	 0.00000	 0.00001		211.346411	-2879.179858
590590	 0.00001	 0.00011	 0.00002	 0.00019	 0.01787	 0.00000	 0.00001		214.477512	-2838.859694
591591	 0.00002	 0.00011	 0.00002	 0.00029	 0.01816	 0.00000	 0.00001		203.365319	-2879.121032
592592	 0.00001	 0.00007	 0.00001	 0.00009	 0.01857	 0.00000	 0.00001		224.938261	-2865.895143
593593	 0.00001	 0.00007	 0.00001	 0.00020	 0.01986	 0.00000	 0.00001		206.277837	-2931.333135
594594	 0.00002	 0.00011	 0.00002	 0.00021	 0.01669	 0.00000	 0.00001		206.580399	-2867.469109
595595	 0.00002	 0.00005	 0.00002	 0.00015	 0.01868	 0.00000	 0.00001		216.161651	-2844.345627
596596	 0.00003	 0.00032	 0.00002	 0.00029	 0.01835	 0.00000	 0.00001		193.643936	-2940.353626
597597	 0.00005	 0.00027	 0.00002	 0.00017	 0.01855	 0.00000	 0.00001		197.378319	-2913.097364
598598	 0.00002	 0.00013	 0.00001	 0.00015	 0.01833	 0.00000	 0.00001		212.903014	-2840.325036
599599	 0.00001	 0.00008	 0.00001	 0.00012	 0.01756	 0.00000	 0.00000		217.886732	-2832.085093
600600	 0.00001	 0.00031	 0.00002	 0.00011	 0.01670	 0.00000	 0.00001		221.076254	-2840.522316
601601	 0.00000	 0.00004	 0.00001	 0.00020	 0.01717	 0.00000	 0.00001		206.678815	-2916.053979
602602	 0.00000	 0.00004	 0.00002	 0.00031	 0.01789	 0.00000	 0.00001		205.805627	-2840.130186
603603	 0.00000	 0.00012	 0.00005	 0.00048	 0.01955	 0.00000	 0.00002		202.990554	-2767.847454
604604	 0.00000	 0.00004	 0.00004	 0.00046	 0.01829	 0.00000	 0.00002		207.252233	-2871.351286
605605	 0.00000	 0.00003	 0.00005	 0.00040	 0.01821	 0.00000	 0.00002		210.698078	-2818.504181
606606	 0.00000	 0.00012	 0.00006	 0.00034	 0.01887	 0.00000	 0.00002		208.506475	-2824.581291
607607	 0.00000	 0.00017	 0.00005	 0.00034	 0.01827	 0.00000	 0.00002		207.873323	-2858.326882
608608	 0.00000	 0.00022	 0.00002	 0.00028	 0.01987	 0.00000	 0.00001		218.313449	-2833.734150
609609	 0.00000	 0.00009	 0.00002	 0.00033	 0.01856	 0.00000	 0.00001		214.162897	-2846.695548
610610	 0.00000	 0.00007	 0.00001	 0.00016	 0.01933	 0.00000	 0.00001		226.937582	-2867.553807
611611	 0.00000	 0.00001	 0.00001	 0.00007	 0.01730	 0.00000	 0.00000		248.996069	-2871.289803
612612	 0.00000	 0.00001	 0.00002	 0.00025	 0.01916	 0.00000	 0.00001		223.163111	-2796.283484
613613	 0.00000	 0.00001	 0.00005	 0.00036	 0.01727	 0.00000	 0.00002		212.928847	-2930.167709
614614	 0.00000	 0.00004	 0.00007	 0.00047	 0.01804	 0.00000	 0.00003		212.841908	-2830.624100
615615	 0.00000	 0.00002	 0.00005	 0.00043	 0.01812	 0.00000	 0.00002		202.371352	-2936.598630
616616	 0.00000	 0.00004	 0.00004	 0.00037	 0.01804	 0.00000	 0.00002		214.591089	-2856.426582
617617	 0.00000	 0.00014	 0.00007	 0.00044	 0.01781	 0.00000	 0.00002		204.261400	-2862.536425
618618	 0.00000	 0.00007	 0.00004	 0.00035	 0.01931	 0.00000	 0.00002		212.260023	-2874.124984
619619	 0.00000	 0.00005	 0.00005	 0.00046	 0.01551	 0.00000	 0.00002		211.042547	-2909.846213
620620	 0.00000	 0.00005	 0.00005	 0.00072	 0.01853	 0.00000	 0.00002		192.802630	-2879.490347
621621	 0.00000	 0.00005	 0.00003	 0.00036	 0.01769	 0.00000	 0.00001		210.096987	-2859.855492
622622	 0.00000	 0.00005	 0.00004	 0.00041	 0.01750	 0.00000	 0.00002		209.967500	-2820.650753
623623	 0.00000	 0.00007	 0.00006	 0.00035	 0.01762	 0.00000	 0.00003		219.124009	-2780.543620
624624	 0.00000	 0.00007	 0.00006	 0.00070	 0.01832	 0.00000	 0.00003		202.066151	-2920.431344
625625	 0.00000	 0.00004	 0.00007	 0.00066	 0.01589	 0.00000	 0.00003		208.231385	-2862.645037
626626	 0.00000	 0.00002	 0.00006	 0.00039	 0.01787	 0.00000	 0.00003		215.725708	-2850.442382
627627	 0.00000	 0.00008	 0.00005	 0.00058	 0.01673	 0.00000	 0.00002		208.197960	-2905.381630
628628	 0.00000	 0.00009	 0.00006	 0.00071	 0.01876	 0.00000	 0.00003		202.301473	-2775.039204
629629	 0.00000	 0.00008	 0.00005	 0.00039	 0.01705	 0.00000	 0.00003		216.126998	-2867.853169
630630	 0.00000	 0.00001	 0.00002	 0.00029	 0.01791	 0.00000	 0.00001		218.982695	-2903.648744
631631	 0.00000	 0.00001	 0.00001	 0.00014	 0.01906	 0.00000	 0.00001		230.507521	-2876.238613
632632	 0.00000	 0.00004	 0.00002	 0.00057	 0.01738	 0.00000	 0.00001		210.077231	-2971.901309
633633	 0.00000	 0.00012	 0.00002	 0.00037	 0.01782	 0.00000	 0.00001		225.905198	-2896.740409
634634	 0.00000	 0.00007	 0.00002	 0.00022	 0.01740	 0.00000	 0.00001		227.890842	-2892.981863
635635	 0.00000	 0.00014	 0.00004	 0.00035	 0.01767	 0.00000	 0.00002		214.873284	-2941.444024
636636	 0.00000	 0.00003	 0.00001	 0.00022	 0.01789	 0.00000	 0.00001		215.174446	-2877.473413
637637	 0.00000	 0.00015	 0.00001	 0.00017	 0.01927	 0.00000	 0.00000		213.995596	-2906.963071
638638	 0.00000	 0.00002	 0.00001	 0.00008	 0.01853	 0.00000	 0.00000		234.570264	-2891.679375
639639	 0.00000	 0.00003	 0.00001	 0.00014	 0.01766	 0.00000	 0.00000		220.871695	-2883.290438
640640	 0.00000	 0.00012	 0.00001	 0.00042	 0.01887	 0.00000	 0.00000		206.058563	-2922.687478
641641	 0.00000	 0.00008	 0.00001	 0.00040	 0.01818	 0.00000	 0.00000		203.193765	-2906.555264
642642	 0.00000	 0.00014	 0.00001	 0.00021	 0.01877	 0.00000	 0.00001		213.749780	-2822.207169
643643	 0.00000	 0.00013	 0.00001	 0.00025	 0.01641	 0.00000	 0.00001		216.132080	-2927.824905
644644	 0.00000	 0.00004	 0.00004	 0.00041	 0.01930	 0.00000	 0.00002		213.262163	-2798.443121
645645	 0.00000	 0.00001	 0.00002	 0.00023	 0.01758	 0.00000	 0.00001		229.608729	-2828.657742
646646	 0.00000	 0.00000	 0.00001	 0.00031	 0.01832	 0.00000	 0.00001		219.332143	-3029.729607
647647	 0.00000	 0.00001	 0.00001	 0.00019	 0.01819	 0.00000	 0.00000		216.551397	-2934.066539
648648	 0.00000	 0.00001	 0.00001	 0.00016	 0.01759	 0.00000	 0.00000		232.460874	-2855.508298
649649	 0.00000	 0.00008	 0.00002	 0.00021	 0.01780	 0.00000	 0.00001		229.573593	-2841.941787
650650	 0.00000	 0.00001	 0.00004	 0.00029	 0.01994	 0.00000	 0.00002		214.843271	-2792.348840
651651	 0.00000	 0.00014	 0.00003	 0.00035	 0.01857	 0.00000	 0.00002		203.074889	-2861.567894
652652	 0.00000	 0.00011	 0.00002	 0.00017	 0.01771	 0.00000	 0.00001		222.001270	-2855.451089
653653	 0.00000	 0.00008	 0.00002	 0.00023	 0.01750	 0.00000	 0.00001		214.874823	-2881.732919
654654	 0.00000	 0.00012	 0.00003	 0.00029	 0.01757	 0.00000	 0.00001		215.088233	-2977.470143
655655	 0.00000	 0.00014	 0.00003	 0.00023	 0.01792	 0.00000	 0.00001		213.377761	-2815.979726
656656	 0.00000	 0.00003	 0.00007	 0.00043	 0.01584	 0.00000	 0.00003		219.238792	-2865.979652
657657	 0.00000	 0.00005	 0.00014	 0.00094	 0.01807	 0.00000	 0.00006		199.576196	-2890.386827
658658	 0.00000	 0.00004	 0.00014	 0.00101	 0.01840	 0.00000	 0.00006		195.322053	-2894.381975
659659	 0.00000	 0.00004	 0.00006	 0.00043	 0.01953	 0.00000	 0.00003		213.345651	-2845.016853
660660	 0.00000	 0.00005	 0.00004	 0.00055	 0.01704	 0.00000	 0.00002		207.023388	-2839.622007
661661	 0.00000	 0.00003	 0.00004	 0.00025	 0.01759	 0.00000	 0.00001		216.388584	-2920.905309
662662	 0.00000	 0.00013	 0.00002	 0.00028	 0.01904	 0.00000	 0.00001		213.709356	-2861.773696
663663	 0.00000	 0.00015	 0.00002	 0.00017	 0.01857	 0.00000	 0.00001		222.083793	-2804.676692
664664	 0.00000	 0.00015	 0.00005	 0.00042	 0.01833	 0.00000	 0.00002		203.933688	-2840.768703
665665	 0.00000	 0.00004	 0.00004	 0.00022	 0.01725	 0.00000	 0.00002		224.704761	-2801.840928
666666	 0.00000	 0.00016	 0.00005	 0.00043	 0.01712	 0.00000	 0.00002		211.082660	-2936.446976
667667	 0.00000	 0.00001	 0.00003	 0.00024	 0.01875	 0.00000	 0.00001		223.915398	-2887.276174
668668	 0.00000	 0.00000	 0.00001	 0.00015	 0.01641	 0.00000	 0.00001		228.621569	-2896.645265
669669	 0.00000	 0.00000	 0.00003	 0.00021	 0.01662	 0.00000	 0.00001		233.040229	-2892.462427
670670	 0.00000	 0.00006	 0.00006	 0.00040	 0.01776	 0.00000	 0.00003		210.227766	-2876.409836
671671	 0.00000	 0.00009	 0.00004	 0.00048	 0.01842	 0.00000	 0.00002		206.161052	-3020.466518
672672	 0.00000	 0.00007	 0.00004	 0.00033	 0.01733	 0.00000	 0.00002		216.581301	-2848.598857
673673	 0.00000	 0.00004	 0.00003	 0.00044	 0.01743	 0.00000	 0.00001		201.020069	-2933.155796
674674	 0.00000	 0.00003	 0.00003	 0.00028	 0.02083	 0.00000	 0.00001		212.663956	-2847.044808
675675	 0.00000	 0.00002	 0.00003	 0.00043	 0.01685	 0.00000	 0.00001		209.698065	-3029.414232
676676	 0.00000	 0.00002	 0.00002	 0.00015	 0.01792	 0.00000	 0.00001		220.803970	-2934.421001
677677	 0.00000	 0.00004	 0.00004	 0.00037	 0.01968	 0.00000	 0.00002		208.709362	-2861.307528
678678	 0.00000	 0.00004	 0.00004	 0.00054	 0.01741	 0.00000	 0.00002		205.070996	-2922.161296
679679	 0.00001	 0.00001	 0.00004	 0.00055	 0.01775	 0.00000	 0.00002		201.819648	-2907.524851
680680	 0.00000	 0.00001	 0.00006	 0.00058	 0.01870	 0.00000	 0.00003		210.324860	-2999.769152
681681	 0.00000	 0.00007	 0.00005	 0.00049	 0.01694	 0.00000	 0.00003		204.547436	-2826.186046
682682	 0.00001	 0.00025	 0.00008	 0.00126	 0.01896	 0.00000	 0.00004		185.171168	-2917.642997
683683	 0.00001	 0.00022	 0.00004	 0.00042	 0.01816	 0.00000	 0.00002		204.444963	-2837.125598
684684	 0.00001	 0.00010	 0.00004	 0.00039	 0.01817	 0.00000	 0.00002		200.550051	-2918.353198
685685	 0.00001	 0.00012	 0.00005	 0.00047	 0.01773	 0.00000	 0.00002		201.216838	-2916.183014
686686	 0.00002	 0.00016	 0.00004	 0.00023	 0.01890	 0.00000	 0.00002		209.816581	-2764.512401
687687	 0.00002	 0.00019	 0.00003	 0.00028	 0.01843	 0.00000	 0.00002		207.061929	-2842.199217
688688	 0.00000	 0.00006	 0.00002	 0.00016	 0.01860	 0.00000	 0.00001		222.645703	-2829.569916
689689	 0.00001	 0.00002	 0.00002	 0.00024	 0.01716	 0.00000	 0.00001		213.401206	-2849.613086
690690	 0.00003	 0.00056	 0.00002	 0.00017	 0.01985	 0.00000	 0.00001		204.496207	-2945.990408
691691	 0.00002	 0.00023	 0.00001	 0.00016	 0.01835	 0.00000	 0.00001		207.200807	-2965.907714
692692	 0.00001	 0.00004	 0.00002	 0.00014	 0.01719	 0.00000	 0.00001		213.490764	-2951.045386
693693	 0.00002	 0.00014	 0.00002	 0.00027	 0.01967	 0.00000	 0.00001		197.999213	-2914.691061
694694	 0.00002	 0.00020	 0.00002	 0.00014	 0.01924	 0.00000	 0.00001		212.518569	-2900.529173
695695	 0.00003	 0.00011	 0.00002	 0.00019	 0.01861	 0.00000	 0.00001		204.856881	-2838.482327
696696	 0.00002	 0.00009	 0.00001	 0.00020	 0.01761	 0.00000	 0.00001		201.153145	-2935.101714
697697	 0.00002	 0.00009	 0.00001	 0.00019	 0.01782	 0.00000	 0.00000		201.922778	-2981.446498
698698	 0.00003	 0.00009	 0.00001	 0.00018	 0.01665	 0.00000	 0.00001		205.627473	-2932.862898
699699	 0.00007	 0.00017	 0.00001	 0.00009	 0.01773	 0.00000	 0.00001		203.557107	-2917.290986
700700	 0.00004	 0.00022	 0.00002	 0.00015	 0.01960	 0.00000	 0.00001		205.915498	-2842.446287
701701	 0.00006	 0.00010	 0.00001	 0.00012	 0.01903	 0.00000	 0.00001		202.816892	-2846.004189
702702	 0.00002	 0.00014	 0.00001	 0.00009	 0.01799	 0.00000	 0.00000		213.971470	-2922.910879
703703	 0.00002	 0.00022	 0.00000	 0.00003	 0.01857	 0.00000	 0.00000		221.998855	-2878.273452
704704	 0.00003	 0.00007	 0.00001	 0.00006	 0.01738	 0.00000	 0.00000		220.045767	-2849.689966
705705	 0.00002	 0.00006	 0.00001	 0.00013	 0.01848	 0.00000	 0.00001		211.681478	-2895.113504
706706	 0.00002	 0.00008	 0.00001	 0.00030	 0.01789	 0.00000	 0.00000		199.070302	-3076.323775
707707	 0.00002	 0.00014	 0.00001	 0.00012	 0.01838	 0.00000	 0.00000		203.489191	-2826.710333
708708	 0.00003	 0.00019	 0.00001	 0.00021	 0.01857	 0.00000	 0.00000		193.565877	-2873.874275
709709	 0.00002	 0.00011	 0.00001	 0.00009	 0.01800	 0.00000	 0.00001		218.616444	-2836.748162
710710	 0.00002	 0.00014	 0.00001	 0.00012	 0.01881	 0.00000	 0.00001		211.236182	-2817.867717
711711	 0.00001	 0.00020	 0.00000	 0.00012	 0.01858	 0.00000	 0.00000		211.677321	-2983.374175
712712	 0.00002	 0.00018	 0.00001	 0.00008	 0.01940	 0.00000	 0.00000		206.899274	-2984.922973
713713	 0.00001	 0.00022	 0.00001	 0.00008	 0.01798	 0.00000	 0.00000		222.786500	-2798.461588
714714	 0.00001	 0.00058	 0.00001	 0.00008	 0.01806	 0.00000	 0.00000		220.905030	-2844.850101
715715	 0.00001	 0.00018	 0.00001	 0.00036	 0.01851	 0.00000	 0.00001		203.215830	-2986.316814
716716	 0.00001	 0.00020	 0.00001	 0.00007	 0.01827	 0.00000	 0.00000		223.247498	-2870.174347
717717	 0.00001	 0.00006	 0.00000	 0.00004	 0.01861	 0.00000	 0.00000		225.655927	-2864.833131
718718	 0.00003	 0.00027	 0.00001	 0.00014	 0.01855	 0.00000	 0.00001		205.554212	-2884.356688
719719	 0.00008	 0.00017	 0.00001	 0.00007	 0.01723	 0.00000	 0.00001		208.556501	-2877.206806
720720	 0.00006	 0.00039	 0.00002	 0.00006	 0.01991	 0.00000	 0.00001		213.140631	-2833.919233
721721	 0.00002	 0.00017	 0.00001	 0.00007	 0.01731	 0.00000	 0.00000		220.369525	-2863.707983
722722	 0.00003	 0.00014	 0.00001	 0.00005	 0.01899	 0.00000	 0.00000		220.013225	-2882.102684
723723	 0.00002	 0.00008	 0.00001	 0.00005	 0.01847	 0.00000	 0.00000		223.376429	-2850.953047
724724	 0.00002	 0.00018	 0.00001	 0.00004	 0.01879	 0.00000	 0.00000		223.070565	-2875.261288
725725	 0.00002	 0.00026	 0.00001	 0.00009	 0.02047	 0.00000	 0.00000		204.087070	-2814.943047
726726	 0.00002	 0.00025	 0.00001	 0.00014	 0.01660	 0.00000	 0.00000		202.898933	-3019.248791
727727	 0.00003	 0.00020	 0.00001	 0.00017	 0.01938	 0.00000	 0.00001		203.088401	-2873.360827
728728	 0.00002	 0.00011	 0.00001	 0.00006	 0.01894	 0.00000	 0.00000		221.318582	-2835.025022
729729	 0.00002	 0.00007	 0.00001	 0.00007	 0.01967	 0.00000	 0.00000		216.762928	-2879.326104
730730	 0.00002	 0.00024	 0.00001	 0.00003	 0.01926	 0.00000	 0.00000		229.395815	-2878.017328
731731	 0.00001	 0.00013	 0.00000	 0.00002	 0.01940	 0.00000	 0.00000		233.945442	-2798.444382
732732	 0.00001	 0.00014	 0.00000	 0.00002	 0.01863	 0.00000	 0.00000		232.829492	-2880.184235
733733	 0.00003	 0.00012	 0.00001	 0.00003	 0.01839	 0.00000	 0.00000		232.757181	-2795.813033
734734	 0.00001	 0.00009	 0.00000	 0.00007	 0.01961	 0.00000	 0.00000		215.413501	-2891.144743
735735	 0.00001	 0.00011	 0.00001	 0.00007	 0.01759	 0.00000	 0.00000		227.550152	-2909.147605
736736	 0.00001	 0.00010	 0.00000	 0.00005	 0.02001	 0.00000	 0.00000		224.444199	-2906.387401
737737	 0.00000	 0.00014	 0.00001	 0.00012	 0.01734	 0.00000	 0.00000		219.566550	-2907.983525
738738	 0.00001	 0.00012	 0.00001	 0.00011	 0.01851	 0.00000	 0.00000		219.758151	-2922.897210
739739	 0.00001	 0.00005	 0.00001	 0.00011	 0.01911	 0.00000	 0.00000		216.310836	-2922.764427
740740	 0.00001	 0.00005	 0.00000	 0.00009	 0.01863	 0.00000	 0.00000		217.241601	-2917.185027
741741	 0.00001	 0.00005	 0.00000	 0.00006	 0.01908	 0.00000	 0.00000		215.603096	-2987.369415
742742	 0.00002	 0.00017	 0.00000	 0.00001	 0.01706	 0.00000	 0.00000		228.784351	-2934.191225
743743	 0.00001	 0.00009	 0.00000	 0.00001	 0.01792	 0.00000	 0.00000		228.237787	-2969.400687
744744	 0.00002	 0.00010	 0.00000	 0.00004	 0.01911	 0.00000	 0.00000		211.717291	-2938.202098
745745	 0.00004	 0.00023	 0.00001	 0.00001	 0.01989	 0.00000	 0.00000		226.411810	-2907.029949
746746	 0.00002	 0.00010	 0.00000	 0.00001	 0.01715	 0.00000	 0.00000		257.704284	-2839.809845
747747	 0.00003	 0.00025	 0.00001	 0.00001	 0.01970	 0.00000	 0.00000		237.002277	-2841.939248
748748	 0.00004	 0.00014	 0.00001	 0.00001	 0.01725	 0.00000	 0.00000		228.729005	-2851.547248
749749	 0.00005	 0.00019	 0.00001	 0.00003	 0.01876	 0.00000	 0.00000		216.013701	-2861.733941
750750	 0.00005	 0.00014	 0.00001	 0.00003	 0.01840	 0.00000	 0.00000		223.711588	-2928.431872
751751	 0.00002	 0.00009	 0.00001	 0.00008	 0.01812	 0.00000	 0.00000		217.474569	-2974.023450
752752	 0.00005	 0.00016	 0.00001	 0.00017	 0.01658	 0.00000	 0.00001		198.205687	-2900.501243
753753	 0.00002	 0.00022	 0.00001	 0.00011	 0.01954	 0.00000	 0.00001		210.792510	-2735.021236
754754	 0.00003	 0.00010	 0.00001	 0.00012	 0.01728	 0.00000	 0.00000		209.385982	-2838.155072
755755	 0.00002	 0.00014	 0.00001	 0.00006	 0.01812	 0.00000	 0.00000		217.419311	-2841.291748
756756	 0.00001	 0.00004	 0.00001	 0.00011	 0.01828	 0.00000	 0.00000		218.551243	-2838.381644
757757	 0.00001	 0.00006	 0.00001	 0.00011	 0.01715	 0.00000	 0.00000		215.682670	-2987.301853
758758	 0.00001	 0.00012	 0.00001	 0.00013	 0.01878	 0.00000	 0.00001		217.664960	-2936.471167
759759	 0.00001	 0.00013	 0.00001	 0.00029	 0.01637	 0.00000	 0.00000		208.600499	-2932.422711
760760	 0.00000	 0.00011	 0.00000	 0.00007	 0.01897	 0.00000	 0.00000		220.054693	-2874.006391
761761	 0.00000	 0.00001	 0.00000	 0.00001	 0.02102	 0.00000	 0.00000		254.073963	-2845.918849
762762	 0.00000	 0.00002	 0.00000	 0.00001	 0.01790	 0.00000	 0.00000		259.693239	-2910.524266
763763	 0.00000	 0.00004	 0.00000	 0.00003	 0.01802	 0.00000	 0.00000		229.448855	-2947.914663
764764	 0.00000	 0.00006	 0.00000	 0.00001	 0.01900	 0.00000	 0.00000		272.128128	-2826.344052
765765	 0.00000	 0.00005	 0.00000	 0.00001	 0.01885	 0.00000	 0.00000		272.256977	-2832.600736
766766	 0.00000	 0.00001	 0.00000	 0.00000	 0.01714	 0.00000	 0.00000		277.462647	-2896.991098
767767	 0.00000	 0.00003	 0.00000	 0.00001	 0.01647	 0.00000	 0.00000		244.703374	-2963.981117
768768	 0.00000	 0.00000	 0.00000	 0.00001	 0.01883	 0.00000	 0.00000		251.531735	-2930.916297
769769	 0.00000	 0.00001	 0.00000	 0.00001	 0.01766	 0.00000	 0.00000		246.675432	-2891.301324
770770	 0.00000	 0.00003	 0.00000	 0.00002	 0.02008	 0.00000	 0.00000		238.234119	-2884.947868
771771	 0.00000	 0.00012	 0.00000	 0.00019	 0.01874	 0.00000	 0.00000		234.123354	-2965.874637
772772	 0.00000	 0.00001	 0.00000	 0.00001	 0.01800	 0.00000	 0.00000		254.231745	-2900.670094
773773	 0.00000	 0.00001	 0.00000	 0.00001	 0.01854	 0.00000	 0.00000		244.600307	-2917.761165
774774	 0.00000	 0.00001	 0.00000	 0.00000	 0.01906	 0.00000	 0.00000		291.785923	-2830.757138
775775	 0.00000	 0.00004	 0.00000	 0.00001	 0.01896	 0.00000	 0.00000		267.342355	-2928.584034
776776	 0.00000	 0.00010	 0.00000	 0.00001	 0.01720	 0.00000	 0.00000		251.115651	-2926.504862
777777	 0.00000	 0.00002	 0.00000	 0.00003	 0.02020	 0.00000	 0.00000		238.265266	-2908.527243
778778	 0.00000	 0.00003	 0.00000	 0.00003	 0.01862	 0.00000	 0.00000		236.008689	-2864.962958
779779	 0.00000	 0.00006	 0.00000	 0.00002	 0.01801	 0.00000	 0.00000		229.839320	-2989.111570
780780	 0.00000	 0.00001	 0.00000	 0.00001	 0.01822	 0.00000	 0.00000		260.795357	-2813.924468
781781	 0.00001	 0.00011	 0.00000	 0.00001	 0.01860	 0.00000	 0.00000		234.511902	-2884.810867
782782	 0.00004	 0.00009	 0.00000	 0.00002	 0.01858	 0.00000	 0.00000		213.039365	-2924.839528
783783	 0.00003	 0.00028	 0.00001	 0.00003	 0.01899	 0.00000	 0.00000		211.960442	-2911.754032
784784	 0.00003	 0.00011	 0.00001	 0.00002	 0.01858	 0.00000	 0.00000		221.596373	-2899.120122
785785	 0.00002	 0.00007	 0.00001	 0.00005	 0.01832	 0.00000	 0.00000		227.323595	-2840.418763
786786	 0.00001	 0.00006	 0.00001	 0.00006	 0.02026	 0.00000	 0.00000		221.612790	-2825.924629
787787	 0.00002	 0.00020	 0.00001	 0.00010	 0.01821	 0.00000	 0.00000		206.500689	-2874.859365
788788	 0.00002	 0.00013	 0.00001	 0.00002	 0.01799	 0.00000	 0.00000		241.599909	-2841.490339
789789	 0.00003	 0.00004	 0.00000	 0.00001	 0.02132	 0.00000	 0.00000		248.009951	-2788.990587
790790	 0.00003	 0.00013	 0.00001	 0.00003	 0.02024	 0.00000	 0.00000		216.854876	-2842.166461
791791	 0.00009	 0.00033	 0.00001	 0.00009	 0.01665	 0.00001	 0.00001		193.314681	-2948.377406
792792	 0.00010	 0.00035	 0.00002	 0.00009	 0.01816	 0.00001	 0.00001		183.872811	-2926.918614
793793	 0.00008	 0.00026	 0.00002	 0.00010	 0.01931	 0.00001	 0.00001		187.476087	-2903.772589
794794	 0.00011	 0.00044	 0.00002	 0.00005	 0.01793	 0.00001	 0.00001		204.847622	-2937.067399
795795	 0.00009	 0.00025	 0.00002	 0.00009	 0.01804	 0.00000	 0.00001		210.740436	-2852.248171
796796	 0.00006	 0.00017	 0.00002	 0.00012	 0.01753	 0.00000	 0.00001		205.099299	-2848.152135
797797	 0.00015	 0.00015	 0.00002	 0.00007	 0.01766	 0.00001	 0.00001		215.595668	-2876.401153
798798	 0.00009	 0.00026	 0.00002	 0.00010	 0.01837	 0.00001	 0.00001		207.418364	-2918.045466
799799	 0.00015	 0.00029	 0.00003	 0.00019	 0.01891	 0.00001	 0.00001		187.935947	-2919.199152
800800	 0.00010	 0.00016	 0.00002	 0.00006	 0.01912	 0.00001	 0.00001		213.661972	-2890.221405
801801	 0.00006	 0.00028	 0.00001	 0.00006	 0.01725	 0.00000	 0.00001		213.162460	-2840.281826
802802	 0.00003	 0.00015	 0.00001	 0.00012	 0.01792	 0.00000	 0.00001		207.823159	-2871.338358
803803	 0.00006	 0.00026	 0.00003	 0.00008	 0.01959	 0.00000	 0.00001		212.731702	-2788.066293
804804	 0.00011	 0.00050	 0.00004	 0.00024	 0.01638	 0.00001	 0.00002		196.578859	-3019.986614
805805	 0.00007	 0.00024	 0.00003	 0.00021	 0.01702	 0.00001	 0.00001		196.578423	-2908.857854
806806	 0.00009	 0.00017	 0.00002	 0.00023	 0.01752	 0.00000	 0.00001		196.201704	-2852.242570
807807	 0.00009	 0.00026	 0.00004	 0.00041	 0.01755	 0.00001	 0.00002		190.479012	-2918.393836
808808	 0.00008	 0.00013	 0.00003	 0.00021	 0.01901	 0.00001	 0.00001		200.682290	-2880.962402
809809	 0.00004	 0.00016	 0.00003	 0.00043	 0.01895	 0.00000	 0.00001		195.025216	-2868.864073
810810	 0.00003	 0.00014	 0.00003	 0.00030	 0.01744	 0.00000	 0.00001		206.651780	-2825.817448
811811	 0.00003	 0.00020	 0.00004	 0.00025	 0.01775	 0.00000	 0.00002		206.088071	-2775.553229
812812	 0.00004	 0.00024	 0.00007	 0.00045	 0.01816	 0.00000	 0.00003		193.084242	-2881.233496
813813	 0.00003	 0.00008	 0.00004	 0.00025	 0.01707	 0.00000	 0.00002		205.227066	-2855.455822
814814	 0.00001	 0.00022	 0.00002	 0.00022	 0.01909	 0.00000	 0.00001		211.786875	-2835.864666
815815	 0.00005	 0.00014	 0.00005	 0.00033	 0.01733	 0.00000	 0.00002		199.446515	-2786.350237
816816	 0.00002	 0.00015	 0.00003	 0.00029	 0.01908	 0.00000	 0.00002		203.720496	-2771.651289
817817	 0.00003	 0.00020	 0.00004	 0.00033	 0.01749	 0.00000	 0.00001		194.843298	-2839.643638
818818	 0.00001	 0.00017	 0.00002	 0.00015	 0.01750	 0.00000	 0.00001		215.238786	-2911.039306
819819	 0.00001	 0.00008	 0.00003	 0.00052	 0.01773	 0.00000	 0.00002		199.143558	-2871.614959
820820	 0.00002	 0.00011	 0.00003	 0.00034	 0.01778	 0.00000	 0.00001		201.984726	-2917.639570
821821	 0.00001	 0.00003	 0.00001	 0.00008	 0.01810	 0.00000	 0.00000		218.813529	-2948.725170
