Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
604604	 0.00009	 0.00010	 0.00002	 0.00019	 0.00564	 0.00000	 0.00001		211.006064	-927.384818
605605	 0.00004	 0.00001	 0.00000	 0.00003	 0.00495	 0.00000	 0.00000		248.368174	-931.783999
606606	 0.00002	 0.00002	 0.00000	 0.00007	 0.00579	 0.00000	 0.00000		221.414529	-917.683011
607607	 0.00002	 0.00015	 0.00000	 0.00004	 0.00455	 0.00000	 0.00000		238.204387	-923.932605
608608	 0.00010	 0.00024	 0.00001	 0.00004	 0.00514	 0.00000	 0.00000		235.216043	-882.644206
609609	 0.00010	 0.00008	 0.00002	 0.00017	 0.00597	 0.00000	 0.00001		211.511986	-887.272078
610610	 0.00011	 0.00012	 0.00002	 0.00011	 0.00543	 0.00001	 0.00001		219.249385	-943.720546
611611	 0.00008	 0.00006	 0.00002	 0.00012	 0.00517	 0.00000	 0.00001		221.720350	-911.778612
612612	 0.00005	 0.00008	 0.00001	 0.00007	 0.00550	 0.00000	 0.00001		233.286921	-925.551748
613613	 0.00022	 0.00012	 0.00001	 0.00009	 0.00442	 0.00000	 0.00001		226.516418	-915.541362
614614	 0.00008	 0.00013	 0.00002	 0.00012	 0.00530	 0.00000	 0.00001		223.130126	-914.620803
615615	 0.00003	 0.00003	 0.00004	 0.00029	 0.00551	 0.00000	 0.00002		209.715436	-894.073889
616616	 0.00016	 0.00003	 0.00003	 0.00015	 0.00577	 0.00000	 0.00001		224.121398	-869.590771
617617	 0.00007	 0.00005	 0.00005	 0.00028	 0.00515	 0.00000	 0.00002		213.661593	-892.142678
618618	 0.00009	 0.00007	 0.00010	 0.00024	 0.00477	 0.00000	 0.00004		213.368893	-888.969004
619619	 0.00005	 0.00007	 0.00004	 0.00031	 0.00469	 0.00000	 0.00002		205.948090	-922.077332
620620	 0.00003	 0.00009	 0.00003	 0.00017	 0.00495	 0.00000	 0.00002		225.061836	-922.418954
621621	 0.00001	 0.00002	 0.00006	 0.00022	 0.00555	 0.00000	 0.00002		226.780486	-861.396095
622622	 0.00001	 0.00006	 0.00005	 0.00058	 0.00568	 0.00000	 0.00002		201.271406	-887.221637
623623	 0.00001	 0.00006	 0.00002	 0.00016	 0.00514	 0.00000	 0.00001		215.598786	-896.394015
624624	 0.00000	 0.00001	 0.00004	 0.00035	 0.00512	 0.00000	 0.00002		215.909396	-897.552524
625625	 0.00005	 0.00002	 0.00018	 0.00051	 0.00483	 0.00000	 0.00008		208.834065	-941.981594
626626	 0.00021	 0.00021	 0.00008	 0.00047	 0.00456	 0.00000	 0.00003		197.366175	-898.849541
627627	 0.00011	 0.00003	 0.00002	 0.00015	 0.00503	 0.00000	 0.00001		218.483019	-888.582574
628628	 0.00009	 0.00003	 0.00004	 0.00042	 0.00455	 0.00000	 0.00002		205.718180	-955.330305
629629	 0.00002	 0.00009	 0.00001	 0.00008	 0.00473	 0.00000	 0.00000		232.892097	-902.203090
630630	 0.00013	 0.00005	 0.00005	 0.00043	 0.00522	 0.00000	 0.00002		195.496151	-923.433463
631631	 0.00013	 0.00007	 0.00003	 0.00031	 0.00528	 0.00000	 0.00001		204.467671	-910.820045
632632	 0.00003	 0.00005	 0.00001	 0.00003	 0.00466	 0.00000	 0.00000		252.172988	-879.581167
633633	 0.00003	 0.00018	 0.00000	 0.00011	 0.00553	 0.00000	 0.00000		213.082293	-927.678513
634634	 0.00002	 0.00009	 0.00001	 0.00012	 0.00516	 0.00000	 0.00000		224.822389	-927.732950
635635	 0.00020	 0.00027	 0.00004	 0.00033	 0.00424	 0.00001	 0.00002		204.981850	-937.071441
636636	 0.00006	 0.00006	 0.00003	 0.00030	 0.00602	 0.00000	 0.00001		210.081098	-890.275409
637637	 0.00006	 0.00006	 0.00001	 0.00009	 0.00580	 0.00000	 0.00000		222.993002	-901.438127
638638	 0.00012	 0.00003	 0.00001	 0.00015	 0.00554	 0.00000	 0.00001		226.604455	-945.124900
639639	 0.00004	 0.00006	 0.00003	 0.00014	 0.00552	 0.00000	 0.00001		229.166075	-906.280006
640640	 0.00010	 0.00003	 0.00004	 0.00020	 0.00487	 0.00000	 0.00002		213.397055	-937.278868
641641	 0.00001	 0.00002	 0.00003	 0.00024	 0.00498	 0.00000	 0.00002		230.286487	-914.126656
642642	 0.00019	 0.00008	 0.00002	 0.00020	 0.00566	 0.00000	 0.00001		203.933407	-951.991505
643643	 0.00011	 0.00007	 0.00008	 0.00042	 0.00523	 0.00000	 0.00003		199.074466	-874.360185
644644	 0.00000	 0.00001	 0.00002	 0.00025	 0.00494	 0.00000	 0.00001		233.279063	-910.782717
645645	 0.00001	 0.00006	 0.00001	 0.00015	 0.00497	 0.00000	 0.00001		227.412929	-923.377056
646646	 0.00001	 0.00001	 0.00004	 0.00026	 0.00549	 0.00000	 0.00002		220.476177	-881.775534
647647	 0.00008	 0.00004	 0.00004	 0.00057	 0.00395	 0.00000	 0.00002		203.742863	-954.008687
648648	 0.00014	 0.00010	 0.00004	 0.00019	 0.00459	 0.00000	 0.00002		216.073099	-916.405564
649649	 0.00005	 0.00006	 0.00002	 0.00016	 0.00532	 0.00000	 0.00001		222.894701	-889.869208
650650	 0.00004	 0.00007	 0.00001	 0.00010	 0.00512	 0.00000	 0.00001		232.124596	-874.736847
651651	 0.00005	 0.00003	 0.00002	 0.00011	 0.00497	 0.00000	 0.00001		229.347133	-914.581032
652652	 0.00008	 0.00003	 0.00002	 0.00020	 0.00397	 0.00000	 0.00001		217.157785	-925.992402
653653	 0.00027	 0.00009	 0.00006	 0.00033	 0.00440	 0.00000	 0.00003		209.226596	-920.621579
654654	 0.00013	 0.00014	 0.00005	 0.00015	 0.00546	 0.00000	 0.00002		218.519134	-895.755090
655655	 0.00006	 0.00004	 0.00003	 0.00010	 0.00492	 0.00000	 0.00001		230.891332	-915.638130
656656	 0.00004	 0.00001	 0.00002	 0.00008	 0.00492	 0.00000	 0.00001		242.311093	-900.495997
657657	 0.00012	 0.00010	 0.00002	 0.00028	 0.00489	 0.00000	 0.00001		210.544775	-927.032414
658658	 0.00003	 0.00001	 0.00001	 0.00005	 0.00572	 0.00000	 0.00000		237.357978	-920.656383
659659	 0.00003	 0.00023	 0.00001	 0.00006	 0.00532	 0.00000	 0.00000		232.121145	-882.795678
660660	 0.00002	 0.00001	 0.00001	 0.00012	 0.00540	 0.00000	 0.00000		229.356244	-907.257902
661661	 0.00003	 0.00008	 0.00001	 0.00008	 0.00512	 0.00000	 0.00000		229.680779	-869.454594
662662	 0.00006	 0.00005	 0.00002	 0.00008	 0.00560	 0.00000	 0.00001		231.151281	-929.208853
663663	 0.00012	 0.00012	 0.00003	 0.00012	 0.00495	 0.00001	 0.00001		217.544905	-883.647093
664664	 0.00017	 0.00020	 0.00002	 0.00009	 0.00533	 0.00000	 0.00001		228.376032	-929.249034
665665	 0.00008	 0.00016	 0.00001	 0.00004	 0.00536	 0.00000	 0.00001		245.667163	-885.977028
666666	 0.00008	 0.00015	 0.00001	 0.00003	 0.00392	 0.00000	 0.00001		245.782310	-910.100575
667667	 0.00009	 0.00005	 0.00001	 0.00004	 0.00540	 0.00000	 0.00000		238.549394	-905.062756
668668	 0.00004	 0.00006	 0.00001	 0.00009	 0.00494	 0.00000	 0.00001		227.813148	-937.662147
669669	 0.00010	 0.00009	 0.00004	 0.00023	 0.00506	 0.00000	 0.00002		207.324525	-946.963803
670670	 0.00008	 0.00008	 0.00004	 0.00019	 0.00583	 0.00000	 0.00002		210.929805	-907.421114
671671	 0.00002	 0.00003	 0.00002	 0.00024	 0.00513	 0.00000	 0.00001		217.377407	-901.232429
672672	 0.00003	 0.00016	 0.00002	 0.00025	 0.00454	 0.00000	 0.00001		211.227045	-911.937020
673673	 0.00018	 0.00003	 0.00002	 0.00018	 0.00539	 0.00000	 0.00001		220.321796	-907.268761
674674	 0.00013	 0.00006	 0.00001	 0.00009	 0.00503	 0.00000	 0.00001		224.978633	-954.956214
675675	 0.00006	 0.00010	 0.00001	 0.00010	 0.00471	 0.00000	 0.00001		221.671439	-895.084652
676676	 0.00017	 0.00013	 0.00001	 0.00004	 0.00562	 0.00000	 0.00000		243.652131	-912.345880
677677	 0.00009	 0.00007	 0.00002	 0.00007	 0.00561	 0.00000	 0.00001		228.227414	-929.514916
678678	 0.00019	 0.00009	 0.00001	 0.00003	 0.00492	 0.00000	 0.00001		232.762559	-927.905294
679679	 0.00008	 0.00011	 0.00002	 0.00010	 0.00536	 0.00001	 0.00001		221.000486	-908.327147
680680	 0.00007	 0.00008	 0.00001	 0.00010	 0.00514	 0.00000	 0.00000		216.590554	-911.774352
681681	 0.00006	 0.00010	 0.00001	 0.00004	 0.00511	 0.00000	 0.00000		224.408806	-914.742341
682682	 0.00014	 0.00011	 0.00001	 0.00002	 0.00525	 0.00001	 0.00001		234.954422	-895.278168
683683	 0.00021	 0.00006	 0.00001	 0.00003	 0.00580	 0.00000	 0.00000		234.883052	-884.494279
684684	 0.00003	 0.00006	 0.00000	 0.00001	 0.00501	 0.00000	 0.00000		262.786612	-907.837228
685685	 0.00004	 0.00017	 0.00000	 0.00002	 0.00483	 0.00000	 0.00000		242.156020	-934.970881
686686	 0.00007	 0.00003	 0.00000	 0.00001	 0.00585	 0.00000	 0.00000		251.545433	-880.376871
687687	 0.00008	 0.00006	 0.00000	 0.00003	 0.00570	 0.00000	 0.00000		227.882343	-929.131814
688688	 0.00006	 0.00024	 0.00001	 0.00000	 0.00554	 0.00000	 0.00000		275.277952	-887.837829
689689	 0.00005	 0.00005	 0.00000	 0.00000	 0.00494	 0.00000	 0.00000		275.809667	-906.048142
690690	 0.00010	 0.00002	 0.00000	 0.00001	 0.00479	 0.00000	 0.00000		255.960813	-943.239646
691691	 0.00006	 0.00004	 0.00001	 0.00012	 0.00551	 0.00000	 0.00000		216.171276	-942.218003
692692	 0.00003	 0.00004	 0.00000	 0.00006	 0.00508	 0.00000	 0.00000		223.676617	-942.822888
693693	 0.00001	 0.00002	 0.00000	 0.00005	 0.00550	 0.00000	 0.00000		220.507837	-949.109797
694694	 0.00018	 0.00004	 0.00001	 0.00007	 0.00520	 0.00000	 0.00000		218.098683	-898.901965
695695	 0.00021	 0.00005	 0.00001	 0.00006	 0.00581	 0.00000	 0.00000		225.491276	-931.368225
696696	 0.00001	 0.00001	 0.00000	 0.00004	 0.00509	 0.00000	 0.00000		246.368528	-917.465930
697697	 0.00009	 0.00002	 0.00002	 0.00016	 0.00538	 0.00000	 0.00001		220.963873	-901.595374
698698	 0.00005	 0.00024	 0.00004	 0.00023	 0.00500	 0.00000	 0.00002		213.920392	-939.646282
699699	 0.00005	 0.00000	 0.00002	 0.00017	 0.00459	 0.00000	 0.00001		221.325855	-969.327491
700700	 0.00001	 0.00010	 0.00008	 0.00060	 0.00487	 0.00000	 0.00005		209.119308	-916.117886
701701	 0.00002	 0.00003	 0.00006	 0.00023	 0.00484	 0.00000	 0.00003		214.954600	-877.769968
702702	 0.00004	 0.00004	 0.00005	 0.00021	 0.00529	 0.00000	 0.00003		216.848609	-901.289967
703703	 0.00012	 0.00014	 0.00006	 0.00022	 0.00448	 0.00000	 0.00003		212.580536	-962.641964
704704	 0.00003	 0.00000	 0.00002	 0.00008	 0.00511	 0.00000	 0.00001		240.509922	-863.732141
705705	 0.00013	 0.00011	 0.00003	 0.00019	 0.00482	 0.00000	 0.00001		208.355405	-929.616142
706706	 0.00013	 0.00001	 0.00001	 0.00009	 0.00479	 0.00000	 0.00001		234.754604	-924.813277
707707	 0.00010	 0.00014	 0.00001	 0.00020	 0.00580	 0.00000	 0.00001		210.846736	-977.938386
708708	 0.00013	 0.00004	 0.00001	 0.00010	 0.00499	 0.00000	 0.00001		220.285144	-923.230031
709709	 0.00004	 0.00005	 0.00001	 0.00004	 0.00470	 0.00000	 0.00000		245.071086	-929.009206
710710	 0.00021	 0.00009	 0.00001	 0.00010	 0.00534	 0.00000	 0.00001		219.320422	-902.769365
711711	 0.00022	 0.00008	 0.00001	 0.00005	 0.00497	 0.00000	 0.00000		224.808887	-916.259336
712712	 0.00004	 0.00003	 0.00001	 0.00004	 0.00490	 0.00000	 0.00000		242.474612	-933.358838
713713	 0.00003	 0.00013	 0.00001	 0.00006	 0.00507	 0.00000	 0.00001		239.844187	-919.097092
714714	 0.00008	 0.00010	 0.00001	 0.00004	 0.00578	 0.00000	 0.00001		241.144832	-861.965605
715715	 0.00008	 0.00009	 0.00001	 0.00002	 0.00587	 0.00000	 0.00000		240.520356	-871.094741
716716	 0.00008	 0.00004	 0.00001	 0.00007	 0.00595	 0.00000	 0.00000		217.942278	-908.910643
717717	 0.00008	 0.00006	 0.00001	 0.00006	 0.00526	 0.00000	 0.00000		215.211117	-934.845993
718718	 0.00006	 0.00009	 0.00001	 0.00005	 0.00518	 0.00000	 0.00001		228.087724	-936.225625
719719	 0.00004	 0.00004	 0.00001	 0.00007	 0.00556	 0.00000	 0.00000		227.454202	-902.715082
720720	 0.00006	 0.00003	 0.00001	 0.00010	 0.00517	 0.00000	 0.00000		215.550515	-915.760323
721721	 0.00004	 0.00005	 0.00001	 0.00002	 0.00494	 0.00000	 0.00000		254.114697	-904.059938
722722	 0.00015	 0.00002	 0.00000	 0.00008	 0.00603	 0.00000	 0.00000		219.089185	-875.444555
723723	 0.00029	 0.00005	 0.00000	 0.00005	 0.00555	 0.00000	 0.00000		225.477085	-901.741527
724724	 0.00007	 0.00011	 0.00002	 0.00005	 0.00506	 0.00000	 0.00001		240.826635	-892.093856
725725	 0.00014	 0.00012	 0.00006	 0.00024	 0.00458	 0.00000	 0.00002		211.369010	-957.329726
726726	 0.00014	 0.00003	 0.00002	 0.00018	 0.00469	 0.00000	 0.00001		216.857281	-942.122077
727727	 0.00008	 0.00013	 0.00001	 0.00006	 0.00433	 0.00000	 0.00001		231.748559	-924.471858
728728	 0.00006	 0.00017	 0.00002	 0.00004	 0.00526	 0.00000	 0.00001		238.219015	-904.436913
729729	 0.00003	 0.00010	 0.00001	 0.00002	 0.00591	 0.00000	 0.00000		236.417201	-907.116514
730730	 0.00016	 0.00011	 0.00002	 0.00005	 0.00524	 0.00001	 0.00001		218.250400	-915.835766
731731	 0.00023	 0.00015	 0.00003	 0.00016	 0.00470	 0.00001	 0.00001		205.848448	-920.581410
732732	 0.00012	 0.00011	 0.00001	 0.00006	 0.00584	 0.00000	 0.00001		226.140936	-912.141676
733733	 0.00004	 0.00018	 0.00001	 0.00006	 0.00484	 0.00000	 0.00000		231.591045	-937.550771
734734	 0.00004	 0.00006	 0.00001	 0.00013	 0.00613	 0.00000	 0.00000		210.276511	-912.888122
735735	 0.00015	 0.00012	 0.00002	 0.00009	 0.00494	 0.00000	 0.00001		222.028810	-942.925078
736736	 0.00010	 0.00006	 0.00001	 0.00006	 0.00519	 0.00000	 0.00000		231.649621	-900.372819
737737	 0.00018	 0.00000	 0.00001	 0.00006	 0.00575	 0.00000	 0.00000		237.178542	-913.197810
738738	 0.00008	 0.00013	 0.00003	 0.00021	 0.00551	 0.00000	 0.00001		211.932537	-884.765303
739739	 0.00008	 0.00009	 0.00002	 0.00037	 0.00487	 0.00000	 0.00001		203.741763	-947.354856
740740	 0.00004	 0.00001	 0.00001	 0.00012	 0.00540	 0.00000	 0.00000		226.844908	-900.609756
741741	 0.00003	 0.00002	 0.00002	 0.00027	 0.00503	 0.00000	 0.00001		206.952190	-930.558551
742742	 0.00008	 0.00001	 0.00002	 0.00020	 0.00587	 0.00000	 0.00001		217.105119	-874.270662
743743	 0.00025	 0.00007	 0.00003	 0.00012	 0.00486	 0.00000	 0.00001		223.790778	-889.967039
744744	 0.00004	 0.00005	 0.00001	 0.00012	 0.00529	 0.00000	 0.00001		222.539581	-944.163118
745745	 0.00004	 0.00005	 0.00001	 0.00007	 0.00496	 0.00000	 0.00000		230.279264	-932.104500
746746	 0.00013	 0.00005	 0.00001	 0.00003	 0.00497	 0.00000	 0.00000		246.640558	-876.724119
747747	 0.00008	 0.00011	 0.00001	 0.00013	 0.00567	 0.00000	 0.00000		211.374202	-899.939305
748748	 0.00013	 0.00016	 0.00001	 0.00006	 0.00513	 0.00000	 0.00001		230.467411	-932.811626
749749	 0.00002	 0.00002	 0.00000	 0.00007	 0.00576	 0.00000	 0.00000		230.705100	-917.291500
750750	 0.00003	 0.00004	 0.00001	 0.00006	 0.00548	 0.00000	 0.00000		229.256560	-950.368235
751751	 0.00011	 0.00022	 0.00002	 0.00018	 0.00566	 0.00000	 0.00001		208.667989	-910.074686
752752	 0.00021	 0.00001	 0.00003	 0.00024	 0.00459	 0.00000	 0.00002		221.613034	-946.682238
753753	 0.00006	 0.00004	 0.00004	 0.00036	 0.00530	 0.00000	 0.00002		206.389980	-907.125910
754754	 0.00004	 0.00001	 0.00003	 0.00027	 0.00618	 0.00000	 0.00002		218.670302	-904.929304
755755	 0.00001	 0.00007	 0.00001	 0.00008	 0.00490	 0.00000	 0.00001		232.448953	-939.379605
756756	 0.00012	 0.00010	 0.00003	 0.00017	 0.00487	 0.00000	 0.00001		219.296782	-889.786128
757757	 0.00013	 0.00014	 0.00003	 0.00020	 0.00554	 0.00001	 0.00002		212.232642	-932.885501
758758	 0.00008	 0.00011	 0.00002	 0.00012	 0.00571	 0.00000	 0.00001		224.610700	-888.374734
759759	 0.00012	 0.00021	 0.00005	 0.00040	 0.00452	 0.00000	 0.00002		201.606216	-896.174847
760760	 0.00012	 0.00010	 0.00002	 0.00012	 0.00411	 0.00000	 0.00001		223.557369	-952.794566
761761	 0.00016	 0.00003	 0.00002	 0.00009	 0.00541	 0.00000	 0.00001		228.408863	-922.596577
762762	 0.00004	 0.00007	 0.00001	 0.00018	 0.00542	 0.00000	 0.00000		214.636732	-925.460026
763763	 0.00021	 0.00019	 0.00002	 0.00004	 0.00477	 0.00001	 0.00001		231.684418	-930.245696
764764	 0.00034	 0.00027	 0.00005	 0.00027	 0.00394	 0.00001	 0.00002		203.907806	-922.527723
765765	 0.00014	 0.00012	 0.00002	 0.00018	 0.00445	 0.00000	 0.00001		213.060623	-956.498898
766766	 0.00019	 0.00013	 0.00002	 0.00010	 0.00519	 0.00000	 0.00001		221.309303	-928.926872
767767	 0.00005	 0.00011	 0.00001	 0.00010	 0.00470	 0.00000	 0.00001		229.254376	-918.139579
768768	 0.00002	 0.00008	 0.00003	 0.00014	 0.00452	 0.00000	 0.00001		218.478908	-931.880725
769769	 0.00031	 0.00013	 0.00004	 0.00014	 0.00457	 0.00001	 0.00002		216.070232	-907.933992
770770	 0.00027	 0.00012	 0.00003	 0.00013	 0.00476	 0.00000	 0.00001		219.491347	-901.797762
771771	 0.00011	 0.00014	 0.00002	 0.00014	 0.00578	 0.00000	 0.00001		218.339086	-917.962271
772772	 0.00008	 0.00006	 0.00002	 0.00013	 0.00602	 0.00000	 0.00001		217.547611	-903.357374
773773	 0.00007	 0.00007	 0.00002	 0.00007	 0.00524	 0.00000	 0.00001		229.996252	-920.203735
774774	 0.00020	 0.00010	 0.00002	 0.00008	 0.00484	 0.00001	 0.00001		214.340597	-928.732789
775775	 0.00020	 0.00012	 0.00009	 0.00049	 0.00541	 0.00000	 0.00004		198.077411	-922.299249
776776	 0.00003	 0.00009	 0.00002	 0.00016	 0.00495	 0.00000	 0.00001		222.487845	-916.752584
777777	 0.00021	 0.00009	 0.00004	 0.00018	 0.00581	 0.00000	 0.00002		214.277702	-897.189814
778778	 0.00004	 0.00004	 0.00003	 0.00020	 0.00512	 0.00000	 0.00002		219.229647	-890.112721
779779	 0.00004	 0.00005	 0.00002	 0.00015	 0.00570	 0.00000	 0.00001		226.472572	-885.522794
780780	 0.00014	 0.00005	 0.00003	 0.00017	 0.00528	 0.00000	 0.00001		215.284663	-918.176843
781781	 0.00012	 0.00008	 0.00004	 0.00027	 0.00434	 0.00000	 0.00002		211.213859	-948.761694
782782	 0.00007	 0.00006	 0.00004	 0.00018	 0.00558	 0.00000	 0.00001		214.555704	-875.957491
783783	 0.00010	 0.00009	 0.00001	 0.00008	 0.00488	 0.00000	 0.00001		232.029615	-937.186767
784784	 0.00024	 0.00006	 0.00002	 0.00013	 0.00480	 0.00000	 0.00001		221.862570	-944.890197
785785	 0.00004	 0.00016	 0.00006	 0.00032	 0.00470	 0.00000	 0.00003		206.834358	-967.221443
786786	 0.00010	 0.00003	 0.00002	 0.00024	 0.00494	 0.00000	 0.00001		214.930399	-939.027188
787787	 0.00006	 0.00005	 0.00005	 0.00023	 0.00424	 0.00000	 0.00003		220.146053	-961.102229
788788	 0.00011	 0.00005	 0.00004	 0.00024	 0.00465	 0.00000	 0.00001		210.688961	-955.995497
789789	 0.00004	 0.00015	 0.00002	 0.00014	 0.00540	 0.00000	 0.00001		214.607447	-910.069154
790790	 0.00023	 0.00001	 0.00001	 0.00004	 0.00554	 0.00000	 0.00000		253.736818	-910.318024
791791	 0.00009	 0.00000	 0.00001	 0.00007	 0.00533	 0.00000	 0.00000		241.511591	-910.901241
792792	 0.00001	 0.00003	 0.00001	 0.00010	 0.00532	 0.00000	 0.00000		229.669474	-893.573378
793793	 0.00003	 0.00009	 0.00001	 0.00010	 0.00525	 0.00000	 0.00001		219.870839	-924.050059
794794	 0.00016	 0.00012	 0.00003	 0.00011	 0.00570	 0.00000	 0.00001		224.208263	-846.874608
795795	 0.00020	 0.00009	 0.00002	 0.00035	 0.00581	 0.00001	 0.00001		207.740675	-921.880004
796796	 0.00007	 0.00016	 0.00001	 0.00011	 0.00487	 0.00000	 0.00000		214.124295	-929.130664
797797	 0.00009	 0.00004	 0.00001	 0.00002	 0.00503	 0.00000	 0.00000		258.070895	-874.197681
798798	 0.00014	 0.00017	 0.00001	 0.00006	 0.00477	 0.00000	 0.00001		225.980950	-920.799852
799799	 0.00008	 0.00013	 0.00001	 0.00005	 0.00467	 0.00000	 0.00001		244.336528	-908.712198
800800	 0.00008	 0.00009	 0.00013	 0.00038	 0.00466	 0.00000	 0.00005		204.875238	-926.685215
801801	 0.00005	 0.00005	 0.00002	 0.00017	 0.00502	 0.00000	 0.00001		215.267550	-913.976584
802802	 0.00011	 0.00011	 0.00003	 0.00009	 0.00549	 0.00000	 0.00001		220.525611	-907.652005
803803	 0.00034	 0.00015	 0.00005	 0.00023	 0.00512	 0.00000	 0.00002		206.739069	-936.412553
804804	 0.00005	 0.00007	 0.00005	 0.00024	 0.00465	 0.00000	 0.00002		210.998344	-897.930164
805805	 0.00020	 0.00018	 0.00004	 0.00029	 0.00561	 0.00000	 0.00002		206.885945	-841.361107
806806	 0.00009	 0.00011	 0.00008	 0.00051	 0.00366	 0.00000	 0.00003		196.882673	-994.644130
807807	 0.00004	 0.00006	 0.00005	 0.00043	 0.00475	 0.00000	 0.00003		211.361663	-909.506546
808808	 0.00012	 0.00010	 0.00007	 0.00024	 0.00605	 0.00000	 0.00002		205.008294	-898.123664
809809	 0.00013	 0.00017	 0.00003	 0.00013	 0.00588	 0.00000	 0.00001		222.263009	-903.193686
810810	 0.00009	 0.00004	 0.00001	 0.00010	 0.00516	 0.00000	 0.00001		231.069561	-903.351999
811811	 0.00005	 0.00004	 0.00003	 0.00027	 0.00577	 0.00000	 0.00001		205.744250	-889.145258
812812	 0.00009	 0.00003	 0.00008	 0.00029	 0.00489	 0.00000	 0.00003		211.211654	-909.504563
813813	 0.00010	 0.00019	 0.00002	 0.00017	 0.00449	 0.00000	 0.00001		209.934070	-932.016461
814814	 0.00008	 0.00007	 0.00003	 0.00018	 0.00618	 0.00000	 0.00001		217.040846	-877.139793
815815	 0.00010	 0.00005	 0.00001	 0.00010	 0.00529	 0.00000	 0.00000		220.542212	-920.302755
816816	 0.00016	 0.00011	 0.00001	 0.00003	 0.00477	 0.00000	 0.00000		243.418233	-922.384363
817817	 0.00011	 0.00002	 0.00001	 0.00013	 0.00537	 0.00000	 0.00001		221.973579	-920.478449
818818	 0.00005	 0.00001	 0.00001	 0.00006	 0.00565	 0.00000	 0.00000		229.574674	-870.614311
819819	 0.00004	 0.00003	 0.00001	 0.00010	 0.00477	 0.00000	 0.00000		214.808249	-950.262155
820820	 0.00004	 0.00003	 0.00001	 0.00007	 0.00597	 0.00000	 0.00001		236.467932	-879.966735
821821	 0.00008	 0.00004	 0.00002	 0.00007	 0.00430	 0.00000	 0.00001		235.192811	-930.684409
822822	 0.00014	 0.00013	 0.00003	 0.00009	 0.00467	 0.00000	 0.00002		231.898628	-908.259705
823823	 0.00011	 0.00005	 0.00002	 0.00019	 0.00509	 0.00000	 0.00001		214.828288	-949.057136
824824	 0.00005	 0.00029	 0.00002	 0.00010	 0.00553	 0.00000	 0.00001		222.999611	-884.883589
825825	 0.00007	 0.00006	 0.00001	 0.00004	 0.00556	 0.00000	 0.00001		243.252837	-864.368015
826826	 0.00012	 0.00020	 0.00001	 0.00006	 0.00543	 0.00000	 0.00001		218.884967	-916.130901
827827	 0.00035	 0.00020	 0.00003	 0.00008	 0.00416	 0.00001	 0.00001		214.017693	-912.024657
828828	 0.00011	 0.00021	 0.00003	 0.00011	 0.00548	 0.00000	 0.00002		230.552486	-887.620261
829829	 0.00016	 0.00017	 0.00006	 0.00043	 0.00565	 0.00001	 0.00003		205.890826	-896.523547
830830	 0.00005	 0.00007	 0.00002	 0.00023	 0.00459	 0.00000	 0.00001		215.756142	-926.470101
831831	 0.00012	 0.00013	 0.00002	 0.00008	 0.00452	 0.00000	 0.00001		229.649035	-866.581190
832832	 0.00006	 0.00006	 0.00002	 0.00023	 0.00480	 0.00000	 0.00001		211.700328	-926.609571
833833	 0.00008	 0.00001	 0.00003	 0.00017	 0.00400	 0.00000	 0.00001		232.645110	-944.421693
834834	 0.00005	 0.00007	 0.00011	 0.00035	 0.00473	 0.00000	 0.00005		207.789926	-890.210398
835835	 0.00003	 0.00013	 0.00005	 0.00025	 0.00494	 0.00000	 0.00002		217.727983	-895.127853
836836	 0.00011	 0.00003	 0.00006	 0.00038	 0.00569	 0.00000	 0.00003		213.919184	-927.498233
837837	 0.00009	 0.00023	 0.00004	 0.00017	 0.00502	 0.00000	 0.00002		218.414920	-917.877743
838838	 0.00011	 0.00022	 0.00004	 0.00027	 0.00479	 0.00000	 0.00002		204.814473	-920.947809
839839	 0.00003	 0.00011	 0.00004	 0.00014	 0.00505	 0.00000	 0.00002		226.490794	-912.965551
840840	 0.00046	 0.00017	 0.00005	 0.00018	 0.00482	 0.00000	 0.00002		215.847924	-909.163406
841841	 0.00006	 0.00028	 0.00003	 0.00015	 0.00543	 0.00000	 0.00001		219.765548	-903.852772
842842	 0.00006	 0.00015	 0.00004	 0.00031	 0.00500	 0.00000	 0.00002		212.886480	-933.350328
843843	 0.00002	 0.00004	 0.00003	 0.00044	 0.00454	 0.00000	 0.00002		216.742866	-960.947198
844844	 0.00016	 0.00023	 0.00008	 0.00041	 0.00513	 0.00000	 0.00004		201.153041	-898.987995
845845	 0.00008	 0.00011	 0.00002	 0.00010	 0.00541	 0.00000	 0.00001		221.584041	-882.935336
846846	 0.00006	 0.00008	 0.00001	 0.00013	 0.00465	 0.00000	 0.00001		218.085381	-966.596218
847847	 0.00003	 0.00002	 0.00002	 0.00013	 0.00559	 0.00000	 0.00001		226.499112	-908.165013
848848	 0.00013	 0.00016	 0.00003	 0.00023	 0.00554	 0.00000	 0.00001		208.553796	-925.488146
849849	 0.00010	 0.00008	 0.00007	 0.00018	 0.00547	 0.00000	 0.00003		218.485144	-890.105394
850850	 0.00003	 0.00005	 0.00002	 0.00013	 0.00558	 0.00000	 0.00001		221.732366	-924.042924
851851	 0.00001	 0.00003	 0.00007	 0.00031	 0.00503	 0.00000	 0.00003		210.755181	-894.613096
