Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
487487	 0.00009	 0.00009	 0.00671	 0.01294	 0.00000	 0.00000	 0.01186		158.082137	-5184.891379
488488	 0.00004	 0.00007	 0.00560	 0.01312	 0.00000	 0.00000	 0.01124		174.115371	-5123.940089
489489	 0.00006	 0.00008	 0.00736	 0.01309	 0.00000	 0.00000	 0.01265		167.510771	-5065.691839
490490	 0.00020	 0.00013	 0.00619	 0.01345	 0.00000	 0.00001	 0.01012		169.259981	-5139.640493
491491	 0.00014	 0.00009	 0.00827	 0.01262	 0.00000	 0.00001	 0.01172		163.562088	-5136.139433
492492	 0.00011	 0.00017	 0.00718	 0.01101	 0.00000	 0.00001	 0.01192		158.298112	-5096.455630
493493	 0.00008	 0.00017	 0.00634	 0.01259	 0.00000	 0.00000	 0.01017		164.355941	-5153.625910
494494	 0.00009	 0.00021	 0.00899	 0.01117	 0.00000	 0.00001	 0.01108		161.968303	-5101.202074
495495	 0.00017	 0.00027	 0.00801	 0.01132	 0.00000	 0.00001	 0.01160		163.533225	-5025.910597
496496	 0.00011	 0.00019	 0.00644	 0.01218	 0.00000	 0.00001	 0.01141		165.793974	-5148.707453
497497	 0.00011	 0.00007	 0.00805	 0.01138	 0.00000	 0.00000	 0.01103		163.548091	-5178.148270
498498	 0.00009	 0.00013	 0.00634	 0.01308	 0.00000	 0.00001	 0.01034		167.649068	-5137.495889
499499	 0.00007	 0.00020	 0.00575	 0.01247	 0.00000	 0.00001	 0.01105		169.363808	-5093.283427
500500	 0.00009	 0.00014	 0.00647	 0.01358	 0.00000	 0.00000	 0.01159		160.525932	-5130.389493
501501	 0.00004	 0.00034	 0.00725	 0.01140	 0.00000	 0.00000	 0.01107		160.897213	-5069.632378
502502	 0.00006	 0.00012	 0.00667	 0.01361	 0.00000	 0.00000	 0.01141		165.040296	-5148.823405
503503	 0.00010	 0.00013	 0.00688	 0.01393	 0.00000	 0.00000	 0.01107		160.115675	-5201.367888
504504	 0.00016	 0.00012	 0.00738	 0.01184	 0.00000	 0.00001	 0.01115		159.361093	-5170.519157
505505	 0.00011	 0.00017	 0.00546	 0.01366	 0.00000	 0.00001	 0.01115		168.586799	-5120.648421
506506	 0.00011	 0.00010	 0.00698	 0.01058	 0.00000	 0.00000	 0.01025		163.175073	-5128.290314
507507	 0.00009	 0.00019	 0.00693	 0.01280	 0.00000	 0.00000	 0.01077		161.185221	-5102.845590
508508	 0.00009	 0.00010	 0.00707	 0.01329	 0.00000	 0.00000	 0.01172		159.702273	-5093.258157
509509	 0.00011	 0.00013	 0.00632	 0.01072	 0.00000	 0.00001	 0.01033		166.410931	-5216.177242
510510	 0.00009	 0.00010	 0.00684	 0.01300	 0.00000	 0.00000	 0.01127		170.051653	-5042.464524
511511	 0.00003	 0.00004	 0.00675	 0.01275	 0.00000	 0.00000	 0.01045		178.799879	-5131.491702
512512	 0.00002	 0.00005	 0.00629	 0.01178	 0.00000	 0.00000	 0.01041		168.259397	-5145.387705
513513	 0.00005	 0.00007	 0.00628	 0.01253	 0.00000	 0.00000	 0.01136		166.514602	-5117.857248
514514	 0.00008	 0.00013	 0.00666	 0.01299	 0.00000	 0.00000	 0.01021		162.643690	-5212.593729
515515	 0.00004	 0.00005	 0.00732	 0.01234	 0.00000	 0.00000	 0.01081		174.289674	-5109.321459
516516	 0.00004	 0.00012	 0.00744	 0.01233	 0.00000	 0.00000	 0.00964		172.744636	-5205.744824
517517	 0.00005	 0.00007	 0.00718	 0.01197	 0.00000	 0.00000	 0.01208		162.561461	-5122.528437
518518	 0.00003	 0.00012	 0.00622	 0.01207	 0.00000	 0.00000	 0.01089		166.508526	-5137.906892
519519	 0.00003	 0.00010	 0.00829	 0.01132	 0.00000	 0.00000	 0.01101		159.368923	-5148.559080
520520	 0.00004	 0.00008	 0.00751	 0.01366	 0.00000	 0.00000	 0.01129		157.230906	-5089.821784
521521	 0.00006	 0.00007	 0.00697	 0.01330	 0.00000	 0.00000	 0.01075		163.107077	-5210.011048
522522	 0.00004	 0.00009	 0.00779	 0.01201	 0.00000	 0.00000	 0.01236		163.676484	-5152.862295
523523	 0.00003	 0.00007	 0.00679	 0.01192	 0.00000	 0.00000	 0.01026		164.575437	-5062.008429
524524	 0.00003	 0.00010	 0.00774	 0.01260	 0.00000	 0.00000	 0.01122		167.528746	-5092.869068
525525	 0.00005	 0.00012	 0.00667	 0.01324	 0.00000	 0.00000	 0.01064		167.545470	-5097.298164
526526	 0.00006	 0.00013	 0.00610	 0.01191	 0.00000	 0.00000	 0.01167		168.051734	-5145.392647
527527	 0.00004	 0.00010	 0.00676	 0.01124	 0.00000	 0.00000	 0.01214		168.705817	-5091.539754
528528	 0.00005	 0.00007	 0.00783	 0.01178	 0.00000	 0.00000	 0.01058		172.117228	-5119.039076
529529	 0.00010	 0.00018	 0.00763	 0.01171	 0.00000	 0.00000	 0.01126		155.251704	-5124.764892
530530	 0.00005	 0.00014	 0.00607	 0.01164	 0.00000	 0.00000	 0.00963		170.785963	-5259.379423
531531	 0.00009	 0.00017	 0.00770	 0.01129	 0.00000	 0.00000	 0.01047		161.059254	-5183.060266
532532	 0.00011	 0.00011	 0.00651	 0.01153	 0.00000	 0.00001	 0.01077		167.036143	-5089.186514
533533	 0.00006	 0.00019	 0.00689	 0.01180	 0.00000	 0.00000	 0.01103		164.708225	-5098.770583
534534	 0.00021	 0.00020	 0.00725	 0.01239	 0.00000	 0.00001	 0.01058		158.499843	-5121.940704
535535	 0.00011	 0.00011	 0.00672	 0.01121	 0.00000	 0.00001	 0.01132		158.752810	-5167.963796
536536	 0.00012	 0.00013	 0.00716	 0.01300	 0.00000	 0.00001	 0.01137		162.023520	-5097.204723
537537	 0.00008	 0.00015	 0.00710	 0.01191	 0.00000	 0.00000	 0.01054		161.650933	-5122.466462
538538	 0.00008	 0.00028	 0.00689	 0.01201	 0.00000	 0.00000	 0.01109		155.126153	-5110.478214
539539	 0.00006	 0.00009	 0.00576	 0.01164	 0.00000	 0.00000	 0.00982		167.610138	-5217.947227
540540	 0.00005	 0.00004	 0.00627	 0.01192	 0.00000	 0.00000	 0.01157		164.267599	-5092.118455
541541	 0.00004	 0.00013	 0.00582	 0.01174	 0.00000	 0.00000	 0.01107		159.160997	-5231.357888
542542	 0.00003	 0.00005	 0.00669	 0.01348	 0.00000	 0.00000	 0.01132		161.698265	-5157.192379
543543	 0.00003	 0.00004	 0.00716	 0.01172	 0.00000	 0.00000	 0.01126		167.844219	-5155.262410
544544	 0.00006	 0.00005	 0.00756	 0.01284	 0.00000	 0.00000	 0.01099		163.983125	-5113.384390
545545	 0.00003	 0.00007	 0.00701	 0.01221	 0.00000	 0.00000	 0.01210		164.147282	-5101.300840
546546	 0.00006	 0.00007	 0.00718	 0.01237	 0.00000	 0.00000	 0.01152		161.387550	-5096.231614
547547	 0.00004	 0.00006	 0.00738	 0.01265	 0.00000	 0.00000	 0.00962		169.086199	-5152.891319
548548	 0.00006	 0.00005	 0.00792	 0.01164	 0.00000	 0.00000	 0.01071		170.796574	-5081.852444
549549	 0.00004	 0.00007	 0.00704	 0.01335	 0.00000	 0.00000	 0.01153		166.855606	-5079.217116
550550	 0.00003	 0.00005	 0.00699	 0.01255	 0.00000	 0.00000	 0.01012		172.771864	-5233.530344
551551	 0.00004	 0.00003	 0.00679	 0.01084	 0.00000	 0.00000	 0.01115		169.499526	-5217.790685
552552	 0.00001	 0.00006	 0.00541	 0.01285	 0.00000	 0.00000	 0.01079		174.805196	-5158.671459
553553	 0.00003	 0.00011	 0.00694	 0.01306	 0.00000	 0.00000	 0.01139		163.103657	-5108.535142
554554	 0.00009	 0.00017	 0.00633	 0.01241	 0.00000	 0.00001	 0.01174		165.942057	-5179.442083
555555	 0.00005	 0.00005	 0.00610	 0.01200	 0.00000	 0.00000	 0.01083		176.202807	-5045.561149
556556	 0.00005	 0.00002	 0.00592	 0.01196	 0.00000	 0.00000	 0.01155		175.715990	-5200.467937
557557	 0.00009	 0.00016	 0.00749	 0.01187	 0.00000	 0.00001	 0.01130		160.481564	-5168.944775
558558	 0.00023	 0.00026	 0.00718	 0.01132	 0.00000	 0.00001	 0.01164		158.249399	-5078.856813
559559	 0.00008	 0.00014	 0.00646	 0.01240	 0.00000	 0.00001	 0.01094		169.658063	-5034.866858
560560	 0.00009	 0.00029	 0.00778	 0.01185	 0.00000	 0.00001	 0.01099		162.471576	-5162.481181
561561	 0.00016	 0.00026	 0.00573	 0.01063	 0.00000	 0.00001	 0.00919		162.300394	-5257.356053
562562	 0.00018	 0.00024	 0.00672	 0.01298	 0.00000	 0.00001	 0.01066		167.625164	-5127.648475
563563	 0.00011	 0.00013	 0.00741	 0.01292	 0.00000	 0.00001	 0.01146		166.340169	-5113.047484
564564	 0.00012	 0.00019	 0.00692	 0.01265	 0.00000	 0.00001	 0.01051		168.061770	-5230.525474
565565	 0.00020	 0.00026	 0.00750	 0.01269	 0.00000	 0.00001	 0.01164		160.605712	-5055.743395
566566	 0.00015	 0.00020	 0.00730	 0.01224	 0.00000	 0.00001	 0.01263		155.370095	-5066.874621
567567	 0.00010	 0.00013	 0.00645	 0.01143	 0.00000	 0.00000	 0.00952		159.777976	-5237.123218
568568	 0.00013	 0.00017	 0.00637	 0.01097	 0.00000	 0.00001	 0.01109		156.994453	-5171.256279
569569	 0.00011	 0.00016	 0.00633	 0.01265	 0.00000	 0.00001	 0.00942		162.828210	-5149.691404
570570	 0.00015	 0.00033	 0.00642	 0.01243	 0.00000	 0.00001	 0.01158		155.048646	-5188.886852
571571	 0.00016	 0.00032	 0.00756	 0.01144	 0.00000	 0.00001	 0.01025		155.982902	-5198.005734
572572	 0.00007	 0.00012	 0.00708	 0.01270	 0.00000	 0.00000	 0.01069		169.867744	-5128.770868
573573	 0.00003	 0.00007	 0.00633	 0.01300	 0.00000	 0.00000	 0.01207		169.660647	-5036.438911
574574	 0.00002	 0.00001	 0.00665	 0.01218	 0.00000	 0.00000	 0.01021		179.033075	-5177.051801
575575	 0.00001	 0.00002	 0.00642	 0.01339	 0.00000	 0.00000	 0.01147		177.183387	-5098.159974
576576	 0.00001	 0.00002	 0.00729	 0.01141	 0.00000	 0.00000	 0.01106		172.109237	-5099.741188
577577	 0.00001	 0.00002	 0.00745	 0.01147	 0.00000	 0.00000	 0.01051		183.834673	-5040.637621
578578	 0.00002	 0.00004	 0.00796	 0.01306	 0.00000	 0.00000	 0.01173		166.148069	-5033.431726
579579	 0.00001	 0.00002	 0.00665	 0.01254	 0.00000	 0.00000	 0.01197		180.866491	-5054.632071
580580	 0.00002	 0.00002	 0.00729	 0.01404	 0.00000	 0.00000	 0.01150		171.494541	-5115.621753
581581	 0.00002	 0.00007	 0.00726	 0.01346	 0.00000	 0.00000	 0.01095		167.804375	-5111.549383
582582	 0.00003	 0.00008	 0.00640	 0.01271	 0.00000	 0.00000	 0.01117		166.714881	-5099.441876
583583	 0.00002	 0.00006	 0.00830	 0.01244	 0.00000	 0.00000	 0.00991		169.897028	-5151.074673
584584	 0.00003	 0.00007	 0.00736	 0.01312	 0.00000	 0.00000	 0.01125		167.738861	-5038.594459
585585	 0.00008	 0.00006	 0.00703	 0.01397	 0.00000	 0.00000	 0.01133		174.212214	-5055.102047
586586	 0.00005	 0.00006	 0.00741	 0.01150	 0.00000	 0.00000	 0.01125		165.775557	-5129.208957
587587	 0.00006	 0.00012	 0.00506	 0.01382	 0.00000	 0.00000	 0.01050		166.463638	-5161.497086
588588	 0.00007	 0.00014	 0.00605	 0.01298	 0.00000	 0.00000	 0.01037		163.975999	-5088.670544
589589	 0.00003	 0.00005	 0.00582	 0.01332	 0.00000	 0.00000	 0.01116		172.260699	-5155.500925
590590	 0.00002	 0.00004	 0.00599	 0.01257	 0.00000	 0.00000	 0.01145		169.492381	-5027.383282
591591	 0.00005	 0.00009	 0.00678	 0.01143	 0.00000	 0.00000	 0.01189		160.353948	-5087.424476
592592	 0.00002	 0.00003	 0.00692	 0.01168	 0.00000	 0.00000	 0.00986		176.915514	-5220.141662
593593	 0.00003	 0.00004	 0.00819	 0.01133	 0.00000	 0.00000	 0.01111		170.994800	-5148.322973
594594	 0.00003	 0.00005	 0.00665	 0.01199	 0.00000	 0.00000	 0.01092		169.795778	-5118.133004
595595	 0.00004	 0.00009	 0.00717	 0.01229	 0.00000	 0.00000	 0.01066		165.366266	-5227.317727
596596	 0.00009	 0.00009	 0.00611	 0.01218	 0.00000	 0.00000	 0.01176		168.301281	-5129.558361
597597	 0.00007	 0.00008	 0.00618	 0.01282	 0.00000	 0.00000	 0.01057		159.662585	-5097.176452
598598	 0.00008	 0.00004	 0.00616	 0.01373	 0.00000	 0.00000	 0.01105		172.123404	-5087.398532
599599	 0.00003	 0.00005	 0.00744	 0.01240	 0.00000	 0.00000	 0.01143		168.246265	-5107.765910
600600	 0.00003	 0.00008	 0.00773	 0.01179	 0.00000	 0.00000	 0.01006		171.369169	-5209.557590
601601	 0.00003	 0.00006	 0.00677	 0.01279	 0.00000	 0.00000	 0.01120		168.022209	-5110.815437
602602	 0.00004	 0.00011	 0.00634	 0.01434	 0.00000	 0.00000	 0.01233		165.138638	-5052.341004
603603	 0.00006	 0.00010	 0.00633	 0.01264	 0.00000	 0.00001	 0.01026		178.943456	-5045.520633
604604	 0.00010	 0.00013	 0.00749	 0.01149	 0.00000	 0.00001	 0.01098		163.209307	-5167.500537
605605	 0.00007	 0.00007	 0.00800	 0.01187	 0.00000	 0.00000	 0.01103		165.261688	-5131.436989
606606	 0.00007	 0.00014	 0.00712	 0.01066	 0.00000	 0.00000	 0.01122		158.006541	-5131.568942
607607	 0.00006	 0.00010	 0.00733	 0.01129	 0.00000	 0.00000	 0.01075		159.707843	-5168.069814
608608	 0.00004	 0.00006	 0.00600	 0.01265	 0.00000	 0.00000	 0.01158		165.852905	-5131.948503
609609	 0.00002	 0.00002	 0.00693	 0.01197	 0.00000	 0.00000	 0.01138		170.570979	-5174.018574
610610	 0.00007	 0.00005	 0.00716	 0.01230	 0.00000	 0.00000	 0.01010		164.434981	-5154.781185
611611	 0.00007	 0.00008	 0.00618	 0.01159	 0.00000	 0.00000	 0.00962		166.158280	-5173.496516
612612	 0.00016	 0.00011	 0.00669	 0.01363	 0.00000	 0.00001	 0.01164		159.359532	-5056.486228
613613	 0.00012	 0.00032	 0.00596	 0.01108	 0.00000	 0.00001	 0.01013		154.402918	-5238.245127
614614	 0.00005	 0.00020	 0.00707	 0.01208	 0.00000	 0.00000	 0.01062		163.730730	-5141.773029
615615	 0.00005	 0.00010	 0.00669	 0.01324	 0.00000	 0.00000	 0.01076		168.827165	-5153.172944
616616	 0.00010	 0.00017	 0.00731	 0.01284	 0.00000	 0.00001	 0.01205		163.424258	-5101.817288
617617	 0.00006	 0.00017	 0.00663	 0.01352	 0.00000	 0.00000	 0.01103		160.060790	-5194.795081
618618	 0.00003	 0.00033	 0.00725	 0.01103	 0.00000	 0.00000	 0.01029		163.323498	-5163.443100
619619	 0.00006	 0.00013	 0.00755	 0.01231	 0.00000	 0.00000	 0.01004		164.447217	-5192.412147
620620	 0.00015	 0.00016	 0.00634	 0.01249	 0.00000	 0.00001	 0.00997		159.578021	-5282.616021
621621	 0.00008	 0.00017	 0.00769	 0.01141	 0.00000	 0.00000	 0.01063		163.548090	-5098.154228
622622	 0.00007	 0.00012	 0.00644	 0.01286	 0.00000	 0.00000	 0.01126		165.293961	-5110.249685
623623	 0.00005	 0.00010	 0.00600	 0.01254	 0.00000	 0.00000	 0.01081		170.312120	-5206.754970
624624	 0.00004	 0.00010	 0.00661	 0.01143	 0.00000	 0.00000	 0.01071		170.057474	-5154.191446
625625	 0.00005	 0.00006	 0.00700	 0.01184	 0.00000	 0.00000	 0.01120		168.433057	-5085.207160
626626	 0.00002	 0.00004	 0.00622	 0.01328	 0.00000	 0.00000	 0.01151		181.063210	-5043.545781
627627	 0.00005	 0.00011	 0.00738	 0.01193	 0.00000	 0.00000	 0.01173		162.324419	-5129.767692
628628	 0.00011	 0.00013	 0.00783	 0.01129	 0.00000	 0.00001	 0.01151		169.275631	-5052.144356
629629	 0.00012	 0.00019	 0.00637	 0.01209	 0.00000	 0.00001	 0.01020		166.433506	-5202.319133
630630	 0.00020	 0.00027	 0.00582	 0.01417	 0.00000	 0.00001	 0.01043		165.295098	-5197.616237
631631	 0.00015	 0.00024	 0.00715	 0.01164	 0.00000	 0.00001	 0.01038		165.704888	-5126.900856
632632	 0.00011	 0.00011	 0.00633	 0.01112	 0.00000	 0.00001	 0.01036		167.765978	-5158.189417
633633	 0.00005	 0.00011	 0.00694	 0.01192	 0.00000	 0.00000	 0.01119		159.613045	-5198.968670
634634	 0.00007	 0.00007	 0.00738	 0.01172	 0.00000	 0.00000	 0.01153		163.673633	-5133.536233
635635	 0.00005	 0.00014	 0.00670	 0.01252	 0.00000	 0.00000	 0.01184		167.083109	-5245.762844
636636	 0.00005	 0.00010	 0.00685	 0.01159	 0.00000	 0.00000	 0.01137		162.388320	-5084.523680
637637	 0.00003	 0.00003	 0.00685	 0.01129	 0.00000	 0.00000	 0.01143		171.229070	-5115.983591
638638	 0.00005	 0.00002	 0.00838	 0.01182	 0.00000	 0.00000	 0.01067		158.968137	-5157.825407
639639	 0.00001	 0.00002	 0.00672	 0.01260	 0.00000	 0.00000	 0.01167		167.304255	-5044.151238
640640	 0.00001	 0.00003	 0.00643	 0.01256	 0.00000	 0.00000	 0.01122		171.215070	-5199.644721
641641	 0.00001	 0.00003	 0.00801	 0.01294	 0.00000	 0.00000	 0.01127		170.693927	-5138.451731
642642	 0.00001	 0.00003	 0.00680	 0.01164	 0.00000	 0.00000	 0.01082		169.004154	-5134.188677
643643	 0.00001	 0.00007	 0.00725	 0.01210	 0.00000	 0.00000	 0.01037		170.411664	-5131.915997
644644	 0.00009	 0.00017	 0.00692	 0.01298	 0.00000	 0.00000	 0.01136		153.958705	-5154.117057
645645	 0.00006	 0.00018	 0.00579	 0.01158	 0.00000	 0.00000	 0.01082		164.876319	-5180.487857
646646	 0.00006	 0.00007	 0.00671	 0.01013	 0.00000	 0.00000	 0.01157		163.545600	-5153.036628
647647	 0.00005	 0.00011	 0.00758	 0.01209	 0.00000	 0.00000	 0.01126		167.417711	-5036.772353
648648	 0.00010	 0.00017	 0.00720	 0.01084	 0.00000	 0.00001	 0.01093		163.658454	-5113.119356
649649	 0.00018	 0.00020	 0.00656	 0.01159	 0.00000	 0.00001	 0.01220		156.004285	-5065.778043
650650	 0.00014	 0.00016	 0.00829	 0.01277	 0.00000	 0.00001	 0.01145		159.242883	-5086.747813
651651	 0.00012	 0.00027	 0.00632	 0.01200	 0.00000	 0.00001	 0.01203		153.722616	-5183.627260
652652	 0.00012	 0.00012	 0.00527	 0.01376	 0.00000	 0.00000	 0.01132		156.608134	-5269.552441
653653	 0.00008	 0.00020	 0.00674	 0.01329	 0.00000	 0.00001	 0.01028		164.365784	-5141.821420
654654	 0.00008	 0.00017	 0.00674	 0.01227	 0.00000	 0.00001	 0.01190		161.912080	-5082.423903
655655	 0.00008	 0.00007	 0.00685	 0.01270	 0.00000	 0.00000	 0.01087		163.520910	-5027.747608
656656	 0.00006	 0.00007	 0.00607	 0.01184	 0.00000	 0.00000	 0.01080		177.633601	-5143.567488
657657	 0.00003	 0.00003	 0.00685	 0.01185	 0.00000	 0.00000	 0.01150		170.989885	-5145.263979
658658	 0.00002	 0.00004	 0.00661	 0.01248	 0.00000	 0.00000	 0.01128		177.391942	-5137.388445
659659	 0.00002	 0.00002	 0.00707	 0.01242	 0.00000	 0.00000	 0.01056		178.391664	-5117.121204
660660	 0.00001	 0.00002	 0.00644	 0.01296	 0.00000	 0.00000	 0.01132		180.768318	-5083.771288
661661	 0.00003	 0.00007	 0.00636	 0.01236	 0.00000	 0.00000	 0.01003		172.666251	-5033.283930
662662	 0.00003	 0.00009	 0.00735	 0.01128	 0.00000	 0.00000	 0.01066		169.078866	-5047.600456
663663	 0.00005	 0.00009	 0.00598	 0.01226	 0.00000	 0.00000	 0.01152		167.549220	-5112.007301
664664	 0.00008	 0.00008	 0.00680	 0.01280	 0.00000	 0.00000	 0.01100		163.020105	-5153.494782
665665	 0.00016	 0.00021	 0.00664	 0.01166	 0.00000	 0.00001	 0.01098		159.583318	-5077.576963
666666	 0.00015	 0.00022	 0.00673	 0.01239	 0.00000	 0.00001	 0.01092		164.861470	-5142.365942
667667	 0.00028	 0.00043	 0.00663	 0.01313	 0.00000	 0.00002	 0.01072		156.476915	-5112.150116
668668	 0.00009	 0.00014	 0.00705	 0.01249	 0.00000	 0.00001	 0.01102		167.352725	-5221.344155
669669	 0.00012	 0.00028	 0.00681	 0.01268	 0.00000	 0.00001	 0.01190		161.124038	-5158.061608
670670	 0.00017	 0.00028	 0.00656	 0.01107	 0.00000	 0.00001	 0.01002		158.113994	-5299.239092
671671	 0.00026	 0.00034	 0.00718	 0.01117	 0.00000	 0.00001	 0.01167		159.324531	-5166.479610
672672	 0.00011	 0.00017	 0.00613	 0.01365	 0.00000	 0.00001	 0.01146		165.152417	-5099.178863
673673	 0.00009	 0.00012	 0.00679	 0.01230	 0.00000	 0.00000	 0.01107		164.318629	-5146.150221
674674	 0.00017	 0.00012	 0.00665	 0.01079	 0.00000	 0.00001	 0.01161		162.448820	-5195.714854
675675	 0.00014	 0.00011	 0.00766	 0.01133	 0.00000	 0.00001	 0.01146		162.085913	-5062.262523
676676	 0.00005	 0.00009	 0.00700	 0.01069	 0.00000	 0.00000	 0.01083		161.286160	-5189.700336
677677	 0.00012	 0.00018	 0.00724	 0.01139	 0.00000	 0.00001	 0.01096		158.358960	-5127.269670
678678	 0.00020	 0.00025	 0.00675	 0.01204	 0.00000	 0.00001	 0.01179		157.801548	-5150.609387
679679	 0.00006	 0.00010	 0.00543	 0.01235	 0.00000	 0.00000	 0.01231		170.164931	-5095.320467
680680	 0.00005	 0.00015	 0.00738	 0.01077	 0.00000	 0.00000	 0.00989		160.378749	-5123.127173
681681	 0.00008	 0.00015	 0.00768	 0.01037	 0.00000	 0.00001	 0.00983		165.241084	-5152.298901
682682	 0.00009	 0.00015	 0.00573	 0.01069	 0.00000	 0.00001	 0.01007		162.210333	-5264.879702
683683	 0.00007	 0.00018	 0.00704	 0.01397	 0.00000	 0.00000	 0.01150		157.310524	-5083.590984
684684	 0.00013	 0.00033	 0.00686	 0.01300	 0.00000	 0.00001	 0.01058		151.439264	-5093.991535
685685	 0.00004	 0.00014	 0.00592	 0.01217	 0.00000	 0.00000	 0.01043		161.830061	-5189.904997
686686	 0.00008	 0.00019	 0.00661	 0.01134	 0.00000	 0.00000	 0.01143		151.076569	-5147.469132
687687	 0.00006	 0.00007	 0.00584	 0.01300	 0.00000	 0.00000	 0.01196		162.157561	-5038.978818
688688	 0.00004	 0.00016	 0.00638	 0.01242	 0.00000	 0.00000	 0.00979		165.448887	-5180.457508
689689	 0.00003	 0.00005	 0.00637	 0.01145	 0.00000	 0.00000	 0.01135		177.193240	-5117.287245
690690	 0.00011	 0.00031	 0.00895	 0.01071	 0.00000	 0.00001	 0.01075		162.957710	-5150.811154
691691	 0.00010	 0.00020	 0.00805	 0.01185	 0.00000	 0.00001	 0.01157		167.971183	-5112.369773
692692	 0.00016	 0.00021	 0.00721	 0.01193	 0.00000	 0.00001	 0.01116		158.425623	-5110.818819
693693	 0.00025	 0.00017	 0.00761	 0.01196	 0.00000	 0.00001	 0.01166		158.860130	-5101.338779
694694	 0.00032	 0.00023	 0.00559	 0.01236	 0.00000	 0.00001	 0.01131		161.609706	-5193.004010
695695	 0.00014	 0.00024	 0.00720	 0.01144	 0.00000	 0.00001	 0.00996		158.582352	-5231.367524
696696	 0.00014	 0.00036	 0.00739	 0.01194	 0.00000	 0.00001	 0.00982		157.508253	-5099.669638
697697	 0.00009	 0.00014	 0.00635	 0.01273	 0.00000	 0.00001	 0.01152		163.504127	-5081.279540
698698	 0.00004	 0.00009	 0.00714	 0.01293	 0.00000	 0.00000	 0.01073		168.296223	-5114.273880
699699	 0.00004	 0.00020	 0.00628	 0.01409	 0.00000	 0.00000	 0.01161		152.276483	-5095.212214
700700	 0.00005	 0.00011	 0.00721	 0.01068	 0.00000	 0.00000	 0.01107		163.043797	-5169.975934
701701	 0.00012	 0.00009	 0.00632	 0.01271	 0.00000	 0.00000	 0.01020		164.708147	-5130.291754
702702	 0.00028	 0.00025	 0.00643	 0.01212	 0.00000	 0.00001	 0.01084		155.178011	-5244.834561
703703	 0.00009	 0.00030	 0.00639	 0.01287	 0.00000	 0.00001	 0.01134		161.948416	-5061.668351
704704	 0.00005	 0.00010	 0.00654	 0.01273	 0.00000	 0.00000	 0.01098		169.503620	-5144.180344
705705	 0.00005	 0.00010	 0.00686	 0.01177	 0.00000	 0.00000	 0.01175		165.136202	-5128.134563
706706	 0.00004	 0.00004	 0.00768	 0.01256	 0.00000	 0.00000	 0.01005		166.987209	-5139.242613
707707	 0.00007	 0.00012	 0.00669	 0.01192	 0.00000	 0.00000	 0.01098		161.961370	-5137.854330
708708	 0.00004	 0.00014	 0.00699	 0.01272	 0.00000	 0.00000	 0.01076		165.284505	-5159.941500
709709	 0.00005	 0.00006	 0.00627	 0.01243	 0.00000	 0.00000	 0.01065		169.169787	-5133.159446
710710	 0.00006	 0.00006	 0.00692	 0.01223	 0.00000	 0.00000	 0.01105		169.192791	-5163.699579
711711	 0.00008	 0.00008	 0.00500	 0.01466	 0.00000	 0.00000	 0.01253		170.325052	-5068.414523
712712	 0.00008	 0.00007	 0.00744	 0.01161	 0.00000	 0.00000	 0.01102		170.665348	-5149.467017
713713	 0.00009	 0.00012	 0.00718	 0.01136	 0.00000	 0.00001	 0.01108		171.478628	-5079.620064
714714	 0.00009	 0.00015	 0.00570	 0.01209	 0.00000	 0.00000	 0.01130		161.990682	-5170.199172
715715	 0.00005	 0.00042	 0.00670	 0.01288	 0.00000	 0.00000	 0.01140		154.057673	-5134.130853
716716	 0.00003	 0.00011	 0.00734	 0.01144	 0.00000	 0.00000	 0.01089		165.255280	-5125.469585
717717	 0.00020	 0.00024	 0.00573	 0.01249	 0.00000	 0.00001	 0.01201		159.742305	-5147.380539
718718	 0.00016	 0.00023	 0.00690	 0.01201	 0.00000	 0.00001	 0.01094		164.987131	-5097.941340
719719	 0.00009	 0.00009	 0.00673	 0.01391	 0.00000	 0.00000	 0.01143		163.589359	-4998.929752
720720	 0.00003	 0.00011	 0.00732	 0.01247	 0.00000	 0.00000	 0.01062		167.477399	-5053.886101
721721	 0.00008	 0.00016	 0.00697	 0.01298	 0.00000	 0.00001	 0.01131		159.929451	-5170.055807
722722	 0.00009	 0.00007	 0.00600	 0.01278	 0.00000	 0.00000	 0.01102		165.376228	-5123.909547
723723	 0.00011	 0.00020	 0.00695	 0.01099	 0.00000	 0.00001	 0.01097		161.303918	-5195.997088
724724	 0.00025	 0.00023	 0.00679	 0.01161	 0.00000	 0.00001	 0.01101		162.543989	-5175.482802
725725	 0.00007	 0.00009	 0.00690	 0.01243	 0.00000	 0.00000	 0.01120		166.825885	-5070.974348
726726	 0.00012	 0.00012	 0.00691	 0.01234	 0.00000	 0.00001	 0.01149		165.983402	-5131.054679
727727	 0.00008	 0.00021	 0.00687	 0.01132	 0.00000	 0.00001	 0.01024		161.709605	-5201.165065
728728	 0.00004	 0.00012	 0.00549	 0.01513	 0.00000	 0.00000	 0.01112		165.210777	-5206.125461
729729	 0.00004	 0.00005	 0.00657	 0.01318	 0.00000	 0.00000	 0.01146		161.288976	-5114.542152
730730	 0.00005	 0.00010	 0.00642	 0.01209	 0.00000	 0.00000	 0.01112		166.652696	-5108.661299
