Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
520520	 0.00006	 0.00007	 0.00007	 0.00021	 0.02538	 0.00000	 0.00002		204.011022	-3615.532861
521521	 0.00020	 0.00030	 0.00009	 0.00025	 0.02371	 0.00001	 0.00003		189.820312	-3658.945338
522522	 0.00006	 0.00033	 0.00008	 0.00023	 0.02572	 0.00000	 0.00003		201.631610	-3563.290565
523523	 0.00011	 0.00011	 0.00007	 0.00015	 0.02594	 0.00001	 0.00002		205.684127	-3531.921752
524524	 0.00010	 0.00014	 0.00005	 0.00014	 0.02188	 0.00000	 0.00002		208.825220	-3695.575696
525525	 0.00006	 0.00010	 0.00010	 0.00044	 0.02571	 0.00001	 0.00004		199.556510	-3692.387215
526526	 0.00011	 0.00011	 0.00007	 0.00023	 0.02337	 0.00000	 0.00002		195.538298	-3748.514788
527527	 0.00006	 0.00017	 0.00010	 0.00017	 0.02315	 0.00001	 0.00002		204.326895	-3724.963856
528528	 0.00008	 0.00014	 0.00006	 0.00015	 0.02494	 0.00000	 0.00002		208.014783	-3644.980737
529529	 0.00017	 0.00039	 0.00008	 0.00041	 0.02169	 0.00001	 0.00002		177.238852	-3873.035732
530530	 0.00005	 0.00014	 0.00006	 0.00022	 0.02572	 0.00000	 0.00002		198.530243	-3599.190631
531531	 0.00013	 0.00019	 0.00011	 0.00041	 0.02353	 0.00000	 0.00004		187.083742	-3824.289172
532532	 0.00025	 0.00035	 0.00012	 0.00036	 0.02289	 0.00001	 0.00004		187.274291	-3738.046459
533533	 0.00013	 0.00026	 0.00007	 0.00021	 0.02587	 0.00001	 0.00003		198.427662	-3653.097143
534534	 0.00020	 0.00016	 0.00012	 0.00031	 0.02324	 0.00001	 0.00004		194.664199	-3724.986625
535535	 0.00010	 0.00017	 0.00016	 0.00044	 0.02323	 0.00000	 0.00004		185.672788	-3713.370381
536536	 0.00008	 0.00006	 0.00012	 0.00033	 0.02270	 0.00000	 0.00003		194.253736	-3633.379934
537537	 0.00007	 0.00007	 0.00009	 0.00021	 0.02501	 0.00000	 0.00003		204.506050	-3664.811631
538538	 0.00005	 0.00006	 0.00017	 0.00043	 0.02463	 0.00000	 0.00005		190.465010	-3565.419049
539539	 0.00002	 0.00010	 0.00011	 0.00039	 0.02441	 0.00000	 0.00004		199.657226	-3662.069080
540540	 0.00001	 0.00002	 0.00010	 0.00031	 0.02560	 0.00000	 0.00003		205.374054	-3846.543664
541541	 0.00001	 0.00003	 0.00009	 0.00025	 0.02235	 0.00000	 0.00003		203.634120	-3565.096757
542542	 0.00001	 0.00005	 0.00018	 0.00059	 0.02463	 0.00000	 0.00005		186.891021	-3660.075460
543543	 0.00004	 0.00007	 0.00030	 0.00103	 0.02365	 0.00000	 0.00011		183.653243	-3845.469442
544544	 0.00010	 0.00007	 0.00018	 0.00045	 0.02292	 0.00000	 0.00006		194.970239	-3663.402320
545545	 0.00008	 0.00007	 0.00018	 0.00067	 0.02546	 0.00000	 0.00007		187.853705	-3731.049464
546546	 0.00023	 0.00009	 0.00014	 0.00032	 0.02314	 0.00001	 0.00004		195.083352	-3636.703763
547547	 0.00007	 0.00010	 0.00013	 0.00050	 0.02404	 0.00000	 0.00004		185.496084	-3704.288909
548548	 0.00017	 0.00025	 0.00021	 0.00093	 0.02459	 0.00001	 0.00006		168.599290	-3833.103030
549549	 0.00008	 0.00024	 0.00022	 0.00070	 0.02255	 0.00001	 0.00007		186.235531	-3900.243896
550550	 0.00007	 0.00004	 0.00005	 0.00023	 0.02429	 0.00000	 0.00002		201.726166	-3591.316029
551551	 0.00005	 0.00005	 0.00010	 0.00028	 0.02321	 0.00000	 0.00002		189.336339	-3735.344626
552552	 0.00007	 0.00008	 0.00006	 0.00020	 0.02628	 0.00000	 0.00002		202.649989	-3619.603216
553553	 0.00007	 0.00016	 0.00007	 0.00023	 0.02068	 0.00000	 0.00002		203.651831	-3738.222066
554554	 0.00013	 0.00020	 0.00014	 0.00051	 0.02440	 0.00001	 0.00005		184.707934	-3652.951482
555555	 0.00014	 0.00019	 0.00008	 0.00042	 0.02188	 0.00001	 0.00003		182.812129	-3732.180679
556556	 0.00003	 0.00016	 0.00006	 0.00033	 0.02483	 0.00000	 0.00002		196.873024	-3748.504696
557557	 0.00009	 0.00011	 0.00009	 0.00021	 0.02421	 0.00000	 0.00002		198.703623	-3681.633022
558558	 0.00010	 0.00013	 0.00008	 0.00019	 0.02640	 0.00001	 0.00002		199.370622	-3700.705329
559559	 0.00004	 0.00008	 0.00004	 0.00017	 0.02458	 0.00000	 0.00001		200.536478	-3630.412909
560560	 0.00005	 0.00006	 0.00004	 0.00017	 0.02634	 0.00000	 0.00001		205.436085	-3760.951777
561561	 0.00003	 0.00012	 0.00003	 0.00006	 0.02397	 0.00000	 0.00001		220.591251	-3664.694997
562562	 0.00004	 0.00005	 0.00004	 0.00024	 0.02512	 0.00000	 0.00001		196.715971	-3697.458480
563563	 0.00011	 0.00015	 0.00012	 0.00039	 0.02600	 0.00001	 0.00003		184.858002	-3716.613114
564564	 0.00005	 0.00009	 0.00005	 0.00018	 0.02301	 0.00000	 0.00002		208.496228	-3712.728761
565565	 0.00007	 0.00009	 0.00020	 0.00072	 0.02419	 0.00000	 0.00007		186.236528	-3751.515231
566566	 0.00007	 0.00027	 0.00022	 0.00091	 0.02223	 0.00000	 0.00007		177.314213	-3786.756449
567567	 0.00011	 0.00027	 0.00015	 0.00047	 0.02233	 0.00001	 0.00005		187.900560	-3759.403851
568568	 0.00006	 0.00016	 0.00011	 0.00035	 0.02248	 0.00000	 0.00003		193.835047	-3735.090440
569569	 0.00014	 0.00036	 0.00020	 0.00041	 0.02432	 0.00001	 0.00006		187.145359	-3655.121206
570570	 0.00015	 0.00008	 0.00011	 0.00026	 0.02513	 0.00001	 0.00003		193.441778	-3604.096753
571571	 0.00015	 0.00015	 0.00009	 0.00020	 0.02371	 0.00001	 0.00003		200.597505	-3625.428121
572572	 0.00017	 0.00018	 0.00010	 0.00035	 0.02365	 0.00001	 0.00003		187.189284	-3708.977558
573573	 0.00030	 0.00015	 0.00017	 0.00062	 0.02416	 0.00001	 0.00006		181.568724	-3582.438630
574574	 0.00009	 0.00013	 0.00014	 0.00038	 0.02196	 0.00000	 0.00004		187.038049	-3823.660665
575575	 0.00015	 0.00021	 0.00014	 0.00047	 0.02338	 0.00001	 0.00004		183.368989	-3741.382860
576576	 0.00009	 0.00017	 0.00012	 0.00040	 0.02174	 0.00000	 0.00003		182.816916	-3796.729302
577577	 0.00007	 0.00025	 0.00008	 0.00045	 0.02451	 0.00001	 0.00003		184.686022	-3633.313192
578578	 0.00004	 0.00015	 0.00012	 0.00039	 0.02354	 0.00000	 0.00003		186.783678	-3802.483755
579579	 0.00006	 0.00010	 0.00009	 0.00025	 0.02394	 0.00000	 0.00003		197.151994	-3710.913086
580580	 0.00001	 0.00002	 0.00003	 0.00011	 0.02486	 0.00000	 0.00001		218.007018	-3739.324695
581581	 0.00001	 0.00002	 0.00003	 0.00011	 0.02459	 0.00000	 0.00001		219.197984	-3737.410111
582582	 0.00004	 0.00006	 0.00005	 0.00015	 0.02184	 0.00000	 0.00002		207.292077	-3741.317192
583583	 0.00013	 0.00005	 0.00009	 0.00023	 0.02321	 0.00000	 0.00003		202.152277	-3691.183561
584584	 0.00007	 0.00021	 0.00012	 0.00023	 0.02500	 0.00000	 0.00003		198.801318	-3635.669961
585585	 0.00010	 0.00009	 0.00018	 0.00064	 0.02455	 0.00000	 0.00007		189.918918	-3697.968992
586586	 0.00002	 0.00002	 0.00010	 0.00032	 0.02280	 0.00000	 0.00003		204.464801	-3630.823385
587587	 0.00004	 0.00003	 0.00010	 0.00032	 0.02257	 0.00000	 0.00003		201.687048	-3749.702651
588588	 0.00004	 0.00006	 0.00023	 0.00066	 0.02299	 0.00000	 0.00007		190.942053	-3807.150681
589589	 0.00007	 0.00008	 0.00009	 0.00025	 0.02473	 0.00000	 0.00003		205.602315	-3634.227368
590590	 0.00003	 0.00012	 0.00006	 0.00022	 0.02494	 0.00000	 0.00002		200.289623	-3777.744343
591591	 0.00007	 0.00010	 0.00007	 0.00026	 0.02513	 0.00000	 0.00002		199.729814	-3745.473357
592592	 0.00010	 0.00029	 0.00005	 0.00011	 0.02355	 0.00000	 0.00001		204.786992	-3557.964918
593593	 0.00005	 0.00008	 0.00005	 0.00017	 0.02509	 0.00000	 0.00002		203.146254	-3735.384306
594594	 0.00004	 0.00007	 0.00004	 0.00012	 0.02639	 0.00000	 0.00001		214.420278	-3597.814054
595595	 0.00028	 0.00030	 0.00011	 0.00027	 0.02557	 0.00001	 0.00004		195.426706	-3543.507042
596596	 0.00022	 0.00015	 0.00005	 0.00010	 0.02265	 0.00001	 0.00001		204.823539	-3626.408009
597597	 0.00012	 0.00012	 0.00005	 0.00008	 0.02588	 0.00000	 0.00001		210.768456	-3806.568793
598598	 0.00011	 0.00033	 0.00005	 0.00014	 0.02387	 0.00000	 0.00002		204.563011	-3662.825377
599599	 0.00010	 0.00025	 0.00009	 0.00044	 0.02342	 0.00001	 0.00003		185.871693	-3886.209936
600600	 0.00019	 0.00016	 0.00007	 0.00019	 0.02406	 0.00000	 0.00003		203.114954	-3669.829075
601601	 0.00013	 0.00011	 0.00005	 0.00009	 0.02411	 0.00001	 0.00001		207.381790	-3704.239065
602602	 0.00013	 0.00012	 0.00003	 0.00005	 0.02363	 0.00001	 0.00001		210.625869	-3713.145224
603603	 0.00009	 0.00013	 0.00003	 0.00004	 0.02298	 0.00000	 0.00001		223.985891	-3672.621466
604604	 0.00016	 0.00030	 0.00010	 0.00020	 0.02437	 0.00001	 0.00003		193.213378	-3644.756001
605605	 0.00008	 0.00008	 0.00004	 0.00010	 0.02453	 0.00000	 0.00001		211.292707	-3852.224652
606606	 0.00007	 0.00008	 0.00003	 0.00006	 0.02490	 0.00000	 0.00001		220.013512	-3657.410266
607607	 0.00011	 0.00016	 0.00006	 0.00012	 0.02301	 0.00001	 0.00002		204.784207	-3719.774198
608608	 0.00011	 0.00022	 0.00004	 0.00011	 0.02388	 0.00001	 0.00001		208.757086	-3817.749228
609609	 0.00054	 0.00066	 0.00016	 0.00016	 0.02347	 0.00003	 0.00004		189.021561	-3532.759247
610610	 0.00026	 0.00032	 0.00014	 0.00029	 0.02422	 0.00001	 0.00004		185.398402	-3798.992557
611611	 0.00012	 0.00021	 0.00008	 0.00017	 0.02508	 0.00001	 0.00002		196.542191	-3631.015026
612612	 0.00021	 0.00019	 0.00007	 0.00020	 0.02294	 0.00001	 0.00002		192.761365	-3850.243797
613613	 0.00020	 0.00015	 0.00016	 0.00045	 0.02263	 0.00001	 0.00005		187.671766	-3696.364167
614614	 0.00002	 0.00007	 0.00006	 0.00024	 0.02405	 0.00000	 0.00002		206.719888	-3649.139128
615615	 0.00009	 0.00016	 0.00008	 0.00023	 0.02442	 0.00001	 0.00002		199.234976	-3672.301773
616616	 0.00018	 0.00015	 0.00007	 0.00017	 0.02439	 0.00001	 0.00002		198.451195	-3641.289697
617617	 0.00013	 0.00022	 0.00007	 0.00022	 0.02382	 0.00001	 0.00002		193.601053	-3651.036076
618618	 0.00007	 0.00021	 0.00007	 0.00024	 0.02227	 0.00000	 0.00002		195.187312	-3774.562635
619619	 0.00005	 0.00011	 0.00004	 0.00017	 0.02372	 0.00000	 0.00001		203.030936	-3780.947269
620620	 0.00012	 0.00019	 0.00006	 0.00019	 0.02568	 0.00000	 0.00002		197.686513	-3724.894030
621621	 0.00011	 0.00008	 0.00006	 0.00033	 0.02461	 0.00000	 0.00002		189.497189	-3776.470989
622622	 0.00012	 0.00007	 0.00009	 0.00021	 0.02516	 0.00000	 0.00003		204.122008	-3675.139907
623623	 0.00003	 0.00005	 0.00004	 0.00012	 0.02256	 0.00000	 0.00001		219.104530	-3658.568756
624624	 0.00005	 0.00003	 0.00004	 0.00009	 0.02419	 0.00000	 0.00001		220.597380	-3721.939625
625625	 0.00004	 0.00007	 0.00013	 0.00043	 0.02381	 0.00000	 0.00004		194.735300	-3747.201006
626626	 0.00013	 0.00010	 0.00020	 0.00118	 0.02379	 0.00000	 0.00008		171.353841	-3630.211468
627627	 0.00006	 0.00018	 0.00012	 0.00036	 0.02354	 0.00000	 0.00004		193.053660	-3713.098143
628628	 0.00003	 0.00008	 0.00010	 0.00041	 0.02389	 0.00000	 0.00003		200.145595	-3719.254171
629629	 0.00010	 0.00018	 0.00023	 0.00069	 0.02483	 0.00001	 0.00008		185.411290	-3717.099449
630630	 0.00003	 0.00003	 0.00014	 0.00045	 0.02414	 0.00000	 0.00004		194.127775	-3813.680742
631631	 0.00004	 0.00004	 0.00008	 0.00040	 0.02360	 0.00000	 0.00003		203.830102	-3668.141213
632632	 0.00005	 0.00010	 0.00006	 0.00021	 0.02274	 0.00000	 0.00002		196.774345	-3794.624742
633633	 0.00010	 0.00022	 0.00003	 0.00007	 0.02378	 0.00000	 0.00001		211.163603	-3689.353215
634634	 0.00004	 0.00014	 0.00002	 0.00005	 0.02459	 0.00000	 0.00001		223.011305	-3669.025445
635635	 0.00006	 0.00003	 0.00002	 0.00004	 0.02431	 0.00000	 0.00000		224.292183	-3774.621954
636636	 0.00002	 0.00005	 0.00001	 0.00004	 0.02634	 0.00000	 0.00000		229.262161	-3651.556971
637637	 0.00007	 0.00006	 0.00002	 0.00005	 0.02284	 0.00000	 0.00001		222.593079	-3751.271853
638638	 0.00006	 0.00011	 0.00004	 0.00011	 0.02649	 0.00000	 0.00001		208.544738	-3671.476934
639639	 0.00024	 0.00020	 0.00006	 0.00021	 0.02203	 0.00001	 0.00002		195.313403	-3792.456898
640640	 0.00013	 0.00019	 0.00005	 0.00010	 0.02319	 0.00001	 0.00001		204.580903	-3755.765651
641641	 0.00016	 0.00019	 0.00006	 0.00009	 0.02557	 0.00001	 0.00002		208.380214	-3582.662062
642642	 0.00007	 0.00017	 0.00005	 0.00013	 0.02440	 0.00000	 0.00002		208.428352	-3515.525431
643643	 0.00013	 0.00014	 0.00007	 0.00014	 0.02431	 0.00001	 0.00002		202.426284	-3695.153333
644644	 0.00008	 0.00008	 0.00004	 0.00008	 0.02446	 0.00000	 0.00001		214.617104	-3711.509448
645645	 0.00009	 0.00018	 0.00008	 0.00016	 0.02308	 0.00000	 0.00002		200.702250	-3613.766461
646646	 0.00017	 0.00010	 0.00008	 0.00024	 0.02268	 0.00000	 0.00003		199.120113	-3540.225410
647647	 0.00002	 0.00005	 0.00005	 0.00026	 0.02063	 0.00000	 0.00002		203.380757	-3778.845923
648648	 0.00004	 0.00004	 0.00008	 0.00030	 0.02365	 0.00000	 0.00003		195.961069	-3716.770528
649649	 0.00002	 0.00003	 0.00005	 0.00022	 0.02334	 0.00000	 0.00002		214.022547	-3705.197951
650650	 0.00008	 0.00008	 0.00009	 0.00033	 0.02486	 0.00000	 0.00003		194.349313	-3559.912010
651651	 0.00007	 0.00016	 0.00011	 0.00089	 0.02241	 0.00000	 0.00004		175.811065	-3809.435884
652652	 0.00010	 0.00013	 0.00012	 0.00040	 0.02502	 0.00000	 0.00004		187.124021	-3615.162767
653653	 0.00003	 0.00006	 0.00004	 0.00020	 0.02360	 0.00000	 0.00002		207.830250	-3680.422890
654654	 0.00009	 0.00023	 0.00011	 0.00035	 0.02402	 0.00000	 0.00004		190.504073	-3739.307967
655655	 0.00013	 0.00026	 0.00011	 0.00027	 0.02592	 0.00001	 0.00004		195.357892	-3573.217485
656656	 0.00007	 0.00011	 0.00011	 0.00028	 0.02445	 0.00000	 0.00003		196.635854	-3705.490542
657657	 0.00011	 0.00006	 0.00009	 0.00019	 0.02471	 0.00000	 0.00002		202.753148	-3693.079748
658658	 0.00011	 0.00009	 0.00006	 0.00036	 0.02315	 0.00000	 0.00002		185.040505	-3714.312741
659659	 0.00010	 0.00012	 0.00004	 0.00009	 0.02581	 0.00001	 0.00001		211.397609	-3685.873072
660660	 0.00014	 0.00019	 0.00006	 0.00017	 0.02427	 0.00000	 0.00002		196.770740	-3729.727007
661661	 0.00007	 0.00014	 0.00004	 0.00008	 0.02614	 0.00000	 0.00001		214.053639	-3693.087551
662662	 0.00008	 0.00019	 0.00006	 0.00010	 0.02483	 0.00001	 0.00002		208.097975	-3683.215737
663663	 0.00020	 0.00027	 0.00008	 0.00030	 0.02374	 0.00001	 0.00003		187.198362	-3770.547985
664664	 0.00015	 0.00012	 0.00012	 0.00033	 0.02476	 0.00001	 0.00004		193.020462	-3596.787812
665665	 0.00017	 0.00026	 0.00012	 0.00043	 0.02157	 0.00001	 0.00004		184.016397	-3883.275247
666666	 0.00013	 0.00021	 0.00021	 0.00074	 0.02339	 0.00001	 0.00006		177.278367	-3769.078616
667667	 0.00010	 0.00009	 0.00010	 0.00040	 0.02289	 0.00000	 0.00004		192.470680	-3765.320633
668668	 0.00017	 0.00017	 0.00009	 0.00025	 0.02449	 0.00001	 0.00002		188.705990	-3788.057702
669669	 0.00032	 0.00032	 0.00009	 0.00016	 0.02497	 0.00001	 0.00003		190.842205	-3694.685638
670670	 0.00024	 0.00021	 0.00006	 0.00007	 0.02210	 0.00001	 0.00002		203.146460	-3819.466903
671671	 0.00008	 0.00008	 0.00002	 0.00005	 0.02418	 0.00000	 0.00001		220.787223	-3728.986287
672672	 0.00015	 0.00013	 0.00004	 0.00011	 0.02555	 0.00001	 0.00001		203.278603	-3722.151623
673673	 0.00018	 0.00031	 0.00005	 0.00015	 0.02530	 0.00001	 0.00002		198.427511	-3711.685342
674674	 0.00010	 0.00007	 0.00004	 0.00010	 0.02367	 0.00000	 0.00001		210.666553	-3714.336755
675675	 0.00012	 0.00011	 0.00003	 0.00007	 0.02432	 0.00001	 0.00001		209.842924	-3664.868632
676676	 0.00006	 0.00025	 0.00002	 0.00004	 0.02406	 0.00001	 0.00001		210.373170	-3614.442107
677677	 0.00009	 0.00012	 0.00004	 0.00003	 0.02481	 0.00001	 0.00001		213.884020	-3791.378550
678678	 0.00010	 0.00016	 0.00003	 0.00007	 0.02354	 0.00000	 0.00001		215.764564	-3757.832875
679679	 0.00007	 0.00012	 0.00004	 0.00008	 0.02475	 0.00000	 0.00001		211.381469	-3635.362142
680680	 0.00006	 0.00022	 0.00005	 0.00020	 0.02321	 0.00000	 0.00002		202.468215	-3773.345021
681681	 0.00005	 0.00009	 0.00004	 0.00008	 0.02538	 0.00000	 0.00001		211.665254	-3729.676972
682682	 0.00014	 0.00017	 0.00006	 0.00014	 0.02529	 0.00001	 0.00002		200.787699	-3688.326252
683683	 0.00014	 0.00018	 0.00006	 0.00018	 0.02337	 0.00001	 0.00002		200.281633	-3702.117838
684684	 0.00010	 0.00016	 0.00004	 0.00010	 0.02534	 0.00001	 0.00001		211.418087	-3580.098211
685685	 0.00011	 0.00020	 0.00007	 0.00020	 0.02370	 0.00001	 0.00002		198.990542	-3627.786662
686686	 0.00016	 0.00013	 0.00015	 0.00036	 0.02241	 0.00001	 0.00004		190.786437	-3823.074641
687687	 0.00022	 0.00017	 0.00009	 0.00045	 0.02294	 0.00001	 0.00003		183.928606	-3802.227299
688688	 0.00011	 0.00015	 0.00007	 0.00017	 0.02266	 0.00001	 0.00002		205.417278	-3801.895618
689689	 0.00012	 0.00008	 0.00004	 0.00005	 0.02379	 0.00000	 0.00001		218.344981	-3642.571994
690690	 0.00007	 0.00006	 0.00002	 0.00001	 0.02272	 0.00000	 0.00000		239.868141	-3711.091065
691691	 0.00022	 0.00015	 0.00003	 0.00012	 0.02449	 0.00001	 0.00001		196.569249	-3705.978141
692692	 0.00028	 0.00045	 0.00005	 0.00006	 0.02308	 0.00001	 0.00002		199.840646	-3752.424902
693693	 0.00034	 0.00020	 0.00006	 0.00011	 0.02277	 0.00001	 0.00002		205.065547	-3668.310361
694694	 0.00034	 0.00018	 0.00008	 0.00015	 0.02403	 0.00001	 0.00003		198.757182	-3644.672801
695695	 0.00026	 0.00019	 0.00009	 0.00016	 0.02283	 0.00001	 0.00003		197.448815	-3745.095644
696696	 0.00031	 0.00044	 0.00010	 0.00021	 0.02387	 0.00001	 0.00003		185.918999	-3641.463167
697697	 0.00022	 0.00025	 0.00006	 0.00019	 0.02369	 0.00001	 0.00002		189.137300	-3868.424414
698698	 0.00005	 0.00007	 0.00002	 0.00005	 0.02410	 0.00000	 0.00001		216.055997	-3705.862211
699699	 0.00007	 0.00004	 0.00004	 0.00009	 0.02466	 0.00000	 0.00001		217.582437	-3656.015311
700700	 0.00003	 0.00005	 0.00003	 0.00012	 0.02539	 0.00000	 0.00001		211.132963	-3627.914396
701701	 0.00002	 0.00003	 0.00002	 0.00007	 0.02431	 0.00000	 0.00001		218.904304	-3723.780540
702702	 0.00003	 0.00004	 0.00001	 0.00002	 0.02564	 0.00000	 0.00000		240.242781	-3634.487705
703703	 0.00004	 0.00005	 0.00001	 0.00002	 0.02396	 0.00000	 0.00000		234.571965	-3649.287403
704704	 0.00007	 0.00012	 0.00003	 0.00004	 0.02356	 0.00000	 0.00001		222.536174	-3640.808152
705705	 0.00006	 0.00014	 0.00002	 0.00003	 0.02284	 0.00000	 0.00000		215.020069	-3745.111742
706706	 0.00024	 0.00010	 0.00003	 0.00003	 0.02420	 0.00001	 0.00001		219.003961	-3716.859454
707707	 0.00010	 0.00013	 0.00002	 0.00003	 0.02198	 0.00001	 0.00001		209.984191	-3791.716871
708708	 0.00017	 0.00016	 0.00004	 0.00006	 0.02305	 0.00001	 0.00001		207.017681	-3816.768269
709709	 0.00015	 0.00020	 0.00005	 0.00005	 0.02265	 0.00001	 0.00001		213.128159	-3702.306406
710710	 0.00017	 0.00008	 0.00003	 0.00005	 0.02487	 0.00000	 0.00001		211.400984	-3699.375805
711711	 0.00007	 0.00008	 0.00003	 0.00011	 0.02515	 0.00000	 0.00001		206.897195	-3686.934094
712712	 0.00009	 0.00006	 0.00004	 0.00013	 0.02416	 0.00000	 0.00001		209.806157	-3664.559478
713713	 0.00009	 0.00009	 0.00004	 0.00011	 0.02488	 0.00000	 0.00001		201.291838	-3717.788738
714714	 0.00011	 0.00011	 0.00006	 0.00017	 0.02583	 0.00001	 0.00002		200.416624	-3715.641617
715715	 0.00008	 0.00010	 0.00005	 0.00011	 0.02392	 0.00000	 0.00001		204.953187	-3688.794142
716716	 0.00008	 0.00010	 0.00003	 0.00006	 0.02609	 0.00000	 0.00001		215.434954	-3647.314811
717717	 0.00011	 0.00008	 0.00003	 0.00007	 0.02318	 0.00000	 0.00001		208.666599	-3652.099747
718718	 0.00011	 0.00009	 0.00002	 0.00005	 0.02460	 0.00000	 0.00001		207.723560	-3912.334884
719719	 0.00030	 0.00035	 0.00005	 0.00003	 0.02508	 0.00002	 0.00002		205.181945	-3647.573425
720720	 0.00016	 0.00023	 0.00005	 0.00003	 0.02464	 0.00001	 0.00001		206.692320	-3685.887355
721721	 0.00023	 0.00020	 0.00003	 0.00002	 0.02465	 0.00001	 0.00001		219.002807	-3749.309079
722722	 0.00008	 0.00008	 0.00002	 0.00002	 0.02384	 0.00000	 0.00001		234.889985	-3754.662013
723723	 0.00003	 0.00009	 0.00001	 0.00002	 0.02475	 0.00000	 0.00000		230.934535	-3813.881497
724724	 0.00011	 0.00013	 0.00004	 0.00016	 0.02472	 0.00000	 0.00001		191.055802	-3859.109759
725725	 0.00011	 0.00013	 0.00004	 0.00014	 0.02431	 0.00000	 0.00001		205.064544	-3750.344389
726726	 0.00009	 0.00017	 0.00012	 0.00035	 0.02438	 0.00000	 0.00004		192.126122	-3612.905578
727727	 0.00004	 0.00027	 0.00005	 0.00020	 0.02440	 0.00000	 0.00002		195.997543	-3728.714977
728728	 0.00023	 0.00012	 0.00011	 0.00036	 0.02353	 0.00000	 0.00004		187.326453	-3735.959699
729729	 0.00016	 0.00015	 0.00016	 0.00049	 0.02445	 0.00000	 0.00005		185.006795	-3661.990269
730730	 0.00003	 0.00005	 0.00005	 0.00017	 0.02412	 0.00000	 0.00002		208.835629	-3737.657718
731731	 0.00011	 0.00007	 0.00004	 0.00008	 0.02238	 0.00000	 0.00001		211.709181	-3696.946210
732732	 0.00005	 0.00011	 0.00001	 0.00002	 0.02532	 0.00000	 0.00000		233.175634	-3682.255221
733733	 0.00011	 0.00016	 0.00003	 0.00009	 0.02186	 0.00000	 0.00001		195.755257	-3755.163189
734734	 0.00007	 0.00013	 0.00003	 0.00008	 0.02542	 0.00000	 0.00001		206.703906	-3648.254803
735735	 0.00002	 0.00003	 0.00001	 0.00004	 0.02387	 0.00000	 0.00000		233.085927	-3587.481516
736736	 0.00003	 0.00004	 0.00002	 0.00006	 0.02525	 0.00000	 0.00001		222.031043	-3805.906628
737737	 0.00002	 0.00005	 0.00002	 0.00007	 0.02643	 0.00000	 0.00001		218.751367	-3564.301308
738738	 0.00017	 0.00022	 0.00004	 0.00008	 0.02399	 0.00001	 0.00001		207.056815	-3736.758680
739739	 0.00022	 0.00013	 0.00004	 0.00009	 0.02251	 0.00001	 0.00001		208.738907	-3780.058629
740740	 0.00018	 0.00016	 0.00010	 0.00026	 0.02522	 0.00001	 0.00003		194.158702	-3700.661593
741741	 0.00004	 0.00007	 0.00006	 0.00019	 0.02317	 0.00000	 0.00002		204.591036	-3760.025775
742742	 0.00005	 0.00005	 0.00006	 0.00017	 0.02398	 0.00000	 0.00002		207.286519	-3761.899968
743743	 0.00003	 0.00008	 0.00007	 0.00020	 0.02485	 0.00000	 0.00002		205.574847	-3627.970418
744744	 0.00007	 0.00015	 0.00014	 0.00037	 0.02532	 0.00000	 0.00004		192.713028	-3654.154805
745745	 0.00002	 0.00014	 0.00006	 0.00029	 0.02455	 0.00000	 0.00002		196.315696	-3792.209363
746746	 0.00003	 0.00005	 0.00004	 0.00013	 0.02548	 0.00000	 0.00001		208.498654	-3675.802432
747747	 0.00005	 0.00011	 0.00008	 0.00033	 0.02273	 0.00000	 0.00002		196.656183	-3930.224778
748748	 0.00006	 0.00006	 0.00004	 0.00017	 0.02328	 0.00000	 0.00001		207.463841	-3667.435752
749749	 0.00022	 0.00020	 0.00010	 0.00019	 0.02435	 0.00001	 0.00003		198.269197	-3765.170441
750750	 0.00008	 0.00012	 0.00013	 0.00034	 0.02308	 0.00000	 0.00004		194.481313	-3620.219044
751751	 0.00017	 0.00016	 0.00009	 0.00031	 0.02410	 0.00001	 0.00003		193.617586	-3600.833390
752752	 0.00005	 0.00010	 0.00005	 0.00010	 0.02448	 0.00000	 0.00001		213.180099	-3698.477611
753753	 0.00006	 0.00031	 0.00009	 0.00040	 0.02496	 0.00001	 0.00003		193.577365	-3737.681228
754754	 0.00009	 0.00016	 0.00010	 0.00041	 0.02397	 0.00001	 0.00004		192.173742	-3594.946735
755755	 0.00008	 0.00013	 0.00008	 0.00032	 0.02354	 0.00000	 0.00003		190.406571	-3897.458050
756756	 0.00018	 0.00011	 0.00007	 0.00020	 0.02364	 0.00001	 0.00002		200.401907	-3771.710485
757757	 0.00007	 0.00010	 0.00005	 0.00011	 0.02564	 0.00000	 0.00001		209.808943	-3520.333847
758758	 0.00034	 0.00038	 0.00012	 0.00046	 0.02306	 0.00001	 0.00004		178.040415	-3922.618729
759759	 0.00007	 0.00012	 0.00007	 0.00024	 0.02544	 0.00000	 0.00002		197.201210	-3639.027013
760760	 0.00006	 0.00007	 0.00017	 0.00050	 0.02381	 0.00000	 0.00005		192.296555	-3744.060635
761761	 0.00005	 0.00005	 0.00006	 0.00023	 0.02365	 0.00000	 0.00002		202.816393	-3731.141018
762762	 0.00009	 0.00031	 0.00012	 0.00054	 0.02295	 0.00000	 0.00005		184.037277	-3737.663999
763763	 0.00012	 0.00016	 0.00014	 0.00040	 0.02586	 0.00001	 0.00004		187.513381	-3607.596803
