Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
491491	 0.00009	 0.00007	 0.00004	 0.00002	 0.01090	 0.00001	 0.00001		232.075561	-1740.998369
492492	 0.00011	 0.00014	 0.00008	 0.00005	 0.00972	 0.00001	 0.00002		221.140864	-1700.562591
493493	 0.00010	 0.00015	 0.00009	 0.00037	 0.00978	 0.00002	 0.00004		208.178124	-1738.580531
494494	 0.00006	 0.00007	 0.00004	 0.00004	 0.01016	 0.00001	 0.00001		232.847514	-1685.668993
495495	 0.00007	 0.00005	 0.00017	 0.00043	 0.01002	 0.00001	 0.00005		207.420863	-1767.336008
496496	 0.00004	 0.00006	 0.00014	 0.00028	 0.01114	 0.00000	 0.00004		212.358458	-1674.177465
497497	 0.00008	 0.00006	 0.00047	 0.00059	 0.00983	 0.00001	 0.00010		197.812977	-1768.608404
498498	 0.00001	 0.00001	 0.00009	 0.00029	 0.01227	 0.00000	 0.00003		227.292789	-1618.525269
499499	 0.00001	 0.00001	 0.00012	 0.00027	 0.00886	 0.00000	 0.00003		235.945916	-1793.419080
500500	 0.00001	 0.00002	 0.00015	 0.00059	 0.01056	 0.00000	 0.00005		218.030453	-1747.389244
501501	 0.00001	 0.00001	 0.00011	 0.00022	 0.01166	 0.00000	 0.00003		224.979581	-1626.718562
502502	 0.00001	 0.00001	 0.00008	 0.00027	 0.01066	 0.00000	 0.00002		230.835173	-1728.127511
503503	 0.00001	 0.00001	 0.00015	 0.00031	 0.00961	 0.00000	 0.00004		232.712369	-1746.545664
504504	 0.00001	 0.00002	 0.00010	 0.00015	 0.01093	 0.00000	 0.00002		228.821015	-1740.663874
505505	 0.00002	 0.00003	 0.00017	 0.00041	 0.00911	 0.00000	 0.00005		213.030799	-1750.762933
506506	 0.00007	 0.00004	 0.00027	 0.00050	 0.01026	 0.00000	 0.00009		207.214663	-1654.249952
507507	 0.00002	 0.00005	 0.00007	 0.00025	 0.00910	 0.00000	 0.00002		221.868912	-1809.614397
508508	 0.00008	 0.00015	 0.00005	 0.00003	 0.01006	 0.00001	 0.00002		226.746884	-1748.494246
509509	 0.00020	 0.00021	 0.00014	 0.00015	 0.01072	 0.00002	 0.00003		202.864163	-1730.364810
510510	 0.00012	 0.00026	 0.00011	 0.00011	 0.00939	 0.00003	 0.00003		208.648653	-1733.199598
511511	 0.00017	 0.00033	 0.00020	 0.00027	 0.00982	 0.00002	 0.00005		199.463792	-1698.574252
512512	 0.00011	 0.00017	 0.00016	 0.00025	 0.00941	 0.00001	 0.00004		205.682482	-1763.999393
513513	 0.00007	 0.00015	 0.00017	 0.00027	 0.01009	 0.00001	 0.00005		207.237529	-1761.090101
514514	 0.00006	 0.00014	 0.00010	 0.00025	 0.00935	 0.00001	 0.00003		206.987671	-1810.031024
515515	 0.00005	 0.00010	 0.00011	 0.00020	 0.01024	 0.00001	 0.00003		214.394996	-1656.411734
516516	 0.00005	 0.00006	 0.00007	 0.00010	 0.01101	 0.00000	 0.00002		225.409609	-1642.638949
517517	 0.00003	 0.00003	 0.00004	 0.00007	 0.01108	 0.00000	 0.00001		235.785227	-1718.776223
518518	 0.00008	 0.00012	 0.00008	 0.00007	 0.01050	 0.00001	 0.00002		220.315064	-1664.427929
519519	 0.00012	 0.00017	 0.00009	 0.00005	 0.01022	 0.00002	 0.00002		217.500306	-1708.806801
520520	 0.00011	 0.00021	 0.00008	 0.00005	 0.00876	 0.00002	 0.00002		214.103922	-1806.763323
521521	 0.00023	 0.00022	 0.00012	 0.00011	 0.00989	 0.00003	 0.00004		206.655506	-1736.402124
522522	 0.00009	 0.00015	 0.00008	 0.00006	 0.01062	 0.00002	 0.00002		217.567764	-1745.256478
523523	 0.00007	 0.00011	 0.00003	 0.00001	 0.01124	 0.00001	 0.00001		227.729471	-1666.873328
524524	 0.00045	 0.00039	 0.00019	 0.00005	 0.00969	 0.00005	 0.00005		188.910733	-1814.430503
525525	 0.00012	 0.00022	 0.00008	 0.00006	 0.01061	 0.00001	 0.00002		214.903766	-1723.882858
526526	 0.00008	 0.00009	 0.00008	 0.00013	 0.01105	 0.00001	 0.00002		213.476272	-1700.271518
527527	 0.00004	 0.00014	 0.00015	 0.00030	 0.00998	 0.00001	 0.00005		212.754964	-1788.952196
528528	 0.00011	 0.00016	 0.00014	 0.00030	 0.00897	 0.00001	 0.00004		206.256026	-1733.420352
529529	 0.00005	 0.00008	 0.00008	 0.00012	 0.01130	 0.00001	 0.00002		218.902855	-1709.391975
530530	 0.00007	 0.00016	 0.00006	 0.00012	 0.01070	 0.00001	 0.00002		211.954552	-1730.294043
531531	 0.00003	 0.00006	 0.00005	 0.00009	 0.01211	 0.00000	 0.00001		226.457145	-1682.854426
532532	 0.00009	 0.00014	 0.00011	 0.00016	 0.01122	 0.00001	 0.00003		208.396690	-1712.973891
533533	 0.00008	 0.00010	 0.00009	 0.00035	 0.01173	 0.00001	 0.00003		205.405073	-1724.396823
534534	 0.00004	 0.00004	 0.00006	 0.00015	 0.00929	 0.00000	 0.00002		221.474738	-1729.333633
535535	 0.00004	 0.00004	 0.00011	 0.00026	 0.01001	 0.00000	 0.00003		221.735388	-1696.358728
536536	 0.00002	 0.00007	 0.00006	 0.00011	 0.01045	 0.00000	 0.00002		227.776880	-1749.595996
537537	 0.00005	 0.00008	 0.00008	 0.00028	 0.00970	 0.00000	 0.00003		208.898437	-1791.098298
538538	 0.00013	 0.00016	 0.00016	 0.00014	 0.01125	 0.00001	 0.00003		205.314129	-1683.545792
539539	 0.00006	 0.00013	 0.00012	 0.00015	 0.00955	 0.00001	 0.00002		212.333949	-1682.133199
540540	 0.00003	 0.00003	 0.00004	 0.00016	 0.00957	 0.00000	 0.00001		232.191079	-1746.279058
541541	 0.00002	 0.00002	 0.00001	 0.00004	 0.01124	 0.00000	 0.00000		240.806454	-1707.277261
542542	 0.00002	 0.00004	 0.00002	 0.00007	 0.00946	 0.00000	 0.00001		239.340181	-1709.777079
543543	 0.00001	 0.00002	 0.00003	 0.00007	 0.01127	 0.00000	 0.00001		234.673190	-1725.076262
544544	 0.00001	 0.00004	 0.00007	 0.00017	 0.01106	 0.00000	 0.00002		229.711926	-1683.409283
545545	 0.00001	 0.00002	 0.00005	 0.00031	 0.00989	 0.00000	 0.00002		227.661559	-1746.399502
546546	 0.00001	 0.00001	 0.00004	 0.00013	 0.01025	 0.00000	 0.00001		241.282462	-1713.931942
547547	 0.00001	 0.00002	 0.00004	 0.00011	 0.01094	 0.00000	 0.00001		230.087459	-1730.155909
548548	 0.00002	 0.00002	 0.00004	 0.00013	 0.01050	 0.00000	 0.00001		240.070356	-1639.691904
549549	 0.00001	 0.00001	 0.00001	 0.00003	 0.01083	 0.00000	 0.00000		254.348280	-1673.832208
550550	 0.00005	 0.00007	 0.00006	 0.00007	 0.00967	 0.00000	 0.00001		224.297816	-1707.251499
551551	 0.00005	 0.00009	 0.00008	 0.00017	 0.01106	 0.00001	 0.00002		217.733418	-1711.464872
552552	 0.00014	 0.00017	 0.00012	 0.00022	 0.00929	 0.00001	 0.00004		207.056464	-1711.627565
553553	 0.00007	 0.00010	 0.00005	 0.00014	 0.01129	 0.00001	 0.00002		219.253668	-1667.049621
554554	 0.00002	 0.00004	 0.00005	 0.00007	 0.01179	 0.00000	 0.00001		235.293133	-1714.649823
555555	 0.00005	 0.00008	 0.00013	 0.00022	 0.01045	 0.00001	 0.00003		211.823648	-1737.348978
556556	 0.00006	 0.00007	 0.00013	 0.00032	 0.01003	 0.00001	 0.00003		212.786246	-1699.880924
557557	 0.00005	 0.00006	 0.00012	 0.00023	 0.01243	 0.00001	 0.00003		216.190946	-1689.314198
558558	 0.00014	 0.00019	 0.00013	 0.00021	 0.01053	 0.00001	 0.00004		204.152524	-1717.595669
559559	 0.00010	 0.00013	 0.00012	 0.00006	 0.00991	 0.00001	 0.00002		215.156026	-1744.843593
560560	 0.00016	 0.00026	 0.00010	 0.00006	 0.01042	 0.00002	 0.00003		211.113633	-1698.309994
561561	 0.00011	 0.00014	 0.00005	 0.00004	 0.01026	 0.00001	 0.00002		222.681206	-1613.368516
562562	 0.00014	 0.00017	 0.00009	 0.00018	 0.01030	 0.00001	 0.00003		207.110060	-1713.196768
563563	 0.00017	 0.00021	 0.00012	 0.00035	 0.01056	 0.00002	 0.00004		199.603874	-1728.309069
564564	 0.00010	 0.00029	 0.00011	 0.00034	 0.01049	 0.00002	 0.00004		203.058538	-1719.597116
565565	 0.00003	 0.00004	 0.00010	 0.00024	 0.01032	 0.00000	 0.00003		228.642315	-1656.411731
566566	 0.00004	 0.00004	 0.00017	 0.00038	 0.01028	 0.00000	 0.00005		218.506571	-1701.347523
567567	 0.00007	 0.00019	 0.00026	 0.00053	 0.01044	 0.00001	 0.00007		199.486046	-1710.070733
568568	 0.00006	 0.00005	 0.00011	 0.00025	 0.00961	 0.00000	 0.00003		212.755048	-1741.574574
569569	 0.00004	 0.00004	 0.00008	 0.00028	 0.01079	 0.00001	 0.00002		221.047383	-1727.356105
570570	 0.00010	 0.00017	 0.00005	 0.00010	 0.01059	 0.00001	 0.00001		208.382134	-1716.979623
571571	 0.00009	 0.00009	 0.00006	 0.00028	 0.01060	 0.00001	 0.00002		206.131421	-1707.492168
572572	 0.00001	 0.00001	 0.00003	 0.00005	 0.01151	 0.00000	 0.00001		245.584744	-1698.781696
573573	 0.00007	 0.00011	 0.00009	 0.00013	 0.01052	 0.00001	 0.00002		217.159426	-1677.580508
574574	 0.00025	 0.00036	 0.00022	 0.00015	 0.01033	 0.00003	 0.00005		198.688912	-1720.801654
575575	 0.00004	 0.00005	 0.00003	 0.00003	 0.00930	 0.00001	 0.00001		234.691966	-1729.371130
576576	 0.00004	 0.00005	 0.00004	 0.00007	 0.01117	 0.00001	 0.00001		232.386829	-1684.867114
577577	 0.00007	 0.00010	 0.00021	 0.00041	 0.01078	 0.00001	 0.00005		205.021024	-1656.510065
578578	 0.00002	 0.00003	 0.00012	 0.00023	 0.00987	 0.00000	 0.00003		223.853971	-1751.990426
579579	 0.00004	 0.00006	 0.00021	 0.00029	 0.01009	 0.00000	 0.00005		213.941056	-1790.469102
580580	 0.00001	 0.00002	 0.00007	 0.00011	 0.01012	 0.00000	 0.00001		235.687945	-1656.650907
581581	 0.00003	 0.00006	 0.00007	 0.00030	 0.01128	 0.00000	 0.00003		217.561729	-1725.470308
582582	 0.00007	 0.00007	 0.00010	 0.00024	 0.01065	 0.00001	 0.00003		212.418033	-1708.950726
583583	 0.00006	 0.00007	 0.00011	 0.00021	 0.01040	 0.00001	 0.00003		211.627734	-1680.636234
584584	 0.00009	 0.00010	 0.00014	 0.00028	 0.01087	 0.00001	 0.00004		211.595548	-1690.303148
585585	 0.00003	 0.00006	 0.00010	 0.00020	 0.00968	 0.00000	 0.00003		223.720902	-1764.278754
586586	 0.00015	 0.00016	 0.00023	 0.00046	 0.01013	 0.00002	 0.00006		201.439550	-1701.733084
587587	 0.00005	 0.00009	 0.00005	 0.00019	 0.01106	 0.00001	 0.00002		218.959034	-1678.942363
588588	 0.00006	 0.00010	 0.00007	 0.00006	 0.01151	 0.00001	 0.00002		225.668102	-1666.246857
589589	 0.00009	 0.00014	 0.00006	 0.00004	 0.01110	 0.00001	 0.00002		218.041895	-1666.388117
590590	 0.00025	 0.00026	 0.00007	 0.00004	 0.01070	 0.00002	 0.00002		207.275180	-1744.155864
591591	 0.00025	 0.00033	 0.00009	 0.00008	 0.01155	 0.00003	 0.00003		196.892456	-1796.548974
592592	 0.00011	 0.00012	 0.00008	 0.00019	 0.01026	 0.00001	 0.00003		213.287090	-1715.865468
593593	 0.00013	 0.00029	 0.00012	 0.00008	 0.01082	 0.00003	 0.00003		210.859342	-1636.601434
594594	 0.00015	 0.00019	 0.00015	 0.00025	 0.01051	 0.00002	 0.00004		201.317766	-1681.332284
595595	 0.00022	 0.00042	 0.00019	 0.00025	 0.01243	 0.00003	 0.00005		191.358459	-1669.827769
596596	 0.00005	 0.00006	 0.00007	 0.00026	 0.01096	 0.00000	 0.00003		215.918048	-1672.093641
597597	 0.00012	 0.00025	 0.00014	 0.00009	 0.01134	 0.00002	 0.00003		202.809957	-1806.625842
598598	 0.00018	 0.00017	 0.00015	 0.00013	 0.01027	 0.00002	 0.00003		205.729894	-1740.071070
599599	 0.00024	 0.00049	 0.00019	 0.00027	 0.00941	 0.00003	 0.00005		189.782764	-1762.314683
600600	 0.00021	 0.00020	 0.00012	 0.00013	 0.00990	 0.00003	 0.00004		206.697493	-1702.163418
601601	 0.00022	 0.00015	 0.00014	 0.00010	 0.00976	 0.00002	 0.00004		212.038100	-1655.115790
602602	 0.00023	 0.00037	 0.00017	 0.00030	 0.01044	 0.00002	 0.00005		193.153640	-1754.758947
603603	 0.00004	 0.00005	 0.00006	 0.00013	 0.00966	 0.00000	 0.00002		222.538903	-1754.938260
604604	 0.00003	 0.00005	 0.00006	 0.00008	 0.01125	 0.00000	 0.00002		232.514414	-1687.577933
605605	 0.00003	 0.00007	 0.00013	 0.00031	 0.01030	 0.00000	 0.00003		213.802700	-1745.337784
606606	 0.00001	 0.00003	 0.00005	 0.00013	 0.00985	 0.00000	 0.00001		232.052612	-1740.132137
607607	 0.00003	 0.00004	 0.00024	 0.00050	 0.01160	 0.00000	 0.00006		206.143709	-1716.783232
608608	 0.00000	 0.00001	 0.00006	 0.00020	 0.00992	 0.00000	 0.00002		231.365769	-1696.023977
609609	 0.00001	 0.00002	 0.00007	 0.00026	 0.00943	 0.00000	 0.00003		233.044498	-1778.513647
610610	 0.00001	 0.00001	 0.00004	 0.00014	 0.01175	 0.00000	 0.00001		235.325358	-1763.762822
611611	 0.00002	 0.00004	 0.00006	 0.00026	 0.01003	 0.00000	 0.00002		223.590590	-1745.900610
612612	 0.00011	 0.00008	 0.00025	 0.00030	 0.01063	 0.00001	 0.00006		208.566090	-1660.849199
613613	 0.00003	 0.00004	 0.00014	 0.00044	 0.01003	 0.00000	 0.00004		212.234138	-1708.468131
614614	 0.00004	 0.00006	 0.00017	 0.00039	 0.01007	 0.00000	 0.00004		209.808396	-1647.255780
615615	 0.00002	 0.00003	 0.00012	 0.00028	 0.00998	 0.00000	 0.00003		219.588163	-1709.479538
616616	 0.00003	 0.00005	 0.00007	 0.00014	 0.01113	 0.00000	 0.00002		230.259160	-1717.604696
617617	 0.00003	 0.00005	 0.00009	 0.00017	 0.01060	 0.00000	 0.00002		223.856867	-1695.954368
618618	 0.00004	 0.00009	 0.00012	 0.00024	 0.00958	 0.00001	 0.00004		218.775842	-1682.551679
619619	 0.00008	 0.00007	 0.00008	 0.00031	 0.00899	 0.00001	 0.00003		210.320052	-1781.123561
620620	 0.00007	 0.00010	 0.00008	 0.00014	 0.01139	 0.00001	 0.00003		221.446245	-1717.846495
621621	 0.00010	 0.00019	 0.00013	 0.00038	 0.01081	 0.00002	 0.00004		201.667232	-1734.124423
622622	 0.00018	 0.00029	 0.00035	 0.00073	 0.00979	 0.00003	 0.00008		188.600418	-1716.025089
623623	 0.00011	 0.00016	 0.00007	 0.00015	 0.01015	 0.00001	 0.00002		208.737804	-1724.626166
624624	 0.00018	 0.00015	 0.00014	 0.00029	 0.00971	 0.00002	 0.00004		199.184253	-1745.905582
625625	 0.00006	 0.00015	 0.00007	 0.00021	 0.01121	 0.00001	 0.00002		209.832869	-1669.945754
626626	 0.00003	 0.00005	 0.00004	 0.00007	 0.00990	 0.00000	 0.00001		230.680946	-1722.476610
627627	 0.00002	 0.00004	 0.00003	 0.00008	 0.01070	 0.00000	 0.00001		235.557958	-1738.033669
628628	 0.00006	 0.00008	 0.00010	 0.00026	 0.00970	 0.00001	 0.00003		215.779738	-1688.438743
629629	 0.00016	 0.00010	 0.00009	 0.00008	 0.01086	 0.00001	 0.00002		218.347171	-1722.017428
630630	 0.00010	 0.00012	 0.00009	 0.00011	 0.01015	 0.00001	 0.00002		211.754791	-1724.271349
631631	 0.00007	 0.00016	 0.00007	 0.00020	 0.01128	 0.00001	 0.00002		202.566765	-1710.686663
632632	 0.00008	 0.00009	 0.00005	 0.00015	 0.00985	 0.00001	 0.00001		211.532514	-1785.391197
633633	 0.00004	 0.00006	 0.00004	 0.00007	 0.01114	 0.00000	 0.00001		228.958581	-1678.165458
634634	 0.00005	 0.00013	 0.00010	 0.00018	 0.01126	 0.00001	 0.00003		216.945934	-1724.516213
635635	 0.00003	 0.00003	 0.00008	 0.00027	 0.01099	 0.00000	 0.00003		224.835054	-1678.438476
636636	 0.00007	 0.00007	 0.00033	 0.00067	 0.00994	 0.00001	 0.00009		199.838389	-1738.322326
637637	 0.00001	 0.00002	 0.00014	 0.00036	 0.01006	 0.00000	 0.00004		226.637309	-1735.958685
638638	 0.00002	 0.00003	 0.00018	 0.00039	 0.00922	 0.00000	 0.00005		220.391375	-1752.790510
639639	 0.00002	 0.00004	 0.00016	 0.00036	 0.01047	 0.00000	 0.00004		217.348100	-1700.265950
640640	 0.00004	 0.00006	 0.00031	 0.00043	 0.01130	 0.00001	 0.00007		208.242767	-1681.625565
641641	 0.00006	 0.00017	 0.00014	 0.00030	 0.01030	 0.00001	 0.00004		207.566600	-1692.082561
642642	 0.00007	 0.00010	 0.00013	 0.00030	 0.01013	 0.00001	 0.00004		213.431006	-1666.549972
643643	 0.00009	 0.00016	 0.00014	 0.00034	 0.00962	 0.00001	 0.00004		203.056425	-1784.060453
644644	 0.00011	 0.00022	 0.00017	 0.00032	 0.00927	 0.00001	 0.00004		200.838530	-1798.544742
645645	 0.00004	 0.00007	 0.00009	 0.00013	 0.00916	 0.00000	 0.00002		224.379244	-1705.060983
646646	 0.00014	 0.00023	 0.00015	 0.00030	 0.00990	 0.00001	 0.00005		203.413113	-1726.342427
647647	 0.00001	 0.00003	 0.00001	 0.00003	 0.00995	 0.00000	 0.00000		251.042366	-1661.717009
648648	 0.00010	 0.00010	 0.00004	 0.00005	 0.01111	 0.00001	 0.00001		223.701049	-1680.539664
649649	 0.00003	 0.00018	 0.00003	 0.00005	 0.01029	 0.00000	 0.00001		236.385737	-1663.200076
650650	 0.00014	 0.00021	 0.00010	 0.00019	 0.01114	 0.00002	 0.00003		204.206689	-1737.517985
651651	 0.00007	 0.00009	 0.00006	 0.00012	 0.01073	 0.00001	 0.00002		217.939470	-1711.024955
652652	 0.00007	 0.00020	 0.00006	 0.00010	 0.01260	 0.00001	 0.00002		214.101093	-1702.980133
653653	 0.00024	 0.00021	 0.00014	 0.00025	 0.00976	 0.00002	 0.00004		197.382705	-1771.087423
654654	 0.00018	 0.00030	 0.00009	 0.00004	 0.01096	 0.00002	 0.00003		219.097421	-1633.597732
655655	 0.00013	 0.00020	 0.00009	 0.00007	 0.01034	 0.00002	 0.00003		215.145141	-1713.379378
656656	 0.00008	 0.00015	 0.00006	 0.00009	 0.01079	 0.00001	 0.00002		220.146288	-1684.322246
657657	 0.00010	 0.00011	 0.00010	 0.00011	 0.01040	 0.00001	 0.00002		217.426169	-1701.472975
658658	 0.00005	 0.00005	 0.00006	 0.00007	 0.01141	 0.00000	 0.00001		223.475916	-1701.816446
659659	 0.00009	 0.00011	 0.00014	 0.00044	 0.01030	 0.00001	 0.00004		204.566982	-1733.934027
660660	 0.00005	 0.00008	 0.00006	 0.00010	 0.01039	 0.00001	 0.00002		225.745065	-1690.855116
661661	 0.00011	 0.00016	 0.00009	 0.00007	 0.01050	 0.00001	 0.00002		216.698330	-1737.310365
662662	 0.00014	 0.00025	 0.00013	 0.00010	 0.00944	 0.00002	 0.00003		201.822801	-1780.552722
663663	 0.00007	 0.00014	 0.00007	 0.00007	 0.01069	 0.00001	 0.00002		222.487799	-1657.005530
664664	 0.00005	 0.00005	 0.00005	 0.00016	 0.00987	 0.00001	 0.00001		223.139927	-1708.543104
665665	 0.00003	 0.00007	 0.00004	 0.00018	 0.00956	 0.00000	 0.00001		219.437472	-1798.819347
666666	 0.00004	 0.00008	 0.00005	 0.00010	 0.01046	 0.00001	 0.00001		226.918695	-1721.929074
667667	 0.00023	 0.00032	 0.00016	 0.00019	 0.01104	 0.00002	 0.00004		197.334820	-1709.823670
668668	 0.00029	 0.00032	 0.00013	 0.00012	 0.01093	 0.00003	 0.00004		199.461859	-1677.429924
669669	 0.00013	 0.00018	 0.00012	 0.00012	 0.01022	 0.00001	 0.00003		212.794073	-1726.026271
670670	 0.00006	 0.00009	 0.00005	 0.00006	 0.00984	 0.00001	 0.00001		220.787705	-1760.490279
671671	 0.00012	 0.00015	 0.00007	 0.00004	 0.01011	 0.00001	 0.00002		215.056938	-1750.589088
672672	 0.00022	 0.00035	 0.00010	 0.00006	 0.01002	 0.00002	 0.00003		215.005770	-1720.082496
673673	 0.00008	 0.00011	 0.00004	 0.00001	 0.01001	 0.00001	 0.00001		230.702659	-1751.164172
674674	 0.00027	 0.00052	 0.00022	 0.00010	 0.01053	 0.00004	 0.00005		196.438066	-1761.171341
675675	 0.00011	 0.00016	 0.00008	 0.00004	 0.01021	 0.00002	 0.00002		217.374659	-1660.439489
676676	 0.00013	 0.00016	 0.00012	 0.00012	 0.01035	 0.00001	 0.00003		213.018979	-1656.143589
677677	 0.00011	 0.00020	 0.00016	 0.00022	 0.00937	 0.00001	 0.00004		205.879990	-1737.448990
678678	 0.00004	 0.00006	 0.00008	 0.00018	 0.01224	 0.00000	 0.00002		214.850393	-1688.169700
679679	 0.00005	 0.00005	 0.00006	 0.00021	 0.01046	 0.00001	 0.00002		219.825402	-1667.363705
680680	 0.00015	 0.00022	 0.00011	 0.00018	 0.00964	 0.00002	 0.00004		209.695443	-1727.110205
681681	 0.00009	 0.00008	 0.00005	 0.00009	 0.01026	 0.00001	 0.00002		219.372341	-1681.341909
682682	 0.00012	 0.00023	 0.00007	 0.00005	 0.01094	 0.00001	 0.00002		216.086024	-1684.899822
683683	 0.00013	 0.00023	 0.00008	 0.00012	 0.01250	 0.00002	 0.00002		202.775206	-1641.667433
684684	 0.00016	 0.00013	 0.00013	 0.00008	 0.00907	 0.00001	 0.00003		218.203092	-1710.149141
685685	 0.00012	 0.00028	 0.00009	 0.00009	 0.01052	 0.00002	 0.00003		212.688201	-1700.592723
686686	 0.00017	 0.00014	 0.00007	 0.00006	 0.01008	 0.00001	 0.00002		218.985407	-1643.937665
687687	 0.00012	 0.00022	 0.00013	 0.00012	 0.01029	 0.00002	 0.00003		208.120227	-1748.403410
688688	 0.00012	 0.00019	 0.00006	 0.00007	 0.01122	 0.00002	 0.00002		217.365790	-1678.393410
689689	 0.00006	 0.00008	 0.00006	 0.00009	 0.01011	 0.00001	 0.00002		223.180338	-1649.307785
690690	 0.00007	 0.00015	 0.00010	 0.00021	 0.01075	 0.00001	 0.00003		212.056266	-1777.889529
691691	 0.00017	 0.00021	 0.00009	 0.00007	 0.00922	 0.00002	 0.00002		211.484649	-1722.083700
692692	 0.00003	 0.00005	 0.00005	 0.00013	 0.00978	 0.00000	 0.00001		224.177390	-1658.819864
693693	 0.00008	 0.00008	 0.00010	 0.00015	 0.01087	 0.00001	 0.00002		214.749165	-1708.443114
694694	 0.00004	 0.00007	 0.00022	 0.00045	 0.01078	 0.00001	 0.00007		212.473422	-1757.684638
695695	 0.00003	 0.00005	 0.00008	 0.00017	 0.01084	 0.00000	 0.00002		217.581592	-1664.683760
696696	 0.00005	 0.00006	 0.00019	 0.00047	 0.00999	 0.00000	 0.00006		205.467813	-1725.028144
697697	 0.00002	 0.00002	 0.00009	 0.00020	 0.01039	 0.00000	 0.00002		226.045100	-1714.576152
698698	 0.00002	 0.00003	 0.00013	 0.00058	 0.00872	 0.00000	 0.00004		217.595901	-1767.218078
699699	 0.00002	 0.00005	 0.00021	 0.00043	 0.01058	 0.00000	 0.00005		211.719126	-1737.699675
700700	 0.00002	 0.00003	 0.00008	 0.00021	 0.01064	 0.00000	 0.00002		233.536788	-1675.453367
701701	 0.00003	 0.00006	 0.00007	 0.00022	 0.01053	 0.00000	 0.00002		219.111223	-1751.283713
702702	 0.00002	 0.00004	 0.00004	 0.00009	 0.01193	 0.00000	 0.00001		234.058587	-1733.804448
703703	 0.00003	 0.00003	 0.00002	 0.00003	 0.01020	 0.00000	 0.00001		248.413443	-1673.824037
704704	 0.00019	 0.00025	 0.00010	 0.00035	 0.01059	 0.00003	 0.00003		193.780450	-1764.965416
705705	 0.00020	 0.00025	 0.00010	 0.00011	 0.01197	 0.00003	 0.00003		189.098413	-1751.447312
706706	 0.00022	 0.00027	 0.00010	 0.00020	 0.01045	 0.00002	 0.00003		201.469727	-1700.497266
707707	 0.00006	 0.00009	 0.00003	 0.00004	 0.00931	 0.00000	 0.00001		228.138044	-1746.213718
708708	 0.00009	 0.00009	 0.00006	 0.00010	 0.01080	 0.00001	 0.00002		213.307815	-1744.077379
709709	 0.00004	 0.00005	 0.00005	 0.00023	 0.00956	 0.00000	 0.00002		222.219367	-1735.941020
710710	 0.00018	 0.00018	 0.00004	 0.00003	 0.00978	 0.00001	 0.00001		230.525300	-1726.968876
711711	 0.00003	 0.00005	 0.00002	 0.00004	 0.01199	 0.00000	 0.00001		241.038170	-1646.066090
712712	 0.00001	 0.00001	 0.00001	 0.00001	 0.01204	 0.00000	 0.00000		259.059948	-1653.061603
713713	 0.00002	 0.00002	 0.00002	 0.00009	 0.01044	 0.00000	 0.00001		236.242280	-1657.855659
714714	 0.00005	 0.00007	 0.00011	 0.00021	 0.01082	 0.00001	 0.00002		212.487727	-1696.706668
715715	 0.00018	 0.00018	 0.00008	 0.00006	 0.00928	 0.00002	 0.00002		206.212773	-1761.244983
716716	 0.00014	 0.00025	 0.00005	 0.00006	 0.01042	 0.00001	 0.00002		207.928495	-1777.273551
717717	 0.00002	 0.00002	 0.00002	 0.00004	 0.01001	 0.00000	 0.00001		248.035573	-1684.999761
718718	 0.00005	 0.00009	 0.00004	 0.00008	 0.01014	 0.00001	 0.00001		223.741157	-1721.293248
719719	 0.00012	 0.00023	 0.00008	 0.00016	 0.01115	 0.00002	 0.00003		209.058051	-1681.537294
720720	 0.00005	 0.00006	 0.00004	 0.00016	 0.01070	 0.00001	 0.00002		221.461410	-1752.823682
721721	 0.00009	 0.00014	 0.00005	 0.00015	 0.00997	 0.00001	 0.00002		212.669775	-1756.487674
722722	 0.00005	 0.00012	 0.00010	 0.00017	 0.01074	 0.00000	 0.00003		211.877348	-1714.961004
723723	 0.00005	 0.00006	 0.00009	 0.00024	 0.01195	 0.00001	 0.00003		215.833669	-1640.269499
724724	 0.00003	 0.00003	 0.00007	 0.00017	 0.00900	 0.00000	 0.00002		225.698880	-1743.151556
725725	 0.00003	 0.00004	 0.00009	 0.00020	 0.00906	 0.00000	 0.00002		219.784990	-1731.105087
726726	 0.00022	 0.00020	 0.00020	 0.00073	 0.00861	 0.00002	 0.00008		194.542299	-1769.731284
727727	 0.00013	 0.00019	 0.00009	 0.00014	 0.00948	 0.00002	 0.00003		209.298950	-1770.929252
728728	 0.00012	 0.00013	 0.00012	 0.00012	 0.00997	 0.00002	 0.00003		212.156294	-1691.713546
729729	 0.00010	 0.00030	 0.00011	 0.00026	 0.01031	 0.00001	 0.00003		198.397618	-1730.740583
730730	 0.00006	 0.00012	 0.00006	 0.00015	 0.01188	 0.00001	 0.00002		215.954037	-1670.772922
731731	 0.00012	 0.00023	 0.00005	 0.00004	 0.00967	 0.00001	 0.00001		220.695508	-1685.266084
732732	 0.00013	 0.00017	 0.00013	 0.00016	 0.01069	 0.00002	 0.00004		210.805855	-1694.545468
733733	 0.00023	 0.00038	 0.00009	 0.00013	 0.01039	 0.00003	 0.00003		201.940677	-1734.499624
734734	 0.00005	 0.00005	 0.00002	 0.00005	 0.01075	 0.00001	 0.00001		231.710318	-1683.401561
