Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
1258257	 0.00019	 0.00053	 0.00004	 0.00009	 0.01330	 0.00001	 0.00002		199.705350	-2137.408070
1259258	 0.00014	 0.00038	 0.00004	 0.00014	 0.01477	 0.00000	 0.00002		211.984373	-2120.888142
1260259	 0.00014	 0.00014	 0.00012	 0.00049	 0.01297	 0.00001	 0.00005		199.578285	-2194.273518
1261260	 0.00011	 0.00008	 0.00004	 0.00019	 0.01326	 0.00001	 0.00002		211.735490	-2109.221180
1262261	 0.00016	 0.00012	 0.00003	 0.00009	 0.01269	 0.00001	 0.00002		223.549314	-2069.151513
1263262	 0.00003	 0.00003	 0.00003	 0.00014	 0.01287	 0.00000	 0.00001		229.224336	-2192.698612
1264263	 0.00006	 0.00007	 0.00004	 0.00024	 0.01366	 0.00000	 0.00002		212.909312	-2039.332376
1265264	 0.00006	 0.00005	 0.00002	 0.00012	 0.01326	 0.00000	 0.00001		215.989674	-2196.882881
1266265	 0.00008	 0.00009	 0.00003	 0.00019	 0.01339	 0.00000	 0.00001		210.700120	-2185.951557
1267266	 0.00007	 0.00008	 0.00001	 0.00005	 0.01267	 0.00000	 0.00001		231.240352	-2116.946792
1268267	 0.00004	 0.00003	 0.00001	 0.00005	 0.01489	 0.00000	 0.00000		223.629457	-2153.140210
1269268	 0.00012	 0.00010	 0.00004	 0.00017	 0.01314	 0.00001	 0.00002		209.917970	-2167.254054
1270269	 0.00012	 0.00006	 0.00002	 0.00010	 0.01231	 0.00000	 0.00001		222.306911	-2079.353499
1271270	 0.00011	 0.00008	 0.00004	 0.00025	 0.01455	 0.00000	 0.00002		209.568666	-2115.985384
1272271	 0.00003	 0.00006	 0.00003	 0.00013	 0.01275	 0.00000	 0.00001		220.387455	-2214.814035
1273272	 0.00003	 0.00010	 0.00005	 0.00028	 0.01453	 0.00000	 0.00003		215.657061	-2155.550927
1274273	 0.00011	 0.00010	 0.00010	 0.00041	 0.01296	 0.00001	 0.00004		200.297553	-2114.523838
1275274	 0.00006	 0.00008	 0.00007	 0.00043	 0.01437	 0.00000	 0.00003		199.798245	-2135.991023
1276275	 0.00003	 0.00004	 0.00004	 0.00025	 0.01364	 0.00000	 0.00002		212.302702	-2167.455324
1277276	 0.00007	 0.00019	 0.00006	 0.00036	 0.01318	 0.00000	 0.00003		202.787868	-2158.700499
1278277	 0.00005	 0.00006	 0.00005	 0.00024	 0.01315	 0.00000	 0.00002		211.823102	-2200.378182
1279278	 0.00003	 0.00017	 0.00007	 0.00041	 0.01389	 0.00000	 0.00003		203.092110	-2066.474314
1280279	 0.00002	 0.00002	 0.00004	 0.00035	 0.01237	 0.00000	 0.00001		205.503159	-2203.918892
1281280	 0.00002	 0.00002	 0.00003	 0.00015	 0.01408	 0.00000	 0.00001		222.016213	-2156.826455
1282281	 0.00002	 0.00002	 0.00003	 0.00013	 0.01485	 0.00000	 0.00001		229.867066	-2153.540072
1283282	 0.00003	 0.00005	 0.00009	 0.00035	 0.01167	 0.00000	 0.00003		207.380890	-2207.875441
1284283	 0.00007	 0.00010	 0.00011	 0.00043	 0.01265	 0.00000	 0.00004		200.641338	-2217.249413
1285284	 0.00006	 0.00013	 0.00004	 0.00021	 0.01271	 0.00000	 0.00002		218.921652	-2116.876831
1286285	 0.00004	 0.00005	 0.00003	 0.00019	 0.01435	 0.00000	 0.00002		218.121062	-2150.866937
1287286	 0.00006	 0.00006	 0.00006	 0.00028	 0.01355	 0.00000	 0.00002		209.811698	-2169.433704
1288287	 0.00004	 0.00003	 0.00009	 0.00041	 0.01343	 0.00000	 0.00003		210.203984	-2097.204369
1289288	 0.00001	 0.00003	 0.00004	 0.00029	 0.01456	 0.00000	 0.00002		215.113690	-2173.390793
1290289	 0.00001	 0.00001	 0.00004	 0.00044	 0.01261	 0.00000	 0.00002		213.909093	-2206.831866
1291290	 0.00004	 0.00003	 0.00009	 0.00094	 0.01274	 0.00000	 0.00004		189.538156	-2309.972048
1292291	 0.00002	 0.00001	 0.00007	 0.00033	 0.01310	 0.00000	 0.00003		218.057059	-2159.833169
1293292	 0.00000	 0.00002	 0.00004	 0.00033	 0.01380	 0.00000	 0.00002		217.671628	-2124.741265
1294293	 0.00001	 0.00017	 0.00003	 0.00054	 0.01309	 0.00000	 0.00002		199.215687	-2177.131530
1295294	 0.00001	 0.00001	 0.00002	 0.00010	 0.01314	 0.00000	 0.00001		233.714708	-2202.428004
1296295	 0.00001	 0.00001	 0.00002	 0.00019	 0.01391	 0.00000	 0.00001		225.063974	-2084.696260
1297296	 0.00002	 0.00001	 0.00002	 0.00012	 0.01255	 0.00000	 0.00001		230.605153	-2131.515640
1298297	 0.00001	 0.00005	 0.00004	 0.00019	 0.01238	 0.00000	 0.00002		215.564576	-2195.793780
1299298	 0.00009	 0.00005	 0.00016	 0.00086	 0.01323	 0.00000	 0.00006		189.942598	-2168.970102
1300299	 0.00007	 0.00002	 0.00007	 0.00034	 0.01218	 0.00000	 0.00002		204.439334	-2183.441025
1301300	 0.00009	 0.00011	 0.00005	 0.00025	 0.01317	 0.00001	 0.00002		209.100366	-2154.593790
1302301	 0.00012	 0.00013	 0.00005	 0.00022	 0.01373	 0.00000	 0.00002		204.164592	-2145.782328
1303302	 0.00007	 0.00020	 0.00010	 0.00070	 0.01239	 0.00000	 0.00004		190.025352	-2102.790136
1304303	 0.00019	 0.00027	 0.00012	 0.00047	 0.01275	 0.00001	 0.00006		198.197183	-2083.925835
1305304	 0.00012	 0.00013	 0.00010	 0.00024	 0.01333	 0.00001	 0.00003		207.493273	-2086.833088
1306305	 0.00036	 0.00039	 0.00011	 0.00050	 0.01248	 0.00001	 0.00005		186.660733	-2247.150539
1307306	 0.00007	 0.00018	 0.00012	 0.00049	 0.01290	 0.00001	 0.00005		198.191802	-2120.628850
1308307	 0.00011	 0.00008	 0.00016	 0.00051	 0.01397	 0.00001	 0.00006		198.967810	-2160.108739
1309308	 0.00004	 0.00004	 0.00009	 0.00083	 0.01303	 0.00000	 0.00004		206.019123	-2178.564709
1310309	 0.00013	 0.00022	 0.00015	 0.00055	 0.01253	 0.00001	 0.00006		190.890087	-2181.788035
1311310	 0.00003	 0.00006	 0.00004	 0.00031	 0.01217	 0.00000	 0.00002		210.858131	-2206.841369
1312311	 0.00007	 0.00009	 0.00007	 0.00042	 0.01429	 0.00000	 0.00003		200.820349	-2193.745990
1313312	 0.00005	 0.00006	 0.00003	 0.00015	 0.01435	 0.00000	 0.00001		219.710002	-2095.248833
1314313	 0.00028	 0.00014	 0.00005	 0.00013	 0.01247	 0.00001	 0.00002		209.941186	-2130.215661
1315314	 0.00016	 0.00019	 0.00004	 0.00020	 0.01219	 0.00001	 0.00002		201.164145	-2234.258264
1316315	 0.00012	 0.00019	 0.00006	 0.00020	 0.01340	 0.00001	 0.00002		205.468747	-2137.550301
1317316	 0.00028	 0.00033	 0.00008	 0.00023	 0.01367	 0.00001	 0.00003		195.363616	-2177.332567
1318317	 0.00008	 0.00009	 0.00006	 0.00024	 0.01239	 0.00001	 0.00002		209.274169	-2145.288871
1319318	 0.00014	 0.00007	 0.00006	 0.00047	 0.01316	 0.00001	 0.00003		199.413667	-2190.865009
1320319	 0.00022	 0.00022	 0.00011	 0.00028	 0.01266	 0.00001	 0.00004		198.450164	-2120.407191
1321320	 0.00023	 0.00028	 0.00009	 0.00029	 0.01237	 0.00001	 0.00003		197.963485	-2204.194565
1322321	 0.00015	 0.00025	 0.00005	 0.00014	 0.01277	 0.00001	 0.00002		205.964635	-2169.842495
1323322	 0.00020	 0.00027	 0.00007	 0.00019	 0.01360	 0.00002	 0.00003		198.211673	-2127.031361
1324323	 0.00029	 0.00018	 0.00004	 0.00015	 0.01258	 0.00001	 0.00002		207.484642	-2201.548319
1325324	 0.00012	 0.00024	 0.00005	 0.00010	 0.01377	 0.00001	 0.00002		210.084996	-2146.792738
1326325	 0.00014	 0.00026	 0.00005	 0.00017	 0.01404	 0.00001	 0.00002		206.867392	-2202.169601
1327326	 0.00027	 0.00018	 0.00004	 0.00013	 0.01226	 0.00001	 0.00002		208.695819	-2202.074397
1328327	 0.00036	 0.00018	 0.00004	 0.00014	 0.01343	 0.00001	 0.00002		208.314367	-2214.465249
1329328	 0.00031	 0.00030	 0.00006	 0.00017	 0.01258	 0.00002	 0.00003		195.292458	-2144.121284
1330329	 0.00009	 0.00004	 0.00007	 0.00026	 0.01339	 0.00000	 0.00003		213.244045	-2149.516394
1331330	 0.00014	 0.00012	 0.00010	 0.00055	 0.01299	 0.00001	 0.00004		193.821730	-2100.123634
1332331	 0.00007	 0.00012	 0.00010	 0.00033	 0.01402	 0.00001	 0.00004		206.349540	-2104.404986
1333332	 0.00010	 0.00012	 0.00007	 0.00030	 0.01303	 0.00001	 0.00003		205.571703	-2152.694727
1334333	 0.00005	 0.00009	 0.00004	 0.00022	 0.01396	 0.00000	 0.00002		212.071281	-2150.382320
1335334	 0.00015	 0.00022	 0.00008	 0.00052	 0.01366	 0.00001	 0.00003		191.370877	-2130.417307
1336335	 0.00008	 0.00017	 0.00002	 0.00005	 0.01302	 0.00000	 0.00001		222.313301	-2196.453867
1337336	 0.00011	 0.00015	 0.00004	 0.00014	 0.01341	 0.00001	 0.00001		206.775960	-2093.697829
1338337	 0.00029	 0.00012	 0.00004	 0.00017	 0.01363	 0.00001	 0.00002		204.584634	-2206.721467
1339338	 0.00017	 0.00016	 0.00006	 0.00022	 0.01324	 0.00001	 0.00003		203.452533	-2051.447301
1340339	 0.00007	 0.00010	 0.00003	 0.00013	 0.01399	 0.00000	 0.00001		215.318176	-2133.552930
1341340	 0.00003	 0.00011	 0.00002	 0.00008	 0.01395	 0.00000	 0.00001		225.460020	-2062.921857
1342341	 0.00008	 0.00005	 0.00002	 0.00008	 0.01357	 0.00000	 0.00001		224.009948	-2098.957637
1343342	 0.00002	 0.00004	 0.00001	 0.00002	 0.01485	 0.00000	 0.00000		258.871457	-2068.051312
1344343	 0.00007	 0.00025	 0.00003	 0.00010	 0.01178	 0.00001	 0.00001		215.183096	-2152.600081
1345344	 0.00009	 0.00021	 0.00004	 0.00011	 0.01400	 0.00001	 0.00002		214.459079	-2188.561524
1346345	 0.00017	 0.00025	 0.00004	 0.00012	 0.01218	 0.00001	 0.00002		204.602975	-2142.382409
1347346	 0.00017	 0.00024	 0.00007	 0.00018	 0.01332	 0.00001	 0.00003		207.027791	-2073.294706
1348347	 0.00008	 0.00010	 0.00006	 0.00031	 0.01380	 0.00001	 0.00003		206.164035	-2131.798147
1349348	 0.00010	 0.00010	 0.00003	 0.00011	 0.01330	 0.00001	 0.00001		216.546965	-2163.701874
1350349	 0.00009	 0.00017	 0.00003	 0.00030	 0.01330	 0.00001	 0.00002		203.334927	-2264.586100
1351350	 0.00010	 0.00016	 0.00005	 0.00012	 0.01231	 0.00001	 0.00002		212.220824	-2135.893763
1352351	 0.00004	 0.00008	 0.00002	 0.00006	 0.01306	 0.00000	 0.00001		231.966836	-2059.863929
1353352	 0.00005	 0.00005	 0.00001	 0.00002	 0.01413	 0.00000	 0.00000		243.048003	-2140.656423
1354353	 0.00003	 0.00002	 0.00001	 0.00003	 0.01130	 0.00000	 0.00000		244.657058	-2230.843198
1355354	 0.00007	 0.00011	 0.00002	 0.00009	 0.01430	 0.00000	 0.00001		216.269897	-2142.167790
1356355	 0.00008	 0.00013	 0.00004	 0.00012	 0.01353	 0.00000	 0.00001		215.961438	-2140.851707
1357356	 0.00005	 0.00005	 0.00002	 0.00008	 0.01366	 0.00000	 0.00001		232.679528	-2106.535576
1358357	 0.00009	 0.00015	 0.00009	 0.00050	 0.01293	 0.00001	 0.00004		198.957946	-2173.613983
1359358	 0.00004	 0.00005	 0.00004	 0.00026	 0.01423	 0.00000	 0.00002		217.475873	-2167.357464
1360359	 0.00020	 0.00018	 0.00010	 0.00044	 0.01226	 0.00001	 0.00005		196.234827	-2132.458821
1361360	 0.00008	 0.00005	 0.00003	 0.00009	 0.01278	 0.00000	 0.00001		229.047123	-2046.249226
1362361	 0.00023	 0.00009	 0.00005	 0.00037	 0.01400	 0.00001	 0.00002		198.840796	-2147.156850
1363362	 0.00007	 0.00019	 0.00003	 0.00009	 0.01293	 0.00001	 0.00001		217.648484	-2122.581122
1364363	 0.00003	 0.00010	 0.00002	 0.00006	 0.01438	 0.00000	 0.00001		240.957715	-2126.669920
1365364	 0.00005	 0.00005	 0.00001	 0.00008	 0.01340	 0.00000	 0.00001		225.621045	-2176.831118
1366365	 0.00008	 0.00007	 0.00005	 0.00021	 0.01410	 0.00000	 0.00002		211.401304	-2174.990729
1367366	 0.00008	 0.00011	 0.00010	 0.00041	 0.01340	 0.00000	 0.00004		201.292966	-2200.518467
1368367	 0.00004	 0.00006	 0.00002	 0.00007	 0.01473	 0.00000	 0.00001		227.654831	-2109.127607
1369368	 0.00003	 0.00004	 0.00003	 0.00011	 0.01307	 0.00000	 0.00001		228.405855	-2158.313979
1370369	 0.00003	 0.00010	 0.00006	 0.00020	 0.01293	 0.00000	 0.00002		217.248789	-2260.744385
1371370	 0.00009	 0.00009	 0.00006	 0.00031	 0.01307	 0.00000	 0.00002		202.192256	-2191.302799
1372371	 0.00004	 0.00004	 0.00006	 0.00048	 0.01245	 0.00000	 0.00004		209.496267	-2160.182558
1373372	 0.00003	 0.00015	 0.00009	 0.00042	 0.01284	 0.00000	 0.00004		205.538782	-2115.634086
1374373	 0.00003	 0.00009	 0.00004	 0.00022	 0.01390	 0.00000	 0.00001		208.453335	-2156.428247
1375374	 0.00002	 0.00005	 0.00005	 0.00027	 0.01278	 0.00000	 0.00002		214.815468	-2165.352604
1376375	 0.00004	 0.00004	 0.00004	 0.00031	 0.01343	 0.00000	 0.00002		207.765711	-2211.109693
1377376	 0.00009	 0.00016	 0.00006	 0.00025	 0.01342	 0.00001	 0.00002		202.182066	-2146.731546
1378377	 0.00008	 0.00009	 0.00003	 0.00020	 0.01394	 0.00000	 0.00001		207.135322	-2145.926893
1379378	 0.00002	 0.00001	 0.00001	 0.00006	 0.01237	 0.00000	 0.00001		244.117110	-2161.277494
1380379	 0.00002	 0.00002	 0.00002	 0.00019	 0.01483	 0.00000	 0.00001		222.673345	-2117.219189
1381380	 0.00003	 0.00011	 0.00004	 0.00029	 0.01401	 0.00000	 0.00002		211.306151	-2124.584268
1382381	 0.00009	 0.00025	 0.00004	 0.00010	 0.01323	 0.00001	 0.00001		209.921411	-2154.021358
1383382	 0.00012	 0.00010	 0.00004	 0.00011	 0.01252	 0.00000	 0.00002		220.583913	-2218.629170
1384383	 0.00007	 0.00008	 0.00003	 0.00011	 0.01369	 0.00000	 0.00002		227.025325	-2126.019776
1385384	 0.00005	 0.00010	 0.00003	 0.00019	 0.01280	 0.00000	 0.00001		210.823318	-2144.301031
1386385	 0.00003	 0.00002	 0.00002	 0.00008	 0.01333	 0.00000	 0.00001		233.084135	-2197.671491
1387386	 0.00002	 0.00004	 0.00004	 0.00010	 0.01258	 0.00000	 0.00001		226.318709	-2144.611900
1388387	 0.00003	 0.00011	 0.00002	 0.00009	 0.01243	 0.00000	 0.00001		226.343020	-2157.283688
1389388	 0.00007	 0.00005	 0.00003	 0.00013	 0.01293	 0.00000	 0.00001		220.150709	-2194.201905
1390389	 0.00016	 0.00018	 0.00005	 0.00011	 0.01100	 0.00001	 0.00002		214.555125	-2241.935237
1391390	 0.00007	 0.00008	 0.00003	 0.00012	 0.01380	 0.00001	 0.00001		218.484870	-2139.100245
1392391	 0.00003	 0.00007	 0.00001	 0.00007	 0.01338	 0.00000	 0.00001		225.360734	-2131.169392
1393392	 0.00008	 0.00010	 0.00003	 0.00008	 0.01403	 0.00001	 0.00001		214.134117	-2125.152046
1394393	 0.00002	 0.00009	 0.00001	 0.00002	 0.01367	 0.00000	 0.00000		249.420863	-2114.387078
1395394	 0.00003	 0.00003	 0.00000	 0.00001	 0.01438	 0.00000	 0.00000		244.827881	-2164.575476
1396395	 0.00005	 0.00004	 0.00001	 0.00006	 0.01492	 0.00000	 0.00000		220.096868	-2070.001770
1397396	 0.00003	 0.00003	 0.00001	 0.00002	 0.01342	 0.00000	 0.00000		245.636408	-2138.480420
1398397	 0.00016	 0.00012	 0.00003	 0.00006	 0.01444	 0.00001	 0.00001		220.498033	-2095.292051
1399398	 0.00010	 0.00009	 0.00003	 0.00006	 0.01289	 0.00001	 0.00001		222.435654	-2134.035604
1400399	 0.00017	 0.00016	 0.00006	 0.00034	 0.01514	 0.00001	 0.00003		197.554020	-2162.492050
1401400	 0.00003	 0.00005	 0.00003	 0.00018	 0.01447	 0.00000	 0.00001		215.441998	-2166.720068
1402401	 0.00013	 0.00010	 0.00006	 0.00030	 0.01338	 0.00000	 0.00002		192.496277	-2258.575198
1403402	 0.00004	 0.00006	 0.00006	 0.00024	 0.01403	 0.00000	 0.00002		217.359952	-2044.697324
1404403	 0.00005	 0.00008	 0.00005	 0.00031	 0.01317	 0.00000	 0.00002		206.617339	-2186.183701
1405404	 0.00002	 0.00005	 0.00002	 0.00010	 0.01311	 0.00000	 0.00001		231.058594	-2126.422552
1406405	 0.00002	 0.00006	 0.00002	 0.00007	 0.01431	 0.00000	 0.00001		231.214760	-2125.674189
1407406	 0.00002	 0.00002	 0.00002	 0.00010	 0.01410	 0.00000	 0.00001		228.710291	-2187.175434
1408407	 0.00004	 0.00010	 0.00003	 0.00017	 0.01205	 0.00000	 0.00001		208.337034	-2194.017490
1409408	 0.00002	 0.00003	 0.00002	 0.00007	 0.01522	 0.00000	 0.00001		238.884517	-2121.238673
1410409	 0.00001	 0.00001	 0.00001	 0.00004	 0.01275	 0.00000	 0.00000		248.732617	-2128.691866
1411410	 0.00002	 0.00006	 0.00002	 0.00022	 0.01344	 0.00000	 0.00001		210.298801	-2230.099200
1412411	 0.00009	 0.00005	 0.00005	 0.00031	 0.01338	 0.00000	 0.00002		204.637486	-2160.145435
1413412	 0.00015	 0.00022	 0.00006	 0.00025	 0.01295	 0.00001	 0.00002		196.804800	-2168.682864
1414413	 0.00009	 0.00006	 0.00002	 0.00006	 0.01503	 0.00000	 0.00001		224.309345	-2096.148362
1415414	 0.00006	 0.00015	 0.00002	 0.00009	 0.01232	 0.00000	 0.00001		214.834068	-2132.027762
1416415	 0.00019	 0.00012	 0.00006	 0.00032	 0.01383	 0.00001	 0.00003		199.498669	-2204.457912
1417416	 0.00007	 0.00015	 0.00004	 0.00018	 0.01246	 0.00000	 0.00002		213.006794	-2224.389544
1418417	 0.00003	 0.00021	 0.00002	 0.00012	 0.01536	 0.00000	 0.00001		217.471301	-2058.896361
1419418	 0.00001	 0.00002	 0.00002	 0.00007	 0.01382	 0.00000	 0.00001		237.004568	-2069.339709
1420419	 0.00001	 0.00002	 0.00001	 0.00007	 0.01392	 0.00000	 0.00000		229.217672	-2203.313112
1421420	 0.00001	 0.00002	 0.00001	 0.00010	 0.01389	 0.00000	 0.00000		222.068445	-2176.925720
1422421	 0.00002	 0.00018	 0.00006	 0.00017	 0.01281	 0.00000	 0.00002		216.904066	-2143.098574
1423422	 0.00004	 0.00004	 0.00004	 0.00017	 0.01251	 0.00000	 0.00002		219.235902	-2180.133504
1424423	 0.00006	 0.00004	 0.00002	 0.00009	 0.01217	 0.00000	 0.00001		229.596128	-2130.251635
1425424	 0.00002	 0.00002	 0.00002	 0.00008	 0.01310	 0.00000	 0.00001		230.647351	-2074.808474
1426425	 0.00004	 0.00003	 0.00004	 0.00021	 0.01297	 0.00000	 0.00002		219.946528	-2103.605428
1427426	 0.00015	 0.00012	 0.00005	 0.00013	 0.01311	 0.00001	 0.00002		217.738721	-2117.702703
1428427	 0.00017	 0.00017	 0.00007	 0.00049	 0.01241	 0.00001	 0.00003		189.353424	-2251.089444
1429428	 0.00007	 0.00018	 0.00007	 0.00076	 0.01198	 0.00000	 0.00004		193.150067	-2184.307359
1430429	 0.00009	 0.00011	 0.00013	 0.00072	 0.01385	 0.00000	 0.00005		190.670328	-2115.633475
1431430	 0.00009	 0.00024	 0.00005	 0.00030	 0.01284	 0.00001	 0.00002		201.345079	-2115.676242
1432431	 0.00025	 0.00036	 0.00012	 0.00030	 0.01304	 0.00002	 0.00005		196.671227	-2146.911409
1433432	 0.00020	 0.00013	 0.00005	 0.00009	 0.01416	 0.00001	 0.00002		210.830567	-2068.618330
1434433	 0.00011	 0.00027	 0.00005	 0.00011	 0.01393	 0.00001	 0.00002		207.932353	-2225.642267
1435434	 0.00015	 0.00012	 0.00003	 0.00008	 0.01447	 0.00001	 0.00001		221.875579	-2081.579178
1436435	 0.00008	 0.00023	 0.00002	 0.00003	 0.01389	 0.00001	 0.00001		231.066488	-2163.711629
1437436	 0.00006	 0.00014	 0.00003	 0.00018	 0.01290	 0.00000	 0.00001		212.541179	-2133.526656
1438437	 0.00006	 0.00011	 0.00003	 0.00014	 0.01413	 0.00000	 0.00001		205.943541	-2206.885980
1439438	 0.00004	 0.00007	 0.00002	 0.00007	 0.01256	 0.00000	 0.00001		225.138393	-2192.307270
1440439	 0.00001	 0.00001	 0.00000	 0.00003	 0.01252	 0.00000	 0.00000		244.488292	-2175.410374
1441440	 0.00003	 0.00007	 0.00002	 0.00021	 0.01265	 0.00000	 0.00001		203.120863	-2217.732871
1442441	 0.00009	 0.00008	 0.00004	 0.00016	 0.01270	 0.00000	 0.00002		214.732733	-2170.248726
1443442	 0.00010	 0.00016	 0.00003	 0.00015	 0.01262	 0.00001	 0.00001		210.806819	-2179.862616
1444443	 0.00009	 0.00010	 0.00003	 0.00009	 0.01386	 0.00001	 0.00001		225.027956	-2090.395047
1445444	 0.00027	 0.00026	 0.00005	 0.00018	 0.01338	 0.00001	 0.00002		193.664088	-2153.292691
1446445	 0.00023	 0.00026	 0.00004	 0.00011	 0.01358	 0.00001	 0.00002		210.626036	-2127.524507
1447446	 0.00027	 0.00036	 0.00008	 0.00013	 0.01229	 0.00002	 0.00003		201.801154	-2208.842489
1448447	 0.00026	 0.00016	 0.00005	 0.00025	 0.01278	 0.00001	 0.00002		196.373710	-2177.016949
1449448	 0.00027	 0.00021	 0.00005	 0.00012	 0.01317	 0.00001	 0.00002		206.600857	-2074.946343
1450449	 0.00008	 0.00012	 0.00008	 0.00033	 0.01399	 0.00000	 0.00003		203.164607	-2155.567024
1451450	 0.00002	 0.00001	 0.00001	 0.00010	 0.01355	 0.00000	 0.00001		235.737683	-2121.688997
1452451	 0.00003	 0.00003	 0.00002	 0.00009	 0.01439	 0.00000	 0.00001		220.181604	-2162.976951
1453452	 0.00002	 0.00008	 0.00001	 0.00009	 0.01387	 0.00000	 0.00001		219.356222	-2152.378661
1454453	 0.00010	 0.00007	 0.00004	 0.00012	 0.01295	 0.00000	 0.00002		219.779972	-2148.928710
1455454	 0.00012	 0.00012	 0.00002	 0.00006	 0.01244	 0.00001	 0.00001		224.637577	-2172.239217
1456455	 0.00010	 0.00004	 0.00002	 0.00016	 0.01307	 0.00000	 0.00001		215.819902	-2230.322077
1457456	 0.00003	 0.00007	 0.00002	 0.00007	 0.01419	 0.00000	 0.00001		232.585217	-2141.688429
1458457	 0.00003	 0.00002	 0.00001	 0.00008	 0.01441	 0.00000	 0.00001		226.047058	-2219.493239
1459458	 0.00003	 0.00008	 0.00004	 0.00012	 0.01378	 0.00000	 0.00001		214.629108	-2097.829398
1460459	 0.00009	 0.00013	 0.00004	 0.00017	 0.01364	 0.00001	 0.00002		209.976569	-2140.713867
1461460	 0.00008	 0.00010	 0.00002	 0.00011	 0.01386	 0.00000	 0.00001		211.644297	-2116.840469
1462461	 0.00018	 0.00020	 0.00012	 0.00060	 0.01260	 0.00001	 0.00006		195.101119	-2167.785724
1463462	 0.00003	 0.00005	 0.00003	 0.00022	 0.01252	 0.00000	 0.00001		217.563987	-2185.621022
1464463	 0.00003	 0.00006	 0.00006	 0.00044	 0.01291	 0.00000	 0.00002		212.025536	-2169.034329
1465464	 0.00008	 0.00004	 0.00005	 0.00018	 0.01283	 0.00000	 0.00002		214.764853	-2175.170432
1466465	 0.00017	 0.00005	 0.00013	 0.00097	 0.01280	 0.00000	 0.00006		185.366333	-2176.699599
1467466	 0.00012	 0.00020	 0.00014	 0.00034	 0.01363	 0.00000	 0.00005		196.716601	-2101.197255
1468467	 0.00009	 0.00008	 0.00008	 0.00036	 0.01257	 0.00000	 0.00003		204.020631	-2190.156522
1469468	 0.00006	 0.00005	 0.00006	 0.00019	 0.01364	 0.00000	 0.00002		208.152327	-2176.592740
1470469	 0.00002	 0.00005	 0.00003	 0.00028	 0.01367	 0.00000	 0.00001		210.386570	-2186.214872
1471470	 0.00002	 0.00004	 0.00006	 0.00030	 0.01428	 0.00000	 0.00002		215.832556	-2142.087464
1472471	 0.00002	 0.00013	 0.00002	 0.00012	 0.01355	 0.00000	 0.00001		225.997643	-2138.440046
1473472	 0.00004	 0.00014	 0.00007	 0.00030	 0.01294	 0.00000	 0.00003		208.597879	-2170.885523
1474473	 0.00017	 0.00011	 0.00012	 0.00069	 0.01343	 0.00000	 0.00005		187.416847	-2156.650716
1475474	 0.00015	 0.00011	 0.00009	 0.00046	 0.01212	 0.00001	 0.00003		195.242984	-2211.165713
1476475	 0.00019	 0.00011	 0.00007	 0.00020	 0.01272	 0.00001	 0.00003		211.911873	-2097.981843
1477476	 0.00005	 0.00009	 0.00001	 0.00004	 0.01370	 0.00000	 0.00001		233.677906	-2225.085873
1478477	 0.00016	 0.00015	 0.00002	 0.00007	 0.01387	 0.00001	 0.00001		209.491531	-2109.437951
1479478	 0.00009	 0.00011	 0.00003	 0.00010	 0.01348	 0.00001	 0.00001		216.921440	-2070.129538
1480479	 0.00038	 0.00031	 0.00009	 0.00030	 0.01190	 0.00002	 0.00004		197.936109	-2114.534076
1481480	 0.00007	 0.00020	 0.00005	 0.00026	 0.01323	 0.00001	 0.00002		207.022546	-2130.080297
1482481	 0.00029	 0.00026	 0.00010	 0.00026	 0.01367	 0.00002	 0.00004		195.715539	-2173.242009
1483482	 0.00008	 0.00011	 0.00004	 0.00038	 0.01293	 0.00000	 0.00002		198.841181	-2167.919793
1484483	 0.00007	 0.00009	 0.00005	 0.00033	 0.01245	 0.00000	 0.00002		204.104410	-2179.680076
1485484	 0.00003	 0.00002	 0.00001	 0.00009	 0.01326	 0.00000	 0.00001		232.487628	-2166.180762
1486485	 0.00010	 0.00007	 0.00006	 0.00019	 0.01356	 0.00000	 0.00002		215.745868	-2041.991108
1487486	 0.00003	 0.00017	 0.00003	 0.00012	 0.01445	 0.00000	 0.00001		217.210229	-2126.963144
1488487	 0.00008	 0.00005	 0.00003	 0.00013	 0.01376	 0.00000	 0.00001		215.658474	-2108.583214
1489488	 0.00009	 0.00012	 0.00005	 0.00028	 0.01282	 0.00000	 0.00002		204.233533	-2176.920966
1490489	 0.00021	 0.00016	 0.00004	 0.00019	 0.01335	 0.00001	 0.00002		200.569691	-2198.400153
1491490	 0.00009	 0.00014	 0.00003	 0.00010	 0.01293	 0.00000	 0.00001		210.298668	-2158.278455
1492491	 0.00025	 0.00036	 0.00006	 0.00030	 0.01374	 0.00001	 0.00003		190.925131	-2186.544523
1493492	 0.00018	 0.00036	 0.00007	 0.00030	 0.01370	 0.00001	 0.00003		198.264013	-2117.229675
1494493	 0.00014	 0.00009	 0.00008	 0.00032	 0.01256	 0.00001	 0.00003		206.149115	-2121.236054
1495494	 0.00001	 0.00002	 0.00001	 0.00009	 0.01468	 0.00000	 0.00001		237.552940	-2162.174539
1496495	 0.00001	 0.00002	 0.00001	 0.00008	 0.01549	 0.00000	 0.00000		228.733696	-2149.220225
1497496	 0.00004	 0.00005	 0.00003	 0.00013	 0.01259	 0.00000	 0.00001		216.273224	-2220.735870
