Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
664664	 0.00013	 0.00016	 0.00005	 0.00009	 0.00757	 0.00000	 0.00001		208.320638	-1466.133147
665665	 0.00004	 0.00017	 0.00002	 0.00007	 0.00764	 0.00000	 0.00001		218.194890	-1422.821247
666666	 0.00002	 0.00014	 0.00004	 0.00010	 0.00886	 0.00000	 0.00001		218.374984	-1431.589882
667667	 0.00004	 0.00012	 0.00004	 0.00011	 0.00865	 0.00000	 0.00001		208.010249	-1406.601264
668668	 0.00003	 0.00020	 0.00003	 0.00009	 0.00934	 0.00000	 0.00001		216.896791	-1422.080939
669669	 0.00006	 0.00004	 0.00004	 0.00018	 0.00958	 0.00000	 0.00001		196.668975	-1431.077319
670670	 0.00003	 0.00006	 0.00002	 0.00006	 0.00903	 0.00000	 0.00001		218.167740	-1417.045549
671671	 0.00004	 0.00018	 0.00003	 0.00003	 0.00768	 0.00000	 0.00001		212.087553	-1442.441012
672672	 0.00002	 0.00005	 0.00002	 0.00003	 0.00735	 0.00000	 0.00000		232.424500	-1404.902164
673673	 0.00004	 0.00008	 0.00002	 0.00006	 0.00754	 0.00000	 0.00000		212.381331	-1488.816142
674674	 0.00003	 0.00003	 0.00004	 0.00025	 0.00836	 0.00000	 0.00001		205.008197	-1437.597922
675675	 0.00015	 0.00018	 0.00008	 0.00020	 0.00900	 0.00001	 0.00002		203.074479	-1362.886886
676676	 0.00006	 0.00009	 0.00007	 0.00010	 0.00933	 0.00000	 0.00001		212.599828	-1374.723324
677677	 0.00004	 0.00012	 0.00004	 0.00011	 0.00853	 0.00000	 0.00001		209.329816	-1364.071855
678678	 0.00025	 0.00012	 0.00008	 0.00011	 0.00830	 0.00000	 0.00001		205.395552	-1417.850568
679679	 0.00006	 0.00017	 0.00005	 0.00030	 0.00816	 0.00000	 0.00001		193.636270	-1451.352628
680680	 0.00013	 0.00026	 0.00008	 0.00007	 0.00852	 0.00001	 0.00001		203.543919	-1377.886408
681681	 0.00006	 0.00012	 0.00004	 0.00007	 0.00828	 0.00000	 0.00001		216.066413	-1429.205656
682682	 0.00011	 0.00012	 0.00004	 0.00004	 0.00919	 0.00001	 0.00001		208.475087	-1414.160800
683683	 0.00003	 0.00022	 0.00002	 0.00015	 0.00814	 0.00000	 0.00001		197.926951	-1432.042671
684684	 0.00018	 0.00016	 0.00013	 0.00034	 0.00852	 0.00000	 0.00003		189.016857	-1375.325702
685685	 0.00003	 0.00005	 0.00003	 0.00016	 0.00849	 0.00000	 0.00001		206.083195	-1451.843281
686686	 0.00001	 0.00002	 0.00002	 0.00013	 0.00883	 0.00000	 0.00001		221.020643	-1395.187316
687687	 0.00005	 0.00010	 0.00005	 0.00014	 0.00735	 0.00001	 0.00001		204.237630	-1478.287509
688688	 0.00010	 0.00019	 0.00006	 0.00011	 0.00741	 0.00001	 0.00001		199.620658	-1459.186796
689689	 0.00018	 0.00016	 0.00008	 0.00012	 0.00862	 0.00001	 0.00002		198.426374	-1391.120066
690690	 0.00011	 0.00049	 0.00013	 0.00026	 0.00800	 0.00001	 0.00003		195.884407	-1397.578258
691691	 0.00004	 0.00014	 0.00003	 0.00015	 0.00906	 0.00000	 0.00001		202.553755	-1417.781873
692692	 0.00003	 0.00013	 0.00002	 0.00005	 0.00879	 0.00000	 0.00001		217.971922	-1427.880044
693693	 0.00009	 0.00013	 0.00003	 0.00005	 0.00949	 0.00001	 0.00001		213.110789	-1379.123045
694694	 0.00005	 0.00024	 0.00001	 0.00002	 0.00997	 0.00000	 0.00000		216.911565	-1422.634979
695695	 0.00003	 0.00013	 0.00001	 0.00001	 0.00868	 0.00000	 0.00000		219.865505	-1450.905311
696696	 0.00007	 0.00027	 0.00003	 0.00002	 0.00834	 0.00000	 0.00001		227.662262	-1344.888205
697697	 0.00015	 0.00032	 0.00007	 0.00003	 0.00873	 0.00001	 0.00001		201.885163	-1455.183843
698698	 0.00004	 0.00030	 0.00008	 0.00013	 0.00844	 0.00000	 0.00001		207.785911	-1406.134809
699699	 0.00006	 0.00006	 0.00006	 0.00013	 0.00862	 0.00000	 0.00001		208.232055	-1434.986973
700700	 0.00003	 0.00011	 0.00002	 0.00008	 0.00811	 0.00000	 0.00001		216.915846	-1394.858358
701701	 0.00002	 0.00004	 0.00004	 0.00019	 0.00879	 0.00000	 0.00001		207.178780	-1436.090858
702702	 0.00007	 0.00016	 0.00011	 0.00017	 0.00846	 0.00000	 0.00002		204.839540	-1423.652489
703703	 0.00004	 0.00026	 0.00006	 0.00019	 0.00924	 0.00000	 0.00001		205.661587	-1388.964898
704704	 0.00001	 0.00009	 0.00002	 0.00006	 0.00872	 0.00000	 0.00000		220.765023	-1411.754584
705705	 0.00004	 0.00008	 0.00004	 0.00006	 0.00838	 0.00000	 0.00001		221.705843	-1414.768639
706706	 0.00003	 0.00015	 0.00004	 0.00011	 0.00787	 0.00000	 0.00001		212.847097	-1431.094371
707707	 0.00003	 0.00007	 0.00006	 0.00013	 0.00912	 0.00000	 0.00001		210.928375	-1423.525658
708708	 0.00006	 0.00020	 0.00005	 0.00008	 0.00797	 0.00000	 0.00001		204.816976	-1416.170488
709709	 0.00011	 0.00021	 0.00007	 0.00009	 0.00954	 0.00001	 0.00001		197.039761	-1376.347231
710710	 0.00002	 0.00005	 0.00003	 0.00018	 0.00763	 0.00000	 0.00001		205.412439	-1480.401921
711711	 0.00003	 0.00005	 0.00007	 0.00023	 0.00851	 0.00000	 0.00002		209.529136	-1416.458620
712712	 0.00002	 0.00005	 0.00012	 0.00029	 0.00851	 0.00000	 0.00002		201.069169	-1448.729528
713713	 0.00005	 0.00007	 0.00004	 0.00014	 0.00728	 0.00000	 0.00001		211.171617	-1424.631361
714714	 0.00003	 0.00010	 0.00005	 0.00014	 0.00846	 0.00000	 0.00001		207.879582	-1445.349827
715715	 0.00004	 0.00012	 0.00002	 0.00002	 0.00815	 0.00000	 0.00000		235.179928	-1458.161070
716716	 0.00005	 0.00014	 0.00002	 0.00005	 0.00859	 0.00000	 0.00000		219.689826	-1409.316754
717717	 0.00004	 0.00011	 0.00009	 0.00028	 0.00787	 0.00000	 0.00002		201.148009	-1379.233112
718718	 0.00004	 0.00010	 0.00008	 0.00029	 0.00805	 0.00000	 0.00002		196.944583	-1477.466584
719719	 0.00003	 0.00001	 0.00006	 0.00018	 0.00884	 0.00000	 0.00001		209.461046	-1475.948128
720720	 0.00002	 0.00007	 0.00005	 0.00012	 0.00782	 0.00000	 0.00001		211.306681	-1447.700745
721721	 0.00000	 0.00014	 0.00001	 0.00005	 0.00735	 0.00000	 0.00000		233.711010	-1427.432930
722722	 0.00004	 0.00014	 0.00006	 0.00013	 0.00870	 0.00000	 0.00001		204.711473	-1395.516634
723723	 0.00008	 0.00011	 0.00005	 0.00007	 0.00854	 0.00000	 0.00001		214.630015	-1430.221496
724724	 0.00001	 0.00016	 0.00003	 0.00008	 0.00891	 0.00000	 0.00001		218.132810	-1445.774011
725725	 0.00002	 0.00006	 0.00004	 0.00008	 0.00789	 0.00000	 0.00001		221.305710	-1393.520820
726726	 0.00005	 0.00007	 0.00005	 0.00008	 0.00914	 0.00000	 0.00001		218.567734	-1367.840759
727727	 0.00006	 0.00013	 0.00003	 0.00021	 0.00818	 0.00001	 0.00001		197.787022	-1480.122700
728728	 0.00011	 0.00025	 0.00003	 0.00003	 0.00753	 0.00001	 0.00001		218.402472	-1399.446186
729729	 0.00004	 0.00011	 0.00003	 0.00006	 0.00765	 0.00000	 0.00001		217.343200	-1418.305026
730730	 0.00004	 0.00040	 0.00003	 0.00007	 0.00808	 0.00000	 0.00001		219.069723	-1427.330035
731731	 0.00004	 0.00015	 0.00004	 0.00015	 0.00830	 0.00000	 0.00001		202.670314	-1458.808634
732732	 0.00004	 0.00009	 0.00005	 0.00018	 0.00863	 0.00000	 0.00001		206.460899	-1390.306388
733733	 0.00004	 0.00003	 0.00005	 0.00010	 0.00834	 0.00000	 0.00001		214.471576	-1380.054889
734734	 0.00009	 0.00008	 0.00008	 0.00015	 0.00897	 0.00001	 0.00002		206.608802	-1443.666702
735735	 0.00007	 0.00009	 0.00003	 0.00005	 0.00790	 0.00000	 0.00001		216.754640	-1448.713553
736736	 0.00011	 0.00045	 0.00005	 0.00006	 0.00879	 0.00001	 0.00001		209.627074	-1404.447278
737737	 0.00011	 0.00021	 0.00006	 0.00019	 0.00783	 0.00001	 0.00001		192.350847	-1447.649681
738738	 0.00006	 0.00011	 0.00007	 0.00022	 0.00835	 0.00000	 0.00002		199.780650	-1442.579465
739739	 0.00013	 0.00033	 0.00017	 0.00040	 0.00853	 0.00001	 0.00003		188.545997	-1462.445350
740740	 0.00020	 0.00013	 0.00017	 0.00023	 0.00879	 0.00001	 0.00003		195.139550	-1400.569017
741741	 0.00009	 0.00014	 0.00008	 0.00018	 0.00790	 0.00000	 0.00002		200.540349	-1451.182753
742742	 0.00003	 0.00005	 0.00004	 0.00014	 0.01063	 0.00000	 0.00001		206.789519	-1353.328383
743743	 0.00005	 0.00008	 0.00003	 0.00013	 0.00887	 0.00000	 0.00001		200.235599	-1414.472955
744744	 0.00004	 0.00005	 0.00002	 0.00005	 0.00874	 0.00000	 0.00000		202.448690	-1429.618114
745745	 0.00010	 0.00029	 0.00004	 0.00003	 0.00837	 0.00000	 0.00001		218.853484	-1425.200256
746746	 0.00001	 0.00017	 0.00003	 0.00006	 0.00808	 0.00000	 0.00001		221.199501	-1410.586485
747747	 0.00003	 0.00008	 0.00002	 0.00006	 0.00859	 0.00000	 0.00000		219.212162	-1435.193282
748748	 0.00004	 0.00006	 0.00002	 0.00005	 0.00856	 0.00000	 0.00000		216.278478	-1424.419532
749749	 0.00003	 0.00014	 0.00002	 0.00002	 0.00847	 0.00000	 0.00000		220.879398	-1387.220363
750750	 0.00002	 0.00007	 0.00001	 0.00002	 0.00957	 0.00000	 0.00000		223.722135	-1429.906028
751751	 0.00004	 0.00012	 0.00002	 0.00007	 0.00896	 0.00000	 0.00000		211.156720	-1396.798964
752752	 0.00002	 0.00006	 0.00003	 0.00023	 0.00936	 0.00000	 0.00001		204.004384	-1474.654693
753753	 0.00004	 0.00009	 0.00007	 0.00021	 0.00749	 0.00000	 0.00002		202.732248	-1368.313597
754754	 0.00003	 0.00004	 0.00012	 0.00028	 0.00793	 0.00000	 0.00002		198.503629	-1431.771583
755755	 0.00005	 0.00027	 0.00016	 0.00035	 0.00805	 0.00000	 0.00004		192.639103	-1483.476502
756756	 0.00006	 0.00007	 0.00009	 0.00043	 0.00913	 0.00000	 0.00002		190.566592	-1430.293490
757757	 0.00005	 0.00011	 0.00010	 0.00033	 0.00839	 0.00000	 0.00002		192.282352	-1394.860641
758758	 0.00011	 0.00017	 0.00012	 0.00023	 0.01034	 0.00001	 0.00002		197.351812	-1350.180328
759759	 0.00019	 0.00021	 0.00012	 0.00017	 0.00917	 0.00001	 0.00002		196.595930	-1393.734709
760760	 0.00007	 0.00021	 0.00003	 0.00006	 0.00798	 0.00000	 0.00001		196.661194	-1443.410394
761761	 0.00007	 0.00015	 0.00001	 0.00001	 0.00747	 0.00000	 0.00000		226.388632	-1475.889173
762762	 0.00006	 0.00025	 0.00003	 0.00003	 0.00776	 0.00001	 0.00001		208.119871	-1492.614268
763763	 0.00005	 0.00025	 0.00003	 0.00002	 0.00819	 0.00000	 0.00001		216.237252	-1424.493165
764764	 0.00007	 0.00022	 0.00004	 0.00003	 0.00850	 0.00001	 0.00001		221.468149	-1366.024508
765765	 0.00008	 0.00026	 0.00003	 0.00004	 0.00886	 0.00000	 0.00001		198.972741	-1479.226397
766766	 0.00004	 0.00005	 0.00002	 0.00002	 0.00794	 0.00000	 0.00000		232.941297	-1426.336730
767767	 0.00002	 0.00015	 0.00005	 0.00024	 0.00853	 0.00000	 0.00002		207.536942	-1413.574591
768768	 0.00001	 0.00007	 0.00003	 0.00012	 0.00909	 0.00000	 0.00001		212.446464	-1395.302440
769769	 0.00005	 0.00010	 0.00004	 0.00010	 0.00872	 0.00000	 0.00001		207.719333	-1408.747649
770770	 0.00008	 0.00027	 0.00006	 0.00019	 0.00719	 0.00001	 0.00001		195.492037	-1470.715495
771771	 0.00007	 0.00008	 0.00006	 0.00024	 0.00762	 0.00000	 0.00001		196.100736	-1397.699367
772772	 0.00008	 0.00018	 0.00004	 0.00009	 0.00835	 0.00000	 0.00001		201.698713	-1468.873955
773773	 0.00006	 0.00009	 0.00003	 0.00005	 0.00867	 0.00000	 0.00001		214.402430	-1412.847260
774774	 0.00002	 0.00011	 0.00004	 0.00024	 0.00791	 0.00000	 0.00001		201.982526	-1459.074064
775775	 0.00001	 0.00004	 0.00003	 0.00013	 0.00863	 0.00000	 0.00001		214.143533	-1413.824441
776776	 0.00001	 0.00010	 0.00008	 0.00029	 0.01060	 0.00000	 0.00002		200.860202	-1398.394957
777777	 0.00000	 0.00001	 0.00005	 0.00015	 0.00835	 0.00000	 0.00001		221.477961	-1423.950316
778778	 0.00000	 0.00001	 0.00003	 0.00016	 0.00830	 0.00000	 0.00001		215.842473	-1472.125891
779779	 0.00002	 0.00009	 0.00016	 0.00046	 0.00873	 0.00000	 0.00004		196.408220	-1382.605459
780780	 0.00010	 0.00025	 0.00014	 0.00032	 0.00845	 0.00001	 0.00004		195.447033	-1393.565011
781781	 0.00017	 0.00022	 0.00021	 0.00031	 0.00843	 0.00001	 0.00005		194.493574	-1425.701932
782782	 0.00011	 0.00013	 0.00012	 0.00020	 0.00911	 0.00001	 0.00002		199.591158	-1379.045006
783783	 0.00014	 0.00015	 0.00010	 0.00025	 0.00774	 0.00000	 0.00002		190.733800	-1443.447250
784784	 0.00004	 0.00009	 0.00007	 0.00011	 0.00815	 0.00000	 0.00001		210.367517	-1417.293846
785785	 0.00005	 0.00011	 0.00002	 0.00002	 0.00993	 0.00000	 0.00001		232.940381	-1359.998034
786786	 0.00007	 0.00023	 0.00003	 0.00005	 0.00769	 0.00000	 0.00001		222.601823	-1469.267496
787787	 0.00006	 0.00014	 0.00007	 0.00011	 0.00889	 0.00000	 0.00001		202.981903	-1434.121288
788788	 0.00007	 0.00013	 0.00011	 0.00017	 0.00950	 0.00000	 0.00002		204.164812	-1397.463411
789789	 0.00005	 0.00008	 0.00012	 0.00020	 0.00922	 0.00000	 0.00002		200.312727	-1393.058120
790790	 0.00002	 0.00009	 0.00002	 0.00006	 0.00751	 0.00000	 0.00001		226.894969	-1441.166152
791791	 0.00015	 0.00025	 0.00003	 0.00009	 0.00764	 0.00000	 0.00001		205.653568	-1518.808344
792792	 0.00004	 0.00002	 0.00004	 0.00014	 0.00899	 0.00000	 0.00001		216.555534	-1459.873665
793793	 0.00001	 0.00002	 0.00003	 0.00014	 0.00886	 0.00000	 0.00001		214.654247	-1357.593964
794794	 0.00002	 0.00007	 0.00012	 0.00021	 0.00807	 0.00000	 0.00002		203.636124	-1448.890006
795795	 0.00002	 0.00002	 0.00008	 0.00019	 0.00876	 0.00000	 0.00002		217.681853	-1386.681685
796796	 0.00007	 0.00022	 0.00008	 0.00028	 0.00806	 0.00001	 0.00002		191.578207	-1423.295630
797797	 0.00004	 0.00005	 0.00002	 0.00019	 0.00894	 0.00000	 0.00001		193.535762	-1425.165079
798798	 0.00007	 0.00013	 0.00004	 0.00005	 0.00848	 0.00000	 0.00001		221.078697	-1433.962641
799799	 0.00009	 0.00010	 0.00002	 0.00003	 0.00819	 0.00000	 0.00000		223.791229	-1377.455997
800800	 0.00004	 0.00016	 0.00002	 0.00002	 0.00850	 0.00000	 0.00000		233.216055	-1416.242425
801801	 0.00004	 0.00018	 0.00003	 0.00005	 0.00881	 0.00000	 0.00001		216.986637	-1368.167138
802802	 0.00001	 0.00005	 0.00001	 0.00004	 0.00899	 0.00000	 0.00000		225.760603	-1423.190303
803803	 0.00004	 0.00015	 0.00005	 0.00018	 0.00822	 0.00000	 0.00001		204.725775	-1436.764166
804804	 0.00002	 0.00003	 0.00013	 0.00051	 0.00768	 0.00000	 0.00003		197.943724	-1440.852264
805805	 0.00005	 0.00022	 0.00024	 0.00062	 0.00788	 0.00000	 0.00005		189.190024	-1410.955411
806806	 0.00006	 0.00012	 0.00007	 0.00019	 0.00825	 0.00000	 0.00002		204.041642	-1420.373578
807807	 0.00005	 0.00020	 0.00024	 0.00026	 0.00923	 0.00000	 0.00004		196.726034	-1420.101133
808808	 0.00005	 0.00015	 0.00007	 0.00015	 0.00800	 0.00000	 0.00001		207.535652	-1435.243012
809809	 0.00002	 0.00007	 0.00010	 0.00023	 0.00890	 0.00000	 0.00002		204.358282	-1413.418894
810810	 0.00001	 0.00005	 0.00009	 0.00023	 0.00791	 0.00000	 0.00002		204.864372	-1421.345924
811811	 0.00004	 0.00037	 0.00006	 0.00033	 0.00825	 0.00000	 0.00002		198.450496	-1393.225046
812812	 0.00007	 0.00018	 0.00006	 0.00026	 0.00726	 0.00000	 0.00001		198.391981	-1491.086818
813813	 0.00010	 0.00004	 0.00018	 0.00028	 0.00754	 0.00000	 0.00003		193.899293	-1403.792633
814814	 0.00014	 0.00022	 0.00008	 0.00005	 0.00813	 0.00001	 0.00001		205.743236	-1434.956076
815815	 0.00006	 0.00017	 0.00003	 0.00001	 0.00790	 0.00001	 0.00001		219.295138	-1428.933961
816816	 0.00010	 0.00012	 0.00002	 0.00004	 0.00900	 0.00000	 0.00000		207.760278	-1456.792253
817817	 0.00002	 0.00003	 0.00001	 0.00001	 0.00860	 0.00000	 0.00000		242.367545	-1416.464956
818818	 0.00003	 0.00013	 0.00002	 0.00001	 0.00774	 0.00000	 0.00000		228.373615	-1382.506834
819819	 0.00008	 0.00023	 0.00005	 0.00009	 0.00848	 0.00000	 0.00001		206.014987	-1393.842293
820820	 0.00014	 0.00060	 0.00012	 0.00027	 0.00777	 0.00001	 0.00003		195.366608	-1412.175862
821821	 0.00008	 0.00022	 0.00010	 0.00014	 0.00821	 0.00001	 0.00002		204.915592	-1488.803540
822822	 0.00008	 0.00009	 0.00006	 0.00023	 0.00829	 0.00000	 0.00002		203.025630	-1415.289163
823823	 0.00014	 0.00037	 0.00005	 0.00010	 0.00671	 0.00001	 0.00001		203.864194	-1466.133673
824824	 0.00006	 0.00005	 0.00006	 0.00024	 0.00961	 0.00000	 0.00001		199.078646	-1381.959816
825825	 0.00002	 0.00007	 0.00008	 0.00018	 0.00892	 0.00000	 0.00002		211.724632	-1378.667571
826826	 0.00007	 0.00012	 0.00010	 0.00028	 0.00877	 0.00001	 0.00003		201.760722	-1413.850427
827827	 0.00008	 0.00009	 0.00007	 0.00016	 0.00737	 0.00000	 0.00002		212.935786	-1425.218993
828828	 0.00012	 0.00019	 0.00007	 0.00013	 0.00906	 0.00001	 0.00001		187.143999	-1417.829638
829829	 0.00009	 0.00027	 0.00004	 0.00006	 0.00882	 0.00001	 0.00001		208.978128	-1462.644645
830830	 0.00006	 0.00006	 0.00005	 0.00017	 0.00824	 0.00000	 0.00001		208.452456	-1436.302883
831831	 0.00002	 0.00018	 0.00006	 0.00023	 0.00850	 0.00000	 0.00001		205.563672	-1432.528636
832832	 0.00006	 0.00013	 0.00003	 0.00025	 0.00762	 0.00001	 0.00001		199.467244	-1447.291302
833833	 0.00005	 0.00030	 0.00007	 0.00028	 0.00767	 0.00001	 0.00002		198.426996	-1416.589688
834834	 0.00007	 0.00012	 0.00016	 0.00026	 0.00838	 0.00000	 0.00003		199.189076	-1435.880538
835835	 0.00006	 0.00007	 0.00007	 0.00033	 0.00908	 0.00000	 0.00002		197.307133	-1421.455823
836836	 0.00009	 0.00011	 0.00008	 0.00029	 0.00812	 0.00000	 0.00002		193.349840	-1440.975924
837837	 0.00017	 0.00031	 0.00016	 0.00024	 0.00867	 0.00002	 0.00004		195.814877	-1413.743815
838838	 0.00014	 0.00031	 0.00011	 0.00017	 0.00917	 0.00001	 0.00002		195.875052	-1373.846218
839839	 0.00008	 0.00013	 0.00005	 0.00010	 0.00882	 0.00000	 0.00001		206.823034	-1417.909393
840840	 0.00003	 0.00006	 0.00002	 0.00004	 0.00818	 0.00000	 0.00000		224.716818	-1389.001193
841841	 0.00013	 0.00014	 0.00006	 0.00006	 0.00752	 0.00001	 0.00001		207.855669	-1436.042751
842842	 0.00013	 0.00018	 0.00004	 0.00002	 0.00872	 0.00001	 0.00001		214.959237	-1414.138770
843843	 0.00007	 0.00024	 0.00004	 0.00005	 0.00892	 0.00001	 0.00001		212.579777	-1401.494343
844844	 0.00004	 0.00010	 0.00005	 0.00012	 0.00910	 0.00000	 0.00001		208.994314	-1451.302668
845845	 0.00005	 0.00018	 0.00014	 0.00029	 0.00960	 0.00000	 0.00003		200.560996	-1387.275683
846846	 0.00005	 0.00016	 0.00021	 0.00055	 0.00711	 0.00000	 0.00005		188.939042	-1422.264167
847847	 0.00003	 0.00007	 0.00012	 0.00029	 0.00746	 0.00000	 0.00002		200.654306	-1421.280793
848848	 0.00011	 0.00013	 0.00016	 0.00029	 0.00819	 0.00001	 0.00004		200.963744	-1379.465673
849849	 0.00013	 0.00018	 0.00006	 0.00008	 0.00739	 0.00001	 0.00001		218.455708	-1389.364473
850850	 0.00005	 0.00023	 0.00005	 0.00009	 0.00740	 0.00000	 0.00001		216.974595	-1463.089630
851851	 0.00007	 0.00027	 0.00006	 0.00014	 0.00750	 0.00001	 0.00001		206.264812	-1441.932276
852852	 0.00002	 0.00004	 0.00004	 0.00024	 0.00753	 0.00000	 0.00001		208.159368	-1394.330955
853853	 0.00006	 0.00023	 0.00010	 0.00013	 0.00800	 0.00000	 0.00002		207.309787	-1464.279563
854854	 0.00004	 0.00019	 0.00015	 0.00056	 0.00815	 0.00000	 0.00003		188.827516	-1447.132575
855855	 0.00003	 0.00026	 0.00007	 0.00030	 0.00792	 0.00000	 0.00002		194.355958	-1497.765412
856856	 0.00011	 0.00013	 0.00010	 0.00028	 0.00841	 0.00001	 0.00002		194.847019	-1437.368751
857857	 0.00007	 0.00012	 0.00006	 0.00010	 0.00929	 0.00001	 0.00001		207.656492	-1377.844624
858858	 0.00003	 0.00003	 0.00007	 0.00012	 0.00751	 0.00000	 0.00001		218.570538	-1419.684696
859859	 0.00012	 0.00029	 0.00012	 0.00029	 0.00908	 0.00001	 0.00003		198.199707	-1396.819832
860860	 0.00011	 0.00023	 0.00022	 0.00034	 0.00829	 0.00001	 0.00004		192.700654	-1389.205722
861861	 0.00003	 0.00003	 0.00008	 0.00012	 0.00789	 0.00000	 0.00001		215.051854	-1422.004332
862862	 0.00007	 0.00019	 0.00010	 0.00027	 0.00840	 0.00000	 0.00002		197.285438	-1428.120403
863863	 0.00008	 0.00009	 0.00009	 0.00027	 0.00829	 0.00000	 0.00002		195.754671	-1437.962387
864864	 0.00002	 0.00012	 0.00005	 0.00013	 0.00825	 0.00000	 0.00001		206.670226	-1493.532757
865865	 0.00006	 0.00027	 0.00005	 0.00017	 0.00924	 0.00000	 0.00001		198.988256	-1430.006506
866866	 0.00023	 0.00035	 0.00005	 0.00004	 0.00901	 0.00001	 0.00001		219.847502	-1415.501596
867867	 0.00002	 0.00004	 0.00003	 0.00009	 0.00779	 0.00000	 0.00001		216.152512	-1390.018385
868868	 0.00007	 0.00012	 0.00010	 0.00026	 0.00906	 0.00000	 0.00002		197.806862	-1428.570377
869869	 0.00007	 0.00005	 0.00009	 0.00038	 0.00829	 0.00000	 0.00003		199.594242	-1464.011158
870870	 0.00014	 0.00031	 0.00010	 0.00028	 0.00814	 0.00001	 0.00003		197.277503	-1421.019785
871871	 0.00009	 0.00019	 0.00009	 0.00021	 0.00894	 0.00000	 0.00002		198.150199	-1458.978143
872872	 0.00004	 0.00007	 0.00007	 0.00027	 0.00732	 0.00000	 0.00002		211.069082	-1429.373744
873873	 0.00003	 0.00003	 0.00009	 0.00017	 0.00825	 0.00000	 0.00002		217.321967	-1405.442323
874874	 0.00003	 0.00012	 0.00007	 0.00024	 0.00921	 0.00000	 0.00002		212.209955	-1397.693354
875875	 0.00012	 0.00014	 0.00006	 0.00011	 0.00750	 0.00000	 0.00001		209.583243	-1407.136470
876876	 0.00008	 0.00013	 0.00004	 0.00020	 0.00845	 0.00000	 0.00001		195.116915	-1406.072561
877877	 0.00009	 0.00017	 0.00019	 0.00059	 0.00786	 0.00000	 0.00004		183.509093	-1461.289658
878878	 0.00003	 0.00010	 0.00008	 0.00031	 0.00817	 0.00000	 0.00002		205.848125	-1399.048741
879879	 0.00016	 0.00031	 0.00014	 0.00027	 0.00793	 0.00001	 0.00003		196.868345	-1485.531660
880880	 0.00009	 0.00017	 0.00008	 0.00019	 0.00855	 0.00001	 0.00002		201.173335	-1418.386325
881881	 0.00008	 0.00005	 0.00005	 0.00012	 0.00986	 0.00000	 0.00001		211.288021	-1365.767507
882882	 0.00004	 0.00014	 0.00013	 0.00043	 0.00743	 0.00000	 0.00003		193.736706	-1467.801995
883883	 0.00002	 0.00008	 0.00008	 0.00014	 0.00820	 0.00000	 0.00001		213.192878	-1426.100515
884884	 0.00006	 0.00015	 0.00005	 0.00019	 0.00817	 0.00000	 0.00001		199.627068	-1411.288579
885885	 0.00004	 0.00018	 0.00009	 0.00018	 0.00779	 0.00000	 0.00002		205.646691	-1419.846454
886886	 0.00005	 0.00020	 0.00012	 0.00028	 0.00877	 0.00000	 0.00002		196.447923	-1415.759727
887887	 0.00009	 0.00022	 0.00007	 0.00009	 0.00805	 0.00001	 0.00001		208.273689	-1427.215288
888888	 0.00003	 0.00009	 0.00005	 0.00011	 0.00867	 0.00000	 0.00001		209.493792	-1409.361111
889889	 0.00005	 0.00027	 0.00011	 0.00023	 0.00755	 0.00000	 0.00003		203.651426	-1440.341416
890890	 0.00002	 0.00003	 0.00008	 0.00019	 0.00773	 0.00000	 0.00002		213.372442	-1442.307090
891891	 0.00001	 0.00003	 0.00002	 0.00010	 0.00889	 0.00000	 0.00001		214.695102	-1373.544333
892892	 0.00000	 0.00004	 0.00002	 0.00005	 0.00851	 0.00000	 0.00000		230.055917	-1375.276493
893893	 0.00003	 0.00007	 0.00017	 0.00029	 0.00831	 0.00000	 0.00003		191.421878	-1392.068012
894894	 0.00001	 0.00005	 0.00019	 0.00044	 0.00788	 0.00000	 0.00004		192.256124	-1434.855521
895895	 0.00001	 0.00013	 0.00016	 0.00063	 0.00753	 0.00000	 0.00004		199.149986	-1456.311782
896896	 0.00000	 0.00007	 0.00004	 0.00018	 0.00830	 0.00000	 0.00001		214.662938	-1383.711591
897897	 0.00000	 0.00003	 0.00010	 0.00020	 0.00832	 0.00000	 0.00002		208.203076	-1390.829252
898898	 0.00000	 0.00001	 0.00005	 0.00029	 0.01034	 0.00000	 0.00001		202.942072	-1385.873070
899899	 0.00000	 0.00006	 0.00003	 0.00008	 0.01018	 0.00000	 0.00001		226.393949	-1366.128988
900900	 0.00001	 0.00021	 0.00003	 0.00012	 0.00926	 0.00000	 0.00001		216.995535	-1477.930853
901901	 0.00001	 0.00001	 0.00007	 0.00016	 0.00882	 0.00000	 0.00001		217.061161	-1398.514995
902902	 0.00002	 0.00012	 0.00011	 0.00024	 0.00805	 0.00000	 0.00002		201.105543	-1437.127406
903903	 0.00003	 0.00006	 0.00014	 0.00031	 0.00816	 0.00000	 0.00003		202.341442	-1414.725054
904904	 0.00002	 0.00004	 0.00008	 0.00022	 0.00754	 0.00000	 0.00001		206.466848	-1441.360674
905905	 0.00007	 0.00015	 0.00005	 0.00024	 0.00852	 0.00000	 0.00001		193.328659	-1423.837884
906906	 0.00005	 0.00008	 0.00007	 0.00016	 0.00847	 0.00000	 0.00002		208.501409	-1423.720161
907907	 0.00002	 0.00004	 0.00009	 0.00017	 0.00958	 0.00000	 0.00002		212.071288	-1417.011324
